Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
MIA3	HIPK1	0.096200	0.096200	0.000000	0.859667	3	unknown	nan/nan/nan
HIPK1	MYL5	0.070700	0.070700	0.000000	0.997171	3	unknown	nan/nan/nan
HIPK1	NFKB2	0.221700	0.221700	0.000000	0.846189	3	unknown	nan/nan/nan
HIPK1	NRIP1	0.515400	0.515400	0.000000	0.947808	3	unknown	nan/nan/nan
HIPK1	PDPK1	0.136700	0.136700	0.000000	0.554499	3	unknown	nan/nan/nan
HIPK1	PIK3R1	0.264900	0.264900	0.000000	0.704039	3	unknown	nan/nan/nan
HIPK1	PRKACA	0.066600	0.066600	0.000000	0.866366	3	unknown	nan/nan/nan
HIPK1	PRKCB	0.377800	0.377800	0.000000	0.832451	3	unknown	nan/nan/nan
HIPK1	PRKCI	0.499900	0.499900	0.000000	0.755951	3	unknown	nan/nan/nan
HIPK1	PTK7	0.071100	0.071100	0.000000	0.997187	3	unknown	nan/nan/nan
HIPK1	PTMS	0.072700	0.072700	0.000000	1.000000	3	unknown	nan/nan/nan
HIPK1	PTPN12	0.067300	0.067300	0.000000	0.687964	3	unknown	nan/nan/nan
RAC2	HIPK1	0.208600	0.208600	0.000000	0.960690	3	unknown	nan/nan/nan
RBL2	HIPK1	0.545300	0.545300	0.000000	0.764350	3	unknown	nan/nan/nan
HIPK1	RORA	0.174100	0.174100	0.000000	0.989661	3	unknown	nan/nan/nan
HIPK1	RPS6KA1	0.054500	0.054500	0.000000	1.000000	3	unknown	nan/nan/nan
RXRB	HIPK1	0.056500	0.056500	0.000000	0.746903	3	unknown	nan/nan/nan
HIPK1	SH3GLB2	0.066900	0.066900	0.000000	0.922272	3	unknown	nan/nan/nan
HIPK1	SHC1	0.115700	0.115700	0.000000	0.547969	3	unknown	nan/nan/nan
HIPK1	SIN3A	0.134800	0.134800	0.000000	0.999258	3	unknown	nan/nan/nan
STAT6	HIPK1	0.088500	0.088500	0.000000	0.594350	3	unknown	nan/nan/nan
HIPK1	STK16	0.212000	0.212000	0.000000	0.998585	3	unknown	nan/nan/nan
HIPK1	STK4	0.420600	0.420600	0.000000	0.672611	3	unknown	nan/nan/nan
HIPK1	SYNPO	0.065300	0.065300	0.000000	1.000000	3	unknown	nan/nan/nan
HIPK1	TCOF1	0.085900	0.085900	0.000000	0.860303	3	unknown	nan/nan/nan
HIPK1	TEX10	0.110900	0.110900	0.000000	0.991885	3	unknown	nan/nan/nan
HIPK1	TMEM87B	0.280000	0.280000	0.000000	0.677857	3	unknown	nan/nan/nan
TPP1	HIPK1	0.394800	0.394800	0.000000	0.652989	3	unknown	nan/nan/nan
TXNIP	HIPK1	0.629800	0.629800	0.000000	0.924579	3	unknown	nan/nan/nan
VAV3	HIPK1	0.111000	0.111000	0.000000	0.647748	3	unknown	nan/nan/nan
HIST1H3J	HKDC1	0.056000	0.056000	0.000000	0.803571	3	unknown	nan/nan/nan
HIST1H3J	KLK5	0.207500	0.207500	0.000000	0.775422	3	unknown	nan/nan/nan
LRCH4	HIST1H3J	0.094500	0.094500	0.000000	0.979894	3	unknown	nan/nan/nan
MMP14	HIST1H3J	0.126400	0.126400	0.000000	0.992089	3	unknown	nan/nan/nan
MYO1E	HIST1H3J	0.073900	0.073900	0.000000	0.772666	3	unknown	nan/nan/nan
NUDT6	HIST1H3J	0.246700	0.246700	0.000000	0.777463	3	unknown	nan/nan/nan
RAB22A	HIST1H3J	0.062500	0.062500	0.000000	0.948800	3	unknown	nan/nan/nan
HIST1H3J	ROR2	0.058600	0.058600	0.000000	0.883959	3	unknown	nan/nan/nan
RPS12	HIST1H3J	0.133200	0.133200	0.000000	0.969219	3	unknown	nan/nan/nan
TYRO3	HIST1H3J	0.533700	0.533700	0.000000	0.647180	3	unknown	nan/nan/nan
HIST3H3	HMGA2	0.080700	0.080700	0.000000	0.686493	3	unknown	nan/nan/nan
HNF1A	HIST3H3	0.114100	0.114100	0.000000	0.833479	3	unknown	nan/nan/nan
HIST3H3	KIAA0020	0.346500	0.346500	0.000000	0.568831	3	unknown	nan/nan/nan
HIST3H3	LAMB2	0.061700	0.061700	0.000000	0.743922	3	unknown	nan/nan/nan
HIST3H3	LOC642031	0.265800	0.265800	0.000000	0.946953	3	unknown	nan/nan/nan
HIST3H3	MT3	0.169700	0.169700	0.000000	0.655863	3	unknown	nan/nan/nan
MYL3	HIST3H3	0.176800	0.176800	0.000000	0.526018	3	unknown	nan/nan/nan
HIST3H3	PI3	0.101300	0.101300	0.000000	0.930898	3	unknown	nan/nan/nan
PLCB3	HIST3H3	0.125500	0.125500	0.000000	0.974502	3	unknown	nan/nan/nan
PTGER1	HIST3H3	0.150100	0.150100	0.000000	0.918055	3	unknown	nan/nan/nan
PTPLA	HIST3H3	0.313600	0.313600	0.000000	0.962691	3	unknown	nan/nan/nan
HIST3H3	RAB7B	0.171700	0.171700	0.000000	0.527665	3	unknown	nan/nan/nan
RECK	HIST3H3	0.126400	0.126400	0.000000	0.779272	3	unknown	nan/nan/nan
RRP1	HIST3H3	0.130100	0.130100	0.000000	0.950038	3	unknown	nan/nan/nan
HIST3H3	SLC5A1	0.144200	0.144200	0.000000	0.804438	3	unknown	nan/nan/nan
T	HIST3H3	0.073900	0.073900	0.000000	0.976996	3	unknown	nan/nan/nan
HIST3H3	UCN2	0.077300	0.077300	0.000000	0.715395	3	unknown	nan/nan/nan
HIST3H3	WNT7A	0.140600	0.140600	0.000000	0.880512	3	unknown	nan/nan/nan
ZNF205	HIST3H3	0.157100	0.157100	0.000000	0.989179	3	unknown	nan/nan/nan
ZNF554	HIST3H3	0.195500	0.195500	0.000000	0.524808	3	unknown	nan/nan/nan
INPPL1	HK1	0.193300	0.193300	0.000000	0.665804	3	unknown	nan/nan/nan
MAP2K3	HK1	0.228700	0.228700	0.000000	0.688675	3	unknown	nan/nan/nan
MKI67IP	HK1	0.152900	0.152900	0.000000	0.712884	3	unknown	nan/nan/nan
HK1	MMP17	0.069000	0.069000	0.000000	0.650725	3	unknown	nan/nan/nan
MPP1	HK1	0.400100	0.400100	0.000000	0.789303	3	unknown	nan/nan/nan
NCOR2	HK1	0.135100	0.135100	0.000000	0.857883	3	unknown	nan/nan/nan
HK1	NFIX	0.364500	0.364500	0.000000	0.681756	3	unknown	nan/nan/nan
HK1	PDE2A	0.252200	0.252200	0.000000	0.507930	3	unknown	nan/nan/nan
PKM2	HK1	0.094800	0.094800	0.000000	0.678270	3	unknown	nan/nan/nan
PPP2R5B	HK1	0.145400	0.145400	0.000000	0.898212	3	unknown	nan/nan/nan
RPL35	HK1	0.319000	0.319000	0.000000	0.656426	3	unknown	nan/nan/nan
RPS6KA5	HK1	0.076800	0.076800	0.000000	0.691406	3	unknown	nan/nan/nan
RXRA	HK1	0.139500	0.139500	0.000000	0.898925	3	unknown	nan/nan/nan
HK1	SCARB1	0.093000	0.093000	0.000000	0.687097	3	unknown	nan/nan/nan
SH3GL1	HK1	0.073900	0.073900	0.000000	0.824087	3	unknown	nan/nan/nan
STK11	HK1	0.065000	0.065000	0.000000	0.706154	3	unknown	nan/nan/nan
STK40	HK1	0.423100	0.423100	0.000000	0.728433	3	unknown	nan/nan/nan
TCEAL1	HK1	0.073600	0.073600	0.000000	0.880435	3	unknown	nan/nan/nan
TUBA1C	HK1	0.064900	0.064900	0.000000	0.640986	3	unknown	nan/nan/nan
HK1	TUBB2C	0.196700	0.196700	0.000000	0.778343	3	unknown	nan/nan/nan
VPS28	HK1	0.055800	0.055800	0.000000	0.962366	3	unknown	nan/nan/nan
HK1	YWHAQ	0.169000	0.169000	0.000000	0.778107	3	unknown	nan/nan/nan
JAG1	HK2	0.103700	0.103700	0.000000	0.700096	3	unknown	nan/nan/nan
MAP2K1	HK2	0.053900	0.053900	0.000000	0.842301	3	unknown	nan/nan/nan
HK2	MERTK	0.146400	0.146400	0.000000	0.917350	3	unknown	nan/nan/nan
HK2	MLKL	0.203800	0.203800	0.000000	0.824828	3	unknown	nan/nan/nan
HK2	NOTCH4	0.059200	0.059200	0.000000	0.939189	3	unknown	nan/nan/nan
PCK2	HK2	0.559400	0.559400	0.000000	0.586700	3	unknown	nan/nan/nan
PLA2G4A	HK2	0.075100	0.075100	0.000000	0.976032	3	unknown	nan/nan/nan
PLAUR	HK2	0.082800	0.082800	0.000000	0.944444	3	unknown	nan/nan/nan
PYGL	HK2	0.338300	0.338300	0.000000	0.890630	3	unknown	nan/nan/nan
HK2	RHOB	0.119800	0.119800	0.000000	0.667780	3	unknown	nan/nan/nan
RHOG	HK2	0.077300	0.077300	0.000000	0.939198	3	unknown	nan/nan/nan
HK2	SERPINB2	0.185600	0.185600	0.000000	0.657328	3	unknown	nan/nan/nan
STAT5B	HK2	0.092400	0.092400	0.000000	0.967532	3	unknown	nan/nan/nan
HK2	STX12	0.246200	0.246200	0.000000	0.553209	3	unknown	nan/nan/nan
TIMP2	HK2	0.598400	0.598400	0.000000	0.896056	3	unknown	nan/nan/nan
HK2	TK2	0.207200	0.207200	0.000000	0.760135	3	unknown	nan/nan/nan
HK2	TMEM154	0.203100	0.203100	0.000000	0.965534	3	unknown	nan/nan/nan
TMEM39B	HK2	0.060600	0.060600	0.000000	0.882838	3	unknown	nan/nan/nan
TNFRSF1A	HK2	0.748900	0.748900	0.000000	0.837762	3	unknown	nan/nan/nan
TRIB1	HK2	0.432100	0.432100	0.000000	0.930572	3	unknown	nan/nan/nan
HK2	YWHAG	0.051300	0.051300	0.000000	0.547758	3	unknown	nan/nan/nan
HSPA14	HKDC1	0.255900	0.255900	0.000000	0.989058	3	unknown	nan/nan/nan
KIAA0020	HKDC1	0.051200	0.051200	0.000000	0.974609	3	unknown	nan/nan/nan
LOC650392	HKDC1	0.239400	0.239400	0.000000	0.693818	3	unknown	nan/nan/nan
MAP3K8	HKDC1	0.185800	0.185800	0.000000	0.886437	3	unknown	nan/nan/nan
MEGF6	HKDC1	0.583900	0.583900	0.000000	0.904093	3	unknown	nan/nan/nan
PKIA	HKDC1	0.309900	0.309900	0.000000	0.645047	3	unknown	nan/nan/nan
RHOQ	HKDC1	0.111500	0.111500	0.000000	0.984753	3	unknown	nan/nan/nan
RPL35A	HKDC1	0.055700	0.055700	0.000000	0.973070	3	unknown	nan/nan/nan
SOX8	HKDC1	0.487500	0.487500	0.000000	0.879590	3	unknown	nan/nan/nan
HKDC1	TMEM45B	0.101600	0.101600	0.000000	0.572835	3	unknown	nan/nan/nan
MAPK1	HLA-A	0.117000	0.117000	0.000000	0.860684	3	unknown	nan/nan/nan
HLA-A	PHLDA2	0.063900	0.063900	0.000000	0.597809	3	unknown	nan/nan/nan
PLA2G12A	HLA-A	0.141000	0.141000	0.000000	0.785816	3	unknown	nan/nan/nan
RPL35	HLA-A	0.316700	0.316700	0.000000	0.653300	3	unknown	nan/nan/nan
RPL36	HLA-A	0.159900	0.159900	0.000000	0.824891	3	unknown	nan/nan/nan
HLA-A	RPS16	0.146400	0.146400	0.000000	0.823770	3	unknown	nan/nan/nan
SH3GLB1	HLA-A	0.091800	0.091800	0.000000	0.918301	3	unknown	nan/nan/nan
SH3TC1	HLA-A	0.080600	0.080600	0.000000	0.970223	3	unknown	nan/nan/nan
THOC4	HLA-A	0.061400	0.061400	0.000000	0.910423	3	unknown	nan/nan/nan
VAV1	HLA-A	0.054600	0.054600	0.000000	0.793040	3	unknown	nan/nan/nan
VCP	HLA-A	0.178200	0.178200	0.000000	0.909091	3	unknown	nan/nan/nan
HLA-DOA	KCNG1	0.097900	0.097900	0.000000	0.823289	3	unknown	nan/nan/nan
HLA-DOA	LOC441245	0.175800	0.175800	0.000000	0.827645	3	unknown	nan/nan/nan
MAT2A	HLA-DOA	0.101300	0.101300	0.000000	0.992103	3	unknown	nan/nan/nan
MLX	HLA-DOA	0.107800	0.107800	0.000000	0.993506	3	unknown	nan/nan/nan
PIK3C2B	HLA-DOA	0.072600	0.072600	0.000000	0.502755	3	unknown	nan/nan/nan
HLA-DOA	PKIG	0.527600	0.527600	0.000000	0.577900	3	unknown	nan/nan/nan
HLA-DOA	SDK2	0.230300	0.230300	0.000000	0.843248	3	unknown	nan/nan/nan
SOS2	HLA-DOA	0.056800	0.056800	0.000000	1.000000	3	unknown	nan/nan/nan
HLA-DOA	SOX2	0.052500	0.052500	0.000000	0.832381	3	unknown	nan/nan/nan
HLA-DOA	SYNPO	0.439700	0.439700	0.000000	0.906072	3	unknown	nan/nan/nan
YWHAZ	HLA-DOA	0.063300	0.063300	0.000000	0.998420	3	unknown	nan/nan/nan
HLA-F	IGFBP2	0.131700	0.131700	0.000000	0.920273	3	unknown	nan/nan/nan
ILKAP	HLA-F	0.052500	0.052500	0.000000	0.998095	3	unknown	nan/nan/nan
KLHDC5	HLA-F	0.071100	0.071100	0.000000	0.998594	3	unknown	nan/nan/nan
LIG1	HLA-F	0.084400	0.084400	0.000000	0.982227	3	unknown	nan/nan/nan
MOBKL2C	HLA-F	0.059800	0.059800	0.000000	0.928094	3	unknown	nan/nan/nan
RAP1A	HLA-F	0.203500	0.203500	0.000000	0.997543	3	unknown	nan/nan/nan
SEH1L	HLA-F	0.056000	0.056000	0.000000	0.978571	3	unknown	nan/nan/nan
HLA-F	SEMA3A	0.074200	0.074200	0.000000	0.730458	3	unknown	nan/nan/nan
SMURF1	HLA-F	0.068900	0.068900	0.000000	0.969521	3	unknown	nan/nan/nan
STAT4	HLA-F	0.101300	0.101300	0.000000	0.844028	3	unknown	nan/nan/nan
TCF7L1	HLA-F	0.128000	0.128000	0.000000	0.641406	3	unknown	nan/nan/nan
TPM2	HLA-F	0.146300	0.146300	0.000000	0.740943	3	unknown	nan/nan/nan
TRAF1	HLA-F	0.111400	0.111400	0.000000	0.747756	3	unknown	nan/nan/nan
HSP90AA1	HLA-G	0.113100	0.113100	0.000000	0.930150	3	unknown	nan/nan/nan
HSPA8	HLA-G	0.066300	0.066300	0.000000	0.779789	3	unknown	nan/nan/nan
HLA-G	IRAK1	0.089700	0.089700	0.000000	0.588629	3	unknown	nan/nan/nan
HLA-G	ITGA5	0.082500	0.082500	0.000000	0.945455	3	unknown	nan/nan/nan
KLF6	HLA-G	0.060900	0.060900	0.000000	0.711002	3	unknown	nan/nan/nan
LCP1	HLA-G	0.076200	0.076200	0.000000	0.985564	3	unknown	nan/nan/nan
PGK1	HLA-G	0.167400	0.167400	0.000000	0.810036	3	unknown	nan/nan/nan
HLA-G	PIK3R5	0.054400	0.054400	0.000000	0.503676	3	unknown	nan/nan/nan
HLA-G	PPP1CA	0.062900	0.062900	0.000000	0.720191	3	unknown	nan/nan/nan
HLA-G	PRKCH	0.156400	0.156400	0.000000	0.546036	3	unknown	nan/nan/nan
PTK2B	HLA-G	0.151900	0.151900	0.000000	0.618828	3	unknown	nan/nan/nan
RAB5C	HLA-G	0.108300	0.108300	0.000000	0.986150	3	unknown	nan/nan/nan
RAC2	HLA-G	0.074400	0.074400	0.000000	0.959677	3	unknown	nan/nan/nan
HLA-G	RCAN1	0.080900	0.080900	0.000000	0.733004	3	unknown	nan/nan/nan
RHOA	HLA-G	0.187400	0.187400	0.000000	0.965315	3	unknown	nan/nan/nan
SEPW1	HLA-G	0.182000	0.182000	0.000000	0.871978	3	unknown	nan/nan/nan
SH3GLB2	HLA-G	0.149400	0.149400	0.000000	0.949799	3	unknown	nan/nan/nan
HLA-G	TGFB2	0.056800	0.056800	0.000000	0.901408	3	unknown	nan/nan/nan
TYK2	HLA-G	0.060500	0.060500	0.000000	0.639669	3	unknown	nan/nan/nan
HYAL1	HMGA2	0.125200	0.125200	0.000000	0.902556	3	unknown	nan/nan/nan
LIPG	HMGA2	0.158500	0.158500	0.000000	0.646688	3	unknown	nan/nan/nan
HMGA2	MTAP	0.397900	0.397900	0.000000	0.736617	3	unknown	nan/nan/nan
PALM	HMGA2	0.074600	0.074600	0.000000	0.864611	3	unknown	nan/nan/nan
PNO1	HMGA2	0.150400	0.150400	0.000000	0.997340	3	unknown	nan/nan/nan
HMGA2	RAB7B	0.095300	0.095300	0.000000	0.927597	3	unknown	nan/nan/nan
RARA	HMGA2	0.266300	0.266300	0.000000	0.897109	3	unknown	nan/nan/nan
HMGA2	RECK	0.085400	0.085400	0.000000	0.544496	3	unknown	nan/nan/nan
STC2	HMGA2	0.052700	0.052700	0.000000	0.920304	3	unknown	nan/nan/nan
ZNF554	HMGA2	0.118500	0.118500	0.000000	0.588186	3	unknown	nan/nan/nan
HMGCS1	HMGCR	0.113400	0.113400	0.000000	0.741623	3	unknown	nan/nan/nan
HSPA14	HMGCR	0.127500	0.127500	0.000000	0.582745	3	unknown	nan/nan/nan
HMGCR	ITGAV	0.708400	0.708400	0.000000	0.849238	3	unknown	nan/nan/nan
HMGCR	KCNJ2	0.405100	0.405100	0.000000	0.916811	3	unknown	nan/nan/nan
HMGCR	KLHDC5	0.135800	0.135800	0.000000	0.941090	3	unknown	nan/nan/nan
HMGCR	NEDD4	0.067200	0.067200	0.000000	0.938988	3	unknown	nan/nan/nan
HMGCR	NOC3L	0.164800	0.164800	0.000000	0.597694	3	unknown	nan/nan/nan
HMGCR	NR3C1	0.052300	0.052300	0.000000	0.998088	3	unknown	nan/nan/nan
PLA2G4A	HMGCR	0.829000	0.829000	0.000000	0.571532	3	unknown	nan/nan/nan
HMGCR	PLAU	0.197000	0.197000	0.000000	0.995939	3	unknown	nan/nan/nan
HMGCR	PLCG2	0.416400	0.416400	0.000000	0.913785	3	unknown	nan/nan/nan
HMGCR	POLR1B	0.222700	0.222700	0.000000	0.516390	3	unknown	nan/nan/nan
HMGCR	POP1	0.165500	0.165500	0.000000	0.992749	3	unknown	nan/nan/nan
HMGCR	PPP2R5C	0.301700	0.301700	0.000000	0.983096	3	unknown	nan/nan/nan
HMGCR	PSAT1	0.108600	0.108600	0.000000	0.751381	3	unknown	nan/nan/nan
RAB22A	HMGCR	0.076800	0.076800	0.000000	0.695312	3	unknown	nan/nan/nan
HMGCR	RHOQ	0.084500	0.084500	0.000000	0.977515	3	unknown	nan/nan/nan
HMGCR	RHOT1	0.152900	0.152900	0.000000	0.998038	3	unknown	nan/nan/nan
HMGCR	RHOT2	0.064600	0.064600	0.000000	0.633127	3	unknown	nan/nan/nan
HMGCR	ROCK2	0.216400	0.216400	0.000000	0.753697	3	unknown	nan/nan/nan
RRP15	HMGCR	0.115300	0.115300	0.000000	0.709454	3	unknown	nan/nan/nan
HMGCR	SMAD5	0.438400	0.438400	0.000000	0.986542	3	unknown	nan/nan/nan
HMGCR	SOCS6	0.078800	0.078800	0.000000	0.979695	3	unknown	nan/nan/nan
SQLE	HMGCR	0.176300	0.176300	0.000000	0.564379	3	unknown	nan/nan/nan
HMGCR	ST3GAL6	0.076500	0.076500	0.000000	0.864052	3	unknown	nan/nan/nan
HMGCR	STAM2	0.647500	0.647500	0.000000	0.702394	3	unknown	nan/nan/nan
HMGCR	STK17A	0.317200	0.317200	0.000000	0.954918	3	unknown	nan/nan/nan
HMGCR	STX12	0.404600	0.404600	0.000000	0.959960	3	unknown	nan/nan/nan
HMGCR	TNFAIP3	0.101600	0.101600	0.000000	0.873031	3	unknown	nan/nan/nan
HMGCR	TNFRSF1A	0.063700	0.063700	0.000000	0.959184	3	unknown	nan/nan/nan
HMGCR	TRIM32	0.101500	0.101500	0.000000	0.944828	3	unknown	nan/nan/nan
HMGCR	WBP4	0.465500	0.465500	0.000000	0.757465	3	unknown	nan/nan/nan
WDR36	HMGCR	0.744800	0.744800	0.000000	0.758593	3	unknown	nan/nan/nan
HMGCR	YWHAG	0.389300	0.389300	0.000000	0.868739	3	unknown	nan/nan/nan
HMGCS1	HSPA14	0.067300	0.067300	0.000000	0.884101	3	unknown	nan/nan/nan
HMGCS1	ITGAV	0.102100	0.102100	0.000000	0.867777	3	unknown	nan/nan/nan
HMGCS1	KRT34	0.086700	0.086700	0.000000	0.993080	3	unknown	nan/nan/nan
LYPLA2	HMGCS1	0.111000	0.111000	0.000000	0.648649	3	unknown	nan/nan/nan
MMP14	HMGCS1	0.084700	0.084700	0.000000	0.990555	3	unknown	nan/nan/nan
HMGCS1	MTMR6	0.735500	0.735500	0.000000	0.753773	3	unknown	nan/nan/nan
HMGCS1	NCOA7	0.122000	0.122000	0.000000	0.869672	3	unknown	nan/nan/nan
HMGCS1	NCOR1	0.123100	0.123100	0.000000	0.923639	3	unknown	nan/nan/nan
HMGCS1	NOC3L	0.050600	0.050600	0.000000	0.701581	3	unknown	nan/nan/nan
HMGCS1	NR3C1	0.215700	0.215700	0.000000	0.998609	3	unknown	nan/nan/nan
PAK4	HMGCS1	0.110800	0.110800	0.000000	0.986462	3	unknown	nan/nan/nan
HMGCS1	PIP4K2A	0.053700	0.053700	0.000000	0.932961	3	unknown	nan/nan/nan
PLA2G6	HMGCS1	0.347900	0.347900	0.000000	0.959759	3	unknown	nan/nan/nan
POLR1B	HMGCS1	0.478200	0.478200	0.000000	0.502719	3	unknown	nan/nan/nan
HMGCS1	PPP3CB	0.370400	0.370400	0.000000	0.767819	3	unknown	nan/nan/nan
HMGCS1	RAB22A	0.082600	0.082600	0.000000	0.700969	3	unknown	nan/nan/nan
RARG	HMGCS1	0.140200	0.140200	0.000000	0.942225	3	unknown	nan/nan/nan
HMGCS1	RBKS	0.399100	0.399100	0.000000	0.938862	3	unknown	nan/nan/nan
RHOD	HMGCS1	0.195500	0.195500	0.000000	0.993862	3	unknown	nan/nan/nan
HMGCS1	RRP15	0.927200	0.927200	0.000000	0.578408	3	unknown	nan/nan/nan
HMGCS1	SEH1L	0.074000	0.074000	0.000000	0.885135	3	unknown	nan/nan/nan
HMGCS1	SERPINB1	0.293600	0.293600	0.000000	0.955381	3	unknown	nan/nan/nan
SLC34A3	HMGCS1	0.087500	0.087500	0.000000	0.996571	3	unknown	nan/nan/nan
HMGCS1	SPPL2B	0.250900	0.250900	0.000000	0.870865	3	unknown	nan/nan/nan
HMGCS1	SQLE	0.846700	0.846700	0.000000	0.741585	3	unknown	nan/nan/nan
HMGCS1	STAM2	0.119100	0.119100	0.000000	0.508816	3	unknown	nan/nan/nan
HMGCS1	TARS	0.055800	0.055800	0.000000	0.621864	3	unknown	nan/nan/nan
HMGCS1	TMPRSS11D	0.063900	0.063900	0.000000	0.854460	3	unknown	nan/nan/nan
HMGCS1	UBE2D2	0.100300	0.100300	0.000000	0.682951	3	unknown	nan/nan/nan
HMGCS1	WBP4	0.201500	0.201500	0.000000	0.854094	3	unknown	nan/nan/nan
HMGCS1	WDR36	0.117800	0.117800	0.000000	0.631579	3	unknown	nan/nan/nan
HMGCS1	ZFPM1	0.070200	0.070200	0.000000	0.571225	3	unknown	nan/nan/nan
HMOX1	IFITM3	0.199100	0.199100	0.000000	0.980914	3	unknown	nan/nan/nan
HMOX1	LYPD5	0.056400	0.056400	0.000000	0.799645	3	unknown	nan/nan/nan
HMOX1	MAPK7	0.099000	0.099000	0.000000	0.789899	3	unknown	nan/nan/nan
HMOX1	MERTK	0.101900	0.101900	0.000000	0.937193	3	unknown	nan/nan/nan
MEX3D	HMOX1	0.053900	0.053900	0.000000	0.907236	3	unknown	nan/nan/nan
HMOX1	MRAS	0.158900	0.158900	0.000000	0.932662	3	unknown	nan/nan/nan
HMOX1	PYGL	0.075200	0.075200	0.000000	0.526596	3	unknown	nan/nan/nan
RAB5C	HMOX1	0.133600	0.133600	0.000000	0.673653	3	unknown	nan/nan/nan
RHOG	HMOX1	0.536800	0.536800	0.000000	0.527385	3	unknown	nan/nan/nan
RORA	HMOX1	0.074500	0.074500	0.000000	0.714094	3	unknown	nan/nan/nan
RTN3	HMOX1	0.080900	0.080900	0.000000	0.605686	3	unknown	nan/nan/nan
HMOX1	RXRA	0.054900	0.054900	0.000000	0.974499	3	unknown	nan/nan/nan
HMOX1	SDK2	0.069300	0.069300	0.000000	0.997114	3	unknown	nan/nan/nan
SH3GLB1	HMOX1	0.301700	0.301700	0.000000	0.559165	3	unknown	nan/nan/nan
HMOX1	SH3TC1	0.284100	0.284100	0.000000	0.670891	3	unknown	nan/nan/nan
STK16	HMOX1	0.111900	0.111900	0.000000	0.732797	3	unknown	nan/nan/nan
HMOX1	TIMP1	0.113200	0.113200	0.000000	0.956714	3	unknown	nan/nan/nan
HMOX1	TIMP2	0.118100	0.118100	0.000000	0.674005	3	unknown	nan/nan/nan
HMOX1	TMC7	0.140400	0.140400	0.000000	0.935897	3	unknown	nan/nan/nan
TSPO	HMOX1	0.153800	0.153800	0.000000	0.704811	3	unknown	nan/nan/nan
HMOX1	ZNF503	0.058700	0.058700	0.000000	0.965928	3	unknown	nan/nan/nan
HNF1A	HOXA3	0.058700	0.058700	0.000000	0.867121	3	unknown	nan/nan/nan
HNF1A	KLK12	0.053400	0.053400	0.000000	0.818352	3	unknown	nan/nan/nan
HNF1A	KREMEN2	0.057100	0.057100	0.000000	0.600701	3	unknown	nan/nan/nan
HNF1A	KRT6B	0.222200	0.222200	0.000000	0.913591	3	unknown	nan/nan/nan
HNF1A	LBX1	0.536000	0.536000	0.000000	0.929478	3	unknown	nan/nan/nan
HNF1A	LOC441204	0.134100	0.134100	0.000000	0.873975	3	unknown	nan/nan/nan
HNF1A	LOC642031	0.227500	0.227500	0.000000	0.806593	3	unknown	nan/nan/nan
LOC92659	HNF1A	0.168700	0.168700	0.000000	0.838767	3	unknown	nan/nan/nan
HNF1A	MAPK8	0.088600	0.088600	0.000000	0.802483	3	unknown	nan/nan/nan
HNF1A	MMP2	0.074100	0.074100	0.000000	0.951417	3	unknown	nan/nan/nan
HNF1A	MYL3	0.130800	0.130800	0.000000	0.866972	3	unknown	nan/nan/nan
NFATC1	HNF1A	0.519400	0.519400	0.000000	0.624182	3	unknown	nan/nan/nan
HNF1A	NFATC4	0.109600	0.109600	0.000000	0.777372	3	unknown	nan/nan/nan
NPBWR1	HNF1A	0.421100	0.421100	0.000000	0.507005	3	unknown	nan/nan/nan
HNF1A	PALM	0.285600	0.285600	0.000000	0.780112	3	unknown	nan/nan/nan
HNF1A	PHGDH	0.056900	0.056900	0.000000	0.989455	3	unknown	nan/nan/nan
HNF1A	RHOV	0.102800	0.102800	0.000000	0.695525	3	unknown	nan/nan/nan
RRP1	HNF1A	0.518600	0.518600	0.000000	0.796953	3	unknown	nan/nan/nan
SLC34A3	HNF1A	0.050800	0.050800	0.000000	1.000000	3	unknown	nan/nan/nan
HNF1A	SLC5A1	0.057800	0.057800	0.000000	0.972318	3	unknown	nan/nan/nan
HNF1A	SMTN	0.062300	0.062300	0.000000	0.603531	3	unknown	nan/nan/nan
SPR	HNF1A	0.254000	0.254000	0.000000	0.829528	3	unknown	nan/nan/nan
HNF1A	SPRR1A	0.155900	0.155900	0.000000	0.547787	3	unknown	nan/nan/nan
HNF1A	SPRR2G	0.083300	0.083300	0.000000	0.653061	3	unknown	nan/nan/nan
HNF1A	STEAP1	0.091200	0.091200	0.000000	0.890351	3	unknown	nan/nan/nan
HNF1A	TNFRSF11A	0.086600	0.086600	0.000000	0.976905	3	unknown	nan/nan/nan
TNXB	HNF1A	0.087500	0.087500	0.000000	0.522286	3	unknown	nan/nan/nan
TPSG1	HNF1A	0.101500	0.101500	0.000000	0.967488	3	unknown	nan/nan/nan
HNF1A	ZNF554	0.066700	0.066700	0.000000	0.860570	3	unknown	nan/nan/nan
HOPX	IGFBP3	0.162800	0.162800	0.000000	0.927518	3	unknown	nan/nan/nan
LOC92249	HOPX	0.221600	0.221600	0.000000	0.576264	3	unknown	nan/nan/nan
HOPX	PAK6	0.243100	0.243100	0.000000	0.802139	3	unknown	nan/nan/nan
HOPX	PIK3R3	0.116000	0.116000	0.000000	0.544828	3	unknown	nan/nan/nan
