Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
IKZF4	MYCN	0.244900	0.244900	0.000000	0.781543	3	unknown
IKZF4	MAFB	0.081400	0.081400	0.000000	0.966830	3	unknown
HNRNPK	CSDA	0.990800	0.990800	0.000000	0.542188	3	unknown
CSDA	ZNF445	0.868800	0.868800	0.000000	0.520143	3	unknown
IRF5	CSDA	0.077300	0.077300	0.000000	0.968952	3	unknown
SUPT6H	CSDA	0.268500	0.268500	0.000000	0.990317	3	unknown
CSDA	DLX6	0.052400	0.052400	0.000000	0.984733	3	unknown
CSDA	RELA	0.212200	0.212200	0.000000	0.970782	3	unknown
CSDA	HESX1	0.065500	0.065500	0.000000	0.977099	3	unknown
CSDA	PAX5	0.053600	0.053600	0.000000	0.973881	3	unknown
HNRNPK	ZNF445	0.915900	0.915900	0.000000	0.521018	3	unknown
HNRNPK	TP63	0.092700	0.092700	0.000000	0.950378	3	unknown
SUPT6H	HNRNPK	0.119200	0.119200	0.000000	0.994128	3	unknown
STAT3	HNRNPK	0.140900	0.140900	0.000000	0.979418	3	unknown
HNRNPK	HESX1	0.270900	0.270900	0.000000	0.971945	3	unknown
HNRNPK	PAX5	0.239600	0.239600	0.000000	0.984558	3	unknown
POU2F1	MYF6	0.077200	0.077200	0.000000	0.681347	3	unknown
MYF6	GBX1	0.125300	0.125300	0.000000	0.926576	3	unknown
MYF6	SNAI3	0.205200	0.205200	0.000000	0.566764	3	unknown
HOXB3	MYF6	0.125400	0.125400	0.000000	0.990431	3	unknown
SCML2	MYF6	0.075400	0.075400	0.000000	0.929708	3	unknown
GLIS3	MYF6	0.398700	0.398700	0.000000	0.625784	3	unknown
MYF6	MAFK	0.061900	0.061900	0.000000	0.980614	3	unknown
FOXJ1	MYF6	0.100000	0.100000	0.000000	0.879000	3	unknown
MYF6	TFAM	0.050200	0.050200	0.000000	0.741036	3	unknown
EGR4	MYF6	0.154100	0.154100	0.000000	0.809864	3	unknown
ELF1	MYF6	0.087200	0.087200	0.000000	0.892202	3	unknown
MYF6	NFX1	0.069800	0.069800	0.000000	0.590258	3	unknown
SP140	MYF6	0.524200	0.524200	0.000000	0.924075	3	unknown
MYF6	ZSCAN21	0.134600	0.134600	0.000000	0.814264	3	unknown
TRIM28	MYF6	0.055600	0.055600	0.000000	0.532374	3	unknown
ASCL1	MYF6	0.092300	0.092300	0.000000	0.893824	3	unknown
TFAP2C	MYF6	0.061500	0.061500	0.000000	0.954472	3	unknown
TARDBP	KLF11	0.132600	0.132600	0.000000	0.837858	3	unknown
ZXDC	KLF11	0.693300	0.693300	0.000000	0.945622	3	unknown
KLF11	HMGA2	0.127300	0.127300	0.000000	0.890809	3	unknown
KLF11	HOXA10	0.184100	0.184100	0.000000	0.948941	3	unknown
HOXB4	KLF11	0.065400	0.065400	0.000000	0.940367	3	unknown
KLF11	GBX1	0.277300	0.277300	0.000000	0.742157	3	unknown
KLF11	TBX22	0.101200	0.101200	0.000000	0.740119	3	unknown
ALS2CR8	KLF11	0.081900	0.081900	0.000000	0.903541	3	unknown
ZFP36L1	KLF11	0.175700	0.175700	0.000000	0.923164	3	unknown
KLF11	MSX1	0.058600	0.058600	0.000000	0.950512	3	unknown
KLF11	HOXD1	0.060700	0.060700	0.000000	0.799012	3	unknown
KLF11	DLX2	0.120700	0.120700	0.000000	0.844242	3	unknown
ZNF281	KLF11	0.098200	0.098200	0.000000	0.930754	3	unknown
SOX10	KLF11	0.062800	0.062800	0.000000	0.960191	3	unknown
KLF11	BUD31	0.111000	0.111000	0.000000	0.961261	3	unknown
CTCF	KLF11	0.253200	0.253200	0.000000	0.786730	3	unknown
KLF11	PBX4	0.123600	0.123600	0.000000	0.922330	3	unknown
HESX1	KLF11	0.064100	0.064100	0.000000	0.920437	3	unknown
CREBL2	KLF11	0.051900	0.051900	0.000000	0.992293	3	unknown
KLF11	GATA2	0.105600	0.105600	0.000000	0.875947	3	unknown
KLF11	ZNF287	0.054400	0.054400	0.000000	0.963235	3	unknown
KLF11	ST18	0.062300	0.062300	0.000000	0.950241	3	unknown
SUPT4H1	KLF11	0.052300	0.052300	0.000000	0.697897	3	unknown
MYCN	KLF11	0.100900	0.100900	0.000000	0.570862	3	unknown
TBX19	KLF11	0.246200	0.246200	0.000000	0.928513	3	unknown
SOX12	KLF11	0.060600	0.060600	0.000000	0.773927	3	unknown
GCFC1	ZNF187	0.241600	0.241600	0.000000	0.790563	3	unknown
BTAF1	ZNF187	0.127400	0.127400	0.000000	0.883830	3	unknown
ZIC5	ZNF187	0.086400	0.086400	0.000000	0.832176	3	unknown
ZNF45	ZNF187	0.058600	0.058600	0.000000	0.965870	3	unknown
TBX22	ZNF187	0.230000	0.230000	0.000000	0.949565	3	unknown
SNAI3	ZNF187	0.057800	0.057800	0.000000	0.958478	3	unknown
TAF5L	ZNF187	0.202300	0.202300	0.000000	0.805240	3	unknown
RUNX1T1	ZNF187	0.134000	0.134000	0.000000	0.946269	3	unknown
ZNF135	ZNF187	0.087800	0.087800	0.000000	0.947608	3	unknown
ZNF483	ZNF187	0.182100	0.182100	0.000000	0.937397	3	unknown
ZNF187	CREB3	0.162600	0.162600	0.000000	0.744772	3	unknown
ZNF187	MAFK	0.099100	0.099100	0.000000	0.910192	3	unknown
FOXJ1	ZNF187	0.094500	0.094500	0.000000	0.997884	3	unknown
NFIC	ZNF187	0.105300	0.105300	0.000000	0.737892	3	unknown
HNF1B	ZNF187	0.244300	0.244300	0.000000	0.665984	3	unknown
ZSCAN29	ZNF187	0.054900	0.054900	0.000000	0.938069	3	unknown
ELF1	ZNF187	0.205800	0.205800	0.000000	0.997085	3	unknown
ZNF187	PKNOX2	0.147600	0.147600	0.000000	0.578591	3	unknown
SIX6	ZNF187	0.070600	0.070600	0.000000	0.889518	3	unknown
NR2F2	ZNF187	0.060300	0.060300	0.000000	0.951907	3	unknown
GSC2	LMO4	0.103600	0.103600	0.000000	0.926641	3	unknown
LMO4	HMGA1	0.071300	0.071300	0.000000	0.726508	3	unknown
MYC	LMO4	0.101300	0.101300	0.000000	0.863771	3	unknown
SREBF2	LMO4	0.625400	0.625400	0.000000	0.933642	3	unknown
HOXB3	LMO4	0.266900	0.266900	0.000000	0.687149	3	unknown
LMO4	MSX1	0.059300	0.059300	0.000000	0.954469	3	unknown
CBFA2T3	LMO4	0.163100	0.163100	0.000000	0.767627	3	unknown
LMO4	TP73	0.115000	0.115000	0.000000	0.604348	3	unknown
LMO4	CREBL2	0.050700	0.050700	0.000000	0.899408	3	unknown
LMO4	SMAD9	0.168900	0.168900	0.000000	0.929544	3	unknown
LMO4	ASCL1	0.197600	0.197600	0.000000	0.883603	3	unknown
LMO4	FOXD4	0.193800	0.193800	0.000000	0.833849	3	unknown
BTAF1	GCFC1	0.080100	0.080100	0.000000	0.926342	3	unknown
GCFC1	ZNF33A	0.181700	0.181700	0.000000	0.531646	3	unknown
ZHX3	GCFC1	0.051000	0.051000	0.000000	0.701961	3	unknown
ZIC5	GCFC1	0.195400	0.195400	0.000000	0.988229	3	unknown
TBX22	GCFC1	0.070100	0.070100	0.000000	0.912981	3	unknown
DDIT3	GCFC1	0.264900	0.264900	0.000000	0.614949	3	unknown
SNAI3	GCFC1	0.151100	0.151100	0.000000	0.585705	3	unknown
DLX6	GCFC1	0.084400	0.084400	0.000000	0.914692	3	unknown
UBP1	GCFC1	0.054500	0.054500	0.000000	0.794495	3	unknown
GLIS3	GCFC1	0.062100	0.062100	0.000000	0.974235	3	unknown
GCFC1	ZNF215	0.097500	0.097500	0.000000	0.716923	3	unknown
FOXJ1	GCFC1	0.141100	0.141100	0.000000	0.997165	3	unknown
IRF3	GCFC1	0.098200	0.098200	0.000000	0.924644	3	unknown
TRIM28	GCFC1	0.117800	0.117800	0.000000	0.929542	3	unknown
SATB2	GCFC1	0.527600	0.527600	0.000000	0.866755	3	unknown
ASCL1	GCFC1	0.052600	0.052600	0.000000	0.585551	3	unknown
MYCL1	GCFC1	0.165100	0.165100	0.000000	0.804967	3	unknown
ETV5	GCFC1	0.058600	0.058600	0.000000	0.989761	3	unknown
TBX10	GCFC1	0.106100	0.106100	0.000000	0.954760	3	unknown
GSC2	MYC	0.593500	0.593500	0.000000	0.548104	3	unknown
GSC2	SREBF2	0.197200	0.197200	0.000000	0.813895	3	unknown
GSC2	ERF	0.269500	0.269500	0.000000	0.927644	3	unknown
GSC2	HOXB3	0.476200	0.476200	0.000000	0.784124	3	unknown
GSC2	HOXC9	0.383300	0.383300	0.000000	0.681711	3	unknown
XBP1	GSC2	0.133900	0.133900	0.000000	0.663181	3	unknown
GSC2	CBFA2T3	0.321600	0.321600	0.000000	0.898632	3	unknown
GSC2	TP73	0.100000	0.100000	0.000000	0.869000	3	unknown
GSC2	NR2E1	0.104400	0.104400	0.000000	0.940613	3	unknown
GSC2	SOX4	0.085200	0.085200	0.000000	0.936620	3	unknown
GSC2	JUNB	0.818700	0.818700	0.000000	0.842189	3	unknown
GSC2	CEBPA	0.061000	0.061000	0.000000	0.993443	3	unknown
GSC2	TCFL5	0.180100	0.180100	0.000000	0.911160	3	unknown
GSC2	LHX1	0.563800	0.563800	0.000000	0.783079	3	unknown
GSC2	TFAP2C	0.063000	0.063000	0.000000	0.668254	3	unknown
POU2F3	SCAND3	0.097700	0.097700	0.000000	0.559877	3	unknown
POU2F3	HMGA2	0.066800	0.066800	0.000000	0.842814	3	unknown
POU2F3	FOXD1	0.307900	0.307900	0.000000	0.795713	3	unknown
STAT6	POU2F3	0.339800	0.339800	0.000000	0.987640	3	unknown
POU2F3	ZIC3	0.100500	0.100500	0.000000	0.621891	3	unknown
POU2F3	GAS7	0.085500	0.085500	0.000000	0.803509	3	unknown
POU2F3	NFYC	0.104500	0.104500	0.000000	0.723445	3	unknown
POU2F3	MXD1	0.059100	0.059100	0.000000	0.900169	3	unknown
HOXC4	POU2F3	0.075400	0.075400	0.000000	0.582228	3	unknown
SATB2	POU2F3	0.066300	0.066300	0.000000	0.541478	3	unknown
POU2F3	DMTF1	0.167000	0.167000	0.000000	0.610778	3	unknown
ZEB1	POU2F3	0.164300	0.164300	0.000000	0.918442	3	unknown
SOX12	POU2F3	0.087600	0.087600	0.000000	0.632420	3	unknown
RFX1	TFAP2B	0.488900	0.488900	0.000000	0.670076	3	unknown
PHF5A	RFX1	0.065000	0.065000	0.000000	0.860000	3	unknown
RFX1	FOXH1	0.276300	0.276300	0.000000	0.788997	3	unknown
RFX1	ZFHX4	0.067000	0.067000	0.000000	0.882090	3	unknown
RFX1	ZNF45	0.207600	0.207600	0.000000	0.988439	3	unknown
ESRRG	RFX1	0.224900	0.224900	0.000000	0.539351	3	unknown
RFX1	FOXD1	0.054700	0.054700	0.000000	0.890311	3	unknown
ZKSCAN4	RFX1	0.107300	0.107300	0.000000	0.888164	3	unknown
RFX1	NKX2-1	0.083600	0.083600	0.000000	0.857656	3	unknown
ZNF167	RFX1	0.088900	0.088900	0.000000	0.959505	3	unknown
RFX1	HOPX	0.130900	0.130900	0.000000	0.812070	3	unknown
NR2E1	RFX1	0.079800	0.079800	0.000000	0.617794	3	unknown
RFX1	GTF2IRD1	0.660300	0.660300	0.000000	0.518249	3	unknown
RFX1	VAX2	0.051400	0.051400	0.000000	0.883268	3	unknown
RFX1	MXD1	0.052800	0.052800	0.000000	0.772727	3	unknown
RFX1	NEUROD1	0.070200	0.070200	0.000000	0.948718	3	unknown
RFX1	CEBPA	0.077700	0.077700	0.000000	0.907336	3	unknown
RFX1	POU2F2	0.282900	0.282900	0.000000	0.926829	3	unknown
RFX1	MTF1	0.077100	0.077100	0.000000	0.788586	3	unknown
HOXC13	RFX1	0.148800	0.148800	0.000000	0.981183	3	unknown
TFAP2C	RFX1	0.053700	0.053700	0.000000	0.959032	3	unknown
RFX1	USF2	0.055900	0.055900	0.000000	0.892665	3	unknown
BTAF1	ZNF33A	0.109800	0.109800	0.000000	0.938980	3	unknown
BTAF1	POU2F1	0.056100	0.056100	0.000000	0.527629	3	unknown
ZNF93	BTAF1	0.143100	0.143100	0.000000	0.972048	3	unknown
BTAF1	ZNF174	0.101400	0.101400	0.000000	0.851085	3	unknown
TBX3	BTAF1	0.671700	0.671700	0.000000	0.916481	3	unknown
BTAF1	SP3	0.070300	0.070300	0.000000	0.792319	3	unknown
ZXDA	BTAF1	0.126300	0.126300	0.000000	0.783056	3	unknown
BTAF1	ZNF90	0.621800	0.621800	0.000000	0.681570	3	unknown
BTAF1	GLIS3	0.213100	0.213100	0.000000	0.585641	3	unknown
BTAF1	ZNF215	0.830700	0.830700	0.000000	0.914891	3	unknown
BTAF1	TBR1	0.051000	0.051000	0.000000	0.954902	3	unknown
BTAF1	FOXJ2	0.110500	0.110500	0.000000	0.556561	3	unknown
BTAF1	ZNF213	0.112500	0.112500	0.000000	0.561778	3	unknown
BTAF1	RUNX1	0.051000	0.051000	0.000000	0.815686	3	unknown
BTAF1	HMX2	0.051400	0.051400	0.000000	0.906615	3	unknown
BTAF1	DMTF1	0.068200	0.068200	0.000000	0.593842	3	unknown
BTAF1	ZNF263	0.272200	0.272200	0.000000	0.709037	3	unknown
NFATC1	BTAF1	0.135000	0.135000	0.000000	0.864444	3	unknown
IKZF1	BTAF1	0.133300	0.133300	0.000000	0.963991	3	unknown
TFAP2C	BTAF1	0.056200	0.056200	0.000000	0.944840	3	unknown
ZNF277	BTAF1	0.071200	0.071200	0.000000	0.918539	3	unknown
ATF7	TARDBP	0.061400	0.061400	0.000000	0.980456	3	unknown
ATF7	ESR2	0.114900	0.114900	0.000000	0.861619	3	unknown
ATF7	ZNF37A	0.172200	0.172200	0.000000	0.815912	3	unknown
ATF7	EVX1	0.051900	0.051900	0.000000	0.986513	3	unknown
ATF7	CREM	0.202800	0.202800	0.000000	0.648915	3	unknown
SREBF2	ATF7	0.176200	0.176200	0.000000	0.879115	3	unknown
ATF7	MZF1	0.145400	0.145400	0.000000	0.985557	3	unknown
ATF7	DDIT3	0.185100	0.185100	0.000000	0.988655	3	unknown
HOXB3	ATF7	0.155700	0.155700	0.000000	0.682723	3	unknown
ATF7	HOXC9	0.193600	0.193600	0.000000	0.942665	3	unknown
ATF7	ZNF135	0.204600	0.204600	0.000000	0.878299	3	unknown
HOXB2	ATF7	0.489800	0.489800	0.000000	0.750306	3	unknown
CBFA2T3	ATF7	0.140300	0.140300	0.000000	0.863863	3	unknown
EGR1	ATF7	0.050300	0.050300	0.000000	0.928429	3	unknown
ATF7	MTA3	0.118700	0.118700	0.000000	0.941870	3	unknown
ATF7	ELF1	0.205300	0.205300	0.000000	0.894788	3	unknown
ATF7	ZSCAN2	0.196100	0.196100	0.000000	0.720551	3	unknown
ATF7	CEBPE	0.095500	0.095500	0.000000	0.939267	3	unknown
TFAP2B	PRDM2	0.287500	0.287500	0.000000	0.786783	3	unknown
ZNF434	PRDM2	0.173700	0.173700	0.000000	0.760507	3	unknown
ZNF37A	PRDM2	0.335100	0.335100	0.000000	0.857356	3	unknown
HOXB7	PRDM2	0.307800	0.307800	0.000000	0.917154	3	unknown
EVX1	PRDM2	0.132700	0.132700	0.000000	0.828184	3	unknown
FOXH1	PRDM2	0.153200	0.153200	0.000000	0.757180	3	unknown
PRDM2	TFAP2A	0.178800	0.178800	0.000000	0.731544	3	unknown
PRDM2	TBX22	0.185800	0.185800	0.000000	0.856835	3	unknown
PRDM2	MAF	0.294400	0.294400	0.000000	0.761209	3	unknown
PRDM2	SP3	0.227700	0.227700	0.000000	0.941590	3	unknown
GLIS3	PRDM2	0.052700	0.052700	0.000000	0.675522	3	unknown
PRDM2	ZNF215	0.147300	0.147300	0.000000	0.842498	3	unknown
FOXJ1	PRDM2	0.674600	0.674600	0.000000	0.920694	3	unknown
PRDM2	PBX4	0.075500	0.075500	0.000000	0.972185	3	unknown
PRDM2	NFIC	0.152300	0.152300	0.000000	0.768221	3	unknown
PRDM2	NFKB2	0.050500	0.050500	0.000000	0.784158	3	unknown
PRDM2	ELF1	0.112000	0.112000	0.000000	0.501786	3	unknown
NPAS1	PRDM2	0.062500	0.062500	0.000000	0.820800	3	unknown
PRDM2	ZSCAN21	0.065100	0.065100	0.000000	0.932412	3	unknown
HOXD4	PRDM2	0.058100	0.058100	0.000000	0.820998	3	unknown
PRDM2	TAL1	0.297800	0.297800	0.000000	0.799866	3	unknown
PRDM2	ZNF639	0.175500	0.175500	0.000000	0.754986	3	unknown
HCFC1	TFAP2B	0.155000	0.155000	0.000000	0.840645	3	unknown
FOXH1	TFAP2B	0.469400	0.469400	0.000000	0.687686	3	unknown
TFAP2B	TFAP2A	0.066400	0.066400	0.000000	0.965361	3	unknown
TFAP2B	MZF1	0.091200	0.091200	0.000000	0.903509	3	unknown
PURB	TFAP2B	0.061300	0.061300	0.000000	0.628059	3	unknown
TFAP2B	MAF	0.102200	0.102200	0.000000	0.954990	3	unknown
TFAP2B	TRPS1	0.420100	0.420100	0.000000	0.871935	3	unknown
NR2E1	TFAP2B	0.207200	0.207200	0.000000	0.850869	3	unknown
TFAP2B	SOX4	0.115700	0.115700	0.000000	0.691443	3	unknown
TAF4B	TFAP2B	0.140000	0.140000	0.000000	0.831429	3	unknown
TFAP2B	NFIC	0.334900	0.334900	0.000000	0.818155	3	unknown
TFAP2B	REXO4	0.136900	0.136900	0.000000	0.501826	3	unknown
TFAP2B	ZNF138	0.110500	0.110500	0.000000	0.921267	3	unknown
TFAP2B	LASS5	0.063300	0.063300	0.000000	0.892575	3	unknown
TFAP2B	SMAD9	0.596200	0.596200	0.000000	0.596276	3	unknown
TFAP2B	TCFL5	0.094800	0.094800	0.000000	0.617089	3	unknown
TFAP2B	GATAD1	0.056700	0.056700	0.000000	0.902998	3	unknown
TFAP2B	ZNF238	0.488600	0.488600	0.000000	0.841179	3	unknown
TFAP2B	ZNF131	0.068700	0.068700	0.000000	0.657933	3	unknown
TFAP2B	ZNF639	0.093600	0.093600	0.000000	0.917735	3	unknown
KLF6	MYC	0.250200	0.250200	0.000000	0.762590	3	unknown
KLF6	XBP1	0.210300	0.210300	0.000000	0.885877	3	unknown
KLF6	ZXDA	0.053400	0.053400	0.000000	0.891386	3	unknown
KLF6	IRX5	0.113400	0.113400	0.000000	0.716049	3	unknown
KLF6	E2F4	0.778900	0.778900	0.000000	0.731544	3	unknown
KLF6	VSX1	0.332500	0.332500	0.000000	0.903759	3	unknown
CBFB	KLF6	0.063000	0.063000	0.000000	0.719048	3	unknown
KLF6	LASS6	0.085900	0.085900	0.000000	0.798603	3	unknown
KLF6	EBF1	0.057000	0.057000	0.000000	0.610526	3	unknown
KLF6	TBX19	0.268700	0.268700	0.000000	0.915519	3	unknown
KLF6	LHX1	0.079000	0.079000	0.000000	0.981013	3	unknown
KLF6	SCAND1	0.149000	0.149000	0.000000	0.631544	3	unknown
HOXD11	KLF6	0.178400	0.178400	0.000000	0.863789	3	unknown
FOXO1	KLF6	0.082500	0.082500	0.000000	0.827879	3	unknown
EMX1	HNF1A	0.176200	0.176200	0.000000	0.846198	3	unknown
NPAT	HNF1A	0.257200	0.257200	0.000000	0.961509	3	unknown
HNF1A	HMGA2	0.157800	0.157800	0.000000	0.923321	3	unknown
HNF1A	TAF7	0.112300	0.112300	0.000000	0.988424	3	unknown
TSC22D4	HNF1A	0.066400	0.066400	0.000000	0.906627	3	unknown
TBX3	HNF1A	0.849500	0.849500	0.000000	0.886875	3	unknown
HNF1A	PLAGL2	0.079900	0.079900	0.000000	0.832290	3	unknown
HNF1A	SALL1	0.050300	0.050300	0.000000	0.500994	3	unknown
HNF1A	SNAPC5	0.061400	0.061400	0.000000	0.767101	3	unknown
HNF1A	PKNOX2	0.718800	0.718800	0.000000	0.727602	3	unknown
HNF1A	RFXANK	0.260300	0.260300	0.000000	0.708413	3	unknown
HNF1A	SIX6	0.054400	0.054400	0.000000	0.911765	3	unknown
HNF1A	MLX	0.901800	0.901800	0.000000	0.726547	3	unknown
ZNF213	HNF1A	0.166000	0.166000	0.000000	0.788554	3	unknown
NR2F2	HNF1A	0.121600	0.121600	0.000000	0.539474	3	unknown
RUNX1	HNF1A	0.103500	0.103500	0.000000	0.582609	3	unknown
NFATC1	HNF1A	0.180400	0.180400	0.000000	0.903548	3	unknown
E2F7	ESR2	0.158400	0.158400	0.000000	0.895202	3	unknown
E2F7	MITF	0.056600	0.056600	0.000000	0.922261	3	unknown
E2F7	ZFP36L1	0.401800	0.401800	0.000000	0.778995	3	unknown
XBP1	E2F7	0.058300	0.058300	0.000000	0.919383	3	unknown
E2F7	SOX10	0.066800	0.066800	0.000000	0.863772	3	unknown
E2F7	CREBL2	0.156100	0.156100	0.000000	0.755285	3	unknown
E2F7	GABPA	0.382000	0.382000	0.000000	0.893717	3	unknown
E2F7	TRIM22	0.059800	0.059800	0.000000	0.677258	3	unknown
NPAS1	E2F7	0.080900	0.080900	0.000000	0.622991	3	unknown
ZHX3	ZNF33A	0.061700	0.061700	0.000000	0.826580	3	unknown
BLZF1	ZNF33A	0.056700	0.056700	0.000000	0.830688	3	unknown
SCAND3	ZNF33A	0.112800	0.112800	0.000000	0.835993	3	unknown
ZNF33A	TFAP2A	0.192200	0.192200	0.000000	0.934964	3	unknown
HMGA2	ZNF33A	0.061500	0.061500	0.000000	0.871545	3	unknown
ZNF174	ZNF33A	0.199700	0.199700	0.000000	0.830245	3	unknown
ZNF33A	SNAI3	0.316600	0.316600	0.000000	0.733418	3	unknown
DLX6	ZNF33A	0.057300	0.057300	0.000000	0.945899	3	unknown
ZSCAN5A	ZNF33A	0.088300	0.088300	0.000000	0.924122	3	unknown
TRPS1	ZNF33A	0.079700	0.079700	0.000000	0.904642	3	unknown
NKX2-1	ZNF33A	0.054100	0.054100	0.000000	0.724584	3	unknown
ZNF90	ZNF33A	0.172900	0.172900	0.000000	0.753036	3	unknown
ZNF33A	TBX21	0.322500	0.322500	0.000000	0.975194	3	unknown
UBP1	ZNF33A	0.663300	0.663300	0.000000	0.725765	3	unknown
VAX2	ZNF33A	0.145400	0.145400	0.000000	0.825309	3	unknown
FOXJ1	ZNF33A	0.195700	0.195700	0.000000	0.984670	3	unknown
ZNF33A	PROX1	0.069700	0.069700	0.000000	0.962697	3	unknown
HESX1	ZNF33A	0.104400	0.104400	0.000000	0.945402	3	unknown
CREB3L1	ZNF33A	0.201800	0.201800	0.000000	0.716056	3	unknown
SNAPC5	ZNF33A	0.072900	0.072900	0.000000	0.945130	3	unknown
SOX15	ZNF33A	0.214700	0.214700	0.000000	0.846763	3	unknown
SMAD9	ZNF33A	0.075700	0.075700	0.000000	0.826948	3	unknown
PKNOX2	ZNF33A	0.276500	0.276500	0.000000	0.979385	3	unknown
TAL1	ZNF33A	0.053400	0.053400	0.000000	0.756554	3	unknown
ZNF639	ZNF33A	0.145500	0.145500	0.000000	0.733333	3	unknown
ZHX3	BLZF1	1.000000	1.000000	0.000000	0.517300	3	unknown
DDIT3	ZHX3	0.137500	0.137500	0.000000	0.650909	3	unknown
ZHX3	PLAGL2	0.112300	0.112300	0.000000	0.683882	3	unknown
MLL	ZHX3	0.057800	0.057800	0.000000	0.844291	3	unknown
ZHX3	CREB3	0.470400	0.470400	0.000000	0.937925	3	unknown
KDM5B	ZHX3	0.063700	0.063700	0.000000	0.963893	3	unknown
YY1	ZHX3	0.179700	0.179700	0.000000	0.970506	3	unknown
IRF3	ZHX3	0.063100	0.063100	0.000000	0.801902	3	unknown
HOXA13	ZHX3	0.113000	0.113000	0.000000	0.887611	3	unknown
HOXC13	ZHX3	0.060200	0.060200	0.000000	0.980066	3	unknown
ETV7	ZHX3	0.055200	0.055200	0.000000	0.985507	3	unknown
TARDBP	ZNF434	0.144700	0.144700	0.000000	0.877678	3	unknown
TARDBP	EVX1	0.356900	0.356900	0.000000	0.588400	3	unknown
SREBF2	TARDBP	0.068700	0.068700	0.000000	0.967977	3	unknown
HEY2	TARDBP	0.092500	0.092500	0.000000	0.857297	3	unknown
TARDBP	AEBP1	0.050700	0.050700	0.000000	0.986193	3	unknown
CBFA2T3	TARDBP	0.198900	0.198900	0.000000	0.956762	3	unknown
TARDBP	MLL	0.094400	0.094400	0.000000	0.828390	3	unknown
TARDBP	BUD31	0.050100	0.050100	0.000000	0.844311	3	unknown
RFX3	TARDBP	0.097500	0.097500	0.000000	0.838974	3	unknown
NR2E3	TARDBP	0.258100	0.258100	0.000000	0.803952	3	unknown
TARDBP	CREBL2	0.073500	0.073500	0.000000	0.738776	3	unknown
MTF1	TARDBP	0.372500	0.372500	0.000000	0.608859	3	unknown
TARDBP	TRIM22	0.173700	0.173700	0.000000	0.703512	3	unknown
TARDBP	MYCN	0.348000	0.348000	0.000000	0.819828	3	unknown
HOXD4	TARDBP	0.150000	0.150000	0.000000	0.966000	3	unknown
TARDBP	NFATC1	0.095700	0.095700	0.000000	0.510972	3	unknown
TARDBP	ZNF238	0.070200	0.070200	0.000000	0.934473	3	unknown
PHF5A	ESR2	0.171000	0.171000	0.000000	0.994152	3	unknown
IRX6	ESR2	0.051300	0.051300	0.000000	0.986355	3	unknown
HOXD8	ESR2	0.054900	0.054900	0.000000	0.941712	3	unknown
ZNF135	ESR2	0.099900	0.099900	0.000000	0.800801	3	unknown
GATAD2A	ESR2	0.403200	0.403200	0.000000	0.845982	3	unknown
ESR2	EGR4	0.059700	0.059700	0.000000	0.762144	3	unknown
ESR2	MTA3	0.123900	0.123900	0.000000	0.603713	3	unknown
ESR2	GABPA	0.060100	0.060100	0.000000	0.886855	3	unknown
MTF1	ESR2	0.109700	0.109700	0.000000	0.930720	3	unknown
ESR2	SMAD9	0.118300	0.118300	0.000000	0.890110	3	unknown
ZNF434	BLZF1	0.050600	0.050600	0.000000	0.754941	3	unknown
DDIT3	BLZF1	0.174300	0.174300	0.000000	0.736087	3	unknown
BLZF1	PLAGL2	0.054300	0.054300	0.000000	0.510129	3	unknown
BLZF1	CREB3	0.509400	0.509400	0.000000	0.932077	3	unknown
YY1	BLZF1	0.198900	0.198900	0.000000	0.978884	3	unknown
IRF3	BLZF1	0.084100	0.084100	0.000000	0.762188	3	unknown
DMTF1	BLZF1	0.051800	0.051800	0.000000	0.675676	3	unknown
NKX6-2	EMX1	0.577800	0.577800	0.000000	0.981135	3	unknown
NKX6-2	NR1D1	0.159400	0.159400	0.000000	0.694479	3	unknown
NKX6-2	FOXL1	0.945100	0.945100	0.000000	0.952809	3	unknown
NKX6-2	MSL3	0.989200	0.989200	0.000000	0.828953	3	unknown
NKX6-2	SUPT6H	0.138000	0.138000	0.000000	0.974638	3	unknown
NKX6-2	TSC22D4	0.202900	0.202900	0.000000	0.947265	3	unknown
NKX6-2	GLIS2	0.058100	0.058100	0.000000	0.984509	3	unknown
NKX6-2	IRX6	0.269300	0.269300	0.000000	0.816190	3	unknown
NKX6-2	ESRRG	0.065000	0.065000	0.000000	0.987692	3	unknown
NKX6-2	RELB	0.282100	0.282100	0.000000	1.000000	3	unknown
NKX6-2	SIX1	0.956400	0.956400	0.000000	0.930259	3	unknown
NKX6-2	DLX6	0.054000	0.054000	0.000000	0.992593	3	unknown
NKX6-2	STAT6	0.123900	0.123900	0.000000	0.991929	3	unknown
NKX6-2	IRX2	0.135800	0.135800	0.000000	0.991163	3	unknown
STAT3	NKX6-2	0.927700	0.927700	0.000000	0.564730	3	unknown
NKX6-2	GATAD2A	0.110600	0.110600	0.000000	0.991863	3	unknown
NKX6-2	ZNF33B	0.123300	0.123300	0.000000	0.994323	3	unknown
NKX6-2	TAF1B	0.074100	0.074100	0.000000	0.998650	3	unknown
NKX6-2	MNX1	0.159600	0.159600	0.000000	0.796366	3	unknown
NKX6-2	SOX15	0.127500	0.127500	0.000000	0.985882	3	unknown
