Parent	Child	relationType	edgeScore	Freq
E2F4	LOC338799	Type 0	0.974893	0.974893
KDM6B	LOC338799	Type 0	0.265163	0.265163
MRI1	LOC338799	Type 0	0.324735	0.324735
LOC338799	ATP5C1	Type 0	0.273533	0.273533
LOC338799	TAOK3	Type 0	0.299567	0.299567
CDKN2B	PMEPA1	Type 0	0.204533	0.204533
FBLN2	PMEPA1	Type 0	0.253884	0.253884
C20orf160	NOTCH4	Type 0	0.201739	0.201739
NOTCH4	ATP1B1	Type 0	1.000000	1.000000
NOTCH4	EFNA4	Type 0	0.449063	0.449063
TMEM97	DHRS13	Type 0	0.983023	0.983023
CYB561	DHRS13	Type 0	0.324194	0.324194
DHRS13	KLF6	Type 0	0.231884	0.231884
KLK3	AQP12B///AQP12A	Type 0	0.850455	0.850455
AQP12B///AQP12A	LOC650392	Type 0	0.310864	0.310864
AQP12B///AQP12A	RPSAP20	Type 0	0.276416	0.276416
TMED2	DENR	Type 0	0.939852	0.939852
FMO2	KTELC1	Type 0	0.300666	0.300666
SSPN	KTELC1	Type 0	0.236279	0.236279
C19orf12	KTELC1	Type 0	0.213705	0.213705
KCTD12	KTELC1	Type 0	0.999759	0.999759
SSR3	KTELC1	Type 0	0.233526	0.233526
KTELC1	NFKBIZ	Type 0	0.295517	0.295517
KTELC1	SSR3	Type 0	0.278613	0.278613
TMEM97	SUZ12	Type 0	0.295778	0.295778
NUP210	SUZ12	Type 0	0.635490	0.635490
SUZ12P///SUZ12	SUZ12	Type 0	0.654094	0.654094
MAGEF1	SUZ12	Type 0	0.209302	0.209302
SUZ12	TMF1	Type 0	0.950413	0.950413
SUZ12	SUZ12P///SUZ12	Type 0	0.345906	0.345906
SUZ12	EML1	Type 0	1.000000	1.000000
CHI3L1	RARRES1	Type 0	0.250423	0.250423
CYYR1	ECSCR	Type 0	0.902913	0.902913
ECSCR	CXCL2	Type 0	0.345987	0.345987
ECSCR	RHOJ	Type 0	0.441242	0.441242
MID1	LOXL4	Type 0	0.296759	0.296759
CHST3	LOXL4	Type 0	1.000000	1.000000
LOXL4	PKP1	Type 0	0.299139	0.299139
C1S	WSB1	Type 0	0.296820	0.296820
FAS	WSB1	Type 0	0.289362	0.289362
DSE	WSB1	Type 0	0.205436	0.205436
MORF4///MORF4L1	WSB1	Type 0	0.299671	0.299671
APOD	GRB10	Type 0	0.241123	0.241123
CYFIP2	GRB10	Type 0	0.286554	0.286554
SFXN1	GRB10	Type 0	0.359340	0.359340
UBE2E3	GRB10	Type 0	0.915128	0.915128
KIF1B	GRB10	Type 0	0.234562	0.234562
GRB10	GSTA4	Type 0	0.299435	0.299435
SLC2A10	HECA	Type 0	0.754401	0.754401
NFIL3	HECA	Type 0	0.520824	0.520824
CASP1	HECA	Type 0	0.232991	0.232991
IFNGR1	HECA	Type 0	0.201754	0.201754
TMEM205	HECA	Type 0	0.397597	0.397597
HECA	SLC2A10	Type 0	0.243643	0.243643
HECA	NFIL3	Type 0	0.254187	0.254187
HECA	GBP2	Type 0	0.303450	0.303450
HECA	SP140L	Type 0	0.216290	0.216290
SPCS3	RQCD1	Type 0	0.999761	0.999761
NEK7	RQCD1	Type 0	0.230719	0.230719
SLC25A46	RQCD1	Type 0	0.299956	0.299956
AIDA	RQCD1	Type 0	0.301747	0.301747
SET	RQCD1	Type 0	0.216018	0.216018
RQCD1	NDRG3	Type 0	0.242297	0.242297
TMEM100	FGF2	Type 0	0.999032	0.999032
TMC5	TSPAN12	Type 0	0.977034	0.977034
TNPO1	WDR11	Type 0	0.295716	0.295716
AGPAT3	WDR11	Type 0	0.297260	0.297260
PCNA	ILF2	Type 0	0.559145	0.559145
ILF2	ERP27	Type 0	0.273770	0.273770
ILF2	PDZK1IP1	Type 0	0.288856	0.288856
ILF2	LAPTM4B	Type 0	0.235889	0.235889
CD53	HLA-DMB	Type 0	0.536606	0.536606
HLA-DMB	EVI2B///EVI2A	Type 0	0.222321	0.222321
HLA-DMB	CD53	Type 0	0.427522	0.427522
HLA-DMB	RAP2B	Type 0	0.960699	0.960699
HLA-DMB	TRAC///TRAJ17///TRAV20///TRA@	Type 0	0.207792	0.207792
HLA-DMB	HLA-DRA	Type 0	0.328109	0.328109
HLA-DMB	CECR1	Type 0	0.295597	0.295597
HLA-DMB	ARHGAP15	Type 0	0.233716	0.233716
HLA-DMB	HLA-DOA	Type 0	0.974023	0.974023
BIK	SMARCE1	Type 0	0.290811	0.290811
ERBB2	SMARCE1	Type 0	0.992119	0.992119
LIG3	SMARCE1	Type 0	0.294826	0.294826
KRT17	FBL	Type 0	0.409207	0.409207
IRX1	FBL	Type 0	0.882636	0.882636
CCNB1IP1	FBL	Type 0	0.223984	0.223984
PARD6G	FBL	Type 0	0.243536	0.243536
FBL	MMP7	Type 0	0.512022	0.512022
FBL	ITGB8	Type 0	0.363550	0.363550
FBL	IRX2	Type 0	0.215504	0.215504
FBL	FGFR2	Type 0	0.906322	0.906322
FBL	GRAMD3	Type 0	0.242812	0.242812
FBL	ETV6	Type 0	0.207492	0.207492
FBL	PRKCD	Type 0	0.260430	0.260430
FBL	CCNB1IP1	Type 0	0.773703	0.773703
FBL	PARD6G	Type 0	0.512357	0.512357
FBL	ZNF512	Type 0	0.214963	0.214963
FBL	ZNF286A	Type 0	0.625879	0.625879
SELP	C19orf76	Type 0	0.298086	0.298086
CLEC1A	C19orf76	Type 0	0.252781	0.252781
LRMP	C19orf76	Type 0	0.212889	0.212889
KIF26A	C19orf76	Type 0	0.303932	0.303932
SPNS2	C19orf76	Type 0	0.273713	0.273713
RAB4A	C19orf76	Type 0	0.288608	0.288608
ARHGAP23	C19orf76	Type 0	0.218832	0.218832
PIGH	C19orf76	Type 0	0.252886	0.252886
C19orf76	SLCO2A1	Type 0	0.226727	0.226727
EIF2C3	GSK3B	Type 0	0.843869	0.843869
HOOK2	PEX19	Type 0	0.291593	0.291593
SHMT1	PEX19	Type 0	0.382119	0.382119
PEX19	RASGEF1A	Type 0	0.293478	0.293478
PEX19	SELENBP1	Type 0	0.291457	0.291457
TYMS	MCM5	Type 0	0.519833	0.519833
LMNB2	MCM5	Type 0	0.266998	0.266998
MCM5	KLHDC7A	Type 0	0.250476	0.250476
C14orf142	SEC23IP	Type 0	0.359176	0.359176
ARL3	SEC23IP	Type 0	0.650415	0.650415
SEC23IP	PDCD4	Type 0	0.307274	0.307274
SEC23IP	KIAA1737	Type 0	0.865750	0.865750
ACOT1///ACOT2	CRYL1	Type 0	0.252053	0.252053
EPB41L3	CRYL1	Type 0	0.294697	0.294697
CD99L2	CRYL1	Type 0	0.316585	0.316585
SLC48A1	CRYL1	Type 0	1.000000	1.000000
ARID4B	CRYL1	Type 0	0.295967	0.295967
CRISPLD2	CRELD1	Type 0	0.909898	0.909898
ARL4C	CRELD1	Type 0	0.219329	0.219329
FZD1	CRELD1	Type 0	0.295508	0.295508
WBP5	CRELD1	Type 0	0.299029	0.299029
SEMA3B	CRELD1	Type 0	0.276765	0.276765
CRELD1	ZDHHC11	Type 0	0.299338	0.299338
RAB25	IRF6	Type 0	0.981210	0.981210
IRF6	SERPINA3	Type 0	0.236433	0.236433
EGR1	SEMA6A	Type 0	0.300000	0.300000
EHBP1	SEMA6A	Type 0	0.299787	0.299787
BOD1L	HADHA	Type 0	0.508328	0.508328
TBC1D5	HADHA	Type 0	0.595120	0.595120
JAK1	HADHA	Type 0	0.496262	0.496262
HADHA	TBC1D5	Type 0	0.252529	0.252529
HADHA	JAK1	Type 0	0.503738	0.503738
HADHA	SCRN1	Type 0	0.291382	0.291382
ZNF238	UBE2L3	Type 0	0.466107	0.466107
UBE2L3	ZNF238	Type 0	0.533893	0.533893
UBE2L3	LOC100132999	Type 0	0.211704	0.211704
MRPL13	MRPL15	Type 0	0.990231	0.990231
GPRASP2	MRPL15	Type 0	0.300360	0.300360
NUDCD1	MRPL15	Type 0	0.206555	0.206555
MRPL15	CARD10	Type 0	0.211302	0.211302
CCNB1	DTYMK	Type 0	0.205634	0.205634
MAD2L1	DTYMK	Type 0	0.967855	0.967855
DTYMK	CRIM1	Type 0	1.000000	1.000000
DTYMK	APOC4///APOC2	Type 0	0.293788	0.293788
DTYMK	PLEK2	Type 0	0.999626	0.999626
DTYMK	RDH11	Type 0	0.239982	0.239982
DTYMK	ZNF93	Type 0	0.999300	0.999300
HSPA8	RPF1	Type 0	0.248556	0.248556
PPA2	RPF1	Type 0	0.966992	0.966992
RBBP4	RPF1	Type 0	0.227717	0.227717
RPF1	DCAF17	Type 0	0.207331	0.207331
RPF1	MBTPS1	Type 0	0.297647	0.297647
TBL1X	SMCHD1	Type 0	0.520944	0.520944
SMCHD1	TBL1X	Type 0	0.479056	0.479056
TMC4	LRBA	Type 0	0.220180	0.220180
CDS1	LRBA	Type 0	0.383987	0.383987
PLEC	POLDIP3	Type 0	0.392259	0.392259
SDF2L1	RAB27A	Type 0	0.999069	0.999069
FAM129A	SIK3	Type 0	0.944875	0.944875
RPL37	SIK3	Type 0	0.238570	0.238570
CLK1	SIK3	Type 0	0.204929	0.204929
C10orf58	MKI67IP	Type 0	0.409043	0.409043
TMPO	MKI67IP	Type 0	0.261663	0.261663
MKI67IP	ZNF117	Type 0	1.000000	1.000000
UCP2	LPHN1	Type 0	0.296933	0.296933
PLA2G12A	LPHN1	Type 0	0.210140	0.210140
ATPAF1	LPHN1	Type 0	0.999542	0.999542
NUDT6	LPHN1	Type 0	0.254132	0.254132
FAM120C	LPHN1	Type 0	0.234555	0.234555
LPHN1	NBPF3	Type 0	0.954584	0.954584
C7orf41	LOC100130776	Type 0	0.300482	0.300482
SPHK1	LOC100130776	Type 0	0.983521	0.983521
SHMT2	LOC100130776	Type 0	0.333126	0.333126
LOC100130776	PLXDC1	Type 0	0.221662	0.221662
FIGF	ADH1C	Type 0	0.215867	0.215867
GLYAT	FAM149A	Type 0	0.276031	0.276031
HSPA12A	FAM149A	Type 0	0.992246	0.992246
FAM149A	ABLIM3	Type 0	0.996589	0.996589
FAM149A	LOC643837	Type 0	0.944604	0.944604
NPR1	ARHGEF15	Type 0	0.619935	0.619935
NOTCH4	ARHGEF15	Type 0	0.500419	0.500419
ARHGEF15	LHX6	Type 0	0.253304	0.253304
ARHGEF15	BMP6	Type 0	0.928252	0.928252
ARHGEF15	CD9	Type 0	0.248944	0.248944
ARHGEF15	NOTCH4	Type 0	0.499581	0.499581
ITM2A	ALDOA	Type 0	0.997386	0.997386
BOC	ALDOA	Type 0	0.310047	0.310047
CD300LG	G3BP2	Type 0	0.418465	0.418465
CYGB	G3BP2	Type 0	0.994938	0.994938
G3BP2	FBXW11	Type 0	0.399919	0.399919
G3BP2	PDLIM5	Type 0	0.998851	0.998851
G3BP2	CPD	Type 0	0.336829	0.336829
ABCC6	DECR1	Type 0	0.988654	0.988654
ETFB	DECR1	Type 0	0.290925	0.290925
DECR1	OSGIN2	Type 0	0.993495	0.993495
IFI30	GMIP	Type 0	0.529433	0.529433
EFHD2	GMIP	Type 0	0.481748	0.481748
GMIP	FAIM3	Type 0	0.996674	0.996674
GMIP	IFI30	Type 0	0.219614	0.219614
GMIP	TYMP	Type 0	0.217851	0.217851
GMIP	C12orf5	Type 0	0.302840	0.302840
GMIP	RPS6KA1	Type 0	0.959264	0.959264
GMIP	EFHD2	Type 0	0.518252	0.518252
GMIP	FXYD5	Type 0	0.232571	0.232571
ZNF598	ZNF673	Type 0	0.242553	0.242553
DIAPH1	ZNF673	Type 0	0.302430	0.302430
UTS2R	ZNF673	Type 0	0.300907	0.300907
NPB	ZNF673	Type 0	0.245596	0.245596
TNKS	ZNF673	Type 0	0.919432	0.919432
EBF1	PLAC9	Type 0	0.817346	0.817346
PLAC9	CLEC3B	Type 0	0.947822	0.947822
PLAC9	C14orf139	Type 0	0.439849	0.439849
CAT	MTHFD2	Type 0	0.305538	0.305538
MTHFD2	C6orf115	Type 0	0.800362	0.800362
KIF2C	ORC6L	Type 0	0.939594	0.939594
C16orf75	ORC6L	Type 0	0.323823	0.323823
ACADL	VIPR1	Type 0	0.248866	0.248866
ACTR2	VIPR1	Type 0	0.296432	0.296432
PRIMA1	VIPR1	Type 0	0.924785	0.924785
CAPG	VIPR1	Type 0	0.374364	0.374364
EIF4A2	HNRNPA1	Type 0	0.326896	0.326896
RPL17P7///RPL17P18///RPL17P16///RPL17P36///RPL17P22///RPL17P39///RPL17P34///RPL17P25///RPL17	HNRNPA1	Type 0	0.680913	0.680913
NACA2///NACAP1///NACA	HNRNPA1	Type 0	0.767642	0.767642
HNRNPA1	GSTT1	Type 0	0.317095	0.317095
HNRNPA1	ERC1	Type 0	0.297696	0.297696
HNRNPA1	HNRNPD	Type 0	0.816486	0.816486
HNRNPA1	NACA2///NACAP1///NACA	Type 0	0.232358	0.232358
HNRNPA1	ZSWIM7	Type 0	0.204191	0.204191
C4orf32	MGEA5	Type 0	0.297059	0.297059
SNHG3-RCC1///RCC1	MGEA5	Type 0	0.990084	0.990084
GNB4	MGEA5	Type 0	0.292884	0.292884
MKL2	MGEA5	Type 0	0.233713	0.233713
LYVE1	C1orf31	Type 0	0.326974	0.326974
GPR89C///GPR89A///GPR89B	C1orf31	Type 0	0.996100	0.996100
C1orf31	KRT10	Type 0	0.289855	0.289855
SYNC	NT5C2	Type 0	0.936785	0.936785
BCL11A	NT5C2	Type 0	0.303445	0.303445
C3orf58	NT5C2	Type 0	0.242188	0.242188
TSPAN15	NT5C2	Type 0	0.206206	0.206206
ALAD	NT5C2	Type 0	0.287770	0.287770
ITM2C	NT5C2	Type 0	0.356008	0.356008
NCK2	NT5C2	Type 0	0.216471	0.216471
NT5C2	TSPAN15	Type 0	0.283283	0.283283
NT5C2	KIAA0040	Type 0	0.239824	0.239824
NT5C2	RTN4RL1	Type 0	0.214575	0.214575
COL5A2	TNFAIP6	Type 0	0.756038	0.756038
TNFAIP6	SERPINE1	Type 0	0.223561	0.223561
EIF2C2	ITPR2	Type 0	0.219376	0.219376
TGS1	ITPR2	Type 0	0.292407	0.292407
ACBD3	ITPR2	Type 0	0.299409	0.299409
EDNRA	ITPR2	Type 0	0.293307	0.293307
SOCS5	PTN	Type 0	0.238806	0.238806
SOCS5	NOV	Type 0	0.304255	0.304255
SOCS5	RAB34	Type 0	0.250265	0.250265
TCEA3	B4GALT5	Type 0	0.657021	0.657021
P4HTM	B4GALT5	Type 0	0.320785	0.320785
B4GALT5	PAPSS2	Type 0	0.296217	0.296217
B4GALT5	VCAM1	Type 0	0.295870	0.295870
B4GALT5	ZYX	Type 0	0.298710	0.298710
MOCS1	EIF2AK3	Type 0	0.257765	0.257765
SERP1	EIF2AK3	Type 0	0.680960	0.680960
EIF2AK3	SERP1	Type 0	0.307495	0.307495
EIF2AK3	DECR1	Type 0	0.298864	0.298864
PPIP5K2	RFK	Type 0	0.301261	0.301261
DPY19L3	RFK	Type 0	0.336229	0.336229
PLAGL1	HCG18	Type 0	0.324968	0.324968
LOC399959	HCG18	Type 0	0.297241	0.297241
SEMA4A	HCG18	Type 0	0.257843	0.257843
RBBP7	HCG18	Type 0	0.994375	0.994375
TSHZ2	PPM1A	Type 0	0.998929	0.998929
IFIT2	HERC5	Type 0	0.830195	0.830195
KLHL13	FNIP1	Type 0	0.996711	0.996711
UHMK1	FNIP1	Type 0	0.279140	0.279140
C19orf6	FNIP1	Type 0	0.297338	0.297338
PPM1A	FNIP1	Type 0	0.252479	0.252479
KCTD14	C1orf186	Type 0	0.217647	0.217647
CMBL	C1orf186	Type 0	0.214602	0.214602
STAC	C1orf186	Type 0	0.914090	0.914090
CD302	FAM158A	Type 0	0.354944	0.354944
FAM158A	GSPT2	Type 0	0.296861	0.296861
FAM158A	LONRF1	Type 0	0.297905	0.297905
GINS1	ZNF436	Type 0	0.224956	0.224956
PGM5	ZNF436	Type 0	0.298230	0.298230
SEPT10	ZNF436	Type 0	0.998765	0.998765
CDC42BPA	LYAR	Type 0	0.234257	0.234257
EIF2C2	LYAR	Type 0	0.994560	0.994560
NAA15	LYAR	Type 0	0.223151	0.223151
METTL2A///METTL2B	LYAR	Type 0	0.232845	0.232845
ANKRD11	LYAR	Type 0	0.282728	0.282728
LYAR	SLC16A14	Type 0	0.297794	0.297794
VWF	TMTC1	Type 0	0.307276	0.307276
LRRN4CL	SASH1	Type 0	0.201459	0.201459
FBLN5	SASH1	Type 0	0.997044	0.997044
CDC42SE2	ZFP36L1	Type 0	0.234375	0.234375
CDC42EP5	ZFP36L1	Type 0	0.999404	0.999404
CXCR4	STK17A	Type 0	0.640505	0.640505
DIAPH2	ATP6V1G1	Type 0	0.996714	0.996714
ATP6V1G1	CRABP2	Type 0	0.243142	0.243142
ARMCX2	IMPDH2	Type 0	0.250442	0.250442
ELP2	IMPDH2	Type 0	0.324909	0.324909
SNHG8	IMPDH2	Type 0	0.317677	0.317677
C12orf57	IMPDH2	Type 0	0.243290	0.243290
RABL2A///RABL2B	IMPDH2	Type 0	0.228267	0.228267
IMPDH2	SNHG8	Type 0	0.663805	0.663805
MARCKS	PML	Type 0	0.201351	0.201351
TYMP	PML	Type 0	0.294967	0.294967
GSK3B	PML	Type 0	0.299934	0.299934
RACGAP1	MARS	Type 0	0.948773	0.948773
MTHFD2	MARS	Type 0	0.391876	0.391876
MARS	SLC7A5	Type 0	0.906583	0.906583
MARS	CMTM8	Type 0	0.299331	0.299331
MARS	PNPT1	Type 0	0.299793	0.299793
CA4	OXCT1	Type 0	0.247954	0.247954
MIR21	OXCT1	Type 0	0.318501	0.318501
EPB41L4B	OXCT1	Type 0	0.210444	0.210444
PGM1	OXCT1	Type 0	0.980526	0.980526
OXCT1	EPB41L4B	Type 0	0.789556	0.789556
OXCT1	CKB	Type 0	0.296618	0.296618
OXCT1	ADORA3	Type 0	0.283678	0.283678
BOLA2B///BOLA2	SERINC1	Type 0	0.470662	0.470662
SUCLA2	SERINC1	Type 0	0.567528	0.567528
SERINC1	GPR34	Type 0	0.955703	0.955703
SERINC1	VAMP3	Type 0	0.327559	0.327559
SERINC1	C4orf32	Type 0	0.442667	0.442667
SERINC1	BOLA2B///BOLA2	Type 0	0.358434	0.358434
SERINC1	IFNGR1	Type 0	0.253122	0.253122
SERINC1	SUCLA2	Type 0	0.358118	0.358118
SERINC1	CCPG1	Type 0	0.983695	0.983695
ALDH1A3	CD200	Type 0	0.957200	0.957200
RND3	CD200	Type 0	0.201724	0.201724
CRYBG3	CD200	Type 0	0.349105	0.349105
RBMS1	CD200	Type 0	0.285497	0.285497
ISG15	PNPT1	Type 0	0.832203	0.832203
GPR172A	PNPT1	Type 0	0.266763	0.266763
PNPT1	FBXO6	Type 0	0.228856	0.228856
SC4MOL	CXorf26	Type 0	0.295897	0.295897
OPN3	CXorf26	Type 0	0.217042	0.217042
LZIC	CXorf26	Type 0	0.304377	0.304377
FNTA	CXorf26	Type 0	0.261084	0.261084
CXorf26	DUSP10	Type 0	0.298740	0.298740
CXorf26	C8orf40	Type 0	0.220513	0.220513
SYT15	ZNF419	Type 0	0.229877	0.229877
ST3GAL3	ZNF419	Type 0	0.955461	0.955461
ZNF419	FLJ35390	Type 0	0.215566	0.215566
ZNF419	SLC25A35	Type 0	0.246269	0.246269
ZNF419	MYH14	Type 0	0.377288	0.377288
ZNF419	ZNF615	Type 0	0.350226	0.350226
CDK1	UBE2T	Type 0	0.901485	0.901485
GABRP	MFGE8	Type 0	0.262224	0.262224
NCOA7	MFGE8	Type 0	0.568522	0.568522
VAMP3	RHOA	Type 0	0.487315	0.487315
SYPL1	RHOA	Type 0	0.233527	0.233527
CAB39	RHOA	Type 0	0.308180	0.308180
RHOA	GLUL	Type 0	0.381549	0.381549
RHOA	SYPL1	Type 0	0.401887	0.401887
RHOA	CDV3	Type 0	0.961842	0.961842
RHOA	CAB39	Type 0	0.402089	0.402089
AURKA	DDX39	Type 0	0.962318	0.962318
DDX39	STEAP4	Type 0	0.206967	0.206967
DDX39	SEPT10	Type 0	0.368990	0.368990
DDX39	NUDT4P1///NUDT4	Type 0	0.200620	0.200620
LASS6	GFPT1	Type 0	0.999583	0.999583
COL8A2	EVC	Type 0	0.997688	0.997688
CERCAM	EVC	Type 0	0.286475	0.286475
PRKG1	EVC	Type 0	0.299210	0.299210
HCFC1R1	EVC	Type 0	0.281185	0.281185
EVC	FST	Type 0	0.299802	0.299802
LAMC1	ZNF134	Type 0	0.259300	0.259300
ZNF776	ZNF134	Type 0	0.985688	0.985688
ZNF606	ZNF134	Type 0	0.292435	0.292435
NAT14	ZNF134	Type 0	0.230563	0.230563
ZNF586	ZNF134	Type 0	0.300000	0.300000
ZNF134	ZNF415	Type 0	0.990177	0.990177
ZNF134	ZNF542	Type 0	0.250968	0.250968
PDZD2	CDC14B	Type 0	0.996953	0.996953
CDC14B	AMY2B///AMY2A///AMY1C///AMY1B///AMY1A	Type 0	0.295918	0.295918
PRKACB	C13orf31	Type 0	0.253841	0.253841
LOC100132999	C13orf31	Type 0	0.797649	0.797649
C13orf31	PEG10	Type 0	0.207132	0.207132
C13orf31	AMFR	Type 0	0.239130	0.239130
VAMP3	PCMTD1	Type 0	0.362689	0.362689
PCMTD1	ANKRD46	Type 0	0.317550	0.317550
PCMTD1	ANKRD10	Type 0	0.302528	0.302528
HSPB8	ABHD3	Type 0	0.299333	0.299333
SHROOM1	ABHD3	Type 0	0.296699	0.296699
OVOL1	ABHD3	Type 0	0.296967	0.296967
SEPT6	ABHD3	Type 0	0.238482	0.238482
POLB	ABHD3	Type 0	1.000000	1.000000
ANKRD35	ABHD3	Type 0	0.302908	0.302908
ABHD3	SHROOM1	Type 0	0.202674	0.202674
SAMSN1	IVNS1ABP	Type 0	0.251755	0.251755
SLC2A14///SLC2A3	IVNS1ABP	Type 0	0.208410	0.208410
FAS	IVNS1ABP	Type 0	0.297872	0.297872
TLR2	IVNS1ABP	Type 0	0.984526	0.984526
SLC25A33	LOC653354///ARMCX6	Type 0	0.996760	0.996760
BNIP3	LOC653354///ARMCX6	Type 0	0.282193	0.282193
OR7E37P	LOC653354///ARMCX6	Type 0	0.289982	0.289982
SLC30A1	LOC653354///ARMCX6	Type 0	0.300648	0.300648
DPY19L3	LOC653354///ARMCX6	Type 0	0.380327	0.380327
LOC653354///ARMCX6	ARMCX3	Type 0	0.287763	0.287763
LOC653354///ARMCX6	C11orf71	Type 0	0.963659	0.963659
MUC5AC	C17orf51	Type 0	0.642276	0.642276
LOC728701	C17orf51	Type 0	0.229179	0.229179
C17orf51	MUC5AC	Type 0	0.288758	0.288758
C17orf51	EBF4	Type 0	0.973154	0.973154
C17orf51	ARX	Type 0	0.768661	0.768661
C17orf51	HAB1	Type 0	0.838020	0.838020
C17orf51	JSRP1	Type 0	0.838335	0.838335
SECISBP2L	FMNL2	Type 0	0.257862	0.257862
PDE3B	KCNAB1	Type 0	0.998788	0.998788
LLGL2	C11orf80	Type 0	0.999203	0.999203
C17orf91	XPO1	Type 0	0.376525	0.376525
MT1X	MT1H	Type 0	0.326358	0.326358
KDM5B	MT1H	Type 0	0.265562	0.265562
MT1F	MT1H	Type 0	0.277567	0.277567
MT1H	MT1F	Type 0	0.623574	0.623574
MT1H	MT1G	Type 0	0.714236	0.714236
C9orf116	IL15RA	Type 0	0.291466	0.291466
GIMAP5	IL15RA	Type 0	0.225164	0.225164
FOXN2	IL15RA	Type 0	0.995552	0.995552
IL15RA	CCL8	Type 0	0.244229	0.244229
IL15RA	TP53TG1	Type 0	0.294744	0.294744
DCAF16	TOPORS	Type 0	0.231328	0.231328
LOC400027	TOPORS	Type 0	0.243794	0.243794
C9orf82	TOPORS	Type 0	0.991220	0.991220
TOPORS	LOC400027	Type 0	0.271277	0.271277
EML3	TBC1D22A	Type 0	0.324784	0.324784
ASCC2	TBC1D22A	Type 0	0.998592	0.998592
PMM1	TBC1D22A	Type 0	0.202239	0.202239
TBC1D22A	MCOLN3	Type 0	0.298935	0.298935
TBC1D22A	MEG3	Type 0	0.289954	0.289954
TBC1D22A	FAM69B	Type 0	0.231023	0.231023
PCSK5	FILIP1L	Type 0	0.341261	0.341261
LOXL4	STAC	Type 0	0.223823	0.223823
PRC1	ACOT7	Type 0	0.944214	0.944214
AURKA	ACOT7	Type 0	0.290989	0.290989
ACOT7	PEX6	Type 0	0.221577	0.221577
FAM60A	SNHG1	Type 0	0.920820	0.920820
TK2	SNHG1	Type 0	0.236455	0.236455
NPM1	SNHG1	Type 0	0.212539	0.212539
PEPD	SNHG1	Type 0	0.226074	0.226074
BHMT2	ZBTB47	Type 0	0.257456	0.257456
MAP7D1	ZBTB47	Type 0	0.997818	0.997818
CRYAB	CRTC3	Type 0	0.689184	0.689184
TCF7L1	CRTC3	Type 0	0.463052	0.463052
CRTC3	SLC7A8	Type 0	1.000000	1.000000
CRTC3	TCF7L1	Type 0	0.536948	0.536948
CRTC3	GSTA4	Type 0	0.255692	0.255692
SLC7A8	PLEKHA4	Type 0	0.243707	0.243707
PIP5K1A	PLEKHA4	Type 0	0.248219	0.248219
NUCKS1	PLEKHA4	Type 0	0.298851	0.298851
TRIOBP	PLEKHA4	Type 0	0.258703	0.258703
CLIP3	PLEKHA4	Type 0	0.996284	0.996284
PLEKHA4	ITGB4	Type 0	0.279292	0.279292
CHRDL1	DARC	Type 0	0.925397	0.925397
DARC	IL33	Type 0	0.928287	0.928287
TNS1	FOXN3	Type 0	0.969095	0.969095
FOXN3	COX7A1	Type 0	0.359442	0.359442
FOXN3	PAFAH1B3	Type 0	0.209202	0.209202
FAM46C	RPS6KA5	Type 0	0.298343	0.298343
EFHD1	RPS6KA5	Type 0	0.233135	0.233135
KCTD1	RPS6KA5	Type 0	0.993560	0.993560
RPS6KA5	TFAP2B	Type 0	0.302859	0.302859
CHCHD10	GPI	Type 0	0.200698	0.200698
GPI	LGALS3BP	Type 0	0.242169	0.242169
TMED2	RAB18	Type 0	0.940103	0.940103
RAB18	C8orf4	Type 0	1.000000	1.000000
RAB18	LMBR1	Type 0	0.843901	0.843901
RAB18	VPS37A	Type 0	0.244098	0.244098
RAB18	PPP1R3B	Type 0	0.240927	0.240927
TRIM14	DCK	Type 0	0.281451	0.281451
ZNF267	DCK	Type 0	0.649313	0.649313
PGM2	DCK	Type 0	0.228365	0.228365
PL-5283	DCK	Type 0	0.288660	0.288660
DCK	C16orf45	Type 0	0.297159	0.297159
MCAM	IER3IP1	Type 0	0.443634	0.443634
RASA3	IER3IP1	Type 0	0.997437	0.997437
IER3IP1	ZNF587	Type 0	0.998353	0.998353
IER3IP1	ZNF281	Type 0	0.331931	0.331931
IER3IP1	POLB	Type 0	0.294131	0.294131
IER3IP1	ASB13	Type 0	0.985027	0.985027
IER3IP1	ZNF776	Type 0	0.998858	0.998858
IER3IP1	HAUS1	Type 0	1.000000	1.000000
IER3IP1	UBXN2B	Type 0	1.000000	1.000000
IER3IP1	ZNF586	Type 0	0.230769	0.230769
IER3IP1	RAPGEF6	Type 0	0.983821	0.983821
CKS2	C10orf116	Type 0	0.228059	0.228059
ESRP2	SEMA4B	Type 0	0.347381	0.347381
STAP2	SEMA4B	Type 0	0.951828	0.951828
SEMA4B	GALNT3	Type 0	0.267645	0.267645
KDM4B	IFRD1	Type 0	0.324698	0.324698
TRIM2	IFRD1	Type 0	0.229985	0.229985
LOC728636///LOC643696///GOLGA6L9///GOLGA6L5	IFRD1	Type 0	0.592165	0.592165
IFRD1	PLCB4	Type 0	0.238554	0.238554
IFRD1	WASF1	Type 0	0.300680	0.300680
CD8A	VAMP1	Type 0	0.245370	0.245370
FKBP11	VAMP1	Type 0	0.999714	0.999714
VSIG10	VAMP1	Type 0	0.298688	0.298688
CCDC92	VAMP1	Type 0	0.292766	0.292766
POR	VAMP1	Type 0	0.200688	0.200688
CTBS	ATP2C1	Type 0	0.306924	0.306924
