Parent	Child	relationType	edgeScore	Freq
STK38L	TLE1	Type 0	0.513362	0.513362
ATP8B1	ZNF567	Type 0	0.380531	0.380531
KANK4	ZNF567	Type 0	0.216503	0.216503
ZNF468	ZNF567	Type 0	0.202973	0.202973
ZNF567	ZNF850P	Type 0	0.256640	0.256640
ZNF567	ZNF420	Type 0	0.300634	0.300634
ZNF567	ZNF468	Type 0	0.364988	0.364988
CMAH	CX3CR1	Type 0	0.234073	0.234073
CGA	CX3CR1	Type 0	0.430633	0.430633
FAM49A	CX3CR1	Type 0	0.262338	0.262338
MMEL1	CX3CR1	Type 0	0.295403	0.295403
HYAL1	CX3CR1	Type 0	0.239423	0.239423
HSPB7	CX3CR1	Type 0	0.831309	0.831309
CX3CR1	FAM49A	Type 0	0.214545	0.214545
CX3CR1	SLC12A7	Type 0	0.216172	0.216172
SNAI2	TOX2	Type 0	0.672901	0.672901
TOX2	CAV1	Type 0	0.493472	0.493472
TOX2	TIMP3	Type 0	0.999818	0.999818
HTRA1	LUM	Type 0	0.222060	0.222060
COL6A2	LUM	Type 0	0.200195	0.200195
LBH	LUM	Type 0	0.528067	0.528067
PARD6B	C9orf64	Type 0	0.339712	0.339712
GCA	C9orf64	Type 0	0.405729	0.405729
DCN	C9orf64	Type 0	0.918016	0.918016
C9orf64	C7orf46	Type 0	0.851474	0.851474
MLPH	PELI1	Type 0	0.296837	0.296837
LOC100132999	PELI1	Type 0	0.201690	0.201690
NAB1	PELI1	Type 0	0.304026	0.304026
PELI1	MAP2K6	Type 0	0.229016	0.229016
TMEM154	IER5	Type 0	0.486051	0.486051
ZNF747	IER5	Type 0	0.915025	0.915025
TGIF1	IER5	Type 0	0.211049	0.211049
IER5	AHRR///PDCD6	Type 0	0.236819	0.236819
IER5	C10orf47	Type 0	0.235688	0.235688
SMARCD2	GRB2	Type 0	0.234058	0.234058
HELZ	GRB2	Type 0	0.398070	0.398070
ZFP36L1	PECR	Type 0	0.287081	0.287081
C5orf28	PECR	Type 0	0.990007	0.990007
TAF15	PECR	Type 0	0.297000	0.297000
SAMD4B	PECR	Type 0	0.209117	0.209117
LRRC28	PECR	Type 0	0.300273	0.300273
S100A14	UBTD1	Type 0	0.296632	0.296632
MXRA7	UBTD1	Type 0	0.299395	0.299395
ELK3	UBTD1	Type 0	0.256275	0.256275
ACO1	UBTD1	Type 0	0.461704	0.461704
UBTD1	NDP	Type 0	0.294708	0.294708
UBTD1	NT5DC1	Type 0	0.218814	0.218814
EIF5A	PYCARD	Type 0	0.389484	0.389484
PYCARD	EIF5A	Type 0	0.289764	0.289764
CREB3L4	CASZ1	Type 0	0.998244	0.998244
CASZ1	TUSC3	Type 0	0.286634	0.286634
EFCAB4A	TTC7B	Type 0	0.211642	0.211642
FZD7	TTC7B	Type 0	0.298920	0.298920
KIAA0040	TTC7B	Type 0	0.993780	0.993780
TMEM71	IL11	Type 0	0.987045	0.987045
HMGA2	FAM110A	Type 0	0.215439	0.215439
EPN3	FAM110A	Type 0	0.989857	0.989857
PCIF1	C7orf55	Type 0	0.299303	0.299303
C6orf226	C7orf55	Type 0	0.297646	0.297646
C7orf55	PCIF1	Type 0	0.260279	0.260279
C7orf55	CYB5B	Type 0	0.294985	0.294985
KIF5C	HS6ST3	Type 0	0.490444	0.490444
NOVA1	HS6ST3	Type 0	0.219739	0.219739
MATR3	HS6ST3	Type 0	0.228115	0.228115
LOC100130547///C9orf169	HS6ST3	Type 0	0.291699	0.291699
LYSMD1	HS6ST3	Type 0	0.227700	0.227700
DCAF10	HS6ST3	Type 0	0.296137	0.296137
HS6ST3	KIF5C	Type 0	0.509556	0.509556
HS6ST3	NOVA1	Type 0	0.288641	0.288641
HS6ST3	BAG5	Type 0	0.210405	0.210405
ATP2A3	CALM3///CALM2///CALM1	Type 0	0.271047	0.271047
PHLDB2	CALM3///CALM2///CALM1	Type 0	0.997272	0.997272
AK2	CALM3///CALM2///CALM1	Type 0	0.297745	0.297745
C16orf75	CALM3///CALM2///CALM1	Type 0	0.257188	0.257188
ZBTB6	CALM3///CALM2///CALM1	Type 0	0.377016	0.377016
CALM3///CALM2///CALM1	DLK2	Type 0	0.205499	0.205499
CALM3///CALM2///CALM1	AKAP7	Type 0	0.325233	0.325233
DEGS2	FMNL2	Type 0	0.977112	0.977112
PHLDA1	SKAP2	Type 0	0.556142	0.556142
GPR158	FAM155A	Type 0	0.208453	0.208453
CRISPLD1	FAM155A	Type 0	0.492073	0.492073
TYRP1	FAM155A	Type 0	0.255382	0.255382
FAM155A	KIF5C	Type 0	0.293478	0.293478
TSPAN13	GBE1	Type 0	0.997445	0.997445
GBE1	NDRG1	Type 0	0.299261	0.299261
GBE1	CPT1A	Type 0	0.506264	0.506264
GBE1	PDK1	Type 0	0.742745	0.742745
GBE1	RAB27A	Type 0	0.302362	0.302362
GBE1	TNFRSF10B	Type 0	0.301170	0.301170
TRIP13	CENPW	Type 0	0.517895	0.517895
CENPW	ODC1	Type 0	0.319534	0.319534
CENPW	TRIP13	Type 0	0.482105	0.482105
DUSP7	DPP9	Type 0	0.230505	0.230505
C19orf28	DPP9	Type 0	0.996764	0.996764
NFATC3	DPP9	Type 0	0.282421	0.282421
TMLHE	TNFSF15	Type 0	0.997685	0.997685
MLYCD	TNFSF15	Type 0	0.300327	0.300327
DOCK9	TNFSF15	Type 0	0.299492	0.299492
NR1D2	TNFSF15	Type 0	0.201357	0.201357
NUDCD1	TNFSF15	Type 0	0.271270	0.271270
PRRT3	TMEM111	Type 0	0.999124	0.999124
MON2	TMEM111	Type 0	0.395872	0.395872
TMEM111	CLU	Type 0	0.254601	0.254601
TMEM111	MDM4	Type 0	0.580455	0.580455
KLK5	KLK10	Type 0	0.574828	0.574828
KLK10	KLK5	Type 0	0.336897	0.336897
KLK10	CLDN1	Type 0	0.297603	0.297603
CAV1	C1orf115	Type 0	0.995258	0.995258
C1orf115	TFAP2B	Type 0	0.209091	0.209091
MED13L	C11orf80	Type 0	0.292699	0.292699
MED13L	CD320	Type 0	0.225685	0.225685
MED13L	LOC203274	Type 0	0.304667	0.304667
DSCAM	ANGEL2	Type 0	0.726701	0.726701
HNRNPU	ANGEL2	Type 0	0.483716	0.483716
ANGEL2	SPESP1///NOX5	Type 0	0.312078	0.312078
ANGEL2	MIA3	Type 0	0.200318	0.200318
ANGEL2	HNRNPU	Type 0	0.516284	0.516284
ANGEL2	DYRK4	Type 0	0.509947	0.509947
ANGEL2	GATAD2B	Type 0	0.992567	0.992567
ANGEL2	SAP30L	Type 0	0.342481	0.342481
ANGEL2	AMACR	Type 0	0.243536	0.243536
CST3	CHML	Type 0	0.297459	0.297459
ST6GALNAC5	CHML	Type 0	0.385041	0.385041
IDUA	CHML	Type 0	0.278153	0.278153
ARNT	CHML	Type 0	1.000000	1.000000
SFRS12IP1	TM9SF3	Type 0	0.615878	0.615878
TM9SF3	SLC44A5	Type 0	0.237024	0.237024
TM9SF3	VPS37A	Type 0	0.476133	0.476133
TM9SF3	FAR1	Type 0	0.970125	0.970125
B3GALNT1	ZNF93	Type 0	0.422178	0.422178
ZNF43	ZNF93	Type 0	0.751711	0.751711
ZNF253	ZNF93	Type 0	0.369638	0.369638
ZNF93	ZNF43	Type 0	0.216813	0.216813
ZNF93	TRIM7	Type 0	0.299873	0.299873
ZNF93	ZNF567	Type 0	0.585055	0.585055
SAT2	C17orf61	Type 0	0.941045	0.941045
HCFC1R1	C17orf61	Type 0	0.252616	0.252616
OSGEPL1	C17orf61	Type 0	0.298113	0.298113
C17orf61	BDH2	Type 0	0.302811	0.302811
C17orf61	MCART1	Type 0	0.212719	0.212719
C17orf61	DOK3	Type 0	0.292386	0.292386
C17orf61	TMEM120A	Type 0	0.294185	0.294185
DHRS2	NFIX	Type 0	0.310328	0.310328
KRT8	NFIX	Type 0	0.992563	0.992563
ENTPD4///LOXL2	ERRFI1	Type 0	0.996516	0.996516
ALDH4A1	ERRFI1	Type 0	0.280707	0.280707
OLR1	C12orf59	Type 0	0.458859	0.458859
LOC642236	C12orf59	Type 0	0.274659	0.274659
COX7B2	C12orf59	Type 0	0.232946	0.232946
C12orf59	OLR1	Type 0	0.541141	0.541141
PTPLB	PHF10	Type 0	0.297641	0.297641
FBXO16///ZNF395	PHF10	Type 0	0.969565	0.969565
PHF10	PTGS1	Type 0	0.226283	0.226283
PHF10	LOC401022	Type 0	0.265967	0.265967
PHF10	SAR1A	Type 0	0.274281	0.274281
TCF19	KIFC1	Type 0	0.209032	0.209032
KIF2C	KIFC1	Type 0	0.489446	0.489446
KIFC1	RPL39L	Type 0	0.328159	0.328159
KIFC1	TCF19	Type 0	0.239570	0.239570
ERBB3	C14orf181	Type 0	0.227895	0.227895
NCRNA00263	C14orf181	Type 0	0.993819	0.993819
RMND5B	C14orf181	Type 0	0.349366	0.349366
ANGEL1	C14orf181	Type 0	0.279457	0.279457
E2F7	TOB2	Type 0	0.291841	0.291841
PATZ1	TOB2	Type 0	0.318156	0.318156
BRI3	TOB2	Type 0	0.997050	0.997050
TTL	TOB2	Type 0	0.229213	0.229213
MSN	PHLDB2	Type 0	0.209709	0.209709
EMP1	PHLDB2	Type 0	0.999569	0.999569
PHLDB2	TMEM45A	Type 0	0.301664	0.301664
ANK3	EIF5A2	Type 0	0.294613	0.294613
ZNF467	EIF5A2	Type 0	0.203559	0.203559
SH2B3	EIF5A2	Type 0	0.997283	0.997283
PRICKLE2	RPS27L	Type 0	0.888261	0.888261
RPS27L	NLRP2	Type 0	0.299313	0.299313
RPS27L	PTPN20A///PTPN20B	Type 0	0.297116	0.297116
RPS27L	CLDN8	Type 0	0.999554	0.999554
ZNF91	ZNF239	Type 0	0.382122	0.382122
ZNF682	ZNF239	Type 0	0.228968	0.228968
ZNF239	PLBD1	Type 0	0.300993	0.300993
KCNN4	IRAK1BP1	Type 0	0.237121	0.237121
PCCA	IRAK1BP1	Type 0	0.998247	0.998247
SYNM	IRAK1BP1	Type 0	0.293478	0.293478
HLA-DRB1	IRAK1BP1	Type 0	0.292776	0.292776
STK38	IRAK1BP1	Type 0	0.268768	0.268768
LOC730631	SPPL2A	Type 0	0.985643	0.985643
SPPL2A	ZNF518B	Type 0	0.266445	0.266445
SPPL2A	MR1	Type 0	0.229597	0.229597
SPPL2A	ZNF844	Type 0	0.211247	0.211247
SPPL2A	DDX52	Type 0	1.000000	1.000000
SPPL2A	RPL23	Type 0	0.201365	0.201365
BRCA2	CENPJ	Type 0	0.405789	0.405789
CEP152	CENPJ	Type 0	0.858660	0.858660
ZWILCH	CENPJ	Type 0	0.213175	0.213175
SKA3	CENPJ	Type 0	0.335760	0.335760
CENPJ	SLC25A18	Type 0	0.999509	0.999509
CENPJ	BRCA2	Type 0	0.249211	0.249211
CENPJ	CLN6	Type 0	0.563047	0.563047
CENPJ	NASP	Type 0	0.297419	0.297419
CENPJ	PRR3	Type 0	0.274131	0.274131
NUP210L	TCF25	Type 0	0.988076	0.988076
TCF25	KYNU	Type 0	0.301770	0.301770
TCF25	ASMTL	Type 0	0.297845	0.297845
TCF25	DUSP14	Type 0	1.000000	1.000000
TCF25	RNF130	Type 0	0.266472	0.266472
CD24	HLA-DPA1	Type 0	0.330017	0.330017
HLA-DRA	HLA-DPA1	Type 0	0.602244	0.602244
HLA-DPA1	CD74	Type 0	0.417722	0.417722
HLA-DPA1	HLA-DRA	Type 0	0.277875	0.277875
EFHD1	ETNK2	Type 0	0.733888	0.733888
TRIL	ETNK2	Type 0	0.306250	0.306250
SLC9A6	ETNK2	Type 0	0.374126	0.374126
SPATS2L	ETNK2	Type 0	0.480961	0.480961
ETNK2	SUSD3	Type 0	0.469378	0.469378
ETNK2	INSM1	Type 0	0.384293	0.384293
ETNK2	SPATS2L	Type 0	0.519039	0.519039
NUP210L	BCAS2	Type 0	0.648789	0.648789
BCAS2	LXN	Type 0	0.985424	0.985424
BCAS2	DCLRE1B	Type 0	0.867641	0.867641
BCAS2	PDIA3	Type 0	0.985340	0.985340
BCAS2	AP4B1	Type 0	0.236536	0.236536
MLPH	DLX5	Type 0	0.306357	0.306357
BGN	DLX5	Type 0	0.205789	0.205789
DLX5	BGN	Type 0	0.286296	0.286296
DLX5	ACTG2	Type 0	0.214286	0.214286
DLX5	SOBP	Type 0	0.940827	0.940827
MSI2	ARID3A	Type 0	0.996396	0.996396
ARID3A	SALL2	Type 0	0.214376	0.214376
BLM	YPEL5	Type 0	0.867388	0.867388
TIMELESS	YPEL5	Type 0	0.486205	0.486205
YPEL5	MXI1	Type 0	0.946449	0.946449
YPEL5	KLHL24	Type 0	0.243719	0.243719
YPEL5	SUPT7L	Type 0	0.298596	0.298596
YPEL5	FBXO25	Type 0	0.352941	0.352941
KCTD15	FLYWCH2	Type 0	0.405687	0.405687
RRN3P1	FLYWCH2	Type 0	0.989749	0.989749
PDXDC1	FLYWCH2	Type 0	0.290091	0.290091
FLYWCH2	RTN4RL1	Type 0	0.977949	0.977949
FLYWCH2	STX16	Type 0	0.299858	0.299858
MAGEA2B///MAGEA6///MAGEA3///MAGEA2	MAGEA5	Type 0	0.321619	0.321619
MAGEA12	MAGEA5	Type 0	0.625369	0.625369
MAGEA5	MAGEA2B///MAGEA6///MAGEA3///MAGEA2	Type 0	0.373443	0.373443
MAGEA5	MAGEA3	Type 0	0.323374	0.323374
MAGEA5	MAGEA12	Type 0	0.273746	0.273746
PTRF	CRIM1	Type 0	0.989080	0.989080
CRIM1	OPTN	Type 0	0.933387	0.933387
CRIM1	ADM	Type 0	1.000000	1.000000
CRIM1	SAMD4A	Type 0	0.755383	0.755383
PRR5-ARHGAP8///PRR5///ARHGAP8	SH2D5	Type 0	0.676194	0.676194
SH2D5	LAYN	Type 0	0.395151	0.395151
SH2D5	IGSF3	Type 0	0.592262	0.592262
SH2D5	HES1	Type 0	0.328663	0.328663
SH2D5	TMCC1	Type 0	0.962654	0.962654
SH2D5	RAMP1	Type 0	0.297914	0.297914
SLC19A1	CTBS	Type 0	0.311860	0.311860
LOC729013	CTBS	Type 0	0.209594	0.209594
KIF3C	C1orf69	Type 0	0.232454	0.232454
C16orf13	C1orf69	Type 0	0.418949	0.418949
CCRL2	RRN3P1///RRN3P2///RRN3	Type 0	0.715306	0.715306
RRN3P1	RRN3P1///RRN3P2///RRN3	Type 0	0.506668	0.506668
RRN3P1///RRN3P2///RRN3	PLXNA1	Type 0	0.996115	0.996115
RRN3P1///RRN3P2///RRN3	SCYL2	Type 0	0.344924	0.344924
RRN3P1///RRN3P2///RRN3	GALK2	Type 0	0.315818	0.315818
RRN3P1///RRN3P2///RRN3	RRN3P1	Type 0	0.493332	0.493332
RRN3P1///RRN3P2///RRN3	AP3S2	Type 0	0.373649	0.373649
FBP1	BOP1	Type 0	0.298456	0.298456
DNAJC27	BOP1	Type 0	0.297281	0.297281
ARID4A	BOP1	Type 0	0.221311	0.221311
PPPDE2	BOP1	Type 0	0.221561	0.221561
BOP1	SCRN2	Type 0	0.262836	0.262836
LAMP1	TMED2	Type 0	0.272865	0.272865
CRKL	TMED2	Type 0	0.365024	0.365024
SNAP23	TMED2	Type 0	0.763165	0.763165
TMED2	S100A10	Type 0	0.974996	0.974996
TMED2	CRKL	Type 0	0.462979	0.462979
TMED2	SNAP23	Type 0	0.222579	0.222579
TMED2	LMAN1	Type 0	0.319487	0.319487
TMED2	SCARB2	Type 0	0.329772	0.329772
TMED2	SLC35A2	Type 0	0.216512	0.216512
TMED2	CAMKK2	Type 0	0.431438	0.431438
TMED2	ZNF789	Type 0	0.298457	0.298457
ABAT	IRX4	Type 0	0.995013	0.995013
SPRY2	IRX4	Type 0	0.260052	0.260052
TOX3	HGD	Type 0	0.993145	0.993145
SLC7A8	HGD	Type 0	0.242998	0.242998
SLC9A6	HGD	Type 0	0.204557	0.204557
PRR15L	PHLDB3	Type 0	0.984385	0.984385
SLC40A1	SGK269	Type 0	0.854470	0.854470
CAV2	SGK269	Type 0	0.239946	0.239946
TGFBI	SGK269	Type 0	0.440899	0.440899
PGAP3	MTA3	Type 0	0.471397	0.471397
KLHDC9	MTA3	Type 0	0.294733	0.294733
MTA3	MXRA5	Type 0	0.295492	0.295492
MTA3	IRF7	Type 0	0.299880	0.299880
MTA3	SLC6A6	Type 0	0.297872	0.297872
MTA3	FAIM2	Type 0	0.262284	0.262284
MTA3	C1orf230	Type 0	0.288335	0.288335
MTA3	SCNN1B	Type 0	0.255061	0.255061
CTDSPL	THAP2	Type 0	0.256181	0.256181
PEX13	THAP2	Type 0	0.387609	0.387609
SMEK2	THAP2	Type 0	0.868363	0.868363
ME2	CXXC1	Type 0	0.281658	0.281658
SNRNP40	CXXC1	Type 0	0.459425	0.459425
SCLY	CXXC1	Type 0	0.229156	0.229156
ZC3HC1	CXXC1	Type 0	0.984013	0.984013
POLA1	CXXC1	Type 0	0.232730	0.232730
CXXC1	SMAD7	Type 0	0.555335	0.555335
CXXC1	PIAS2	Type 0	0.300310	0.300310
CXXC1	SCLY	Type 0	0.281070	0.281070
CXXC1	ZNF814	Type 0	0.229185	0.229185
NPY1R	C1orf226	Type 0	0.971582	0.971582
LONRF2	C1orf226	Type 0	0.277479	0.277479
THAP10	ZIC2	Type 0	0.235334	0.235334
HMGA2	LOC158960	Type 0	0.994566	0.994566
PIK3R3	LOC158960	Type 0	0.315630	0.315630
LOC158960	PBLD	Type 0	0.210682	0.210682
ZNF207	GOLGA8B///GOLGA8A	Type 0	0.289511	0.289511
OAZ3	GOLGA8B///GOLGA8A	Type 0	0.212145	0.212145
ERRFI1	GOLGA8B///GOLGA8A	Type 0	0.299055	0.299055
LOC400027	GOLGA8B///GOLGA8A	Type 0	0.301170	0.301170
FAAH	GOLGA8B///GOLGA8A	Type 0	0.258136	0.258136
GOLGA8A	GOLGA8B///GOLGA8A	Type 0	0.482648	0.482648
GOLGA8B///GOLGA8A	GOLGA8A	Type 0	0.517352	0.517352
FAAH	FBXO3	Type 0	0.296592	0.296592
DCTD	FBXO3	Type 0	0.296203	0.296203
DAK	FBXO3	Type 0	0.263419	0.263419
MCEE	FBXO3	Type 0	0.995169	0.995169
PTPRJ	FBXO3	Type 0	0.344470	0.344470
ARSB	FBXO3	Type 0	0.295094	0.295094
NOV	CACNA1A	Type 0	0.243077	0.243077
VAMP8	CACNA1A	Type 0	0.263636	0.263636
CNRIP1	CACNA1A	Type 0	0.963253	0.963253
CACNA1A	CTHRC1	Type 0	0.232730	0.232730
CACNA1A	SV2A	Type 0	0.457612	0.457612
CACNA1A	CYP2R1	Type 0	0.259747	0.259747
MDFIC	PARD6G	Type 0	0.296171	0.296171
DAB2	PARD6G	Type 0	0.210811	0.210811
SPATA18	PARD6G	Type 0	0.284205	0.284205
SESN1	PARD6G	Type 0	0.350316	0.350316
SNN	PARD6G	Type 0	0.998308	0.998308
PARD6G	IRX4	Type 0	0.302128	0.302128
PARD6G	LOC400657	Type 0	0.226018	0.226018
EHD2	THBS1	Type 0	0.269656	0.269656
PLAUR	STK10	Type 0	0.418608	0.418608
STK10	L1CAM	Type 0	0.238788	0.238788
STK10	AIFM2	Type 0	0.247054	0.247054
STK10	HOTAIR	Type 0	0.422142	0.422142
ANO1	C11orf93	Type 0	0.999029	0.999029
GGT6	C11orf93	Type 0	0.255010	0.255010
PRPF38B	CTNNB1	Type 0	0.569803	0.569803
FAM179B	CTNNB1	Type 0	0.202892	0.202892
ST6GALNAC1	CTNNB1	Type 0	0.720525	0.720525
CTNNB1	CASP2	Type 0	0.643532	0.643532
CTNNB1	ST6GALNAC1	Type 0	0.216107	0.216107
IFITM3	LOC100287039	Type 0	0.731010	0.731010
MIR21	LOC100287039	Type 0	0.695358	0.695358
HRASLS	LOC100287039	Type 0	0.248772	0.248772
GGT6	LOC100287039	Type 0	0.261538	0.261538
PDCD4	LOC100287039	Type 0	0.208714	0.208714
LOC100287039	IFITM3	Type 0	0.201394	0.201394
LOC100287039	HRASLS	Type 0	0.503438	0.503438
LOC100287039	KSR1	Type 0	0.217913	0.217913
LOC100287039	RBMS1	Type 0	0.274524	0.274524
LOC100287039	CCNO	Type 0	0.321165	0.321165
PDE1C	NPTX1	Type 0	0.659936	0.659936
CHRDL1	NPTX1	Type 0	0.483181	0.483181
MARCH4	NPTX1	Type 0	0.277910	0.277910
NPTX1	ODZ2	Type 0	0.262056	0.262056
NPTX1	CHRDL1	Type 0	0.516819	0.516819
NPTX1	LOC642103///MGAM	Type 0	0.236352	0.236352
NPTX1	NALCN	Type 0	0.268665	0.268665
NPTX1	CCDC92	Type 0	0.299363	0.299363
NPTX1	TLE3	Type 0	0.928429	0.928429
NPTX1	ATG7	Type 0	0.441279	0.441279
IGFBP1	VPS13A	Type 0	0.212050	0.212050
TMCC1	VPS13A	Type 0	0.366584	0.366584
PTPLB	VPS13A	Type 0	0.297386	0.297386
SIN3A	VPS13A	Type 0	0.988148	0.988148
VPS13A	CLCC1	Type 0	0.237449	0.237449
WIPF1	NDRG1	Type 0	0.200733	0.200733
CREB3L4	TRPM4	Type 0	0.983007	0.983007
TRPM4	TARP	Type 0	0.247020	0.247020
TRPM4	TARP///TRGC2	Type 0	0.259229	0.259229
TRPM4	DPYSL2	Type 0	0.944877	0.944877
TRPM4	TGFB1	Type 0	0.391934	0.391934
TRPM4	RHOV	Type 0	0.232500	0.232500
LAMP1	MARK1	Type 0	0.312358	0.312358
C3	TLR3	Type 0	0.867647	0.867647
CARD6	TLR3	Type 0	0.215209	0.215209
CASP4	TLR3	Type 0	0.225806	0.225806
PLA2G4A	TLR3	Type 0	0.223098	0.223098
CASP1	TLR3	Type 0	0.292026	0.292026
IL20RB	TLR3	Type 0	0.209323	0.209323
TLR3	PLA2G4A	Type 0	0.318486	0.318486
TLR3	TRIM22	Type 0	0.254075	0.254075
TLR3	IFI44L	Type 0	0.279644	0.279644
TLR3	DSCR8	Type 0	0.200000	0.200000
TOM1L1	CCDC18	Type 0	0.312361	0.312361
KDM5B	CCDC18	Type 0	0.275112	0.275112
DHX40	CCDC18	Type 0	0.299113	0.299113
MACROD1	DNASE2	Type 0	0.224154	0.224154
SIVA1	DNASE2	Type 0	0.206935	0.206935
ARHGAP27///SH3D20	DNASE2	Type 0	0.251765	0.251765
FIG4	DNASE2	Type 0	0.294766	0.294766
AK7	LPPR5	Type 0	0.955760	0.955760
PRR15L	CCDC88A	Type 0	0.819465	0.819465
CCDC88A	COL4A1	Type 0	0.502724	0.502724
CCDC88A	AKAP12	Type 0	0.240720	0.240720
BCAS3	IGDCC3	Type 0	0.985943	0.985943
IL8	SH3RF3	Type 0	0.271775	0.271775
SAA2///SAA1	SH3RF3	Type 0	0.402264	0.402264
KLHL29	SH3RF3	Type 0	0.996410	0.996410
PHYHD1	STARD8	Type 0	0.919877	0.919877
CD24	RBM33	Type 0	0.218980	0.218980
TFAP2A	RBM33	Type 0	0.392275	0.392275
ZCCHC24	RBM33	Type 0	0.279294	0.279294
TTC39C	RBM33	Type 0	0.736091	0.736091
RBM33	DHRSX	Type 0	0.298563	0.298563
RBM33	NUP98	Type 0	0.814526	0.814526
LOC732419///ATAD3C///ATAD3B///ATAD3A	BTG1	Type 0	0.205641	0.205641
JAK1	BTG1	Type 0	0.274929	0.274929
VMA21	BTG1	Type 0	0.295397	0.295397
CASC5	C1orf112	Type 0	0.872842	0.872842
C1orf112	RPL39L	Type 0	0.217143	0.217143
C1orf112	RAB39B	Type 0	0.999687	0.999687
AUH	ZCCHC6	Type 0	0.258944	0.258944
TIMELESS	ZCCHC6	Type 0	0.994251	0.994251
SKA2	ZCCHC6	Type 0	0.300349	0.300349
COMMD2	ZCCHC6	Type 0	0.291815	0.291815
ZNF114	ZNF503	Type 0	0.992788	0.992788
PSG9	CCDC85A	Type 0	0.761398	0.761398
SULF1	CCDC85A	Type 0	0.356337	0.356337
ABLIM1	CCDC85A	Type 0	0.290000	0.290000
PSG3	CCDC85A	Type 0	0.230055	0.230055
CCDC85A	FAM155A	Type 0	0.284841	0.284841
MDFIC	CRYL1	Type 0	0.321075	0.321075
DSC2	SLC38A6	Type 0	0.998160	0.998160
C12orf48	SUV39H1	Type 0	0.206693	0.206693
CIT	SUV39H1	Type 0	0.431770	0.431770
TAF5	SUV39H1	Type 0	0.989632	0.989632
CDCA5	SUV39H1	Type 0	0.330601	0.330601
SUV39H1	OXCT1	Type 0	0.217613	0.217613
SUV39H1	SMAD9	Type 0	0.294118	0.294118
SUV39H1	SGPP2	Type 0	0.999343	0.999343
RBP1	NACC2	Type 0	0.266486	0.266486
TMSB15B///TMSB15A	NACC2	Type 0	0.299145	0.299145
SLC35B4	NACC2	Type 0	0.296703	0.296703
LACTB	NACC2	Type 0	0.995629	0.995629
FGFRL1	NACC2	Type 0	0.250000	0.250000
CHIC1	NACC2	Type 0	0.212014	0.212014
SLC25A43	LOC150622	Type 0	0.299250	0.299250
PDE8A	LOC150622	Type 0	0.233291	0.233291
KLK12	LOC150622	Type 0	0.799702	0.799702
SRCIN1	LOC150622	Type 0	0.210944	0.210944
SAMD13	LOC150622	Type 0	0.385513	0.385513
LOC150622	NRK	Type 0	0.299077	0.299077
LOC150622	CYP4F8	Type 0	0.360388	0.360388
LOC150622	SAMD13	Type 0	0.454425	0.454425
COL6A2	LTBP2	Type 0	0.275862	0.275862
VGLL3	LTBP2	Type 0	0.701957	0.701957
LTBP2	VGLL3	Type 0	0.298043	0.298043
LTBP2	INHBA	Type 0	0.969458	0.969458
HMCN1	C11orf75	Type 0	0.215242	0.215242
CXADR	C11orf75	Type 0	0.207764	0.207764
PDGFRL	C11orf75	Type 0	0.992130	0.992130
DEGS2	USP30	Type 0	0.320876	0.320876
USP30	TP53INP1	Type 0	0.217800	0.217800
USP30	GPRC5C	Type 0	0.304813	0.304813
USP30	FBXO6	Type 0	0.997575	0.997575
HOXA9	NHEDC2	Type 0	0.649687	0.649687
POSTN	NHEDC2	Type 0	0.586392	0.586392
PVRL2	NHEDC2	Type 0	0.420054	0.420054
NHEDC2	HOXA9	Type 0	0.350313	0.350313
NHEDC2	MME	Type 0	0.347878	0.347878
NHEDC2	SAMD5	Type 0	0.212193	0.212193
C14orf132	NPTXR	Type 0	0.225498	0.225498
PPP2R2C	NPTXR	Type 0	0.998138	0.998138
CRLF1	NPTXR	Type 0	0.204005	0.204005
SLC35F2	NPTXR	Type 0	0.286452	0.286452
ZNF512	NPTXR	Type 0	0.283767	0.283767
LRP3	NPTXR	Type 0	0.299828	0.299828
MATR3	NPTXR	Type 0	0.311111	0.311111
ZNF238	ZNF558	Type 0	0.294608	0.294608
CACNG4	ZNF558	Type 0	0.278909	0.278909
NAP1L2	ZNF558	Type 0	0.303163	0.303163
ZNF266	ZNF558	Type 0	0.201799	0.201799
IFNGR2	ZNF558	Type 0	0.997025	0.997025
ZNF558	CPNE1	Type 0	0.291979	0.291979
CCNB2	KCNJ18///LOC100131509///KCNJ12	Type 0	0.330729	0.330729
FGD5	KCNJ18///LOC100131509///KCNJ12	Type 0	0.375358	0.375358
HEXA	KCNJ18///LOC100131509///KCNJ12	Type 0	0.335702	0.335702
KCNJ12	KCNJ18///LOC100131509///KCNJ12	Type 0	0.500580	0.500580
KCNJ18///LOC100131509///KCNJ12	LPL	Type 0	0.221431	0.221431
KCNJ18///LOC100131509///KCNJ12	MS4A7	Type 0	0.231024	0.231024
KCNJ18///LOC100131509///KCNJ12	ARHGAP6	Type 0	0.763735	0.763735
KCNJ18///LOC100131509///KCNJ12	FGD5	Type 0	0.583371	0.583371
KCNJ18///LOC100131509///KCNJ12	HEXA	Type 0	0.480393	0.480393
KCNJ18///LOC100131509///KCNJ12	CTTNBP2	Type 0	0.200114	0.200114
KCNJ18///LOC100131509///KCNJ12	SRSF8	Type 0	0.408193	0.408193
