Parent	Child	relationType	edgeScore	Freq
ZBTB4	PINK1	Type 0	0.361096	0.361096
PINK1	TPM3	Type 0	0.298033	0.298033
HAUS2	FAM161B	Type 0	0.679212	0.679212
FAM161B	HAUS2	Type 0	0.279869	0.279869
CKAP4	P4HA1	Type 0	0.427903	0.427903
PGAM1	P4HA1	Type 0	0.805270	0.805270
IHH	RAB11B	Type 0	0.300303	0.300303
PSME3	RAB11B	Type 0	0.956349	0.956349
RAB11B	BSG	Type 0	0.294368	0.294368
RAB11B	FKBP8	Type 0	0.979458	0.979458
RAB11B	SLC34A2	Type 0	0.206736	0.206736
DLEC1	RSRC1	Type 0	0.236011	0.236011
CTSB	SLC16A3	Type 0	0.832835	0.832835
PLAU	SLC16A3	Type 0	0.433548	0.433548
SLC16A3	PGAM1	Type 0	0.946513	0.946513
RBM5	HERC1	Type 0	0.722917	0.722917
HERC1	SON	Type 0	0.999840	0.999840
HERC1	MLL3	Type 0	0.984713	0.984713
HERC1	LOC440248///HERC2P2///HERC2P3	Type 0	0.256312	0.256312
UGP2	ANXA1	Type 0	0.563742	0.563742
UGP2	SNX3	Type 0	0.202613	0.202613
MICAL2	CDKAL1	Type 0	0.722752	0.722752
BCLAF1	MED23	Type 0	0.251216	0.251216
VPS4B	MED23	Type 0	0.488238	0.488238
MED23	PTPRK	Type 0	0.300000	0.300000
MED23	BCLAF1	Type 0	0.745543	0.745543
MRPS15	SAR1A	Type 0	0.654764	0.654764
MRPL47	SAR1A	Type 0	0.374124	0.374124
SAR1A	MT2A	Type 0	0.217587	0.217587
YBX1	FNIP1	Type 0	0.323835	0.323835
FNIP1	ALCAM	Type 0	1.000000	1.000000
FNIP1	REEP5	Type 0	0.416348	0.416348
FNIP1	CSNK1A1	Type 0	0.326041	0.326041
FNIP1	SCAMP1	Type 0	0.238414	0.238414
FNIP1	RAPGEF6	Type 0	0.672224	0.672224
KDELR2	PRELID1	Type 0	0.301798	0.301798
CD69	GPR183	Type 0	0.434264	0.434264
TAGAP	GPR183	Type 0	0.246351	0.246351
DUSP2	GPR183	Type 0	0.286472	0.286472
GPR183	FAM66D///FAM66C	Type 0	0.301321	0.301321
GPR183	ARL4C	Type 0	0.991510	0.991510
GPR183	CD69	Type 0	0.228713	0.228713
GPR183	RASGRP1	Type 0	0.998575	0.998575
GPR183	CREM	Type 0	0.476256	0.476256
GPR183	DUSP2	Type 0	0.702696	0.702696
NBPF10///NBPF16///NBPF24///NBPF8///AE01///NBPF9///NBPF11///KIAA1245///NBPF1///NBPF14	FAM120A	Type 0	0.296797	0.296797
FAM120A	MT1X	Type 0	0.287440	0.287440
OS9	DCTN2	Type 0	0.261406	0.261406
DCTN2	OS9	Type 0	0.730218	0.730218
HRCT1	TCF7L1	Type 0	0.893747	0.893747
SOX10	TCF7L1	Type 0	0.245517	0.245517
KCNN4	TCF7L1	Type 0	0.303162	0.303162
TCF7L1	MTCH1	Type 0	0.300457	0.300457
NSMCE4A	FGFR2	Type 0	0.830653	0.830653
FOXA1	MYLIP	Type 0	0.476020	0.476020
GALNT6	MYLIP	Type 0	0.992684	0.992684
FOXA1	KIAA1598	Type 0	0.998597	0.998597
KIAA1598	ERGIC1	Type 0	0.207985	0.207985
PSMC5	DDX5	Type 0	0.348142	0.348142
PSMC5	SNORD104	Type 0	0.207873	0.207873
COL12A1	COL8A2	Type 0	0.275554	0.275554
LRRC15	COL8A2	Type 0	0.902920	0.902920
LOC652694///IGKV1-5///IGKC	IGH@	Type 0	0.340087	0.340087
LOC100134331///LOC100126583///LOC652128///VSIG6///IGHV4-31///IGHM///IGHG4///IGHG3///IGHG1///IGHD///IGHA2///IGHA1///IGH@	IGH@	Type 0	0.992474	0.992474
ZFP36	NAMPT	Type 0	0.966945	0.966945
REEP5	AP2B1	Type 0	0.264051	0.264051
MAPT	AP2B1	Type 0	0.301069	0.301069
MAN1A1	FLRT3	Type 0	0.294182	0.294182
MYO1B	FLRT3	Type 0	0.235607	0.235607
TMEM131	FLRT3	Type 0	0.264174	0.264174
FLRT3	MYO1B	Type 0	0.294951	0.294951
CAPZA2	NDUFA5	Type 0	0.329922	0.329922
WASL	NDUFA5	Type 0	0.241829	0.241829
NDUFA5	BAG4	Type 0	0.214988	0.214988
NDUFA5	CAPZA2	Type 0	0.337502	0.337502
NDUFA5	PRKAR2B	Type 0	0.320958	0.320958
NDUFA5	WASL	Type 0	0.758171	0.758171
SLC25A29	EPS8L1	Type 0	0.225885	0.225885
PRR15L	EPS8L1	Type 0	0.494110	0.494110
TRPM4	EPS8L1	Type 0	0.270161	0.270161
DDX42	EPS8L1	Type 0	0.242249	0.242249
EPS8L1	PRR15L	Type 0	0.505890	0.505890
EPS8L1	TPRN	Type 0	0.202915	0.202915
MRPS24	NDUFA4	Type 0	0.206816	0.206816
NAT10	SPIRE1	Type 0	0.771153	0.771153
SPIRE1	NDUFV2	Type 0	0.203765	0.203765
SPIRE1	AFG3L2	Type 0	0.268925	0.268925
CKS2	SNHG3-RCC1///RCC1	Type 0	0.280900	0.280900
MELK	SNHG3-RCC1///RCC1	Type 0	0.912289	0.912289
SNHG3-RCC1///RCC1	LDHA	Type 0	0.263393	0.263393
SNHG3-RCC1///RCC1	TKT	Type 0	0.248655	0.248655
SNHG3-RCC1///RCC1	AHSA1	Type 0	0.999571	0.999571
SNHG3-RCC1///RCC1	PGBD5	Type 0	0.319486	0.319486
SNHG3-RCC1///RCC1	YTHDF2	Type 0	0.999512	0.999512
GAPDH	ZNF207	Type 0	0.830240	0.830240
HNRNPC	ZNF207	Type 0	0.232422	0.232422
NONO	ZNF207	Type 0	0.215725	0.215725
SRSF1	ZNF207	Type 0	0.237490	0.237490
ZNF207	NONO	Type 0	0.374969	0.374969
ZNF207	PPP3CA	Type 0	0.225113	0.225113
MRPL9	FAM189B	Type 0	0.240391	0.240391
POGK	FAM189B	Type 0	0.899870	0.899870
SCAMP3	FAM189B	Type 0	0.318565	0.318565
FAM189B	NOLC1	Type 0	0.414235	0.414235
FAM189B	SCAMP3	Type 0	0.293952	0.293952
EMP1	TGFB2	Type 0	0.249326	0.249326
PLS3	TGFB2	Type 0	0.236150	0.236150
WWTR1	TGFB2	Type 0	1.000000	1.000000
B4GALT1	MFSD11	Type 0	0.955069	0.955069
KIAA1033	GALNT1	Type 0	0.212066	0.212066
KIAA1033	NUFIP2	Type 0	0.218645	0.218645
SEC63	PEF1	Type 0	0.299758	0.299758
RBBP4	PEF1	Type 0	0.648248	0.648248
MRPL54	PEF1	Type 0	0.226064	0.226064
DYNLL1	DYNLT1	Type 0	0.265432	0.265432
BMPR2	LOC652231///MYCN	Type 0	0.484023	0.484023
POGZ	GON4L	Type 0	0.224071	0.224071
SFPQ	GON4L	Type 0	0.307629	0.307629
INTS3	GON4L	Type 0	0.766904	0.766904
GON4L	INTS3	Type 0	0.208839	0.208839
SEC63	AIM1	Type 0	0.440668	0.440668
SEC63	MED24	Type 0	0.266151	0.266151
SEC63	SNX3	Type 0	0.212132	0.212132
SEC63	RSF1	Type 0	0.314727	0.314727
SEC63	CLNS1A	Type 0	0.236338	0.236338
SEC63	PRKRIR	Type 0	0.355053	0.355053
EVL	MTA1	Type 0	0.998033	0.998033
REEP6	MTA1	Type 0	0.216388	0.216388
MTA1	ZFP36L1	Type 0	0.271038	0.271038
MTA1	MKNK2	Type 0	0.296388	0.296388
MTA1	CRIP2	Type 0	0.296951	0.296951
UBA3	PPP4R2	Type 0	0.388303	0.388303
C5orf24	PPP4R2	Type 0	0.368953	0.368953
PPP4R2	GPI	Type 0	0.261316	0.261316
PPP4R2	EIF1AX	Type 0	0.226573	0.226573
PPP4R2	UBA3	Type 0	0.421524	0.421524
WISP2	ANPEP	Type 0	1.000000	1.000000
WISP2	GABARAPL3///GABARAPL1	Type 0	0.999467	0.999467
EIF4A2	TBL1XR1	Type 0	0.296875	0.296875
RPL7	ZNF337	Type 0	0.339407	0.339407
SLIT1	ZNF337	Type 0	0.262741	0.262741
RGS20	ZNF337	Type 0	0.483743	0.483743
TATDN1	ZNF337	Type 0	0.271523	0.271523
ZNF337	RPL7	Type 0	0.406367	0.406367
ZNF337	RPL7P12///RPL7P32///RPL7P24///RPL7P20///RPL7P26///RPL7P23///RPL7P8///RPL7P48///RPL7	Type 0	0.393086	0.393086
YPEL2	TRAK2	Type 0	0.297722	0.297722
SPOPL	TRAK2	Type 0	0.230769	0.230769
ANKRD50	TRAK2	Type 0	0.814561	0.814561
NDUFA5	TRAK2	Type 0	0.212681	0.212681
IKBKB	PLAT	Type 0	0.219754	0.219754
IKBKB	MSL1	Type 0	0.210869	0.210869
IKBKB	ZNF652	Type 0	0.223431	0.223431
TOMM5///SHB	STOML2	Type 0	0.362776	0.362776
MELK	STOML2	Type 0	0.412659	0.412659
STOML2	TOMM5///SHB	Type 0	0.224339	0.224339
STOML2	TOMM5	Type 0	0.247683	0.247683
STOML2	GLIPR2	Type 0	0.299296	0.299296
STOML2	NDUFB6	Type 0	0.950609	0.950609
TP53INP1	BLNK	Type 0	0.959922	0.959922
USP48	BLNK	Type 0	0.264305	0.264305
FABP4	CFD	Type 0	0.272511	0.272511
GJB2	MMP13	Type 0	0.916127	0.916127
RPN2	YWHAB	Type 0	0.918862	0.918862
TMBIM6	YWHAB	Type 0	0.245191	0.245191
RBM39	YWHAB	Type 0	0.236746	0.236746
PTPRN2	APLP1	Type 0	0.202571	0.202571
TTYH1	KLRG2	Type 0	0.300750	0.300750
KLRG2	SIX2	Type 0	0.219687	0.219687
KLRG2	SOAT1	Type 0	0.267969	0.267969
UBE2C	CYBRD1	Type 0	0.475906	0.475906
UBE2C	ITM2B	Type 0	0.592287	0.592287
UBE2C	NTN4	Type 0	0.257719	0.257719
UBE2C	SNRPB	Type 0	0.999776	0.999776
UBE2C	PSMA7	Type 0	0.325999	0.325999
UBE2C	HN1	Type 0	0.448598	0.448598
RECK	SCD5	Type 0	0.651532	0.651532
SCD5	RECK	Type 0	0.237144	0.237144
MRPL14	BYSL	Type 0	0.469465	0.469465
LSM2	BYSL	Type 0	0.291339	0.291339
BYSL	HMGA1	Type 0	0.645447	0.645447
BYSL	SRPK1	Type 0	0.204814	0.204814
BYSL	MRPL14	Type 0	0.345580	0.345580
BYSL	RPL7L1///LOC220906	Type 0	0.248370	0.248370
BYSL	LSM2	Type 0	0.523094	0.523094
BYSL	NUDT3	Type 0	0.433563	0.433563
BYSL	MRPS18B	Type 0	0.989936	0.989936
BYSL	WRNIP1	Type 0	0.299910	0.299910
BYSL	BOP1	Type 0	0.383101	0.383101
BYSL	RRP36	Type 0	0.247314	0.247314
SNRNP70	PILRB	Type 0	0.866757	0.866757
KRTAP5-9	GNAO1	Type 0	0.938600	0.938600
KRTAP5-9	C11orf53	Type 0	0.236478	0.236478
KRTAP5-9	LOC100288781	Type 0	0.272766	0.272766
NPIP	TNK2	Type 0	0.960152	0.960152
ANXA2	TMED3	Type 0	0.296737	0.296737
SERF2	TMED3	Type 0	0.353368	0.353368
TMED3	SERF2	Type 0	0.202073	0.202073
MTCH2	SFT2D1	Type 0	0.254394	0.254394
ADD1	SFT2D1	Type 0	0.689678	0.689678
SFT2D1	ANXA4	Type 0	0.932624	0.932624
SFT2D1	SUMO3	Type 0	0.460346	0.460346
BSG	NEU1	Type 0	0.298246	0.298246
TRH	NEU1	Type 0	0.270270	0.270270
SLC25A39	NEU1	Type 0	0.300433	0.300433
ADIPOR1	NEU1	Type 0	0.213072	0.213072
WBP2	NEU1	Type 0	0.970836	0.970836
TLN1	TRA2B	Type 0	0.978462	0.978462
AKR7A3	SYTL1	Type 0	0.219764	0.219764
SYTL1	AKR7A3	Type 0	0.235102	0.235102
SYTL1	GAD1	Type 0	0.275510	0.275510
SYTL1	TTC39C	Type 0	0.386952	0.386952
SNRNP70	SLC35E2///SLC35E2	Type 0	0.406350	0.406350
SLC9A3R1	PTGES	Type 0	0.296552	0.296552
GTPBP4	GAL	Type 0	0.939812	0.939812
BOP1	GAL	Type 0	0.292239	0.292239
COL1A1	ARHGAP1	Type 0	0.289796	0.289796
ZCCHC24	ZBTB20	Type 0	0.223917	0.223917
ZBTB20	DST	Type 0	0.299280	0.299280
ZBTB20	LPP	Type 0	0.366225	0.366225
ZBTB20	JAG1	Type 0	0.295775	0.295775
ZBTB20	PDK3	Type 0	0.300524	0.300524
ZBTB20	TMEM30A	Type 0	0.229612	0.229612
ITGB1BP1	RARS2	Type 0	0.322421	0.322421
LYRM2	RARS2	Type 0	0.439516	0.439516
ORC3L	RARS2	Type 0	0.488770	0.488770
RARS2	SNX7	Type 0	0.952540	0.952540
RARS2	ORC3L	Type 0	0.511230	0.511230
EEF2	EIF4B	Type 0	0.234101	0.234101
RPL14	EIF4B	Type 0	0.208137	0.208137
NACA	EIF4B	Type 0	0.280551	0.280551
IMPDH2	EIF4B	Type 0	0.966077	0.966077
GTF2H2D///GTF2H2C///GTF2H2B///GTF2H2	GTF2H2B	Type 0	0.475741	0.475741
GTF2H2B	GUSBP3	Type 0	0.211638	0.211638
GTF2H2B	LOC100170939	Type 0	0.203152	0.203152
GTF2H2B	GTF2H2D///GTF2H2C///GTF2H2B///GTF2H2	Type 0	0.524259	0.524259
FOXO3	FIG4	Type 0	0.214048	0.214048
ACACA	FIG4	Type 0	0.259045	0.259045
FIG4	NDUFC2	Type 0	0.231278	0.231278
FIG4	ALG8	Type 0	0.213031	0.213031
FIG4	C11orf67	Type 0	0.268887	0.268887
FIG4	FOXO3	Type 0	0.753501	0.753501
FIG4	C11orf30	Type 0	0.219167	0.219167
FIG4	ACACA	Type 0	0.301375	0.301375
FIG4	INTS4	Type 0	0.242955	0.242955
FIG4	UBXN1	Type 0	0.298332	0.298332
FIG4	AATF	Type 0	0.201591	0.201591
ACTB	GNB2	Type 0	0.316564	0.316564
CALCOCO2	TMEM111	Type 0	0.399906	0.399906
ARL8B	TMEM111	Type 0	0.246027	0.246027
C3orf10	TMEM111	Type 0	0.493188	0.493188
RNF181	TMEM111	Type 0	0.213602	0.213602
LSM3	TMEM111	Type 0	0.286470	0.286470
TMEM111	ATP6V0E1	Type 0	0.331042	0.331042
TMEM111	VAMP8	Type 0	0.382689	0.382689
TMEM111	CALCOCO2	Type 0	0.266916	0.266916
TMEM111	ARL8B	Type 0	0.735113	0.735113
TMEM111	COX11	Type 0	0.295842	0.295842
TMEM111	C3orf10	Type 0	0.506812	0.506812
BCAM	ZNF580	Type 0	0.311943	0.311943
TMC4	ZNF580	Type 0	0.992334	0.992334
ZNF580	RPL28	Type 0	0.208978	0.208978
ZNF580	CARKD	Type 0	0.220844	0.220844
ZNF580	SLC26A11	Type 0	0.508828	0.508828
KARS	COX4I1	Type 0	0.243972	0.243972
HNRNPH2	RAD23A	Type 0	0.358577	0.358577
RAD23A	GIPC1	Type 0	0.335622	0.335622
C15orf32	LOC100129112	Type 0	0.210305	0.210305
REXO1L1	LOC100129112	Type 0	0.247706	0.247706
C6orf195	LOC100129112	Type 0	0.980478	0.980478
NFIB	SOX9	Type 0	0.277268	0.277268
SOX9	BAMBI	Type 0	0.300489	0.300489
SOX9	IRF2BP2	Type 0	0.862655	0.862655
APOC1	ACP5	Type 0	0.921745	0.921745
ACP5	DSP	Type 0	0.277692	0.277692
ACP5	MMP9	Type 0	0.979713	0.979713
ACP5	ATP6V0D1	Type 0	0.501715	0.501715
SNAI2	FGFBP2	Type 0	0.310047	0.310047
KLF5	FGFBP2	Type 0	0.506693	0.506693
ADCY2	FGFBP2	Type 0	0.223270	0.223270
FGFBP2	KRT14	Type 0	0.950958	0.950958
FGFBP2	KLK10	Type 0	0.883156	0.883156
FGFBP2	SNAI2	Type 0	0.649318	0.649318
FGFBP2	KLF5	Type 0	0.493307	0.493307
FGFBP2	ADCY2	Type 0	0.468226	0.468226
ERBB3	MYST4	Type 0	0.260204	0.260204
PRR15	MYST4	Type 0	0.517760	0.517760
SF3B5	P2RY2	Type 0	0.852440	0.852440
DUOXA1	P2RY2	Type 0	0.428101	0.428101
P2RY2	RAB6C///RAB6A	Type 0	0.291633	0.291633
P2RY2	RAB6A	Type 0	0.286034	0.286034
P2RY2	CHCHD8	Type 0	0.267045	0.267045
YIF1A	PPP1CA	Type 0	0.252737	0.252737
PPP1CA	KDM2A	Type 0	0.791624	0.791624
PPP1CA	RBM4	Type 0	0.751837	0.751837
PPP1CA	YIF1A	Type 0	0.359399	0.359399
MMP7	RASGEF1A	Type 0	0.409867	0.409867
SERPINB5	RASGEF1A	Type 0	0.214703	0.214703
DSG3	RASGEF1A	Type 0	0.790495	0.790495
LOC100129361	RASGEF1A	Type 0	0.210443	0.210443
RASGEF1A	SH3BGR	Type 0	0.302924	0.302924
SRSF5	FMOD	Type 0	0.221612	0.221612
CYBRD1	FMOD	Type 0	0.966477	0.966477
IFI6	LOC642869///SET	Type 0	0.274123	0.274123
THOC4	LOC642869///SET	Type 0	0.664884	0.664884
SFPQ	KIAA0430	Type 0	0.277665	0.277665
SMG1	KIAA0430	Type 0	0.222711	0.222711
YTHDC1	KIAA0430	Type 0	0.329916	0.329916
KIAA0430	YTHDC1	Type 0	0.526062	0.526062
KIAA0430	BLNK	Type 0	0.298757	0.298757
GUSB	GSTM5	Type 0	0.229402	0.229402
ALOX15B	GSTM5	Type 0	0.206813	0.206813
TIRAP	LOC100133109	Type 0	0.296796	0.296796
TIRAP	PPP1R16B	Type 0	0.541718	0.541718
RPS14P3///RPS14	POLR2L	Type 0	0.301480	0.301480
UQCR11	POLR2L	Type 0	0.403395	0.403395
KDELR2	GORASP2	Type 0	0.735628	0.735628
SRSF6	GORASP2	Type 0	0.690857	0.690857
ACTR2	GORASP2	Type 0	0.207684	0.207684
SURF4	GORASP2	Type 0	0.314324	0.314324
GORASP2	MGST1	Type 0	1.000000	1.000000
GORASP2	KDELR2	Type 0	0.264372	0.264372
GORASP2	RAB1A	Type 0	0.710412	0.710412
GORASP2	DAP	Type 0	0.998657	0.998657
GORASP2	MARCH6	Type 0	0.423875	0.423875
LOC646241	DIP2C	Type 0	0.301140	0.301140
TMEM50A	DIP2C	Type 0	0.237542	0.237542
PPP1R16B	DIP2C	Type 0	0.214886	0.214886
KRT78	DIP2C	Type 0	0.245588	0.245588
H1FOO	DIP2C	Type 0	0.951510	0.951510
SFRP1	ITGA6	Type 0	0.261269	0.261269
CRYAB	ITGA6	Type 0	0.366450	0.366450
LOC399491	LENG8	Type 0	0.288851	0.288851
LENG8	RLIM	Type 0	0.945691	0.945691
LENG8	PNPLA2	Type 0	0.267156	0.267156
LENG8	STT3B	Type 0	0.281934	0.281934
LENG8	TLN1	Type 0	0.296837	0.296837
E2F3	NUP62	Type 0	0.300803	0.300803
TAP2	NUP62	Type 0	0.525462	0.525462
COL6A1	LOC441461	Type 0	0.267890	0.267890
TTC35	EBAG9	Type 0	0.511538	0.511538
EBAG9	TPD52	Type 0	0.249440	0.249440
EBAG9	OXR1	Type 0	0.909899	0.909899
EBAG9	TTC35	Type 0	0.488462	0.488462
FLNB	FAM38B	Type 0	0.371960	0.371960
NCDN	FAM38B	Type 0	0.551933	0.551933
GAS5	NAP1L1	Type 0	0.229801	0.229801
EEF1B2	NAP1L1	Type 0	0.621969	0.621969
RPL35A	NAP1L1	Type 0	0.210319	0.210319
RPL6	NAP1L1	Type 0	0.482067	0.482067
NAP1L1	RPL6	Type 0	0.517933	0.517933
ANXA9	CST6	Type 0	0.266938	0.266938
CST6	S100A16	Type 0	0.650096	0.650096
CST6	MBOAT2	Type 0	0.225676	0.225676
PSAP	RBBP6	Type 0	0.290210	0.290210
LOC100288099	RBBP6	Type 0	0.300564	0.300564
SRC	RBBP6	Type 0	0.846808	0.846808
ANKRD10	RBBP6	Type 0	0.209211	0.209211
RBBP6	RPS2	Type 0	0.836909	0.836909
KRT14	ANXA8L1///ANXA8///ANXA8L2	Type 0	0.212424	0.212424
HEBP2	ANXA8L1///ANXA8///ANXA8L2	Type 0	0.272262	0.272262
ANXA8L1///ANXA8///ANXA8L2	UBC///UBB///RPS27A	Type 0	0.367867	0.367867
ANXA8L1///ANXA8///ANXA8L2	KRT5	Type 0	0.258022	0.258022
ANXA8L1///ANXA8///ANXA8L2	HEBP2	Type 0	0.294826	0.294826
ANXA8L1///ANXA8///ANXA8L2	EIF3K	Type 0	0.242031	0.242031
NXF3	ANKS4B	Type 0	0.917787	0.917787
ANKS4B	ST7OT2	Type 0	0.249831	0.249831
PTMA	VANGL1	Type 0	0.282071	0.282071
BCAS2	VANGL1	Type 0	0.297982	0.297982
CHMP2B	VANGL1	Type 0	0.217514	0.217514
FBXO45	VANGL1	Type 0	0.978247	0.978247
VANGL1	CXADR	Type 0	0.259674	0.259674
TRBC1	TRBC1///TRBC2	Type 0	0.474622	0.474622
TRBC1///TRBC2	TRBC1	Type 0	0.525378	0.525378
YME1L1	ABI1	Type 0	0.487238	0.487238
ABI1	KIF5B	Type 0	0.372045	0.372045
ABI1	YME1L1	Type 0	0.512762	0.512762
COX6C	RRM2B	Type 0	0.408696	0.408696
EBAG9	RRM2B	Type 0	0.966088	0.966088
RRM2B	MB	Type 0	0.362851	0.362851
C15orf32	COX3	Type 0	0.407192	0.407192
C15orf32	SULT4A1	Type 0	0.217937	0.217937
ARF3	PRKAG1	Type 0	0.231802	0.231802
COPZ1	PRKAG1	Type 0	0.833043	0.833043
C12orf62	PRKAG1	Type 0	0.532922	0.532922
INO80B///WBP1	PRKAG1	Type 0	0.273026	0.273026
PRKAG1	SOX9	Type 0	0.298230	0.298230
PRKAG1	FAM120AOS	Type 0	0.449805	0.449805
CXXC5	NCOA4	Type 0	0.212447	0.212447
STARD3	CNTNAP2	Type 0	0.300205	0.300205
PATZ1	CNTNAP2	Type 0	0.880738	0.880738
CNTNAP2	NDUFC2	Type 0	0.205080	0.205080
CNTNAP2	ACACA	Type 0	0.247685	0.247685
KIAA0528	MIR936///SLK///COL17A1	Type 0	0.303688	0.303688
MIR936///SLK///COL17A1	MYBPC1	Type 0	0.301164	0.301164
MIR936///SLK///COL17A1	GPI	Type 0	0.211014	0.211014
MIR936///SLK///COL17A1	PUM2	Type 0	0.414437	0.414437
MIR936///SLK///COL17A1	ETNK1	Type 0	0.300107	0.300107
ISG15	IFIT3	Type 0	0.230161	0.230161
IFIT1	IFIT3	Type 0	0.241675	0.241675
IFIT3	ISG15	Type 0	0.693329	0.693329
IFIT3	IFITM1	Type 0	0.509776	0.509776
IFIT3	IFIT1	Type 0	0.664228	0.664228
PRKCSH	CPNE1	Type 0	0.212344	0.212344
POM121C///POM121	CPNE1	Type 0	0.514178	0.514178
GOT2	CPNE1	Type 0	0.203375	0.203375
CDK4	CDCA5	Type 0	0.308427	0.308427
RFC4	CDCA5	Type 0	0.387259	0.387259
SAC3D1	CDCA5	Type 0	0.490656	0.490656
CDCA5	CCT2	Type 0	0.440540	0.440540
CDCA5	CDK4	Type 0	0.500059	0.500059
CDCA5	PSMD2	Type 0	0.265209	0.265209
CDCA5	RFC4	Type 0	0.598114	0.598114
CDCA5	WDR12	Type 0	0.384877	0.384877
CDCA5	SAC3D1	Type 0	0.509344	0.509344
CDCA5	WDR4	Type 0	0.774914	0.774914
CDCA5	RNASEH2A	Type 0	0.974349	0.974349
FOXA1	SCARB2	Type 0	0.302948	0.302948
NMI	NT5C3	Type 0	0.206121	0.206121
APLP1	KCNK3	Type 0	0.413439	0.413439
SCGN	KCNK3	Type 0	0.241506	0.241506
KCNK3	STMN3	Type 0	0.785421	0.785421
KCNK3	MAGEA3	Type 0	0.286034	0.286034
KCNK3	MAGEA2B///MAGEA6///MAGEA3///MAGEA2	Type 0	0.299525	0.299525
KCNK3	BEX2	Type 0	0.433845	0.433845
KCNK3	APLP1	Type 0	0.396965	0.396965
KCNK3	SCGN	Type 0	0.301194	0.301194
KCNK3	PTPRN2	Type 0	0.217953	0.217953
KCNK3	CACNA2D2	Type 0	0.237200	0.237200
KCNK3	LGR4	Type 0	0.246934	0.246934
CTHRC1	GPX8	Type 0	0.298705	0.298705
PLS3	GPX8	Type 0	0.938347	0.938347
PPIC	GPX8	Type 0	0.221366	0.221366
GPX8	CLTB	Type 0	0.244755	0.244755
GPX8	CCL28	Type 0	0.273148	0.273148
WASH7P///WASH5P///WASH2P///WASH3P	ARHGEF17	Type 0	0.462793	0.462793
INPPL1	ARHGEF17	Type 0	0.869728	0.869728
ARHGEF17	RAB6C///RAB6A	Type 0	0.380410	0.380410
ARHGEF17	RAB6A	Type 0	0.451660	0.451660
ARHGEF17	LOC646044///SSBP4	Type 0	0.286430	0.286430
ARHGEF17	STK19	Type 0	0.308552	0.308552
CYB5A	PLA2G16	Type 0	0.303900	0.303900
DHCR24	PLA2G16	Type 0	0.248124	0.248124
EGR1	ZAK	Type 0	0.373902	0.373902
IFI30	ZAK	Type 0	0.300237	0.300237
SOX9	ZAK	Type 0	0.256067	0.256067
SPTBN1	ZAK	Type 0	0.299828	0.299828
AGPAT6	AP3M2	Type 0	0.263325	0.263325
MYST3	AP3M2	Type 0	0.464429	0.464429
AP3M2	VDAC3	Type 0	0.217128	0.217128
AP3M2	AGPAT6	Type 0	0.633007	0.633007
AP3M2	MYST3	Type 0	0.535571	0.535571
AP3M2	LCMT1	Type 0	0.887503	0.887503
CCDC74B///CCDC74A	TBX3	Type 0	0.394228	0.394228
BLCAP	C20orf3	Type 0	0.244113	0.244113
BLCAP	YWHAB	Type 0	0.273066	0.273066
XRN1	HEG1	Type 0	0.805260	0.805260
POT1	HEG1	Type 0	0.260116	0.260116
HEG1	SIRT3	Type 0	0.205986	0.205986
TOMM5///SHB	RARRES1	Type 0	0.299681	0.299681
PTMAP7	EIF5B	Type 0	0.544741	0.544741
CALR	EIF5B	Type 0	0.211806	0.211806
EIF5B	PTMA	Type 0	0.287101	0.287101
EIF5B	PTMAP7	Type 0	0.313422	0.313422
EIF5B	CALR	Type 0	0.309799	0.309799
EIF5B	SEC63	Type 0	0.391259	0.391259
EIF5B	EIF3A	Type 0	0.209395	0.209395
RPL29P11///RPL29P15///RPL29P9///RPL29P26///RPL29P6///RPL29P4///RPL29P31///RPL29P12///RPL29	LMO3	Type 0	0.262048	0.262048
CUEDC1	LMO3	Type 0	0.251282	0.251282
FBXO7	LMO3	Type 0	0.298246	0.298246
TRIM47	LMO3	Type 0	0.284717	0.284717
FGFBP2	LMO3	Type 0	0.303932	0.303932
FAM60A	CRABP1	Type 0	0.311907	0.311907
N4BP2L2	PHF11	Type 0	0.274733	0.274733
CCT8	MRPL39	Type 0	0.469386	0.469386
NUDCD1	MRPL39	Type 0	0.397405	0.397405
MRPL39	CXADR	Type 0	0.700822	0.700822
MRPL39	CCT8	Type 0	0.530614	0.530614
MRPL39	ATP5J	Type 0	0.277365	0.277365
MRPL39	DLD	Type 0	0.306664	0.306664
MRPL39	USP16	Type 0	0.997528	0.997528
CEACAM5	CEACAM6	Type 0	0.234270	0.234270
CEACAM5	FXYD3	Type 0	0.555556	0.555556
PSMA3	PSMD6	Type 0	0.214233	0.214233
PSMB7	PSMD6	Type 0	0.297297	0.297297
PSMD6	SELK	Type 0	0.244672	0.244672
PCGF2	OMA1///DAB1	Type 0	0.352395	0.352395
TM2D1	OMA1///DAB1	Type 0	0.512713	0.512713
OMA1///DAB1	DCD	Type 0	0.230342	0.230342
OMA1///DAB1	CSNK1D	Type 0	0.858824	0.858824
OMA1///DAB1	TM2D1	Type 0	0.487287	0.487287
OMA1///DAB1	CRISP3	Type 0	0.217368	0.217368
OMA1///DAB1	COCH	Type 0	0.246946	0.246946
TSPAN13	BZW1	Type 0	0.704481	0.704481
ATP6V1G1	BZW1	Type 0	0.491681	0.491681
BZW1	ATP6V1G1	Type 0	0.508319	0.508319
ATIC	NCL	Type 0	0.358831	0.358831
