Parent	Child	relationType	edgeScore	Freq
KCTD12	QTRT1	Type 0	0.219167	0.219167
KCTD12	LOC442233	Type 0	0.335734	0.335734
KCTD12	NR3C1	Type 0	0.317068	0.317068
KCTD12	FOXN3	Type 0	0.999355	0.999355
KCTD12	FAM174B	Type 0	0.293088	0.293088
KCTD12	PTGIS	Type 0	0.477330	0.477330
CSN1S1	PDGFA	Type 0	0.296137	0.296137
BAT2L1	PDGFA	Type 0	0.301566	0.301566
SPINT1	PDGFA	Type 0	1.000000	1.000000
E2F6	NUPL2	Type 0	0.256400	0.256400
KRIT1	NUPL2	Type 0	0.998111	0.998111
TIA1	NUPL2	Type 0	0.300813	0.300813
NUPL2	LOC29034	Type 0	0.294227	0.294227
SNAP23	TOR1AIP1	Type 0	0.226995	0.226995
ARF6	EIF2S3	Type 0	0.299095	0.299095
DDX3X	EIF2S3	Type 0	0.605757	0.605757
EIF5A	EIF2S3	Type 0	0.265218	0.265218
EIF2S3	ZNF238	Type 0	0.216136	0.216136
EIF2S3	PIP5K1A	Type 0	0.268089	0.268089
EIF2S3	C20orf195	Type 0	1.000000	1.000000
EIF2S3	GSR	Type 0	0.999686	0.999686
EIF2S3	TOMM22	Type 0	0.766841	0.766841
EIF2S3	DDX3X	Type 0	0.319816	0.319816
EIF2S3	PIAS2	Type 0	1.000000	1.000000
EIF2S3	ZFX	Type 0	0.223725	0.223725
EIF2S3	EIF5A	Type 0	0.730471	0.730471
EIF2S3	RAB35	Type 0	0.297303	0.297303
EIF2S3	CRYBA1	Type 0	0.992341	0.992341
NPHS1	GRIA1	Type 0	0.392701	0.392701
GRM6	BTN1A1	Type 0	0.991164	0.991164
BTN1A1	DLK1	Type 0	0.299679	0.299679
BTN1A1	VAMP1	Type 0	1.000000	1.000000
BTN1A1	VTN	Type 0	0.325101	0.325101
BTN1A1	C19orf26	Type 0	0.300939	0.300939
BTN1A1	ZDHHC8P1	Type 0	0.209931	0.209931
BTN1A1	KCTD7	Type 0	0.307809	0.307809
BTN1A1	ABO	Type 0	1.000000	1.000000
BTN1A1	DEM1	Type 0	0.207116	0.207116
BTN1A1	DLL3	Type 0	0.305230	0.305230
BTN1A1	TRPM3	Type 0	1.000000	1.000000
BTN1A1	SFTPB	Type 0	0.298491	0.298491
BTN1A1	SRD5A2	Type 0	0.304360	0.304360
BTN1A1	NDST3	Type 0	0.300194	0.300194
BTN1A1	BMP3	Type 0	0.365762	0.365762
BTN1A1	CTNS	Type 0	0.229785	0.229785
EMCN	NOS3	Type 0	0.277738	0.277738
MXD1	NOS3	Type 0	0.216276	0.216276
HNRNPM	NOS3	Type 0	0.298791	0.298791
GPR124	NOS3	Type 0	0.217116	0.217116
CG030	BAI3	Type 0	0.216682	0.216682
GRM6	C10orf68	Type 0	0.999287	0.999287
C10orf68	RUNDC3B	Type 0	0.268512	0.268512
C10orf68	CDKN2B	Type 0	0.219962	0.219962
C10orf68	MTUS2	Type 0	0.295192	0.295192
C10orf68	ESR2	Type 0	0.371603	0.371603
C10orf68	CYSLTR2	Type 0	0.214745	0.214745
C10orf68	SENP6	Type 0	0.212973	0.212973
C10orf68	ELAC1	Type 0	0.298551	0.298551
PIP	AZGP1P1///AZGP1	Type 0	0.731343	0.731343
SCNN1A	AZGP1P1///AZGP1	Type 0	0.201571	0.201571
AZGP1	AZGP1P1///AZGP1	Type 0	0.485225	0.485225
AZGP1P1///AZGP1	AZGP1	Type 0	0.514775	0.514775
AZGP1P1///AZGP1	SORBS2	Type 0	0.575236	0.575236
ZNF639	GRIK2	Type 0	0.258447	0.258447
STIP1	HSPH1	Type 0	0.997623	0.997623
OPHN1	HSPH1	Type 0	0.356260	0.356260
HBD	STRADA	Type 0	0.989355	0.989355
DNPEP	STRADA	Type 0	0.300830	0.300830
STRADA	RPS6KB1	Type 0	0.296094	0.296094
STRADA	COIL	Type 0	0.233245	0.233245
FCGR2C	UGT2A3	Type 0	0.258098	0.258098
IL6ST	OR7E47P	Type 0	0.987796	0.987796
CDC20	OR7E47P	Type 0	0.295660	0.295660
SCUBE2	POU5F1P4///POU5F1P3///POU5F1B///POU5F1	Type 0	0.269042	0.269042
TTLL4	POU5F1P4///POU5F1P3///POU5F1B///POU5F1	Type 0	0.218929	0.218929
IL6ST	POU5F1P4///POU5F1P3///POU5F1B///POU5F1	Type 0	0.986959	0.986959
POU5F1P4///POU5F1P3///POU5F1B///POU5F1	LRRC37A4	Type 0	0.241346	0.241346
POU5F1P4///POU5F1P3///POU5F1B///POU5F1	POU5F1P4	Type 0	0.211538	0.211538
FSTL1	OLFML2A	Type 0	0.303627	0.303627
HTRA1	OLFML2A	Type 0	0.975391	0.975391
OLFML2A	SOX17	Type 0	0.999736	0.999736
RARRES1	TNFRSF11A	Type 0	0.219826	0.219826
GATA3	COL4A5	Type 0	0.264277	0.264277
C4B///C4A	COL4A5	Type 0	0.421246	0.421246
SEMA3C	COL4A5	Type 0	0.993326	0.993326
COL4A5	MAOB	Type 0	0.298472	0.298472
COL4A5	WLS	Type 0	0.293692	0.293692
COL4A5	LST-3TM12///SLCO1B3///SLCO1B1	Type 0	0.291156	0.291156
SNCA	CA1	Type 0	0.944815	0.944815
CA1	RBM10	Type 0	0.461547	0.461547
CA1	NFAT5	Type 0	0.999407	0.999407
CA1	ZNF426	Type 0	0.226214	0.226214
CA1	ATF7IP	Type 0	0.291700	0.291700
CA1	AGAP2	Type 0	0.375568	0.375568
CA1	INPP5B	Type 0	0.260385	0.260385
CA1	MAP3K13	Type 0	0.268452	0.268452
CA1	ARHGAP19	Type 0	0.231363	0.231363
CA1	SERPIND1	Type 0	0.241198	0.241198
CA1	TM7SF3	Type 0	0.470531	0.470531
CA1	REG1A	Type 0	0.432377	0.432377
CA1	CACNG5	Type 0	1.000000	1.000000
CA1	PTPN21	Type 0	0.293660	0.293660
CA1	FOXH1	Type 0	0.995852	0.995852
CA1	TBX10	Type 0	0.297830	0.297830
CA1	PRRG3	Type 0	0.215071	0.215071
CA1	LOC728614	Type 0	0.996866	0.996866
CA1	PRKACG	Type 0	0.393392	0.393392
CA1	IL1F5	Type 0	0.282987	0.282987
FSTL1	OLFML2B	Type 0	0.283562	0.283562
MMP2	OLFML2B	Type 0	0.979309	0.979309
OLFML2B	AXL	Type 0	0.391291	0.391291
TIGD1L	NAV3	Type 0	0.298995	0.298995
ASCL3	KLRC4	Type 0	0.215417	0.215417
G6PC3	CUX1	Type 0	0.478669	0.478669
TMEM127	CUX1	Type 0	0.288710	0.288710
PAAF1	CUX1	Type 0	0.998660	0.998660
KIF26B	PRKAG2	Type 0	0.297338	0.297338
KIF26B	PTH	Type 0	0.301112	0.301112
SSH3	ALAD	Type 0	0.246366	0.246366
CEP63	ALAD	Type 0	0.997108	0.997108
MPDU1	ALAD	Type 0	0.307082	0.307082
ALAD	LAMC2	Type 0	0.254036	0.254036
FAM158A	DNAJB2	Type 0	0.242854	0.242854
EXOSC4	DNAJB2	Type 0	0.999670	0.999670
SMARCAL1	DNAJB2	Type 0	0.297104	0.297104
DNAJB2	NDUFA5	Type 0	0.223923	0.223923
DNAJB2	ZNF154	Type 0	0.231911	0.231911
DNAJB2	HIST2H3PS2///HIST1H2BN///HIST1H2BL	Type 0	0.274551	0.274551
DNAJB2	ABCB6	Type 0	0.230052	0.230052
FCGR3B	RGS2	Type 0	0.961580	0.961580
RGS2	PTGS2	Type 0	1.000000	1.000000
EMILIN1	FER	Type 0	0.996033	0.996033
PARVA	FER	Type 0	0.299531	0.299531
BSCL2	DHRS7B	Type 0	0.999376	0.999376
NDUFA7	DHRS7B	Type 0	0.327672	0.327672
DHRS7B	ANAPC13	Type 0	0.299609	0.299609
DHRS7B	LOC723972///ANP32C///ANP32D///ANP32A	Type 0	0.264191	0.264191
DHRS7B	PCDH11Y	Type 0	0.298354	0.298354
DHRS7B	FOXL2	Type 0	0.281970	0.281970
DHRS7B	MRPS11	Type 0	0.416174	0.416174
TUBGCP3	UGGT2	Type 0	1.000000	1.000000
CUL4A	UGGT2	Type 0	0.260212	0.260212
CD48	UGGT2	Type 0	0.328553	0.328553
UGGT2	LOC100131509	Type 0	0.360749	0.360749
UGGT2	FARP1	Type 0	0.834271	0.834271
UGGT2	CEACAM3	Type 0	0.280187	0.280187
UGGT2	LOC150759	Type 0	0.484759	0.484759
UGGT2	USP48	Type 0	0.288182	0.288182
CUEDC1	AHNAK	Type 0	0.298920	0.298920
C17orf90	AHNAK	Type 0	0.234851	0.234851
AMY2B///AMY2A///AMY1C///AMY1B///AMY1A	HIST1H3I	Type 0	0.299012	0.299012
FABP5L2///FABP5L7///FABP5	HIST1H3I	Type 0	0.282509	0.282509
CARD14	HIST1H3I	Type 0	0.272906	0.272906
RAB23	HIST1H3I	Type 0	0.299236	0.299236
HBQ1	GLI1	Type 0	0.299075	0.299075
GLI1	ATP4A	Type 0	0.290574	0.290574
GLI1	MEGF6	Type 0	0.254429	0.254429
DHX8	ALPK3	Type 0	1.000000	1.000000
NPAT	ALPK3	Type 0	0.300145	0.300145
LOC100128155///VAV2	ALPK3	Type 0	0.300172	0.300172
PGC	ALPK3	Type 0	0.228659	0.228659
FCGR3B	PF4	Type 0	0.921917	0.921917
PF4	NRGN	Type 0	0.985645	0.985645
PF4	PF4V1	Type 0	0.985940	0.985940
PF4	ZNF257	Type 0	1.000000	1.000000
PF4	TEX13A	Type 0	0.285331	0.285331
PF4	SLC9A7	Type 0	0.312411	0.312411
PF4	GFI1B	Type 0	0.985105	0.985105
HSPC157	GRIN1	Type 0	0.535208	0.535208
GRIN1	MDM2	Type 0	0.238281	0.238281
GRIN1	PLA2G2E	Type 0	0.407624	0.407624
GRM6	CLDN16	Type 0	0.992289	0.992289
STIP1	WBP11	Type 0	0.260589	0.260589
STIP1	MAZ	Type 0	0.392276	0.392276
MEX3C	PEG10	Type 0	0.289977	0.289977
MEX3C	SH3BP2	Type 0	1.000000	1.000000
MEX3C	UTY	Type 0	0.292022	0.292022
MEX3C	RPS21P7///C20orf30///SLC23A2	Type 0	0.302596	0.302596
MEX3C	RAB3GAP2	Type 0	0.222494	0.222494
MEX3C	CUL2	Type 0	0.248006	0.248006
MEX3C	PRX	Type 0	0.509552	0.509552
MEX3C	LPAL2	Type 0	0.249745	0.249745
C6orf108	DHX57	Type 0	0.342274	0.342274
CRIPT	DHX57	Type 0	1.000000	1.000000
E2F6	DHX57	Type 0	0.303279	0.303279
TOX3	RPS6KA5	Type 0	0.247379	0.247379
CLMN	RPS6KA5	Type 0	0.255952	0.255952
CIRBP	RPS6KA5	Type 0	0.983355	0.983355
CTSL1	RPS6KA5	Type 0	0.320651	0.320651
GPD1L	RPS6KA5	Type 0	0.278201	0.278201
GSTM4	GSC2	Type 0	1.000000	1.000000
TRIM58	APOA1	Type 0	0.989705	0.989705
NPRL2	ALX3	Type 0	0.211365	0.211365
PSD4	ALX3	Type 0	1.000000	1.000000
RPL37A	ALX3	Type 0	0.214248	0.214248
PLAT	FGF6	Type 0	0.991689	0.991689
SPARCL1	FGF6	Type 0	0.300396	0.300396
YOD1	FGF6	Type 0	0.234982	0.234982
ATOH1	FGF6	Type 0	0.296750	0.296750
NARFL	FGF6	Type 0	0.395079	0.395079
FAM158A	RNF41	Type 0	0.995430	0.995430
CD7	LIMD2	Type 0	0.987624	0.987624
LTB	LIMD2	Type 0	0.436237	0.436237
LIMD2	PDE3B	Type 0	0.995867	0.995867
NPRL2	MPI	Type 0	0.999856	0.999856
MPI	LOC100287328///RPS29P28	Type 0	0.294118	0.294118
FCGR3B	ZDHHC4	Type 0	0.347319	0.347319
FAM176B	ZDHHC4	Type 0	0.439739	0.439739
IMPDH2	ZDHHC4	Type 0	0.998529	0.998529
ZDHHC4	KIAA1731	Type 0	0.401448	0.401448
SHMT2	QPRT	Type 0	0.297343	0.297343
SHMT2	ZNF407	Type 0	0.507433	0.507433
SHMT2	STIP1	Type 0	0.857642	0.857642
LILRB3	ZNF460	Type 0	0.426679	0.426679
TNXB///TNXA	ZNF460	Type 0	0.216606	0.216606
GOLGA6L4///PML	ZNF460	Type 0	0.999765	0.999765
TOP2A	DTL	Type 0	0.884133	0.884133
CDK1	DTL	Type 0	0.239281	0.239281
ABAT	EGR3	Type 0	0.430922	0.430922
PDZK1	EGR3	Type 0	0.977404	0.977404
IL6ST	EGR3	Type 0	0.300019	0.300019
EGR3	EXTL1	Type 0	0.238559	0.238559
GAS1	MPPE1	Type 0	0.993391	0.993391
MYLK	MPPE1	Type 0	0.283848	0.283848
HIST1H1T	TAP2	Type 0	0.237510	0.237510
HIST1H1T	RIT2	Type 0	0.295870	0.295870
SERPINB5	DSG3	Type 0	0.210700	0.210700
KRT6B	DSG3	Type 0	0.990845	0.990845
DSG3	SERPINB2	Type 0	1.000000	1.000000
NUDT4P1///NUDT4	ZNF350	Type 0	0.358960	0.358960
PNPLA4	ZNF350	Type 0	0.302570	0.302570
TMEM127	ZNF350	Type 0	0.999798	0.999798
TAX1BP1	ZNF350	Type 0	0.236908	0.236908
ZNF350	POF1B	Type 0	0.298205	0.298205
ZNF350	ZNF613	Type 0	0.237113	0.237113
CDCA8	RECQL4	Type 0	0.294188	0.294188
EXOSC4	RECQL4	Type 0	0.990885	0.990885
RECQL4	SLC6A8	Type 0	0.279028	0.279028
SCD5	OPHN1	Type 0	0.488745	0.488745
OPHN1	ZNF165	Type 0	0.994438	0.994438
OPHN1	FKBP5	Type 0	0.236760	0.236760
OPHN1	WHSC1	Type 0	0.557670	0.557670
OPHN1	MED8	Type 0	0.993258	0.993258
OPHN1	ARFGEF2	Type 0	0.998619	0.998619
OPHN1	TSFM	Type 0	0.999922	0.999922
OPHN1	TWSG1	Type 0	1.000000	1.000000
OPHN1	BRAP	Type 0	0.999687	0.999687
OPHN1	KIAA0090	Type 0	0.613142	0.613142
OPHN1	SYNGR3	Type 0	0.309896	0.309896
OPHN1	ATRIP///TREX1	Type 0	1.000000	1.000000
OPHN1	RBM8A	Type 0	0.998155	0.998155
OPHN1	CYP20A1	Type 0	0.995352	0.995352
OPHN1	NMT1	Type 0	0.995078	0.995078
OPHN1	ORC4L	Type 0	1.000000	1.000000
OPHN1	H2AFY	Type 0	0.999949	0.999949
OPHN1	RCAN3	Type 0	0.240468	0.240468
OPHN1	CCDC94	Type 0	0.994677	0.994677
OPHN1	CYP7A1	Type 0	0.299293	0.299293
OPHN1	MPHOSPH9	Type 0	1.000000	1.000000
OPHN1	ENSA	Type 0	0.991569	0.991569
OPHN1	LDLR	Type 0	1.000000	1.000000
OPHN1	HHLA3	Type 0	1.000000	1.000000
OPHN1	N6AMT1	Type 0	1.000000	1.000000
OPHN1	SMNP	Type 0	1.000000	1.000000
OPHN1	SMPDL3B	Type 0	0.364888	0.364888
OPHN1	UBE4B	Type 0	0.207072	0.207072
OPHN1	SERPINB4	Type 0	1.000000	1.000000
OPHN1	MAD1L1	Type 0	1.000000	1.000000
OPHN1	MRPL35	Type 0	0.236922	0.236922
OPHN1	LOC100132247///LOC730153///LOC729978///LOC729602///LOC642799///LOC641298///NPIPL1///NPIPL3	Type 0	1.000000	1.000000
OPHN1	TUBB2B///TUBB2A	Type 0	0.378901	0.378901
OPHN1	NFYA	Type 0	0.401637	0.401637
OPHN1	BICD2	Type 0	1.000000	1.000000
OPHN1	TMEM70	Type 0	0.994281	0.994281
OPHN1	SNPH	Type 0	0.358609	0.358609
OPHN1	NCOA3	Type 0	0.996065	0.996065
OPHN1	TRDN	Type 0	0.450742	0.450742
OPHN1	ZNF557	Type 0	1.000000	1.000000
OPHN1	WDR46	Type 0	0.270705	0.270705
OPHN1	DIMT1L	Type 0	0.278653	0.278653
OPHN1	EPHA7	Type 0	0.519679	0.519679
OPHN1	PDPK1	Type 0	1.000000	1.000000
OPHN1	SMARCAL1	Type 0	0.999753	0.999753
OPHN1	CLN6	Type 0	0.247152	0.247152
OPHN1	CCDC53	Type 0	0.483870	0.483870
OPHN1	CHD1L	Type 0	1.000000	1.000000
OPHN1	C2orf68	Type 0	0.549758	0.549758
OPHN1	SBNO2	Type 0	0.237181	0.237181
OPHN1	FLJ11292	Type 0	1.000000	1.000000
OPHN1	PRG4	Type 0	0.275472	0.275472
OPHN1	EXOSC7	Type 0	0.959400	0.959400
OPHN1	GOLGA6A	Type 0	0.995972	0.995972
OPHN1	SSX3	Type 0	0.573758	0.573758
OPHN1	MTRF1	Type 0	0.467936	0.467936
OPHN1	RAB9BP1	Type 0	0.298332	0.298332
OPHN1	C9orf156	Type 0	0.995704	0.995704
OPHN1	ANKRD40	Type 0	1.000000	1.000000
OPHN1	CEP63	Type 0	0.966737	0.966737
OPHN1	ATP6V0E1	Type 0	0.298562	0.298562
OPHN1	SCD5	Type 0	0.511255	0.511255
OPHN1	TMX4	Type 0	0.254392	0.254392
OPHN1	RGPD6///RGPD5	Type 0	0.272160	0.272160
OPHN1	LOC220077	Type 0	0.270231	0.270231
OPHN1	ATG12	Type 0	0.302091	0.302091
OPHN1	TOB2	Type 0	0.724402	0.724402
OPHN1	SPATA2	Type 0	0.476815	0.476815
OPHN1	MYO5A	Type 0	0.392342	0.392342
OPHN1	ALDOAP2	Type 0	1.000000	1.000000
OPHN1	SEMG1	Type 0	1.000000	1.000000
OPHN1	TTC18	Type 0	0.995223	0.995223
OPHN1	TMEM80	Type 0	0.994595	0.994595
OPHN1	PITPNA	Type 0	0.316451	0.316451
OPHN1	TIMM22	Type 0	1.000000	1.000000
OPHN1	SMYD5	Type 0	0.995582	0.995582
OPHN1	LOC100128935///CDC5L	Type 0	0.996060	0.996060
OPHN1	SFRS17A	Type 0	1.000000	1.000000
OPHN1	SEPT8	Type 0	0.999773	0.999773
OPHN1	AGTR2	Type 0	1.000000	1.000000
OPHN1	OPA3	Type 0	1.000000	1.000000
OPHN1	ASB6	Type 0	0.287030	0.287030
OPHN1	MTM1	Type 0	0.995570	0.995570
OPHN1	ARHGEF12	Type 0	0.295048	0.295048
OPHN1	C18orf10	Type 0	0.209910	0.209910
OPHN1	C14orf104	Type 0	0.267233	0.267233
OPHN1	FLG	Type 0	0.505064	0.505064
OPHN1	ZNF155	Type 0	0.239995	0.239995
OPHN1	FMO3	Type 0	0.297159	0.297159
OPHN1	DDX23	Type 0	0.581804	0.581804
OPHN1	PDCD2	Type 0	0.209873	0.209873
OPHN1	AVEN	Type 0	0.346321	0.346321
OPHN1	MMRN1	Type 0	0.277214	0.277214
OPHN1	RAB28	Type 0	0.995121	0.995121
OPHN1	RNF2	Type 0	0.494357	0.494357
OPHN1	CCDC68	Type 0	0.264518	0.264518
OPHN1	MUSK	Type 0	0.322535	0.322535
OPHN1	API5	Type 0	0.267339	0.267339
OPHN1	KERA	Type 0	0.996590	0.996590
OPHN1	ZNF787	Type 0	0.996327	0.996327
OPHN1	VPS33B	Type 0	0.999554	0.999554
OPHN1	SRSF6	Type 0	0.257902	0.257902
OPHN1	GOSR2	Type 0	0.994590	0.994590
OPHN1	ZNF174	Type 0	0.429684	0.429684
OPHN1	SLC5A7	Type 0	0.454702	0.454702
OPHN1	ORC2L	Type 0	1.000000	1.000000
OPHN1	TMEM143	Type 0	0.416787	0.416787
OPHN1	MEFV	Type 0	0.281309	0.281309
OPHN1	FAM168A	Type 0	0.450375	0.450375
OPHN1	TOE1	Type 0	0.252263	0.252263
OPHN1	CD44	Type 0	0.995307	0.995307
MAD2L1	KIF20B	Type 0	0.206763	0.206763
KPNA2	KIF20B	Type 0	1.000000	1.000000
KIF20B	RARB	Type 0	0.275742	0.275742
KIF20B	ST20	Type 0	0.299645	0.299645
GRM6	EPB41L4B	Type 0	0.991327	0.991327
EPB41L4B	LOC283079	Type 0	1.000000	1.000000
EPB41L4B	SAP30	Type 0	0.253012	0.253012
SERPINH1	CALU	Type 0	0.441374	0.441374
PAK1IP1	CALU	Type 0	0.789469	0.789469
NASP	CALU	Type 0	0.308133	0.308133
CALU	SERPINH1	Type 0	0.558626	0.558626
CALU	PPPDE1	Type 0	0.236494	0.236494
CALU	RRBP1	Type 0	0.348652	0.348652
CALU	YIPF2	Type 0	0.480070	0.480070
MMP2	DAB2	Type 0	0.306718	0.306718
KCTD12	DAB2	Type 0	0.920209	0.920209
DAB2	ZEB1	Type 0	0.200146	0.200146
DAB2	HTR2B	Type 0	0.221600	0.221600
DAB2	MSR1	Type 0	0.242991	0.242991
DAB2	PDE1A	Type 0	0.328786	0.328786
DAB2	DGKE	Type 0	0.271380	0.271380
NAT8	OXCT2	Type 0	0.208290	0.208290
CSNK1G1	OXCT2	Type 0	0.294080	0.294080
NUP50	OXCT2	Type 0	0.295385	0.295385
FAM83E	OXCT2	Type 0	0.220219	0.220219
PCDHB17	OXCT2	Type 0	1.000000	1.000000
BMP6	OXCT2	Type 0	0.248917	0.248917
OXCT2	JMJD5	Type 0	0.244444	0.244444
HLA-DQA2///HLA-DQA1	HLA-DRB4	Type 0	0.991158	0.991158
HLA-DQA2///HLA-DQA1	ADAM28	Type 0	0.999651	0.999651
HLA-DQA2///HLA-DQA1	RGS1	Type 0	0.298969	0.298969
HLA-DQA2///HLA-DQA1	DOCK10	Type 0	0.366231	0.366231
CCL13	ZMYND8	Type 0	0.224327	0.224327
EXOSC7	ANP32A	Type 0	0.346976	0.346976
NDUFA7	ANP32A	Type 0	0.999623	0.999623
ANP32A	TRIM17	Type 0	1.000000	1.000000
ANP32A	LFNG	Type 0	0.298214	0.298214
TRBC1///TRBC2	PTK2B	Type 0	0.236621	0.236621
ARHGAP25	PTK2B	Type 0	0.978664	0.978664
CORO1A	PTK2B	Type 0	0.298297	0.298297
ESR1	SLC4A8	Type 0	0.302145	0.302145
OPHN1	PTPRR	Type 0	0.485732	0.485732
MAX	SKI	Type 0	0.305217	0.305217
SKI	PAX3	Type 0	0.301753	0.301753
SKI	BTC	Type 0	0.225448	0.225448
VTCN1	OSBPL1A	Type 0	0.474331	0.474331
PPFIBP2	OSBPL1A	Type 0	0.301001	0.301001
MAP3K6	OSBPL1A	Type 0	0.885545	0.885545
DSG2	OSBPL1A	Type 0	0.304743	0.304743
PLAC8	OSBPL1A	Type 0	0.294476	0.294476
EIF3A	OSBPL1A	Type 0	0.239252	0.239252
AGR2	SEMA3C	Type 0	0.985076	0.985076
SEMA3C	TFPI2	Type 0	1.000000	1.000000
HRK	ZFP36L1	Type 0	0.376488	0.376488
TRIM6-TRIM34///TRIM6///TRIM34	G6PC	Type 0	0.299839	0.299839
TRIM6-TRIM34///TRIM6///TRIM34	ZNF814	Type 0	0.300420	0.300420
TIPIN	APOOL	Type 0	0.999256	0.999256
BCLAF1	APOOL	Type 0	0.428845	0.428845
HOXA11	APOOL	Type 0	0.299167	0.299167
ADRA2B	APOOL	Type 0	0.261050	0.261050
HEATR3	APOOL	Type 0	0.203098	0.203098
APOOL	SSX1	Type 0	0.438308	0.438308
TRAF3IP3	TLE4	Type 0	0.993823	0.993823
PLS3	SERPINE2	Type 0	0.967355	0.967355
SERPINE2	PTGFR	Type 0	1.000000	1.000000
SERPINE2	WFDC1	Type 0	0.369812	0.369812
SERPINE2	HEY2	Type 0	0.297481	0.297481
SERPINE2	ICA1	Type 0	1.000000	1.000000
SERPINE2	ABCC4	Type 0	1.000000	1.000000
SERPINE2	EXT1	Type 0	0.211584	0.211584
ZFP36L2	RRP7B///POLDIP3///RRP7A	Type 0	1.000000	1.000000
C1orf144	RRP7B///POLDIP3///RRP7A	Type 0	0.288905	0.288905
SCD5	IL1RAPL2	Type 0	0.966289	0.966289
IL1RAPL2	TNFRSF11B	Type 0	0.262890	0.262890
IL1RAPL2	PDLIM5	Type 0	0.299738	0.299738
IL1RAPL2	TAC1	Type 0	1.000000	1.000000
IL1RAPL2	GPR6	Type 0	1.000000	1.000000
IL1RAPL2	STAMBPL1	Type 0	0.341721	0.341721
IL1RAPL2	AMBRA1	Type 0	0.299606	0.299606
IL1RAPL2	PRMT8	Type 0	0.355138	0.355138
IL1RAPL2	PPEF1	Type 0	0.219909	0.219909
IL1RAPL2	DEM1	Type 0	0.461935	0.461935
IL1RAPL2	PHYHIP	Type 0	0.312654	0.312654
IL1RAPL2	IL19	Type 0	0.293539	0.293539
IL1RAPL2	CLDN14	Type 0	1.000000	1.000000
IL1RAPL2	GLP2R	Type 0	0.303661	0.303661
IL1RAPL2	KIR3DL1	Type 0	1.000000	1.000000
IL1RAPL2	PPP2R5B	Type 0	0.216816	0.216816
IL1RAPL2	CELF3	Type 0	0.302996	0.302996
IL1RAPL2	PRKAA2	Type 0	1.000000	1.000000
PTPRC	GIMAP4	Type 0	0.915705	0.915705
GIMAP4	ITGA4	Type 0	1.000000	1.000000
MARK2	CLCNKB///CLCNKA	Type 0	0.296757	0.296757
ATR	CLCNKB///CLCNKA	Type 0	0.359371	0.359371
CLCNKB///CLCNKA	JAK2	Type 0	0.300623	0.300623
DNAJB14	MED7	Type 0	0.909191	0.909191
RAN	MED7	Type 0	0.255760	0.255760
MAPK1IP1L///FCF1	MED7	Type 0	0.403007	0.403007
MED7	CDKL3	Type 0	0.241778	0.241778
MED7	SPRR2B	Type 0	0.296738	0.296738
MED7	MFAP3	Type 0	0.235793	0.235793
MED7	VPS16	Type 0	0.215046	0.215046
GPM6A	C14orf143	Type 0	0.228672	0.228672
RPS11	MUC3A	Type 0	0.986319	0.986319
CDC73	MUC3A	Type 0	0.277161	0.277161
MUC3A	USP53	Type 0	0.299470	0.299470
SPARCL1	THBS4	Type 0	0.213574	0.213574
CILP	THBS4	Type 0	0.937856	0.937856
LTBP2	THBS4	Type 0	0.284295	0.284295
THBS4	DKK2	Type 0	0.247458	0.247458
THBS4	ARL15	Type 0	0.293077	0.293077
FBLN1	CDKN1C	Type 0	0.300293	0.300293
PARVA	CDKN1C	Type 0	0.276620	0.276620
BBS4	FAM63B	Type 0	1.000000	1.000000
BBS4	AQP4	Type 0	0.368591	0.368591
ZMYND10	TECPR2	Type 0	0.237371	0.237371
MGC5590	TECPR2	Type 0	0.226906	0.226906
SAMSN1	GFOD2	Type 0	0.486376	0.486376
TNFAIP8	GFOD2	Type 0	0.300739	0.300739
KIAA0182	GFOD2	Type 0	1.000000	1.000000
GFOD2	DMP1	Type 0	1.000000	1.000000
DDX19A///DDX19B	VAC14	Type 0	0.999064	0.999064
VAC14	CSAG2///CSAG3	Type 0	0.302892	0.302892
VAC14	EHD1	Type 0	0.316497	0.316497
VAC14	MYO9B	Type 0	0.397105	0.397105
VAC14	EXOSC1	Type 0	1.000000	1.000000
RCAN3	TMC7	Type 0	0.216963	0.216963
TRIM46	TMC7	Type 0	0.301658	0.301658
EIF2S3	TMC7	Type 0	0.405588	0.405588
SURF2	TMC7	Type 0	0.998864	0.998864
MLPH	NEIL1	Type 0	0.994496	0.994496
NEIL1	TTLL3	Type 0	0.342360	0.342360
STC2	KLRC4	Type 0	0.294554	0.294554
EFHC1	KLRC4	Type 0	0.257096	0.257096
SLC4A1	CROCC	Type 0	0.993256	0.993256
NRGN	CROCC	Type 0	0.240841	0.240841
ZZEF1	CROCC	Type 0	0.263393	0.263393
SCTR	CROCC	Type 0	0.225017	0.225017
ASCC2	CROCC	Type 0	0.205664	0.205664
GRIN1	AMN	Type 0	0.768972	0.768972
LHB	AMN	Type 0	0.439437	0.439437
JAG2	AMN	Type 0	0.244386	0.244386
TGFB1	AMN	Type 0	0.389795	0.389795
AMN	SIRT5	Type 0	0.229545	0.229545
AMN	CYP2A13	Type 0	0.399253	0.399253
AMN	GRIN1	Type 0	0.227470	0.227470
AMN	NPTX1	Type 0	0.289655	0.289655
AMN	TM4SF5	Type 0	0.377231	0.377231
PTN	HOXA9	Type 0	0.233615	0.233615
PDGFRA	HOXA9	Type 0	0.479212	0.479212
USP39	GPR135	Type 0	0.298322	0.298322
