Parent	Child	relationType	edgeScore	Freq
STK19	CORO7	Type 0	0.296739	0.296739
SYMPK	CORO7	Type 0	0.295955	0.295955
SRSF7	SEH1L	Type 0	0.778871	0.778871
EIF2AK3	ENAH	Type 0	0.997016	0.997016
SEPT10	ENAH	Type 0	0.294236	0.294236
CA12	FLNB	Type 0	0.293383	0.293383
BATF	FLNB	Type 0	0.960125	0.960125
BLVRB	FLNB	Type 0	0.232127	0.232127
MCM4	NUP188	Type 0	0.259561	0.259561
WBP11	NUP188	Type 0	0.991392	0.991392
MRPS2	NUP188	Type 0	0.294349	0.294349
C9orf3	POLR2A	Type 0	0.338599	0.338599
IER3	POLR2A	Type 0	0.287171	0.287171
HOXC11	POLR2A	Type 0	0.976089	0.976089
CDC37P1	DOC2B	Type 0	0.277039	0.277039
CD70	DOC2B	Type 0	0.223072	0.223072
DOC2B	LMF2	Type 0	0.342270	0.342270
DOC2B	BNIP1	Type 0	0.991681	0.991681
DOC2B	ATP2B4	Type 0	0.944179	0.944179
CCDC90B	BCL2L11	Type 0	0.214748	0.214748
GTPBP1	BCL2L11	Type 0	0.310226	0.310226
LST-3TM12///SLCO1B3///SLCO1B1	BCL2L11	Type 0	1.000000	1.000000
BCL2L11	SLC25A13	Type 0	0.300193	0.300193
GCH1	DAAM1	Type 0	0.274841	0.274841
FMR1	ARID4B	Type 0	0.206607	0.206607
ARID4B	CSNK1G3	Type 0	0.276094	0.276094
GPSM2	LOC100132863///HMGB1L10///CTCFL///HMGB1L1///HMGB1	Type 0	0.666226	0.666226
PRR11	LOC100132863///HMGB1L10///CTCFL///HMGB1L1///HMGB1	Type 0	0.458599	0.458599
H2AFZ	LOC100132863///HMGB1L10///CTCFL///HMGB1L1///HMGB1	Type 0	0.348512	0.348512
LOC100132863///HMGB1L10///CTCFL///HMGB1L1///HMGB1	PRR11	Type 0	0.541401	0.541401
LOC100132863///HMGB1L10///CTCFL///HMGB1L1///HMGB1	WIPI1	Type 0	0.296833	0.296833
LOC100132863///HMGB1L10///CTCFL///HMGB1L1///HMGB1	PSAP	Type 0	0.334526	0.334526
HERC1	CYLD	Type 0	0.294974	0.294974
PAQR4	CYLD	Type 0	0.280667	0.280667
SLC6A6	CYLD	Type 0	0.303997	0.303997
B3GNT2	CYLD	Type 0	0.222922	0.222922
PSMB2	CYLD	Type 0	1.000000	1.000000
TRIP13	OS9	Type 0	0.234335	0.234335
TMPO	OS9	Type 0	0.914353	0.914353
DCLRE1B	OS9	Type 0	0.249731	0.249731
CTSL1	OS9	Type 0	0.300211	0.300211
CLCC1	OS9	Type 0	0.299233	0.299233
PCBD1	OS9	Type 0	0.294809	0.294809
MKNK2	ADSL	Type 0	0.995350	0.995350
NXT1	ADSL	Type 0	0.299821	0.299821
NAT10	ADSL	Type 0	0.295877	0.295877
ADSL	TIMM44	Type 0	0.218295	0.218295
ZNF442	TPM2	Type 0	0.999394	0.999394
ZNF155	TPM2	Type 0	0.299162	0.299162
TDP2	MED21	Type 0	0.224756	0.224756
FKBP4	PPPDE2	Type 0	0.990828	0.990828
EMP2	PPPDE2	Type 0	0.297154	0.297154
PTDSS1	PPPDE2	Type 0	0.200101	0.200101
NUP37	PLEK2	Type 0	0.206056	0.206056
PPPDE1	PLEK2	Type 0	0.213055	0.213055
HAUS4	PLEK2	Type 0	0.992218	0.992218
RNF160	VPS13C	Type 0	0.219248	0.219248
SNRPB	VPS13C	Type 0	0.998081	0.998081
VPS13C	GOLGA4	Type 0	0.203526	0.203526
PPP1R13B	ADORA1	Type 0	0.504969	0.504969
ANKRD53	ADORA1	Type 0	0.219264	0.219264
ADORA1	FBXW11	Type 0	0.288940	0.288940
ADORA1	CNOT6	Type 0	0.995796	0.995796
ADORA1	CBFB	Type 0	0.258073	0.258073
ADORA1	SNRNP27	Type 0	0.203457	0.203457
ADORA1	PPP1R13B	Type 0	0.495031	0.495031
ADORA1	RGS12	Type 0	0.926447	0.926447
ADORA1	SIRPA	Type 0	0.968277	0.968277
ADORA1	PQLC2	Type 0	0.262486	0.262486
ADORA1	CLEC10A	Type 0	0.918788	0.918788
ADORA1	PODXL2	Type 0	0.354855	0.354855
ADORA1	NRIP2	Type 0	0.207636	0.207636
WWTR1	CAMTA1	Type 0	0.473062	0.473062
TRIO	CAMTA1	Type 0	0.739709	0.739709
PHACTR2	CAMTA1	Type 0	0.254218	0.254218
ZNF702P	CAMTA1	Type 0	0.260610	0.260610
TMEM168	CAMTA1	Type 0	0.439097	0.439097
CAMTA1	WWTR1	Type 0	0.526938	0.526938
CAMTA1	APOOL	Type 0	0.995576	0.995576
CAMTA1	LPGAT1	Type 0	0.223881	0.223881
CAMTA1	ZNF702P	Type 0	0.229393	0.229393
CCDC102B	MAP9	Type 0	1.000000	1.000000
PRR5-ARHGAP8///PRR5///ARHGAP8	EFTUD1	Type 0	0.235573	0.235573
MIOS	EFTUD1	Type 0	0.346788	0.346788
KIFC1	C16orf53	Type 0	0.211893	0.211893
GMPS	C16orf53	Type 0	0.991736	0.991736
ITFG1	POLR2B	Type 0	0.207879	0.207879
POLR2B	HSP90B1	Type 0	0.200110	0.200110
POLR2B	ITFG1	Type 0	0.476111	0.476111
QTRTD1	C12orf24	Type 0	0.441864	0.441864
MED24	C12orf24	Type 0	0.258225	0.258225
C12orf24	FAIM3	Type 0	0.977213	0.977213
C12orf24	MED24	Type 0	0.740530	0.740530
ALDH6A1	PHKG2	Type 0	0.999000	0.999000
CRNKL1	PHKG2	Type 0	0.299346	0.299346
RAP2C	PHKG2	Type 0	0.297481	0.297481
ACTR3	PHKG2	Type 0	0.203318	0.203318
HMG20B	OXA1L	Type 0	0.302724	0.302724
DIAPH1	OXA1L	Type 0	0.211470	0.211470
CD7	OXA1L	Type 0	0.998231	0.998231
BIRC7	MAP3K5	Type 0	0.246921	0.246921
FURIN	MAP3K5	Type 0	0.253481	0.253481
ZCCHC8	MAP3K5	Type 0	0.300756	0.300756
PTCRA	MAP3K5	Type 0	0.999199	0.999199
NCF2	MAP3K5	Type 0	0.293503	0.293503
TTK	SMC2	Type 0	0.900735	0.900735
LIG1	MCM10	Type 0	0.937820	0.937820
C10orf2	MAK16	Type 0	0.962870	0.962870
TMEM97	ENOSF1	Type 0	0.993113	0.993113
MCM4	ENOSF1	Type 0	0.291978	0.291978
EXOC1	EXOSC7	Type 0	0.305210	0.305210
ADNP	EXOSC7	Type 0	0.998791	0.998791
EXOSC7	FIG4	Type 0	0.999229	0.999229
EIF5B	RBM26	Type 0	0.997514	0.997514
EP300	RBM26	Type 0	0.297187	0.297187
CKB	STK19	Type 0	0.999298	0.999298
POR	STK19	Type 0	0.223508	0.223508
ZFAND3	STK19	Type 0	0.257931	0.257931
NAA50	STK19	Type 0	0.296824	0.296824
GLB1	STK19	Type 0	0.287190	0.287190
YY1	RPL36	Type 0	0.829105	0.829105
MAP1B	RPL36	Type 0	0.202302	0.202302
CEACAM6	RPL36	Type 0	0.222023	0.222023
BAT2L2	RPL36	Type 0	0.446559	0.446559
FDPS	RPL36	Type 0	0.212054	0.212054
RPL36	BAT2L2	Type 0	0.217969	0.217969
RPL36	PSPH	Type 0	0.343057	0.343057
RPL36	MAPK1IP1L///FCF1	Type 0	0.276430	0.276430
RPL36	ZMYM3	Type 0	0.952974	0.952974
RPL36	MRPL34	Type 0	0.988950	0.988950
RPL36	PAFAH1B2	Type 0	0.292966	0.292966
ZMYND11	GNA13	Type 0	0.295082	0.295082
COPS7A	RSAD1	Type 0	0.300392	0.300392
LOC100132832///LOC441259///PMS2L5///PMS2L2///PMS2L1	RSAD1	Type 0	0.999819	0.999819
RSAD1	SMCR7L	Type 0	0.215127	0.215127
PREB	OAZ2	Type 0	0.239178	0.239178
OAZ2	FASTKD5	Type 0	0.257596	0.257596
C19orf21	OXR1	Type 0	1.000000	1.000000
TAF1D	OXR1	Type 0	0.298741	0.298741
OXR1	SNAPC1	Type 0	0.214087	0.214087
MTMR4	MAZ	Type 0	0.200212	0.200212
CBWD7///CBWD6///CBWD3///CBWD5///CBWD2///CBWD1	MAZ	Type 0	0.393268	0.393268
TCEB1	MAZ	Type 0	0.950547	0.950547
SUB1	PTK7	Type 0	0.999812	0.999812
SREBF1	PTK7	Type 0	0.277116	0.277116
PTK7	THG1L	Type 0	0.227160	0.227160
LIPT1	EGLN1	Type 0	0.302068	0.302068
SLC22A4	EGLN1	Type 0	0.216377	0.216377
OR7E35P///OR7E18P///OR7E37P///OR7E47P	EGLN1	Type 0	0.230474	0.230474
IDUA	EGLN1	Type 0	0.217668	0.217668
POLR3D	EGLN1	Type 0	0.300046	0.300046
DUS4L	EGLN1	Type 0	0.993644	0.993644
EGLN1	ZBTB43	Type 0	0.286511	0.286511
CHSY1	TSC22D2	Type 0	0.499169	0.499169
TSC22D2	CAV1	Type 0	0.468658	0.468658
PRC1	NCAPD3	Type 0	0.960023	0.960023
MCM6	NCAPD3	Type 0	0.296105	0.296105
MID1	C2orf43	Type 0	0.300442	0.300442
PI4KA	C2orf43	Type 0	0.250134	0.250134
LOC100128495///RPL21P68///LRRC16A	C2orf43	Type 0	0.278837	0.278837
NEBL	PES1	Type 0	0.294624	0.294624
DDX49	PES1	Type 0	0.996552	0.996552
PES1	HOXB7	Type 0	0.203376	0.203376
ZNF117	ARID4A	Type 0	0.290061	0.290061
SLTM	ARID4A	Type 0	0.245763	0.245763
PROS1	ARID4A	Type 0	0.296570	0.296570
NCOA3	BARX2	Type 0	0.995837	0.995837
CHN2	BARX2	Type 0	0.225221	0.225221
PODXL2	BARX2	Type 0	0.272887	0.272887
NRIP2	BARX2	Type 0	0.297491	0.297491
CYB5R4	ASH1L	Type 0	0.296976	0.296976
CEP57	ASH1L	Type 0	0.218406	0.218406
RIC8B	ASH1L	Type 0	0.302203	0.302203
DNMT3B	ASH1L	Type 0	0.291080	0.291080
KIAA0586	ASH1L	Type 0	0.996677	0.996677
LYVE1	ASH1L	Type 0	0.299104	0.299104
RPL29P7///SUMO1P2	ASH1L	Type 0	0.239563	0.239563
ETNK1	PLS1	Type 0	0.232287	0.232287
CAPZA2	YIPF6	Type 0	0.998941	0.998941
POP5	UBL3	Type 0	0.209102	0.209102
C9orf6	UBL3	Type 0	0.300618	0.300618
C10orf2	POP1	Type 0	0.993675	0.993675
PPAT	POP1	Type 0	0.344933	0.344933
NAT1	USP39	Type 0	0.298669	0.298669
RAD51C	USP39	Type 0	0.223821	0.223821
ST14	RNF8	Type 0	0.271865	0.271865
IFITM1	RNF8	Type 0	0.295356	0.295356
MLLT11	RNF8	Type 0	0.999231	0.999231
PIR	RNF8	Type 0	0.209118	0.209118
SLC48A1	RNF8	Type 0	0.297046	0.297046
CYP51A1	PRPF8	Type 0	0.220890	0.220890
ABHD11	PRPF8	Type 0	0.238020	0.238020
SDHA	PRPF8	Type 0	0.991779	0.991779
PRPF8	POLR2C	Type 0	0.252577	0.252577
PRPF8	BZW1	Type 0	0.995843	0.995843
PHLDA3	ZNF706	Type 0	0.296809	0.296809
PSENEN	ZNF706	Type 0	0.298877	0.298877
RPL34	ZNF706	Type 0	0.973581	0.973581
ZNF706	STK38	Type 0	0.279111	0.279111
TUFT1	NUAK1	Type 0	0.382857	0.382857
STBD1	NUAK1	Type 0	0.925090	0.925090
MAP6D1	NPC1	Type 0	0.284830	0.284830
RAB11FIP1	NPC1	Type 0	0.246324	0.246324
WWC1	NPC1	Type 0	0.982738	0.982738
ANXA3	ETFA	Type 0	0.647367	0.647367
HIST1H2AC	ETFA	Type 0	0.405924	0.405924
ETFA	FAM134B	Type 0	0.428956	0.428956
ETFA	PLK2	Type 0	0.958313	0.958313
ETFA	ANXA3	Type 0	0.335756	0.335756
ETFA	CLU	Type 0	0.411321	0.411321
ETFA	ENPP1	Type 0	0.999799	0.999799
TLE1	EXOSC10	Type 0	0.299279	0.299279
KBTBD2	EXOSC10	Type 0	0.248844	0.248844
RBBP6	EXOSC10	Type 0	0.262983	0.262983
RABGAP1	EXOSC10	Type 0	0.995383	0.995383
TMEM92	KDM5C	Type 0	0.295108	0.295108
SAMD4A	PFDN6	Type 0	0.994703	0.994703
AASDHPPT	PFDN6	Type 0	0.205703	0.205703
FKBP15	PFDN6	Type 0	0.224866	0.224866
BUB1B	LGALS3	Type 0	0.223307	0.223307
NEK2	LGALS3	Type 0	0.970116	0.970116
FLNA	SLC35C2	Type 0	0.232708	0.232708
RAD51AP1	SLC35C2	Type 0	0.281796	0.281796
PI4KA	SLC35C2	Type 0	0.296169	0.296169
FAM178A	SLC35C2	Type 0	0.244819	0.244819
RECK	SLC35C2	Type 0	0.927816	0.927816
PSEN1	FEZ2	Type 0	0.406006	0.406006
FEZ2	KDM5B	Type 0	0.227299	0.227299
FEZ2	ENSA	Type 0	0.551990	0.551990
GNG12	PPP1R10	Type 0	0.999801	0.999801
ELAVL3	PNPLA2	Type 0	0.914067	0.914067
PNPLA2	MAPRE3	Type 0	0.987103	0.987103
SEPT5///GP1BB	USE1	Type 0	0.304004	0.304004
USE1	AP3B1	Type 0	0.291416	0.291416
USE1	PDK3	Type 0	0.252087	0.252087
USE1	KRT8P12	Type 0	0.999121	0.999121
USE1	CC2D1A	Type 0	0.283389	0.283389
ACTR3	CCNJ	Type 0	0.297728	0.297728
ACTN1	CCNJ	Type 0	0.999840	0.999840
AZIN1	CCNJ	Type 0	0.204188	0.204188
UAP1	SAA3P	Type 0	0.357970	0.357970
ASPH	SAA3P	Type 0	0.200214	0.200214
TACC1	EIF3B	Type 0	0.216200	0.216200
BLVRB	EIF3B	Type 0	0.300387	0.300387
UGT1A1///UGT1A4///UGT1A9///UGT1A6///UGT1A8///UGT1A10	EIF3B	Type 0	0.294710	0.294710
TSC22D1	EIF3B	Type 0	0.997293	0.997293
WWOX	PSEN2	Type 0	0.296321	0.296321
UQCC	PSEN2	Type 0	0.248976	0.248976
KIAA0894	PSEN2	Type 0	0.229566	0.229566
PJA1	PSEN2	Type 0	0.299760	0.299760
KIAA1609	PSEN2	Type 0	0.292282	0.292282
PSEN2	CSNK2A1P///CSNK2A1	Type 0	0.201282	0.201282
TNPO2	EFR3A	Type 0	0.481645	0.481645
CHSY1	IL6ST	Type 0	0.989372	0.989372
RNF6	IL6ST	Type 0	0.291683	0.291683
IL6ST	HSPA13	Type 0	0.200500	0.200500
MYO1B	FAM45A///FAM45B	Type 0	0.838455	0.838455
ERBB3	FAM45A///FAM45B	Type 0	0.300644	0.300644
FAM45A///FAM45B	ANK3	Type 0	0.291905	0.291905
FAM45A///FAM45B	RALGDS	Type 0	0.218719	0.218719
TRIM5	GTF2I	Type 0	0.221786	0.221786
SNCG	BCAS3	Type 0	0.327247	0.327247
CKS2	BCAS3	Type 0	0.970875	0.970875
VPS28	BCAS3	Type 0	0.284549	0.284549
BCAS3	NDRG1	Type 0	0.801932	0.801932
BCAS3	WDR13	Type 0	0.999734	0.999734
BCAS3	PLSCR3	Type 0	0.231718	0.231718
BCAS3	TNFRSF12A	Type 0	0.867043	0.867043
BCAS3	GRN	Type 0	0.884116	0.884116
BCAS3	VPS28	Type 0	0.713587	0.713587
PRSS8	EIF2S2	Type 0	0.449761	0.449761
SFN	EIF2S2	Type 0	0.998114	0.998114
EIF2S2	SDF2	Type 0	0.334702	0.334702
LANCL1	LOC440434	Type 0	0.213844	0.213844
COPS7A	LOC440434	Type 0	0.247537	0.247537
TJP1	LOC440434	Type 0	1.000000	1.000000
APOE	LOC440434	Type 0	0.302920	0.302920
ISOC2	LOC440434	Type 0	0.295728	0.295728
ISG15	CHKB	Type 0	0.298032	0.298032
TSC2	CHKB	Type 0	0.300532	0.300532
CRABP2	CHKB	Type 0	0.999378	0.999378
IL17RA	CHKB	Type 0	0.299392	0.299392
C11orf73	CHKB	Type 0	0.272523	0.272523
FZD7	SNX24	Type 0	0.341365	0.341365
UBE2J1	MATK	Type 0	0.999815	0.999815
CDKN2C	MATK	Type 0	0.212766	0.212766
CRISP3	RAB5A	Type 0	0.302186	0.302186
ARL6IP5	RAB5A	Type 0	0.291409	0.291409
COMMD4	RAB5A	Type 0	0.203973	0.203973
QPRT	SUPT4H1	Type 0	0.995007	0.995007
TSPYL2	SUPT4H1	Type 0	0.295643	0.295643
GPD1L	SUPT4H1	Type 0	0.293410	0.293410
ALPPL2///ALPP	PLG	Type 0	0.274677	0.274677
PLG	ALPPL2///ALPP	Type 0	0.633257	0.633257
PLG	MAD1L1	Type 0	0.205946	0.205946
ID2B///ID2	EIF2B1	Type 0	0.230978	0.230978
NOLC1	EIF2B1	Type 0	0.999159	0.999159
YARS	EIF2B1	Type 0	0.341003	0.341003
LRRC1	EIF2B1	Type 0	0.240464	0.240464
SFI1	BNIP1	Type 0	0.299329	0.299329
SFI1	PCNX	Type 0	0.300469	0.300469
SFI1	MUTYH	Type 0	0.934704	0.934704
ID1	DUSP2	Type 0	0.432369	0.432369
ID3	DUSP2	Type 0	0.902891	0.902891
CLIC4	PDCD4	Type 0	0.350649	0.350649
SEC23A	PDCD4	Type 0	0.861686	0.861686
PDCD4	HIST2H4B///HIST4H4///HIST2H4A///HIST1H4L///HIST1H4E///HIST1H4B///HIST1H4H///HIST1H4C///HIST1H4J///HIST1H4K///HIST1H4F///HIST1H4D///HIST1H4A///HIST1H4I	Type 0	0.206570	0.206570
PDCD4	MAX	Type 0	0.632963	0.632963
LIMA1	PHYH	Type 0	0.202148	0.202148
TRIP4	PHYH	Type 0	0.994532	0.994532
GOLGA8A	AVIL	Type 0	0.300902	0.300902
PCYT1B	AVIL	Type 0	0.998780	0.998780
CCDC99	PMCH	Type 0	0.241961	0.241961
DSCC1	PMCH	Type 0	0.957556	0.957556
MARCKS	YAP1	Type 0	0.201954	0.201954
TSPYL4	YAP1	Type 0	0.279711	0.279711
SOCS5	YAP1	Type 0	0.251546	0.251546
RNF38	YAP1	Type 0	0.300399	0.300399
GALC	YAP1	Type 0	0.302738	0.302738
SH3GLB1	YAP1	Type 0	0.226398	0.226398
GCH1	PRPSAP2	Type 0	0.320452	0.320452
CABIN1	PRPSAP2	Type 0	0.998825	0.998825
DENND5B	TLL1	Type 0	0.970534	0.970534
TLL1	CCDC88A	Type 0	0.203016	0.203016
HJURP	AURKB	Type 0	0.894132	0.894132
P4HA2	TP53TG1	Type 0	0.297508	0.297508
SLC10A3	BCR	Type 0	0.252898	0.252898
BATF	BCR	Type 0	0.984949	0.984949
BCR	TWF2	Type 0	0.207665	0.207665
BCR	SLC29A3	Type 0	0.298391	0.298391
RASA1	SLC38A2	Type 0	0.244438	0.244438
GOLGB1	SLC38A2	Type 0	0.998567	0.998567
STAG2	SLC38A2	Type 0	0.333532	0.333532
NOP56	PSMG1	Type 0	0.990149	0.990149
IFI30	PSMG1	Type 0	0.202765	0.202765
HIST1H2BD	PSMG1	Type 0	0.295673	0.295673
PRAF2	APOD	Type 0	0.297980	0.297980
APOD	RAPGEF6	Type 0	0.269933	0.269933
PFDN4	GOLGA1	Type 0	0.989481	0.989481
C17orf75	GOLGA1	Type 0	0.298650	0.298650
PA2G4P4///PA2G4	GOLGA1	Type 0	0.290210	0.290210
SLC28A1	DGKA	Type 0	0.294920	0.294920
ZZEF1	DGKA	Type 0	0.253294	0.253294
B3GNT4	DGKA	Type 0	0.301085	0.301085
LILRA2	DGKA	Type 0	0.255090	0.255090
FRY	DGKA	Type 0	0.226897	0.226897
CTRC	DGKA	Type 0	0.292186	0.292186
SLC39A8	GLA	Type 0	0.515558	0.515558
GLA	SLC39A8	Type 0	0.332322	0.332322
GLA	CBX6	Type 0	0.280229	0.280229
ENC1	PEX11A	Type 0	0.259375	0.259375
SYBU	PEX11A	Type 0	0.964739	0.964739
SEH1L	XPOT	Type 0	0.225283	0.225283
UBE2N	XPA	Type 0	0.316294	0.316294
PAIP1	XPA	Type 0	0.997020	0.997020
LOC440926///H3F3B///H3F3A	XPA	Type 0	0.282642	0.282642
PARM1	MTRF1	Type 0	0.996517	0.996517
FBP1	MTRF1	Type 0	0.300613	0.300613
CLN3	MTRF1	Type 0	0.236277	0.236277
NRXN1	CD70	Type 0	0.234022	0.234022
LRRC61	CD70	Type 0	0.954443	0.954443
CD70	CCS	Type 0	0.247159	0.247159
SUB1	THUMPD2	Type 0	0.351796	0.351796
QTRTD1	THUMPD2	Type 0	0.999669	0.999669
TSC22D2	LAPTM4A	Type 0	0.316632	0.316632
CNN2	LAPTM4A	Type 0	0.285524	0.285524
FKBP8	LAPTM4A	Type 0	0.245187	0.245187
BDH1	LAPTM4A	Type 0	0.989777	0.989777
MMD	COBLL1	Type 0	0.990129	0.990129
RWDD2A	CSRNP2	Type 0	0.336351	0.336351
TM4SF1	CSRNP2	Type 0	0.627268	0.627268
CSRNP2	MEX3D	Type 0	0.539618	0.539618
CSRNP2	DUSP5	Type 0	0.242954	0.242954
RBMY1J///RBMY1E///RBMY1D///RBMY1B///RBMY1F///RBMY3AP///RBMY1H///RBMY1A1	LOC728410///LOC653548///LOC653545///LOC653544///LOC653543///DUX4	Type 0	0.272685	0.272685
ANGPTL4	LOC728410///LOC653548///LOC653545///LOC653544///LOC653543///DUX4	Type 0	0.347229	0.347229
SPTLC1	LOC728410///LOC653548///LOC653545///LOC653544///LOC653543///DUX4	Type 0	0.728652	0.728652
PTMS	GPR89C///GPR89A///GPR89B	Type 0	0.295107	0.295107
HES1	GPR89C///GPR89A///GPR89B	Type 0	0.327849	0.327849
GPR89C///GPR89A///GPR89B	DPAGT1	Type 0	0.298298	0.298298
PRC1	SC5DL	Type 0	0.237197	0.237197
TACC3	SC5DL	Type 0	0.980384	0.980384
SC5DL	THOC5	Type 0	0.292939	0.292939
SC5DL	LOC150776///SMPD4	Type 0	0.295234	0.295234
DEK	PSMA4	Type 0	0.230071	0.230071
HAT1	PSMA4	Type 0	0.568535	0.568535
LSM5	PSMA4	Type 0	0.481695	0.481695
PSMA4	LSM5	Type 0	0.518305	0.518305
PSMA4	TNPO1	Type 0	0.218037	0.218037
PSMA4	CETN3	Type 0	0.494844	0.494844
PSMA4	CNIH4	Type 0	0.244826	0.244826
PSMA4	FAM38A	Type 0	0.991567	0.991567
PSMA4	TAF9	Type 0	0.995417	0.995417
HAUS6	SLC4A4	Type 0	0.980177	0.980177
SLC4A4	AQR	Type 0	0.213099	0.213099
MT1H	KRTAP5-8	Type 0	0.209382	0.209382
KIAA1109	KRTAP5-8	Type 0	0.354742	0.354742
CDT1	KRTAP5-8	Type 0	0.209205	0.209205
CXCL1	KRTAP5-8	Type 0	0.888678	0.888678
RBMX	KRTAP5-8	Type 0	0.201592	0.201592
FBXO3	KRTAP5-8	Type 0	0.239301	0.239301
DDX11	KRTAP5-8	Type 0	0.267185	0.267185
RCAN1	AUTS2	Type 0	0.290013	0.290013
TNS3	AUTS2	Type 0	0.567561	0.567561
C17orf71	FBXW11	Type 0	0.223831	0.223831
PRR5-ARHGAP8///PRR5///ARHGAP8	LOC100093631///GTF2IP1///GTF2I	Type 0	0.286971	0.286971
ZNF217	LOC100093631///GTF2IP1///GTF2I	Type 0	0.941195	0.941195
CACNA1A	LRRC61	Type 0	0.973857	0.973857
TRBC1///TRBC2	LRRC61	Type 0	0.295681	0.295681
LRRC61	HLA-J///HLA-H///HLA-G///HLA-B///HLA-A	Type 0	0.295877	0.295877
LRRC61	MBD3	Type 0	0.990075	0.990075
YPEL5	OCEL1	Type 0	0.355827	0.355827
PLXNA3	OCEL1	Type 0	0.997030	0.997030
MAP4	OCEL1	Type 0	0.237830	0.237830
TSKU	RPP38	Type 0	0.301233	0.301233
PKIA	RPP38	Type 0	0.993350	0.993350
GOLGA4	RPP38	Type 0	0.266604	0.266604
BYSL	RPP38	Type 0	0.296764	0.296764
HSPA1B///HSPA1A	SSR2	Type 0	0.325392	0.325392
PSMD1	SSR2	Type 0	0.924177	0.924177
SSR2	SMG7	Type 0	0.297782	0.297782
SSR2	HEXB	Type 0	0.283784	0.283784
TMX1	GDI2	Type 0	0.346779	0.346779
ALPPL2	GDI2	Type 0	0.226196	0.226196
GNA15	GDI2	Type 0	0.251567	0.251567
PAOX	GDI2	Type 0	0.988764	0.988764
GDI2	C6orf62	Type 0	0.292076	0.292076
PTTG1	HIST1H1C	Type 0	0.575538	0.575538
ACTA2	HIST1H1C	Type 0	0.587951	0.587951
KPNA2	HIST1H1C	Type 0	0.234601	0.234601
HIST1H1C	ACTA2	Type 0	0.350068	0.350068
TDP2	COPS2	Type 0	0.253690	0.253690
TXNDC9	COPS2	Type 0	0.967147	0.967147
COPS2	UBA6	Type 0	0.996720	0.996720
C1orf107	DDX28	Type 0	0.206054	0.206054
ZNF239	DDX28	Type 0	1.000000	1.000000
LGALS1	CYB5R1	Type 0	0.300468	0.300468
UCP2	CYB5R1	Type 0	0.994741	0.994741
PFKM	CYB5R1	Type 0	0.233600	0.233600
SNCA	GLRB	Type 0	0.224510	0.224510
SEMA3C	GLRB	Type 0	0.299811	0.299811
PCDH7	GLRB	Type 0	0.203511	0.203511
FRYL	GLRB	Type 0	0.994970	0.994970
PGR	GLRB	Type 0	0.210183	0.210183
CCNL1	GLRB	Type 0	0.295844	0.295844
POP5	VAMP1	Type 0	0.253548	0.253548
MTAP	VAMP1	Type 0	0.302709	0.302709
NFKBIL2	VAMP1	Type 0	0.804066	0.804066
MAP1LC3B	ERAP1	Type 0	0.298211	0.298211
KPNA6	ERAP1	Type 0	0.297496	0.297496
FLJ10038	ERAP1	Type 0	0.261394	0.261394
PLA2G2A	ERAP1	Type 0	0.208641	0.208641
NFKB2	ERAP1	Type 0	0.216854	0.216854
SLC13A2	ERAP1	Type 0	0.299409	0.299409
LUC7L3	C7orf23	Type 0	0.624776	0.624776
MTFR1	C7orf23	Type 0	0.487301	0.487301
C7orf23	MTFR1	Type 0	0.512699	0.512699
H2AFX	LOC642502///SDHC	Type 0	0.917052	0.917052
GMPS	LOC642502///SDHC	Type 0	0.296968	0.296968
LOC642502///SDHC	CDH1	Type 0	0.297309	0.297309
LOC642502///SDHC	NKTR	Type 0	0.996289	0.996289
LOC642502///SDHC	WDR1	Type 0	0.318392	0.318392
NAMPT	TTLL5	Type 0	0.264697	0.264697
HSPA1B///HSPA1A	TTLL5	Type 0	0.988411	0.988411
FMO5	IDUA	Type 0	0.237067	0.237067
CEP68	IDUA	Type 0	0.396338	0.396338
SPG7	IDUA	Type 0	0.984085	0.984085
MPL	KCNAB2	Type 0	0.253848	0.253848
EBI3	KCNAB2	Type 0	0.976653	0.976653
KCNAB2	UTP6	Type 0	0.288295	0.288295
RC3H2	IL17RA	Type 0	0.324333	0.324333
PCBP4	IL17RA	Type 0	0.300350	0.300350
KIAA1539	IL17RA	Type 0	0.293160	0.293160
IL17RA	ELF4	Type 0	0.295026	0.295026
TUBD1	ALMS1	Type 0	0.300743	0.300743
COPZ2	ALMS1	Type 0	0.974938	0.974938
CHEK2	ALMS1	Type 0	0.281564	0.281564
PSMA4	ALMS1	Type 0	0.294693	0.294693
AASDHPPT	SON	Type 0	0.995029	0.995029
TTC3	SON	Type 0	0.224860	0.224860
CLU	SELENBP1	Type 0	0.486673	0.486673
ARL3	SELENBP1	Type 0	0.318226	0.318226
SELENBP1	SSBP2	Type 0	0.470189	0.470189
SELENBP1	RAB40B	Type 0	0.808202	0.808202
SELENBP1	FBP1	Type 0	0.953188	0.953188
SELENBP1	CLU	Type 0	0.513327	0.513327
SELENBP1	ARL3	Type 0	0.669496	0.669496
SEC23A	IMPA1	Type 0	0.997667	0.997667
MAP1B	COL5A1	Type 0	0.299317	0.299317
MTHFD2	COL5A1	Type 0	0.217412	0.217412
PINK1	TMEM80	Type 0	0.286970	0.286970
GGT1	TMEM80	Type 0	0.252427	0.252427
ZNF263	TMEM80	Type 0	0.293525	0.293525
WDR13	TMEM80	Type 0	0.299250	0.299250
