Parent	Child	relationType	edgeScore	Freq
DAPK3	NR2F6	Type 0	0.683632	0.683632
DAPK3	PTPRS	Type 0	0.248655	0.248655
DAPK3	ADRBK1	Type 0	0.328880	0.328880
DAPK3	LRRC68	Type 0	0.999778	0.999778
DAPK3	EPS8L1	Type 0	0.963022	0.963022
DAPK3	CRHBP	Type 0	0.287122	0.287122
DAPK3	OMG	Type 0	0.632264	0.632264
GPD1	PCDH9	Type 0	0.233577	0.233577
IL6ST	CCND1	Type 0	0.997531	0.997531
CCND1	AHNAK	Type 0	0.545711	0.545711
CCND1	SLC22A7	Type 0	0.303818	0.303818
ESRRG	GJB1	Type 0	0.315181	0.315181
ENTPD3	GJB1	Type 0	0.421606	0.421606
GALNT7	GJB1	Type 0	0.966443	0.966443
CENPE	OSGIN2	Type 0	0.299371	0.299371
URB1	GPT	Type 0	0.296329	0.296329
MAST4	NR0B2	Type 0	0.219147	0.219147
TAF13	USP9Y	Type 0	0.204082	0.204082
USP9Y	TAF13	Type 0	0.208941	0.208941
BIRC5	PTTG3P	Type 0	0.347411	0.347411
NEK2	PTTG3P	Type 0	0.435540	0.435540
AURKA	PTTG3P	Type 0	0.286990	0.286990
CTSS	HLA-C	Type 0	0.287756	0.287756
PSMB9	HLA-C	Type 0	0.367593	0.367593
HLA-C	HFE	Type 0	0.273705	0.273705
HLA-C	EFNB3	Type 0	0.310587	0.310587
HLA-C	RARRES3	Type 0	0.217722	0.217722
HLA-C	BTN3A2	Type 0	0.385832	0.385832
FABP4	DENND2A	Type 0	0.321715	0.321715
ADH1B	DENND2A	Type 0	0.222603	0.222603
BIRC5	TNFSF12	Type 0	0.355275	0.355275
CX3CR1	TNFSF12	Type 0	0.226712	0.226712
TNFSF12	FAM149A	Type 0	0.543405	0.543405
TNFSF12	TTC38	Type 0	1.000000	1.000000
TNFSF12	PLG///LPA	Type 0	0.228296	0.228296
LY6G6E	CEBPE	Type 0	0.382687	0.382687
LOC440366	CEBPE	Type 0	0.298498	0.298498
CRB1	CEBPE	Type 0	0.235594	0.235594
FAM182B	CEBPE	Type 0	0.271403	0.271403
CBX8	CEBPE	Type 0	0.203791	0.203791
AVPR1B	CEBPE	Type 0	0.343874	0.343874
AQP6	CEBPE	Type 0	0.590830	0.590830
TRA2A	SUN1	Type 0	0.999796	0.999796
PODNL1	IL5RA	Type 0	0.288509	0.288509
IL5RA	ADRA1A	Type 0	0.243609	0.243609
IL5RA	CALB1	Type 0	0.251256	0.251256
IL5RA	TTTY2	Type 0	0.238061	0.238061
IL5RA	C9orf38	Type 0	0.514307	0.514307
IL5RA	DOHH	Type 0	0.259943	0.259943
LDB2	GPRASP1	Type 0	0.334913	0.334913
GPRASP1	MAOB	Type 0	0.337136	0.337136
GPRASP1	ANPEP	Type 0	0.578103	0.578103
GPRASP1	NAALAD2	Type 0	0.261376	0.261376
GPRASP1	TAC1	Type 0	0.998795	0.998795
GPRASP1	SYNE1	Type 0	0.217736	0.217736
GPRASP1	MPPED2	Type 0	0.301209	0.301209
GPRASP1	ROBO3	Type 0	0.475094	0.475094
GPRASP1	IGFBP7	Type 0	0.213474	0.213474
GPRASP1	HMGA1	Type 0	0.267725	0.267725
GPRASP1	TCEAL2	Type 0	1.000000	1.000000
GPRASP1	KREMEN2	Type 0	0.250000	0.250000
GPRASP1	SOCS2	Type 0	0.252280	0.252280
GPRASP1	CDKN1C	Type 0	0.980164	0.980164
GPRASP1	LPHN3	Type 0	1.000000	1.000000
GPRASP1	GTF2A1	Type 0	0.503863	0.503863
GPRASP1	C16orf71	Type 0	1.000000	1.000000
GPRASP1	KL	Type 0	0.201651	0.201651
GPRASP1	NR3C2	Type 0	0.258278	0.258278
GPRASP1	NAP1L2	Type 0	1.000000	1.000000
GPRASP1	ABCB4///ABCB1	Type 0	0.622064	0.622064
GPRASP1	SLURP1	Type 0	0.302725	0.302725
GPRASP1	GAPDHS	Type 0	0.410263	0.410263
PLEKHB1	PRSS2	Type 0	0.293258	0.293258
ALDH3B2	MUC8	Type 0	0.293878	0.293878
OBFC2A	MUC8	Type 0	0.347950	0.347950
DIO2	MUC8	Type 0	0.553728	0.553728
TGM4	MUC8	Type 0	0.243986	0.243986
BCAS4	CBX4	Type 0	0.252190	0.252190
CBX4	BTF3L1	Type 0	0.295756	0.295756
CBX4	NUDT4P1///NUDT4	Type 0	0.259950	0.259950
CBX4	NFATC4	Type 0	0.427536	0.427536
CBX4	COX10	Type 0	0.287770	0.287770
GPM6B	MAGED4///MAGED4B	Type 0	0.398286	0.398286
MAGED4///MAGED4B	STYK1	Type 0	0.299889	0.299889
COL8A2	C19orf57	Type 0	0.975414	0.975414
C19orf57	LOC729863///LOC729501///ZNF834	Type 0	0.277394	0.277394
GSPT1	MTM1	Type 0	0.272177	0.272177
SLC25A14	MTM1	Type 0	0.999809	0.999809
PIN1	MTM1	Type 0	0.251567	0.251567
MTM1	KIF2A	Type 0	0.643131	0.643131
MTM1	POLG	Type 0	0.280906	0.280906
MTM1	IRF5	Type 0	0.212121	0.212121
MTM1	PAK4	Type 0	0.607546	0.607546
MTM1	KCNA4	Type 0	0.302700	0.302700
PTN	IRX4	Type 0	0.699241	0.699241
MAGED4///MAGED4B	IRX4	Type 0	0.857098	0.857098
WDR60	MMP24	Type 0	0.287258	0.287258
MMP24	ST8SIA3	Type 0	0.298927	0.298927
MMP24	LOC728614	Type 0	0.299363	0.299363
MMP24	MASP1	Type 0	0.302297	0.302297
CHRDL1	C6orf25	Type 0	0.312030	0.312030
RUNX1T1	C6orf25	Type 0	0.488622	0.488622
CLIC2	C6orf25	Type 0	0.214908	0.214908
CORO1B	C6orf25	Type 0	0.297716	0.297716
CFH	C6orf25	Type 0	0.201210	0.201210
SLC22A3	HOXC5	Type 0	1.000000	1.000000
CDK19	HOXC5	Type 0	0.242574	0.242574
RBP1	HOXC5	Type 0	0.297791	0.297791
EHBP1L1	ST20	Type 0	0.302511	0.302511
LOC729602///LOC642799///NPIPL3	ST20	Type 0	0.286953	0.286953
ZNF277	ST20	Type 0	0.335828	0.335828
NACA2///NACAP1///NACA	ST20	Type 0	0.273067	0.273067
HNRNPA1	ST20	Type 0	0.997766	0.997766
ST20	YBX1P2///YBX1	Type 0	0.202775	0.202775
VTCN1	KBTBD11	Type 0	0.786999	0.786999
PLAT	GRIN2A	Type 0	0.295835	0.295835
MYBPH	GRIN2A	Type 0	0.254801	0.254801
GRIN2A	NR1H4	Type 0	0.271845	0.271845
PROZ	GRK1	Type 0	0.333451	0.333451
GRK1	SARM1	Type 0	0.298034	0.298034
GRK1	CAPZB	Type 0	0.299752	0.299752
AIF1	ADAM28	Type 0	0.351257	0.351257
AIF1	HGF	Type 0	1.000000	1.000000
AIF1	FMO3	Type 0	0.301647	0.301647
TRIM23	SMAD3	Type 0	0.272477	0.272477
APBB2	SMAD3	Type 0	0.353522	0.353522
SMAD3	FABP6	Type 0	0.237689	0.237689
DST	DBC1	Type 0	0.348443	0.348443
PTN	DBC1	Type 0	0.215830	0.215830
RAB35	DBC1	Type 0	0.203257	0.203257
TBCE	DBC1	Type 0	1.000000	1.000000
DBC1	ADAM7	Type 0	0.212145	0.212145
DBC1	NTRK3	Type 0	0.961843	0.961843
DBC1	TRPM1	Type 0	0.287636	0.287636
DBC1	TNFRSF10D	Type 0	0.299902	0.299902
DBC1	NUP160	Type 0	0.557065	0.557065
DBC1	SAG	Type 0	0.297283	0.297283
ABCA8	LOC100129500	Type 0	0.298148	0.298148
WNT11	LOC100129500	Type 0	0.765652	0.765652
CDC25A	LOC100129500	Type 0	0.376332	0.376332
HIST1H2AK	LOC100129500	Type 0	0.219435	0.219435
LOC100134355///PRIM2	LOC100129500	Type 0	0.493694	0.493694
LOC100129500	HIST1H2AK	Type 0	0.780565	0.780565
LOC100129500	LOC100134355///PRIM2	Type 0	0.506306	0.506306
SNAPC4	BDNF	Type 0	0.352794	0.352794
SNAPC4	SNTB2	Type 0	0.300277	0.300277
ANXA9	FRS2	Type 0	0.991223	0.991223
C7	GIPC2	Type 0	0.281226	0.281226
IL33	GIPC2	Type 0	0.397869	0.397869
GIPC2	TCN1	Type 0	0.960960	0.960960
GIPC2	ASTN1	Type 0	0.298701	0.298701
HCG4	OR10J1	Type 0	0.371919	0.371919
LILRB1	OR10J1	Type 0	0.293818	0.293818
PKLR	OR10J1	Type 0	0.299790	0.299790
RAP1GAP	OR10J1	Type 0	0.963449	0.963449
OR6A2	OR10J1	Type 0	0.246190	0.246190
OR10J1	PMFBP1	Type 0	0.370207	0.370207
OMD	CACNA1G	Type 0	0.294173	0.294173
KERA	CACNA1G	Type 0	1.000000	1.000000
CACNA1G	SGCG	Type 0	0.210261	0.210261
OPCML	CPT1A	Type 0	0.601695	0.601695
SI	CPT1A	Type 0	0.458448	0.458448
CPT1A	OPCML	Type 0	0.310421	0.310421
CPT1A	SI	Type 0	0.541552	0.541552
CPT1A	RGS12	Type 0	0.300595	0.300595
ANO1	LOC440926///H3F3B///H3F3A	Type 0	0.482480	0.482480
SRI	LOC440926///H3F3B///H3F3A	Type 0	0.807542	0.807542
SNX1	LOC440926///H3F3B///H3F3A	Type 0	0.490744	0.490744
LOC440926///H3F3B///H3F3A	NDST4	Type 0	0.274941	0.274941
LOC440926///H3F3B///H3F3A	PSMD11	Type 0	1.000000	1.000000
LOC440926///H3F3B///H3F3A	ANO1	Type 0	0.517520	0.517520
LOC440926///H3F3B///H3F3A	HIST1H1A	Type 0	0.258902	0.258902
IGHV4-31///IGHM///IGHG2///IGHG1///IGH@	CDON	Type 0	0.530998	0.530998
PPP1R16B	CDON	Type 0	0.253604	0.253604
C7orf44	CDON	Type 0	0.270801	0.270801
TRAF3IP3	CDON	Type 0	0.316813	0.316813
C11orf1	PIWIL1	Type 0	0.285595	0.285595
YY1	PIWIL1	Type 0	0.298246	0.298246
CPLX2	PIWIL1	Type 0	0.496104	0.496104
PIWIL1	UGT2B17	Type 0	0.256221	0.256221
PIWIL1	SSX4B///SSX4	Type 0	0.841417	0.841417
PIWIL1	CPLX2	Type 0	0.208534	0.208534
DLEU2	PSPN	Type 0	0.701195	0.701195
CDK5R1	PSPN	Type 0	0.272661	0.272661
RPL23	PSPN	Type 0	0.445957	0.445957
GUCA2A	PSPN	Type 0	0.298460	0.298460
GDPD3	PSPN	Type 0	0.299808	0.299808
TIE1	PSPN	Type 0	0.360966	0.360966
CNN3P1///LOC285780	PSPN	Type 0	0.715699	0.715699
PSPN	DLEU2	Type 0	0.298805	0.298805
PSPN	FOXB1	Type 0	0.294785	0.294785
PTPRC	FYN	Type 0	0.246041	0.246041
FYN	CBR1	Type 0	0.433165	0.433165
FYN	MGAT3	Type 0	0.350022	0.350022
FYN	MBP	Type 0	0.292385	0.292385
FYN	TRADD	Type 0	0.287705	0.287705
DDX24	BAG5	Type 0	0.452392	0.452392
BAG5	UTS2	Type 0	0.230005	0.230005
BAG5	NR4A3	Type 0	0.282388	0.282388
BAG5	TTTY2	Type 0	0.207059	0.207059
BAG5	SLC4A7	Type 0	0.426268	0.426268
BAG5	MUSK	Type 0	1.000000	1.000000
BAG5	EPHA5	Type 0	0.550046	0.550046
BAG5	SLC30A6	Type 0	0.284980	0.284980
BAG5	MAPK4	Type 0	0.301413	0.301413
BAG5	PPY2	Type 0	0.663257	0.663257
BAG5	EVI5	Type 0	1.000000	1.000000
BAG5	GLE1	Type 0	0.260656	0.260656
BAG5	DUX1	Type 0	0.320307	0.320307
BAG5	GSG1	Type 0	0.312828	0.312828
BAG5	USP12	Type 0	0.348315	0.348315
BAG5	DFNB31	Type 0	0.451708	0.451708
BAG5	LRIT1	Type 0	0.429463	0.429463
BAG5	PRO1768	Type 0	0.998645	0.998645
BAG5	BMP3	Type 0	0.403111	0.403111
BAG5	SLC26A2	Type 0	0.332107	0.332107
BAG5	FBXO31	Type 0	0.513116	0.513116
BAG5	CUL5	Type 0	0.243511	0.243511
BAG5	PPP1R12A	Type 0	0.442790	0.442790
BAG5	SH2D3C	Type 0	0.994717	0.994717
BAG5	TKTL1	Type 0	0.301003	0.301003
BAG5	TRAF3IP1	Type 0	1.000000	1.000000
BAG5	C9orf16	Type 0	0.338523	0.338523
BAG5	DDX24	Type 0	0.375321	0.375321
AGR2	SNED1	Type 0	0.342131	0.342131
C10orf116	SNED1	Type 0	0.999732	0.999732
PPP2R1B	NPR1	Type 0	0.450196	0.450196
TNXB///TNXA	NPR1	Type 0	0.300412	0.300412
LIPE	NPR1	Type 0	0.337116	0.337116
CLDN5	NPR1	Type 0	0.220627	0.220627
NPR1	SPRR3	Type 0	0.518815	0.518815
NPR1	EIF5A2	Type 0	0.425775	0.425775
BCL2L1	GTF2F1	Type 0	0.402663	0.402663
FLOT1	GTF2F1	Type 0	0.619866	0.619866
GTF2F1	ABHD2	Type 0	0.247176	0.247176
GTF2F1	SLC25A21	Type 0	0.267947	0.267947
GTF2F1	KIAA0090	Type 0	0.230649	0.230649
GTF2F1	SLC6A20	Type 0	1.000000	1.000000
GTF2F1	DGCR14	Type 0	0.275704	0.275704
GTF2F1	IGHA1	Type 0	0.608768	0.608768
GTF2F1	CAMKK2	Type 0	0.291128	0.291128
GTF2F1	PAGE1	Type 0	0.301381	0.301381
GTF2F1	ATXN7L3B	Type 0	0.299153	0.299153
GTF2F1	OR12D3///OR5V1	Type 0	0.221274	0.221274
GTF2F1	APBA1	Type 0	0.336508	0.336508
GTF2F1	RSL1D1	Type 0	0.300584	0.300584
GTF2F1	CACNG5	Type 0	0.299680	0.299680
GTF2F1	DHPS	Type 0	0.365955	0.365955
GTF2F1	SPHK2	Type 0	0.609406	0.609406
KRT81	WNT6	Type 0	0.407205	0.407205
GATA3	WNT6	Type 0	0.272678	0.272678
WNT6	CXCL5	Type 0	0.299650	0.299650
FLJ22184	CXCL6	Type 0	0.288568	0.288568
ANKH	CXCL6	Type 0	0.580079	0.580079
SLC27A6	CXCL6	Type 0	0.981278	0.981278
FERMT1	CXCL6	Type 0	0.299694	0.299694
DSG3	CXCL6	Type 0	0.273973	0.273973
CXCL6	RGS7	Type 0	0.357044	0.357044
CXCL6	GPR3	Type 0	0.298008	0.298008
S100A9	S100A12	Type 0	0.863933	0.863933
S100A8	S100A12	Type 0	0.462490	0.462490
POSTN	S100A12	Type 0	0.302175	0.302175
GAL	S100A12	Type 0	0.215323	0.215323
AIM2	S100A12	Type 0	0.267926	0.267926
S100A12	NKTR	Type 0	0.206607	0.206607
S100A12	GUCY2C	Type 0	1.000000	1.000000
S100A12	SLC38A7	Type 0	1.000000	1.000000
S100A12	HR44	Type 0	0.459157	0.459157
S100A12	CAV3	Type 0	0.293952	0.293952
BCL2	FOXC2	Type 0	0.290444	0.290444
POPDC3	FOXC2	Type 0	0.212591	0.212591
GRIN2C	FOXC2	Type 0	0.297637	0.297637
FOXC2	GRIN2C	Type 0	0.209010	0.209010
ADH1B	MEST	Type 0	0.231241	0.231241
AKR1C2	MEST	Type 0	0.295557	0.295557
CHRDL1	MEST	Type 0	0.271536	0.271536
CYP1B1	MEST	Type 0	0.355388	0.355388
GPX3	MEST	Type 0	0.236780	0.236780
PROS1	MEST	Type 0	0.978300	0.978300
CYP2B7P1	FAM134B	Type 0	0.200777	0.200777
POSTN	CCL16	Type 0	0.214674	0.214674
COL10A1	CCL16	Type 0	0.297866	0.297866
ASPN	CCL16	Type 0	0.229443	0.229443
RAB31	CCL16	Type 0	0.339905	0.339905
CDK1	ZWINT	Type 0	0.806759	0.806759
UBE2C	ZWINT	Type 0	0.554867	0.554867
ZWINT	HELLS	Type 0	0.385947	0.385947
ZWINT	NTF3	Type 0	0.453245	0.453245
ZWINT	E2F1	Type 0	0.926165	0.926165
ZWINT	KIAA0101	Type 0	0.905929	0.905929
TRIM3	PPP2R2D	Type 0	0.258656	0.258656
CDYL	PPP2R2D	Type 0	0.461254	0.461254
TWF1	PPP2R2D	Type 0	0.321258	0.321258
MAPK1IP1L	PPP2R2D	Type 0	0.992906	0.992906
PPP2R2D	TTC9	Type 0	0.302679	0.302679
PPP2R2D	SYNJ2	Type 0	0.253156	0.253156
PPP2R2D	ARL17B///ARL17A	Type 0	0.298694	0.298694
ADAMDEC1	TMEM176A	Type 0	0.215600	0.215600
LCK	TMEM176A	Type 0	0.253112	0.253112
IL2RG	TMEM176A	Type 0	0.219272	0.219272
PRF1	TMEM176A	Type 0	0.351807	0.351807
APOBEC3F///APOBEC3G	TMEM176A	Type 0	0.288372	0.288372
TMEM176B	TMEM176A	Type 0	0.500169	0.500169
TMEM176A	SLC25A30	Type 0	0.208413	0.208413
TMEM176A	TMEM176B	Type 0	0.499831	0.499831
IGHM	LOC100126583///LOC652494///IGHM///IGHG3///IGHG2///IGHG1///IGHA1///IGH@	Type 0	0.245219	0.245219
LOC100133862///IGHG1///IGHA1	LOC100126583///LOC652494///IGHM///IGHG3///IGHG2///IGHG1///IGHA1///IGH@	Type 0	0.299791	0.299791
IGHG1	LOC100126583///LOC652494///IGHM///IGHG3///IGHG2///IGHG1///IGHA1///IGH@	Type 0	0.986069	0.986069
HIST2H4B///HIST4H4///HIST2H4A///HIST1H4L///HIST1H4E///HIST1H4B///HIST1H4H///HIST1H4C///HIST1H4J///HIST1H4K///HIST1H4F///HIST1H4D///HIST1H4A///HIST1H4I	LOC100287590	Type 0	0.255981	0.255981
GSDMB	LOC100287590	Type 0	0.264907	0.264907
UNC119	LOC100287590	Type 0	0.365895	0.365895
NF1	LOC100287590	Type 0	0.296671	0.296671
RARA	LOC100287590	Type 0	0.619987	0.619987
LOC100287590	CCL15///CCL14	Type 0	0.277311	0.277311
LOC100287590	LOC442233	Type 0	0.998335	0.998335
STMN2	RORB	Type 0	0.301429	0.301429
SGCB	RORB	Type 0	0.207006	0.207006
GUCA2B	RORB	Type 0	0.506108	0.506108
DNAJB4	RORB	Type 0	0.365707	0.365707
RORB	ZNF235	Type 0	0.765552	0.765552
RORB	GUCA2B	Type 0	0.493892	0.493892
FETUB	LOC100128935///CDC5L	Type 0	0.347527	0.347527
FETUB	ABCA1	Type 0	0.310313	0.310313
GLRB	MEP1A	Type 0	0.374196	0.374196
GGA1	MEP1A	Type 0	0.495568	0.495568
MEP1A	WNT10B	Type 0	0.276712	0.276712
MEP1A	CAPZA1	Type 0	0.299349	0.299349
MYST3	PDYN	Type 0	0.338932	0.338932
PDYN	KCNJ4	Type 0	0.997438	0.997438
PDYN	CDH6	Type 0	1.000000	1.000000
PDYN	PCDHA10	Type 0	0.298383	0.298383
KDM4B	C19orf2	Type 0	0.530253	0.530253
HHIPL2	C19orf2	Type 0	0.503240	0.503240
C19orf2	FAM169A	Type 0	0.295105	0.295105
C19orf2	HHIPL2	Type 0	0.496760	0.496760
OBP2A///OBP2B	PRSS1	Type 0	0.259124	0.259124
PRSS2	PRSS1	Type 0	0.662504	0.662504
PRSS1	PRSS2	Type 0	0.278672	0.278672
LOC202181	GJB5	Type 0	0.232759	0.232759
DKK1	GJB5	Type 0	0.293558	0.293558
TMOD1	GJB5	Type 0	0.296999	0.296999
SNED1	GJB5	Type 0	0.283302	0.283302
GJB3	GJB5	Type 0	1.000000	1.000000
GJB5	LOC652346///PML	Type 0	0.246731	0.246731
GJB5	SLC22A7	Type 0	0.297659	0.297659
KCNA1	MYH7B	Type 0	0.394936	0.394936
KCNA1	MAGEC1	Type 0	0.302097	0.302097
C9orf116	CSTA	Type 0	0.489783	0.489783
CSTA	TSPAN8	Type 0	0.414815	0.414815
CSTA	NUP62CL	Type 0	0.300096	0.300096
FGA	VCL	Type 0	0.302483	0.302483
BARX2	VCL	Type 0	0.999719	0.999719
DUX1///DUX3///DUX5	VCL	Type 0	0.226875	0.226875
GPR3	VCL	Type 0	0.298479	0.298479
VCL	GPR3	Type 0	0.302662	0.302662
SFRP1	RND3	Type 0	0.303472	0.303472
MYLK	RND3	Type 0	0.436004	0.436004
SPRY2	RND3	Type 0	0.223665	0.223665
RND3	NLRP2	Type 0	1.000000	1.000000
RND3	ZBED4	Type 0	0.299691	0.299691
RND3	RBP1	Type 0	0.251794	0.251794
RND3	TUBAL3	Type 0	0.388934	0.388934
RND3	CEACAM3	Type 0	0.252088	0.252088
CHAD	NPAS1	Type 0	0.621944	0.621944
NPAS1	CFTR	Type 0	0.243359	0.243359
PTPRN2	HOXA11	Type 0	0.299119	0.299119
RPL21P80///RPL21P87///RPL21P37///RPL21P18///RPL21P16///RPL21P14///RPL21P134///RPL21P45///RPL21P119///RPL21P93///RPL21P98///RPL21P82///RPL21P46///RPL21P61///RPL21P69///RPL21P19///RPL21P62///RPL21P29///RPL21P44///RPL21P39///RPL21P97///RPL21	ORAI2	Type 0	0.999603	0.999603
ORAI2	CRHR2	Type 0	0.340435	0.340435
ORAI2	BMP8A	Type 0	0.392761	0.392761
ORAI2	CHERP	Type 0	0.295720	0.295720
OBP2A///OBP2B	TMPRSS3	Type 0	0.226658	0.226658
VTCN1	TMPRSS3	Type 0	0.894118	0.894118
TMPRSS3	OBP2A///OBP2B	Type 0	0.645467	0.645467
TMPRSS3	CYCSP52///CYCS	Type 0	0.304325	0.304325
LOC642131///IGHV1OR21-1///IGHV4-31///IGHV7-81///IGHM///IGHG3///IGHG1///IGHA2///IGHA1///IGH@	GADD45GIP1	Type 0	0.578817	0.578817
WDR60	GADD45GIP1	Type 0	0.420180	0.420180
ATP2B3	GPR50	Type 0	0.324064	0.324064
GALNT10	GPR50	Type 0	0.364054	0.364054
NR2F2	GPR50	Type 0	0.304594	0.304594
FAM30A	GPR50	Type 0	0.264510	0.264510
GPR50	DAZ4///DAZ2///DAZ3///DAZ1	Type 0	0.295747	0.295747
GPR50	OR2J2	Type 0	0.507959	0.507959
GPR50	ATP2B3	Type 0	0.394154	0.394154
GPR50	SLIT3	Type 0	0.297941	0.297941
GPR50	GIF	Type 0	0.386919	0.386919
GPR50	BAIAP2L2	Type 0	0.299879	0.299879
GPR50	GCG	Type 0	0.221245	0.221245
CA12	GPR64	Type 0	0.556421	0.556421
SCNN1A	GPR64	Type 0	0.297959	0.297959
VAV3	GPR64	Type 0	0.987153	0.987153
GPR64	NPHP1	Type 0	0.300813	0.300813
ASPN	FST	Type 0	0.262557	0.262557
OMD	FST	Type 0	0.997433	0.997433
LRRC17	FST	Type 0	0.315149	0.315149
C1QTNF3///AMACR	FST	Type 0	0.549378	0.549378
FST	TBX1	Type 0	0.258543	0.258543
FST	NDP	Type 0	0.397269	0.397269
FST	MMP10	Type 0	0.224393	0.224393
FST	CACNA1G	Type 0	0.508691	0.508691
FST	C11orf80	Type 0	0.553198	0.553198
FST	KHK	Type 0	0.625703	0.625703
FST	TXNDC3	Type 0	0.268101	0.268101
FST	UNC5C	Type 0	0.207283	0.207283
FST	NPTX2	Type 0	0.786866	0.786866
FST	CYP26A1	Type 0	1.000000	1.000000
ESRRG	ACACA	Type 0	0.386461	0.386461
ACACA	TRGV5	Type 0	0.389036	0.389036
HCN2	CRYAA	Type 0	0.232900	0.232900
CRYAA	PSPH	Type 0	0.247475	0.247475
CRYAA	AMH	Type 0	0.376947	0.376947
CRYAA	GPR135	Type 0	0.258529	0.258529
CRYAA	MAPK4	Type 0	0.228477	0.228477
NODAL	IL21	Type 0	0.647398	0.647398
IL21	KIAA0087	Type 0	0.201278	0.201278
IL21	PSG7	Type 0	1.000000	1.000000
IL21	HCG9	Type 0	0.447863	0.447863
IGF2BP3	CYP3A5	Type 0	0.297044	0.297044
NR4A3	CYP3A5	Type 0	0.989609	0.989609
HCN2	AGRP	Type 0	0.288212	0.288212
MAP4	AGRP	Type 0	0.212606	0.212606
C11orf9	AGRP	Type 0	0.234367	0.234367
AGRP	GRM1	Type 0	0.268615	0.268615
AGRP	MYH3	Type 0	1.000000	1.000000
AGRP	LIF	Type 0	0.580416	0.580416
AGRP	HCN2	Type 0	0.636568	0.636568
AGRP	MPL	Type 0	0.203479	0.203479
AGRP	LOC283079	Type 0	0.298534	0.298534
AGRP	BARX2	Type 0	0.249424	0.249424
AGRP	TRBV21-1	Type 0	0.956706	0.956706
AGRP	VIL1	Type 0	0.253889	0.253889
AGRP	PCDHA6	Type 0	0.650852	0.650852
AGRP	C11orf9	Type 0	0.754478	0.754478
AGRP	SFTPD	Type 0	0.990911	0.990911
AGRP	C20orf117	Type 0	0.555784	0.555784
AGRP	DUX1///DUX3///DUX5	Type 0	0.908116	0.908116
AGRP	CALML3	Type 0	0.423304	0.423304
AGRP	MED12	Type 0	0.999041	0.999041
AGRP	SLC34A1	Type 0	0.747664	0.747664
AGRP	PTMS	Type 0	0.207568	0.207568
AGRP	CNTLN	Type 0	0.309605	0.309605
AGRP	OVOL1	Type 0	0.633774	0.633774
AGRP	ICMT	Type 0	0.323953	0.323953
AGRP	MTHFR	Type 0	0.997965	0.997965
AGRP	GFAP	Type 0	0.397484	0.397484
AGRP	GPR20	Type 0	0.257113	0.257113
AGRP	H2AFB1///H2AFB2///H2AFB3	Type 0	0.999860	0.999860
AGRP	MYBPH	Type 0	0.218800	0.218800
AGRP	DBT	Type 0	0.265554	0.265554
AGRP	FASN	Type 0	0.986696	0.986696
AGRP	BAI1	Type 0	0.218948	0.218948
AGRP	CHD5	Type 0	0.318006	0.318006
AGRP	PSG5	Type 0	0.262169	0.262169
AGRP	LOC440792	Type 0	0.333626	0.333626
AGRP	HOXD13	Type 0	0.478377	0.478377
AGRP	C19orf26	Type 0	0.858763	0.858763
AGRP	TNPO2	Type 0	0.961866	0.961866
AGRP	SPRR1B	Type 0	0.332412	0.332412
AGRP	FETUB	Type 0	0.234985	0.234985
LOC728683///LOC442421	DPY19L1	Type 0	0.223328	0.223328
IL18BP	DPY19L1	Type 0	0.207944	0.207944
HTR3B	DPY19L1	Type 0	0.254091	0.254091
DPY19L1	PCDHA10	Type 0	0.263158	0.263158
SCGB2A1	MPPED2	Type 0	0.291934	0.291934
OXTR	TSHZ2	Type 0	0.998843	0.998843
TSHZ2	DLK1	Type 0	0.302894	0.302894
TSHZ2	MUC8	Type 0	0.300372	0.300372
GRP	RBM12B	Type 0	0.223610	0.223610
LIF	RBM12B	Type 0	0.201161	0.201161
MUSK	RBM12B	Type 0	0.288811	0.288811
PCSK5	RBM12B	Type 0	0.300166	0.300166
PRO1768	RBM12B	Type 0	0.200000	0.200000
RBM12B	MUSK	Type 0	0.212587	0.212587
RBM12B	SLC38A7	Type 0	0.278481	0.278481
RBM12B	DBP	Type 0	0.301790	0.301790
RBM12B	GABRG3	Type 0	0.218750	0.218750
NKG7	WAS	Type 0	0.299889	0.299889
LTB	WAS	Type 0	0.297634	0.297634
FOXA1	FBP1	Type 0	0.768311	0.768311
FBP1	SYT1	Type 0	0.251668	0.251668
FBP1	SERPINA5	Type 0	0.202490	0.202490
FBP1	GLRA3	Type 0	0.200748	0.200748
FBP1	RET	Type 0	0.282882	0.282882
FBP1	SYT17	Type 0	0.247875	0.247875
FBP1	ARL14	Type 0	0.219870	0.219870
FBP1	PLCH1	Type 0	1.000000	1.000000
FBP1	SIX3	Type 0	0.202527	0.202527
FBP1	INPP5J	Type 0	0.413963	0.413963
FBP1	LRRC37A4	Type 0	0.298955	0.298955
FBP1	GPR64	Type 0	0.236398	0.236398
FBP1	TGM1	Type 0	1.000000	1.000000
FBP1	FAM83E	Type 0	0.630281	0.630281
FBP1	CSRP2	Type 0	0.315602	0.315602
FBP1	GCNT3	Type 0	0.253611	0.253611
FBP1	ATPAF2	Type 0	0.279217	0.279217
FBP1	ASTN2	Type 0	0.301111	0.301111
FBP1	C19orf21	Type 0	0.436840	0.436840
FBP1	IER3	Type 0	0.476250	0.476250
FBP1	NFIL3	Type 0	0.764155	0.764155
SLC26A3	TNFSF11	Type 0	0.289092	0.289092
PTN	TNFSF11	Type 0	0.235872	0.235872
