Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
ZNF643	EGR2	0.594100	0.594100	0.000000	0.948830	3	unknown
HOXA9	EGR2	0.129400	0.129400	0.000000	0.816847	3	unknown
HINFP	TCF21	0.110600	0.110600	0.000000	0.707957	3	unknown
NKX2-8	HINFP	0.147400	0.147400	0.000000	0.565807	3	unknown
HINFP	SALL1	0.237500	0.237500	0.000000	0.770526	3	unknown
TBX1	HINFP	0.067500	0.067500	0.000000	0.709630	3	unknown
HINFP	RARA	0.109600	0.109600	0.000000	0.599453	3	unknown
HINFP	NR1H2	0.050000	0.050000	0.000000	0.864000	3	unknown
HINFP	TFAP4	0.054300	0.054300	0.000000	0.535912	3	unknown
HINFP	CTBP1	0.223300	0.223300	0.000000	0.547694	3	unknown
HINFP	POU2F1	0.127100	0.127100	0.000000	0.961448	3	unknown
HINFP	HIRA	0.077200	0.077200	0.000000	0.564767	3	unknown
HOXA3	HINFP	0.060800	0.060800	0.000000	0.921053	3	unknown
T	HINFP	0.136100	0.136100	0.000000	0.956650	3	unknown
NKX2-1	HINFP	0.138000	0.138000	0.000000	0.959420	3	unknown
POU6F1	HINFP	0.058000	0.058000	0.000000	0.943103	3	unknown
RORA	HINFP	0.089500	0.089500	0.000000	0.814525	3	unknown
HINFP	PA2G4	0.187600	0.187600	0.000000	0.945096	3	unknown
FOXG1	HINFP	0.052600	0.052600	0.000000	0.958175	3	unknown
E2F4	HINFP	0.067200	0.067200	0.000000	0.680060	3	unknown
TRIM28	EHF	0.127200	0.127200	0.000000	0.801101	3	unknown
ZFPM2	TRIM28	0.055300	0.055300	0.000000	0.981917	3	unknown
SMAD2	TRIM28	0.068400	0.068400	0.000000	0.877193	3	unknown
TBX1	TRIM28	0.054900	0.054900	0.000000	0.912568	3	unknown
TRIM28	PRDM2	0.134100	0.134100	0.000000	0.551827	3	unknown
ETS2	TRIM28	0.067700	0.067700	0.000000	0.908419	3	unknown
SPDEF	TRIM28	0.096800	0.096800	0.000000	0.769628	3	unknown
REL	TRIM28	0.088000	0.088000	0.000000	0.686364	3	unknown
REST	TRIM28	0.055500	0.055500	0.000000	0.983784	3	unknown
ZNF93	TRIM28	0.070100	0.070100	0.000000	0.704708	3	unknown
POU2F1	TRIM28	0.316200	0.316200	0.000000	0.790006	3	unknown
ZNF263	TRIM28	0.184500	0.184500	0.000000	0.741463	3	unknown
NOLC1	TRIM28	0.072100	0.072100	0.000000	0.993065	3	unknown
ZNF148	TRIM28	0.077800	0.077800	0.000000	0.949871	3	unknown
TFCP2	TRIM28	0.065300	0.065300	0.000000	0.986217	3	unknown
TRIM28	ZNF3	0.077800	0.077800	0.000000	0.917738	3	unknown
TCF20	TRIM28	0.075600	0.075600	0.000000	0.994709	3	unknown
MAF	TRIM28	0.067300	0.067300	0.000000	0.989599	3	unknown
HMGA1	TRIM28	0.156900	0.156900	0.000000	0.642447	3	unknown
ZNF217	TRIM28	0.061200	0.061200	0.000000	0.973856	3	unknown
TRIM28	HOXA4	0.225200	0.225200	0.000000	0.948934	3	unknown
PLAGL2	TRIM28	0.124600	0.124600	0.000000	0.826645	3	unknown
DRAP1	EHF	0.231400	0.231400	0.000000	0.877269	3	unknown
TFAP2C	EHF	0.060500	0.060500	0.000000	0.998347	3	unknown
EHF	ETS2	0.062200	0.062200	0.000000	0.593248	3	unknown
RORC	EHF	0.077900	0.077900	0.000000	0.590501	3	unknown
MSX2	EHF	0.083200	0.083200	0.000000	0.884615	3	unknown
EHF	REST	0.065100	0.065100	0.000000	0.671275	3	unknown
POU2F1	EHF	0.050300	0.050300	0.000000	0.717694	3	unknown
ERF	EHF	0.068000	0.068000	0.000000	0.745588	3	unknown
RORA	EHF	0.229500	0.229500	0.000000	0.936383	3	unknown
ST18	EHF	0.112000	0.112000	0.000000	0.906250	3	unknown
EHF	ZNF91	0.143400	0.143400	0.000000	0.633194	3	unknown
EHF	ALX1	0.100800	0.100800	0.000000	0.719246	3	unknown
EHF	TP53	0.079300	0.079300	0.000000	0.910467	3	unknown
FOXG1	EHF	0.095200	0.095200	0.000000	0.936975	3	unknown
HOXD1	EHF	0.056500	0.056500	0.000000	0.723894	3	unknown
PLAGL2	EHF	0.140300	0.140300	0.000000	0.560228	3	unknown
RNF4	ELF4	0.053900	0.053900	0.000000	0.942486	3	unknown
RNF4	CTCF	0.140500	0.140500	0.000000	0.747331	3	unknown
RNF4	NFATC3	0.059500	0.059500	0.000000	0.828571	3	unknown
RNF4	CRX	0.096300	0.096300	0.000000	0.766355	3	unknown
RNF4	RELB	0.073200	0.073200	0.000000	0.998634	3	unknown
RNF4	MTA2	0.050700	0.050700	0.000000	0.745562	3	unknown
ARID3A	RNF4	0.050200	0.050200	0.000000	0.553785	3	unknown
RNF4	ZNF154	0.075300	0.075300	0.000000	0.996016	3	unknown
HNRNPK	RNF4	0.173900	0.173900	0.000000	0.743531	3	unknown
RNF4	RUNX3	0.052300	0.052300	0.000000	0.931166	3	unknown
NR6A1	RNF4	0.082600	0.082600	0.000000	0.791768	3	unknown
RNF4	NKX3-1	0.056900	0.056900	0.000000	0.509666	3	unknown
RNF4	ETV4	0.168800	0.168800	0.000000	0.819905	3	unknown
RNF4	PDX1	0.118000	0.118000	0.000000	0.999153	3	unknown
RNF4	CSDA	0.102200	0.102200	0.000000	0.993151	3	unknown
PAX5	RNF4	0.403900	0.403900	0.000000	0.669225	3	unknown
RNF4	SNAPC5	0.092300	0.092300	0.000000	0.637053	3	unknown
RNF4	SP3	0.193100	0.193100	0.000000	0.592439	3	unknown
RNF4	NRL	0.068300	0.068300	0.000000	0.969253	3	unknown
ALX1	RNF4	0.144900	0.144900	0.000000	0.848171	3	unknown
RNF4	MGA	0.068900	0.068900	0.000000	0.811321	3	unknown
ZIC3	RNF4	0.060300	0.060300	0.000000	0.636816	3	unknown
RB1	RNF4	0.095600	0.095600	0.000000	0.888075	3	unknown
RNF4	GLI2	0.149000	0.149000	0.000000	0.924832	3	unknown
RNF4	MYOG	0.075300	0.075300	0.000000	0.665339	3	unknown
RNF4	PRDM1	0.080700	0.080700	0.000000	0.566295	3	unknown
ZNF24	RNF4	0.067100	0.067100	0.000000	0.937407	3	unknown
RNF4	OVOL1	0.057700	0.057700	0.000000	0.890815	3	unknown
RNF4	TFCP2L1	0.053600	0.053600	0.000000	1.000000	3	unknown
RNF4	MBD1	0.076700	0.076700	0.000000	0.504563	3	unknown
RNF4	TCF7L1	0.093000	0.093000	0.000000	0.838710	3	unknown
ZSCAN18	ASCL2	0.170800	0.170800	0.000000	0.998829	3	unknown
SCML1	ASCL2	0.238900	0.238900	0.000000	0.993303	3	unknown
IRF4	ASCL2	0.167600	0.167600	0.000000	0.903341	3	unknown
ARNTL2	ASCL2	0.100600	0.100600	0.000000	0.867793	3	unknown
ERG	ASCL2	0.130700	0.130700	0.000000	0.984698	3	unknown
MEF2D	ASCL2	0.102500	0.102500	0.000000	0.862439	3	unknown
REXO4	ASCL2	0.075900	0.075900	0.000000	0.915679	3	unknown
HEY2	ASCL2	0.138400	0.138400	0.000000	0.708815	3	unknown
JUND	IRX5	0.199700	0.199700	0.000000	0.525288	3	unknown
MEOX1	IRX5	0.067800	0.067800	0.000000	0.876106	3	unknown
IRX5	LASS2	0.615100	0.615100	0.000000	0.698423	3	unknown
KLF10	IRX5	0.073900	0.073900	0.000000	0.774019	3	unknown
TRPS1	IRX5	0.085700	0.085700	0.000000	0.991832	3	unknown
IRX5	MYOD1	0.126300	0.126300	0.000000	0.509897	3	unknown
IRX5	ZNF33B	0.122900	0.122900	0.000000	0.953621	3	unknown
IRX5	GTF2I	0.074200	0.074200	0.000000	0.896226	3	unknown
IRX5	FOSL1	0.083200	0.083200	0.000000	0.907452	3	unknown
SALL2	IRX5	0.096700	0.096700	0.000000	0.779731	3	unknown
IRX5	HOXA9	0.116900	0.116900	0.000000	0.707442	3	unknown
NR3C1	NR5A2	0.094900	0.094900	0.000000	0.968388	3	unknown
NR3C1	MAFF	0.498400	0.498400	0.000000	0.931581	3	unknown
NR3C1	SREBF2	0.095500	0.095500	0.000000	0.913089	3	unknown
NR3C1	HLF	0.259400	0.259400	0.000000	0.966461	3	unknown
NR3C1	NFIB	0.382200	0.382200	0.000000	0.920984	3	unknown
NR3C1	MSX2	0.074800	0.074800	0.000000	0.914439	3	unknown
NR3C1	SPDEF	0.056600	0.056600	0.000000	0.667845	3	unknown
NR3C1	ZKSCAN5	0.168400	0.168400	0.000000	0.950119	3	unknown
NR3C1	PDX1	0.059800	0.059800	0.000000	0.797659	3	unknown
NR3C1	NOTCH1	0.138600	0.138600	0.000000	0.901876	3	unknown
NR3C1	HOXA9	0.533500	0.533500	0.000000	0.857545	3	unknown
NR3C1	SUPT4H1	0.070500	0.070500	0.000000	0.843972	3	unknown
GAS7	MAX	0.075900	0.075900	0.000000	0.868248	3	unknown
GAS7	NFE2L1	0.201100	0.201100	0.000000	0.638986	3	unknown
GAS7	SOX21	0.065800	0.065800	0.000000	0.864742	3	unknown
LASS2	GAS7	0.111000	0.111000	0.000000	0.541441	3	unknown
GAS7	E2F1	0.109100	0.109100	0.000000	0.702108	3	unknown
KLF10	GAS7	0.169600	0.169600	0.000000	0.757665	3	unknown
GAS7	ZBTB17	0.165500	0.165500	0.000000	0.798187	3	unknown
NKX3-1	GAS7	0.106000	0.106000	0.000000	0.962264	3	unknown
AR	GAS7	0.067000	0.067000	0.000000	0.510448	3	unknown
GAS7	RARG	0.105700	0.105700	0.000000	0.744560	3	unknown
POU6F2	GAS7	0.109900	0.109900	0.000000	0.752502	3	unknown
GAS7	NR1I3	0.069100	0.069100	0.000000	0.674385	3	unknown
CBL	GAS7	0.066800	0.066800	0.000000	0.916168	3	unknown
GAS7	ZBTB25	0.052300	0.052300	0.000000	0.778203	3	unknown
ZNF24	GAS7	0.251800	0.251800	0.000000	0.685068	3	unknown
MLL	NFYB	0.276000	0.276000	0.000000	0.506522	3	unknown
NFYB	MSC	0.070300	0.070300	0.000000	0.980085	3	unknown
NFYB	JUND	0.115800	0.115800	0.000000	0.777202	3	unknown
DLX2	NFYB	0.092200	0.092200	0.000000	0.616052	3	unknown
NFYB	MLX	0.129200	0.129200	0.000000	0.674923	3	unknown
NCOR1	NFYB	0.142700	0.142700	0.000000	0.599860	3	unknown
NFYB	ZNF238	0.054600	0.054600	0.000000	0.932234	3	unknown
NFYB	NFYA	0.059600	0.059600	0.000000	0.993289	3	unknown
NFYB	ZNF263	0.110500	0.110500	0.000000	0.780995	3	unknown
NR6A1	NFYB	0.538900	0.538900	0.000000	0.882910	3	unknown
NKX3-1	NFYB	0.055900	0.055900	0.000000	0.996422	3	unknown
NFYB	ESRRG	0.076500	0.076500	0.000000	0.560784	3	unknown
FOXG1	NFYB	0.064500	0.064500	0.000000	0.784496	3	unknown
USF2	NFYB	0.096100	0.096100	0.000000	0.529657	3	unknown
MYOG	NFYB	0.166600	0.166600	0.000000	0.840936	3	unknown
FOXH1	NFYB	0.053100	0.053100	0.000000	0.548023	3	unknown
KLF15	TCF12	0.116100	0.116100	0.000000	1.000000	3	unknown
CUX2	KLF15	0.152900	0.152900	0.000000	0.513407	3	unknown
KLF15	ESR1	0.067400	0.067400	0.000000	0.857567	3	unknown
KLF15	MYF5	0.270400	0.270400	0.000000	0.604290	3	unknown
KLF15	MLX	0.253800	0.253800	0.000000	0.869976	3	unknown
KLF15	RORC	0.371100	0.371100	0.000000	0.642953	3	unknown
KLF15	ZNF174	0.165500	0.165500	0.000000	0.786103	3	unknown
KLF15	MEF2A	0.058600	0.058600	0.000000	0.986348	3	unknown
KLF15	FOXF1	0.294000	0.294000	0.000000	0.583673	3	unknown
KLF15	TAF1B	0.177000	0.177000	0.000000	0.762147	3	unknown
NKX3-1	KLF15	0.104400	0.104400	0.000000	0.609195	3	unknown
KLF15	ELF2	0.068800	0.068800	0.000000	0.889535	3	unknown
KLF15	ZNF500	0.081600	0.081600	0.000000	0.870098	3	unknown
NKX2-1	KLF15	0.063300	0.063300	0.000000	0.984202	3	unknown
KLF15	POU6F1	0.154300	0.154300	0.000000	0.535321	3	unknown
NEUROG1	KLF15	0.067900	0.067900	0.000000	0.786451	3	unknown
KLF15	RUNX2	0.070500	0.070500	0.000000	0.946099	3	unknown
PPARD	KLF15	0.061400	0.061400	0.000000	0.868078	3	unknown
MYOG	KLF15	0.058900	0.058900	0.000000	0.775891	3	unknown
KLF15	REXO4	0.064800	0.064800	0.000000	0.589506	3	unknown
ZNF639	KLF15	0.071600	0.071600	0.000000	0.585196	3	unknown
KLF15	TFCP2L1	0.209900	0.209900	0.000000	0.758456	3	unknown
FOXO3	ELF4	0.178900	0.178900	0.000000	0.638345	3	unknown
CTCF	ELF4	0.180800	0.180800	0.000000	0.944690	3	unknown
ELF4	RXRA	0.069000	0.069000	0.000000	0.713043	3	unknown
UBN1	ELF4	0.081200	0.081200	0.000000	0.897783	3	unknown
ELF4	HEYL	0.062200	0.062200	0.000000	0.881029	3	unknown
ATOH1	ELF4	0.062100	0.062100	0.000000	0.818035	3	unknown
ELF4	ZBTB17	0.096600	0.096600	0.000000	0.664596	3	unknown
ELF4	MEF2D	0.106800	0.106800	0.000000	0.775281	3	unknown
RORA	ELF4	0.094100	0.094100	0.000000	0.641870	3	unknown
SNAPC5	ELF4	0.062400	0.062400	0.000000	0.951923	3	unknown
TP53	ELF4	0.059200	0.059200	0.000000	0.981419	3	unknown
PA2G4	ELF4	0.186300	0.186300	0.000000	0.953838	3	unknown
ZSCAN12	ELF4	0.109500	0.109500	0.000000	0.587215	3	unknown
SNAPC4	ELF4	0.112800	0.112800	0.000000	0.796986	3	unknown
PKNOX1	SMAD6	0.076800	0.076800	0.000000	0.528646	3	unknown
SNAPC2	PKNOX1	0.062700	0.062700	0.000000	0.666667	3	unknown
NFIB	PKNOX1	0.327000	0.327000	0.000000	0.734557	3	unknown
TAL1	PKNOX1	0.188900	0.188900	0.000000	0.743250	3	unknown
PKNOX1	CDKN2A	0.095400	0.095400	0.000000	0.618449	3	unknown
PKNOX1	REL	0.110200	0.110200	0.000000	0.753176	3	unknown
HCFC1	PKNOX1	0.072200	0.072200	0.000000	0.563712	3	unknown
CEBPE	PKNOX1	0.316700	0.316700	0.000000	0.522577	3	unknown
RELA	PKNOX1	0.097200	0.097200	0.000000	0.922840	3	unknown
PKNOX1	CREB5	0.142900	0.142900	0.000000	0.545136	3	unknown
SP3	PKNOX1	0.122000	0.122000	0.000000	0.975410	3	unknown
ARNT2	PKNOX1	0.085000	0.085000	0.000000	0.860000	3	unknown
RB1	PKNOX1	0.086200	0.086200	0.000000	0.987239	3	unknown
HEY2	PKNOX1	0.073300	0.073300	0.000000	0.862210	3	unknown
ZHX3	PKNOX1	0.081900	0.081900	0.000000	0.726496	3	unknown
IKZF4	PKNOX1	0.154700	0.154700	0.000000	0.793148	3	unknown
FOXO4	NR5A2	0.211800	0.211800	0.000000	0.996223	3	unknown
SCML1	NR5A2	0.066000	0.066000	0.000000	0.584848	3	unknown
HOXB9	NR5A2	0.053300	0.053300	0.000000	0.742964	3	unknown
NR5A2	ATOH1	0.081800	0.081800	0.000000	0.929095	3	unknown
HMX1	NR5A2	0.066400	0.066400	0.000000	0.527108	3	unknown
TAF1B	NR5A2	0.058500	0.058500	0.000000	0.900855	3	unknown
POU5F1B	NR5A2	0.076300	0.076300	0.000000	0.669725	3	unknown
ZBTB25	NR5A2	0.050600	0.050600	0.000000	0.998024	3	unknown
ZHX3	NR5A2	0.067200	0.067200	0.000000	0.977679	3	unknown
SIX3	NR5A2	0.191300	0.191300	0.000000	0.692629	3	unknown
POU1F1	ATF6	0.110100	0.110100	0.000000	0.811081	3	unknown
JUND	POU1F1	0.092400	0.092400	0.000000	0.994589	3	unknown
ELK3	POU1F1	0.066600	0.066600	0.000000	0.969970	3	unknown
POU1F1	CEBPE	0.050600	0.050600	0.000000	0.768775	3	unknown
T	POU1F1	0.056700	0.056700	0.000000	0.603175	3	unknown
POU1F1	TRIM29	0.084400	0.084400	0.000000	0.917062	3	unknown
SUPT6H	POU1F1	0.210600	0.210600	0.000000	0.633428	3	unknown
AR	POU1F1	0.698500	0.698500	0.000000	0.770795	3	unknown
POU1F1	BATF3	0.064300	0.064300	0.000000	0.564541	3	unknown
POU1F1	ZIC3	0.053800	0.053800	0.000000	0.500000	3	unknown
PRDM1	POU1F1	0.113200	0.113200	0.000000	0.947880	3	unknown
BARX1	POU1F1	0.073100	0.073100	0.000000	0.819425	3	unknown
POU1F1	ALX4	0.052100	0.052100	0.000000	0.604607	3	unknown
MLL	DLX2	0.090900	0.090900	0.000000	0.541254	3	unknown
MLL	RUNX3	0.064000	0.064000	0.000000	0.504687	3	unknown
MLL	HIRA	0.081400	0.081400	0.000000	0.640049	3	unknown
MLL	CEBPD	0.073700	0.073700	0.000000	0.975577	3	unknown
MLL	NKX2-5	0.056000	0.056000	0.000000	0.569643	3	unknown
SOX15	MLL	0.436700	0.436700	0.000000	0.727273	3	unknown
FOXG1	MLL	0.204100	0.204100	0.000000	0.922587	3	unknown
MLL	RB1	0.228700	0.228700	0.000000	0.830345	3	unknown
PRDM1	MLL	0.117300	0.117300	0.000000	0.895141	3	unknown
MLL	ZNF639	0.158500	0.158500	0.000000	0.554574	3	unknown
MAFF	JUND	0.052100	0.052100	0.000000	0.996161	3	unknown
MAFF	LASS2	0.112800	0.112800	0.000000	0.836879	3	unknown
EGR1	MAFF	0.172400	0.172400	0.000000	0.755220	3	unknown
MAFF	NR4A1	0.051800	0.051800	0.000000	0.901544	3	unknown
JUNB	MAFF	0.124900	0.124900	0.000000	0.858287	3	unknown
HR	MAFF	0.263900	0.263900	0.000000	0.907920	3	unknown
MAFF	SPDEF	0.079700	0.079700	0.000000	0.816813	3	unknown
MAFF	CSDA	0.133400	0.133400	0.000000	0.565967	3	unknown
MAFF	HOXA5	0.074300	0.074300	0.000000	0.748318	3	unknown
MAFF	TCFL5	0.118400	0.118400	0.000000	0.776182	3	unknown
ATF3	MAFF	0.631300	0.631300	0.000000	0.709488	3	unknown
DLX2	POU4F1	0.054300	0.054300	0.000000	0.821363	3	unknown
POU4F1	NFIB	0.157600	0.157600	0.000000	0.953046	3	unknown
POU4F1	MLX	0.064700	0.064700	0.000000	0.706337	3	unknown
NCOR1	POU4F1	0.087300	0.087300	0.000000	0.683849	3	unknown
OLIG2	POU4F1	0.050800	0.050800	0.000000	0.795276	3	unknown
POU4F1	LZTS1	0.057600	0.057600	0.000000	0.559028	3	unknown
HNRNPK	POU4F1	0.149300	0.149300	0.000000	0.976557	3	unknown
NEUROG1	POU4F1	0.052500	0.052500	0.000000	0.956190	3	unknown
ST18	POU4F1	0.062200	0.062200	0.000000	0.604502	3	unknown
SP3	POU4F1	0.088900	0.088900	0.000000	0.892013	3	unknown
POU4F1	USF2	0.054100	0.054100	0.000000	0.619224	3	unknown
MYOG	POU4F1	0.052300	0.052300	0.000000	0.975143	3	unknown
POU4F1	REXO4	0.158600	0.158600	0.000000	0.923077	3	unknown
POU4F1	GABPA	0.086700	0.086700	0.000000	0.898501	3	unknown
POU4F1	TFCP2L1	0.167000	0.167000	0.000000	0.809581	3	unknown
TCF7L1	POU4F1	0.444200	0.444200	0.000000	0.743809	3	unknown
SREBF2	NFYC	0.059900	0.059900	0.000000	0.624374	3	unknown
NFYC	SNAPC2	0.051200	0.051200	0.000000	0.968750	3	unknown
NFYC	LASS2	0.073200	0.073200	0.000000	0.642077	3	unknown
JUNB	NFYC	0.080800	0.080800	0.000000	0.961634	3	unknown
NFYC	ZNF154	0.052000	0.052000	0.000000	0.678846	3	unknown
MAFG	NFYC	0.077400	0.077400	0.000000	0.926357	3	unknown
NFYC	ATF6B	0.058900	0.058900	0.000000	0.986418	3	unknown
CREBZF	NFYC	0.212600	0.212600	0.000000	0.961430	3	unknown
NFYC	NRL	0.061400	0.061400	0.000000	0.656352	3	unknown
HNF1A	NFYC	0.051100	0.051100	0.000000	0.726027	3	unknown
NFYC	GTF2I	0.059900	0.059900	0.000000	0.601002	3	unknown
ESRRG	NFYC	0.076700	0.076700	0.000000	0.713168	3	unknown
ZIC1	NFYC	0.290300	0.290300	0.000000	0.783672	3	unknown
ZNF643	NFYC	0.159500	0.159500	0.000000	0.997492	3	unknown
TCF21	GATA4	0.082200	0.082200	0.000000	0.554745	3	unknown
FOXO4	TCF21	0.079100	0.079100	0.000000	0.689001	3	unknown
ZBTB38	TCF21	0.052000	0.052000	0.000000	0.513462	3	unknown
NFIB	TCF21	0.080900	0.080900	0.000000	0.956737	3	unknown
TCF21	RXRA	0.054300	0.054300	0.000000	0.913444	3	unknown
TCF21	TBX6	0.065600	0.065600	0.000000	0.660061	3	unknown
OLIG2	TCF21	0.232700	0.232700	0.000000	0.990546	3	unknown
TCF21	E4F1	0.110600	0.110600	0.000000	0.778481	3	unknown
TCF21	LMO4	0.243100	0.243100	0.000000	0.834225	3	unknown
ZNF3	TCF21	0.070700	0.070700	0.000000	0.872702	3	unknown
TCF21	MAFK	0.097700	0.097700	0.000000	0.992835	3	unknown
CSDA	TCF21	0.314400	0.314400	0.000000	0.943066	3	unknown
PAX5	TCF21	0.142900	0.142900	0.000000	0.898530	3	unknown
TCF21	FOSL2	0.066500	0.066500	0.000000	0.941353	3	unknown
FOXG1	TCF21	0.061000	0.061000	0.000000	0.852459	3	unknown
GATA4	ZBTB38	0.146200	0.146200	0.000000	0.693570	3	unknown
TBX6	GATA4	0.584400	0.584400	0.000000	0.636379	3	unknown
GATA4	TP73	0.116000	0.116000	0.000000	0.666379	3	unknown
FOXF1	GATA4	0.311700	0.311700	0.000000	0.809111	3	unknown
PAX4	GATA4	0.072400	0.072400	0.000000	0.524862	3	unknown
PDX1	GATA4	0.171600	0.171600	0.000000	0.776224	3	unknown
NKX2-1	GATA4	0.144500	0.144500	0.000000	0.937024	3	unknown
FOSL2	GATA4	0.053100	0.053100	0.000000	0.979284	3	unknown
GTF2I	GATA4	0.067700	0.067700	0.000000	0.998523	3	unknown
PA2G4	GATA4	0.050300	0.050300	0.000000	0.920477	3	unknown
BARX1	GATA4	0.178000	0.178000	0.000000	0.591573	3	unknown
BNC1	GATA4	0.088500	0.088500	0.000000	0.586441	3	unknown
ZNF132	GATA4	0.051500	0.051500	0.000000	0.566990	3	unknown
ZSCAN12	GATA4	0.219700	0.219700	0.000000	0.928994	3	unknown
CEBPB	HLF	0.060900	0.060900	0.000000	0.896552	3	unknown
CEBPB	SRY	0.068700	0.068700	0.000000	0.919942	3	unknown
CEBPB	VAV1	0.099600	0.099600	0.000000	0.974900	3	unknown
CEBPB	NFIB	0.057800	0.057800	0.000000	0.826990	3	unknown
CEBPB	ETS2	0.250300	0.250300	0.000000	0.813024	3	unknown
CEBPB	KLF10	0.259900	0.259900	0.000000	0.542516	3	unknown
CEBPB	MEF2A	0.096700	0.096700	0.000000	0.841779	3	unknown
CEBPB	TCF4	0.362500	0.362500	0.000000	0.865655	3	unknown
ERG	CEBPB	0.370900	0.370900	0.000000	0.726341	3	unknown
CEBPB	MYOD1	0.138400	0.138400	0.000000	0.961705	3	unknown
MMP14	CEBPB	0.212400	0.212400	0.000000	0.579567	3	unknown
CEBPB	T	0.156300	0.156300	0.000000	0.892514	3	unknown
CEBPB	GTF2I	0.122700	0.122700	0.000000	0.975550	3	unknown
CEBPB	FOXH1	0.063500	0.063500	0.000000	0.993701	3	unknown
CEBPB	ZSCAN12	0.141100	0.141100	0.000000	0.985117	3	unknown
CUX2	NPAT	0.058400	0.058400	0.000000	0.981164	3	unknown
RARA	NPAT	0.062400	0.062400	0.000000	0.578526	3	unknown
NPAT	CTBP1	0.250700	0.250700	0.000000	0.558037	3	unknown
NPAT	ZNF263	0.330900	0.330900	0.000000	0.897250	3	unknown
NR6A1	NPAT	0.066000	0.066000	0.000000	0.918182	3	unknown
NPAT	BATF3	0.068600	0.068600	0.000000	0.578717	3	unknown
NEUROG1	NPAT	0.244700	0.244700	0.000000	0.984879	3	unknown
HMGA1	NPAT	0.059600	0.059600	0.000000	0.739933	3	unknown
AFF1	NPAT	0.192500	0.192500	0.000000	0.721558	3	unknown
DLX6	NPAT	0.081400	0.081400	0.000000	0.571253	3	unknown
SALL2	NPAT	0.106200	0.106200	0.000000	0.984934	3	unknown
NPAT	GABPA	0.059300	0.059300	0.000000	0.644182	3	unknown
SUPT4H1	NPAT	0.051700	0.051700	0.000000	0.562863	3	unknown
ZFPM2	SMAD6	0.179500	0.179500	0.000000	0.686908	3	unknown
SLC2A4RG	ZFPM2	0.130000	0.130000	0.000000	0.918462	3	unknown
ELK3	ZFPM2	0.096700	0.096700	0.000000	0.906929	3	unknown
MEOX1	ZFPM2	0.054200	0.054200	0.000000	0.987085	3	unknown
ZFPM2	EGR1	0.060700	0.060700	0.000000	0.535420	3	unknown
ZFPM2	TAL1	0.192400	0.192400	0.000000	0.560811	3	unknown
NR1H3	ZFPM2	0.348200	0.348200	0.000000	0.841470	3	unknown
ZFPM2	ZNF165	0.061300	0.061300	0.000000	0.660685	3	unknown
ZFPM2	TFAP4	0.078000	0.078000	0.000000	0.967949	3	unknown
ZFPM2	SPDEF	0.076600	0.076600	0.000000	0.847258	3	unknown
ZFPM2	GATAD2A	0.111800	0.111800	0.000000	0.854204	3	unknown
ZFPM2	IRF7	0.205200	0.205200	0.000000	0.515595	3	unknown
CSDA	ZFPM2	0.124700	0.124700	0.000000	0.655172	3	unknown
ZNF217	ZFPM2	0.067000	0.067000	0.000000	0.667164	3	unknown
HSF2	ESR1	0.057800	0.057800	0.000000	0.889273	3	unknown
SLC2A4RG	HSF2	0.056100	0.056100	0.000000	0.923351	3	unknown
HSF2	NFATC3	0.061900	0.061900	0.000000	0.812601	3	unknown
RELB	HSF2	0.085700	0.085700	0.000000	0.984831	3	unknown
HSF2	ZNF157	0.135800	0.135800	0.000000	0.543446	3	unknown
HSF2	HR	0.068300	0.068300	0.000000	0.925329	3	unknown
HSF2	FOXF1	0.091400	0.091400	0.000000	0.876368	3	unknown
HSF2	SUPT6H	0.061100	0.061100	0.000000	0.882160	3	unknown
CSDA	HSF2	0.091800	0.091800	0.000000	0.758170	3	unknown
PAX5	HSF2	0.149800	0.149800	0.000000	0.858478	3	unknown
HMGB2	HSF2	0.065900	0.065900	0.000000	0.869499	3	unknown
MGA	HSF2	0.092800	0.092800	0.000000	0.770474	3	unknown
USF2	HSF2	0.079600	0.079600	0.000000	0.914573	3	unknown
HSF2	ZSCAN12	0.050300	0.050300	0.000000	0.924453	3	unknown
SREBF2	VAV1	0.070200	0.070200	0.000000	0.565527	3	unknown
SREBF2	RELB	0.072800	0.072800	0.000000	0.807692	3	unknown
E4F1	SREBF2	0.051300	0.051300	0.000000	0.914230	3	unknown
CEBPE	SREBF2	0.078300	0.078300	0.000000	0.656450	3	unknown
SREBF2	ALX4	0.052200	0.052200	0.000000	0.846743	3	unknown
MBD1	SREBF2	0.057200	0.057200	0.000000	0.987762	3	unknown
AATF	SREBF2	0.062400	0.062400	0.000000	0.709936	3	unknown
TBX10	DBP	0.119200	0.119200	0.000000	0.748322	3	unknown
MYF5	DBP	0.101100	0.101100	0.000000	0.929773	3	unknown
DBP	TP73	0.102100	0.102100	0.000000	0.986288	3	unknown
POU6F1	DBP	0.060400	0.060400	0.000000	0.670530	3	unknown
DBP	MYCL1	0.104100	0.104100	0.000000	0.716619	3	unknown
CSDA	DBP	0.439600	0.439600	0.000000	0.974522	3	unknown
LHX5	DBP	0.059100	0.059100	0.000000	0.886633	3	unknown
FOXG1	DBP	0.112200	0.112200	0.000000	0.712121	3	unknown
ZIC1	DBP	0.112500	0.112500	0.000000	0.937778	3	unknown
