Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
AR	MAFF	0.050900	0.050900	0.000000	0.777996	3	unknown
AR	MEOX1	0.061000	0.061000	0.000000	0.942623	3	unknown
AR	NKX3-1	0.237600	0.237600	0.000000	0.951599	3	unknown
AR	MEIS2	0.054400	0.054400	0.000000	0.562500	3	unknown
AR	EDF1	0.062300	0.062300	0.000000	0.634029	3	unknown
AR	LHX6	0.081900	0.081900	0.000000	0.788767	3	unknown
AR	TLX1	0.443400	0.443400	0.000000	0.695083	3	unknown
AR	RBPJL	0.055300	0.055300	0.000000	0.976492	3	unknown
AR	HES1	0.050400	0.050400	0.000000	0.845238	3	unknown
NFIL3	AR	0.163500	0.163500	0.000000	0.899083	3	unknown
AR	TCF7	0.059700	0.059700	0.000000	0.710218	3	unknown
AR	ZKSCAN1	0.108100	0.108100	0.000000	0.949121	3	unknown
CTBP1	CITED2	0.108100	0.108100	0.000000	0.882516	3	unknown
CITED2	HOXD3	0.053400	0.053400	0.000000	0.795880	3	unknown
CITED2	PLSCR1	0.073000	0.073000	0.000000	0.642466	3	unknown
CITED2	CBFA2T2	0.057500	0.057500	0.000000	0.549565	3	unknown
ESR2	CITED2	0.082300	0.082300	0.000000	0.571081	3	unknown
CITED2	TFAM	0.057500	0.057500	0.000000	0.561739	3	unknown
HNF1B	CITED2	0.059400	0.059400	0.000000	0.732323	3	unknown
CITED2	NEUROD1	0.315500	0.315500	0.000000	0.758796	3	unknown
CITED2	GABPB1	0.111800	0.111800	0.000000	0.823792	3	unknown
CITED2	RFXAP	0.062600	0.062600	0.000000	0.710863	3	unknown
CITED2	TFCP2	0.158800	0.158800	0.000000	0.653652	3	unknown
CITED2	MLL	0.071100	0.071100	0.000000	0.559775	3	unknown
NFIC	CITED2	0.083100	0.083100	0.000000	0.555957	3	unknown
ZHX2	CITED2	0.225900	0.225900	0.000000	0.795485	3	unknown
CITED2	ZNF154	0.052500	0.052500	0.000000	0.923810	3	unknown
CITED2	DLX6	0.053400	0.053400	0.000000	0.962547	3	unknown
CITED2	POU3F3	0.057100	0.057100	0.000000	0.669002	3	unknown
CITED2	POU3F4	0.068100	0.068100	0.000000	0.584435	3	unknown
CITED2	HIF3A	0.117100	0.117100	0.000000	0.820666	3	unknown
ELK3	CITED2	0.107300	0.107300	0.000000	0.934762	3	unknown
CITED2	TRPS1	0.284400	0.284400	0.000000	0.615331	3	unknown
GTF2H3	CITED2	0.277000	0.277000	0.000000	0.661733	3	unknown
RNF4	CITED2	0.080700	0.080700	0.000000	0.552664	3	unknown
CITED2	EDF1	0.131100	0.131100	0.000000	0.517925	3	unknown
HOXD9	CITED2	0.101700	0.101700	0.000000	0.880039	3	unknown
MYF6	CITED2	0.164000	0.164000	0.000000	0.901829	3	unknown
TRIM28	CITED2	0.131600	0.131600	0.000000	0.544833	3	unknown
CITED2	ZNF217	0.095000	0.095000	0.000000	0.874737	3	unknown
CITED2	NR1I2	0.069900	0.069900	0.000000	0.889843	3	unknown
TCF7	CITED2	0.283000	0.283000	0.000000	0.739223	3	unknown
ZNF24	CITED2	0.258400	0.258400	0.000000	0.628483	3	unknown
FOXE3	CITED2	0.080200	0.080200	0.000000	0.694514	3	unknown
CITED2	POU6F2	0.077500	0.077500	0.000000	0.801290	3	unknown
ATF1	CITED2	0.068100	0.068100	0.000000	0.917768	3	unknown
CITED2	MYCL1	0.146700	0.146700	0.000000	0.853442	3	unknown
NR3C2	CREM	0.150300	0.150300	0.000000	0.691949	3	unknown
HEY1	NR3C2	0.085300	0.085300	0.000000	0.704572	3	unknown
NR3C2	NFATC1	0.062300	0.062300	0.000000	0.810594	3	unknown
MSX1	NR3C2	0.085300	0.085300	0.000000	0.886284	3	unknown
NR3C2	TEF	0.201300	0.201300	0.000000	0.584699	3	unknown
MAFK	NR3C2	0.075000	0.075000	0.000000	0.961333	3	unknown
NR3C2	PAX8	0.067400	0.067400	0.000000	0.962908	3	unknown
HOXD11	NR3C2	0.084800	0.084800	0.000000	0.658019	3	unknown
ZNF187	NR3C2	0.197600	0.197600	0.000000	0.885121	3	unknown
MYF6	NR3C2	0.069200	0.069200	0.000000	0.992775	3	unknown
ZNF93	NR3C2	0.064600	0.064600	0.000000	0.933437	3	unknown
E2F1	NR3C2	0.074200	0.074200	0.000000	0.722372	3	unknown
RBPJL	NR3C2	0.151100	0.151100	0.000000	0.907346	3	unknown
POU6F2	NR3C2	0.053900	0.053900	0.000000	0.935065	3	unknown
CREBZF	CREM	0.178900	0.178900	0.000000	0.958077	3	unknown
HOXD3	CREM	0.072800	0.072800	0.000000	0.873626	3	unknown
CREM	MSX1	0.094100	0.094100	0.000000	0.683316	3	unknown
C11orf9	CREM	0.063200	0.063200	0.000000	0.534810	3	unknown
NPAS1	CREM	0.083800	0.083800	0.000000	0.705251	3	unknown
CREM	PPARA	0.119000	0.119000	0.000000	0.547059	3	unknown
GTF2I	CREM	0.126000	0.126000	0.000000	0.926984	3	unknown
CREM	TEF	0.052200	0.052200	0.000000	0.689655	3	unknown
ZEB2	CREM	0.058200	0.058200	0.000000	0.761168	3	unknown
DMRT1	CREM	0.058100	0.058100	0.000000	0.567986	3	unknown
NKX2-1	CREM	0.095200	0.095200	0.000000	0.912815	3	unknown
SALL1	CREM	0.094900	0.094900	0.000000	0.603793	3	unknown
CUX1	CREM	0.099500	0.099500	0.000000	0.973869	3	unknown
CREM	TLX2	0.055600	0.055600	0.000000	0.773381	3	unknown
ENO1	CREM	0.067500	0.067500	0.000000	0.992593	3	unknown
PAX4	CREM	0.055400	0.055400	0.000000	0.635379	3	unknown
GTF2H3	CREM	0.060900	0.060900	0.000000	0.945813	3	unknown
CREM	OLIG2	0.146900	0.146900	0.000000	0.955071	3	unknown
ZNF91	VTN	0.073300	0.073300	0.000000	0.933151	3	unknown
ZNF91	MYC	0.100400	0.100400	0.000000	0.768924	3	unknown
ZNF91	ARNTL	0.072700	0.072700	0.000000	0.858322	3	unknown
TFE3	ZNF91	0.056900	0.056900	0.000000	0.745167	3	unknown
ZNF91	ELK4	0.117400	0.117400	0.000000	0.874787	3	unknown
ZNF91	FOXA2	0.087500	0.087500	0.000000	0.790857	3	unknown
ZNF91	ZNF3	0.067900	0.067900	0.000000	0.930781	3	unknown
FOXM1	ZNF91	0.401000	0.401000	0.000000	0.937905	3	unknown
NFIC	ZNF91	0.181200	0.181200	0.000000	0.570088	3	unknown
ELF1	ZNF91	0.159300	0.159300	0.000000	0.722536	3	unknown
SMAD1	ZNF91	0.130900	0.130900	0.000000	0.603514	3	unknown
ZNF91	TEAD4	0.059900	0.059900	0.000000	0.776294	3	unknown
ZNF91	NKX3-1	0.062300	0.062300	0.000000	0.776886	3	unknown
ZNF91	SOX5	0.110800	0.110800	0.000000	0.833032	3	unknown
SLC2A4RG	ZNF91	0.111800	0.111800	0.000000	0.657424	3	unknown
ENO1	ZNF91	0.057900	0.057900	0.000000	0.924007	3	unknown
RFXANK	ZNF91	0.053900	0.053900	0.000000	0.764378	3	unknown
E4F1	ZNF91	0.056600	0.056600	0.000000	0.625442	3	unknown
RNF4	ZNF91	0.096500	0.096500	0.000000	0.702591	3	unknown
MYF6	ZNF91	0.065300	0.065300	0.000000	0.989280	3	unknown
ZNF91	ELF2	0.070900	0.070900	0.000000	0.771509	3	unknown
MLX	ZNF91	0.287500	0.287500	0.000000	0.906783	3	unknown
ZNF91	TBX10	0.058900	0.058900	0.000000	0.796265	3	unknown
ZNF217	ZNF91	0.062600	0.062600	0.000000	0.559105	3	unknown
VAX2	ZNF91	0.084100	0.084100	0.000000	0.828775	3	unknown
ZNF91	ZKSCAN1	0.254300	0.254300	0.000000	0.666142	3	unknown
NFIX	SATB1	0.123900	0.123900	0.000000	0.668281	3	unknown
NFIX	IRX5	0.062700	0.062700	0.000000	0.609250	3	unknown
GATA2	NFIX	0.100600	0.100600	0.000000	0.884692	3	unknown
NFX1	NFIX	0.055000	0.055000	0.000000	0.501818	3	unknown
RARA	NFIX	0.266300	0.266300	0.000000	0.945175	3	unknown
NFIX	FOXA2	0.087400	0.087400	0.000000	0.915332	3	unknown
NFIX	RFXAP	0.096000	0.096000	0.000000	0.587500	3	unknown
BATF	NFIX	0.069500	0.069500	0.000000	0.869065	3	unknown
NFIX	ZNF117	0.062900	0.062900	0.000000	0.785374	3	unknown
NFIX	PAX8	0.055400	0.055400	0.000000	0.888087	3	unknown
ZNF187	NFIX	0.360500	0.360500	0.000000	0.616366	3	unknown
NFIX	FOXJ1	0.054800	0.054800	0.000000	0.669708	3	unknown
NKX3-2	NFIX	0.136100	0.136100	0.000000	0.573108	3	unknown
PHOX2A	NFIX	0.070000	0.070000	0.000000	0.665714	3	unknown
HSF2	NFIX	0.110800	0.110800	0.000000	0.612816	3	unknown
YBX1	NFIX	0.058600	0.058600	0.000000	0.791809	3	unknown
NOTCH1	NFIX	0.251300	0.251300	0.000000	0.715082	3	unknown
NFIX	FUBP1	0.061400	0.061400	0.000000	0.820847	3	unknown
IRF9	NFIX	0.220800	0.220800	0.000000	0.845109	3	unknown
KLF11	NFIX	0.108400	0.108400	0.000000	0.901292	3	unknown
PBX2	NFIX	0.108200	0.108200	0.000000	0.868762	3	unknown
IRX5	RUNX3	0.126200	0.126200	0.000000	0.929477	3	unknown
RUNX3	HOXC13	0.239000	0.239000	0.000000	0.988285	3	unknown
RUNX3	SPI1	0.358900	0.358900	0.000000	0.803288	3	unknown
RUNX3	MAF	0.072800	0.072800	0.000000	0.825549	3	unknown
RUNX3	MEF2C	0.140800	0.140800	0.000000	0.705966	3	unknown
RUNX3	NFATC1	0.059100	0.059100	0.000000	0.983080	3	unknown
GABPA	RUNX3	0.098800	0.098800	0.000000	0.571862	3	unknown
TFAM	RUNX3	0.119500	0.119500	0.000000	0.901255	3	unknown
RUNX3	ZEB2	0.349800	0.349800	0.000000	0.597484	3	unknown
RUNX3	TP63	0.064100	0.064100	0.000000	0.535101	3	unknown
RUNX3	HOPX	0.384700	0.384700	0.000000	0.548479	3	unknown
RUNX3	TFEC	0.064900	0.064900	0.000000	0.756549	3	unknown
RUNX3	NKX2-8	0.102200	0.102200	0.000000	0.503914	3	unknown
RUNX3	TFAP2A	0.207400	0.207400	0.000000	0.832690	3	unknown
FLI1	RUNX3	0.341900	0.341900	0.000000	0.651068	3	unknown
HCLS1	RUNX3	0.553300	0.553300	0.000000	0.768119	3	unknown
RUNX3	TFDP2	0.073100	0.073100	0.000000	0.800274	3	unknown
RUNX3	ATF6B	0.075700	0.075700	0.000000	0.914135	3	unknown
RUNX3	ELF2	0.266500	0.266500	0.000000	0.959099	3	unknown
RUNX3	HAND2	0.109400	0.109400	0.000000	0.671846	3	unknown
RUNX3	TRIM22	0.471600	0.471600	0.000000	0.549194	3	unknown
RUNX3	ZNF24	0.120000	0.120000	0.000000	0.904167	3	unknown
IRF8	RUNX3	0.610800	0.610800	0.000000	0.677636	3	unknown
CREBZF	BHLHE41	0.073500	0.073500	0.000000	0.914286	3	unknown
CREBZF	ARNT	0.050900	0.050900	0.000000	0.726916	3	unknown
ARNTL2	CREBZF	0.161500	0.161500	0.000000	0.873684	3	unknown
GTF2I	CREBZF	0.391400	0.391400	0.000000	0.701840	3	unknown
CREBZF	TBX2	0.105600	0.105600	0.000000	0.806818	3	unknown
CREBZF	GABPB1	0.289900	0.289900	0.000000	0.740945	3	unknown
CREBZF	ZNF134	0.210100	0.210100	0.000000	0.573536	3	unknown
CREBZF	ONECUT1	0.061000	0.061000	0.000000	0.563934	3	unknown
CREBZF	MAFK	0.069800	0.069800	0.000000	0.773639	3	unknown
CREBZF	ZNF154	0.102000	0.102000	0.000000	0.842157	3	unknown
CREBZF	KLF12	0.092200	0.092200	0.000000	0.805857	3	unknown
CBFB	CREBZF	0.635900	0.635900	0.000000	0.521466	3	unknown
MTA2	CREBZF	0.078500	0.078500	0.000000	0.640764	3	unknown
CREBZF	ETS1	0.108100	0.108100	0.000000	0.605920	3	unknown
CREBZF	HIF1A	0.061500	0.061500	0.000000	0.504065	3	unknown
CREBZF	CREBBP	0.062300	0.062300	0.000000	0.942215	3	unknown
MLX	CREBZF	0.290400	0.290400	0.000000	0.749311	3	unknown
RORB	CREBZF	0.265300	0.265300	0.000000	0.978515	3	unknown
CTBP1	VTN	0.088400	0.088400	0.000000	0.766968	3	unknown
CTBP1	TCF3	0.076000	0.076000	0.000000	0.835526	3	unknown
CTBP1	TAL1	0.215900	0.215900	0.000000	0.863363	3	unknown
CTBP1	MGA	0.272100	0.272100	0.000000	0.773980	3	unknown
CTBP1	HINFP	0.198200	0.198200	0.000000	0.739657	3	unknown
CTBP1	CSDA	0.283200	0.283200	0.000000	0.806850	3	unknown
CTBP1	REXO4	0.084600	0.084600	0.000000	0.903073	3	unknown
ESR2	CTBP1	0.347300	0.347300	0.000000	0.546790	3	unknown
CTBP1	NEUROD1	0.062800	0.062800	0.000000	0.952229	3	unknown
CTBP1	ADNP2	0.286400	0.286400	0.000000	0.672835	3	unknown
CTBP1	NKX2-1	0.071500	0.071500	0.000000	0.904895	3	unknown
HOXD11	CTBP1	0.086500	0.086500	0.000000	0.631214	3	unknown
HOXB1	CTBP1	0.136100	0.136100	0.000000	0.735489	3	unknown
CTBP1	NFKB2	0.105100	0.105100	0.000000	0.899144	3	unknown
CTBP1	SLC2A4RG	0.120600	0.120600	0.000000	0.869818	3	unknown
ENO1	CTBP1	0.145000	0.145000	0.000000	0.854483	3	unknown
E4F1	CTBP1	0.268700	0.268700	0.000000	0.614440	3	unknown
CTBP1	POU3F1	0.117500	0.117500	0.000000	0.933617	3	unknown
CTBP1	RNF4	0.517200	0.517200	0.000000	0.674787	3	unknown
EDF1	CTBP1	0.074600	0.074600	0.000000	0.722520	3	unknown
CTBP1	HOXD9	0.125700	0.125700	0.000000	0.774861	3	unknown
CTBP1	CEBPE	0.267900	0.267900	0.000000	0.960806	3	unknown
MYF6	CTBP1	0.083500	0.083500	0.000000	0.808383	3	unknown
TRIM28	CTBP1	0.151100	0.151100	0.000000	0.816016	3	unknown
CTBP1	NR1I2	0.117800	0.117800	0.000000	0.859083	3	unknown
TCF7	CTBP1	0.058000	0.058000	0.000000	0.600000	3	unknown
CTBP1	POU6F2	0.064900	0.064900	0.000000	0.927581	3	unknown
VTN	RUNX1	0.057100	0.057100	0.000000	0.751313	3	unknown
FOSL1	VTN	0.151000	0.151000	0.000000	0.570861	3	unknown
GATA2	VTN	0.118100	0.118100	0.000000	0.798476	3	unknown
HINFP	VTN	0.062200	0.062200	0.000000	0.551447	3	unknown
VTN	TWIST1	0.084600	0.084600	0.000000	0.952719	3	unknown
VTN	ELK4	0.101300	0.101300	0.000000	0.986180	3	unknown
VTN	TSC22D3	0.147100	0.147100	0.000000	0.723317	3	unknown
PLSCR1	VTN	0.269600	0.269600	0.000000	0.772626	3	unknown
ADNP2	VTN	0.072800	0.072800	0.000000	0.773352	3	unknown
HESX1	VTN	0.112900	0.112900	0.000000	0.633304	3	unknown
VTN	STAT2	0.065500	0.065500	0.000000	0.896183	3	unknown
VTN	NKX2-1	0.185800	0.185800	0.000000	0.673305	3	unknown
VTN	USF2	0.166900	0.166900	0.000000	0.924506	3	unknown
TFEC	VTN	0.053200	0.053200	0.000000	0.639098	3	unknown
ENO1	VTN	0.095800	0.095800	0.000000	0.824635	3	unknown
PROX1	VTN	0.163500	0.163500	0.000000	0.627523	3	unknown
VTN	HIRA	0.083000	0.083000	0.000000	0.769880	3	unknown
ELK3	VTN	0.054400	0.054400	0.000000	0.950368	3	unknown
MEIS2	VTN	0.079300	0.079300	0.000000	0.860025	3	unknown
RNF4	VTN	0.067300	0.067300	0.000000	0.989599	3	unknown
HOXD9	VTN	0.139000	0.139000	0.000000	0.666906	3	unknown
TRIM28	VTN	0.105100	0.105100	0.000000	0.925785	3	unknown
SPIB	VTN	0.118900	0.118900	0.000000	0.979815	3	unknown
ZNF24	VTN	0.146200	0.146200	0.000000	0.595759	3	unknown
FOXE3	VTN	0.050200	0.050200	0.000000	0.928287	3	unknown
HEY1	TAL1	0.388000	0.388000	0.000000	0.670361	3	unknown
C11orf9	HEY1	0.240100	0.240100	0.000000	0.962099	3	unknown
HEY1	ATOH1	0.054900	0.054900	0.000000	0.606557	3	unknown
ASCL2	HEY1	0.050000	0.050000	0.000000	0.604000	3	unknown
HEY1	NR4A1	0.054400	0.054400	0.000000	0.617647	3	unknown
SCRT1	HEY1	0.090900	0.090900	0.000000	0.617162	3	unknown
HMGA1	HEY1	0.077600	0.077600	0.000000	0.947165	3	unknown
GCM1	HEY1	0.069800	0.069800	0.000000	0.949857	3	unknown
HEY1	MAFK	0.090100	0.090100	0.000000	0.781354	3	unknown
SOX18	HEY1	0.173800	0.173800	0.000000	0.878596	3	unknown
HOXB1	HEY1	0.128100	0.128100	0.000000	0.966432	3	unknown
ZNF187	HEY1	0.192400	0.192400	0.000000	0.516112	3	unknown
HIF3A	HEY1	0.083600	0.083600	0.000000	0.824163	3	unknown
HEY1	SMAD5	0.060500	0.060500	0.000000	0.628099	3	unknown
RFX5	HEY1	0.081700	0.081700	0.000000	0.915545	3	unknown
ONECUT2	HEY1	0.052200	0.052200	0.000000	0.601533	3	unknown
RXRB	HEY1	0.081000	0.081000	0.000000	0.587654	3	unknown
NR1H4	HEY1	0.095600	0.095600	0.000000	0.917364	3	unknown
CEBPD	HEY1	0.056100	0.056100	0.000000	0.946524	3	unknown
IRF8	HEY1	0.054200	0.054200	0.000000	0.948339	3	unknown
TCF3	TCF15	0.053400	0.053400	0.000000	0.923221	3	unknown
TCF3	LHX2	0.056700	0.056700	0.000000	0.753086	3	unknown
TCF3	ARNT	0.063300	0.063300	0.000000	0.510269	3	unknown
EPAS1	TCF3	0.309700	0.309700	0.000000	0.644818	3	unknown
TCF3	MSX1	0.065200	0.065200	0.000000	0.740798	3	unknown
ELK1	TCF3	0.121200	0.121200	0.000000	0.509076	3	unknown
TCF3	HINFP	0.055200	0.055200	0.000000	0.659420	3	unknown
ZNF643	TCF3	0.078600	0.078600	0.000000	0.591603	3	unknown
TCF3	TSC22D2	0.055100	0.055100	0.000000	0.537205	3	unknown
GTF2I	TCF3	0.339300	0.339300	0.000000	0.600354	3	unknown
TCF3	RERE	0.067600	0.067600	0.000000	0.942308	3	unknown
TCF3	POU6F1	0.064700	0.064700	0.000000	0.893354	3	unknown
HMGA1	TCF3	0.422700	0.422700	0.000000	0.592146	3	unknown
TCF3	SOX5	0.051500	0.051500	0.000000	0.966990	3	unknown
ENO1	TCF3	0.061800	0.061800	0.000000	0.927184	3	unknown
E2F2	TCF3	0.091600	0.091600	0.000000	0.576419	3	unknown
TRIM28	TCF3	0.169600	0.169600	0.000000	0.964033	3	unknown
HAND2	TCF3	0.080200	0.080200	0.000000	0.947631	3	unknown
NR1I2	TCF3	0.060300	0.060300	0.000000	0.674959	3	unknown
LHX5	TCF3	0.109400	0.109400	0.000000	0.895795	3	unknown
CBL	TCF3	0.080300	0.080300	0.000000	0.902864	3	unknown
EGR2	SATB1	0.112800	0.112800	0.000000	0.821809	3	unknown
SATB1	IRF7	0.176000	0.176000	0.000000	0.805682	3	unknown
MGA	SATB1	0.161100	0.161100	0.000000	0.954687	3	unknown
SATB1	PEG3	0.118800	0.118800	0.000000	0.835859	3	unknown
SATB1	RFXAP	0.090500	0.090500	0.000000	0.923757	3	unknown
BATF	SATB1	0.073300	0.073300	0.000000	0.755798	3	unknown
SATB1	SOX18	0.122100	0.122100	0.000000	0.563473	3	unknown
SATB1	LASS6	0.405300	0.405300	0.000000	0.504811	3	unknown
SATB1	NKX2-8	0.060800	0.060800	0.000000	0.751645	3	unknown
SATB1	RFX5	0.114100	0.114100	0.000000	0.787905	3	unknown
BCL3	SATB1	0.161400	0.161400	0.000000	0.830855	3	unknown
BCL11B	SATB1	0.060100	0.060100	0.000000	0.577371	3	unknown
SATB1	ZNF132	0.057300	0.057300	0.000000	0.656195	3	unknown
SATB1	YY1	0.052900	0.052900	0.000000	0.886578	3	unknown
SATB1	HOXD13	0.060600	0.060600	0.000000	0.719472	3	unknown
SATB1	HES1	0.061600	0.061600	0.000000	0.759740	3	unknown
ZFPM2	SATB1	0.066800	0.066800	0.000000	0.770958	3	unknown
TCF7	SATB1	0.108100	0.108100	0.000000	0.901018	3	unknown
SATB1	LASS2	0.149000	0.149000	0.000000	0.737584	3	unknown
SATB1	PBX3	0.057400	0.057400	0.000000	0.803136	3	unknown
TFDP1	SATB1	0.073500	0.073500	0.000000	0.687075	3	unknown
SATB1	IKZF3	0.096200	0.096200	0.000000	0.806653	3	unknown
LHX1	SATB1	0.092300	0.092300	0.000000	0.608884	3	unknown
SOX4	RUNX1	0.423000	0.423000	0.000000	0.846336	3	unknown
RUNX1	VDR	0.061300	0.061300	0.000000	0.822186	3	unknown
RUNX1	ZNF174	0.055600	0.055600	0.000000	0.973022	3	unknown
HSF1	RUNX1	0.057000	0.057000	0.000000	0.587719	3	unknown
ADNP2	RUNX1	0.070900	0.070900	0.000000	0.973202	3	unknown
RUNX1	LZTS1	0.103400	0.103400	0.000000	0.599613	3	unknown
RUNX1	HESX1	0.064400	0.064400	0.000000	0.940994	3	unknown
RUNX1	EGR4	0.086500	0.086500	0.000000	0.952601	3	unknown
ZHX2	RUNX1	0.051300	0.051300	0.000000	0.559454	3	unknown
MBD1	RUNX1	0.262800	0.262800	0.000000	0.580289	3	unknown
RUNX1	FOXP3	0.146700	0.146700	0.000000	0.754601	3	unknown
RUNX1	CSRNP3	0.099500	0.099500	0.000000	0.696482	3	unknown
RUNX1	BATF3	0.094700	0.094700	0.000000	0.530095	3	unknown
HIRA	RUNX1	0.335100	0.335100	0.000000	0.851686	3	unknown
RUNX1	PAX4	0.522800	0.522800	0.000000	0.518936	3	unknown
NR5A1	RUNX1	0.100400	0.100400	0.000000	0.872510	3	unknown
FOXE3	RUNX1	0.161500	0.161500	0.000000	0.984520	3	unknown
RUNX1	PBX3	0.053100	0.053100	0.000000	0.531073	3	unknown
CBL	RUNX1	0.275400	0.275400	0.000000	0.721133	3	unknown
RUNX1	LHX1	0.139100	0.139100	0.000000	0.971244	3	unknown
POU3F2	EPAS1	0.096400	0.096400	0.000000	0.560166	3	unknown
PDX1	POU3F2	0.087400	0.087400	0.000000	0.732265	3	unknown
POU3F2	MEF2A	0.512400	0.512400	0.000000	0.877049	3	unknown
POU3F2	NKX2-5	0.057400	0.057400	0.000000	0.836237	3	unknown
POU3F2	FOXI1	0.240200	0.240200	0.000000	0.507494	3	unknown
POU3F2	HNF1B	0.172500	0.172500	0.000000	0.589565	3	unknown
POU3F2	MYT1	0.055600	0.055600	0.000000	0.555755	3	unknown
HOXC8	POU3F2	0.313500	0.313500	0.000000	0.929187	3	unknown
POU3F2	PRDM1	0.074100	0.074100	0.000000	0.556005	3	unknown
POU3F2	ETS2	0.069400	0.069400	0.000000	0.789625	3	unknown
HOXB1	POU3F2	0.125000	0.125000	0.000000	0.548800	3	unknown
POU3F2	POU4F1	0.202500	0.202500	0.000000	0.561481	3	unknown
POU3F2	MAFB	0.154200	0.154200	0.000000	0.580415	3	unknown
NKX2-8	POU3F2	0.069300	0.069300	0.000000	0.744589	3	unknown
FLI1	POU3F2	0.144500	0.144500	0.000000	0.777855	3	unknown
POU3F2	MEIS2	0.117600	0.117600	0.000000	0.548469	3	unknown
MTA2	POU3F2	0.059300	0.059300	0.000000	0.738617	3	unknown
POU3F2	NR5A1	0.119000	0.119000	0.000000	0.691597	3	unknown
POU3F2	RXRB	0.052000	0.052000	0.000000	0.786538	3	unknown
POU3F2	CREBBP	0.105500	0.105500	0.000000	0.782938	3	unknown
POU3F2	TBX10	0.075600	0.075600	0.000000	0.817460	3	unknown
CREB3	POU3F2	0.096000	0.096000	0.000000	0.714583	3	unknown
POU3F2	NRL	0.113300	0.113300	0.000000	0.755516	3	unknown
ZFPM2	POU3F2	0.205300	0.205300	0.000000	0.885046	3	unknown
TCF7	POU3F2	0.179000	0.179000	0.000000	0.914525	3	unknown
IRF8	POU3F2	0.061700	0.061700	0.000000	0.816856	3	unknown
ZKSCAN1	POU3F2	0.150100	0.150100	0.000000	0.512991	3	unknown
IRX5	TAL1	0.202000	0.202000	0.000000	0.579208	3	unknown
IRX5	ZSCAN18	0.069800	0.069800	0.000000	0.928367	3	unknown
POU5F1B	IRX5	0.098600	0.098600	0.000000	0.650101	3	unknown
IRX5	TFE3	0.063000	0.063000	0.000000	0.553968	3	unknown
IRX5	CSDA	0.361700	0.361700	0.000000	0.673486	3	unknown
IRX5	SNAPC4	0.203900	0.203900	0.000000	0.833742	3	unknown
IRX5	PLSCR1	0.057600	0.057600	0.000000	0.982639	3	unknown
IRX5	ZNF174	0.115500	0.115500	0.000000	0.819913	3	unknown
IRX5	POU6F1	0.050700	0.050700	0.000000	0.759369	3	unknown
IRX5	NFIC	0.057400	0.057400	0.000000	0.714286	3	unknown
IRX5	NFE2L1	0.276600	0.276600	0.000000	0.582430	3	unknown
IRX5	NR2C1	0.092900	0.092900	0.000000	0.946179	3	unknown
IRX5	SLC2A4RG	0.096400	0.096400	0.000000	0.592324	3	unknown
IRX5	GATA4	0.260000	0.260000	0.000000	0.870769	3	unknown
IRX5	PRRX2	0.055100	0.055100	0.000000	0.774955	3	unknown
IRX5	MEIS2	0.074600	0.074600	0.000000	0.890080	3	unknown
HCLS1	IRX5	0.237700	0.237700	0.000000	0.684897	3	unknown
FUBP1	IRX5	0.050800	0.050800	0.000000	0.927165	3	unknown
IRX5	TLX1	0.068500	0.068500	0.000000	0.891971	3	unknown
IRX5	BCL6	0.064900	0.064900	0.000000	0.836672	3	unknown
ZNF219	IRX5	0.051900	0.051900	0.000000	0.533719	3	unknown
IRX5	NRL	0.081300	0.081300	0.000000	0.801968	3	unknown
TCF7	IRX5	0.277600	0.277600	0.000000	0.743516	3	unknown
LASS2	IRX5	0.255100	0.255100	0.000000	0.651117	3	unknown
IRF8	IRX5	0.088600	0.088600	0.000000	0.901806	3	unknown
IRX5	ZKSCAN1	0.372200	0.372200	0.000000	0.862708	3	unknown
ST18	TCF15	0.054200	0.054200	0.000000	0.963100	3	unknown
TCF15	POU5F1B	0.107300	0.107300	0.000000	0.513514	3	unknown
SIM2	TCF15	0.092300	0.092300	0.000000	0.750813	3	unknown
ZNF174	TCF15	0.073100	0.073100	0.000000	0.967168	3	unknown
NEUROD1	TCF15	0.096500	0.096500	0.000000	0.933679	3	unknown
HESX1	TCF15	0.061800	0.061800	0.000000	0.545307	3	unknown
ZNF117	TCF15	0.105800	0.105800	0.000000	0.819471	3	unknown
MAFK	TCF15	0.058000	0.058000	0.000000	0.860345	3	unknown
NFYC	TCF15	0.053900	0.053900	0.000000	0.959184	3	unknown
ELF1	TCF15	0.249400	0.249400	0.000000	0.866881	3	unknown
TCF15	ALX3	0.062600	0.062600	0.000000	0.846645	3	unknown
FOXP3	TCF15	0.116300	0.116300	0.000000	0.939811	3	unknown
ZNF175	TCF15	0.094900	0.094900	0.000000	0.937829	3	unknown
NFE2L1	TCF15	0.064200	0.064200	0.000000	0.926791	3	unknown
FOXO1	TCF15	0.074100	0.074100	0.000000	0.564103	3	unknown
MAF	HOXC13	0.062500	0.062500	0.000000	0.678400	3	unknown
ELK1	HOXC13	0.083100	0.083100	0.000000	0.617329	3	unknown
TWIST1	HOXC13	0.050100	0.050100	0.000000	0.828343	3	unknown
HOXC13	TSC22D2	0.056000	0.056000	0.000000	0.514286	3	unknown
C11orf9	HOXC13	0.058700	0.058700	0.000000	0.724020	3	unknown
ERG	HOXC13	0.084200	0.084200	0.000000	0.904988	3	unknown
HOXC10	HOXC13	0.585800	0.585800	0.000000	0.567600	3	unknown
