Parent	Child	relationType	edgeScore	Freq
TSPAN5	ZNF41	Type 0	0.299708	0.299708
HIPK2	ZNF41	Type 0	0.253266	0.253266
TRUB1	ZNF41	Type 0	0.297061	0.297061
BLZF1	ZNF41	Type 0	0.244604	0.244604
KLHL24	ZNF41	Type 0	0.298352	0.298352
TAF9B	ZNF41	Type 0	0.455892	0.455892
SORD	MTSS1	Type 0	0.291401	0.291401
FAM164A	PRRG1	Type 0	0.534407	0.534407
SETBP1	PRRG1	Type 0	0.253293	0.253293
ANLN	PRRG1	Type 0	0.977478	0.977478
PRRG1	TSPYL5	Type 0	0.876518	0.876518
TP53BP2	PERP	Type 0	0.901215	0.901215
TP53BP2	PHLDA1	Type 0	0.301393	0.301393
TP53BP2	PPAP2C	Type 0	0.242403	0.242403
MUM1L1	ZNF440	Type 0	0.297665	0.297665
SC65	ZNF440	Type 0	0.999220	0.999220
SSPN	ZNF440	Type 0	0.496693	0.496693
ALDOA	ZNF440	Type 0	0.246515	0.246515
ZNF440	MLLT10	Type 0	0.219154	0.219154
ZNF440	ZNF439	Type 0	0.299475	0.299475
ZNF440	FASN	Type 0	0.225341	0.225341
IFIT1	GLS	Type 0	0.485811	0.485811
HERC6	GLS	Type 0	0.988837	0.988837
IFIT2	GLS	Type 0	0.203229	0.203229
PHLPP1	GLS	Type 0	0.226714	0.226714
DACH1	PPP1R2	Type 0	0.301737	0.301737
IL20RA	PPP1R2	Type 0	0.284923	0.284923
LEF1	PPP1R2	Type 0	0.903235	0.903235
NMT2	PPP1R2	Type 0	0.233229	0.233229
LYPD3	PPP1R2	Type 0	0.217848	0.217848
TP53INP2	PPP1R2	Type 0	0.274977	0.274977
SNX25	PPP1R2	Type 0	0.467048	0.467048
NCOA1	PPP1R2	Type 0	0.341273	0.341273
AGA	PPP1R2	Type 0	0.312059	0.312059
PPP1R2	SNX25	Type 0	0.353596	0.353596
PPP1R2	AGA	Type 0	0.346322	0.346322
PNMAL1	TAF3	Type 0	0.335355	0.335355
NTM	TAF3	Type 0	0.287854	0.287854
LILRB1	TAF3	Type 0	0.514177	0.514177
ANKRD6	TAF3	Type 0	0.294863	0.294863
SLC8A1	TAF3	Type 0	0.216471	0.216471
CCDC18	TAF3	Type 0	0.980658	0.980658
CARKD	TAF3	Type 0	0.216667	0.216667
TAF3	CDKN1A	Type 0	0.217489	0.217489
TAF3	INTS6	Type 0	0.289345	0.289345
ITPR2	NOVA1	Type 0	0.762922	0.762922
C3orf15	TLK1	Type 0	0.299692	0.299692
DOCK1	TLK1	Type 0	0.243613	0.243613
ZNF502	TLK1	Type 0	0.978178	0.978178
C1S	KIAA1984	Type 0	0.997976	0.997976
ISLR	KIAA1984	Type 0	0.271208	0.271208
GPX8	KIAA1984	Type 0	0.301205	0.301205
WISP1	KIAA1984	Type 0	0.348267	0.348267
CFHR1///CFH	KIAA1984	Type 0	0.285494	0.285494
METT10D	RPAIN	Type 0	0.977828	0.977828
GNL3L	RPAIN	Type 0	0.231529	0.231529
TRIM16L	RPAIN	Type 0	0.302426	0.302426
ZNF652	RPAIN	Type 0	0.327752	0.327752
ZNF625///ZNF20	RPAIN	Type 0	0.206349	0.206349
LOC100289361	LOC100303728	Type 0	0.234670	0.234670
DHRS11	LOC100303728	Type 0	0.270733	0.270733
KIAA1967	LOC100303728	Type 0	0.227259	0.227259
TCTA	LOC100303728	Type 0	0.298678	0.298678
LOC100303728	ABCD3	Type 0	0.725887	0.725887
LOC100303728	LOC100289361	Type 0	0.277086	0.277086
LOC100303728	KIAA1967	Type 0	0.260949	0.260949
LOC100303728	LOC100128822	Type 0	0.213270	0.213270
LOC100303728	LOC339290	Type 0	0.222222	0.222222
ZNF551	BRD3	Type 0	0.401435	0.401435
SEC11C	BRD3	Type 0	0.573394	0.573394
LMBRD2	BRD3	Type 0	0.344613	0.344613
BRD3	ZNF551	Type 0	0.223349	0.223349
BRD3	ZNF738	Type 0	0.200592	0.200592
BRD3	ZNF418	Type 0	0.382465	0.382465
BRD3	SEC11C	Type 0	0.208376	0.208376
BRD3	LMBRD2	Type 0	0.227070	0.227070
KLHDC9	ING3	Type 0	0.328642	0.328642
FAM13C	ING3	Type 0	0.415162	0.415162
PHF14	ING3	Type 0	0.344753	0.344753
SDHC	ING3	Type 0	0.974937	0.974937
ING3	PHF14	Type 0	0.486111	0.486111
ING3	SMAD6	Type 0	0.300860	0.300860
CYP2B7P1	HOXB2	Type 0	0.216566	0.216566
CTNND2	HOXB2	Type 0	0.372438	0.372438
HOXB3	HOXB2	Type 0	0.500929	0.500929
HOXB2	HOXB3	Type 0	0.499071	0.499071
GXYLT2	FLRT2	Type 0	0.228998	0.228998
FBLN1	FLRT2	Type 0	0.795212	0.795212
FLRT2	CILP	Type 0	0.228386	0.228386
FLRT2	CNTN4	Type 0	0.234910	0.234910
FLRT2	COL14A1	Type 0	0.425139	0.425139
FLRT2	C1QTNF7	Type 0	0.999467	0.999467
FLRT2	FBLN1	Type 0	0.201271	0.201271
FLRT2	SFRP4	Type 0	0.297552	0.297552
HLA-DMB	LOC729088	Type 0	0.319340	0.319340
LOC729088	CAPN13	Type 0	0.999414	0.999414
GABRB2	NUAK1	Type 0	0.288194	0.288194
THBS2	NUAK1	Type 0	0.509098	0.509098
MFAP2	NUAK1	Type 0	0.346716	0.346716
EFEMP2	NUAK1	Type 0	0.942998	0.942998
NUAK1	COLEC12	Type 0	1.000000	1.000000
NUAK1	NHS	Type 0	0.610674	0.610674
NUAK1	XYLT1	Type 0	0.262487	0.262487
NUAK1	TUBA1A	Type 0	0.215812	0.215812
NUAK1	LMCD1	Type 0	0.252210	0.252210
KLF2	MDM1	Type 0	0.288717	0.288717
TSFM	MDM1	Type 0	0.346801	0.346801
MDM1	MDM2	Type 0	0.301993	0.301993
SLC25A19	GRB2	Type 0	0.200873	0.200873
MRPS7	GRB2	Type 0	0.803780	0.803780
GRB2	GYLTL1B	Type 0	0.504803	0.504803
GRB2	PYGB	Type 0	0.292910	0.292910
TSKU	ATG16L2	Type 0	0.452148	0.452148
UGCG	ATG16L2	Type 0	0.239669	0.239669
STARD10	ATG16L2	Type 0	0.467701	0.467701
HDX	ATG16L2	Type 0	0.349575	0.349575
KIFC2	ATG16L2	Type 0	0.220147	0.220147
NADSYN1	ATG16L2	Type 0	0.255092	0.255092
NRBP2	ATG16L2	Type 0	0.298885	0.298885
FAR1	ATG16L2	Type 0	0.206926	0.206926
ATG16L2	SHANK2	Type 0	0.211890	0.211890
ATG16L2	STARD10	Type 0	0.532299	0.532299
ATG16L2	NADSYN1	Type 0	0.524087	0.524087
DHODH	C10orf76	Type 0	0.297821	0.297821
SH3PXD2B	C10orf76	Type 0	0.315663	0.315663
RNF144A	C10orf76	Type 0	0.256809	0.256809
NTHL1	C10orf76	Type 0	0.219720	0.219720
SH3PXD2A	C10orf76	Type 0	0.981907	0.981907
FBXL15	C10orf76	Type 0	0.352415	0.352415
ZNF436	C10orf76	Type 0	0.229545	0.229545
C10orf76	FBXL15	Type 0	0.399891	0.399891
ENO2	NR2F1	Type 0	0.250093	0.250093
NR2F1	NAV3	Type 0	0.292722	0.292722
NR2F1	ENO2	Type 0	0.229252	0.229252
TFF1	LOC650794	Type 0	0.281443	0.281443
PTPN3	LOC650794	Type 0	0.293281	0.293281
KCTD6	GOLIM4	Type 0	0.299760	0.299760
GLT8D2	GOLIM4	Type 0	0.234447	0.234447
GPX8	GOLIM4	Type 0	0.204899	0.204899
GOLIM4	KCTD6	Type 0	0.242206	0.242206
CYR61	MIR21///TMEM49	Type 0	0.675128	0.675128
DACT1	MIR21///TMEM49	Type 0	0.296739	0.296739
TMEM49	MIR21///TMEM49	Type 0	0.241285	0.241285
WISP1	MIR21///TMEM49	Type 0	0.357765	0.357765
ANGPTL2	MIR21///TMEM49	Type 0	0.206447	0.206447
IFT57	ATP5G3	Type 0	0.200525	0.200525
ZNF706	ATP5G3	Type 0	0.569118	0.569118
ATP5G3	C9orf152	Type 0	0.300749	0.300749
ATP5G3	ZNF667	Type 0	0.229187	0.229187
ATP5G3	ALS2CR4	Type 0	0.222886	0.222886
ATP5G3	IFT57	Type 0	0.322938	0.322938
ATP5G3	NDUFAF4	Type 0	0.476612	0.476612
ATP5G3	NDUFS1	Type 0	0.421855	0.421855
EXO1	DARS2	Type 0	0.285147	0.285147
UBE2T	DARS2	Type 0	0.214423	0.214423
TBCE	DARS2	Type 0	0.276290	0.276290
CKS1B	DARS2	Type 0	0.916387	0.916387
DARS2	RAD52	Type 0	0.225387	0.225387
DARS2	TLCD1	Type 0	0.518315	0.518315
DARS2	FAM53A	Type 0	0.256067	0.256067
DARS2	C6orf108	Type 0	1.000000	1.000000
DARS2	TRIM73	Type 0	0.460000	0.460000
DARS2	PRPS2	Type 0	0.299153	0.299153
DARS2	PHF20	Type 0	0.277801	0.277801
DARS2	HIVEP3	Type 0	0.211906	0.211906
DARS2	TBCE	Type 0	0.544106	0.544106
DARS2	MYSM1	Type 0	0.378465	0.378465
DARS2	L2HGDH	Type 0	0.356470	0.356470
DARS2	PIGM	Type 0	0.374902	0.374902
DARS2	OSTF1	Type 0	0.521299	0.521299
DARS2	UCHL5	Type 0	0.248029	0.248029
MCCC2	CLSTN3	Type 0	0.503011	0.503011
CALR	CLSTN3	Type 0	0.210859	0.210859
TET2	CLSTN3	Type 0	0.980484	0.980484
RAPGEF6	CLSTN3	Type 0	0.271515	0.271515
LRRC14	CLSTN3	Type 0	0.299476	0.299476
NFIC	CLSTN3	Type 0	0.302099	0.302099
CLSTN3	CXCR7	Type 0	0.301596	0.301596
CLSTN3	LPCAT3	Type 0	0.293780	0.293780
EDC4	TERF2	Type 0	0.749916	0.749916
COQ9	TERF2	Type 0	0.239203	0.239203
TXNL4B	TERF2	Type 0	0.257514	0.257514
C16orf61	TERF2	Type 0	0.283989	0.283989
TERF2	C21orf56	Type 0	0.210948	0.210948
LOC400931///LOC150381	CENPV	Type 0	0.330749	0.330749
LOC400931///LOC150381	VANGL2	Type 0	0.283453	0.283453
WWP1	SC65	Type 0	0.255709	0.255709
TMEM99	SC65	Type 0	0.288775	0.288775
SC65	IBSP	Type 0	0.315774	0.315774
SC65	HTR7P1	Type 0	0.623605	0.623605
SC65	RHOU	Type 0	0.275120	0.275120
SC65	NHSL1	Type 0	0.222179	0.222179
SC65	PITPNC1	Type 0	0.249871	0.249871
SC65	TRNP1	Type 0	0.276809	0.276809
HLA-DMB	AIF1	Type 0	0.314944	0.314944
FXYD5	CSGALNACT1	Type 0	0.230037	0.230037
CSGALNACT1	ENO2	Type 0	0.393703	0.393703
CSGALNACT1	ZNF503	Type 0	0.441584	0.441584
CSGALNACT1	KLF4	Type 0	0.244321	0.244321
CSGALNACT1	AGBL2	Type 0	0.299857	0.299857
CSGALNACT1	LRRC23	Type 0	0.299325	0.299325
ZBTB42	ACOT1///ACOT2	Type 0	0.265406	0.265406
ACOT4	ACOT1///ACOT2	Type 0	0.477148	0.477148
GSTZ1	ACOT1///ACOT2	Type 0	0.390019	0.390019
ACOT1///ACOT2	TTC9	Type 0	0.274574	0.274574
ACOT1///ACOT2	ADSSL1	Type 0	0.296643	0.296643
ACOT1///ACOT2	ZBTB42	Type 0	0.278011	0.278011
ACOT1///ACOT2	ACOT4	Type 0	0.522852	0.522852
FGFR2	SNX22	Type 0	0.426192	0.426192
KIAA1324	SNX22	Type 0	0.262014	0.262014
MAMDC2	SNX22	Type 0	0.281424	0.281424
TMEM97	SNX22	Type 0	0.467311	0.467311
IGFBP4	SNX22	Type 0	0.309649	0.309649
PPP1R3B	SNX22	Type 0	0.787344	0.787344
SNX22	FGFR2	Type 0	0.573808	0.573808
SNX22	COL24A1	Type 0	0.298478	0.298478
ACO2	SGSM3	Type 0	0.644547	0.644547
DNAL4	SGSM3	Type 0	0.399880	0.399880
SLC25A17	SGSM3	Type 0	0.249595	0.249595
SGSM3	KLHL22	Type 0	0.210452	0.210452
SGSM3	FGD6	Type 0	0.245403	0.245403
SGSM3	ACO2	Type 0	0.350010	0.350010
SGSM3	DNAL4	Type 0	0.280036	0.280036
SGSM3	PATZ1	Type 0	0.455060	0.455060
SGSM3	PLXNB2	Type 0	0.331824	0.331824
SGSM3	TRIOBP	Type 0	0.242052	0.242052
CENPN	GINS2	Type 0	0.523175	0.523175
GINS2	LOC646360	Type 0	0.236938	0.236938
GINS2	TMPRSS3	Type 0	0.677224	0.677224
GINS2	ZNF238	Type 0	0.513337	0.513337
JUB	YAP1	Type 0	0.559118	0.559118
MPZL2	YAP1	Type 0	0.480449	0.480449
S100A11P1///S100A11	YAP1	Type 0	0.212273	0.212273
PXDN	YAP1	Type 0	0.254761	0.254761
LOC440926///H3F3B///H3F3A	YAP1	Type 0	0.344617	0.344617
YAP1	CYP4Z2P	Type 0	0.238239	0.238239
YAP1	CCDC88A	Type 0	0.419948	0.419948
YAP1	JUB	Type 0	0.387175	0.387175
YAP1	MPZL2	Type 0	0.519551	0.519551
YAP1	DGKE	Type 0	0.266391	0.266391
YAP1	TXLNB	Type 0	0.204108	0.204108
YAP1	PGBD1	Type 0	0.294464	0.294464
YAP1	CYB5R2	Type 0	0.599400	0.599400
YAP1	LOC440926///H3F3B///H3F3A	Type 0	0.368843	0.368843
YAP1	CNN3	Type 0	0.202855	0.202855
SERTAD4	C2orf67	Type 0	0.216700	0.216700
TSPAN6	C2orf67	Type 0	0.238695	0.238695
FAM60A	C2orf67	Type 0	0.688347	0.688347
CHD7	C2orf67	Type 0	0.469007	0.469007
C2orf67	SERTAD4	Type 0	0.286282	0.286282
C2orf67	CHD7	Type 0	0.530993	0.530993
BAIAP2	RAB40B	Type 0	0.205493	0.205493
GATA3	ZNF141	Type 0	0.381395	0.381395
SOD2	ZNF141	Type 0	0.999000	0.999000
ANGPT1	ZNF141	Type 0	0.208652	0.208652
KLHL9	ZNF141	Type 0	0.214543	0.214543
ZNF141	ZNF718	Type 0	0.239130	0.239130
ZNF141	ANGPT1	Type 0	0.791348	0.791348
IER3	DDR1	Type 0	0.453253	0.453253
CELF2	DDR1	Type 0	0.309767	0.309767
PTPRC	DDR1	Type 0	0.852348	0.852348
IKZF1	DDR1	Type 0	0.207603	0.207603
GIMAP1	DDR1	Type 0	0.317466	0.317466
DDR1	GOLT1A	Type 0	0.299762	0.299762
DDR1	IER3	Type 0	0.546747	0.546747
DDR1	ZNF467	Type 0	1.000000	1.000000
CD69	SEC22C	Type 0	0.992296	0.992296
HIGD1A	SEC22C	Type 0	0.488555	0.488555
KIF9	SEC22C	Type 0	0.300716	0.300716
FOXN3	SEC22C	Type 0	0.375446	0.375446
KLF6	SEC22C	Type 0	0.302249	0.302249
NICN1	SEC22C	Type 0	0.275416	0.275416
SEC22C	C6orf97	Type 0	0.293900	0.293900
CCL5	GBP4	Type 0	0.233844	0.233844
PFKFB3	LOC344595	Type 0	0.468035	0.468035
TRAM1L1	LOC344595	Type 0	0.377023	0.377023
LOC344595	RBM11	Type 0	0.556386	0.556386
LOC344595	TLE1	Type 0	0.248848	0.248848
N4BP1	TBC1D16	Type 0	0.296824	0.296824
KLHDC7B	KIAA1466	Type 0	0.276901	0.276901
INPP4B	KIAA1466	Type 0	0.293421	0.293421
HLA-DRB6	KIAA1466	Type 0	0.241689	0.241689
NCF4	KIAA1466	Type 0	0.205642	0.205642
BCL10	KIAA1466	Type 0	0.485918	0.485918
DNAL1	KIAA1466	Type 0	0.209125	0.209125
MLKL	KIAA1466	Type 0	0.763548	0.763548
KIAA1466	CDC42	Type 0	0.292362	0.292362
KIAA1466	BCL10	Type 0	0.514082	0.514082
CEACAM5	P2RY4	Type 0	0.864499	0.864499
ENTPD5	P2RY4	Type 0	0.203937	0.203937
AGPS	P2RY4	Type 0	0.273261	0.273261
TBL1X	P2RY4	Type 0	0.217082	0.217082
RAD51C	P2RY4	Type 0	0.320000	0.320000
ATP8B1	P2RY4	Type 0	0.298671	0.298671
EDEM3	P2RY4	Type 0	0.204038	0.204038
SLC2A4RG	ITCH	Type 0	0.987865	0.987865
HNRNPA0	ITCH	Type 0	0.215822	0.215822
HNRNPUL2	ITCH	Type 0	0.325409	0.325409
TGOLN2	DNAJB6	Type 0	0.863212	0.863212
CXorf40A	DNAJB6	Type 0	0.256449	0.256449
PAAF1	DNAJB6	Type 0	0.208742	0.208742
RNF169	DNAJB6	Type 0	0.293866	0.293866
CHCHD8	DNAJB6	Type 0	0.621756	0.621756
ARHGEF5	DNAJB6	Type 0	0.295217	0.295217
UBE4B	DNAJB6	Type 0	0.302083	0.302083
DNAJB6	NES	Type 0	0.300203	0.300203
DNAJB6	TMCO4	Type 0	0.245872	0.245872
CALCRL	MMRN2	Type 0	0.764069	0.764069
MMRN2	CD36	Type 0	0.277890	0.277890
MMRN2	ST6GALNAC3	Type 0	0.252654	0.252654
MMRN2	CYGB	Type 0	0.355436	0.355436
MMRN2	SOX7	Type 0	0.202870	0.202870
MMRN2	PTPRB	Type 0	0.206997	0.206997
GALNT5	PLAT	Type 0	0.481219	0.481219
GGH	PFN2	Type 0	0.422617	0.422617
HOMER1	PFN2	Type 0	0.544817	0.544817
RRAS2	PFN2	Type 0	0.206086	0.206086
FAM60A	PFN2	Type 0	0.248784	0.248784
LOC646903	PFN2	Type 0	0.509281	0.509281
PFN2	PPP2R2C	Type 0	0.352411	0.352411
PFN2	NETO2	Type 0	0.243317	0.243317
PFN2	FZD6	Type 0	0.297881	0.297881
PFN2	HOMER1	Type 0	0.291761	0.291761
PFN2	RRAS2	Type 0	0.220378	0.220378
PFN2	CAPN9	Type 0	0.298784	0.298784
PFN2	LOC646903	Type 0	0.490719	0.490719
IGHV4-31///IGHV@///IGHM///IGHG3///IGHG1///IGHA1	NSFP1	Type 0	0.300690	0.300690
IGLJ3	NSFP1	Type 0	0.909376	0.909376
FBXL20	NNT	Type 0	0.347918	0.347918
NNT	IGSF3	Type 0	0.297647	0.297647
GPR56	ZNF37B	Type 0	0.252799	0.252799
C12orf49	ZNF37B	Type 0	0.673903	0.673903
ZNF37B	LOC401022	Type 0	0.646982	0.646982
ZNF37B	TRIL	Type 0	0.324246	0.324246
ZNF37B	LRRC28	Type 0	0.369556	0.369556
ZNF37B	ZNF285	Type 0	0.299413	0.299413
ZNF37B	PGRMC1	Type 0	0.206627	0.206627
PSAT1	DEAF1	Type 0	0.313074	0.313074
LOC255512	DEAF1	Type 0	0.664510	0.664510
EPS8L2	DEAF1	Type 0	0.309796	0.309796
CASP10	DEAF1	Type 0	0.237631	0.237631
DEAF1	CASP8AP2	Type 0	0.300552	0.300552
DEAF1	LOC255512	Type 0	0.243068	0.243068
DEAF1	MXD1	Type 0	0.298404	0.298404
DEAF1	EPS8L2	Type 0	0.595965	0.595965
GBP1	STARD4	Type 0	0.297471	0.297471
MIR155HG	STARD4	Type 0	0.453894	0.453894
APOBEC3G	STARD4	Type 0	0.207270	0.207270
RUNX3	STARD4	Type 0	0.973972	0.973972
CSF2RB	STARD4	Type 0	0.293208	0.293208
STARD4	C10orf57	Type 0	0.202117	0.202117
CTSS	ATP2C1	Type 0	0.232914	0.232914
PHF19	ATP2C1	Type 0	0.295533	0.295533
PHF17	ATP2C1	Type 0	0.978836	0.978836
KIAA0562	ATP2C1	Type 0	0.527956	0.527956
DCLRE1C	ATP2C1	Type 0	0.264755	0.264755
RNF138	ATP2C1	Type 0	0.359162	0.359162
UBLCP1	ATP2C1	Type 0	0.218530	0.218530
ATP2C1	LOC100133811///LOC100133661///LOC731718///ZNF749///RNASE2///HLA-DRB5///HLA-DRB4///HLA-DRB3///HLA-DRB2///HLA-DRB1	Type 0	0.358945	0.358945
ATP2C1	MRPL44	Type 0	0.209644	0.209644
TPRG1	MAST4	Type 0	0.610304	0.610304
GPR126	MAST4	Type 0	0.294304	0.294304
MFAP3L	MAST4	Type 0	0.278267	0.278267
MAST4	TPRG1	Type 0	0.387331	0.387331
MAST4	GPR126	Type 0	0.702729	0.702729
MAST4	MFAP3L	Type 0	0.227974	0.227974
MAST4	RHPN2	Type 0	0.998079	0.998079
C1orf115	MOSC2	Type 0	0.295506	0.295506
MOSC2	LOC100216479	Type 0	0.292403	0.292403
MOSC2	C1orf115	Type 0	0.704494	0.704494
TPM2	CDC42EP5	Type 0	0.237845	0.237845
COL6A2	CDC42EP5	Type 0	0.401616	0.401616
CDC42EP5	HOXA9	Type 0	0.202841	0.202841
CDC42EP5	HOXA3	Type 0	0.250938	0.250938
CDC42EP5	CAPS2	Type 0	0.299639	0.299639
CDC42EP5	HOXA7	Type 0	0.410603	0.410603
CDC42EP5	EMP1	Type 0	0.997155	0.997155
PCDH18	EBF1	Type 0	0.364829	0.364829
EBF1	MEOX2	Type 0	0.224166	0.224166
EBF1	CDO1	Type 0	0.263623	0.263623
EBF1	FHL1	Type 0	0.934114	0.934114
EBF1	MAP1B	Type 0	0.294252	0.294252
EBF1	TFPI	Type 0	0.216588	0.216588
EBF1	FAM13C	Type 0	0.514675	0.514675
EBF1	EMCN	Type 0	0.427810	0.427810
EBF1	AOC3	Type 0	0.877771	0.877771
EBF1	TSPAN7	Type 0	0.352706	0.352706
EBF1	CYGB	Type 0	0.271872	0.271872
EBF1	ARHGAP6	Type 0	0.316477	0.316477
PIR	AGPAT3	Type 0	0.285714	0.285714
JUB	AGPAT3	Type 0	0.378497	0.378497
ADAM15	AGPAT3	Type 0	0.238385	0.238385
WDR4	AGPAT3	Type 0	0.307290	0.307290
SLC37A1	AGPAT3	Type 0	0.212858	0.212858
BRWD1	AGPAT3	Type 0	0.235401	0.235401
PSMG1	AGPAT3	Type 0	0.424146	0.424146
AGPAT3	CORO6	Type 0	0.223521	0.223521
CDC16	CARKD	Type 0	0.375760	0.375760
UPF3A	CARKD	Type 0	0.489409	0.489409
ARGLU1	CARKD	Type 0	0.213861	0.213861
CARKD	IRS2	Type 0	0.615982	0.615982
CARKD	ING1	Type 0	0.949952	0.949952
CARKD	TMTC4	Type 0	0.457319	0.457319
CARKD	TMCO3	Type 0	0.248212	0.248212
CARKD	ANKRD10	Type 0	0.288425	0.288425
CARKD	CDC16	Type 0	0.426299	0.426299
CARKD	PCCA	Type 0	0.224950	0.224950
CARKD	UPF3A	Type 0	0.510591	0.510591
CARKD	ARGLU1	Type 0	0.401650	0.401650
PDGFRA	RASA3	Type 0	0.990003	0.990003
C1R	RASA3	Type 0	0.227752	0.227752
GFPT2	RASA3	Type 0	0.336820	0.336820
PLEKHG1	RASA3	Type 0	0.220921	0.220921
RASA3	SLC16A14	Type 0	0.242866	0.242866
RASA3	SEPP1	Type 0	1.000000	1.000000
RASA3	ZFY///ZFX	Type 0	0.287765	0.287765
RASA3	ZFX	Type 0	0.548911	0.548911
RASA3	LMBRD2	Type 0	0.465915	0.465915
RASA3	DHRSX	Type 0	0.299907	0.299907
RASA3	TBC1D12	Type 0	1.000000	1.000000
RASA3	MUT	Type 0	0.247368	0.247368
RASA3	RNF141	Type 0	0.363086	0.363086
SCNN1A	GDF15	Type 0	0.205230	0.205230
GAS1	RUNX2	Type 0	0.980973	0.980973
RUNX2	CNTN3	Type 0	1.000000	1.000000
RUNX2	TNC	Type 0	0.210725	0.210725
RUNX2	SGCE	Type 0	0.493694	0.493694
RUNX2	KDELR3	Type 0	0.305510	0.305510
CMBL	TCF7L1	Type 0	0.560309	0.560309
CMBL	NFE2L3	Type 0	0.297966	0.297966
CMBL	RASEF	Type 0	0.440344	0.440344
DGKE	B3GALNT1	Type 0	0.540968	0.540968
ACOT7	B3GALNT1	Type 0	0.291433	0.291433
BAIAP2	B3GALNT1	Type 0	0.210236	0.210236
HSF1	GRINA	Type 0	0.221034	0.221034
GRINA	GUCY1A3	Type 0	0.248314	0.248314
GRINA	HSF1	Type 0	0.734180	0.734180
GRINA	SLC25A1	Type 0	0.238845	0.238845
GRINA	ATP6V1C1	Type 0	0.272835	0.272835
TMEM145	FBXL15	Type 0	0.652531	0.652531
STMN3	FBXL15	Type 0	0.595397	0.595397
TYSND1	FBXL15	Type 0	0.381609	0.381609
FBXL15	STMN3	Type 0	0.390717	0.390717
FBXL15	MRPL43	Type 0	0.476923	0.476923
FBXL15	LOC728730	Type 0	0.511606	0.511606
FBXL15	TACC2	Type 0	0.547145	0.547145
FBXL15	C9orf103	Type 0	0.367984	0.367984
FBXL15	C5orf35	Type 0	0.210012	0.210012
ZNF829	ZNF420	Type 0	0.204816	0.204816
ZNF222	ZNF420	Type 0	0.222287	0.222287
HKR1	ZNF420	Type 0	0.225214	0.225214
ZNF571	ZNF420	Type 0	0.491922	0.491922
C10orf46	ZNF420	Type 0	0.360290	0.360290
ZNF420	ZNF382	Type 0	0.274843	0.274843
ZNF420	ZNF681	Type 0	0.293666	0.293666
ZNF420	ITGA9	Type 0	0.283227	0.283227
ZNF420	KIAA1161	Type 0	0.283852	0.283852
ZNF420	ZNF829	Type 0	0.376487	0.376487
ZNF420	ZNF222	Type 0	0.451906	0.451906
ZNF420	KREMEN1	Type 0	0.737279	0.737279
ZNF420	LOC284373	Type 0	0.299513	0.299513
ZNF420	HKR1	Type 0	0.361296	0.361296
ZNF420	ZNF571	Type 0	0.508078	0.508078
ZNF420	GSDMC	Type 0	0.606003	0.606003
ZNF420	ZNF30	Type 0	0.312787	0.312787
ZNF420	ZFP112	Type 0	0.254584	0.254584
SECTM1	IRAK1	Type 0	0.221444	0.221444
CMBL	IRAK1	Type 0	0.572080	0.572080
MLPH	IRAK1	Type 0	0.722924	0.722924
MTHFD1L	IRAK1	Type 0	0.321960	0.321960
PDXK	IRAK1	Type 0	0.243563	0.243563
ZNF548	IRAK1	Type 0	0.383961	0.383961
IRAK1	CBS	Type 0	0.999747	0.999747
IRAK1	CMBL	Type 0	0.427449	0.427449
IRAK1	MEGF9	Type 0	0.993834	0.993834
IRAK1	PDXK	Type 0	0.293874	0.293874
IRAK1	SCARB1	Type 0	0.324364	0.324364
IRAK1	LNX1	Type 0	0.263382	0.263382
IRAK1	SESN1	Type 0	0.482811	0.482811
IRAK1	WDR52	Type 0	0.300068	0.300068
IRAK1	ZNF548	Type 0	0.321993	0.321993
IRAK1	LRP11	Type 0	0.251131	0.251131
UBD///GABBR1	HLA-DQB2	Type 0	0.232006	0.232006
HLA-F	HLA-J///HLA-H///HLA-G///HLA-B///HLA-A	Type 0	0.324896	0.324896
HLA-J///HLA-H///HLA-G///HLA-B///HLA-A	HCP5	Type 0	0.442098	0.442098
HLA-J///HLA-H///HLA-G///HLA-B///HLA-A	HLA-G	Type 0	0.777185	0.777185
HLA-J///HLA-H///HLA-G///HLA-B///HLA-A	GLRX	Type 0	0.211921	0.211921
HLA-J///HLA-H///HLA-G///HLA-B///HLA-A	HLA-F	Type 0	0.616127	0.616127
GAS1	RNF145	Type 0	0.215476	0.215476
C1R	RNF145	Type 0	0.992493	0.992493
SERPING1	RNF145	Type 0	0.328738	0.328738
RNF145	ADM	Type 0	0.291412	0.291412
RNF145	PFKP	Type 0	0.422750	0.422750
RNF145	CA13	Type 0	0.299014	0.299014
RNF145	BACE2	Type 0	0.238176	0.238176
RNF145	UBE2E3	Type 0	0.476441	0.476441
RNF145	LASS6	Type 0	0.292716	0.292716
RNF145	CHN1	Type 0	0.312725	0.312725
ITPRIPL2	ZNF23	Type 0	0.250630	0.250630
ZNF23	PCDHA1///PCDHA2///PCDHA3///PCDHA4///PCDHA5///PCDHA6///PCDHA7///PCDHA8///PCDHA10///PCDHA11///PCDHA12///PCDHA13///PCDHAC1///PCDHAC2///PCDHA9	Type 0	0.243520	0.243520
ZNF23	LRRIQ3	Type 0	0.298576	0.298576
ZNF23	ABCC6	Type 0	0.354301	0.354301
ZNF23	TCEA2	Type 0	0.946102	0.946102
ZNF23	STXBP1	Type 0	0.832354	0.832354
