Parent	Child	relationType	edgeScore	Freq
TTC14	MCCC2	Type 0	0.252723	0.252723
TTC14	HECTD2	Type 0	0.504485	0.504485
TTC14	ZNF226	Type 0	0.391818	0.391818
TTC14	AVPI1	Type 0	0.436470	0.436470
TTC14	CCDC137	Type 0	0.297999	0.297999
TTC14	PSMD6	Type 0	0.308446	0.308446
ECM1	HOXB2	Type 0	0.362745	0.362745
HOXB2	ECM1	Type 0	0.485703	0.485703
GRIA2	JAKMIP3	Type 0	1.000000	1.000000
KRT17	JAKMIP3	Type 0	0.242958	0.242958
AKT3	JAKMIP3	Type 0	0.301184	0.301184
JAKMIP3	PPP2R2C	Type 0	0.292366	0.292366
LOC339047	SYMPK	Type 0	0.995170	0.995170
DNAJC12	BCORL1	Type 0	0.996189	0.996189
FRY	BCORL1	Type 0	0.203008	0.203008
BCORL1	PCDH19	Type 0	0.362027	0.362027
BCORL1	ARRB1	Type 0	0.236865	0.236865
APOC1	TPK1	Type 0	0.231785	0.231785
ANTXR2	TPK1	Type 0	0.211066	0.211066
ARHGAP15	TPK1	Type 0	0.260870	0.260870
ANK2	TPK1	Type 0	0.216727	0.216727
EVI2B	TPK1	Type 0	0.299845	0.299845
TPK1	TMCC3	Type 0	0.276704	0.276704
TPK1	NAIP	Type 0	0.263014	0.263014
TPK1	QSOX1	Type 0	0.231939	0.231939
FNDC3B	SSX4B///SSX4	Type 0	0.507570	0.507570
SSX1	SSX4B///SSX4	Type 0	0.576444	0.576444
MYH14	SSX4B///SSX4	Type 0	0.402520	0.402520
LAIR2	SSX4B///SSX4	Type 0	0.333333	0.333333
SSX4B///SSX4	SSX1	Type 0	0.333249	0.333249
SSX4B///SSX4	SSX2B///SSX2	Type 0	0.255688	0.255688
PPP1R14C	CAPS2	Type 0	0.256164	0.256164
FAM54A	CAPS2	Type 0	0.426336	0.426336
DOK1	CAPS2	Type 0	0.993688	0.993688
CAPS2	SYNPO2L	Type 0	0.997217	0.997217
CAPS2	PTGR2	Type 0	0.284986	0.284986
CAPS2	COX17	Type 0	0.989859	0.989859
CAPS2	SDK2	Type 0	0.228766	0.228766
C4orf32	FAM83C	Type 0	0.341065	0.341065
PKP1	FAM83C	Type 0	0.794462	0.794462
KRT6C///KRT6B///KRT6A	FAM83C	Type 0	0.384722	0.384722
FGFBP2	FAM83C	Type 0	0.521111	0.521111
CXCL5	FAM83C	Type 0	0.239763	0.239763
FAM83C	PLA2G3	Type 0	0.253945	0.253945
FAM83C	ZNF256	Type 0	0.204730	0.204730
FAM83C	SERPINB2	Type 0	0.415699	0.415699
FAM83C	FGFBP2	Type 0	0.478889	0.478889
FAM83C	NOL4	Type 0	0.248104	0.248104
FAM83C	WNT2B	Type 0	0.999081	0.999081
ALCAM	MBP	Type 0	0.295302	0.295302
ITGAM	MBP	Type 0	0.283145	0.283145
RGS4	FZD10	Type 0	0.287474	0.287474
PLEKHH2	FZD10	Type 0	0.206667	0.206667
PRO2958	YWHAH	Type 0	0.990772	0.990772
FAM126B	YWHAH	Type 0	0.292020	0.292020
GBP1	GFI1	Type 0	0.323842	0.323842
SH2D1A	GFI1	Type 0	0.967512	0.967512
GFI1	TNIP3	Type 0	0.232727	0.232727
GFI1	HIP1	Type 0	0.299897	0.299897
ATXN2L	SOX13	Type 0	0.289941	0.289941
ZNF785	SOX13	Type 0	0.232838	0.232838
H1FX	SOX13	Type 0	0.425130	0.425130
SOX13	TMEM164	Type 0	0.299948	0.299948
SOX13	MCM3AP	Type 0	0.258032	0.258032
HCRP1	SNX7	Type 0	0.302566	0.302566
RNF145	SNX7	Type 0	0.295846	0.295846
PCGF5	SNX7	Type 0	0.277551	0.277551
MOCOS	SNX7	Type 0	0.239146	0.239146
SPRED1	SNX7	Type 0	0.957884	0.957884
FOXN2	SNX7	Type 0	0.538955	0.538955
SNX7	FLJ44896	Type 0	0.298710	0.298710
SNX7	MOCOS	Type 0	0.534216	0.534216
SNX7	SGCB	Type 0	0.214477	0.214477
SNX7	USP28	Type 0	0.242881	0.242881
CXCL10	IDO1	Type 0	0.861280	0.861280
NMNAT3	ARMCX2	Type 0	0.406328	0.406328
ARMCX2	ZNF662	Type 0	0.357832	0.357832
ARMCX2	RNF183	Type 0	0.230392	0.230392
ZC3H12C	ICA1	Type 0	0.300042	0.300042
SLC9A6	ICA1	Type 0	0.286458	0.286458
CA5B	ICA1	Type 0	0.226290	0.226290
C6orf218	ICA1	Type 0	0.741369	0.741369
ICA1	HIST1H2AH///HIST1H2AG///HIST1H2AM///HIST1H2AL///HIST1H2AJ///HIST1H2AK///HIST1H2AI	Type 0	0.293281	0.293281
ICA1	ELL	Type 0	0.206140	0.206140
FTL	GPR22	Type 0	0.244418	0.244418
S100A13	GPR22	Type 0	0.300756	0.300756
DKFZp667F0711	NCRNA00204///NCRNA00204B	Type 0	0.298563	0.298563
SQLE	NCRNA00204///NCRNA00204B	Type 0	0.209265	0.209265
METT5D1	NCRNA00204///NCRNA00204B	Type 0	0.300163	0.300163
TRIM74///TRIM73	NCRNA00204///NCRNA00204B	Type 0	0.422852	0.422852
CAMK2N1	LINGO1	Type 0	0.746733	0.746733
SRCIN1	LINGO1	Type 0	0.229234	0.229234
GDF15	LINGO1	Type 0	0.240478	0.240478
NIPAL3	LINGO1	Type 0	0.309506	0.309506
C19orf21	LINGO1	Type 0	0.297637	0.297637
NRD1	LINGO1	Type 0	0.388531	0.388531
LINGO1	CRABP2	Type 0	0.444364	0.444364
LINGO1	C6orf89	Type 0	0.300836	0.300836
LINGO1	SPATA2L	Type 0	0.260226	0.260226
TMEM9B	EXD2	Type 0	0.992644	0.992644
SCAMP1	EXD2	Type 0	0.226444	0.226444
EXD2	PIP4K2B	Type 0	0.298755	0.298755
EXD2	SPSB1	Type 0	0.354323	0.354323
RPS27L	TMF1	Type 0	0.382362	0.382362
CLN5	TMF1	Type 0	0.936371	0.936371
MTCH2	TMF1	Type 0	0.245287	0.245287
TMF1	RPS27L	Type 0	0.290473	0.290473
TMF1	LOC550643	Type 0	0.392347	0.392347
TMF1	EPHA7	Type 0	0.293273	0.293273
TMF1	KIAA1430	Type 0	0.232037	0.232037
TMF1	C15orf40	Type 0	0.998785	0.998785
TMF1	PSMC2	Type 0	0.232371	0.232371
TMF1	PLK1S1	Type 0	0.449640	0.449640
TBC1D9	STK39	Type 0	0.340429	0.340429
TRERF1	STK39	Type 0	0.412975	0.412975
FAIM2	DIRAS3	Type 0	0.710978	0.710978
TRIM68	DIRAS3	Type 0	0.228183	0.228183
SEMA3E	DIRAS3	Type 0	0.506471	0.506471
OSBPL10	DIRAS3	Type 0	0.330212	0.330212
DIRAS3	TAT	Type 0	0.529574	0.529574
DIRAS3	SEMA3E	Type 0	0.493529	0.493529
DIRAS3	MEIS1	Type 0	0.444243	0.444243
SPOCK1	MCM3APAS	Type 0	0.243763	0.243763
LY86	MCM3APAS	Type 0	0.346059	0.346059
MCM3APAS	SGK494	Type 0	1.000000	1.000000
MCM3APAS	MAF	Type 0	0.277062	0.277062
C9orf152	ANG	Type 0	0.291214	0.291214
TSPAN1	ANG	Type 0	0.678593	0.678593
RNASE4	ANG	Type 0	0.475505	0.475505
ANG	RNASE4	Type 0	0.524495	0.524495
ANG	AP4S1	Type 0	0.221538	0.221538
ANG	ADSSL1	Type 0	0.202639	0.202639
PTX3	C3orf55	Type 0	0.994745	0.994745
MLPH	C3orf55	Type 0	0.411906	0.411906
C3orf55	IGFBPL1	Type 0	0.266928	0.266928
C3orf55	ELAVL2	Type 0	0.218623	0.218623
C3orf55	LOC374443	Type 0	0.297297	0.297297
TCEAL3	PRKAB1	Type 0	0.278265	0.278265
PRKAB1	GPR158	Type 0	0.298984	0.298984
PRKAB1	PSTPIP2	Type 0	0.207929	0.207929
PRKAB1	PROM2	Type 0	0.221163	0.221163
PRKAB1	ST7L	Type 0	0.297851	0.297851
ZIC4	SNTB2	Type 0	0.511422	0.511422
MGLL	SNTB2	Type 0	0.320795	0.320795
MAP1D	SNTB2	Type 0	0.296337	0.296337
IL17RD	SNTB2	Type 0	0.650069	0.650069
ATP2C2	SNTB2	Type 0	0.255266	0.255266
ANKRD36B	SNTB2	Type 0	0.208511	0.208511
RFX3	SNTB2	Type 0	0.512307	0.512307
SNTB2	RFX3	Type 0	0.487693	0.487693
SNTB2	SNORD8	Type 0	0.294397	0.294397
SNTB2	CUEDC1	Type 0	0.295985	0.295985
SNTB2	ELFN1	Type 0	0.295168	0.295168
SNTB2	KIAA0513	Type 0	0.277985	0.277985
SNTB2	CYP26A1	Type 0	0.304196	0.304196
ZNF703	LOC283454	Type 0	0.232933	0.232933
DUSP4	DYNC1I1	Type 0	0.227423	0.227423
A2ML1	DYNC1I1	Type 0	0.224537	0.224537
FAM83D	DYNC1I1	Type 0	0.342757	0.342757
FOXG1	DYNC1I1	Type 0	0.361874	0.361874
RPRML	DYNC1I1	Type 0	0.867678	0.867678
MGST3	RC3H2	Type 0	0.201726	0.201726
ABCA12	C12orf39	Type 0	0.203500	0.203500
ZNF37B	C12orf39	Type 0	0.439958	0.439958
BTBD11	C12orf39	Type 0	0.231362	0.231362
MAGEA4	C12orf39	Type 0	0.250558	0.250558
ABCC2	C12orf39	Type 0	0.932356	0.932356
C12orf39	BMP7	Type 0	0.298885	0.298885
C12orf39	ALB	Type 0	0.209607	0.209607
MGST3	ATP7A	Type 0	0.426436	0.426436
CHD6	ATP7A	Type 0	0.301816	0.301816
ATP7A	KLHL2	Type 0	0.314381	0.314381
FIGN	ST7L	Type 0	0.208066	0.208066
SRCIN1	ST7L	Type 0	0.709837	0.709837
MTMR2	ST7L	Type 0	0.394975	0.394975
LOC100170939	ST7L	Type 0	0.264758	0.264758
RBM15	ST7L	Type 0	0.740891	0.740891
C2orf76	ST7L	Type 0	0.295131	0.295131
ST7L	ZBED1	Type 0	0.301112	0.301112
ST7L	RBM15	Type 0	0.259109	0.259109
CHCHD5	NICN1	Type 0	0.410717	0.410717
NUDT12	NICN1	Type 0	0.278473	0.278473
NICN1	ALDH3A2	Type 0	0.296974	0.296974
NICN1	AMDHD1	Type 0	0.999068	0.999068
NICN1	CLASP2	Type 0	1.000000	1.000000
NICN1	SMARCD3	Type 0	0.262062	0.262062
HAUS6	LRRC40	Type 0	0.499794	0.499794
SLC25A13	LRRC40	Type 0	0.535289	0.535289
SH3D19	LRRC40	Type 0	0.452472	0.452472
C13orf27	LRRC40	Type 0	0.749061	0.749061
LRRC40	PTPN20A///PTPN20B	Type 0	1.000000	1.000000
LRRC40	C14orf145	Type 0	0.209845	0.209845
LRRC40	LOC100128822	Type 0	0.648539	0.648539
LRRC40	HAUS6	Type 0	0.500206	0.500206
LRRC40	RARA	Type 0	0.345041	0.345041
LRRC40	MAP6	Type 0	0.501362	0.501362
LRRC40	INSR	Type 0	0.344725	0.344725
LRRC40	ZNF124	Type 0	0.311133	0.311133
LRRC40	MAK16	Type 0	0.995866	0.995866
LRRC40	SMC5	Type 0	0.963198	0.963198
LRRC40	C14orf138	Type 0	0.773283	0.773283
LRRC40	MOSPD1	Type 0	0.232200	0.232200
LRRC40	C1orf172	Type 0	0.298073	0.298073
ESR1	SRD5A1	Type 0	0.215739	0.215739
PCDHB6	PCDHAC1	Type 0	0.394770	0.394770
FAM126A	CYP26B1	Type 0	0.259097	0.259097
CYP26B1	GABRB3	Type 0	0.299079	0.299079
CYP26B1	NEFH	Type 0	0.513582	0.513582
LTF	FOXI1	Type 0	0.270691	0.270691
ATP6V0A4	FOXI1	Type 0	0.999712	0.999712
APOBEC3G	FOXI1	Type 0	0.296596	0.296596
HLA-DOA	FOXI1	Type 0	0.292844	0.292844
CASP2	LCORL	Type 0	0.359150	0.359150
NUDT12	LCORL	Type 0	0.607977	0.607977
LCORL	ANO5	Type 0	0.512181	0.512181
LCORL	DIO1	Type 0	0.299796	0.299796
NDUFA11///FUT5	GSTO1	Type 0	0.420865	0.420865
PSAP	GSTO1	Type 0	0.793761	0.793761
GSTO1	S100A13	Type 0	0.668623	0.668623
GSTO1	SP3	Type 0	0.213001	0.213001
GSTO1	C14orf142	Type 0	0.441986	0.441986
GSTO1	IFITM3	Type 0	0.244882	0.244882
GSTO1	HIST2H2AA3	Type 0	0.261330	0.261330
GSTO1	ZHX1	Type 0	0.232382	0.232382
GSTO1	CARS	Type 0	0.297461	0.297461
PATL1	IFT122	Type 0	0.290668	0.290668
DKFZP586B0319	IFT122	Type 0	0.361360	0.361360
LOC541471	IFT122	Type 0	0.488405	0.488405
LOC91316	IFT122	Type 0	0.750000	0.750000
IFT122	LOC541471	Type 0	0.511595	0.511595
GLIPR2	CTTNBP2NL	Type 0	0.256024	0.256024
LOC100170939	CTTNBP2NL	Type 0	0.300755	0.300755
PSRC1	CTTNBP2NL	Type 0	0.275788	0.275788
PLS3	CTTNBP2NL	Type 0	0.406042	0.406042
TRIM33	CTTNBP2NL	Type 0	0.999752	0.999752
KRT6B	FRAS1	Type 0	0.225100	0.225100
SFRP1	FRAS1	Type 0	0.469827	0.469827
FRAS1	SORBS2	Type 0	0.250806	0.250806
CEACAM6	SLC12A2	Type 0	0.997215	0.997215
CCDC160	SLC12A2	Type 0	0.272225	0.272225
KCNQ4	SLC12A2	Type 0	0.233560	0.233560
SLC12A2	RGPD2///RGPD1	Type 0	0.299854	0.299854
SYT17	ITPRIPL2	Type 0	0.211750	0.211750
SFRP4	ITPRIPL2	Type 0	0.256718	0.256718
COL14A1	ITPRIPL2	Type 0	0.299098	0.299098
CRISPLD2	ITPRIPL2	Type 0	0.203841	0.203841
RAB31	ITPRIPL2	Type 0	0.500436	0.500436
ITPRIPL2	C14orf132	Type 0	0.261288	0.261288
ITPRIPL2	FHL2	Type 0	0.298753	0.298753
CIRBP	RCOR3	Type 0	0.235905	0.235905
RCOR3	ATP1B1	Type 0	0.479416	0.479416
RCOR3	ATP11B	Type 0	0.236908	0.236908
RCOR3	PDGFD	Type 0	0.298324	0.298324
RCOR3	GCLC	Type 0	0.985540	0.985540
RCOR3	SLC22A4	Type 0	0.263869	0.263869
RCOR3	TRAF5	Type 0	0.964729	0.964729
RCOR3	CIRBP	Type 0	0.385460	0.385460
RCOR3	GLCE	Type 0	0.246344	0.246344
RHOBTB1	SLC24A3	Type 0	0.562178	0.562178
RHOBTB1	CCDC85A	Type 0	0.437173	0.437173
RHOBTB1	TYSND1	Type 0	0.281250	0.281250
PRR15	SYNJ2BP	Type 0	0.259652	0.259652
RALGAPA1	SYNJ2BP	Type 0	0.201754	0.201754
COQ7	SYNJ2BP	Type 0	0.350141	0.350141
TTC8	SYNJ2BP	Type 0	0.600571	0.600571
SYNJ2BP	SEC62	Type 0	0.628180	0.628180
SYNJ2BP	TBX20	Type 0	0.661704	0.661704
SYNJ2BP	C5orf53	Type 0	0.213561	0.213561
SYNJ2BP	PNLDC1	Type 0	0.298387	0.298387
S100A2	LIG3	Type 0	0.274316	0.274316
GUCY1A3	LIG3	Type 0	0.322555	0.322555
FGF4	LIG3	Type 0	0.936304	0.936304
BRMS1L	LIG3	Type 0	0.295520	0.295520
ANKRD13D	LIG3	Type 0	0.302647	0.302647
TPH1	LIG3	Type 0	0.511909	0.511909
ESCO2	LIG3	Type 0	0.212282	0.212282
C2orf54	GRAMD2	Type 0	0.426346	0.426346
ASS1	GRAMD2	Type 0	0.996634	0.996634
SOX10	EPHB1	Type 0	0.393301	0.393301
DIAPH3	CDKN2C	Type 0	0.987168	0.987168
HMMR	CDKN2C	Type 0	0.303097	0.303097
CDKN2C	LRRC1	Type 0	0.244763	0.244763
CDKN2C	C13orf37	Type 0	0.942516	0.942516
CENPE	INPP5F	Type 0	0.328213	0.328213
KIF11	INPP5F	Type 0	0.978120	0.978120
NEIL3	INPP5F	Type 0	0.385629	0.385629
LMNB1	INPP5F	Type 0	0.236779	0.236779
MLPH	CLDN10	Type 0	0.995450	0.995450
CLDN10	LRRC34	Type 0	0.217500	0.217500
PDGFC	FRMD4B	Type 0	0.993815	0.993815
LPXN	FRMD4B	Type 0	0.297596	0.297596
LOC150759	FRMD4B	Type 0	0.244444	0.244444
TNS3	FRMD4B	Type 0	0.350951	0.350951
NCEH1	FRMD4B	Type 0	0.271802	0.271802
CD200	FRMD4B	Type 0	0.297241	0.297241
HIPK2	PRPF4B	Type 0	0.295382	0.295382
AKAP12	PRPF4B	Type 0	0.296248	0.296248
TAF13	PRPF4B	Type 0	0.219006	0.219006
HCG11	PRPF4B	Type 0	0.321555	0.321555
VMA21	PRPF4B	Type 0	0.321388	0.321388
MDN1	PRPF4B	Type 0	0.225806	0.225806
TCFL5	PRPF4B	Type 0	0.299325	0.299325
MEX3C	PRPF4B	Type 0	0.989059	0.989059
PRPF4B	HCG11	Type 0	0.391166	0.391166
PRPF4B	METTL2B	Type 0	0.224442	0.224442
SLC9A6	LOC100287015	Type 0	0.376907	0.376907
NCRNA00182	LOC100287015	Type 0	0.236943	0.236943
N4BP2L2	LOC100287015	Type 0	0.294181	0.294181
ANKS6	LOC100287015	Type 0	0.995043	0.995043
INTS4	LOC100287015	Type 0	0.301875	0.301875
PCDH7	NRK	Type 0	0.997044	0.997044
HOXC10	HOXC11	Type 0	0.263977	0.263977
PAPSS2	HOXC11	Type 0	0.525937	0.525937
HOTAIR	HOXC11	Type 0	0.462092	0.462092
ABCA12	HOXC11	Type 0	0.309194	0.309194
MOSC1	HOXC11	Type 0	0.238883	0.238883
HOXC11	SIX1	Type 0	0.401422	0.401422
HOXC11	HOTAIR	Type 0	0.537908	0.537908
HOXC11	UBE2QL1	Type 0	0.200883	0.200883
HOXC11	MOSC1	Type 0	0.748644	0.748644
CCNB2	CDK1	Type 0	0.313953	0.313953
KIF11	CDK1	Type 0	0.232767	0.232767
CDK1	LAPTM4B	Type 0	0.470366	0.470366
TRIM16	ISG20L2	Type 0	0.501679	0.501679
SFT2D2	ISG20L2	Type 0	0.978507	0.978507
ISG20L2	CRABP2	Type 0	0.328762	0.328762
ISG20L2	MED25	Type 0	0.299754	0.299754
CENPW	C8orf59	Type 0	0.381231	0.381231
SHROOM1	C8orf59	Type 0	0.396329	0.396329
C8orf59	SHROOM1	Type 0	0.234534	0.234534
C8orf59	ZNF165	Type 0	0.219024	0.219024
DYNLRB2	VIPR1	Type 0	0.973635	0.973635
MLPH	VIPR1	Type 0	0.211763	0.211763
REEP6	VIPR1	Type 0	0.317590	0.317590
C14orf45	VIPR1	Type 0	0.366390	0.366390
VIPR1	RNLS	Type 0	0.246767	0.246767
VIPR1	MYRIP	Type 0	0.300461	0.300461
MAST4	IP6K2	Type 0	0.265578	0.265578
MAP4K4	IP6K2	Type 0	0.273191	0.273191
HUNK	IP6K2	Type 0	0.230618	0.230618
PDE9A	IP6K2	Type 0	0.998356	0.998356
PTGR1	IP6K2	Type 0	0.296440	0.296440
UBXN7	IP6K2	Type 0	0.283433	0.283433
IP6K2	HUNK	Type 0	0.228656	0.228656
IP6K2	UBXN7	Type 0	0.256487	0.256487
AHCYL1	WDR47	Type 0	0.998221	0.998221
TROVE2	WDR47	Type 0	0.338706	0.338706
WDR47	SSX2IP	Type 0	0.991507	0.991507
COL10A1	LRRC15	Type 0	0.341526	0.341526
LRRC15	COL11A1	Type 0	0.957049	0.957049
LTF	GOSR2	Type 0	0.347343	0.347343
ALDH8A1	GOSR2	Type 0	0.360308	0.360308
CXCL1	VSIG10L	Type 0	0.231191	0.231191
BTBD11	VSIG10L	Type 0	0.394237	0.394237
VSIG10L	MFAP3L	Type 0	0.303658	0.303658
RLIM	LOC729222///PPFIBP1	Type 0	0.252387	0.252387
ACSL4	LOC729222///PPFIBP1	Type 0	0.241173	0.241173
MGST3	LOC729222///PPFIBP1	Type 0	0.536262	0.536262
LOC728061	LOC729222///PPFIBP1	Type 0	0.201538	0.201538
RGS2	LOC729222///PPFIBP1	Type 0	0.318083	0.318083
LOC729222///PPFIBP1	PLAC8L1	Type 0	0.519190	0.519190
FGFR2	PGCP	Type 0	0.255250	0.255250
CD1E	PGCP	Type 0	0.455778	0.455778
SDC2	PGCP	Type 0	0.461195	0.461195
C13orf15	PGCP	Type 0	0.787422	0.787422
FYB	PGCP	Type 0	0.267901	0.267901
TRIM22	PGCP	Type 0	0.302441	0.302441
RASGRP3	PGCP	Type 0	0.295987	0.295987
PGCP	C8orf42	Type 0	0.227605	0.227605
PGCP	SDC2	Type 0	0.538805	0.538805
PGCP	SYNJ2	Type 0	0.281250	0.281250
TLR1	N4BP1	Type 0	0.358617	0.358617
CD86	N4BP1	Type 0	0.990838	0.990838
CCNYL1	N4BP1	Type 0	0.247165	0.247165
N4BP1	HYDIN	Type 0	0.238195	0.238195
N4BP1	SMC1A	Type 0	0.324887	0.324887
GALNT6	MID2	Type 0	0.273082	0.273082
NIPAL2	MID2	Type 0	0.298160	0.298160
FAM131B	MID2	Type 0	0.287463	0.287463
TRIL	MID2	Type 0	0.205304	0.205304
LYSMD4	MID2	Type 0	0.300358	0.300358
NXT2	MID2	Type 0	0.616644	0.616644
CPPED1	MID2	Type 0	0.798455	0.798455
MID2	FAM131B	Type 0	0.311202	0.311202
MID2	CPPED1	Type 0	0.201545	0.201545
PPP1R3B	GUF1	Type 0	0.299752	0.299752
MTMR6	GUF1	Type 0	0.299887	0.299887
ABCA9	GUF1	Type 0	0.992557	0.992557
SLC35A3	GUF1	Type 0	0.270666	0.270666
ZBED4	GUF1	Type 0	0.201650	0.201650
C6orf136	GUF1	Type 0	0.467232	0.467232
RHEB	GUF1	Type 0	0.296029	0.296029
TGOLN2	GUF1	Type 0	0.205357	0.205357
TMEM198	GUF1	Type 0	0.292882	0.292882
CA12	EGOT	Type 0	0.403747	0.403747
ITPR1	EGOT	Type 0	0.958124	0.958124
EGOT	IQCA1	Type 0	0.637770	0.637770
EGOT	GRPR	Type 0	0.237123	0.237123
EGOT	SIX2	Type 0	0.298639	0.298639
EGOT	AREGB	Type 0	0.288851	0.288851
IVD	IGLV1-44	Type 0	0.532008	0.532008
IVD	HSPA2	Type 0	1.000000	1.000000
ODC1	MGP	Type 0	0.214052	0.214052
ODC1	OBP2A///OBP2B	Type 0	0.207589	0.207589
ODC1	AREG	Type 0	0.234808	0.234808
ODC1	SIGLEC15	Type 0	0.389745	0.389745
ODC1	MAGI3	Type 0	0.697639	0.697639
ODC1	PDE3B	Type 0	0.301408	0.301408
HBS1L	LRRC69	Type 0	0.801628	0.801628
C21orf58	LRRC69	Type 0	0.278406	0.278406
PVT1	LRRC69	Type 0	0.303310	0.303310
LRRC69	LOC157562	Type 0	0.834530	0.834530
MYST3	GOLGA7	Type 0	0.349335	0.349335
VDAC3	GOLGA7	Type 0	0.496302	0.496302
GINS4	GOLGA7	Type 0	0.274351	0.274351
LOC440122	GOLGA7	Type 0	0.361005	0.361005
GOLGA7	MYST3	Type 0	0.577930	0.577930
GOLGA7	VDAC3	Type 0	0.503698	0.503698
GOLGA7	GINS4	Type 0	0.715584	0.715584
DNAJC12	UBE2G2	Type 0	0.430610	0.430610
HSPD1	UBE2G2	Type 0	0.404282	0.404282
CCT8	UBE2G2	Type 0	0.282387	0.282387
SFRS15	UBE2G2	Type 0	0.973642	0.973642
UBE2G2	HSPD1	Type 0	0.324242	0.324242
UBE2G2	CCT8	Type 0	0.717613	0.717613
UBE2G2	SHC2	Type 0	0.937945	0.937945
UBE2G2	TMX3	Type 0	0.215686	0.215686
UBE2G2	OR9A1P	Type 0	0.276088	0.276088
POF1B	ST6GALNAC1	Type 0	0.218474	0.218474
CES4	ST6GALNAC1	Type 0	0.273163	0.273163
B3GNT3	ST6GALNAC1	Type 0	0.270288	0.270288
ACPP	ST6GALNAC1	Type 0	0.486791	0.486791
TMPRSS11E	ST6GALNAC1	Type 0	0.278150	0.278150
DDC	ST6GALNAC1	Type 0	0.426950	0.426950
IFT74	ST6GALNAC1	Type 0	0.333438	0.333438
DMRTC2	ST6GALNAC1	Type 0	0.366194	0.366194
ST6GALNAC1	TMPRSS2	Type 0	0.241071	0.241071
ST6GALNAC1	ACPP	Type 0	0.513209	0.513209
ST6GALNAC1	CFTR	Type 0	0.205658	0.205658
ST6GALNAC1	TMPRSS11E	Type 0	0.710110	0.710110
ST6GALNAC1	DDC	Type 0	0.236030	0.236030
ST6GALNAC1	IFT74	Type 0	0.237315	0.237315
ST6GALNAC1	DMRTC2	Type 0	0.607362	0.607362
SGCD	SYDE1	Type 0	0.441834	0.441834
COL5A2	SYDE1	Type 0	0.296948	0.296948
GLIS3	SYDE1	Type 0	0.301251	0.301251
EFEMP2	SYDE1	Type 0	0.908104	0.908104
SYDE1	ERCC8	Type 0	0.296167	0.296167
VPS13C	MPP3	Type 0	0.230564	0.230564
TFF3	PPAPDC1B	Type 0	0.304528	0.304528
WHSC1L1	PPAPDC1B	Type 0	0.292332	0.292332
PPAPDC1B	WHSC1L1	Type 0	0.707668	0.707668
PPAPDC1B	PROSC	Type 0	0.554912	0.554912
FOSB	AP4E1	Type 0	0.299098	0.299098
LOC100129112	AP4E1	Type 0	0.267327	0.267327
ACPL2	AP4E1	Type 0	0.455847	0.455847
CITED2	AP4E1	Type 0	0.297458	0.297458
CDCA7	NDRG4	Type 0	0.412284	0.412284
WNK3	NDRG4	Type 0	0.230126	0.230126
PLIN2	NDRG4	Type 0	1.000000	1.000000
LY75	ORAI2	Type 0	0.431288	0.431288
SRGAP3	ORAI2	Type 0	0.299652	0.299652
RMND5A	ORAI2	Type 0	0.290414	0.290414
PHKB	ORAI2	Type 0	0.210854	0.210854
RNF125	ORAI2	Type 0	0.997744	0.997744
SPRED1	ORAI2	Type 0	0.208059	0.208059
PAQR8	ORAI2	Type 0	0.201258	0.201258
ST5	ORAI2	Type 0	0.288747	0.288747
ORAI2	SLC35F3	Type 0	0.298022	0.298022
ITGB1	LOC286109	Type 0	0.492797	0.492797
IL12RB2	LOC286109	Type 0	0.469797	0.469797
NUDT12	LOC286109	Type 0	0.357364	0.357364
EIF2C2	LOC286109	Type 0	0.659719	0.659719
LOC286109	FANCB	Type 0	0.230137	0.230137
LOC286109	MACROD2	Type 0	0.280411	0.280411
LOC286109	CYP4F8	Type 0	0.256888	0.256888
LOC286109	ITGB1	Type 0	0.507203	0.507203
LOC286109	HCG11	Type 0	0.299666	0.299666
LOC286109	CCDC88A	Type 0	0.481634	0.481634
CCL8	RNF183	Type 0	0.300279	0.300279
CCNO	RNF183	Type 0	0.965171	0.965171
PGR	RLN2	Type 0	0.218896	0.218896
PDZK1	RLN2	Type 0	0.411292	0.411292
PLCH1	RLN2	Type 0	0.996302	0.996302
RLN2	NPY1R	Type 0	0.297897	0.297897
RLN2	HOXC10	Type 0	0.298891	0.298891
RLN2	TMCC3	Type 0	0.456341	0.456341
RLN2	ARHGAP36	Type 0	0.212659	0.212659
KRT17	OSR1	Type 0	0.261730	0.261730
ACTG2	OSR1	Type 0	0.295635	0.295635
PTX3	OSR1	Type 0	0.504514	0.504514
CHRM3	OSR1	Type 0	0.924817	0.924817
OSR1	ACTG2	Type 0	0.277116	0.277116
OSR1	COL2A1	Type 0	0.288889	0.288889
FNDC1	NINJ2	Type 0	0.621824	0.621824
ITSN2	NINJ2	Type 0	0.239771	0.239771
AKT3	MTMR11	Type 0	0.285806	0.285806
MTMR11	TFR2	Type 0	0.299152	0.299152
MTMR11	DNM3	Type 0	0.300000	0.300000
LASS6	LMLN	Type 0	0.459236	0.459236
NUDT16	LMLN	Type 0	0.992314	0.992314
MDM2	LMLN	Type 0	0.311105	0.311105
LMLN	DCAF8	Type 0	0.395651	0.395651
LOC100132832///LOC441259///PMS2L5///PMS2L2///PMS2L1	AKAP9	Type 0	0.989379	0.989379
LOC399753	AKAP9	Type 0	0.370106	0.370106
AKAP9	LOC100129436	Type 0	0.271725	0.271725
AKAP9	PTPRG	Type 0	0.543598	0.543598
