Parent	Child	relationType	edgeScore	Freq
AMIGO3///GMPPB	KAZALD1	Type 0	0.298742	0.298742
AMIGO3///GMPPB	SDF2L1	Type 0	0.288251	0.288251
AMIGO3///GMPPB	PRDX6	Type 0	0.362715	0.362715
AMIGO3///GMPPB	TPSB2	Type 0	0.222033	0.222033
AMIGO3///GMPPB	HOXD10	Type 0	0.302803	0.302803
ECM2	FBN1	Type 0	0.257716	0.257716
SLC5A12	FBN1	Type 0	0.472855	0.472855
SPARC	FBN1	Type 0	0.332202	0.332202
FBN1	PDGFRL	Type 0	0.903609	0.903609
FBN1	NT5E	Type 0	0.990051	0.990051
FBN1	SLC5A12	Type 0	0.527145	0.527145
FBN1	SPARC	Type 0	0.635438	0.635438
HNRNPU	C10orf116	Type 0	0.248659	0.248659
C10orf116	HSPB8	Type 0	0.225822	0.225822
C10orf116	RFWD3	Type 0	1.000000	1.000000
C10orf116	CDK18	Type 0	0.220696	0.220696
C10orf116	PRKY///PRKX	Type 0	0.223642	0.223642
C10orf116	RNF19B	Type 0	0.999818	0.999818
C9orf125	RHO	Type 0	0.924726	0.924726
ILF2	TRA2B	Type 0	0.266424	0.266424
TRA2B	CXCR4	Type 0	1.000000	1.000000
TRA2B	ILF2	Type 0	0.209929	0.209929
TRA2B	PRPF4	Type 0	0.222758	0.222758
TRA2B	SRSF2	Type 0	0.999235	0.999235
TRA2B	C12orf48	Type 0	0.320508	0.320508
TRA2B	POLE3	Type 0	0.576423	0.576423
TRA2B	ALG6	Type 0	0.953239	0.953239
AKAP12	MAP1B	Type 0	0.241941	0.241941
PDE1A	MAP1B	Type 0	0.296056	0.296056
FERMT2	MAP1B	Type 0	0.990283	0.990283
LIG1	MAP1B	Type 0	0.300326	0.300326
LCP2	N4BP1	Type 0	0.260445	0.260445
ACOT9	N4BP1	Type 0	0.773880	0.773880
ADCY7	N4BP1	Type 0	0.487135	0.487135
SP100	N4BP1	Type 0	0.284327	0.284327
N4BP1	NOD2	Type 0	0.296322	0.296322
N4BP1	SLC6A6	Type 0	0.293304	0.293304
N4BP1	S1PR5	Type 0	0.211340	0.211340
N4BP1	ACOT9	Type 0	0.225894	0.225894
N4BP1	C2orf55	Type 0	0.298930	0.298930
CNOT6	FBXW2	Type 0	0.274946	0.274946
LIN7C	FBXW2	Type 0	0.292563	0.292563
PDCL	FBXW2	Type 0	0.876663	0.876663
FBXW2	SLC31A1	Type 0	0.205528	0.205528
MAPT	C10orf79	Type 0	0.251036	0.251036
NAT1	C10orf79	Type 0	0.200000	0.200000
MYB	C10orf79	Type 0	0.299958	0.299958
MEF2C	FLI1	Type 0	0.480010	0.480010
ARHGAP15	FLI1	Type 0	0.603960	0.603960
NR3C1	FLI1	Type 0	0.250812	0.250812
FLI1	MEF2C	Type 0	0.519990	0.519990
FLI1	FAM105A	Type 0	0.359510	0.359510
FLI1	TBX6	Type 0	0.201108	0.201108
FUBP1	LGR5	Type 0	0.284950	0.284950
FGFR1	LGR5	Type 0	0.280084	0.280084
CAMSAP1	LGR5	Type 0	0.240833	0.240833
PPIP5K2	ARHGAP12	Type 0	0.300178	0.300178
KIN	ARHGAP12	Type 0	0.999067	0.999067
ARHGAP12	BEX4	Type 0	1.000000	1.000000
MAGOH	SR140	Type 0	0.863354	0.863354
SRSF10	SR140	Type 0	0.285158	0.285158
SR140	ADARB1	Type 0	0.291897	0.291897
SR140	PPP1CB	Type 0	0.912311	0.912311
SR140	IPO5	Type 0	0.339012	0.339012
C9orf46	NUDT2	Type 0	0.366545	0.366545
IFT74	NUDT2	Type 0	0.663963	0.663963
CHMP2B	NUDT2	Type 0	0.287261	0.287261
CASC1	NUDT2	Type 0	0.615835	0.615835
C6orf130	NUDT2	Type 0	0.250559	0.250559
NUDT2	FCF1	Type 0	0.206107	0.206107
NUDT2	IFT74	Type 0	0.336037	0.336037
IL4	BEST1	Type 0	0.971940	0.971940
ATG13	BEST1	Type 0	0.219381	0.219381
PDZK1	ELOVL2	Type 0	0.994307	0.994307
FGFR3	ELOVL2	Type 0	0.298569	0.298569
ERBB4	ELOVL2	Type 0	0.301638	0.301638
GATA3	KIF5C	Type 0	0.268203	0.268203
KIF5C	NELL2	Type 0	0.298421	0.298421
H1FX	RPP25	Type 0	0.200925	0.200925
IMPA2	RPP25	Type 0	0.300292	0.300292
WDR19	EZH1	Type 0	0.905078	0.905078
EZH1	GRIN1	Type 0	0.370625	0.370625
MCM2	RUVBL1	Type 0	0.762283	0.762283
BAT1	RUVBL1	Type 0	0.377525	0.377525
RUVBL1	LRRC14	Type 0	0.228659	0.228659
VEZF1	DFNB31	Type 0	0.360974	0.360974
LOC440248///HERC2P2///HERC2P3	DFNB31	Type 0	0.203402	0.203402
DKFZP586I1420	DFNB31	Type 0	0.234043	0.234043
KIAA0232	DFNB31	Type 0	1.000000	1.000000
DFNB31	MAP4K2	Type 0	1.000000	1.000000
SSH3	TMEM134	Type 0	0.664756	0.664756
METRN	TMEM134	Type 0	0.298891	0.298891
FAM173A	TMEM134	Type 0	0.215323	0.215323
CORO1B	TMEM134	Type 0	0.499871	0.499871
RASSF7	TMEM134	Type 0	0.256467	0.256467
TMEM134	CORO1B	Type 0	0.500129	0.500129
CD302	NFU1	Type 0	0.586312	0.586312
STX12	NFU1	Type 0	0.239260	0.239260
PIGP	NFU1	Type 0	0.861194	0.861194
NFU1	DNAJC7	Type 0	0.299340	0.299340
NFU1	KDM2A	Type 0	0.523796	0.523796
RBP4	CIDEC	Type 0	0.321649	0.321649
LEP	CIDEC	Type 0	0.311853	0.311853
GPD1	CIDEC	Type 0	0.506671	0.506671
CIDEC	RBP4	Type 0	0.253852	0.253852
CIDEC	LEP	Type 0	0.592026	0.592026
CIDEC	PCK1	Type 0	0.232895	0.232895
CIDEC	PPP1R1A	Type 0	0.899675	0.899675
CIDEC	LPL	Type 0	0.249806	0.249806
CIDEC	CDO1	Type 0	0.848894	0.848894
CIDEC	GPD1	Type 0	0.493329	0.493329
CIDEC	PCDH9	Type 0	0.249859	0.249859
CIDEC	MAOA	Type 0	0.906265	0.906265
DAB2	KCTD12	Type 0	0.272192	0.272192
PPM1G	CDK4	Type 0	0.991459	0.991459
DSCR4	KITLG	Type 0	1.000000	1.000000
C12orf47	KITLG	Type 0	0.261359	0.261359
NONO	KITLG	Type 0	0.300936	0.300936
CHMP1A	C16orf7	Type 0	0.897842	0.897842
C16orf7	AKAP8L	Type 0	0.277696	0.277696
C16orf7	ANK1	Type 0	0.347318	0.347318
C16orf7	MYO1D	Type 0	0.938381	0.938381
C16orf7	MICAL1	Type 0	0.295821	0.295821
MTNR1A	CNGA3	Type 0	0.202803	0.202803
CADM3	CNGA3	Type 0	0.993942	0.993942
NCRNA00094	LOC645468///IGF2BP3	Type 0	0.280348	0.280348
HIF3A	LOC645468///IGF2BP3	Type 0	0.210433	0.210433
LOC645468///IGF2BP3	PPARGC1A	Type 0	0.295139	0.295139
LOC645468///IGF2BP3	TACC2	Type 0	0.300000	0.300000
CCNB1	ECT2	Type 0	0.947617	0.947617
ALAS2	TNFSF4	Type 0	0.263226	0.263226
FAP	TNFSF4	Type 0	0.863031	0.863031
PLAU	TNFSF4	Type 0	0.324398	0.324398
TNFSF4	LALBA	Type 0	0.341362	0.341362
TNFSF4	EPYC	Type 0	0.299895	0.299895
TNFSF4	FGF2	Type 0	0.408316	0.408316
MELK	CDC45	Type 0	0.285520	0.285520
TPX2	CDC45	Type 0	0.954796	0.954796
CDC45	PDCD4	Type 0	0.209444	0.209444
C11orf61	THOC5	Type 0	0.300452	0.300452
THOC5	CNOT2	Type 0	0.978890	0.978890
GNG11	UPK3B	Type 0	0.269752	0.269752
CAST	UPK3B	Type 0	0.298689	0.298689
TFE3	UPK3B	Type 0	0.328044	0.328044
PRPF4B	FARS2	Type 0	0.992537	0.992537
SNW1	FARS2	Type 0	0.300286	0.300286
FARS2	USP53	Type 0	0.293378	0.293378
BANK1	VPS45	Type 0	0.232759	0.232759
PRUNE	VPS45	Type 0	0.295522	0.295522
C1orf9	VPS45	Type 0	0.369694	0.369694
TMCO1	VPS45	Type 0	0.877521	0.877521
A1CF	VPS45	Type 0	0.300530	0.300530
VPS45	LSM1	Type 0	0.298881	0.298881
VPS45	FOXI1	Type 0	0.293065	0.293065
SNX1	FGF12	Type 0	0.326423	0.326423
POGK	GPR89C///GPR89A///GPR89B	Type 0	0.321443	0.321443
MSH2	GPR89C///GPR89A///GPR89B	Type 0	0.507219	0.507219
GPR89C///GPR89A///GPR89B	PMAIP1	Type 0	1.000000	1.000000
GPR89C///GPR89A///GPR89B	SAP30	Type 0	0.316466	0.316466
GPR89C///GPR89A///GPR89B	MSH2	Type 0	0.492780	0.492780
BIK	ARMC9	Type 0	0.299330	0.299330
FER1L4	ARMC9	Type 0	0.758333	0.758333
LLGL2	ARMC9	Type 0	0.278761	0.278761
ARMC9	EDA	Type 0	0.204265	0.204265
ARMC9	FER1L4	Type 0	0.234375	0.234375
CFLAR	SGSM2	Type 0	0.225360	0.225360
SGSM2	ATHL1	Type 0	0.297728	0.297728
RAB3GAP2	ASTE1	Type 0	0.968665	0.968665
PEX13	CD164	Type 0	0.301497	0.301497
PGM3	CD164	Type 0	0.997906	0.997906
OSTM1	CD164	Type 0	0.267403	0.267403
CD164	QRSL1	Type 0	0.978355	0.978355
CD164	KIAA0240	Type 0	0.214377	0.214377
SAR1B	SNAP29	Type 0	0.279897	0.279897
EAPP	SNAP29	Type 0	0.300888	0.300888
SAMM50	SNAP29	Type 0	0.422892	0.422892
C11orf71	SNAP29	Type 0	0.999315	0.999315
SNAP29	BLVRB	Type 0	0.224034	0.224034
SNAP29	JPH2	Type 0	0.297395	0.297395
SNAP29	HIST1H2BK	Type 0	0.290579	0.290579
SNAP29	EBI3	Type 0	0.235455	0.235455
SPARC	HEG1	Type 0	0.273122	0.273122
FBN1	HEG1	Type 0	0.938169	0.938169
HEG1	TNC	Type 0	0.308758	0.308758
HEG1	WLS	Type 0	0.991020	0.991020
C11orf75	ACOT9	Type 0	0.285479	0.285479
TRIM22	ACOT9	Type 0	0.996446	0.996446
ACOT9	ARL4C	Type 0	0.299706	0.299706
ACOT9	C10orf79	Type 0	0.263717	0.263717
ACOT9	C11orf75	Type 0	0.367544	0.367544
ACOT9	SAT1	Type 0	0.244621	0.244621
C11orf75	RAB7L1	Type 0	0.295441	0.295441
RBL1	RAB7L1	Type 0	0.293092	0.293092
UCHL5	RAB7L1	Type 0	0.356653	0.356653
PRKD3	RAB7L1	Type 0	0.241594	0.241594
MAGT1	RAB7L1	Type 0	1.000000	1.000000
EHF	KIAA0802	Type 0	0.298319	0.298319
KIF5C	KIAA0802	Type 0	0.999470	0.999470
TFAP2A	KIAA0802	Type 0	0.373218	0.373218
RRAGD	KIAA0802	Type 0	0.224426	0.224426
SYS1-DBNDD2///DBNDD2	KIAA0802	Type 0	0.298414	0.298414
DNM1	KIAA0802	Type 0	0.223118	0.223118
PBRM1	UBXN7	Type 0	0.369535	0.369535
NUDT7	UBXN7	Type 0	0.954234	0.954234
UBXN7	EIF5B	Type 0	0.210113	0.210113
UBXN7	ALPPL2	Type 0	0.250176	0.250176
UBXN7	ACBD3	Type 0	0.224310	0.224310
UBXN7	BCLAF1	Type 0	0.507249	0.507249
GOLGA4	SYCE1L	Type 0	0.280180	0.280180
SWAP70	SYCE1L	Type 0	0.233754	0.233754
ICOS	SYCE1L	Type 0	0.889703	0.889703
SYCE1L	GAD2	Type 0	0.295699	0.295699
SYCE1L	DRD3	Type 0	0.999711	0.999711
SYCE1L	TCF25	Type 0	1.000000	1.000000
ALDH8A1	LOC157562	Type 0	0.273133	0.273133
MED1	LOC157562	Type 0	0.298273	0.298273
CAMSAP1	LOC157562	Type 0	0.293233	0.293233
SPOP	LOC157562	Type 0	0.234065	0.234065
C6orf26///MSH5	LOC157562	Type 0	0.265718	0.265718
FRYL	LOC157562	Type 0	0.299304	0.299304
LOC157562	TCN1	Type 0	0.232927	0.232927
LOC157562	MED1	Type 0	0.210361	0.210361
IRAK3	TNNT1	Type 0	0.223871	0.223871
PGAP3	TNIK	Type 0	0.254571	0.254571
TNIK	POF1B	Type 0	0.216949	0.216949
TNIK	KLHL36	Type 0	0.225000	0.225000
PKLR	BMP2	Type 0	0.794815	0.794815
FXYD6	BMP2	Type 0	0.327347	0.327347
GATA6	BMP2	Type 0	0.295473	0.295473
BMP2	PCDH7	Type 0	0.261682	0.261682
PEX13	GALNT2	Type 0	0.301521	0.301521
GNB1	GALNT2	Type 0	0.997284	0.997284
GALNT2	CDK18	Type 0	0.287392	0.287392
GALNT2	PANX1	Type 0	0.282515	0.282515
ROPN1B///ROPN1	EFNA5	Type 0	0.954807	0.954807
TRIM2	EFNA5	Type 0	0.247382	0.247382
PDE9A	EFNA5	Type 0	0.299435	0.299435
EFNA5	C1orf116	Type 0	0.985340	0.985340
EFNA5	PPL	Type 0	0.300581	0.300581
MMP14	CLEC11A	Type 0	0.826515	0.826515
FAP	CLEC11A	Type 0	0.572746	0.572746
COL5A1	CLEC11A	Type 0	0.200264	0.200264
TMEM204	CLEC11A	Type 0	0.332110	0.332110
CLEC11A	PLK2	Type 0	0.203322	0.203322
CLEC11A	DNM1	Type 0	0.477133	0.477133
CLEC11A	MYO1D	Type 0	0.227485	0.227485
CLEC11A	HPCAL1	Type 0	0.230703	0.230703
VNN2	HOOK2	Type 0	0.998333	0.998333
CD3D	HOOK2	Type 0	0.267793	0.267793
CD79A	HOOK2	Type 0	0.278894	0.278894
GPR31	HOOK2	Type 0	0.205479	0.205479
HOOK2	RAGE	Type 0	0.294163	0.294163
OPTN	PPIE	Type 0	0.360139	0.360139
GMNN	PPIE	Type 0	0.299127	0.299127
TSR1	PPIE	Type 0	0.200557	0.200557
KIAA1704	PPIE	Type 0	0.283280	0.283280
LOC642236	PPIE	Type 0	0.245441	0.245441
PELI1	PPIE	Type 0	0.209668	0.209668
UTP11L	PPIE	Type 0	0.293798	0.293798
BIRC3	HLA-DQB1	Type 0	0.391393	0.391393
BIRC3	UBD///GABBR1	Type 0	0.317095	0.317095
SNX1	CELF3	Type 0	0.266900	0.266900
CELF3	LOC728412///TSPY4///TSPY3///TSPY1	Type 0	0.956603	0.956603
CELF3	GJA5	Type 0	0.289249	0.289249
CELF3	FGF12	Type 0	0.222222	0.222222
ITIH5	MARCKSL1	Type 0	0.208795	0.208795
CLEC3B	MARCKSL1	Type 0	0.402348	0.402348
SPINT2	MARCKSL1	Type 0	0.791074	0.791074
MARCKSL1	CD24	Type 0	0.210738	0.210738
MARCKSL1	SPINT2	Type 0	0.207671	0.207671
MARCKSL1	IRS2	Type 0	0.258756	0.258756
METTL7A	PCBP2	Type 0	0.715406	0.715406
DAAM1	PCBP2	Type 0	0.297009	0.297009
MLPH	SLC44A4	Type 0	0.215831	0.215831
LDHB	SLC44A4	Type 0	0.973004	0.973004
FAM171A1	SLC44A4	Type 0	0.382927	0.382927
SLC44A4	TSPAN1	Type 0	0.966634	0.966634
SLC44A4	JRKL	Type 0	0.295157	0.295157
CACYBP	PFDN6	Type 0	0.998007	0.998007
CTNNBL1	PFDN6	Type 0	0.322691	0.322691
RYR1	PFDN6	Type 0	0.299032	0.299032
LHFP	CEP68	Type 0	0.329602	0.329602
PLSCR4	CEP68	Type 0	0.958870	0.958870
CEP68	ARHGAP10	Type 0	0.203804	0.203804
CEP68	NOVA1	Type 0	0.327171	0.327171
CEP68	SPAG16	Type 0	0.301242	0.301242
CEP68	AVIL	Type 0	0.256009	0.256009
CEP68	MPDZ	Type 0	0.269119	0.269119
CEP68	SNCA	Type 0	0.294730	0.294730
CEP68	VSIG10	Type 0	0.246629	0.246629
CEP68	CHD9	Type 0	0.278481	0.278481
CEP68	TDRD3	Type 0	0.340445	0.340445
CEP68	TAF7L	Type 0	0.200948	0.200948
CEP68	RPL23AP32	Type 0	0.961344	0.961344
CEP68	CX3CR1	Type 0	0.316415	0.316415
SLC39A6	TCTN1	Type 0	0.711836	0.711836
IFT81	TCTN1	Type 0	0.325364	0.325364
TCEAL1	TCTN1	Type 0	0.458558	0.458558
CIRBP	TCTN1	Type 0	0.364423	0.364423
TCTN1	SLC39A6	Type 0	0.276861	0.276861
TCTN1	PCDHA1///PCDHA2///PCDHA3///PCDHA4///PCDHA5///PCDHA6///PCDHA7///PCDHA8///PCDHA10///PCDHA11///PCDHA12///PCDHA13///PCDHAC1///PCDHAC2///PCDHA9	Type 0	0.297196	0.297196
TCTN1	CASC1	Type 0	0.298423	0.298423
TCTN1	EDDM3B	Type 0	0.285109	0.285109
TCTN1	RLN2	Type 0	0.227411	0.227411
TCTN1	TNFAIP2	Type 0	0.229561	0.229561
ADAMTS1	RAPGEFL1	Type 0	0.254545	0.254545
PLAC8	CCL19	Type 0	0.951262	0.951262
SLMO1	HLA-DOA	Type 0	0.473076	0.473076
SLMO1	KRT6A	Type 0	0.303886	0.303886
TFF3	TM7SF4	Type 0	0.264088	0.264088
TFF1	TM7SF4	Type 0	0.769489	0.769489
CD33	TM7SF4	Type 0	0.208487	0.208487
GREB1	TM7SF4	Type 0	0.241596	0.241596
MLPH	TM7SF4	Type 0	0.228117	0.228117
UBE2E3	TM7SF4	Type 0	0.300229	0.300229
TM7SF4	TFF1	Type 0	0.228943	0.228943
TM7SF4	CD33	Type 0	0.791513	0.791513
PECAM1	STAB1	Type 0	0.218045	0.218045
CD14	STAB1	Type 0	0.983965	0.983965
MAF	STAB1	Type 0	0.375000	0.375000
CD93	STAB1	Type 0	0.279052	0.279052
STAB1	ARL14	Type 0	0.226148	0.226148
SC65	C1orf50	Type 0	0.441501	0.441501
C17orf59	C1orf50	Type 0	0.290632	0.290632
IGLL5///LOC100287927	C1orf50	Type 0	0.405802	0.405802
C1orf50	RPL21P64///EEF1DP5	Type 0	0.676162	0.676162
C1orf50	SC65	Type 0	0.558499	0.558499
C1orf50	BDKRB2	Type 0	0.274127	0.274127
C1orf50	HNF1B	Type 0	0.238039	0.238039
C1orf50	NCR1	Type 0	0.309902	0.309902
C1orf50	SLC1A5	Type 0	0.389233	0.389233
C1orf50	C17orf59	Type 0	0.386710	0.386710
C1orf50	C1orf46	Type 0	0.218599	0.218599
C1orf50	SETDB1	Type 0	0.403857	0.403857
C1orf50	IGLL5///LOC100287927	Type 0	0.271424	0.271424
SYT2	FEM1B	Type 0	0.277665	0.277665
CDKN2AIP	FEM1B	Type 0	0.446640	0.446640
FEM1B	ARL14	Type 0	0.294712	0.294712
FEM1B	TMPRSS4	Type 0	0.202020	0.202020
FEM1B	MTMR7	Type 0	0.301444	0.301444
DHPS	OR3A1	Type 0	0.215686	0.215686
GNAI1	OR3A1	Type 0	0.331422	0.331422
RNF220	OR3A1	Type 0	0.287893	0.287893
GGA2	OR3A1	Type 0	0.302738	0.302738
ACSM5	OR3A1	Type 0	0.994963	0.994963
OR3A1	TFPI2	Type 0	0.290267	0.290267
PROM1	ST8SIA1	Type 0	0.355742	0.355742
ST8SIA1	PROM1	Type 0	0.204317	0.204317
RGS1	ATF3	Type 0	0.296013	0.296013
SOD2	ATF3	Type 0	0.996582	0.996582
LLGL2	NCLN	Type 0	0.244099	0.244099
LLGL2	TRAF4	Type 0	0.257271	0.257271
LLGL2	KLC2	Type 0	0.393330	0.393330
LLGL2	ELF3	Type 0	0.210317	0.210317
LLGL2	SMARCD2	Type 0	0.213757	0.213757
LLGL2	FASN	Type 0	0.295215	0.295215
LHFP	CD34	Type 0	0.964590	0.964590
CD34	SPP1	Type 0	0.287037	0.287037
CD34	PAMR1	Type 0	0.384477	0.384477
CD34	CLDN5	Type 0	0.205728	0.205728
CD34	FAM70A	Type 0	0.239210	0.239210
CD34	MARCH8	Type 0	0.297372	0.297372
HIST2H3PS2///HIST1H2BN///HIST1H2BL	HLA-DOA	Type 0	1.000000	1.000000
HIST2H3PS2///HIST1H2BN///HIST1H2BL	IL26	Type 0	0.273121	0.273121
NRP2	SVEP1	Type 0	0.287480	0.287480
PDE3B	SVEP1	Type 0	0.479512	0.479512
S1PR1	SVEP1	Type 0	0.653403	0.653403
SVEP1	PCK1	Type 0	0.258337	0.258337
SVEP1	MOCS1	Type 0	0.999672	0.999672
SVEP1	HIST1H2BH	Type 0	0.217005	0.217005
SVEP1	PLXNA1	Type 0	0.260532	0.260532
SVEP1	NRP2	Type 0	0.674598	0.674598
SVEP1	C10orf116	Type 0	0.885283	0.885283
SVEP1	MYOM1	Type 0	0.208051	0.208051
SVEP1	LMO3	Type 0	0.358749	0.358749
SVEP1	LMAN2	Type 0	0.300098	0.300098
SVEP1	ANKLE2	Type 0	0.998210	0.998210
SVEP1	ABCA6	Type 0	0.982452	0.982452
SVEP1	PDE3B	Type 0	0.520488	0.520488
SVEP1	SOCS2	Type 0	0.550314	0.550314
SVEP1	OGN	Type 0	0.316529	0.316529
SVEP1	EMX2	Type 0	0.960460	0.960460
POGK	ADSS	Type 0	0.320813	0.320813
NVL	ADSS	Type 0	0.478511	0.478511
HMGN1	ADSS	Type 0	0.658479	0.658479
ADSS	NVL	Type 0	0.521489	0.521489
ADSS	CREB5	Type 0	0.224011	0.224011
ADSS	GAL3ST1	Type 0	0.243382	0.243382
ADSS	KRT1	Type 0	0.217698	0.217698
IL16	ZNF324B	Type 0	0.971821	0.971821
ZNF324B	SPAST	Type 0	0.249471	0.249471
ZNF324B	TCL1A	Type 0	0.367437	0.367437
AEBP1	MVP	Type 0	0.272536	0.272536
THY1	MVP	Type 0	0.456546	0.456546
MVP	PLCB4	Type 0	0.342848	0.342848
MVP	SERPINE1	Type 0	0.299481	0.299481
MANEA	TAAR2	Type 0	0.300885	0.300885
ZBTB44	TAAR2	Type 0	0.728320	0.728320
DYNC2H1	TAAR2	Type 0	0.298622	0.298622
TAAR2	POU3F1	Type 0	0.795908	0.795908
YTHDC2	KIAA1654	Type 0	0.497056	0.497056
INPP5J	KIAA1654	Type 0	0.300000	0.300000
MKRN2	KIAA1654	Type 0	0.277154	0.277154
C4orf23	KIAA1654	Type 0	0.297345	0.297345
ILF2	PFDN2	Type 0	0.455615	0.455615
VPS72	PFDN2	Type 0	0.992801	0.992801
PFDN2	POLR2F	Type 0	0.305135	0.305135
PFDN2	UAP1	Type 0	0.385074	0.385074
PFDN2	APOO	Type 0	0.320158	0.320158
PFDN2	SLC25A13	Type 0	0.231214	0.231214
COL11A1	SLC39A9	Type 0	0.299840	0.299840
SPP1	SLC39A9	Type 0	0.457641	0.457641
NAP1L2	SLC39A9	Type 0	0.322896	0.322896
PTCH1	SLC39A9	Type 0	0.270524	0.270524
CD34	SLC39A9	Type 0	0.217771	0.217771
PLAUR	SLC39A9	Type 0	0.650348	0.650348
SPINK1	SLC39A9	Type 0	0.296786	0.296786
SLC39A9	SPP1	Type 0	0.542359	0.542359
KIR2DL5A	KIR2DS5	Type 0	0.509299	0.509299
KIR2DS5	KIR2DL5A	Type 0	0.490701	0.490701
AKAP12	IL1R1	Type 0	0.248673	0.248673
EPAS1	IL1R1	Type 0	0.980769	0.980769
RECK	IL1R1	Type 0	0.494549	0.494549
IL1R1	PRSS1	Type 0	0.208926	0.208926
IL1R1	STEAP1	Type 0	0.998328	0.998328
IRS1	STXBP1	Type 0	0.993848	0.993848
TFRC	STXBP1	Type 0	0.247624	0.247624
NOVA1	STXBP1	Type 0	0.427264	0.427264
C5orf4	STXBP1	Type 0	0.233316	0.233316
STXBP1	IRS2	Type 0	0.242892	0.242892
STXBP1	FKBP1B	Type 0	0.325225	0.325225
COL5A2	RIN2	Type 0	0.295952	0.295952
PDGFC	RIN2	Type 0	0.939939	0.939939
RIN2	FHL2	Type 0	0.299743	0.299743
TMED7	MKKS	Type 0	0.997340	0.997340
PIGH	MKKS	Type 0	0.224928	0.224928
ANKZF1	KCTD7	Type 0	0.965317	0.965317
RBM4B	KCTD7	Type 0	0.318665	0.318665
TTBK2	KCTD7	Type 0	0.285840	0.285840
SORBS1	ADRA1A	Type 0	0.424379	0.424379
TSPAN3	ADRA1A	Type 0	0.297525	0.297525
NRP1	ADRA1A	Type 0	0.297096	0.297096
SDHAF1	ADRA1A	Type 0	0.972795	0.972795
SHOC2	ADRA1A	Type 0	0.275732	0.275732
COX4I1	ADRA1A	Type 0	0.299270	0.299270
SULT1E1	ADRA1A	Type 0	0.294971	0.294971
CCL15///CCL14	DARC	Type 0	0.235893	0.235893
DARC	COL11A1	Type 0	0.239130	0.239130
DARC	MEOX1	Type 0	0.883445	0.883445
MLPH	PKP1	Type 0	0.999103	0.999103
FOXC1	PKP1	Type 0	0.278897	0.278897
ARF1	TRABD	Type 0	0.998456	0.998456
PPP4C	AKT1	Type 0	0.820027	0.820027
MTA1	AKT1	Type 0	0.506747	0.506747
AKT1	NCLN	Type 0	0.695076	0.695076
AKT1	SLC9A3R1	Type 0	0.318336	0.318336
AKT1	TADA2A	Type 0	0.239048	0.239048
AKT1	MTA1	Type 0	0.493253	0.493253
AKT1	PAK4	Type 0	0.335624	0.335624
MAGOH	HAUS6	Type 0	0.680256	0.680256
HAUS6	IFT74	Type 0	0.519037	0.519037
PAPPA	C1orf61	Type 0	0.787475	0.787475
GOLGA6L4///PML	C1orf61	Type 0	0.204828	0.204828
C1orf61	PPP6R1	Type 0	0.223307	0.223307
C1orf61	LRP2	Type 0	0.248656	0.248656
OGFOD2///ARL6IP4	DDX54	Type 0	0.935297	0.935297
VPS37B	DDX54	Type 0	0.218600	0.218600
COBRA1	DDX54	Type 0	0.450149	0.450149
DDX54	SMARCD2	Type 0	0.429014	0.429014
DDX54	ASCL2	Type 0	0.233302	0.233302
DDX54	C20orf27	Type 0	0.268838	0.268838
DDX54	KLHL26	Type 0	0.296552	0.296552
DDX54	TICAM1	Type 0	0.220359	0.220359
NDC80	CKS1B	Type 0	0.970024	0.970024
AURKB	CKS1B	Type 0	0.298464	0.298464
CKS1B	KRT4	Type 0	0.262082	0.262082
SERPINH1	TMEM158	Type 0	0.476632	0.476632
PGK1	APLP2	Type 0	0.353432	0.353432
PGRMC1	APLP2	Type 0	0.999273	0.999273
C11orf75	MYO1E	Type 0	0.476638	0.476638
KDELC1	MYO1E	Type 0	0.271071	0.271071
FAT1	MYO1E	Type 0	0.298955	0.298955
MYO1E	NPTX2	Type 0	0.997089	0.997089
QKI	MYCBP2	Type 0	0.868120	0.868120
NR3C1	MYCBP2	Type 0	0.345116	0.345116
MYCBP2	ARHGEF6	Type 0	0.301569	0.301569
MYCBP2	PALM2-AKAP2	Type 0	0.209431	0.209431
MYCBP2	KAT2B	Type 0	0.825701	0.825701
MYCBP2	ATP10D	Type 0	0.293070	0.293070
MYCBP2	SYNJ1	Type 0	0.933967	0.933967
MYCBP2	KLHL2	Type 0	0.278952	0.278952
MYCBP2	KIAA0776	Type 0	0.227955	0.227955
MYCBP2	MAP3K5	Type 0	0.214728	0.214728
MYCBP2	PHF11	Type 0	0.977367	0.977367
FSTL4	RREB1	Type 0	0.299030	0.299030
NHEJ1	RREB1	Type 0	0.978667	0.978667
RREB1	SPRED2	Type 0	0.324263	0.324263
ABCD1	ABCD4	Type 0	0.998716	0.998716
KRT5	ZNF493	Type 0	0.200324	0.200324
KBTBD11	ZNF493	Type 0	0.234305	0.234305
FGF2	ZNF493	Type 0	0.322354	0.322354
NADSYN1	ZNF493	Type 0	0.297309	0.297309
AGAP1	ZNF493	Type 0	0.231465	0.231465
PMVK	ZNF493	Type 0	0.268920	0.268920
EIF4E2	ZNF493	Type 0	0.294700	0.294700
GMFB	ZNF493	Type 0	0.280283	0.280283
ZNF682	ZNF493	Type 0	0.557734	0.557734
FHOD3	ZNF493	Type 0	0.802466	0.802466
IGLJ3	NOX1	Type 0	0.948995	0.948995
BCL2A1	ST20	Type 0	0.462814	0.462814
