Parent	Child	relationType	edgeScore	Freq
LGALS12	ARMCX4	Type 0	0.208584	0.208584
ANKHD1	ADD1	Type 0	0.832856	0.832856
FAIM2	ADD1	Type 0	0.225664	0.225664
ADD1	PRR7	Type 0	0.286031	0.286031
NT5C3L	HDAC9	Type 0	0.296238	0.296238
LIPA	HDAC9	Type 0	0.288515	0.288515
RAB26	HDAC9	Type 0	0.259048	0.259048
LOC440934	RNF114	Type 0	0.572536	0.572536
LOC284440	RNF114	Type 0	0.328933	0.328933
RNF114	C9orf40	Type 0	0.803249	0.803249
ITGA8	PAPD5	Type 0	0.829787	0.829787
SLC7A6OS	PAPD5	Type 0	0.297114	0.297114
NPIP	BTNL9	Type 0	0.212352	0.212352
KANK2	BTNL9	Type 0	0.538391	0.538391
BTNL9	KANK2	Type 0	0.247831	0.247831
RHOQ	LOC100128775	Type 0	0.829894	0.829894
MDFIC	LAMA1	Type 0	0.838302	0.838302
ZNF598	KLK3	Type 0	0.818296	0.818296
ZNF285	IDI2	Type 0	0.301839	0.301839
ARHGAP29	IDI2	Type 0	0.533054	0.533054
IL1F5	IDI2	Type 0	0.210166	0.210166
IDI2	ARHGAP29	Type 0	0.306139	0.306139
ASB1	EXPH5	Type 0	0.289266	0.289266
RSPO1	PLA2G6	Type 0	0.746678	0.746678
FXR1	UCK2	Type 0	0.722669	0.722669
UCK2	ALDH8A1	Type 0	0.276382	0.276382
UCK2	CEACAM19	Type 0	0.291375	0.291375
ACVRL1	METAP2	Type 0	0.844259	0.844259
GPR55	LOC100192378	Type 0	0.832716	0.832716
NAPEPLD	G3BP1	Type 0	0.264664	0.264664
SP100	G3BP1	Type 0	0.267007	0.267007
WNK3	G3BP1	Type 0	0.241715	0.241715
MST4	G3BP1	Type 0	0.439127	0.439127
G3BP1	MST4	Type 0	0.403629	0.403629
RCN1	RUNX3	Type 0	0.285917	0.285917
C12orf5	KDM5D	Type 0	0.837238	0.837238
NUP54	C1orf66	Type 0	0.344489	0.344489
NUP54	LOC643837	Type 0	0.714167	0.714167
NUP54	DYRK2	Type 0	0.245268	0.245268
NUP54	SLC37A4	Type 0	0.407899	0.407899
NUP54	C3orf23	Type 0	0.838644	0.838644
NUP54	SPN	Type 0	0.779571	0.779571
BPIL2	FGFR2	Type 0	0.295508	0.295508
FNDC4	FGFR2	Type 0	0.822024	0.822024
FRMD3	FGFR2	Type 0	0.289362	0.289362
IKBKE	FGFR2	Type 0	0.303069	0.303069
ABCC6	SEMA4D	Type 0	0.298593	0.298593
MTFR1	CNKSR2	Type 0	0.833066	0.833066
DHRSX	HIST1H4I	Type 0	0.277599	0.277599
HIST1H2BD	HIST1H4I	Type 0	0.839355	0.839355
HIST1H4I	SLC6A5	Type 0	0.295413	0.295413
ADIPOQ	NT5C3L	Type 0	0.271676	0.271676
KLK3	NT5C3L	Type 0	0.239329	0.239329
GABRA3	GOT1L1	Type 0	0.285714	0.285714
LGALS12	TMEM114	Type 0	0.733791	0.733791
TMEM114	ALG14	Type 0	0.225523	0.225523
DAPL1	TMEM208	Type 0	0.826087	0.826087
ATIC	TMEM208	Type 0	0.297297	0.297297
TMEM208	FLJ40194	Type 0	0.813416	0.813416
LRRC25	RERG	Type 0	0.326734	0.326734
RERG	PCDP1	Type 0	0.449135	0.449135
RERG	LRRC25	Type 0	0.214516	0.214516
CYP7B1	TAPBPL	Type 0	0.288672	0.288672
POLR2J4	SURF4	Type 0	0.824392	0.824392
THBS1	EXO1	Type 0	0.209836	0.209836
LONRF3	DNAJA1	Type 0	0.458259	0.458259
CASK	ERBB4	Type 0	0.818120	0.818120
ERBB4	C3orf31	Type 0	0.824878	0.824878
ANAPC1	MAGEC1	Type 0	0.304598	0.304598
ANAPC1	CADM1	Type 0	0.798269	0.798269
FKBP11	LOC389705	Type 0	0.611940	0.611940
RWDD3	LOC389705	Type 0	0.448362	0.448362
LOC389705	FAM65A	Type 0	0.288497	0.288497
DEC1	GNB2L1	Type 0	0.297086	0.297086
ZSCAN12P1	GNB2L1	Type 0	0.832442	0.832442
GNB2L1	DDIT3	Type 0	0.221284	0.221284
GNB2L1	SERPINB12	Type 0	0.230999	0.230999
GNB2L1	ZNF146	Type 0	0.210145	0.210145
THBS1	PRR12	Type 0	0.291652	0.291652
PRR12	CYP20A1	Type 0	0.292094	0.292094
PRR12	RERG	Type 0	0.260938	0.260938
PRR12	THBS1	Type 0	0.330082	0.330082
C3orf51	EIF5	Type 0	0.804097	0.804097
EIF5	EBAG9	Type 0	0.839502	0.839502
ZNF254	CHIC2	Type 0	0.459436	0.459436
CHIC2	MCL1	Type 0	0.361527	0.361527
OPHN1	PRKCZ	Type 0	0.832343	0.832343
HLA-DMA	MRPS18B	Type 0	0.789681	0.789681
OPHN1	AIF1L	Type 0	0.705847	0.705847
C12orf5	ZFYVE28	Type 0	0.382914	0.382914
IYD	ZFYVE28	Type 0	0.572092	0.572092
ZFYVE28	OR51D1	Type 0	0.295317	0.295317
ZFYVE28	HEXA	Type 0	0.334311	0.334311
ZFYVE28	SLAMF7	Type 0	0.326005	0.326005
ZFYVE28	HPS1	Type 0	0.529060	0.529060
ZFYVE28	CCL13	Type 0	0.209588	0.209588
ZFYVE28	IYD	Type 0	0.214778	0.214778
ZFYVE28	SNORA31///TPT1	Type 0	0.750741	0.750741
C12orf51	NAPEPLD	Type 0	0.200368	0.200368
SFT2D3	NAPEPLD	Type 0	0.821705	0.821705
CD28	KHK	Type 0	0.840599	0.840599
C3orf27	ZNF568	Type 0	0.836624	0.836624
KCNMB2	ZNF568	Type 0	0.265649	0.265649
FLJ31958	ZNF568	Type 0	0.238690	0.238690
ZFYVE9	ZNF568	Type 0	0.288497	0.288497
FKBP11	ABHD14A	Type 0	0.377137	0.377137
ABHD14A	PPARG	Type 0	0.663520	0.663520
ABHD14A	FKBP11	Type 0	0.455334	0.455334
POLR2J4	IFI27L2	Type 0	0.815935	0.815935
DCTD	IRAK1	Type 0	0.243982	0.243982
CBLL1	IRAK1	Type 0	0.821782	0.821782
PARD6B	ABAT	Type 0	0.831431	0.831431
RAB38	ZNF395	Type 0	0.254009	0.254009
RAB38	MAP3K6	Type 0	0.527924	0.527924
RAB38	C3orf38	Type 0	0.494609	0.494609
RAB38	MTDH	Type 0	0.459398	0.459398
RAB38	METT10D	Type 0	0.593818	0.593818
RAB38	TMCO6	Type 0	0.352423	0.352423
RAB38	MSX2	Type 0	0.609221	0.609221
RAB38	UROS	Type 0	0.547751	0.547751
RAB38	C9orf95	Type 0	0.300531	0.300531
RAB38	FBF1	Type 0	0.485899	0.485899
RAB38	CANX	Type 0	0.364118	0.364118
RAB38	LARP4	Type 0	0.205025	0.205025
RAB38	G2E3	Type 0	0.570045	0.570045
RAB38	SYT5	Type 0	0.561577	0.561577
RAB38	LOC100128588	Type 0	0.276768	0.276768
RAB38	RFC3	Type 0	0.651831	0.651831
RAB38	AQP12A	Type 0	0.586219	0.586219
RAB38	HPGD	Type 0	0.463301	0.463301
RAB38	FAS	Type 0	0.559894	0.559894
RAB38	USP15	Type 0	0.457828	0.457828
RAB38	SAE1	Type 0	0.561135	0.561135
RAB38	SLC12A2	Type 0	0.541889	0.541889
RAB38	CDKN2A	Type 0	0.279164	0.279164
RAB38	SAP30BP	Type 0	0.318904	0.318904
RAB38	RHOQ	Type 0	0.326383	0.326383
RAB38	C22orf9	Type 0	0.213048	0.213048
RAB38	GYG1	Type 0	0.400690	0.400690
RAB38	HN1	Type 0	0.596480	0.596480
MGAT5B	GNAS	Type 0	0.835301	0.835301
SYT11	KLHL30	Type 0	0.694236	0.694236
THAP2	KLHL30	Type 0	0.348324	0.348324
KLHL30	KLHL18	Type 0	0.253394	0.253394
LOC401093///MBNL1	QPRT	Type 0	0.267922	0.267922
TUBE1	QPRT	Type 0	0.812457	0.812457
FAM82A2	AKR7A2	Type 0	0.300015	0.300015
LAMB2	AKR7A2	Type 0	0.453981	0.453981
AKR7A2	SLC39A10	Type 0	0.584850	0.584850
AKR7A2	SLC6A16	Type 0	0.470176	0.470176
OPHN1	SFXN4	Type 0	0.210857	0.210857
GPR17	SH3BP1	Type 0	0.832748	0.832748
DNAJC4	SH3BP1	Type 0	0.294346	0.294346
OPHN1	MRPL41	Type 0	0.831091	0.831091
LOC100132247	ANKRD18A	Type 0	0.721289	0.721289
HCP5P10	ATP2B3	Type 0	0.274558	0.274558
SAP130	ATP2B3	Type 0	0.225464	0.225464
ATP2B3	KIR2DL4	Type 0	0.250996	0.250996
ATP2B3	REC8	Type 0	0.268461	0.268461
GPR155	C2CD4A	Type 0	0.842048	0.842048
C2CD4A	ARHGAP22	Type 0	0.234483	0.234483
TNFSF11	BOLA3	Type 0	0.841302	0.841302
FAM71B	GEMIN5	Type 0	0.233803	0.233803
LOC100289070	GEMIN5	Type 0	0.834685	0.834685
C21orf29	GEMIN5	Type 0	0.253440	0.253440
KIAA1632	GEMIN5	Type 0	0.294256	0.294256
PCDP1	MIA3	Type 0	0.241770	0.241770
METT5D1	MIA3	Type 0	0.256035	0.256035
MIA3	LOC284440	Type 0	0.645562	0.645562
DPY30	EPB49	Type 0	0.657146	0.657146
EPB49	SCN7A	Type 0	0.212430	0.212430
EPB49	RHOG	Type 0	0.480847	0.480847
EPB49	CDKN1A	Type 0	0.838014	0.838014
EPB49	MYOCD	Type 0	0.283443	0.283443
EPB49	KCNB2	Type 0	0.822437	0.822437
METT5D1	POTEE	Type 0	0.391754	0.391754
FKBP11	POTEE	Type 0	0.254323	0.254323
POTEE	PDXK	Type 0	0.825279	0.825279
POTEE	FKBP11	Type 0	0.290508	0.290508
POTEE	ABHD14A	Type 0	0.359636	0.359636
RGNEF	NPAT	Type 0	0.821749	0.821749
MPZL2	NPAT	Type 0	0.299979	0.299979
NPAT	TLK1	Type 0	0.236328	0.236328
FMN2	HNRNPA1	Type 0	0.233853	0.233853
SLCO1C1	HNRNPA1	Type 0	0.234968	0.234968
LOC100170939	HNRNPA1	Type 0	0.243836	0.243836
RSPH1	HNRNPA1	Type 0	0.806677	0.806677
HKR1	HNRNPA1	Type 0	0.259615	0.259615
LRRFIP1	CSN1S1	Type 0	0.223750	0.223750
XIRP2	CSN1S1	Type 0	0.739846	0.739846
KIAA1045	SNHG11	Type 0	0.249258	0.249258
KIAA1045	NUMB	Type 0	0.549362	0.549362
RBM19	NCLN	Type 0	0.833333	0.833333
AEN	CAPSL	Type 0	0.795210	0.795210
CDH20	NCAPH2	Type 0	0.830290	0.830290
NCAPH2	PLEC	Type 0	0.298124	0.298124
SCN7A	DIMT1L	Type 0	0.281800	0.281800
FLJ10661	DIMT1L	Type 0	0.276560	0.276560
GPS1	SNORD116@///SNRPN///IPW	Type 0	0.202512	0.202512
PRMT6	SNORD116@///SNRPN///IPW	Type 0	0.284161	0.284161
CYorf15B	SRSF1	Type 0	0.292812	0.292812
DAPK2	SRSF1	Type 0	0.270557	0.270557
DDX11L2	NRG1	Type 0	0.799328	0.799328
DDX11L2	LRRC61	Type 0	0.832218	0.832218
SLC25A30	RUFY3	Type 0	0.335350	0.335350
RNF34	LOC100131510	Type 0	0.536937	0.536937
POLR2J4	POLR2F	Type 0	0.372542	0.372542
ZNF789	CCDC97	Type 0	0.709626	0.709626
CCDC97	ITGAV	Type 0	0.321639	0.321639
CCDC97	ZNF565	Type 0	0.826270	0.826270
CCDC97	SFI1	Type 0	0.833435	0.833435
CCDC97	PTK2B	Type 0	0.526489	0.526489
CCDC97	RUNX1T1	Type 0	0.587739	0.587739
MLST8	SLC25A1	Type 0	0.200431	0.200431
ATHL1	SLC25A1	Type 0	0.209709	0.209709
SLC35B2	SLC25A1	Type 0	0.238364	0.238364
TOB2	SLC25A1	Type 0	0.256858	0.256858
TMEM55B	SLC25A1	Type 0	0.838625	0.838625
FBRS	SLC25A1	Type 0	0.206406	0.206406
DUS4L	SLC25A1	Type 0	0.270169	0.270169
CNBP	GLB1L	Type 0	0.798240	0.798240
DBNL	AIM1L	Type 0	0.267724	0.267724
LRIT1	AIM1L	Type 0	0.824784	0.824784
GPR17	OXER1	Type 0	0.249885	0.249885
OXER1	NONO	Type 0	0.823687	0.823687
DCBLD2	HUWE1	Type 0	0.302598	0.302598
WDR77	HUWE1	Type 0	0.584891	0.584891
POLR2J4	PDLIM4	Type 0	0.313164	0.313164
REM1	C9orf6	Type 0	0.407422	0.407422
EDC4	C9orf6	Type 0	0.201786	0.201786
C9orf6	CCNA2	Type 0	0.300926	0.300926
C9orf6	MYO15B	Type 0	0.399354	0.399354
C9orf6	REM1	Type 0	0.432940	0.432940
C9orf6	NDUFB2	Type 0	0.839047	0.839047
C9orf6	C8orf84	Type 0	0.830350	0.830350
C9orf6	PSKH2	Type 0	0.226695	0.226695
C9orf6	RIC3	Type 0	0.245003	0.245003
C9orf6	EDC4	Type 0	0.640501	0.640501
RIN2	TEKT2	Type 0	0.455616	0.455616
TEKT2	SLC2A4RG	Type 0	0.210850	0.210850
TEKT2	KDR	Type 0	0.647284	0.647284
TEKT2	PNRC2	Type 0	0.752572	0.752572
TEKT2	ARSJ	Type 0	0.407647	0.407647
TEKT2	ASAH1	Type 0	0.722427	0.722427
ACOX1	ZNF768	Type 0	0.836894	0.836894
ZNF768	LOC131055	Type 0	0.840998	0.840998
ZNF768	CNTNAP2	Type 0	0.283166	0.283166
ZNF768	PRUNE	Type 0	0.301796	0.301796
POLR2J4	MLN	Type 0	0.387780	0.387780
TRIM13	TTPAL	Type 0	0.256312	0.256312
GPR17	TTPAL	Type 0	0.829729	0.829729
DKFZp434F142	CPE	Type 0	0.219512	0.219512
DKFZp434F142	CMTM8	Type 0	0.294857	0.294857
HIST1H2BD	LOC100294362	Type 0	0.835060	0.835060
COQ6	AP4E1	Type 0	0.835586	0.835586
ENPP5	AP4E1	Type 0	0.215470	0.215470
KLHL12	PROS1	Type 0	0.234030	0.234030
LOC440934	PROS1	Type 0	0.532348	0.532348
SPHKAP	PROS1	Type 0	0.222780	0.222780
PROS1	LOC647121	Type 0	0.835638	0.835638
ZNF701	NDUFB8	Type 0	0.219388	0.219388
RPS23	ITGAL	Type 0	0.357911	0.357911
ITGAL	TBCD	Type 0	0.324940	0.324940
ITGAL	HS3ST1	Type 0	0.797294	0.797294
ITGAL	C1S	Type 0	0.846133	0.846133
ITGAL	C12orf47	Type 0	0.336330	0.336330
ITGAL	FLJ37307	Type 0	0.806216	0.806216
ITGAL	MRPL16	Type 0	0.749638	0.749638
CIRBP	SFXN3	Type 0	0.751584	0.751584
POLR2J4	ERGIC1	Type 0	0.464242	0.464242
KLRD1	NAGPA	Type 0	0.832765	0.832765
FAM111B	SLC25A36	Type 0	0.213121	0.213121
HES4	SLC25A36	Type 0	0.389209	0.389209
SLC25A36	OR6M1	Type 0	0.521842	0.521842
SLC25A36	ZNF442	Type 0	0.302311	0.302311
SLC25A36	RBM22	Type 0	0.447347	0.447347
SLC25A36	HAUS4	Type 0	0.227133	0.227133
SLC25A36	NCRNA00205	Type 0	0.755228	0.755228
SLC25A36	CX3CL1	Type 0	0.356485	0.356485
SLC25A36	LOC644242	Type 0	0.218633	0.218633
SLC25A36	C16orf68	Type 0	0.619777	0.619777
SLC25A36	HSPB7	Type 0	0.656849	0.656849
SLC25A36	FAM36A	Type 0	0.588741	0.588741
GNAO1	HBG1	Type 0	0.221965	0.221965
RSBN1L	TMCO2	Type 0	0.265586	0.265586
EPS8L3	TMCO2	Type 0	0.295550	0.295550
GPR39	TMCO2	Type 0	0.359611	0.359611
TMCO2	RSBN1L	Type 0	0.239956	0.239956
OIT3	C7orf25	Type 0	0.219731	0.219731
HNF1A	C7orf25	Type 0	0.841540	0.841540
WDR60	FN1	Type 0	0.585138	0.585138
FN1	WDR60	Type 0	0.256512	0.256512
TMX2	RABEP2	Type 0	0.219414	0.219414
TMX2	NIPA2	Type 0	0.201432	0.201432
TMX2	FLJ44087	Type 0	0.671730	0.671730
TMX2	IFITM4P	Type 0	0.267473	0.267473
ATG13	MT1X	Type 0	0.474016	0.474016
TXN	MT1X	Type 0	0.214360	0.214360
AKR1D1	MT1X	Type 0	0.421188	0.421188
MT1X	AKR1D1	Type 0	0.408338	0.408338
NOS3	YTHDC2	Type 0	0.297918	0.297918
YTHDC2	HEATR1	Type 0	0.295416	0.295416
ATP6V0B	CKS1B	Type 0	0.830160	0.830160
DNAH17	CKS1B	Type 0	0.209639	0.209639
RAB38	SDAD1	Type 0	0.525357	0.525357
SDAD1	SIX3	Type 0	0.416163	0.416163
SDAD1	FASLG	Type 0	0.233918	0.233918
SDAD1	FAM172A	Type 0	0.664287	0.664287
SDAD1	NIPAL3	Type 0	0.629177	0.629177
SDAD1	LARP4	Type 0	0.246465	0.246465
SDAD1	G2E3	Type 0	0.277344	0.277344
SDAD1	LOC100128588	Type 0	0.357577	0.357577
SDAD1	ARHGEF17	Type 0	0.338914	0.338914
SDAD1	F8	Type 0	0.499538	0.499538
SDAD1	CCR5	Type 0	0.484165	0.484165
SDAD1	IL4	Type 0	0.573261	0.573261
SDAD1	SMARCA5	Type 0	0.821612	0.821612
SDAD1	CCDC75	Type 0	0.218553	0.218553
SDAD1	KLF5	Type 0	0.640206	0.640206
SDAD1	C10orf81	Type 0	0.281849	0.281849
SDAD1	ADCY5	Type 0	0.603089	0.603089
SDAD1	ZNF266	Type 0	0.814008	0.814008
SDAD1	FTSJ1	Type 0	0.291588	0.291588
SDAD1	PACS1	Type 0	0.271411	0.271411
SDAD1	A4GNT	Type 0	0.319156	0.319156
SDAD1	CANT1	Type 0	0.782233	0.782233
SDAD1	LDB2	Type 0	0.837978	0.837978
SDAD1	HIST1H1B	Type 0	0.372014	0.372014
POLR2J4	GOT1	Type 0	0.815994	0.815994
PCDP1	IPO11	Type 0	0.639102	0.639102
IPO11	ARF4	Type 0	0.441222	0.441222
IPO11	LOC440934	Type 0	0.462718	0.462718
IPO11	RBPJ	Type 0	0.432827	0.432827
IPO11	POTEE	Type 0	0.252855	0.252855
NCRNA00219	SLC22A18	Type 0	0.843682	0.843682
TRAF3IP1	SLC22A18	Type 0	0.255319	0.255319
SLC22A18	TECPR1	Type 0	0.209150	0.209150
TRIOBP	IER2	Type 0	0.818686	0.818686
CCDC102A	IER2	Type 0	0.298551	0.298551
ANKRD12	IER2	Type 0	0.290281	0.290281
ZDHHC9	IER2	Type 0	0.265223	0.265223
CRYBA4	GPR110	Type 0	0.219414	0.219414
FAM43B	GPR110	Type 0	0.831442	0.831442
LHPP	GPR110	Type 0	0.212996	0.212996
GPR110	SEMA6A	Type 0	0.296037	0.296037
GPR110	RFPL4A	Type 0	0.841111	0.841111
ABHD14A	RWDD3	Type 0	0.632276	0.632276
RWDD3	OR7E47P	Type 0	0.563438	0.563438
RWDD3	RHBG	Type 0	0.444739	0.444739
CCDC93	MAN1C1	Type 0	0.200000	0.200000
PAQR4	MAN1C1	Type 0	0.818215	0.818215
FAM55D	MAN1C1	Type 0	0.230290	0.230290
RIPPLY1	MAN1C1	Type 0	0.298958	0.298958
MAN1C1	CLPS	Type 0	0.297436	0.297436
CCBP2	ZP1	Type 0	0.842914	0.842914
ZP1	CEACAM19	Type 0	0.299250	0.299250
HMOX1	SENP8	Type 0	0.414284	0.414284
SENP8	HMOX1	Type 0	0.403467	0.403467
STAT5B	TAGLN2	Type 0	0.300752	0.300752
BHLHA15	TAGLN2	Type 0	0.298470	0.298470
EFHC1	TAGLN2	Type 0	0.616788	0.616788
TAGLN2	EFHC1	Type 0	0.221168	0.221168
ZNF8	BRWD3	Type 0	0.284286	0.284286
C9orf6	BRWD3	Type 0	0.245000	0.245000
WWC1	BRWD3	Type 0	0.810670	0.810670
BRWD3	ZNF8	Type 0	0.291429	0.291429
BRWD3	IL24	Type 0	0.261770	0.261770
LOC729970	EYA4	Type 0	0.298062	0.298062
LOC439990	MYOZ3	Type 0	0.826951	0.826951
FOLR2	MYOZ3	Type 0	0.280769	0.280769
CLN3	MYOZ3	Type 0	0.297955	0.297955
C6orf176	QRFPR	Type 0	0.810251	0.810251
TMEM40	GOLGA2	Type 0	0.265984	0.265984
LAMB2	GOLGA2	Type 0	0.433566	0.433566
GOLGA2	PDGFRL	Type 0	0.836701	0.836701
GOLGA2	TCEB3C	Type 0	0.666575	0.666575
KLHL12	IQCK	Type 0	0.482081	0.482081
GNAO1	IQCK	Type 0	0.414517	0.414517
IQCK	SEMA5A	Type 0	0.823616	0.823616
IQCK	GNAO1	Type 0	0.423780	0.423780
IQCK	GZMM	Type 0	0.234083	0.234083
ZAN	CD69	Type 0	0.218537	0.218537
ZAN	LOC348926	Type 0	0.298349	0.298349
RFWD3	TYW1	Type 0	0.288676	0.288676
CPLX1	TYW1	Type 0	0.836082	0.836082
TYW1	DEFT1P	Type 0	0.814236	0.814236
TYW1	DHRSX	Type 0	0.233949	0.233949
TYW1	SPATA3	Type 0	0.593696	0.593696
TYW1	CCDC114	Type 0	0.208999	0.208999
SPRR4	AKAP1	Type 0	0.206469	0.206469
POLR2J4	CDH18	Type 0	0.817003	0.817003
CROCCL2	PEBP1	Type 0	0.278345	0.278345
ADK	PEBP1	Type 0	0.246577	0.246577
PEBP1	CROCCL2	Type 0	0.539764	0.539764
PEBP1	ADK	Type 0	0.543696	0.543696
SELS	MPDU1	Type 0	0.204405	0.204405
ITGA8	HPX	Type 0	0.225741	0.225741
LOC401387///CYP51A1	HPX	Type 0	0.831047	0.831047
HPX	RAD23B	Type 0	0.786026	0.786026
PROCR	ARL5B	Type 0	0.443411	0.443411
SMS	ARL5B	Type 0	0.477828	0.477828
OPHN1	GSTM1	Type 0	0.207378	0.207378
ACTR10	ELP4	Type 0	0.614441	0.614441
TNFRSF1A	HIST1H2BD	Type 0	0.829059	0.829059
RFWD3	HIST1H2BD	Type 0	0.302924	0.302924
HIST1H2BD	KLC3	Type 0	0.831161	0.831161
PCYOX1	TXN	Type 0	0.429928	0.429928
TXN	CDH13	Type 0	0.296986	0.296986
TXN	PCYOX1	Type 0	0.409003	0.409003
TXN	ECHDC1	Type 0	0.295733	0.295733
KANK4	COX7B2	Type 0	0.831060	0.831060
COX7B2	HMGB3L1	Type 0	0.834240	0.834240
FCHO2	COQ4	Type 0	0.826099	0.826099
ZNF507	LOC648218///ANKRD30BP2	Type 0	0.816719	0.816719
CDH20	LOC648218///ANKRD30BP2	Type 0	0.337788	0.337788
LOC648218///ANKRD30BP2	LOC100289550	Type 0	0.252696	0.252696
LOC648218///ANKRD30BP2	RMND5B	Type 0	0.211852	0.211852
VSIG10L	C1orf43	Type 0	0.205563	0.205563
VSIG10L	PRKCG	Type 0	0.242365	0.242365
VSIG10L	PDE6A	Type 0	0.252517	0.252517
VSIG10L	C6orf89	Type 0	0.233324	0.233324
VSIG10L	RPL37	Type 0	0.251682	0.251682
VSIG10L	PTGS2	Type 0	0.252242	0.252242
VSIG10L	TRIM14	Type 0	0.211644	0.211644
CYP2W1	OR10J3	Type 0	0.837070	0.837070
C4orf27	FUT10	Type 0	0.840436	0.840436
ATP6V0B	TAF2	Type 0	0.297350	0.297350
C9orf72	TAF2	Type 0	0.203723	0.203723
POLR2C	CCDC124	Type 0	0.572440	0.572440
CDKL3	CCDC124	Type 0	0.201274	0.201274
SFXN3	CCDC124	Type 0	0.471062	0.471062
CCDC124	ROCK1	Type 0	0.287879	0.287879
CCDC124	C1orf174	Type 0	0.758800	0.758800
FAM173B	MLLT1	Type 0	0.549914	0.549914
MLLT1	LGR5	Type 0	0.838836	0.838836
MLLT1	ASAH1	Type 0	0.253267	0.253267
ZNF187	C18orf1	Type 0	0.207289	0.207289
CUTC	C18orf1	Type 0	0.226708	0.226708
COX4I1	C18orf1	Type 0	0.829729	0.829729
SNORA31///TPT1	C18orf1	Type 0	0.291284	0.291284
GPR55	MYPN	Type 0	0.299931	0.299931
GPR55	CLK3	Type 0	0.230262	0.230262
GPR55	SRRM3	Type 0	0.834207	0.834207
GPR55	GPR125	Type 0	0.844644	0.844644
TOMM7	ANKMY1	Type 0	0.213904	0.213904
PSMA7	REG1P	Type 0	0.830119	0.830119
MLF1	REG1P	Type 0	0.257817	0.257817
REG1P	MRPS18B	Type 0	0.295890	0.295890
REG1P	DIP2B	Type 0	0.297632	0.297632
REG1P	CCL21	Type 0	0.231842	0.231842
REG1P	C1QBP	Type 0	0.831743	0.831743
TPX2	RAP2B	Type 0	0.202797	0.202797
TPX2	MYCBP2	Type 0	0.722222	0.722222
RIC8B	DCAF5	Type 0	0.678658	0.678658
DCAF5	RGS16	Type 0	0.273908	0.273908
KGFLP1	PEX11B	Type 0	0.404773	0.404773
PEX11B	UBXN6	Type 0	0.266723	0.266723
PEX11B	POLR3A	Type 0	0.299479	0.299479
PEX11B	LCE3C	Type 0	0.279043	0.279043
PEX11B	ARF6	Type 0	0.215493	0.215493
PEX11B	KGFLP1	Type 0	0.430517	0.430517
PEX11B	AKD1	Type 0	0.843037	0.843037
PEX11B	NCRNA00085	Type 0	0.814602	0.814602
PEX11B	SOCS4	Type 0	0.704413	0.704413
PEX11B	PPP6C	Type 0	0.835654	0.835654
PEX11B	GLCCI1	Type 0	0.203427	0.203427
PEX11B	SLC10A7	Type 0	0.797850	0.797850
LAX1	SULT2A1	Type 0	0.837381	0.837381
C1orf54	OPA1	Type 0	0.501297	0.501297
OPA1	AEN	Type 0	0.385342	0.385342
FAM134C	DEFB4A	Type 0	0.211994	0.211994
FAM134C	MAPK3	Type 0	0.818744	0.818744
FAM134C	CYBASC3	Type 0	0.828845	0.828845
FAM134C	THSD7A	Type 0	0.736333	0.736333
PRKCQ	DTX4	Type 0	0.835456	0.835456
FAM126A	DTX4	Type 0	0.279720	0.279720
FNBP1L	DTX4	Type 0	0.232759	0.232759
CCBP2	TRIML1	Type 0	0.836787	0.836787
FAM193A	NCRNA00085	Type 0	0.266990	0.266990
FAM193A	IL5	Type 0	0.293217	0.293217
FAM193A	NDUFS8	Type 0	0.805962	0.805962
ARHGAP26	LTBP2	Type 0	0.760175	0.760175
PTBP2	LTBP2	Type 0	0.245622	0.245622
LTBP2	CDC42	Type 0	0.769516	0.769516
MARCH6	MPZL1	Type 0	0.836877	0.836877
LOC440934	CEP290	Type 0	0.829387	0.829387
CEP290	WDR60	Type 0	0.315894	0.315894
CEP290	GZMM	Type 0	0.279478	0.279478
TAS1R1	MPZL3	Type 0	0.438462	0.438462
MPZL3	SESTD1	Type 0	0.218736	0.218736
MPZL3	TAS1R1	Type 0	0.331154	0.331154
F13A1	PLA2G5	Type 0	0.611878	0.611878
SLC39A3	PLA2G5	Type 0	0.360044	0.360044
PLA2G5	GJB2	Type 0	0.233906	0.233906
OPHN1	AVL9	Type 0	0.744597	0.744597
TTC3L	DDX20	Type 0	0.294380	0.294380
SELPLG	DDX20	Type 0	0.636818	0.636818
BATF	DDX20	Type 0	0.339224	0.339224
INS-IGF2///INS///IGF2	C14orf149	Type 0	0.645457	0.645457
C14orf149	C17orf96	Type 0	0.729557	0.729557
SLC25A25	RRP7B	Type 0	0.581449	0.581449
RAB38	RRP7B	Type 0	0.399413	0.399413
PARD6B	FHDC1	Type 0	0.578901	0.578901
XIRP2	FHDC1	Type 0	0.364349	0.364349
RELT	WDR33	Type 0	0.526401	0.526401
WDR33	RSBN1L	Type 0	0.237422	0.237422
WDR33	LYG2	Type 0	0.491266	0.491266
CPEB2	NDUFAF2	Type 0	0.313485	0.313485
JAKMIP2	SH3PXD2A	Type 0	0.549679	0.549679
AZIN1	SH3PXD2A	Type 0	0.304309	0.304309
SH3PXD2A	DSC3	Type 0	0.693765	0.693765
SH3PXD2A	JAKMIP2	Type 0	0.278508	0.278508
ARF4	NPTX1	Type 0	0.448246	0.448246
IPO11	NPTX1	Type 0	0.501533	0.501533
NPTX1	ARF4	Type 0	0.391163	0.391163
