Parent	Child	relationType	edgeScore	Freq
ODAM	LOC282980	Type 0	0.460828	0.460828
LOC282980	PRSS21	Type 0	0.248034	0.248034
LOC282980	ODAM	Type 0	0.539172	0.539172
AGR3	ARL3	Type 0	0.229639	0.229639
CA12	ARL3	Type 0	0.934118	0.934118
ANXA9	ARL3	Type 0	0.262169	0.262169
ARL3	ANXA9	Type 0	0.275181	0.275181
RBMS3	PLSCR4	Type 0	0.794422	0.794422
PLSCR4	EFEMP1	Type 0	0.299145	0.299145
PLSCR4	GULP1	Type 0	0.350186	0.350186
STIP1	PRPS1	Type 0	0.234978	0.234978
PRPS1	SKA2	Type 0	0.212685	0.212685
ALDOA	DMPK	Type 0	0.992327	0.992327
AES	DMPK	Type 0	0.213896	0.213896
HGS	DMPK	Type 0	0.295078	0.295078
DMPK	KIAA0040	Type 0	0.265306	0.265306
EPB41L5	LEO1	Type 0	0.298085	0.298085
HAT1	LEO1	Type 0	0.361048	0.361048
FUNDC1	LEO1	Type 0	0.986483	0.986483
CIDEC	AQP7	Type 0	0.739522	0.739522
AQP7	SLC19A3	Type 0	0.652156	0.652156
AQP7	PRKAR2B	Type 0	0.250730	0.250730
AQP7	PPARG	Type 0	0.849670	0.849670
AQP7	CIDEA	Type 0	0.304514	0.304514
MEX3D	PTK7	Type 0	0.373203	0.373203
LSM2	PTK7	Type 0	1.000000	1.000000
MARCKSL1	PTK7	Type 0	0.279357	0.279357
ZNF107	NUDT12	Type 0	0.207136	0.207136
ZCCHC10	NUDT12	Type 0	0.280120	0.280120
NUDT12	LOC100132169///LOC100128260	Type 0	0.205206	0.205206
ERBB2IP	GLT8D1	Type 0	0.220945	0.220945
FBXO3	GLT8D1	Type 0	0.997604	0.997604
TDP2	GLT8D1	Type 0	0.275362	0.275362
UBR3	GLT8D1	Type 0	0.300149	0.300149
GLT8D1	PBX3	Type 0	0.300623	0.300623
SLIT2	KCNJ2	Type 0	1.000000	1.000000
IRX2	AUTS2	Type 0	0.355968	0.355968
FAM36A///HOXA7	AUTS2	Type 0	1.000000	1.000000
ABI2	AUTS2	Type 0	0.301616	0.301616
SEC23B	PHF20L1	Type 0	0.212043	0.212043
MTERFD1	PHF20L1	Type 0	0.258772	0.258772
STAU2	PHF20L1	Type 0	0.214138	0.214138
PHF20L1	RRM2B	Type 0	0.225379	0.225379
CEP55	NCAPH	Type 0	0.966772	0.966772
NCAPH	SPP1	Type 0	0.245789	0.245789
NCAPH	GAL	Type 0	0.335690	0.335690
NCAPH	SDS	Type 0	0.203652	0.203652
NCAPH	SLC16A10	Type 0	0.236614	0.236614
NCAPH	BID	Type 0	0.324258	0.324258
CRTAP	CALD1	Type 0	0.983373	0.983373
MELK	CDCA3	Type 0	0.950495	0.950495
COPA	PSPC1	Type 0	0.296402	0.296402
ANAPC5	PSPC1	Type 0	0.917558	0.917558
AQP9	COPG2	Type 0	0.271605	0.271605
DHRS11	COPG2	Type 0	0.242358	0.242358
PURB	COPG2	Type 0	0.983567	0.983567
BCKDHB	COPG2	Type 0	0.297495	0.297495
ZHX1	COPG2	Type 0	0.284067	0.284067
MED1	COPG2	Type 0	0.267528	0.267528
RAD50	COPG2	Type 0	0.294726	0.294726
GNG2	P2RY14	Type 0	0.973345	0.973345
ARF1	PSEN1	Type 0	0.329794	0.329794
SEC61A1	PSEN1	Type 0	0.812482	0.812482
PSEN1	GLUL	Type 0	0.290157	0.290157
PSEN1	CDV3	Type 0	0.208635	0.208635
PSEN1	GLUD2	Type 0	0.698539	0.698539
PSEN1	TMCO3	Type 0	0.213161	0.213161
PSEN1	SPTLC2	Type 0	0.994520	0.994520
PSEN1	C16orf72	Type 0	0.990052	0.990052
ITGAL	IRF1	Type 0	0.262367	0.262367
TAP1	IRF1	Type 0	0.971721	0.971721
CORO1A	IRF1	Type 0	0.222472	0.222472
IRF1	BCL3	Type 0	0.292052	0.292052
RERG	PLOD1	Type 0	0.251661	0.251661
SERPINH1	PLOD1	Type 0	0.230500	0.230500
FRY	PLOD1	Type 0	0.999186	0.999186
PPP1R14B	PLOD1	Type 0	0.303904	0.303904
RRBP1	PLOD1	Type 0	0.260000	0.260000
NDUFA11///FUT5	RBM4	Type 0	0.896340	0.896340
RBM4	LOC284889///MIF	Type 0	0.602820	0.602820
RBM4	LSM7	Type 0	0.251578	0.251578
RBM4	CCT7	Type 0	0.562253	0.562253
ANP32E	LYAR	Type 0	0.463421	0.463421
RHOA	SEC11A	Type 0	0.290639	0.290639
MORF4///MORF4L1	SEC11A	Type 0	0.295754	0.295754
UQCRC2	SEC11A	Type 0	0.982939	0.982939
SEC11A	PLDN	Type 0	0.254961	0.254961
PGLS	GPAA1	Type 0	0.882818	0.882818
GPAA1	PFDN6	Type 0	0.998896	0.998896
TPI1	TAF10	Type 0	0.271062	0.271062
FIBP	TAF10	Type 0	0.995623	0.995623
TAF10	COPG	Type 0	0.286111	0.286111
TAF10	VWA1	Type 0	0.292945	0.292945
TAF10	ACOT7	Type 0	0.299543	0.299543
PSAP	STX4	Type 0	0.993039	0.993039
MVP	STX4	Type 0	0.300742	0.300742
DCN	PDGFRA	Type 0	0.922722	0.922722
LHFP	PDGFRA	Type 0	0.220303	0.220303
PDGFRA	NR2F1	Type 0	0.301025	0.301025
PRLR	MTL5	Type 0	0.473596	0.473596
CELSR1	MTL5	Type 0	0.214523	0.214523
MTL5	ZNF238	Type 0	0.999515	0.999515
MTL5	SUSD3	Type 0	0.649437	0.649437
DUSP4	NRXN3	Type 0	0.279800	0.279800
FTO	NRXN3	Type 0	0.298341	0.298341
MYSM1	NRXN3	Type 0	0.292373	0.292373
DYNLRB2	NRXN3	Type 0	1.000000	1.000000
NRXN3	PCDHA1///PCDHA2///PCDHA3///PCDHA4///PCDHA5///PCDHA6///PCDHA7///PCDHA8///PCDHA10///PCDHA11///PCDHA12///PCDHA13///PCDHAC1///PCDHAC2///PCDHA9	Type 0	0.296089	0.296089
TUBB	CDK4	Type 0	0.227991	0.227991
LY6G5B///CSNK2B	CDK4	Type 0	0.970864	0.970864
CDK4	HYOU1	Type 0	0.242913	0.242913
S100A10	VIM	Type 0	0.780748	0.780748
C14orf139	VIM	Type 0	0.233781	0.233781
VIM	S100A10	Type 0	0.208400	0.208400
PLIN4	PEMT	Type 0	0.228017	0.228017
TMEM37	PEMT	Type 0	0.991610	0.991610
HOPX	CLDN10	Type 0	0.220859	0.220859
C5orf46	CLDN10	Type 0	0.414719	0.414719
CA6	CLDN10	Type 0	0.793860	0.793860
CTPS	COQ2	Type 0	0.293814	0.293814
SYNCRIP	COQ2	Type 0	0.993060	0.993060
PPPDE2	COQ2	Type 0	0.207809	0.207809
COQ2	MTHFD1L	Type 0	0.294840	0.294840
COQ2	C16orf61	Type 0	0.928233	0.928233
LOC100130100///LOC652694///LOC652493///LOC650405///IGKV1-5///IGKC	LOC652493///LOC650405///IGK@///IGKC	Type 0	0.580679	0.580679
LOC652493///LOC650405///IGK@///IGKC	LOC100130100///LOC652694///LOC652493///LOC650405///IGKV1-5///IGKC	Type 0	0.334987	0.334987
TMSB15B///TMSB15A	NANOS1	Type 0	0.228195	0.228195
ASCL1	FAM196A	Type 0	0.469094	0.469094
LOC100132169///LOC100128260	FAM196A	Type 0	0.283634	0.283634
KRT19	FAM196A	Type 0	0.214014	0.214014
FAM196A	GRIA2	Type 0	1.000000	1.000000
FAM196A	ASCL1	Type 0	0.530906	0.530906
SPATA5L1	CCNJ	Type 0	0.267677	0.267677
RIOK1	CCNJ	Type 0	0.696229	0.696229
COMMD2	CCNJ	Type 0	0.526327	0.526327
CCNJ	HOMER1	Type 0	0.254314	0.254314
CCNJ	RIOK1	Type 0	0.302039	0.302039
MEOX2	ZC3H12C	Type 0	0.983501	0.983501
IL33	ZC3H12C	Type 0	0.306756	0.306756
ZC3H12C	PTGS2	Type 0	0.279509	0.279509
UGT2B28	ACSM1	Type 0	0.260265	0.260265
AKR1D1	ACSM1	Type 0	0.492380	0.492380
ACSM1	AKR1D1	Type 0	0.507620	0.507620
C1D	KIAA0776	Type 0	0.771336	0.771336
KIAA0776	FRMD4A	Type 0	0.223776	0.223776
KIAA0776	APPL1	Type 0	0.927620	0.927620
KIAA0776	TMEM161B	Type 0	0.331049	0.331049
KIAA0776	TWSG1	Type 0	0.267513	0.267513
KIAA0776	PPIP5K2	Type 0	0.442884	0.442884
KIAA0776	STYX	Type 0	0.888817	0.888817
KIAA0776	SSH1	Type 0	0.299140	0.299140
OAS1	OAS2	Type 0	0.299202	0.299202
OAS2	ISG15	Type 0	0.275758	0.275758
OAS2	OAS1	Type 0	0.642923	0.642923
BEX2	BEX5	Type 0	0.243218	0.243218
ZNF204P	BEX5	Type 0	0.995537	0.995537
BEX5	SCGB1D2	Type 0	0.204749	0.204749
BEX5	SCGB2A1	Type 0	0.335226	0.335226
BEX5	BEX4	Type 0	0.206349	0.206349
BEX5	SC5DL	Type 0	0.312792	0.312792
NAA50	ABI1	Type 0	0.993024	0.993024
RHEB	ABI1	Type 0	0.208382	0.208382
ABI1	PROSC	Type 0	0.205602	0.205602
ABI1	LAP3	Type 0	0.998050	0.998050
SCAND1	NOSIP	Type 0	0.993967	0.993967
BAT3	NOSIP	Type 0	0.242126	0.242126
PNKP	NOSIP	Type 0	0.296703	0.296703
BSCL2	NOSIP	Type 0	0.220886	0.220886
NOSIP	NAPRT1	Type 0	0.204751	0.204751
XIST	RERG	Type 0	0.691010	0.691010
RBMS3	CDC42EP3	Type 0	0.996274	0.996274
CDC42EP3	NEDD9	Type 0	0.302759	0.302759
LOC100133109	AS3MT	Type 0	0.300192	0.300192
UBC///UBB///RPS27A	AS3MT	Type 0	0.991184	0.991184
KRT19	AS3MT	Type 0	0.300708	0.300708
VCP	AS3MT	Type 0	0.242480	0.242480
PXN	PCDHGA3	Type 0	0.609466	0.609466
RERE	PCDHGA3	Type 0	0.297889	0.297889
PCDHGA3///PCDHGA5///PCDHGA6///PCDHGA10///PCDHGA11///PCDHGA12	PCDHGA3	Type 0	0.521350	0.521350
PCDHGA3	PCDHGA3///PCDHGA5///PCDHGA6///PCDHGA10///PCDHGA11///PCDHGA12	Type 0	0.478650	0.478650
YTHDF3	COPA	Type 0	0.452600	0.452600
COPA	YTHDF3	Type 0	0.388881	0.388881
ABCB10	GORAB	Type 0	0.519038	0.519038
PRMT3	GORAB	Type 0	0.204312	0.204312
GORAB	PRMT3	Type 0	0.380952	0.380952
HNRNPA2B1	NACA2///NACAP1///NACA	Type 0	0.257526	0.257526
ZNF827	NACA2///NACAP1///NACA	Type 0	0.273272	0.273272
PDCD6	NACA2///NACAP1///NACA	Type 0	0.625494	0.625494
HNRNPA1	NACA2///NACAP1///NACA	Type 0	0.234193	0.234193
NACA2///NACAP1///NACA	POTEM	Type 0	0.203070	0.203070
NACA2///NACAP1///NACA	C11orf80	Type 0	0.994780	0.994780
NACA2///NACAP1///NACA	ABCC5	Type 0	0.387800	0.387800
NACA2///NACAP1///NACA	HNRNPA1	Type 0	0.260332	0.260332
SCD5	C18orf45	Type 0	0.810133	0.810133
C18orf45	SIGLEC15	Type 0	1.000000	1.000000
ACTA2	PPP1R12B	Type 0	0.974704	0.974704
MBNL1	PPP1R12B	Type 0	0.210282	0.210282
SF1	PPP1R12B	Type 0	0.293798	0.293798
PPP1R12B	PDLIM3	Type 0	0.970372	0.970372
C5orf24	RPS23	Type 0	0.230423	0.230423
PNP	NADK	Type 0	0.260170	0.260170
FAM13B	NADK	Type 0	0.999273	0.999273
ABI2	NADK	Type 0	0.254984	0.254984
TIMP3	C14orf2	Type 0	0.293478	0.293478
ACTR3B	C14orf2	Type 0	0.991868	0.991868
HEG1	C14orf2	Type 0	0.292230	0.292230
RSPO1	C14orf2	Type 0	0.214836	0.214836
TBC1D8	C14orf2	Type 0	0.308048	0.308048
NPM1	C14orf2	Type 0	0.284944	0.284944
ELL3	C14orf2	Type 0	0.239479	0.239479
TOP1MT	C14orf2	Type 0	0.223095	0.223095
C14orf2	TMSB15B///TMSB15A	Type 0	0.251000	0.251000
RECK	CDC14B	Type 0	0.341920	0.341920
EFHA2	CDC14B	Type 0	0.993526	0.993526
CXCL10	NMI	Type 0	0.251659	0.251659
IFIH1	NMI	Type 0	0.916487	0.916487
LAP3	NMI	Type 0	0.391292	0.391292
C1orf31	NMI	Type 0	0.301907	0.301907
NMI	BTN3A2	Type 0	0.228249	0.228249
KDSR	SP2	Type 0	0.998115	0.998115
KLHL24	SP2	Type 0	0.299421	0.299421
FAM73A	SP2	Type 0	0.239703	0.239703
SMC5	SP2	Type 0	0.277315	0.277315
RPS9	RPL29P11///RPL29P4///RPL29	Type 0	0.314174	0.314174
RPL29P11///RPL29P4///RPL29	RPS9	Type 0	0.412608	0.412608
ZNF521	PRTFDC1	Type 0	0.270028	0.270028
SOBP	PRTFDC1	Type 0	0.255400	0.255400
NAP1L5	PRTFDC1	Type 0	0.406336	0.406336
LPHN2	PRTFDC1	Type 0	0.242012	0.242012
SFPQ	ZRANB2	Type 0	0.254550	0.254550
HNRNPA3	ZRANB2	Type 0	0.422233	0.422233
OGT	ZRANB2	Type 0	0.834827	0.834827
ZRANB2	HNRNPA3	Type 0	0.455511	0.455511
ZRANB2	CREBZF	Type 0	0.373591	0.373591
ZRANB2	PDE4DIP	Type 0	0.297865	0.297865
ZRANB2	RBM26	Type 0	0.927798	0.927798
ZRANB2	PTBP2	Type 0	0.282631	0.282631
ZRANB2	TIA1	Type 0	0.275775	0.275775
BTBD3	ZFAND1	Type 0	0.937983	0.937983
C1orf109	ZFAND1	Type 0	0.262807	0.262807
THAP1	ZFAND1	Type 0	0.332228	0.332228
ZFAND1	ORMDL1	Type 0	0.286462	0.286462
ZFAND1	C6orf57	Type 0	0.251932	0.251932
FAM150B	LOC100288618	Type 0	0.792956	0.792956
PTCHD1	LOC100288618	Type 0	0.218428	0.218428
LOC100288618	FAM150B	Type 0	0.206715	0.206715
ADAMTS5	GSPT2	Type 0	0.236063	0.236063
TCEAL7	GSPT2	Type 0	0.975821	0.975821
GSPT2	NLGN4X	Type 0	0.994504	0.994504
GSPT2	PCDHB14	Type 0	0.259174	0.259174
C10orf116	BNIP3L	Type 0	0.280562	0.280562
AGPAT2	BNIP3L	Type 0	0.298647	0.298647
RNASE4	BNIP3L	Type 0	0.312691	0.312691
BNIP3L	PECI	Type 0	0.298260	0.298260
HAB1	ARMC5	Type 0	0.772865	0.772865
ARMC5	PTMS	Type 0	0.367483	0.367483
ARMC5	KCNF1	Type 0	0.933258	0.933258
ARMC5	LOC729978///LOC729602///NPIPL1///PDXDC2	Type 0	0.278196	0.278196
ADD1	ZNF552	Type 0	0.232580	0.232580
NRN1	C19orf46	Type 0	0.926643	0.926643
DOCK11	C19orf46	Type 0	0.398573	0.398573
C19orf46	PVT1	Type 0	0.268985	0.268985
HORMAD1	LOC100129029	Type 0	0.682023	0.682023
TTLL4	LOC100129029	Type 0	0.293150	0.293150
LOC100129029	HORMAD1	Type 0	0.257361	0.257361
LOC100129029	TTLL4	Type 0	0.341245	0.341245
LOC100129029	CA9	Type 0	0.253815	0.253815
AOC3	MGLL	Type 0	0.310522	0.310522
PPARG	MGLL	Type 0	0.903009	0.903009
ZEB1	NUAK1	Type 0	0.980668	0.980668
PTPRM	NUAK1	Type 0	0.306097	0.306097
NUAK1	NAV1	Type 0	0.931728	0.931728
PARD6B	AP1AR	Type 0	0.998502	0.998502
GALNT7	AP1AR	Type 0	0.296667	0.296667
KCTD3	AP1AR	Type 0	0.299923	0.299923
DCK	C1GALT1C1	Type 0	0.248707	0.248707
MAPK9	C1GALT1C1	Type 0	0.401048	0.401048
PSMD10	C1GALT1C1	Type 0	0.993691	0.993691
C1GALT1C1	C2orf76	Type 0	0.444007	0.444007
C1GALT1C1	MGAT2	Type 0	0.203667	0.203667
C1GALT1C1	BPGM	Type 0	0.999614	0.999614
BSG	POLR2E	Type 0	0.949041	0.949041
PRPF4B	TAB2	Type 0	0.590422	0.590422
DAZAP2	TAB2	Type 0	0.466592	0.466592
TAB2	DAZAP2	Type 0	0.533408	0.533408
TAB2	ADAM10	Type 0	0.288755	0.288755
TAB2	NUCKS1	Type 0	0.285368	0.285368
OGFRL1	HES6	Type 0	0.260737	0.260737
NAB1	HES6	Type 0	0.521124	0.521124
KRT20	HES6	Type 0	0.345829	0.345829
RAB26	HES6	Type 0	0.263876	0.263876
CEACAM7	HES6	Type 0	0.497360	0.497360
HES6	CEACAM7	Type 0	0.502640	0.502640
HES6	AGT	Type 0	0.298532	0.298532
HES6	MAEL	Type 0	0.206149	0.206149
RPL18	NXF1	Type 0	0.343588	0.343588
RPS14	NXF1	Type 0	0.958606	0.958606
NXF1	RPL10	Type 0	0.985018	0.985018
NXF1	DHFR	Type 0	0.228909	0.228909
NXF1	MSL1	Type 0	0.987124	0.987124
NXF1	NBPF10///NBPF16///NBPF24///NBPF8///NBPF12///AE01///NBPF9///NBPF15///NBPF11///KIAA1245///NBPF1///NBPF14	Type 0	0.984559	0.984559
HIST1H2BD	HIST1H2AC	Type 0	0.496642	0.496642
HIST1H2AC	HIST1H2BD	Type 0	0.503358	0.503358
ZNF827	NTAN1	Type 0	0.327881	0.327881
NTAN1	HES1	Type 0	0.217895	0.217895
VGLL1	MUC16	Type 0	0.298095	0.298095
PDZK1IP1	MUC16	Type 0	0.255624	0.255624
ART3	MUC16	Type 0	0.970734	0.970734
ADAMTS5	RUSC1	Type 0	0.249842	0.249842
DMD	RUSC1	Type 0	0.992725	0.992725
RUSC1	SYT13	Type 0	0.293617	0.293617
CXCR7	OSR2	Type 0	0.988655	0.988655
OMD	OSR2	Type 0	0.299162	0.299162
CMPK2	IFIH1	Type 0	0.748238	0.748238
DDX60	IFIH1	Type 0	0.280546	0.280546
IFIH1	DDX60	Type 0	0.468347	0.468347
RLIM	RBM5	Type 0	0.219074	0.219074
TRA2A	RBM5	Type 0	0.302163	0.302163
RNPC3	RBM5	Type 0	0.996887	0.996887
SLC16A6	FAM198A	Type 0	0.202911	0.202911
SUSD3	FAM198A	Type 0	0.226332	0.226332
ANXA9	FAM198A	Type 0	0.347981	0.347981
STX6	FAM198A	Type 0	0.296820	0.296820
GSTCD	FAM198A	Type 0	1.000000	1.000000
NOD2	FAM198A	Type 0	0.222707	0.222707
FAM198A	C1orf173	Type 0	0.212801	0.212801
CAV1	TMEM47	Type 0	0.268460	0.268460
TMEM47	PIK3R1	Type 0	0.353605	0.353605
NUMA1	SNURF///SNRPN	Type 0	0.997654	0.997654
ZNF286B///FOXO3	SNURF///SNRPN	Type 0	0.299921	0.299921
UBE2M	OTUD5	Type 0	0.965738	0.965738
OTUD5	EIF5A	Type 0	0.240529	0.240529
OTUD5	IGFBP5	Type 0	0.274223	0.274223
OTUD5	KIAA0040	Type 0	0.300716	0.300716
OTUD5	XRRA1	Type 0	0.984461	0.984461
ASPN	SATB2	Type 0	0.228417	0.228417
ST3GAL1	SATB2	Type 0	0.262136	0.262136
KDELR3	SATB2	Type 0	0.268855	0.268855
MN1	SATB2	Type 0	0.998284	0.998284
ASAP1	SATB2	Type 0	0.293794	0.293794
YPEL2	SATB2	Type 0	0.208061	0.208061
DCBLD1	SATB2	Type 0	0.298522	0.298522
NINJ2	SATB2	Type 0	0.302075	0.302075
CLTC	SATB2	Type 0	0.257717	0.257717
WFDC1	SATB2	Type 0	0.218277	0.218277
SATB2	WFDC1	Type 0	0.364563	0.364563
FKSG49	OPHN1	Type 0	0.212274	0.212274
OPHN1	RPL37A	Type 0	0.260311	0.260311
OPHN1	ND6	Type 0	0.329951	0.329951
OPHN1	FKSG49	Type 0	0.455957	0.455957
TPX2	HJURP	Type 0	0.296059	0.296059
DLGAP5	HJURP	Type 0	0.903212	0.903212
TPM2	C16orf5	Type 0	0.203248	0.203248
GLTSCR2	C16orf5	Type 0	0.312868	0.312868
LYPLA1	C16orf5	Type 0	0.993947	0.993947
C10orf116	PLA2G16	Type 0	0.943974	0.943974
CIDEC	PLA2G16	Type 0	0.252174	0.252174
EPHB3	PLEKHB1	Type 0	0.377599	0.377599
VANGL2	PLEKHB1	Type 0	0.479734	0.479734
PLEKHB1	SLC34A2	Type 0	0.963977	0.963977
PLEKHB1	VANGL2	Type 0	0.520266	0.520266
PAFAH1B3	LOC728554///THOC3	Type 0	0.343427	0.343427
FRY	LOC728554///THOC3	Type 0	0.999428	0.999428
MREG	PPAPDC2	Type 0	0.297101	0.297101
HOOK1	PPAPDC2	Type 0	0.930094	0.930094
TMEM30B	PPAPDC2	Type 0	0.230022	0.230022
PDIK1L	PPAPDC2	Type 0	0.214106	0.214106
PPAPDC2	KIAA1737	Type 0	0.287356	0.287356
DPT	S100A4	Type 0	0.205913	0.205913
PLAC9	S100A4	Type 0	0.879686	0.879686
S100A4	C3	Type 0	0.255690	0.255690
BAT3	MED15	Type 0	0.898921	0.898921
FTL	ATP6V1B2	Type 0	0.260853	0.260853
HLA-DRA	ATP6V1B2	Type 0	0.786427	0.786427
RAB1A	ATP6V1B2	Type 0	0.280028	0.280028
CTSB	ATP6V1B2	Type 0	0.350207	0.350207
EXOC5	MAP3K2	Type 0	0.229199	0.229199
PAFAH1B1	MAP3K2	Type 0	0.255161	0.255161
NMD3	MAP3K2	Type 0	0.969072	0.969072
MAP3K2	SP1	Type 0	0.296601	0.296601
ARF1	ENSA	Type 0	0.892247	0.892247
RHEB	PEX2	Type 0	0.709127	0.709127
DERL1	PEX2	Type 0	0.476534	0.476534
PEX2	DERL1	Type 0	0.523466	0.523466
PEX2	FNTA	Type 0	0.582072	0.582072
PEX2	PIGF	Type 0	0.999401	0.999401
PEX2	DNAJB6	Type 0	0.997453	0.997453
CRIPAK	B3GNT7	Type 0	0.298616	0.298616
SHPRH	B3GNT7	Type 0	0.297855	0.297855
RPL32P3	B3GNT7	Type 0	0.371163	0.371163
PLEKHO1	B3GNT7	Type 0	0.236649	0.236649
LOC652494///IGHV4-31///IGHM///IGHG3///IGHG2///IGHG1///IGHD///IGHA1	B3GNT7	Type 0	0.270408	0.270408
MLL2	B3GNT7	Type 0	0.295490	0.295490
LOC340107	B3GNT7	Type 0	0.998681	0.998681
B3GNT7	LOC100133581///CT45A2///CT45A1///CT45A6///CT45A5///CT45A4///CT45A3	Type 0	0.210112	0.210112
CRTAP	CITED2	Type 0	0.360847	0.360847
FKSG49	SLC25A16	Type 0	0.461140	0.461140
OPHN1	SLC25A16	Type 0	0.269080	0.269080
SLC25A16	RASEF	Type 0	0.504541	0.504541
SLC25A16	FKSG49	Type 0	0.538860	0.538860
SLC25A16	LOC100132733///LOC728783///ANKRD20A4///LOC727770///LOC653436///ANKRD20A2///ANKRD20A3///C21orf81///LOC284232///ANKRD20A1	Type 0	0.957220	0.957220
TUBB	LY6G5B///CSNK2B	Type 0	0.481246	0.481246
UQCRC1	LY6G5B///CSNK2B	Type 0	0.580143	0.580143
LY6G5B///CSNK2B	TUBB	Type 0	0.518754	0.518754
LOC150759	AFG3L1	Type 0	0.277237	0.277237
SFXN3	AFG3L1	Type 0	0.953846	0.953846
TRAPPC10	AFG3L1	Type 0	0.300441	0.300441
RAF1	AFG3L1	Type 0	0.298346	0.298346
AFG3L1	LOC150759	Type 0	0.298563	0.298563
ADAM12	ANKRD37	Type 0	0.238572	0.238572
ATF3	ANKRD37	Type 0	0.988990	0.988990
NR4A2	ANKRD37	Type 0	0.342751	0.342751
B3GNT5	ANKRD37	Type 0	0.299374	0.299374
PDP1	ANKRD37	Type 0	0.289330	0.289330
ABCA8	C20orf194	Type 0	0.251252	0.251252
ABCA9	C20orf194	Type 0	0.996510	0.996510
FLJ10357	C20orf194	Type 0	0.219795	0.219795
C20orf194	SESN1	Type 0	0.295927	0.295927
RDH10	ELOVL6	Type 0	0.273831	0.273831
SCUBE2	KCND3	Type 0	0.941634	0.941634
RTN1	KCND3	Type 0	0.490989	0.490989
NOVA1	KCND3	Type 0	0.253314	0.253314
KCND3	TFPI2	Type 0	0.362530	0.362530
KCND3	CYP4X1	Type 0	0.631524	0.631524
KCND3	CPEB4	Type 0	0.286828	0.286828
PGK1	PCMT1	Type 0	0.788506	0.788506
COPS8	PCMT1	Type 0	0.236777	0.236777
PCMT1	DERL1	Type 0	0.661051	0.661051
PCMT1	PEX2	Type 0	0.250928	0.250928
AKAP12	STXBP6	Type 0	0.218053	0.218053
GPR133	STXBP6	Type 0	0.998900	0.998900
HDAC4	STXBP6	Type 0	0.300560	0.300560
VAMP3	PICALM	Type 0	0.766898	0.766898
PICALM	VAMP3	Type 0	0.213974	0.213974
STXBP2	FAM176B	Type 0	0.999699	0.999699
FAM176B	GSTM3	Type 0	0.265625	0.265625
FAM176B	PREX1	Type 0	0.340296	0.340296
FAM176B	WNT4	Type 0	0.273663	0.273663
CDC5L	TCTN2	Type 0	0.589884	0.589884
TCTN2	TMEFF2	Type 0	0.253552	0.253552
TCTN2	CDC5L	Type 0	0.310378	0.310378
TCTN2	ZNF43	Type 0	0.314514	0.314514
KLF9	TMEM181	Type 0	0.296949	0.296949
C1QBP	TMEM181	Type 0	0.261892	0.261892
NDUFS1	TMEM181	Type 0	0.294386	0.294386
ZBTB8B///ZBTB8A	TMEM181	Type 0	0.300074	0.300074
APBB1IP	TMEM181	Type 0	0.281421	0.281421
AP1AR	TMEM181	Type 0	0.297315	0.297315
GLUL	PRKACB	Type 0	0.297378	0.297378
TLN1	PDLIM7	Type 0	0.306033	0.306033
ZYX	PDLIM7	Type 0	0.668393	0.668393
PDLIM7	IGFBP2	Type 0	0.300251	0.300251
PDLIM7	EMILIN1	Type 0	0.289916	0.289916
FAM164A	PKIA	Type 0	1.000000	1.000000
NAP1L3	PKIA	Type 0	0.297156	0.297156
NRK	PKIA	Type 0	0.214139	0.214139
PKIA	GABRB3	Type 0	0.242009	0.242009
ITGA9	OR2A9P///OR2A20P///OR2A5	Type 0	0.296618	0.296618
OR2A9P///OR2A20P	OR2A9P///OR2A20P///OR2A5	Type 0	0.205083	0.205083
RPL22	OR2A9P///OR2A20P///OR2A5	Type 0	0.298907	0.298907
ANKFY1	OR2A9P///OR2A20P///OR2A5	Type 0	0.236842	0.236842
C6orf89	OR2A9P///OR2A20P///OR2A5	Type 0	0.997187	0.997187
OR2A9P///OR2A20P///OR2A5	OR2A9P///OR2A20P	Type 0	0.584600	0.584600
FAM196B	FAM3B	Type 0	0.992948	0.992948
CX3CL1	ARID5A	Type 0	0.990924	0.990924
TAGLN	ARID5A	Type 0	0.216041	0.216041
GLTSCR2	ARID5A	Type 0	0.354535	0.354535
ARID5A	ANPEP	Type 0	0.299742	0.299742
RAB27B	CADPS2	Type 0	0.400149	0.400149
ARSD	CADPS2	Type 0	0.303614	0.303614
C8orf46	CADPS2	Type 0	0.255879	0.255879
TSC22D1	CADPS2	Type 0	0.298317	0.298317
CADPS2	KCNMA1	Type 0	0.950928	0.950928
RNF160	PDCD7	Type 0	0.327944	0.327944
SNORD50B///SNHG5///SNORD50A	PDCD7	Type 0	0.669969	0.669969
ARHGEF10	PDCD7	Type 0	0.301012	0.301012
PDCD7	SNORD50B///SNHG5///SNORD50A	Type 0	0.329206	0.329206
TMEM49	MIR21///TMEM49	Type 0	0.300072	0.300072
LGALS3BP	SELENBP1	Type 0	0.292382	0.292382
CDKN2B	BANK1	Type 0	0.996354	0.996354
PDE3B	BANK1	Type 0	0.301012	0.301012
THBS4	BANK1	Type 0	0.266600	0.266600
RFTN1	BANK1	Type 0	0.217011	0.217011
EGF	CELF5	Type 0	0.938372	0.938372
LOC100288618	CELF5	Type 0	0.223231	0.223231
ATL2	CELF5	Type 0	0.298709	0.298709
VCAN	MFAP2	Type 0	0.679670	0.679670
MFAP2	VCAN	Type 0	0.288830	0.288830
MAD2L1	RAD54B	Type 0	0.978739	0.978739
