Parent	Child	relationType	edgeScore	Freq
MATR3	TLE4	Type 0	0.242223	0.242223
SAMHD1	TLE4	Type 0	0.268992	0.268992
PPTC7	TLE4	Type 0	1.000000	1.000000
PAPD4	TLE4	Type 0	0.298808	0.298808
IGHM///IGHG1///IGH@	SSPN	Type 0	0.425218	0.425218
CUL3	SSPN	Type 0	0.390619	0.390619
NAA30	SSPN	Type 0	0.233389	0.233389
SSPN	COCH	Type 0	0.996294	0.996294
KIAA1826	ADO	Type 0	0.957899	0.957899
ZNF230	ADO	Type 0	0.223950	0.223950
HOOK1	DEPDC7	Type 0	0.264105	0.264105
KIAA1279	DEPDC7	Type 0	0.995056	0.995056
ZNF681	DEPDC7	Type 0	0.286729	0.286729
DEPDC7	ZFP57	Type 0	0.283859	0.283859
DEPDC7	IRAK1BP1	Type 0	0.299502	0.299502
SGPP1	LMBR1	Type 0	0.976037	0.976037
NNT	LMBR1	Type 0	0.255959	0.255959
LMBR1	MAD2L1	Type 0	0.349575	0.349575
CACNG4	RHEBL1	Type 0	0.753393	0.753393
RHEBL1	PIK3R3	Type 0	0.460705	0.460705
RHEBL1	LLGL2	Type 0	0.268041	0.268041
MUC8	TMEM184A	Type 0	0.521977	0.521977
RRP1	TMEM184A	Type 0	0.651572	0.651572
LOC728701	TMEM184A	Type 0	0.267481	0.267481
TNXB	TMEM184A	Type 0	0.321388	0.321388
LZTS1	TMEM184A	Type 0	0.202977	0.202977
TMEM184A	MUC8	Type 0	0.478023	0.478023
TMEM184A	TPSB2///TPSAB1	Type 0	0.234546	0.234546
TMEM184A	TNXB	Type 0	0.212729	0.212729
TMEM184A	ZNF775	Type 0	0.365232	0.365232
PACS2	KLK3	Type 0	0.298812	0.298812
KLK3	PLA2G4C	Type 0	0.210672	0.210672
KLK3	CLCN4	Type 0	0.232291	0.232291
MXI1	LOC100287598	Type 0	0.279434	0.279434
BAG1	LOC100287598	Type 0	0.250827	0.250827
CUL4A	LOC100287598	Type 0	0.299054	0.299054
HBE1	LOC100287598	Type 0	0.973414	0.973414
LOC388796///SNORA71B	SEMA6A	Type 0	0.977956	0.977956
CUEDC1	SEMA6A	Type 0	0.212239	0.212239
SYDE1	SEMA6A	Type 0	0.204855	0.204855
SEMA6A	MRPL43	Type 0	0.207792	0.207792
TPR	C5orf24	Type 0	0.996499	0.996499
SEC22C	C5orf24	Type 0	0.345570	0.345570
STK4	C5orf24	Type 0	0.252030	0.252030
MS4A4A	FRMD4B	Type 0	0.294922	0.294922
RBPJ	FRMD4B	Type 0	0.925503	0.925503
FRMD4B	USP7	Type 0	0.247379	0.247379
FRMD4B	MIR21	Type 0	0.297086	0.297086
LOC493754	SREBF2	Type 0	0.370598	0.370598
FBXO30	LRRC8B	Type 0	0.417758	0.417758
DIP2B	LRRC8B	Type 0	0.297699	0.297699
RCOR1	LRRC8B	Type 0	0.287918	0.287918
FAM102B	LRRC8B	Type 0	0.991604	0.991604
LRRC8B	FAM13A	Type 0	0.513508	0.513508
LRRC8B	DLK1	Type 0	0.295833	0.295833
EXOC5	CEP120	Type 0	0.971625	0.971625
GNAS	RDH11	Type 0	0.973226	0.973226
SET	RDH11	Type 0	0.388876	0.388876
ACTN1	RDH11	Type 0	0.207226	0.207226
YWHAH	RDH11	Type 0	0.212101	0.212101
LOC285708	RBMS3	Type 0	0.297890	0.297890
SNW1	RBMS3	Type 0	0.992888	0.992888
RBMS3	BRAP	Type 0	0.300473	0.300473
CHRNB2	MTMR2	Type 0	0.205912	0.205912
N4BP1	MTMR2	Type 0	0.913418	0.913418
CRTC1	MTMR2	Type 0	0.218397	0.218397
MTMR2	NPCDR1	Type 0	0.220183	0.220183
ALOX12	PARVB	Type 0	0.245157	0.245157
RP2	NIPSNAP3A	Type 0	0.214353	0.214353
C6orf211	NIPSNAP3A	Type 0	0.324274	0.324274
NIPSNAP3A	CPA3	Type 0	0.295225	0.295225
CSF2RA	RGPD6///RGPD8///RGPD4///RGPD5	Type 0	0.271592	0.271592
PRKCD	RGPD6///RGPD8///RGPD4///RGPD5	Type 0	0.363038	0.363038
PSENEN	RGPD6///RGPD8///RGPD4///RGPD5	Type 0	0.208617	0.208617
PAK1	RGPD6///RGPD8///RGPD4///RGPD5	Type 0	0.997020	0.997020
RGPD6///RGPD8///RGPD4///RGPD5	ICAM4	Type 0	0.302302	0.302302
GZMH	MXRA7	Type 0	0.976030	0.976030
PRSS23	MXRA7	Type 0	0.270229	0.270229
MED23	FBXO9	Type 0	0.643022	0.643022
FBXO9	CBX3	Type 0	0.236391	0.236391
TAF1A	ASB1	Type 0	0.200723	0.200723
TMEM5	ASB1	Type 0	0.999824	0.999824
ASB1	SLC44A5	Type 0	0.290055	0.290055
ASB1	NBPF3	Type 0	0.295094	0.295094
TAF12	RFXANK	Type 0	0.602678	0.602678
UBE2S	RFXANK	Type 0	0.697897	0.697897
RFXANK	THOC4	Type 0	0.299487	0.299487
RFXANK	UBE2S	Type 0	0.200227	0.200227
RFXANK	MRPL4	Type 0	0.335971	0.335971
RFXANK	MED29	Type 0	0.955780	0.955780
RFXANK	SHMT2	Type 0	0.440729	0.440729
RFXANK	NMRAL1	Type 0	0.910033	0.910033
RFXANK	DTNBP1	Type 0	0.590078	0.590078
RFXANK	AKR7A2	Type 0	0.224420	0.224420
RFXANK	PPP1R11	Type 0	0.227287	0.227287
USP47	OXR1	Type 0	0.968861	0.968861
BICD2	OXR1	Type 0	0.384452	0.384452
OXR1	MS4A7	Type 0	0.951819	0.951819
OXR1	MARCH1	Type 0	0.288495	0.288495
PLA2G4A	CDKN2B	Type 0	0.997386	0.997386
HMGCR	CDKN2B	Type 0	0.298952	0.298952
PRRG4	CLEC4G	Type 0	0.299403	0.299403
DENND1A	CLEC4G	Type 0	1.000000	1.000000
NAGA	CLEC4G	Type 0	0.273490	0.273490
PCSK7	CLEC4G	Type 0	0.294821	0.294821
SCML4	CLEC4G	Type 0	0.253968	0.253968
C10orf11	CLEC4G	Type 0	0.291374	0.291374
SCARF2	CCDC123	Type 0	0.280128	0.280128
C20orf43	CCDC123	Type 0	0.857915	0.857915
CCDC123	LOC100131311	Type 0	0.248832	0.248832
CCDC123	KIAA0415	Type 0	0.828273	0.828273
CCDC123	C19orf29	Type 0	0.619241	0.619241
CCDC123	MMAB	Type 0	0.296479	0.296479
SERPING1	ANKRD22	Type 0	0.380205	0.380205
IGHD	CXCR5	Type 0	0.257370	0.257370
OSBPL10	CXCR5	Type 0	0.214790	0.214790
VPREB3	CXCR5	Type 0	0.876871	0.876871
CXCR5	GPR18	Type 0	0.289451	0.289451
CXCR5	PEG10	Type 0	0.589027	0.589027
CXCR5	ID3	Type 0	0.260361	0.260361
SAMD9L	VAMP2	Type 0	0.984369	0.984369
HSPH1	VAMP2	Type 0	0.298276	0.298276
PTOV1	VAMP2	Type 0	0.397537	0.397537
VAMP2	ID2B///ID2	Type 0	0.300971	0.300971
NCRNA00213	LOC388942	Type 0	0.283051	0.283051
SOD3	LOC388942	Type 0	0.976941	0.976941
LOC388942	SFN	Type 0	0.213786	0.213786
LOC388942	LOC1518	Type 0	1.000000	1.000000
TRIM13	KBTBD6	Type 0	0.607667	0.607667
HOOK1	ARMCX2	Type 0	0.486957	0.486957
NUP160	ARMCX2	Type 0	0.680277	0.680277
ARMCX2	DACT1	Type 0	0.594976	0.594976
ARMCX2	HOOK1	Type 0	0.513043	0.513043
ARMCX2	PKIA	Type 0	0.200080	0.200080
ARMCX2	TSPYL5	Type 0	0.284676	0.284676
SUPT7L	METTL10	Type 0	0.324451	0.324451
METTL10	COCH	Type 0	0.290678	0.290678
LOC729602///LOC642799///NPIPL3	C1orf69	Type 0	0.299260	0.299260
PRKAR2A	C1orf69	Type 0	0.299237	0.299237
ZNF611	C1orf69	Type 0	0.948510	0.948510
PTGS1	GUCY1B3	Type 0	0.216139	0.216139
FHL1	GUCY1B3	Type 0	0.215426	0.215426
MMRN1	GUCY1B3	Type 0	0.279828	0.279828
PGRMC1	GUCY1B3	Type 0	0.930085	0.930085
PTPRC	TGFBRAP1	Type 0	0.308921	0.308921
TGS1	TGFBRAP1	Type 0	0.233801	0.233801
GNB1	TGFBRAP1	Type 0	0.757552	0.757552
TGFBRAP1	GNB1	Type 0	0.236098	0.236098
CCDC22	ADCK2	Type 0	0.976126	0.976126
ADCK2	TMCC1	Type 0	0.294342	0.294342
TIMP2	CTSH	Type 0	0.995140	0.995140
PRAM1	CTSH	Type 0	0.216397	0.216397
CTSH	IRF5	Type 0	0.297119	0.297119
CRNKL1	KDM5A	Type 0	0.965881	0.965881
KDM5A	DUSP6	Type 0	0.988378	0.988378
RSL1D1	SETBP1	Type 0	0.210387	0.210387
RALGPS2	SETBP1	Type 0	0.207188	0.207188
PLD3	SETBP1	Type 0	0.290210	0.290210
FCRL3	SETBP1	Type 0	0.298708	0.298708
EDEM3	LOC729234	Type 0	0.992405	0.992405
STAG2	LOC729234	Type 0	0.295230	0.295230
MEF2C	LOC729234	Type 0	0.351512	0.351512
ALDH3A2	LOC729234	Type 0	0.204653	0.204653
CCDC22	C19orf66	Type 0	0.993405	0.993405
ACIN1	C19orf66	Type 0	0.288675	0.288675
C19orf66	SFRS17A	Type 0	0.918230	0.918230
C19orf66	DVL3	Type 0	0.280000	0.280000
FAM76B	RAP2C	Type 0	0.255334	0.255334
RAP2C	FAM76B	Type 0	0.235375	0.235375
KLHL5	DAAM1	Type 0	0.463938	0.463938
DAAM1	MCTP1	Type 0	0.246479	0.246479
DAAM1	KLHL5	Type 0	0.536062	0.536062
DAAM1	S100A10	Type 0	0.311451	0.311451
CLTB	APRT	Type 0	0.781824	0.781824
ERI3	APRT	Type 0	0.533606	0.533606
SLC25A1	APRT	Type 0	0.276474	0.276474
APRT	SSBP3	Type 0	0.938601	0.938601
APRT	FXYD7	Type 0	0.995995	0.995995
IL1R2	VSIG4	Type 0	0.482070	0.482070
VSIG4	IL1R2	Type 0	0.517930	0.517930
ZAP70	GANAB	Type 0	0.577340	0.577340
MYO1G	GANAB	Type 0	0.318267	0.318267
GANAB	PYCR2	Type 0	0.326919	0.326919
SIK3	DDOST	Type 0	0.229710	0.229710
PGK1	DDOST	Type 0	0.458645	0.458645
PQBP1	DDOST	Type 0	0.541257	0.541257
DDOST	PGK1	Type 0	0.541355	0.541355
DDOST	BIN1	Type 0	0.292360	0.292360
DDOST	GALNT2	Type 0	0.270842	0.270842
DDOST	PRMT2	Type 0	0.946070	0.946070
DDOST	MRPS12	Type 0	0.520361	0.520361
DDOST	PQBP1	Type 0	0.230988	0.230988
SMARCA2	KIAA0494	Type 0	0.298270	0.298270
PIK3C2A	KIAA0494	Type 0	0.242476	0.242476
PXN	KIAA0494	Type 0	0.252347	0.252347
LOC285412///TOX4	KIAA0494	Type 0	0.978920	0.978920
TGFBR2	KIAA0494	Type 0	0.264368	0.264368
LRRC58	KIAA0494	Type 0	0.226788	0.226788
DNM3	GRHL1	Type 0	0.999464	0.999464
DNM3	FAM81B	Type 0	0.992199	0.992199
LYRM7	C18orf50	Type 0	0.273466	0.273466
PRPS2	C18orf50	Type 0	0.374408	0.374408
WSB2	C18orf50	Type 0	0.804461	0.804461
NCRNA00081	C18orf50	Type 0	0.235981	0.235981
C18orf50	LYRM7	Type 0	0.203971	0.203971
C18orf50	SAMD12	Type 0	0.932071	0.932071
SAE1	SMAD3	Type 0	0.310487	0.310487
ABHD12	SMAD3	Type 0	0.208802	0.208802
INPP5D	SMAD3	Type 0	0.284663	0.284663
RELA	SMAD3	Type 0	0.989780	0.989780
ERO1LB	ANKLE2	Type 0	0.708844	0.708844
ATP2C1	ANKLE2	Type 0	0.515745	0.515745
PDCD2	ANKLE2	Type 0	0.309266	0.309266
IFT80	ANKLE2	Type 0	0.214148	0.214148
ANKLE2	CDK5R1	Type 0	0.299505	0.299505
ANKLE2	TNFRSF10D	Type 0	0.991343	0.991343
ANKLE2	ATP2C1	Type 0	0.484255	0.484255
ANKLE2	ZDHHC17	Type 0	0.282769	0.282769
SH3BGRL2	CABP5	Type 0	0.985611	0.985611
TANK	GPCPD1	Type 0	0.290224	0.290224
PELI1	USP32	Type 0	0.856756	0.856756
FLJ44342	USP32	Type 0	0.305214	0.305214
MKNK1	USP32	Type 0	0.221050	0.221050
USP32	TMED10	Type 0	0.270125	0.270125
USP32	MKNK1	Type 0	0.777684	0.777684
SOHLH2	FLJ31958	Type 0	0.911779	0.911779
FLJ31958	ZNF791	Type 0	0.297136	0.297136
FLJ31958	NUDT11	Type 0	0.291667	0.291667
C1orf25	FPGT	Type 0	0.877467	0.877467
ADAM33	UBE2Q1	Type 0	0.999203	0.999203
BLVRB	RXRA	Type 0	0.230044	0.230044
TIMP2	RXRA	Type 0	0.968423	0.968423
GRINA	RXRA	Type 0	0.301673	0.301673
RXRA	APOBEC3A	Type 0	0.296952	0.296952
RXRA	BLVRB	Type 0	0.202088	0.202088
RXRA	DYSF	Type 0	0.264178	0.264178
RXRA	TESC	Type 0	0.300312	0.300312
RXRA	SECTM1	Type 0	0.258628	0.258628
RXRA	ATF5	Type 0	0.244113	0.244113
RXRA	LOC440944	Type 0	1.000000	1.000000
RSPH3	SERPINB8	Type 0	0.970983	0.970983
SERPINB8	LOC1518	Type 0	0.233787	0.233787
BOD1L	GXYLT1	Type 0	0.660852	0.660852
SMC5	GXYLT1	Type 0	0.417977	0.417977
GXYLT1	BOD1L	Type 0	0.329977	0.329977
ZNF167	ZNF585A	Type 0	0.686378	0.686378
KIAA1279	ZNF585A	Type 0	0.528351	0.528351
ZNF585A	ZNF167	Type 0	0.310929	0.310929
SYTL4	TMEM185A	Type 0	0.259879	0.259879
CDC14B	TMEM185A	Type 0	0.251833	0.251833
C9orf30///TMEFF1	TMEM185A	Type 0	0.805386	0.805386
TMEM185A	PLA2G4C	Type 0	0.300968	0.300968
TMEM185A	ST7	Type 0	0.633120	0.633120
TMEM185A	DDAH1	Type 0	0.257156	0.257156
TMEM185A	FAH	Type 0	0.348882	0.348882
TMEM185A	SDC4	Type 0	0.220317	0.220317
TMEM185A	RAB6B	Type 0	0.301517	0.301517
TUBD1	TTI1	Type 0	0.277552	0.277552
PAPOLG	TTI1	Type 0	0.262346	0.262346
THAP5	TTI1	Type 0	0.344289	0.344289
C2orf56	TTI1	Type 0	0.867579	0.867579
TTI1	IL27RA	Type 0	0.480708	0.480708
TTI1	FLJ77644///TMEM106A	Type 0	0.229320	0.229320
TCF12	MLLT3	Type 0	0.297348	0.297348
CTDSPL2	UTP23	Type 0	0.994207	0.994207
GFM2	UTP23	Type 0	0.294136	0.294136
FAM198B	TWSG1	Type 0	0.998957	0.998957
CTDSPL2	TWSG1	Type 0	0.213298	0.213298
MAT2A	TWSG1	Type 0	0.211877	0.211877
LOC647121	TWSG1	Type 0	0.295005	0.295005
PAK4	SEPT12	Type 0	0.956724	0.956724
SEPT12	MT1E	Type 0	0.456280	0.456280
SEPT12	LOC653562///SLC6A10P///SLC6A8	Type 0	0.243355	0.243355
SEPT12	CREB3L1	Type 0	0.299366	0.299366
SEPT12	RILP	Type 0	0.332654	0.332654
MAL	TCEA3	Type 0	0.533191	0.533191
TCEA3	AXIN2	Type 0	0.569971	0.569971
FRG1B	LOC642313	Type 0	0.248417	0.248417
POU2F2	ZIK1	Type 0	0.238411	0.238411
ALG9	ZIK1	Type 0	0.293411	0.293411
MBD5	ZIK1	Type 0	0.223199	0.223199
DHX35	ZIK1	Type 0	1.000000	1.000000
CLCN7	ZIK1	Type 0	0.222351	0.222351
RPRD1B	ZIK1	Type 0	0.298789	0.298789
ZNF627	ZIK1	Type 0	0.301529	0.301529
GLG1	ABLIM1	Type 0	0.286172	0.286172
EPC1	C12orf65	Type 0	0.299305	0.299305
SDAD1	C12orf65	Type 0	0.299868	0.299868
TXNDC5	ABCB9	Type 0	0.207536	0.207536
PDIA4	ABCB9	Type 0	0.278098	0.278098
HRASLS2	ABCB9	Type 0	0.900770	0.900770
TCF3	ABCB9	Type 0	0.298620	0.298620
ARHGDIA	LPCAT3	Type 0	0.221405	0.221405
MDM4	LPCAT3	Type 0	0.283620	0.283620
UNC13D	LPCAT3	Type 0	0.299681	0.299681
ARHGAP30	LPCAT3	Type 0	0.356433	0.356433
HIRA	LPCAT3	Type 0	0.210191	0.210191
TAF8	LPCAT3	Type 0	0.893794	0.893794
LPCAT3	CMTM6	Type 0	0.293945	0.293945
SCD5	LOC283027	Type 0	0.207371	0.207371
SH3GL3	LOC283027	Type 0	0.295817	0.295817
LOC283027	RARA	Type 0	0.851852	0.851852
LOC283027	SH3GL3	Type 0	0.599433	0.599433
RAPGEF6	SF3A2	Type 0	0.241673	0.241673
SF3A2	SNHG9	Type 0	0.792217	0.792217
NUP160	GORAB	Type 0	0.488189	0.488189
TMEM5	C12orf43	Type 0	0.476084	0.476084
FBXO22	C12orf43	Type 0	0.209119	0.209119
SCRN3	C12orf43	Type 0	0.297666	0.297666
PDCD2	C12orf43	Type 0	0.215179	0.215179
IL10RB	C12orf43	Type 0	0.976952	0.976952
PRMT5	C12orf43	Type 0	0.282642	0.282642
C12orf43	LQK1	Type 0	0.338379	0.338379
C12orf43	ZNF689	Type 0	0.296743	0.296743
VEGFA	C9orf72	Type 0	0.864573	0.864573
ADAM33	LOC493754	Type 0	0.806798	0.806798
KIAA0894	LOC493754	Type 0	0.361144	0.361144
LOC493754	ZNF831	Type 0	0.999401	0.999401
LOC493754	C3orf14	Type 0	0.296197	0.296197
LOC493754	USP46	Type 0	0.237765	0.237765
LOC493754	UBE2Q1	Type 0	0.222222	0.222222
LOC493754	SPRED2	Type 0	0.252059	0.252059
RHOD	SPRED2	Type 0	0.984016	0.984016
SPRED2	CCR9	Type 0	0.228860	0.228860
CASP8AP2	CEP192	Type 0	0.250000	0.250000
COG6	CEP192	Type 0	0.326916	0.326916
RPS6KA4	CEP192	Type 0	0.968669	0.968669
CEP192	MFN1	Type 0	0.832318	0.832318
CEP192	NCRNA00205	Type 0	0.211079	0.211079
CEP192	B3GNT8	Type 0	0.217828	0.217828
CEP192	TMOD2	Type 0	0.300624	0.300624
CEP192	C6orf192	Type 0	0.295117	0.295117
IFI44L	CMPK2	Type 0	0.525655	0.525655
RSAD2	CMPK2	Type 0	0.412997	0.412997
CMPK2	IFI27	Type 0	0.926829	0.926829
CMPK2	IFI44L	Type 0	0.474345	0.474345
CMPK2	SIGLEC1	Type 0	0.746322	0.746322
CMPK2	RSAD2	Type 0	0.250000	0.250000
CMPK2	SERPING1	Type 0	0.833877	0.833877
SRPX	MYH10	Type 0	0.257244	0.257244
PSMB4	RAB7A	Type 0	0.303674	0.303674
C15orf40	RAB7A	Type 0	0.709369	0.709369
LOC100131311	RAB7A	Type 0	0.482050	0.482050
RAB7A	CMTM6	Type 0	0.271310	0.271310
RAB7A	LOC100131311	Type 0	0.517950	0.517950
RAB7A	GNB2L1	Type 0	0.299414	0.299414
RECQL	FAM134A	Type 0	0.276279	0.276279
C2orf24	FAM134A	Type 0	0.513501	0.513501
ZNF665	FAM134A	Type 0	0.375291	0.375291
SMG7	FAM134A	Type 0	0.200080	0.200080
PQLC1	FAM134A	Type 0	0.643263	0.643263
APRT	FAM134A	Type 0	0.252937	0.252937
FAM134A	SSBP3	Type 0	0.253812	0.253812
FAM134A	C2orf24	Type 0	0.486499	0.486499
FAM134A	JAK3	Type 0	0.235744	0.235744
FAM134A	TFR2	Type 0	0.219593	0.219593
FAM134A	DNAJB2	Type 0	0.251664	0.251664
FAM134A	SNAI3	Type 0	1.000000	1.000000
RGS1	DNAJB9	Type 0	0.234779	0.234779
PLBD1	RBP7	Type 0	0.886319	0.886319
RBP7	VSTM1	Type 0	0.299964	0.299964
DKFZp667E0512	GSDMB	Type 0	0.970817	0.970817
FLJ44342	GSDMB	Type 0	0.298149	0.298149
ARL8B	GSDMB	Type 0	0.225293	0.225293
GRIK2	BMP5	Type 0	0.934009	0.934009
BMP5	LOC642236	Type 0	0.295527	0.295527
CEP110	LOC646891///SDCCAG3	Type 0	0.931548	0.931548
LUC7L3	LOC646891///SDCCAG3	Type 0	0.285191	0.285191
CPNE8	FZD1	Type 0	0.251279	0.251279
FZD1	NID1	Type 0	0.291990	0.291990
FZD1	FMNL2	Type 0	0.298265	0.298265
C19orf20	BAD	Type 0	0.296795	0.296795
SLC25A11	BAD	Type 0	0.254421	0.254421
COPE	BAD	Type 0	0.960729	0.960729
BAD	CNOT3	Type 0	0.247779	0.247779
PIGV	PSMD5	Type 0	0.255623	0.255623
CDC23	PSMD5	Type 0	0.944264	0.944264
PSMD5	UBE2T	Type 0	0.225589	0.225589
GK	SPTBN5	Type 0	0.998623	0.998623
SEPT1	SPTBN5	Type 0	0.260099	0.260099
FPR2	RNF149	Type 0	0.443118	0.443118
CRNKL1	RNF149	Type 0	0.221531	0.221531
NAT1	RNF149	Type 0	0.377926	0.377926
OBFC2A	RNF149	Type 0	0.786494	0.786494
RNF149	FPR2	Type 0	0.556882	0.556882
RNF149	KCNJ15	Type 0	0.341256	0.341256
RNF149	TMCC3	Type 0	0.416359	0.416359
RNF149	CXCR2	Type 0	0.350389	0.350389
RNF149	NECAP2	Type 0	0.558236	0.558236
RNF149	TMEM2	Type 0	0.305655	0.305655
AKIRIN2	ACBD5	Type 0	0.997566	0.997566
ZBED1	ACBD5	Type 0	0.301596	0.301596
ACBD5	REEP3	Type 0	0.296353	0.296353
TLR7	DHRS9	Type 0	0.935827	0.935827
SLITRK4	DHRS9	Type 0	0.298580	0.298580
ZAP70	NBEAL2	Type 0	0.213304	0.213304
EHBP1L1	NBEAL2	Type 0	0.993751	0.993751
MYO1G	NBEAL2	Type 0	0.233778	0.233778
FLNA	NBEAL2	Type 0	0.244076	0.244076
GNAZ	ITGB3BP	Type 0	0.301154	0.301154
CD163	CALCRL	Type 0	0.312584	0.312584
ZC3H12D///PPIL4	CALCRL	Type 0	0.296908	0.296908
IDH1	CALCRL	Type 0	0.203143	0.203143
ADPRH	CALCRL	Type 0	0.297652	0.297652
RNASE6	CALCRL	Type 0	0.992586	0.992586
ABCC6	CALCRL	Type 0	0.223704	0.223704
ZNF260	SNTB2	Type 0	0.271245	0.271245
PAPOLG	SNTB2	Type 0	0.297361	0.297361
C11orf61	SNTB2	Type 0	0.302741	0.302741
DENND1A	SORT1	Type 0	0.243849	0.243849
PYGL	SORT1	Type 0	0.960843	0.960843
SORT1	LILRA3	Type 0	0.234610	0.234610
SORT1	DENND1A	Type 0	0.349313	0.349313
SORT1	EMR1	Type 0	0.299216	0.299216
SORT1	SIGLEC16	Type 0	0.295494	0.295494
NAT1	C8orf41	Type 0	0.945210	0.945210
CDC23	C8orf41	Type 0	0.222119	0.222119
C8orf41	PPP1R3D	Type 0	0.269096	0.269096
C8orf41	RUNDC1	Type 0	0.938453	0.938453
C8orf41	ZNF20	Type 0	0.428038	0.428038
CAB39	MRPS10	Type 0	0.903424	0.903424
MRPS10	TOR1AIP1	Type 0	0.942922	0.942922
INTS2	UST	Type 0	0.213917	0.213917
CTSS	CARD16///CASP1	Type 0	0.720329	0.720329
CASP1	CARD16///CASP1	Type 0	0.358787	0.358787
FOXO1	CARD16///CASP1	Type 0	0.363002	0.363002
RMND1	CARD16///CASP1	Type 0	0.264824	0.264824
CARD16///CASP1	CTSS	Type 0	0.277657	0.277657
CARD16///CASP1	NFATC2	Type 0	0.250114	0.250114
CARD16///CASP1	LY96	Type 0	0.230562	0.230562
CD109	RND3	Type 0	0.295844	0.295844
EIF5B	RND3	Type 0	0.230051	0.230051
GULP1	RND3	Type 0	0.856695	0.856695
TYR	RND3	Type 0	0.214536	0.214536
HEY1	RND3	Type 0	0.300610	0.300610
LOC100127972	SSBP1	Type 0	0.905166	0.905166
SFRS18	SSBP1	Type 0	0.256350	0.256350
ZMYM2	SSBP1	Type 0	0.248828	0.248828
NEAT1	NCRNA00182	Type 0	0.289987	0.289987
MED13L	NCRNA00182	Type 0	0.977844	0.977844
LOC100190986	NCRNA00182	Type 0	0.351270	0.351270
NCRNA00182	IRF5	Type 0	0.299531	0.299531
NCRNA00182	LOC729602///LOC642799///NPIPL3	Type 0	0.555862	0.555862
CFL1	AP2M1	Type 0	0.623384	0.623384
TGFB1	AP2M1	Type 0	0.441464	0.441464
AP2M1	TGFB1	Type 0	0.558536	0.558536
AP2M1	C19orf22	Type 0	0.411948	0.411948
AP2M1	ASNA1	Type 0	0.377158	0.377158
WDR5B	ZNF432	Type 0	0.239812	0.239812
FANCF	ZNF432	Type 0	0.218269	0.218269
ZBTB3	ZNF432	Type 0	0.999591	0.999591
ZNF253	ZNF432	Type 0	0.301644	0.301644
ZNF182	ZNF432	Type 0	0.293801	0.293801
ZNF430	ZNF432	Type 0	0.217949	0.217949
AHSP	YOD1	Type 0	0.909142	0.909142
ZNF260	ZFP82	Type 0	0.204117	0.204117
KIAA1279	ZFP82	Type 0	0.301505	0.301505
PLAGL1	PSTPIP2	Type 0	0.227299	0.227299
DARS	PSTPIP2	Type 0	0.256410	0.256410
PILRA	PSTPIP2	Type 0	0.998627	0.998627
CD3D	PSTPIP2	Type 0	0.299009	0.299009
ZNF573	CLUAP1	Type 0	0.262988	0.262988
PREPL	CLUAP1	Type 0	0.300678	0.300678
RFX7	CLUAP1	Type 0	0.299313	0.299313
PHF17	CLUAP1	Type 0	1.000000	1.000000
GZMH	FAM70A	Type 0	0.208207	0.208207
CCNB1	CCR9	Type 0	0.275434	0.275434
SRR	CCR9	Type 0	0.298630	0.298630
DCAF17	CCR9	Type 0	0.284471	0.284471
MTMR1	ZNF672	Type 0	0.209542	0.209542
CARS	ZNF672	Type 0	0.989243	0.989243
PXN	ZNF672	Type 0	0.275532	0.275532
ZNF672	CCDC125	Type 0	0.994084	0.994084
RAC2	LAIR1	Type 0	0.243335	0.243335
RALB	LAIR1	Type 0	0.300494	0.300494
MPDU1	LAIR1	Type 0	0.214793	0.214793
ARRB1	LAIR1	Type 0	0.985565	0.985565
MCM3AP	PNO1	Type 0	0.272784	0.272784
DNAH3	PNO1	Type 0	0.306287	0.306287
TCTN2	PNO1	Type 0	0.476588	0.476588
PNO1	MCM3AP	Type 0	0.630182	0.630182
PNO1	CPSF2	Type 0	0.247858	0.247858
PNO1	TCTN2	Type 0	0.523412	0.523412
PNO1	MEFV	Type 0	0.941254	0.941254
ST8SIA1	OPTN	Type 0	0.286984	0.286984
KIF21A	OPTN	Type 0	0.292924	0.292924
PGM2L1	OPTN	Type 0	0.261194	0.261194
SH2D1A	OPTN	Type 0	0.408727	0.408727
UBXN6	MED25	Type 0	0.300243	0.300243
CARM1	MED25	Type 0	0.513267	0.513267
RXRA	MED25	Type 0	0.640914	0.640914
NR2C2	MED25	Type 0	0.202880	0.202880
ZNF580	MED25	Type 0	0.288971	0.288971
MED25	CARM1	Type 0	0.486733	0.486733
MED25	ATF5	Type 0	0.295880	0.295880
CPA3	AKAP12	Type 0	0.723399	0.723399
ZNF404	ZNF578	Type 0	0.254386	0.254386
SPIN3	ZNF578	Type 0	0.993324	0.993324
BCDIN3D	ZNF578	Type 0	0.212637	0.212637
SLC8A1	UTY	Type 0	0.235658	0.235658
PLK2	UTY	Type 0	0.295850	0.295850
ZC3H12C	UTY	Type 0	0.271373	0.271373
ZFY	UTY	Type 0	0.695816	0.695816
EIF1AXP1///EIF1AX	UTY	Type 0	0.344478	0.344478
CDK6	NUDT2	Type 0	0.292193	0.292193
PRKRAP1///PRKRA	NUDT2	Type 0	0.301887	0.301887
BANK1	NUDT2	Type 0	0.299230	0.299230
ELF1	NUDT2	Type 0	0.983692	0.983692
PPM1A	NUDT2	Type 0	0.210777	0.210777
SH3BP5	NUDT2	Type 0	0.204669	0.204669
TAF1	NUDT2	Type 0	0.290186	0.290186
