Parent	Child	relationType	edgeScore	Freq
C16orf63	FBRSL1	Type 0	0.271804	0.271804
FBRSL1	SLC22A17	Type 0	0.555801	0.555801
FBRSL1	C4orf34	Type 0	0.289078	0.289078
HACE1	SHPRH	Type 0	0.324717	0.324717
PEX3	SHPRH	Type 0	0.488403	0.488403
SHPRH	PEX7	Type 0	0.303654	0.303654
SHPRH	C6orf170	Type 0	0.265443	0.265443
SHPRH	AHI1	Type 0	0.284298	0.284298
SHPRH	HACE1	Type 0	0.602746	0.602746
SHPRH	PEX3	Type 0	0.511597	0.511597
VCAM1	LBH	Type 0	0.451465	0.451465
JAK3	LBH	Type 0	0.228326	0.228326
RFTN1	LBH	Type 0	0.302576	0.302576
FYN	LBH	Type 0	0.252269	0.252269
CD200	LBH	Type 0	0.992107	0.992107
ID3	LBH	Type 0	0.231390	0.231390
KDR	LBH	Type 0	0.297546	0.297546
CCND2	LBH	Type 0	0.265366	0.265366
TMEM2	LBH	Type 0	0.301449	0.301449
FGFR3	SEMA6A	Type 0	0.571232	0.571232
SLC7A11	SEMA6A	Type 0	0.278099	0.278099
SEMA6A	C2CD4A	Type 0	0.571429	0.571429
GSTP1	C17orf81	Type 0	0.303713	0.303713
ST6GAL2	SGCD	Type 0	0.200692	0.200692
LOC100128844	SGCD	Type 0	0.836676	0.836676
NAP1L3	SGCD	Type 0	0.463342	0.463342
SGCD	LRRC4C	Type 0	0.382710	0.382710
DACH1	MAP3K9	Type 0	0.290989	0.290989
DCAF10	MAP3K9	Type 0	0.231845	0.231845
MACROD2	MAP3K9	Type 0	0.343958	0.343958
TTC9	MAP3K9	Type 0	0.454362	0.454362
CASZ1	MAP3K9	Type 0	0.519334	0.519334
CLMN	MAP3K9	Type 0	0.330506	0.330506
MAP3K9	MACROD2	Type 0	0.656043	0.656043
MAP3K9	TTC9	Type 0	0.545638	0.545638
MAP3K9	CASZ1	Type 0	0.276324	0.276324
MAP3K9	TMEM164	Type 0	0.295278	0.295278
MAP3K9	ZNF323	Type 0	0.315175	0.315175
PROM1	TXLNB	Type 0	0.365085	0.365085
HLF	TXLNB	Type 0	0.992740	0.992740
CITED2	TXLNB	Type 0	0.295741	0.295741
SMAD9	TXLNB	Type 0	0.202147	0.202147
CALML4	TXLNB	Type 0	0.247809	0.247809
C10orf79	TXLNB	Type 0	0.217617	0.217617
ANAPC5	PCSK7	Type 0	0.306126	0.306126
SPATA13	PCSK7	Type 0	0.283534	0.283534
LRRFIP1	PCSK7	Type 0	0.206137	0.206137
EIF4A1	PCSK7	Type 0	0.258916	0.258916
PCSK7	FRMD4A	Type 0	0.828833	0.828833
PCSK7	NCRNA00275	Type 0	0.249069	0.249069
PCSK7	RIN2	Type 0	0.244071	0.244071
PCSK7	ZNF862	Type 0	0.378212	0.378212
PCSK7	SPATA13	Type 0	0.379513	0.379513
PCSK7	LRRFIP1	Type 0	0.314840	0.314840
PCSK7	RPAIN	Type 0	0.251384	0.251384
PCSK7	RUFY3	Type 0	0.290583	0.290583
EPN3	VPS37C	Type 0	0.564902	0.564902
MBD6	VPS37C	Type 0	0.414066	0.414066
TOM1L2	VPS37C	Type 0	0.522330	0.522330
CCDC86	VPS37C	Type 0	0.493286	0.493286
DAK	VPS37C	Type 0	0.311846	0.311846
VPS37C	EPN3	Type 0	0.278824	0.278824
VPS37C	RNF43	Type 0	0.262540	0.262540
VPS37C	PRSS8	Type 0	0.479154	0.479154
VPS37C	CISH	Type 0	0.209677	0.209677
VPS37C	PRKCD	Type 0	0.777390	0.777390
VPS37C	RREB1	Type 0	0.233136	0.233136
VPS37C	PCGF2	Type 0	0.296679	0.296679
VPS37C	CNOT3	Type 0	0.299697	0.299697
VPS37C	NUDT19	Type 0	0.341951	0.341951
VPS37C	CCDC86	Type 0	0.506714	0.506714
VPS37C	LOC401220	Type 0	0.721942	0.721942
VPS37C	LOC151534	Type 0	0.246657	0.246657
VPS37C	DAK	Type 0	0.227273	0.227273
CCL28	SLC6A14	Type 0	0.444481	0.444481
MATN2	SLC6A14	Type 0	0.908931	0.908931
UBE2C	UBE2S	Type 0	0.223770	0.223770
FOXM1	UBE2S	Type 0	0.481790	0.481790
UBE2S	TNNT1	Type 0	0.338399	0.338399
UBE2S	NTN4	Type 0	0.504244	0.504244
UBE2S	IRAK3	Type 0	0.279449	0.279449
UBE2S	NEDD9	Type 0	0.438708	0.438708
UBE2S	IQGAP2	Type 0	1.000000	1.000000
AGR3	GALNT14	Type 0	0.252593	0.252593
LRRC17	GALNT14	Type 0	0.987455	0.987455
LOC375295	GALNT14	Type 0	0.285400	0.285400
ZNF521	GALNT14	Type 0	0.296250	0.296250
GALNT14	LOC375295	Type 0	0.492133	0.492133
GALNT14	PLIN5	Type 0	0.301878	0.301878
C22orf41	CLUL1	Type 0	0.277810	0.277810
WDR5B	CLUL1	Type 0	0.529861	0.529861
CLMN	CLUL1	Type 0	0.300063	0.300063
CLUL1	TUBAL3	Type 0	0.523450	0.523450
CLUL1	C22orf41	Type 0	0.722190	0.722190
GPR172A	SLC38A10	Type 0	0.264510	0.264510
JUP	SLC38A10	Type 0	0.291284	0.291284
SLC38A10	MST4	Type 0	0.218563	0.218563
SLC38A10	C10orf18	Type 0	0.298760	0.298760
TMEM33	MARVELD2	Type 0	0.982199	0.982199
SCAMP1	MARVELD2	Type 0	0.298311	0.298311
C14orf139	MARVELD2	Type 0	0.526922	0.526922
GNG2	MARVELD2	Type 0	0.248939	0.248939
AKT3	MARVELD2	Type 0	0.283019	0.283019
RGMA	MARVELD2	Type 0	0.325817	0.325817
MARVELD2	CFD	Type 0	0.211685	0.211685
MARVELD2	RIMS3	Type 0	0.295717	0.295717
MARVELD2	LOC654342	Type 0	0.453348	0.453348
FKBP1B	ITGA3	Type 0	0.730996	0.730996
SEMA3B	ITGA3	Type 0	0.553335	0.553335
SCN1B	ITGA3	Type 0	0.487395	0.487395
GGT7	ITGA3	Type 0	0.212121	0.212121
ABHD14A	ITGA3	Type 0	0.342470	0.342470
LSR	ITGA3	Type 0	0.209677	0.209677
ITGA3	FKBP1B	Type 0	0.267826	0.267826
ITGA3	SEMA3B	Type 0	0.247502	0.247502
PRTFDC1	NAB1	Type 0	0.542011	0.542011
C6orf192	NAB1	Type 0	0.257683	0.257683
INPP1	NAB1	Type 0	0.910766	0.910766
FNDC3A	NAB1	Type 0	0.430712	0.430712
ST3GAL6	NAB1	Type 0	0.242503	0.242503
NAB1	ARSJ	Type 0	0.252657	0.252657
NAB1	FAM13A	Type 0	0.508231	0.508231
NAB1	ATL1	Type 0	0.368382	0.368382
HBA2///HBA1	HBB	Type 0	0.490572	0.490572
HBB	NEFH	Type 0	0.238351	0.238351
HBB	HBA2///HBA1	Type 0	0.509428	0.509428
PCM1	NQO1	Type 0	0.277234	0.277234
PCM1	TTC6	Type 0	0.339179	0.339179
ZDHHC2	SACS	Type 0	0.291948	0.291948
ROBO1	SACS	Type 0	0.317516	0.317516
SACS	TMEM38B	Type 0	0.306444	0.306444
SACS	ZDHHC2	Type 0	0.508912	0.508912
SACS	MUC20	Type 0	0.265533	0.265533
SACS	TNFRSF11A	Type 0	0.300988	0.300988
SACS	ROBO1	Type 0	0.216879	0.216879
SACS	SLC41A2	Type 0	0.505871	0.505871
SACS	ECHDC1	Type 0	0.412760	0.412760
HLA-DMB	HLA-DOA	Type 0	0.772395	0.772395
HLA-DOA	HLA-DPB1	Type 0	0.333233	0.333233
HLA-DOA	P2RY13	Type 0	0.208748	0.208748
PTPRC	ST8SIA4	Type 0	0.952545	0.952545
LCP2	ST8SIA4	Type 0	0.232029	0.232029
ST8SIA4	SERPINB9	Type 0	0.286834	0.286834
ST8SIA4	MARCH1	Type 0	0.276873	0.276873
PLDN	TTBK2	Type 0	0.715239	0.715239
KRIT1	TTBK2	Type 0	0.265907	0.265907
ZNF514	TTBK2	Type 0	0.288804	0.288804
TTBK2	PLDN	Type 0	0.226779	0.226779
TTBK2	COPG2	Type 0	0.277442	0.277442
TTBK2	CLUAP1	Type 0	0.260664	0.260664
COL8A2	KIAA1217	Type 0	0.471999	0.471999
GLT8D2	KIAA1217	Type 0	0.258984	0.258984
PCDH7	KIAA1217	Type 0	0.973718	0.973718
KIAA1217	SHISA2	Type 0	0.295814	0.295814
KIAA1217	RET	Type 0	0.224076	0.224076
KIAA1217	FAT1	Type 0	0.302835	0.302835
KIAA1217	NHS	Type 0	0.367468	0.367468
KIAA1217	ITGB5	Type 0	1.000000	1.000000
KIAA1217	SLC5A3	Type 0	0.509069	0.509069
KIAA1217	LOC283070	Type 0	0.279051	0.279051
KIAA1217	MICALCL	Type 0	0.202567	0.202567
KIAA1217	TGFBR1	Type 0	0.215035	0.215035
KIAA1217	KLF12	Type 0	0.948929	0.948929
KIAA1217	SPR	Type 0	0.262428	0.262428
KIAA1217	SVIL	Type 0	0.999201	0.999201
NKAIN1	TRIM14	Type 0	0.308108	0.308108
CASP6	TRIM14	Type 0	0.220584	0.220584
MR1	TRIM14	Type 0	0.691218	0.691218
PAPD5	TRIM14	Type 0	0.486018	0.486018
LOC284837	TRIM14	Type 0	0.375427	0.375427
NR1H3	TRIM14	Type 0	0.292370	0.292370
DGKA	TRIM14	Type 0	0.437200	0.437200
TRIM14	GPR109B	Type 0	0.511636	0.511636
TRIM14	CORO2A	Type 0	0.419476	0.419476
TRIM14	PAPD5	Type 0	0.513982	0.513982
TRIM14	LOC284837	Type 0	0.624573	0.624573
TRIM14	NR1H3	Type 0	0.259959	0.259959
COL1A1	ACSS3	Type 0	0.291181	0.291181
MN1	SGK223	Type 0	0.320740	0.320740
TCF7L2	SGK223	Type 0	0.989964	0.989964
HDC	OLFM3	Type 0	0.456545	0.456545
MACROD2	OLFM3	Type 0	0.310631	0.310631
SERPINB2	OLFM3	Type 0	0.257422	0.257422
ENTPD5	OLFM3	Type 0	0.349669	0.349669
OLFM3	HDC	Type 0	0.543455	0.543455
OLFM3	MACROD2	Type 0	0.432368	0.432368
OLFM3	SERPINB2	Type 0	0.269647	0.269647
OLFM3	ENTPD5	Type 0	0.573969	0.573969
OLFM3	PTPRZ1	Type 0	0.285655	0.285655
PRSS16	GSDMB	Type 0	0.351031	0.351031
PVT1	GSDMB	Type 0	0.293428	0.293428
GSDMB	PRSS16	Type 0	0.646868	0.646868
GSDMB	FLJ39632///DUXAP10	Type 0	0.206431	0.206431
IKZF1	CXCR4	Type 0	0.405801	0.405801
EVI2B	CXCR4	Type 0	0.239502	0.239502
CD53	CXCR4	Type 0	0.973502	0.973502
IL10RA	CXCR4	Type 0	0.214702	0.214702
CXCR4	LOC338667	Type 0	1.000000	1.000000
CXCR4	ST8SIA1	Type 0	0.295033	0.295033
CXCR4	SLC2A3	Type 0	0.242877	0.242877
CXCR4	ANO2	Type 0	0.300214	0.300214
LYSMD2	PARVB	Type 0	0.394421	0.394421
TKT	PARVB	Type 0	0.259995	0.259995
IQCG	PARVB	Type 0	0.220020	0.220020
LRRC1	PARVB	Type 0	0.356766	0.356766
PRDX4	PARVB	Type 0	0.341393	0.341393
PARVB	CLGN	Type 0	0.481300	0.481300
PARVB	GSTM3	Type 0	0.300718	0.300718
PARVB	SYT17	Type 0	0.243393	0.243393
PARVB	LYSMD2	Type 0	0.352697	0.352697
PARVB	HOMER2	Type 0	0.266285	0.266285
PARVB	CGREF1	Type 0	0.270642	0.270642
PARVB	TKT	Type 0	0.734102	0.734102
PARVB	LRRC1	Type 0	0.643014	0.643014
PARVB	RREB1	Type 0	0.280209	0.280209
PARVB	PRDX4	Type 0	0.263338	0.263338
SYVN1	GRN	Type 0	0.414926	0.414926
WBP2	GRN	Type 0	0.201817	0.201817
GRN	CLU	Type 0	0.415838	0.415838
GRN	LGALS3BP	Type 0	0.860161	0.860161
GRN	FCGRT	Type 0	0.299720	0.299720
GRN	TPP1	Type 0	0.852771	0.852771
GRN	GHDC	Type 0	0.309241	0.309241
GRN	SCARB1	Type 0	0.220908	0.220908
GRN	SYVN1	Type 0	0.381003	0.381003
GRN	RNASET2	Type 0	0.234925	0.234925
GRN	WBP2	Type 0	0.209673	0.209673
SOD2	EEF1D	Type 0	0.298188	0.298188
HIBADH	EEF1D	Type 0	0.232488	0.232488
TXN	EEF1D	Type 0	0.259875	0.259875
EME1	EEF1D	Type 0	0.387361	0.387361
ND6	EEF1D	Type 0	0.282467	0.282467
SNRPE	EEF1D	Type 0	0.368756	0.368756
RPS11	EEF1D	Type 0	0.501887	0.501887
EEF1D	RAP2C	Type 0	0.252047	0.252047
EEF1D	TXN	Type 0	0.512994	0.512994
EEF1D	ND6	Type 0	0.699062	0.699062
EEF1D	SNRPE	Type 0	0.631017	0.631017
EEF1D	MRP63	Type 0	0.489230	0.489230
EEF1D	IER3IP1	Type 0	0.823529	0.823529
EEF1D	RPS11	Type 0	0.498113	0.498113
TRBC1///TRBC2	TRBC1	Type 0	0.463886	0.463886
TRBC1	CCL19	Type 0	0.965397	0.965397
TRBC1	TRBC1///TRBC2	Type 0	0.536114	0.536114
ITGB1	DSG2	Type 0	0.405325	0.405325
ITGB1	CALD1	Type 0	0.488077	0.488077
FXYD5	TSPAN12	Type 0	0.290967	0.290967
FXYD5	SECTM1	Type 0	0.324681	0.324681
SERPINA6	PNPLA3	Type 0	0.594686	0.594686
AGT	PNPLA3	Type 0	0.298897	0.298897
CD109	PNPLA3	Type 0	0.243437	0.243437
PPFIA4	PNPLA3	Type 0	0.295641	0.295641
IL6R	PNPLA3	Type 0	0.292857	0.292857
PNPLA3	SERPINA6	Type 0	0.347101	0.347101
NPY2R	LOC652637///WHAMML2///WHAMML1	Type 0	0.270551	0.270551
IGDCC3	LOC652637///WHAMML2///WHAMML1	Type 0	0.325138	0.325138
LOC729222///PPFIBP1	LOC652637///WHAMML2///WHAMML1	Type 0	0.510051	0.510051
PLAC2	FAM123A	Type 0	0.301495	0.301495
KERA	FAM123A	Type 0	0.313834	0.313834
NCRNA00052	FAM123A	Type 0	0.621693	0.621693
SLC14A1	FAM123A	Type 0	0.401674	0.401674
PLEKHA6	FAM123A	Type 0	0.621680	0.621680
PCDH11Y///PCDH11X	FAM123A	Type 0	0.247294	0.247294
MRPS10	FAM123A	Type 0	0.267579	0.267579
UBFD1	FAM123A	Type 0	0.287518	0.287518
FAM123A	PLAC2	Type 0	0.698505	0.698505
FAM123A	MAP3K8	Type 0	0.418160	0.418160
FAM123A	NCRNA00052	Type 0	0.369048	0.369048
FGL2	KCTD12	Type 0	0.238018	0.238018
GNG2	KCTD12	Type 0	0.719478	0.719478
GGTA1	KCTD12	Type 0	0.345074	0.345074
CELF2	KCTD12	Type 0	0.416066	0.416066
EPB41L2	KCTD12	Type 0	0.225280	0.225280
KCTD12	IRAK3	Type 0	0.986140	0.986140
KCTD12	HGF	Type 0	0.370469	0.370469
KCTD12	GLIPR1	Type 0	1.000000	1.000000
KCTD12	GNG2	Type 0	0.266910	0.266910
KCTD12	DPYD	Type 0	0.889852	0.889852
KCTD12	PLSCR4	Type 0	0.249913	0.249913
KCTD12	LPCAT2	Type 0	0.483348	0.483348
KCTD12	CYB561	Type 0	0.256538	0.256538
KCTD12	GOT2	Type 0	0.222222	0.222222
KCTD12	EPB41L2	Type 0	0.774130	0.774130
SMAD5	PRRC1	Type 0	0.354634	0.354634
ZFP91	PRRC1	Type 0	0.245971	0.245971
FAF2	PRRC1	Type 0	0.485100	0.485100
PRRC1	RAPGEF2	Type 0	0.206395	0.206395
PRRC1	UHMK1	Type 0	0.244612	0.244612
PRRC1	LYPLA1	Type 0	0.217725	0.217725
PRRC1	LPGAT1	Type 0	0.204972	0.204972
PRRC1	TMEM159	Type 0	0.317002	0.317002
PRRC1	FAF2	Type 0	0.514900	0.514900
ORM2///ORM1	HSPA2	Type 0	0.436497	0.436497
UNC5A	SLC35F3	Type 0	0.202091	0.202091
KCTD14	SLC35F3	Type 0	0.446566	0.446566
ASCL1	MYO10	Type 0	0.386977	0.386977
ERP27	MYO10	Type 0	0.458223	0.458223
MYO10	ERP27	Type 0	0.541777	0.541777
BCAS1	ABCC3	Type 0	0.409283	0.409283
FAM113B	ABCC3	Type 0	0.299480	0.299480
SLC19A2	ABCC3	Type 0	0.277518	0.277518
ZC3H12D///PPIL4	ABCC3	Type 0	0.267953	0.267953
ARSJ	ABCC3	Type 0	0.295039	0.295039
ITGB2	ABCC3	Type 0	0.979547	0.979547
GBP2	ABCC3	Type 0	0.291568	0.291568
KCNN4	ABCC3	Type 0	0.299250	0.299250
ZNF239	ABCC3	Type 0	0.201856	0.201856
ABCC3	ARSJ	Type 0	0.211488	0.211488
CX3CR1	PTPRE	Type 0	0.596516	0.596516
PTPRE	PRSS23	Type 0	0.514930	0.514930
PTPRE	PCDH20	Type 0	0.357537	0.357537
PTPRE	S100G	Type 0	0.300738	0.300738
PTPRE	BASP1	Type 0	0.900716	0.900716
SCD	ANO10	Type 0	0.217042	0.217042
FAIM3	ANO10	Type 0	0.297297	0.297297
SGK223	ANO10	Type 0	0.233221	0.233221
LOC645249	ANO10	Type 0	0.300906	0.300906
NCRNA00263	ANO10	Type 0	0.529854	0.529854
FAM155B	ANO10	Type 0	0.404514	0.404514
CNTD1	ANO10	Type 0	0.288491	0.288491
HEXIM2	ANO10	Type 0	0.887584	0.887584
POLR2J2	C7orf28B	Type 0	0.249740	0.249740
LOC595101	C7orf28B	Type 0	0.720548	0.720548
MDM4	C7orf28B	Type 0	0.342080	0.342080
GTF2IRD2	C7orf28B	Type 0	0.246076	0.246076
C7orf28B	WNK1	Type 0	0.689694	0.689694
C7orf28B	LOC595101	Type 0	0.200967	0.200967
C7orf28B	LOC642852	Type 0	0.275077	0.275077
C7orf28B	C1orf63	Type 0	0.445699	0.445699
C7orf28B	LUC7L2	Type 0	0.246667	0.246667
C7orf28B	LOC729234	Type 0	0.279661	0.279661
C7orf28B	ANO5	Type 0	0.341148	0.341148
C7orf28B	CBX3	Type 0	0.213231	0.213231
C7orf28B	ITPKB	Type 0	0.289911	0.289911
C7orf28B	CLINT1	Type 0	0.210263	0.210263
C7orf28B	GTF2IRD2	Type 0	0.750829	0.750829
C7orf28B	PMS2L2	Type 0	0.293568	0.293568
C7orf28B	FAM36A///HOXA7	Type 0	0.290269	0.290269
C7orf28B	RTN4	Type 0	0.204346	0.204346
C7orf28B	LOC100289109	Type 0	0.319082	0.319082
C7orf28B	GGA1	Type 0	0.274153	0.274153
PPAPDC1A	CACNB2	Type 0	0.998377	0.998377
CACNB2	LRP2	Type 0	0.572665	0.572665
CACNB2	SLC27A2	Type 0	0.299726	0.299726
CACNB2	CNKSR3	Type 0	0.925342	0.925342
CACNB2	CARTPT	Type 0	0.664946	0.664946
CACNB2	HDC	Type 0	0.357277	0.357277
CACNB2	SLC24A3	Type 0	0.423834	0.423834
CACNB2	ACSS3	Type 0	0.222044	0.222044
C7	EDNRB	Type 0	0.477475	0.477475
MMP11	EDNRB	Type 0	0.202232	0.202232
ENPP2	EDNRB	Type 0	0.247716	0.247716
IL33	EDNRB	Type 0	0.342474	0.342474
EDNRB	PM20D2	Type 0	0.378476	0.378476
EDNRB	KRT80	Type 0	0.466439	0.466439
EDNRB	ANKRD29	Type 0	0.824443	0.824443
PLEKHB2	KLK11	Type 0	0.231561	0.231561
PLEKHB2	GCLM	Type 0	0.262381	0.262381
CAPSL	SNTN	Type 0	0.598160	0.598160
CASC1	SNTN	Type 0	0.281278	0.281278
SNTN	C8orf34	Type 0	0.225362	0.225362
SNTN	DOCK1	Type 0	0.740091	0.740091
SNTN	FAM81B	Type 0	0.343565	0.343565
SNTN	CAPSL	Type 0	0.349068	0.349068
SNTN	LOC144481	Type 0	0.208567	0.208567
KIAA1324	KLHL7	Type 0	0.290151	0.290151
TRIP13	KLHL7	Type 0	0.215651	0.215651
KLHL7	FARP1	Type 0	0.629859	0.629859
KLHL7	PLBD1	Type 0	0.314494	0.314494
KLHL7	SPAG4	Type 0	0.935307	0.935307
RAB1A	EIF5	Type 0	0.500889	0.500889
PPP2R5C	EIF5	Type 0	0.305744	0.305744
PSEN1	EIF5	Type 0	0.590013	0.590013
EIF5	SH3BGRL	Type 0	0.299477	0.299477
EIF5	LONP2	Type 0	0.410984	0.410984
EIF5	PODXL2	Type 0	0.312717	0.312717
EIF5	MED6	Type 0	0.858230	0.858230
EIF5	PPP2R5C	Type 0	0.668055	0.668055
EIF5	PSEN1	Type 0	0.362892	0.362892
EIF5	ATP6V1D	Type 0	0.214156	0.214156
TBL1XR1	CLDND1	Type 0	0.301965	0.301965
C5orf24	CLDND1	Type 0	0.371617	0.371617
APPL1	CLDND1	Type 0	0.878853	0.878853
CLDND1	SGCB	Type 0	0.962070	0.962070
CLDND1	RSBN1	Type 0	0.807208	0.807208
DNAJB14	COL4A3BP	Type 0	0.986450	0.986450
TRIM23	COL4A3BP	Type 0	0.454703	0.454703
PRPF40A	COL4A3BP	Type 0	0.266114	0.266114
RIF1	COL4A3BP	Type 0	0.318012	0.318012
COL4A3BP	HSPB8	Type 0	0.989364	0.989364
COL4A3BP	ALCAM	Type 0	0.298207	0.298207
COL4A3BP	SLC4A7	Type 0	0.374181	0.374181
COL4A3BP	COBLL1	Type 0	0.349356	0.349356
TM4SF18	TM4SF1	Type 0	0.477192	0.477192
ZBTB7C	PRODH	Type 0	0.209564	0.209564
FGFR4	PRODH	Type 0	0.606432	0.606432
GGT6	PRODH	Type 0	0.296503	0.296503
PRODH	FGFR4	Type 0	0.390871	0.390871
MATR3	BRCC3	Type 0	0.544973	0.544973
PAPOLA	BRCC3	Type 0	0.249204	0.249204
BRCC3	MATR3	Type 0	0.366747	0.366747
BRCC3	CCT2	Type 0	0.695577	0.695577
BRCC3	ABCD3	Type 0	0.261338	0.261338
GGT6	ZNF185	Type 0	0.296329	0.296329
CYTIP	ZNF185	Type 0	0.302436	0.302436
SLC14A1	ZNF185	Type 0	0.259874	0.259874
PSMB9	ZNF185	Type 0	0.298542	0.298542
GRTP1	ZNF185	Type 0	0.299887	0.299887
WT1	RAB15	Type 0	0.205748	0.205748
CLIC5	RAB15	Type 0	0.477612	0.477612
SLCO3A1	RAB15	Type 0	0.555900	0.555900
RHOV	RAB15	Type 0	0.244340	0.244340
RAB15	PCDHB6	Type 0	0.415081	0.415081
RAB15	SLCO3A1	Type 0	0.270591	0.270591
RAB15	C20orf54	Type 0	0.205638	0.205638
RAB15	CARD14	Type 0	0.228489	0.228489
CD3D	CD3E	Type 0	0.682496	0.682496
CD3E	ITGAL	Type 0	0.279233	0.279233
CD3E	FAM113B	Type 0	0.300489	0.300489
CD3E	CD3D	Type 0	0.231119	0.231119
CD3E	BTG1	Type 0	0.275652	0.275652
CD3E	CD97	Type 0	0.285616	0.285616
COL3A1	RASAL2	Type 0	0.329045	0.329045
MGC24103	RASAL2	Type 0	0.555703	0.555703
C15orf5	RASAL2	Type 0	0.350758	0.350758
RASAL2	CRYBB2P1///CRYBB2	Type 0	0.234410	0.234410
RASAL2	RALGAPA2	Type 0	0.203562	0.203562
RASAL2	TGFBR1	Type 0	0.937675	0.937675
RASAL2	USP25	Type 0	0.201653	0.201653
RASAL2	C15orf5	Type 0	0.635186	0.635186
RASAL2	QKI	Type 0	0.933788	0.933788
RASAL2	ZBTB20	Type 0	0.349615	0.349615
RASAL2	IFT27	Type 0	0.294811	0.294811
RASAL2	LOC100128508	Type 0	0.348969	0.348969
KIAA1324	TSPYL1	Type 0	0.404004	0.404004
NT5DC1	TSPYL1	Type 0	0.235646	0.235646
NARG2	TSPYL1	Type 0	0.527765	0.527765
HACE1	TSPYL1	Type 0	0.756473	0.756473
PEX3	TSPYL1	Type 0	0.349562	0.349562
NDFIP2	TSPYL1	Type 0	0.293223	0.293223
TSPYL1	LRP2	Type 0	0.989674	0.989674
TSPYL1	BST2	Type 0	0.991226	0.991226
TSPYL1	KIAA0802	Type 0	0.425896	0.425896
TSPYL1	KIAA1324	Type 0	0.231459	0.231459
TSPYL1	LOC158402	Type 0	0.200208	0.200208
TSPYL1	NARG2	Type 0	0.310973	0.310973
TSPYL1	LOC100130837	Type 0	0.911302	0.911302
TSPYL1	LOC644242	Type 0	0.236477	0.236477
TSPYL1	FIG4	Type 0	0.282360	0.282360
TSPYL1	HACE1	Type 0	0.228893	0.228893
TSPYL1	C12orf76	Type 0	0.367153	0.367153
TSPYL1	RPL15	Type 0	0.292211	0.292211
HIST1H2BC	HIST2H2BE	Type 0	0.321704	0.321704
C7	PTX3	Type 0	0.260669	0.260669
RGS13	PTX3	Type 0	0.489865	0.489865
IL33	PTX3	Type 0	0.456210	0.456210
EDNRB	PTX3	Type 0	0.288270	0.288270
KIF18B	MKI67	Type 0	0.899262	0.899262
RANBP2	ANKRD28	Type 0	0.261803	0.261803
LUC7L3	ANKRD28	Type 0	0.298749	0.298749
ANKRD28	SLC13A2	Type 0	0.233496	0.233496
MKNK2	HPS3	Type 0	0.300676	0.300676
KIF9	C7orf55	Type 0	0.419874	0.419874
DPM3	C7orf55	Type 0	0.322327	0.322327
C3orf78	C7orf55	Type 0	0.510219	0.510219
C7orf55	LOC202781	Type 0	0.345961	0.345961
C7orf55	KIF9	Type 0	0.492933	0.492933
C7orf55	LOC100306951	Type 0	0.217012	0.217012
C7orf55	KIAA0114	Type 0	0.253477	0.253477
C7orf55	ZNF529	Type 0	0.236609	0.236609
C7orf55	C3orf78	Type 0	0.489781	0.489781
TMCC1	ATP6V0E1	Type 0	0.303480	0.303480
TXN	ATP6V0E1	Type 0	0.854023	0.854023
C14orf109	ATP6V0E1	Type 0	0.243424	0.243424
MCEE	ATP6V0E1	Type 0	0.292553	0.292553
ATP6V0E1	BRP44	Type 0	0.258118	0.258118
ATP6V0E1	PANK2	Type 0	0.275831	0.275831
ATP6V0E1	RHEB	Type 0	0.224796	0.224796
ATP6V0E1	MORN2	Type 0	0.211404	0.211404
ATP6V0E1	EPHA7	Type 0	0.622324	0.622324
ARID1A	TSC2	Type 0	0.763356	0.763356
MED25	TSC2	Type 0	0.429855	0.429855
KCTD13	TSC2	Type 0	0.371242	0.371242
LOC100129895	TSC2	Type 0	0.202882	0.202882
TLN1	TSC2	Type 0	0.243393	0.243393
TSC2	CRIPAK	Type 0	0.706778	0.706778
TSC2	ARID1A	Type 0	0.202216	0.202216
TSC2	TMEM63C	Type 0	0.480916	0.480916
TSC2	MED25	Type 0	0.268832	0.268832
TSC2	KCTD13	Type 0	0.628228	0.628228
TSC2	MICAL2	Type 0	0.358792	0.358792
TSC2	FLJ22184	Type 0	0.218643	0.218643
TSC2	RHBDF1	Type 0	0.509700	0.509700
TSC2	LOC100129895	Type 0	0.302237	0.302237
TSC2	CLN3	Type 0	0.629272	0.629272
TSC2	SOLH	Type 0	0.778747	0.778747
BUB1	E2F7	Type 0	0.368031	0.368031
C1orf106	CDH3	Type 0	0.462438	0.462438
KRT17	CDH3	Type 0	0.573063	0.573063
GPRC5B	CDH3	Type 0	0.217620	0.217620
CDH3	C1orf106	Type 0	0.537562	0.537562
CDH3	ATP1A4	Type 0	1.000000	1.000000
CDH3	FAM46C	Type 0	0.297973	0.297973
CDH3	GPRC5B	Type 0	0.301581	0.301581
TMEM132A	KLRG2	Type 0	0.740548	0.740548
DSCC1	KLRG2	Type 0	0.248961	0.248961
KLRG2	PPP4R4	Type 0	0.225326	0.225326
KLRG2	TMEM132A	Type 0	0.259452	0.259452
KLRG2	CACNA2D3	Type 0	0.296349	0.296349
C16orf89	PDE11A	Type 0	0.295462	0.295462
FMOD	PDE11A	Type 0	0.241308	0.241308
PEBP4	PDE11A	Type 0	0.787317	0.787317
SH3RF2	PDE11A	Type 0	0.395482	0.395482
PDE11A	C16orf89	Type 0	0.341531	0.341531
PDE11A	PEBP4	Type 0	0.206868	0.206868
PDE11A	MAP2	Type 0	0.294388	0.294388
