Parent	Child	relationType	edgeScore	Freq
GALK1	MXD1	Type 0	0.206935	0.206935
REG1B	MXD1	Type 0	0.464184	0.464184
SSTR4	MXD1	Type 0	0.310779	0.310779
UBE3B	MXD1	Type 0	0.301317	0.301317
MXD1	C9orf144	Type 0	0.219512	0.219512
MXD1	CRH	Type 0	0.301780	0.301780
SPAST	PDS5A	Type 0	0.309587	0.309587
LARP7	PDS5A	Type 0	0.298718	0.298718
SRSF5	PDS5A	Type 0	0.221905	0.221905
HNRNPA0	PDS5A	Type 0	1.000000	1.000000
MGEA5	PDS5A	Type 0	0.354785	0.354785
SMC5	PDS5A	Type 0	0.280535	0.280535
PDS5A	RORA	Type 0	0.200605	0.200605
PDS5A	ACOX3	Type 0	0.226433	0.226433
PLCH1	STK17B	Type 0	0.221221	0.221221
MALT1	STK17B	Type 0	0.738233	0.738233
STK17B	MALT1	Type 0	0.261767	0.261767
RGS5	CPE	Type 0	0.262017	0.262017
PROS1	CPE	Type 0	0.224224	0.224224
CPE	MATN2	Type 0	0.298279	0.298279
CPE	MME	Type 0	0.347752	0.347752
CPE	PTH1R	Type 0	0.300000	0.300000
CPE	ABCB10	Type 0	0.296820	0.296820
CPE	CRISP1	Type 0	1.000000	1.000000
RB1	POP7	Type 0	0.282390	0.282390
GPR37L1	POP7	Type 0	0.460238	0.460238
SMARCA2	POP7	Type 0	0.994859	0.994859
DLGAP5	POP7	Type 0	0.247227	0.247227
POP7	TAF1A	Type 0	0.300955	0.300955
HSPA8	NHP2	Type 0	0.227348	0.227348
SKP1	NHP2	Type 0	0.989613	0.989613
MAD2L1BP	NHP2	Type 0	0.306667	0.306667
DNAJA1	NHP2	Type 0	0.290345	0.290345
STK25	LIN37	Type 0	0.720743	0.720743
STK25	C19orf50	Type 0	0.598597	0.598597
STK25	FRAT2	Type 0	0.436681	0.436681
STK25	NAAA	Type 0	0.999818	0.999818
SUCLG2	PI4K2A	Type 0	0.368764	0.368764
PI4K2A	TEAD1	Type 0	0.998832	0.998832
PI4K2A	EPHA4	Type 0	0.426471	0.426471
CASP1	SLC25A46	Type 0	0.313964	0.313964
RNF13	SLC25A46	Type 0	0.299879	0.299879
SLC25A46	TLE4	Type 0	0.345691	0.345691
SRP9L1///SRP9	ZC3H11A	Type 0	0.397394	0.397394
ALDH9A1	ZC3H11A	Type 0	0.335843	0.335843
ACBD3	ZC3H11A	Type 0	0.856890	0.856890
ZC3H11A	ATP1B1	Type 0	0.606720	0.606720
ZC3H11A	BMI1	Type 0	0.297872	0.297872
ZC3H11A	KDM5B	Type 0	0.878498	0.878498
ZC3H11A	TARBP1	Type 0	0.284990	0.284990
ZC3H11A	KIAA0907	Type 0	0.967714	0.967714
LAMP3	CXCL13	Type 0	0.367079	0.367079
LAMP3	GLRB	Type 0	0.335160	0.335160
LAMP3	IFI44L	Type 0	0.241976	0.241976
CTSS	HSDL2	Type 0	0.247803	0.247803
GMFG	CASP4	Type 0	0.255741	0.255741
CD247	CASP4	Type 0	0.435019	0.435019
ST6GAL1	CASP4	Type 0	0.919941	0.919941
RNASE6	CASP4	Type 0	0.701200	0.701200
CASP4	COL2A1	Type 0	0.777061	0.777061
CASP4	CAPN3	Type 0	0.300353	0.300353
CASP4	GBP2	Type 0	0.951970	0.951970
IARS2	SRPK2	Type 0	0.515430	0.515430
UBQLN2	SRPK2	Type 0	0.239391	0.239391
UBE2E1	SRPK2	Type 0	0.330835	0.330835
TTC37	SRPK2	Type 0	0.992551	0.992551
SRPK2	SNTB1	Type 0	0.207309	0.207309
SRPK2	RAP2B	Type 0	0.223182	0.223182
SRPK2	TRPC2	Type 0	0.651596	0.651596
SRPK2	RGS10	Type 0	1.000000	1.000000
SRPK2	ALPK3	Type 0	0.618884	0.618884
IGHM///IGHG1	GTF2H2	Type 0	0.200765	0.200765
CXCL10	GTF2H2	Type 0	0.418694	0.418694
CEACAM5	GTF2H2	Type 0	0.297632	0.297632
GPRASP1	FAM178A	Type 0	0.477279	0.477279
IFT88	FAM178A	Type 0	0.696931	0.696931
FAM178A	FECH	Type 0	0.224696	0.224696
FAM178A	SCARF1	Type 0	0.605149	0.605149
FAM178A	GPRASP1	Type 0	0.522721	0.522721
FAM178A	IFT88	Type 0	0.213224	0.213224
FAM178A	ZNF415	Type 0	0.298727	0.298727
FAM178A	MUSK	Type 0	0.282787	0.282787
AP4M1	PRAMEF2	Type 0	0.246835	0.246835
COL9A3	SLC23A2	Type 0	0.291381	0.291381
MAP3K14	SLC23A2	Type 0	0.282871	0.282871
RBM38	SLC23A2	Type 0	0.470609	0.470609
MCCC2	SLC23A2	Type 0	0.249175	0.249175
CA5BP	SLC23A2	Type 0	0.206230	0.206230
SCNN1D	SLC23A2	Type 0	0.365084	0.365084
CNIH	SLC23A2	Type 0	0.997911	0.997911
SERPINA6	KCND3	Type 0	0.280743	0.280743
ADCY1	KCND3	Type 0	0.928361	0.928361
KCND3	SERPINA6	Type 0	0.200531	0.200531
KCND3	SERPINA1	Type 0	0.616904	0.616904
KCND3	EPHX2	Type 0	1.000000	1.000000
CLDN8	ABHD2	Type 0	0.322295	0.322295
IGF1R	ABHD2	Type 0	0.992437	0.992437
KRT7	ABHD2	Type 0	0.536126	0.536126
RGS11	ABHD2	Type 0	0.214600	0.214600
MT1X	ABHD2	Type 0	0.231513	0.231513
ABHD2	MTERF	Type 0	0.263105	0.263105
TGFBR2	C7orf23	Type 0	0.988756	0.988756
ITM2B	C7orf23	Type 0	0.213417	0.213417
LIPA	C7orf23	Type 0	0.430943	0.430943
C7orf23	CTH	Type 0	0.998877	0.998877
C7orf23	MRPL33	Type 0	1.000000	1.000000
C7orf23	TFCP2	Type 0	0.999124	0.999124
C7orf23	KIAA0430	Type 0	0.299090	0.299090
C7orf23	ST8SIA5	Type 0	0.236695	0.236695
SMC4	PER1	Type 0	0.322881	0.322881
LOC146880///KPNA2	PER1	Type 0	0.655601	0.655601
CYCS	PER1	Type 0	0.242462	0.242462
H2AFV	PER1	Type 0	0.811460	0.811460
C6orf62	PER1	Type 0	0.301346	0.301346
PER1	CDC6	Type 0	0.227896	0.227896
PER1	AKIRIN2	Type 0	0.505429	0.505429
PER1	ITGA8	Type 0	0.472809	0.472809
PER1	GTF2E2	Type 0	0.206290	0.206290
PER1	R3HDM1	Type 0	0.328125	0.328125
PER1	TOR1B	Type 0	0.406966	0.406966
PER1	C6orf62	Type 0	0.403896	0.403896
C17orf75	PRKAB2	Type 0	0.635242	0.635242
PRKAB2	SMAD6	Type 0	0.327068	0.327068
PRKAB2	WISP1	Type 0	0.217535	0.217535
PRKAB2	MYBPC2	Type 0	0.249183	0.249183
SEMA3B	DBI	Type 0	0.201718	0.201718
ST6GAL1	DBI	Type 0	0.251858	0.251858
IMPA2	DBI	Type 0	0.300000	0.300000
DBI	CLCA2	Type 0	0.240599	0.240599
DBI	ABCA12	Type 0	0.299508	0.299508
DBI	CSTA	Type 0	0.256730	0.256730
DBI	SKIL	Type 0	0.529355	0.529355
DBI	ABHD5	Type 0	0.361496	0.361496
DBI	HIST1H2AH	Type 0	0.207507	0.207507
DBI	GPRC5B	Type 0	0.203214	0.203214
DBI	ZRSR2	Type 0	0.530538	0.530538
DBI	LFNG	Type 0	0.202703	0.202703
DBI	MAP2K6	Type 0	1.000000	1.000000
DBI	SC5DL	Type 0	0.215615	0.215615
DBI	IDI1	Type 0	0.711228	0.711228
DBI	GGCT	Type 0	0.612880	0.612880
CALD1	ECHS1	Type 0	0.441855	0.441855
FZD6	ECHS1	Type 0	0.288031	0.288031
MTG1	ECHS1	Type 0	0.298227	0.298227
RAD21	ECHS1	Type 0	0.251114	0.251114
HMG20B	ECHS1	Type 0	0.996690	0.996690
TIMM17B	ECHS1	Type 0	0.599202	0.599202
ECHS1	MSTN	Type 0	0.990341	0.990341
ECHS1	CDSN	Type 0	0.299864	0.299864
SLC26A2	PRR4	Type 0	0.303504	0.303504
FOXA1	TOB1	Type 0	0.294186	0.294186
TOB1	TOM1L1	Type 0	0.846759	0.846759
TOB1	SERPINB8	Type 0	0.319662	0.319662
TOB1	CCK	Type 0	1.000000	1.000000
NFATC3	AK2	Type 0	0.299737	0.299737
BTBD2	AK2	Type 0	0.300058	0.300058
STK38	AK2	Type 0	0.991437	0.991437
FKBP8	COPE	Type 0	0.486625	0.486625
HOMER3	COPE	Type 0	0.314077	0.314077
POR	COPE	Type 0	0.340746	0.340746
NPTN	COPE	Type 0	0.277135	0.277135
SF4	COPE	Type 0	0.581116	0.581116
NDUFB7	COPE	Type 0	0.518899	0.518899
COPE	FKBP8	Type 0	0.513375	0.513375
COPE	HSPA13	Type 0	0.301237	0.301237
COPE	HOMER3	Type 0	0.292139	0.292139
COPE	ARMC6	Type 0	0.806085	0.806085
COPE	SF4	Type 0	0.342631	0.342631
COPE	NDUFB7	Type 0	0.273485	0.273485
C1orf21	RASL10A	Type 0	0.999125	0.999125
EVI2B	IL18R1	Type 0	0.260937	0.260937
CD53	IL18R1	Type 0	0.976906	0.976906
IL18R1	FER	Type 0	0.242873	0.242873
TGFBR3	GLRA1	Type 0	0.532290	0.532290
PYGO1	GLRA1	Type 0	0.215815	0.215815
CCNA2	GLRA1	Type 0	0.219335	0.219335
TJP2	DHX15	Type 0	0.613802	0.613802
ZNF354A	DHX15	Type 0	0.211228	0.211228
UTP3	DHX15	Type 0	0.925917	0.925917
MTX2	DHX15	Type 0	0.207356	0.207356
NOVA2	DHX15	Type 0	0.328483	0.328483
DHX15	GPD2	Type 0	0.299707	0.299707
DHX15	CASP6	Type 0	0.376497	0.376497
DHX15	KIN	Type 0	0.287265	0.287265
DHX15	KDM6A	Type 0	0.274343	0.274343
DHX15	LOC441259///PMS2L1	Type 0	0.366076	0.366076
DHX15	SNTB1	Type 0	0.355001	0.355001
DHX15	SSX1	Type 0	0.300431	0.300431
DHX15	LMTK2	Type 0	0.228784	0.228784
DHX15	GJC1	Type 0	1.000000	1.000000
DHX15	HOXB1	Type 0	1.000000	1.000000
DHX15	INPP5B	Type 0	0.274584	0.274584
DHX15	MAP3K13	Type 0	0.300072	0.300072
DHX15	ANKLE2	Type 0	0.385475	0.385475
DHX15	SYNJ1	Type 0	0.524413	0.524413
DHX15	LSM5	Type 0	0.279953	0.279953
DHX15	CAND1	Type 0	0.385214	0.385214
DHX15	RCHY1	Type 0	0.992917	0.992917
DHX15	CIR1	Type 0	0.345695	0.345695
DHX15	LOC100127971///SCN8A	Type 0	0.450488	0.450488
DHX15	SMARCA4	Type 0	0.533931	0.533931
DHX15	MTX2	Type 0	0.792306	0.792306
DHX15	HNRNPF	Type 0	0.992496	0.992496
DHX15	NFYA	Type 0	0.243421	0.243421
DHX15	PTP4A3	Type 0	0.979409	0.979409
SLC39A6	ACADSB	Type 0	0.841826	0.841826
GATA3	ACADSB	Type 0	0.267951	0.267951
ACADSB	NAT1	Type 0	0.460633	0.460633
ACADSB	BMPR1B	Type 0	0.300416	0.300416
ACADSB	PSD3	Type 0	0.220571	0.220571
STAT1	GM2A	Type 0	0.236523	0.236523
MAT2A	GM2A	Type 0	0.405620	0.405620
B2M	GM2A	Type 0	0.993553	0.993553
TRIB1	GM2A	Type 0	0.524791	0.524791
GM2A	CSPG4	Type 0	0.301051	0.301051
GM2A	COL9A2	Type 0	0.202234	0.202234
GM2A	ST8SIA4	Type 0	0.584600	0.584600
GM2A	HMGB3	Type 0	0.298096	0.298096
GM2A	DDAH1	Type 0	0.604609	0.604609
RBM38	FLNA	Type 0	0.202031	0.202031
EMILIN1	FLNA	Type 0	0.290054	0.290054
ACTN1	FLNA	Type 0	0.495525	0.495525
MYL9	FLNA	Type 0	0.407220	0.407220
FLNA	FUT2	Type 0	0.240823	0.240823
FLNA	PTK7	Type 0	0.637539	0.637539
FLNA	EMILIN1	Type 0	0.319156	0.319156
FLNA	NUCB2	Type 0	0.260251	0.260251
FLNA	NBEAL2	Type 0	0.300423	0.300423
FLNA	ACTN1	Type 0	0.504475	0.504475
FLNA	GAS6	Type 0	0.728166	0.728166
FLNA	PPM1H	Type 0	0.285097	0.285097
FLNA	PDLIM7	Type 0	0.486125	0.486125
TOP2A	HPRT1	Type 0	0.222107	0.222107
MMP23A///MMP23B	HPRT1	Type 0	0.270609	0.270609
RAD21	HPRT1	Type 0	0.276500	0.276500
UBA2	HPRT1	Type 0	0.538481	0.538481
ARL6IP1	HPRT1	Type 0	0.939546	0.939546
HPRT1	PDE6H	Type 0	0.281605	0.281605
HPRT1	ALPL	Type 0	0.261632	0.261632
HPRT1	HSPA4L	Type 0	0.297761	0.297761
HPRT1	CKMT2	Type 0	0.417910	0.417910
HPRT1	MMP23A///MMP23B	Type 0	0.324373	0.324373
HPRT1	KIAA0485	Type 0	0.298819	0.298819
HPRT1	RAD21	Type 0	0.290032	0.290032
HPRT1	HRSP12	Type 0	0.245381	0.245381
CD79A	CHST2	Type 0	0.293051	0.293051
GNLY	CHST2	Type 0	0.236828	0.236828
BCL11A	CHST2	Type 0	0.300936	0.300936
CHST2	CYP2A7	Type 0	0.301758	0.301758
CHST2	BCL11A	Type 0	0.252079	0.252079
CHST2	EPHB6	Type 0	0.965728	0.965728
ASL	STK16	Type 0	0.258741	0.258741
STK16	CTSZ	Type 0	0.254292	0.254292
STK16	ZNF204P	Type 0	0.308498	0.308498
STK16	ATF6B	Type 0	0.285130	0.285130
STK16	CASP9	Type 0	0.398646	0.398646
STK16	GNL1	Type 0	0.298915	0.298915
DRD4	TGFB1I1	Type 0	0.202824	0.202824
MYL9	TGFB1I1	Type 0	0.642739	0.642739
TGFB1I1	ABHD3	Type 0	0.234225	0.234225
TGFB1I1	PTPRU	Type 0	0.262451	0.262451
TGFB1I1	PPEF1	Type 0	0.325820	0.325820
TGFB1I1	HRH1	Type 0	0.209101	0.209101
TGFB1I1	PDLIM4	Type 0	0.304177	0.304177
TGFB1I1	PXDN	Type 0	0.349104	0.349104
TGFB1I1	DRD4	Type 0	0.782413	0.782413
TGFB1I1	MYL9	Type 0	0.249962	0.249962
TGFB1I1	PDLIM7	Type 0	0.747071	0.747071
SLC26A2	EBAG9	Type 0	0.300138	0.300138
RAD21	EBAG9	Type 0	0.625889	0.625889
ANKRD46	EBAG9	Type 0	0.511809	0.511809
HRSP12	EBAG9	Type 0	0.246933	0.246933
ATP6V1C1	EBAG9	Type 0	0.361212	0.361212
EIF3E	EBAG9	Type 0	0.325746	0.325746
ARL6IP1	EBAG9	Type 0	0.412863	0.412863
EBAG9	PVT1	Type 0	0.976145	0.976145
EBAG9	KIAA0196	Type 0	0.451330	0.451330
EBAG9	RAD21	Type 0	0.373518	0.373518
EBAG9	TPD52	Type 0	0.295713	0.295713
EBAG9	EIF3H	Type 0	0.814615	0.814615
EBAG9	ANKRD46	Type 0	0.207582	0.207582
EBAG9	HRSP12	Type 0	0.270859	0.270859
EBAG9	ATP6V1C1	Type 0	0.624242	0.624242
EBAG9	EIF3E	Type 0	0.412796	0.412796
EBAG9	PEX2	Type 0	0.984698	0.984698
SS18	EIF2S3	Type 0	0.751869	0.751869
EIF2S3	TRIM16L///TRIM16	Type 0	0.741804	0.741804
EIF2S3	SS18	Type 0	0.244571	0.244571
CLDN8	WWC1	Type 0	0.309226	0.309226
CTNNBIP1	WWC1	Type 0	0.990636	0.990636
IGSF3	WWC1	Type 0	0.203053	0.203053
LRP8	GPX4	Type 0	0.248954	0.248954
GAMT	GPX4	Type 0	0.299219	0.299219
AP2B1	GPX4	Type 0	0.300410	0.300410
TECR	GPX4	Type 0	0.791832	0.791832
CSNK1G2	GPX4	Type 0	0.256777	0.256777
AES	GPX4	Type 0	0.460175	0.460175
EEF2	GPX4	Type 0	0.477850	0.477850
GPX4	SLC5A12	Type 0	1.000000	1.000000
GPX4	AP2B1	Type 0	0.226985	0.226985
GPX4	PPAP2C	Type 0	0.999081	0.999081
SLC7A7	APOC4///APOC2	Type 0	0.975375	0.975375
SLC7A7	VEGFC	Type 0	0.234902	0.234902
SLC7A7	FADS1	Type 0	0.232349	0.232349
SLC7A7	MGAT2	Type 0	0.349136	0.349136
REG1A	GAS2	Type 0	0.335098	0.335098
IFNA2	GAS2	Type 0	0.203036	0.203036
ATP6V1H	GAS2	Type 0	0.999458	0.999458
ITGAL	GAS2	Type 0	0.300790	0.300790
CACNA1E	LARP1	Type 0	0.216861	0.216861
PCYT2	LARP1	Type 0	0.756565	0.756565
ZNF76	LARP1	Type 0	0.296979	0.296979
RAD54L2	LARP1	Type 0	0.522541	0.522541
DOM3Z	LARP1	Type 0	0.246085	0.246085
LARP1	CAST	Type 0	0.236411	0.236411
LARP1	C11orf9	Type 0	0.298593	0.298593
LARP1	SP4	Type 0	0.203485	0.203485
ATP5A1	GTF2A2	Type 0	0.311596	0.311596
GDI2	GTF2A2	Type 0	0.212631	0.212631
RAN	GTF2A2	Type 0	0.535889	0.535889
DNAJA1	GTF2A2	Type 0	0.953447	0.953447
GTF2A2	FGF5	Type 0	0.294656	0.294656
GTF2A2	EDN2	Type 0	0.280766	0.280766
FOXA1	SCNN1A	Type 0	0.291428	0.291428
C10orf116	SCNN1A	Type 0	0.226724	0.226724
CA12	SCNN1A	Type 0	0.937071	0.937071
MUC1	SCNN1A	Type 0	0.237393	0.237393
SCNN1A	SCGB2A2	Type 0	0.201786	0.201786
SCNN1A	CEACAM6	Type 0	0.236786	0.236786
SCNN1A	C10orf116	Type 0	0.766459	0.766459
SCNN1A	GABBR2	Type 0	0.436067	0.436067
SCNN1A	MUC1	Type 0	0.626869	0.626869
DYRK4	SKP2	Type 0	0.244522	0.244522
DYRK4	SERPINB8	Type 0	0.273303	0.273303
KLHDC3	PIGO	Type 0	0.996062	0.996062
TMBIM6	PIGO	Type 0	0.383248	0.383248
ATP5A1	PIGO	Type 0	0.219728	0.219728
PIGO	SIM2	Type 0	0.279580	0.279580
PIGO	ARL4D	Type 0	0.424320	0.424320
PIGO	F9	Type 0	0.373193	0.373193
PIGO	RFX3	Type 0	0.296063	0.296063
PIGO	KCNJ6	Type 0	0.226271	0.226271
PRKACG	GCK	Type 0	0.998864	0.998864
GNAS	GCK	Type 0	0.201872	0.201872
LOC100133034///LOC100132426///LOC100130100///LOC642838///IGKV1ORY-1///IGKV1OR2-118	GCK	Type 0	0.518349	0.518349
PRB2///PRB1	GCK	Type 0	0.206938	0.206938
PMS2L11	GCK	Type 0	0.217482	0.217482
GCK	IL1RL2	Type 0	1.000000	1.000000
GCK	CRYBB2P1	Type 0	0.236506	0.236506
GCK	GNAS	Type 0	0.302139	0.302139
GCK	PRB2///PRB1	Type 0	0.312626	0.312626
SCGB2A2	CYP7A1	Type 0	0.574056	0.574056
AZGP1	CYP7A1	Type 0	0.308543	0.308543
PAK7	CYP7A1	Type 0	0.296102	0.296102
ZBTB7A	ANXA2P1	Type 0	0.231880	0.231880
ANXA2P1	EREG	Type 0	0.235758	0.235758
TRIM2	PLAGL1	Type 0	0.224033	0.224033
FAM171A1	PLAGL1	Type 0	0.378673	0.378673
PRNP	PLAGL1	Type 0	0.617024	0.617024
PLAGL1	DZIP1	Type 0	0.978909	0.978909
PLAGL1	CAPN6	Type 0	0.290874	0.290874
PLAGL1	DLK1	Type 0	0.214251	0.214251
PLAGL1	ANKRD6	Type 0	0.452876	0.452876
PLAGL1	CNGA1	Type 0	0.575160	0.575160
PLAGL1	STON1	Type 0	0.211236	0.211236
PLAGL1	SATB1	Type 0	0.247777	0.247777
PLAGL1	HSDL2	Type 0	1.000000	1.000000
PLAGL1	GPX7	Type 0	0.373439	0.373439
PLAGL1	GOLGA8A	Type 0	0.999519	0.999519
PLAGL1	CRYBG3	Type 0	0.242754	0.242754
PLAGL1	STXBP2	Type 0	0.737355	0.737355
PLAGL1	PRNP	Type 0	0.369774	0.369774
PSMA2	C7orf44	Type 0	0.947866	0.947866
ARL1	C7orf44	Type 0	0.234177	0.234177
DPM1	C7orf44	Type 0	0.387144	0.387144
C7orf44	ELN	Type 0	0.251171	0.251171
C7orf44	CDK17	Type 0	0.411845	0.411845
C7orf44	BLVRA	Type 0	0.322657	0.322657
MUC1	CNR1	Type 0	0.266379	0.266379
S100A9	ASS1	Type 0	0.520833	0.520833
TBC1D9	ASS1	Type 0	0.378889	0.378889
ASS1	S100A7	Type 0	0.308322	0.308322
ASS1	S100A9	Type 0	0.343943	0.343943
ASS1	S100A8	Type 0	0.342161	0.342161
ASS1	ZNF253	Type 0	0.299590	0.299590
ASS1	NMU	Type 0	1.000000	1.000000
ASS1	CP	Type 0	0.334788	0.334788
RAN	MEG3	Type 0	0.342523	0.342523
MEG3	PENK	Type 0	0.300213	0.300213
MEG3	CA3	Type 0	1.000000	1.000000
MEG3	TGM5	Type 0	0.299634	0.299634
GRINA	SMARCD1	Type 0	0.977249	0.977249
WWTR1	SMARCD1	Type 0	0.416971	0.416971
U2AF2	SMARCD1	Type 0	0.358112	0.358112
HGS	SMARCD1	Type 0	0.229082	0.229082
SMARCD1	VTN	Type 0	0.547302	0.547302
SMARCD1	PLCG1	Type 0	0.301219	0.301219
KYNU	PAPSS2	Type 0	0.391529	0.391529
PAPSS2	TFAP2B	Type 0	0.234580	0.234580
XIST	CLTB	Type 0	0.745207	0.745207
CLTB	XYLB	Type 0	0.310872	0.310872
CLTB	ABCA1	Type 0	0.483307	0.483307
PROSC	ASH2L	Type 0	0.552869	0.552869
FGFR1	ASH2L	Type 0	0.226916	0.226916
ADAM9	ASH2L	Type 0	0.307477	0.307477
DDHD2	ASH2L	Type 0	0.340737	0.340737
ASH2L	ALB	Type 0	0.457271	0.457271
ASH2L	FGFR1	Type 0	0.214637	0.214637
ASH2L	ADAM9	Type 0	0.326799	0.326799
ASH2L	DDHD2	Type 0	0.589924	0.589924
MMP1	PHF15	Type 0	0.268456	0.268456
BCL2	PHF15	Type 0	0.399866	0.399866
CIRBP	PHF15	Type 0	0.238049	0.238049
PHF15	MMP1	Type 0	0.298400	0.298400
PHF15	TMSB15B///TMSB15A	Type 0	0.299296	0.299296
PHF15	CA9	Type 0	0.707585	0.707585
PHF15	LFNG	Type 0	0.244427	0.244427
PHF15	HHEX	Type 0	0.219989	0.219989
PHF15	CCR4	Type 0	0.287375	0.287375
DLG1	ACOX1	Type 0	0.458531	0.458531
DNASE2	ACOX1	Type 0	0.377210	0.377210
ACOX1	CCK	Type 0	0.235632	0.235632
RAN	PDCD10	Type 0	0.793332	0.793332
PDCD10	SNPH	Type 0	1.000000	1.000000
VENTXP7	PPP1R12A	Type 0	0.291959	0.291959
ERCC5	PPP1R12A	Type 0	0.294585	0.294585
SRSF5	PPP1R12A	Type 0	0.542780	0.542780
SMC5	PPP1R12A	Type 0	0.980323	0.980323
PPP1R12A	PEG3	Type 0	0.200390	0.200390
PPP1R12A	FIGF	Type 0	0.414418	0.414418
PPP1R12A	RAP2C	Type 0	0.288340	0.288340
PPP1R12A	SERPINA2	Type 0	0.214198	0.214198
PPP1R12A	LRRC68	Type 0	0.296140	0.296140
PPP1R12A	SSTR3	Type 0	0.207246	0.207246
PPP1R12A	CENPC1	Type 0	0.218369	0.218369
PPP1R12A	ADRA1D	Type 0	0.299095	0.299095
PPP1R12A	PDCD2	Type 0	0.202765	0.202765
PPP1R12A	UBL3	Type 0	0.809020	0.809020
PPP1R12A	ARID5B	Type 0	0.280294	0.280294
PPP1R12A	CREM	Type 0	0.304830	0.304830
PLA2G2A	ZBTB33	Type 0	0.299034	0.299034
HMGCS1	ZBTB33	Type 0	1.000000	1.000000
PPP1R3C	ZBTB33	Type 0	0.251150	0.251150
AIM1	ZBTB33	Type 0	0.233871	0.233871
SPOCK3	ZBTB33	Type 0	0.297368	0.297368
GRM1	ZBTB33	Type 0	0.275000	0.275000
PARK2	ZBTB33	Type 0	0.284866	0.284866
CHD1L	ZBTB33	Type 0	0.297664	0.297664
ZBTB33	PPP1R3C	Type 0	0.268629	0.268629
CASP6	ZNF167	Type 0	0.270296	0.270296
CPOX	ZNF167	Type 0	0.293583	0.293583
SOCS5	ZNF167	Type 0	0.464975	0.464975
ZNF22	ZNF167	Type 0	0.987560	0.987560
ZNF167	MUC2	Type 0	0.334836	0.334836
ZNF167	IMPG1	Type 0	0.302165	0.302165
ZNF167	CASP6	Type 0	0.729704	0.729704
ZNF167	LIMCH1	Type 0	0.241356	0.241356
ZNF167	PPP1R2P9	Type 0	0.236652	0.236652
ZNF167	CDH6	Type 0	0.253193	0.253193
ZNF167	HOXD1	Type 0	0.510559	0.510559
GALK1	PTPRA	Type 0	0.534871	0.534871
OR2H1///OR2H2	PTPRA	Type 0	0.341121	0.341121
GIPC1	PTPRA	Type 0	0.956816	0.956816
PTPRA	ProSAPiP1	Type 0	0.395428	0.395428
CXCL9	HCG4	Type 0	0.214132	0.214132
ITK	HCG4	Type 0	0.269009	0.269009
LAMA2	SOCS2	Type 0	0.999483	0.999483
GPRASP1	SOCS2	Type 0	0.222418	0.222418
SEPHS1	PC	Type 0	0.557096	0.557096
QRICH1	PC	Type 0	0.204499	0.204499
PCGF3	RNF4	Type 0	0.517507	0.517507
CXorf40B///CXorf40A	RNF4	Type 0	0.306452	0.306452
CTNNB1	RNF4	Type 0	0.294407	0.294407
XRCC5	RNF4	Type 0	0.223036	0.223036
GPR116	RNF4	Type 0	0.298857	0.298857
HSPG2	RNF4	Type 0	0.396882	0.396882
DNAJB6	RNF4	Type 0	1.000000	1.000000
DLX2	CRMP1	Type 0	0.210797	0.210797
CCL7	C6orf105	Type 0	0.527293	0.527293
GZMA	GZMH	Type 0	0.445189	0.445189
CD2	GZMH	Type 0	0.208744	0.208744
TRBC1	GZMH	Type 0	0.302794	0.302794
GZMH	CCL17	Type 0	0.289336	0.289336
XBP1	PPP2R5A	Type 0	0.427496	0.427496
ERI3	PPP2R5A	Type 0	0.201424	0.201424
CIRBP	PPP2R5A	Type 0	0.270773	0.270773
PEX19	PPP2R5A	Type 0	0.261144	0.261144
CD46	PPP2R5A	Type 0	0.989787	0.989787
PPP2R5A	CYP2A13///CYP2A7///CYP2A6	Type 0	0.262440	0.262440
PPP2R5A	BMP7	Type 0	0.502956	0.502956
PPP2R5A	MT1G	Type 0	0.270633	0.270633
PPP2R5A	SNRPA1	Type 0	0.222552	0.222552
EIF2C2	SNHG3	Type 0	0.276943	0.276943
LMNB1	AP1S1	Type 0	0.219945	0.219945
PRNP	PNRC1	Type 0	0.415654	0.415654
PNRC1	AMH	Type 0	0.299080	0.299080
PNRC1	GNAI1	Type 0	0.556144	0.556144
PNRC1	CD80	Type 0	0.269656	0.269656
PNRC1	C2CD2L	Type 0	0.298311	0.298311
PNRC1	BRMS1	Type 0	0.250955	0.250955
PNRC1	PBX3	Type 0	0.668759	0.668759
QPCT	PROCR	Type 0	0.299506	0.299506
NBL1	PROCR	Type 0	0.221161	0.221161
AKAP8L	PROCR	Type 0	0.546961	0.546961
COL4A1	PROCR	Type 0	0.241528	0.241528
PCOLCE	PROCR	Type 0	0.358242	0.358242
DOCK4	PROCR	Type 0	0.300144	0.300144
ITGB1BP1	PROCR	Type 0	0.297112	0.297112
TIMP1	PROCR	Type 0	0.980412	0.980412
CALR	LOC100286895	Type 0	0.675623	0.675623
LOC652147	LOC100286895	Type 0	0.204950	0.204950
NPY6R	PHACTR1	Type 0	0.258483	0.258483
SRPK3	P2RX7	Type 0	0.543924	0.543924
FCER1G	P2RX7	Type 0	0.253227	0.253227
P2RX7	DGKE	Type 0	0.267709	0.267709
CTSC	DGKD	Type 0	0.244889	0.244889
PRNP	DGKD	Type 0	0.811976	0.811976
ME2	DGKD	Type 0	0.505214	0.505214
PSMA2	DGKD	Type 0	0.461237	0.461237
DGKD	CAPN9	Type 0	0.999437	0.999437
DGKD	HSF2BP	Type 0	0.550158	0.550158
DGKD	INHBB	Type 0	0.251351	0.251351
