Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
TFAP2C	YY1	0.087500	0.087500	0.000000	0.841143	3	unknown
PHOX2B	TFAP2C	0.056700	0.056700	0.000000	0.617284	3	unknown
ADNP2	TFAP2C	0.185700	0.185700	0.000000	0.832526	3	unknown
NFYC	TFAP2C	0.122300	0.122300	0.000000	0.905151	3	unknown
TFAP2C	MYF6	0.092300	0.092300	0.000000	0.751896	3	unknown
TFAP2C	SOX21	0.068600	0.068600	0.000000	0.897959	3	unknown
TFAP2C	NKX2-1	0.137200	0.137200	0.000000	0.916181	3	unknown
TFAP2C	HOXA1	0.252200	0.252200	0.000000	0.893735	3	unknown
ONECUT1	TFAP2C	0.056400	0.056400	0.000000	0.886525	3	unknown
TFAP2C	SOX15	0.213900	0.213900	0.000000	0.962599	3	unknown
RFXANK	TFAP2C	0.104700	0.104700	0.000000	0.844317	3	unknown
TFAP2C	POU6F2	0.074900	0.074900	0.000000	0.975968	3	unknown
TCFL5	TFAP2C	0.450000	0.450000	0.000000	0.711111	3	unknown
SP4	TFAP2C	0.238300	0.238300	0.000000	0.892572	3	unknown
TFAP2C	STAT3	0.103300	0.103300	0.000000	0.964182	3	unknown
NR6A1	DMRT1	0.051900	0.051900	0.000000	0.558767	3	unknown
IRX5	NR6A1	0.187000	0.187000	0.000000	0.975401	3	unknown
ZFHX3	NR6A1	0.080500	0.080500	0.000000	0.814907	3	unknown
FOXL2	NR6A1	0.051500	0.051500	0.000000	0.555340	3	unknown
GATA2	NR6A1	0.110000	0.110000	0.000000	0.959091	3	unknown
FOXC2	NR6A1	0.051400	0.051400	0.000000	0.976654	3	unknown
TSC22D3	NR6A1	0.084700	0.084700	0.000000	0.545455	3	unknown
SOX13	NR6A1	0.074300	0.074300	0.000000	0.942127	3	unknown
NR6A1	ZNF323	0.173400	0.173400	0.000000	0.728950	3	unknown
NEUROG1	NR6A1	0.050600	0.050600	0.000000	0.563241	3	unknown
NFYB	NR6A1	0.064100	0.064100	0.000000	0.867395	3	unknown
NR6A1	ZNF134	0.145300	0.145300	0.000000	0.750860	3	unknown
SMAD3	NR6A1	0.062900	0.062900	0.000000	0.963434	3	unknown
SPI1	NR6A1	0.161000	0.161000	0.000000	0.768323	3	unknown
FOXO3	NR6A1	0.140400	0.140400	0.000000	0.612536	3	unknown
CEBPE	NR6A1	0.234500	0.234500	0.000000	0.626866	3	unknown
NR6A1	SOX17	0.090800	0.090800	0.000000	0.977974	3	unknown
TCFL5	NR6A1	0.178000	0.178000	0.000000	0.914607	3	unknown
MZF1	CREBZF	0.083100	0.083100	0.000000	0.753309	3	unknown
CREBZF	TBX19	0.053400	0.053400	0.000000	0.893258	3	unknown
CREBZF	PPBPL2	0.118700	0.118700	0.000000	0.934288	3	unknown
CREBZF	ZGPAT	0.183400	0.183400	0.000000	0.622137	3	unknown
HAND1	CREBZF	0.128100	0.128100	0.000000	0.835285	3	unknown
E2F6	CREBZF	0.538700	0.538700	0.000000	0.889363	3	unknown
CREBZF	TAF1B	0.485200	0.485200	0.000000	0.674773	3	unknown
CITED2	CREBZF	0.135600	0.135600	0.000000	0.921091	3	unknown
CREBZF	HIF3A	0.212000	0.212000	0.000000	0.991038	3	unknown
CREBZF	PHF1	0.052600	0.052600	0.000000	0.996198	3	unknown
CREBZF	ATF6	0.093800	0.093800	0.000000	0.641791	3	unknown
TFAM	CREBZF	0.088100	0.088100	0.000000	0.955732	3	unknown
CREBZF	ZIC3	0.059800	0.059800	0.000000	0.580268	3	unknown
CREBZF	MEF2A	0.084200	0.084200	0.000000	0.912114	3	unknown
ADNP2	CREBZF	0.201200	0.201200	0.000000	0.816103	3	unknown
NFYC	CREBZF	0.426000	0.426000	0.000000	0.940141	3	unknown
CREBZF	EGR1	0.100900	0.100900	0.000000	0.617443	3	unknown
HCLS1	CREBZF	0.073700	0.073700	0.000000	0.933514	3	unknown
CREBZF	NR2C2	0.178100	0.178100	0.000000	0.844469	3	unknown
CREBZF	STAT2	0.075200	0.075200	0.000000	0.856383	3	unknown
NPAT	CREBZF	0.450100	0.450100	0.000000	0.875583	3	unknown
CREBZF	HOXA2	0.132500	0.132500	0.000000	0.982642	3	unknown
CREBZF	ONECUT1	0.116300	0.116300	0.000000	0.786758	3	unknown
CREBZF	E2F1	0.050300	0.050300	0.000000	0.858847	3	unknown
CREBZF	HOXD13	0.053300	0.053300	0.000000	0.990619	3	unknown
CREBZF	TBR1	0.050300	0.050300	0.000000	0.761431	3	unknown
FOSL2	HOXB9	0.146900	0.146900	0.000000	0.626957	3	unknown
TBX5	HOXB9	0.070800	0.070800	0.000000	0.953390	3	unknown
THRA	HOXB9	0.092200	0.092200	0.000000	0.775488	3	unknown
HOXB9	FOXO4	0.064800	0.064800	0.000000	0.660494	3	unknown
HOXB9	POU5F1B	0.060900	0.060900	0.000000	0.646962	3	unknown
HOXB9	E2F6	0.119000	0.119000	0.000000	0.722689	3	unknown
HOXB9	ZNF323	0.059300	0.059300	0.000000	0.650927	3	unknown
HOXB9	CUX2	0.404000	0.404000	0.000000	0.574752	3	unknown
PDX1	HOXB9	0.083900	0.083900	0.000000	0.952324	3	unknown
HOXA11	HOXB9	0.069900	0.069900	0.000000	0.939914	3	unknown
TCF7	HOXB9	0.164000	0.164000	0.000000	0.873780	3	unknown
ZHX3	HOXB9	0.097700	0.097700	0.000000	0.650972	3	unknown
HOXB9	ERG	0.102300	0.102300	0.000000	0.593353	3	unknown
MAFF	HOXB9	0.091600	0.091600	0.000000	0.959607	3	unknown
HOXB9	NR5A1	0.112900	0.112900	0.000000	0.979628	3	unknown
HOXB9	PAX7	0.121800	0.121800	0.000000	0.841544	3	unknown
TSC22D1	HOXB9	0.080800	0.080800	0.000000	0.992574	3	unknown
HOXB9	HOXD12	0.090100	0.090100	0.000000	0.609323	3	unknown
HOXA7	HOPX	0.208100	0.208100	0.000000	0.658818	3	unknown
HOXA7	LHX1	0.097800	0.097800	0.000000	0.814928	3	unknown
FLI1	HOXA7	0.180900	0.180900	0.000000	0.942510	3	unknown
HOXA7	FOXO4	0.174900	0.174900	0.000000	0.962264	3	unknown
HOXA7	POU5F1B	0.203300	0.203300	0.000000	0.944909	3	unknown
HOXA7	ARNT	0.053100	0.053100	0.000000	0.647834	3	unknown
HOXA7	NEUROG1	0.066100	0.066100	0.000000	0.865356	3	unknown
ZIC3	HOXA7	0.064800	0.064800	0.000000	0.895062	3	unknown
HCLS1	HOXA7	0.057300	0.057300	0.000000	0.980803	3	unknown
EGR2	HOXA7	0.237700	0.237700	0.000000	0.766092	3	unknown
HOXA7	ZNF117	0.263700	0.263700	0.000000	0.906333	3	unknown
HIF1A	HOXA7	0.136800	0.136800	0.000000	0.861842	3	unknown
HOXA7	HOXA5	0.250600	0.250600	0.000000	0.518356	3	unknown
HOXA7	NKX3-1	0.202400	0.202400	0.000000	0.612154	3	unknown
HOXA7	PAX7	0.081100	0.081100	0.000000	0.942047	3	unknown
MEIS3P1	HOXA7	0.142100	0.142100	0.000000	0.695285	3	unknown
TRIM22	HOXA7	0.051800	0.051800	0.000000	0.911197	3	unknown
VAX2	HOXA7	0.081400	0.081400	0.000000	0.519656	3	unknown
ISL1	ESR2	0.071700	0.071700	0.000000	0.631799	3	unknown
LZTS1	ESR2	0.097900	0.097900	0.000000	0.990807	3	unknown
ELF4	ESR2	0.192600	0.192600	0.000000	0.958463	3	unknown
HAND1	ESR2	0.064000	0.064000	0.000000	0.768750	3	unknown
MLL	ESR2	0.322700	0.322700	0.000000	0.571429	3	unknown
ZNF83	ESR2	0.074900	0.074900	0.000000	0.762350	3	unknown
E2F2	ESR2	0.082000	0.082000	0.000000	0.960976	3	unknown
ESR2	RUNX2	0.066500	0.066500	0.000000	0.512782	3	unknown
EGR1	ESR2	0.136000	0.136000	0.000000	0.967647	3	unknown
ESR2	BNC1	0.071600	0.071600	0.000000	0.701117	3	unknown
HNF4A	ESR2	0.051500	0.051500	0.000000	0.737864	3	unknown
HESX1	ESR2	0.055000	0.055000	0.000000	0.972727	3	unknown
ESR2	HOXB1	0.073100	0.073100	0.000000	0.723666	3	unknown
ESR2	ZNF117	0.070400	0.070400	0.000000	0.639205	3	unknown
ELK3	ESR2	0.231300	0.231300	0.000000	0.689148	3	unknown
ZNF202	ESR2	0.055700	0.055700	0.000000	0.969479	3	unknown
TSC22D1	ESR2	0.131700	0.131700	0.000000	0.966591	3	unknown
KLF1	ESR2	0.126000	0.126000	0.000000	0.981746	3	unknown
NR2F6	SP1	0.062900	0.062900	0.000000	0.647059	3	unknown
NR2F6	JUN	0.059900	0.059900	0.000000	0.903172	3	unknown
STRN3	NR2F6	0.223400	0.223400	0.000000	0.594897	3	unknown
NR2F6	OVOL1	0.522500	0.522500	0.000000	0.739139	3	unknown
FOXC2	NR2F6	0.088000	0.088000	0.000000	0.538636	3	unknown
E2F6	NR2F6	0.260400	0.260400	0.000000	0.925499	3	unknown
GAS7	NR2F6	0.053300	0.053300	0.000000	0.675422	3	unknown
CITED2	NR2F6	0.100100	0.100100	0.000000	0.671329	3	unknown
NR2F6	ARNT	0.150200	0.150200	0.000000	0.771638	3	unknown
NR2F6	TBX2	0.309300	0.309300	0.000000	0.649855	3	unknown
NR2F6	BHLHE40	0.088000	0.088000	0.000000	0.514773	3	unknown
YY1	NR2F6	0.263200	0.263200	0.000000	0.596505	3	unknown
NR2F6	NR1H4	0.060800	0.060800	0.000000	0.672697	3	unknown
NR2F6	TLX2	0.099200	0.099200	0.000000	0.963710	3	unknown
TSHZ2	NR2F6	0.057100	0.057100	0.000000	0.770578	3	unknown
NFYC	NR2F6	0.234000	0.234000	0.000000	0.935470	3	unknown
NR2F6	FOXJ1	0.062800	0.062800	0.000000	0.839172	3	unknown
HCLS1	NR2F6	0.249900	0.249900	0.000000	0.975590	3	unknown
SIX2	NR2F6	0.051700	0.051700	0.000000	0.675048	3	unknown
NR2F6	MEF2D	0.102400	0.102400	0.000000	0.898438	3	unknown
NR2F6	RXRB	0.503500	0.503500	0.000000	0.554916	3	unknown
TRIM22	NR2F6	0.143700	0.143700	0.000000	0.912317	3	unknown
NR2F6	SUPT4H1	0.091800	0.091800	0.000000	0.674292	3	unknown
NFIL3	NR2F6	0.055100	0.055100	0.000000	0.956443	3	unknown
NR2F6	HMX1	0.109000	0.109000	0.000000	0.930275	3	unknown
ARNTL2	CREB5	0.292100	0.292100	0.000000	0.961999	3	unknown
AR	ARNTL2	0.137100	0.137100	0.000000	0.975201	3	unknown
ARNTL2	NKX2-5	0.229200	0.229200	0.000000	0.985166	3	unknown
ARNTL2	C11orf9	0.373100	0.373100	0.000000	0.968909	3	unknown
FOXC2	ARNTL2	0.273500	0.273500	0.000000	0.658867	3	unknown
ARNTL2	TBX2	0.220100	0.220100	0.000000	0.759200	3	unknown
ARNTL2	TEF	0.053500	0.053500	0.000000	0.751402	3	unknown
ARNTL2	PROX1	0.334500	0.334500	0.000000	0.871749	3	unknown
ARNTL2	E2F2	0.447500	0.447500	0.000000	0.664358	3	unknown
ETV5	ARNTL2	0.155200	0.155200	0.000000	0.563144	3	unknown
ARNTL2	FOXD2	0.070500	0.070500	0.000000	0.977305	3	unknown
ARNTL2	HMGA1	0.122400	0.122400	0.000000	0.714052	3	unknown
ARNTL2	CREBBP	0.132000	0.132000	0.000000	0.839394	3	unknown
ARNTL2	SOX9	0.271100	0.271100	0.000000	0.729620	3	unknown
ARNTL2	MAFF	0.057900	0.057900	0.000000	0.723661	3	unknown
ARNTL2	NR5A1	0.327500	0.327500	0.000000	0.854962	3	unknown
ARNTL2	HOXD13	0.226100	0.226100	0.000000	0.753207	3	unknown
ARNTL2	ATOH1	0.065800	0.065800	0.000000	0.731003	3	unknown
ARNTL2	HSF4	0.189900	0.189900	0.000000	0.708268	3	unknown
ARNTL2	NKX3-1	0.063800	0.063800	0.000000	0.818182	3	unknown
ARNTL2	ZNF202	0.329200	0.329200	0.000000	0.653098	3	unknown
ARNTL2	NRL	0.057700	0.057700	0.000000	0.719237	3	unknown
TRIM25	ARNTL2	0.085100	0.085100	0.000000	0.656874	3	unknown
ARNTL2	TLX1	0.060900	0.060900	0.000000	0.912972	3	unknown
HOXD12	ARNTL2	0.471700	0.471700	0.000000	0.772313	3	unknown
RB1	FOXG1	0.051300	0.051300	0.000000	0.512671	3	unknown
FOXC2	RB1	0.084100	0.084100	0.000000	0.904875	3	unknown
RB1	NR2C1	0.083900	0.083900	0.000000	0.653159	3	unknown
ECSIT	RB1	0.052600	0.052600	0.000000	0.699620	3	unknown
SCAND2	RB1	0.072900	0.072900	0.000000	0.853224	3	unknown
POU6F1	RB1	0.126200	0.126200	0.000000	0.545959	3	unknown
NFYB	RB1	0.099100	0.099100	0.000000	0.523713	3	unknown
TBX2	RB1	0.074800	0.074800	0.000000	0.799465	3	unknown
C2orf3	RB1	0.182000	0.182000	0.000000	0.820330	3	unknown
BATF3	RB1	0.090300	0.090300	0.000000	0.815061	3	unknown
NFYC	RB1	0.078000	0.078000	0.000000	0.938462	3	unknown
RB1	MYF6	0.055900	0.055900	0.000000	0.881932	3	unknown
HMGA1	RB1	0.058900	0.058900	0.000000	0.989813	3	unknown
RB1	STAT2	0.360600	0.360600	0.000000	0.782585	3	unknown
RB1	ALX3	0.072800	0.072800	0.000000	0.725275	3	unknown
SIX2	RB1	0.071200	0.071200	0.000000	0.862360	3	unknown
ETS1	RB1	0.125000	0.125000	0.000000	0.608800	3	unknown
RB1	SOX9	0.062700	0.062700	0.000000	0.824561	3	unknown
MAFF	RB1	0.063900	0.063900	0.000000	0.738654	3	unknown
RB1	FOXO3	0.097100	0.097100	0.000000	0.954686	3	unknown
RB1	RXRB	0.074700	0.074700	0.000000	0.570281	3	unknown
RB1	CEBPE	0.154800	0.154800	0.000000	0.537468	3	unknown
RB1	HOXB3	0.092300	0.092300	0.000000	0.973998	3	unknown
NKX2-8	RB1	0.124900	0.124900	0.000000	0.831065	3	unknown
RB1	ZSCAN16	0.078500	0.078500	0.000000	0.931210	3	unknown
BTG2	RB1	0.147400	0.147400	0.000000	0.731343	3	unknown
SPIB	FOXG1	0.382300	0.382300	0.000000	0.920743	3	unknown
NKX2-5	FOXG1	0.055400	0.055400	0.000000	0.960289	3	unknown
GATA4	FOXG1	0.104300	0.104300	0.000000	0.659636	3	unknown
FOXG1	ECSIT	0.356200	0.356200	0.000000	0.603032	3	unknown
RUNX1	FOXG1	0.053300	0.053300	0.000000	0.555347	3	unknown
FOXG1	GCM1	0.071300	0.071300	0.000000	0.854137	3	unknown
ATF6	FOXG1	0.114500	0.114500	0.000000	0.780786	3	unknown
HNF1A	FOXG1	0.068600	0.068600	0.000000	0.944606	3	unknown
ZNF83	FOXG1	0.085000	0.085000	0.000000	0.900000	3	unknown
HOXD3	FOXG1	0.075800	0.075800	0.000000	0.505277	3	unknown
FOXD2	FOXG1	0.050600	0.050600	0.000000	0.853755	3	unknown
FOXG1	POU3F2	0.178200	0.178200	0.000000	0.710438	3	unknown
EGR1	FOXG1	0.075200	0.075200	0.000000	0.755319	3	unknown
HOXB8	FOXG1	0.056700	0.056700	0.000000	0.627866	3	unknown
FOXO3	FOXG1	0.062500	0.062500	0.000000	0.633600	3	unknown
NR2E1	FOXG1	0.154000	0.154000	0.000000	0.505195	3	unknown
TSC22D4	FOXG1	0.086800	0.086800	0.000000	0.661290	3	unknown
SRF	FOXG1	0.066400	0.066400	0.000000	0.870482	3	unknown
TSC22D1	FOXG1	0.097200	0.097200	0.000000	0.565844	3	unknown
RFX3	FOXG1	0.055200	0.055200	0.000000	0.572464	3	unknown
NR1D2	FOXG1	0.120900	0.120900	0.000000	0.880893	3	unknown
ZHX2	FOXG1	0.060000	0.060000	0.000000	0.915000	3	unknown
RARA	RARB	0.081500	0.081500	0.000000	0.992638	3	unknown
DMRT1	RARB	0.063700	0.063700	0.000000	0.604396	3	unknown
RARG	RARB	0.093800	0.093800	0.000000	0.868870	3	unknown
ZNF41	RARB	0.128500	0.128500	0.000000	0.715175	3	unknown
ZFPM2	RARB	0.055300	0.055300	0.000000	0.665461	3	unknown
C11orf9	RARB	0.077300	0.077300	0.000000	0.613195	3	unknown
RFXAP	RARB	0.226600	0.226600	0.000000	0.582083	3	unknown
RARB	ETV4	0.094600	0.094600	0.000000	0.505285	3	unknown
TBX5	RARB	0.050400	0.050400	0.000000	0.813492	3	unknown
RARB	ATF5	0.051100	0.051100	0.000000	0.835616	3	unknown
RARB	ERF	0.455200	0.455200	0.000000	0.775483	3	unknown
HNF4G	RARB	0.247700	0.247700	0.000000	0.509084	3	unknown
NEUROG1	RARB	0.154200	0.154200	0.000000	0.995460	3	unknown
NEUROD1	RARB	0.050500	0.050500	0.000000	0.986139	3	unknown
TFAM	RARB	0.097300	0.097300	0.000000	0.993834	3	unknown
RARB	OLIG2	0.086800	0.086800	0.000000	0.960829	3	unknown
ZNF83	RARB	0.064600	0.064600	0.000000	0.956656	3	unknown
GLI2	RARB	0.086500	0.086500	0.000000	0.990751	3	unknown
ASCL2	RARB	0.050400	0.050400	0.000000	0.660714	3	unknown
HOXB8	RARB	0.130100	0.130100	0.000000	0.839354	3	unknown
GTF2I	RARB	0.238400	0.238400	0.000000	0.924497	3	unknown
ZNF175	RARB	0.053300	0.053300	0.000000	0.701689	3	unknown
RFXANK	RARB	0.065900	0.065900	0.000000	0.977238	3	unknown
RARB	ZNF75D	0.106000	0.106000	0.000000	0.726415	3	unknown
TCF12	CREB5	0.074000	0.074000	0.000000	0.514865	3	unknown
RCAN1	TCF12	0.082600	0.082600	0.000000	0.674334	3	unknown
RUNX3	TCF12	0.062900	0.062900	0.000000	1.000000	3	unknown
TCF12	REXO4	0.115500	0.115500	0.000000	0.965368	3	unknown
TCF12	TSC22D3	0.085600	0.085600	0.000000	0.606308	3	unknown
MSC	TCF12	0.074500	0.074500	0.000000	0.681879	3	unknown
TBX10	TCF12	0.069100	0.069100	0.000000	0.657019	3	unknown
PCGF2	TCF12	0.052800	0.052800	0.000000	0.856061	3	unknown
SIM2	TCF12	0.062700	0.062700	0.000000	0.743222	3	unknown
HMG20B	TCF12	0.057500	0.057500	0.000000	0.993043	3	unknown
POU3F1	TCF12	0.156300	0.156300	0.000000	0.750480	3	unknown
HOXB1	TCF12	0.149600	0.149600	0.000000	0.881016	3	unknown
BCL11B	TCF12	0.273800	0.273800	0.000000	0.849890	3	unknown
TCF12	NRL	0.087800	0.087800	0.000000	0.874715	3	unknown
ZSCAN12	TCF12	0.064600	0.064600	0.000000	0.857585	3	unknown
VAX2	TCF12	0.109300	0.109300	0.000000	0.547118	3	unknown
MZF1	PKNOX1	0.076000	0.076000	0.000000	0.694737	3	unknown
ZNF45	MZF1	0.067200	0.067200	0.000000	0.696429	3	unknown
MZF1	IRX5	0.051500	0.051500	0.000000	0.526214	3	unknown
MZF1	ZFHX3	0.097700	0.097700	0.000000	0.977482	3	unknown
MZF1	STRN3	0.051300	0.051300	0.000000	0.912281	3	unknown
ZGPAT	MZF1	0.265000	0.265000	0.000000	0.541887	3	unknown
GATA2	MZF1	0.077900	0.077900	0.000000	0.675225	3	unknown
MZF1	SOX13	0.267100	0.267100	0.000000	0.979783	3	unknown
MZF1	MLL	0.076700	0.076700	0.000000	0.628422	3	unknown
MZF1	BRD8	0.064300	0.064300	0.000000	0.987558	3	unknown
MZF1	NEUROD1	0.065800	0.065800	0.000000	0.829787	3	unknown
MZF1	SMAD3	0.088400	0.088400	0.000000	0.799774	3	unknown
MZF1	ZNF83	0.092000	0.092000	0.000000	0.554348	3	unknown
USF2	MZF1	0.070200	0.070200	0.000000	0.599715	3	unknown
TSHZ2	MZF1	0.323400	0.323400	0.000000	0.531849	3	unknown
MZF1	MBD1	0.305800	0.305800	0.000000	0.943754	3	unknown
MZF1	ADNP2	0.054000	0.054000	0.000000	0.696296	3	unknown
NPAT	MZF1	0.660200	0.660200	0.000000	0.766737	3	unknown
MZF1	HOXB8	0.059100	0.059100	0.000000	0.504230	3	unknown
MZF1	EGR3	0.053200	0.053200	0.000000	0.988722	3	unknown
MZF1	PAX7	0.074100	0.074100	0.000000	0.777328	3	unknown
MZF1	SUPT4H1	0.069700	0.069700	0.000000	0.872310	3	unknown
MZF1	TP73	0.056700	0.056700	0.000000	0.962963	3	unknown
MZF1	TLX1	0.055600	0.055600	0.000000	0.821942	3	unknown
MZF1	E4F1	0.080700	0.080700	0.000000	0.509294	3	unknown
RBCK1	MZF1	0.580000	0.580000	0.000000	0.577586	3	unknown
CREB5	ELF4	0.241200	0.241200	0.000000	0.822554	3	unknown
FOXC2	CREB5	0.064900	0.064900	0.000000	0.668721	3	unknown
FLI1	CREB5	0.112300	0.112300	0.000000	0.932324	3	unknown
CREB5	TBX5	0.075600	0.075600	0.000000	0.718254	3	unknown
CREB5	SCAND2	0.064900	0.064900	0.000000	0.565485	3	unknown
SNAPC4	CREB5	0.116500	0.116500	0.000000	0.833476	3	unknown
CREB5	TBX2	0.154700	0.154700	0.000000	0.542986	3	unknown
TRPS1	CREB5	0.096700	0.096700	0.000000	0.624612	3	unknown
SPI1	CREB5	0.169700	0.169700	0.000000	0.756040	3	unknown
HCLS1	CREB5	0.088500	0.088500	0.000000	0.978531	3	unknown
ESRRA	CREB5	0.070100	0.070100	0.000000	0.716120	3	unknown
CREB5	MEF2D	0.076400	0.076400	0.000000	0.924084	3	unknown
CREB5	HOXA3	0.062100	0.062100	0.000000	0.597424	3	unknown
CREB5	BACH1	0.114300	0.114300	0.000000	0.510061	3	unknown
SREBF1	CREB5	0.163200	0.163200	0.000000	0.799632	3	unknown
CREB5	CEBPE	0.143500	0.143500	0.000000	0.610453	3	unknown
RXRA	CREB5	0.456700	0.456700	0.000000	0.606525	3	unknown
HES1	CREB5	0.175300	0.175300	0.000000	0.545921	3	unknown
KLF2	CREB5	0.208300	0.208300	0.000000	0.871339	3	unknown
CREB5	BCL6	0.056800	0.056800	0.000000	0.702465	3	unknown
RORB	CREB5	0.107300	0.107300	0.000000	0.916123	3	unknown
CREB5	GTF2H3	0.112500	0.112500	0.000000	0.884444	3	unknown
PKNOX1	FOXE1	0.127600	0.127600	0.000000	0.528213	3	unknown
JUN	FOXE1	0.119900	0.119900	0.000000	0.885738	3	unknown
FOXE1	RARG	0.125100	0.125100	0.000000	0.768985	3	unknown
GATA4	FOXE1	0.129400	0.129400	0.000000	0.948223	3	unknown
ELF4	FOXE1	0.123200	0.123200	0.000000	0.777597	3	unknown
FOXE1	ELF1	0.109300	0.109300	0.000000	0.931382	3	unknown
HIF3A	FOXE1	0.101400	0.101400	0.000000	0.530572	3	unknown
FOXE1	NFYB	0.162400	0.162400	0.000000	0.951970	3	unknown
FOXE1	ZNF154	0.305000	0.305000	0.000000	0.699344	3	unknown
FOXE1	DBP	0.130800	0.130800	0.000000	0.950306	3	unknown
NFATC3	FOXE1	0.098400	0.098400	0.000000	0.950203	3	unknown
ZIC3	FOXE1	0.185000	0.185000	0.000000	0.857838	3	unknown
FOXE1	BHLHE40	0.102900	0.102900	0.000000	0.776482	3	unknown
HNF1B	FOXE1	0.098100	0.098100	0.000000	0.793068	3	unknown
FOXE1	TFAP2A	0.096600	0.096600	0.000000	0.815735	3	unknown
FOXE1	SOX21	0.137300	0.137300	0.000000	0.715222	3	unknown
ESRRA	FOXE1	0.050200	0.050200	0.000000	0.960159	3	unknown
FOXE1	HOXA1	0.125900	0.125900	0.000000	0.920572	3	unknown
FOXE1	ASCL2	0.155400	0.155400	0.000000	0.894466	3	unknown
FOXE1	ETS1	0.070500	0.070500	0.000000	0.804255	3	unknown
HOXB8	FOXE1	0.273000	0.273000	0.000000	0.623077	3	unknown
FOXE1	PHTF1	0.110700	0.110700	0.000000	0.643180	3	unknown
FOXE1	SOX15	0.345900	0.345900	0.000000	0.638046	3	unknown
HSF4	FOXE1	0.062100	0.062100	0.000000	0.652174	3	unknown
ATF6B	FOXE1	0.050800	0.050800	0.000000	0.881890	3	unknown
FOXE1	TBR1	0.064300	0.064300	0.000000	0.961120	3	unknown
CBFB	FOXE1	0.059000	0.059000	0.000000	0.986441	3	unknown
FOXE1	NRL	0.192600	0.192600	0.000000	0.820872	3	unknown
FOXB1	FOXE1	0.056500	0.056500	0.000000	0.846018	3	unknown
SP4	FOXE1	0.213200	0.213200	0.000000	0.895403	3	unknown
NFKB2	ZFP36L1	0.145200	0.145200	0.000000	0.643939	3	unknown
MYT1	ZFP36L1	0.054900	0.054900	0.000000	0.959927	3	unknown
NKX2-5	ZFP36L1	0.122300	0.122300	0.000000	0.583810	3	unknown
ELK1	ZFP36L1	0.087400	0.087400	0.000000	0.967963	3	unknown
TBX5	ZFP36L1	0.191000	0.191000	0.000000	0.651832	3	unknown
TBX10	ZFP36L1	0.054600	0.054600	0.000000	0.752747	3	unknown
ATF5	ZFP36L1	0.187700	0.187700	0.000000	0.965370	3	unknown
ZFP36L1	NFATC1	0.078500	0.078500	0.000000	0.770701	3	unknown
ZFP36L1	SOX18	0.179100	0.179100	0.000000	0.540480	3	unknown
CITED2	ZFP36L1	0.094200	0.094200	0.000000	0.995754	3	unknown
ZIC3	ZFP36L1	0.224600	0.224600	0.000000	0.975512	3	unknown
HSF1	ZFP36L1	0.437200	0.437200	0.000000	0.791629	3	unknown
HESX1	ZFP36L1	0.209600	0.209600	0.000000	0.931298	3	unknown
HR	ZFP36L1	0.067500	0.067500	0.000000	0.977778	3	unknown
ZFP36L1	NKX3-1	0.210100	0.210100	0.000000	0.927653	3	unknown
ZFP36L1	FOXD3	0.106500	0.106500	0.000000	0.578404	3	unknown
MLXIPL	ZFP36L1	0.071500	0.071500	0.000000	0.921678	3	unknown
TP73	ZFP36L1	0.054600	0.054600	0.000000	0.727106	3	unknown
TLX1	ZFP36L1	0.065900	0.065900	0.000000	0.864947	3	unknown
PKNOX1	NFKB2	0.174900	0.174900	0.000000	0.802173	3	unknown
NFKB2	RCAN1	0.052700	0.052700	0.000000	0.960152	3	unknown
HINFP	NFKB2	0.119300	0.119300	0.000000	0.890193	3	unknown
REXO4	NFKB2	0.080900	0.080900	0.000000	0.793572	3	unknown
MAFK	NFKB2	0.072000	0.072000	0.000000	0.936111	3	unknown
NFKB2	POU5F1B	0.246400	0.246400	0.000000	0.963880	3	unknown
NFKB2	PCGF2	0.069300	0.069300	0.000000	0.564214	3	unknown
NFKB2	STAT1	0.058400	0.058400	0.000000	0.506849	3	unknown
SNAPC4	NFKB2	0.160600	0.160600	0.000000	0.544832	3	unknown
SOX18	NFKB2	0.097000	0.097000	0.000000	0.507216	3	unknown
HIF3A	NFKB2	0.189300	0.189300	0.000000	0.620180	3	unknown
TFAM	NFKB2	0.150800	0.150800	0.000000	0.918435	3	unknown
NFKB2	HOXC13	0.105800	0.105800	0.000000	0.600189	3	unknown
ZIC3	NFKB2	0.055000	0.055000	0.000000	0.978182	3	unknown
PHOX2B	NFKB2	0.051200	0.051200	0.000000	0.507812	3	unknown
NFKB2	CREBBP	0.064500	0.064500	0.000000	0.590698	3	unknown
NFKB2	NKX2-1	0.118900	0.118900	0.000000	0.759462	3	unknown
NFKB2	ALX3	0.061100	0.061100	0.000000	0.805237	3	unknown
SIX2	NFKB2	0.269300	0.269300	0.000000	0.757891	3	unknown
ZNF91	NFKB2	0.066100	0.066100	0.000000	0.773071	3	unknown
NFKB2	ASCL2	0.146400	0.146400	0.000000	0.549863	3	unknown
NFKB2	BATF	0.063300	0.063300	0.000000	0.900474	3	unknown
PAX4	NFKB2	0.204100	0.204100	0.000000	0.577658	3	unknown
TEAD4	NFKB2	0.058900	0.058900	0.000000	0.954160	3	unknown
ISL1	LZTS1	0.119600	0.119600	0.000000	0.923913	3	unknown
