Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
SIX5	ZFP36L2	0.095700	0.095700	0.000000	0.665622	3	unknown
NFYC	ZFP36L2	0.337300	0.337300	0.000000	0.798103	3	unknown
RERE	ZFP36L2	0.144400	0.144400	0.000000	0.631579	3	unknown
BLZF1	ZFP36L2	0.203900	0.203900	0.000000	0.541442	3	unknown
NR1H3	ZFP36L2	0.078300	0.078300	0.000000	0.510856	3	unknown
LCOR	ZFP36L2	0.077300	0.077300	0.000000	0.676585	3	unknown
ZNF85	ZFP36L2	0.124700	0.124700	0.000000	0.582999	3	unknown
ZFP36L2	HSF2	0.071300	0.071300	0.000000	0.715288	3	unknown
SMAD1	ZFP36L2	0.072700	0.072700	0.000000	0.533700	3	unknown
JUNB	ZFP36L2	0.060200	0.060200	0.000000	0.714286	3	unknown
ETS1	ZFP36L2	0.086000	0.086000	0.000000	1.000000	3	unknown
ZFP36L2	ZSCAN16	0.073500	0.073500	0.000000	0.774150	3	unknown
MAFB	ZFP36L2	0.582200	0.582200	0.000000	0.695465	3	unknown
ZFP36L2	STAT6	0.079800	0.079800	0.000000	0.868421	3	unknown
ZNF140	ZNF135	0.181000	0.181000	0.000000	0.574033	3	unknown
ZNF140	SLC30A9	0.051100	0.051100	0.000000	0.945205	3	unknown
NR3C1	ZNF140	0.599400	0.599400	0.000000	0.630964	3	unknown
ZNF140	MSX1	0.355700	0.355700	0.000000	0.664886	3	unknown
ZNF140	NR2C1	0.145000	0.145000	0.000000	0.903448	3	unknown
ZNF140	SCAND3	0.372500	0.372500	0.000000	0.924295	3	unknown
ZNF140	CREBZF	0.159500	0.159500	0.000000	0.825705	3	unknown
ZNF140	CEBPB	0.162200	0.162200	0.000000	0.883477	3	unknown
ZNF33A	ZNF140	0.062700	0.062700	0.000000	0.663477	3	unknown
ZNF140	TAF7	0.254500	0.254500	0.000000	0.766601	3	unknown
E2F1	ZNF140	0.098100	0.098100	0.000000	0.622834	3	unknown
ZNF140	HOXC4	0.056000	0.056000	0.000000	0.908929	3	unknown
ZNF140	C1orf85	0.057700	0.057700	0.000000	0.566724	3	unknown
ZNF140	BATF	0.056300	0.056300	0.000000	0.959147	3	unknown
GATAD2B	ZNF140	0.112900	0.112900	0.000000	0.740478	3	unknown
LASS2	ZNF140	0.208700	0.208700	0.000000	0.811212	3	unknown
ZNF140	ZNF24	0.120000	0.120000	0.000000	0.755000	3	unknown
ZNF140	MBD1	0.061900	0.061900	0.000000	0.707593	3	unknown
ZNF140	CEBPA	0.145200	0.145200	0.000000	0.774105	3	unknown
ATF6	ZNF140	0.148600	0.148600	0.000000	0.718035	3	unknown
ZNF140	SUPT6H	0.077000	0.077000	0.000000	0.637662	3	unknown
ZNF140	DRAP1	0.325300	0.325300	0.000000	0.559484	3	unknown
RCOR1	ZNF140	0.197800	0.197800	0.000000	0.598079	3	unknown
SIX3	ZNF140	0.094600	0.094600	0.000000	0.632135	3	unknown
MAFK	ZNF140	0.055000	0.055000	0.000000	0.667273	3	unknown
ZNF134	ZNF140	0.403700	0.403700	0.000000	0.572207	3	unknown
ZKSCAN5	ZNF140	0.084800	0.084800	0.000000	0.832547	3	unknown
ZNF140	HSF1	0.126700	0.126700	0.000000	0.715864	3	unknown
ZNF140	SREBF2	0.062400	0.062400	0.000000	0.626603	3	unknown
ZNF45	ZNF140	0.080500	0.080500	0.000000	0.580124	3	unknown
FOXD1	MYBL2	0.088600	0.088600	0.000000	0.594808	3	unknown
FOXD1	ONECUT2	0.060600	0.060600	0.000000	0.648515	3	unknown
FOXD1	ZHX1	0.128800	0.128800	0.000000	0.621894	3	unknown
FOXD1	SIM2	0.059300	0.059300	0.000000	0.946037	3	unknown
SATB2	FOXD1	0.087400	0.087400	0.000000	0.580092	3	unknown
ZNF167	FOXD1	0.119000	0.119000	0.000000	0.908403	3	unknown
FOXD1	ZHX2	0.081400	0.081400	0.000000	0.847666	3	unknown
JDP2	FOXD1	0.058100	0.058100	0.000000	0.542169	3	unknown
TEF	FOXD1	0.107400	0.107400	0.000000	0.953445	3	unknown
FOXD1	MITF	0.055300	0.055300	0.000000	0.685353	3	unknown
FOXD1	GRHL2	0.231800	0.231800	0.000000	0.967645	3	unknown
MEF2A	FOXD1	0.441400	0.441400	0.000000	0.956049	3	unknown
FOXD1	STRN3	0.096400	0.096400	0.000000	0.650415	3	unknown
AATF	FOXD1	0.215700	0.215700	0.000000	0.607789	3	unknown
SIX3	FOXD1	0.071600	0.071600	0.000000	0.703911	3	unknown
FOXD1	STAT6	0.068600	0.068600	0.000000	0.505831	3	unknown
GATA4	FOXD1	0.130200	0.130200	0.000000	0.844086	3	unknown
FOXD1	HSF1	0.159700	0.159700	0.000000	0.548528	3	unknown
ZNF148	TGIF1	0.101900	0.101900	0.000000	0.946026	3	unknown
ZNF277	ZNF148	0.236300	0.236300	0.000000	0.509099	3	unknown
HMGB1	ZNF148	0.072300	0.072300	0.000000	0.513140	3	unknown
ZNF148	NR1D2	0.090700	0.090700	0.000000	0.941566	3	unknown
AFF4	ZNF148	0.162900	0.162900	0.000000	0.689994	3	unknown
HIC1	ZNF148	0.057900	0.057900	0.000000	0.609672	3	unknown
ZNF148	CNOT7	0.189600	0.189600	0.000000	0.906118	3	unknown
ZNF148	ZNF281	0.083200	0.083200	0.000000	0.742788	3	unknown
SMAD5	ZNF148	0.074700	0.074700	0.000000	0.840696	3	unknown
ZNF148	VAV1	0.121100	0.121100	0.000000	0.820809	3	unknown
MLLT10	ZNF148	0.061700	0.061700	0.000000	0.635332	3	unknown
ZNF148	GRHL3	0.234100	0.234100	0.000000	0.982913	3	unknown
ZNF148	ZNF500	0.094900	0.094900	0.000000	0.956797	3	unknown
ZNF148	ZNF236	0.102500	0.102500	0.000000	0.973659	3	unknown
ZNF148	TP53	0.061600	0.061600	0.000000	0.939935	3	unknown
ZBTB38	ZNF148	0.977100	0.977100	0.000000	0.589397	3	unknown
TFAM	ZNF148	0.321500	0.321500	0.000000	0.639813	3	unknown
SLC2A4RG	ZNF148	0.057700	0.057700	0.000000	0.783362	3	unknown
ZNF148	ZNF138	0.516600	0.516600	0.000000	0.827526	3	unknown
ZNF148	ZNF24	0.113800	0.113800	0.000000	0.785589	3	unknown
ZNF148	BLZF1	0.344000	0.344000	0.000000	0.818605	3	unknown
ZNF148	RBCK1	0.062400	0.062400	0.000000	0.929487	3	unknown
ZNF148	ARNTL	0.168300	0.168300	0.000000	0.738562	3	unknown
ZNF148	NFATC1	0.084000	0.084000	0.000000	0.907143	3	unknown
ZNF148	NFYB	0.196300	0.196300	0.000000	0.639328	3	unknown
GTF2I	ZNF148	0.202300	0.202300	0.000000	0.827978	3	unknown
ZNF148	ATF6	0.081300	0.081300	0.000000	0.817958	3	unknown
ZNF148	MGA	0.099300	0.099300	0.000000	0.651561	3	unknown
ZNF148	TAF5L	0.294400	0.294400	0.000000	0.891644	3	unknown
ZNF148	ZNF45	0.123000	0.123000	0.000000	0.538211	3	unknown
MAFF	ZNF135	0.050700	0.050700	0.000000	0.700197	3	unknown
ZNF135	SOX6	0.060200	0.060200	0.000000	0.955150	3	unknown
MYCL1	ZNF135	0.060600	0.060600	0.000000	0.912541	3	unknown
SIM2	ZNF135	0.055400	0.055400	0.000000	0.953069	3	unknown
ZNF135	PCGF2	0.053300	0.053300	0.000000	0.577861	3	unknown
ZNF135	ATF7	0.079800	0.079800	0.000000	0.719298	3	unknown
ZNF135	ZNF274	0.324600	0.324600	0.000000	0.541282	3	unknown
ZNF135	SP4	0.137600	0.137600	0.000000	0.641715	3	unknown
CTNNB1	ZNF135	0.070700	0.070700	0.000000	0.830269	3	unknown
ZNF135	RCOR1	0.110700	0.110700	0.000000	0.732611	3	unknown
ELF1	ZNF135	0.098200	0.098200	0.000000	0.980652	3	unknown
ZNF134	ZNF135	0.739400	0.739400	0.000000	0.501623	3	unknown
BTG2	JUN	0.422800	0.422800	0.000000	0.525307	3	unknown
BTG2	RORC	0.290000	0.290000	0.000000	0.843103	3	unknown
BTG2	MTA1	0.127000	0.127000	0.000000	0.855118	3	unknown
EGR2	BTG2	0.087100	0.087100	0.000000	0.830080	3	unknown
BTG2	NR4A1	0.221200	0.221200	0.000000	0.638788	3	unknown
BTG2	HOXB13	0.065300	0.065300	0.000000	0.929556	3	unknown
BTG2	KLF2	0.188100	0.188100	0.000000	0.744817	3	unknown
BTG2	ZNF165	0.068200	0.068200	0.000000	0.929619	3	unknown
BTG2	GATAD2B	0.164900	0.164900	0.000000	0.639175	3	unknown
RBCK1	BTG2	0.254400	0.254400	0.000000	0.916274	3	unknown
BTG2	ARNT	0.209600	0.209600	0.000000	0.649332	3	unknown
BTG2	ZNF85	0.141300	0.141300	0.000000	0.693560	3	unknown
JUNB	BTG2	0.849300	0.849300	0.000000	0.727069	3	unknown
BHLHE40	GATA5	0.065000	0.065000	0.000000	0.984615	3	unknown
GATA5	IRF5	0.110200	0.110200	0.000000	0.749546	3	unknown
PBX1	GATA5	0.155600	0.155600	0.000000	0.731362	3	unknown
GATA2	GATA5	0.081500	0.081500	0.000000	0.590184	3	unknown
HIC1	GATA5	0.071000	0.071000	0.000000	0.994366	3	unknown
TSHZ2	GATA5	0.056900	0.056900	0.000000	0.991213	3	unknown
GATA5	ETV4	0.086900	0.086900	0.000000	0.637514	3	unknown
GATA5	STRN3	0.076200	0.076200	0.000000	0.610236	3	unknown
GATA5	HOXD1	0.101200	0.101200	0.000000	0.525692	3	unknown
MLX	GATA5	0.084200	0.084200	0.000000	0.975059	3	unknown
BHLHE40	SATB1	0.072300	0.072300	0.000000	0.934993	3	unknown
SATB1	LMO4	0.079900	0.079900	0.000000	0.795995	3	unknown
MEIS3P1	SATB1	0.065500	0.065500	0.000000	0.520611	3	unknown
SATB1	CSDA	0.090100	0.090100	0.000000	0.503885	3	unknown
EN1	SATB1	0.062800	0.062800	0.000000	0.866242	3	unknown
MEIS1	SATB1	0.137400	0.137400	0.000000	0.712518	3	unknown
SATB1	MECOM	0.089300	0.089300	0.000000	0.960806	3	unknown
SATB1	SALL2	0.098400	0.098400	0.000000	0.712398	3	unknown
SATB1	HIF1A	0.235500	0.235500	0.000000	0.766454	3	unknown
SATB1	CREBZF	0.089200	0.089200	0.000000	0.655830	3	unknown
TAF4B	SATB1	0.651000	0.651000	0.000000	0.588940	3	unknown
ZNF167	SATB1	0.063300	0.063300	0.000000	0.824645	3	unknown
CEBPB	SATB1	0.059000	0.059000	0.000000	0.803390	3	unknown
SATB1	HEY1	0.071800	0.071800	0.000000	0.824513	3	unknown
RARA	SATB1	0.122100	0.122100	0.000000	0.502867	3	unknown
TCF25	SATB1	0.298100	0.298100	0.000000	0.780275	3	unknown
NFX1	SATB1	0.086900	0.086900	0.000000	0.637514	3	unknown
SMAD1	SATB1	0.242100	0.242100	0.000000	0.852953	3	unknown
ETS1	SATB1	0.095300	0.095300	0.000000	0.665268	3	unknown
HOXA1	SATB1	0.072700	0.072700	0.000000	0.917469	3	unknown
SATB1	MTA3	0.069200	0.069200	0.000000	0.816474	3	unknown
PBX1	BHLHE40	0.089200	0.089200	0.000000	0.561659	3	unknown
BHLHE40	GATA2	0.191400	0.191400	0.000000	0.964472	3	unknown
BHLHE40	ZNF207	0.402800	0.402800	0.000000	0.554121	3	unknown
NR4A1	BHLHE40	0.130500	0.130500	0.000000	0.657471	3	unknown
BACH2	BHLHE40	0.094200	0.094200	0.000000	0.942675	3	unknown
BHLHE40	NFIC	0.108300	0.108300	0.000000	0.673130	3	unknown
BHLHE40	SALL2	0.060500	0.060500	0.000000	0.955372	3	unknown
BHLHE40	BCL6	0.367300	0.367300	0.000000	0.737272	3	unknown
BHLHE40	TAF4B	0.112600	0.112600	0.000000	0.925400	3	unknown
BHLHE40	HOXD3	0.080600	0.080600	0.000000	0.982630	3	unknown
JUND	BHLHE40	0.073700	0.073700	0.000000	0.618725	3	unknown
KLF6	BHLHE40	0.174300	0.174300	0.000000	0.737235	3	unknown
BHLHE40	ZNF33B	0.054300	0.054300	0.000000	0.683241	3	unknown
RARA	BHLHE40	0.103600	0.103600	0.000000	0.506757	3	unknown
RERE	BHLHE40	0.070100	0.070100	0.000000	0.840228	3	unknown
MEF2A	BHLHE40	0.055200	0.055200	0.000000	0.597826	3	unknown
BHLHE40	STAT3	0.084500	0.084500	0.000000	0.573964	3	unknown
BHLHE40	RXRB	0.163300	0.163300	0.000000	0.515003	3	unknown
GTF2I	BHLHE40	0.537600	0.537600	0.000000	0.959449	3	unknown
BHLHE40	L3MBTL4	0.200100	0.200100	0.000000	0.643178	3	unknown
BHLHE40	AATF	0.166700	0.166700	0.000000	0.506299	3	unknown
BHLHE40	SUPT6H	0.173900	0.173900	0.000000	0.532490	3	unknown
BHLHE40	TSC22D1	0.096800	0.096800	0.000000	0.849174	3	unknown
BHLHE40	HOXD1	0.125700	0.125700	0.000000	0.867940	3	unknown
RARB	BHLHE40	0.061100	0.061100	0.000000	0.882160	3	unknown
BHLHE40	NOLC1	0.074300	0.074300	0.000000	0.514132	3	unknown
HOXA1	BHLHE40	0.144500	0.144500	0.000000	0.640138	3	unknown
MLX	BHLHE40	0.091900	0.091900	0.000000	0.640914	3	unknown
GLIS3	ZNF323	0.144200	0.144200	0.000000	0.989598	3	unknown
ZNF323	IRF5	0.071500	0.071500	0.000000	0.616783	3	unknown
THRB	ZNF323	0.058400	0.058400	0.000000	0.796233	3	unknown
GLIS2	ZNF323	0.079500	0.079500	0.000000	0.948428	3	unknown
SP1	ZNF323	0.067200	0.067200	0.000000	0.997024	3	unknown
GATAD1	ZNF323	0.136200	0.136200	0.000000	0.908957	3	unknown
SCAND3	ZNF323	0.095800	0.095800	0.000000	0.530271	3	unknown
SIM2	ZNF323	0.054000	0.054000	0.000000	0.527778	3	unknown
PLSCR1	ZNF323	0.104100	0.104100	0.000000	0.917387	3	unknown
KLF12	ZNF323	0.138000	0.138000	0.000000	0.990580	3	unknown
GCM1	ZNF323	0.160300	0.160300	0.000000	0.848409	3	unknown
MLLT10	ZNF323	0.080000	0.080000	0.000000	0.927500	3	unknown
ZNF236	ZNF323	0.051500	0.051500	0.000000	0.867961	3	unknown
RFXAP	ZNF323	0.079200	0.079200	0.000000	0.946970	3	unknown
ZNF33A	ZNF323	0.078600	0.078600	0.000000	0.829517	3	unknown
KLF6	ZNF323	0.253400	0.253400	0.000000	0.949092	3	unknown
ZNF323	ZSCAN16	0.099800	0.099800	0.000000	0.511022	3	unknown
ZNF323	KLF10	0.087000	0.087000	0.000000	0.781609	3	unknown
ZNF323	CSRNP1	0.053000	0.053000	0.000000	0.822642	3	unknown
ZNF323	RCOR1	0.057300	0.057300	0.000000	0.771379	3	unknown
HDX	ZNF323	0.104600	0.104600	0.000000	0.870937	3	unknown
ZNF323	MAFK	0.074900	0.074900	0.000000	0.739653	3	unknown
FOXK2	ZNF323	0.100900	0.100900	0.000000	0.912785	3	unknown
ZNF323	PGBD1	0.208400	0.208400	0.000000	0.867562	3	unknown
GLIS3	MYT1	0.110800	0.110800	0.000000	0.944946	3	unknown
MYT1	TEAD2	0.095400	0.095400	0.000000	0.658281	3	unknown
ZNF277	MYT1	0.101000	0.101000	0.000000	0.988119	3	unknown
HOXA2	MYT1	0.124500	0.124500	0.000000	0.828112	3	unknown
NFIA	MYT1	0.405900	0.405900	0.000000	0.544223	3	unknown
TWIST2	MYT1	0.089700	0.089700	0.000000	0.926421	3	unknown
KLF12	MYT1	0.108100	0.108100	0.000000	0.961147	3	unknown
MYT1	SATB2	0.135400	0.135400	0.000000	0.777696	3	unknown
MYT1	MYNN	0.126800	0.126800	0.000000	0.875394	3	unknown
FOXO1	MYT1	0.064800	0.064800	0.000000	0.939815	3	unknown
JDP2	MYT1	0.112700	0.112700	0.000000	0.667258	3	unknown
MYT1	MBD1	0.109100	0.109100	0.000000	0.685610	3	unknown
FOXN3	MYT1	0.064200	0.064200	0.000000	0.880062	3	unknown
TBX5	MYT1	0.050000	0.050000	0.000000	0.972000	3	unknown
CTNNB1	MYT1	0.079000	0.079000	0.000000	0.991139	3	unknown
MAFB	MYT1	0.210900	0.210900	0.000000	0.783784	3	unknown
CREB3L2	MYT1	0.193200	0.193200	0.000000	0.693064	3	unknown
CUX2	LMO4	0.066100	0.066100	0.000000	0.791225	3	unknown
CSDA	LMO4	0.153300	0.153300	0.000000	0.690802	3	unknown
EBF1	LMO4	0.077400	0.077400	0.000000	1.000000	3	unknown
TEAD2	LMO4	0.150900	0.150900	0.000000	0.838304	3	unknown
MEIS1	LMO4	0.225400	0.225400	0.000000	0.976930	3	unknown
MYCN	LMO4	0.062600	0.062600	0.000000	0.787540	3	unknown
NFIC	LMO4	0.062900	0.062900	0.000000	0.837838	3	unknown
LMO4	MXD1	0.064800	0.064800	0.000000	0.500000	3	unknown
MYCL1	LMO4	0.091300	0.091300	0.000000	0.660460	3	unknown
HIF1A	LMO4	0.238200	0.238200	0.000000	0.585642	3	unknown
TAF4B	LMO4	0.165900	0.165900	0.000000	0.807113	3	unknown
HOXD4	LMO4	0.073200	0.073200	0.000000	0.946721	3	unknown
LASS2	LMO4	0.094200	0.094200	0.000000	0.782378	3	unknown
LMO4	TCFL5	0.098200	0.098200	0.000000	0.793279	3	unknown
SMAD1	LMO4	0.285700	0.285700	0.000000	0.700735	3	unknown
STAT4	LMO4	0.107000	0.107000	0.000000	0.835514	3	unknown
TEAD3	LMO4	0.061000	0.061000	0.000000	0.980328	3	unknown
REL	CUX2	0.061400	0.061400	0.000000	0.793160	3	unknown
REL	ZNF207	0.475700	0.475700	0.000000	0.507673	3	unknown
SP1	REL	0.286200	0.286200	0.000000	0.832984	3	unknown
NFATC3	REL	0.246300	0.246300	0.000000	0.734876	3	unknown
GATAD1	REL	0.061400	0.061400	0.000000	0.825733	3	unknown
ZFP90	REL	0.304100	0.304100	0.000000	0.577442	3	unknown
MLLT10	REL	0.105600	0.105600	0.000000	0.583333	3	unknown
ZNF394	REL	0.072600	0.072600	0.000000	0.688705	3	unknown
CNOT8	REL	0.323500	0.323500	0.000000	0.871406	3	unknown
TFCP2	REL	0.191800	0.191800	0.000000	0.740355	3	unknown
REL	ARNTL	0.073400	0.073400	0.000000	0.949591	3	unknown
CREB1	REL	0.134300	0.134300	0.000000	0.731199	3	unknown
CBFA2T2	REL	0.155900	0.155900	0.000000	0.620269	3	unknown
REL	HMG20B	0.123000	0.123000	0.000000	0.853659	3	unknown
REL	STAT3	0.272300	0.272300	0.000000	0.540580	3	unknown
NFX1	REL	0.438800	0.438800	0.000000	0.634458	3	unknown
REL	AATF	0.111800	0.111800	0.000000	0.516100	3	unknown
ATF1	REL	0.056900	0.056900	0.000000	0.764499	3	unknown
NR2F6	REL	0.065400	0.065400	0.000000	0.628440	3	unknown
REL	NFKB1	0.092700	0.092700	0.000000	0.541532	3	unknown
ELF1	REL	0.072100	0.072100	0.000000	0.592233	3	unknown
NOLC1	REL	0.084300	0.084300	0.000000	0.753262	3	unknown
ZKSCAN5	REL	0.172800	0.172800	0.000000	0.831019	3	unknown
EGR2	JUN	0.146400	0.146400	0.000000	0.598361	3	unknown
JUN	NR4A1	0.125300	0.125300	0.000000	0.771748	3	unknown
JUN	KLF6	0.070700	0.070700	0.000000	0.724187	3	unknown
JUN	BATF	0.081200	0.081200	0.000000	0.991379	3	unknown
JUN	ARNT	0.090100	0.090100	0.000000	0.546060	3	unknown
JUN	TCFL5	0.053800	0.053800	0.000000	0.799257	3	unknown
JUNB	JUN	0.287900	0.287900	0.000000	0.833623	3	unknown
CSRNP1	JUN	0.122800	0.122800	0.000000	0.631107	3	unknown
ATF5	JUN	0.066100	0.066100	0.000000	0.503782	3	unknown
ETV1	GLIS3	0.332400	0.332400	0.000000	0.697052	3	unknown
SNAI2	GLIS3	0.265800	0.265800	0.000000	0.993980	3	unknown
GLIS3	MMP14	0.149900	0.149900	0.000000	0.889927	3	unknown
GLIS2	GLIS3	0.115400	0.115400	0.000000	0.645581	3	unknown
GLIS3	FOXQ1	0.168300	0.168300	0.000000	0.662507	3	unknown
EN1	GLIS3	0.208800	0.208800	0.000000	0.585249	3	unknown
TCF4	GLIS3	0.064400	0.064400	0.000000	0.984472	3	unknown
GLIS3	ZNF117	0.053500	0.053500	0.000000	0.891589	3	unknown
GLIS3	KLF12	0.053100	0.053100	0.000000	0.696798	3	unknown
GLIS3	SATB2	0.225400	0.225400	0.000000	0.987578	3	unknown
GAS7	GLIS3	0.065600	0.065600	0.000000	0.765244	3	unknown
GLIS3	TSHZ1	0.184800	0.184800	0.000000	0.973485	3	unknown
GLIS3	SALL1	0.734000	0.734000	0.000000	0.532289	3	unknown
GLIS3	NFATC1	0.168300	0.168300	0.000000	0.869875	3	unknown
GLIS3	PRDM1	0.080000	0.080000	0.000000	0.543750	3	unknown
PITX2	GLIS3	0.256100	0.256100	0.000000	0.802030	3	unknown
GLIS3	MAFB	0.323600	0.323600	0.000000	0.812732	3	unknown
GLIS3	CREB3L2	0.085100	0.085100	0.000000	0.920094	3	unknown
GLIS3	TEAD1	0.330900	0.330900	0.000000	0.924146	3	unknown
GLIS3	RARB	0.074900	0.074900	0.000000	0.991989	3	unknown
GLIS3	PAX6	0.052200	0.052200	0.000000	0.886973	3	unknown
RUNX3	ELF3	0.067300	0.067300	0.000000	0.962853	3	unknown
RUNX3	PBX1	0.054600	0.054600	0.000000	0.915751	3	unknown
RUNX3	TFEC	0.064500	0.064500	0.000000	0.544186	3	unknown
HCLS1	RUNX3	0.839600	0.839600	0.000000	0.752025	3	unknown
RUNX3	NR1D2	0.201500	0.201500	0.000000	0.943921	3	unknown
RUNX3	TRIM22	0.083300	0.083300	0.000000	0.981993	3	unknown
RUNX3	IRF1	0.321800	0.321800	0.000000	0.661280	3	unknown
IRF8	RUNX3	0.070600	0.070600	0.000000	0.560907	3	unknown
POU2F2	RUNX3	0.181800	0.181800	0.000000	0.530253	3	unknown
CNOT8	RUNX3	0.075700	0.075700	0.000000	0.729194	3	unknown
PRDM1	RUNX3	0.129100	0.129100	0.000000	0.524400	3	unknown
SP140	RUNX3	0.220700	0.220700	0.000000	0.836883	3	unknown
RUNX3	STAT4	0.259700	0.259700	0.000000	0.685791	3	unknown
RUNX3	TFEB	0.804800	0.804800	0.000000	0.797341	3	unknown
SPIB	RUNX3	0.351200	0.351200	0.000000	0.696754	3	unknown
IRF6	RORC	0.134300	0.134300	0.000000	0.709605	3	unknown
IRF6	MTA1	0.057500	0.057500	0.000000	0.558261	3	unknown
MMP14	IRF6	0.065800	0.065800	0.000000	0.639818	3	unknown
BATF2	IRF6	0.050300	0.050300	0.000000	0.994036	3	unknown
IRF6	CREBZF	0.055300	0.055300	0.000000	0.683544	3	unknown
ATF7	IRF6	0.050800	0.050800	0.000000	0.687008	3	unknown
KDM5B	IRF6	0.083800	0.083800	0.000000	0.711217	3	unknown
JUND	IRF6	0.236900	0.236900	0.000000	0.666526	3	unknown
IRF6	LASS2	0.559400	0.559400	0.000000	0.538613	3	unknown
RORA	IRF6	0.057200	0.057200	0.000000	0.515734	3	unknown
MSRB2	IRF6	0.060500	0.060500	0.000000	0.595041	3	unknown
RBCK1	IRF6	0.072200	0.072200	0.000000	0.909972	3	unknown
LCOR	IRF6	0.210100	0.210100	0.000000	0.811518	3	unknown
SMAD1	IRF6	0.106800	0.106800	0.000000	0.655431	3	unknown
JUNB	IRF6	0.097900	0.097900	0.000000	0.808989	3	unknown
CREB3	IRF6	0.096300	0.096300	0.000000	0.677051	3	unknown
CREB3L2	IRF6	0.138100	0.138100	0.000000	0.994931	3	unknown
ELF1	IRF6	0.060200	0.060200	0.000000	0.842193	3	unknown
IRF6	ISL1	0.055400	0.055400	0.000000	0.718412	3	unknown
BTAF1	IRF6	0.052000	0.052000	0.000000	0.840385	3	unknown
SLC30A9	NR2C1	0.061000	0.061000	0.000000	0.596721	3	unknown
SLC30A9	MAF	0.173900	0.173900	0.000000	0.928695	3	unknown
FOXO3	SLC30A9	0.062800	0.062800	0.000000	0.871019	3	unknown
VAV1	SLC30A9	0.201800	0.201800	0.000000	0.899901	3	unknown
EPAS1	SLC30A9	0.099600	0.099600	0.000000	0.705823	3	unknown
AHCTF1	SLC30A9	0.078900	0.078900	0.000000	0.825095	3	unknown
MYNN	SLC30A9	0.173400	0.173400	0.000000	0.946943	3	unknown
ZNF33B	SLC30A9	0.193200	0.193200	0.000000	0.801242	3	unknown
NFATC1	SLC30A9	0.059200	0.059200	0.000000	0.581081	3	unknown
MNX1	SLC30A9	0.092200	0.092200	0.000000	0.712581	3	unknown
SLC30A9	HOXD10	0.124600	0.124600	0.000000	0.953451	3	unknown
ZNF85	SLC30A9	0.111300	0.111300	0.000000	0.973046	3	unknown
ZSCAN16	SLC30A9	0.303100	0.303100	0.000000	0.631805	3	unknown
SIX3	SLC30A9	0.158100	0.158100	0.000000	0.705882	3	unknown
TSC22D3	SLC30A9	0.108700	0.108700	0.000000	0.528979	3	unknown
SNAI2	IRX4	0.053200	0.053200	0.000000	0.996241	3	unknown
SOX10	IRX4	0.072900	0.072900	0.000000	0.987654	3	unknown
ZNF33A	IRX4	0.088700	0.088700	0.000000	0.977452	3	unknown
TFAM	IRX4	0.088200	0.088200	0.000000	0.952381	3	unknown
SIX5	IRX4	0.068600	0.068600	0.000000	0.978134	3	unknown
IRX4	FOXC1	0.182300	0.182300	0.000000	0.500823	3	unknown
ZNF131	IRX4	0.059400	0.059400	0.000000	0.595960	3	unknown
IRX4	ETV7	0.069000	0.069000	0.000000	0.892754	3	unknown
IRX4	MNX1	0.272900	0.272900	0.000000	0.711616	3	unknown
TBX5	IRX4	0.100000	0.100000	0.000000	1.000000	3	unknown
ATF6	IRX4	0.349900	0.349900	0.000000	0.792798	3	unknown
MGA	IRX4	0.054200	0.054200	0.000000	0.953875	3	unknown
RARB	IRX4	0.131700	0.131700	0.000000	0.803341	3	unknown
FUBP1	IRX4	0.050400	0.050400	0.000000	0.912698	3	unknown
TAF5L	IRX4	0.083300	0.083300	0.000000	0.819928	3	unknown
IRX4	ATF5	0.087600	0.087600	0.000000	0.968037	3	unknown
ZKSCAN5	IRX4	0.238400	0.238400	0.000000	0.965604	3	unknown
TBX2	IRX4	0.083300	0.083300	0.000000	0.727491	3	unknown
IRX4	HR	0.074900	0.074900	0.000000	0.611482	3	unknown
CUX2	MEIS3P1	0.066500	0.066500	0.000000	0.536842	3	unknown
MEIS3P1	SALL2	0.339400	0.339400	0.000000	0.505893	3	unknown
MEIS3P1	SCAND3	0.053400	0.053400	0.000000	0.816479	3	unknown
ZFP90	MEIS3P1	0.079900	0.079900	0.000000	0.792240	3	unknown
MEIS3P1	NCOR1	0.410900	0.410900	0.000000	0.546118	3	unknown
MEIS3P1	ZNF174	0.075400	0.075400	0.000000	0.563660	3	unknown
NR1H3	MEIS3P1	0.075500	0.075500	0.000000	0.986755	3	unknown
ZNF18	MEIS3P1	0.237500	0.237500	0.000000	0.606737	3	unknown
MEIS3P1	ZNF232	0.106900	0.106900	0.000000	0.541628	3	unknown
CTNNB1	MEIS3P1	0.088300	0.088300	0.000000	0.927520	3	unknown
MEIS3P1	STAT4	0.058200	0.058200	0.000000	0.682131	3	unknown
ETS1	MEIS3P1	0.058600	0.058600	0.000000	0.976109	3	unknown
MEIS3P1	FOXK2	0.071300	0.071300	0.000000	0.901823	3	unknown
MEIS3P1	ATF5	0.204100	0.204100	0.000000	0.658011	3	unknown
SPIB	MEIS3P1	0.165900	0.165900	0.000000	0.877034	3	unknown
TFAP2C	MECOM	0.074500	0.074500	0.000000	0.718121	3	unknown
TFAP2C	NFATC4	0.113100	0.113100	0.000000	0.771883	3	unknown
SALL2	TFAP2C	0.090000	0.090000	0.000000	0.936667	3	unknown
