Parent	Child	relationType	edgeScore	Freq
CYBRD1	STK32B	Type 0	0.257762	0.257762
NAT1	STK32B	Type 0	0.299443	0.299443
CACNA1D	STK32B	Type 0	0.218295	0.218295
PCM1	STK32B	Type 0	0.305476	0.305476
KDM4B	STK32B	Type 0	0.249448	0.249448
CD36	NAALAD2	Type 0	0.301353	0.301353
CEACAM6	GLP1R	Type 0	0.991671	0.991671
CREB5	GLP1R	Type 0	0.440727	0.440727
TRPC3	GLP1R	Type 0	0.299439	0.299439
BLMH	GLP1R	Type 0	0.295255	0.295255
GLP1R	LOC100134331///LOC652128///VSIG6///IGHM///IGHD	Type 0	0.406630	0.406630
ALAS2	KLK3	Type 0	0.329523	0.329523
HBD	KLK3	Type 0	0.984834	0.984834
KLK3	ABCC8	Type 0	0.912905	0.912905
KLK3	CES4	Type 0	0.999004	0.999004
KLK3	SRPK2	Type 0	0.217477	0.217477
KLK3	CELP	Type 0	0.999288	0.999288
HEG1	NT5E	Type 0	0.317776	0.317776
CCNL2	HEXA	Type 0	0.774531	0.774531
D4S234E	HEXA	Type 0	0.482337	0.482337
RPS21	HEXA	Type 0	0.405869	0.405869
HEXA	D4S234E	Type 0	0.517663	0.517663
LAPTM4B	SMAGP	Type 0	0.998718	0.998718
FOXM1	SMAGP	Type 0	0.256594	0.256594
KLRB1	SMAGP	Type 0	0.212248	0.212248
ESPL1	SMAGP	Type 0	0.298721	0.298721
DHPS	GOLPH3L	Type 0	0.619487	0.619487
MED8	GOLPH3L	Type 0	0.270567	0.270567
ENSA	GOLPH3L	Type 0	0.739900	0.739900
GOLPH3L	ENSA	Type 0	0.260100	0.260100
GOLPH3L	SEMA3E	Type 0	0.603346	0.603346
COL5A2	WISP1	Type 0	0.415962	0.415962
TWSG1	CELA2B	Type 0	0.361431	0.361431
CELA2B	SCARB1	Type 0	0.295082	0.295082
CELA2B	BTRC	Type 0	0.244332	0.244332
CELA2B	BARX1	Type 0	0.303714	0.303714
MT1M	TRO	Type 0	0.219081	0.219081
TTLL4	OR7E47P	Type 0	0.254823	0.254823
XIST	OR7E47P	Type 0	0.201914	0.201914
KIFC1	OR7E47P	Type 0	0.997980	0.997980
OR7E47P	PHC3	Type 0	0.282869	0.282869
OR7E47P	XIST	Type 0	0.798086	0.798086
MLPH	BTG3	Type 0	0.990197	0.990197
BTG3	PTPLA	Type 0	0.486665	0.486665
BTG3	CXADR	Type 0	0.902386	0.902386
BTG3	PFKP	Type 0	0.936751	0.936751
MSLN	GALNT14	Type 0	0.972654	0.972654
MARCO	GALNT14	Type 0	0.344277	0.344277
DTNB	PRDM2	Type 0	0.297911	0.297911
SETD4	PRDM2	Type 0	0.227481	0.227481
PPP3CA	HIVEP3	Type 0	1.000000	1.000000
IL13	HIVEP3	Type 0	0.488663	0.488663
ASPH	SCN1A	Type 0	0.213126	0.213126
TUBGCP3	HOXD1	Type 0	0.493452	0.493452
BEX1	HOXD1	Type 0	0.984504	0.984504
OPHN1	SPINK5	Type 0	0.333244	0.333244
SPINK5	FGG	Type 0	0.218918	0.218918
SPINK5	TRPC4	Type 0	0.296823	0.296823
SPINK5	STK17A	Type 0	0.278248	0.278248
SPINK5	LOR	Type 0	0.282482	0.282482
SPINK5	SPRR1A	Type 0	0.465027	0.465027
SPINK5	LRAT	Type 0	0.293249	0.293249
SPINK5	PTPRR	Type 0	1.000000	1.000000
SPINK5	ANXA10	Type 0	0.999454	0.999454
TTK	C1orf112	Type 0	0.222984	0.222984
CEP55	C1orf112	Type 0	0.535165	0.535165
C1orf112	LRRC8B	Type 0	0.468379	0.468379
HBD	USH1C	Type 0	0.507475	0.507475
ZZEF1	USH1C	Type 0	0.987194	0.987194
BAZ2A	USH1C	Type 0	0.256397	0.256397
LMAN1L	USH1C	Type 0	0.201740	0.201740
USH1C	NEFM	Type 0	0.300623	0.300623
USH1C	ANAPC13	Type 0	0.984564	0.984564
USH1C	TTR	Type 0	0.293688	0.293688
CD24	LOC391012	Type 0	0.324684	0.324684
TTC12	SNED1	Type 0	0.248350	0.248350
TCEA2	SNED1	Type 0	0.251284	0.251284
SNED1	ATP8A2	Type 0	1.000000	1.000000
CFD	HR44	Type 0	0.225000	0.225000
PLIN1	HR44	Type 0	0.994536	0.994536
SORBS1	HR44	Type 0	0.229387	0.229387
CLEC3B	HR44	Type 0	0.229865	0.229865
TIE1	HR44	Type 0	0.212520	0.212520
GPD1	HR44	Type 0	0.287747	0.287747
HR44	SLC7A1	Type 0	0.226913	0.226913
KRT81	SCEL	Type 0	0.201595	0.201595
SCTR	C20orf27	Type 0	0.303927	0.303927
MAX	POTEKP	Type 0	0.299213	0.299213
HLA-DQA2///HLA-DQA1	POTEKP	Type 0	0.222697	0.222697
BAT1	POTEKP	Type 0	0.438139	0.438139
RNF126P1	POTEKP	Type 0	0.208867	0.208867
NKG7	GNLY	Type 0	0.504280	0.504280
MMP10	GRIN2D	Type 0	0.299789	0.299789
DDX11	GRIN2D	Type 0	0.303696	0.303696
SULF1	HSF2	Type 0	0.218891	0.218891
LTK	HSF2	Type 0	0.316279	0.316279
CENPM	HSF2	Type 0	0.299776	0.299776
TSPAN5	HSF2	Type 0	0.292490	0.292490
HSF2	AMACR	Type 0	0.220859	0.220859
HTATSF1	ADAM3A	Type 0	0.300211	0.300211
ADAM3A	IRX4	Type 0	0.243062	0.243062
COL1A2	AHNAK2	Type 0	0.916349	0.916349
COL5A2	AHNAK2	Type 0	0.312655	0.312655
PTRF	AHNAK2	Type 0	0.274033	0.274033
AHNAK2	SLCO4C1	Type 0	0.211039	0.211039
LST1	UMOD	Type 0	0.257855	0.257855
CEP63	UMOD	Type 0	0.211825	0.211825
GLIPR1	UMOD	Type 0	0.561866	0.561866
SPAG11B	UMOD	Type 0	0.922626	0.922626
C1RL	UMOD	Type 0	0.247666	0.247666
RAB27A	UMOD	Type 0	0.358245	0.358245
UMOD	ST6GAL1	Type 0	0.279003	0.279003
UMOD	ZNF493	Type 0	0.231156	0.231156
UMOD	MAP1A	Type 0	0.303256	0.303256
UMOD	CYP2C18	Type 0	0.294818	0.294818
COL1A2	DIO2	Type 0	0.387700	0.387700
COL5A1	DIO2	Type 0	0.221968	0.221968
COL5A2	DIO2	Type 0	0.204612	0.204612
CDH11	DIO2	Type 0	0.961554	0.961554
DIO2	TNFSF11	Type 0	0.393127	0.393127
SNCA	TMEM223	Type 0	0.965424	0.965424
TMEM223	MBNL3	Type 0	0.991940	0.991940
TMEM223	FADS3	Type 0	0.203923	0.203923
TMEM223	NPPC	Type 0	0.301315	0.301315
TMEM223	SLC7A1	Type 0	0.292361	0.292361
TMEM223	ARNT	Type 0	0.230712	0.230712
TMEM223	WNT16	Type 0	0.309550	0.309550
TMEM223	TRAFD1	Type 0	0.272982	0.272982
TMEM223	KCNMB3	Type 0	0.293558	0.293558
NR3C1	GDAP1L1	Type 0	0.399558	0.399558
IL8	ADM	Type 0	0.201014	0.201014
SPP1	ADM	Type 0	0.453923	0.453923
SLC2A3	ADM	Type 0	0.246527	0.246527
TGFBI	ADM	Type 0	0.374667	0.374667
PLIN2	ADM	Type 0	0.529101	0.529101
GPNMB	ADM	Type 0	0.256575	0.256575
MAGED2	ADM	Type 0	0.206679	0.206679
ADM	IL8	Type 0	0.220077	0.220077
ADM	SPP1	Type 0	0.546077	0.546077
ADM	RYR2	Type 0	0.298423	0.298423
ADM	KRT6C///KRT6B///KRT6A	Type 0	0.217719	0.217719
ADM	EDN2	Type 0	0.296066	0.296066
ADM	ICAM4	Type 0	1.000000	1.000000
ADM	NDRG1	Type 0	0.876938	0.876938
IFIT1	SAMD9	Type 0	0.851538	0.851538
SAMD9	SP100	Type 0	0.833634	0.833634
FAM158A	HPS4	Type 0	0.363980	0.363980
CCDC94	HPS4	Type 0	0.998770	0.998770
PRR5-ARHGAP8///PRR5///ARHGAP8	HPS4	Type 0	0.214345	0.214345
DAPK3	HPS4	Type 0	0.279976	0.279976
SLC44A4	GALNT7	Type 0	0.204303	0.204303
XBP1	GALNT7	Type 0	0.961456	0.961456
GALNT7	CLGN	Type 0	0.998575	0.998575
GALNT7	FGG	Type 0	0.661623	0.661623
GALNT7	CA8	Type 0	0.262195	0.262195
PELI1	HDAC4	Type 0	0.328275	0.328275
NUP160	HDAC4	Type 0	0.997679	0.997679
MOBKL1B	HDAC4	Type 0	0.248435	0.248435
ENDOG	ODF2	Type 0	0.294930	0.294930
COL11A1	KANK2	Type 0	0.299609	0.299609
C6orf108	KANK2	Type 0	0.413436	0.413436
ATP10B	KANK2	Type 0	0.233527	0.233527
KANK2	CDR1	Type 0	0.244508	0.244508
EPB42	MKRN1	Type 0	0.243333	0.243333
NCAPD3	MKRN1	Type 0	0.533626	0.533626
PARG	MKRN1	Type 0	0.306945	0.306945
MKRN1	RNF24	Type 0	0.299217	0.299217
MKRN1	NCRNA00271///GAPDHL19	Type 0	1.000000	1.000000
MKRN1	LOC100289109	Type 0	0.328422	0.328422
MKRN1	KPNA5	Type 0	0.247863	0.247863
MKRN1	TTC26	Type 0	0.299315	0.299315
MKRN1	HSPA1L	Type 0	1.000000	1.000000
MKRN1	USP12	Type 0	0.430935	0.430935
MKRN1	ITIH1	Type 0	0.298311	0.298311
MKRN1	FLRT2	Type 0	1.000000	1.000000
ZZEF1	SEC23A	Type 0	0.985430	0.985430
SNX6	SEC23A	Type 0	0.462636	0.462636
SNCA	SEC23A	Type 0	0.308018	0.308018
NASP	OXCT1	Type 0	0.361755	0.361755
DLEU2L///DLEU2	OXCT1	Type 0	0.423584	0.423584
PELI1	OXCT1	Type 0	0.271797	0.271797
ROCK2	OXCT1	Type 0	0.221596	0.221596
OXCT1	MAGEA4	Type 0	0.282412	0.282412
TCF4	WLS	Type 0	0.412694	0.412694
SPARC	WLS	Type 0	0.299261	0.299261
HEG1	WLS	Type 0	0.214718	0.214718
EMP1	WLS	Type 0	0.200359	0.200359
FSTL1	SRPX	Type 0	0.491275	0.491275
SPARCL1	SRPX	Type 0	0.624777	0.624777
SRPX	FHL1	Type 0	0.540602	0.540602
SRPX	IL33	Type 0	0.398087	0.398087
SRPX	EMP1	Type 0	0.999372	0.999372
SRPX	ABCA8	Type 0	0.268316	0.268316
SRPX	MPPE1	Type 0	1.000000	1.000000
SRPX	PLA2G2A	Type 0	0.233346	0.233346
SRPX	DST	Type 0	0.234770	0.234770
SRPX	PROS1	Type 0	0.516110	0.516110
SRPX	MECOM	Type 0	0.275144	0.275144
SRPX	SGCE	Type 0	0.291308	0.291308
SRPX	MAB21L1	Type 0	0.409728	0.409728
SRPX	FSTL1	Type 0	0.508725	0.508725
SRPX	CHRDL1	Type 0	0.480195	0.480195
SRPX	PTGFR	Type 0	0.459710	0.459710
SRPX	SPRY2	Type 0	0.393722	0.393722
SRPX	PTGIS	Type 0	0.984615	0.984615
SRPX	FMO3	Type 0	0.228213	0.228213
SRPX	TMEM100	Type 0	0.274001	0.274001
SRPX	ERG	Type 0	0.986535	0.986535
HBQ1	MMACHC	Type 0	0.360154	0.360154
SNCA	MMACHC	Type 0	0.241539	0.241539
ARFGEF2	NCOA3	Type 0	0.998712	0.998712
APOD	INHBB	Type 0	0.437484	0.437484
ANP32E	INHBB	Type 0	0.231392	0.231392
INHBB	APOD	Type 0	0.562516	0.562516
INHBB	ADCY2	Type 0	0.250776	0.250776
IGLV3-19///IGL@	LRIT1	Type 0	0.286140	0.286140
LOC100132941///LOC647224///IGHV3OR16-6	LRIT1	Type 0	0.301049	0.301049
IGHV4-31///IGHV@///IGHM///IGHG1///IGHA1	LRIT1	Type 0	0.981429	0.981429
KIAA1033	LRIT1	Type 0	0.301257	0.301257
COL19A1	LRIT1	Type 0	0.205630	0.205630
SLC18A3	LRIT1	Type 0	0.297487	0.297487
SLC4A7	CDR1	Type 0	0.315195	0.315195
HBB	RGR	Type 0	0.242070	0.242070
HBD	RGR	Type 0	0.655647	0.655647
MED8	RGR	Type 0	0.200398	0.200398
SUPT6H	SRD5A2	Type 0	0.773342	0.773342
CNPY3	SRD5A2	Type 0	0.417224	0.417224
GTF3C1	SRD5A2	Type 0	0.226605	0.226605
CNR1	SRD5A2	Type 0	0.493387	0.493387
SRD5A2	CNR1	Type 0	0.506613	0.506613
SRD5A2	KIAA1614	Type 0	0.419865	0.419865
IL27RA	C8orf79	Type 0	0.999045	0.999045
MST4	C8orf79	Type 0	0.246263	0.246263
C8orf79	APOF	Type 0	0.446482	0.446482
C8orf79	NEB	Type 0	0.277559	0.277559
LOC100133862///IGHM	LOC642131///IGHM///IGHG1///IGHA2///IGHA1///IGH@	Type 0	0.285594	0.285594
IGHG1	LOC642131///IGHM///IGHG1///IGHA2///IGHA1///IGH@	Type 0	0.898158	0.898158
TTK	TPD52L1	Type 0	0.369095	0.369095
C1orf106	TPD52L1	Type 0	0.532285	0.532285
TPD52L1	GRB14	Type 0	0.297416	0.297416
TPD52L1	UGT2B17	Type 0	0.296917	0.296917
GRM5	GPX5	Type 0	0.245556	0.245556
GNA11	GPX5	Type 0	0.312858	0.312858
MAP2K7	GPX5	Type 0	0.213552	0.213552
BCHE	GPX5	Type 0	0.294693	0.294693
IGFBP4	FAM176B	Type 0	0.916842	0.916842
CEP55	CCNA2	Type 0	0.258261	0.258261
CCNA2	E2F8	Type 0	0.989620	0.989620
RAMP2	PDE4D	Type 0	0.303518	0.303518
PDE4D	DDX3Y	Type 0	0.990766	0.990766
PDE4D	RAD51L1	Type 0	0.298356	0.298356
AIF1	SIGLEC1	Type 0	0.250658	0.250658
CLIC2	SIGLEC1	Type 0	0.275207	0.275207
ALAS2	ZBTB7C	Type 0	0.993787	0.993787
HBQ1	ZBTB7C	Type 0	0.207055	0.207055
ZBTB7C	ZNF257	Type 0	0.210983	0.210983
ZBTB7C	TNS1	Type 0	1.000000	1.000000
LRMP	TRAIP	Type 0	0.298974	0.298974
ASPM	TRAIP	Type 0	0.270682	0.270682
LDB2	TRAIP	Type 0	0.263396	0.263396
C1orf112	TRAIP	Type 0	0.263989	0.263989
CDKN2A	TRAIP	Type 0	0.299242	0.299242
UCK2	TRAIP	Type 0	1.000000	1.000000
SOAT1	DAZ4///DAZ2///DAZ3///DAZ1	Type 0	0.300529	0.300529
CDC73	USP6NL	Type 0	0.996630	0.996630
IL6ST	ELOVL5	Type 0	0.216580	0.216580
XBP1	ELOVL5	Type 0	0.938283	0.938283
ELOVL5	CYP4B1	Type 0	0.998157	0.998157
ELOVL5	KCNE4	Type 0	0.270807	0.270807
ELOVL5	ALCAM	Type 0	0.310153	0.310153
ELOVL5	SH3GL2	Type 0	0.280654	0.280654
ELOVL5	PRKCA	Type 0	0.245152	0.245152
ELOVL5	POU5F1P4///POU5F1P3///POU5F1B///POU5F1	Type 0	0.214286	0.214286
ELOVL5	TTLL3	Type 0	1.000000	1.000000
TSPAN1	NOL3	Type 0	0.218891	0.218891
NQO1	NOL3	Type 0	0.377823	0.377823
BSCL2	NOL3	Type 0	0.279364	0.279364
PRMT7	NOL3	Type 0	0.598491	0.598491
ZNF222	IL1F9	Type 0	0.292531	0.292531
RAE1	IL1F9	Type 0	0.273612	0.273612
OPHN1	CDC25C	Type 0	0.994060	0.994060
CDC25C	EYA1	Type 0	0.476172	0.476172
CDC25C	ANXA10	Type 0	0.206759	0.206759
GPRC5A	CCDC88A	Type 0	0.293115	0.293115
TOX3	EPHX3	Type 0	0.480641	0.480641
FKBP8	EPHX3	Type 0	0.285406	0.285406
GJB3	EPHX3	Type 0	0.997352	0.997352
RPS11	DUX1	Type 0	0.997545	0.997545
DUX1	ZFP2	Type 0	1.000000	1.000000
DUX1	ZNF460	Type 0	0.227400	0.227400
DUX1	HIST1H1T	Type 0	0.230847	0.230847
CA12	PNPLA4	Type 0	0.987679	0.987679
PNPLA4	KITLG	Type 0	0.280259	0.280259
PNPLA4	EFCAB2	Type 0	0.269456	0.269456
PNPLA4	EPHX2	Type 0	0.351618	0.351618
PNPLA4	G6PC3	Type 0	0.497588	0.497588
MAP7	NCOA1	Type 0	0.236437	0.236437
NCOA1	TMX4	Type 0	1.000000	1.000000
KRT17	KLK5	Type 0	0.286515	0.286515
KLK7	KLK5	Type 0	0.317826	0.317826
CRYAB	KLK5	Type 0	0.252915	0.252915
KLK6	KLK5	Type 0	0.514563	0.514563
FOXC1	KLK5	Type 0	0.540186	0.540186
KLK5	DCX	Type 0	0.470570	0.470570
KLK5	KCTD14	Type 0	0.998694	0.998694
KLK5	KLK10	Type 0	0.205040	0.205040
KLK5	MAGEA11	Type 0	0.333333	0.333333
KLK5	KLK7	Type 0	0.680527	0.680527
KLK5	FOXG1	Type 0	1.000000	1.000000
KLK5	KLK6	Type 0	0.485437	0.485437
KLK5	TNNI2	Type 0	0.295933	0.295933
ENDOG	LDLR	Type 0	0.203441	0.203441
DHPS	LDLR	Type 0	0.333010	0.333010
CCL15///CCL14	FGF14	Type 0	0.333907	0.333907
WWC2	FGF14	Type 0	0.298937	0.298937
PCDH9	FGF14	Type 0	0.228261	0.228261
CUL3	FGF14	Type 0	0.299807	0.299807
EPHX3	FGF14	Type 0	0.372668	0.372668
HBD	CSF2	Type 0	0.979350	0.979350
SNCA	CSF2	Type 0	0.294405	0.294405
CSF2	ALPPL2///ALPP	Type 0	0.200995	0.200995
CSF2	SMR3A///SMR3B	Type 0	0.278298	0.278298
CSF2	SHANK1	Type 0	0.341535	0.341535
IGFBP4	ITGA3	Type 0	0.247318	0.247318
ITGA3	SCN1A	Type 0	0.363829	0.363829
JUND	ALLC	Type 0	0.266407	0.266407
PPBP	MXD1	Type 0	0.999536	0.999536
TNFRSF10C	MXD1	Type 0	0.332249	0.332249
MXD1	STEAP4	Type 0	0.299037	0.299037
DCN	FGF1	Type 0	0.374844	0.374844
ACTA2	FGF1	Type 0	0.989885	0.989885
FGF1	AGBL3	Type 0	0.223493	0.223493
CDH3	PTK7	Type 0	0.432786	0.432786
ESR1	PTK7	Type 0	0.362342	0.362342
NXN	PTK7	Type 0	0.710571	0.710571
PTK7	CDH3	Type 0	0.567214	0.567214
PTK7	SMTN	Type 0	0.262769	0.262769
PTK7	SDC1	Type 0	0.258526	0.258526
PTK7	CXADR	Type 0	0.299083	0.299083
PTK7	RAB6B	Type 0	1.000000	1.000000
FBXO38	STEAP4	Type 0	0.297672	0.297672
FBXO38	BMP5	Type 0	0.505675	0.505675
CALD1	ADAP1	Type 0	0.240112	0.240112
YIPF2	ADAP1	Type 0	0.302008	0.302008
WDR46	ARG1	Type 0	0.998834	0.998834
ATR	ARG1	Type 0	0.350090	0.350090
FKBPL	ARG1	Type 0	0.270208	0.270208
ARG1	LOC1720	Type 0	1.000000	1.000000
ARG1	DNAH9	Type 0	0.259336	0.259336
ARG1	NDST4	Type 0	1.000000	1.000000
ARG1	SLC17A4	Type 0	0.279841	0.279841
CLU	PLCE1	Type 0	0.309617	0.309617
SOX10	PLCE1	Type 0	0.268651	0.268651
SLAMF8	C1QB	Type 0	0.200751	0.200751
HLA-DPA1	C1QB	Type 0	0.468444	0.468444
C1QB	SLC15A3	Type 0	0.214704	0.214704
C1QB	SLAMF8	Type 0	0.756572	0.756572
C1QB	PELO	Type 0	0.202526	0.202526
C1QB	ALDH1A1	Type 0	0.295111	0.295111
C1QB	TREM2	Type 0	0.409058	0.409058
C1QB	TLR7	Type 0	0.308101	0.308101
C1QB	MAF	Type 0	0.289322	0.289322
C1QB	TMEM176B	Type 0	0.787747	0.787747
C1QB	SLCO2B1	Type 0	0.420013	0.420013
C1QB	APOF	Type 0	0.356373	0.356373
C1QB	SIGLEC1	Type 0	0.277392	0.277392
C1QB	MS4A4A	Type 0	0.273572	0.273572
C1QB	MSR1	Type 0	0.956506	0.956506
C1QB	CCL13	Type 0	0.204364	0.204364
C1QB	CCL23	Type 0	0.217638	0.217638
C1QB	TBC1D2	Type 0	0.201410	0.201410
C1QB	CTSC	Type 0	0.301639	0.301639
C1QB	LGMN	Type 0	0.253046	0.253046
C1QB	APOC1	Type 0	0.349967	0.349967
CORO1A	LIME1	Type 0	0.304150	0.304150
CTSW	LIME1	Type 0	0.362564	0.362564
ASPM	KIF18A	Type 0	0.312421	0.312421
DOK2	CD72	Type 0	0.286265	0.286265
DOK2	NRXN2	Type 0	0.231102	0.231102
GPR64	PRG2	Type 0	0.270721	0.270721
DPP3	PRG2	Type 0	0.292665	0.292665
PRG2	APOA4	Type 0	0.980031	0.980031
E2F5	LRP1B	Type 0	0.291242	0.291242
SEPP1	UBXN1	Type 0	0.254879	0.254879
LOC100132942///TBCAP2///KAZ	UBXN1	Type 0	0.543731	0.543731
MDM1	UBXN1	Type 0	0.953020	0.953020
PRKACB	UBXN1	Type 0	0.273964	0.273964
UBXN1	SIRT4	Type 0	0.952257	0.952257
ZNF532	CYBB	Type 0	0.999752	0.999752
WISP3	CYBB	Type 0	0.298329	0.298329
ANKRD34C	CYBB	Type 0	0.291005	0.291005
MGAT4C	CYBB	Type 0	0.297710	0.297710
CYBB	EZH1	Type 0	0.262693	0.262693
CYBB	UTY	Type 0	0.251986	0.251986
UHRF1BP1L	NUP62CL	Type 0	0.221416	0.221416
FBXL15	GOLGA8DP///GOLGA8F///GOLGA8C///GOLGA8E///GOLGA8G	Type 0	0.219972	0.219972
PPP1R10	GOLGA8DP///GOLGA8F///GOLGA8C///GOLGA8E///GOLGA8G	Type 0	0.302537	0.302537
NPFF	GOLGA8DP///GOLGA8F///GOLGA8C///GOLGA8E///GOLGA8G	Type 0	0.267954	0.267954
MAGEC3	GOLGA8DP///GOLGA8F///GOLGA8C///GOLGA8E///GOLGA8G	Type 0	0.344230	0.344230
TUSC2	GOLGA8DP///GOLGA8F///GOLGA8C///GOLGA8E///GOLGA8G	Type 0	0.259326	0.259326
GOLGA8DP///GOLGA8F///GOLGA8C///GOLGA8E///GOLGA8G	PAH	Type 0	0.384472	0.384472
GOLGA8DP///GOLGA8F///GOLGA8C///GOLGA8E///GOLGA8G	MRPS18C	Type 0	0.307591	0.307591
GOLGA8DP///GOLGA8F///GOLGA8C///GOLGA8E///GOLGA8G	LOC400084	Type 0	0.294789	0.294789
ISG15	TAP2	Type 0	0.271040	0.271040
GZMM	HNMT	Type 0	0.334865	0.334865
HNMT	GZMM	Type 0	0.338311	0.338311
HNMT	KRT20	Type 0	0.297552	0.297552
OPHN1	DSCR3	Type 0	0.353840	0.353840
DSCR3	NAAA	Type 0	0.297816	0.297816
DSCR3	LOC100129459	Type 0	0.347009	0.347009
DSCR3	PAPPA2	Type 0	0.345586	0.345586
DSCR3	PVT1	Type 0	0.299477	0.299477
DSCR3	HLCS	Type 0	1.000000	1.000000
FMO5	CMA1	Type 0	0.996618	0.996618
EIF2S3	CMA1	Type 0	0.300244	0.300244
CEP57	CMA1	Type 0	0.305129	0.305129
PRKRIP1	CMA1	Type 0	0.301350	0.301350
FCGR3B	TESC	Type 0	0.985422	0.985422
TESC	PRKAG2	Type 0	0.248935	0.248935
LIN7C	EID1	Type 0	0.570816	0.570816
NRIP1	EID1	Type 0	0.251253	0.251253
EID1	EPB41L3	Type 0	0.337793	0.337793
EID1	OBP2A///OBP2B	Type 0	0.294975	0.294975
EID1	AQP4	Type 0	0.282698	0.282698
EID1	CNGB1	Type 0	0.221792	0.221792
EID1	ZIC4	Type 0	0.299643	0.299643
EID1	LIMD1	Type 0	0.285878	0.285878
FUT8	NEK9	Type 0	0.998896	0.998896
FBXO38	NEK9	Type 0	0.254252	0.254252
MNAT1	NEK9	Type 0	0.418960	0.418960
C14orf1	NEK9	Type 0	0.212843	0.212843
CLASP2	NEK9	Type 0	0.218106	0.218106
NEK9	BMP5	Type 0	0.300055	0.300055
NEK9	MAGEA11	Type 0	0.274478	0.274478
NEK9	MAN1A2	Type 0	0.263287	0.263287
NEK9	LFNG	Type 0	1.000000	1.000000
PDE6D	GNB5	Type 0	0.999787	0.999787
BICD2	GNB5	Type 0	0.315125	0.315125
DCN	CTSK	Type 0	0.279012	0.279012
MMP2	CTSK	Type 0	0.843666	0.843666
CTSK	TNFSF11	Type 0	0.297229	0.297229
CTSK	ZEB1	Type 0	0.462025	0.462025
CTSK	HAUS6	Type 0	0.300807	0.300807
CTSK	F2R	Type 0	0.971509	0.971509
CTSK	GREM1	Type 0	0.970843	0.970843
GPRC5A	RAB11FIP1	Type 0	0.292913	0.292913
BRF2	RAB11FIP1	Type 0	0.475664	0.475664
GSTP1	RAB11FIP1	Type 0	0.235497	0.235497
FAM171A1	RAB11FIP1	Type 0	0.785506	0.785506
RAB11FIP1	BRF2	Type 0	0.524336	0.524336
RAB11FIP1	FGFR1	Type 0	0.753899	0.753899
TBC1D9	C6orf211	Type 0	0.213638	0.213638
ESR1	C6orf211	Type 0	0.627344	0.627344
GBP1	PLSCR1	Type 0	0.386540	0.386540
RSAD2	PLSCR1	Type 0	0.817812	0.817812
PLSCR1	HPSE	Type 0	0.293060	0.293060
PLSCR1	SPG20	Type 0	1.000000	1.000000
PLSCR1	GK3P	Type 0	0.318108	0.318108
PLSCR1	IFIT5	Type 0	0.211800	0.211800
PLSCR1	CCDC93	Type 0	0.477384	0.477384
PLSCR1	HUWE1	Type 0	0.295976	0.295976
IFI44L	RHBDF2	Type 0	0.318971	0.318971
CCL5	RHBDF2	Type 0	0.997811	0.997811
LAMP3	RHBDF2	Type 0	0.426181	0.426181
CREB3L1	RHBDF2	Type 0	0.289894	0.289894
C16orf45	RHBDF2	Type 0	0.252053	0.252053
RHBDF2	SAP30	Type 0	1.000000	1.000000
RHBDF2	CTNNA2	Type 0	0.298450	0.298450
RHBDF2	OGT	Type 0	0.295967	0.295967
MUC5B	ZFP36L1	Type 0	0.470665	0.470665
C10orf137	ZFP36L1	Type 0	0.477771	0.477771
MMRN1	ZFP36L1	Type 0	0.280036	0.280036
PCYT1B	ZFP36L1	Type 0	0.751566	0.751566
GABBR2	ZFP36L1	Type 0	0.285294	0.285294
ZFP36L1	C10orf137	Type 0	0.522229	0.522229
GNGT1	PLA2G2E	Type 0	0.448524	0.448524
LOC100133944///FCGBP	PLA2G2E	Type 0	0.245283	0.245283
TGM2	PLA2G2E	Type 0	0.285851	0.285851
SIRPB1	PLA2G2E	Type 0	0.411379	0.411379
NCRNA00115	PLA2G2E	Type 0	0.214646	0.214646
PLA2G2E	GNGT1	Type 0	0.551476	0.551476
NUP93	DDX28	Type 0	0.346735	0.346735
AKR1C3	ANO2	Type 0	0.295510	0.295510
MMP14	ANO2	Type 0	0.474043	0.474043
POLR2L	ANO2	Type 0	0.297521	0.297521
OVOL1	ANO2	Type 0	1.000000	1.000000
CYR61	EGR1	Type 0	0.705170	0.705170
DST	EGR1	Type 0	0.244116	0.244116
EBP	EGR1	Type 0	0.250075	0.250075
FOSB	EGR1	Type 0	0.404931	0.404931
EGR1	CYR61	Type 0	0.294830	0.294830
EGR1	EBP	Type 0	0.305212	0.305212
EGR1	SLC26A6///CELSR3	Type 0	0.997874	0.997874
EGR1	FOSB	Type 0	0.493125	0.493125
EGR1	MNX1	Type 0	0.230657	0.230657
EGR1	DUSP1	Type 0	0.231220	0.231220
EGR1	LSM4	Type 0	0.247052	0.247052
EGR1	PA2G4P4///PA2G4	Type 0	1.000000	1.000000
EGR1	CBX2	Type 0	0.251920	0.251920
FGFR3	OBP2A///OBP2B	Type 0	0.260096	0.260096
MS4A4A	ABCA1	Type 0	0.870073	0.870073
KCTD12	ABCA1	Type 0	0.275927	0.275927
ABCA1	SULT1C2	Type 0	0.777751	0.777751
ABCA1	ACN9	Type 0	0.207221	0.207221
ABCA1	FAM70A	Type 0	1.000000	1.000000
ABCA1	DR1	Type 0	0.376370	0.376370
ST7	DUSP21	Type 0	0.219303	0.219303
HTRA2	DUSP21	Type 0	0.298974	0.298974
ANGEL2	DUSP21	Type 0	0.441115	0.441115
