Parent	Child	relationType	edgeScore	Freq
DCDC2	LOC100133811///LOC100133661///ZNF749///RNASE2///HLA-DRB5///HLA-DRB4///HLA-DRB3///HLA-DRB2///HLA-DRB1	Type 0	0.399081	0.399081
COL6A1	FLI1	Type 0	0.988031	0.988031
COL1A1	FLI1	Type 0	0.400778	0.400778
RXRB	FLI1	Type 0	0.276008	0.276008
RPAIN	CHCHD5	Type 0	0.937630	0.937630
HLA-DOB	CHCHD5	Type 0	0.306272	0.306272
CD247	CHCHD5	Type 0	0.370426	0.370426
PLA2G4A	CHCHD5	Type 0	0.635273	0.635273
AP2A1	CHCHD5	Type 0	0.274230	0.274230
CHCHD5	LOC440061	Type 0	0.211864	0.211864
CHCHD5	MGC11082	Type 0	0.578262	0.578262
CHCHD5	IFNA5	Type 0	0.362413	0.362413
CYP4Z2P	CCDC160	Type 0	0.529553	0.529553
SPDEF	CCDC160	Type 0	0.266125	0.266125
C9orf152	CCDC160	Type 0	0.978419	0.978419
CCDC160	CCNO	Type 0	0.656797	0.656797
CCDC160	PCDH20	Type 0	0.203021	0.203021
CCDC160	ESRRG	Type 0	0.999743	0.999743
SLC6A14	CEACAM1	Type 0	0.998068	0.998068
S100B	CEACAM1	Type 0	0.289636	0.289636
MIA	CEACAM1	Type 0	0.599198	0.599198
IL20	CEACAM1	Type 0	0.419716	0.419716
KCNN4	CEACAM1	Type 0	0.242649	0.242649
CEACAM1	C13orf38	Type 0	0.267930	0.267930
SOX5	ZFYVE28	Type 0	0.279687	0.279687
FIBCD1	ZFYVE28	Type 0	0.507183	0.507183
PLP1	ZFYVE28	Type 0	0.996464	0.996464
LOC100287166	ZFYVE28	Type 0	0.238255	0.238255
TLL2	ZFYVE28	Type 0	0.301560	0.301560
DTNB	RGS1	Type 0	0.290682	0.290682
FABP4	LPL	Type 0	0.787238	0.787238
PLIN1	LPL	Type 0	0.498790	0.498790
ADIPOQ	LPL	Type 0	0.214394	0.214394
LPL	ADRB1	Type 0	0.999729	0.999729
LPL	AKR1C2	Type 0	0.424000	0.424000
LPL	AKR1C1	Type 0	0.460167	0.460167
LPL	TRHDE	Type 0	0.218373	0.218373
LPL	CLEC4G	Type 0	0.205204	0.205204
ACOX2	NFKBIZ	Type 0	0.997495	0.997495
EVL	NFKBIZ	Type 0	0.277860	0.277860
SHROOM1	NFKBIZ	Type 0	0.622588	0.622588
LOC100286909	NFKBIZ	Type 0	0.386842	0.386842
NFKBIZ	LOC152225	Type 0	0.989715	0.989715
NFKBIZ	ZPLD1	Type 0	0.819876	0.819876
NFKBIZ	NTNG1	Type 0	0.999402	0.999402
ERBB4	IGFBP2	Type 0	0.986730	0.986730
ESR1	IGFBP2	Type 0	0.234734	0.234734
CA12	IGFBP2	Type 0	0.492988	0.492988
CLSTN2	IGFBP2	Type 0	0.294070	0.294070
IGFBP2	TBX1	Type 0	0.425213	0.425213
PDZD2	C3orf16	Type 0	0.252781	0.252781
C3orf16	CMTM6	Type 0	0.300735	0.300735
C3orf16	STOM	Type 0	0.513225	0.513225
C3orf16	LOC152586	Type 0	0.428351	0.428351
MCM10	WDR67	Type 0	0.997956	0.997956
DEPDC1	WDR67	Type 0	0.452001	0.452001
WDR67	SYCP2	Type 0	1.000000	1.000000
WDR67	DCAF13	Type 0	0.702307	0.702307
WDR67	CD46	Type 0	0.214536	0.214536
WDR67	CARD18	Type 0	0.298869	0.298869
C2orf40	KCNE1	Type 0	0.523803	0.523803
KCNE1	AKAP14	Type 0	0.305643	0.305643
KCNE1	NCRNA00238	Type 0	0.558524	0.558524
KCNQ4	MGC2889	Type 0	0.229938	0.229938
EPHB1	MGC2889	Type 0	0.299680	0.299680
OMD	MGC2889	Type 0	0.563330	0.563330
GSTM3	MGC2889	Type 0	0.209459	0.209459
ACOX2	SYMPK	Type 0	0.303742	0.303742
SNTN	SYMPK	Type 0	0.999671	0.999671
POPDC3	SYMPK	Type 0	0.465806	0.465806
WNK3	SYMPK	Type 0	0.345735	0.345735
RASGEF1A	SYMPK	Type 0	0.269402	0.269402
IPW	SYMPK	Type 0	0.290000	0.290000
EVI5L	SYMPK	Type 0	0.422405	0.422405
SYMPK	EVI5L	Type 0	0.421087	0.421087
FAF1	AKIRIN2	Type 0	0.988536	0.988536
DPP4	GNG2	Type 0	0.299656	0.299656
PPBP	GNG2	Type 0	0.260749	0.260749
CYTL1	GNG2	Type 0	0.237257	0.237257
SMOC1	GNG2	Type 0	0.265005	0.265005
SLC9A9	GNG2	Type 0	0.995364	0.995364
SLCO2B1	GNG2	Type 0	0.372382	0.372382
GNG2	PPBP	Type 0	0.441054	0.441054
RPS6KA6	PLAC1L	Type 0	0.251166	0.251166
ARL11	PLAC1L	Type 0	0.329654	0.329654
B3GALT1	PLAC1L	Type 0	0.294372	0.294372
GARNL3	PLAC1L	Type 0	0.736823	0.736823
PDLIM3	PLAC1L	Type 0	0.740792	0.740792
NAT8B///NAT8	PLAC1L	Type 0	0.300078	0.300078
TCAP	PLAC1L	Type 0	0.207307	0.207307
PLAC1L	ARL11	Type 0	0.392568	0.392568
PLAC1L	GARNL3	Type 0	0.263177	0.263177
PLAC1L	LOC729635	Type 0	0.297654	0.297654
FGG	FGA	Type 0	0.757807	0.757807
FGB	FGA	Type 0	0.253072	0.253072
S100A7A	FGA	Type 0	0.486351	0.486351
FGA	FGG	Type 0	0.207524	0.207524
FGA	FGB	Type 0	0.207101	0.207101
SOX10	LOC100129282	Type 0	0.226799	0.226799
SFRP1	LOC100129282	Type 0	0.990786	0.990786
LOC100129282	LOC645485	Type 0	0.552788	0.552788
LOC100129282	SMEK2	Type 0	1.000000	1.000000
JAM3	C12orf33	Type 0	0.247301	0.247301
TMEM196	C12orf33	Type 0	0.435499	0.435499
COL6A6	C12orf33	Type 0	0.282901	0.282901
POLR3G	C12orf33	Type 0	0.359831	0.359831
POLK	C12orf33	Type 0	0.805044	0.805044
KRT80	C12orf33	Type 0	0.552044	0.552044
FNIP2	C12orf33	Type 0	0.275621	0.275621
C12orf33	TMEM196	Type 0	0.564501	0.564501
MYT1	FCRLB	Type 0	0.999795	0.999795
KRT7	FCRLB	Type 0	0.428741	0.428741
FCRLB	NECAB1	Type 0	0.558530	0.558530
FCRLB	RAD9B	Type 0	0.394251	0.394251
LOX	SCARF2	Type 0	0.285306	0.285306
DPP4	SCARF2	Type 0	0.335069	0.335069
COL12A1	SCARF2	Type 0	0.994396	0.994396
SCARF2	PTPRD	Type 0	0.201293	0.201293
SRRT	FAM71F2	Type 0	0.219247	0.219247
CASP2	FAM71F2	Type 0	0.296597	0.296597
ZFP36L2	FAM71F2	Type 0	0.456385	0.456385
LOC645984	FAM71F2	Type 0	0.298864	0.298864
MIR155HG	FAM71F2	Type 0	1.000000	1.000000
CGA	GATA5	Type 0	0.570030	0.570030
APLP1	GATA5	Type 0	0.349365	0.349365
CNTN1	FNDC5	Type 0	0.203989	0.203989
CRISPLD1	FNDC5	Type 0	0.245748	0.245748
DPYSL4	FNDC5	Type 0	0.238095	0.238095
ADAMTS16	FNDC5	Type 0	0.663193	0.663193
NRXN2	FNDC5	Type 0	0.365196	0.365196
MPPED2	FNDC5	Type 0	0.488315	0.488315
FNDC5	UBE3C	Type 0	0.296605	0.296605
CTNNA1	XIST	Type 0	0.215206	0.215206
VAV3	XIST	Type 0	0.992559	0.992559
COL1A1	XIST	Type 0	0.653766	0.653766
XIST	DLEU2	Type 0	0.225449	0.225449
XIST	LOC100287035///LOC728012	Type 0	0.429664	0.429664
XIST	GPRIN3	Type 0	0.252064	0.252064
XIST	LOC149351	Type 0	0.299635	0.299635
XIST	PPP4R1	Type 0	0.300798	0.300798
XIST	SMR3A///SMR3B	Type 0	1.000000	1.000000
XIST	DIP2B	Type 0	0.474803	0.474803
XIST	TMEFF2	Type 0	0.548130	0.548130
XIST	C3orf21	Type 0	0.489914	0.489914
XIST	PLGLB1///PLGLB2	Type 0	0.440753	0.440753
XIST	LAMA4	Type 0	0.298560	0.298560
XIST	KIAA0776	Type 0	0.749877	0.749877
XIST	EP400NL	Type 0	0.419508	0.419508
XIST	RGS9BP	Type 0	0.266913	0.266913
XIST	C9orf102	Type 0	0.393033	0.393033
XIST	CREB3L3	Type 0	0.326417	0.326417
XIST	ANKRD16	Type 0	0.523642	0.523642
IL8	PPBP	Type 0	1.000000	1.000000
COL6A1	C10orf46	Type 0	0.461243	0.461243
ZBTB45	C10orf46	Type 0	0.234511	0.234511
BGN	C10orf46	Type 0	0.996128	0.996128
HIC1	C10orf46	Type 0	0.290136	0.290136
GJB2	ARSI	Type 0	0.239100	0.239100
ARSI	ANTXR1	Type 0	0.978723	0.978723
ARSI	DKFZp686O1327	Type 0	0.299207	0.299207
ARSI	SPIRE2	Type 0	0.296376	0.296376
ARSI	LEPREL2	Type 0	0.991651	0.991651
ARSI	GJC1	Type 0	0.225403	0.225403
ARSI	IL11	Type 0	0.229752	0.229752
ARSI	ANXA13	Type 0	0.242965	0.242965
ARSI	CMTM1	Type 0	0.293912	0.293912
COL1A1	ITGA11	Type 0	0.484552	0.484552
FN1	ITGA11	Type 0	0.255229	0.255229
COL12A1	ITGA11	Type 0	0.929452	0.929452
ITGA11	GRK7	Type 0	1.000000	1.000000
ITGA11	SLC17A8	Type 0	0.230204	0.230204
LAMP3	IFI44	Type 0	0.232851	0.232851
CXCL10	IFI44	Type 0	0.269039	0.269039
IFI44L	IFI44	Type 0	0.705287	0.705287
APOBEC3A	IFI44	Type 0	0.433533	0.433533
MX1	IFI44	Type 0	0.232516	0.232516
IFI44	LOC339622	Type 0	1.000000	1.000000
IFI44	CD47	Type 0	0.235484	0.235484
IFI44	IFI44L	Type 0	0.202676	0.202676
SLC6A14	PPARGC1A	Type 0	0.667052	0.667052
SHC4	PPARGC1A	Type 0	0.992025	0.992025
FAM150B	PPARGC1A	Type 0	0.247118	0.247118
PTGS2	PPARGC1A	Type 0	0.436120	0.436120
PPARGC1A	WISP3	Type 0	0.589001	0.589001
WDR6	SUPT6H	Type 0	0.396360	0.396360
ARHGDIA	SUPT6H	Type 0	0.343284	0.343284
SUPT6H	KLHDC1	Type 0	0.243089	0.243089
SUPT6H	ANKRD7	Type 0	1.000000	1.000000
SUPT6H	ZADH2	Type 0	0.467398	0.467398
SUPT6H	LOC100130134	Type 0	0.555057	0.555057
SUPT6H	STL	Type 0	0.275648	0.275648
FAM5C	FLJ21369	Type 0	1.000000	1.000000
MRAP2	FLJ21369	Type 0	0.459837	0.459837
MAGED4///MAGED4B	FLJ21369	Type 0	0.205238	0.205238
CDH2	FLJ21369	Type 0	0.298819	0.298819
LRRC34	FLJ21369	Type 0	0.297835	0.297835
FLJ11292	FLJ21369	Type 0	0.300783	0.300783
FLJ21369	ZIC3	Type 0	0.212095	0.212095
FLJ21369	FLJ40434	Type 0	0.299224	0.299224
SCN3B	RNF168	Type 0	0.302100	0.302100
SSPN	RNF168	Type 0	0.205149	0.205149
C10orf46	RNF168	Type 0	0.236134	0.236134
RNF168	SSPN	Type 0	0.282381	0.282381
CSMD1	FOXL2	Type 0	0.740883	0.740883
SLC10A4	FOXL2	Type 0	0.221943	0.221943
SYT17	FOXL2	Type 0	0.400834	0.400834
PCDHGA3	FOXL2	Type 0	0.230938	0.230938
IGLV2-18///IGLV3-19///IGL@	FOXL2	Type 0	0.556860	0.556860
BFSP2	FOXL2	Type 0	0.300405	0.300405
FOXL2	SLC10A4	Type 0	0.240369	0.240369
SLC25A37	PCDH10	Type 0	0.411265	0.411265
SCGB1D2	FAM45A	Type 0	0.311899	0.311899
SCGB2A1	FAM45A	Type 0	0.570990	0.570990
ATP13A5	FAM45A	Type 0	0.208824	0.208824
PLA2R1	FAM45A	Type 0	0.295349	0.295349
FAM45A	DEFB129	Type 0	0.216266	0.216266
FAM45A	PLA2R1	Type 0	0.263566	0.263566
FAM45A	FEZF2	Type 0	0.221811	0.221811
KRT5	H2AFY	Type 0	0.361513	0.361513
CCDC24	H2AFY	Type 0	0.996878	0.996878
CDK6	H2AFY	Type 0	0.250482	0.250482
PTENP1	H2AFY	Type 0	0.516933	0.516933
ICOSLG	H2AFY	Type 0	0.260355	0.260355
H2AFY	EFHB	Type 0	0.442821	0.442821
H2AFY	NAA15	Type 0	0.201154	0.201154
H2AFY	SAMD4A	Type 0	0.593871	0.593871
TPRG1	JAKMIP3	Type 0	0.542886	0.542886
EEF1A2	JAKMIP3	Type 0	0.287293	0.287293
SUGT1L1	COMMD10	Type 0	0.298311	0.298311
ZNF826	COMMD10	Type 0	0.255725	0.255725
RIMBP2	COMMD10	Type 0	0.237608	0.237608
DIO1	LOC100288198	Type 0	0.265662	0.265662
LRP2	LOC100288198	Type 0	0.230947	0.230947
SERPINB7	LOC100288198	Type 0	0.294745	0.294745
MFAP3L	LOC100288198	Type 0	0.299691	0.299691
LPAR3	LOC100288198	Type 0	0.999734	0.999734
ZFP41	LOC100288198	Type 0	0.356394	0.356394
LOC100288198	NUMA1	Type 0	0.818509	0.818509
C19orf33	LOC338739	Type 0	0.209244	0.209244
C10orf79	LOC338739	Type 0	0.300819	0.300819
SIM2	LOC338739	Type 0	0.475879	0.475879
ICOS	PMCH	Type 0	0.566028	0.566028
THEMIS	PMCH	Type 0	0.261678	0.261678
SH2D1A	PMCH	Type 0	0.323546	0.323546
FANCB	PMCH	Type 0	0.474317	0.474317
PMCH	TMEM196	Type 0	0.290643	0.290643
PMCH	OPRM1	Type 0	0.319923	0.319923
PMCH	RPAIN	Type 0	0.223234	0.223234
PMCH	C3orf21	Type 0	0.895877	0.895877
PMCH	LOC283403	Type 0	0.332398	0.332398
ASCL2	MTHFD1L	Type 0	0.281617	0.281617
KCNC2	MTHFD1L	Type 0	0.244052	0.244052
ADAMTSL1	MTHFD1L	Type 0	0.706874	0.706874
EFHC2	MTHFD1L	Type 0	0.741446	0.741446
ATP1B4	MTHFD1L	Type 0	0.246465	0.246465
PTGDR	MTHFD1L	Type 0	0.296779	0.296779
CSHL1	MTHFD1L	Type 0	0.300761	0.300761
C1orf105	MTHFD1L	Type 0	0.405727	0.405727
TAZ	MTHFD1L	Type 0	0.301887	0.301887
MTHFD1L	EFHC2	Type 0	0.258554	0.258554
LOC100132798	SLC1A2	Type 0	0.630301	0.630301
SLC1A2	LOC100132798	Type 0	0.369699	0.369699
PTN	ISL1	Type 0	0.997325	0.997325
PPP1R12B	ISL1	Type 0	0.290523	0.290523
FNDC5	ISL1	Type 0	0.215669	0.215669
POPDC3	FAM45B	Type 0	0.227668	0.227668
C8orf71	FAM45B	Type 0	0.229085	0.229085
MTSS1	FAM45B	Type 0	0.310783	0.310783
LOC440173	FAM45B	Type 0	0.300613	0.300613
SCN2B	FAM45B	Type 0	0.217651	0.217651
FAM45B	SYT16	Type 0	0.217612	0.217612
FAM45B	C8orf71	Type 0	0.267396	0.267396
MGP	RBM20	Type 0	0.235157	0.235157
BEX1	MYOZ2	Type 0	0.274896	0.274896
FAM133A	MYOZ2	Type 0	0.294919	0.294919
SLC5A12	MYOZ2	Type 0	0.301034	0.301034
LOC401134	C9orf130	Type 0	0.237624	0.237624
LOC100093631///GTF2I	C9orf130	Type 0	0.397762	0.397762
MGC16121	C9orf130	Type 0	0.234930	0.234930
C9orf130	HTR7	Type 0	0.217829	0.217829
SLITRK6	PSMG4	Type 0	0.214126	0.214126
PTGFR	PSMG4	Type 0	0.300104	0.300104
ZIC1	ANKRD13C	Type 0	0.237113	0.237113
C1orf64	ANKRD13C	Type 0	0.622362	0.622362
LOC153328	ANKRD13C	Type 0	0.999134	0.999134
ZMYND11	ANKRD13C	Type 0	0.301282	0.301282
ANKRD13C	NPAS3	Type 0	0.269923	0.269923
PCDHGA3///PCDHGA5///PCDHGA6///PCDHGA10///PCDHGA11///PCDHGA12	LRRC69	Type 0	0.586382	0.586382
BTBD18	LRRC69	Type 0	0.286062	0.286062
LOC285359///PDCL3	LRRC69	Type 0	0.442882	0.442882
CRYBB2P1	LRRC69	Type 0	0.383037	0.383037
ALDH8A1	LRRC69	Type 0	0.217550	0.217550
AP2A1	LRRC69	Type 0	0.275050	0.275050
LRRC69	LOC645513	Type 0	0.323854	0.323854
LRRC69	INTS10	Type 0	0.210317	0.210317
LRRC69	BTBD18	Type 0	0.713938	0.713938
LRRC69	FOXA3	Type 0	0.421322	0.421322
LRRC69	CBY3	Type 0	0.995046	0.995046
LRRC69	CRYBB2P1	Type 0	0.616963	0.616963
LRRC69	ALDH8A1	Type 0	0.354400	0.354400
LRRC69	ERLEC1	Type 0	0.484066	0.484066
LRRC69	KCNIP4	Type 0	0.434172	0.434172
NLGN4X	PDCL2	Type 0	0.567406	0.567406
SLC12A1	PDCL2	Type 0	0.208360	0.208360
HOXA9	PDCL2	Type 0	0.274134	0.274134
SCN2A	NRAP	Type 0	0.224074	0.224074
LOC100288092	NRAP	Type 0	0.536172	0.536172
CREB3L1	NRAP	Type 0	0.411085	0.411085
DARC	RELN	Type 0	0.847953	0.847953
SAMD5	RELN	Type 0	0.471183	0.471183
CLDN11	RELN	Type 0	0.305789	0.305789
RELN	SCN3A	Type 0	0.210291	0.210291
RELN	KCNE1	Type 0	0.992213	0.992213
RELN	ADH4	Type 0	0.812880	0.812880
RELN	G30	Type 0	0.326376	0.326376
RELN	NLGN1	Type 0	0.253692	0.253692
RELN	PLCXD3	Type 0	0.564007	0.564007
RELN	KCNMB2	Type 0	0.298139	0.298139
RELN	CA4	Type 0	1.000000	1.000000
RELN	GIPC2	Type 0	0.367609	0.367609
RELN	STAB2	Type 0	0.809561	0.809561
RELN	STAMBPL1	Type 0	0.333904	0.333904
RELN	KCNA1	Type 0	0.353010	0.353010
ADCY1	MGA	Type 0	0.267890	0.267890
SPAG6	MGA	Type 0	0.807998	0.807998
PDCL2	MGA	Type 0	0.228489	0.228489
INS-IGF2///IGF2	LOC401098	Type 0	0.269043	0.269043
PLCXD3	LOC401098	Type 0	0.212510	0.212510
FCRL4	LOC401098	Type 0	0.303207	0.303207
LOC401098	RRM1	Type 0	0.221689	0.221689
MMAB	KIAA0141	Type 0	0.300126	0.300126
CBLN4	KIAA0141	Type 0	0.209949	0.209949
FLJ44606	KIAA0141	Type 0	0.995164	0.995164
ZRSR1	KIAA0141	Type 0	0.281577	0.281577
C1orf21	KIAA0141	Type 0	0.537977	0.537977
KIAA0141	ZFP36L1	Type 0	0.296260	0.296260
SOX11	HOXD13	Type 0	0.328154	0.328154
RERG	HOXD13	Type 0	0.618607	0.618607
LHX2	HOXD13	Type 0	0.232558	0.232558
CACNA1B	HOXD13	Type 0	0.226387	0.226387
HOXD13	PR47	Type 0	0.295176	0.295176
HOXD13	MGC24125	Type 0	0.468042	0.468042
FIGN	KIAA1632	Type 0	0.246168	0.246168
SETDB2	KIAA1632	Type 0	0.298025	0.298025
FGF18	KIAA1632	Type 0	0.294163	0.294163
HNRNPC	KIAA1632	Type 0	0.219697	0.219697
LOC399491	KIAA1632	Type 0	0.300779	0.300779
FSCN2	KIAA1632	Type 0	0.224690	0.224690
TMEM171	KIAA1632	Type 0	0.484714	0.484714
ARHGEF7	KIAA1632	Type 0	0.994980	0.994980
SPATA1	KIAA1632	Type 0	0.253035	0.253035
KIAA1632	FSCN2	Type 0	0.338326	0.338326
ACAP1	STBD1	Type 0	0.597064	0.597064
CLDN10	STBD1	Type 0	0.313380	0.313380
GDPD1	STBD1	Type 0	1.000000	1.000000
SLC16A6	ARSG	Type 0	0.447832	0.447832
TBC1D9	ARSG	Type 0	0.774720	0.774720
ARSG	CGA	Type 0	0.225184	0.225184
ARSG	FLJ45983	Type 0	0.452225	0.452225
ARSG	CACNG4	Type 0	1.000000	1.000000
ARSG	LYPD6	Type 0	0.226358	0.226358
ARSG	TRH	Type 0	1.000000	1.000000
ARSG	ABCC8	Type 0	0.478355	0.478355
ARSG	IL20	Type 0	0.223446	0.223446
ARSG	RGS22	Type 0	0.999085	0.999085
ARSG	MYT1	Type 0	1.000000	1.000000
ARSG	AGTR1	Type 0	0.238244	0.238244
ARSG	PHLDB2	Type 0	0.300752	0.300752
ARSG	LOC153328	Type 0	1.000000	1.000000
ARSG	ZNF876P	Type 0	0.310070	0.310070
ARSG	SLC16A6	Type 0	0.552168	0.552168
ARSG	LYPD6B	Type 0	0.823277	0.823277
ARSG	CDH26	Type 0	1.000000	1.000000
ARSG	CST9L	Type 0	0.272461	0.272461
ARSG	FRMD4A	Type 0	0.501524	0.501524
ARSG	ANKRD20A5	Type 0	0.244795	0.244795
ARSG	NR5A2	Type 0	0.484375	0.484375
ARSG	IQCH	Type 0	0.976645	0.976645
ARSG	TBX3	Type 0	0.460117	0.460117
ARSG	NHLH2	Type 0	1.000000	1.000000
ARSG	C1orf56	Type 0	0.488114	0.488114
ARSG	CXorf56	Type 0	0.363572	0.363572
ARSG	FLJ35390	Type 0	1.000000	1.000000
ARSG	SVOP	Type 0	0.834643	0.834643
ARSG	LOC645431	Type 0	0.974817	0.974817
ARSG	C17orf59	Type 0	0.301795	0.301795
ARSG	LOC100289187	Type 0	1.000000	1.000000
ARSG	CAT	Type 0	0.278901	0.278901
ARSG	ST6GALNAC2	Type 0	0.329308	0.329308
ARSG	LOC283688	Type 0	0.209242	0.209242
WIF1	LPHN3	Type 0	0.424844	0.424844
SCN3A	LPHN3	Type 0	0.270479	0.270479
LPHN3	C8orf34	Type 0	0.291628	0.291628
NKG7	PIK3CG	Type 0	0.447827	0.447827
TRBC1///TRBC2	PIK3CG	Type 0	0.999448	0.999448
PIK3CG	PTPN22	Type 0	0.420840	0.420840
SOX6	DNAI2	Type 0	0.635072	0.635072
CCL15///CCL14	DNAI2	Type 0	0.328343	0.328343
LOC100129038	DNAI2	Type 0	0.287660	0.287660
VWA3B	DNAI2	Type 0	0.268231	0.268231
MRPS12	DNAI2	Type 0	0.313598	0.313598
LOC100134331///LOC100126583///LOC652128///VSIG6///IGHV4-31///IGHM///IGHG4///IGHG3///IGHG1///IGHD///IGHA2///IGHA1///IGH@	DNAI2	Type 0	0.966102	0.966102
DNAI2	BTF3	Type 0	0.296616	0.296616
DNAI2	CCL15///CCL14	Type 0	0.214765	0.214765
DNAI2	CACNA1A	Type 0	0.222498	0.222498
DNAI2	DNAJC2	Type 0	0.687357	0.687357
C1orf192	LOC401497	Type 0	0.434982	0.434982
SIAH3	WDR16	Type 0	0.307877	0.307877
LPPR5	WDR16	Type 0	0.276131	0.276131
C21orf130	WDR16	Type 0	0.313959	0.313959
ARC	WDR16	Type 0	0.211377	0.211377
LOC441204	WDR16	Type 0	0.424919	0.424919
LOC100130360	WDR16	Type 0	0.273120	0.273120
C6orf123	WDR16	Type 0	0.511283	0.511283
WDR16	SIAH3	Type 0	0.210375	0.210375
WDR16	LOC100130360	Type 0	0.240277	0.240277
WDR16	C6orf123	Type 0	0.429400	0.429400
PLIN1	UROS	Type 0	0.261990	0.261990
MGP	UROS	Type 0	0.512631	0.512631
GPD1	UROS	Type 0	0.303174	0.303174
SGPL1	UROS	Type 0	0.998855	0.998855
ZNF703	UROS	Type 0	0.436218	0.436218
UROS	NEK1	Type 0	0.509695	0.509695
CXCL9	AICDA	Type 0	0.273011	0.273011
PTPRZ1	OR2M4	Type 0	0.298486	0.298486
OSR1	OR2M4	Type 0	0.988462	0.988462
SCNN1G	OR2M4	Type 0	0.295657	0.295657
KCTD14	OR2M4	Type 0	0.256334	0.256334
RPE65	OR2M4	Type 0	0.344722	0.344722
C13orf38	OR2M4	Type 0	0.246914	0.246914
OR2M4	TMC7	Type 0	0.256388	0.256388
OR2M4	LOC284661	Type 0	0.815595	0.815595
RERG	DCLK2	Type 0	0.450050	0.450050
ACTG2	DCLK2	Type 0	0.624180	0.624180
TMSB15B///TMSB15A	DCLK2	Type 0	0.292707	0.292707
ZNF703	DCLK2	Type 0	0.204752	0.204752
DCLK2	OBSCN	Type 0	0.318202	0.318202
PXDNL	LOC391081	Type 0	0.464178	0.464178
IRX4	LOC391081	Type 0	0.276154	0.276154
STOM	LOC391081	Type 0	0.231884	0.231884
UTS2	LOC391081	Type 0	0.784457	0.784457
PCDHA2	LOC391081	Type 0	0.230635	0.230635
HS3ST6	LOC391081	Type 0	0.300847	0.300847
LOC391081	UTS2	Type 0	0.215543	0.215543
NBLA00301	LILRP2	Type 0	0.252863	0.252863
KCNV1	LILRP2	Type 0	0.289292	0.289292
PTGDR	LILRP2	Type 0	0.457781	0.457781
PHYHD1	LILRP2	Type 0	0.297895	0.297895
ST3GAL4	LILRP2	Type 0	0.331334	0.331334
LOC339400	LILRP2	Type 0	0.996915	0.996915
DUS3L	LILRP2	Type 0	0.230162	0.230162
LILRP2	DUS3L	Type 0	0.507270	0.507270
REPIN1	LRIG1	Type 0	0.270433	0.270433
LRIG1	TNKS2	Type 0	0.369890	0.369890
IL1R2	FLJ31485	Type 0	0.270164	0.270164
SAMD5	FLJ31485	Type 0	0.789904	0.789904
UBASH3A	FLJ31485	Type 0	0.232337	0.232337
CCL21	FLJ31485	Type 0	0.354465	0.354465
LRRC33	FLJ31485	Type 0	0.299435	0.299435
FZD10	FLJ31485	Type 0	0.488294	0.488294
FLJ31485	LOC100128011///MIR622///KRT18P27	Type 0	0.219011	0.219011
FLJ31485	FZD10	Type 0	0.511706	0.511706
GABRP	STAC	Type 0	0.219910	0.219910
KRT16	STAC	Type 0	0.418947	0.418947
ROPN1B///ROPN1	STAC	Type 0	0.988158	0.988158
STAC	KCNQ5	Type 0	0.236353	0.236353
STAC	SLC2A12	Type 0	0.361607	0.361607
STAC	DOCK3	Type 0	0.655743	0.655743
STAC	ZC4H2	Type 0	0.554070	0.554070
STAC	C8orf38	Type 0	0.211306	0.211306
STAC	JPH2	Type 0	0.992705	0.992705
STAC	TSSK4	Type 0	0.235679	0.235679
C4orf7	CXCL6	Type 0	0.215215	0.215215
CAPN6	CXCL6	Type 0	0.995155	0.995155
CXCL5	CXCL6	Type 0	0.607837	0.607837
ADH1B	CHRDL1	Type 0	0.748914	0.748914
DARC	CHRDL1	Type 0	0.536772	0.536772
ABCA8	CHRDL1	Type 0	0.291037	0.291037
CHRDL1	C2orf40	Type 0	0.434850	0.434850
CHRDL1	LEP	Type 0	0.217834	0.217834
CHRDL1	PPP1R1A	Type 0	0.980344	0.980344
CHRDL1	C12orf39	Type 0	0.371429	0.371429
CHRDL1	AKR1C2	Type 0	0.210089	0.210089
CHRDL1	SCARA5	Type 0	0.329796	0.329796
CHRDL1	ANGPTL1	Type 0	0.439633	0.439633
CHRDL1	HPR///HP	Type 0	0.243008	0.243008
CHRDL1	AKR1C1	Type 0	0.220549	0.220549
CHRDL1	ADH1C	Type 0	0.992522	0.992522
CHRDL1	TNMD	Type 0	0.605765	0.605765
CHRDL1	G30	Type 0	0.252643	0.252643
CHRDL1	ALDH1A2	Type 0	0.297955	0.297955
CHRDL1	NLGN1	Type 0	0.679254	0.679254
CHRDL1	FGF2	Type 0	0.457306	0.457306
CHRDL1	ABCD2	Type 0	0.265339	0.265339
CHRDL1	SCN9A	Type 0	0.624538	0.624538
CHRDL1	CD300LG	Type 0	0.211135	0.211135
CHRDL1	BMX	Type 0	0.366837	0.366837
NRP2	SLC4A10	Type 0	0.330728	0.330728
C1QTNF4	SLC4A10	Type 0	0.289151	0.289151
TRPC1	SLC4A10	Type 0	0.405738	0.405738
FGF1	SLC4A10	Type 0	1.000000	1.000000
SLC4A10	LOC100129410	Type 0	0.432455	0.432455
MYO3B	MED18	Type 0	0.318847	0.318847
SLC27A2	MED18	Type 0	0.479407	0.479407
UTS2	MED18	Type 0	0.299654	0.299654
S100G	LOC284080	Type 0	0.292861	0.292861
SLC12A1	LOC284080	Type 0	0.315830	0.315830
MAP7D2	LOC284080	Type 0	0.467863	0.467863
VEPH1	LOC284080	Type 0	0.252270	0.252270
