Parent	Child	relationType	edgeScore	Freq
YTHDC2	FBXO38	Type 0	0.932233	0.932233
FBXO38	SPAG16	Type 0	0.342896	0.342896
FBXO38	LOC284801	Type 0	0.301387	0.301387
FBXO38	RB1	Type 0	0.843736	0.843736
FBXO38	CPEB4	Type 0	0.367800	0.367800
FBXO38	EID1	Type 0	0.994565	0.994565
FBXO38	ZNF655	Type 0	0.297115	0.297115
FBXO38	ABCG1	Type 0	0.300000	0.300000
TCEA1	UBE2V2	Type 0	0.399447	0.399447
UBE2V2	MRPL15	Type 0	0.681631	0.681631
UBE2V2	IMPAD1	Type 0	0.330028	0.330028
UBE2V2	TCEA1	Type 0	0.471281	0.471281
UBE2V2	CRIPT	Type 0	0.300083	0.300083
CEBPG	ANKRD27	Type 0	0.921881	0.921881
DEK	ANKRD27	Type 0	0.200612	0.200612
CCT4	ANKRD27	Type 0	0.315913	0.315913
ANKRD27	ZNF286A	Type 0	0.417913	0.417913
ANKRD27	NUDT19	Type 0	0.941620	0.941620
ANKRD27	ILF3	Type 0	0.313803	0.313803
TIMP2	BICD2	Type 0	0.370745	0.370745
ANKRD27	BICD2	Type 0	0.214914	0.214914
BICD2	WIPI1	Type 0	0.255577	0.255577
BICD2	GCLM	Type 0	0.314990	0.314990
BICD2	SACS	Type 0	0.211782	0.211782
BICD2	SCPEP1	Type 0	0.243726	0.243726
BICD2	LITAF	Type 0	0.299810	0.299810
LRRC8B	DARS	Type 0	0.216675	0.216675
RWDD3	DARS	Type 0	0.441448	0.441448
SNX4	DARS	Type 0	0.210960	0.210960
DARS	ELOVL7	Type 0	1.000000	1.000000
DARS	SIKE1	Type 0	0.212691	0.212691
ITGAV	PRKAB2	Type 0	0.995258	0.995258
POLR3GL	PRKAB2	Type 0	0.224599	0.224599
EHBP1	PRKAB2	Type 0	0.206226	0.206226
KLRAQ1	PRKAB2	Type 0	0.297227	0.297227
RPS24	PRKAB2	Type 0	0.385724	0.385724
PRKAB2	HS6ST2	Type 0	0.221429	0.221429
SPARC	PFDN6	Type 0	0.344667	0.344667
C4orf3	PFDN6	Type 0	0.992369	0.992369
PFDN6	PNMA1	Type 0	0.644865	0.644865
PFDN6	SPIRE1	Type 0	0.292998	0.292998
PFDN6	FAM58A	Type 0	0.966994	0.966994
SAP30	NET1	Type 0	0.488185	0.488185
ABAT	MYST4	Type 0	0.215686	0.215686
DNAJC12	MYST4	Type 0	0.974671	0.974671
MYST4	DCLK1	Type 0	0.996786	0.996786
MYST4	SEMA6D	Type 0	0.256541	0.256541
MYST4	FLJ90757	Type 0	0.247343	0.247343
RAD51AP1	FIGNL1	Type 0	0.249866	0.249866
ECT2	FIGNL1	Type 0	0.301451	0.301451
ZNF367	FIGNL1	Type 0	0.225579	0.225579
FEN1	FIGNL1	Type 0	0.989350	0.989350
TOM1L1	AQP11	Type 0	0.298115	0.298115
PNMT	AQP11	Type 0	0.663507	0.663507
PIGY	RPL14P1///RPL14	Type 0	0.217201	0.217201
RPL15	RPL14P1///RPL14	Type 0	0.318305	0.318305
BTF3	RPL14P1///RPL14	Type 0	0.984322	0.984322
EIF1B	RPL14P1///RPL14	Type 0	0.278870	0.278870
RPL14P1///RPL14	GAS5	Type 0	0.205084	0.205084
RPL14P1///RPL14	RPL14	Type 0	0.978855	0.978855
LOC650794	LOC654780	Type 0	0.392083	0.392083
ARHGEF1	LOC654780	Type 0	0.709148	0.709148
PLIN5	LOC654780	Type 0	0.218976	0.218976
LOC654780	LOC572558	Type 0	0.982237	0.982237
LOC654780	MMAA	Type 0	0.305168	0.305168
LOC654780	CCDC90B	Type 0	0.305229	0.305229
LOC654780	ARHGEF1	Type 0	0.265783	0.265783
CLPTM1L	CAPNS1	Type 0	0.327455	0.327455
GPI	CAPNS1	Type 0	0.725806	0.725806
RNASEK	CAPNS1	Type 0	0.582609	0.582609
EIF2AK1	CAPNS1	Type 0	0.216658	0.216658
CAPNS1	CLPTM1L	Type 0	0.320842	0.320842
CAPNS1	GPI	Type 0	0.274194	0.274194
CAPNS1	EIF2AK1	Type 0	0.237098	0.237098
CAPNS1	F11R	Type 0	0.288645	0.288645
CAPNS1	TTC15	Type 0	0.278306	0.278306
OXR1	UTP23	Type 0	0.301365	0.301365
TCEB1	UTP23	Type 0	0.368769	0.368769
ZHX1	UTP23	Type 0	0.964583	0.964583
FAM91A1	UTP23	Type 0	0.231641	0.231641
SMC3	UTP23	Type 0	0.200199	0.200199
EBF1	RGS5	Type 0	0.894712	0.894712
TFAP2B	TRIL	Type 0	0.219512	0.219512
GPR160	TRIL	Type 0	1.000000	1.000000
GALNT7	TRIL	Type 0	0.358047	0.358047
SEC23A	PPFIBP2	Type 0	0.288900	0.288900
CAPZA2	RPE	Type 0	0.550816	0.550816
RPE	FAIM	Type 0	0.485907	0.485907
STK24	USP48	Type 0	0.461493	0.461493
USP48	ELP3	Type 0	0.290211	0.290211
USP48	ACOX1	Type 0	0.285156	0.285156
USP34	CDC34	Type 0	0.297110	0.297110
SLC35C2	CDC34	Type 0	0.995869	0.995869
CDC34	TRIM44	Type 0	0.219979	0.219979
AURKA	GLI3	Type 0	0.985887	0.985887
CCNB2	GLI3	Type 0	0.298149	0.298149
FAM64A	GLI3	Type 0	0.230503	0.230503
C16orf61	GLI3	Type 0	0.299339	0.299339
EPHA7	TMEM231	Type 0	0.857709	0.857709
C1orf107	TMEM231	Type 0	0.266667	0.266667
SQRDL	TMEM231	Type 0	0.298024	0.298024
KLHDC8A	TMEM231	Type 0	0.271186	0.271186
TMEM170A	TMEM231	Type 0	0.391901	0.391901
C20orf12	TMEM231	Type 0	0.495422	0.495422
DAG1	TMEM231	Type 0	0.294199	0.294199
TMEM231	H19	Type 0	0.281734	0.281734
TMEM231	ESRRG	Type 0	0.218216	0.218216
TMEM231	KCNAB1	Type 0	0.217351	0.217351
ME1	AKR1C2	Type 0	0.279345	0.279345
KIAA1632	ZNF573	Type 0	0.361657	0.361657
OFD1	ZNF573	Type 0	0.678908	0.678908
FBXO9	ZNF791	Type 0	0.299465	0.299465
PIGY	OSTC	Type 0	0.987734	0.987734
MMADHC	OSTC	Type 0	0.276938	0.276938
OSTC	SELS	Type 0	0.301375	0.301375
FAM126A	PTAR1	Type 0	0.480853	0.480853
HMGN4	PTAR1	Type 0	0.943337	0.943337
TRA2B	PTAR1	Type 0	0.283088	0.283088
PTAR1	CRIM1	Type 0	0.298398	0.298398
PTAR1	VPS13A	Type 0	0.994634	0.994634
LOC649305	EIF3J	Type 0	0.601464	0.601464
MRPS15	EIF3J	Type 0	0.222597	0.222597
YARS2	EIF3J	Type 0	0.761877	0.761877
EIF3J	DNAJC15	Type 0	0.204176	0.204176
EIF3J	SAMM50	Type 0	0.244121	0.244121
EIF3J	RPL14	Type 0	0.238695	0.238695
EIF3J	TXNDC9	Type 0	0.642579	0.642579
EIF3J	MRPS15	Type 0	0.206634	0.206634
EIF3J	TNPO1	Type 0	0.452045	0.452045
EIF3J	YARS2	Type 0	0.216263	0.216263
EIF3J	MRPL36	Type 0	0.985156	0.985156
NEAT1	C11orf61	Type 0	0.206438	0.206438
ZMAT1	C11orf61	Type 0	0.464991	0.464991
ACAD11///NPHP3	C11orf61	Type 0	0.909109	0.909109
C11orf61	SIK3	Type 0	0.243431	0.243431
C11orf61	ADCY9	Type 0	0.389531	0.389531
C11orf61	GPR128	Type 0	0.203141	0.203141
RLIM	GPATCH8	Type 0	0.210595	0.210595
SRRM2	GPATCH8	Type 0	0.302326	0.302326
LOC399491	GPATCH8	Type 0	0.313647	0.313647
MRPL1	GPATCH8	Type 0	0.952570	0.952570
CEP164	GPATCH8	Type 0	0.343098	0.343098
GPATCH8	ETFA	Type 0	0.744725	0.744725
GPATCH8	SRRM2	Type 0	0.230096	0.230096
GPATCH8	MT1X	Type 0	0.264253	0.264253
GPATCH8	CEP164	Type 0	0.548367	0.548367
GPATCH8	RBM6	Type 0	0.298563	0.298563
ALOX5	LOC100133811///LOC100133661///LOC731718///ZNF749///RNASE2///HLA-DRB5///HLA-DRB4///HLA-DRB3///HLA-DRB2///HLA-DRB1	Type 0	1.000000	1.000000
RNF38	SRSF8	Type 0	0.318366	0.318366
SRSF8	YAP1	Type 0	0.362216	0.362216
MAGOHB	GPR180	Type 0	0.213000	0.213000
CIRBP	GPR180	Type 0	0.289533	0.289533
GPR180	ABCC4	Type 0	1.000000	1.000000
GPR180	MYBPC1	Type 0	0.261856	0.261856
GPR180	GOLT1B	Type 0	0.749587	0.749587
GPR180	SESN3	Type 0	0.300185	0.300185
NID1	ATP2A2	Type 0	0.652894	0.652894
CD93	ATP2A2	Type 0	0.294127	0.294127
RPS19	ATP2A2	Type 0	0.370766	0.370766
ATP2A2	FZD1	Type 0	0.300944	0.300944
ATP2A2	SSR1	Type 0	0.998302	0.998302
ATP2A2	RPS19	Type 0	0.295968	0.295968
ATP2A2	KIAA0240	Type 0	0.513554	0.513554
SPARC	MAN2B2	Type 0	0.237365	0.237365
MYOF	MAN2B2	Type 0	0.239229	0.239229
SPG11	MAN2B2	Type 0	0.235153	0.235153
GNS	MAN2B2	Type 0	0.980707	0.980707
LY6G5B///CSNK2B	WDR74	Type 0	0.996122	0.996122
UBQLN4	WDR74	Type 0	0.300694	0.300694
STOML2	WDR74	Type 0	0.272451	0.272451
WDR74	CTAG1A///CTAG1B	Type 0	0.294760	0.294760
LOC100132767	NR1D1///THRA	Type 0	0.285037	0.285037
NR1D1///THRA	PSMC2	Type 0	0.297405	0.297405
NR1D1///THRA	SLC25A36	Type 0	0.259615	0.259615
NR1D1///THRA	MINK1	Type 0	0.531967	0.531967
NR1D1///THRA	LOC728153///FAM133B	Type 0	0.941592	0.941592
NR1D1///THRA	C10orf58	Type 0	0.298278	0.298278
RAB27B	PROM2	Type 0	0.293224	0.293224
NQO1	PROM2	Type 0	0.967366	0.967366
SLAMF8	ITGAM	Type 0	0.952602	0.952602
LILRB1	ITGAM	Type 0	0.204604	0.204604
CYTIP	TNFRSF17	Type 0	0.214436	0.214436
SLAMF7	TNFRSF17	Type 0	0.262414	0.262414
FCRL5	TNFRSF17	Type 0	0.625655	0.625655
TNFRSF17	FCRL5	Type 0	0.315586	0.315586
MTDH	ALG6	Type 0	0.315443	0.315443
MAPK6	ALG6	Type 0	0.263776	0.263776
ALG6	MTHFD2L	Type 0	0.248619	0.248619
ALG6	PDP1	Type 0	0.378140	0.378140
TTC37	C1orf9	Type 0	0.239723	0.239723
KIAA1430	C1orf9	Type 0	0.652913	0.652913
SCYL3	C1orf9	Type 0	0.369565	0.369565
C1orf9	CRNDE	Type 0	0.289948	0.289948
C1orf9	KIAA1430	Type 0	0.284969	0.284969
ZNF542	ZNF329	Type 0	0.293627	0.293627
RHOT1	ZNF329	Type 0	0.298904	0.298904
PPP4R2	ZNF329	Type 0	0.236764	0.236764
PTAR1	ZNF329	Type 0	1.000000	1.000000
SLC25A24	ZNF329	Type 0	0.378388	0.378388
STMN1	SF3A3	Type 0	0.365654	0.365654
NDUFA9	SF3A3	Type 0	0.281433	0.281433
EBNA1BP2	SF3A3	Type 0	0.632671	0.632671
CHD1L	SF3A3	Type 0	0.213235	0.213235
YARS	SF3A3	Type 0	0.595234	0.595234
SF3A3	NAB1	Type 0	0.227465	0.227465
SF3A3	YARS	Type 0	0.404766	0.404766
SF3A3	PABPC4	Type 0	0.203919	0.203919
DUSP6	RAB3GAP1	Type 0	0.968803	0.968803
GLCCI1	RAB3GAP1	Type 0	0.299706	0.299706
UBXN4	RAB3GAP1	Type 0	0.220963	0.220963
MMGT1	RAB3GAP1	Type 0	0.294434	0.294434
ELAVL1	RAB3GAP1	Type 0	0.418106	0.418106
TIMM8A	RAB3GAP1	Type 0	0.227491	0.227491
GPR89C///GPR89A///GPR89B	RAB3GAP1	Type 0	0.265778	0.265778
ESR1	KCNE4	Type 0	0.991981	0.991981
PRDX4	C20orf24	Type 0	0.660927	0.660927
PRELID1	C20orf24	Type 0	0.770214	0.770214
C20orf24	ME1	Type 0	0.275735	0.275735
C20orf24	PRDX1	Type 0	0.766202	0.766202
C20orf24	PSMB2	Type 0	0.923666	0.923666
C20orf24	FLNB	Type 0	0.297801	0.297801
C20orf24	FRY	Type 0	0.913994	0.913994
C20orf24	PRELID1	Type 0	0.226427	0.226427
C20orf24	RALA	Type 0	0.317414	0.317414
CETN3	SERF1B///SERF1A	Type 0	0.536012	0.536012
POLR2K	SERF1B///SERF1A	Type 0	0.295612	0.295612
NDRG1	SLITRK5	Type 0	0.285635	0.285635
FAM72A///FAM72B	SLITRK5	Type 0	0.211077	0.211077
KIF20A	SLITRK5	Type 0	0.239422	0.239422
SLITRK5	MGC39584	Type 0	0.878935	0.878935
SLITRK5	PPM1E	Type 0	0.209193	0.209193
SLITRK5	ZIC2	Type 0	0.399937	0.399937
YPEL2	KAT2B	Type 0	0.494183	0.494183
IQGAP2	KAT2B	Type 0	0.210500	0.210500
JKAMP	KAT2B	Type 0	0.298646	0.298646
ATM	KAT2B	Type 0	0.299385	0.299385
S100A11	NONO	Type 0	0.883375	0.883375
TUBB	NONO	Type 0	0.306761	0.306761
MCM7	NONO	Type 0	0.205394	0.205394
UBQLN4	NONO	Type 0	0.254002	0.254002
FOLR1	UBE2G2	Type 0	0.450035	0.450035
RASEF	UBE2G2	Type 0	0.328656	0.328656
TAPT1	UBE2G2	Type 0	0.297994	0.297994
PLA2G12A	UBE2G2	Type 0	0.260020	0.260020
YBX1	UBE2G2	Type 0	0.303727	0.303727
CYP2R1	UBE2G2	Type 0	0.257168	0.257168
PSMF1	UBE2G2	Type 0	0.229814	0.229814
DDX31	UBE2G2	Type 0	0.923077	0.923077
UBE2G2	PTMAP7	Type 0	0.257674	0.257674
TM4SF1	RBP7	Type 0	0.262427	0.262427
ID4	RBP7	Type 0	0.328738	0.328738
MMP7	RBP7	Type 0	0.211538	0.211538
KRT23	RBP7	Type 0	0.999569	0.999569
HLA-DMB	BTN3A2///BTN3A3	Type 0	0.718187	0.718187
ITGAM	BTN3A2///BTN3A3	Type 0	0.255689	0.255689
BTN3A2///BTN3A3	HCP5	Type 0	0.263492	0.263492
BTN3A2///BTN3A3	ITGAM	Type 0	0.253892	0.253892
CENPA	PNPT1	Type 0	0.276481	0.276481
ZCCHC24	PNPT1	Type 0	0.513070	0.513070
PNPT1	PEG10	Type 0	0.298794	0.298794
PNPT1	GRHL1	Type 0	0.391012	0.391012
PNPT1	ZCCHC24	Type 0	0.233643	0.233643
MLL2	CUX1	Type 0	0.300154	0.300154
NFATC2IP	CUX1	Type 0	0.529345	0.529345
SPEN	CUX1	Type 0	0.834684	0.834684
CUX1	RAB38	Type 0	0.293488	0.293488
SLAMF7	GZMH	Type 0	0.398990	0.398990
CD8A	GZMH	Type 0	0.871241	0.871241
GZMH	GZMB	Type 0	0.258106	0.258106
ADAM12	SRGAP1	Type 0	0.986439	0.986439
PRSS23	SRGAP1	Type 0	0.295646	0.295646
GLIS2	SRGAP1	Type 0	0.361768	0.361768
DICER1	SRGAP1	Type 0	0.302461	0.302461
CKS1B	SRGAP1	Type 0	0.229458	0.229458
SRGAP1	PPTC7	Type 0	0.295249	0.295249
YPEL2	LOC651250	Type 0	0.302190	0.302190
DAB2	LOC651250	Type 0	0.247416	0.247416
BPTF	LOC651250	Type 0	0.987365	0.987365
MYC	LOC651250	Type 0	0.300330	0.300330
KIAA0020	LOC651250	Type 0	0.279195	0.279195
PRKAR1A	LOC651250	Type 0	0.297735	0.297735
GPR89C///GPR89A///GPR89B	LOC651250	Type 0	0.364659	0.364659
CACHD1	HPS5	Type 0	0.221667	0.221667
RHOQ	HPS5	Type 0	0.251701	0.251701
KIFC2	HPS5	Type 0	0.239791	0.239791
RASSF7	HPS5	Type 0	0.520009	0.520009
LOC100132767	HPS5	Type 0	0.205285	0.205285
KCNJ16	HPS5	Type 0	0.847234	0.847234
HPS5	CACHD1	Type 0	0.299167	0.299167
MGC21881	SOBP	Type 0	0.467943	0.467943
ATP5O	C22orf32	Type 0	0.338938	0.338938
C6orf211	SELT	Type 0	0.926278	0.926278
PGGT1B	SELT	Type 0	0.376408	0.376408
ANKRA2	SELT	Type 0	0.252989	0.252989
SELT	ATG5	Type 0	0.551029	0.551029
SELT	KRR1	Type 0	0.956719	0.956719
SELT	TMEM5	Type 0	0.292635	0.292635
SELT	NECAP1	Type 0	0.314271	0.314271
SELT	SF3B3	Type 0	0.311856	0.311856
FARP1	NAB1	Type 0	0.997641	0.997641
RGS10	NAB1	Type 0	0.297209	0.297209
MEMO1	NAB1	Type 0	0.263431	0.263431
EXOSC8	NAB1	Type 0	0.423820	0.423820
DIMT1L	NAB1	Type 0	0.313052	0.313052
NAB1	RBP7	Type 0	0.295502	0.295502
NAB1	C21orf63	Type 0	0.231857	0.231857
NAB1	KCTD1	Type 0	0.296875	0.296875
SACM1L	SLC25A19	Type 0	0.247461	0.247461
SAP30BP	SLC25A19	Type 0	0.447135	0.447135
GRWD1	SLC25A19	Type 0	0.565870	0.565870
SLC25A19	ZNF238	Type 0	0.222276	0.222276
SLC25A19	SASH1	Type 0	0.249611	0.249611
SLC25A19	SAP30BP	Type 0	0.445915	0.445915
SLC25A19	STRA13	Type 0	0.871510	0.871510
SLC25A19	GRLF1	Type 0	0.201751	0.201751
SLC25A19	DPY19L3	Type 0	0.292909	0.292909
SLC25A19	SUMO4///SUMO2	Type 0	0.224047	0.224047
SLC25A19	FAM100B	Type 0	0.918598	0.918598
MANSC1	LSM1	Type 0	0.293801	0.293801
TM2D2	LSM1	Type 0	0.540302	0.540302
NECAP1	LSM1	Type 0	0.203166	0.203166
VDAC3	LSM1	Type 0	0.311801	0.311801
GTF2E2	LSM1	Type 0	0.260644	0.260644
PROSC	LSM1	Type 0	0.509970	0.509970
LSM1	PROSC	Type 0	0.490030	0.490030
GALE	DDAH1	Type 0	1.000000	1.000000
GALE	LOC440993	Type 0	0.208638	0.208638
GALE	PKN2	Type 0	0.285313	0.285313
GALE	LOC440944	Type 0	0.313466	0.313466
GALE	PDE8A	Type 0	0.997954	0.997954
GALE	PDLIM2	Type 0	0.327884	0.327884
GALE	SLC13A2	Type 0	0.301350	0.301350
GALE	RAB12	Type 0	0.206215	0.206215
ODAM	LGR5	Type 0	0.931709	0.931709
CTSB	PLXNA1	Type 0	0.207038	0.207038
COL4A2	PLXNA1	Type 0	0.400207	0.400207
PLXNA1	CTSB	Type 0	0.234267	0.234267
PLXNA1	COL4A2	Type 0	0.490857	0.490857
DPYSL2	ADARB1	Type 0	0.449239	0.449239
PAM	ADARB1	Type 0	0.962094	0.962094
ADARB1	ANKH	Type 0	0.296032	0.296032
SNX13	TAX1BP1	Type 0	0.331356	0.331356
PPA2	TAX1BP1	Type 0	0.527585	0.527585
TAX1BP1	PHKB	Type 0	0.291855	0.291855
TAX1BP1	GATM	Type 0	0.280035	0.280035
GAPDH	CHCHD10	Type 0	0.486753	0.486753
GPI	CHCHD10	Type 0	0.926008	0.926008
ATP5J2	CHCHD10	Type 0	0.315688	0.315688
CHCHD10	ASS1	Type 0	1.000000	1.000000
CHCHD10	HDDC2	Type 0	0.390128	0.390128
C8orf59	HINT1	Type 0	0.235561	0.235561
EIF3M	HINT1	Type 0	0.300843	0.300843
COPS4	HINT1	Type 0	0.287264	0.287264
C14orf156	HINT1	Type 0	0.347958	0.347958
HINT1	RAD51C	Type 0	0.219222	0.219222
HINT1	C14orf156	Type 0	0.223719	0.223719
RNF34	OVOL2	Type 0	0.991745	0.991745
TMED4	OVOL2	Type 0	0.299300	0.299300
LRRC1	OVOL2	Type 0	0.237900	0.237900
C15orf61	OVOL2	Type 0	0.296530	0.296530
PSMF1	OVOL2	Type 0	0.235294	0.235294
BTN2A2	OVOL2	Type 0	0.269231	0.269231
MANBAL	OVOL2	Type 0	0.494194	0.494194
OVOL2	IRF6	Type 0	0.299777	0.299777
UGCG	NSF	Type 0	0.225343	0.225343
FAM179B	NSF	Type 0	0.295025	0.295025
NBR1	NSF	Type 0	0.998742	0.998742
TMEM87B	NSF	Type 0	0.410114	0.410114
NSF	F3	Type 0	1.000000	1.000000
COL12A1	ANTXR1	Type 0	0.504181	0.504181
ANTXR1	IGFBP5	Type 0	1.000000	1.000000
ANTXR1	COL12A1	Type 0	0.235367	0.235367
NDC80	IL27RA	Type 0	0.402310	0.402310
NFE2L3	IL27RA	Type 0	0.856085	0.856085
GJC1	IL27RA	Type 0	0.336018	0.336018
IL27RA	GJC1	Type 0	0.266686	0.266686
CLIC6	FHL2	Type 0	0.356751	0.356751
RAB31	FHL2	Type 0	0.984482	0.984482
CNTN3	FHL2	Type 0	0.211009	0.211009
MRPS7	STRA13	Type 0	0.230556	0.230556
STRA13	IRS2	Type 0	0.294665	0.294665
STRA13	NARF	Type 0	0.309242	0.309242
STRA13	BEND7	Type 0	0.207899	0.207899
STRA13	SNF8	Type 0	0.301518	0.301518
STRA13	ATP5G1	Type 0	0.225147	0.225147
NME2///NME1	NME1-NME2///NME2///NME1	Type 0	0.450682	0.450682
MRPS7	NME1-NME2///NME2///NME1	Type 0	0.396087	0.396087
EME1	NME1-NME2///NME2///NME1	Type 0	0.289300	0.289300
SUPT4H1	NME1-NME2///NME2///NME1	Type 0	0.240314	0.240314
AUP1	NME1-NME2///NME2///NME1	Type 0	0.300823	0.300823
NME1-NME2///NME2///NME1	NME2///NME1	Type 0	0.549318	0.549318
NME1-NME2///NME2///NME1	MRPS7	Type 0	0.221840	0.221840
NME1-NME2///NME2///NME1	EME1	Type 0	0.210370	0.210370
NME1-NME2///NME2///NME1	SUPT4H1	Type 0	0.511291	0.511291
NME1-NME2///NME2///NME1	CANT1	Type 0	0.202881	0.202881
NME1-NME2///NME2///NME1	SF3B5	Type 0	0.261398	0.261398
COL10A1	NTM	Type 0	0.277657	0.277657
SPOCK1	NTM	Type 0	0.724493	0.724493
DACT1	NTM	Type 0	0.440356	0.440356
NTM	SPOCK1	Type 0	0.259105	0.259105
NTM	PPAPDC1A	Type 0	0.365930	0.365930
NTM	DACT1	Type 0	0.276365	0.276365
NTM	C9orf3	Type 0	0.290645	0.290645
SSB	CWC22	Type 0	0.996587	0.996587
RPE	CWC22	Type 0	0.293357	0.293357
HAT1	CWC22	Type 0	0.209929	0.209929
MOBKL3	CWC22	Type 0	0.299351	0.299351
LOC100133920///LOC286297	C6orf52	Type 0	0.286597	0.286597
LOC100133920///LOC286297	SECISBP2L	Type 0	0.299203	0.299203
ID4	CAV2	Type 0	0.546164	0.546164
CAV2	ID4	Type 0	0.270853	0.270853
CAV2	C2orf40	Type 0	0.712918	0.712918
COL6A3	COL1A1	Type 0	0.270450	0.270450
FBN1	COL1A1	Type 0	0.913047	0.913047
HTRA1	COL1A1	Type 0	0.297704	0.297704
COL1A1	IL8	Type 0	0.310549	0.310549
COL1A1	PEG10	Type 0	0.249658	0.249658
COL1A1	BGN	Type 0	0.442747	0.442747
COL1A1	HOXC6///HOXC4	Type 0	0.995512	0.995512
COL1A1	TGFB1I1	Type 0	0.312153	0.312153
COL1A1	MBD6	Type 0	0.204112	0.204112
COL6A3	HEG1	Type 0	0.738872	0.738872
PRRX1	HEG1	Type 0	0.200402	0.200402
IFFO1	HEG1	Type 0	0.217849	0.217849
HEG1	COL6A3	Type 0	0.210894	0.210894
HEG1	CD93	Type 0	0.401361	0.401361
HEG1	C14orf139	Type 0	0.269803	0.269803
HEG1	IFFO1	Type 0	0.774082	0.774082
ANAPC16	SMEK2	Type 0	0.486301	0.486301
SMEK2	RASGEF1A	Type 0	0.298476	0.298476
SMEK2	ANAPC16	Type 0	0.513699	0.513699
C3orf14	C15orf40	Type 0	0.296392	0.296392
SUCLG2	C15orf40	Type 0	0.291228	0.291228
GLT8D1	C15orf40	Type 0	0.263484	0.263484
FEM1B	C15orf40	Type 0	0.997378	0.997378
CCDC152	C9orf64	Type 0	0.570487	0.570487
C9orf64	CCDC152	Type 0	0.324973	0.324973
GAS2L1	PACSIN2	Type 0	0.906615	0.906615
YARS	PACSIN2	Type 0	0.240840	0.240840
LRRC8A	PACSIN2	Type 0	0.300778	0.300778
TBC1D22A	PACSIN2	Type 0	0.304627	0.304627
PACSIN2	EPPK1	Type 0	0.229016	0.229016
PACSIN2	ARX	Type 0	0.210526	0.210526
ZFYVE21	BAG5	Type 0	0.332695	0.332695
MCTS1	BAG5	Type 0	0.455000	0.455000
PPP2R5C	BAG5	Type 0	0.374386	0.374386
SLC25A3	BAG5	Type 0	0.276479	0.276479
BAG5	PPP2R5C	Type 0	0.624498	0.624498
BAG5	WWC1	Type 0	0.431073	0.431073
BAG5	CLMN	Type 0	0.283120	0.283120
BAG5	LOC728377	Type 0	0.402131	0.402131
BAG5	MTA1	Type 0	0.298246	0.298246
CENPA	MAD2L1	Type 0	0.858256	0.858256
MAD2L1	RAD51AP1	Type 0	0.809816	0.809816
MAD2L1	CHML	Type 0	0.697946	0.697946
FNDC3B	GART	Type 0	0.268706	0.268706
UQCRH	CMPK1	Type 0	0.342597	0.342597
CMPK1	NFIL3	Type 0	0.298306	0.298306
CMPK1	ARFGAP3	Type 0	0.220331	0.220331
COL6A3	PLXDC1	Type 0	0.973160	0.973160
PLXDC1	HOXB2	Type 0	0.299202	0.299202
PLXDC1	TWIST1	Type 0	0.297848	0.297848
SKP1	KLHDC9	Type 0	0.329731	0.329731
NSMCE1	KLHDC9	Type 0	0.957702	0.957702
KLHDC9	TMEM99	Type 0	0.435449	0.435449
CCNG2	KIAA2013	Type 0	0.971334	0.971334
SLK	KIAA2013	Type 0	0.441458	0.441458
KIAA2013	MYO6	Type 0	0.961972	0.961972
KIAA2013	HDGFRP3	Type 0	1.000000	1.000000
KIAA2013	FDFT1	Type 0	0.382810	0.382810
KIAA2013	CKMT1A///CKMT1B	Type 0	0.484725	0.484725
KIAA2013	ZMYM2	Type 0	0.206828	0.206828
KIAA2013	POC1B	Type 0	0.946909	0.946909
ABAT	RUNDC1	Type 0	0.201831	0.201831
SCUBE2	RUNDC1	Type 0	0.965165	0.965165
TTC18	RUNDC1	Type 0	0.317069	0.317069
RUNDC1	ALDH3A2	Type 0	0.301429	0.301429
RUNDC1	AHCYL1	Type 0	0.297849	0.297849
RUNDC1	MYRIP	Type 0	0.444444	0.444444
RUNDC1	ZNF75A	Type 0	0.238267	0.238267
KISS1R	CHRNA9	Type 0	0.487682	0.487682
REPS2	CHRNA9	Type 0	0.297098	0.297098
KCNK15	CHRNA9	Type 0	0.392892	0.392892
ELP2	CHRNA9	Type 0	0.237240	0.237240
CCDC56	CHRNA9	Type 0	0.301240	0.301240
ADIPOR2	CHRNA9	Type 0	0.228443	0.228443
FAM65C	CHRNA9	Type 0	0.729350	0.729350
CHRNA9	KISS1R	Type 0	0.269109	0.269109
CHRNA9	UGT2B17	Type 0	0.271267	0.271267
CHRNA9	FAM65C	Type 0	0.270650	0.270650
PRRX1	ZNF503	Type 0	0.291699	0.291699
ABCA8	LAMA2	Type 0	0.300166	0.300166
GEM	LAMA2	Type 0	0.809280	0.809280
AKAP12	LAMA2	Type 0	0.346215	0.346215
LAMA2	COL14A1	Type 0	0.214765	0.214765
LAMA2	ABCA8	Type 0	0.262883	0.262883
LAMA2	TGFBR3	Type 0	1.000000	1.000000
LAMA2	PTN	Type 0	0.202163	0.202163
LAMA2	CDO1	Type 0	0.996691	0.996691
LAMA2	TNN	Type 0	0.945895	0.945895
LAMA2	OXTR	Type 0	0.275174	0.275174
CDCA3	SESN1	Type 0	0.908115	0.908115
SESN1	PTHLH	Type 0	0.296620	0.296620
SESN1	TCN1	Type 0	0.214543	0.214543
SESN1	MCM4	Type 0	0.911336	0.911336
SESN1	ZNF226	Type 0	0.286421	0.286421
SESN1	IL20RA	Type 0	0.210867	0.210867
