Parent	Child	relationType	edgeScore	Freq
MVP	HES1	Type 0	0.999681	0.999681
SNORD123	ALS2CL	Type 0	0.990185	0.990185
CROCCL1	ALS2CL	Type 0	0.240340	0.240340
ALS2CL	UACA	Type 0	0.213611	0.213611
DTL	KDM2A	Type 0	0.992342	0.992342
MTDH	ZNF785	Type 0	0.999763	0.999763
ATP6V1B2	HFE	Type 0	0.270149	0.270149
KIAA1919	ACSS2	Type 0	0.257092	0.257092
WNK4	ACSS2	Type 0	0.302088	0.302088
NRG1	ACSS2	Type 0	0.202899	0.202899
KIAA0355	ACSS2	Type 0	0.996748	0.996748
LOC100127886	HDAC10	Type 0	0.998007	0.998007
SPIRE1	C14orf101	Type 0	0.302838	0.302838
GARS	C14orf101	Type 0	0.283050	0.283050
FLOT1	RNF32	Type 0	0.968929	0.968929
FXYD1	RNF32	Type 0	0.224770	0.224770
NCRNA00219	LOC404266	Type 0	0.999032	0.999032
PDC	ACRV1	Type 0	0.296246	0.296246
RBM19	ACRV1	Type 0	0.209552	0.209552
DDX10	GPX4	Type 0	0.327418	0.327418
IGF2BP1	GPX4	Type 0	0.999832	0.999832
HNRNPA0	TGM5	Type 0	0.501635	0.501635
TGM5	HNRNPA0	Type 0	0.498365	0.498365
HMCN1	NHEDC2	Type 0	0.269817	0.269817
BMP8B	NHEDC2	Type 0	0.324603	0.324603
UGT1A6	NHEDC2	Type 0	0.995368	0.995368
FABP5	ALPL	Type 0	0.221768	0.221768
ALPL	SIX3	Type 0	0.363567	0.363567
CCL26	ALG9	Type 0	0.203197	0.203197
GUCA1B	ALG9	Type 0	0.996022	0.996022
CACNA2D1	ALG9	Type 0	0.396565	0.396565
ALG9	PITPNC1	Type 0	1.000000	1.000000
ALG9	ATP6V0A4	Type 0	0.217681	0.217681
UROS	FAM104A	Type 0	0.271678	0.271678
CTH	FAM104A	Type 0	0.398509	0.398509
FAM178A	LYPD5	Type 0	0.973945	0.973945
SORCS3	LYPD5	Type 0	0.310330	0.310330
LYPD5	EDDM3B	Type 0	0.335594	0.335594
LYPD5	ARL4C	Type 0	0.203782	0.203782
RPP25	PGAP1	Type 0	1.000000	1.000000
LENG9	PGAP1	Type 0	0.297013	0.297013
PGAP1	C3orf30	Type 0	0.297365	0.297365
PGAP1	C1orf51	Type 0	0.298949	0.298949
OPHN1	C12orf10	Type 0	0.304479	0.304479
SLCO1B3	C12orf10	Type 0	0.704159	0.704159
ZAK	SHPK	Type 0	0.238821	0.238821
STRN	SHPK	Type 0	0.388002	0.388002
LOC643790	SHPK	Type 0	0.995571	0.995571
SHPK	CHAF1B	Type 0	0.298468	0.298468
SHPK	SLC6A14	Type 0	0.274089	0.274089
GCHFR	FOXK2	Type 0	0.426948	0.426948
TNFRSF11A	FOXK2	Type 0	0.254926	0.254926
FOXK2	TNFRSF11A	Type 0	0.656897	0.656897
CDH9	ACTR1B	Type 0	0.999754	0.999754
CELA2A	LOC284454	Type 0	0.991716	0.991716
LOC284454	LOC100287641	Type 0	0.999531	0.999531
TNFSF10	RASSF1	Type 0	0.985880	0.985880
RASSF1	WAC	Type 0	0.999031	0.999031
RASSF1	PA2G4	Type 0	0.240586	0.240586
RASSF1	LOC100289545	Type 0	0.268858	0.268858
HLA-DQB1	WDR72	Type 0	0.629267	0.629267
WDR74	ATG2A	Type 0	0.997818	0.997818
ATG2A	DHFRL1	Type 0	0.806464	0.806464
ATG2A	LCORL	Type 0	0.233270	0.233270
ATG2A	MAPK1IP1L	Type 0	0.998547	0.998547
EIF2B3	C11orf54	Type 0	0.258254	0.258254
NDUFC1	C11orf54	Type 0	0.299988	0.299988
ZNF229	CENPP	Type 0	0.263890	0.263890
KLF12	CENPP	Type 0	0.998410	0.998410
PDK1	LOC645158	Type 0	0.250054	0.250054
CAMLG	OR10T2	Type 0	0.320682	0.320682
FGD6	OR10T2	Type 0	0.243400	0.243400
PRSS27	OR10T2	Type 0	0.997720	0.997720
OR10T2	ING4	Type 0	0.222353	0.222353
OR10T2	C1orf124	Type 0	0.303784	0.303784
OR10T2	VIPAR	Type 0	0.267097	0.267097
ILK	ZNF451	Type 0	0.992882	0.992882
LOC401387///CYP51A1	NCAPH2	Type 0	0.988822	0.988822
NCAPH2	SNRPF	Type 0	0.999520	0.999520
C6orf170	C15orf34	Type 0	0.605101	0.605101
C15orf34	C6orf170	Type 0	0.302551	0.302551
RCC2	MIF	Type 0	0.301191	0.301191
RNLS	MIF	Type 0	0.486096	0.486096
ATP13A4	MIF	Type 0	0.212953	0.212953
MIF	RNLS	Type 0	0.513904	0.513904
LOC643438	TIA1	Type 0	0.484391	0.484391
MMP13	TIA1	Type 0	0.325348	0.325348
TIA1	LOC643438	Type 0	0.515609	0.515609
ISOC1	CMC1///AZI2	Type 0	0.302800	0.302800
LOC283868	CMC1///AZI2	Type 0	0.520747	0.520747
KHDRBS2	CMC1///AZI2	Type 0	0.217363	0.217363
CMC1///AZI2	LOC283868	Type 0	0.479253	0.479253
CMC1///AZI2	KHDRBS2	Type 0	0.641645	0.641645
ABHD8	FAM155A	Type 0	0.293078	0.293078
UCA1	FAM155A	Type 0	0.999577	0.999577
DDHD1	FAM155A	Type 0	0.201613	0.201613
RPRD2	FAM155A	Type 0	0.269953	0.269953
TLK1	ESPL1	Type 0	1.000000	1.000000
LENG8	ESPL1	Type 0	0.257594	0.257594
LPAR1	ESPL1	Type 0	0.212237	0.212237
ESPL1	ATF2	Type 0	0.295717	0.295717
ZNF507	FLJ39632///DUXAP10	Type 0	0.982658	0.982658
FLJ39632///DUXAP10	CEP290	Type 0	0.297187	0.297187
PNMT	CD101	Type 0	0.227424	0.227424
CD101	IL18	Type 0	0.305807	0.305807
CD101	MLLT3	Type 0	0.319674	0.319674
CD101	FAM115C	Type 0	0.234699	0.234699
CD101	PNMT	Type 0	0.727863	0.727863
PDLIM4	LOC441455	Type 0	0.300664	0.300664
BCL2	CHD2	Type 0	0.988073	0.988073
FLJ37798	LOC286126	Type 0	0.275221	0.275221
DSC2	LOC286126	Type 0	0.998500	0.998500
ZDHHC8	LOC286126	Type 0	0.204156	0.204156
IRF2	TPI1	Type 0	0.247529	0.247529
COL8A1	TPI1	Type 0	0.521514	0.521514
ZFAND5	TPI1	Type 0	0.509454	0.509454
TPI1	ADAM17	Type 0	1.000000	1.000000
TPI1	ZFAND5	Type 0	0.490546	0.490546
SERPINB2	CXorf26	Type 0	0.299386	0.299386
FAM76A	CXorf26	Type 0	0.225102	0.225102
ZBTB34	UTP14A	Type 0	0.292415	0.292415
CEL	UTP14A	Type 0	0.988355	0.988355
TRIM9	UTP14A	Type 0	0.260794	0.260794
NPHP3	GTF2H1	Type 0	0.667817	0.667817
GTF2H1	ATAD1	Type 0	0.786052	0.786052
GTF2H1	ZYG11A	Type 0	0.828145	0.828145
GTF2H1	NPHP3	Type 0	0.303487	0.303487
GTF2H1	PPPDE1	Type 0	0.879810	0.879810
C7orf68	CCDC94	Type 0	0.993285	0.993285
PDE5A	EWSR1	Type 0	1.000000	1.000000
TGFBI	EWSR1	Type 0	0.205373	0.205373
EWSR1	GRINA	Type 0	0.230508	0.230508
NPTX1	FLJ44087	Type 0	0.239239	0.239239
FAM178A	GKAP1	Type 0	0.318207	0.318207
PPM1H	GKAP1	Type 0	0.983694	0.983694
DBC1	LOC100130897	Type 0	0.268197	0.268197
PSMC5	LOC100130897	Type 0	0.291531	0.291531
LOC100130897	MAPT	Type 0	0.387070	0.387070
LOC100130897	INSM2	Type 0	0.293028	0.293028
LOC100130897	POLR2L	Type 0	0.990578	0.990578
LOC100130897	PDE2A	Type 0	0.394362	0.394362
EXOSC1	DENND1B	Type 0	0.487273	0.487273
LRRC36	DENND1B	Type 0	0.403900	0.403900
DENND1B	LRRC36	Type 0	0.413278	0.413278
DENND1B	OSCAR	Type 0	0.210108	0.210108
DENND1B	DPP10	Type 0	0.249120	0.249120
CTXN1	LOC390705	Type 0	0.999691	0.999691
HPS6	IGSF5	Type 0	0.200951	0.200951
ATP6V1B2	CRYBA4	Type 0	0.240051	0.240051
C16orf68	HSPB7	Type 0	0.993922	0.993922
SEC23A	FBXL8	Type 0	0.485914	0.485914
TTLL3	FBXL8	Type 0	0.985753	0.985753
FBXL8	KIAA1324L	Type 0	0.359016	0.359016
FBXL8	SCML2	Type 0	0.995578	0.995578
FBXL8	SH3BGRL2	Type 0	0.982717	0.982717
FBXL8	AIG1	Type 0	0.995580	0.995580
FBXL8	ST18	Type 0	0.994789	0.994789
FBXL8	SALL4	Type 0	0.648197	0.648197
PSMD1	CDH13	Type 0	1.000000	1.000000
PSMD1	TCTE3	Type 0	0.988865	0.988865
TREM1	ZNF429	Type 0	0.622236	0.622236
KIAA0284	HS2ST1	Type 0	0.998295	0.998295
CLK3	CBX5	Type 0	0.268980	0.268980
RBM19	FAM25C	Type 0	0.282000	0.282000
ATP9A	FAM25C	Type 0	0.999286	0.999286
FAM25C	UGT2B7	Type 0	0.256000	0.256000
DDX10	TP53TG3	Type 0	0.273656	0.273656
SLCO1B3	TP53TG3	Type 0	0.700426	0.700426
C12orf10	TP53TG3	Type 0	0.505451	0.505451
TP53TG3	C12orf10	Type 0	0.494549	0.494549
RAD18	MAGED2	Type 0	0.999287	0.999287
LRRCC1	MVD	Type 0	0.993677	0.993677
MVD	RNF114	Type 0	0.300048	0.300048
CROCCL1	ARHGAP29	Type 0	0.996533	0.996533
TSPYL1	ARHGAP29	Type 0	0.291149	0.291149
ARHGAP29	CCL24	Type 0	0.271791	0.271791
IL11RA	MTSS1	Type 0	0.999767	0.999767
DVL1	COL12A1	Type 0	0.301082	0.301082
ZNF365	UCN3	Type 0	0.337074	0.337074
UCN3	GLTSCR1	Type 0	0.296835	0.296835
UCN3	DNAJA4	Type 0	0.989742	0.989742
UCN3	C9orf72	Type 0	0.989536	0.989536
UCN3	ACVR1B	Type 0	0.279570	0.279570
CHCHD5	TUBB6	Type 0	0.991766	0.991766
ALG11	TUBB6	Type 0	0.251765	0.251765
ACVRL1	NOS3	Type 0	1.000000	1.000000
LONRF3	NOS3	Type 0	0.242068	0.242068
PAGE5	TYK2	Type 0	0.219205	0.219205
C5orf45	TYK2	Type 0	0.270270	0.270270
EGFR	TYK2	Type 0	0.998686	0.998686
TYK2	ARID5A	Type 0	0.288018	0.288018
LOC440983	SEPT5	Type 0	0.463866	0.463866
RAD18	SEPT5	Type 0	0.438588	0.438588
DDAH2	SEPT5	Type 0	0.237597	0.237597
SEPT5	LOC440983	Type 0	0.536134	0.536134
SEPT5	DDAH2	Type 0	0.618933	0.618933
SOX13	C17orf63	Type 0	0.989751	0.989751
VWCE	C17orf63	Type 0	0.218658	0.218658
C17orf63	MFAP5	Type 0	0.539612	0.539612
FLT4	MAGEA10	Type 0	0.599686	0.599686
SORCS3	SLC2A4RG	Type 0	0.279291	0.279291
STK25	CECR6	Type 0	0.290683	0.290683
LOC100130924	CECR6	Type 0	0.266082	0.266082
HS3ST3B1	CEP164	Type 0	0.997075	0.997075
IL1A	CEP164	Type 0	0.301746	0.301746
ALK	RPRD1A	Type 0	0.371545	0.371545
ALK	DCBLD1	Type 0	0.413635	0.413635
LEP	CNNM2	Type 0	0.347786	0.347786
HRK	CNNM2	Type 0	0.999792	0.999792
CNNM2	ATP9A	Type 0	0.999612	0.999612
CNNM2	OR52K2	Type 0	0.288710	0.288710
SPHK2	ZNF835	Type 0	0.296467	0.296467
GATS	ZNF835	Type 0	0.999209	0.999209
ZNF835	ATG5	Type 0	0.220070	0.220070
ZNF835	ZBTB34	Type 0	0.999066	0.999066
CASZ1	PTDSS1	Type 0	1.000000	1.000000
FLJ10661	PTDSS1	Type 0	0.209455	0.209455
C15orf52	OBFC2B	Type 0	0.996685	0.996685
FTH1	OBFC2B	Type 0	0.292428	0.292428
GALNTL4	WIPF2	Type 0	0.998969	0.998969
DEFB1	WIPF2	Type 0	0.266870	0.266870
GCKR	WIPF2	Type 0	0.300974	0.300974
AR	NRN1	Type 0	0.707572	0.707572
C4orf17	NRN1	Type 0	0.480218	0.480218
ANKRD20A2	NRN1	Type 0	0.334928	0.334928
NRN1	SEZ6L2	Type 0	0.207797	0.207797
NRN1	KRR1	Type 0	0.365089	0.365089
NRN1	KIAA1432	Type 0	1.000000	1.000000
NRN1	C4orf17	Type 0	0.519782	0.519782
NRN1	CHMP7	Type 0	0.995146	0.995146
NRN1	TTC19	Type 0	0.294875	0.294875
NRN1	MYSM1	Type 0	0.994233	0.994233
CT45A1	OR2L13	Type 0	0.299671	0.299671
ZNF93	OR2L13	Type 0	0.267145	0.267145
KCNE2	OR2L13	Type 0	0.992552	0.992552
SLCO1B3	REM2	Type 0	0.999826	0.999826
ADORA2A	REM2	Type 0	0.381353	0.381353
REM2	CCDC102A	Type 0	0.999760	0.999760
MTDH	MED20	Type 0	0.308053	0.308053
ZBTB7A	MED20	Type 0	0.998232	0.998232
MED20	ARNTL2	Type 0	0.301913	0.301913
DDR1	DEGS1	Type 0	0.250886	0.250886
TRIM43	DEGS1	Type 0	0.995816	0.995816
MFAP3L	DEGS1	Type 0	0.299098	0.299098
DEGS1	KAZALD1	Type 0	0.296729	0.296729
DEGS1	FAM76A	Type 0	0.296999	0.296999
DEGS1	OR52K2	Type 0	0.210084	0.210084
LAPTM4A	BCAR4	Type 0	0.224518	0.224518
INPP1	COX6C	Type 0	0.987670	0.987670
ARRDC2	COX6C	Type 0	0.379504	0.379504
COX6C	VGLL2	Type 0	0.207607	0.207607
COX6C	FAM86B2	Type 0	0.999488	0.999488
COX6C	CNTNAP4	Type 0	0.301092	0.301092
COX6C	EIF1AY	Type 0	0.250142	0.250142
CD2	FRG1B	Type 0	0.284843	0.284843
BMP10	FRG1B	Type 0	0.984171	0.984171
FRG1B	EXOSC5	Type 0	1.000000	1.000000
FRG1B	LOC100131943	Type 0	0.991325	0.991325
FRG1B	FIGNL1	Type 0	0.988791	0.988791
HIF3A	ZC3H11A	Type 0	1.000000	1.000000
SMUG1	ZC3H11A	Type 0	0.206439	0.206439
LOC100192204	MRAP	Type 0	1.000000	1.000000
ZNF587	SLC13A4	Type 0	0.242578	0.242578
NEFH	SLC13A4	Type 0	0.990680	0.990680
SLC13A4	LOC100288320	Type 0	0.412966	0.412966
C22orf26	ASB6	Type 0	0.229813	0.229813
CYP4V2	ASB6	Type 0	0.998405	0.998405
LOC100287813	AIM1L	Type 0	0.302375	0.302375
BNIP3	BEST1	Type 0	0.436759	0.436759
UBE3A	BEST1	Type 0	0.272896	0.272896
VCY	BEST1	Type 0	0.997366	0.997366
ZNF607	PCDH18	Type 0	0.246112	0.246112
KRT6C	PCDH18	Type 0	0.325442	0.325442
PCDH18	HELB	Type 0	0.391506	0.391506
UHMK1	UBE2O	Type 0	0.255801	0.255801
PHF6	UBE2O	Type 0	0.456182	0.456182
UBE2O	TNFRSF11A	Type 0	0.468687	0.468687
UBE2O	DHFRL1	Type 0	0.300040	0.300040
UBE2O	NCEH1	Type 0	0.998360	0.998360
UBE2O	SP140L	Type 0	0.299313	0.299313
UBE2O	PAG1	Type 0	0.304872	0.304872
ARHGAP23	MMP12	Type 0	0.288654	0.288654
CAMLG	MMP12	Type 0	0.437104	0.437104
MMP12	AKT1	Type 0	0.220072	0.220072
MMP12	ULK3	Type 0	0.213115	0.213115
SEZ6L2	NCRNA00213	Type 0	1.000000	1.000000
SERPINA5	ZNF430	Type 0	0.284602	0.284602
HINFP	STAT5B	Type 0	0.296296	0.296296
ASXL3	STAT5B	Type 0	0.999452	0.999452
COL6A2	LRRC37A2	Type 0	1.000000	1.000000
URB1	LOC401093///MBNL1	Type 0	0.360843	0.360843
ATP13A4	LOC401093///MBNL1	Type 0	0.227865	0.227865
GPX4	LOC401093///MBNL1	Type 0	0.999862	0.999862
FAM102B	TTC9	Type 0	0.242144	0.242144
RHOG	SARDH	Type 0	0.270449	0.270449
HSPA14	SARDH	Type 0	0.998466	0.998466
HIPK1	ARSD	Type 0	0.302274	0.302274
AIF1L	ARSD	Type 0	0.994367	0.994367
GPR126	CUL4B	Type 0	0.997645	0.997645
SERPINF2	CUL4B	Type 0	0.230496	0.230496
IGF2BP1	CXCL3	Type 0	0.332909	0.332909
CDC42SE2	LIN54	Type 0	0.212828	0.212828
PTOV1	LIN54	Type 0	0.321241	0.321241
CHRM2	LIN54	Type 0	0.716634	0.716634
PDE9A	B3GNT9	Type 0	0.984940	0.984940
B3GNT9	LARP1B	Type 0	0.207021	0.207021
B3GNT9	DNAJB4	Type 0	0.394052	0.394052
B3GNT9	SLC35E1	Type 0	0.226276	0.226276
HBG1	LOC100287641	Type 0	0.202605	0.202605
FAM81A	ATP9B	Type 0	0.996053	0.996053
HLA-DQA1	PGLYRP4	Type 0	0.480763	0.480763
WDR49	COMT///ARVCF	Type 0	0.995885	0.995885
LOC100131496	COMT///ARVCF	Type 0	0.298406	0.298406
CALD1	KLF8	Type 0	0.223383	0.223383
NUB1	KLF8	Type 0	0.242113	0.242113
KLF8	VAT1	Type 0	0.606825	0.606825
KLF8	NUB1	Type 0	0.747616	0.747616
BBS1	ZXDC	Type 0	0.996759	0.996759
ZXDC	EIF4E	Type 0	0.797195	0.797195
UBC	FLJ32756	Type 0	0.584422	0.584422
HAO2	SGK196	Type 0	0.301829	0.301829
DZIP3	SGK196	Type 0	0.991186	0.991186
DYRK3	LOC100130360	Type 0	0.274180	0.274180
TGFBRAP1	LOC100130360	Type 0	1.000000	1.000000
MTDH	LPIN2	Type 0	0.270621	0.270621
KIF1C	LST1	Type 0	0.999371	0.999371
FAM165B	ZNF208	Type 0	0.779884	0.779884
HNRNPUL1	ZNF208	Type 0	0.334554	0.334554
KIDINS220	ZNF208	Type 0	0.502280	0.502280
ZNF208	TGFB1I1	Type 0	0.997888	0.997888
ZNF208	GPCPD1	Type 0	0.300000	0.300000
ZNF208	VEGFC	Type 0	0.302473	0.302473
ZNF208	TNF	Type 0	0.272763	0.272763
ZNF208	CD84	Type 0	0.917700	0.917700
ZNF208	TMEM127	Type 0	0.657904	0.657904
ZNF208	KIDINS220	Type 0	0.497720	0.497720
ZNF208	AIG1	Type 0	0.363474	0.363474
MYL3	IRAK1	Type 0	0.200662	0.200662
NOS1	TLL2	Type 0	0.297313	0.297313
ASB12	TLL2	Type 0	0.998998	0.998998
PLEKHG5	OR10H2	Type 0	0.935126	0.935126
OR8G1	OR10H2	Type 0	0.226630	0.226630
INADL	OR10H2	Type 0	0.381928	0.381928
ELP3	S100A16	Type 0	0.998517	0.998517
C1orf204	S100A16	Type 0	0.242608	0.242608
HTR3B	AMPH	Type 0	0.254697	0.254697
TCP11L2	AMPH	Type 0	0.610484	0.610484
NCRNA00162	AMPH	Type 0	0.488961	0.488961
AMPH	NCRNA00162	Type 0	0.511039	0.511039
EXD3	LFNG	Type 0	0.275392	0.275392
KRTAP2-1	NR1I3	Type 0	0.237550	0.237550
LRIT1	GCFC1	Type 0	0.201258	0.201258
CH25H	GCFC1	Type 0	0.213568	0.213568
EDC4	GCFC1	Type 0	0.296527	0.296527
MET	GCFC1	Type 0	1.000000	1.000000
SKI	FKSG43	Type 0	0.262552	0.262552
ECE1	FKSG43	Type 0	1.000000	1.000000
SLC16A11	ARHGEF10L	Type 0	0.992173	0.992173
POTEE	LOC100133091	Type 0	0.387779	0.387779
C20orf112	LOC100133091	Type 0	0.989933	0.989933
WDR87	LOC100133091	Type 0	0.206035	0.206035
LOC100133091	PLEKHB1	Type 0	0.206154	0.206154
USP15	PLK2	Type 0	0.209068	0.209068
CREB3L3	PLK2	Type 0	0.692130	0.692130
HNRNPUL1	NARF	Type 0	0.252269	0.252269
NARF	HELB	Type 0	0.268162	0.268162
NARF	APOB	Type 0	0.319931	0.319931
NARF	PRSS53	Type 0	0.440111	0.440111
CROCCL1	IL21	Type 0	0.298943	0.298943
MYH10	IL21	Type 0	0.994927	0.994927
IL21	CADPS2	Type 0	0.255026	0.255026
CAMLG	GJA10	Type 0	0.308254	0.308254
CAMLG	MTMR6	Type 0	0.897857	0.897857
INSIG2	PSMA3	Type 0	0.991831	0.991831
PSMA3	LOC389842	Type 0	0.320125	0.320125
HARS	TBC1D30	Type 0	0.984282	0.984282
MORN3	LETM2	Type 0	0.989256	0.989256
LETM2	WDR60	Type 0	0.287025	0.287025
LETM2	COL16A1	Type 0	0.988125	0.988125
C15orf56	GLG1	Type 0	0.997296	0.997296
CPNE7	NCRNA00205	Type 0	0.984173	0.984173
DMRT3	NCRNA00205	Type 0	0.254666	0.254666
WDR49	CCDC57	Type 0	0.995885	0.995885
CCDC57	ZNF485	Type 0	0.251821	0.251821
CNTNAP4	CHMP2A	Type 0	0.999044	0.999044
VAX2	C21orf49	Type 0	0.994055	0.994055
LOC148709	C14orf37	Type 0	1.000000	1.000000
SLC4A3	C14orf37	Type 0	0.245536	0.245536
H2AFJ	PDE10A	Type 0	0.996503	0.996503
ABAT	PDE10A	Type 0	0.299852	0.299852
TRIM56	PDE10A	Type 0	0.347257	0.347257
MMP2	NPM3	Type 0	0.987049	0.987049
RELB	LOC390424	Type 0	0.586953	0.586953
TNFRSF11A	NT5C	Type 0	0.280764	0.280764
NT5C	TNFRSF11A	Type 0	0.276521	0.276521
C8orf58	RTKN	Type 0	0.295539	0.295539
CISH	TERF2	Type 0	0.299907	0.299907
EXPH5	TERF2	Type 0	0.508838	0.508838
TERF2	EXPH5	Type 0	0.491162	0.491162
LOC100131195	C19orf12	Type 0	0.237790	0.237790
LOC100131195	HMCN1	Type 0	0.551250	0.551250
LOC100131195	HDDC2	Type 0	0.247743	0.247743
LOC100131195	XCR1	Type 0	0.961953	0.961953
LOC100131195	LSM14B	Type 0	0.347617	0.347617
LOC440311	TRAM2	Type 0	0.300950	0.300950
AKTIP	ITM2B	Type 0	0.500776	0.500776
DMXL1	ITM2B	Type 0	0.835267	0.835267
POTEE	ZRANB2	Type 0	1.000000	1.000000
PLK2	ZRANB2	Type 0	0.299177	0.299177
CDADC1	LOC157627	Type 0	0.985579	0.985579
PSORS1C1	ATRNL1	Type 0	0.301052	0.301052
ERCC4	ATRNL1	Type 0	0.996940	0.996940
OTUB2	ATRNL1	Type 0	0.227495	0.227495
COL18A1	TSPAN32	Type 0	0.547842	0.547842
FAM165B	TSPAN32	Type 0	0.478593	0.478593
TSPAN32	FAM165B	Type 0	0.521407	0.521407
CC2D2A	MS4A6E	Type 0	0.202368	0.202368
C20orf11	MS4A6E	Type 0	0.219000	0.219000
CYBASC3	MS4A6E	Type 0	0.297753	0.297753
ZNF107	MS4A6E	Type 0	0.265788	0.265788
CMBL	MS4A6E	Type 0	0.507877	0.507877
MS4A6E	CMBL	Type 0	0.492123	0.492123
PDE5A	PDE4DIP	Type 0	0.228445	0.228445
DBP	PDE4DIP	Type 0	0.355944	0.355944
EID1	PDE4DIP	Type 0	0.995195	0.995195
PDE4DIP	NRSN1	Type 0	1.000000	1.000000
PDE4DIP	TEAD3	Type 0	0.294249	0.294249
PDE4DIP	DYM	Type 0	0.231070	0.231070
PDE4DIP	LRRTM1	Type 0	0.275343	0.275343
PDE4DIP	HOMER1	Type 0	1.000000	1.000000
PAK3	KRTAP13-2	Type 0	0.232534	0.232534
ADARB2	KRTAP13-2	Type 0	0.999620	0.999620
PCNXL3	LRRC48	Type 0	0.208650	0.208650
TNFSF10	KLHL34	Type 0	0.300523	0.300523
RNFT1	KLHL34	Type 0	0.737422	0.737422
KLHL34	RNFT1	Type 0	0.258366	0.258366
HLA-DOA	CCL25	Type 0	0.404454	0.404454
CCL25	CYSLTR1	Type 0	0.295888	0.295888
ENTPD7	FBXW2	Type 0	0.520891	0.520891
ACBD5	FAU	Type 0	0.234157	0.234157
LOC100131496	FAM175B	Type 0	0.231710	0.231710
LOC100133319	FAM175B	Type 0	0.995866	0.995866
FAM175B	ZFP82	Type 0	0.301118	0.301118
FAM175B	NPIP	Type 0	0.391281	0.391281
FAM175B	GUSB	Type 0	0.999139	0.999139
FAM175B	ARL8B	Type 0	0.226440	0.226440
FAM175B	UBR3	Type 0	0.237475	0.237475
FAM175B	LIN7A	Type 0	0.231472	0.231472
FAM175B	DSC3	Type 0	0.700219	0.700219
FAM175B	MLF1	Type 0	0.486375	0.486375
CCR5	POC5	Type 0	0.239479	0.239479
RPL4	POC5	Type 0	0.998028	0.998028
SMARCA4	CSF3	Type 0	0.342003	0.342003
KCNJ8	CSF3	Type 0	0.276152	0.276152
PKMYT1	DHCR24	Type 0	0.211843	0.211843
ADK	DHCR24	Type 0	0.312993	0.312993
NDST2	DHCR24	Type 0	0.294878	0.294878
CTAGE5	ATF7	Type 0	0.372649	0.372649
ATF7	CMKLR1	Type 0	0.312366	0.312366
ATF7	ZAP70	Type 0	0.258706	0.258706
ATF7	TNFRSF1A	Type 0	0.986884	0.986884
ATF7	FAM82B	Type 0	0.226243	0.226243
RNF141	SIRT7	Type 0	0.998584	0.998584
SIRT7	RPL13AP17	Type 0	0.981407	0.981407
SIRT7	C20orf202	Type 0	0.233849	0.233849
FAM75A2	PAQR6	Type 0	0.327719	0.327719
FAM93B	PAQR6	Type 0	0.991032	0.991032
PAQR6	MORN4	Type 0	0.995531	0.995531
PAQR6	RDH5	Type 0	0.201717	0.201717
PAQR6	ARHGAP15	Type 0	0.640479	0.640479
PAQR6	ARRDC3	Type 0	0.995722	0.995722
ZER1	TERT	Type 0	0.727623	0.727623
KLHL7	TERT	Type 0	0.261276	0.261276
IGF2BP1	SEH1L	Type 0	0.350249	0.350249
REM1	SEH1L	Type 0	0.998897	0.998897
SEH1L	HIST1H2BD	Type 0	0.997683	0.997683
AGAP7	ZNF676	Type 0	0.988084	0.988084
ZNF638	ZNF676	Type 0	0.239821	0.239821
EXOSC1	CLEC14A	Type 0	0.356061	0.356061
TSPAN32	CLEC14A	Type 0	0.982028	0.982028
ZNF254	EPHA3	Type 0	0.289009	0.289009
MYH11	TMEM14A	Type 0	0.997653	0.997653
ATRX	DMRTB1	Type 0	0.263134	0.263134
FLJ37798	DMRTB1	Type 0	0.301653	0.301653
ATAD1	DMRTB1	Type 0	0.252924	0.252924
MTHFR	ZNF512	Type 0	0.994669	0.994669
ZNF512	LRG1	Type 0	0.211196	0.211196
ZNF512	FCN2	Type 0	0.318448	0.318448
SERP1	TFE3	Type 0	0.310602	0.310602
LCN8	TFE3	Type 0	0.270270	0.270270
FDX1	TFE3	Type 0	0.999706	0.999706
MOGS	C1QTNF1	Type 0	0.208660	0.208660
LOC100131195	C1QTNF1	Type 0	0.353644	0.353644
C1QTNF1	MOGS	Type 0	0.790991	0.790991
LSM14B	ZZZ3	Type 0	0.298399	0.298399
C14orf143	ZZZ3	Type 0	0.998066	0.998066
CASP8	FGF20	Type 0	0.997783	0.997783
LRG1	FGF20	Type 0	0.301941	0.301941
FGD6	CAMLG	Type 0	0.240442	0.240442
C19orf42	ATE1	Type 0	0.997567	0.997567
ZNF248	SPAG17	Type 0	1.000000	1.000000
PAM	SPAG17	Type 0	0.210580	0.210580
CREB3L3	FLJ23867	Type 0	0.408067	0.408067
FLJ23867	C1orf43	Type 0	0.293885	0.293885
FLJ23867	FAM65C	Type 0	0.295801	0.295801
CDH1	SLC39A3	Type 0	0.284092	0.284092
GPR55	SLC39A3	Type 0	0.264748	0.264748
SLC39A13	TRAF4	Type 0	0.249724	0.249724
ITM2B	TRAF4	Type 0	0.963824	0.963824
ZNF74	SLC22A23	Type 0	0.958207	0.958207
ACBD5	SLC22A23	Type 0	0.541167	0.541167
SLC22A23	TXNL4B	Type 0	0.275322	0.275322
HAO2	MSI2	Type 0	0.988290	0.988290
C21orf63	MSI2	Type 0	0.329235	0.329235
MSI2	ZNF814	Type 0	0.995098	0.995098
GSTO2	SIKE1	Type 0	0.997359	0.997359
RUFY1	SIKE1	Type 0	0.287710	0.287710
