Parent	Child	relationType	edgeScore	Freq
PHLDB1	ZNF214	Type 0	0.243424	0.243424
PHLDB1	GRIN2C	Type 0	0.300000	0.300000
PHLDB1	UNGP2	Type 0	0.486166	0.486166
PHLDB1	MUC3A	Type 0	0.297715	0.297715
PHLDB1	C16orf70	Type 0	0.991589	0.991589
PHLDB1	INTS3	Type 0	0.278921	0.278921
PHLDB1	HOXD13	Type 0	0.336409	0.336409
LBP	ACE2	Type 0	0.913034	0.913034
ANGPT2	MPDZ	Type 0	0.998649	0.998649
MPDZ	C14orf143	Type 0	0.261548	0.261548
FKBP8	NPIPL1	Type 0	0.292765	0.292765
IFI30	MMP9	Type 0	0.269562	0.269562
TGFBI	MMP9	Type 0	0.229958	0.229958
AR	SIDT1	Type 0	0.983264	0.983264
XBP1	SIDT1	Type 0	0.415949	0.415949
RHOB	SIDT1	Type 0	0.232889	0.232889
SIDT1	PIP	Type 0	0.286165	0.286165
SIDT1	MSLN	Type 0	0.254351	0.254351
SIDT1	PGBD5	Type 0	0.254446	0.254446
SIDT1	SEMA3E	Type 0	0.225893	0.225893
SIDT1	KCNMA1	Type 0	0.260255	0.260255
SIDT1	CHODL	Type 0	0.257723	0.257723
SIDT1	DUSP7	Type 0	0.250495	0.250495
KIAA0090	GRIN2B	Type 0	0.494246	0.494246
CREM	GRIN2B	Type 0	0.232592	0.232592
KIR2DL5A	GRIN2B	Type 0	0.999739	0.999739
GPRC5A	ESRP2	Type 0	0.243218	0.243218
DPYD	ESRP2	Type 0	0.303707	0.303707
KRT8	ESRP2	Type 0	0.523920	0.523920
ESRP2	GPRC5A	Type 0	0.471703	0.471703
ESRP2	SLC9A2	Type 0	0.204125	0.204125
ESRP2	ETV2	Type 0	0.381075	0.381075
HLA-DRA	RAB7L1	Type 0	0.975075	0.975075
GIMAP6	RAB7L1	Type 0	0.257911	0.257911
ARHGDIB	RAB7L1	Type 0	0.530528	0.530528
RAB7L1	TIMM17A	Type 0	0.318841	0.318841
RAB7L1	ZFP161	Type 0	0.392771	0.392771
RAB7L1	HAUS5	Type 0	0.411994	0.411994
RAB7L1	SV2A	Type 0	0.990624	0.990624
RAB7L1	TECPR2	Type 0	0.267627	0.267627
NUP93	PHLDA1	Type 0	0.216877	0.216877
PDPN	SERPINB2	Type 0	0.296741	0.296741
APBB2	SERPINB2	Type 0	0.255319	0.255319
MAGEA9B///MAGEA9	SERPINB2	Type 0	0.225000	0.225000
DHRS2	ACSM1	Type 0	0.293215	0.293215
LOC391081///LOC128102///HSD3B2///HSD3B1	ACSM1	Type 0	0.206142	0.206142
RERGL	ACSM1	Type 0	0.274882	0.274882
SLC7A2	CYP2E1	Type 0	0.296693	0.296693
KTELC1	IDUA	Type 0	0.300617	0.300617
MT1F	IDUA	Type 0	0.313609	0.313609
C16orf3	IDUA	Type 0	0.992769	0.992769
DAPK3	IDUA	Type 0	0.294370	0.294370
IDUA	CEACAM7	Type 0	0.300438	0.300438
IDUA	MYH4	Type 0	0.208385	0.208385
SERP1	GPR1	Type 0	0.343993	0.343993
SERP1	SIK3	Type 0	0.298547	0.298547
SERP1	ENPP4	Type 0	0.302671	0.302671
SERP1	KCNC4	Type 0	0.996259	0.996259
SERP1	FAM120A	Type 0	0.293617	0.293617
SERP1	LIN7C	Type 0	0.340616	0.340616
EXOSC4	GSDMD	Type 0	0.454183	0.454183
SLC39A4	GSDMD	Type 0	0.937201	0.937201
TCIRG1	GSDMD	Type 0	0.235171	0.235171
GSDMD	RICH2	Type 0	0.926755	0.926755
GSDMD	IL5	Type 0	0.431835	0.431835
ALAS2	CLDN6	Type 0	0.990420	0.990420
CLDN6	ABCB4	Type 0	0.227034	0.227034
CLDN6	GAS2	Type 0	0.235338	0.235338
CLDN6	NUP188	Type 0	0.427890	0.427890
CLDN6	HK2	Type 0	0.288194	0.288194
CLDN6	C20orf117	Type 0	0.298480	0.298480
CLDN6	TPSG1	Type 0	1.000000	1.000000
CLDN6	CASR	Type 0	0.283621	0.283621
CLDN6	SYDE1	Type 0	0.247439	0.247439
CLDN6	ABI2	Type 0	0.629119	0.629119
CLDN6	DMPK	Type 0	0.744816	0.744816
CLDN6	NUDT13	Type 0	0.296501	0.296501
CLDN6	ST8SIA5	Type 0	0.300981	0.300981
ZFP36L2	ZNF407	Type 0	0.291511	0.291511
MLXIP	ZNF407	Type 0	0.298130	0.298130
MYO1D	TRIM9	Type 0	0.372963	0.372963
CSGALNACT1	TRIM9	Type 0	0.508378	0.508378
SLC39A6	MCCC2	Type 0	0.260731	0.260731
MCCC2	KITLG	Type 0	0.224204	0.224204
MCCC2	REPS2	Type 0	0.272115	0.272115
MCCC2	PGGT1B	Type 0	0.235218	0.235218
MCCC2	CDK6	Type 0	0.288525	0.288525
MCCC2	MAPRE3	Type 0	0.573998	0.573998
MCCC2	HIST2H2AA4///HIST2H2AA3	Type 0	0.202951	0.202951
ALDH7A1	PKP4	Type 0	1.000000	1.000000
LARGE	PKP4	Type 0	0.294311	0.294311
FLJ22184	PKP4	Type 0	0.271669	0.271669
CHRNB4	PKP4	Type 0	0.207908	0.207908
RPS21	PKP4	Type 0	0.299096	0.299096
XRCC4	PKP4	Type 0	0.257379	0.257379
MED16	USP22	Type 0	0.298574	0.298574
CDR2	USP22	Type 0	0.998623	0.998623
IFI27	IPO9	Type 0	0.232777	0.232777
DRD3	IPO9	Type 0	0.463029	0.463029
CALY	IPO9	Type 0	0.279871	0.279871
BLZF1	IPO9	Type 0	0.218452	0.218452
RNF126P1	IPO9	Type 0	0.212085	0.212085
NARFL	IPO9	Type 0	0.425693	0.425693
TUBG1	IPO9	Type 0	0.306691	0.306691
IPO9	DRD3	Type 0	0.536971	0.536971
HBD	HCRT	Type 0	0.944635	0.944635
HCRT	PCYT1A	Type 0	0.299318	0.299318
HCRT	VPS13D	Type 0	0.265602	0.265602
HCRT	ATF7IP	Type 0	0.489607	0.489607
HCRT	GRIA1	Type 0	0.215165	0.215165
HCRT	KIF1C	Type 0	0.303663	0.303663
HCRT	ZCCHC4	Type 0	1.000000	1.000000
HCRT	TMPRSS11E	Type 0	0.218391	0.218391
HCRT	GABRG3	Type 0	0.342955	0.342955
HCRT	AIM1L	Type 0	0.988182	0.988182
HCRT	ESRRA	Type 0	0.276582	0.276582
HCRT	INSRR	Type 0	0.999547	0.999547
HCRT	TPPP	Type 0	0.291919	0.291919
HCRT	DGCR14	Type 0	0.311411	0.311411
HCRT	PON1	Type 0	1.000000	1.000000
HCRT	OR2H2	Type 0	0.300891	0.300891
HCRT	SLC38A7	Type 0	0.386391	0.386391
HCRT	RSPH6A	Type 0	0.276923	0.276923
PRKAA1	UGT2B15	Type 0	0.242399	0.242399
UGT2B15	FAR2	Type 0	0.467731	0.467731
ZNF576	ABHD8	Type 0	0.213868	0.213868
TOLLIP	ABHD8	Type 0	0.266402	0.266402
ABHD8	LIMD1	Type 0	0.249110	0.249110
PELI2	LOC100134355///PRIM2	Type 0	0.970080	0.970080
FAM134B	LOC100134355///PRIM2	Type 0	0.307478	0.307478
NEK9	LOC100134355///PRIM2	Type 0	0.580422	0.580422
CIZ1	LOC100134355///PRIM2	Type 0	0.310026	0.310026
LOC100134355///PRIM2	MCF2L2	Type 0	0.372235	0.372235
LOC100134355///PRIM2	FAM134B	Type 0	0.262530	0.262530
LOC100134355///PRIM2	TYMS	Type 0	0.299173	0.299173
WBP11	CSTF1	Type 0	0.999125	0.999125
DDX23	CSTF1	Type 0	0.345205	0.345205
CSTF1	STK3	Type 0	0.301494	0.301494
CSTF1	E2F5	Type 0	0.413001	0.413001
CSTF1	TRPC4	Type 0	0.287119	0.287119
CSTF1	FAT2	Type 0	1.000000	1.000000
CLDN3	CNNM4	Type 0	0.278025	0.278025
PRR5-ARHGAP8///PRR5///ARHGAP8	CNNM4	Type 0	0.972555	0.972555
C16orf58	CNNM4	Type 0	0.536332	0.536332
PRSS8	CNNM4	Type 0	0.231036	0.231036
CNNM4	TUBB2B	Type 0	0.299689	0.299689
CNNM4	MED25	Type 0	0.249020	0.249020
CNNM4	WISP3	Type 0	0.294587	0.294587
CNNM4	MAFK	Type 0	0.995522	0.995522
CNNM4	TUT1	Type 0	0.242321	0.242321
CALD1	NKX3-1	Type 0	0.303285	0.303285
CYP2B7P1	NKX3-1	Type 0	0.532591	0.532591
ERBB4	NKX3-1	Type 0	0.997764	0.997764
C6orf97	NKX3-1	Type 0	0.346276	0.346276
NKX3-1	GAD1	Type 0	0.299468	0.299468
NKX3-1	ZNF334	Type 0	0.320959	0.320959
NKX3-1	C4orf34	Type 0	0.504762	0.504762
NKX3-1	ZNF204P	Type 0	1.000000	1.000000
NKX3-1	MSX1	Type 0	0.300551	0.300551
NKX3-1	FAM76A	Type 0	0.227804	0.227804
MYO1D	STARD3	Type 0	0.287085	0.287085
ERBB2	STARD3	Type 0	0.592464	0.592464
STARD3	ERBB2	Type 0	0.301643	0.301643
STARD3	LGALS7B///LGALS7	Type 0	0.303091	0.303091
STARD3	LOC644450	Type 0	0.238405	0.238405
RARRES1	SLC35E2///SLC35E2	Type 0	1.000000	1.000000
TEP1	SPRR2B	Type 0	0.300146	0.300146
CNKSR2	KLHL23	Type 0	0.215190	0.215190
CNKSR2	PDE12	Type 0	0.297020	0.297020
RAB11FIP1	SEMA6B	Type 0	0.222288	0.222288
NETO2	SEMA6B	Type 0	0.296896	0.296896
MTMR2	SEMA6B	Type 0	0.413773	0.413773
NME3	SEMA6B	Type 0	0.986444	0.986444
SEMA6B	DR1	Type 0	0.214932	0.214932
ADH1B	HS2ST1	Type 0	0.345673	0.345673
DARC	HS2ST1	Type 0	0.250836	0.250836
CHRDL1	HS2ST1	Type 0	0.983421	0.983421
HS2ST1	GPR39	Type 0	0.288086	0.288086
HS2ST1	CNTLN	Type 0	0.212029	0.212029
PLEKHG3	BTN2A3	Type 0	0.339693	0.339693
DHRS9	BTN2A3	Type 0	0.994819	0.994819
BTN2A3	RAB7A	Type 0	0.373820	0.373820
BTN2A3	ADAP1	Type 0	0.231156	0.231156
BTN2A3	SLC25A21	Type 0	0.300000	0.300000
BTN2A3	PLA2G1B	Type 0	1.000000	1.000000
BTN2A3	FUT3	Type 0	0.472040	0.472040
BTN2A3	PRSS16	Type 0	0.294666	0.294666
BTN2A3	OR52A1	Type 0	0.251737	0.251737
BTN2A3	ZNF695	Type 0	0.282447	0.282447
BTN2A3	BAZ1B	Type 0	0.296174	0.296174
BTN2A3	RFX3	Type 0	0.522364	0.522364
TRBC1///TRBC2	TRAF3IP3	Type 0	0.242968	0.242968
EMP1	DHX34	Type 0	0.300999	0.300999
FOXN3	DHX34	Type 0	0.445890	0.445890
SLC28A2	AKR1C1	Type 0	0.214145	0.214145
MAD1L1	LOC100129459	Type 0	0.301220	0.301220
CA1	LOC100129459	Type 0	0.204093	0.204093
ELAC2	LOC100129459	Type 0	0.999453	0.999453
ENO3	LOC100129459	Type 0	0.253012	0.253012
LOC100129459	POU4F3	Type 0	0.260403	0.260403
NFIB	CD84	Type 0	0.301935	0.301935
MAP4K5	CD84	Type 0	0.366708	0.366708
RRP7B///RRP7A	CD84	Type 0	1.000000	1.000000
HMGA1	CD84	Type 0	0.277282	0.277282
CD84	CDK10	Type 0	0.236559	0.236559
PTPRC	CLDN18	Type 0	0.225697	0.225697
NR3C1	CLDN18	Type 0	0.335216	0.335216
EVI2B	CLDN18	Type 0	0.299077	0.299077
APOB48R	CLDN18	Type 0	0.250304	0.250304
CLDN18	MAGEB1	Type 0	0.220096	0.220096
NUDC	UNC93A	Type 0	0.999520	0.999520
NUDC	ATP2B3	Type 0	0.412871	0.412871
NUDC	NLRP3	Type 0	0.275722	0.275722
NUDC	EGR4	Type 0	0.417195	0.417195
NUDC	XRCC3	Type 0	0.237624	0.237624
NUDC	GCAT	Type 0	0.535704	0.535704
NUDC	ELANE	Type 0	0.400203	0.400203
GLT8D1	SECISBP2L	Type 0	0.387205	0.387205
VPS13C	SECISBP2L	Type 0	0.836625	0.836625
SECISBP2L	SFI1	Type 0	0.215344	0.215344
SECISBP2L	RGS20	Type 0	0.241053	0.241053
SECISBP2L	COPA	Type 0	0.253924	0.253924
SECISBP2L	CYP19A1	Type 0	0.351539	0.351539
SECISBP2L	OPRL1	Type 0	0.213934	0.213934
CCL19	CCL21	Type 0	0.308599	0.308599
PPP1R16B	CCL21	Type 0	0.995233	0.995233
CCL21	NAA16	Type 0	0.324969	0.324969
MMP14	KIRREL	Type 0	0.294233	0.294233
PDGFRB	KIRREL	Type 0	0.978816	0.978816
MMP2	KIRREL	Type 0	0.247722	0.247722
CALU	CHPF2	Type 0	0.213267	0.213267
CHPF2	FZD2	Type 0	0.418112	0.418112
CHPF2	ADH1C	Type 0	0.238599	0.238599
CHPF2	PTDSS2	Type 0	0.298491	0.298491
ENPP4	ATP6V1B1	Type 0	0.275510	0.275510
ENPP4	C22orf31	Type 0	0.306689	0.306689
ENPP4	SERPINB9	Type 0	0.347789	0.347789
CEP63	ACD	Type 0	0.200631	0.200631
EXOSC7	ACD	Type 0	0.983570	0.983570
ACD	FGF20	Type 0	0.298065	0.298065
ACD	ASB6	Type 0	0.295869	0.295869
MYCNOS	HOXB1	Type 0	0.233716	0.233716
NBR2	HOXB1	Type 0	0.238292	0.238292
ZBTB10	HOXB1	Type 0	0.425596	0.425596
IL9RP3///IL9R	HOXB1	Type 0	0.286250	0.286250
RBM5	HOXB1	Type 0	0.206508	0.206508
STAM2	HOXB1	Type 0	0.303859	0.303859
ASPM	KIF20A	Type 0	0.237766	0.237766
CDK1	KIF20A	Type 0	0.578498	0.578498
CCNB2	KIF20A	Type 0	0.655201	0.655201
KIF20A	NMU	Type 0	0.519322	0.519322
KIF20A	KIF23	Type 0	0.221818	0.221818
KIF20A	GTSE1	Type 0	0.903785	0.903785
KIF20A	FANCI	Type 0	0.251084	0.251084
KIF20A	EZH2	Type 0	0.212365	0.212365
KIF20A	CEP55	Type 0	0.265633	0.265633
KIF20A	CSHL1	Type 0	1.000000	1.000000
KIF20A	SKA1	Type 0	0.436152	0.436152
KIF20A	CDK1	Type 0	0.421502	0.421502
KIF20A	C20orf117	Type 0	1.000000	1.000000
KIF20A	HMMR	Type 0	0.942051	0.942051
KIF20A	DHTKD1	Type 0	0.520719	0.520719
KIF20A	CCNA2	Type 0	0.203011	0.203011
KIF20A	CARHSP1	Type 0	1.000000	1.000000
CDH3	TNFRSF21	Type 0	0.739249	0.739249
TNFRSF21	CDH3	Type 0	0.260751	0.260751
TNFRSF21	CRABP1	Type 0	0.248639	0.248639
NPRL2	ITGA3	Type 0	0.332227	0.332227
HS3ST3A1	CPT1A	Type 0	0.402792	0.402792
ZNF287	NPHS2	Type 0	0.300913	0.300913
GNRHR	NPHS2	Type 0	0.999376	0.999376
ZIC3	NPHS2	Type 0	0.301090	0.301090
ADAM15	TRABD	Type 0	0.414903	0.414903
CDCA8	TRABD	Type 0	0.210947	0.210947
EXOC3	TRABD	Type 0	0.239865	0.239865
NCLN	TRABD	Type 0	0.209121	0.209121
LMF2	TRABD	Type 0	0.639263	0.639263
VAC14	TRABD	Type 0	0.534514	0.534514
TRABD	LMF2	Type 0	0.360288	0.360288
NRTN	PHYHIP	Type 0	0.370070	0.370070
HOMER3	PHYHIP	Type 0	0.999694	0.999694
PTPN2	PHYHIP	Type 0	0.298246	0.298246
PTP4A3	PHYHIP	Type 0	0.265525	0.265525
HERC3	PHYHIP	Type 0	0.298000	0.298000
S100A7	FRMD8	Type 0	0.339174	0.339174
LIFR	FRMD8	Type 0	0.287381	0.287381
PET112L	FRMD8	Type 0	0.261157	0.261157
NGB	FRMD8	Type 0	0.211087	0.211087
LOC100134017	FRMD8	Type 0	0.289970	0.289970
MTMR1	FRMD8	Type 0	0.233903	0.233903
OR3A2	FRMD8	Type 0	0.942812	0.942812
C18orf10	CYP11A1	Type 0	0.310777	0.310777
DDX11	CYP11A1	Type 0	0.254545	0.254545
PCDHB1	CYP11A1	Type 0	0.915710	0.915710
CYP11A1	MAP3K13	Type 0	0.395625	0.395625
CYP11A1	HSF2	Type 0	0.809064	0.809064
RET	NR4A2	Type 0	0.411150	0.411150
WFDC1	CEACAM7	Type 0	0.298123	0.298123
COL18A1	PRSS21	Type 0	0.256304	0.256304
ACTA2	PRSS21	Type 0	0.980791	0.980791
EVC	PRSS21	Type 0	0.301230	0.301230
MXRA5	PRSS21	Type 0	0.213679	0.213679
PRSS21	SUSD5	Type 0	0.278906	0.278906
EFEMP1	RAB31	Type 0	0.368873	0.368873
GJA1	RAB31	Type 0	0.800730	0.800730
LRRC15	RAB31	Type 0	0.261557	0.261557
RAB31	SH3D19///RUNX1	Type 0	0.414583	0.414583
ZNF167	SAMD14	Type 0	0.342725	0.342725
ESYT1	SAMD14	Type 0	0.297812	0.297812
SCTR	SAMD14	Type 0	0.295960	0.295960
DLEC1	SAMD14	Type 0	0.617740	0.617740
LOC100126583///LOC652494///IGHM///IGHG3///IGHG2///IGHG1///IGHA1///IGH@	KIAA1659	Type 0	0.276212	0.276212
UCN	KIAA1659	Type 0	0.258663	0.258663
MR1	KIAA1659	Type 0	0.503734	0.503734
C6orf103	KIAA1659	Type 0	0.921061	0.921061
FAM70A	KIAA1659	Type 0	0.208140	0.208140
KIAA1659	LOC100126583///LOC652494///IGHM///IGHG3///IGHG2///IGHG1///IGHA1///IGH@	Type 0	0.266065	0.266065
CYR61	ACTL6B	Type 0	0.227649	0.227649
FLNA	ACTL6B	Type 0	1.000000	1.000000
MYT1	ACTL6B	Type 0	0.287800	0.287800
LOC652694///IGKV1-5///IGKC	TRPM8	Type 0	0.249408	0.249408
TMEM176B	TRPM8	Type 0	0.403143	0.403143
HAPLN2	TRPM8	Type 0	0.297975	0.297975
TDRD1	TRPM8	Type 0	0.287898	0.287898
OR10H1	TRPM8	Type 0	0.997914	0.997914
LOC100133862///IGHM	POU2AF1	Type 0	0.940015	0.940015
EPHA3	ABCB4	Type 0	0.297092	0.297092
SPN	ABCB4	Type 0	0.696835	0.696835
MET	THAP9	Type 0	0.298055	0.298055
SIAH2	THAP9	Type 0	0.995215	0.995215
SPDEF	DGKD	Type 0	0.277239	0.277239
NPDC1	DGKD	Type 0	0.993266	0.993266
SLC2A10	DGKD	Type 0	0.320684	0.320684
DCN	COPZ2	Type 0	0.210537	0.210537
CTSK	COPZ2	Type 0	0.961556	0.961556
HTRA1	COPZ2	Type 0	0.325152	0.325152
COPZ2	TGFB2	Type 0	0.299639	0.299639
COPZ2	HIST1H2BB	Type 0	0.226119	0.226119
PBX1	LOC284244	Type 0	0.440684	0.440684
COX11	LOC284244	Type 0	0.295853	0.295853
FGF13	LOC284244	Type 0	0.294197	0.294197
AGGF1	LOC284244	Type 0	0.261580	0.261580
CYP11B2	LOC284244	Type 0	0.284153	0.284153
RGR	LOC284244	Type 0	0.998026	0.998026
HEXA	LOC284244	Type 0	0.239832	0.239832
SYT12	LOC284244	Type 0	0.301927	0.301927
KHDRBS3	NMT2	Type 0	0.998128	0.998128
RHOB	NMT2	Type 0	0.428277	0.428277
CBS	NMT2	Type 0	0.277982	0.277982
BLVRB	NMT2	Type 0	0.239158	0.239158
NMT2	UGT2B4	Type 0	0.335637	0.335637
NMT2	APOA1	Type 0	0.791697	0.791697
NMT2	C17orf39	Type 0	0.275096	0.275096
NMT2	CLCN1	Type 0	0.240209	0.240209
NMT2	CYP2C8	Type 0	0.297590	0.297590
NMT2	GTF2H2B	Type 0	0.682920	0.682920
NEU2	SSTR5	Type 0	0.201774	0.201774
PPIB	SSTR5	Type 0	0.208696	0.208696
ICK	SSTR5	Type 0	0.372627	0.372627
GOLT1B	SSTR5	Type 0	0.261024	0.261024
CENPA	SSTR5	Type 0	0.236706	0.236706
SSTR5	SNAPC5	Type 0	0.303279	0.303279
SSTR5	VAMP1	Type 0	0.971216	0.971216
TAGLN	CNN1	Type 0	0.247575	0.247575
ACTA2	CNN1	Type 0	0.965885	0.965885
CNN1	MYH11	Type 0	0.999893	0.999893
WWTR1	MED28	Type 0	0.325700	0.325700
MALT1	MED28	Type 0	0.996118	0.996118
MED28	TIMM17A	Type 0	0.255856	0.255856
HINFP	ZBTB1	Type 0	0.511070	0.511070
LEPR	ZBTB1	Type 0	0.334673	0.334673
ZBTB1	RAPGEF4	Type 0	0.299469	0.299469
COL4A1	PSG2	Type 0	0.402567	0.402567
PARVA	PSG2	Type 0	0.997997	0.997997
PSG2	WHSC1L1	Type 0	0.222222	0.222222
SCGB1D2	RDH16	Type 0	0.227923	0.227923
BICD2	RDH16	Type 0	0.998816	0.998816
RDH16	AKAP9	Type 0	0.299326	0.299326
RDH16	C2orf72	Type 0	0.273157	0.273157
RDH16	CCDC70	Type 0	0.471184	0.471184
GLI2	SYNJ2	Type 0	0.293284	0.293284
GLI2	AHI1	Type 0	0.229637	0.229637
C16orf58	NOC4L	Type 0	0.439483	0.439483
TUBG1	NOC4L	Type 0	0.288760	0.288760
NOC4L	RAC3	Type 0	0.355564	0.355564
NOC4L	ACO2	Type 0	0.298147	0.298147
GEMIN4	PSMC3IP	Type 0	0.208578	0.208578
AGBL5	PSMC3IP	Type 0	0.412452	0.412452
CEP192	PSMC3IP	Type 0	0.800506	0.800506
SENP6	PSMC3IP	Type 0	0.507753	0.507753
TUBG1	PSMC3IP	Type 0	0.293103	0.293103
PSMC3IP	SENP6	Type 0	0.492247	0.492247
PSMC3IP	PA2G4P4///PA2G4	Type 0	0.272171	0.272171
PSMC3IP	LOC440792	Type 0	0.485753	0.485753
PSMC3IP	DOT1L	Type 0	0.300221	0.300221
CHGA	CHGB	Type 0	0.225736	0.225736
PCSK1	CHGB	Type 0	0.500945	0.500945
CHGB	CHGA	Type 0	0.735170	0.735170
CHGB	PCSK1	Type 0	0.499055	0.499055
CHGB	PTPRN2	Type 0	0.289767	0.289767
CHGB	SCG3	Type 0	0.897836	0.897836
GPR172B	GPR85	Type 0	0.300228	0.300228
DUSP4	SKP2	Type 0	0.998061	0.998061
BUB1	SKP2	Type 0	0.223507	0.223507
CCDC99	SKP2	Type 0	0.271435	0.271435
SKP2	CCDC99	Type 0	0.299009	0.299009
SKP2	NEFM	Type 0	0.999179	0.999179
SKP2	NRG1	Type 0	0.996069	0.996069
NT5E	SLC16A7	Type 0	0.224907	0.224907
BIN1	SLC16A7	Type 0	0.296268	0.296268
TAF6L	SLC16A7	Type 0	0.998011	0.998011
ADD3	SLC16A7	Type 0	0.282365	0.282365
IL7	SLC16A7	Type 0	0.300813	0.300813
PLEKHG3	MS4A12	Type 0	0.999042	0.999042
HRG	MS4A12	Type 0	0.258969	0.258969
MS4A12	CDH9	Type 0	0.620970	0.620970
MS4A12	TACR3	Type 0	1.000000	1.000000
GHRHR	KLK3	Type 0	0.214660	0.214660
KLK3	LMAN2	Type 0	0.282851	0.282851
ASMTL	POLI	Type 0	0.354501	0.354501
HNRNPH2	POLI	Type 0	0.981714	0.981714
CDK7	POLI	Type 0	0.218684	0.218684
POLI	HIST2H4B///HIST4H4///HIST2H4A///HIST1H4L///HIST1H4E///HIST1H4B///HIST1H4H///HIST1H4C///HIST1H4J///HIST1H4K///HIST1H4F///HIST1H4D///HIST1H4A///HIST1H4I	Type 0	0.330446	0.330446
POLI	REPS2	Type 0	0.298893	0.298893
POLI	HIST1H4J	Type 0	0.296897	0.296897
POLI	OGFOD2	Type 0	0.469355	0.469355
POLI	TMCO6	Type 0	0.401966	0.401966
POLI	C16orf72	Type 0	0.210978	0.210978
POLI	CXorf18///NDUFB3P5	Type 0	1.000000	1.000000
INHBA	COL8A2	Type 0	0.430648	0.430648
COL8A2	TNFRSF11B	Type 0	0.297549	0.297549
PRKAG2	SIGLEC8	Type 0	0.250951	0.250951
ARTN	SIGLEC8	Type 0	0.886643	0.886643
TIMP4	RBM5	Type 0	0.451191	0.451191
IL6ST	RBM5	Type 0	0.301900	0.301900
FANCI	RBM5	Type 0	0.299235	0.299235
SLC35D2	RBM5	Type 0	0.217724	0.217724
RBM5	CLDN1	Type 0	0.260234	0.260234
RBM5	ABCB11	Type 0	0.269585	0.269585
RBM5	MTMR1	Type 0	0.298228	0.298228
PIN1	ECSIT	Type 0	0.295111	0.295111
ZNF580	ECSIT	Type 0	0.352981	0.352981
ERCC1	ECSIT	Type 0	0.232800	0.232800
HTRA2	ECSIT	Type 0	0.215339	0.215339
MEGF8	ECSIT	Type 0	0.205416	0.205416
ECSIT	PPARGC1A	Type 0	0.206016	0.206016
ECSIT	ADAM3B	Type 0	1.000000	1.000000
ECSIT	MEGF8	Type 0	0.794584	0.794584
PDE6D	AQP8	Type 0	0.996386	0.996386
OPHN1	AQP8	Type 0	0.427826	0.427826
AQP8	POU3F4	Type 0	0.998324	0.998324
MYO1D	KCNIP2	Type 0	1.000000	1.000000
KCNIP2	RPS21P7///C20orf30///SLC23A2	Type 0	0.298507	0.298507
MRPL35	MAPKAPK5	Type 0	0.988260	0.988260
SF4	MAPKAPK5	Type 0	0.294868	0.294868
CLPP	MAPKAPK5	Type 0	0.295380	0.295380
MAPKAPK5	LOC389906	Type 0	0.297821	0.297821
MAPKAPK5	RBM8A	Type 0	0.367724	0.367724
MAPKAPK5	ATXN7L1	Type 0	0.300454	0.300454
MAPKAPK5	PRTN3	Type 0	0.248614	0.248614
MAPKAPK5	SNX7	Type 0	0.385596	0.385596
MAPKAPK5	KIAA0485	Type 0	0.246154	0.246154
PDK3	KHDC1L///KHDC1	Type 0	0.301310	0.301310
NRTN	PART1	Type 0	1.000000	1.000000
ROPN1B///ROPN1	PART1	Type 0	0.294335	0.294335
ART3	PART1	Type 0	0.398717	0.398717
MFGE8	PART1	Type 0	0.238475	0.238475
RAC2	FLJ22184	Type 0	0.210773	0.210773
NPL	FLJ22184	Type 0	0.299305	0.299305
FLJ22184	CYP4F8	Type 0	0.268503	0.268503
TMEM80	C8orf4	Type 0	0.298196	0.298196
TMEM80	KCNK12	Type 0	0.298452	0.298452
KLK10	KLK8	Type 0	0.273978	0.273978
COQ4	KLK8	Type 0	0.295024	0.295024
KLK6	KLK8	Type 0	0.551249	0.551249
ADAM18	KLK8	Type 0	0.436066	0.436066
DNAJC10	KLK8	Type 0	0.214166	0.214166
KLK8	TRO	Type 0	0.215985	0.215985
KLK8	KLK6	Type 0	0.391009	0.391009
KLK8	KLK5	Type 0	0.201040	0.201040
KLK8	PRSS16	Type 0	0.793664	0.793664
MYO7A	ZNF839	Type 0	0.270178	0.270178
CDSN	ZNF839	Type 0	0.247569	0.247569
CHEK1	ZNF839	Type 0	0.237230	0.237230
ZNF839	SPATA1	Type 0	0.256368	0.256368
ZNF839	PBRM1	Type 0	0.372226	0.372226
ZNF839	NFATC4	Type 0	0.989340	0.989340
ZNF839	HCN2	Type 0	0.254378	0.254378
SAMSN1	DDR1	Type 0	0.231445	0.231445
HLA-DMB	DDR1	Type 0	0.202040	0.202040
TNFAIP8	DDR1	Type 0	0.641718	0.641718
ERBB3	DDR1	Type 0	0.332111	0.332111
RAB25	DDR1	Type 0	0.620501	0.620501
DDR1	SLC6A8	Type 0	0.204531	0.204531
DDR1	LYPD3	Type 0	0.609403	0.609403
DDR1	RAB25	Type 0	0.379499	0.379499
DDR1	CD180	Type 0	0.279334	0.279334
FABP4	CFD	Type 0	0.906101	0.906101
PLIN1	CFD	Type 0	0.208641	0.208641
FHL1	CFD	Type 0	0.293301	0.293301
CD28	COBLL1	Type 0	0.294558	0.294558
DMRT1	COBLL1	Type 0	0.216527	0.216527
CDCA8	SRD5A1	Type 0	0.453177	0.453177
DCPS	SRD5A1	Type 0	0.215205	0.215205
BOP1	SRD5A1	Type 0	0.300718	0.300718
ADIPOQ	TMEM100	Type 0	0.229249	0.229249
ID4	TMEM100	Type 0	0.297373	0.297373
