Parent	Child	relationType	edgeScore	Freq
NKX3-1	GCM1	Type 0	0.301648	0.301648
GCM1	ITGB3	Type 0	0.299595	0.299595
CNR2	TGM3	Type 0	0.998465	0.998465
TGM3	PPARGC1A	Type 0	0.298151	0.298151
TGM3	DRD4	Type 0	0.280000	0.280000
MNDA	FCGR3B///FCGR3A	Type 0	0.202556	0.202556
SRGN	FCGR3B///FCGR3A	Type 0	0.518826	0.518826
FCGR3B	FCGR3B///FCGR3A	Type 0	0.467421	0.467421
FCGR3B///FCGR3A	SRGN	Type 0	0.481174	0.481174
FCGR3B///FCGR3A	SNAPC5	Type 0	0.293233	0.293233
FCGR3B	MGC31957///TNFRSF10C	Type 0	0.246876	0.246876
CFP	MGC31957///TNFRSF10C	Type 0	0.238164	0.238164
SNCA	HAPLN2	Type 0	0.994549	0.994549
COX4I1	HAPLN2	Type 0	0.206897	0.206897
HAPLN2	ZNF613	Type 0	0.282869	0.282869
TRPV6	GGT1	Type 0	0.647168	0.647168
ACSM1	GGT1	Type 0	0.269419	0.269419
G6PD	GGT1	Type 0	0.257946	0.257946
HMGN4	GGT1	Type 0	0.609455	0.609455
GGT1	UGT2B28	Type 0	0.227339	0.227339
GGT1	APOD	Type 0	0.241542	0.241542
GGT1	TRPV6	Type 0	0.352832	0.352832
GGT1	ACADL	Type 0	0.294312	0.294312
GGT1	ACSM1	Type 0	0.273764	0.273764
GGT1	TTLL7	Type 0	0.286207	0.286207
SOX10	S100A1	Type 0	0.995268	0.995268
KRT23	S100A1	Type 0	0.275967	0.275967
NOL3	CNOT3	Type 0	0.248764	0.248764
MAZ	CNOT3	Type 0	1.000000	1.000000
CCDC106	CNOT3	Type 0	0.300644	0.300644
HRG	CNOT3	Type 0	0.212320	0.212320
PPP2R2D	CNOT3	Type 0	0.283644	0.283644
SEPT4	POU4F3	Type 0	0.300535	0.300535
PSG6	OR10H3	Type 0	0.219194	0.219194
ZNF507	OR10H3	Type 0	0.830919	0.830919
OR10H3	RECK	Type 0	0.201194	0.201194
OR10H3	PIN1	Type 0	1.000000	1.000000
OR10H3	LAMA2	Type 0	1.000000	1.000000
OR10H3	OR12D3	Type 0	0.983170	0.983170
OR10H3	TUBGCP5	Type 0	0.277201	0.277201
OR10H3	GNB5	Type 0	0.369769	0.369769
OR10H3	UBE2D1	Type 0	0.308257	0.308257
OR10H3	ANK1	Type 0	0.299518	0.299518
OR10H3	CYP4A11	Type 0	0.203076	0.203076
OR10H3	SIM2	Type 0	1.000000	1.000000
OR10H3	KTELC1	Type 0	1.000000	1.000000
OR10H3	TNKS	Type 0	0.990988	0.990988
OR10H3	PRSS12	Type 0	0.293931	0.293931
OR10H3	DLEC1	Type 0	0.207115	0.207115
OR10H3	MTM1	Type 0	1.000000	1.000000
OR10H3	RGS4	Type 0	0.987965	0.987965
OR10H3	SCGB1A1	Type 0	1.000000	1.000000
OR10H3	RNF2	Type 0	1.000000	1.000000
OR10H3	MAGEC2	Type 0	1.000000	1.000000
OR10H3	PHYHIP	Type 0	0.286211	0.286211
OR10H3	AZU1	Type 0	0.215752	0.215752
OR10H3	BRWD1	Type 0	0.300088	0.300088
OR10H3	FZD5	Type 0	0.265685	0.265685
OR10H3	RUNX2	Type 0	0.215281	0.215281
OR10H3	F9	Type 0	0.988080	0.988080
OR10H3	OR7A17	Type 0	0.235735	0.235735
OR10H3	ITGB1BP2	Type 0	0.202110	0.202110
OR10H3	SYDE1	Type 0	0.255051	0.255051
OR10H3	PIK3C3	Type 0	0.984787	0.984787
OR10H3	MEF2A	Type 0	1.000000	1.000000
OR10H3	KCNJ10	Type 0	0.988193	0.988193
OR10H3	EFR3B	Type 0	0.988177	0.988177
OR10H3	SC5DL	Type 0	0.989542	0.989542
OR10H3	PROCR	Type 0	1.000000	1.000000
OR10H3	SEMA4F	Type 0	0.987523	0.987523
OR10H3	NPY	Type 0	0.986388	0.986388
OR10H3	RGN	Type 0	0.252728	0.252728
OR10H3	THEG	Type 0	0.303667	0.303667
OR10H3	KCNIP1	Type 0	0.341371	0.341371
OR10H3	GUCA1A	Type 0	1.000000	1.000000
OR10H3	PAX1	Type 0	0.990750	0.990750
RARRES2	COX7A1	Type 0	0.932757	0.932757
ABCD3	NR6A1	Type 0	0.268543	0.268543
WAS	DHX35	Type 0	0.298352	0.298352
SIGLEC5	DHX35	Type 0	0.299226	0.299226
MMRN1	POPDC2	Type 0	0.361559	0.361559
ABCA6	POPDC2	Type 0	0.250562	0.250562
LOC100129410	POPDC2	Type 0	0.266517	0.266517
PNOC	POPDC2	Type 0	0.204724	0.204724
CCR2	POPDC2	Type 0	0.298916	0.298916
NRP2	POPDC2	Type 0	0.234959	0.234959
MAL	POPDC2	Type 0	1.000000	1.000000
EMR1	POPDC2	Type 0	0.298109	0.298109
POPDC2	CASP10	Type 0	0.298008	0.298008
TBC1D9	GALNT7	Type 0	0.962749	0.962749
GALNT7	HOXB6	Type 0	0.265432	0.265432
GALNT7	ALCAM	Type 0	0.997252	0.997252
GALNT7	SLC2A10	Type 0	0.328422	0.328422
NSUN5P1	CLDN15	Type 0	1.000000	1.000000
CLDN15	STS	Type 0	0.296818	0.296818
GRM6	C1orf222	Type 0	0.220347	0.220347
GPRC5D	C1orf222	Type 0	0.315120	0.315120
YLPM1	C1orf222	Type 0	0.994210	0.994210
C1orf222	GOLGA4	Type 0	0.222675	0.222675
C1orf222	AP3B2	Type 0	0.221513	0.221513
C1orf222	FGF8	Type 0	0.295356	0.295356
RRAGD	ATP11A	Type 0	0.296898	0.296898
ATP11A	GALNT12	Type 0	0.280000	0.280000
AQP6	ABO	Type 0	0.296811	0.296811
MLPH	RAB17	Type 0	0.953297	0.953297
KRT18	RAB17	Type 0	0.254464	0.254464
RAB17	EIF1AY	Type 0	0.992483	0.992483
RAB17	MSC	Type 0	0.237551	0.237551
RAB17	KCNE1L	Type 0	0.298028	0.298028
RAB17	PPM1H	Type 0	0.299244	0.299244
RAB17	HIST1H1A	Type 0	0.284116	0.284116
RAB17	SLC6A15	Type 0	0.297825	0.297825
GAS6	CHRNE	Type 0	0.967388	0.967388
C22orf31	CHRNE	Type 0	0.299850	0.299850
PPL	CHRNE	Type 0	0.389856	0.389856
PDGFA	CHRNE	Type 0	0.292505	0.292505
UNC50	EMX1	Type 0	0.242601	0.242601
CEP192	EMX1	Type 0	0.293202	0.293202
RANBP2	EMX1	Type 0	0.999265	0.999265
EMX1	LRRC2	Type 0	0.287671	0.287671
TFAP2B	FOXD1	Type 0	0.227273	0.227273
CDCA8	FOXD1	Type 0	0.295028	0.295028
DLGAP1	CCDC28B	Type 0	0.296954	0.296954
RAD51	CCDC28B	Type 0	0.295497	0.295497
DYRK1B	CCDC28B	Type 0	0.221046	0.221046
NDUFA7	CD320	Type 0	0.998985	0.998985
MRPL4	CD320	Type 0	0.297516	0.297516
CD320	FKBP10	Type 0	0.500241	0.500241
RSAD2	IFIT3	Type 0	0.695035	0.695035
MX1	IFIT3	Type 0	0.251908	0.251908
PSMB9	IFIT3	Type 0	0.248724	0.248724
IFIT3	RSAD2	Type 0	0.228132	0.228132
IFIT3	CCL7	Type 0	0.201236	0.201236
IFIT3	SLFN12	Type 0	0.261111	0.261111
IFIT3	APOL6	Type 0	0.257749	0.257749
TRBC1///TRBC2	ITGB7	Type 0	0.279918	0.279918
HIST1H4J	ZNF639	Type 0	0.228758	0.228758
GOLGA2	ZNF639	Type 0	1.000000	1.000000
CLDN3	SCRN1	Type 0	0.208948	0.208948
AKT1	SCRN1	Type 0	0.996531	0.996531
GRM6	APOM	Type 0	0.994259	0.994259
APOM	PRDM2	Type 0	0.252759	0.252759
APOM	RFXAP	Type 0	0.334103	0.334103
APOM	VDAC1P8///LOC100288558///ADAT2///PEX3///FUCA2	Type 0	0.367634	0.367634
H2BFS	HIST1H2BH	Type 0	0.582782	0.582782
HIST1H2BH	H2BFS	Type 0	0.362948	0.362948
HIST1H2BH	HIST1H3D///HIST1H2AD	Type 0	0.902136	0.902136
SVEP1	LRCH1	Type 0	0.317665	0.317665
SLC25A6	LRCH1	Type 0	0.226710	0.226710
ALOX5AP	SLC2A14///SLC2A3	Type 0	0.945189	0.945189
SLC2A14///SLC2A3	SLC2A3	Type 0	0.947077	0.947077
SLC2A14///SLC2A3	LOC100133772///SLC16A5	Type 0	0.296556	0.296556
LOC441258	VSX1	Type 0	0.991295	0.991295
VSX1	PTH	Type 0	1.000000	1.000000
VSX1	SERPINB13	Type 0	0.296782	0.296782
VSX1	TRPC4	Type 0	1.000000	1.000000
VSX1	SLC6A11	Type 0	0.285833	0.285833
CORO1A	STK10	Type 0	0.949652	0.949652
RUVBL2	CSE1L	Type 0	0.233137	0.233137
RBM15	CSE1L	Type 0	0.977779	0.977779
CSE1L	GIPC2	Type 0	0.241560	0.241560
CSE1L	FEN1	Type 0	0.473393	0.473393
IGHMBP2	ADAM18	Type 0	0.994340	0.994340
PPIG	TLK1	Type 0	0.274032	0.274032
PPIG	FAM55C	Type 0	0.999788	0.999788
PPIG	ADRA1D	Type 0	0.294897	0.294897
PPIG	LOC652694///IGK@///IGKC	Type 0	0.277687	0.277687
CD48	IL2RG	Type 0	0.858273	0.858273
CD53	IL2RG	Type 0	0.272276	0.272276
IL2RG	CAMTA1	Type 0	0.442489	0.442489
IL2RG	LY9	Type 0	0.248994	0.248994
IL2RG	TARP///TRGC2	Type 0	0.743580	0.743580
IL2RG	SH3BGR	Type 0	0.209280	0.209280
IL2RG	LOC100134331///LOC100126583///LOC652128///IGHG1///IGHD///IGH@	Type 0	0.204884	0.204884
IL2RG	JUN	Type 0	1.000000	1.000000
IL2RG	CD69	Type 0	0.668256	0.668256
IL2RG	FLJ22184	Type 0	0.384128	0.384128
IL2RG	IL6R	Type 0	0.298886	0.298886
IL2RG	NLRP1	Type 0	0.276008	0.276008
IL2RG	IKZF3	Type 0	0.248863	0.248863
IL2RG	HOPX	Type 0	1.000000	1.000000
IL2RG	NT5M	Type 0	0.223719	0.223719
IL2RG	LOC100127972	Type 0	0.954877	0.954877
IL2RG	ZBED2	Type 0	0.358088	0.358088
IL2RG	CTLA4	Type 0	0.275535	0.275535
IL2RG	PARP11	Type 0	0.260972	0.260972
IL2RG	PRDM1	Type 0	0.291089	0.291089
IL2RG	PKP4	Type 0	0.292273	0.292273
IL2RG	GVIN1	Type 0	0.241327	0.241327
IL2RG	ATN1	Type 0	0.215392	0.215392
IL2RG	FLI1///EWSR1	Type 0	0.951029	0.951029
SAC3D1	POU2F3	Type 0	0.423701	0.423701
ALAS2	SARDH	Type 0	0.990860	0.990860
SARDH	GABRA6	Type 0	0.245370	0.245370
SARDH	USP49	Type 0	0.269119	0.269119
SARDH	LRDD	Type 0	0.299548	0.299548
SYNJ2	PSG5	Type 0	0.223993	0.223993
SFRP1	PODXL	Type 0	0.979209	0.979209
FZD7	PODXL	Type 0	0.295296	0.295296
FAT1	PODXL	Type 0	0.284203	0.284203
COL4A2	PODXL	Type 0	0.220302	0.220302
RNF41	SIX1	Type 0	0.205113	0.205113
MNAT1	SIX1	Type 0	1.000000	1.000000
RECQL4	LOC652637///WHAMML1	Type 0	0.291124	0.291124
GPR172A	LOC652637///WHAMML1	Type 0	0.999381	0.999381
RBM10	HAL	Type 0	0.299780	0.299780
FCGR3B	HAL	Type 0	0.230621	0.230621
S100A12	HAL	Type 0	0.985512	0.985512
HAL	PHLDA1	Type 0	0.247715	0.247715
HAL	UBR2	Type 0	1.000000	1.000000
RPL3	RPS8	Type 0	0.923982	0.923982
RPS8	KCNJ12	Type 0	0.248931	0.248931
RPS8	CYP2F1	Type 0	1.000000	1.000000
RPS8	TNNT2	Type 0	0.250436	0.250436
FOXA1	ST8SIA1	Type 0	0.395558	0.395558
SHMT2	TBRG4	Type 0	1.000000	1.000000
USP39	TBRG4	Type 0	0.206773	0.206773
MRPL4	TBRG4	Type 0	0.299573	0.299573
NKG7	ST7L	Type 0	0.398826	0.398826
STK4	ST7L	Type 0	0.235849	0.235849
CHERP	ST7L	Type 0	0.993051	0.993051
NR1D1///THRA	ST7L	Type 0	0.309752	0.309752
SH2D1A	CD7	Type 0	0.240577	0.240577
CD7	ERAP2	Type 0	0.294033	0.294033
IL6ST	ABCC2	Type 0	0.214600	0.214600
GABRE	ABCC2	Type 0	0.364998	0.364998
AKR1C1	ABCC2	Type 0	0.226434	0.226434
HSD11B1	PTGDR	Type 0	0.216446	0.216446
OBSL1	LRP3	Type 0	1.000000	1.000000
PTOV1	LRP3	Type 0	0.209799	0.209799
SPINT2	LRP3	Type 0	0.327392	0.327392
RBM9	LRP3	Type 0	0.293508	0.293508
LRP3	NPAS2	Type 0	0.228963	0.228963
ZC3H7B	RAB7A	Type 0	0.999727	0.999727
DOCK9	S100A3	Type 0	0.999784	0.999784
BTN1A1	SMR3A///SMR3B	Type 0	1.000000	1.000000
BTN1A1	RAVER2	Type 0	0.264566	0.264566
SDF4	MAP1LC3B	Type 0	0.997979	0.997979
MAP1LC3B	NAA16	Type 0	0.224323	0.224323
MAP1LC3B	THPO	Type 0	0.297436	0.297436
MAP1LC3B	C11orf67	Type 0	0.298908	0.298908
MAP1LC3B	LOC100129459	Type 0	0.309778	0.309778
MAP1LC3B	IDS	Type 0	0.288028	0.288028
MAP1LC3B	DSCR6	Type 0	0.998685	0.998685
MAP1LC3B	LZTS1	Type 0	0.274788	0.274788
MAP1LC3B	GCH1	Type 0	0.296624	0.296624
MAP1LC3B	PPP1R12A	Type 0	0.291326	0.291326
MAP1LC3B	MCOLN1	Type 0	0.998500	0.998500
DHX8	NMT1	Type 0	0.999809	0.999809
C17orf90	NMT1	Type 0	0.307322	0.307322
OPHN1	KLC1	Type 0	0.215733	0.215733
LOC441258	COMT	Type 0	0.991206	0.991206
COMT	G6PC	Type 0	0.297703	0.297703
COMT	HKDC1	Type 0	0.328921	0.328921
COMT	C20orf7	Type 0	0.992499	0.992499
COMT	CDK13	Type 0	0.271121	0.271121
ALAS2	C2orf34	Type 0	0.993249	0.993249
LYL1	C2orf34	Type 0	0.274139	0.274139
GNLY	C2orf34	Type 0	0.275081	0.275081
FGL2	C2orf34	Type 0	0.281639	0.281639
HIST1H2BH	HIST1H2BO	Type 0	0.292531	0.292531
FOXM1	SPTBN2	Type 0	0.434493	0.434493
SPTBN2	OR7E47P	Type 0	0.998384	0.998384
SF3B2	FAM89B	Type 0	0.999614	0.999614
FAM89B	TMOD2	Type 0	0.289671	0.289671
FAM89B	CA3	Type 0	0.998321	0.998321
FAM89B	GHRH	Type 0	0.300802	0.300802
FAM89B	NFATC1	Type 0	0.299708	0.299708
FAM89B	PPP4R4	Type 0	0.299917	0.299917
FAM89B	FBXO22	Type 0	0.299601	0.299601
NME3	NARFL	Type 0	1.000000	1.000000
SURF1	NARFL	Type 0	0.231976	0.231976
NARFL	COL4A3	Type 0	0.337688	0.337688
NARFL	RNGTT	Type 0	0.224535	0.224535
NARFL	LONP2	Type 0	0.360363	0.360363
TBC1D9	ACADSB	Type 0	0.993498	0.993498
ACADSB	GLRB	Type 0	0.272340	0.272340
MRPS15	FAM168A	Type 0	0.999831	0.999831
C18orf10	FAM168A	Type 0	0.299495	0.299495
CHMP2A	C7orf54	Type 0	0.292005	0.292005
PCDHB17	DNAJC16	Type 0	0.269076	0.269076
TSHB	DNAJC16	Type 0	0.995224	0.995224
DNAJC16	TPM3	Type 0	0.300857	0.300857
CDR2L	MNX1	Type 0	0.295697	0.295697
MNX1	NKX2-2	Type 0	0.295970	0.295970
EID1	CD46	Type 0	0.726595	0.726595
CD46	DYNC2LI1	Type 0	0.282942	0.282942
CD46	TNFSF10	Type 0	0.296429	0.296429
CD46	PON2	Type 0	0.333092	0.333092
CD46	PRKAR2B	Type 0	0.256232	0.256232
TRD@///TRA@	TRD@	Type 0	0.335244	0.335244
WAS	TRD@	Type 0	0.319170	0.319170
KIF22	TAPBP	Type 0	0.251908	0.251908
DDX3X	TAPBP	Type 0	0.297762	0.297762
CAMKK2	TAPBP	Type 0	0.300820	0.300820
RXRB	TAPBP	Type 0	0.993608	0.993608
EPRS	TAPBP	Type 0	0.295579	0.295579
AKR1C3	AKR1C1	Type 0	0.224965	0.224965
CES1	AKR1C1	Type 0	0.202500	0.202500
AKR1C2	AKR1C1	Type 0	0.488494	0.488494
AKR1C1	AKR1C2	Type 0	0.511506	0.511506
AKR1C1	ACE2	Type 0	0.333090	0.333090
AKR1C1	AKR1B10	Type 0	0.857199	0.857199
AKR1C1	GABRE	Type 0	0.909003	0.909003
RPS6KB1	TMPRSS11E	Type 0	0.274714	0.274714
TMPRSS11E	LOC100129013///SERBP1P1	Type 0	1.000000	1.000000
GPA33	ANKRD26	Type 0	0.217822	0.217822
GPA33	CHRM4	Type 0	0.296183	0.296183
RUVBL2	TFPT	Type 0	0.999367	0.999367
NDUFA3	TFPT	Type 0	0.260922	0.260922
OPHN1	RNF25	Type 0	1.000000	1.000000
RNF25	TBC1D2	Type 0	0.403543	0.403543
PRR11	GDF11	Type 0	0.980016	0.980016
GTF2H3	GDF11	Type 0	0.206718	0.206718
GDF11	TIMM17A	Type 0	1.000000	1.000000
GDF11	DKFZP434L187	Type 0	0.265388	0.265388
CER1	B3GALT5	Type 0	0.982990	0.982990
B3GALT5	ZNF318	Type 0	0.396730	0.396730
B3GALT5	B3GNTL1	Type 0	0.300060	0.300060
B3GALT5	LY6G6D	Type 0	0.298459	0.298459
B3GALT5	TNNI3	Type 0	0.984591	0.984591
CEACAM6	FAIM2	Type 0	0.221675	0.221675
CLCA2	FAIM2	Type 0	0.211117	0.211117
SERHL2///SERHL	FAIM2	Type 0	0.504048	0.504048
FGFR4	FAIM2	Type 0	0.834029	0.834029
WHSC1	ARHGAP19	Type 0	1.000000	1.000000
ZWILCH	ARHGAP19	Type 0	0.288725	0.288725
LOC441258	KCNQ1DN	Type 0	0.990748	0.990748
KCNQ1DN	POU1F1	Type 0	0.277045	0.277045
KCNQ1DN	MBD2	Type 0	0.217420	0.217420
KCNQ1DN	ADAM2	Type 0	0.213861	0.213861
KCNQ1DN	PRX	Type 0	0.995236	0.995236
KCNQ1DN	ALPPL2///ALPP	Type 0	0.297255	0.297255
KCNQ1DN	ACCN2	Type 0	0.280358	0.280358
KCNQ1DN	CYSLTR1	Type 0	0.296928	0.296928
UNC50	LRRC3	Type 0	0.330058	0.330058
ERGIC2	LRRC3	Type 0	0.998970	0.998970
MRE11A	BEX1	Type 0	0.301638	0.301638
TP53AIP1	AQP4	Type 0	0.276160	0.276160
GAGE12D///GAGE12F///GAGE2A///GAGE12H///GAGE12E///GAGE12B///GAGE12C///GAGE12G///GAGE2B///GAGE2E///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE2C	GAGE12D///GAGE8///GAGE12F///GAGE2A///GAGE12H///GAGE12E///GAGE12B///GAGE12C///GAGE2D///GAGE12J///GAGE12G///GAGE2B///GAGE2E///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE2C///GAGE1	Type 0	0.212662	0.212662
GAGE12D///GAGE8///GAGE12F///GAGE2A///GAGE12H///GAGE12E///GAGE12B///GAGE12C///GAGE2D///GAGE12J///GAGE12G///GAGE2B///GAGE2E///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE2C///GAGE1	C9orf144	Type 0	0.391161	0.391161
GAGE12D///GAGE8///GAGE12F///GAGE2A///GAGE12H///GAGE12E///GAGE12B///GAGE12C///GAGE2D///GAGE12J///GAGE12G///GAGE2B///GAGE2E///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE2C///GAGE1	IFNA13///IFNA1	Type 0	0.228598	0.228598
IGHMBP2	ALOXE3	Type 0	0.264564	0.264564
CNR2	ALOXE3	Type 0	0.511568	0.511568
ALOXE3	RBM34	Type 0	0.200379	0.200379
ALOXE3	TUBGCP3	Type 0	0.765806	0.765806
ALOXE3	DHX8	Type 0	0.318603	0.318603
ALOXE3	PARVA	Type 0	0.374958	0.374958
ALOXE3	GEMIN4	Type 0	0.260346	0.260346
ALOXE3	INTS7	Type 0	0.389969	0.389969
ALOXE3	SS18	Type 0	0.439691	0.439691
ALOXE3	PCNX	Type 0	0.298263	0.298263
ALOXE3	GNB5	Type 0	0.232484	0.232484
ALOXE3	GRM1	Type 0	0.299742	0.299742
ALOXE3	FAM149B1	Type 0	1.000000	1.000000
ALOXE3	DOCK9	Type 0	0.691702	0.691702
ALOXE3	FRMD4B	Type 0	1.000000	1.000000
ALOXE3	SAFB	Type 0	0.995538	0.995538
ALOXE3	SIM2	Type 0	0.221358	0.221358
ALOXE3	CNR1	Type 0	0.996277	0.996277
ALOXE3	PDC	Type 0	0.301804	0.301804
ALOXE3	KLC1	Type 0	1.000000	1.000000
ALOXE3	GATA4	Type 0	1.000000	1.000000
ALOXE3	FARS2	Type 0	0.319902	0.319902
ALOXE3	MERTK	Type 0	0.996540	0.996540
ALOXE3	OR11A1	Type 0	0.298115	0.298115
ALOXE3	SYNGR4	Type 0	0.995804	0.995804
ALOXE3	CATSPERG	Type 0	0.260320	0.260320
ALOXE3	ZNF717	Type 0	0.212214	0.212214
ALOXE3	ADARB2	Type 0	0.998406	0.998406
ALOXE3	PPBPL2	Type 0	0.995808	0.995808
ALOXE3	CA5A	Type 0	0.995534	0.995534
ALOXE3	CHMP4A	Type 0	0.995903	0.995903
ALOXE3	MYBPH	Type 0	0.211769	0.211769
ALOXE3	CYSLTR2	Type 0	0.997417	0.997417
ALOXE3	LRAT	Type 0	0.295202	0.295202
ALOXE3	GDF10	Type 0	0.996099	0.996099
ALOXE3	PRRG3	Type 0	0.357258	0.357258
ALOXE3	HAND1	Type 0	0.296597	0.296597
ALOXE3	DBP	Type 0	0.465631	0.465631
ALOXE3	HAAO	Type 0	1.000000	1.000000
ALOXE3	STAB2	Type 0	0.245403	0.245403
ALOXE3	GSG1	Type 0	0.996485	0.996485
ALOXE3	EML3	Type 0	0.200486	0.200486
ALOXE3	C2orf54	Type 0	0.300148	0.300148
ALOXE3	INSRR	Type 0	0.298158	0.298158
ALOXE3	CRYGA	Type 0	1.000000	1.000000
ALOXE3	FOXF1	Type 0	0.996041	0.996041
ALOXE3	HSD17B3	Type 0	1.000000	1.000000
ALOXE3	CHIA	Type 0	0.996807	0.996807
ALOXE3	GEMIN7	Type 0	0.995368	0.995368
ALOXE3	FAM155B	Type 0	0.995829	0.995829
ALOXE3	MTMR10	Type 0	1.000000	1.000000
ALOXE3	KLK3	Type 0	1.000000	1.000000
ALOXE3	SLC13A4	Type 0	0.994970	0.994970
ALOXE3	MIER2	Type 0	0.994843	0.994843
ALOXE3	C22orf24	Type 0	0.769381	0.769381
ALOXE3	MAPK8	Type 0	0.217240	0.217240
ALOXE3	GCNT4	Type 0	0.379862	0.379862
ALOXE3	PSG9	Type 0	0.996682	0.996682
ALOXE3	CNR2	Type 0	0.488432	0.488432
ALOXE3	C1orf105	Type 0	0.325901	0.325901
ALOXE3	PRSS3	Type 0	0.305169	0.305169
ALOXE3	KCNC3	Type 0	0.994102	0.994102
ALOXE3	CD5	Type 0	0.216479	0.216479
ALOXE3	PIBF1	Type 0	0.298573	0.298573
ALOXE3	SLC12A5	Type 0	0.996149	0.996149
ALOXE3	WAPAL	Type 0	0.202009	0.202009
ALOXE3	PAIP2B	Type 0	0.291732	0.291732
ALOXE3	REG1B	Type 0	0.996234	0.996234
ALOXE3	RCVRN	Type 0	0.314102	0.314102
ALOXE3	NCRNA00185	Type 0	1.000000	1.000000
ALOXE3	TG	Type 0	0.996232	0.996232
ALOXE3	VPS45	Type 0	0.996768	0.996768
ALOXE3	KLHDC8A	Type 0	0.395506	0.395506
ALOXE3	CFLAR	Type 0	0.994579	0.994579
ALOXE3	AP3B2	Type 0	0.995359	0.995359
ALOXE3	PAX1	Type 0	0.235717	0.235717
ALOXE3	PROP1	Type 0	0.995901	0.995901
ALOXE3	KCNMB2	Type 0	0.996080	0.996080
TUBGCP3	TRIM49	Type 0	0.999840	0.999840
TRIM49	ZNF287	Type 0	0.999168	0.999168
RPL10A	RPL14P1///RPL14	Type 0	0.277378	0.277378
RPL14P1///RPL14	RPL10A	Type 0	0.306502	0.306502
RPL14P1///RPL14	RPL11	Type 0	0.209549	0.209549
PICALM	GUSBP3	Type 0	0.410866	0.410866
TMEM123	GUSBP3	Type 0	0.989175	0.989175
PPP1CB	GUSBP3	Type 0	0.478037	0.478037
GUSBP3	CRY2	Type 0	0.748204	0.748204
GUSBP3	COL7A1	Type 0	1.000000	1.000000
GUSBP3	MLLT4	Type 0	0.592556	0.592556
GUSBP3	PDCD6	Type 0	0.203042	0.203042
GUSBP3	SLC35E2///SLC35E2	Type 0	0.320768	0.320768
GUSBP3	MSR1	Type 0	0.300706	0.300706
GUSBP3	VPS13D	Type 0	0.296576	0.296576
GUSBP3	HOXC8	Type 0	0.655060	0.655060
GUSBP3	KIAA0485	Type 0	0.881923	0.881923
GUSBP3	GTF2H2B	Type 0	0.286949	0.286949
WHSC1	MAGEA11	Type 0	0.388876	0.388876
MLPH	FAM174B	Type 0	0.231309	0.231309
CDV3	FAM174B	Type 0	0.298381	0.298381
TMCO6	FAM174B	Type 0	0.263410	0.263410
BMP2K	ZNF230	Type 0	0.293912	0.293912
RAD17	ZNF230	Type 0	0.218651	0.218651
SPDEF	SERPINB7	Type 0	0.299975	0.299975
MAGED2	SERPINB7	Type 0	0.997747	0.997747
SLC6A14	SERPINB7	Type 0	0.300773	0.300773
CHI3L2	SERPINB7	Type 0	0.209162	0.209162
MED1	SNORA21	Type 0	0.998815	0.998815
HELLS	SNORA21	Type 0	0.223242	0.223242
CD46	PCDHB6	Type 0	1.000000	1.000000
PCDHB6	BRDT	Type 0	0.995060	0.995060
PCDHB6	OSGIN2	Type 0	0.294730	0.294730
PCDHB6	CACNA1A	Type 0	0.242373	0.242373
EXOC5	GTF3C2	Type 0	0.231387	0.231387
MSH6	GTF3C2	Type 0	0.999562	0.999562
MAT2A	GTF3C2	Type 0	0.298875	0.298875
CEACAM6	LYPD3	Type 0	0.991183	0.991183
CPE	LYPD3	Type 0	0.297729	0.297729
LYPD3	POF1B	Type 0	0.299083	0.299083
FCGR3B///FCGR3A	NAMPT	Type 0	0.362791	0.362791
GPR109B	NAMPT	Type 0	0.915810	0.915810
NAMPT	MXD1	Type 0	0.229911	0.229911
NAMPT	C10orf84	Type 0	0.281020	0.281020
NAMPT	GK3P	Type 0	0.261214	0.261214
NAMPT	F2RL1	Type 0	1.000000	1.000000
RPS28P6	ZNF177	Type 0	0.208927	0.208927
IMPDH2	ZNF177	Type 0	0.317053	0.317053
UBL5	ZNF177	Type 0	0.245902	0.245902
OR2A9P///OR2A20P///OR2A5	ZNF177	Type 0	0.297890	0.297890
ZNF43	ZNF177	Type 0	1.000000	1.000000
RECK	PPFIBP2	Type 0	0.280716	0.280716
PPFIBP2	CMAH	Type 0	0.200772	0.200772
PPFIBP2	LOC286434	Type 0	0.300558	0.300558
CTBP1	TUBB1	Type 0	0.244201	0.244201
CCNL2	TUBB1	Type 0	0.367504	0.367504
KRT19///JUP	FLRT2	Type 0	1.000000	1.000000
TTC3	FLRT2	Type 0	0.298951	0.298951
C20orf117	ANKRD2	Type 0	0.999339	0.999339
CXorf21	ANKRD2	Type 0	0.321161	0.321161
ANKRD2	SUSD5	Type 0	0.298709	0.298709
ANKRD2	RAB7A	Type 0	0.298030	0.298030
ANKRD2	COBLL1	Type 0	0.250346	0.250346
ANKRD2	ZNF208	Type 0	0.245643	0.245643
ANKRD2	MYOT	Type 0	0.273835	0.273835
ANKRD2	CYCSP44	Type 0	0.300111	0.300111
ANKRD2	AHSG	Type 0	0.219892	0.219892
ANKRD2	RPS28	Type 0	0.207722	0.207722
