Parent	Child	relationType	edgeScore	Freq
FMR1	UBP1	Type 0	0.395577	0.395577
FANCL	UBP1	Type 0	0.457525	0.457525
GEMIN4	UBP1	Type 0	0.250771	0.250771
THOC7	UBP1	Type 0	0.299618	0.299618
CLASP2	UBP1	Type 0	0.975384	0.975384
DHX30	UBP1	Type 0	0.295792	0.295792
MATR3	IRF5	Type 0	0.564771	0.564771
PRDM1	IRF5	Type 0	0.973248	0.973248
IRF5	MKKS	Type 0	0.958995	0.958995
IRF5	TASP1	Type 0	0.289900	0.289900
IRF5	MAK16	Type 0	0.737271	0.737271
TYROBP	IGSF6	Type 0	0.414644	0.414644
MMP12	APLP2	Type 0	0.444198	0.444198
APLP2	ADAM9	Type 0	0.251720	0.251720
APLP2	TFRC	Type 0	0.396104	0.396104
APLP2	ST14	Type 0	0.257865	0.257865
C6orf108	SNRPD1	Type 0	0.654434	0.654434
PCNA	SNRPD1	Type 0	0.701058	0.701058
BUB1	SNRPD1	Type 0	0.481158	0.481158
SNRPD1	LOC730107///GCSH	Type 0	0.999535	0.999535
SNRPD1	RAB40B	Type 0	0.296448	0.296448
SNRPD1	PCNA	Type 0	0.298420	0.298420
FLRT2	PRCP	Type 0	0.295046	0.295046
LXN	PRCP	Type 0	0.891318	0.891318
LY96	PRCP	Type 0	0.298841	0.298841
HSD17B11	PRCP	Type 0	0.531710	0.531710
ERBB3	COMMD3	Type 0	0.207627	0.207627
DNAJC1	COMMD3	Type 0	0.246479	0.246479
BMI1	COMMD3	Type 0	0.482873	0.482873
HIST3H2A	COMMD3	Type 0	0.236217	0.236217
MYST2	COMMD3	Type 0	0.226984	0.226984
NKX2-2	COMMD3	Type 0	0.399597	0.399597
COMMD3	BMI1	Type 0	0.517127	0.517127
COMMD3	RHOH	Type 0	0.297605	0.297605
TTC39A	CASC1	Type 0	0.244062	0.244062
DNALI1	CASC1	Type 0	0.380878	0.380878
NME5	CASC1	Type 0	0.452346	0.452346
LRRC48	CASC1	Type 0	0.354653	0.354653
BBS1	CASC1	Type 0	0.394317	0.394317
CASC1	DNALI1	Type 0	0.448836	0.448836
CASC1	NME5	Type 0	0.547654	0.547654
CASC1	C11orf75	Type 0	0.328631	0.328631
CASC1	EFHC1	Type 0	0.339815	0.339815
CASC1	INADL	Type 0	0.813429	0.813429
CASC1	RBKS	Type 0	0.205128	0.205128
CASC1	LRRC48	Type 0	0.617308	0.617308
CASC1	KHDC1///SPA17	Type 0	0.698627	0.698627
CASC1	C20orf12	Type 0	0.267407	0.267407
OLFML3	CDK14	Type 0	0.397611	0.397611
FILIP1L	CDK14	Type 0	0.236615	0.236615
MXRA8	CDK14	Type 0	0.201058	0.201058
RNF144A	CDK14	Type 0	0.259405	0.259405
CRELD1	CDK14	Type 0	0.296089	0.296089
FKBP9	CDK14	Type 0	0.217542	0.217542
CDK14	PAPSS2	Type 0	0.958961	0.958961
CDK14	WT1	Type 0	0.308277	0.308277
OR1A1	SLC17A7	Type 0	0.856497	0.856497
SLC17A7	DOHH	Type 0	0.231132	0.231132
SLC17A7	DFFB	Type 0	0.257523	0.257523
CHRDL1	TNXB///TNXA	Type 0	0.404407	0.404407
CLEC3B	TNXB///TNXA	Type 0	0.319924	0.319924
AOC3	TNXB///TNXA	Type 0	0.341264	0.341264
TNXB///TNXA	FABP4	Type 0	0.257435	0.257435
TNXB///TNXA	CHRDL1	Type 0	0.319911	0.319911
TNXB///TNXA	CLEC3B	Type 0	0.604347	0.604347
TNXB///TNXA	KLF4	Type 0	0.289253	0.289253
TRPV2	DFNA5	Type 0	0.301519	0.301519
DFNA5	COLEC12	Type 0	0.297619	0.297619
DFNA5	NRIP3	Type 0	0.214439	0.214439
FAM107A	LIMS2	Type 0	0.421883	0.421883
LIMS2	TRA2B	Type 0	0.283684	0.283684
LIMS2	LMOD1	Type 0	0.881044	0.881044
LIMS2	PTP4A1	Type 0	0.996877	0.996877
LIMS2	GRB10	Type 0	0.237267	0.237267
LIMS2	TMEM33	Type 0	0.419573	0.419573
LIMS2	MAP3K6	Type 0	0.995822	0.995822
MBP	ATXN7	Type 0	0.214110	0.214110
AMY2B///AMY2A///AMY1C///AMY1B///AMY1A	ATXN7	Type 0	0.974855	0.974855
FAM65B	ATXN7	Type 0	0.291270	0.291270
C11orf61	ATXN7	Type 0	0.246764	0.246764
DCTPP1	ATXN7	Type 0	0.403071	0.403071
RET	PEA15	Type 0	0.277583	0.277583
SH3BGRL	PEA15	Type 0	0.299882	0.299882
ELMO3	PEA15	Type 0	0.297872	0.297872
APEH	PEA15	Type 0	0.215319	0.215319
DPYSL3	DDRGK1	Type 0	0.462612	0.462612
SPINT1	DDRGK1	Type 0	0.208961	0.208961
SEC23B	DDRGK1	Type 0	0.299229	0.299229
CYB5R1	DDRGK1	Type 0	0.407786	0.407786
XYLT1	DDRGK1	Type 0	0.986732	0.986732
DDRGK1	LTBP1	Type 0	0.643873	0.643873
DDRGK1	ADAM19	Type 0	0.206672	0.206672
PDCD6	SRRT	Type 0	0.859311	0.859311
BRD2	SRRT	Type 0	0.558903	0.558903
RHOA	SRRT	Type 0	0.386732	0.386732
NSUN5P1	SRRT	Type 0	0.254821	0.254821
ZNF444	SRRT	Type 0	0.290029	0.290029
SRRT	KIAA0913	Type 0	0.781982	0.781982
SRRT	DCUN1D2	Type 0	0.656442	0.656442
SRRT	MAP1LC3B	Type 0	0.292787	0.292787
SRRT	LOC652607///PABPC1P4///PABPC1///PABPC3	Type 0	0.216307	0.216307
SRRT	RPS20	Type 0	0.245014	0.245014
TAGLN	TPM2	Type 0	0.623856	0.623856
TPM2	ACTG2	Type 0	0.909653	0.909653
TPM2	TAGLN	Type 0	0.321078	0.321078
IL10RA	IRF8	Type 0	0.300280	0.300280
GMFG	IRF8	Type 0	0.781186	0.781186
SEC23A	NEK7	Type 0	0.538892	0.538892
CHMP2B	NEK7	Type 0	0.265954	0.265954
BCAP31	ATP6V0D1	Type 0	0.417635	0.417635
ATP6V1B2	ATP6V0D1	Type 0	0.971150	0.971150
ATP6V0D1	LAMP1	Type 0	0.646440	0.646440
ATP6V0D1	BCAP31	Type 0	0.251538	0.251538
ATP6V0D1	DUSP10	Type 0	0.303608	0.303608
ERBB4	ADA	Type 0	0.469778	0.469778
TTC39A	ADA	Type 0	0.201399	0.201399
SDC4	ADA	Type 0	0.975180	0.975180
CSF2RB	ADA	Type 0	0.244599	0.244599
PLTP	ADA	Type 0	0.273613	0.273613
BSPRY	ADA	Type 0	0.298292	0.298292
NPEPL1	LOC150759	Type 0	0.298917	0.298917
CLCN3	C5orf44	Type 0	0.225880	0.225880
DYNC2LI1	C5orf44	Type 0	0.618991	0.618991
PTPMT1///KBTBD4	C5orf44	Type 0	0.481668	0.481668
C1D	C5orf44	Type 0	0.257638	0.257638
C5orf44	TRIL	Type 0	0.204325	0.204325
C5orf44	DYNC2LI1	Type 0	0.381009	0.381009
MYLK	SNX27	Type 0	0.301219	0.301219
PDGFA	SNX27	Type 0	0.984205	0.984205
VPS72	SNX27	Type 0	0.277778	0.277778
SF3B4	SNX27	Type 0	0.428972	0.428972
UBE2Q1	SNX27	Type 0	0.201135	0.201135
CDC20	ANP32E	Type 0	0.344983	0.344983
MELK	ANP32E	Type 0	0.951434	0.951434
ANP32E	SEMA3C	Type 0	0.696384	0.696384
CCNE2	KRT86	Type 0	0.211813	0.211813
KRT86	DLK1	Type 0	0.998934	0.998934
MEOX1	DOCK9	Type 0	0.237060	0.237060
GRK5	DOCK9	Type 0	0.378820	0.378820
DOCK9	PODXL	Type 0	0.320244	0.320244
TAF15	CAPN2	Type 0	0.293631	0.293631
TAF15	FAM178A	Type 0	0.926112	0.926112
OAS3	SAMD9	Type 0	0.738772	0.738772
SAMD9	NBN	Type 0	0.293926	0.293926
SAMD9	KCTD14	Type 0	0.425732	0.425732
SAMD9	APOL6	Type 0	0.472727	0.472727
SFPQ	TMEM208	Type 0	0.403748	0.403748
NUDT21	TMEM208	Type 0	0.653681	0.653681
AGAP5///AGAP9///LOC399753///AGAP4	TMEM208	Type 0	0.245645	0.245645
TMEM208	QPCT	Type 0	0.280992	0.280992
TMEM208	CKLF	Type 0	0.328197	0.328197
TMEM208	AVEN	Type 0	0.628313	0.628313
AKAP12	NLK	Type 0	0.237922	0.237922
RABEP2	NLK	Type 0	0.422208	0.422208
TSPYL4	NLK	Type 0	0.279965	0.279965
PATZ1	NLK	Type 0	0.204704	0.204704
PRMT7	NLK	Type 0	0.296588	0.296588
MRPL49	NLK	Type 0	0.998059	0.998059
MRPL13	MEA1	Type 0	0.296880	0.296880
AHNAK	MEA1	Type 0	0.977077	0.977077
HSPB11	MEA1	Type 0	0.300991	0.300991
ATAD2	MEA1	Type 0	0.444963	0.444963
CDC45	MEA1	Type 0	0.221481	0.221481
LTB	UBD///GABBR1	Type 0	0.266827	0.266827
SLCO3A1	C3orf64	Type 0	0.203239	0.203239
PRNP	C3orf64	Type 0	0.992530	0.992530
MAD2L1	RNASEH2A	Type 0	0.295851	0.295851
FOXM1	RNASEH2A	Type 0	0.887648	0.887648
RNASEH2A	DDX17	Type 0	0.990996	0.990996
RNASEH2A	GINS2	Type 0	1.000000	1.000000
RNASEH2A	NAIP	Type 0	0.403384	0.403384
RNASEH2A	N4BP2L2	Type 0	0.278950	0.278950
RNASEH2A	EXOSC4	Type 0	0.424089	0.424089
RNASEH2A	GBP2	Type 0	1.000000	1.000000
RNASEH2A	GOLGA8IP	Type 0	0.768300	0.768300
RNASEH2A	TPI1	Type 0	0.713413	0.713413
RNASEH2A	POLD2	Type 0	0.420286	0.420286
RNASEH2A	VPS13C	Type 0	0.328645	0.328645
RNASEH2A	TRIM16	Type 0	0.997968	0.997968
RNASEH2A	HSD17B10	Type 0	0.752116	0.752116
UBD///GABBR1	BTN2A2	Type 0	0.224202	0.224202
APOBEC3G	BTN2A2	Type 0	0.938506	0.938506
NCF1C///NCF1B///NCF1	BTN2A2	Type 0	0.239687	0.239687
BTN2A2	LDLR	Type 0	0.298601	0.298601
BTN2A2	C12orf35	Type 0	0.854763	0.854763
NDC80	TTF2	Type 0	0.993380	0.993380
GINS1	TTF2	Type 0	0.293457	0.293457
NCAPG	TTF2	Type 0	0.241689	0.241689
CEP76	TTF2	Type 0	0.227694	0.227694
TACC3	TTF2	Type 0	0.250393	0.250393
TTF2	LOC729353///LOC727849///LOC727751///LOC388152///LOC80154	Type 0	0.307391	0.307391
PELI1	NDUFA3	Type 0	0.252793	0.252793
NDUFA7	NDUFA3	Type 0	0.298365	0.298365
PSENEN	NDUFA3	Type 0	0.350362	0.350362
UQCRQ	NDUFA3	Type 0	0.288571	0.288571
COX6B1	NDUFA3	Type 0	0.211176	0.211176
NDUFA2	NDUFA3	Type 0	0.216059	0.216059
MRP63	NDUFA3	Type 0	0.880396	0.880396
NDUFC1	NDUFA3	Type 0	0.332911	0.332911
FOXA1	ANKRD5	Type 0	0.343028	0.343028
SLC38A1	ANKRD5	Type 0	0.514763	0.514763
MFHAS1	ANKRD5	Type 0	0.296315	0.296315
PPDPF	ANKRD5	Type 0	0.982267	0.982267
ANKRD5	FXYD6	Type 0	0.275591	0.275591
ANKRD5	MAP3K4	Type 0	0.682007	0.682007
ITGB2	CTSS	Type 0	0.655546	0.655546
CTSS	PLA2G7	Type 0	0.247430	0.247430
CTSS	LYZ	Type 0	0.395439	0.395439
CTSS	GPNMB	Type 0	0.499155	0.499155
CTSS	ITGB2	Type 0	0.307143	0.307143
CTSS	BCL2A1	Type 0	0.211288	0.211288
C1QB	MS4A6A	Type 0	0.211703	0.211703
FAM174B	RAP1GAP	Type 0	0.402962	0.402962
TSPAN1	RAP1GAP	Type 0	0.522499	0.522499
RAP1GAP	ZDHHC11	Type 0	0.229383	0.229383
RAP1GAP	CYB561	Type 0	0.258712	0.258712
RAP1GAP	ATP2A3	Type 0	0.940520	0.940520
HSPA8	SYPL1	Type 0	0.298991	0.298991
PDE4C	SYPL1	Type 0	0.978445	0.978445
RIOK3	SYPL1	Type 0	0.233494	0.233494
SYPL1	CNN3	Type 0	0.203874	0.203874
TAP1	NT5C2	Type 0	0.326575	0.326575
KIAA1467	NT5C2	Type 0	0.286287	0.286287
HIRA	NT5C2	Type 0	0.738930	0.738930
YEATS2	NT5C2	Type 0	0.523449	0.523449
NT5C2	HIRA	Type 0	0.261070	0.261070
FBXW11	XRCC1	Type 0	0.925881	0.925881
CNIH4	EZH1	Type 0	0.296162	0.296162
SGSM2	EZH1	Type 0	0.549870	0.549870
EIF2S2	EZH1	Type 0	0.242138	0.242138
RBM5	EZH1	Type 0	0.994874	0.994874
EZH1	SLC12A8	Type 0	0.470201	0.470201
EZH1	NRBF2	Type 0	0.245986	0.245986
EZH1	MAGT1	Type 0	0.288212	0.288212
EZH1	PHF17	Type 0	0.296338	0.296338
EZH1	CBX6	Type 0	0.939233	0.939233
EZH1	TWSG1	Type 0	0.295232	0.295232
EZH1	PHC1B///PHC1	Type 0	0.298538	0.298538
DARC	CCL15///CCL14	Type 0	0.671448	0.671448
CCL15///CCL14	DARC	Type 0	0.316982	0.316982
CCL15///CCL14	MMP11	Type 0	0.205187	0.205187
NDST4	ASPH	Type 0	0.988852	0.988852
STOML2	EIF3M	Type 0	0.406853	0.406853
TTC39A	RBKS	Type 0	0.327170	0.327170
SLC39A6	RBKS	Type 0	0.423950	0.423950
PCLO	RBKS	Type 0	0.972444	0.972444
CYB5R1	RBKS	Type 0	0.236567	0.236567
NDUFA7	NTHL1	Type 0	0.393738	0.393738
POLR3K	NTHL1	Type 0	0.384151	0.384151
NARF	TBCD	Type 0	0.297927	0.297927
GGA3	TBCD	Type 0	0.299807	0.299807
ZMPSTE24	TBCD	Type 0	0.278640	0.278640
TBCD	NARF	Type 0	0.219560	0.219560
HSPB6	WHSC2	Type 0	0.411982	0.411982
WHSC2	RSF1	Type 0	0.403797	0.403797
WHSC2	NPEPL1	Type 0	0.391926	0.391926
PLIN2	CLSTN1	Type 0	0.429944	0.429944
TDRD3	CLSTN1	Type 0	0.299841	0.299841
NCKAP1L	CLSTN1	Type 0	0.244459	0.244459
MOSPD1	CLSTN1	Type 0	0.298084	0.298084
VWA1	CLSTN1	Type 0	0.297203	0.297203
ARPC5	CLSTN1	Type 0	1.000000	1.000000
CTSS	EVI2B///EVI2A	Type 0	0.336357	0.336357
LOX	RCN3	Type 0	0.930108	0.930108
COL5A2	RCN3	Type 0	0.315594	0.315594
RCN3	AHNAK2	Type 0	0.217298	0.217298
RCN3	FBN2	Type 0	1.000000	1.000000
SFPQ	SF1	Type 0	0.240755	0.240755
SF1	PYGL	Type 0	0.299441	0.299441
MAD2L1	TIMELESS	Type 0	0.209107	0.209107
ZWINT	TIMELESS	Type 0	0.337338	0.337338
KIAA0101	TIMELESS	Type 0	0.269819	0.269819
RACGAP1	TIMELESS	Type 0	0.915708	0.915708
UBE2S	TIMELESS	Type 0	0.288444	0.288444
TIMELESS	ZWINT	Type 0	0.225853	0.225853
TIMELESS	RFC5	Type 0	0.237012	0.237012
TIMELESS	UBE2S	Type 0	0.218997	0.218997
TIMELESS	RNFT2	Type 0	0.523598	0.523598
TIMELESS	ARHGAP26	Type 0	0.432791	0.432791
UQCRH	RPL35A	Type 0	0.304048	0.304048
RPLP0P6///RPLP0	RPL35A	Type 0	0.332991	0.332991
RPL35A	PDE4B	Type 0	0.323789	0.323789
RPL35A	PTPRK	Type 0	0.527059	0.527059
RPL35A	RPLP0P6///RPLP0	Type 0	0.549795	0.549795
RPL35A	RPS16	Type 0	0.225697	0.225697
RABEP2	COQ4	Type 0	0.272468	0.272468
LASS4	COQ4	Type 0	0.481990	0.481990
ATP6V1G1	COQ4	Type 0	0.485369	0.485369
NECAB3	COQ4	Type 0	0.284976	0.284976
MOAP1	COQ4	Type 0	0.704819	0.704819
C12orf10	COQ4	Type 0	0.240395	0.240395
COQ4	CYP4B1	Type 0	0.207580	0.207580
COQ4	RABEP2	Type 0	0.385455	0.385455
COQ4	ATP6V1G1	Type 0	0.514631	0.514631
COQ4	ENDOG	Type 0	0.258947	0.258947
COQ4	WASF1	Type 0	0.322663	0.322663
COQ4	IFT122	Type 0	0.228130	0.228130
COQ4	C12orf10	Type 0	0.221734	0.221734
COQ4	MTMR11	Type 0	0.260638	0.260638
GAPDH	PSMD1	Type 0	0.489821	0.489821
N4BP2L2	PSMD1	Type 0	0.214066	0.214066
SRSF9	PSMD1	Type 0	0.775264	0.775264
COPS8	PSMD1	Type 0	0.265534	0.265534
PSMD1	SRSF9	Type 0	0.220858	0.220858
PSMD1	SCRN1	Type 0	0.301443	0.301443
FAM178A	NEK9	Type 0	0.205083	0.205083
SMAD3	NEK9	Type 0	0.287547	0.287547
EPS15	NEK9	Type 0	0.286099	0.286099
ADRM1	NEK9	Type 0	0.379046	0.379046
COX5A	NEK9	Type 0	0.690358	0.690358
SYNRG	NEK9	Type 0	0.512124	0.512124
NEK9	SYNRG	Type 0	0.487876	0.487876
NEK9	C17orf85	Type 0	0.248227	0.248227
GAS7	ALDH1A2	Type 0	0.492119	0.492119
HS2ST1	ALDH1A2	Type 0	0.253125	0.253125
ALDH1A2	PTGDS	Type 0	1.000000	1.000000
LY75	MORC4	Type 0	0.281046	0.281046
MBP	MORC4	Type 0	0.236596	0.236596
SLA	MORC4	Type 0	0.305488	0.305488
MORC4	LY75	Type 0	0.208217	0.208217
KYNU	G6PD	Type 0	0.474682	0.474682
CRIM1	G6PD	Type 0	0.299915	0.299915
SPTBN1	G6PD	Type 0	0.214482	0.214482
PKM2	G6PD	Type 0	0.300261	0.300261
MPDZ	G6PD	Type 0	0.257009	0.257009
CRNKL1	TSFM	Type 0	0.997147	0.997147
RRN3	TSFM	Type 0	0.227287	0.227287
LOC732160///NDUFA10	TSFM	Type 0	0.299824	0.299824
UBE2N	TSFM	Type 0	0.286502	0.286502
TSFM	AMFR	Type 0	0.234749	0.234749
TSFM	HSPA4	Type 0	0.474880	0.474880
MAGOH	C16orf42	Type 0	0.254251	0.254251
POLR3K	C16orf42	Type 0	0.471291	0.471291
RFXANK	C16orf42	Type 0	0.282239	0.282239
NTHL1	C16orf42	Type 0	0.493761	0.493761
TMEM186	C16orf42	Type 0	0.273469	0.273469
COPS6	C16orf42	Type 0	0.289853	0.289853
C16orf42	PYCARD	Type 0	1.000000	1.000000
C16orf42	RABGGTB	Type 0	0.374261	0.374261
C16orf42	POLR3K	Type 0	0.437842	0.437842
C16orf42	COG8///PDF	Type 0	0.354930	0.354930
C16orf42	FIS1	Type 0	0.614844	0.614844
C16orf42	DHPS	Type 0	0.833389	0.833389
C16orf42	RFXANK	Type 0	0.704070	0.704070
C16orf42	GUK1	Type 0	0.276880	0.276880
C16orf42	FDXR	Type 0	0.301670	0.301670
C16orf42	ARF1	Type 0	0.221972	0.221972
C16orf42	NTHL1	Type 0	0.506239	0.506239
C16orf42	DDX41	Type 0	0.904044	0.904044
C16orf42	BUD31	Type 0	0.212810	0.212810
C16orf42	MRPL22	Type 0	0.832157	0.832157
C16orf42	DRAP1	Type 0	0.586004	0.586004
C16orf42	DPF2	Type 0	0.376420	0.376420
C16orf42	DCTN1	Type 0	0.934508	0.934508
C16orf42	COPS6	Type 0	0.260387	0.260387
LOX	ATP10A	Type 0	0.335623	0.335623
SPON1	ATP10A	Type 0	0.295715	0.295715
COL6A1	ATP10A	Type 0	0.962723	0.962723
APOO	ATP10A	Type 0	0.299578	0.299578
NDRG2	DYNC1LI2	Type 0	0.301657	0.301657
FAM162A	DYNC1LI2	Type 0	0.293353	0.293353
BCKDK	DYNC1LI2	Type 0	0.990577	0.990577
SPG7	DYNC1LI2	Type 0	0.335619	0.335619
GPATCH8	DYNC1LI2	Type 0	0.213584	0.213584
PABPN1	DYNC1LI2	Type 0	0.256425	0.256425
TCF20	DYNC1LI2	Type 0	0.293633	0.293633
DYNC1LI2	TSC22D2	Type 0	0.312554	0.312554
DYNC1LI2	SLC6A16	Type 0	0.296638	0.296638
DYNC1LI2	TCF20	Type 0	0.252434	0.252434
ESR1	BCL2	Type 0	0.664124	0.664124
TBC1D9	BCL2	Type 0	0.289248	0.289248
BCL2	NPY1R	Type 0	0.501729	0.501729
MAD2L1	OIP5	Type 0	0.408447	0.408447
OIP5	IMPA2	Type 0	0.273340	0.273340
OIP5	DSG1	Type 0	0.403858	0.403858
OIP5	MAD2L1	Type 0	0.324815	0.324815
OIP5	XIST	Type 0	0.997402	0.997402
OIP5	EIF2C2	Type 0	0.464662	0.464662
OIP5	NT5DC2	Type 0	0.274318	0.274318
OLFML2B	KDELC1	Type 0	0.893422	0.893422
RCN3	KDELC1	Type 0	0.351402	0.351402
KDELC1	C5orf13	Type 0	0.235791	0.235791
KDELC1	SERPINH1	Type 0	0.303051	0.303051
KDELC1	SGCB	Type 0	0.583682	0.583682
ACP5	ABR	Type 0	0.243098	0.243098
CD84	ABR	Type 0	0.975624	0.975624
TM6SF1	ABR	Type 0	0.379867	0.379867
ABR	ENAH	Type 0	1.000000	1.000000
DDX17	CSNK1E	Type 0	0.279804	0.279804
BMPR2	CSNK1E	Type 0	0.234961	0.234961
TRIOBP	CSNK1E	Type 0	0.638126	0.638126
CSNK1E	SMARCD3	Type 0	0.637019	0.637019
CSNK1E	LIN37	Type 0	0.402265	0.402265
CCNE1	PLOD3	Type 0	0.774855	0.774855
REEP5	PLOD3	Type 0	0.337916	0.337916
SPHK1	PLOD3	Type 0	0.492021	0.492021
PLOD1	PLOD3	Type 0	0.209392	0.209392
PLOD3	IGF2BP3	Type 0	0.534055	0.534055
PLOD3	GPR64	Type 0	0.210543	0.210543
PLOD3	SPHK1	Type 0	0.507979	0.507979
PLOD3	PLOD1	Type 0	0.789646	0.789646
PLOD3	ZNF350	Type 0	0.300434	0.300434
PLOD3	KDM6A	Type 0	0.998286	0.998286
PLOD3	ANKRA2	Type 0	0.333522	0.333522
RPL29P11///RPL29P15///RPL29P9///RPL29P26///RPL29P6///RPL29P4///RPL29P31///RPL29P12///RPL29	RPL11	Type 0	0.327607	0.327607
HNRNPK	RPL11	Type 0	0.241485	0.241485
RPS9	RPL11	Type 0	0.242695	0.242695
RPS14	RPL11	Type 0	0.739849	0.739849
RPL21P16///RPL21P119///RPL21	RPL11	Type 0	0.265780	0.265780
RPL11	WNT5A	Type 0	0.297773	0.297773
RPL11	C4orf46///TOMM7	Type 0	0.901040	0.901040
RPL11	EIF3G	Type 0	0.213924	0.213924
RPL11	RPS9	Type 0	0.202819	0.202819
RPL11	EIF3L	Type 0	0.882552	0.882552
RPL11	RPL21P16///RPL21P119///RPL21	Type 0	0.684643	0.684643
RPL11	KPNA6	Type 0	0.233171	0.233171
HSPA8	ATP5B	Type 0	0.993911	0.993911
N4BP2L2	ATP5B	Type 0	0.239475	0.239475
NOTCH2NL	ATP5B	Type 0	0.269627	0.269627
ASNA1	ATP5B	Type 0	0.366394	0.366394
ATP5B	LOC220594	Type 0	0.301166	0.301166
PSMB9	HCP5	Type 0	0.806017	0.806017
PSMB8	HCP5	Type 0	0.297388	0.297388
MED21	ERGIC2	Type 0	0.538853	0.538853
ERGIC2	MED21	Type 0	0.307916	0.307916
PDGFD	RHBDF2	Type 0	0.265339	0.265339
SOD2	RHBDF2	Type 0	0.318467	0.318467
NBEA	RHBDF2	Type 0	0.206311	0.206311
PGRMC2	RHBDF2	Type 0	0.485435	0.485435
TYMP	RHBDF2	Type 0	0.774089	0.774089
SYNC	RHBDF2	Type 0	0.452701	0.452701
RHBDF2	PGRMC2	Type 0	0.514565	0.514565
TRAF4	FLOT2	Type 0	0.428877	0.428877
MYOF	FLOT2	Type 0	0.202483	0.202483
FLOT2	ALDH2	Type 0	0.208758	0.208758
FLOT2	ART3	Type 0	0.909357	0.909357
IGF1	HYOU1	Type 0	0.228032	0.228032
POLR1C	HYOU1	Type 0	0.273083	0.273083
ZDHHC17	HYOU1	Type 0	0.533814	0.533814
ADD1	HYOU1	Type 0	0.273142	0.273142
TTLL12	HYOU1	Type 0	0.998998	0.998998
HYOU1	CRELD2	Type 0	0.942054	0.942054
KRT5	IRX4	Type 0	0.204313	0.204313
LOC100133944///FCGBP	IRX4	Type 0	0.274016	0.274016
ANXA8L1///ANXA8///ANXA8L2	IRX4	Type 0	0.350251	0.350251
OPLAH	IRX4	Type 0	0.222857	0.222857
CALML3	IRX4	Type 0	0.750474	0.750474
KLK7	IRX4	Type 0	0.258451	0.258451
FA2H	IRX4	Type 0	0.292326	0.292326
ACSBG1	IRX4	Type 0	0.203774	0.203774
SDC2	MYO1E	Type 0	0.282040	0.282040
DAPK1	MYO1E	Type 0	0.297278	0.297278
CSGALNACT2	MYO1E	Type 0	0.837664	0.837664
SLC36A1	MYO1E	Type 0	0.431046	0.431046
NUMB	MYO1E	Type 0	0.218152	0.218152
MYO1E	KIAA0317	Type 0	0.298907	0.298907
MYO1E	CLSTN2	Type 0	0.200828	0.200828
MYO1E	MTRR	Type 0	0.292185	0.292185
MYO1E	EPHB2	Type 0	0.280948	0.280948
MYO1E	PTPRT	Type 0	0.225911	0.225911
KYNU	C11orf75	Type 0	0.621317	0.621317
BCL2	C11orf75	Type 0	0.290416	0.290416
ARL4C	C11orf75	Type 0	0.511968	0.511968
C11orf75	KYNU	Type 0	0.230848	0.230848
PDE4C	LOC100132247///LOC613037///NPIPL3	Type 0	0.660793	0.660793
PDE4C	FBXW12	Type 0	0.205907	0.205907
PDE4C	SNX7	Type 0	0.272056	0.272056
PDE4C	NKTR	Type 0	0.894214	0.894214
PDE4C	TCF25	Type 0	0.202507	0.202507
PDE4C	SFPQ	Type 0	0.215658	0.215658
TMEM45A	TMEM165	Type 0	0.266141	0.266141
PAICS	TMEM165	Type 0	0.218880	0.218880
KDELR2	TMEM165	Type 0	0.966309	0.966309
TM9SF2	TMEM165	Type 0	0.237467	0.237467
SRP72	TMEM165	Type 0	0.217860	0.217860
TMEM165	TMEM45A	Type 0	0.413459	0.413459
TMEM165	SRP72	Type 0	0.216320	0.216320
PEX2	INTS7	Type 0	0.224251	0.224251
LPGAT1	INTS7	Type 0	0.488713	0.488713
GIN1	INTS7	Type 0	0.254258	0.254258
FBXO28	INTS7	Type 0	0.677434	0.677434
INTS7	LPGAT1	Type 0	0.511287	0.511287
WRB	TMC6	Type 0	0.235317	0.235317
C17orf62	TMC6	Type 0	0.271369	0.271369
TOR1AIP1	TMC6	Type 0	0.300140	0.300140
GGA3	TMC6	Type 0	0.483184	0.483184
TMC6	UST	Type 0	0.283759	0.283759
TMC6	GGA3	Type 0	0.311350	0.311350
TMC6	SLC25A12	Type 0	0.204484	0.204484
LYVE1	HSPB7	Type 0	0.277678	0.277678
LIPE	HSPB7	Type 0	0.667986	0.667986
EHD2	HSPB7	Type 0	0.219258	0.219258
KCNB1	HSPB7	Type 0	0.221287	0.221287
HSPB7	LIPE	Type 0	0.310722	0.310722
HSPB7	KCNB1	Type 0	0.234653	0.234653
KIAA0430	ZC3H7A	Type 0	0.519078	0.519078
TSPY1	ZC3H7A	Type 0	0.316242	0.316242
ZC3H7A	KIAA0430	Type 0	0.480922	0.480922
ZC3H7A	HIPK1	Type 0	0.210366	0.210366
DNAJC12	TBX3	Type 0	0.860309	0.860309
SCUBE2	TBX3	Type 0	0.308961	0.308961
TBX3	ATP1B1	Type 0	0.996769	0.996769
UQCRC2	CALM3///CALM2///CALM1	Type 0	0.373890	0.373890
TMEM14A	CBX1	Type 0	0.238893	0.238893
RRP15	CBX1	Type 0	0.446177	0.446177
COIL	CBX1	Type 0	0.342221	0.342221
CBX1	PFN2	Type 0	0.998894	0.998894
CBX1	COIL	Type 0	0.352242	0.352242
SUMO1	NAA35	Type 0	0.997467	0.997467
PCCB	ATP5S	Type 0	0.999372	0.999372
