Parent	Child	relationType	edgeScore	Freq
BAP1	PARP3	Type 0	0.263107	0.263107
BAP1	C2orf27A	Type 0	0.454468	0.454468
FOXM1	GPSM2	Type 0	0.226451	0.226451
ASF1B	GPSM2	Type 0	0.957176	0.957176
KIF20A	TROAP	Type 0	0.884324	0.884324
RASSF4	BMP2K	Type 0	1.000000	1.000000
GZMA	BMP2K	Type 0	0.299422	0.299422
BMP2K	KLF12	Type 0	0.271028	0.271028
NIPA2	MRPL34	Type 0	0.355301	0.355301
EXPH5	MRPL34	Type 0	0.214862	0.214862
BAGE	MRPL34	Type 0	0.525746	0.525746
MRPL34	CDC7	Type 0	0.301778	0.301778
MRPL34	MYCBP2	Type 0	0.963772	0.963772
MRPL34	MT1P2///MT1M///MT1H///MT1E	Type 0	0.561060	0.561060
MRPL34	EREG	Type 0	0.249416	0.249416
CFHR2	PVRL3	Type 0	0.415573	0.415573
DMD	PVRL3	Type 0	0.319422	0.319422
TMEM19	PVRL3	Type 0	0.509450	0.509450
PVRL3	ALG12	Type 0	0.947016	0.947016
PVRL3	TMEM19	Type 0	0.377434	0.377434
CD38	STAP1	Type 0	0.375000	0.375000
NKG7	STAP1	Type 0	0.230957	0.230957
LOC100133862///IGHG1///IGHA1	STAP1	Type 0	0.326015	0.326015
LOC100134331///LOC100126583///LOC652128///IGHG1///IGHD///IGH@	STAP1	Type 0	0.287159	0.287159
HLA-DOB	STAP1	Type 0	0.481083	0.481083
STAP1	CD38	Type 0	0.227463	0.227463
STAP1	CD97	Type 0	0.203056	0.203056
STAP1	ICAM2	Type 0	0.225376	0.225376
STAP1	PTAFR	Type 0	0.955517	0.955517
STAP1	RNASEH1	Type 0	0.241379	0.241379
STAP1	LOC652694///IGK@///IGKV1-5///IGKC	Type 0	0.298189	0.298189
STAP1	ZBTB17	Type 0	0.218028	0.218028
STAP1	CMKLR1	Type 0	0.232782	0.232782
STAP1	HLA-DOB	Type 0	0.518917	0.518917
STAP1	IL15RA	Type 0	0.312986	0.312986
TMEM51	AGPAT2	Type 0	0.302502	0.302502
BRPF1	AGPAT2	Type 0	0.278653	0.278653
LIPG	AGPAT2	Type 0	0.388975	0.388975
RUFY3	AGPAT2	Type 0	0.537110	0.537110
LIF	AGPAT2	Type 0	0.290014	0.290014
GPR35	AGPAT2	Type 0	0.516996	0.516996
MAP3K13	AGPAT2	Type 0	0.392791	0.392791
AGPAT2	RUFY3	Type 0	0.381494	0.381494
AGPAT2	GPR35	Type 0	0.483004	0.483004
AGPAT2	MAP3K13	Type 0	0.425126	0.425126
RIC8A	NPRL2	Type 0	0.257679	0.257679
SLC7A8	NPRL2	Type 0	0.508886	0.508886
NPRL2	DDAH2	Type 0	0.786821	0.786821
NPRL2	RIC8A	Type 0	0.467008	0.467008
NPRL2	PRKCD	Type 0	0.602150	0.602150
NPRL2	SLC7A8	Type 0	0.491114	0.491114
CANT1	UGT1A3///UGT1A1///UGT1A4///UGT1A9///UGT1A5///UGT1A6///UGT1A7///UGT1A8///UGT1A10	Type 0	0.634434	0.634434
SRPK2	UGT1A3///UGT1A1///UGT1A4///UGT1A9///UGT1A5///UGT1A6///UGT1A7///UGT1A8///UGT1A10	Type 0	0.377325	0.377325
NOP16	UGT1A3///UGT1A1///UGT1A4///UGT1A9///UGT1A5///UGT1A6///UGT1A7///UGT1A8///UGT1A10	Type 0	0.298361	0.298361
PTPN3	OAZ3	Type 0	0.603941	0.603941
GALNT10	OAZ3	Type 0	0.752068	0.752068
DOLK	OAZ3	Type 0	0.299150	0.299150
OAZ3	GALNT10	Type 0	0.247932	0.247932
BTG2	CSPG5	Type 0	0.299525	0.299525
CUX1	DEAF1	Type 0	0.209184	0.209184
GRP	DEAF1	Type 0	0.878042	0.878042
POLD4	DEAF1	Type 0	0.561222	0.561222
DEAF1	RHOD	Type 0	0.200610	0.200610
DEAF1	RGS5	Type 0	0.508462	0.508462
MOCOS	CPS1	Type 0	0.297078	0.297078
MOCOS	TIE1	Type 0	0.307002	0.307002
MAP3K6	ARVCF	Type 0	0.280029	0.280029
GNPTAB	ARVCF	Type 0	0.245370	0.245370
PRKAA1	ARVCF	Type 0	0.533090	0.533090
PJA1	ARVCF	Type 0	0.244323	0.244323
ALB	ARVCF	Type 0	0.300895	0.300895
SMAD6	ARVCF	Type 0	0.957750	0.957750
ARVCF	KANK1	Type 0	0.922704	0.922704
ARVCF	TAB1	Type 0	0.255319	0.255319
SH2D1A	XCL1	Type 0	0.237227	0.237227
ZAP70	XCL1	Type 0	0.380782	0.380782
ITGB7	XCL1	Type 0	0.224362	0.224362
XCL1	ERAP2	Type 0	0.259699	0.259699
XCL1	NPAT	Type 0	0.391736	0.391736
XCL1	MAGEA1	Type 0	0.202995	0.202995
XCL1	ITGB7	Type 0	0.570536	0.570536
XCL1	MPP1	Type 0	0.279591	0.279591
TRAC///TRAJ17///TRAV20///TRA@	CD52	Type 0	0.520750	0.520750
CD52	PTGDS	Type 0	0.266667	0.266667
CD52	TRAC///TRAJ17///TRAV20///TRA@	Type 0	0.479250	0.479250
CD52	RAC2	Type 0	0.849252	0.849252
SHMT2	NOP2	Type 0	0.241421	0.241421
SHMT2	SON	Type 0	0.351026	0.351026
SHMT2	SLC38A7	Type 0	0.456998	0.456998
SHMT2	TBC1D16	Type 0	0.374460	0.374460
DCUN1D4	NAA35	Type 0	0.297923	0.297923
STOML1	NAA35	Type 0	0.226837	0.226837
NOL8	NAA35	Type 0	1.000000	1.000000
SF3B1	BAT1	Type 0	0.299942	0.299942
TMED9	BAT1	Type 0	0.268960	0.268960
BAT1	LOC440434	Type 0	0.211926	0.211926
FGF7	GLRA1	Type 0	0.290198	0.290198
GLRA1	LPCAT1	Type 0	0.456268	0.456268
GLRA1	CLASP1	Type 0	0.324539	0.324539
GLRA1	CNTNAP2	Type 0	0.448466	0.448466
GLRA1	UGT1A1///UGT1A4///UGT1A9///UGT1A6///UGT1A8///UGT1A10	Type 0	0.291252	0.291252
GLRA1	CCDC15	Type 0	0.988375	0.988375
GLRA1	SERPINB13	Type 0	0.516503	0.516503
GLRA1	FTSJD2	Type 0	0.227708	0.227708
GLRA1	YTHDC1	Type 0	0.535556	0.535556
GLRA1	DNASE1L3	Type 0	0.415529	0.415529
UQCC	GIGYF2	Type 0	0.223333	0.223333
LPPR4	GIGYF2	Type 0	0.205641	0.205641
GIGYF2	LRRFIP1	Type 0	0.488719	0.488719
GIGYF2	H6PD	Type 0	0.226718	0.226718
RECQL	NPTXR	Type 0	0.304642	0.304642
BCOR	NPTXR	Type 0	0.296684	0.296684
COL5A2	NPTXR	Type 0	0.203138	0.203138
NPTXR	RPS3AP44///RPS3AP20///RPS3AP5///RPS3AP49///RPS3AP47///RPS3A	Type 0	0.255034	0.255034
NPTXR	ZNF335	Type 0	0.256085	0.256085
CAV2	FARP2	Type 0	0.324783	0.324783
NSD1	FARP2	Type 0	0.299471	0.299471
PI15	FARP2	Type 0	0.423962	0.423962
FARP2	LIN28A	Type 0	0.210059	0.210059
FARP2	RWDD2A	Type 0	0.240283	0.240283
FARP2	PI15	Type 0	0.353750	0.353750
IGLJ3	MPP3	Type 0	0.965411	0.965411
UBD///GABBR1	MPP3	Type 0	0.294969	0.294969
LETMD1	MLH3	Type 0	0.231698	0.231698
SSH3	MLH3	Type 0	0.859466	0.859466
RANBP1	SCMH1	Type 0	0.260930	0.260930
MBTPS1	POU4F2	Type 0	0.301075	0.301075
MYCBP2	POU4F2	Type 0	0.291064	0.291064
CUL4B	POU4F2	Type 0	0.259664	0.259664
C9orf167	POU4F2	Type 0	0.327490	0.327490
PFDN4	POU4F2	Type 0	0.992305	0.992305
KIF13B	POU4F2	Type 0	0.219928	0.219928
MRPL34	POU4F2	Type 0	0.232667	0.232667
POU4F2	TSPYL2	Type 0	0.299266	0.299266
TPM4	BNIP2	Type 0	0.299725	0.299725
TPM4	SOCS6	Type 0	0.299660	0.299660
FBN1	HABP2	Type 0	0.284281	0.284281
FST	HABP2	Type 0	0.243734	0.243734
TMEM90B	HABP2	Type 0	0.497154	0.497154
ADAMTS2	HABP2	Type 0	0.501759	0.501759
TREM2	HABP2	Type 0	0.442535	0.442535
PDPN	HABP2	Type 0	0.252304	0.252304
HABP2	TMEM90B	Type 0	0.502846	0.502846
HABP2	TREM2	Type 0	0.501796	0.501796
RNH1	GSTK1	Type 0	0.263353	0.263353
TGFB1I1	GSTK1	Type 0	0.226160	0.226160
GSTK1	AFF1	Type 0	0.995934	0.995934
GSTK1	PLK2	Type 0	0.432340	0.432340
GSTK1	RNASE1	Type 0	0.310023	0.310023
GSTK1	PLAT	Type 0	0.879288	0.879288
GSTK1	TRAPPC2L	Type 0	0.813552	0.813552
LOXL1	RARRES2	Type 0	0.315810	0.315810
LOXL1	FBLN1	Type 0	0.316720	0.316720
LOXL1	SPOCK1	Type 0	0.213194	0.213194
LOXL1	PDE4B	Type 0	0.298640	0.298640
THBS4	RASL11B	Type 0	0.264782	0.264782
THNSL2	FEZ2	Type 0	0.424949	0.424949
DOCK6	STAM2	Type 0	0.990250	0.990250
TFPI2	STAM2	Type 0	0.256890	0.256890
M6PR	USP10	Type 0	0.998471	0.998471
M6PR	GPR107	Type 0	1.000000	1.000000
M6PR	GCN1L1	Type 0	0.483950	0.483950
M6PR	C12orf5	Type 0	0.261702	0.261702
M6PR	NECAP1	Type 0	0.464442	0.464442
M6PR	WTAP	Type 0	0.300926	0.300926
STEAP3	SLC12A9	Type 0	0.486256	0.486256
SLC12A9	SLC5A5	Type 0	0.999229	0.999229
SLC12A9	ZNF816A	Type 0	0.294088	0.294088
SLC12A9	TAF9B	Type 0	0.378332	0.378332
SLC12A9	C14orf159	Type 0	0.558928	0.558928
SLC12A9	RTF1	Type 0	1.000000	1.000000
SLC12A9	STEAP3	Type 0	0.513744	0.513744
SLC12A9	IKZF4	Type 0	0.288471	0.288471
C16orf53	CIR1	Type 0	0.626847	0.626847
HHAT	CIR1	Type 0	0.404351	0.404351
ASS1	CIR1	Type 0	0.667516	0.667516
SLC2A14///SLC2A3	CIR1	Type 0	0.215608	0.215608
CIR1	GBAP1///GBA	Type 0	0.936614	0.936614
CIR1	HNRNPH1	Type 0	0.280467	0.280467
CIR1	ASS1	Type 0	0.330846	0.330846
CIR1	SLC2A14///SLC2A3	Type 0	0.416410	0.416410
CIR1	C19orf40	Type 0	0.303350	0.303350
CIR1	PKD1	Type 0	0.387023	0.387023
CPA3	EDC3	Type 0	0.710568	0.710568
SPRY2	EDC3	Type 0	0.224408	0.224408
CTRL	EDC3	Type 0	0.386399	0.386399
CHST4	EDC3	Type 0	0.278012	0.278012
LRP3	EDC3	Type 0	0.258647	0.258647
EDC3	GSPT2	Type 0	0.277969	0.277969
EDC3	SPRY2	Type 0	0.449180	0.449180
EDC3	AOX1	Type 0	0.205397	0.205397
PIP4K2B	TAAR2	Type 0	0.241780	0.241780
TAAR2	PLCXD1	Type 0	0.298049	0.298049
TAAR2	SSX2IP	Type 0	0.255741	0.255741
TAAR2	TP53TG3B///TP53TG3	Type 0	0.300324	0.300324
TAAR2	SYDE1	Type 0	0.946477	0.946477
TAAR2	PIP4K2B	Type 0	0.758220	0.758220
TAAR2	RASGRF1	Type 0	0.401258	0.401258
UBE2H	JUND	Type 0	0.951133	0.951133
TOR1A	JUND	Type 0	0.209771	0.209771
GNL1	JUND	Type 0	0.231680	0.231680
JUND	JUN	Type 0	0.391489	0.391489
JUND	GPR125	Type 0	0.218898	0.218898
JUND	SUV39H1	Type 0	0.266972	0.266972
JUND	USP20	Type 0	0.298660	0.298660
JUND	TOR1A	Type 0	0.380253	0.380253
MPDZ	SPIN2B///SPIN2A	Type 0	0.649897	0.649897
OBP2A///OBP2B	SPIN2B///SPIN2A	Type 0	0.418150	0.418150
AKAP7	SPIN2B///SPIN2A	Type 0	0.285314	0.285314
SNAP23	SPIN2B///SPIN2A	Type 0	0.242704	0.242704
FBXL5	SPIN2B///SPIN2A	Type 0	0.291848	0.291848
SPIN2B///SPIN2A	MPDZ	Type 0	0.350103	0.350103
SPIN2B///SPIN2A	OBP2A///OBP2B	Type 0	0.350148	0.350148
SPIN2B///SPIN2A	AKAP7	Type 0	0.374922	0.374922
SPIN2B///SPIN2A	KIAA0090	Type 0	0.350570	0.350570
FOXO3	RPP30	Type 0	0.202490	0.202490
NAGK	RPP30	Type 0	0.502209	0.502209
UQCRC2	RPP30	Type 0	0.289016	0.289016
GHITM	RPP30	Type 0	0.209018	0.209018
RPP30	SUZ12P	Type 0	0.245149	0.245149
RPP30	CTNNAL1	Type 0	0.301097	0.301097
RPP30	RAB22A	Type 0	0.358567	0.358567
RPP30	TGDS	Type 0	0.294914	0.294914
RPP30	MOCOS	Type 0	0.357119	0.357119
RPP30	SERBP1	Type 0	0.999584	0.999584
RPP30	PRPSAP2	Type 0	0.238120	0.238120
RPP30	FOXO3	Type 0	0.766273	0.766273
RPP30	AASDHPPT	Type 0	0.528153	0.528153
RPP30	GCA	Type 0	0.868509	0.868509
RPP30	NAGK	Type 0	0.497791	0.497791
RPP30	TAGLN2	Type 0	0.338223	0.338223
RPP30	EIF5	Type 0	0.227855	0.227855
AKAP1	PTRH2	Type 0	0.263077	0.263077
TBL1X	RNF43	Type 0	0.302132	0.302132
DNMBP	RNF43	Type 0	0.290663	0.290663
BCL9	RNF43	Type 0	0.342241	0.342241
ANKRD11	MRPL11	Type 0	0.551845	0.551845
LMNB2	MRPL11	Type 0	0.687588	0.687588
MRPL11	PARP2	Type 0	0.237539	0.237539
MRPL11	ANAPC1	Type 0	0.224156	0.224156
MRPL11	ANKRD11	Type 0	0.346868	0.346868
MRPL11	LMNB2	Type 0	0.309356	0.309356
C12orf44	RBM4B	Type 0	0.257102	0.257102
CTSA	KCTD5	Type 0	0.364192	0.364192
LAGE3	KCTD5	Type 0	0.450799	0.450799
KCTD5	ATMIN	Type 0	1.000000	1.000000
KCTD5	CTSA	Type 0	0.577949	0.577949
KCTD5	KIAA1033	Type 0	0.201031	0.201031
KCTD5	MITF	Type 0	0.518098	0.518098
KCTD5	PDPK1	Type 0	1.000000	1.000000
KCTD5	DNAJA3	Type 0	0.302345	0.302345
IGHV4-31///IGHV@///IGHM///IGHG1///IGHD///IGHA1	LOC100132941///LOC647224///IGHV3OR16-6	Type 0	0.330473	0.330473
LOC652494///IGHM	LOC100132941///LOC647224///IGHV3OR16-6	Type 0	0.598365	0.598365
LOC642131///IGHM///IGHG1///IGHA2///IGHA1///IGH@	LOC100132941///LOC647224///IGHV3OR16-6	Type 0	0.258896	0.258896
LOC100134331///LOC100126583///LOC652128///IGHG1///IGHD///IGH@	LOC100132941///LOC647224///IGHV3OR16-6	Type 0	0.275973	0.275973
APOL6	LOC100132941///LOC647224///IGHV3OR16-6	Type 0	0.625681	0.625681
LOC100132941///LOC647224///IGHV3OR16-6	KIAA0802	Type 0	0.300188	0.300188
HMGCS1	SRPR	Type 0	0.315200	0.315200
ZC3H12A	SRPR	Type 0	0.211626	0.211626
NPR3	SRPR	Type 0	0.858730	0.858730
SRPR	SCYL2	Type 0	0.258946	0.258946
SRPR	GSPT2	Type 0	0.422546	0.422546
SRPR	ISOC2	Type 0	0.262469	0.262469
SRPR	HMGCS1	Type 0	0.680426	0.680426
SRPR	ZC3H12A	Type 0	0.220118	0.220118
LAPTM5	SCAMP5	Type 0	0.201856	0.201856
S100A4	SCAMP5	Type 0	0.667215	0.667215
PLVAP	SCAMP5	Type 0	0.312638	0.312638
TRADD	SCAMP5	Type 0	0.397177	0.397177
SCAMP5	SOX12	Type 0	0.305217	0.305217
SCAMP5	ELTD1	Type 0	0.221084	0.221084
SCAMP5	SAT1	Type 0	0.264097	0.264097
SCAMP5	ENTPD4///LOXL2	Type 0	0.205674	0.205674
SCAMP5	S100A4	Type 0	0.210786	0.210786
PRKACA	MAP1A	Type 0	0.964444	0.964444
C11orf68	MARCH2	Type 0	0.628165	0.628165
MARCH2	ALDH1A3	Type 0	0.696819	0.696819
MARCH2	NOTCH2	Type 0	0.621316	0.621316
ETV5	KIAA0427	Type 0	0.929517	0.929517
PDE6D	KIAA0427	Type 0	0.267157	0.267157
LOX	SGCB	Type 0	0.335901	0.335901
CDH11	SGCB	Type 0	0.754928	0.754928
SGCB	LOC100130633///ZMYM6	Type 0	0.234970	0.234970
SGCB	MLLT11	Type 0	0.298759	0.298759
FOXJ3	BRS3	Type 0	0.286831	0.286831
XIAP	BRS3	Type 0	0.402995	0.402995
IFNA16	NIPSNAP3B	Type 0	0.729102	0.729102
NIPSNAP3B	DDAH2	Type 0	0.508537	0.508537
NIPSNAP3B	GPN1	Type 0	0.252776	0.252776
NIPSNAP3B	COMMD4	Type 0	0.999903	0.999903
NIPSNAP3B	PRMT5	Type 0	0.522678	0.522678
NIPSNAP3B	ADK	Type 0	0.436352	0.436352
NIPSNAP3B	APEH	Type 0	0.761439	0.761439
NIPSNAP3B	C19orf22	Type 0	0.471612	0.471612
NIPSNAP3B	MAPK1IP1L	Type 0	0.379800	0.379800
NIPSNAP3B	PTPN9	Type 0	0.215584	0.215584
NIPSNAP3B	BCL7C	Type 0	0.218854	0.218854
NIPSNAP3B	CD2BP2	Type 0	0.638264	0.638264
NIPSNAP3B	MGMT	Type 0	0.346960	0.346960
NIPSNAP3B	CREB1	Type 0	0.261280	0.261280
NIPSNAP3B	FZD2	Type 0	1.000000	1.000000
NIPSNAP3B	VRK3	Type 0	0.998712	0.998712
NIPSNAP3B	TFE3	Type 0	0.731840	0.731840
NIPSNAP3B	ELP4	Type 0	1.000000	1.000000
NIPSNAP3B	TBL3	Type 0	0.329645	0.329645
NIPSNAP3B	TMEM106C	Type 0	0.513378	0.513378
NIPSNAP3B	RIOK2	Type 0	0.501907	0.501907
NIPSNAP3B	DUSP3	Type 0	0.722892	0.722892
NIPSNAP3B	SNX11	Type 0	0.205384	0.205384
NIPSNAP3B	UNC45A	Type 0	0.290484	0.290484
NIPSNAP3B	PAAF1	Type 0	0.203407	0.203407
NIPSNAP3B	HOXD4	Type 0	0.438744	0.438744
NIPSNAP3B	ABI2	Type 0	0.321108	0.321108
NIPSNAP3B	DNAH7	Type 0	0.748131	0.748131
NIPSNAP3B	PPFIA1	Type 0	0.474350	0.474350
NIPSNAP3B	IFNA16	Type 0	0.200464	0.200464
NIPSNAP3B	BAK1	Type 0	0.282738	0.282738
NIPSNAP3B	RPGRIP1L	Type 0	0.222973	0.222973
SERPINF1	C6orf145	Type 0	0.468693	0.468693
C6orf145	CRYBG3	Type 0	0.294260	0.294260
C6orf145	CSTF2	Type 0	0.352768	0.352768
ZNF337	TSC22D4	Type 0	0.201566	0.201566
ZC3H12A	TSC22D4	Type 0	0.324254	0.324254
UQCRB	TSC22D4	Type 0	0.372836	0.372836
LIF	TSC22D4	Type 0	0.356189	0.356189
ALDH5A1	TSC22D4	Type 0	0.319523	0.319523
KLHDC10	TSC22D4	Type 0	0.215401	0.215401
ZNF135	TSC22D4	Type 0	0.763552	0.763552
TSC22D4	ZC3H12A	Type 0	0.518475	0.518475
TSC22D4	LIF	Type 0	0.643549	0.643549
TSC22D4	KLF4	Type 0	0.452625	0.452625
TSC22D4	ZNF135	Type 0	0.236448	0.236448
TFF1	CCNO	Type 0	0.236185	0.236185
MYO1C	ZNF430	Type 0	0.487781	0.487781
RPS6KA5	SLC7A11	Type 0	0.273008	0.273008
SNAPC3	SLC7A11	Type 0	0.303780	0.303780
ARPC1A	AFG3L2	Type 0	0.224635	0.224635
AFG3L2	CSNK2A2	Type 0	0.997881	0.997881
MNDA	KAT2B	Type 0	0.235161	0.235161
HSD17B11	KAT2B	Type 0	0.379595	0.379595
KAT2B	IRAK4	Type 0	0.212017	0.212017
KAT2B	TMEM19	Type 0	0.237258	0.237258
KAT2B	NAB2	Type 0	0.265511	0.265511
KAT2B	CPPED1	Type 0	0.360475	0.360475
HADH	CDC25C	Type 0	0.227848	0.227848
PLK1	CDC25C	Type 0	0.301704	0.301704
TACC3	CDC25C	Type 0	0.429321	0.429321
RNF123	CDC25C	Type 0	0.292649	0.292649
CDC25C	COL2A1	Type 0	0.215596	0.215596
KIAA0195	CKAP4	Type 0	0.226950	0.226950
KIAA0195	COL4A6	Type 0	0.221311	0.221311
KIAA0195	LOC285830	Type 0	0.968490	0.968490
KIAA0195	ZNF281	Type 0	0.953506	0.953506
LAIR1	FCGR1C///FCGR1A	Type 0	0.385036	0.385036
OLFML3	FCGR1C///FCGR1A	Type 0	0.370316	0.370316
FCGR1C///FCGR1A	LAIR1	Type 0	0.323022	0.323022
FCGR1C///FCGR1A	HSPA6	Type 0	0.919505	0.919505
FCGR1C///FCGR1A	MMP1	Type 0	0.211292	0.211292
PPP2R1A	MRPS11	Type 0	0.982041	0.982041
CYC1	MRPS11	Type 0	0.240494	0.240494
SLC25A11	MRPS11	Type 0	0.267892	0.267892
MRPS11	SNRPC	Type 0	0.234498	0.234498
LAMP1	PTMS	Type 0	0.980225	0.980225
TARS2	PTMS	Type 0	0.299316	0.299316
IL10RA	CDKN1A	Type 0	0.298149	0.298149
GAS7	CDKN1A	Type 0	0.216846	0.216846
CDKN1A	C4orf19	Type 0	0.245597	0.245597
NCAM2	C8orf44	Type 0	0.992330	0.992330
C8orf44	CASQ1	Type 0	0.288392	0.288392
C8orf44	TMEM19	Type 0	0.293103	0.293103
TRPV6	SLC6A16	Type 0	0.367787	0.367787
CCNF	SLC6A16	Type 0	0.262578	0.262578
SLC6A16	MED1	Type 0	0.249115	0.249115
SLC6A16	HCG2P7	Type 0	0.361942	0.361942
SLC6A16	PPP1R1A	Type 0	0.525732	0.525732
SLC6A16	CCNF	Type 0	0.656303	0.656303
FAM89B	PRKAR1B	Type 0	0.414129	0.414129
FAM89B	SPIN2B///SPIN2A	Type 0	0.663696	0.663696
GNLY	NCKAP1L	Type 0	0.401306	0.401306
GPR18	NCKAP1L	Type 0	0.293790	0.293790
STAP1	NCKAP1L	Type 0	0.879805	0.879805
CCDC69	NCKAP1L	Type 0	0.473032	0.473032
GPR171	NCKAP1L	Type 0	0.203046	0.203046
NCKAP1L	RPS6KA3	Type 0	0.299652	0.299652
NCKAP1L	RNASEH2B	Type 0	0.299141	0.299141
NCKAP1L	NKX2-2	Type 0	0.289003	0.289003
NCKAP1L	SP110	Type 0	0.258330	0.258330
NCKAP1L	WASF3	Type 0	0.270519	0.270519
NCKAP1L	CCDC69	Type 0	0.345900	0.345900
NCKAP1L	AQP2	Type 0	0.427174	0.427174
TPX2	SAC3D1	Type 0	0.297687	0.297687
CDCA4	SAC3D1	Type 0	0.494612	0.494612
SAC3D1	CDCA4	Type 0	0.505388	0.505388
GTF3C1	HOXC11	Type 0	0.297384	0.297384
PARP2	HOXC11	Type 0	0.361920	0.361920
CSNK2A1	HOXC11	Type 0	0.236857	0.236857
ZNF576	HOXC11	Type 0	0.961035	0.961035
SMAD5	HOXC11	Type 0	0.299469	0.299469
FAM176B	RFC1	Type 0	0.260722	0.260722
WDR19	RFC1	Type 0	0.715235	0.715235
RFC1	SEZ6L2	Type 0	0.296370	0.296370
RFC1	WDR19	Type 0	0.278787	0.278787
RFC1	TNNT1	Type 0	0.614257	0.614257
RFC1	YIPF6	Type 0	0.268401	0.268401
AUH	PEX1	Type 0	0.223404	0.223404
ZFP106	PEX1	Type 0	0.401825	0.401825
CCNG2	PEX1	Type 0	0.568893	0.568893
PEX1	GRB14	Type 0	0.418315	0.418315
RAD23A	APC	Type 0	0.368975	0.368975
SF3A1	APC	Type 0	0.995225	0.995225
C17orf62	APC	Type 0	0.249392	0.249392
APC	N4BP2L1	Type 0	0.305433	0.305433
APC	RNU7-65P///LOC442215	Type 0	0.295533	0.295533
APC	CARTPT	Type 0	0.502878	0.502878
HK1	C3orf63	Type 0	0.486110	0.486110
NDUFC1	C3orf63	Type 0	0.409850	0.409850
C3orf63	FXYD3	Type 0	0.221084	0.221084
C3orf63	LOC171220	Type 0	0.254045	0.254045
C3orf63	VEGFA	Type 0	0.218626	0.218626
C3orf63	PSPH	Type 0	0.288095	0.288095
C3orf63	VPS45	Type 0	0.406213	0.406213
C3orf63	PIGF	Type 0	0.414359	0.414359
C3orf63	HK1	Type 0	0.513890	0.513890
C3orf63	FBXW4	Type 0	0.833735	0.833735
C3orf63	MTMR4	Type 0	0.297903	0.297903
C3orf63	TPMT	Type 0	0.289162	0.289162
OLFM4	TM7SF3	Type 0	0.255353	0.255353
FGF7	TM7SF3	Type 0	0.298215	0.298215
RUFY3	TM7SF3	Type 0	0.327030	0.327030
AVL9	TM7SF3	Type 0	0.872974	0.872974
TM7SF3	DIAPH1	Type 0	0.254011	0.254011
TM7SF3	OLFM4	Type 0	0.297383	0.297383
TM7SF3	WDR91	Type 0	0.210698	0.210698
TM7SF3	CARD14	Type 0	0.294922	0.294922
TM7SF3	SYMPK	Type 0	0.448964	0.448964
ADORA2B	ATAD5	Type 0	0.275770	0.275770
COCH	ATAD5	Type 0	0.929345	0.929345
ARG1	ATAD5	Type 0	0.330205	0.330205
KCNAB1	ATAD5	Type 0	0.443892	0.443892
ATAD5	SLC2A5	Type 0	0.455521	0.455521
ATAD5	TRIM45	Type 0	0.546492	0.546492
CCDC109B	UBAP1	Type 0	0.995196	0.995196
OAZ2	STK17A	Type 0	0.297370	0.297370
RBM25	STK17A	Type 0	0.327955	0.327955
ETFB	STK17A	Type 0	0.323636	0.323636
CLCA2	CES1	Type 0	0.857821	0.857821
TRIM68	CES1	Type 0	0.207622	0.207622
CES1	TRIM68	Type 0	0.286689	0.286689
CD302	COL16A1	Type 0	0.310571	0.310571
CD302	SAMD4A	Type 0	0.288437	0.288437
CD302	PPAP2A	Type 0	0.204562	0.204562
CD302	EPB41L2	Type 0	0.953121	0.953121
PIKFYVE	CXCL5	Type 0	0.262590	0.262590
MAPK9	CXCL5	Type 0	0.200094	0.200094
CXCL1	CXCL5	Type 0	0.529868	0.529868
KLF5	CXCL5	Type 0	0.995034	0.995034
CXCL5	GAGE12F///GAGE2A///GAGE12J///GAGE12G///GAGE2B///GAGE2E///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE2C///GAGE1	Type 0	0.339173	0.339173
CXCL5	FCER1A	Type 0	0.381644	0.381644
CYB5R1	TSC2	Type 0	0.277114	0.277114
DDR1	TSC2	Type 0	0.334403	0.334403
TSC2	KIAA0182	Type 0	0.385146	0.385146
TSC2	DECR2	Type 0	0.276580	0.276580
TSC2	MICA	Type 0	0.305984	0.305984
TSC2	GFER	Type 0	0.288256	0.288256
TSC2	ZNF263	Type 0	0.466847	0.466847
TSC2	RTEL1///TNFRSF6B	Type 0	0.322002	0.322002
TSC2	SREBF1	Type 0	0.305608	0.305608
TSC2	TNK2	Type 0	0.347576	0.347576
TSC2	RBKS	Type 0	0.219424	0.219424
TSC2	CYB5R1	Type 0	0.712040	0.712040
TSC2	DDR1	Type 0	0.275913	0.275913
LOC646808	ADNP2	Type 0	0.999739	0.999739
LOC646808	RPS10P9///RPS10P4///RPS10P13///RPS10P22///RPS10P11///RPS10P29///RPS10P7///RPS10P3///RPS10P5///RPS10	Type 0	0.297671	0.297671
LOC646808	OR2W1	Type 0	0.509080	0.509080
HDAC6	DPY19L4	Type 0	0.820669	0.820669
DPY19L4	ZNF302	Type 0	0.705974	0.705974
C9orf7	NBEAL2	Type 0	0.892522	0.892522
CYB561	NBEAL2	Type 0	0.349087	0.349087
NBEAL2	GRB7	Type 0	0.270582	0.270582
NBEAL2	KIAA0892	Type 0	0.218252	0.218252
NBEAL2	TRAF4	Type 0	0.209379	0.209379
NBEAL2	N4BP2L2	Type 0	0.623844	0.623844
DNAJC11	TMEM51	Type 0	0.235984	0.235984
CALD1	TMEM51	Type 0	0.488241	0.488241
