Parent	Child	relationType	edgeScore	Freq
TYROBP	NLRP3	Type 0	0.234551	0.234551
TYROBP	TBXAS1	Type 0	0.299182	0.299182
TYROBP	LTBR	Type 0	0.282869	0.282869
TYROBP	CD300A	Type 0	0.217836	0.217836
TYROBP	ATP6V0B	Type 0	0.237657	0.237657
LOC100287039	CPM	Type 0	0.557725	0.557725
KCNJ16	CPM	Type 0	0.488840	0.488840
CPM	KCNJ16	Type 0	0.511160	0.511160
SMC3	CCNH	Type 0	0.297943	0.297943
KIFAP3	CCNH	Type 0	0.257114	0.257114
BIRC6	CCNH	Type 0	0.211521	0.211521
RIOK2	CCNH	Type 0	0.998813	0.998813
UPF3B	CCNH	Type 0	0.202312	0.202312
MGAT4A	CCNH	Type 0	0.293706	0.293706
LEF1	MYC	Type 0	0.599476	0.599476
TOR1AIP1	TSNAX	Type 0	0.976959	0.976959
PRDX3	TSNAX	Type 0	0.286816	0.286816
TSNAX	LYZ	Type 0	0.283792	0.283792
LPPR2	RAB3D	Type 0	0.455757	0.455757
PTAFR	RAB3D	Type 0	0.286513	0.286513
SLC19A1	RAB3D	Type 0	0.299533	0.299533
UBTD1	RAB3D	Type 0	0.236441	0.236441
RAB3D	SPI1	Type 0	0.206152	0.206152
RAB3D	CDC42EP2	Type 0	0.298288	0.298288
RAB3D	LPPR2	Type 0	0.544243	0.544243
RAB3D	CEACAM4	Type 0	0.213333	0.213333
RAB3D	USP4	Type 0	0.239787	0.239787
RAB3D	TNNI2	Type 0	0.227228	0.227228
STK32B	INHBA	Type 0	0.260513	0.260513
NEFM	INHBA	Type 0	0.303667	0.303667
THRB	INHBA	Type 0	0.908778	0.908778
DKKL1	INHBA	Type 0	0.296496	0.296496
INHBA	SNX21	Type 0	0.208773	0.208773
TMX1	C14orf106	Type 0	0.980248	0.980248
TRAM1	TRPC4AP	Type 0	0.302182	0.302182
ARL6IP1	TRPC4AP	Type 0	0.995156	0.995156
PPP3CB	TRPC4AP	Type 0	0.216788	0.216788
SEPT9	ZNF212	Type 0	0.267739	0.267739
FUK	ZNF212	Type 0	0.218451	0.218451
KRBA1	ZNF212	Type 0	1.000000	1.000000
ITFG2	ZNF212	Type 0	0.299673	0.299673
ZNF212	JOSD1	Type 0	0.232143	0.232143
FGF18	MAGEF1	Type 0	0.346815	0.346815
IL1RAPL1	MAGEF1	Type 0	0.244500	0.244500
INPP5F	MAGEF1	Type 0	0.994154	0.994154
ADRA2B	MAGEF1	Type 0	0.215168	0.215168
DCP2	SLMAP	Type 0	0.256003	0.256003
PCMTD1	SLMAP	Type 0	0.471477	0.471477
SLMAP	RICTOR	Type 0	0.211181	0.211181
SLMAP	PJA2	Type 0	0.984248	0.984248
SLMAP	MARCH7	Type 0	0.474270	0.474270
SLMAP	DCP2	Type 0	0.707144	0.707144
SLMAP	BNIP2	Type 0	0.453521	0.453521
SLMAP	FBXO33	Type 0	0.842603	0.842603
SLMAP	PCMTD1	Type 0	0.528523	0.528523
PTPRC	GMCL1	Type 0	0.853224	0.853224
DDX17	GMCL1	Type 0	0.388258	0.388258
GMCL1	DDX17	Type 0	0.216281	0.216281
GMCL1	RAP1A	Type 0	0.210833	0.210833
KLHDC5	ANKMY2	Type 0	0.988977	0.988977
ANKMY2	EIF2C2	Type 0	0.299832	0.299832
ANKMY2	DNAJC5	Type 0	0.206877	0.206877
SLC15A3	ZBTB47	Type 0	0.311160	0.311160
CIC	ZBTB47	Type 0	0.999243	0.999243
TMEM88	ZBTB47	Type 0	0.217672	0.217672
GMPPB	SMOX	Type 0	0.999846	0.999846
GMPPB	GBGT1	Type 0	0.231591	0.231591
LYST	APOBEC3C	Type 0	0.294385	0.294385
MKLN1	APOBEC3C	Type 0	0.993440	0.993440
RAB1A	APOBEC3C	Type 0	0.284079	0.284079
KLF6	NDRG1	Type 0	0.299813	0.299813
PIK3CD	NDRG1	Type 0	0.299736	0.299736
TIMM23	NDRG1	Type 0	0.997282	0.997282
PEX16	ELMOD3	Type 0	0.213115	0.213115
TAOK2	ELMOD3	Type 0	0.996004	0.996004
ZNF580	ELMOD3	Type 0	0.298061	0.298061
CEP164	ELMOD3	Type 0	0.297186	0.297186
MAP3K14	ELMOD3	Type 0	0.259322	0.259322
DEK	IQGAP2	Type 0	0.323315	0.323315
YPEL5	IQGAP2	Type 0	0.995615	0.995615
ARGLU1	DMTF1	Type 0	0.994363	0.994363
DMTF1	FAM111A	Type 0	0.201651	0.201651
DMTF1	CLTB	Type 0	0.995552	0.995552
CTDSPL	MGLL	Type 0	0.889980	0.889980
MGLL	FAM54B	Type 0	0.238278	0.238278
ATP6V1G1	CRCP	Type 0	0.298781	0.298781
UBE2E1	CRCP	Type 0	0.203964	0.203964
TPM3	CRCP	Type 0	0.995254	0.995254
CXorf38	CRCP	Type 0	0.244909	0.244909
WHAMM	CRCP	Type 0	0.298163	0.298163
GLMN	CRCP	Type 0	0.294969	0.294969
DEK	SNX2	Type 0	0.227820	0.227820
PROK2	MYD88	Type 0	0.210772	0.210772
KCNJ2	MYD88	Type 0	0.297565	0.297565
SELL	MYD88	Type 0	0.318949	0.318949
GPR109A	MYD88	Type 0	0.996994	0.996994
MYD88	GADD45B	Type 0	0.290977	0.290977
MYD88	MEF2D	Type 0	0.301999	0.301999
PTRH1	CYB561D2	Type 0	0.299380	0.299380
HSD17B10	CYB561D2	Type 0	0.996951	0.996951
GPAA1	CYB561D2	Type 0	0.256438	0.256438
CEACAM3	PPCDC	Type 0	0.277987	0.277987
ATG16L2	PPCDC	Type 0	0.297794	0.297794
REM2	PPCDC	Type 0	0.294689	0.294689
USP32	PPCDC	Type 0	0.993415	0.993415
B3GNTL1	PPCDC	Type 0	0.250209	0.250209
ARL11	PPCDC	Type 0	0.212368	0.212368
EIF4A2	C19orf2	Type 0	0.478301	0.478301
C19orf2	ETS1	Type 0	0.458551	0.458551
C19orf2	EIF4A2	Type 0	0.521699	0.521699
C19orf2	ITK	Type 0	0.540030	0.540030
C19orf2	GPR183	Type 0	1.000000	1.000000
C19orf2	EIF3E	Type 0	0.440817	0.440817
C19orf2	PPA1	Type 0	0.353427	0.353427
ZFP106	RCSD1	Type 0	0.230375	0.230375
ME2	RCSD1	Type 0	0.300089	0.300089
ACLY	RCSD1	Type 0	0.999155	0.999155
ADPGK	RCSD1	Type 0	0.290751	0.290751
DPP7	FASTK	Type 0	0.461802	0.461802
C9orf86	FASTK	Type 0	0.259911	0.259911
MBD3	FASTK	Type 0	0.695879	0.695879
FASTK	DPP7	Type 0	0.538198	0.538198
FASTK	TEX264	Type 0	0.935579	0.935579
FASTK	C9orf86	Type 0	0.207903	0.207903
FASTK	CPSF3L	Type 0	0.220014	0.220014
FASTK	DRG2	Type 0	0.234091	0.234091
ZRANB2	C12orf11	Type 0	0.239363	0.239363
VPS36	C12orf11	Type 0	0.994956	0.994956
TRIM52	C12orf11	Type 0	0.298226	0.298226
C5orf15	SNAI3	Type 0	0.300927	0.300927
CENPB	SCARB1	Type 0	0.201299	0.201299
CENPB	SERPINB6	Type 0	0.270452	0.270452
CENPB	PRPF19	Type 0	0.704972	0.704972
CENPB	C17orf70	Type 0	0.228419	0.228419
ACTRT1	SLC30A3	Type 0	0.904126	0.904126
NBPF1	KCNJ4	Type 0	0.991894	0.991894
EML1	KCNJ4	Type 0	0.226345	0.226345
LRRK2	NMI	Type 0	0.277645	0.277645
LMO2	NMI	Type 0	0.491652	0.491652
NMI	IFI16	Type 0	0.649780	0.649780
NMI	LMO2	Type 0	0.508348	0.508348
GCA	ATXN1	Type 0	0.261116	0.261116
AGTPBP1	ATXN1	Type 0	0.298418	0.298418
CYB5R4	ATXN1	Type 0	0.998877	0.998877
UBE3A	SLC11A2	Type 0	0.239095	0.239095
RBM17	SLC11A2	Type 0	0.997727	0.997727
KRCC1	GCC2	Type 0	0.292077	0.292077
PCF11	GCC2	Type 0	0.222405	0.222405
SCARNA9	GCC2	Type 0	0.993266	0.993266
ARAP2	GCC2	Type 0	0.297246	0.297246
ARID4A	GCC2	Type 0	0.299163	0.299163
SMG1	IPO8	Type 0	0.362179	0.362179
GCA	PPIE	Type 0	0.301851	0.301851
PDDC1	PPIE	Type 0	0.999650	0.999650
MPHOSPH8	DCAF5	Type 0	0.270464	0.270464
GPR89A	DCAF5	Type 0	0.279832	0.279832
PAAF1	DCAF5	Type 0	0.203360	0.203360
FGF18	FGF19	Type 0	0.263653	0.263653
CDC27	FGF19	Type 0	0.994210	0.994210
FGF19	LOC644006	Type 0	0.273775	0.273775
HINT1	CHD9	Type 0	0.260667	0.260667
SUZ12	CHD9	Type 0	0.992123	0.992123
CHD9	HLA-C	Type 0	0.200877	0.200877
MAGED1	AARS	Type 0	0.236530	0.236530
AARS	NLRP2	Type 0	1.000000	1.000000
AARS	FKBP11	Type 0	0.612076	0.612076
AARS	PFKP	Type 0	0.211608	0.211608
AARS	CNDP2	Type 0	0.249268	0.249268
AARS	TOMM34	Type 0	0.222129	0.222129
AARS	VPS24	Type 0	0.995092	0.995092
SFMBT2	CEP152	Type 0	0.244388	0.244388
BEST3	AADACL4	Type 0	0.215098	0.215098
ACSM5	AADACL4	Type 0	0.250587	0.250587
ZNF705D	AADACL4	Type 0	0.929865	0.929865
CD3G	GDF11	Type 0	0.341066	0.341066
SH3KBP1	GDF11	Type 0	0.463632	0.463632
WDR54	GDF11	Type 0	0.563434	0.563434
GDF11	CD3G	Type 0	0.375235	0.375235
GDF11	SH3KBP1	Type 0	0.536368	0.536368
SRRT	CUL9	Type 0	0.477393	0.477393
NISCH	CUL9	Type 0	0.206551	0.206551
DMAP1	CUL9	Type 0	0.290534	0.290534
POLRMT	CUL9	Type 0	0.558083	0.558083
CUL9	PNMA3	Type 0	1.000000	1.000000
CUL9	SRRT	Type 0	0.522607	0.522607
CUL9	CDH23	Type 0	1.000000	1.000000
CUL9	ACAP1	Type 0	0.288379	0.288379
CUL9	TPM2	Type 0	0.213444	0.213444
CUL9	ACACB	Type 0	1.000000	1.000000
CUL9	ZNF589	Type 0	1.000000	1.000000
CUL9	EML3	Type 0	0.968191	0.968191
CUL9	AP1G2	Type 0	0.341466	0.341466
CUL9	NISCH	Type 0	0.789067	0.789067
CUL9	RHOT2	Type 0	0.913276	0.913276
CUL9	CPT1B	Type 0	0.305650	0.305650
CUL9	ITPKB	Type 0	0.238497	0.238497
CUL9	NEK8	Type 0	0.323188	0.323188
CUL9	POLRMT	Type 0	0.283483	0.283483
CUL9	KIFC2	Type 0	0.973881	0.973881
CUL9	ITIH4	Type 0	1.000000	1.000000
CUL9	ILVBL	Type 0	0.983012	0.983012
CUL9	SARM1	Type 0	0.953286	0.953286
CUL9	HTT	Type 0	0.201270	0.201270
SNRPA	WDR24	Type 0	0.367682	0.367682
SLC25A1	WDR24	Type 0	0.999396	0.999396
GSS	WDR24	Type 0	0.234824	0.234824
WDR24	NUBP2	Type 0	0.345359	0.345359
ARGLU1	PUM1	Type 0	0.986084	0.986084
NDUFS8	KCTD17	Type 0	0.694175	0.694175
KCTD17	MYO1G	Type 0	0.204416	0.204416
KCTD17	NDUFS8	Type 0	0.303043	0.303043
KCTD17	RPS6KA4	Type 0	0.228606	0.228606
KCTD17	SERPINB6	Type 0	0.332868	0.332868
MAP1S	TULP4	Type 0	0.975624	0.975624
PPP3CC	TULP4	Type 0	0.275881	0.275881
CCDC25	TULP4	Type 0	0.510736	0.510736
TULP4	ATXN7L3B	Type 0	0.294399	0.294399
CXCR2	GAB2	Type 0	0.478239	0.478239
LITAF	GAB2	Type 0	0.283732	0.283732
CHST15	GAB2	Type 0	0.341364	0.341364
GAB2	CXCR2	Type 0	0.521761	0.521761
GAB2	CRISPLD2	Type 0	0.998763	0.998763
GAB2	PYGL	Type 0	0.206073	0.206073
GAB2	RAB20	Type 0	0.233748	0.233748
GAB2	SORL1	Type 0	0.980957	0.980957
GAB2	LITAF	Type 0	0.405967	0.405967
GAB2	CHST15	Type 0	0.649958	0.649958
STRAP	CCDC88B	Type 0	0.298718	0.298718
MYO9B	CCDC88B	Type 0	0.984355	0.984355
MAP3K11	FLJ14107	Type 0	0.224278	0.224278
BIN3	FLJ14107	Type 0	0.485305	0.485305
SAMD4B	FLJ14107	Type 0	0.659136	0.659136
FLJ14107	BIN3	Type 0	0.514695	0.514695
CAPZA2	GLRX	Type 0	0.215946	0.215946
GLRX	LY96	Type 0	0.245436	0.245436
GLRX	GAPT	Type 0	0.263952	0.263952
CANT1	ELMO1	Type 0	0.290100	0.290100
ELMO1	KDELR2	Type 0	0.232219	0.232219
PPRC1	TGIF2	Type 0	0.251570	0.251570
UBIAD1	TGIF2	Type 0	0.297414	0.297414
DPH2	TGIF2	Type 0	0.289744	0.289744
INTS9	TGIF2	Type 0	0.980968	0.980968
ZRANB2	TFRC	Type 0	0.234856	0.234856
RNF19A	TFRC	Type 0	0.987802	0.987802
TOP2B	DYNC1I2	Type 0	0.991265	0.991265
DDX1	DYNC1I2	Type 0	0.332697	0.332697
DYNC1I2	HLA-DRA	Type 0	0.573643	0.573643
DYNC1I2	MAP1S	Type 0	0.499936	0.499936
DYNC1I2	NUPL2	Type 0	0.203489	0.203489
ROPN1B	HSPA5	Type 0	0.979355	0.979355
NR1D1	HSPA5	Type 0	0.218870	0.218870
SHARPIN	HSPA5	Type 0	0.299216	0.299216
CSF3R	LOC399744	Type 0	0.276220	0.276220
FAM104A	C1orf77	Type 0	0.294089	0.294089
RBX1	C1orf77	Type 0	0.998011	0.998011
PPP1R11	C1orf77	Type 0	0.300659	0.300659
ARHGAP17	CD83	Type 0	0.298339	0.298339
RASGRP3	CD83	Type 0	0.948520	0.948520
ITPR1	CD83	Type 0	0.207006	0.207006
MCOLN2	ANKDD1A	Type 0	0.293226	0.293226
MAP1LC3B	PDXK	Type 0	0.277368	0.277368
RNF11	MDM4	Type 0	0.304000	0.304000
POGZ	MDM4	Type 0	0.930835	0.930835
MDM4	RAPGEF1	Type 0	0.867799	0.867799
MDM4	KIAA1267	Type 0	0.407027	0.407027
OAS2	STAT2	Type 0	0.779811	0.779811
PARP12	STAT2	Type 0	0.303826	0.303826
STAT2	GBP4	Type 0	0.255839	0.255839
SLC9A1	EHD1	Type 0	0.297670	0.297670
PIAS4	EHD1	Type 0	0.269741	0.269741
DDX3X	SCAMP2	Type 0	0.994437	0.994437
UBE2D3	SCAMP2	Type 0	0.202523	0.202523
SCAMP2	ATG13	Type 0	0.395496	0.395496
DUSP1	CEBPD	Type 0	0.310769	0.310769
RPL5	DIS3L	Type 0	0.301150	0.301150
CSTF3	FAM136A	Type 0	0.991874	0.991874
CYP2R1	FAM136A	Type 0	0.405161	0.405161
FAM136A	ZFAND2A	Type 0	1.000000	1.000000
SLMAP	SLC44A1	Type 0	0.984866	0.984866
C9orf16	TAF10	Type 0	0.943834	0.943834
IWS1	TAF10	Type 0	0.224746	0.224746
TAF10	POLD4	Type 0	0.547958	0.547958
PAIP2B	GLT8D1	Type 0	0.299334	0.299334
C10orf137	GLT8D1	Type 0	0.999390	0.999390
NEO1	PHF13	Type 0	0.397733	0.397733
KALRN	PHF13	Type 0	0.999771	0.999771
MRPL24	C3orf75	Type 0	0.333185	0.333185
POLR2H	C3orf75	Type 0	0.926698	0.926698
C3orf75	DEFA4	Type 0	0.249201	0.249201
C3orf75	CEACAM8	Type 0	0.299562	0.299562
C3orf75	MRPS9	Type 0	0.279109	0.279109
TMEM188	SPATA20	Type 0	0.297191	0.297191
TNFAIP2	FAM65A	Type 0	0.203578	0.203578
CBFA2T3	FAM65A	Type 0	0.474096	0.474096
FAM65A	CBFA2T3	Type 0	0.525904	0.525904
TOMM20	LMAN2	Type 0	0.344899	0.344899
PSENEN	LMAN2	Type 0	1.000000	1.000000
NUDT22	LMAN2	Type 0	0.280690	0.280690
LMAN2	CST7	Type 0	0.236819	0.236819
LMAN2	U2AF1	Type 0	0.298892	0.298892
G3BP1	HNRNPA0	Type 0	0.276180	0.276180
RAB22A	HNRNPA0	Type 0	0.947212	0.947212
RAB10	DERA	Type 0	0.302582	0.302582
MFSD1	DERA	Type 0	0.999802	0.999802
PQLC3	DERA	Type 0	0.240538	0.240538
CDC23	WDSUB1	Type 0	0.302363	0.302363
C10orf137	WDSUB1	Type 0	0.990879	0.990879
WDSUB1	SEC23B	Type 0	0.204960	0.204960
WIPF1	FLI1	Type 0	0.323418	0.323418
NPTN	FLI1	Type 0	0.607590	0.607590
FLI1	WIPF1	Type 0	0.347867	0.347867
FLI1	C1orf63	Type 0	0.760693	0.760693
FLI1	NPTN	Type 0	0.369236	0.369236
SH3KBP1	FCGR2B	Type 0	0.297945	0.297945
SH3GLB1	FCGR2B	Type 0	0.299164	0.299164
HHEX	FCGR2B	Type 0	0.203219	0.203219
CLPP	NUDT16L1	Type 0	0.999554	0.999554
NME3	NUDT16L1	Type 0	0.300669	0.300669
DFFA	NUDT16L1	Type 0	0.261290	0.261290
PAK2	AGFG1	Type 0	0.624106	0.624106
FAM101B	AGFG1	Type 0	0.207905	0.207905
AGFG1	PAK2	Type 0	0.271411	0.271411
AGFG1	MSL3	Type 0	0.395185	0.395185
NKTR	STK38	Type 0	0.999830	0.999830
KIAA1310	STK38	Type 0	0.296618	0.296618
NCOA6	SAP130	Type 0	0.300250	0.300250
IWS1	SAP130	Type 0	0.995981	0.995981
LASP1	SAP130	Type 0	0.251895	0.251895
ATXN1L	SAP130	Type 0	0.299246	0.299246
PURB	GGNBP2	Type 0	0.929995	0.929995
SEC14L1	SYS1-DBNDD2	Type 0	0.296306	0.296306
NDUFS8	SYS1-DBNDD2	Type 0	0.300665	0.300665
MRPL51	DNAJC7	Type 0	0.251996	0.251996
MRPS21	DNAJC7	Type 0	0.295497	0.295497
CXorf26	DNAJC7	Type 0	0.206869	0.206869
ICT1	DNAJC7	Type 0	1.000000	1.000000
DNAJC7	NCL	Type 0	0.274949	0.274949
PHLDB1	XPNPEP2	Type 0	0.742893	0.742893
TECPR2	EXOC4	Type 0	0.983013	0.983013
STX3	EIF2C4	Type 0	0.995717	0.995717
RASSF2	EIF2C4	Type 0	0.217402	0.217402
EIF2C4	MPPE1	Type 0	0.291212	0.291212
EIF2C4	NUDT5	Type 0	0.285171	0.285171
PAPD4	CPNE3	Type 0	0.997655	0.997655
PIK3CG	PEF1	Type 0	0.999808	0.999808
ADAP2	PEF1	Type 0	0.217423	0.217423
TMEM219	PEF1	Type 0	0.298265	0.298265
C9orf16	PEF1	Type 0	0.318857	0.318857
PHF13	PEF1	Type 0	0.394308	0.394308
TAF6L	PRKRIP1	Type 0	0.391104	0.391104
RPP21	PRKRIP1	Type 0	0.241542	0.241542
ENO3	PRKRIP1	Type 0	0.979626	0.979626
PRKRIP1	ZFAND2A	Type 0	0.297500	0.297500
CLEC4A	FGL2	Type 0	0.212516	0.212516
FGL2	FAM26F	Type 0	0.264658	0.264658
MAP3K11	KIAA2013	Type 0	0.989468	0.989468
GNB2	KIAA2013	Type 0	0.231289	0.231289
KIAA2013	PLOD1	Type 0	0.222793	0.222793
RBX1	TTC15	Type 0	0.997236	0.997236
PDCD10	TTC15	Type 0	0.300730	0.300730
FCHO1	TTC15	Type 0	0.243151	0.243151
C1orf26	TTC15	Type 0	0.244378	0.244378
CUL2	ACTL6A	Type 0	0.991803	0.991803
ACTL6A	RFX5	Type 0	0.351538	0.351538
ACTL6A	EIF3M	Type 0	0.202319	0.202319
ACBD3	SLC9A6	Type 0	0.985606	0.985606
SLC9A6	YWHAZ	Type 0	0.214674	0.214674
SLC9A6	FBN2	Type 0	0.261056	0.261056
FGL1	TSGA10	Type 0	0.781037	0.781037
RFX3	TSGA10	Type 0	0.231836	0.231836
GPR97	SLC9A8	Type 0	0.981372	0.981372
DGCR2	SLC9A8	Type 0	0.299464	0.299464
SLC9A8	DHRS12	Type 0	0.983595	0.983595
TULP2	SNCB	Type 0	0.231939	0.231939
STRN	SNCB	Type 0	0.201010	0.201010
NBPF1	SNCB	Type 0	0.929794	0.929794
NFIL3	CTBS	Type 0	0.348007	0.348007
PPP4R1	CTBS	Type 0	0.712760	0.712760
LILRB3	TNFRSF1B	Type 0	0.989659	0.989659
SLC43A2	TNFRSF1B	Type 0	0.216276	0.216276
SLC9A1	TNFRSF1B	Type 0	0.328031	0.328031
TNFRSF1B	RNASET2	Type 0	0.202762	0.202762
TNFRSF1B	PLOD1	Type 0	1.000000	1.000000
CIRH1A	ALG8	Type 0	0.293248	0.293248
AARS	ALG8	Type 0	0.217330	0.217330
POLR1C	ALG8	Type 0	0.999082	0.999082
ALG8	CXCL1	Type 0	0.404604	0.404604
ALG8	TMX2	Type 0	0.263131	0.263131
GAB2	C5AR1	Type 0	0.244149	0.244149
C5AR1	KRT23	Type 0	0.286425	0.286425
C5AR1	ABHD5	Type 0	0.314843	0.314843
TMEM176A	ABP1	Type 0	0.570736	0.570736
EIF3E	ABP1	Type 0	0.647036	0.647036
PRSS33	ABP1	Type 0	0.302999	0.302999
EMR1	ABP1	Type 0	0.227085	0.227085
RPS4X	ABP1	Type 0	0.204516	0.204516
ABP1	TMEM176A	Type 0	0.318153	0.318153
ACP1	F12	Type 0	0.426655	0.426655
ARHGAP26	F12	Type 0	0.300843	0.300843
PEF1	F12	Type 0	0.687216	0.687216
ZNF187	F12	Type 0	0.502467	0.502467
F12	ZNF187	Type 0	0.497533	0.497533
F12	MYBPH	Type 0	0.299891	0.299891
C6orf62	KIAA0430	Type 0	0.354866	0.354866
CD79A	VAV2	Type 0	0.225607	0.225607
SPIB	VAV2	Type 0	0.957828	0.957828
POU2F2	VAV2	Type 0	0.297425	0.297425
GGA2	VAV2	Type 0	0.300232	0.300232
STX3	TRIB1	Type 0	0.969664	0.969664
UBE3A	SETDB2	Type 0	0.288696	0.288696
GPBP1	SLU7	Type 0	0.236183	0.236183
MAPKSP1	SLU7	Type 0	0.991365	0.991365
DPM1	SLU7	Type 0	0.300466	0.300466
SLU7	HMGB2	Type 0	0.215452	0.215452
RNF11	KIAA1539	Type 0	0.248804	0.248804
TMEM86B	KIAA1539	Type 0	0.280156	0.280156
SLC1A5	KIAA1539	Type 0	0.605874	0.605874
TMCC2	KIAA1539	Type 0	0.489953	0.489953
KIAA1539	TMCC2	Type 0	0.510047	0.510047
C1orf183	DEF8	Type 0	0.436009	0.436009
DEF8	ARHGAP9	Type 0	0.213423	0.213423
DEF8	INPP5A	Type 0	0.980354	0.980354
DEF8	AMICA1	Type 0	0.296635	0.296635
CYB5R4	TUBG1	Type 0	0.268049	0.268049
MPDU1	TUBG1	Type 0	0.997255	0.997255
NDUFS7	TUBG1	Type 0	0.413267	0.413267
MYL6B	TUBG1	Type 0	0.250382	0.250382
TUBG1	CDC20	Type 0	0.473323	0.473323
GAB2	CXCL16	Type 0	0.994411	0.994411
MBNL1	BRD3	Type 0	0.993624	0.993624
THOC7	BRD3	Type 0	0.310382	0.310382
BRD3	PDPR	Type 0	0.287386	0.287386
PFKFB4	C20orf43	Type 0	0.984651	0.984651
UBN1	C20orf43	Type 0	0.210267	0.210267
OSBPL2	C20orf43	Type 0	0.281785	0.281785
NPTN	TM9SF2	Type 0	0.850294	0.850294
TM9SF2	IQGAP1	Type 0	0.900030	0.900030
TM9SF2	MORF4L1	Type 0	0.818029	0.818029
EXOC6	SAMSN1	Type 0	0.989744	0.989744
CD58	SAMSN1	Type 0	0.224673	0.224673
SAMSN1	VNN1	Type 0	0.294408	0.294408
SAMSN1	LPCAT2	Type 0	0.300704	0.300704
CNPY3	PPP1R9B	Type 0	0.237441	0.237441
RARA	PPP1R9B	Type 0	0.752793	0.752793
SLCO3A1	PPP1R9B	Type 0	0.413261	0.413261
BRD4	PPP1R9B	Type 0	0.473713	0.473713
ACSL5	PPP1R9B	Type 0	0.223964	0.223964
ARMC1	PPP1R9B	Type 0	0.228176	0.228176
PPP1R9B	BRD4	Type 0	0.526287	0.526287
PPP1R9B	ZNF187	Type 0	0.298225	0.298225
PRAM1	P2RX1	Type 0	1.000000	1.000000
ACTRT1	CRHR1	Type 0	0.916272	0.916272
GMPPB	CRHR1	Type 0	0.319809	0.319809
LPIN1	TSHZ1	Type 0	0.995274	0.995274
STK39	TSHZ1	Type 0	0.246579	0.246579
TSHZ1	FYCO1	Type 0	0.212160	0.212160
MRPL11	PSMB7	Type 0	0.370657	0.370657
PSMB7	NUDT2	Type 0	0.242280	0.242280
NOL8	C6orf130	Type 0	0.998901	0.998901
RBM17	C6orf130	Type 0	0.219505	0.219505
GALNT3	IPP	Type 0	0.201904	0.201904
FARSB	IPP	Type 0	0.947179	0.947179
MYST3	ARHGEF2	Type 0	0.369456	0.369456
ARID3A	ARHGEF2	Type 0	0.257464	0.257464
RARA	ARHGEF2	Type 0	0.286912	0.286912
JUND	ARHGEF2	Type 0	0.966527	0.966527
PITPNM1	ARHGEF2	Type 0	0.299797	0.299797
ROPN1L	CKAP4	Type 0	0.977418	0.977418
CKAP4	LILRA5	Type 0	0.290181	0.290181
PCMTD1	GPCPD1	Type 0	0.987803	0.987803
LOC347376	PSMD1	Type 0	0.209175	0.209175
ZFP36L1	PSMD1	Type 0	0.206749	0.206749
HEBP2	PSMD1	Type 0	0.301001	0.301001
TLR1	PSMD1	Type 0	0.283710	0.283710
HN1	PSMD1	Type 0	0.987303	0.987303
CARS2	PSMD1	Type 0	0.219561	0.219561
FADD	PSMD1	Type 0	0.275510	0.275510
TULP2	UTS2	Type 0	0.239172	0.239172
ADAM18	UTS2	Type 0	0.292005	0.292005
CBX5	UTS2	Type 0	0.288540	0.288540
C7orf23	C2orf47	Type 0	0.239915	0.239915
CDC23	C2orf47	Type 0	1.000000	1.000000
UBE2K	C2orf47	Type 0	0.218975	0.218975
C2orf47	CHD4	Type 0	0.299542	0.299542
ITGB5	CXCR2P1	Type 0	0.281503	0.281503
F13A1	CXCR2P1	Type 0	0.943666	0.943666
SLC9A1	TRERF1	Type 0	0.996502	0.996502
PDDC1	PES1	Type 0	0.951963	0.951963
TECR	NDUFV1	Type 0	0.338576	0.338576
SNRPA	NDUFV1	Type 0	0.655327	0.655327
NDUFV1	TECR	Type 0	0.207564	0.207564
NDUFV1	C9orf142	Type 0	0.586285	0.586285
NDUFV1	EMP3	Type 0	0.308064	0.308064
NDUFV1	SNRPA	Type 0	0.339853	0.339853
GMPPB	HGD	Type 0	0.989068	0.989068
USP49	ZNF486	Type 0	0.273469	0.273469
C15orf51	ZNF486	Type 0	0.870942	0.870942
DHRS3	COLQ	Type 0	0.293537	0.293537
NOL8	MTIF2	Type 0	0.207013	0.207013
CCAR1	MTIF2	Type 0	0.288767	0.288767
FAM175B	MTIF2	Type 0	0.297515	0.297515
C6orf130	MTIF2	Type 0	0.999679	0.999679
TGFBR3	PYHIN1	Type 0	0.885761	0.885761
RUNX3	PYHIN1	Type 0	0.209213	0.209213
FNTA	CCDC69	Type 0	0.998450	0.998450
CTDSP1	CCDC69	Type 0	0.300046	0.300046
MKS1	GIMAP2	Type 0	0.220399	0.220399
RBX1	GIMAP2	Type 0	0.923674	0.923674
C14orf2	GIMAP2	Type 0	0.239150	0.239150
POLR2A	GIMAP2	Type 0	0.335778	0.335778
CYTSA	GIMAP2	Type 0	0.223781	0.223781
GIMAP2	PIGS	Type 0	0.288118	0.288118
NRBF2	EVI2B	Type 0	0.940668	0.940668
EVI2B	MGMT	Type 0	0.236533	0.236533
TFPT	NDUFA13	Type 0	0.343170	0.343170
SRSF2	WDTC1	Type 0	0.228190	0.228190
C12orf41	WDTC1	Type 0	0.998657	0.998657
NCBP2	WDTC1	Type 0	0.297306	0.297306
NDUFA4	WWP1	Type 0	0.268177	0.268177
PUS1	NOP2	Type 0	0.328916	0.328916
NOP2	GSDMB	Type 0	0.231306	0.231306
NOP2	IL11RA	Type 0	0.220000	0.220000
