Parent	Child	relationType	edgeScore	Freq
BBS7	EIF4E	Type 0	0.229328	0.229328
BBS7	C4orf49	Type 0	0.289086	0.289086
BBS7	GYLTL1B	Type 0	0.233317	0.233317
STEAP1	PLA2G16	Type 0	0.300910	0.300910
CFI	TSHZ2	Type 0	0.299530	0.299530
SLIT2	TSHZ2	Type 0	0.988761	0.988761
FLRT2	TSHZ2	Type 0	0.205903	0.205903
AKAP12	TSHZ2	Type 0	0.254991	0.254991
TSHZ2	FBLN5	Type 0	0.277108	0.277108
HSP90AB1	SLC43A3	Type 0	0.425162	0.425162
SEC61A1	SLC43A3	Type 0	0.210656	0.210656
SLC43A3	SLPI	Type 0	0.224318	0.224318
SLC43A3	NDRG2	Type 0	0.936114	0.936114
RTN3	COPG	Type 0	0.282092	0.282092
STK4	COPG	Type 0	0.238185	0.238185
COPG	ODF2	Type 0	0.466833	0.466833
FAM54A	RAD51	Type 0	0.426272	0.426272
OIP5	RAD51	Type 0	0.294184	0.294184
KIF20A	RAD51	Type 0	0.246744	0.246744
BUB1B	RAD51	Type 0	0.714194	0.714194
RAD51	LRP8	Type 0	0.296388	0.296388
RAD51	SPAG5	Type 0	0.205580	0.205580
RAD51	GLIPR1	Type 0	0.322860	0.322860
RAD51	PIK3R1	Type 0	1.000000	1.000000
RAD51	WDR4	Type 0	0.215122	0.215122
RAD51	DHTKD1	Type 0	0.245157	0.245157
RAD51	BUB1B	Type 0	0.275404	0.275404
RAD51	SLC19A1	Type 0	0.373903	0.373903
RAD51	ACOT7	Type 0	0.647797	0.647797
KIAA1244	MEGF9	Type 0	0.243981	0.243981
CACNA1D	MEGF9	Type 0	0.416617	0.416617
PLCG2	MEGF9	Type 0	0.330266	0.330266
DYNLRB2	MEGF9	Type 0	0.212435	0.212435
FLJ41278///TBC1D30	MEGF9	Type 0	0.227097	0.227097
LYN	MEGF9	Type 0	0.996513	0.996513
FBXW2	MEGF9	Type 0	0.496368	0.496368
MEGF9	ST6GALNAC2	Type 0	0.356355	0.356355
MEGF9	OLAH	Type 0	0.299839	0.299839
MEGF9	PHACTR1	Type 0	0.251228	0.251228
MEGF9	LYPD6	Type 0	0.295746	0.295746
MEGF9	SLCO4A1	Type 0	0.617663	0.617663
LOC100190986	FAM167A	Type 0	0.417328	0.417328
ATM	FAM167A	Type 0	0.287648	0.287648
GUCY1A2	FAM167A	Type 0	0.215427	0.215427
PEX7	FAM167A	Type 0	0.999489	0.999489
CREB3L2	FAM167A	Type 0	0.227616	0.227616
LOC285735	FAM167A	Type 0	0.306052	0.306052
CMC1	FAM167A	Type 0	0.298643	0.298643
LOC100130100///LOC652694///LOC652493///LOC650405///IGKV1-5///IGKC	IGKV1OR2-118	Type 0	0.761266	0.761266
NAA15	MAP9	Type 0	0.298985	0.298985
MAP9	CLGN	Type 0	0.300087	0.300087
TMEFF2	DMRT3	Type 0	0.710860	0.710860
PRSS8	DMRT3	Type 0	0.277722	0.277722
DMRT3	C8orf47	Type 0	0.312761	0.312761
ACTB	STK38	Type 0	0.533207	0.533207
STK38	DSG2	Type 0	0.459271	0.459271
STK38	PGCP	Type 0	0.475938	0.475938
STK38	DLG1	Type 0	0.276578	0.276578
SRGN	OVOL2	Type 0	0.718652	0.718652
DAB2	OVOL2	Type 0	0.461201	0.461201
OVOL2	MYB	Type 0	0.300980	0.300980
OVOL2	SHROOM3	Type 0	0.294412	0.294412
OVOL2	FAM46B	Type 0	0.430628	0.430628
OVOL2	ARHGEF37	Type 0	0.514864	0.514864
OVOL2	ABHD12	Type 0	1.000000	1.000000
STIP1	C16orf63	Type 0	0.486772	0.486772
UQCRC2	C16orf63	Type 0	0.960275	0.960275
CD86	PILRA	Type 0	0.872364	0.872364
LAPTM5	PILRA	Type 0	0.222304	0.222304
PILRA	PLA2G7	Type 0	0.239069	0.239069
PILRA	NCF2	Type 0	0.419653	0.419653
PILRA	LILRB4	Type 0	0.848953	0.848953
PILRA	C5AR1	Type 0	0.976980	0.976980
PILRA	FCGR3B	Type 0	0.951833	0.951833
PILRA	LACTB	Type 0	0.205291	0.205291
PILRA	PDCD1LG2	Type 0	0.233220	0.233220
PILRA	APOC4///APOC2	Type 0	0.220661	0.220661
TFEC	FAM105A	Type 0	0.217849	0.217849
CLEC4A	FAM105A	Type 0	0.298278	0.298278
MS4A6A	FAM105A	Type 0	0.239516	0.239516
IGSF6	FAM105A	Type 0	0.298763	0.298763
CLIC2	FAM105A	Type 0	0.205656	0.205656
TLR4	FAM105A	Type 0	0.989817	0.989817
FAM105A	UBE2E2	Type 0	0.287537	0.287537
TCN1	C20orf114	Type 0	0.233559	0.233559
TFF1	C20orf114	Type 0	0.472351	0.472351
ZG16B	C20orf114	Type 0	0.260571	0.260571
C20orf114	TCN1	Type 0	0.766441	0.766441
C20orf114	SOX2	Type 0	0.592624	0.592624
PTPLA	CNTNAP3B///LOC643827///CNTNAP3B///CNTNAP3	Type 0	0.630527	0.630527
BIK	CNTNAP3B///LOC643827///CNTNAP3B///CNTNAP3	Type 0	0.234454	0.234454
KCNQ4	KLRG2	Type 0	0.299346	0.299346
ARL9	KLRG2	Type 0	0.999700	0.999700
SDCCAG8	SUZ12P	Type 0	0.242162	0.242162
KIAA1267	SUZ12P	Type 0	0.967569	0.967569
SR140	SUZ12P	Type 0	0.246467	0.246467
GLT8D2	ARHGAP28	Type 0	0.989409	0.989409
ECM2	ARHGAP28	Type 0	0.290924	0.290924
JAM3	ARHGAP28	Type 0	0.256346	0.256346
ARHGAP28	CNTN4	Type 0	0.286853	0.286853
CD69	PDE3B	Type 0	0.988558	0.988558
KLRK1	PDE3B	Type 0	0.262136	0.262136
CD28	PDE3B	Type 0	0.294118	0.294118
PYHIN1	PDE3B	Type 0	0.214703	0.214703
CD247	PDE3B	Type 0	0.299835	0.299835
GIMAP5	PDE3B	Type 0	0.232350	0.232350
WBP11	HDLBP	Type 0	0.319752	0.319752
NT5DC2	HDLBP	Type 0	0.237006	0.237006
C21orf33	HDLBP	Type 0	0.210927	0.210927
HDLBP	C17orf97	Type 0	0.297918	0.297918
HDLBP	ETV4	Type 0	0.292748	0.292748
ARID1A	ZC3H18	Type 0	0.482602	0.482602
SPTAN1	ZC3H18	Type 0	0.428884	0.428884
CIZ1	ZC3H18	Type 0	0.213699	0.213699
ATP2A2	ZC3H18	Type 0	0.687489	0.687489
NFATC3	ZC3H18	Type 0	0.364196	0.364196
ZC3H18	LOC653071	Type 0	0.234194	0.234194
ZC3H18	HHLA3	Type 0	0.271347	0.271347
ZC3H18	LRP5	Type 0	0.983336	0.983336
ZC3H18	ARID1A	Type 0	0.517398	0.517398
ZC3H18	MTSS1L	Type 0	0.999822	0.999822
ZC3H18	DNAJC1	Type 0	0.989091	0.989091
ZC3H18	C14orf28	Type 0	0.317110	0.317110
ZC3H18	ERF	Type 0	0.288709	0.288709
ZC3H18	NFATC3	Type 0	0.634870	0.634870
CD24	HEY1	Type 0	0.258642	0.258642
IRX1	BOC	Type 0	0.323978	0.323978
ID4	BOC	Type 0	0.348465	0.348465
CACHD1	BOC	Type 0	0.474774	0.474774
LEPREL1	BOC	Type 0	0.446305	0.446305
CDKN2C	BOC	Type 0	0.444247	0.444247
BOC	ID4	Type 0	0.634935	0.634935
BOC	HOXA9	Type 0	0.341395	0.341395
BOC	TGFBR3	Type 0	0.283619	0.283619
BOC	GALNTL1	Type 0	0.210611	0.210611
BOC	CACHD1	Type 0	0.525226	0.525226
BOC	LEPREL1	Type 0	0.309884	0.309884
BOC	ANKRD35	Type 0	0.998296	0.998296
HLA-DRA	MYO10	Type 0	0.385164	0.385164
MYO10	ERRFI1	Type 0	0.357348	0.357348
SCNN1A	ARHGAP32	Type 0	0.237744	0.237744
CAPN8	ARHGAP32	Type 0	0.270028	0.270028
KRT18	ARHGAP32	Type 0	0.751487	0.751487
C11orf52	ARHGAP32	Type 0	0.266724	0.266724
ARHGAP32	C11orf52	Type 0	0.297799	0.297799
ARHGAP32	MANSC1	Type 0	0.230897	0.230897
VGLL3	PHKA1	Type 0	0.280641	0.280641
RAP1GAP2	PHKA1	Type 0	0.787949	0.787949
ZNF709	PHKA1	Type 0	0.690629	0.690629
PHKA1	HS6ST2	Type 0	0.293735	0.293735
PHKA1	NFASC	Type 0	0.228346	0.228346
PHKA1	RAP1GAP2	Type 0	0.212051	0.212051
PHKA1	EFCAB2	Type 0	0.999109	0.999109
MAGEA2B///MAGEA2	MAGEA11	Type 0	0.203555	0.203555
FOXA3	MAGEA11	Type 0	0.245098	0.245098
ST6GALNAC3	MAGEA11	Type 0	0.533333	0.533333
FRMD5	MAGEA11	Type 0	0.335826	0.335826
ADAMTS17	MAGEA11	Type 0	0.218750	0.218750
SKA2	MAGEA11	Type 0	0.245204	0.245204
HLA-DRB1	MAGEA11	Type 0	0.291549	0.291549
NPL	MAGEA11	Type 0	0.299499	0.299499
TPTE	MAGEA11	Type 0	0.783143	0.783143
CHMP4C	RIPK2	Type 0	0.208907	0.208907
FAM54A	RIPK2	Type 0	0.316472	0.316472
LOC100134361	RIPK2	Type 0	0.300993	0.300993
MASTL	RIPK2	Type 0	0.982624	0.982624
ARL5B	RIPK2	Type 0	0.262275	0.262275
HSPA14	RIPK2	Type 0	0.202149	0.202149
NBN	RIPK2	Type 0	0.272654	0.272654
NUDCD1	RIPK2	Type 0	0.213164	0.213164
RIPK2	PUS10	Type 0	0.308775	0.308775
CD274	EPSTI1	Type 0	0.241597	0.241597
TFEC	EPSTI1	Type 0	0.576008	0.576008
XAF1	EPSTI1	Type 0	0.776131	0.776131
EPSTI1	CXCL11	Type 0	0.243508	0.243508
EPSTI1	CCL8	Type 0	0.200061	0.200061
EPSTI1	IRF7	Type 0	0.979745	0.979745
ENO1	MT1G	Type 0	0.221519	0.221519
GAPDH	MT1G	Type 0	0.285545	0.285545
CALU	MT1G	Type 0	0.378487	0.378487
LSM2	MT1G	Type 0	0.220071	0.220071
MT1G	MT1M	Type 0	0.249453	0.249453
EEF1A2	KLHL35	Type 0	0.278116	0.278116
ABCA17P	KLHL35	Type 0	0.461715	0.461715
F12	KLHL35	Type 0	0.443001	0.443001
RORA	KLHL35	Type 0	0.216084	0.216084
KLHL35	ABCA17P	Type 0	0.538285	0.538285
COL5A1	BTBD19	Type 0	0.204255	0.204255
AEBP1	BTBD19	Type 0	0.352159	0.352159
ADAMTS12	BTBD19	Type 0	0.955620	0.955620
ANTXR1	BTBD19	Type 0	0.266637	0.266637
C5orf28	ZNF131	Type 0	0.293451	0.293451
UBE2D3	ZNF131	Type 0	0.253895	0.253895
LRPPRC	ZNF131	Type 0	0.274521	0.274521
GOLGA4	ZNF131	Type 0	0.358279	0.358279
POGZ	ZNF131	Type 0	0.914554	0.914554
ZNF131	SEMA6A	Type 0	0.203089	0.203089
ZNF131	CDC14B	Type 0	0.214224	0.214224
ZNF131	TGIF1	Type 0	0.299228	0.299228
ZNF131	SEPT9	Type 0	0.212412	0.212412
FCER1G	SNX2	Type 0	0.883917	0.883917
PICALM	SNX2	Type 0	0.279495	0.279495
SNX2	FBRSL1	Type 0	0.260245	0.260245
SNX2	COMMD10	Type 0	0.904808	0.904808
BCL2A1	PRSS2	Type 0	0.207854	0.207854
SPIB	PRSS2	Type 0	0.572472	0.572472
PRSS2	SPIB	Type 0	0.203191	0.203191
PRSS2	EFHC2	Type 0	0.724979	0.724979
TNFRSF21	AQP3	Type 0	0.298803	0.298803
TNFRSF21	GPR110	Type 0	0.299363	0.299363
SLAMF8	SIGLEC10	Type 0	0.929764	0.929764
ALOX5	SIGLEC10	Type 0	0.227304	0.227304
LILRB1	SIGLEC10	Type 0	0.320090	0.320090
MCOLN2	SIGLEC10	Type 0	0.243726	0.243726
SIGLEC10	HS3ST3B1	Type 0	0.230030	0.230030
DPT	TMEM37	Type 0	0.232368	0.232368
CFD	TMEM37	Type 0	0.907995	0.907995
MS4A4A	TMEM37	Type 0	0.254044	0.254044
CPVL	TMEM37	Type 0	0.536471	0.536471
TMEM37	PPARG	Type 0	0.489038	0.489038
DHX9	RPAP3	Type 0	0.821215	0.821215
SCOC	RPAP3	Type 0	0.240114	0.240114
TWF1	RPAP3	Type 0	0.491342	0.491342
C1orf43	RPAP3	Type 0	0.233279	0.233279
RPAP3	SCOC	Type 0	0.279658	0.279658
RPAP3	CRYBB2P1///CRYBB2	Type 0	0.997805	0.997805
RPAP3	ORC5L	Type 0	0.347592	0.347592
RPAP3	TWF1	Type 0	0.508658	0.508658
SLC2A3	NR4A3	Type 0	0.273889	0.273889
IL6	NR4A3	Type 0	0.486060	0.486060
FOSB	NR4A3	Type 0	0.451362	0.451362
CD300LG	NR4A3	Type 0	0.435224	0.435224
SOX17	NR4A3	Type 0	0.272618	0.272618
DUSP2	NR4A3	Type 0	0.255829	0.255829
NR4A3	EGR3	Type 0	0.211162	0.211162
NR4A3	F5	Type 0	0.216934	0.216934
NR4A3	RASD1	Type 0	0.294569	0.294569
NR4A3	FOS	Type 0	0.239322	0.239322
NR4A3	KLF4	Type 0	0.346825	0.346825
NR4A3	CTAG2	Type 0	0.756694	0.756694
NR4A3	ADAMTS1	Type 0	0.266055	0.266055
NR4A3	IL6	Type 0	0.513940	0.513940
NR4A3	FOSB	Type 0	0.341388	0.341388
NR4A3	EGR2	Type 0	0.925926	0.925926
NR4A3	APOLD1	Type 0	0.284031	0.284031
NR4A3	CDKN1A	Type 0	0.302280	0.302280
WT1	SLC12A8	Type 0	0.343188	0.343188
SLC20A1	SLC12A8	Type 0	0.331799	0.331799
LOC100190986	SLC12A8	Type 0	0.297753	0.297753
MGEA5	SLC12A8	Type 0	0.230491	0.230491
ZNF451	SLC12A8	Type 0	0.988553	0.988553
SLC12A8	TDRD9	Type 0	0.298667	0.298667
IFNGR1	NFKBIZ	Type 0	0.474049	0.474049
NFKBIZ	PAPSS2	Type 0	0.301258	0.301258
SNAI2	TMEM98	Type 0	0.399695	0.399695
TMEM98	SYT13	Type 0	0.995429	0.995429
INHBA	UNC5B	Type 0	0.967720	0.967720
UNC5B	HS3ST3A1	Type 0	0.296730	0.296730
UNC5B	ZNF503	Type 0	0.365790	0.365790
C1orf51	TDRKH	Type 0	0.288710	0.288710
KIF2C	TDRKH	Type 0	0.299268	0.299268
SLC7A5	TDRKH	Type 0	0.314203	0.314203
SMAD4	KIAA1632	Type 0	0.254626	0.254626
ALKBH7	KIAA1632	Type 0	0.388032	0.388032
ATP2B4	KIAA1632	Type 0	0.523732	0.523732
RPRD1A	KIAA1632	Type 0	0.263759	0.263759
KIAA1632	TUBB2B	Type 0	1.000000	1.000000
KIAA1632	C4orf19	Type 0	0.292367	0.292367
KIAA1632	MYO5B	Type 0	0.297959	0.297959
KIAA1632	PSTPIP2	Type 0	0.264375	0.264375
KIAA1632	RNF165	Type 0	0.549412	0.549412
KIAA1632	CASK	Type 0	0.302490	0.302490
KIAA1632	PLGLA///PLGLB1///PLGLB2	Type 0	0.748019	0.748019
KIAA1632	ATP2B4	Type 0	0.208571	0.208571
KIAA1632	RCBTB1	Type 0	0.201026	0.201026
KIAA1632	RPRD1A	Type 0	0.251121	0.251121
KRT17	TUBB6	Type 0	0.816513	0.816513
PTPLA	TUBB6	Type 0	0.277593	0.277593
ENTPD4///LOXL2	TUBB6	Type 0	0.265025	0.265025
CCDC160	TUBB6	Type 0	0.345714	0.345714
PLS3	TUBB6	Type 0	0.251810	0.251810
TUBB6	PTPLA	Type 0	0.360941	0.360941
TUBB6	DNM3	Type 0	0.211027	0.211027
TUBB6	KIAA0802	Type 0	0.769033	0.769033
TUBB6	FOSL2	Type 0	0.206897	0.206897
TUBB6	PLXDC2	Type 0	1.000000	1.000000
TUBB6	DCBLD1	Type 0	0.791470	0.791470
TUBB6	PNMA6A	Type 0	0.324843	0.324843
TUBB6	FBXO17	Type 0	0.243216	0.243216
TUBB6	PLS3	Type 0	0.721593	0.721593
DBNDD1	ZDHHC9	Type 0	0.214886	0.214886
KIAA1543	ZDHHC9	Type 0	0.302614	0.302614
NSDHL	ZDHHC9	Type 0	0.344011	0.344011
GOLGA8IP	ZDHHC9	Type 0	0.302528	0.302528
PVR	ZDHHC9	Type 0	0.369924	0.369924
KIAA0776	ZDHHC9	Type 0	0.239888	0.239888
ZDHHC9	LDOC1	Type 0	0.298472	0.298472
ZDHHC9	PVR	Type 0	0.293147	0.293147
SLC26A2	GPR64	Type 0	0.271474	0.271474
ADM	ANPEP	Type 0	0.231194	0.231194
CDCA3	CENPA	Type 0	0.407794	0.407794
CENPA	GABBR2	Type 0	0.439315	0.439315
CENPA	LOC375196	Type 0	0.298182	0.298182
CENPA	KLHL7	Type 0	0.551755	0.551755
PSMB9	PSMB8	Type 0	0.579984	0.579984
UBE2L6	PSMB8	Type 0	0.222553	0.222553
PSMB8	C2///CFB	Type 0	0.252170	0.252170
PSMB8	IGFBP2	Type 0	1.000000	1.000000
PSMB8	TAP2	Type 0	0.201047	0.201047
PSMB8	PSMB9	Type 0	0.407366	0.407366
PSMB8	PYCARD	Type 0	0.218478	0.218478
PSMB8	TLR3	Type 0	0.231977	0.231977
RHOB	CANT1	Type 0	0.477027	0.477027
ARHGDIA	CANT1	Type 0	0.240447	0.240447
MRPL38	CANT1	Type 0	0.653190	0.653190
BCL2L1	CANT1	Type 0	0.293564	0.293564
CANT1	MOBKL2B	Type 0	0.988718	0.988718
CANT1	LOC728342	Type 0	0.236796	0.236796
CANT1	HYMAI	Type 0	0.226903	0.226903
ADRA2A	LOC728554///THOC3	Type 0	0.300727	0.300727
NOP16	LOC728554///THOC3	Type 0	0.988449	0.988449
C13orf15	LOC728554///THOC3	Type 0	0.249762	0.249762
FLJ10357	LOC728554///THOC3	Type 0	0.299898	0.299898
DLGAP5	PTTG1	Type 0	0.318403	0.318403
HMMR	PTTG1	Type 0	0.201949	0.201949
KIF20A	PTTG1	Type 0	0.604779	0.604779
PTTG1	HRASLS	Type 0	0.214030	0.214030
PTTG1	DLGAP5	Type 0	0.213319	0.213319
PTTG1	HMMR	Type 0	0.793910	0.793910
PTTG1	KIF20A	Type 0	0.376830	0.376830
PTTG1	SPC25	Type 0	0.922560	0.922560
PTTG1	SLCO4C1	Type 0	0.439092	0.439092
PTTG1	FANCA	Type 0	0.379131	0.379131
ROMO1	ERGIC3	Type 0	0.242142	0.242142
NFS1	ERGIC3	Type 0	0.829754	0.829754
RPLP0P6///RPLP0	ERGIC3	Type 0	0.605053	0.605053
CNPY2	ERGIC3	Type 0	0.313352	0.313352
ERGIC3	NDRG3	Type 0	0.272585	0.272585
ERGIC3	C17orf97	Type 0	0.229673	0.229673
ERGIC3	ETV4	Type 0	0.224338	0.224338
ERGIC3	CPNE1	Type 0	1.000000	1.000000
ERGIC3	MICA	Type 0	0.295652	0.295652
LOC100288985	CP	Type 0	0.299220	0.299220
HAPLN1	SLITRK4	Type 0	0.258246	0.258246
SLITRK5	SLITRK4	Type 0	0.658576	0.658576
PRPF38B	RPL31	Type 0	0.248887	0.248887
TBC1D8	RPL31	Type 0	0.360368	0.360368
MPHOSPH8	RPL31	Type 0	0.245873	0.245873
SRSF11	RPL31	Type 0	0.295910	0.295910
NPDC1	VWA1	Type 0	0.234426	0.234426
VWA1	FGFR3	Type 0	0.253289	0.253289
VWA1	C10orf81	Type 0	0.506702	0.506702
VWA1	TRPM4	Type 0	0.395745	0.395745
VWA1	CDC42EP5	Type 0	0.277597	0.277597
AQP1	SNX1	Type 0	0.838252	0.838252
ZBTB20	SNX1	Type 0	0.544236	0.544236
TSPAN7	SNX1	Type 0	0.283039	0.283039
SLC16A3	CCDC47	Type 0	0.614278	0.614278
MIR21	CCDC47	Type 0	0.229861	0.229861
TRAF4	CCDC47	Type 0	0.588171	0.588171
ZNF333	CCDC47	Type 0	0.245236	0.245236
RAD23B	CCDC47	Type 0	0.401816	0.401816
SNORD104	CCDC47	Type 0	0.337500	0.337500
CCDC47	MAGEA3	Type 0	0.337216	0.337216
CCDC47	MAGEA2B///MAGEA6///MAGEA3///MAGEA2	Type 0	0.306017	0.306017
CCDC47	MAGEA12	Type 0	0.359601	0.359601
CCDC47	SLC16A3	Type 0	0.246862	0.246862
CCDC47	HINT3	Type 0	0.287186	0.287186
CCDC47	ETV5	Type 0	0.278406	0.278406
CCDC47	RIT1	Type 0	0.223744	0.223744
CCDC47	TBC1D3H///TBC1D3///TBC1D3G///LOC653380///TBC1D3C///TBC1D3B///TBC1D3F	Type 0	0.353640	0.353640
CCDC47	SNORD104	Type 0	0.436111	0.436111
MAMLD1	SPATA22	Type 0	0.276100	0.276100
PDE1C	SPATA22	Type 0	0.209949	0.209949
NPY	SPATA22	Type 0	0.284324	0.284324
TTC18	SPATA22	Type 0	0.297872	0.297872
RAB9B	SPATA22	Type 0	0.948123	0.948123
GPRASP2	SPATA22	Type 0	0.240986	0.240986
SLC39A10	SPATA22	Type 0	0.231984	0.231984
SPATA22	NPY	Type 0	0.350270	0.350270
PELI1	MDH1	Type 0	0.617374	0.617374
UGP2	MDH1	Type 0	0.488266	0.488266
MDH1	GLMN	Type 0	0.244037	0.244037
MDH1	UGP2	Type 0	0.511734	0.511734
MDH1	SP3	Type 0	0.211602	0.211602
MDH1	NSUN6	Type 0	0.962323	0.962323
MIR155HG	BIRC3	Type 0	0.433512	0.433512
MIR155HG	GPC4	Type 0	1.000000	1.000000
NTN4	PLK2	Type 0	0.609460	0.609460
SLCO5A1	PLK2	Type 0	0.817458	0.817458
CHODL	PLK2	Type 0	0.349477	0.349477
KRT8	PLK2	Type 0	0.238758	0.238758
CNKSR3	PLK2	Type 0	0.301205	0.301205
PLK2	PTH2R	Type 0	0.247822	0.247822
HSPA4L	GABRA5	Type 0	0.308491	0.308491
FA2H	GABRA5	Type 0	0.282559	0.282559
LOC346887	GABRA5	Type 0	0.942585	0.942585
C12orf24	GABRA5	Type 0	0.602635	0.602635
GABRA5	GABRB3	Type 0	0.935651	0.935651
GABRA5	SDK2	Type 0	0.858810	0.858810
BEX5	MORC4	Type 0	0.447700	0.447700
LOC285628	MORC4	Type 0	0.262424	0.262424
XYLT1	MORC4	Type 0	0.237736	0.237736
CHST2	MORC4	Type 0	0.998106	0.998106
NUP62CL	MORC4	Type 0	0.298311	0.298311
C1orf56	MORC4	Type 0	0.205374	0.205374
FAM199X	MORC4	Type 0	0.249082	0.249082
BDH1	MORC4	Type 0	0.296424	0.296424
CFL1	ELOVL1	Type 0	0.776596	0.776596
LOC100129500	ELOVL1	Type 0	0.227532	0.227532
ROMO1	ELOVL1	Type 0	0.212204	0.212204
ELOVL1	TMEM125	Type 0	0.678604	0.678604
ELOVL1	SDK1	Type 0	0.300817	0.300817
ELOVL1	C1orf210	Type 0	0.213834	0.213834
KDELR1	PPM1D	Type 0	0.486599	0.486599
ZNHIT1	PPM1D	Type 0	0.342352	0.342352
ATP6V0C	PPM1D	Type 0	0.990090	0.990090
PPM1D	HIST1H2AH///HIST1H2AG///HIST1H2AM///HIST1H2AL///HIST1H2AJ///HIST1H2AK///HIST1H2AI	Type 0	0.266613	0.266613
PPM1D	RASD1	Type 0	0.498748	0.498748
PPM1D	DTX4	Type 0	0.297115	0.297115
PPM1D	LYPD6	Type 0	0.409703	0.409703
PPM1D	RAD51C	Type 0	0.457143	0.457143
PPM1D	ARPC1B	Type 0	0.276854	0.276854
FUS	C3orf10	Type 0	0.260191	0.260191
RPL14	C3orf10	Type 0	0.985483	0.985483
EEF1D	C3orf10	Type 0	0.229419	0.229419
TMCO6	C3orf10	Type 0	0.216127	0.216127
C3orf10	SEPT7	Type 0	0.264242	0.264242
C3orf10	ATP6V0E1	Type 0	0.312119	0.312119
C3orf10	MARCH6	Type 0	0.289513	0.289513
C3orf10	EEF1D	Type 0	0.499136	0.499136
C3orf10	TMCO6	Type 0	0.312624	0.312624
C3orf10	RBKS	Type 0	0.201320	0.201320
C3orf10	NUDCD2	Type 0	0.249593	0.249593
C3orf10	SETMAR	Type 0	0.335082	0.335082
TMEM45B	GPR160	Type 0	0.368351	0.368351
KRT17	UMODL1	Type 0	0.348748	0.348748
SLC12A1	UMODL1	Type 0	0.285714	0.285714
SELENBP1	UMODL1	Type 0	0.496663	0.496663
MCM10	FAM54A	Type 0	0.352170	0.352170
TTK	FAM54A	Type 0	0.872356	0.872356
FAM54A	HEATR7A	Type 0	0.304581	0.304581
FAM54A	ATP6V1C2	Type 0	0.297814	0.297814
FAM54A	ZNF738	Type 0	0.300853	0.300853
FUS	SEPT7	Type 0	1.000000	1.000000
FCRL5	SLC44A1	Type 0	0.994168	0.994168
FLJ40330	SLC44A1	Type 0	0.283007	0.283007
KLHL6	SLC44A1	Type 0	0.311887	0.311887
FAM69A	SLC44A1	Type 0	0.251898	0.251898
SLC44A1	FOLR1	Type 0	0.301831	0.301831
PELI1	UGP2	Type 0	0.596751	0.596751
KIAA0754	UGP2	Type 0	0.254269	0.254269
UGP2	SLC6A16	Type 0	0.291115	0.291115
UGP2	RAGE	Type 0	0.206470	0.206470
CD109	AMOTL2	Type 0	0.297544	0.297544
CYR61	AMOTL2	Type 0	0.285412	0.285412
CTGF	AMOTL2	Type 0	0.506169	0.506169
PLS3	AMOTL2	Type 0	0.362152	0.362152
BVES	AMOTL2	Type 0	0.239612	0.239612
MPEG1	CSF1R	Type 0	0.245911	0.245911
C1QA	CSF1R	Type 0	0.493408	0.493408
SLA	CSF1R	Type 0	0.310142	0.310142
CD4	CSF1R	Type 0	0.951577	0.951577
CSF1R	MLF1IP	Type 0	1.000000	1.000000
CSF1R	GALNT3	Type 0	0.200501	0.200501
CSF1R	CD209	Type 0	0.286554	0.286554
CSF1R	LRRC1	Type 0	0.551290	0.551290
KRT5	KRT6C///KRT6B///KRT6A	Type 0	0.458197	0.458197
KRT6A	KRT6C///KRT6B///KRT6A	Type 0	0.502448	0.502448
KRT16	KRT6C///KRT6B///KRT6A	Type 0	0.425148	0.425148
GJB6	KRT6C///KRT6B///KRT6A	Type 0	0.219730	0.219730
SERPINB3	KRT6C///KRT6B///KRT6A	Type 0	0.260500	0.260500
KRT6C///KRT6B///KRT6A	KRT6A	Type 0	0.497552	0.497552
KRT6C///KRT6B///KRT6A	GJB6	Type 0	0.766773	0.766773
KRT6C///KRT6B///KRT6A	FAM84A	Type 0	0.600525	0.600525
KRT6C///KRT6B///KRT6A	SPRR1B	Type 0	0.338505	0.338505
KRT6C///KRT6B///KRT6A	SERPINB3	Type 0	0.338315	0.338315
MAGEA5	MAGEC2	Type 0	0.363468	0.363468
MAGEC2	MAGEA3	Type 0	0.298692	0.298692
MAGEC2	MAGEA2B///MAGEA6///MAGEA3///MAGEA2	Type 0	0.242537	0.242537
MAGEC2	MAGEA5	Type 0	0.244986	0.244986
CD2	XCL1	Type 0	0.626327	0.626327
XCL2///XCL1	XCL1	Type 0	0.482347	0.482347
XCL1	TRAJ17///TRAV20///TRD@///TRA@	Type 0	0.578259	0.578259
XCL1	ATF7IP2	Type 0	0.279968	0.279968
XCL1	XCL2///XCL1	Type 0	0.517653	0.517653
DEPDC1B	HPS3	Type 0	0.265930	0.265930
HPS3	CP	Type 0	0.233737	0.233737
HPS3	FNDC3B	Type 0	0.300640	0.300640
HPS3	UGGT2	Type 0	0.298863	0.298863
ORM1	VNN3	Type 0	0.249036	0.249036
S100A7A	VNN3	Type 0	0.514001	0.514001
ETNK1	VNN3	Type 0	0.444094	0.444094
FUT3	VNN3	Type 0	0.298993	0.298993
S100A12	VNN3	Type 0	0.703196	0.703196
SMAD4	VNN3	Type 0	0.220463	0.220463
VNN3	ORM1	Type 0	0.267540	0.267540
VNN3	S100A12	Type 0	0.292775	0.292775
SH3GLB2	PLXNB3	Type 0	0.247256	0.247256
PLXNB3	KCNK3	Type 0	0.606116	0.606116
