Parent	Child	relationType	edgeScore	Freq
TOR1AIP1	NCOA3	Type 0	0.218379	0.218379
FKBP15	BTD	Type 0	0.999201	0.999201
GOLGA8A	BTD	Type 0	0.228152	0.228152
BTD	CDH17	Type 0	0.305058	0.305058
COL6A2	CNTN1	Type 0	0.992487	0.992487
INHBA	CNTN1	Type 0	0.336102	0.336102
COL6A1	CNTN1	Type 0	0.291249	0.291249
LRRC15	CNTN1	Type 0	0.275431	0.275431
CNTN1	ZNF345	Type 0	0.347170	0.347170
CNTN1	PDZRN4	Type 0	0.296261	0.296261
CNTN1	ALLC	Type 0	0.262597	0.262597
CNTN1	NPPC	Type 0	1.000000	1.000000
CNTN1	ZNF335	Type 0	0.283074	0.283074
CNTN1	DGKI	Type 0	0.296496	0.296496
PRODH	FAM5C	Type 0	0.299217	0.299217
CREM	SRSF6	Type 0	0.999723	0.999723
KCNK3	SRSF6	Type 0	0.314734	0.314734
AKR1C2	SRSF6	Type 0	0.209949	0.209949
NAA15	FAF2	Type 0	0.622401	0.622401
SMAD5	FAF2	Type 0	0.997285	0.997285
FAF2	FLJ10038	Type 0	0.984590	0.984590
FAF2	MMP20	Type 0	0.297051	0.297051
FAF2	IL1RN	Type 0	0.276102	0.276102
MLPH	SOX13	Type 0	0.991555	0.991555
SIDT1	SOX13	Type 0	0.205824	0.205824
KRT18	SOX13	Type 0	0.285099	0.285099
SOX13	SOX30	Type 0	0.427932	0.427932
SOX13	EIF2AK1	Type 0	0.392028	0.392028
SOX13	RAPSN	Type 0	0.213547	0.213547
SOX13	HOXA1	Type 0	0.207547	0.207547
SOX13	ATP6V0E2	Type 0	0.552038	0.552038
SOX13	C22orf26	Type 0	1.000000	1.000000
SPARCL1	VWF	Type 0	0.742366	0.742366
CDH5	VWF	Type 0	0.223526	0.223526
VWF	SPARCL1	Type 0	0.252830	0.252830
VWF	CD36	Type 0	0.748737	0.748737
VWF	ENPP2	Type 0	0.997117	0.997117
VWF	ELTD1	Type 0	0.212461	0.212461
EHD2	WWC2	Type 0	0.318708	0.318708
MECOM	WWC2	Type 0	0.514078	0.514078
PTPRG	WWC2	Type 0	0.249322	0.249322
WWC2	MAP9	Type 0	0.441311	0.441311
WWC2	JUN	Type 0	0.206746	0.206746
HRH1	DAPK1	Type 0	0.301456	0.301456
LOC100170939	DAPK1	Type 0	0.299120	0.299120
ILF3	DAPK1	Type 0	0.275787	0.275787
FUT9	ZSCAN2	Type 0	0.297690	0.297690
EZH1	ZSCAN2	Type 0	0.300163	0.300163
HIST1H1B	ZSCAN2	Type 0	0.229122	0.229122
SLC29A2	ZSCAN2	Type 0	0.262473	0.262473
PPFIA3	ZSCAN2	Type 0	0.333028	0.333028
RPL10P10///RPSAP44	ZSCAN2	Type 0	0.999116	0.999116
NXF3	ZSCAN2	Type 0	0.296820	0.296820
CES4	ZSCAN2	Type 0	0.300000	0.300000
ZSCAN2	C9orf144	Type 0	0.213144	0.213144
ZSCAN2	RBMY1J///RBMY1E///RBMY1D///RBMY1B///RBMY1F///RBMY3AP///RBMY1A1	Type 0	0.286822	0.286822
FXYD3	SMPDL3B	Type 0	0.991574	0.991574
EPCAM	SMPDL3B	Type 0	0.306663	0.306663
SMPDL3B	MUC16	Type 0	0.293317	0.293317
SMPDL3B	NAA16	Type 0	0.484335	0.484335
SOX10	TSPYL5	Type 0	0.277805	0.277805
ROPN1B///ROPN1	TSPYL5	Type 0	0.359850	0.359850
ALCAM	TSPYL5	Type 0	0.275768	0.275768
GALNT7	TSPYL5	Type 0	0.995373	0.995373
SEPT8	TSPYL5	Type 0	0.270456	0.270456
TSPYL5	TDRD12	Type 0	0.237385	0.237385
TSPYL5	SEPT8	Type 0	0.225668	0.225668
HTR2B	DGCR5	Type 0	0.299275	0.299275
GALNT14	DGCR5	Type 0	0.298607	0.298607
PELI2	DGCR5	Type 0	0.289899	0.289899
ABCA6	DGCR5	Type 0	0.210866	0.210866
ALCAM	SAP18	Type 0	0.334807	0.334807
ME3	SAP18	Type 0	0.209113	0.209113
FBXL5	SAP18	Type 0	0.494037	0.494037
MIA3	SAP18	Type 0	0.585655	0.585655
PPIP5K2	SAP18	Type 0	0.233858	0.233858
C5orf30	SAP18	Type 0	0.504497	0.504497
SAP18	PCP4	Type 0	0.255516	0.255516
SAP18	LOC100289109	Type 0	0.297297	0.297297
SAP18	CUL3	Type 0	0.262213	0.262213
SAP18	RNF5	Type 0	0.317415	0.317415
SAP18	ITGB5	Type 0	0.222867	0.222867
SAP18	KALRN	Type 0	0.509130	0.509130
SAP18	SLC35A3	Type 0	0.242216	0.242216
SAP18	SLC7A10	Type 0	0.306867	0.306867
SAP18	FBXL5	Type 0	0.377853	0.377853
SAP18	DUSP9	Type 0	0.222297	0.222297
SAP18	CADM3	Type 0	0.292493	0.292493
SAP18	C7orf69	Type 0	0.201518	0.201518
SAP18	C5orf30	Type 0	0.495503	0.495503
SAP18	ARL3	Type 0	0.399084	0.399084
SPARCL1	ERAP1	Type 0	0.324673	0.324673
TACC3	WHSC1	Type 0	0.998630	0.998630
WHSC1	GTF3C5	Type 0	0.217035	0.217035
FRZB	OR2H1	Type 0	0.218858	0.218858
CBS	OR2H1	Type 0	0.294872	0.294872
TBC1D3H///TBC1D3///TBC1D3G///LOC653380///TBC1D3C///TBC1D3B///TBC1D3F	OR2H1	Type 0	0.344785	0.344785
LRRC20	OR2H1	Type 0	0.519067	0.519067
CEACAM3	OR2H1	Type 0	0.297609	0.297609
GFOD2	OR2H1	Type 0	0.200864	0.200864
OR2H1	CHD2	Type 0	0.297581	0.297581
SCG3	CHRNB2	Type 0	0.319565	0.319565
FKBP1B	CHRNB2	Type 0	0.611618	0.611618
FGFR1	CHRNB2	Type 0	0.260929	0.260929
TRPC2	CHRNB2	Type 0	0.649442	0.649442
XYLT1	CHRNB2	Type 0	0.284590	0.284590
SLC39A8	CHRNB2	Type 0	0.456326	0.456326
AMBRA1	CHRNB2	Type 0	0.210414	0.210414
KCNMB1	CHRNB2	Type 0	0.339374	0.339374
GLMN	CHRNB2	Type 0	0.201005	0.201005
CHRNB2	SCG3	Type 0	0.680435	0.680435
CHRNB2	TRPC2	Type 0	0.350558	0.350558
CHRNB2	TNP1	Type 0	0.285500	0.285500
CHRNB2	TDGF3///TDGF1	Type 0	0.292461	0.292461
CHRNB2	ABCD4	Type 0	0.444357	0.444357
LUM	TCF12	Type 0	0.996164	0.996164
ELOVL6	CLN8	Type 0	0.297674	0.297674
PDS5A	CLN8	Type 0	0.292043	0.292043
CLN8	DIAPH2	Type 0	0.296570	0.296570
BCL2L1	TUBGCP2	Type 0	0.388801	0.388801
TRIM22	TUBGCP2	Type 0	0.223445	0.223445
TUBGCP2	SATB1	Type 0	0.999368	0.999368
CENPN	NUTF2	Type 0	0.996123	0.996123
ZBTB20	NUTF2	Type 0	0.207319	0.207319
UBE2C	NUTF2	Type 0	0.407473	0.407473
SLC35F2	NUTF2	Type 0	0.523394	0.523394
NUTF2	HLF	Type 0	0.298729	0.298729
NUTF2	PMEPA1	Type 0	0.282828	0.282828
NUTF2	OVOL1	Type 0	1.000000	1.000000
NUTF2	PACSIN3	Type 0	1.000000	1.000000
NUTF2	BFSP1	Type 0	0.296519	0.296519
NUTF2	ABCG5	Type 0	0.369116	0.369116
NUTF2	NUP93	Type 0	0.996090	0.996090
NUTF2	HIRA	Type 0	0.281444	0.281444
NUTF2	KATNB1	Type 0	0.286108	0.286108
NUTF2	CDKL1	Type 0	0.424093	0.424093
NUTF2	SLC25A15	Type 0	0.297405	0.297405
GPNMB	GAD1	Type 0	0.992791	0.992791
ENPP2	GAD1	Type 0	0.291919	0.291919
CENPN	RFWD3	Type 0	0.200795	0.200795
COX7A1	RFWD3	Type 0	0.451751	0.451751
SHCBP1	RFWD3	Type 0	0.995480	0.995480
SNURF///SNRPN	RFWD3	Type 0	0.235651	0.235651
RFWD3	ZNF23	Type 0	0.265766	0.265766
RFWD3	NKTR	Type 0	0.301304	0.301304
PRKDC	SOCS7	Type 0	0.206755	0.206755
CPZ	SOCS7	Type 0	0.301887	0.301887
CHRDL1	SOCS7	Type 0	0.999712	0.999712
SPTLC2	SOCS7	Type 0	0.264475	0.264475
DENND4A	SOCS7	Type 0	0.207760	0.207760
NOL3	CGB8///CGB7///CGB5///CGB	Type 0	0.280239	0.280239
NUDC	CGB8///CGB7///CGB5///CGB	Type 0	0.439782	0.439782
MGC31957///TNFRSF10C	CGB8///CGB7///CGB5///CGB	Type 0	0.334811	0.334811
PLCH2	CGB8///CGB7///CGB5///CGB	Type 0	0.293367	0.293367
OGT	CGB8///CGB7///CGB5///CGB	Type 0	0.427699	0.427699
TMEM80	CGB8///CGB7///CGB5///CGB	Type 0	0.294404	0.294404
DLGAP2	CGB8///CGB7///CGB5///CGB	Type 0	0.866869	0.866869
TGM1	CGB8///CGB7///CGB5///CGB	Type 0	0.208054	0.208054
CGB8///CGB7///CGB5///CGB	NUDC	Type 0	0.383088	0.383088
AZGP1	AZGP1P1///AZGP1	Type 0	0.477990	0.477990
AZGP1P1///AZGP1	AZGP1	Type 0	0.522010	0.522010
AZGP1P1///AZGP1	SERHL2///SERHL	Type 0	0.450153	0.450153
AZGP1P1///AZGP1	HMGCS2	Type 0	1.000000	1.000000
AZGP1P1///AZGP1	UGT2B28	Type 0	0.227077	0.227077
AZGP1P1///AZGP1	ALDH3B2	Type 0	1.000000	1.000000
SLAMF8	RASSF4	Type 0	0.271830	0.271830
FCER1G	RASSF4	Type 0	0.241390	0.241390
PTPRO	CCDC53	Type 0	0.200907	0.200907
PET112L	CCDC53	Type 0	0.479275	0.479275
CCDC53	GSTT2	Type 0	0.302752	0.302752
CCDC53	GSTM4	Type 0	0.293553	0.293553
CCDC53	PCTP	Type 0	1.000000	1.000000
CCDC53	NACA2	Type 0	0.454298	0.454298
CCDC53	MAPK1IP1L	Type 0	0.290133	0.290133
CCDC53	LOC286434	Type 0	0.206321	0.206321
CCDC53	ZNF695	Type 0	0.293394	0.293394
CCDC53	PET112L	Type 0	0.520725	0.520725
CCDC53	CLCN3	Type 0	0.262977	0.262977
CCDC53	CNIH3	Type 0	0.996638	0.996638
CCDC53	SERPINB4///SERPINB3	Type 0	0.464934	0.464934
CCDC53	MERTK	Type 0	0.407090	0.407090
CCDC53	APOH	Type 0	0.583013	0.583013
CCDC53	DDX3X	Type 0	0.356720	0.356720
CCDC53	KLF4	Type 0	0.463618	0.463618
CCDC53	DNAJC15	Type 0	1.000000	1.000000
CCDC53	SOX14	Type 0	1.000000	1.000000
CCDC53	RPA4	Type 0	0.299195	0.299195
CCDC53	HTN1	Type 0	0.299713	0.299713
CCDC53	SLFN12	Type 0	0.285332	0.285332
SCN7A	RFPL2	Type 0	0.472982	0.472982
NEB	RFPL2	Type 0	0.296071	0.296071
TRPM8	RFPL2	Type 0	0.259518	0.259518
NAB2	RFPL2	Type 0	0.298536	0.298536
KIR2DS4	RFPL2	Type 0	0.256708	0.256708
CREBBP	RFPL2	Type 0	0.524623	0.524623
ACSL5	RFPL2	Type 0	0.783371	0.783371
GPATCH8	RFPL2	Type 0	0.221703	0.221703
RFPL2	KIF2A	Type 0	0.297710	0.297710
RFPL2	KCNA2	Type 0	0.361611	0.361611
RFPL2	NEB	Type 0	0.234331	0.234331
RFPL2	CREBBP	Type 0	0.475377	0.475377
CDH1	S100A14	Type 0	0.999311	0.999311
S100A14	AASS	Type 0	0.502747	0.502747
S100A14	PRODH	Type 0	0.220652	0.220652
SERPINB2	SPRR2B	Type 0	0.685451	0.685451
SPRR1A	SPRR2B	Type 0	0.206341	0.206341
EZR	SPRR2B	Type 0	0.251689	0.251689
MEG3	SPRR2B	Type 0	0.447163	0.447163
ALDH1A2	SPRR2B	Type 0	0.341953	0.341953
RECQL4	SLC39A4	Type 0	0.345259	0.345259
SHARPIN	SLC39A4	Type 0	0.785954	0.785954
SCARF1	SLC39A4	Type 0	0.295823	0.295823
SLC39A4	PTH2R	Type 0	0.298355	0.298355
SLC39A4	GAGE3	Type 0	0.244939	0.244939
SLC39A4	RCVRN	Type 0	0.276243	0.276243
CDH5	SMS	Type 0	0.368836	0.368836
TTK	SMS	Type 0	0.275754	0.275754
SAC3D1	SMS	Type 0	0.992944	0.992944
JAM3	SMS	Type 0	0.469776	0.469776
SMS	RUNX1	Type 0	0.292477	0.292477
SMS	IL17B	Type 0	0.313628	0.313628
SMS	NDOR1	Type 0	0.204505	0.204505
SMS	RBMY1E	Type 0	0.210634	0.210634
SMS	LOC649330///LOC440563///HNRNPCL1///HNRNPC	Type 0	0.458350	0.458350
TYROBP	PLTP	Type 0	0.993004	0.993004
CFHR1///CFH	CFH	Type 0	0.472727	0.472727
GPR124	CFH	Type 0	0.425789	0.425789
CFH	CHL1	Type 0	0.235560	0.235560
CFH	CFHR1///CFH	Type 0	0.527273	0.527273
CFH	MAGED4///MAGED4B	Type 0	0.270806	0.270806
CFH	ID3	Type 0	0.286894	0.286894
ACP5	MATK	Type 0	0.204427	0.204427
MMP9	MATK	Type 0	0.531706	0.531706
GMFG	MATK	Type 0	0.229226	0.229226
CCND1	MATK	Type 0	1.000000	1.000000
GINS2	MATK	Type 0	0.356904	0.356904
PELI1	MATK	Type 0	0.307598	0.307598
MATK	NLGN4Y	Type 0	0.307326	0.307326
MATK	TNP1	Type 0	0.290925	0.290925
POC1B///GALNT4	HOXB1	Type 0	0.300000	0.300000
DNMT3A	HOXB1	Type 0	0.270000	0.270000
TRIM17	HOXB1	Type 0	0.264674	0.264674
PON1	HOXB1	Type 0	0.304636	0.304636
LOC646756///FOXRED2///TXN2///CACNG2///EIF3D	HOXB1	Type 0	0.234323	0.234323
KRT18P50	HOXB1	Type 0	0.333491	0.333491
FOXP3	HOXB1	Type 0	0.297657	0.297657
BEST2	HOXB1	Type 0	1.000000	1.000000
VSX1	HOXB1	Type 0	0.485232	0.485232
WAS	HOXB1	Type 0	0.203782	0.203782
HOXB1	CLCA3P	Type 0	0.292553	0.292553
SEPP1	PHLDA2	Type 0	0.998696	0.998696
PHLDA2	VTCN1	Type 0	0.365631	0.365631
IFI30	IL1RN	Type 0	0.297270	0.297270
SSBP1	IL1RN	Type 0	0.212531	0.212531
GNL3L	CLDN17	Type 0	0.298111	0.298111
CHGA	CLDN17	Type 0	0.293959	0.293959
WDR61	CLDN17	Type 0	0.263747	0.263747
LOC441601	CLDN17	Type 0	0.999415	0.999415
MGP	KIAA0802	Type 0	0.222556	0.222556
XAGE1B///XAGE1A///XAGE1E///XAGE1C///XAGE1D	KIAA0802	Type 0	0.482158	0.482158
HNRNPD	KIAA0802	Type 0	0.999081	0.999081
OLFM4	ZNF334	Type 0	0.300873	0.300873
LOXL1	MUC7	Type 0	0.300677	0.300677
MUC7	GRIN2D	Type 0	0.246300	0.246300
ZFP36	SCRT1	Type 0	0.215523	0.215523
ITGB7	SCRT1	Type 0	0.289015	0.289015
SFTPC	SCRT1	Type 0	0.995021	0.995021
SCRT1	TIGD6	Type 0	0.241520	0.241520
SCRT1	TTC18	Type 0	0.512358	0.512358
SCRT1	BCKDHB	Type 0	0.349361	0.349361
SCRT1	KIAA1731	Type 0	0.213452	0.213452
SCRT1	C14orf1	Type 0	1.000000	1.000000
SCRT1	TRPM8	Type 0	0.221925	0.221925
SCRT1	KCNA4	Type 0	0.999751	0.999751
SCRT1	ICOSLG	Type 0	0.557307	0.557307
MFGE8	RBMS1	Type 0	0.228368	0.228368
C6orf211	RBMS1	Type 0	0.299091	0.299091
CSDA	RBMS1	Type 0	0.255924	0.255924
GSTP1	RBMS1	Type 0	0.602023	0.602023
MRPS30	RBMS1	Type 0	0.855549	0.855549
TCF7L1	RBMS1	Type 0	0.300616	0.300616
NFIL3	RBMS1	Type 0	0.262610	0.262610
RBMS1	ANGPTL4	Type 0	0.223214	0.223214
RBMS1	GOLGA6L4///PML	Type 0	0.298553	0.298553
RBMS1	MBOAT7	Type 0	0.228885	0.228885
RBMS1	NFIL3	Type 0	0.229784	0.229784
RBMS1	SLC1A6	Type 0	0.297778	0.297778
RBMS1	SERPINI2	Type 0	0.271930	0.271930
CP	TF	Type 0	0.251748	0.251748
KIT	TF	Type 0	0.261214	0.261214
NPL	SLC45A2	Type 0	0.325274	0.325274
PDE4B	SLC45A2	Type 0	0.703764	0.703764
PALMD	SLC45A2	Type 0	0.224666	0.224666
MICB	SLC45A2	Type 0	0.426362	0.426362
SLC45A2	PDK3	Type 0	0.292893	0.292893
SLC45A2	TNFRSF4	Type 0	0.393253	0.393253
SP100	KIR2DS1	Type 0	0.249836	0.249836
UGCG	KIR2DS1	Type 0	0.588223	0.588223
PRX	KIR2DS1	Type 0	0.289587	0.289587
DENND4A	KIR2DS1	Type 0	0.962379	0.962379
KIR2DS1	TRPA1	Type 0	0.413656	0.413656
ODZ3	GABRB2	Type 0	0.296545	0.296545
LPAR1	GABRB2	Type 0	0.256397	0.256397
WNT6	GABRB2	Type 0	0.467816	0.467816
MFAP3	GABRB2	Type 0	0.259369	0.259369
SMPD1	GABRB2	Type 0	0.999414	0.999414
LOC442233	GABRB2	Type 0	0.208556	0.208556
SPEG	GABRB2	Type 0	0.296366	0.296366
ZMYM6	GABRB2	Type 0	0.223555	0.223555
GADD45A	GABRB2	Type 0	0.295039	0.295039
GABRB2	ZMYM6	Type 0	0.279171	0.279171
COL9A3	TAPT1	Type 0	0.262923	0.262923
LOC100132247///LOC613037///NPIPL3	ZFP36L1	Type 0	0.314432	0.314432
ZFP36L1	SSPN	Type 0	0.243492	0.243492
ZFP36L1	MTMR7	Type 0	0.318274	0.318274
ZFP36L1	LOC729222///PPFIBP1	Type 0	0.248266	0.248266
ZFP36L1	RUNX1	Type 0	0.300726	0.300726
SLC4A8	MOBKL2B	Type 0	0.239397	0.239397
TBC1D9	MOBKL2B	Type 0	0.615241	0.615241
RNASE4	MOBKL2B	Type 0	0.321792	0.321792
LMO4	MOBKL2B	Type 0	0.206637	0.206637
MOBKL2B	STOM	Type 0	0.302770	0.302770
MOBKL2B	PER2	Type 0	0.301399	0.301399
ZNF165	SDK2	Type 0	0.294504	0.294504
PNPLA3	SDK2	Type 0	0.223291	0.223291
CYorf15B	SDK2	Type 0	0.285622	0.285622
CPA1	SDK2	Type 0	0.240561	0.240561
MYH7B	SDK2	Type 0	0.249205	0.249205
IQCE	SDK2	Type 0	0.329874	0.329874
TAAR3	SDK2	Type 0	0.971625	0.971625
INE1	SDK2	Type 0	0.298535	0.298535
HPSE2	SDK2	Type 0	0.570475	0.570475
SDK2	ZNF334	Type 0	0.843425	0.843425
TTC39A	EFHD1	Type 0	0.478562	0.478562
EFHD1	TTC39A	Type 0	0.521438	0.521438
EFHD1	KRT19///JUP	Type 0	0.999384	0.999384
TMEM158	FADS2	Type 0	0.267655	0.267655
ARHGDIA	FADS2	Type 0	0.998934	0.998934
MMP14	FADS2	Type 0	0.278621	0.278621
FADS2	MVD	Type 0	0.299270	0.299270
CLDN1	PCDHA2	Type 0	0.224680	0.224680
MAGEA9B///MAGEA9	PCDHA2	Type 0	0.280632	0.280632
DDX3X	PCDHA2	Type 0	0.248344	0.248344
CLIP3	NOL10	Type 0	0.512266	0.512266
BRIX1	NOL10	Type 0	0.996151	0.996151
COPS3	NOL10	Type 0	0.291895	0.291895
COQ2	NOL10	Type 0	0.273200	0.273200
KIAA0247	NOL10	Type 0	0.439232	0.439232
NOL10	ADARB2	Type 0	0.299245	0.299245
NOL10	STXBP5L	Type 0	0.372160	0.372160
CCDC102B	PLN	Type 0	0.298257	0.298257
PLN	EPHA3	Type 0	0.223748	0.223748
PTPRC	GPR183	Type 0	0.219734	0.219734
GPR137	NMT1	Type 0	0.614005	0.614005
ATP5SL	NMT1	Type 0	0.440741	0.440741
CPLX3///LMAN1L	NMT1	Type 0	0.296485	0.296485
TUBGCP2	NMT1	Type 0	0.267131	0.267131
NMT1	ORM1	Type 0	0.247649	0.247649
NMT1	EPHA5	Type 0	0.201293	0.201293
NMT1	ZNF225	Type 0	0.299234	0.299234
NMT1	OPCML	Type 0	0.204950	0.204950
NMT1	GPR50	Type 0	0.503122	0.503122
SERPINF1	MRPS10	Type 0	0.987357	0.987357
GPNMB	MRPS10	Type 0	0.201010	0.201010
MRPS10	RNF24	Type 0	0.228393	0.228393
MRPS10	MAN1C1	Type 0	0.297885	0.297885
MRPS10	PCNA	Type 0	0.207286	0.207286
MRPS10	EHHADH	Type 0	0.290603	0.290603
MRPS10	NEK9	Type 0	0.302873	0.302873
MRPS10	HEXA	Type 0	0.345084	0.345084
MRPS10	NPY	Type 0	0.611761	0.611761
MRPS10	C6orf130	Type 0	0.992437	0.992437
MRPS10	CHRNA2	Type 0	0.270270	0.270270
SLC16A6	PRKAG2	Type 0	0.229831	0.229831
VPS16	PRKAG2	Type 0	0.284637	0.284637
PRKAG2	TH	Type 0	0.221532	0.221532
CDC20	LMNB2	Type 0	0.937121	0.937121
LMNB2	FBXO11	Type 0	0.231715	0.231715
LMNB2	GTF3C5	Type 0	0.214451	0.214451
LMNB2	BMP8A	Type 0	0.301395	0.301395
LMNB2	NAP1L2	Type 0	0.524365	0.524365
LMNB2	BOP1	Type 0	0.482963	0.482963
CRIP1	TNPO3	Type 0	0.533259	0.533259
HPCAL1	TNPO3	Type 0	0.999602	0.999602
TNPO3	RRN3P1	Type 0	0.251383	0.251383
TNPO3	COL4A3	Type 0	0.344589	0.344589
TNPO3	RETN	Type 0	1.000000	1.000000
TNPO3	KLHL5	Type 0	0.215017	0.215017
TNPO3	DLL3	Type 0	0.305927	0.305927
TNPO3	ATP6V0A2	Type 0	0.292584	0.292584
TNPO3	CDK10	Type 0	0.288548	0.288548
TNPO3	OSTM1	Type 0	0.274510	0.274510
MUC1	SELENBP1	Type 0	0.845379	0.845379
RHOB	SELENBP1	Type 0	0.325793	0.325793
SELENBP1	SCGB2A1	Type 0	0.639876	0.639876
SELENBP1	EPHX2	Type 0	1.000000	1.000000
SELENBP1	ARSD	Type 0	1.000000	1.000000
SELENBP1	AQP3	Type 0	0.201289	0.201289
MAP7	SETD4	Type 0	0.501690	0.501690
SETD4	USP9Y	Type 0	0.242114	0.242114
SETD4	FZD8	Type 0	0.219900	0.219900
SETD4	CYBB	Type 0	0.297386	0.297386
GPM6B	ADAMTS5	Type 0	0.275899	0.275899
DDR2	ADAMTS5	Type 0	0.996047	0.996047
GPR124	ADAMTS5	Type 0	0.395558	0.395558
GUCY1A3	ADAMTS5	Type 0	0.622610	0.622610
ADAMTS5	CST1	Type 0	0.261962	0.261962
ADAMTS5	MME	Type 0	0.342258	0.342258
ADAMTS5	MT1M	Type 0	0.219229	0.219229
ADAMTS5	HOXA9	Type 0	1.000000	1.000000
ADAMTS5	HSD3B1	Type 0	0.301012	0.301012
ADAMTS5	C3orf52	Type 0	0.410393	0.410393
ADAMTS5	MYL10	Type 0	0.213447	0.213447
ADAMTS5	PDE3A	Type 0	0.338954	0.338954
ADAMTS5	CYTL1	Type 0	0.299399	0.299399
ADAMTS5	F12	Type 0	0.528358	0.528358
ADAMTS5	HOXA5	Type 0	0.348196	0.348196
ADAMTS5	DNASE1L2	Type 0	0.611667	0.611667
ADAMTS5	ALPL	Type 0	0.996453	0.996453
ADAMTS5	GDAP1L1	Type 0	0.283931	0.283931
RUFY3	PRPF31	Type 0	0.412202	0.412202
CFHR1///CFH	PRPF31	Type 0	0.287134	0.287134
MDK	PRPF31	Type 0	0.304348	0.304348
C7orf64	PRPF31	Type 0	0.208036	0.208036
PI4K2A	PRPF31	Type 0	0.250000	0.250000
MARCKSL1	PRPF31	Type 0	0.234009	0.234009
HMX1	PRPF31	Type 0	0.562714	0.562714
PRPF31	DCT	Type 0	0.731997	0.731997
PRPF31	BCAT2	Type 0	0.291556	0.291556
PLAGL1	KCNJ15	Type 0	0.990610	0.990610
COL6A2	COL18A1	Type 0	0.507591	0.507591
COL6A1	COL18A1	Type 0	0.772577	0.772577
COL5A1	COL18A1	Type 0	0.435779	0.435779
COL18A1	COL6A1	Type 0	0.227423	0.227423
COL18A1	GPLD1	Type 0	0.204698	0.204698
COL18A1	HIST1H2BB	Type 0	0.436859	0.436859
SLC2A5	MUC5B///MUC5AC	Type 0	0.292542	0.292542
GPR56	MUC5B///MUC5AC	Type 0	0.990065	0.990065
EPO	MUC5B///MUC5AC	Type 0	0.295302	0.295302
RARB	MUC5B///MUC5AC	Type 0	0.260568	0.260568
OPRK1	MUC5B///MUC5AC	Type 0	0.327715	0.327715
MUC5B///MUC5AC	IL4	Type 0	0.206787	0.206787
MUC5B///MUC5AC	ST8SIA3	Type 0	0.248421	0.248421
MUC5B///MUC5AC	RARB	Type 0	0.573980	0.573980
CDC20	RAD54B	Type 0	0.556608	0.556608
EIF2C2	RAD54B	Type 0	0.871487	0.871487
RAD54B	SERPINA6	Type 0	0.228015	0.228015
RAD54B	EMX2	Type 0	0.297403	0.297403
RAD54B	GPR77	Type 0	0.209586	0.209586
RAD54B	USP6NL	Type 0	0.214578	0.214578
RAD54B	ATP6V0A2	Type 0	0.500763	0.500763
RAD54B	WWOX	Type 0	0.530692	0.530692
RAD54B	JMJD4	Type 0	0.992664	0.992664
IGF2BP3	CXCL1	Type 0	0.253548	0.253548
IL8	CXCL1	Type 0	0.469729	0.469729
IRX5	CXCL1	Type 0	0.711456	0.711456
CXCL1	IL8	Type 0	0.530271	0.530271
CXCL1	PF4V1	Type 0	0.260342	0.260342
DAZ4///DAZ2///DAZ3///DAZ1	HABP4	Type 0	0.298626	0.298626
SCN3A	HABP4	Type 0	0.298740	0.298740
ZIC3	HABP4	Type 0	0.943111	0.943111
GSTM4	KLK2	Type 0	0.248212	0.248212
LOC286434	KLK2	Type 0	0.224909	0.224909
MICALL1	KLK2	Type 0	0.290323	0.290323
OR2J2	KLK2	Type 0	0.297535	0.297535
KCNS3	KLK2	Type 0	0.999680	0.999680
KIF25	KLK2	Type 0	0.297381	0.297381
COPE	KLK2	Type 0	0.212817	0.212817
IFI27	UBE2L6	Type 0	0.770586	0.770586
BST2	UBE2L6	Type 0	0.262266	0.262266
IFITM1	UBE2L6	Type 0	0.552121	0.552121
TRIM22	UBE2L6	Type 0	0.213952	0.213952
UBE2L6	PLA1A	Type 0	0.229462	0.229462
UBE2L6	IFI27	Type 0	0.210201	0.210201
UBE2L6	RARRES3	Type 0	0.240698	0.240698
UBE2L6	BST2	Type 0	0.727460	0.727460
UBE2L6	MSH6	Type 0	0.324051	0.324051
UBE2L6	TNFRSF4	Type 0	0.241660	0.241660
UBE2L6	DCT	Type 0	0.213797	0.213797
UBE2L6	APOL1	Type 0	0.551754	0.551754
UBE2L6	SCGB1A1	Type 0	1.000000	1.000000
UBE2L6	RDH16	Type 0	0.277145	0.277145
UBE2L6	BTN3A3	Type 0	0.210945	0.210945
UBE2L6	DDX60	Type 0	0.428175	0.428175
UBE2L6	EDDM3B	Type 0	0.213301	0.213301
UBE2L6	PSMB8	Type 0	0.200327	0.200327
UBE2L6	ALDH2	Type 0	0.250417	0.250417
UBE2L6	PSMB9	Type 0	0.397839	0.397839
UBE2L6	CORO7	Type 0	0.240566	0.240566
PLXNB1	CSF2RA	Type 0	0.269376	0.269376
MYH11	NGFR	Type 0	0.999331	0.999331
NGFR	PTGDR	Type 0	0.302364	0.302364
GSPT1	PEX5	Type 0	0.238456	0.238456
RSL1D1	PEX5	Type 0	0.283602	0.283602
UBE2O	PEX5	Type 0	0.546468	0.546468
CHML	PEX5	Type 0	0.208515	0.208515
KIAA0892	PEX5	Type 0	0.299044	0.299044
ALDH3A1	PEX5	Type 0	0.283201	0.283201
PEX5	IFNA2	Type 0	0.734986	0.734986
PEX5	GPR22	Type 0	0.268364	0.268364
PEX5	RAVER2	Type 0	0.239382	0.239382
