Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down
SATB1	SNAI2	0.080000	0.080000	0.000000	0.833750	3	unknown
SATB1	RORA	0.094700	0.094700	0.000000	0.708553	3	unknown
BACH2	SATB1	0.090600	0.090600	0.000000	0.692053	3	unknown
SATB1	IKZF1	0.079300	0.079300	0.000000	0.585120	3	unknown
SATB1	FOXO1	0.375000	0.375000	0.000000	0.584533	3	unknown
SATB1	BCL11B	0.301700	0.301700	0.000000	0.678820	3	unknown
TARDBP	E2F5	0.576600	0.576600	0.000000	0.994103	3	unknown
ADNP	E2F5	0.492600	0.492600	0.000000	0.907024	3	unknown
E2F5	FOXK2	0.108100	0.108100	0.000000	0.788159	3	unknown
ZHX2	E2F5	0.473600	0.473600	0.000000	0.669764	3	unknown
E2F5	NOLC1	0.078900	0.078900	0.000000	0.628644	3	unknown
E2F5	MYCN	0.069700	0.069700	0.000000	0.941176	3	unknown
HSF1	E2F5	0.338900	0.338900	0.000000	0.834169	3	unknown
ADNP2	E2F5	0.075500	0.075500	0.000000	0.905960	3	unknown
HCFC1	E2F5	0.277800	0.277800	0.000000	0.943844	3	unknown
CTCF	CBFB	0.938500	0.938500	0.000000	0.913586	3	unknown
CTCF	HDAC1	0.094900	0.094900	0.000000	0.707060	3	unknown
CTCF	PAX4	0.085300	0.085300	0.000000	0.997655	3	unknown
TARDBP	CTCF	0.801300	0.801300	0.000000	0.894796	3	unknown
FOXA2	CTCF	0.065600	0.065600	0.000000	0.966463	3	unknown
CTCF	HMGB1	0.226600	0.226600	0.000000	0.943071	3	unknown
CTCF	CREB3L1	0.069500	0.069500	0.000000	0.922302	3	unknown
CTCF	NCOR1	0.748600	0.748600	0.000000	0.910633	3	unknown
CTCF	BTAF1	0.053000	0.053000	0.000000	0.841509	3	unknown
CTCF	ZHX2	0.147600	0.147600	0.000000	0.942412	3	unknown
CTCF	ZNF274	0.130300	0.130300	0.000000	0.949348	3	unknown
CBL	CTCF	0.139700	0.139700	0.000000	0.989263	3	unknown
CTCF	TAF4	0.094900	0.094900	0.000000	0.832455	3	unknown
EVX1	CTCF	0.096600	0.096600	0.000000	0.785714	3	unknown
CTCF	PKNOX1	0.099000	0.099000	0.000000	0.847475	3	unknown
CTCF	ZNF394	0.214000	0.214000	0.000000	0.934579	3	unknown
CREB1	TCF3	0.736400	0.736400	0.000000	0.575502	3	unknown
TCF3	BRD8	0.160100	0.160100	0.000000	0.888195	3	unknown
NR4A3	TCF3	0.237600	0.237600	0.000000	0.659512	3	unknown
TCF3	EMX1	0.201400	0.201400	0.000000	0.578451	3	unknown
SOX2	TCF3	0.118800	0.118800	0.000000	0.563973	3	unknown
TBX5	TCF3	0.155800	0.155800	0.000000	0.600128	3	unknown
USF2	TCF3	0.220100	0.220100	0.000000	0.732394	3	unknown
TCF3	GBX2	0.076300	0.076300	0.000000	0.993447	3	unknown
TCF3	ZNF207	0.103000	0.103000	0.000000	0.950485	3	unknown
TCF3	ZHX2	0.057500	0.057500	0.000000	0.968696	3	unknown
TCF3	ZSCAN12	0.099300	0.099300	0.000000	0.906344	3	unknown
PPARD	TCF3	0.053600	0.053600	0.000000	0.955224	3	unknown
EVX1	TCF3	0.475100	0.475100	0.000000	0.708693	3	unknown
TCF3	FOXO1	0.245700	0.245700	0.000000	0.969475	3	unknown
TCF3	MYCL1	0.162200	0.162200	0.000000	0.571517	3	unknown
TCF3	PHTF1	0.085300	0.085300	0.000000	0.589683	3	unknown
TCF3	ATF6B	0.147300	0.147300	0.000000	0.971487	3	unknown
TCF3	PKNOX1	0.058200	0.058200	0.000000	0.793814	3	unknown
NPAT	MTF1	0.142800	0.142800	0.000000	0.500700	3	unknown
NPAT	FOXA2	0.998700	0.998700	0.000000	0.560028	3	unknown
NPAT	HOXA5	0.123000	0.123000	0.000000	0.980488	3	unknown
NPAT	PCGF2	0.066300	0.066300	0.000000	1.000000	3	unknown
NPAT	ELK4	0.052900	0.052900	0.000000	0.939509	3	unknown
NPAT	NPAS2	0.897700	0.897700	0.000000	0.635067	3	unknown
NPAT	RFXANK	0.053100	0.053100	0.000000	0.998117	3	unknown
NPAT	ZNF157	0.673600	0.673600	0.000000	0.971942	3	unknown
NPAT	SOX2	0.753700	0.753700	0.000000	0.886427	3	unknown
NPAT	ZNF155	0.099800	0.099800	0.000000	0.923848	3	unknown
ZKSCAN3	NPAT	0.312900	0.312900	0.000000	0.786833	3	unknown
NPAT	NFKB2	0.998400	0.998400	0.000000	0.939904	3	unknown
NPAT	FOXN2	0.136200	0.136200	0.000000	0.734214	3	unknown
NPAT	TADA2A	0.143800	0.143800	0.000000	0.646732	3	unknown
NPAT	GTF2H4	0.104100	0.104100	0.000000	0.927954	3	unknown
PPARD	NPAT	0.182000	0.182000	0.000000	0.665385	3	unknown
NPAT	ZNF500	0.119400	0.119400	0.000000	0.500000	3	unknown
NPAT	POU4F3	0.075200	0.075200	0.000000	0.992021	3	unknown
NPAT	ZNF167	0.522600	0.522600	0.000000	0.959242	3	unknown
NPAT	MECOM	0.248200	0.248200	0.000000	0.909347	3	unknown
NPAT	MAFG	0.188000	0.188000	0.000000	0.998404	3	unknown
NPAT	ZNF263	0.348700	0.348700	0.000000	0.969601	3	unknown
NPAT	STAT2	0.242900	0.242900	0.000000	0.966653	3	unknown
ELK1	TRIM29	0.656900	0.656900	0.000000	0.859492	3	unknown
ELK1	HDAC1	0.068200	0.068200	0.000000	0.995601	3	unknown
ELK1	BHLHE41	0.126500	0.126500	0.000000	0.998419	3	unknown
ELK1	MYBL2	0.141500	0.141500	0.000000	0.985159	3	unknown
ELK1	DRAP1	0.074200	0.074200	0.000000	0.989218	3	unknown
ELK1	MTF1	0.097600	0.097600	0.000000	0.539959	3	unknown
ELK1	FOXA2	0.076700	0.076700	0.000000	0.986962	3	unknown
HOXC11	ELK1	0.158300	0.158300	0.000000	0.826911	3	unknown
FOSL1	ELK1	0.179000	0.179000	0.000000	0.529050	3	unknown
ELK1	TAF4B	0.293500	0.293500	0.000000	0.827257	3	unknown
ELK1	TBX19	0.211700	0.211700	0.000000	0.897024	3	unknown
ELK1	FOXD1	0.057000	0.057000	0.000000	0.968421	3	unknown
ELK1	MSX1	0.574300	0.574300	0.000000	0.961170	3	unknown
ELK1	SRY	0.067700	0.067700	0.000000	0.558346	3	unknown
ELK1	SUPT6H	0.975900	0.975900	0.000000	0.934215	3	unknown
ELK1	HOXB9	0.097800	0.097800	0.000000	0.895706	3	unknown
ELK1	MYF6	0.112200	0.112200	0.000000	0.945633	3	unknown
ELK1	CBL	0.059200	0.059200	0.000000	0.763514	3	unknown
ELK1	MYT1L	0.062700	0.062700	0.000000	1.000000	3	unknown
TFAP4	ELK1	0.067500	0.067500	0.000000	0.678519	3	unknown
ELK1	HOXA11	0.083800	0.083800	0.000000	0.528640	3	unknown
ELK1	HIF3A	0.098700	0.098700	0.000000	0.987842	3	unknown
ELK1	MYCL1	0.070000	0.070000	0.000000	0.981429	3	unknown
PKNOX2	ELK1	0.062400	0.062400	0.000000	0.681090	3	unknown
ELK1	PHOX2B	0.059100	0.059100	0.000000	0.859560	3	unknown
MLXIPL	ELK1	0.770200	0.770200	0.000000	0.525318	3	unknown
ELK1	RXRB	0.055900	0.055900	0.000000	0.982111	3	unknown
TAF13	TLX2	0.063600	0.063600	0.000000	0.922956	3	unknown
TLX2	PPARA	0.050600	0.050600	0.000000	0.691700	3	unknown
FOXF1	TLX2	0.083900	0.083900	0.000000	0.960667	3	unknown
HOXB9	TLX2	0.601500	0.601500	0.000000	0.814630	3	unknown
TLX2	CSRNP2	0.065500	0.065500	0.000000	0.896183	3	unknown
FOSB	TLX2	0.056200	0.056200	0.000000	0.994662	3	unknown
TBX1	TLX2	0.175100	0.175100	0.000000	0.753284	3	unknown
THRB	TLX2	0.164600	0.164600	0.000000	0.782503	3	unknown
NR3C2	TLX2	0.079100	0.079100	0.000000	0.989886	3	unknown
PHTF1	TLX2	0.295200	0.295200	0.000000	0.998645	3	unknown
HOXB3	TLX2	0.080200	0.080200	0.000000	0.764339	3	unknown
LHX6	TLX2	0.097800	0.097800	0.000000	0.941718	3	unknown
POU5F1B	TLX2	0.056900	0.056900	0.000000	0.924429	3	unknown
TLX3	TLX2	0.197500	0.197500	0.000000	0.928608	3	unknown
NR2E3	TLX2	0.130000	0.130000	0.000000	0.970769	3	unknown
RCOR1	ELF1	0.251700	0.251700	0.000000	0.904648	3	unknown
CREB1	ELF1	0.064300	0.064300	0.000000	0.978227	3	unknown
ELF1	LEF1	0.087900	0.087900	0.000000	0.730375	3	unknown
ELF1	TAF7	0.087000	0.087000	0.000000	0.629885	3	unknown
IRF2	ELF1	0.977600	0.977600	0.000000	0.702844	3	unknown
ELF1	RELA	0.082400	0.082400	0.000000	0.922330	3	unknown
ELF1	MAX	0.923000	0.923000	0.000000	0.631636	3	unknown
ZNF277	ELF1	0.063200	0.063200	0.000000	0.800633	3	unknown
ELF1	SMAD3	0.060300	0.060300	0.000000	0.985075	3	unknown
ZNF207	ELF1	0.138200	0.138200	0.000000	0.941389	3	unknown
RBPJ	ELF1	0.057400	0.057400	0.000000	0.811847	3	unknown
ELF1	CNBP	0.230500	0.230500	0.000000	0.839913	3	unknown
ELF1	BATF	0.222800	0.222800	0.000000	0.921903	3	unknown
ELF1	ZNF394	0.116700	0.116700	0.000000	0.682091	3	unknown
ETV5	POU1F1	0.074700	0.074700	0.000000	0.929050	3	unknown
FOXN1	ETV5	0.880800	0.880800	0.000000	0.954360	3	unknown
PHOX2A	ETV5	0.995900	0.995900	0.000000	0.617331	3	unknown
TCF15	ETV5	0.100500	0.100500	0.000000	0.751244	3	unknown
TGIF2	ETV5	0.093000	0.093000	0.000000	0.767742	3	unknown
VAV1	ETV5	0.305000	0.305000	0.000000	0.820328	3	unknown
POU5F1B	ETV5	0.146800	0.146800	0.000000	0.928474	3	unknown
TLX3	ETV5	0.181400	0.181400	0.000000	0.957552	3	unknown
TBX5	JUN	0.087100	0.087100	0.000000	1.000000	3	unknown
JUNB	JUN	0.308800	0.308800	0.000000	0.679404	3	unknown
GBX2	JUN	0.050400	0.050400	0.000000	0.751984	3	unknown
ST18	JUN	0.052000	0.052000	0.000000	0.963462	3	unknown
SOX15	JUN	0.074900	0.074900	0.000000	0.995995	3	unknown
HOXD12	JUN	0.332000	0.332000	0.000000	0.987349	3	unknown
RCOR1	NFIC	0.083800	0.083800	0.000000	0.902148	3	unknown
TFAM	RCOR1	0.086000	0.086000	0.000000	0.510465	3	unknown
RCOR1	ZNF323	0.064600	0.064600	0.000000	0.995356	3	unknown
RCOR1	RXRA	0.064400	0.064400	0.000000	1.000000	3	unknown
NR4A3	RCOR1	0.294400	0.294400	0.000000	0.971807	3	unknown
ELF2	RCOR1	0.536600	0.536600	0.000000	0.930861	3	unknown
RCOR1	WNT5A	0.140200	0.140200	0.000000	0.882311	3	unknown
RCOR1	ZNF277	0.056600	0.056600	0.000000	0.929329	3	unknown
RCOR1	SMAD3	0.053700	0.053700	0.000000	0.841713	3	unknown
USF2	RCOR1	0.134700	0.134700	0.000000	0.992576	3	unknown
RCOR1	ATF5	0.346000	0.346000	0.000000	0.639017	3	unknown
TFCP2L1	RCOR1	0.116200	0.116200	0.000000	0.768503	3	unknown
EVX1	RCOR1	0.128000	0.128000	0.000000	0.967969	3	unknown
MYCL1	RCOR1	0.110900	0.110900	0.000000	0.973850	3	unknown
PHOX2B	RCOR1	0.103700	0.103700	0.000000	0.975892	3	unknown
SOX13	RCOR1	0.060400	0.060400	0.000000	0.973510	3	unknown
RCOR1	TADA3	0.087600	0.087600	0.000000	0.851598	3	unknown
ELK4	ASCL2	0.120900	0.120900	0.000000	0.983457	3	unknown
ZNF155	ASCL2	0.061600	0.061600	0.000000	0.909091	3	unknown
ZKSCAN3	ASCL2	0.115700	0.115700	0.000000	0.987035	3	unknown
BTAF1	ASCL2	0.066200	0.066200	0.000000	0.658610	3	unknown
TADA2A	ASCL2	0.150000	0.150000	0.000000	0.997333	3	unknown
ZNF500	ASCL2	0.362400	0.362400	0.000000	0.963300	3	unknown
ASCL2	FOXD2	0.050600	0.050600	0.000000	0.816206	3	unknown
RARG	ASCL2	0.112500	0.112500	0.000000	0.978667	3	unknown
MECOM	ASCL2	0.437500	0.437500	0.000000	0.767771	3	unknown
HMGA2	ASCL2	0.188800	0.188800	0.000000	0.948623	3	unknown
E4F1	ATF4	0.078800	0.078800	0.000000	0.998731	3	unknown
ZNF274	ATF4	0.055800	0.055800	0.000000	0.508961	3	unknown
HCFC1	ATF4	0.090100	0.090100	0.000000	0.895671	3	unknown
ZNF131	ATF4	0.466100	0.466100	0.000000	0.680112	3	unknown
FOSB	ATF4	0.171100	0.171100	0.000000	0.966686	3	unknown
SP4	ATF4	0.098700	0.098700	0.000000	0.990881	3	unknown
ZNF41	ATF4	0.056300	0.056300	0.000000	0.882771	3	unknown
SOX1	ATF4	0.082900	0.082900	0.000000	0.919180	3	unknown
PTTG1	TFDP1	0.530100	0.530100	0.000000	0.864743	3	unknown
PTTG1	HNRNPAB	0.661300	0.661300	0.000000	0.708453	3	unknown
MSL3	PTTG1	0.208300	0.208300	0.000000	0.827172	3	unknown
RERE	PTTG1	0.126300	0.126300	0.000000	0.857482	3	unknown
HSF1	PTTG1	0.097100	0.097100	0.000000	0.585994	3	unknown
PTTG1	C2orf3	0.581800	0.581800	0.000000	0.786868	3	unknown
RUNX1	PTTG1	0.129900	0.129900	0.000000	0.759815	3	unknown
GAS7	PTTG1	0.063300	0.063300	0.000000	0.941548	3	unknown
PTTG1	NFIX	0.160400	0.160400	0.000000	0.837905	3	unknown
ZFPM2	PTTG1	0.118700	0.118700	0.000000	0.930918	3	unknown
PTTG1	SALL1	0.064100	0.064100	0.000000	0.971919	3	unknown
TADA3	PTTG1	0.139400	0.139400	0.000000	0.990674	3	unknown
LHX3	MLL	0.477800	0.477800	0.000000	0.754500	3	unknown
MLL	TCF20	0.069600	0.069600	0.000000	0.988506	3	unknown
MLL	GLI3	0.511200	0.511200	0.000000	0.667449	3	unknown
MLL	NFE2L1	0.090100	0.090100	0.000000	0.870144	3	unknown
MLL	NFAT5	0.643300	0.643300	0.000000	0.837712	3	unknown
MLL	NR1I3	0.871000	0.871000	0.000000	0.668197	3	unknown
MLL	SOX15	0.238200	0.238200	0.000000	0.989924	3	unknown
MLL	MEF2D	0.059600	0.059600	0.000000	0.931208	3	unknown
MLL	TFDP2	0.111800	0.111800	0.000000	1.000000	3	unknown
TAL1	MLL	0.500100	0.500100	0.000000	0.686863	3	unknown
MLL	NKX2-8	0.190500	0.190500	0.000000	0.896588	3	unknown
TARDBP	ZNF268	0.059300	0.059300	0.000000	0.946037	3	unknown
ZNF268	ZNF140	0.867500	0.867500	0.000000	0.553199	3	unknown
ELK4	ZNF268	0.107000	0.107000	0.000000	0.896262	3	unknown
FOSL1	ZNF268	0.196600	0.196600	0.000000	0.990336	3	unknown
CBL	ZNF268	0.102300	0.102300	0.000000	0.966764	3	unknown
PKNOX2	ZNF268	0.183600	0.183600	0.000000	0.988562	3	unknown
TFAP2A	IRF6	0.709700	0.709700	0.000000	0.871495	3	unknown
ZNF85	TFAP2A	0.062600	0.062600	0.000000	0.958466	3	unknown
TFAP2A	NR1H3	0.063300	0.063300	0.000000	0.878357	3	unknown
MEF2C	TFAP2A	0.056800	0.056800	0.000000	0.864437	3	unknown
NFIC	SLC2A4RG	0.059300	0.059300	0.000000	0.575042	3	unknown
SLC2A4RG	SCAND1	0.576000	0.576000	0.000000	0.525521	3	unknown
ADNP	SLC2A4RG	0.244900	0.244900	0.000000	0.820335	3	unknown
PA2G4	SLC2A4RG	0.255800	0.255800	0.000000	0.806880	3	unknown
E4F1	SLC2A4RG	0.348900	0.348900	0.000000	0.716251	3	unknown
SLC2A4RG	TAF4	0.328700	0.328700	0.000000	0.659568	3	unknown
SLC2A4RG	TADA3	0.061300	0.061300	0.000000	0.681892	3	unknown
POU2F1	TRIM29	0.058800	0.058800	0.000000	0.889456	3	unknown
TRIM29	TP63	0.887300	0.887300	0.000000	0.777865	3	unknown
TRIM29	IRF5	0.251900	0.251900	0.000000	0.987297	3	unknown
TBX19	TRIM29	0.412500	0.412500	0.000000	0.798061	3	unknown
TRIM29	FOXD1	0.289500	0.289500	0.000000	0.875993	3	unknown
TRIM29	PLAG1	0.051600	0.051600	0.000000	0.994186	3	unknown
FOXF1	TRIM29	0.144900	0.144900	0.000000	0.955832	3	unknown
TRIM29	ATF6	0.115000	0.115000	0.000000	0.785217	3	unknown
FOXN2	TRIM29	0.320100	0.320100	0.000000	0.913152	3	unknown
TRIM29	RORA	0.323500	0.323500	0.000000	0.909737	3	unknown
NR1H4	TRIM29	0.313700	0.313700	0.000000	0.523111	3	unknown
TRIM29	SIX1	0.237300	0.237300	0.000000	0.708807	3	unknown
HOXA11	TRIM29	0.069800	0.069800	0.000000	0.992837	3	unknown
PPARD	TRIM29	0.233100	0.233100	0.000000	0.924067	3	unknown
TRIM29	SMAD4	0.095700	0.095700	0.000000	0.974922	3	unknown
SNAPC4	TRIM29	0.057000	0.057000	0.000000	0.887719	3	unknown
POU4F2	BHLHE41	0.172700	0.172700	0.000000	0.925883	3	unknown
MTF1	POU4F2	0.520700	0.520700	0.000000	0.969272	3	unknown
POU4F2	TFAM	0.296900	0.296900	0.000000	0.930280	3	unknown
HOXC11	POU4F2	0.074300	0.074300	0.000000	0.911171	3	unknown
DLX2	POU4F2	0.051400	0.051400	0.000000	0.961089	3	unknown
POU4F2	FOXO3	0.113700	0.113700	0.000000	0.985928	3	unknown
POU4F2	GATA6	0.094500	0.094500	0.000000	0.986243	3	unknown
TAF4B	POU4F2	0.915000	0.915000	0.000000	0.576612	3	unknown
POU4F2	SPI1	0.060800	0.060800	0.000000	0.990132	3	unknown
TBX5	POU4F2	0.343400	0.343400	0.000000	0.894875	3	unknown
POU4F2	SMAD5	0.709700	0.709700	0.000000	0.950261	3	unknown
POU4F2	E4F1	0.061300	0.061300	0.000000	0.972268	3	unknown
POU4F2	ST18	0.070300	0.070300	0.000000	0.880512	3	unknown
POU4F2	RUNX1	0.080500	0.080500	0.000000	0.997516	3	unknown
POU4F2	ARID3A	0.888300	0.888300	0.000000	0.755601	3	unknown
TBX2	POU4F2	0.052700	0.052700	0.000000	0.990512	3	unknown
POU4F2	FOXL2	0.083500	0.083500	0.000000	0.845509	3	unknown
PHOX2B	POU4F2	0.117100	0.117100	0.000000	0.913749	3	unknown
SOX13	POU4F2	0.066100	0.066100	0.000000	0.527988	3	unknown
POU4F2	ZBTB25	0.218000	0.218000	0.000000	0.910092	3	unknown
POU4F2	MEF2A	0.287300	0.287300	0.000000	0.955795	3	unknown
POU4F2	HOXD12	0.084000	0.084000	0.000000	0.984524	3	unknown
POU4F2	SOX5	0.144200	0.144200	0.000000	0.898752	3	unknown
TFDP1	CBFB	0.134700	0.134700	0.000000	0.610987	3	unknown
TFAM	TFDP1	0.055300	0.055300	0.000000	0.898734	3	unknown
TEAD4	TFDP1	0.099800	0.099800	0.000000	0.616232	3	unknown
TFDP1	NFE2L3	0.070300	0.070300	0.000000	0.938834	3	unknown
ZNF207	TFDP1	0.118100	0.118100	0.000000	0.856054	3	unknown
TFDP1	ELF4	0.081300	0.081300	0.000000	0.801968	3	unknown
KLF12	HMGA1	0.085300	0.085300	0.000000	0.650645	3	unknown
HOXB9	KLF12	0.089200	0.089200	0.000000	0.812780	3	unknown
ZSCAN12	KLF12	0.072000	0.072000	0.000000	0.990278	3	unknown
MMP14	KLF12	0.371300	0.371300	0.000000	0.904659	3	unknown
PDX1	KLF12	0.058800	0.058800	0.000000	0.971088	3	unknown
E2F2	KLF12	0.147800	0.147800	0.000000	0.910014	3	unknown
KLF12	PHOX2A	0.110100	0.110100	0.000000	0.749319	3	unknown
IKZF1	KLF12	0.495300	0.495300	0.000000	0.748435	3	unknown
KLF12	BATF	0.101600	0.101600	0.000000	0.602362	3	unknown
KLF3	KLF12	0.134000	0.134000	0.000000	0.913433	3	unknown
ZNF202	KLF12	0.117500	0.117500	0.000000	1.000000	3	unknown
TGIF2	KLF12	0.194500	0.194500	0.000000	0.998972	3	unknown
VAV1	KLF12	0.094900	0.094900	0.000000	0.675448	3	unknown
POU5F1B	KLF12	0.578300	0.578300	0.000000	0.659692	3	unknown
LHX3	NFIC	0.094700	0.094700	0.000000	0.891235	3	unknown
NFIC	STAT3	0.071200	0.071200	0.000000	0.587079	3	unknown
FOXO3	NFIC	0.053100	0.053100	0.000000	0.862524	3	unknown
TAF4B	NFIC	0.116200	0.116200	0.000000	0.972461	3	unknown
TBX5	NFIC	0.160300	0.160300	0.000000	0.985028	3	unknown
E4F1	NFIC	0.083600	0.083600	0.000000	0.935407	3	unknown
NFIC	RERE	0.520100	0.520100	0.000000	0.680446	3	unknown
TFAP4	NFIC	0.166100	0.166100	0.000000	0.975316	3	unknown
TFCP2L1	NFIC	0.090300	0.090300	0.000000	0.778516	3	unknown
NFIC	PURA	0.050600	0.050600	0.000000	0.533597	3	unknown
ARID3A	NFIC	0.087800	0.087800	0.000000	0.681093	3	unknown
ATF6B	NFIC	0.083300	0.083300	0.000000	0.899160	3	unknown
ZBTB25	NFIC	0.106800	0.106800	0.000000	0.911049	3	unknown
NFIC	TADA3	0.110100	0.110100	0.000000	0.806540	3	unknown
LHX3	MZF1	0.067700	0.067700	0.000000	0.810931	3	unknown
LHX3	MYBL2	0.440600	0.440600	0.000000	0.985928	3	unknown
LHX3	HOXA9	0.065400	0.065400	0.000000	0.989297	3	unknown
LHX3	GLI3	0.188700	0.188700	0.000000	0.870694	3	unknown
LHX3	AHCTF1	0.108300	0.108300	0.000000	0.713758	3	unknown
LHX3	CREB3L1	0.400000	0.400000	0.000000	0.732250	3	unknown
LHX3	MSX1	0.064700	0.064700	0.000000	0.686244	3	unknown
LHX3	NFAT5	0.101000	0.101000	0.000000	0.810891	3	unknown
LHX3	NR1I3	0.136800	0.136800	0.000000	0.543129	3	unknown
LHX3	FOXJ3	0.166500	0.166500	0.000000	0.952553	3	unknown
LHX3	ST18	0.664000	0.664000	0.000000	0.979367	3	unknown
LHX3	E2F2	0.414000	0.414000	0.000000	0.884058	3	unknown
LHX3	ARID3A	0.893500	0.893500	0.000000	0.557247	3	unknown
LHX3	TAL1	0.639800	0.639800	0.000000	0.522976	3	unknown
LHX3	NKX2-8	0.353700	0.353700	0.000000	0.946848	3	unknown
LHX3	MXD1	0.297600	0.297600	0.000000	0.971102	3	unknown
LHX3	NFATC1	0.166700	0.166700	0.000000	0.536893	3	unknown
TARDBP	BUD31	0.368700	0.368700	0.000000	0.941145	3	unknown
PA2G4	BUD31	0.092300	0.092300	0.000000	0.743229	3	unknown
BUD31	ZNF277	0.068200	0.068200	0.000000	0.577713	3	unknown
USF2	BUD31	0.236800	0.236800	0.000000	0.967483	3	unknown
BUD31	NOLC1	0.080200	0.080200	0.000000	0.689526	3	unknown
PPARD	BUD31	0.321100	0.321100	0.000000	0.978511	3	unknown
BUD31	FOXD2	0.098100	0.098100	0.000000	0.997961	3	unknown
EVX1	BUD31	0.142600	0.142600	0.000000	0.991585	3	unknown
BUD31	FOXO1	0.109900	0.109900	0.000000	0.568699	3	unknown
TBX2	BUD31	0.061100	0.061100	0.000000	0.993453	3	unknown
PFDN1	BUD31	0.185500	0.185500	0.000000	0.885714	3	unknown
ZNF394	BUD31	0.648500	0.648500	0.000000	0.536623	3	unknown
TARDBP	MZF1	0.083800	0.083800	0.000000	0.968974	3	unknown
MZF1	GLI3	0.122400	0.122400	0.000000	0.558007	3	unknown
AHCTF1	MZF1	0.577400	0.577400	0.000000	0.683408	3	unknown
MZF1	IRF5	0.126500	0.126500	0.000000	0.981818	3	unknown
TAF4B	MZF1	0.056500	0.056500	0.000000	0.904425	3	unknown
MZF1	JUNB	0.068600	0.068600	0.000000	0.986880	3	unknown
SRF	MZF1	0.271600	0.271600	0.000000	0.965022	3	unknown
STAT5B	MZF1	0.260900	0.260900	0.000000	0.676121	3	unknown
MZF1	C2orf3	0.203300	0.203300	0.000000	0.843089	3	unknown
MEF2D	MZF1	0.229000	0.229000	0.000000	0.580786	3	unknown
PBX2	MZF1	0.296300	0.296300	0.000000	0.850827	3	unknown
MZF1	TAL1	0.117000	0.117000	0.000000	0.691453	3	unknown
MZF1	ZNF189	0.435500	0.435500	0.000000	0.597245	3	unknown
MZF1	NFATC1	0.106400	0.106400	0.000000	0.740602	3	unknown
MZF1	HR	0.134500	0.134500	0.000000	0.991078	3	unknown
TCF12	CBFB	0.089700	0.089700	0.000000	0.978818	3	unknown
SMAD2	CBFB	0.086400	0.086400	0.000000	0.958333	3	unknown
CBFB	LEF1	0.060300	0.060300	0.000000	0.852405	3	unknown
FOXJ3	CBFB	0.067100	0.067100	0.000000	0.858420	3	unknown
ELF4	CBFB	0.129500	0.129500	0.000000	0.742857	3	unknown
SMAD2	TCF12	0.898400	0.898400	0.000000	0.593833	3	unknown
AHCTF1	TCF12	0.075700	0.075700	0.000000	0.871863	3	unknown
TCF12	NFE2L1	0.117100	0.117100	0.000000	0.941930	3	unknown
TCF12	NCOR1	0.121500	0.121500	0.000000	0.815638	3	unknown
TAF4B	TCF12	0.051300	0.051300	0.000000	0.877193	3	unknown
USF2	TCF12	0.176300	0.176300	0.000000	0.990357	3	unknown
TCF12	RERE	0.205500	0.205500	0.000000	0.869100	3	unknown
TCF12	FOXJ3	0.264500	0.264500	0.000000	0.611720	3	unknown
PHOX2B	TCF12	0.164800	0.164800	0.000000	0.997573	3	unknown
NFATC1	TCF12	0.213800	0.213800	0.000000	0.855472	3	unknown
TARDBP	HDAC1	0.954600	0.954600	0.000000	0.991724	3	unknown
POU2F1	HDAC1	0.141800	0.141800	0.000000	0.968265	3	unknown
HDAC1	TFAM	0.185500	0.185500	0.000000	0.585984	3	unknown
HOXC11	HDAC1	0.099300	0.099300	0.000000	1.000000	3	unknown
HDAC1	NOLC1	0.441100	0.441100	0.000000	0.876672	3	unknown
HIF3A	HDAC1	0.246400	0.246400	0.000000	0.982143	3	unknown
AHCTF1	TCF20	0.502200	0.502200	0.000000	0.954401	3	unknown
CREB3L1	TCF20	0.076100	0.076100	0.000000	0.875164	3	unknown
EMX1	TCF20	0.145600	0.145600	0.000000	0.986264	3	unknown
TCF20	GBX2	0.339000	0.339000	0.000000	0.800590	3	unknown
VAX2	TCF20	0.150300	0.150300	0.000000	0.600798	3	unknown
TAL1	TCF20	0.185900	0.185900	0.000000	0.963959	3	unknown
TCF20	STAT6	0.050200	0.050200	0.000000	0.743028	3	unknown
LZTS1	TCF20	0.054600	0.054600	0.000000	0.921245	3	unknown
NFATC1	TCF20	0.702200	0.702200	0.000000	0.791370	3	unknown
HR	TCF20	0.096300	0.096300	0.000000	0.952233	3	unknown
MTF1	BHLHE41	0.051400	0.051400	0.000000	0.992218	3	unknown
HOXA10	BHLHE41	0.233100	0.233100	0.000000	0.828829	3	unknown
BHLHE41	PITX2	0.066100	0.066100	0.000000	0.765507	3	unknown
HOXB5	BHLHE41	0.252400	0.252400	0.000000	0.798732	3	unknown
NR3C2	BHLHE41	0.491200	0.491200	0.000000	0.841612	3	unknown
POU4F3	BHLHE41	0.356100	0.356100	0.000000	0.732098	3	unknown
HOXC13	BHLHE41	0.070100	0.070100	0.000000	0.863053	3	unknown
BHLHE41	GATA2	0.089800	0.089800	0.000000	0.555679	3	unknown
SOX5	BHLHE41	0.137400	0.137400	0.000000	0.994905	3	unknown
CREB1	HNF4A	0.343800	0.343800	0.000000	0.998837	3	unknown
CREB1	IRF2	0.122100	0.122100	0.000000	0.987715	3	unknown
CREB1	NR4A3	0.180500	0.180500	0.000000	0.637119	3	unknown
