Parent	Child	relationType	edgeScore	Freq
DTL	TACC3	Type 0	0.746479	0.746479
MT1P2	MT1F	Type 0	0.666414	0.666414
MT1F	MT1H	Type 0	0.231899	0.231899
MT1F	MT1G	Type 0	0.219877	0.219877
LUM	RIN2	Type 0	0.498353	0.498353
SLC40A1	RIN2	Type 0	0.812842	0.812842
SULF1	RIN2	Type 0	0.294866	0.294866
CYBRD1	RIN2	Type 0	0.287052	0.287052
RIN2	DSTN	Type 0	0.295671	0.295671
CXCL1	OTUD4	Type 0	0.334848	0.334848
ETS1	OTUD4	Type 0	0.996794	0.996794
COL6A3	CILP	Type 0	0.885879	0.885879
HEXB	LRPAP1	Type 0	0.201657	0.201657
GPAA1	LRPAP1	Type 0	0.345914	0.345914
ACAT1	LRPAP1	Type 0	0.227141	0.227141
LRPAP1	ACAT1	Type 0	0.292589	0.292589
OLFM4	PROL1	Type 0	0.498599	0.498599
ASXL2	PROL1	Type 0	0.240000	0.240000
PROL1	OLFM4	Type 0	0.501401	0.501401
EZR	SH3GL3	Type 0	0.300576	0.300576
LOC100131067	SH3GL3	Type 0	0.949818	0.949818
CEBPD	MPP5	Type 0	0.243578	0.243578
SAV1	MPP5	Type 0	0.999464	0.999464
MPP5	DYNLRB1	Type 0	0.219236	0.219236
PHB	SLC35B1	Type 0	0.475228	0.475228
SLC35B1	PHB	Type 0	0.524772	0.524772
SLC35B1	LRRC59	Type 0	0.204444	0.204444
SNRPG	DPM1	Type 0	0.208873	0.208873
SLC9A3R1	PTGES	Type 0	0.266667	0.266667
GDF15	PTGES	Type 0	0.220711	0.220711
CCDC72	UBA3	Type 0	0.568128	0.568128
SRSF4	UBA3	Type 0	0.347669	0.347669
UBA3	ARL6IP5	Type 0	0.287259	0.287259
DDX21	NAA15	Type 0	0.299280	0.299280
EIF2C2	NAA15	Type 0	0.486263	0.486263
MAFG	NAA15	Type 0	0.441392	0.441392
NAA15	EIF2C2	Type 0	0.513737	0.513737
NAA15	PSME4	Type 0	0.262411	0.262411
NAA15	USP10	Type 0	0.208519	0.208519
ATP5G3	FN3KRP	Type 0	0.371075	0.371075
NARF	FN3KRP	Type 0	0.850200	0.850200
FN3KRP	JHDM1D	Type 0	0.301397	0.301397
PAX8	C21orf104	Type 0	0.216136	0.216136
BACE1	C21orf104	Type 0	0.924955	0.924955
C21orf104	OGFOD2///ARL6IP4	Type 0	0.246562	0.246562
C21orf104	RNF24	Type 0	0.937357	0.937357
C21orf104	CUL5	Type 0	0.407036	0.407036
C21orf104	LOC100134091///LOC642236///FRG1B///FRG1	Type 0	0.325374	0.325374
RRP1	PLIN3	Type 0	0.238955	0.238955
INTS4	PLIN3	Type 0	0.832249	0.832249
CDKN1A	PPID	Type 0	0.995793	0.995793
PPID	C5orf32	Type 0	0.209570	0.209570
LOC338799	XYLT1	Type 0	0.271682	0.271682
CEACAM6	KMO	Type 0	0.262291	0.262291
INTS8	KMO	Type 0	0.421617	0.421617
CXCL17	KMO	Type 0	0.761849	0.761849
KMO	S100A8	Type 0	0.310273	0.310273
KMO	SRD5A3	Type 0	0.415488	0.415488
KIAA1191	UIMC1	Type 0	0.754541	0.754541
UIMC1	RNF44	Type 0	0.495222	0.495222
UIMC1	PTGR1	Type 0	0.225857	0.225857
USP34	LOC654780	Type 0	0.824972	0.824972
ATF4	MRPL52	Type 0	0.449259	0.449259
MLF1	MRPL52	Type 0	0.969923	0.969923
ZNF593	MRPL52	Type 0	0.264014	0.264014
MRPL52	CLDN7	Type 0	0.463827	0.463827
MRPL52	FAM128A	Type 0	0.299760	0.299760
MRPL52	H2AFX	Type 0	0.290661	0.290661
MRPL52	NGDN	Type 0	0.209302	0.209302
MRPL52	LSM12	Type 0	0.257603	0.257603
MRPL52	RPL21P80///RPL21P87///RPL21P37///RPL21P18///RPL21P16///RPL21P14///RPL21P134///RPL21P45///RPL21P119///RPL21P93///RPL21P98///RPL21P82///RPL21P46///RPL21P61///RPL21P69///RPL21P19///RPL21P62///RPL21P29///RPL21P44///RPL21P39///RPL21P97///RPL21	Type 0	0.231278	0.231278
LOC399491	SRRM2	Type 0	0.238544	0.238544
LOC100132247///LOC613037///NPIPL3	SRRM2	Type 0	0.482682	0.482682
SRRM2	LOC339047	Type 0	0.210494	0.210494
SRRM2	LOC100132247///LOC613037///NPIPL3	Type 0	0.517318	0.517318
LMNA	MAST4	Type 0	0.344877	0.344877
MAST4	MAPKAPK2	Type 0	1.000000	1.000000
CD47	SSR3	Type 0	0.227867	0.227867
BIRC5	SSR3	Type 0	0.216550	0.216550
AKR1A1	ETFA	Type 0	0.302397	0.302397
SCP2	ETFA	Type 0	0.258635	0.258635
PLIN3	C2orf24	Type 0	0.557415	0.557415
C2orf24	ATIC	Type 0	0.300457	0.300457
UBE2C	C6orf129	Type 0	0.906486	0.906486
ASPM	C6orf129	Type 0	0.323519	0.323519
C6orf129	PSMA7	Type 0	0.339859	0.339859
C6orf129	C6orf125	Type 0	0.414415	0.414415
C6orf129	SMS	Type 0	0.260315	0.260315
C6orf129	CHCHD3	Type 0	0.423455	0.423455
C6orf129	POP7	Type 0	0.440540	0.440540
C6orf129	RRP7A	Type 0	0.260301	0.260301
C6orf129	GLRX2	Type 0	0.380454	0.380454
C6orf129	TAF11	Type 0	0.964459	0.964459
C6orf129	ACOT13	Type 0	0.910401	0.910401
C6orf129	TRIM39R///RPP21	Type 0	0.212579	0.212579
CDC20B	CLGN	Type 0	0.690541	0.690541
CLGN	CXADR	Type 0	0.262329	0.262329
CLGN	CDC20B	Type 0	0.208784	0.208784
CLGN	CYP4Z2P	Type 0	0.235256	0.235256
CLGN	CHURC1	Type 0	0.299738	0.299738
LOC647589	PES1	Type 0	0.952259	0.952259
PES1	MYBL2	Type 0	0.938616	0.938616
COX6A1	RPN1	Type 0	0.440082	0.440082
RPN1	CCNI	Type 0	0.300000	0.300000
LYZ	NMI	Type 0	0.223207	0.223207
CTSS	NMI	Type 0	0.486146	0.486146
NMI	ARPC2	Type 0	0.299128	0.299128
NMI	CTSS	Type 0	0.513854	0.513854
PPP1R15A	NR4A3	Type 0	0.968480	0.968480
SCAMP3	YY1AP1	Type 0	0.963158	0.963158
YY1AP1	EFNA1	Type 0	0.227878	0.227878
YY1AP1	SH3BP5	Type 0	0.288650	0.288650
YY1AP1	ASH1L	Type 0	0.957676	0.957676
YY1AP1	KIAA0907	Type 0	0.969862	0.969862
YY1AP1	ADAM15	Type 0	0.239635	0.239635
CAV1	FOXN3	Type 0	0.224239	0.224239
TGFBR2	FOXN3	Type 0	0.285820	0.285820
FOXN3	AKAP13	Type 0	0.244015	0.244015
H2AFZ	IDS	Type 0	0.296092	0.296092
KIAA0494	IDS	Type 0	0.998959	0.998959
TNPO1	NIPBL	Type 0	0.280405	0.280405
C9orf86	NIPBL	Type 0	0.508201	0.508201
FLJ46875	NIPBL	Type 0	0.311379	0.311379
NIPBL	TNPO1	Type 0	0.706947	0.706947
RPL7AP11///RPL7AP36///RPL7AP70///RPL7AP62///RPL7AP30///RPL7AP53///RPL7AP66///RPL7A	RPL10A	Type 0	0.348199	0.348199
RPS9	RPL10A	Type 0	0.481300	0.481300
RPL10AP6///RPL10A	RPL10A	Type 0	0.321066	0.321066
RPL10A	RPS6	Type 0	0.697613	0.697613
RPL10A	RPL12	Type 0	0.208531	0.208531
RPL10A	RPL17	Type 0	0.926997	0.926997
RPL10A	RPS9	Type 0	0.518700	0.518700
RPL10A	RPS3	Type 0	0.987643	0.987643
RPL10A	RPL26P37	Type 0	0.792056	0.792056
RPL10A	RPL10AP6///RPL10A	Type 0	0.678808	0.678808
SERHL2///SERHL	ALDH3B2	Type 0	0.780424	0.780424
HMGCS2	ALDH3B2	Type 0	0.244612	0.244612
ALDH3B2	SLC38A1	Type 0	0.941766	0.941766
PPP1R1B	MRPL45	Type 0	0.275978	0.275978
CISD3	MRPL45	Type 0	0.780450	0.780450
MRPL45	RPL19	Type 0	0.246798	0.246798
MRPL45	PPP1R1B	Type 0	0.389976	0.389976
PTTG1IP	PRMT2	Type 0	0.444738	0.444738
EN1	PRMT2	Type 0	0.226423	0.226423
SUMO2///SUMO3	PRMT2	Type 0	0.645290	0.645290
VGLL1	PRMT2	Type 0	0.342857	0.342857
PRMT2	PTTG1IP	Type 0	0.555262	0.555262
PRMT2	EN1	Type 0	0.527607	0.527607
PRMT2	UGP2	Type 0	0.899854	0.899854
PRMT2	PIGY	Type 0	0.372860	0.372860
PRMT2	ANXA3	Type 0	0.216900	0.216900
PRMT2	VGLL1	Type 0	0.653906	0.653906
PTPRS	CASQ2	Type 0	0.931242	0.931242
NUDT4P1///NUDT4	OR1J4	Type 0	0.299635	0.299635
LOC652276	OR1J4	Type 0	0.998112	0.998112
CISH	OR1J4	Type 0	0.294150	0.294150
OR1J4	LOC389328	Type 0	0.281496	0.281496
OR1J4	RAB24	Type 0	0.245928	0.245928
SOX4	SBK1	Type 0	0.444444	0.444444
MARCKSL1	SBK1	Type 0	0.293184	0.293184
CREG1	SBK1	Type 0	0.277174	0.277174
DUSP3	SBK1	Type 0	0.276944	0.276944
MEX3A	SBK1	Type 0	0.635846	0.635846
NT5DC2	SBK1	Type 0	0.212242	0.212242
SBK1	SOX4	Type 0	0.555556	0.555556
PROM2	CTSZ	Type 0	0.291076	0.291076
C6orf125	CTSZ	Type 0	0.999486	0.999486
DTX3L	CTSZ	Type 0	0.291866	0.291866
SPCS3	CTSZ	Type 0	0.256563	0.256563
PALM2-AKAP2///PALM2///AKAP2	JAK1	Type 0	0.997413	0.997413
JAK1	CD44	Type 0	0.299862	0.299862
MLPH	NPDC1	Type 0	0.429522	0.429522
LAMA5	NPDC1	Type 0	0.852024	0.852024
AQP9	BCL2L11	Type 0	0.363702	0.363702
ZNF396	BCL2L11	Type 0	0.720327	0.720327
BCL2L11	SLC34A3	Type 0	0.330696	0.330696
BCL2L11	ZNF396	Type 0	0.255441	0.255441
SLC34A3	CHD1	Type 0	0.995983	0.995983
MRPL3	SRPRB	Type 0	0.211606	0.211606
MRPL47	SRPRB	Type 0	0.993879	0.993879
KRT4	SKAP2	Type 0	0.326802	0.326802
SKAP2	EFEMP1	Type 0	0.547116	0.547116
SKAP2	ALDH1A1	Type 0	0.561931	0.561931
SKAP2	SYNE2	Type 0	0.248366	0.248366
SSSCA1///LYPLA1	SLC39A10	Type 0	0.274288	0.274288
PIK3C3	SLC39A10	Type 0	0.836555	0.836555
SLC39A10	PYCARD	Type 0	0.991547	0.991547
CFL1	CNBP	Type 0	0.270671	0.270671
RPL29P11///RPL29P15///RPL29P9///RPL29P26///RPL29P6///RPL29P4///RPL29P31///RPL29P12///RPL29	CNBP	Type 0	0.295727	0.295727
COL1A1	PRODH	Type 0	0.220179	0.220179
CDC42SE2	LOC647121	Type 0	0.923100	0.923100
APIP	SMEK2	Type 0	0.879212	0.879212
SMEK2	NCKAP1	Type 0	0.236475	0.236475
SMEK2	MMADHC	Type 0	0.302205	0.302205
SMEK2	PUM2	Type 0	0.292906	0.292906
B4GALT1	KCNJ1	Type 0	0.201409	0.201409
ETV3	KCNJ1	Type 0	0.390066	0.390066
YWHAZ	SLC25A32	Type 0	0.442016	0.442016
DCAF13	SLC25A32	Type 0	0.587903	0.587903
SLC25A32	YWHAZ	Type 0	0.557984	0.557984
SLC25A32	TMEM70	Type 0	0.291734	0.291734
SLC25A32	RRS1	Type 0	0.263867	0.263867
LOC100131801	MARCH2	Type 0	0.598724	0.598724
NDUFA7	MARCH2	Type 0	0.202510	0.202510
GOLPH3L	MARCH2	Type 0	0.406169	0.406169
C7orf59	MARCH2	Type 0	0.281460	0.281460
MARCH2	LOC100131801	Type 0	0.325251	0.325251
MARCH2	GOLPH3L	Type 0	0.211588	0.211588
MARCH2	MRI1	Type 0	0.950812	0.950812
MARCH2	C22orf9	Type 0	0.906927	0.906927
MAP2K3	ATF4	Type 0	0.308238	0.308238
AKR1B10	ACSL3	Type 0	0.880843	0.880843
CD55	SBDSP1///SBDS	Type 0	0.310734	0.310734
SBDSP1///SBDS	ANXA2	Type 0	0.226815	0.226815
SBDSP1///SBDS	TFPI2	Type 0	0.999535	0.999535
SBDSP1///SBDS	EIF4H	Type 0	1.000000	1.000000
BRP44L	MGST1	Type 0	0.224500	0.224500
MDH1	TSEN15	Type 0	0.318349	0.318349
ARPC5	TSEN15	Type 0	0.465293	0.465293
SMYD2	TSEN15	Type 0	0.321991	0.321991
TMEM183B///TMEM183A	TSEN15	Type 0	0.291048	0.291048
GLRX2	TSEN15	Type 0	0.328485	0.328485
TSEN15	SNRPE	Type 0	0.359825	0.359825
TSEN15	MDH1	Type 0	0.654833	0.654833
TSEN15	ARPC5	Type 0	0.534707	0.534707
TSEN15	GUK1	Type 0	0.630318	0.630318
TSEN15	COPB2	Type 0	0.999672	0.999672
TSEN15	SMYD2	Type 0	0.493292	0.493292
TSEN15	ROD1	Type 0	0.322136	0.322136
TSEN15	CHML	Type 0	0.299361	0.299361
TSEN15	TMEM183B///TMEM183A	Type 0	0.451979	0.451979
TSEN15	VPS26A	Type 0	0.307758	0.307758
TSEN15	GIPR	Type 0	0.759826	0.759826
TSEN15	CALCOCO1	Type 0	0.297891	0.297891
TSEN15	LYPLAL1	Type 0	0.405801	0.405801
NEAT1	GABBR1	Type 0	0.300119	0.300119
INTS3	GABBR1	Type 0	0.234677	0.234677
LOC727849///LOC727751///LOC80154	GABBR1	Type 0	0.977037	0.977037
C19orf56	GTF2F1	Type 0	0.299053	0.299053
DTX3	GTF2F1	Type 0	0.227511	0.227511
OTUD1	GTF2F1	Type 0	0.257402	0.257402
ALKBH7	GTF2F1	Type 0	0.532470	0.532470
MLLT1	GTF2F1	Type 0	0.339489	0.339489
CLPP	GTF2F1	Type 0	0.200567	0.200567
GTF2F1	ATP5B	Type 0	0.415368	0.415368
GTF2F1	IRX3	Type 0	0.299345	0.299345
GTF2F1	CYP2B7P1///CYP2B6	Type 0	0.539971	0.539971
GTF2F1	ILF3	Type 0	0.295423	0.295423
GTF2F1	OTUD1	Type 0	0.449229	0.449229
GTF2F1	CHAD	Type 0	0.346446	0.346446
GTF2F1	ALKBH7	Type 0	0.467530	0.467530
GTF2F1	CYP2B7P1	Type 0	0.512326	0.512326
GTF2F1	MLLT1	Type 0	0.633455	0.633455
TSPO	SEP15	Type 0	0.298999	0.298999
LOC642587	ECHDC2	Type 0	0.474160	0.474160
ECHDC2	LOC642587	Type 0	0.525840	0.525840
ECHDC2	FDFT1	Type 0	0.226771	0.226771
ECHDC2	AKR1C1	Type 0	0.202120	0.202120
ECHDC2	SC5DL	Type 0	0.246272	0.246272
ECHDC2	LONP2	Type 0	0.306608	0.306608
NXF1	CLK1	Type 0	0.258994	0.258994
TSPYL2	CLK1	Type 0	1.000000	1.000000
CLK1	SCGB3A1	Type 0	0.253062	0.253062
CLK1	PNRC2	Type 0	0.394962	0.394962
CLK1	C1orf63	Type 0	0.836370	0.836370
C20orf24	BTF3L4	Type 0	0.647471	0.647471
ACTL6A	BTF3L4	Type 0	0.370800	0.370800
BTF3L4	LOC100132863///HMGB1L10///CTCFL///HMGB1L1///HMGB1	Type 0	0.985805	0.985805
SSR1	SLC35B3	Type 0	0.290848	0.290848
TMEM14C	SLC35B3	Type 0	0.425618	0.425618
ADCY2	SLC35B3	Type 0	0.376683	0.376683
SLC35B3	SSR1	Type 0	0.707881	0.707881
SLC35B3	TMED3	Type 0	0.340815	0.340815
SLC35B3	TMEM14C	Type 0	0.259856	0.259856
SLC35B3	TRIM28	Type 0	0.323029	0.323029
SLC35B3	GOLGA5	Type 0	0.450073	0.450073
UQCR10	C22orf13	Type 0	0.418464	0.418464
VTI1B	C22orf13	Type 0	0.252298	0.252298
ORMDL2	C22orf13	Type 0	0.515132	0.515132
SRP54	C22orf13	Type 0	0.569788	0.569788
C22orf13	ORMDL2	Type 0	0.484868	0.484868
GAGE8///GAGE12F///GAGE2A///GAGE2D///GAGE12J///GAGE12G///GAGE2B///GAGE2E///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE3///GAGE2C///GAGE1	GAGE12F///GAGE2A///GAGE12G///GAGE2B///GAGE2E///GAGE12I///GAGE7///GAGE4///GAGE2C	Type 0	0.500152	0.500152
GAGE12F///GAGE2A///GAGE12G///GAGE2B///GAGE2E///GAGE12I///GAGE7///GAGE4///GAGE2C	IGFBP5	Type 0	0.214450	0.214450
GAGE12F///GAGE2A///GAGE12G///GAGE2B///GAGE2E///GAGE12I///GAGE7///GAGE4///GAGE2C	GAGE8///GAGE12F///GAGE2A///GAGE2D///GAGE12J///GAGE12G///GAGE2B///GAGE2E///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE3///GAGE2C///GAGE1	Type 0	0.499848	0.499848
GAGE12F///GAGE2A///GAGE12G///GAGE2B///GAGE2E///GAGE12I///GAGE7///GAGE4///GAGE2C	GAGE12D///GAGE12F///GAGE2A///GAGE12H///GAGE12E///GAGE12B///GAGE12C///GAGE12G///GAGE2B///GAGE2E///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE2C	Type 0	0.246474	0.246474
BACE2	MMP7	Type 0	0.293158	0.293158
TMED9	HMGCS1	Type 0	0.831081	0.831081
HMGCS1	CCL28	Type 0	0.297733	0.297733
HMGCS1	SC4MOL	Type 0	0.974400	0.974400
ZNF521	PKP1	Type 0	0.797345	0.797345
PKP1	SOX4	Type 0	0.298526	0.298526
PKP1	ALDH9A1	Type 0	0.298709	0.298709
PKP1	SLC12A7	Type 0	0.299527	0.299527
MT1X	MT4	Type 0	0.675471	0.675471
MT4	SGK1	Type 0	0.999778	0.999778
FARSB	BARD1	Type 0	0.601149	0.601149
RACGAP1	BARD1	Type 0	0.367580	0.367580
AP1S2	BARD1	Type 0	0.501395	0.501395
BARD1	AP1S2	Type 0	0.498605	0.498605
ITGB2	MPEG1	Type 0	0.566028	0.566028
HCLS1	MPEG1	Type 0	0.344586	0.344586
MPEG1	ITGB2	Type 0	0.223258	0.223258
MPEG1	FUCA1	Type 0	0.672247	0.672247
MPEG1	CECR1	Type 0	0.227987	0.227987
PRDX5	SETD8	Type 0	0.240117	0.240117
RPN1	SETD8	Type 0	0.998396	0.998396
UBE2R2	SETD8	Type 0	0.299857	0.299857
COMMD1	SETD8	Type 0	0.279805	0.279805
SETD8	HNRNPH1	Type 0	0.277778	0.277778
SETD8	ND6	Type 0	0.255370	0.255370
ACADVL	PTN	Type 0	0.236907	0.236907
SEC63	UBXN4	Type 0	0.229992	0.229992
NXF3	ANKS4B	Type 0	0.202496	0.202496
RNF207	ANKS4B	Type 0	0.455351	0.455351
ANKS4B	RNF207	Type 0	0.544649	0.544649
NCRNA00219	HOXA5	Type 0	0.367873	0.367873
HOXA5	SCGB3A1	Type 0	0.965057	0.965057
HOXA5	FAM46A	Type 0	0.294588	0.294588
HOXA5	ADAMTS5	Type 0	0.310057	0.310057
TNFAIP6	CXCL6	Type 0	0.364651	0.364651
PTGS2	CXCL6	Type 0	0.300000	0.300000
CXCL5	CXCL6	Type 0	0.512504	0.512504
CXCL6	TNFAIP6	Type 0	0.390805	0.390805
CXCL6	PRMT1	Type 0	0.290636	0.290636
CXCL6	SNN	Type 0	0.975083	0.975083
CXCL6	CXCL5	Type 0	0.487496	0.487496
HAND2	PAX4	Type 0	0.881810	0.881810
KLHL12	RNF20	Type 0	0.591687	0.591687
IKBKAP	RNF20	Type 0	0.507692	0.507692
ZNF350	RNF20	Type 0	0.308380	0.308380
RNF20	IKBKAP	Type 0	0.492308	0.492308
RPL22	CANX	Type 0	0.225692	0.225692
C4orf7	IL32	Type 0	0.458067	0.458067
CXCL10	IL32	Type 0	0.228067	0.228067
UBD///GABBR1	IL32	Type 0	0.305235	0.305235
IL32	C4orf7	Type 0	0.541933	0.541933
IL32	UBD///GABBR1	Type 0	0.253430	0.253430
IL32	PPA1	Type 0	0.297505	0.297505
TIPARP	ELL2	Type 0	0.680676	0.680676
PPP2CA	ELL2	Type 0	0.488096	0.488096
ELL2	C14orf147	Type 0	0.239476	0.239476
ELL2	PPP2CA	Type 0	0.511904	0.511904
APP	SP3	Type 0	0.208333	0.208333
MARCH7	SP3	Type 0	0.293606	0.293606
SP3	MARCH7	Type 0	0.300256	0.300256
GSK3A	KHDRBS1	Type 0	0.212838	0.212838
GSK3A	ATN1	Type 0	0.300712	0.300712
RNF207	AMMECR1	Type 0	0.930145	0.930145
AMMECR1	ARMCX3	Type 0	0.257971	0.257971
AMMECR1	SIRT3	Type 0	0.213158	0.213158
ABLIM1	KLHL2	Type 0	0.483046	0.483046
ZCCHC24	KLHL2	Type 0	0.496486	0.496486
SH3D19	KLHL2	Type 0	0.204214	0.204214
FZD4	KLHL2	Type 0	0.218905	0.218905
KLHL2	ABLIM1	Type 0	0.516954	0.516954
UNC5B///DCAF6///HNRNPM///ND4	RAB32	Type 0	0.990797	0.990797
SNRNP200	RAB32	Type 0	0.291726	0.291726
DIMT1L	RAB32	Type 0	0.265781	0.265781
RAB32	ANXA2	Type 0	0.202987	0.202987
RAB32	ANXA2P2	Type 0	0.299265	0.299265
RAB32	DIMT1L	Type 0	0.272425	0.272425
RPL7	RPL7P12///RPL7P32///RPL7P24///RPL7P20///RPL7P26///RPL7P23///RPL7P8///RPL7P48///RPL7	Type 0	0.486452	0.486452
RPL7P12///RPL7P32///RPL7P24///RPL7P20///RPL7P26///RPL7P23///RPL7P8///RPL7P48///RPL7	RPL7	Type 0	0.513548	0.513548
WTAP	DNAJB9	Type 0	0.378058	0.378058
DNAJB9	HERPUD1	Type 0	0.936706	0.936706
LTA4H	SLC25A3	Type 0	0.247863	0.247863
SPIRE1	C18orf1	Type 0	0.208531	0.208531
TXNIP	CREBL2	Type 0	0.226003	0.226003
CTSK	CREBL2	Type 0	0.587413	0.587413
CD48	GIMAP4	Type 0	0.288549	0.288549
GIMAP4	CECR1	Type 0	0.219819	0.219819
GIMAP4	FGL2	Type 0	0.827258	0.827258
KIAA0101	RAD51C	Type 0	0.297239	0.297239
TRIM37	RAD51C	Type 0	0.826602	0.826602
MRPS23	RAD51C	Type 0	0.265139	0.265139
SNRNP25	RAD51C	Type 0	0.221364	0.221364
RAD51C	COIL	Type 0	0.204930	0.204930
VPS29	C12orf41	Type 0	0.297046	0.297046
RAB5B	C12orf41	Type 0	0.219048	0.219048
MAPKSP1	C12orf41	Type 0	0.299206	0.299206
SARNP	C12orf41	Type 0	0.998967	0.998967
RPL26P37	RPL21P16///RPL21P119///RPL21	Type 0	0.360916	0.360916
RPL10A	RPL21P16///RPL21P119///RPL21	Type 0	0.236026	0.236026
NEDD4L	KLHL21	Type 0	0.952308	0.952308
KLHL21	TACSTD2	Type 0	0.627564	0.627564
KLHL21	MYC	Type 0	0.491220	0.491220
KLHL21	RTN4	Type 0	0.297316	0.297316
KLHL21	ARID5B	Type 0	0.338819	0.338819
KLHL21	PRNP	Type 0	0.392534	0.392534
KLHL21	KLF5	Type 0	0.279073	0.279073
KLHL21	BCL6	Type 0	0.994645	0.994645
KLHL21	IRF6	Type 0	0.287734	0.287734
MSLN	CAPS	Type 0	0.851527	0.851527
B4GALT1	LOC339260	Type 0	0.884542	0.884542
PDCL2	LOC339260	Type 0	0.252604	0.252604
LOC339260	RCC2	Type 0	0.481314	0.481314
LOC339260	FAM66D///FAM66C	Type 0	0.257669	0.257669
CACNG4	CALCOCO1	Type 0	0.972984	0.972984
CIRBP	FBXO16///ZNF395	Type 0	0.360755	0.360755
LOC646360	FBXO16///ZNF395	Type 0	0.915379	0.915379
FBXO16///ZNF395	SLC4A7	Type 0	0.301399	0.301399
LMNA	CDR2L	Type 0	0.246529	0.246529
SPRY4	CDR2L	Type 0	0.309123	0.309123
TNFAIP1	CDR2L	Type 0	0.497989	0.497989
VDR	CDR2L	Type 0	0.663187	0.663187
CDR2L	TNFAIP1	Type 0	0.502011	0.502011
CEACAM6	PSG6	Type 0	0.776925	0.776925
RRP1	FAM89B	Type 0	0.612548	0.612548
TMLHE	FAM89B	Type 0	0.225598	0.225598
FAM89B	RRP1	Type 0	0.265715	0.265715
ACTB	C2orf18	Type 0	0.368920	0.368920
HSPA8	C2orf18	Type 0	0.948182	0.948182
PLSCR1	CCL8	Type 0	0.723204	0.723204
CTSL1	CCL8	Type 0	0.300747	0.300747
PRMT1	CCL8	Type 0	0.201729	0.201729
CCL8	PLSCR1	Type 0	0.276604	0.276604
SRSF6	C7orf42	Type 0	0.234419	0.234419
KIAA0494	C7orf42	Type 0	0.983938	0.983938
C7orf42	SEPT2	Type 0	0.271482	0.271482
C7orf42	ESYT2	Type 0	0.245509	0.245509
C7orf42	BHLHE41	Type 0	0.214062	0.214062
CLIC4	ARFGAP3	Type 0	0.682708	0.682708
CLDN1	ARFGAP3	Type 0	0.303112	0.303112
TMED5	ARFGAP3	Type 0	0.595147	0.595147
ARFGAP3	CLIC4	Type 0	0.317292	0.317292
ARFGAP3	NHP2L1	Type 0	0.455611	0.455611
ARFGAP3	GALNT3	Type 0	0.435032	0.435032
NEK6	ATR	Type 0	0.983361	0.983361
ATR	CUEDC2	Type 0	0.206287	0.206287
PIM2	RASGRP1	Type 0	0.209756	0.209756
ADAMDEC1	RASGRP1	Type 0	0.291371	0.291371
RND3	BRI3BP	Type 0	0.479716	0.479716
UNG	BRI3BP	Type 0	0.891034	0.891034
BRI3BP	MLEC	Type 0	0.695057	0.695057
BRI3BP	DENR	Type 0	0.204209	0.204209
ATP5J2	ARF5	Type 0	0.245039	0.245039
PL-5283	ARF5	Type 0	0.233516	0.233516
ATP6V1F	ARF5	Type 0	0.494501	0.494501
ARF5	ATP6V1F	Type 0	0.505499	0.505499
ARF5	PCMT1	Type 0	0.305972	0.305972
ARF5	FAM127A	Type 0	0.368948	0.368948
PREX1	SYAP1	Type 0	0.391084	0.391084
PITX1	SYAP1	Type 0	0.847256	0.847256
HIVEP2	SLC9A1	Type 0	0.362769	0.362769
SLC9A1	KIAA0247	Type 0	0.998431	0.998431
SLC9A1	SPRED2	Type 0	1.000000	1.000000
TTC19	NCOR1	Type 0	0.804715	0.804715
NCOR1	USP22	Type 0	0.291398	0.291398
NCOR1	UBP1	Type 0	0.229122	0.229122
NCOR1	TMEM181	Type 0	0.211144	0.211144
NCOR1	DHX36	Type 0	0.225191	0.225191
NSUN5P1	MYO5A	Type 0	0.873420	0.873420
ARHGAP17	MYO5A	Type 0	0.211312	0.211312
PHC3	MYO5A	Type 0	0.453891	0.453891
MYO5A	TSPAN3	Type 0	0.447079	0.447079
MYO5A	FAM3C	Type 0	0.291874	0.291874
MYO5A	ZDHHC17	Type 0	0.342222	0.342222
MYO5A	SOS1	Type 0	0.252191	0.252191
MYO5A	C3orf63	Type 0	0.352000	0.352000
C16orf72	STRN3	Type 0	0.223009	0.223009
FRMD6	STRN3	Type 0	0.377765	0.377765
COCH	STRN3	Type 0	0.517323	0.517323
AFF4	STRN3	Type 0	0.678024	0.678024
STRN3	CSNK1A1	Type 0	0.257048	0.257048
STRN3	KITLG	Type 0	0.275181	0.275181
STRN3	COCH	Type 0	0.482677	0.482677
STRN3	LARP4	Type 0	0.209343	0.209343
STRN3	USP38	Type 0	0.302268	0.302268
IFI27	IFI27L2	Type 0	0.458108	0.458108
ISG15	IFI27L2	Type 0	0.492964	0.492964
IFI27L2	IFI27	Type 0	0.541892	0.541892
COX5B	POLR2G	Type 0	0.527025	0.527025
LITAF	POLR2G	Type 0	0.209254	0.209254
POLR2G	COX8A	Type 0	0.496324	0.496324
POLR2G	TRMT112	Type 0	0.435071	0.435071
POLR2G	PRDX5	Type 0	0.514075	0.514075
POLR2G	TMEM106C	Type 0	0.200817	0.200817
SULT1A1	C18orf1	Type 0	0.298518	0.298518
