Parent	Child	relationType	edgeScore	Freq
GTDC1	TMPRSS6	Type 0	0.299933	0.299933
GTDC1	TFPT	Type 0	0.301559	0.301559
TOMM7	THRA	Type 0	0.224475	0.224475
THRA	CPM	Type 0	0.280282	0.280282
THRA	FAM132A	Type 0	0.972600	0.972600
THRA	SYNGAP1	Type 0	0.858889	0.858889
THRA	LCE3D	Type 0	0.625907	0.625907
THRA	ARHGEF3	Type 0	0.316943	0.316943
OGFR	HIC1	Type 0	0.389482	0.389482
SOCS6	HIC1	Type 0	0.961487	0.961487
TBX3	HIC1	Type 0	0.608696	0.608696
HIC1	SULT1A4///SULT1A3	Type 0	0.754669	0.754669
ARV1	RIMBP3	Type 0	0.829793	0.829793
SLC34A2	RIMBP3	Type 0	0.210091	0.210091
LOC284801	RIMBP3	Type 0	0.253644	0.253644
NOL7	RIMBP3	Type 0	0.337871	0.337871
MYBBP1A	RIMBP3	Type 0	0.252719	0.252719
OPTN	RIMBP3	Type 0	0.581215	0.581215
PLCD4	RIMBP3	Type 0	0.348492	0.348492
RIMBP3	SLC34A2	Type 0	0.244830	0.244830
RIMBP3	LOC284801	Type 0	0.205539	0.205539
RIMBP3	LOC100303728	Type 0	0.298173	0.298173
RIMBP3	TSPAN8	Type 0	0.301363	0.301363
RIMBP3	NLRC3	Type 0	0.306050	0.306050
RIMBP3	PLCD4	Type 0	0.649778	0.649778
EIF4H	FAM199X	Type 0	0.327387	0.327387
BRI3BP	FAM199X	Type 0	0.966786	0.966786
FAM199X	MYL6B	Type 0	0.400655	0.400655
FAM199X	CDH23	Type 0	0.474587	0.474587
GLOD4	CPE	Type 0	0.246889	0.246889
GLOD4	ALDH8A1	Type 0	0.353921	0.353921
GLOD4	ABCB1	Type 0	0.976988	0.976988
HNRNPU	JAKMIP2	Type 0	0.469983	0.469983
SH3PXD2A	JAKMIP2	Type 0	0.343110	0.343110
JAKMIP2	HNRNPU	Type 0	0.530017	0.530017
JAKMIP2	SH3PXD2A	Type 0	0.655626	0.655626
TAPBPL	CYP7B1	Type 0	0.998892	0.998892
CYP7B1	C1orf69	Type 0	0.297839	0.297839
CYP7B1	LOC285033	Type 0	0.965347	0.965347
WDR4	CCNT2	Type 0	0.758815	0.758815
ITGB8	CCNT2	Type 0	0.254632	0.254632
RHOU	CCNT2	Type 0	0.210220	0.210220
IKZF5	CCNT2	Type 0	0.301289	0.301289
CCNT2	ABHD1	Type 0	0.211268	0.211268
CCNT2	WDR4	Type 0	0.231939	0.231939
CCNT2	CCND1	Type 0	0.503117	0.503117
CCNT2	TRIM15	Type 0	0.430925	0.430925
CCNT2	PRDM13	Type 0	0.923774	0.923774
BNC2	SCD	Type 0	0.259615	0.259615
OCIAD1	SCD	Type 0	0.265038	0.265038
LOC644189	SCD	Type 0	0.212726	0.212726
EFEMP1	SCD	Type 0	0.992084	0.992084
SCN2B	SCD	Type 0	0.391746	0.391746
SCD	VSIG10	Type 0	0.383409	0.383409
SCD	ST18	Type 0	0.225279	0.225279
ARRDC3	ARSG	Type 0	0.263342	0.263342
XIRP2	ARSG	Type 0	0.212471	0.212471
ZMIZ1	ARSG	Type 0	0.938620	0.938620
AZI1	ARSG	Type 0	0.299578	0.299578
MRPL18	ARSG	Type 0	0.297715	0.297715
CARD14	ARSG	Type 0	0.218310	0.218310
LOC729852	NR1D1	Type 0	0.656747	0.656747
NR1D1	DDHD1	Type 0	0.299910	0.299910
NR1D1	C21orf62	Type 0	0.288462	0.288462
NR1D1	TXNIP	Type 0	0.286863	0.286863
NR1D1	GOLGA2	Type 0	0.995125	0.995125
NR1D1	LOC729852	Type 0	0.310214	0.310214
USP34	YIPF7	Type 0	0.256852	0.256852
NDUFA7	PHEX	Type 0	0.259503	0.259503
PHEX	CRYGS	Type 0	0.227778	0.227778
PHEX	NDUFA7	Type 0	0.740497	0.740497
BAG2	EXOSC9	Type 0	0.207409	0.207409
PPP1R12A	EXOSC9	Type 0	0.270261	0.270261
EXOSC9	BAG2	Type 0	0.568745	0.568745
EXOSC9	RNF208	Type 0	0.273339	0.273339
EXOSC9	ACAD8	Type 0	0.684691	0.684691
GAMT	EBNA1BP2	Type 0	0.499492	0.499492
SERPINA13	EBNA1BP2	Type 0	0.313985	0.313985
EBNA1BP2	PIBF1	Type 0	0.295902	0.295902
LOC729970	TNFAIP8L1	Type 0	0.300578	0.300578
PHTF2	TNFAIP8L1	Type 0	0.213704	0.213704
HSPA4	TNFAIP8L1	Type 0	0.837649	0.837649
PRCD	TNFAIP8L1	Type 0	0.221110	0.221110
SLAMF7	EIF6	Type 0	0.891420	0.891420
AGRN	EIF6	Type 0	0.268762	0.268762
DDR1	EIF6	Type 0	0.499324	0.499324
CCDC77	EIF6	Type 0	0.331827	0.331827
EIF6	ACVRL1	Type 0	0.293706	0.293706
EIF6	HAUS3	Type 0	0.442587	0.442587
EIF6	FAHD2A	Type 0	0.561485	0.561485
EIF6	TADA2B	Type 0	0.301196	0.301196
EIF6	AGRN	Type 0	0.517560	0.517560
EIF6	GLO1	Type 0	0.300164	0.300164
EIF6	ZNF354B	Type 0	0.217797	0.217797
EIF6	MOGS	Type 0	0.999569	0.999569
EIF6	DDR1	Type 0	0.209094	0.209094
EIF6	MYCBP	Type 0	0.306821	0.306821
EIF6	C1QL3	Type 0	1.000000	1.000000
ZNF589	SIGLECP3	Type 0	0.510520	0.510520
CCDC124	SIGLECP3	Type 0	0.919201	0.919201
SFXN3	SIGLECP3	Type 0	0.308389	0.308389
C1orf56	SIGLECP3	Type 0	0.319785	0.319785
SIGLECP3	ZNF429	Type 0	0.673213	0.673213
SIGLECP3	SOD2	Type 0	0.551934	0.551934
SIGLECP3	SFTA2	Type 0	0.215113	0.215113
DDX6	NOXO1	Type 0	0.244392	0.244392
NOXO1	SLC6A5	Type 0	0.234760	0.234760
NOXO1	DDX6	Type 0	0.746137	0.746137
NOXO1	LOC440292	Type 0	0.805551	0.805551
NOXO1	MUC19	Type 0	0.947437	0.947437
NOXO1	AEBP1	Type 0	0.959419	0.959419
COX4I1	ATP7A	Type 0	0.943958	0.943958
ATP7A	SPDYE4	Type 0	0.235751	0.235751
HBG1	PRDM13	Type 0	0.202105	0.202105
IGHA1	PRDM13	Type 0	0.577251	0.577251
PRDM13	ZNF646	Type 0	0.225134	0.225134
PRDM13	KLF12	Type 0	0.416263	0.416263
GLT25D2	LOH12CR1	Type 0	0.470875	0.470875
IGHV1-69	LOH12CR1	Type 0	0.274014	0.274014
VPS13D	LOH12CR1	Type 0	0.293801	0.293801
STK40	LOH12CR1	Type 0	0.298893	0.298893
C2orf82	LOH12CR1	Type 0	0.290256	0.290256
EHMT2	LOH12CR1	Type 0	0.238816	0.238816
HSD17B12	LOH12CR1	Type 0	0.266031	0.266031
LOH12CR1	C2orf82	Type 0	0.222564	0.222564
LRIT1	PRKAB2	Type 0	0.225707	0.225707
HPD	PRKAB2	Type 0	0.682585	0.682585
ATIC	PRKAB2	Type 0	0.355808	0.355808
ATPBD4	PRKAB2	Type 0	0.222322	0.222322
HESX1	PRKAB2	Type 0	0.528077	0.528077
PRKAB2	PRKCA	Type 0	0.303977	0.303977
PRKAB2	C20orf185	Type 0	0.221076	0.221076
PRKAB2	GPR83	Type 0	0.985240	0.985240
PRKAB2	HPD	Type 0	0.317415	0.317415
KATNAL2	KCND2	Type 0	0.216843	0.216843
CWF19L2	KCND2	Type 0	0.518813	0.518813
ZNF182	KCND2	Type 0	0.466305	0.466305
KCND2	ZNF182	Type 0	0.533695	0.533695
CASP10	ACHE	Type 0	0.220000	0.220000
MTRF1L	ACHE	Type 0	0.204212	0.204212
LOC729839	ACHE	Type 0	0.682081	0.682081
MPEG1	ACHE	Type 0	0.302600	0.302600
KCNE1	ACHE	Type 0	0.294939	0.294939
CARS2	ACHE	Type 0	0.208897	0.208897
ACHE	RPL39	Type 0	0.240964	0.240964
ACHE	LOC729839	Type 0	0.241618	0.241618
ACHE	TMEM81	Type 0	0.286922	0.286922
MEIS3	ARRDC5	Type 0	0.228645	0.228645
SULT1E1	GUSBL1	Type 0	0.979851	0.979851
UQCRFS1	GUSBL1	Type 0	0.299280	0.299280
RPL10L	GUSBL1	Type 0	0.419560	0.419560
SLCO6A1	ZNF45	Type 0	0.941403	0.941403
ARL15	ZNF45	Type 0	0.260997	0.260997
GLCE	ZNF45	Type 0	0.295689	0.295689
SILV	ZNF45	Type 0	0.510467	0.510467
ZNF45	TMEM90A	Type 0	0.242764	0.242764
ZNF45	PDK3	Type 0	0.229044	0.229044
ZNF45	MUC6	Type 0	0.201629	0.201629
ZNF45	TNFRSF14	Type 0	0.244186	0.244186
COMMD6	MAP3K8	Type 0	0.421585	0.421585
OBP2B	MAP3K8	Type 0	0.404654	0.404654
GNG2	MAP3K8	Type 0	0.210222	0.210222
MAP3K8	GDF6	Type 0	0.418427	0.418427
MAP3K8	GAS7	Type 0	0.314451	0.314451
KIF19	LOC100128056	Type 0	0.332908	0.332908
CHRNA1	LOC100128056	Type 0	0.669888	0.669888
KCNG2	LOC100128056	Type 0	0.915615	0.915615
LOC100128056	SMARCA4	Type 0	0.243567	0.243567
LOC100128056	DMC1	Type 0	0.330713	0.330713
LOC100128056	C1orf122	Type 0	0.704556	0.704556
LOC100128056	MAST4	Type 0	0.202617	0.202617
LOC100128056	SNRPB2	Type 0	0.249837	0.249837
LOC100128056	MTX3	Type 0	0.407560	0.407560
TCF25	GPRASP2	Type 0	0.301329	0.301329
CCDC117	GPRASP2	Type 0	0.490923	0.490923
FARP2	GPRASP2	Type 0	0.216971	0.216971
RABGEF1	GPRASP2	Type 0	0.489949	0.489949
GPRASP2	ANKMY1	Type 0	0.297872	0.297872
GPRASP2	ZNF274	Type 0	0.328531	0.328531
GPRASP2	SOCS1	Type 0	0.299328	0.299328
GPRASP2	C12orf43	Type 0	0.301257	0.301257
GPRASP2	NDUFA13	Type 0	0.266317	0.266317
RIC8B	INTS7	Type 0	0.704155	0.704155
LRRC58	INTS7	Type 0	0.268513	0.268513
TM4SF4	INTS7	Type 0	0.233251	0.233251
LIPT2	INTS7	Type 0	0.281687	0.281687
COL11A2	INTS7	Type 0	0.485536	0.485536
INTS7	TRMT11	Type 0	1.000000	1.000000
INTS7	RARS	Type 0	0.350505	0.350505
INTS7	NKRF	Type 0	0.281802	0.281802
INTS7	PJA2	Type 0	0.719354	0.719354
INTS7	DCAF5	Type 0	0.745592	0.745592
INTS7	RAB4A	Type 0	0.923925	0.923925
INTS7	MSN	Type 0	0.880673	0.880673
INTS7	RIC8B	Type 0	0.267376	0.267376
INTS7	TUB	Type 0	0.240714	0.240714
INTS7	BTG3	Type 0	0.497317	0.497317
FTSJD2	FAM40A	Type 0	0.329082	0.329082
AEN	FAM40A	Type 0	0.968098	0.968098
LOC100126583///IGHA2///IGHA1	BCR	Type 0	0.328787	0.328787
DUSP23	LOC100286909	Type 0	0.503407	0.503407
CLPTM1L	LOC100286909	Type 0	0.300889	0.300889
C7orf25	LOC100286909	Type 0	0.974910	0.974910
LOC100286909	LOC100287482	Type 0	0.301587	0.301587
LOC100286909	CASP8	Type 0	0.212340	0.212340
LOC100286909	IL3RA	Type 0	0.298422	0.298422
ASB12	UBA52	Type 0	0.242471	0.242471
DTL	UBA52	Type 0	0.999255	0.999255
IFI35	UBA52	Type 0	0.203936	0.203936
C17orf96	UBA52	Type 0	0.469818	0.469818
UBA52	ABCC4	Type 0	1.000000	1.000000
MARS2	SKAP2	Type 0	0.291897	0.291897
UBE2E1	SKAP2	Type 0	0.977491	0.977491
ANKRD20B	SKAP2	Type 0	0.354723	0.354723
TGIF1	SKAP2	Type 0	0.338049	0.338049
FAM59A	SKAP2	Type 0	0.218868	0.218868
SKAP2	MMP9	Type 0	0.267994	0.267994
SKAP2	ZBTB26	Type 0	0.347144	0.347144
SKAP2	GUSBP3	Type 0	0.211984	0.211984
SKAP2	DTWD1	Type 0	0.500144	0.500144
SKAP2	ANKRD20B	Type 0	0.386277	0.386277
SKAP2	ATP11A	Type 0	0.344501	0.344501
SKAP2	TGIF1	Type 0	0.216135	0.216135
FAM124A	PAQR8	Type 0	0.460476	0.460476
UGT3A1	PAQR8	Type 0	0.724093	0.724093
ASB1	PAQR8	Type 0	0.304685	0.304685
MIA2	PAQR8	Type 0	0.452211	0.452211
SPEF1	PAQR8	Type 0	0.225166	0.225166
PAQR8	MIA2	Type 0	0.547789	0.547789
PAQR8	POLD4	Type 0	0.246592	0.246592
PAQR8	ADAMTS4	Type 0	0.223265	0.223265
LUM	STARD10	Type 0	0.262480	0.262480
FAM179B	STARD10	Type 0	0.219444	0.219444
INTS4L1	STARD10	Type 0	0.433110	0.433110
PSMD13	STARD10	Type 0	0.776428	0.776428
STARD10	VAV2	Type 0	0.268834	0.268834
STARD10	LOC157627	Type 0	0.375753	0.375753
STARD10	SYCE1	Type 0	0.214172	0.214172
RFX5	LOC644563	Type 0	0.378557	0.378557
ZNF710	LOC644563	Type 0	0.264683	0.264683
LOC644563	HYI	Type 0	0.295287	0.295287
FAM134A	INHBC	Type 0	0.279673	0.279673
SULT4A1	INHBC	Type 0	0.203195	0.203195
NUPR1	DAAM1	Type 0	0.231905	0.231905
DAAM1	STRN3	Type 0	0.320771	0.320771
DAAM1	TREML2	Type 0	0.292088	0.292088
DAAM1	C7orf41	Type 0	0.279943	0.279943
DAAM1	ZNF426	Type 0	0.391980	0.391980
DAAM1	NUPR1	Type 0	0.327157	0.327157
DAAM1	RPL15	Type 0	0.276498	0.276498
ATG13	LOC400590	Type 0	0.502080	0.502080
RFC1	LOC400590	Type 0	0.638389	0.638389
LOC400590	PCDH10	Type 0	0.306852	0.306852
LOC400590	RFC1	Type 0	0.360589	0.360589
PITPNM2	C11orf21	Type 0	0.463524	0.463524
IAH1	C11orf21	Type 0	0.276091	0.276091
POM121L4P	C11orf21	Type 0	0.249462	0.249462
C11orf21	ABL1	Type 0	0.298571	0.298571
C11orf21	KIF3A	Type 0	0.203010	0.203010
C11orf21	SLC44A3	Type 0	0.224199	0.224199
C11orf21	C8orf55	Type 0	0.265903	0.265903
C11orf21	ZNF259	Type 0	0.244569	0.244569
C11orf21	SYT13	Type 0	0.566204	0.566204
C11orf21	PITPNM2	Type 0	0.536476	0.536476
C11orf21	LOC493754///LOC441245	Type 0	0.984192	0.984192
BPIL2	HAUS4	Type 0	0.253859	0.253859
S100A6	HAUS4	Type 0	0.298667	0.298667
EXOC5	HAUS4	Type 0	0.398008	0.398008
CGREF1	HAUS4	Type 0	0.301020	0.301020
BMP7	HAUS4	Type 0	0.298607	0.298607
ZNF442	HAUS4	Type 0	0.507264	0.507264
OR6M1	HAUS4	Type 0	0.272547	0.272547
HAUS4	ZNF442	Type 0	0.492736	0.492736
DKFZP586I1420	SSH1	Type 0	0.511693	0.511693
SSH1	DKFZP586I1420	Type 0	0.488307	0.488307
ARRDC5	SLC19A3	Type 0	0.263102	0.263102
MEIS3	SLC19A3	Type 0	0.481192	0.481192
SLC19A3	MEIS3	Type 0	0.518808	0.518808
SLC19A3	GGNBP2	Type 0	0.942447	0.942447
SLC19A3	CENPV	Type 0	0.648080	0.648080
ATG13	DCBLD2	Type 0	0.258614	0.258614
DUSP1	DCBLD2	Type 0	0.959044	0.959044
ESF1	DCBLD2	Type 0	0.429027	0.429027
H2AFJ	DCBLD2	Type 0	0.202460	0.202460
RWDD3	NCAPH2	Type 0	0.208993	0.208993
CDH20	NCAPH2	Type 0	0.208827	0.208827
FKBP11	NCAPH2	Type 0	0.995865	0.995865
GPR142	NCAPH2	Type 0	0.300229	0.300229
NCAPH2	LRTM1	Type 0	0.430775	0.430775
DNMT3L	ZDHHC2	Type 0	0.476458	0.476458
MAP4K3	ZDHHC2	Type 0	0.658947	0.658947
MAP3K15	ZDHHC2	Type 0	0.361330	0.361330
ZDHHC2	C8orf83	Type 0	0.300963	0.300963
ZDHHC2	DNMT3L	Type 0	0.523542	0.523542
ZDHHC2	SLC2A2	Type 0	0.414808	0.414808
ZDHHC2	SEC14L2	Type 0	0.270173	0.270173
ZDHHC2	RAD21	Type 0	0.279765	0.279765
ZDHHC2	PIGT	Type 0	0.670705	0.670705
ZDHHC2	SSTR4	Type 0	0.322767	0.322767
C1orf122	DRG2	Type 0	0.483660	0.483660
LOC401504	DRG2	Type 0	0.324675	0.324675
INTS2	DRG2	Type 0	0.208029	0.208029
S100A6	DRG2	Type 0	0.939811	0.939811
MYH14	DRG2	Type 0	0.287107	0.287107
DRG2	CLSPN	Type 0	0.237899	0.237899
DRG2	KLC3	Type 0	0.245240	0.245240
DRG2	SPTA1	Type 0	0.377248	0.377248
CASP3	ATF4	Type 0	0.236615	0.236615
ASB1	ATF4	Type 0	0.674536	0.674536
TEX13A	ATF4	Type 0	0.247828	0.247828
PTX3	ATF4	Type 0	0.347778	0.347778
RASGRP3	ATF4	Type 0	0.297603	0.297603
TACC1	ATF4	Type 0	0.343597	0.343597
ATF4	SEC14L2	Type 0	0.298301	0.298301
ATF4	ASB1	Type 0	0.325027	0.325027
ATF4	RASGRP3	Type 0	0.701731	0.701731
ATF4	GJA9	Type 0	0.281889	0.281889
MGA	NT5C3L	Type 0	0.299728	0.299728
SPHKAP	SLC22A13	Type 0	0.356499	0.356499
RGNEF	SLC22A13	Type 0	0.239534	0.239534
SLC22A13	FAM58A	Type 0	0.341116	0.341116
SLC22A13	ZAP70	Type 0	0.728676	0.728676
SLC22A13	QKI	Type 0	0.289181	0.289181
SLC22A13	JMJD1C	Type 0	0.210282	0.210282
SLC22A13	SPHKAP	Type 0	0.202283	0.202283
SLC22A13	RGNEF	Type 0	0.472407	0.472407
SDC3	STAG3L4	Type 0	0.204258	0.204258
RABL3	STAG3L4	Type 0	0.877762	0.877762
STAG3L4	DNAH12	Type 0	0.296427	0.296427
IL2	TAC1	Type 0	0.297264	0.297264
TAC1	IKBIP	Type 0	0.807437	0.807437
TAC1	SLC35E3	Type 0	0.295318	0.295318
TAC1	RRN3P3	Type 0	0.252805	0.252805
PSMF1	FOXP4	Type 0	0.596439	0.596439
LOC100287552	FOXP4	Type 0	0.206478	0.206478
CHST12	FOXP4	Type 0	0.496662	0.496662
FOXP4	CHST12	Type 0	0.503338	0.503338
CEP110	NUP35	Type 0	0.213727	0.213727
SGPL1	NUP35	Type 0	0.425805	0.425805
ALDH2	NUP35	Type 0	0.595286	0.595286
NUP35	RAB6B	Type 0	0.884111	0.884111
NUP35	HAPLN3	Type 0	0.955750	0.955750
NUP35	PRIC285	Type 0	0.999309	0.999309
NUP35	IKBKB	Type 0	0.265258	0.265258
NUP35	ZNF644	Type 0	0.299094	0.299094
FARP2	OSTalpha	Type 0	0.317161	0.317161
CD28	OSTalpha	Type 0	0.569211	0.569211
SOCS5	OSTalpha	Type 0	0.813030	0.813030
SERF2	OSTalpha	Type 0	0.420218	0.420218
OSTalpha	CLSTN2	Type 0	0.976065	0.976065
OSTalpha	UPP1	Type 0	0.258464	0.258464
OSTalpha	ZC3H7B	Type 0	0.487717	0.487717
OSTalpha	FLJ36848	Type 0	0.291267	0.291267
OSTalpha	ENPP2	Type 0	0.305137	0.305137
OSTalpha	TRAPPC2	Type 0	0.224918	0.224918
OSTalpha	IFI27L2	Type 0	0.788957	0.788957
OSTalpha	NCOA5	Type 0	0.444266	0.444266
OSTalpha	TTTY22	Type 0	0.391220	0.391220
UCHL5	C13orf39	Type 0	0.909469	0.909469
LOC646891	C13orf39	Type 0	0.210635	0.210635
FBXW7	RABL3	Type 0	0.285291	0.285291
RABL3	TAS2R41	Type 0	0.412671	0.412671
RABL3	CLYBL	Type 0	0.326642	0.326642
RABL3	TTTY5	Type 0	0.228430	0.228430
RABL3	ST3GAL6	Type 0	0.214196	0.214196
RPL14	LOC100289470///C5orf60	Type 0	0.265586	0.265586
METT5D1	LOC100289470///C5orf60	Type 0	1.000000	1.000000
PARD6G	LOC100289470///C5orf60	Type 0	0.225605	0.225605
LOC100289470///C5orf60	PDXK	Type 0	0.320125	0.320125
LOC100289470///C5orf60	DUSP21	Type 0	0.290650	0.290650
TUBGCP4	EDA	Type 0	0.419847	0.419847
LOC100128398	EDA	Type 0	0.995112	0.995112
TMPRSS11D	EDA	Type 0	0.281445	0.281445
SLC9A6	EDA	Type 0	0.219466	0.219466
TMEM123	NPR2	Type 0	0.288054	0.288054
UCK1	NPR2	Type 0	0.200989	0.200989
NPR2	SPTLC3	Type 0	0.784052	0.784052
NPR2	GCH1	Type 0	0.282959	0.282959
NPR2	KLHL5	Type 0	0.989897	0.989897
NPR2	ADRA2A	Type 0	0.880928	0.880928
NPR2	LCN2	Type 0	0.297371	0.297371
NPR2	CEBPE	Type 0	0.927454	0.927454
NPR2	NCKAP1	Type 0	0.202441	0.202441
NPR2	C5orf22	Type 0	0.327869	0.327869
BIRC7	BAI1	Type 0	0.423062	0.423062
BAI1	AHCTF1	Type 0	0.298226	0.298226
PITPNC1	SPEM1	Type 0	0.267714	0.267714
MTFR1	SPEM1	Type 0	0.975843	0.975843
RABGAP1L	SPEM1	Type 0	0.207165	0.207165
WDR76	SPEM1	Type 0	0.329831	0.329831
MAN2C1	SPEM1	Type 0	0.222162	0.222162
SPEM1	RABGAP1L	Type 0	0.217641	0.217641
SPEM1	RPL10L	Type 0	0.212876	0.212876
SPEM1	WDR76	Type 0	0.437076	0.437076
SPEM1	RRAS2	Type 0	0.991839	0.991839
SPEM1	C19orf38	Type 0	0.213950	0.213950
SPEM1	MAN2C1	Type 0	0.235808	0.235808
SPEM1	KCNA3	Type 0	0.995365	0.995365
ZNF607	PPP6C	Type 0	0.289802	0.289802
PRELID1	PPP6C	Type 0	0.959428	0.959428
MLST8	PPP6C	Type 0	0.300448	0.300448
PPP6C	GUSB	Type 0	0.244541	0.244541
CNBP	LOC404266	Type 0	0.998630	0.998630
TLE1	ZFYVE1	Type 0	0.329081	0.329081
SIKE1	ZFYVE1	Type 0	0.938389	0.938389
ZFYVE1	UHRF1BP1L	Type 0	0.296419	0.296419
ZFYVE1	BEST3	Type 0	0.276498	0.276498
ZFYVE1	LOC100129096///TPM4	Type 0	0.256757	0.256757
ZFYVE1	FBXL16	Type 0	0.218702	0.218702
C12orf5	KIAA1731	Type 0	0.295370	0.295370
KIAA1731	LRP3	Type 0	0.421260	0.421260
KIAA1731	CPLX3	Type 0	0.978995	0.978995
LOC400891	TRIM5	Type 0	0.296841	0.296841
RAB20	TRIM5	Type 0	0.285011	0.285011
BCAT2	TRIM5	Type 0	0.222899	0.222899
KIF20A	TRIM5	Type 0	0.203830	0.203830
DOCK3	TRIM5	Type 0	0.890775	0.890775
ATP6V1A	RP9	Type 0	0.642538	0.642538
ARHGAP9	RP9	Type 0	0.312660	0.312660
RP9	GUSB	Type 0	0.298415	0.298415
RP9	RGS16	Type 0	0.212163	0.212163
RP9	KCNQ1OT1	Type 0	0.282034	0.282034
RP9	MSH4	Type 0	0.231814	0.231814
RP9	YTHDF2	Type 0	0.964708	0.964708
RP9	ZMYM2	Type 0	0.466005	0.466005
RP9	ATP6V1A	Type 0	0.353887	0.353887
RP9	ARHGAP9	Type 0	0.335543	0.335543
MIAT	CEP120	Type 0	0.265617	0.265617
PCM1	CEP120	Type 0	0.280402	0.280402
CCDC120	CEP120	Type 0	0.315090	0.315090
NAA40	CEP120	Type 0	0.306808	0.306808
ATP11A	CEP120	Type 0	0.679951	0.679951
ERLIN2	CEP120	Type 0	0.697220	0.697220
CEP120	C17orf72	Type 0	0.281780	0.281780
CEP120	PCM1	Type 0	0.509296	0.509296
CEP120	CATSPERB	Type 0	0.354205	0.354205
CEP120	ATP11A	Type 0	0.320049	0.320049
GOT1L1	LNPEP	Type 0	0.498775	0.498775
NCRNA00189	LNPEP	Type 0	0.271296	0.271296
LNPEP	GOT1L1	Type 0	0.501225	0.501225
PRPSAP2	HMHB1	Type 0	0.247977	0.247977
FITM1	HMHB1	Type 0	0.653775	0.653775
HMHB1	FITM1	Type 0	0.345812	0.345812
HMHB1	NR3C1	Type 0	0.933809	0.933809
NPFF	YKT6	Type 0	0.341983	0.341983
YKT6	OR51D1	Type 0	0.978814	0.978814
YKT6	SPANXA1	Type 0	0.630911	0.630911
YKT6	NPFF	Type 0	0.223418	0.223418
ARHGAP12	FAM13A	Type 0	0.267631	0.267631
OLFML2B	MIAT	Type 0	0.243360	0.243360
OLFML2B	MOSPD3	Type 0	0.991896	0.991896
OLFML2B	CTSW	Type 0	0.365927	0.365927
OLFML2B	ZC3H11A	Type 0	0.223427	0.223427
OLFML2B	MAP7D2	Type 0	0.536099	0.536099
OLFML2B	CENPT	Type 0	0.999156	0.999156
OLFML2B	PTPN1	Type 0	0.529412	0.529412
OLFML2B	TEX12	Type 0	1.000000	1.000000
OLFML2B	ACOX1	Type 0	0.247467	0.247467
OLFML2B	VILL	Type 0	0.941719	0.941719
OLFML2B	BCL9L	Type 0	0.276292	0.276292
OLFML2B	FAF1	Type 0	0.837976	0.837976
OLFML2B	POLD3	Type 0	0.333904	0.333904
OLFML2B	OXR1	Type 0	0.296168	0.296168
OLFML2B	GFI1B	Type 0	0.640961	0.640961
OLFML2B	CCDC90B	Type 0	0.571729	0.571729
ITGA8	ATP1B2	Type 0	0.533203	0.533203
SLC2A13	ATP1B2	Type 0	0.481434	0.481434
RNF148	ATP1B2	Type 0	0.262485	0.262485
LOC100128025	ATP1B2	Type 0	0.466861	0.466861
ATP1B2	RARS	Type 0	0.202523	0.202523
ATP1B2	EIF4E2	Type 0	0.478534	0.478534
ATP1B2	SLC2A13	Type 0	0.518566	0.518566
ATP1B2	RNF148	Type 0	0.298490	0.298490
FAM151A	ATXN7L1	Type 0	0.629534	0.629534
TNFRSF10D	ATXN7L1	Type 0	0.239065	0.239065
ATXN7L1	PAK3	Type 0	0.243697	0.243697
ATXN7L1	PPP1R2	Type 0	0.220690	0.220690
ATXN7L1	RFX7	Type 0	0.231448	0.231448
ATXN7L1	FAM151A	Type 0	0.285529	0.285529
ATXN7L1	FAM163A	Type 0	0.259705	0.259705
ATXN7L1	JUNB	Type 0	0.480000	0.480000
ATXN7L1	SRGAP1	Type 0	0.593145	0.593145
ATXN7L1	RNF216L	Type 0	0.261338	0.261338
ATXN7L1	ZNF784	Type 0	0.521561	0.521561
STXBP5L	SCARF1	Type 0	0.288740	0.288740
BCL2L11	SCARF1	Type 0	0.997980	0.997980
KIAA1751	SCARF1	Type 0	0.298660	0.298660
DHRS9	SCARF1	Type 0	0.387807	0.387807
CRISPLD2	SCARF1	Type 0	0.233966	0.233966
TTC18	SCARF1	Type 0	0.300686	0.300686
SCARF1	LOC100128816	Type 0	0.247228	0.247228
SCARF1	STXBP5L	Type 0	0.222965	0.222965
SCARF1	ATL2	Type 0	0.296984	0.296984
KCNJ3	NFKB1	Type 0	0.300094	0.300094
LGR6	PRKG1	Type 0	0.715241	0.715241
PRKG1	ZNF334	Type 0	0.992134	0.992134
PRKG1	LGR6	Type 0	0.231048	0.231048
PRKG1	PDCD6IP	Type 0	0.216958	0.216958
PRKG1	CNOT6	Type 0	0.326352	0.326352
PRKG1	NOXO1	Type 0	0.202848	0.202848
PRKG1	ERBB2	Type 0	0.206842	0.206842
AFG3L2	ZFHX4	Type 0	0.231348	0.231348
MZF1	ZFHX4	Type 0	0.296667	0.296667
ZFHX4	AFG3L2	Type 0	0.768652	0.768652
ZFHX4	RGPD5	Type 0	0.230269	0.230269
INA	TBC1D25	Type 0	0.317387	0.317387
LY6G5B	TBC1D25	Type 0	0.267002	0.267002
TBC1D25	SCLY	Type 0	0.356290	0.356290
TBC1D25	LY6G5B	Type 0	0.499162	0.499162
KIF26A	AKT1	Type 0	0.274179	0.274179
ANKHD1	AKT1	Type 0	0.576181	0.576181
P2RX4	AKT1	Type 0	0.228741	0.228741
