Parent	Child	relationType	edgeScore	Freq
AFF3	CCDC42	Type 0	0.332017	0.332017
ERBB4	CCDC42	Type 0	0.994156	0.994156
CCDC42	CENPI	Type 0	0.227444	0.227444
PTHLH	LOC645961	Type 0	0.273635	0.273635
FSIP2	LOC645961	Type 0	0.299822	0.299822
SHMT1	LOC645961	Type 0	0.298413	0.298413
RSPO1	LOC645961	Type 0	0.234839	0.234839
NPAS4	LOC645961	Type 0	0.212443	0.212443
MT1G	LOC645961	Type 0	0.737120	0.737120
STK35	LOC645961	Type 0	0.525323	0.525323
MIB2	LOC645961	Type 0	0.372509	0.372509
MICALCL	LOC645961	Type 0	0.292405	0.292405
DLGAP3	LOC645961	Type 0	0.501163	0.501163
LOC645961	FBXO4	Type 0	0.298732	0.298732
LOC645961	PCGF5	Type 0	0.211555	0.211555
LOC645961	LOC100303728	Type 0	0.288725	0.288725
LOC645961	DLGAP3	Type 0	0.498837	0.498837
C9orf116	CCDC24	Type 0	0.880925	0.880925
SLC9A9	CSHL1	Type 0	0.251523	0.251523
CX3CR1	CSHL1	Type 0	0.463387	0.463387
BARX1	CSHL1	Type 0	0.286667	0.286667
CSHL1	LIPJ	Type 0	0.298859	0.298859
CSHL1	PTH	Type 0	0.215897	0.215897
CSHL1	SPAM1	Type 0	0.295533	0.295533
FKBP5	DOCK2	Type 0	0.395671	0.395671
PIK3CG	DOCK2	Type 0	0.272637	0.272637
GPR82	DOCK2	Type 0	0.875484	0.875484
BMP2K	DOCK2	Type 0	0.586170	0.586170
MYO1G	DOCK2	Type 0	0.237733	0.237733
MYO7A	DOCK2	Type 0	0.200878	0.200878
SIGLEC9	DOCK2	Type 0	0.302281	0.302281
IL17RB	DOCK2	Type 0	0.242508	0.242508
C8orf79	DOCK2	Type 0	0.301848	0.301848
DOCK2	LOC728853	Type 0	0.214440	0.214440
ST6GAL1	LOC100131311	Type 0	0.211238	0.211238
C1S	LOC100131311	Type 0	0.521668	0.521668
MAPK14	LOC100131311	Type 0	0.995199	0.995199
LOC100131311	TXNRD1	Type 0	0.357794	0.357794
LOC100131311	BICD2	Type 0	0.412616	0.412616
ASCL1	PPM1E	Type 0	0.441755	0.441755
WDR17	PPM1E	Type 0	0.200946	0.200946
RBM39	ZSCAN12	Type 0	0.278101	0.278101
LSAMP	ZSCAN12	Type 0	1.000000	1.000000
MAGEA3	CTAG2	Type 0	0.252971	0.252971
MAGEA12	CTAG2	Type 0	0.459724	0.459724
MAGEA2B///MAGEA2	CTAG2	Type 0	0.569170	0.569170
LGSN	CTAG2	Type 0	0.223570	0.223570
CTAG1A///CTAG1B	CTAG2	Type 0	0.488485	0.488485
TBC1D19	CTAG2	Type 0	0.229662	0.229662
DOC2A	CTAG2	Type 0	0.254429	0.254429
CTAG2	EPOR	Type 0	0.329108	0.329108
CTAG2	CTAG1A///CTAG1B	Type 0	0.511515	0.511515
GNAS	NUDT4	Type 0	0.202203	0.202203
LOC400128	NUDT4	Type 0	0.244300	0.244300
RHOB	NUDT4	Type 0	0.589233	0.589233
STK35	NUDT4	Type 0	0.287572	0.287572
CFHR4	NUDT4	Type 0	0.932761	0.932761
CMTM1	NUDT4	Type 0	0.278892	0.278892
C3orf36	NUDT4	Type 0	0.224584	0.224584
NUDT4	ODZ3	Type 0	0.320195	0.320195
NUDT4	PUM2	Type 0	0.298159	0.298159
NUDT4	C3orf36	Type 0	0.212569	0.212569
PRR15	GALNT6	Type 0	0.761491	0.761491
MLPH	GALNT6	Type 0	0.452004	0.452004
GALNT6	SCIN	Type 0	0.228111	0.228111
GALNT6	SLC26A7	Type 0	0.539274	0.539274
GALNT6	CARD14	Type 0	0.246683	0.246683
IL33	PALMD	Type 0	0.981560	0.981560
IGF1	PALMD	Type 0	0.365831	0.365831
PALMD	RAB3IP	Type 0	0.251059	0.251059
PALMD	SSX1	Type 0	0.389558	0.389558
PALMD	LOC283484	Type 0	0.299623	0.299623
PALMD	ADAMTS9	Type 0	0.525685	0.525685
PALMD	PDE4A	Type 0	0.268987	0.268987
PALMD	PPP1R3B	Type 0	0.205665	0.205665
PALMD	LOC730631	Type 0	0.270237	0.270237
HOXB13	TXLNA	Type 0	0.303411	0.303411
FGF14	TXLNA	Type 0	0.245283	0.245283
KCNU1	TXLNA	Type 0	0.289498	0.289498
PCLO	TXLNA	Type 0	1.000000	1.000000
LOC284998	TXLNA	Type 0	0.466067	0.466067
TRBV27	TXLNA	Type 0	0.300844	0.300844
LOC401176	TXLNA	Type 0	0.269763	0.269763
MAFK	TXLNA	Type 0	0.369509	0.369509
EREG	DPY19L1	Type 0	0.239603	0.239603
PGR	PRKCA	Type 0	0.465720	0.465720
DARC	PRKCA	Type 0	0.215212	0.215212
PRKCA	ACSM2A	Type 0	0.250000	0.250000
PRKCA	TSPAN12	Type 0	0.239482	0.239482
PRKCA	SSPN	Type 0	0.219041	0.219041
TANC2	CLYBL	Type 0	0.271875	0.271875
KRTAP9-4///KRTAP9-9	CLYBL	Type 0	0.236623	0.236623
LDHD	CLYBL	Type 0	0.280026	0.280026
SARDH	CLYBL	Type 0	0.481383	0.481383
EVC2	CLYBL	Type 0	0.828139	0.828139
CLYBL	LOC90462	Type 0	0.209266	0.209266
CLYBL	KRTAP9-4///KRTAP9-9	Type 0	0.763377	0.763377
CLYBL	SARDH	Type 0	0.518617	0.518617
CLYBL	GCG	Type 0	0.295618	0.295618
CLYBL	PLAC4	Type 0	0.947722	0.947722
MUC15	LOC338694	Type 0	0.294507	0.294507
RBP4	LOC338694	Type 0	0.973276	0.973276
COL4A4	LOC338694	Type 0	0.207858	0.207858
MRAP	LOC338694	Type 0	0.313800	0.313800
TMEM37	LOC338694	Type 0	0.479759	0.479759
LOC100130950	LOC338694	Type 0	0.241632	0.241632
AKR1C3	LOC338694	Type 0	0.298335	0.298335
LOC338694	LOC729296	Type 0	0.225248	0.225248
LOC338694	PDE6B	Type 0	0.299762	0.299762
LOC338694	DNAI2	Type 0	0.250216	0.250216
LOC338694	NOX1	Type 0	0.298969	0.298969
LOC338694	C12orf65	Type 0	0.258876	0.258876
NTS	KRTAP3-3	Type 0	0.998936	0.998936
GLDC	KRTAP3-3	Type 0	0.501042	0.501042
PROM1	SNX19	Type 0	0.801758	0.801758
NRG4	SNX19	Type 0	0.498402	0.498402
PHLPP1	SNX19	Type 0	0.238179	0.238179
SNX19	NRG4	Type 0	0.501598	0.501598
SNX19	PHLPP1	Type 0	0.286340	0.286340
ADH1C	LOC285224	Type 0	0.297634	0.297634
ATP1A2	LOC285224	Type 0	0.633840	0.633840
PLEKHA4	LOC285224	Type 0	0.271493	0.271493
IGF1	LOC285224	Type 0	0.215960	0.215960
EN1	TMEM158	Type 0	0.994472	0.994472
MLPH	TMEM158	Type 0	0.512643	0.512643
TMEM158	LGR5	Type 0	0.350891	0.350891
TMEM158	C5orf46	Type 0	0.281821	0.281821
TMEM158	KDSR	Type 0	0.221252	0.221252
TMEM158	NRG1	Type 0	1.000000	1.000000
TMEM158	VEPH1	Type 0	0.350439	0.350439
TMEM158	IL6ST	Type 0	1.000000	1.000000
TMEM158	WNT5B	Type 0	0.693043	0.693043
TMEM158	BMP7	Type 0	0.509644	0.509644
TMEM158	TIMM17A	Type 0	0.490790	0.490790
TMEM158	LYPD1	Type 0	1.000000	1.000000
TMEM158	MAGED4///MAGED4B	Type 0	0.694374	0.694374
TMEM158	CDH2	Type 0	0.221112	0.221112
TMEM158	ST6GALNAC5	Type 0	0.808090	0.808090
TMEM158	HCRTR2	Type 0	0.493885	0.493885
TMEM158	GPR123	Type 0	0.205330	0.205330
TMEM158	CRHR1	Type 0	0.300567	0.300567
TMEM158	NKAIN4	Type 0	0.302467	0.302467
TMEM158	RFC1	Type 0	1.000000	1.000000
TMEM158	LPO	Type 0	0.319373	0.319373
TMEM158	LOC645513	Type 0	0.215824	0.215824
TMEM158	KCNJ6	Type 0	0.454598	0.454598
TMEM158	ACACB	Type 0	0.321199	0.321199
AGTR1	LOC645249	Type 0	0.581938	0.581938
MNX1	LOC645249	Type 0	0.502929	0.502929
LOC645249	ZIC2	Type 0	0.332471	0.332471
LOC645249	MNX1	Type 0	0.497071	0.497071
CITED1	ZNF334	Type 0	0.998135	0.998135
SAMD5	ZNF334	Type 0	0.281934	0.281934
CYP26A1	ZNF334	Type 0	0.250859	0.250859
SCN4B	ZNF334	Type 0	0.567171	0.567171
CCDC85A	ZNF334	Type 0	0.346305	0.346305
ZNF334	CASC5	Type 0	0.529796	0.529796
MYBPC1	CCKAR	Type 0	0.566493	0.566493
SOX10	CCKAR	Type 0	0.290054	0.290054
SH3RF2	CCKAR	Type 0	0.337305	0.337305
IGFL2	CCKAR	Type 0	0.799934	0.799934
METTL12///SNORA57	CCKAR	Type 0	0.476391	0.476391
CCKAR	METTL12///SNORA57	Type 0	0.523609	0.523609
CCKAR	DDX3Y	Type 0	0.287926	0.287926
CYP2E1	KIR2DS2///KIR3DP1///LOC727787///KIR2DL5B///KIR3DP1///KIR3DL3///KIR2DL5A///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS4///KIR2DS3///KIR2DS1///KIR2DL3///KIR2DL2///KIR2DL1	Type 0	0.299257	0.299257
CXCR3	KIR2DS2///KIR3DP1///LOC727787///KIR2DL5B///KIR3DP1///KIR3DL3///KIR2DL5A///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS4///KIR2DS3///KIR2DS1///KIR2DL3///KIR2DL2///KIR2DL1	Type 0	0.687907	0.687907
RIPPLY1	KIR2DS2///KIR3DP1///LOC727787///KIR2DL5B///KIR3DP1///KIR3DL3///KIR2DL5A///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS4///KIR2DS3///KIR2DS1///KIR2DL3///KIR2DL2///KIR2DL1	Type 0	0.646141	0.646141
FAM120A	KIR2DS2///KIR3DP1///LOC727787///KIR2DL5B///KIR3DP1///KIR3DL3///KIR2DL5A///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS4///KIR2DS3///KIR2DS1///KIR2DL3///KIR2DL2///KIR2DL1	Type 0	0.248408	0.248408
MIDN	KIR2DS2///KIR3DP1///LOC727787///KIR2DL5B///KIR3DP1///KIR3DL3///KIR2DL5A///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS4///KIR2DS3///KIR2DS1///KIR2DL3///KIR2DL2///KIR2DL1	Type 0	0.449787	0.449787
DNAH3	KIR2DS2///KIR3DP1///LOC727787///KIR2DL5B///KIR3DP1///KIR3DL3///KIR2DL5A///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS4///KIR2DS3///KIR2DS1///KIR2DL3///KIR2DL2///KIR2DL1	Type 0	0.347115	0.347115
SLC26A8	KIR2DS2///KIR3DP1///LOC727787///KIR2DL5B///KIR3DP1///KIR3DL3///KIR2DL5A///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS4///KIR2DS3///KIR2DS1///KIR2DL3///KIR2DL2///KIR2DL1	Type 0	0.298934	0.298934
C1orf91	KIR2DS2///KIR3DP1///LOC727787///KIR2DL5B///KIR3DP1///KIR3DL3///KIR2DL5A///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS4///KIR2DS3///KIR2DS1///KIR2DL3///KIR2DL2///KIR2DL1	Type 0	0.205286	0.205286
LTBP3	KIR2DS2///KIR3DP1///LOC727787///KIR2DL5B///KIR3DP1///KIR3DL3///KIR2DL5A///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS4///KIR2DS3///KIR2DS1///KIR2DL3///KIR2DL2///KIR2DL1	Type 0	0.294983	0.294983
KIR2DS2///KIR3DP1///LOC727787///KIR2DL5B///KIR3DP1///KIR3DL3///KIR2DL5A///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS4///KIR2DS3///KIR2DS1///KIR2DL3///KIR2DL2///KIR2DL1	RIPPLY1	Type 0	0.353859	0.353859
KIR2DS2///KIR3DP1///LOC727787///KIR2DL5B///KIR3DP1///KIR3DL3///KIR2DL5A///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS4///KIR2DS3///KIR2DS1///KIR2DL3///KIR2DL2///KIR2DL1	LOC388882	Type 0	0.212474	0.212474
KIR2DS2///KIR3DP1///LOC727787///KIR2DL5B///KIR3DP1///KIR3DL3///KIR2DL5A///KIR3DL2///KIR3DL1///KIR2DS5///KIR2DS4///KIR2DS3///KIR2DS1///KIR2DL3///KIR2DL2///KIR2DL1	GIPC3	Type 0	0.288513	0.288513
TPSAB1	TPSB2	Type 0	0.262194	0.262194
TPSB2///TPSAB1	TPSB2	Type 0	0.498808	0.498808
TPSB2	TPSB2///TPSAB1	Type 0	0.501192	0.501192
SMPX	XIRP2	Type 0	0.206144	0.206144
XIRP2	NRAP	Type 0	0.267844	0.267844
XIRP2	DOPEY1	Type 0	0.274229	0.274229
XIRP2	FAM13C	Type 0	0.295136	0.295136
PDCL2	PCGF5	Type 0	0.401105	0.401105
TNFSF11	PCGF5	Type 0	0.757646	0.757646
ITGB3	PCGF5	Type 0	0.310386	0.310386
BRSK2	PCGF5	Type 0	0.500299	0.500299
OR7A17	PCGF5	Type 0	0.392681	0.392681
CNOT2	PCGF5	Type 0	0.238095	0.238095
PCGF5	BRSK2	Type 0	0.499701	0.499701
PCGF5	OR7A17	Type 0	0.361009	0.361009
PCGF5	CNOT2	Type 0	0.225517	0.225517
S100B	FNIP1	Type 0	0.202170	0.202170
PPP1R10	FNIP1	Type 0	0.542076	0.542076
MED1	FNIP1	Type 0	0.216158	0.216158
C17orf28	FNIP1	Type 0	0.996571	0.996571
AP3D1	FNIP1	Type 0	0.326193	0.326193
FNIP1	NR1H4	Type 0	0.443954	0.443954
FNIP1	ZNF407	Type 0	0.289377	0.289377
FNIP1	NCOR1	Type 0	0.527002	0.527002
FNIP1	ANKRD50	Type 0	0.304408	0.304408
FNIP1	LOC79999	Type 0	0.372190	0.372190
FNIP1	SELENBP1	Type 0	0.271514	0.271514
FNIP1	KIAA1310	Type 0	0.335648	0.335648
FNIP1	TSSK6	Type 0	0.220938	0.220938
GZMB	GRK4	Type 0	1.000000	1.000000
POU2AF1	GRK4	Type 0	0.299013	0.299013
MLPH	ZDHHC11	Type 0	0.994448	0.994448
ZDHHC11	LOC284661	Type 0	0.321174	0.321174
ZDHHC11	UPF3B	Type 0	0.218347	0.218347
DSC1	CDHR1	Type 0	0.215162	0.215162
KRTDAP	CDHR1	Type 0	0.982830	0.982830
KRT1	CDHR1	Type 0	0.302173	0.302173
CDHR1	ZNF396	Type 0	0.302539	0.302539
CDHR1	FAM13C	Type 0	0.289474	0.289474
CDHR1	CABP2	Type 0	0.325484	0.325484
CDHR1	PSG5	Type 0	0.357350	0.357350
TGFBR2	C21orf90	Type 0	0.699398	0.699398
TARP///TRGC2	C21orf90	Type 0	0.278585	0.278585
GPR18	C21orf90	Type 0	0.307131	0.307131
CNR1	C21orf90	Type 0	0.442912	0.442912
CADM3	C21orf90	Type 0	0.637477	0.637477
C21orf90	KRTAP4-3	Type 0	0.299921	0.299921
C21orf90	CADM3	Type 0	0.362523	0.362523
SLC26A3	ISX	Type 0	0.389300	0.389300
IDO1	ISX	Type 0	0.267351	0.267351
PLEKHG4B	LOC79999	Type 0	0.999453	0.999453
EGF	LOC79999	Type 0	0.291019	0.291019
CATSPERG	LOC79999	Type 0	0.298458	0.298458
KRT7	LOC79999	Type 0	0.234962	0.234962
SNTG2	LOC79999	Type 0	0.487710	0.487710
LOC79999	ZC3H4	Type 0	0.353670	0.353670
CA4	LOC339468	Type 0	0.230313	0.230313
C20orf54	LOC339468	Type 0	0.292117	0.292117
SNTG2	LOC339468	Type 0	0.993546	0.993546
LOC285692	LOC339468	Type 0	0.300801	0.300801
DPPA2	LOC339468	Type 0	0.237681	0.237681
LOC100288781	LOC339468	Type 0	0.297686	0.297686
NES	LOC339468	Type 0	0.218824	0.218824
PALM2	LOC339468	Type 0	0.294018	0.294018
DPY19L2	LOC339468	Type 0	0.545144	0.545144
LOC339468	DPPA2	Type 0	0.460455	0.460455
S100A7	GPR115	Type 0	0.223307	0.223307
KRT6C///KRT6B///KRT6A	GPR115	Type 0	0.266892	0.266892
SCEL	GPR115	Type 0	0.550379	0.550379
GPR87	GPR115	Type 0	0.986119	0.986119
AKR1B10	GPR115	Type 0	0.375588	0.375588
ESR1	ZNF703	Type 0	0.398322	0.398322
GREB1	ZNF703	Type 0	0.975867	0.975867
ZNF703	NCRNA00052	Type 0	0.553288	0.553288
ZNF703	PHF21B	Type 0	0.258581	0.258581
ZNF703	KIAA1661	Type 0	0.269555	0.269555
ZNF703	MGC5566	Type 0	1.000000	1.000000
ZNF703	ASMT	Type 0	0.237831	0.237831
TRBC1	TRBV24-1	Type 0	0.257693	0.257693
MCM10	CCNA2	Type 0	0.362036	0.362036
FAM83D	CCNA2	Type 0	0.747843	0.747843
CCNA2	NMU	Type 0	0.204170	0.204170
CCNA2	DIAPH3	Type 0	0.983871	0.983871
CCNA2	PLK4	Type 0	0.406028	0.406028
CCNA2	LOC285326	Type 0	1.000000	1.000000
CCNA2	LOC100289061	Type 0	1.000000	1.000000
CCNA2	BUB1	Type 0	0.247819	0.247819
CCNA2	LRRC17	Type 0	0.372994	0.372994
CCNA2	CALCA	Type 0	0.756495	0.756495
CCNA2	LOC152742	Type 0	0.206897	0.206897
CCNA2	TFRC	Type 0	0.257080	0.257080
CCNA2	SKP2	Type 0	0.280490	0.280490
CCNA2	C12orf48	Type 0	0.282353	0.282353
CCNA2	GALK1	Type 0	0.485561	0.485561
CCNA2	CYP2C8	Type 0	1.000000	1.000000
CCNA2	C6orf150	Type 0	0.967605	0.967605
CCNA2	LOC284952	Type 0	0.965122	0.965122
CCNA2	IQCA1	Type 0	1.000000	1.000000
CCNA2	TRO	Type 0	0.356772	0.356772
CCNA2	SMARCA4	Type 0	0.201777	0.201777
CCNA2	PDE1A	Type 0	0.286040	0.286040
CCNA2	RD3	Type 0	0.281890	0.281890
CCNA2	LDHC	Type 0	0.240764	0.240764
CCNA2	C14orf145	Type 0	1.000000	1.000000
CCNA2	BRIP1	Type 0	0.922286	0.922286
CCNA2	GPR162	Type 0	0.249915	0.249915
CCNA2	PRNT	Type 0	0.361096	0.361096
CCNA2	LAPTM4B	Type 0	0.320264	0.320264
CCNA2	COL22A1	Type 0	0.243380	0.243380
CCNA2	GRM2	Type 0	1.000000	1.000000
CCNA2	FLJ90757	Type 0	1.000000	1.000000
CCNA2	NUSAP1	Type 0	0.281098	0.281098
CCNA2	SLC5A9	Type 0	0.300555	0.300555
FOXA1	TMEM184A	Type 0	0.766088	0.766088
TMEM184A	SESN3	Type 0	1.000000	1.000000
GRIA2	DKFZp434L192	Type 0	0.238095	0.238095
MS4A8B	DKFZp434L192	Type 0	0.340767	0.340767
ACE2	DKFZp434L192	Type 0	0.500374	0.500374
TTC16	DKFZp434L192	Type 0	0.303167	0.303167
DKFZp434L192	MCF2	Type 0	0.540628	0.540628
HBA2///HBA1	DNAH7	Type 0	0.292363	0.292363
KCND3	DNAH7	Type 0	0.473875	0.473875
GPRC5B	DNAH7	Type 0	1.000000	1.000000
DNAH7	C6orf112	Type 0	0.294884	0.294884
MMP20	SHANK1	Type 0	0.578399	0.578399
ZG16B	SHANK1	Type 0	0.257053	0.257053
KIF12	SHANK1	Type 0	0.403347	0.403347
UCN	SHANK1	Type 0	1.000000	1.000000
METRN	SHANK1	Type 0	0.317760	0.317760
SHANK1	MGC39545	Type 0	0.431120	0.431120
SHANK1	NPVF	Type 0	0.482470	0.482470
SHANK1	OR7A10	Type 0	0.209899	0.209899
FLJ25694	CXCL5	Type 0	0.574504	0.574504
MMP7	CXCL5	Type 0	0.220423	0.220423
SUSD3	NUDT16P1	Type 0	0.985052	0.985052
NUDT16P1	LOC339874	Type 0	1.000000	1.000000
NUDT16P1	FOXE1	Type 0	0.301384	0.301384
NUDT16P1	SLC17A4	Type 0	1.000000	1.000000
NUDT16P1	H2AFY	Type 0	0.231946	0.231946
CYP4Z1	WDR59	Type 0	0.999259	0.999259
NTN4	WDR59	Type 0	0.466894	0.466894
WDR59	PWRN1	Type 0	0.298926	0.298926
WDR59	LOC100288721	Type 0	0.225078	0.225078
WDR59	C10orf12	Type 0	0.367552	0.367552
WDR59	PIF1	Type 0	1.000000	1.000000
WDR59	CAMK2D	Type 0	0.275299	0.275299
WDR59	LOC100128198	Type 0	0.466792	0.466792
BCAR4	SCRN3	Type 0	0.204006	0.204006
HTR2B	SCRN3	Type 0	0.319987	0.319987
LOC100129436	SCRN3	Type 0	0.261499	0.261499
F2RL2	SCRN3	Type 0	0.236600	0.236600
AKAP9	SCRN3	Type 0	0.758943	0.758943
OCR1	SCRN3	Type 0	0.242880	0.242880
ANKFY1	SCRN3	Type 0	0.623326	0.623326
PRO1768	SCRN3	Type 0	0.238234	0.238234
EBF3	SCRN3	Type 0	0.300413	0.300413
LOC100130232	SCRN3	Type 0	0.510676	0.510676
SCRN3	LOC100129436	Type 0	0.314736	0.314736
SCRN3	AKAP9	Type 0	0.241057	0.241057
SCRN3	OCR1	Type 0	0.213608	0.213608
LOC642426	ATOH7	Type 0	0.449669	0.449669
NLGN1	KRTAP19-1	Type 0	0.395681	0.395681
NPR3	KRTAP19-1	Type 0	0.200723	0.200723
KRTAP19-1	RPL22	Type 0	0.336638	0.336638
C1orf192	C1orf92	Type 0	0.282164	0.282164
C20orf85	C1orf92	Type 0	0.997535	0.997535
EPHX3	C1orf92	Type 0	0.421244	0.421244
SLC35F4	C1orf92	Type 0	0.270386	0.270386
IQCF2	C1orf92	Type 0	0.210152	0.210152
LOC643837	C1orf92	Type 0	0.299089	0.299089
FAM196B	COMMD6	Type 0	0.299387	0.299387
NTF4	COMMD6	Type 0	0.991307	0.991307
RBM34	COMMD6	Type 0	0.314713	0.314713
TUFM	COMMD6	Type 0	0.303163	0.303163
LOC729298///PCNP	COMMD6	Type 0	0.554525	0.554525
COL8A1	COMMD6	Type 0	0.292218	0.292218
COMMD6	MYF6	Type 0	0.261491	0.261491
COMMD6	LRRC59	Type 0	0.295763	0.295763
KRT6C///KRT6B///KRT6A	DNAH11	Type 0	0.440394	0.440394
SLPI	DNAH11	Type 0	0.219987	0.219987
LOC90499	RBMY2FP	Type 0	0.300000	0.300000
LOC401233	RBMY2FP	Type 0	0.213265	0.213265
C5orf17	RBMY2FP	Type 0	0.273846	0.273846
C1orf126	RBMY2FP	Type 0	0.513411	0.513411
ANKRD40	RBMY2FP	Type 0	0.235410	0.235410
ZFP36L2	TTC7A	Type 0	0.596743	0.596743
PML	TTC7A	Type 0	0.274775	0.274775
IL4I1	TTC7A	Type 0	0.347616	0.347616
TTC7A	ADAMTS20	Type 0	0.298734	0.298734
MUCL1	CLDND2	Type 0	0.300399	0.300399
DIO3OS	CLDND2	Type 0	0.322184	0.322184
PALMD	CLDND2	Type 0	0.447910	0.447910
DEFA5	CLDND2	Type 0	0.432119	0.432119
VSIG10L	CLDND2	Type 0	0.974565	0.974565
CLDND2	TOP1P2	Type 0	0.299894	0.299894
CLDND2	CDKL5	Type 0	0.253482	0.253482
CLDND2	RNASE1	Type 0	0.279857	0.279857
CLDND2	DEFA5	Type 0	0.448313	0.448313
CLDND2	C2orf46	Type 0	0.293966	0.293966
CLDND2	ZNF131	Type 0	0.298716	0.298716
DNASE2B	LOC100287035///LOC728012	Type 0	0.481442	0.481442
RUNX2	GABRB2	Type 0	0.234707	0.234707
GABRB2	IGSF11	Type 0	0.219269	0.219269
DNTT	MINA	Type 0	0.226549	0.226549
SOX3	MINA	Type 0	0.306658	0.306658
PSEN1	MINA	Type 0	0.241140	0.241140
KERA	MINA	Type 0	0.610299	0.610299
TCP11	MINA	Type 0	0.244635	0.244635
LOC100129858	MINA	Type 0	0.296140	0.296140
PDZRN4	MINA	Type 0	1.000000	1.000000
MINA	DNTT	Type 0	0.404104	0.404104
MINA	PADI4	Type 0	0.646705	0.646705
MINA	SOX3	Type 0	0.361102	0.361102
MINA	BHLHB9	Type 0	0.443316	0.443316
MINA	ZFAND5	Type 0	0.295362	0.295362
EPHB2	NEUROD4	Type 0	0.770327	0.770327
C6orf25	NEUROD4	Type 0	0.515035	0.515035
TCL6	NEUROD4	Type 0	0.241724	0.241724
FLJ35700	NEUROD4	Type 0	0.354278	0.354278
LOC100134331///LOC652128///VSIG6///IGHM///IGHD	NEUROD4	Type 0	0.295327	0.295327
INPP5B	NEUROD4	Type 0	0.212382	0.212382
MGC12982	NEUROD4	Type 0	0.377611	0.377611
NTNG2	NEUROD4	Type 0	0.299588	0.299588
GIGYF1	NEUROD4	Type 0	0.242857	0.242857
LOC100128974	NEUROD4	Type 0	0.297408	0.297408
NEUROD4	C6orf25	Type 0	0.484965	0.484965
NEUROD4	TCL6	Type 0	0.223249	0.223249
NEUROD4	FLJ35700	Type 0	0.384024	0.384024
PHF21B	SNAP25	Type 0	0.359240	0.359240
APLP1	SNAP25	Type 0	0.494056	0.494056
CHGA	SNAP25	Type 0	0.544601	0.544601
SNAP25	PCSK1	Type 0	0.868027	0.868027
SNAP25	SCG3	Type 0	0.216152	0.216152
SNAP25	APLP1	Type 0	0.505944	0.505944
SNAP25	CHGA	Type 0	0.274178	0.274178
SNAP25	DIRAS2	Type 0	0.217875	0.217875
SNAP25	ADCYAP1	Type 0	0.937037	0.937037
SNAP25	KCNC1	Type 0	0.858738	0.858738
ABCA8	DCLK1	Type 0	0.268633	0.268633
MCM10	DCLK1	Type 0	0.991991	0.991991
DCLK1	LOC389328	Type 0	0.421429	0.421429
DCLK1	GABRA2	Type 0	0.300846	0.300846
DCLK1	UTY	Type 0	0.399930	0.399930
DCLK1	C12orf48	Type 0	0.564080	0.564080
PNPLA3	CXorf56	Type 0	0.297776	0.297776
GATA3	CXorf56	Type 0	0.981815	0.981815
GREB1L	CXorf56	Type 0	0.201460	0.201460
CXorf56	ASMT	Type 0	0.210103	0.210103
CXorf56	PROSC	Type 0	0.374089	0.374089
CYP2B7P1	PDX1	Type 0	0.300697	0.300697
GP2	PDX1	Type 0	0.992470	0.992470
OGN	PDX1	Type 0	0.233473	0.233473
FAM118A	PDX1	Type 0	0.261268	0.261268
PIRT	PDX1	Type 0	0.427060	0.427060
COMT	PDX1	Type 0	0.516542	0.516542
PDX1	LOC100288282	Type 0	0.688798	0.688798
PDX1	AMELY	Type 0	0.298989	0.298989
PDX1	HTR3B	Type 0	0.212804	0.212804
PDX1	FAM118A	Type 0	0.342628	0.342628
SFRP1	SLC25A27	Type 0	0.534488	0.534488
S100A9	C1orf106	Type 0	0.468208	0.468208
TPRG1	C1orf106	Type 0	0.517901	0.517901
C1orf106	S100A7	Type 0	0.242498	0.242498
C1orf106	CALML5	Type 0	0.941846	0.941846
C1orf106	LOC100128098	Type 0	0.297569	0.297569
C1orf106	S100A8	Type 0	0.336517	0.336517
C1orf106	S100P	Type 0	0.260597	0.260597
C1orf106	S100A9	Type 0	0.322992	0.322992
C1orf106	LOC645638	Type 0	0.805081	0.805081
C1orf106	ATP6V0A4	Type 0	0.730249	0.730249
C1orf106	KCNK1	Type 0	0.653882	0.653882
C1orf106	FAM83A	Type 0	0.218567	0.218567
C1orf106	LY6K	Type 0	0.511743	0.511743
C1orf106	PSCA	Type 0	0.517637	0.517637
C1orf106	GRHL3	Type 0	0.299362	0.299362
C1orf106	SMR3A///SMR3B	Type 0	0.229161	0.229161
C1orf106	UPK1A	Type 0	0.236885	0.236885
C1orf106	COMMD10	Type 0	1.000000	1.000000
C1orf106	CNDP2	Type 0	0.525356	0.525356
C1orf106	AIF1L	Type 0	0.298664	0.298664
C1orf106	PDAP1	Type 0	0.221505	0.221505
C1orf106	TERF2	Type 0	0.511055	0.511055
C1orf106	TMEM40	Type 0	0.993933	0.993933
