Parent	Child	relationType	edgeScore	Freq
GNL3LP1///ERCC8	FUT6///FUT5///FUT3	Type 0	0.722473	0.722473
FN1	SMTN	Type 0	0.308720	0.308720
FAT1	SMTN	Type 0	0.515648	0.515648
PXDN	SMTN	Type 0	0.222600	0.222600
TAGLN	SMTN	Type 0	0.214851	0.214851
LGALS1	SMTN	Type 0	0.673826	0.673826
PLAU	SMTN	Type 0	0.298994	0.298994
SMTN	RQCD1	Type 0	0.210216	0.210216
CA12	CHMP2A	Type 0	0.733635	0.733635
KRT18	CHMP2A	Type 0	0.259305	0.259305
PEX11A	CHMP2A	Type 0	0.402861	0.402861
SPR	CHMP2A	Type 0	0.512692	0.512692
CHMP2A	MSMB	Type 0	0.269456	0.269456
CHMP2A	AZGP1	Type 0	0.375738	0.375738
CHMP2A	GAMT	Type 0	0.374491	0.374491
CHMP2A	HSPA4	Type 0	0.300272	0.300272
CHMP2A	MAST4	Type 0	0.224791	0.224791
CHMP2A	HOXA4	Type 0	0.351494	0.351494
CHMP2A	VIPR1	Type 0	0.207634	0.207634
CHMP2A	ARSB	Type 0	0.352409	0.352409
CHMP2A	PRRG2	Type 0	0.294118	0.294118
CHMP2A	TP53TG1	Type 0	0.974095	0.974095
CHMP2A	WWP2	Type 0	0.282515	0.282515
CHMP2A	HSPB1	Type 0	0.465699	0.465699
CHMP2A	GRLF1	Type 0	0.413530	0.413530
CHMP2A	SLC22A18	Type 0	0.430524	0.430524
CHMP2A	PEX11A	Type 0	0.597139	0.597139
CHMP2A	SPR	Type 0	0.487308	0.487308
CHMP2A	CYB5R1	Type 0	0.565434	0.565434
CHMP2A	WDR73	Type 0	0.999773	0.999773
CHMP2A	IFT27	Type 0	0.254383	0.254383
CHMP2A	P2RX4	Type 0	0.970815	0.970815
CHMP2A	TMEM187	Type 0	0.299284	0.299284
CHMP2A	ZNF160	Type 0	0.565083	0.565083
HIST1H1E	AFF1	Type 0	0.272360	0.272360
AFF1	H1F0	Type 0	0.727925	0.727925
AFF1	GUSBP3///SMA5///SMA4	Type 0	0.632245	0.632245
AFF1	HIST1H1E	Type 0	0.692100	0.692100
UBE2G1	ADAM9	Type 0	0.326543	0.326543
SLC20A2	ADAM9	Type 0	0.345141	0.345141
ADAM9	SLC20A2	Type 0	0.654859	0.654859
ADAM9	NEFM	Type 0	0.298106	0.298106
ZNF623	HSPB3	Type 0	0.400806	0.400806
C20orf117	HSPB3	Type 0	0.551827	0.551827
PLCB3	HSPB3	Type 0	0.292601	0.292601
MDN1	MAGOH	Type 0	0.376781	0.376781
MAGOH	STAT5B	Type 0	0.350621	0.350621
MAGOH	ORC3L	Type 0	0.231219	0.231219
MAGOH	CASP2	Type 0	0.228454	0.228454
MAGOH	ELOVL6	Type 0	0.309392	0.309392
MAGOH	MDN1	Type 0	0.603268	0.603268
MFGE8	PLOD1	Type 0	0.311347	0.311347
PLOD1	MBP	Type 0	0.300353	0.300353
TMF1	PRY2///PRY	Type 0	0.208748	0.208748
FSTL1	PRY2///PRY	Type 0	0.239937	0.239937
SNX17	PRY2///PRY	Type 0	0.337214	0.337214
SETD2	PRY2///PRY	Type 0	0.846104	0.846104
PRKACG	PRY2///PRY	Type 0	0.316898	0.316898
PRY2///PRY	ULK2	Type 0	0.230503	0.230503
PRY2///PRY	KCNIP4	Type 0	0.296703	0.296703
ZBED4	PPOX	Type 0	0.437938	0.437938
MIOS	PPOX	Type 0	0.512621	0.512621
TBL3	PPOX	Type 0	0.230250	0.230250
TOMM40	PPOX	Type 0	0.482330	0.482330
SETDB1	PPOX	Type 0	0.403576	0.403576
PSEN2	PPOX	Type 0	0.335584	0.335584
PPOX	TPST1	Type 0	0.201320	0.201320
PPOX	PIK3C2G	Type 0	0.300755	0.300755
PPOX	SLC25A16	Type 0	0.346972	0.346972
PPOX	LOC150759	Type 0	0.370359	0.370359
PPOX	RAPGEF1	Type 0	1.000000	1.000000
PPOX	GNB3	Type 0	0.369527	0.369527
PPOX	ZBED4	Type 0	0.417280	0.417280
PPOX	MIOS	Type 0	0.487379	0.487379
PPOX	LAS1L	Type 0	0.450745	0.450745
PPOX	MRPS11	Type 0	0.233321	0.233321
PPOX	SETDB1	Type 0	0.596424	0.596424
PPOX	PSEN2	Type 0	0.663981	0.663981
TF	CTAG1A///CTAG1B	Type 0	0.334603	0.334603
CTAG1A///CTAG1B	DKK1	Type 0	0.574033	0.574033
CTAG1A///CTAG1B	TF	Type 0	0.377584	0.377584
MMP7	ITIH2	Type 0	0.636856	0.636856
ITIH2	TRA@	Type 0	0.945289	0.945289
SORBS2	TACSTD2	Type 0	0.829995	0.829995
PDZK1IP1	TACSTD2	Type 0	0.283697	0.283697
COBL	TACSTD2	Type 0	0.247231	0.247231
CLDN4	TACSTD2	Type 0	0.309262	0.309262
CCT6B	TACSTD2	Type 0	0.212256	0.212256
DSG2	TACSTD2	Type 0	0.207197	0.207197
TACSTD2	COBL	Type 0	0.740391	0.740391
TACSTD2	ESM1	Type 0	0.338586	0.338586
TACSTD2	CCT6B	Type 0	0.547073	0.547073
TACSTD2	CYP2J2	Type 0	0.244639	0.244639
TACSTD2	E2F1	Type 0	0.525615	0.525615
PHKG2	TAOK2	Type 0	0.550050	0.550050
DUSP7	TAOK2	Type 0	0.253040	0.253040
TAOK2	KIAA0894	Type 0	0.504356	0.504356
ZNF623	KIF20B	Type 0	0.243044	0.243044
PRKDC	KIF20B	Type 0	0.487400	0.487400
HSPB3	KIF20B	Type 0	0.481909	0.481909
CALCA	KIF20B	Type 0	0.681206	0.681206
VPS13B	KIF20B	Type 0	0.208014	0.208014
XRCC5	KIF20B	Type 0	0.231788	0.231788
KIF20B	RAPGEF4	Type 0	0.299601	0.299601
KIF20B	HSPB3	Type 0	0.518091	0.518091
KIF20B	SLC10A2	Type 0	0.742708	0.742708
KIF20B	SAA4	Type 0	0.232966	0.232966
KIF20B	MYST3	Type 0	0.298003	0.298003
KIF20B	PNLIPRP1	Type 0	0.232006	0.232006
KIF20B	CSRP3	Type 0	0.952698	0.952698
KIF20B	JAKMIP1	Type 0	0.295925	0.295925
NFATC3	KARS	Type 0	0.465269	0.465269
INPP5J	KARS	Type 0	0.454352	0.454352
SEMA3F	KARS	Type 0	0.358354	0.358354
NUTF2	KARS	Type 0	0.347404	0.347404
CBFB	KARS	Type 0	0.405638	0.405638
KARS	PEG10	Type 0	0.212313	0.212313
KARS	NFATC3	Type 0	0.534731	0.534731
KARS	MFSD7	Type 0	0.520289	0.520289
KARS	SEMA3F	Type 0	0.566714	0.566714
KARS	COASY	Type 0	0.372184	0.372184
KARS	NUTF2	Type 0	0.652405	0.652405
KARS	HRG	Type 0	0.315114	0.315114
KARS	USP10	Type 0	0.896929	0.896929
KARS	FLNB	Type 0	0.213733	0.213733
KARS	SFI1	Type 0	0.701118	0.701118
KARS	CBFB	Type 0	0.581924	0.581924
ALDH1B1	MYH9	Type 0	0.301141	0.301141
FAT1	MYH9	Type 0	0.661107	0.661107
ADCY9	MYH9	Type 0	0.247508	0.247508
MAFF	MYH9	Type 0	0.206825	0.206825
LGALS1	MYH9	Type 0	0.283572	0.283572
PLAU	MYH9	Type 0	0.283227	0.283227
SMTN	MYH9	Type 0	0.513514	0.513514
ZYX	MYH9	Type 0	0.390641	0.390641
MYH9	MMP1	Type 0	0.219898	0.219898
MYH9	ALDH1B1	Type 0	0.479075	0.479075
MYH9	CYP7B1	Type 0	0.876380	0.876380
MYH9	SMTN	Type 0	0.486486	0.486486
MYH9	KIAA0146	Type 0	0.338203	0.338203
MYH9	ZYX	Type 0	0.607781	0.607781
GZMK	TRAJ17///TRAV20///TRD@///TRA@	Type 0	0.544733	0.544733
KLRB1	TRAJ17///TRAV20///TRD@///TRA@	Type 0	0.210567	0.210567
PPP1R16B	TRAJ17///TRAV20///TRD@///TRA@	Type 0	0.326308	0.326308
SH2D2A	TRAJ17///TRAV20///TRD@///TRA@	Type 0	0.244123	0.244123
CD48	TRAJ17///TRAV20///TRD@///TRA@	Type 0	0.295693	0.295693
CD2	TRAJ17///TRAV20///TRD@///TRA@	Type 0	0.208566	0.208566
TRAJ17///TRAV20///TRD@///TRA@	NTNG1	Type 0	0.303058	0.303058
PCBP4	WNT11	Type 0	0.338579	0.338579
TCF15	WNT11	Type 0	0.520443	0.520443
WNT11	DLX2	Type 0	0.338590	0.338590
CENPF	XK	Type 0	0.307692	0.307692
TPX2	XK	Type 0	0.944182	0.944182
CKS2	XK	Type 0	0.524938	0.524938
SUPV3L1	XK	Type 0	0.217549	0.217549
XK	ENTPD3	Type 0	0.450522	0.450522
XK	SIM2	Type 0	0.285493	0.285493
XK	KLHL23	Type 0	0.488971	0.488971
XK	PROX1	Type 0	0.293578	0.293578
XK	ANKRD26	Type 0	0.270908	0.270908
XK	NLGN1	Type 0	0.309503	0.309503
TM7SF2	PPFIA3	Type 0	0.296041	0.296041
DTNB	PPFIA3	Type 0	0.396848	0.396848
TJP3	PPFIA3	Type 0	0.267178	0.267178
PPFIA3	SCRG1	Type 0	0.268334	0.268334
PPFIA3	CKMT1A///CKMT1B	Type 0	0.635058	0.635058
PPFIA3	PHEX	Type 0	0.554855	0.554855
PPFIA3	DTNB	Type 0	0.222421	0.222421
PPFIA3	CYP4F2	Type 0	0.939912	0.939912
PPFIA3	KCNK3	Type 0	0.316842	0.316842
PPFIA3	HR44	Type 0	0.518402	0.518402
S100A9	SLC1A5	Type 0	0.276900	0.276900
SLC16A3	SLC1A5	Type 0	0.241826	0.241826
LY6E	SLC1A5	Type 0	0.213518	0.213518
TUBA1A	SLC1A5	Type 0	0.298542	0.298542
PRICKLE3	SLC1A5	Type 0	0.973850	0.973850
COPS2	SLC1A5	Type 0	0.202988	0.202988
CEBPB	SLC1A5	Type 0	0.378606	0.378606
NME2///NME1	ATP5G1	Type 0	0.863091	0.863091
NME1-NME2///NME2///NME1	ATP5G1	Type 0	0.434234	0.434234
ARHGDIA	ATP5G1	Type 0	0.272004	0.272004
PHB	ATP5G1	Type 0	0.200406	0.200406
CALCOCO2	ATP5G1	Type 0	0.323186	0.323186
ATP5G1	C16orf3	Type 0	0.304795	0.304795
ATP5G1	RB1CC1	Type 0	0.224428	0.224428
ATP5G1	TSPYL1	Type 0	0.916719	0.916719
ATP5G1	S100A5	Type 0	0.200433	0.200433
ATP5G1	PRPF31	Type 0	0.227506	0.227506
ATP5G1	CALCOCO2	Type 0	0.676814	0.676814
KRT5	LAMB3	Type 0	0.533347	0.533347
SAA2///SAA1	LAMB3	Type 0	0.204961	0.204961
ANXA8L1///ANXA8///ANXA8L2	LAMB3	Type 0	0.752926	0.752926
LAMB3	DSC3	Type 0	0.342150	0.342150
LAMB3	LAMC2	Type 0	0.856663	0.856663
TTC39A	PLEKHA6	Type 0	0.205919	0.205919
KRT18	PLEKHA6	Type 0	0.641717	0.641717
PLEKHA6	NPTXR	Type 0	0.219886	0.219886
PLEKHA6	HIST2H2AA4///HIST2H2AA3	Type 0	0.261501	0.261501
PLEKHA6	RHOBTB3	Type 0	1.000000	1.000000
PLEKHA6	CAMTA1	Type 0	0.581007	0.581007
PLEKHA6	D4S234E	Type 0	0.299354	0.299354
PLA2G2A	CEP68	Type 0	0.317280	0.317280
RHOBTB1	CEP68	Type 0	0.297986	0.297986
TFDP2	CEP68	Type 0	0.610086	0.610086
LY6G6D	CEP68	Type 0	0.298817	0.298817
CEP68	TFDP2	Type 0	0.389914	0.389914
CEP68	LY6G6D	Type 0	0.226331	0.226331
PAQR4	ATP10D	Type 0	0.255778	0.255778
FYB	ATP10D	Type 0	0.217334	0.217334
KCNF1	ATP10D	Type 0	0.321385	0.321385
GPNMB	ATP10D	Type 0	0.811559	0.811559
SKAP2	ATP10D	Type 0	0.319707	0.319707
ADCY7	ATP10D	Type 0	0.421183	0.421183
CYB561D2	ATP10D	Type 0	0.228392	0.228392
ATP10D	PAQR4	Type 0	0.744222	0.744222
ATP10D	FOXJ1	Type 0	0.296124	0.296124
ATP10D	KCNF1	Type 0	0.677883	0.677883
ATP10D	SKAP2	Type 0	0.434106	0.434106
ATP10D	PYY	Type 0	0.301354	0.301354
ATP10D	RAB28	Type 0	0.300257	0.300257
ATP10D	SIK1	Type 0	0.214729	0.214729
ITM2A	CPN1	Type 0	0.296679	0.296679
NRP1	CPN1	Type 0	0.248342	0.248342
TJP3	CPN1	Type 0	0.341987	0.341987
CPN1	NEFL	Type 0	0.299337	0.299337
UBQLN2	RTN4	Type 0	0.585746	0.585746
SF3A2	RTN4	Type 0	0.662672	0.662672
RTN4	SNHG3	Type 0	0.215172	0.215172
RTN4	FHL2	Type 0	0.204244	0.204244
RTN4	NR1D2	Type 0	0.505978	0.505978
RTN4	THBS1	Type 0	0.560948	0.560948
RTN4	HEXA	Type 0	0.347790	0.347790
RTN4	ATP2A1	Type 0	0.511226	0.511226
RTN4	CDH13	Type 0	0.462024	0.462024
RTN4	H2AFB1///H2AFB2///H2AFB3	Type 0	0.207449	0.207449
RTN4	ATP5L	Type 0	0.305408	0.305408
RTN4	FAM114A1	Type 0	0.993872	0.993872
RTN4	NOL4	Type 0	0.426002	0.426002
RTN4	SKP1	Type 0	0.377775	0.377775
RTN4	POLG2	Type 0	0.435264	0.435264
RTN4	SMNP	Type 0	0.410631	0.410631
RTN4	TMEM66	Type 0	0.252411	0.252411
RTN4	DCTN6	Type 0	0.411023	0.411023
RTN4	MKL1	Type 0	0.359364	0.359364
RTN4	ERF	Type 0	0.533795	0.533795
RTN4	INPPL1	Type 0	0.441121	0.441121
RTN4	SF3A2	Type 0	0.268580	0.268580
RTN4	SYPL1	Type 0	0.747791	0.747791
RTN4	LRP5	Type 0	0.576763	0.576763
RTN4	PEX19	Type 0	0.208955	0.208955
RTN4	PPP2CB	Type 0	0.341663	0.341663
ITGA2	ACCN1	Type 0	0.301205	0.301205
HSPB3	ACCN1	Type 0	0.299550	0.299550
SHB	ACCN1	Type 0	0.295646	0.295646
OMG	ACCN1	Type 0	0.487455	0.487455
TRIM25	ACCN1	Type 0	0.540368	0.540368
GZMH	ACCN1	Type 0	0.211409	0.211409
CFHR3	ACCN1	Type 0	0.803820	0.803820
TNNT3	ACCN1	Type 0	0.235498	0.235498
ACCN1	XYLB	Type 0	0.275307	0.275307
ACCN1	GFI1	Type 0	0.295717	0.295717
ACCN1	TRIM25	Type 0	0.459631	0.459631
TSPAN1	TGFB2	Type 0	0.316563	0.316563
ZIC1	TGFB2	Type 0	0.621698	0.621698
ZNF423	SERPINB7	Type 0	0.438465	0.438465
OLFM1	SERPINB7	Type 0	0.783677	0.783677
DOCK3	SERPINB7	Type 0	0.200489	0.200489
SERPINB7	OLFM1	Type 0	0.216323	0.216323
SERPINB7	DOCK3	Type 0	0.299511	0.299511
SPP1	CD55	Type 0	0.214836	0.214836
C7	CD55	Type 0	0.285960	0.285960
CLDN4	CD55	Type 0	0.249546	0.249546
TMEM158	CD55	Type 0	0.562052	0.562052
SLC16A3	CD55	Type 0	0.288986	0.288986
NKX3-2	CD55	Type 0	0.747676	0.747676
CD55	C6orf10	Type 0	0.303014	0.303014
CD55	NKX3-2	Type 0	0.252324	0.252324
SMAD4	PRIM2	Type 0	0.665774	0.665774
MCM3	PRIM2	Type 0	0.989241	0.989241
PRIM2	ORM2///ORM1	Type 0	0.354132	0.354132
PRIM2	LPCAT4	Type 0	0.296638	0.296638
PRIM2	LOC100131795///NMNAT2	Type 0	0.999397	0.999397
PRIM2	KCNJ5	Type 0	0.301969	0.301969
FGFR2	IL1R2	Type 0	0.216573	0.216573
ANPEP	IL1R2	Type 0	0.272516	0.272516
DISC1	IL1R2	Type 0	0.968062	0.968062
ERC2	IL1R2	Type 0	0.293460	0.293460
MMP20	IL1R2	Type 0	0.532316	0.532316
MRPL33	IL1R2	Type 0	0.281026	0.281026
ZNF8	IL1R2	Type 0	0.300650	0.300650
RSU1	MAGED1	Type 0	0.245833	0.245833
CALU	MAGED1	Type 0	0.931560	0.931560
ATP5D	MAGED1	Type 0	0.378032	0.378032
HMGN1	MAGED1	Type 0	0.298302	0.298302
MAGED1	PDZD2	Type 0	0.470982	0.470982
MAGED1	SLIT1	Type 0	0.205545	0.205545
ASNA1	TMED1	Type 0	0.984138	0.984138
SNRNP40	TMED1	Type 0	0.259121	0.259121
DCTN1	TMED1	Type 0	0.430937	0.430937
PRDX2	TMED1	Type 0	0.224674	0.224674
RTF1	TMED1	Type 0	0.295681	0.295681
TMED1	TAF13	Type 0	0.229851	0.229851
TMED1	ST8SIA5	Type 0	1.000000	1.000000
TMED1	ATRN	Type 0	0.920901	0.920901
TMED1	HOMER1	Type 0	0.296721	0.296721
TMED1	PRKACA	Type 0	0.304171	0.304171
TMED1	CHST10	Type 0	0.280060	0.280060
TMED1	MGMT	Type 0	0.993433	0.993433
TMED1	TECR	Type 0	0.523548	0.523548
TMED1	DGCR6L///DGCR6	Type 0	0.230308	0.230308
G6PC	BAGE	Type 0	0.299414	0.299414
ZNF101	BAGE	Type 0	0.203160	0.203160
SPAG5	TMEM97	Type 0	0.405124	0.405124
CD22	ZNF80	Type 0	0.589482	0.589482
MAP3K8	ZNF80	Type 0	0.376762	0.376762
CCR6	ZNF80	Type 0	0.298235	0.298235
POSTN	ZNF80	Type 0	0.227220	0.227220
GATA6	BFSP1	Type 0	0.299157	0.299157
PURA	BFSP1	Type 0	0.381842	0.381842
SMCHD1	TPP2	Type 0	0.488387	0.488387
LMNB1	TPP2	Type 0	0.443368	0.443368
DDT	TPP2	Type 0	0.374024	0.374024
GPR37L1	TPP2	Type 0	0.414119	0.414119
FOXK2	TPP2	Type 0	0.592158	0.592158
TPP2	NLRP3	Type 0	0.432372	0.432372
TPP2	PKNOX1	Type 0	0.202732	0.202732
TPP2	SMCHD1	Type 0	0.511613	0.511613
TPP2	CALCR	Type 0	0.287571	0.287571
TPP2	GHRHR	Type 0	0.435503	0.435503
TPP2	RALYL	Type 0	0.382838	0.382838
TPP2	TEP1	Type 0	0.207469	0.207469
TPP2	TRIM24	Type 0	0.271309	0.271309
TPP2	ADRBK2	Type 0	0.392349	0.392349
TPP2	DDT	Type 0	0.625759	0.625759
TPP2	GPR37L1	Type 0	0.445687	0.445687
TPP2	GLA	Type 0	0.739231	0.739231
TPP2	QSOX1	Type 0	0.368849	0.368849
CCKBR	S100A3	Type 0	0.297907	0.297907
LPHN2	S100A3	Type 0	0.563567	0.563567
PET112L	S100A3	Type 0	0.295972	0.295972
NXT2	S100A3	Type 0	0.296317	0.296317
MAPK4	S100A3	Type 0	0.971324	0.971324
ALX3	S100A3	Type 0	0.298254	0.298254
P4HA1	S100A3	Type 0	0.214684	0.214684
MFAP2	S100A3	Type 0	0.403317	0.403317
BOP1	GTF3A	Type 0	0.296557	0.296557
GTF2F2	GTF3A	Type 0	0.212750	0.212750
USPL1	GTF3A	Type 0	0.491898	0.491898
DLEU1	GTF3A	Type 0	0.373651	0.373651
PCDHGB7	GTF3A	Type 0	0.991732	0.991732
GTF3A	GTF2F2	Type 0	0.263441	0.263441
GTF3A	TKT	Type 0	0.895232	0.895232
IGHM///IGHG1	LOC652694///IGK@///IGKV1-5///IGKC	Type 0	0.730612	0.730612
LOC100134331	LOC652694///IGK@///IGKV1-5///IGKC	Type 0	0.257283	0.257283
LOC652694///IGK@///IGKV1-5///IGKC	POU2AF1	Type 0	0.200811	0.200811
LOC652694///IGK@///IGKV1-5///IGKC	LOC100134331	Type 0	0.398312	0.398312
LOC652694///IGK@///IGKV1-5///IGKC	LOC100130100///LOC652694///LOC652493///LOC650405///IGKV1-5///IGKC	Type 0	0.796804	0.796804
LOC652694///IGK@///IGKV1-5///IGKC	CARTPT	Type 0	0.209344	0.209344
GNA13	ADAM3A	Type 0	0.502190	0.502190
ADORA1	HAS2	Type 0	0.293635	0.293635
ZNF250	NEK4	Type 0	0.480599	0.480599
H1FX	NEK4	Type 0	0.742108	0.742108
NEK4	NCK2	Type 0	0.302874	0.302874
NEK4	KIAA0040	Type 0	0.261477	0.261477
NEK4	TERF1P4///TERF1P3///LOC646127///LOC283523///TERF1	Type 0	0.263255	0.263255
NEK4	NCOA2	Type 0	1.000000	1.000000
NEK4	MTAP	Type 0	0.363954	0.363954
NEK4	TNFSF8	Type 0	0.543156	0.543156
NEK4	C20orf117	Type 0	0.591487	0.591487
LAPTM4B	CDR2L	Type 0	0.414274	0.414274
CRIM1	CDR2L	Type 0	0.311111	0.311111
PARP4	CDR2L	Type 0	0.257977	0.257977
NEDD4L	CDR2L	Type 0	0.664342	0.664342
CDR2L	SPTLC2	Type 0	0.566570	0.566570
CDR2L	KLRA1	Type 0	0.879275	0.879275
HEXA	DOLPP1	Type 0	0.508290	0.508290
SIRPA	DOLPP1	Type 0	0.219200	0.219200
RPP14	DOLPP1	Type 0	0.236554	0.236554
DOLPP1	VIP	Type 0	0.257360	0.257360
DOLPP1	ASF1A	Type 0	0.299249	0.299249
PIP	TGIF2	Type 0	0.350367	0.350367
VIPR2	TGIF2	Type 0	0.516897	0.516897
PTPRM	TGIF2	Type 0	0.399847	0.399847
TGIF2	SERPINA1	Type 0	0.301799	0.301799
TGIF2	SCG2	Type 0	0.308375	0.308375
TGIF2	PCSK1	Type 0	0.311334	0.311334
TGIF2	PRKAR2B	Type 0	0.328167	0.328167
TGIF2	TCP11L1	Type 0	0.512138	0.512138
TGIF2	GAB2	Type 0	0.429577	0.429577
TGIF2	PPAP2C	Type 0	0.560115	0.560115
CDK18	SCARB1	Type 0	0.998660	0.998660
SOCS2	SCARB1	Type 0	0.465358	0.465358
GBAP1///GBA	SCARB1	Type 0	0.230769	0.230769
EEF1E1	SCARB1	Type 0	0.250208	0.250208
PDXK	SCARB1	Type 0	0.437179	0.437179
SPRY1	SCARB1	Type 0	0.202960	0.202960
ATP10D	SCARB1	Type 0	0.295696	0.295696
TSC22D1	SCARB1	Type 0	0.299574	0.299574
DEFA5	SCARB1	Type 0	0.282953	0.282953
PRPF3	SCARB1	Type 0	0.235656	0.235656
SCARB1	BAMBI	Type 0	0.271654	0.271654
AR	IGFBP2	Type 0	0.278261	0.278261
GATA3	IGFBP2	Type 0	0.343345	0.343345
GRIA2	VIPR2	Type 0	0.341737	0.341737
PSD3	VIPR2	Type 0	0.214806	0.214806
TTK	VIPR2	Type 0	0.362788	0.362788
VIPR2	GRIA2	Type 0	0.658263	0.658263
VIPR2	CYP2A13///CYP2A7///CYP2A6	Type 0	0.258754	0.258754
VIPR2	CYP2A7	Type 0	0.238241	0.238241
VIPR2	CYP2A13	Type 0	0.285622	0.285622
VIPR2	GP2	Type 0	0.335986	0.335986
SPAG5	TFCP2	Type 0	0.307422	0.307422
NDN	TFCP2	Type 0	0.833170	0.833170
TFCP2	ADORA1	Type 0	0.298424	0.298424
PRLR	BIN1	Type 0	0.265571	0.265571
IRX5	BIN1	Type 0	0.871982	0.871982
ARHGAP4	BIN1	Type 0	0.623597	0.623597
BIN1	ACSL4	Type 0	0.280998	0.280998
BIN1	ARHGEF9	Type 0	0.362832	0.362832
NR1D2	POLR3F	Type 0	0.998877	0.998877
CITED2	POLR3F	Type 0	0.295955	0.295955
POLR3F	PDE4DIP	Type 0	0.444854	0.444854
CMAH	KLF9	Type 0	0.331748	0.331748
MAF	KLF9	Type 0	0.462687	0.462687
CDT1	KLF9	Type 0	0.287379	0.287379
SPRY1	KLF9	Type 0	0.949129	0.949129
ZEB1	KLF9	Type 0	0.247067	0.247067
JRK	KLF9	Type 0	0.389376	0.389376
KLF9	PLA2G2A	Type 0	0.466148	0.466148
KLF9	ITGB6	Type 0	0.252935	0.252935
KLF9	TNFSF10	Type 0	0.738470	0.738470
KLF9	SMARCA1	Type 0	0.502170	0.502170
KLF9	CMAH	Type 0	0.668252	0.668252
KLF9	CDT1	Type 0	0.711381	0.711381
KLF9	JRK	Type 0	0.389634	0.389634
KLF9	BNIP3L	Type 0	0.994165	0.994165
USP9Y///USP9X	C20orf194	Type 0	0.454159	0.454159
RCOR1	C20orf194	Type 0	0.833464	0.833464
PCBP1	C20orf194	Type 0	0.228715	0.228715
C20orf194	IFNA14///IFNA2	Type 0	0.590291	0.590291
C20orf194	SLC12A5	Type 0	0.290411	0.290411
C20orf194	GPR4	Type 0	0.240886	0.240886
C20orf194	TTR	Type 0	0.326878	0.326878
C20orf194	MYOZ2	Type 0	0.298515	0.298515
C20orf194	DLEC1	Type 0	0.429016	0.429016
C20orf194	HOXA10	Type 0	0.286615	0.286615
C20orf194	DDX28	Type 0	0.293407	0.293407
C20orf194	PIN1L	Type 0	0.269173	0.269173
C20orf194	GLP1R	Type 0	0.604167	0.604167
NOP2	FLAD1	Type 0	0.279378	0.279378
RAD23A	FLAD1	Type 0	0.387366	0.387366
TAGLN2	FLAD1	Type 0	0.879143	0.879143
FDPS	FLAD1	Type 0	0.341071	0.341071
GARS	FLAD1	Type 0	0.293509	0.293509
SF3B4	FLAD1	Type 0	0.221380	0.221380
FLAD1	RLN1	Type 0	0.245166	0.245166
FLAD1	RORA	Type 0	0.238977	0.238977
FLAD1	NOL4	Type 0	0.307128	0.307128
FLAD1	DNASE1L3	Type 0	0.300457	0.300457
ADAM28	LRP3	Type 0	0.993180	0.993180
UBD///GABBR1	ICAM1	Type 0	0.981013	0.981013
ICAM1	CYP27A1	Type 0	0.277670	0.277670
ICAM1	CPS1	Type 0	0.371691	0.371691
ICAM1	MAGEB2	Type 0	0.394102	0.394102
ICAM1	ZKSCAN1	Type 0	0.221434	0.221434
ICAM1	GAB1	Type 0	0.201347	0.201347
NET1	DNAJC6	Type 0	0.327578	0.327578
TMPRSS11D	DNAJC6	Type 0	0.557294	0.557294
UNC93A	DNAJC6	Type 0	0.263610	0.263610
DNAJC6	UNC93A	Type 0	0.246418	0.246418
NUP155	USP1	Type 0	0.242453	0.242453
EPCAM	USP1	Type 0	0.281618	0.281618
PCNA	USP1	Type 0	0.464528	0.464528
DEK	USP1	Type 0	0.343060	0.343060
USP1	BMP5	Type 0	0.299363	0.299363
USP1	ANAPC10	Type 0	0.516995	0.516995
USP1	MGAT5	Type 0	0.393466	0.393466
USP1	NEAT1	Type 0	0.712268	0.712268
USP1	AGGF1	Type 0	0.278117	0.278117
USP1	LRRC42	Type 0	0.266349	0.266349
USP1	ITGB3BP	Type 0	0.474955	0.474955
USP1	DEK	Type 0	0.557295	0.557295
HRAS	IDUA	Type 0	0.240391	0.240391
ITPK1	IDUA	Type 0	0.258961	0.258961
IDUA	SLCO1A2	Type 0	1.000000	1.000000
IDUA	RAB6B	Type 0	0.300000	0.300000
IDUA	TLE3	Type 0	0.433333	0.433333
IDUA	SELE	Type 0	0.664373	0.664373
IDUA	UCKL1	Type 0	0.579851	0.579851
IDUA	TRAF2	Type 0	0.350968	0.350968
IDUA	B4GALNT1	Type 0	0.315924	0.315924
IDUA	HRAS	Type 0	0.733311	0.733311
IDUA	ITPK1	Type 0	0.614793	0.614793
PAPPA	PAFAH1B1	Type 0	0.349052	0.349052
TOP3B	PAFAH1B1	Type 0	0.992279	0.992279
UTF1	PAFAH1B1	Type 0	0.214764	0.214764
HGC6.3	PAFAH1B1	Type 0	0.221119	0.221119
FOXH1	PAFAH1B1	Type 0	0.263407	0.263407
PAFAH1B1	XYLT1	Type 0	0.995980	0.995980
PAFAH1B1	AJAP1	Type 0	0.276525	0.276525
PAFAH1B1	APOC3	Type 0	0.878985	0.878985
PEG3	CKAP4	Type 0	0.229823	0.229823
SHC2	CKAP4	Type 0	0.296154	0.296154
BMP1	CKAP4	Type 0	0.200156	0.200156
PDZD2	CKAP4	Type 0	0.975819	0.975819
IDH2	CKAP4	Type 0	0.235889	0.235889
GSK3B	CKAP4	Type 0	0.582719	0.582719
UQCRB	CKAP4	Type 0	0.293807	0.293807
CKAP4	PEG3	Type 0	0.296695	0.296695
