Parent	Child	relationType	edgeScore	Freq
CNKSR2	STK17B	Type 0	0.271609	0.271609
SRSF4	STK17B	Type 0	0.272432	0.272432
STK17B	ZC3H15	Type 0	0.254079	0.254079
STK17B	TNFAIP8	Type 0	0.604704	0.604704
STK17B	GIMAP6	Type 0	0.230387	0.230387
STK17B	SAMSN1	Type 0	0.215007	0.215007
STK17B	FMO4	Type 0	0.684566	0.684566
STK17B	IGFBP6	Type 0	0.266864	0.266864
STK17B	NNT	Type 0	0.904597	0.904597
STK17B	C11orf24	Type 0	0.365039	0.365039
STK17B	CYP20A1	Type 0	0.404993	0.404993
STK17B	SFRS16	Type 0	0.257728	0.257728
STK17B	NEFL	Type 0	0.555488	0.555488
STK17B	MCM2	Type 0	0.213825	0.213825
STK17B	DYNLT3	Type 0	0.425553	0.425553
STK17B	SRSF4	Type 0	0.350966	0.350966
STK17B	APPL2	Type 0	0.722398	0.722398
LOC729635	IL11RA	Type 0	0.488702	0.488702
TBC1D13	IL11RA	Type 0	0.394016	0.394016
GPR135	IL11RA	Type 0	0.261660	0.261660
TBCD	IL11RA	Type 0	0.251026	0.251026
UBXN8	IL11RA	Type 0	0.631336	0.631336
IL11RA	SP100	Type 0	0.357740	0.357740
IL11RA	LOC729635	Type 0	0.511298	0.511298
IL11RA	TBXA2R	Type 0	0.422670	0.422670
IL11RA	DCUN1D1	Type 0	0.202501	0.202501
IL11RA	MORC1	Type 0	0.251229	0.251229
IL11RA	VIPR1	Type 0	0.232345	0.232345
IL11RA	FGF1	Type 0	0.827553	0.827553
IL11RA	TBC1D13	Type 0	0.360397	0.360397
IL11RA	TBCD	Type 0	0.726100	0.726100
IL11RA	SRPX	Type 0	0.402830	0.402830
IL11RA	NLRP3	Type 0	0.524593	0.524593
IL11RA	MAK	Type 0	0.356730	0.356730
IL11RA	GPBP1L1	Type 0	0.476220	0.476220
IL11RA	FOXK2	Type 0	0.299094	0.299094
LOC440248///HERC2P2///HERC2P3	KCNK1	Type 0	0.298660	0.298660
GSS	DNAJC15	Type 0	0.284389	0.284389
COL4A2	MAN2B1	Type 0	0.283932	0.283932
LITAF	MAN2B1	Type 0	0.229244	0.229244
MAN2B1	LITAF	Type 0	0.494424	0.494424
MAN2B1	MAP1B	Type 0	0.402592	0.402592
NDUFA9	GUK1	Type 0	0.256058	0.256058
CAPNS1	GUK1	Type 0	0.434532	0.434532
TTC15	GUK1	Type 0	0.853729	0.853729
GUK1	GOLGA6L4///PML	Type 0	0.232839	0.232839
SFN	DUOX1	Type 0	0.203426	0.203426
MICALL1	DUOX1	Type 0	0.423800	0.423800
DUOX1	CDK19	Type 0	0.452753	0.452753
DUOX1	AHNAK2	Type 0	0.926751	0.926751
DUOX1	EPS8	Type 0	0.875757	0.875757
DUOX1	PSPH	Type 0	0.508065	0.508065
DUOX1	LYPD3	Type 0	0.300557	0.300557
HNRNPA0	SMNDC1	Type 0	0.294288	0.294288
EPOR	SMNDC1	Type 0	0.467365	0.467365
ARGLU1	SMNDC1	Type 0	0.884705	0.884705
PCNX	SMNDC1	Type 0	0.299015	0.299015
SAA2///SAA1	ZFAND3	Type 0	0.424614	0.424614
TCF25	ZFAND3	Type 0	0.279362	0.279362
IL33	ZFAND3	Type 0	0.279152	0.279152
CA3	ZFAND3	Type 0	0.735462	0.735462
ZFAND3	ACACB	Type 0	0.342328	0.342328
ZFAND3	PRR5	Type 0	0.454811	0.454811
CRIP1	NDUFB1	Type 0	0.371604	0.371604
MUC1	NDUFB1	Type 0	0.472442	0.472442
NDUFB1	MUC1	Type 0	0.527558	0.527558
SCAND2	XRCC5	Type 0	1.000000	1.000000
UBE2V2	TAF9	Type 0	0.559678	0.559678
TAF9	KDM5A	Type 0	0.299118	0.299118
CASP8AP2	PPP3CA	Type 0	0.250000	0.250000
CASP8AP2	EDN1	Type 0	0.299451	0.299451
TYROBP	RGS16	Type 0	0.373207	0.373207
RASAL2	RGS16	Type 0	0.264528	0.264528
RGS16	TYROBP	Type 0	0.548589	0.548589
RGS16	C5AR1	Type 0	0.299647	0.299647
RGS16	ARHGAP25	Type 0	0.265558	0.265558
LOC728410///LOC653548///LOC653545///LOC653544///LOC653543///DUX4	PLCB3	Type 0	0.261694	0.261694
LOC652494///IGHM	PLCB3	Type 0	0.994944	0.994944
PLCB3	TMEM194A	Type 0	0.298972	0.298972
PLCB3	CRYZ	Type 0	0.322029	0.322029
PLCB3	ZMYND8	Type 0	0.263842	0.263842
PLCB3	KIAA1012	Type 0	0.422407	0.422407
CLIP1	MCM3	Type 0	0.370912	0.370912
PUM2	MCM3	Type 0	0.996471	0.996471
C3orf37	MCM3	Type 0	0.203448	0.203448
MCF2L2	MCM3	Type 0	0.224090	0.224090
PSAP	MCM3	Type 0	0.303913	0.303913
C17orf62	MST1P9	Type 0	0.246217	0.246217
ZNF580	MST1P9	Type 0	0.442667	0.442667
FAM86B1	MST1P9	Type 0	0.395433	0.395433
LRRC14	MST1P9	Type 0	0.816184	0.816184
AMT	MST1P9	Type 0	0.225225	0.225225
EZH1	MST1P9	Type 0	0.208621	0.208621
MST1P9	SERTAD2	Type 0	0.289762	0.289762
MST1P9	FAM86B1	Type 0	0.480540	0.480540
MST1P9	EZH1	Type 0	0.209483	0.209483
PRDX2	UBE2J1	Type 0	0.338002	0.338002
DEK	UBE2J1	Type 0	1.000000	1.000000
UBE2J1	KIAA1109	Type 0	0.309063	0.309063
CHERP	TTC3	Type 0	0.240262	0.240262
PFN1	TTC3	Type 0	0.971757	0.971757
TTC3	SAT1	Type 0	0.217828	0.217828
SOX10	ITPR2	Type 0	0.953648	0.953648
HAB1	LOC728410///LOC653548///LOC653545///LOC653544///LOC653543///DUX4	Type 0	0.585517	0.585517
NPR1	LOC728410///LOC653548///LOC653545///LOC653544///LOC653543///DUX4	Type 0	0.479332	0.479332
LOC728410///LOC653548///LOC653545///LOC653544///LOC653543///DUX4	HMGN4	Type 0	1.000000	1.000000
LOC728410///LOC653548///LOC653545///LOC653544///LOC653543///DUX4	LOC729602///LOC642799///NPIPL3	Type 0	0.999858	0.999858
LOC728410///LOC653548///LOC653545///LOC653544///LOC653543///DUX4	MYD88	Type 0	0.340973	0.340973
LOC728410///LOC653548///LOC653545///LOC653544///LOC653543///DUX4	NPR1	Type 0	0.520668	0.520668
ARVCF	PTPN22	Type 0	0.254619	0.254619
TNFAIP8	MAN2A1	Type 0	0.285714	0.285714
TIE1	MAN2A1	Type 0	0.633453	0.633453
KLK12	MAN2A1	Type 0	0.208492	0.208492
MAN2A1	SF1	Type 0	0.231915	0.231915
MAN2A1	TNFAIP8	Type 0	0.708505	0.708505
MAN2A1	CSTF3	Type 0	0.378837	0.378837
MAN2A1	BRD9	Type 0	0.943662	0.943662
MAN2A1	TIE1	Type 0	0.353620	0.353620
MAN2A1	SFRS16	Type 0	0.858209	0.858209
CALM3///CALM2///CALM1	MAPRE1	Type 0	0.382533	0.382533
C11orf2	MAPRE1	Type 0	0.293635	0.293635
DERL2	MAPRE1	Type 0	0.250156	0.250156
NUDT21	MAPRE1	Type 0	0.851547	0.851547
CXXC1	MAPRE1	Type 0	0.700218	0.700218
MAPRE1	SECISBP2L	Type 0	0.963045	0.963045
MAPRE1	ORC2L	Type 0	0.300824	0.300824
NDRG1	PALMD	Type 0	0.235430	0.235430
KLF5	PALMD	Type 0	0.204479	0.204479
LCN2	PALMD	Type 0	0.218350	0.218350
TRIM29	PALMD	Type 0	0.962357	0.962357
FGFBP1	PALMD	Type 0	0.337913	0.337913
PALMD	AQP3	Type 0	0.801286	0.801286
PALMD	NDRG1	Type 0	0.297173	0.297173
LOC644397///LRRC37A2///LRRC37A3///LRRC37A4///LRRC37A	FAM75A5///FAM75A3///FAM75A1///FAM75A4///FAM75A2///FAM75A6///FAM75A7	Type 0	0.401987	0.401987
CCNG1	TFAM	Type 0	0.242491	0.242491
TFAM	LXN	Type 0	0.955982	0.955982
TFAM	IFI44	Type 0	0.298950	0.298950
MBNL2	GSTA4	Type 0	1.000000	1.000000
COPB2	GSTA4	Type 0	0.360885	0.360885
U2AF1	DLSTP1///DLST	Type 0	0.233302	0.233302
ARHGEF2	DLSTP1///DLST	Type 0	0.378909	0.378909
CIAPIN1	DLSTP1///DLST	Type 0	0.923121	0.923121
CCDC93	DLSTP1///DLST	Type 0	0.257588	0.257588
VDAC3	CAPZB	Type 0	0.914161	0.914161
ZFYVE16	CAPZB	Type 0	0.292994	0.292994
CAPZB	MAK16	Type 0	0.265653	0.265653
CAPZB	CLASP2	Type 0	0.296069	0.296069
UBE2D3	GATA2	Type 0	0.218519	0.218519
EHF	GATA2	Type 0	0.999805	0.999805
APOE	GATA2	Type 0	0.277556	0.277556
GATA2	CXCR7	Type 0	0.432331	0.432331
GATA2	WDR48	Type 0	0.298172	0.298172
GATA2	HRK	Type 0	0.430537	0.430537
GATA2	FAM105A	Type 0	0.200176	0.200176
GATA2	PLXND1	Type 0	0.487103	0.487103
GATA2	GPR4	Type 0	0.200423	0.200423
HNRNPA3	ARG2	Type 0	0.295513	0.295513
SMC4	ARG2	Type 0	0.681460	0.681460
SLC31A1	ARG2	Type 0	0.310200	0.310200
TBL2	ARG2	Type 0	0.349781	0.349781
ARG2	SMC4	Type 0	0.318540	0.318540
ARG2	GADD45A	Type 0	0.265639	0.265639
ARG2	SLC31A1	Type 0	0.689800	0.689800
ARG2	SLC26A6///CELSR3	Type 0	0.540771	0.540771
ARG2	UBA5	Type 0	0.318053	0.318053
ARG2	UBE2G1	Type 0	0.983042	0.983042
FBLN1	AMOTL2	Type 0	0.279033	0.279033
ERCC5	AMOTL2	Type 0	0.297048	0.297048
WHSC1	AMOTL2	Type 0	0.300234	0.300234
PSMD8	AMOTL2	Type 0	0.998564	0.998564
ARID5A	AMOTL2	Type 0	0.467503	0.467503
POLD3	AMOTL2	Type 0	0.257215	0.257215
AMOTL2	RSF1	Type 0	0.291750	0.291750
AMOTL2	ATP2B1	Type 0	0.285859	0.285859
AMOTL2	SGSH	Type 0	0.222090	0.222090
AMOTL2	POLD3	Type 0	0.299240	0.299240
AMOTL2	CAPRIN1	Type 0	0.297020	0.297020
FTL	PPP3CA	Type 0	0.263763	0.263763
SRP19	ZCCHC10	Type 0	0.977101	0.977101
TBX3	ZCCHC10	Type 0	0.404556	0.404556
PROSC	ERLIN2	Type 0	0.471819	0.471819
SIX2	ERLIN2	Type 0	0.213488	0.213488
DDX60	ERLIN2	Type 0	0.222874	0.222874
ERLIN2	WHSC1L1	Type 0	0.301250	0.301250
ERLIN2	DDHD2	Type 0	0.880815	0.880815
ERLIN2	TOX3	Type 0	0.219684	0.219684
ERLIN2	PROSC	Type 0	0.340881	0.340881
RIOK3	TAPBP	Type 0	0.284137	0.284137
PRDM14	PTGDR	Type 0	0.203921	0.203921
LOC100131298	PTGDR	Type 0	0.798693	0.798693
PTGDR	ERAP2	Type 0	0.260445	0.260445
PTGDR	KRR1	Type 0	0.572777	0.572777
PTGDR	SIKE1	Type 0	0.234146	0.234146
PTGDR	LOC100132942///TBCAP2///KAZ	Type 0	0.283575	0.283575
PTGDR	CSPG5	Type 0	0.567215	0.567215
PTGDR	NUDT11	Type 0	0.407499	0.407499
PTGDR	NFYC	Type 0	0.256906	0.256906
PUM1	POT1	Type 0	0.293540	0.293540
PRKACG	POT1	Type 0	0.297557	0.297557
RIMS1	POT1	Type 0	0.213861	0.213861
POT1	TOB2	Type 0	0.218959	0.218959
CRTC3	RORA	Type 0	0.302281	0.302281
STAM2	RORA	Type 0	0.215008	0.215008
MITF	RORA	Type 0	0.296703	0.296703
TRMT12	RORA	Type 0	0.204282	0.204282
GTF2F2	RORA	Type 0	0.420615	0.420615
PIGT	RORA	Type 0	0.286061	0.286061
RSRC2	RORA	Type 0	0.903014	0.903014
USP10	RORA	Type 0	0.215606	0.215606
RORA	STAM2	Type 0	0.223440	0.223440
KCNJ5	TRIM25	Type 0	0.998139	0.998139
FUT5	TRIM25	Type 0	0.352542	0.352542
PDLIM7	TRIM25	Type 0	0.206161	0.206161
TRIM25	C4orf34	Type 0	0.303055	0.303055
TRIM25	FIGF	Type 0	0.298808	0.298808
TRIM25	C21orf45	Type 0	1.000000	1.000000
TRIM25	MRPS31	Type 0	0.811126	0.811126
TRIM25	RGS7	Type 0	1.000000	1.000000
TRIM25	NCK1	Type 0	0.273960	0.273960
TRIM25	FXR1	Type 0	0.358510	0.358510
TRIM25	ADAM30	Type 0	1.000000	1.000000
TRIM25	EPS8	Type 0	0.299587	0.299587
TRIM25	CCT6A	Type 0	1.000000	1.000000
TRIM25	EPAG	Type 0	0.226461	0.226461
TRIM25	FCHO1	Type 0	0.323529	0.323529
CCT8	PSMC3IP	Type 0	0.764238	0.764238
NDUFB4	MCTS1	Type 0	1.000000	1.000000
MCTS1	FABP3	Type 0	0.487103	0.487103
DYNLT1	ASAH1	Type 0	0.332907	0.332907
MSL3	ASAH1	Type 0	0.237361	0.237361
MXRA5	TMEM164	Type 0	0.276817	0.276817
SIKE1	ATAD5	Type 0	0.202128	0.202128
ALG8	ATAD5	Type 0	0.290570	0.290570
FOXO1	RASSF2	Type 0	0.351311	0.351311
SRGN	RASSF2	Type 0	0.254423	0.254423
CD163	RASSF2	Type 0	0.282609	0.282609
TRBC1	RASSF2	Type 0	0.310615	0.310615
RASSF2	FOXO1	Type 0	0.339094	0.339094
RASSF2	CG012	Type 0	0.309708	0.309708
EVI2B///EVI2A	LHX6	Type 0	0.210112	0.210112
CCL2	LHX6	Type 0	0.248276	0.248276
MEOX2	LHX6	Type 0	0.216126	0.216126
EHD1	LHX6	Type 0	0.274937	0.274937
CITED2	UBL4A	Type 0	0.448436	0.448436
PDLIM7	UBL4A	Type 0	0.273892	0.273892
TXLNA	UBL4A	Type 0	0.503049	0.503049
RHOD	UBL4A	Type 0	0.805033	0.805033
SKIV2L	UBL4A	Type 0	0.332100	0.332100
UBL4A	FBXO3	Type 0	0.974093	0.974093
UBL4A	YAP1	Type 0	0.219306	0.219306
UBL4A	SLC25A17	Type 0	0.277869	0.277869
UBL4A	TXLNA	Type 0	0.308689	0.308689
CDKN2A	LAMP3	Type 0	0.339419	0.339419
CAPN6	LAMP3	Type 0	0.209173	0.209173
LAMP3	CDKN2A	Type 0	0.660101	0.660101
WDR45	LAMA4	Type 0	0.218342	0.218342
MYOF	C20orf11	Type 0	0.988727	0.988727
NR2F6	C20orf11	Type 0	0.281093	0.281093
GABRB1	FAF1	Type 0	0.246914	0.246914
C15orf24	FAF1	Type 0	0.337843	0.337843
CEBPZ	FAF1	Type 0	0.865159	0.865159
MT1P2///MT1M///MT1H///MT1E	BBS10	Type 0	0.234907	0.234907
PMS2L4	BBS10	Type 0	0.290500	0.290500
TPK1	TRA2A	Type 0	0.469789	0.469789
TRA2A	ELOVL6	Type 0	0.680196	0.680196
TRA2A	XIST	Type 0	0.290313	0.290313
TRA2A	RBM15	Type 0	0.748006	0.748006
TRA2A	SORBS1	Type 0	0.278818	0.278818
TRA2A	FEN1	Type 0	0.999748	0.999748
TRA2A	HOXA9	Type 0	0.256021	0.256021
TRA2A	SPAG1	Type 0	0.883733	0.883733
TRA2A	PAQR3	Type 0	0.255695	0.255695
TRA2A	VCL	Type 0	0.435722	0.435722
TRA2A	LCP1	Type 0	0.755241	0.755241
TRA2A	C9orf78	Type 0	0.409580	0.409580
CACNA1A	CCDC6	Type 0	0.998765	0.998765
BIRC7	CCDC6	Type 0	0.254212	0.254212
CCDC6	CDK19	Type 0	0.249673	0.249673
IFT20	CUL2	Type 0	0.300268	0.300268
NSL1	CUL2	Type 0	0.571043	0.571043
PDS5A	CUL2	Type 0	0.268156	0.268156
STIP1	CUL2	Type 0	0.206360	0.206360
OGFRL1	CUL2	Type 0	0.236140	0.236140
PRIM1	CUL2	Type 0	0.717841	0.717841
METTL2A///METTL2B	CUL2	Type 0	0.301168	0.301168
CUL2	PRIM1	Type 0	0.249720	0.249720
ACTN2	DIMT1L	Type 0	0.302460	0.302460
MCTS1	DIMT1L	Type 0	0.465883	0.465883
DIMT1L	MCTS1	Type 0	0.210836	0.210836
RARRES1	SLC39A8	Type 0	0.450308	0.450308
COX7B	SLC39A8	Type 0	0.346443	0.346443
VAMP3	TPP1	Type 0	0.285586	0.285586
WDR45	TPP1	Type 0	0.250833	0.250833
EPAS1	TPP1	Type 0	0.668432	0.668432
EID1	TPP1	Type 0	0.201270	0.201270
F8A3///F8A2///F8A1	TPP1	Type 0	0.451362	0.451362
ATXN3L	UNC50	Type 0	0.416683	0.416683
TRIM38	UNC50	Type 0	0.414390	0.414390
SERPINE2	UNC50	Type 0	0.297371	0.297371
GNL3LP1	UNC50	Type 0	0.343876	0.343876
UNC50	ATXN3L	Type 0	0.464437	0.464437
UNC50	GNL3LP1	Type 0	0.651879	0.651879
UNC50	SUB1	Type 0	0.218189	0.218189
PSMB9	HLA-F	Type 0	0.207512	0.207512
HLA-A	HLA-F	Type 0	0.766259	0.766259
HLA-B	HLA-F	Type 0	0.222070	0.222070
HLA-F	IRS1	Type 0	0.478617	0.478617
HLA-F	PSMB9	Type 0	0.346225	0.346225
HLA-F	HLA-A	Type 0	0.231540	0.231540
LOC440248///HERC2P2///HERC2P3	DNAJB14	Type 0	0.299564	0.299564
SR140	DNAJB14	Type 0	0.216426	0.216426
SLCO3A1	DNAJB14	Type 0	0.241972	0.241972
URB1	DNAJB14	Type 0	0.284040	0.284040
BTBD3	DNAJB14	Type 0	0.997173	0.997173
ABCB4///ABCB1	DNAJB14	Type 0	0.299092	0.299092
NCAPH2	DNAJB14	Type 0	0.335650	0.335650
DHX9	DNAJB14	Type 0	0.232893	0.232893
GRSF1	ZNF695	Type 0	0.697867	0.697867
DPPA4	ZNF695	Type 0	0.472398	0.472398
DCT	ZNF695	Type 0	0.677016	0.677016
MYO7B	ZNF695	Type 0	0.257885	0.257885
ZNF695	PTPRO	Type 0	0.210762	0.210762
ZNF695	DCT	Type 0	0.322984	0.322984
ZNF695	NUDC	Type 0	0.331600	0.331600
ZNF695	ZNF226	Type 0	0.286707	0.286707
ZNF695	CLEC4E	Type 0	0.399211	0.399211
EPS15	RBPMS	Type 0	0.297358	0.297358
RASA1	RBMS1	Type 0	1.000000	1.000000
S100A6	RBMS1	Type 0	0.217351	0.217351
QKI	RBMS1	Type 0	0.299083	0.299083
SBNO1	FAM46C	Type 0	0.244244	0.244244
TMED9	FAM46C	Type 0	0.323111	0.323111
PTPRF	NIF3L1	Type 0	0.274648	0.274648
NDRG3	NIF3L1	Type 0	0.297336	0.297336
NIT2	NIF3L1	Type 0	0.725539	0.725539
ZC3H15	NIF3L1	Type 0	0.710679	0.710679
NIF3L1	UGCG	Type 0	0.414599	0.414599
NIF3L1	ZC3H15	Type 0	0.288626	0.288626
COX8A	GOLGA3	Type 0	0.441764	0.441764
CHERP	GOLGA3	Type 0	0.997508	0.997508
GOLGA3	SSX2IP	Type 0	0.530541	0.530541
ZMIZ1	FAM153C///FAM153A///FAM153B	Type 0	0.325425	0.325425
CLTC	FAM153C///FAM153A///FAM153B	Type 0	0.319623	0.319623
ATP6V0E1	FAM153C///FAM153A///FAM153B	Type 0	0.772981	0.772981
PRO2958	FAM153C///FAM153A///FAM153B	Type 0	0.255435	0.255435
FAM153C///FAM153A///FAM153B	MSL2	Type 0	0.759841	0.759841
FAM153C///FAM153A///FAM153B	ATP6V0E1	Type 0	0.226275	0.226275
FAM153C///FAM153A///FAM153B	ADAMTS3	Type 0	0.980545	0.980545
FAM153C///FAM153A///FAM153B	NMD3	Type 0	0.228475	0.228475
FAM153C///FAM153A///FAM153B	GPD2	Type 0	0.478522	0.478522
FAM153C///FAM153A///FAM153B	LAIR1	Type 0	0.687023	0.687023
FAM153C///FAM153A///FAM153B	WDR70	Type 0	0.979830	0.979830
FAM153C///FAM153A///FAM153B	PRO2958	Type 0	0.249753	0.249753
FAM153C///FAM153A///FAM153B	KIAA0649	Type 0	0.300916	0.300916
POP7	NDUFA7	Type 0	0.542614	0.542614
TIMM13	NDUFA7	Type 0	0.477761	0.477761
NDUFA7	POP7	Type 0	0.229468	0.229468
NDUFA7	TJP3	Type 0	0.987160	0.987160
NDUFA7	GSS	Type 0	0.965769	0.965769
NDUFA7	UBL5	Type 0	0.470641	0.470641
NDUFA7	C11orf49	Type 0	0.998102	0.998102
NDUFA7	SPATA20	Type 0	0.244158	0.244158
NDUFA7	TIMM13	Type 0	0.522239	0.522239
NDUFA7	USE1	Type 0	0.407891	0.407891
NDUFA7	SAP30L	Type 0	0.389506	0.389506
NDUFA7	NME2///NME1	Type 0	0.210590	0.210590
NDUFA7	GMPPA	Type 0	0.497846	0.497846
NDUFA7	PREB	Type 0	0.269131	0.269131
NDUFA7	EPS8L1	Type 0	0.980744	0.980744
NDUFA7	DDX41	Type 0	0.229200	0.229200
NDUFA7	SMG5	Type 0	0.974715	0.974715
NDUFA7	PNKP	Type 0	0.301318	0.301318
TCEAL4	ALG5	Type 0	0.283384	0.283384
EHF	ALG5	Type 0	0.296714	0.296714
PTRH2	ALG5	Type 0	0.440795	0.440795
MIOS	ALG5	Type 0	0.925181	0.925181
DNAJC15	ALG5	Type 0	0.268000	0.268000
TTC35	ALG5	Type 0	0.247325	0.247325
KPNA1	ALG5	Type 0	0.299699	0.299699
DUX1	ALG5	Type 0	0.222005	0.222005
ALG5	CD55	Type 0	0.298371	0.298371
RPL28	RPL18AP3///RPL18A	Type 0	0.811987	0.811987
SHQ1	SPEN	Type 0	0.456739	0.456739
CAPN3	SPEN	Type 0	0.295143	0.295143
RASAL2	HS3ST3A1	Type 0	0.240223	0.240223
CXCL2	GHR	Type 0	0.208270	0.208270
JUN	GHR	Type 0	0.290692	0.290692
ROPN1B///ROPN1	GHR	Type 0	0.424494	0.424494
CSRP1	GHR	Type 0	0.302487	0.302487
GHR	PARP16	Type 0	0.293774	0.293774
RUSC1	GPN1	Type 0	0.459606	0.459606
GPN1	HSPB11	Type 0	0.300651	0.300651
GPN1	HSPBAP1	Type 0	0.276291	0.276291
LPHN3	GLRX3	Type 0	0.225545	0.225545
MED13L	GLRX3	Type 0	0.459158	0.459158
TMX1	GLRX3	Type 0	0.297297	0.297297
GPR52	GLRX3	Type 0	0.384013	0.384013
GLRX3	SERTAD2	Type 0	0.260929	0.260929
GLRX3	MED13L	Type 0	0.540842	0.540842
GLRX3	SEC23IP	Type 0	0.525557	0.525557
GLRX3	MPP3	Type 0	0.234062	0.234062
GLRX3	ST3GAL5	Type 0	0.239806	0.239806
GLRX3	GPR52	Type 0	0.430139	0.430139
IRS2	CPEB3	Type 0	0.272657	0.272657
UAP1	CPEB3	Type 0	0.951337	0.951337
ATIC	CPEB3	Type 0	0.349421	0.349421
RBM26	CPEB3	Type 0	0.300564	0.300564
NLGN1	CPEB3	Type 0	0.252109	0.252109
CPEB3	METTL7A	Type 0	0.298819	0.298819
CPEB3	KDM5B	Type 0	0.259524	0.259524
CPEB3	MTUS1	Type 0	0.263699	0.263699
FAM105A	LPIN2	Type 0	0.204138	0.204138
MAP9	LPIN2	Type 0	0.200924	0.200924
PLA1A	LPIN2	Type 0	0.300600	0.300600
DNAJC28	LPIN2	Type 0	0.488441	0.488441
SLC3A1	LPIN2	Type 0	0.807208	0.807208
LPIN2	MAP9	Type 0	0.284065	0.284065
LPIN2	EXOSC7	Type 0	0.296925	0.296925
SEMA6A	CCR6	Type 0	0.442907	0.442907
SH3GL3	LRRN3	Type 0	0.231170	0.231170
ANKRD36B	LRRN3	Type 0	0.996619	0.996619
LRRN3	SYCP1	Type 0	0.835034	0.835034
TNFRSF10B	RNASEN	Type 0	0.988960	0.988960
STAU1	RNASEN	Type 0	0.445040	0.445040
NMD3	LAIR1	Type 0	0.698980	0.698980
LAIR1	MS4A6A	Type 0	0.301388	0.301388
LAIR1	NMD3	Type 0	0.279270	0.279270
LAIR1	PIGV	Type 0	0.496189	0.496189
LAIR1	GABRA1	Type 0	0.383952	0.383952
COL2A1	MAP9	Type 0	0.389964	0.389964
NBN	MAP9	Type 0	0.970807	0.970807
RBM22	MAP9	Type 0	0.282759	0.282759
MAP9	SLC25A46	Type 0	0.218140	0.218140
RPS21	MTMR15	Type 0	0.303173	0.303173
EFS	MTMR15	Type 0	0.357753	0.357753
DCTN3	MTMR15	Type 0	0.282374	0.282374
DYNLRB1	MTMR15	Type 0	0.218434	0.218434
MICALL1	MTMR15	Type 0	0.271028	0.271028
SOS2	MTMR15	Type 0	1.000000	1.000000
CNBP	BAHCC1	Type 0	0.836236	0.836236
POU5F1B	BAHCC1	Type 0	0.208903	0.208903
BAHCC1	COMMD4	Type 0	0.392301	0.392301
BAHCC1	MAP7	Type 0	1.000000	1.000000
BAHCC1	CBX3	Type 0	0.575818	0.575818
BAHCC1	IPCEF1	Type 0	0.298033	0.298033
BAHCC1	FBLN2	Type 0	0.486604	0.486604
BAHCC1	PPP2CA	Type 0	1.000000	1.000000
DCBLD2	SARM1	Type 0	0.738203	0.738203
POLR2J3///POLR2J2///POLR2J4///POLR2J	SARM1	Type 0	0.242827	0.242827
HNRNPH1	SARM1	Type 0	0.368566	0.368566
MLL2	SARM1	Type 0	0.321439	0.321439
SARM1	DCBLD2	Type 0	0.259538	0.259538
SARM1	NAA10	Type 0	0.300000	0.300000
SARM1	HNRNPH1	Type 0	0.521968	0.521968
SARM1	TBC1D16	Type 0	0.263094	0.263094
SARM1	PBX3	Type 0	0.260482	0.260482
CBX6	TXNIP	Type 0	0.270749	0.270749
LPHN3	PRKDC	Type 0	0.472801	0.472801
PRKDC	LPHN3	Type 0	0.527199	0.527199
ATP6V1D	PANK2	Type 0	0.209958	0.209958
CBFA2T2	PANK2	Type 0	1.000000	1.000000
AK2	PANK2	Type 0	0.298667	0.298667
FLJ10357	PLXNA1	Type 0	0.707441	0.707441
LRPAP1	PLXNA1	Type 0	0.312366	0.312366
C11orf2	PLXNA1	Type 0	0.287634	0.287634
CENPT	PLXNA1	Type 0	0.592441	0.592441
PLXNA1	FLJ10357	Type 0	0.290277	0.290277
PLXNA1	PHGDH	Type 0	0.298709	0.298709
PLXNA1	BANP	Type 0	0.939377	0.939377
CFDP1	RANBP1	Type 0	0.466214	0.466214
TRMT112	RANBP1	Type 0	0.770970	0.770970
SCAND2	RANBP1	Type 0	0.289324	0.289324
SGSM2	RANBP1	Type 0	0.484011	0.484011
RANBP1	CFDP1	Type 0	0.533786	0.533786
RANBP1	CYTSA	Type 0	0.999175	0.999175
LOC100287993///FRG1B	GCG	Type 0	0.660841	0.660841
INHBA	GCG	Type 0	0.257252	0.257252
KIAA1751	GCG	Type 0	0.311078	0.311078
GCG	LAMB4	Type 0	0.273135	0.273135
GCG	MALT1	Type 0	0.242449	0.242449
GCG	CCKAR	Type 0	0.251838	0.251838
GCG	KIAA0649	Type 0	0.299374	0.299374
OPCML	BAT2L1	Type 0	0.405106	0.405106
CDC14A	BAT2L1	Type 0	0.999711	0.999711
SFXN3	BAT2L1	Type 0	0.240758	0.240758
NOTCH2NL	BAT2L1	Type 0	0.231941	0.231941
MRPS18A	BAT2L1	Type 0	0.407720	0.407720
BAT2L1	UBE4B	Type 0	0.296765	0.296765
BAT2L1	SFXN3	Type 0	0.290047	0.290047
BAT2L1	CPB1	Type 0	0.243455	0.243455
BAT2L1	TPP2	Type 0	0.420586	0.420586
RAD50	ISOC1	Type 0	1.000000	1.000000
BLVRB	ISOC1	Type 0	0.260382	0.260382
MFAP1	ISOC1	Type 0	0.346339	0.346339
APPL1	ISOC1	Type 0	0.299059	0.299059
ELAVL3	ISOC1	Type 0	0.296743	0.296743
TSEN34	ISOC1	Type 0	0.302060	0.302060
PCNXL2	TRAT1	Type 0	0.242747	0.242747
PCNXL2	MYCBP2	Type 0	0.270321	0.270321
