Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
FUT1	GLRX	0.171100	0.171100	0.000000	0.519579	3	unknown	nan/nan/nan
FUT1	LOC92659	0.145900	0.145900	0.000000	0.855380	3	unknown	nan/nan/nan
FUT1	MAP3K12	0.105500	0.105500	0.000000	0.614218	3	unknown	nan/nan/nan
NFIA	FUT1	0.232200	0.232200	0.000000	0.748923	3	unknown	nan/nan/nan
FUT1	PCSK1N	0.073300	0.073300	0.000000	0.935880	3	unknown	nan/nan/nan
FUT1	PDGFB	0.090600	0.090600	0.000000	0.830022	3	unknown	nan/nan/nan
FUT1	PHLDA1	0.129000	0.129000	0.000000	0.685271	3	unknown	nan/nan/nan
FUT1	PIK3R3	0.139700	0.139700	0.000000	0.685039	3	unknown	nan/nan/nan
PPP1R3D	FUT1	0.354400	0.354400	0.000000	0.917889	3	unknown	nan/nan/nan
FUT1	PRNP	0.075700	0.075700	0.000000	0.503303	3	unknown	nan/nan/nan
RELL2	FUT1	0.133000	0.133000	0.000000	0.526316	3	unknown	nan/nan/nan
FUT1	RPS6KA5	0.109600	0.109600	0.000000	0.583029	3	unknown	nan/nan/nan
SESN1	FUT1	0.113200	0.113200	0.000000	0.918728	3	unknown	nan/nan/nan
SLC25A32	FUT1	0.221900	0.221900	0.000000	0.918432	3	unknown	nan/nan/nan
FUT1	ST3GAL1	0.287800	0.287800	0.000000	0.810980	3	unknown	nan/nan/nan
FUT1	T	0.052500	0.052500	0.000000	0.754286	3	unknown	nan/nan/nan
UBE2C	FUT1	0.051500	0.051500	0.000000	0.852427	3	unknown	nan/nan/nan
VPS28	FUT1	0.057100	0.057100	0.000000	0.591944	3	unknown	nan/nan/nan
FUT1	VTCN1	0.366300	0.366300	0.000000	0.755392	3	unknown	nan/nan/nan
FUT1	WNT5A	0.142400	0.142400	0.000000	0.577949	3	unknown	nan/nan/nan
KIAA1908	FUT11	0.081200	0.081200	0.000000	0.589901	3	unknown	nan/nan/nan
FUT11	KLK12	0.050400	0.050400	0.000000	0.613095	3	unknown	nan/nan/nan
LYPD5	FUT11	0.057700	0.057700	0.000000	0.663778	3	unknown	nan/nan/nan
NAB2	FUT11	0.052600	0.052600	0.000000	0.756654	3	unknown	nan/nan/nan
NCOR1	FUT11	0.193700	0.193700	0.000000	0.786267	3	unknown	nan/nan/nan
PAK2	FUT11	0.139300	0.139300	0.000000	0.931084	3	unknown	nan/nan/nan
FUT11	PDRG1	0.146700	0.146700	0.000000	0.659850	3	unknown	nan/nan/nan
FUT11	PRSS2	0.106900	0.106900	0.000000	0.616464	3	unknown	nan/nan/nan
FUT11	PRSS3	0.246000	0.246000	0.000000	0.689837	3	unknown	nan/nan/nan
RARB	FUT11	0.055700	0.055700	0.000000	0.736086	3	unknown	nan/nan/nan
RXRB	FUT11	0.061100	0.061100	0.000000	0.837971	3	unknown	nan/nan/nan
SCG5	FUT11	0.116900	0.116900	0.000000	0.623610	3	unknown	nan/nan/nan
SIGLEC15	FUT11	0.142200	0.142200	0.000000	0.506329	3	unknown	nan/nan/nan
SLC25A37	FUT11	0.070000	0.070000	0.000000	0.731429	3	unknown	nan/nan/nan
FUT11	SPINK5	0.054100	0.054100	0.000000	0.560074	3	unknown	nan/nan/nan
SPRR2G	FUT11	0.172700	0.172700	0.000000	0.590041	3	unknown	nan/nan/nan
FUT11	SYN1	0.177800	0.177800	0.000000	0.988751	3	unknown	nan/nan/nan
UBQLN2	FUT11	0.052100	0.052100	0.000000	0.642994	3	unknown	nan/nan/nan
YWHAH	FUT11	0.082100	0.082100	0.000000	0.723508	3	unknown	nan/nan/nan
FUT2	GAD1	0.067500	0.067500	0.000000	0.754074	3	unknown	nan/nan/nan
FUT2	GLI3	0.058300	0.058300	0.000000	0.588336	3	unknown	nan/nan/nan
KLK5	FUT2	0.073800	0.073800	0.000000	0.983740	3	unknown	nan/nan/nan
MMP28	FUT2	0.127500	0.127500	0.000000	0.741961	3	unknown	nan/nan/nan
MMP7	FUT2	0.109500	0.109500	0.000000	0.643836	3	unknown	nan/nan/nan
NGEF	FUT2	0.106200	0.106200	0.000000	0.606403	3	unknown	nan/nan/nan
PAK1	FUT2	0.055400	0.055400	0.000000	0.954874	3	unknown	nan/nan/nan
PFKFB3	FUT2	0.061900	0.061900	0.000000	0.990307	3	unknown	nan/nan/nan
PTPMT1	FUT2	0.072300	0.072300	0.000000	0.997234	3	unknown	nan/nan/nan
RASD1	FUT2	0.183700	0.183700	0.000000	0.544366	3	unknown	nan/nan/nan
RPA4	FUT2	0.065200	0.065200	0.000000	0.996933	3	unknown	nan/nan/nan
RXRG	FUT2	0.056300	0.056300	0.000000	1.000000	3	unknown	nan/nan/nan
FUT2	SP5	0.070000	0.070000	0.000000	0.924286	3	unknown	nan/nan/nan
GPNMB	FUT4	0.065500	0.065500	0.000000	0.952672	3	unknown	nan/nan/nan
LPXN	FUT4	0.064500	0.064500	0.000000	0.968992	3	unknown	nan/nan/nan
FUT4	MAP3K14	0.144300	0.144300	0.000000	0.611920	3	unknown	nan/nan/nan
MLKL	FUT4	0.465600	0.465600	0.000000	0.521048	3	unknown	nan/nan/nan
FUT4	MMP3	0.055800	0.055800	0.000000	0.924731	3	unknown	nan/nan/nan
FUT4	MOBKL2C	0.074600	0.074600	0.000000	0.615282	3	unknown	nan/nan/nan
MRAS	FUT4	0.109600	0.109600	0.000000	0.611314	3	unknown	nan/nan/nan
MYLK	FUT4	0.078800	0.078800	0.000000	0.642132	3	unknown	nan/nan/nan
FUT4	PRKCH	0.192300	0.192300	0.000000	0.815393	3	unknown	nan/nan/nan
FUT4	PRNP	0.152100	0.152100	0.000000	0.807364	3	unknown	nan/nan/nan
PTGER4	FUT4	0.443300	0.443300	0.000000	0.966840	3	unknown	nan/nan/nan
RAB7B	FUT4	0.051500	0.051500	0.000000	0.838835	3	unknown	nan/nan/nan
FUT4	SLC26A1	0.087000	0.087000	0.000000	0.922989	3	unknown	nan/nan/nan
FUT4	T	0.056000	0.056000	0.000000	0.828571	3	unknown	nan/nan/nan
TK2	FUT4	0.305500	0.305500	0.000000	0.648118	3	unknown	nan/nan/nan
UCN2	FUT4	0.129700	0.129700	0.000000	0.615266	3	unknown	nan/nan/nan
FUT4	ZNF750	0.073500	0.073500	0.000000	0.994558	3	unknown	nan/nan/nan
FZD1	FZD8	0.070200	0.070200	0.000000	0.967236	3	unknown	nan/nan/nan
GNG12	FZD1	0.095000	0.095000	0.000000	0.843158	3	unknown	nan/nan/nan
FZD1	IRX2	0.514800	0.514800	0.000000	0.548951	3	unknown	nan/nan/nan
FZD1	LAMB2	0.156500	0.156500	0.000000	0.874121	3	unknown	nan/nan/nan
MAL	FZD1	0.065600	0.065600	0.000000	0.971037	3	unknown	nan/nan/nan
MAP3K6	FZD1	0.178400	0.178400	0.000000	0.711883	3	unknown	nan/nan/nan
MN1	FZD1	0.066900	0.066900	0.000000	0.884903	3	unknown	nan/nan/nan
FZD1	PDRG1	0.082700	0.082700	0.000000	0.515115	3	unknown	nan/nan/nan
FZD1	PLA2G4C	0.066300	0.066300	0.000000	0.927602	3	unknown	nan/nan/nan
PLA2R1	FZD1	0.073300	0.073300	0.000000	0.927694	3	unknown	nan/nan/nan
PLAUR	FZD1	0.051200	0.051200	0.000000	0.980469	3	unknown	nan/nan/nan
PLEK2	FZD1	0.051200	0.051200	0.000000	0.623047	3	unknown	nan/nan/nan
PTPRE	FZD1	0.054600	0.054600	0.000000	0.683150	3	unknown	nan/nan/nan
RGMB	FZD1	0.139700	0.139700	0.000000	0.551181	3	unknown	nan/nan/nan
FZD1	ROR2	0.143700	0.143700	0.000000	0.783577	3	unknown	nan/nan/nan
FZD1	RPS6KA5	0.103000	0.103000	0.000000	0.622330	3	unknown	nan/nan/nan
TPM1	FZD1	0.184700	0.184700	0.000000	0.794261	3	unknown	nan/nan/nan
ZBED3	FZD1	0.058300	0.058300	0.000000	0.974271	3	unknown	nan/nan/nan
HBEGF	FZD10	0.061500	0.061500	0.000000	0.814634	3	unknown	nan/nan/nan
IL1B	FZD10	0.067400	0.067400	0.000000	0.654303	3	unknown	nan/nan/nan
FZD10	IRX2	0.111500	0.111500	0.000000	0.542601	3	unknown	nan/nan/nan
ITGB7	FZD10	0.158200	0.158200	0.000000	0.890013	3	unknown	nan/nan/nan
FZD10	MYL6B	0.084500	0.084500	0.000000	0.805917	3	unknown	nan/nan/nan
NAB2	FZD10	0.130200	0.130200	0.000000	0.975422	3	unknown	nan/nan/nan
FZD10	NAV2	0.479300	0.479300	0.000000	0.511997	3	unknown	nan/nan/nan
NFIB	FZD10	0.065900	0.065900	0.000000	0.975721	3	unknown	nan/nan/nan
NFKBIE	FZD10	0.052100	0.052100	0.000000	0.978887	3	unknown	nan/nan/nan
PRKCE	FZD10	0.339000	0.339000	0.000000	0.501180	3	unknown	nan/nan/nan
FZD10	PRNP	0.067500	0.067500	0.000000	0.528889	3	unknown	nan/nan/nan
FZD10	PROCR	0.079400	0.079400	0.000000	0.894207	3	unknown	nan/nan/nan
RNASE7	FZD10	0.050200	0.050200	0.000000	0.920319	3	unknown	nan/nan/nan
RPS6KB1	FZD10	0.076600	0.076600	0.000000	0.963446	3	unknown	nan/nan/nan
FZD10	SLC20A1	0.072100	0.072100	0.000000	0.757282	3	unknown	nan/nan/nan
SOCS6	FZD10	0.061300	0.061300	0.000000	0.693312	3	unknown	nan/nan/nan
STAT1	FZD10	0.115400	0.115400	0.000000	0.921144	3	unknown	nan/nan/nan
TNC	FZD10	0.060500	0.060500	0.000000	0.968595	3	unknown	nan/nan/nan
FZD10	ZNF750	0.078200	0.078200	0.000000	0.689258	3	unknown	nan/nan/nan
FZD2	GNAI1	0.053900	0.053900	0.000000	0.873840	3	unknown	nan/nan/nan
FZD2	GSTM3	0.051100	0.051100	0.000000	0.651663	3	unknown	nan/nan/nan
ISLR	FZD2	0.283200	0.283200	0.000000	0.989054	3	unknown	nan/nan/nan
MAP3K4	FZD2	0.068200	0.068200	0.000000	0.583578	3	unknown	nan/nan/nan
MMP17	FZD2	0.052500	0.052500	0.000000	0.693333	3	unknown	nan/nan/nan
MXRA8	FZD2	0.067800	0.067800	0.000000	0.992625	3	unknown	nan/nan/nan
FZD2	NRIP3	0.062000	0.062000	0.000000	0.582258	3	unknown	nan/nan/nan
PLAUR	FZD2	0.076000	0.076000	0.000000	0.997368	3	unknown	nan/nan/nan
PRKCA	FZD2	0.058900	0.058900	0.000000	0.908319	3	unknown	nan/nan/nan
PRSS22	FZD2	0.120200	0.120200	0.000000	0.829451	3	unknown	nan/nan/nan
ROR1	FZD2	0.112300	0.112300	0.000000	0.998219	3	unknown	nan/nan/nan
FZD2	SDK2	0.092000	0.092000	0.000000	0.535870	3	unknown	nan/nan/nan
SOX2	FZD2	0.188200	0.188200	0.000000	0.606270	3	unknown	nan/nan/nan
SULF2	FZD2	0.058500	0.058500	0.000000	0.736752	3	unknown	nan/nan/nan
SYNPO	FZD2	0.068400	0.068400	0.000000	0.983918	3	unknown	nan/nan/nan
TRIB1	FZD2	0.059200	0.059200	0.000000	0.733108	3	unknown	nan/nan/nan
UTS2R	FZD2	0.058000	0.058000	0.000000	1.000000	3	unknown	nan/nan/nan
ZFP36L1	FZD2	0.130300	0.130300	0.000000	0.988488	3	unknown	nan/nan/nan
FZD6	FZD3	0.091300	0.091300	0.000000	0.703176	3	unknown	nan/nan/nan
HEY1	FZD3	0.053500	0.053500	0.000000	0.990654	3	unknown	nan/nan/nan
INVS	FZD3	0.070400	0.070400	0.000000	0.590909	3	unknown	nan/nan/nan
IQSEC2	FZD3	0.066100	0.066100	0.000000	0.975794	3	unknown	nan/nan/nan
KIAA0020	FZD3	0.136100	0.136100	0.000000	0.894930	3	unknown	nan/nan/nan
KRT34	FZD3	0.058500	0.058500	0.000000	0.545299	3	unknown	nan/nan/nan
LOC100131581	FZD3	0.064400	0.064400	0.000000	0.874224	3	unknown	nan/nan/nan
NFIB	FZD3	0.234900	0.234900	0.000000	0.723712	3	unknown	nan/nan/nan
FZD3	PAK1	0.057700	0.057700	0.000000	0.559792	3	unknown	nan/nan/nan
PIK3C3	FZD3	0.070200	0.070200	0.000000	0.964387	3	unknown	nan/nan/nan
FZD3	PLCB4	0.062700	0.062700	0.000000	0.639553	3	unknown	nan/nan/nan
PTPN11	FZD3	0.056300	0.056300	0.000000	0.992895	3	unknown	nan/nan/nan
RASSF5	FZD3	0.061200	0.061200	0.000000	0.918301	3	unknown	nan/nan/nan
ROCK2	FZD3	0.087000	0.087000	0.000000	0.532184	3	unknown	nan/nan/nan
ST3GAL1	FZD3	0.058300	0.058300	0.000000	0.560892	3	unknown	nan/nan/nan
TXNIP	FZD3	0.058000	0.058000	0.000000	0.810345	3	unknown	nan/nan/nan
VPS28	FZD3	0.216600	0.216600	0.000000	0.935365	3	unknown	nan/nan/nan
FZD4	GAL	0.051000	0.051000	0.000000	0.829412	3	unknown	nan/nan/nan
GNG4	FZD4	0.125700	0.125700	0.000000	0.707239	3	unknown	nan/nan/nan
HMGCS1	FZD4	0.060900	0.060900	0.000000	0.952381	3	unknown	nan/nan/nan
HSD11B1	FZD4	0.075300	0.075300	0.000000	0.970784	3	unknown	nan/nan/nan
IMPA1	FZD4	0.090600	0.090600	0.000000	0.551876	3	unknown	nan/nan/nan
KYNU	FZD4	0.086700	0.086700	0.000000	0.823529	3	unknown	nan/nan/nan
FZD4	LSM1	0.239000	0.239000	0.000000	0.913808	3	unknown	nan/nan/nan
MMP1	FZD4	0.080400	0.080400	0.000000	0.990050	3	unknown	nan/nan/nan
FZD4	MMP28	0.081200	0.081200	0.000000	0.584975	3	unknown	nan/nan/nan
OBSCN	FZD4	0.070400	0.070400	0.000000	0.629261	3	unknown	nan/nan/nan
PLA2G4D	FZD4	0.059700	0.059700	0.000000	0.876047	3	unknown	nan/nan/nan
PLCD1	FZD4	0.233100	0.233100	0.000000	0.896182	3	unknown	nan/nan/nan
PRKCH	FZD4	0.131600	0.131600	0.000000	0.569149	3	unknown	nan/nan/nan
RAB7B	FZD4	0.123300	0.123300	0.000000	0.955393	3	unknown	nan/nan/nan
FZD4	RARA	0.051900	0.051900	0.000000	0.949904	3	unknown	nan/nan/nan
RPL35	FZD4	0.117200	0.117200	0.000000	0.964164	3	unknown	nan/nan/nan
FZD4	RRAS2	0.051900	0.051900	0.000000	0.572254	3	unknown	nan/nan/nan
SCARB1	FZD4	0.052700	0.052700	0.000000	0.982922	3	unknown	nan/nan/nan
SMOX	FZD4	0.072100	0.072100	0.000000	0.561720	3	unknown	nan/nan/nan
FZD4	TMEM45B	0.453200	0.453200	0.000000	0.605472	3	unknown	nan/nan/nan
TUBA1B	FZD4	0.067900	0.067900	0.000000	0.989691	3	unknown	nan/nan/nan
FZD4	TUBA8	0.072100	0.072100	0.000000	0.661581	3	unknown	nan/nan/nan
UTP18	FZD4	0.084500	0.084500	0.000000	0.585799	3	unknown	nan/nan/nan
WWTR1	FZD4	0.166200	0.166200	0.000000	0.919374	3	unknown	nan/nan/nan
FZD5	GNB5	0.067700	0.067700	0.000000	0.525849	3	unknown	nan/nan/nan
FZD5	HMGA2	0.120700	0.120700	0.000000	0.648716	3	unknown	nan/nan/nan
HS3ST1	FZD5	0.058000	0.058000	0.000000	0.998276	3	unknown	nan/nan/nan
LARP6	FZD5	0.130300	0.130300	0.000000	0.719877	3	unknown	nan/nan/nan
LOC441204	FZD5	0.086900	0.086900	0.000000	0.911392	3	unknown	nan/nan/nan
LRP8	FZD5	0.167400	0.167400	0.000000	0.996416	3	unknown	nan/nan/nan
MAP2K1	FZD5	0.104500	0.104500	0.000000	0.709091	3	unknown	nan/nan/nan
MEX3B	FZD5	0.075800	0.075800	0.000000	0.761214	3	unknown	nan/nan/nan
PHLDA2	FZD5	0.052400	0.052400	0.000000	0.599237	3	unknown	nan/nan/nan
PLCG2	FZD5	0.078900	0.078900	0.000000	0.920152	3	unknown	nan/nan/nan
PSAT1	FZD5	0.056500	0.056500	0.000000	0.858407	3	unknown	nan/nan/nan
PTPLA	FZD5	0.111900	0.111900	0.000000	0.605004	3	unknown	nan/nan/nan
RAB15	FZD5	0.076200	0.076200	0.000000	0.527559	3	unknown	nan/nan/nan
RPS6KA5	FZD5	0.065200	0.065200	0.000000	0.533742	3	unknown	nan/nan/nan
FZD5	SLC16A6	0.146300	0.146300	0.000000	0.617908	3	unknown	nan/nan/nan
FZD5	SMARCC2	0.111600	0.111600	0.000000	0.579749	3	unknown	nan/nan/nan
SPDEF	FZD5	0.116500	0.116500	0.000000	0.614592	3	unknown	nan/nan/nan
TARSL2	FZD5	0.076100	0.076100	0.000000	0.684625	3	unknown	nan/nan/nan
TINF2	FZD5	0.071200	0.071200	0.000000	0.984551	3	unknown	nan/nan/nan
VTCN1	FZD5	0.119900	0.119900	0.000000	0.518766	3	unknown	nan/nan/nan
WNT10A	FZD5	0.084700	0.084700	0.000000	0.944510	3	unknown	nan/nan/nan
GLRX	FZD6	0.155700	0.155700	0.000000	0.529865	3	unknown	nan/nan/nan
FZD6	GNG5	0.059300	0.059300	0.000000	0.677909	3	unknown	nan/nan/nan
FZD6	IGFBP3	0.142400	0.142400	0.000000	0.832163	3	unknown	nan/nan/nan
FZD6	KLF4	0.124300	0.124300	0.000000	0.518101	3	unknown	nan/nan/nan
MBOAT2	FZD6	0.102300	0.102300	0.000000	0.912023	3	unknown	nan/nan/nan
MLPH	FZD6	0.081500	0.081500	0.000000	0.826994	3	unknown	nan/nan/nan
NFIX	FZD6	0.103000	0.103000	0.000000	0.672816	3	unknown	nan/nan/nan
PABPC3	FZD6	0.128600	0.128600	0.000000	0.653188	3	unknown	nan/nan/nan
PLA2G6	FZD6	0.126400	0.126400	0.000000	0.721519	3	unknown	nan/nan/nan
PPP3CA	FZD6	0.170200	0.170200	0.000000	0.657462	3	unknown	nan/nan/nan
FZD6	PRSS36	0.061000	0.061000	0.000000	0.657377	3	unknown	nan/nan/nan
RHBDL1	FZD6	0.107000	0.107000	0.000000	0.621495	3	unknown	nan/nan/nan
ROCK2	FZD6	0.187000	0.187000	0.000000	0.732620	3	unknown	nan/nan/nan
FZD6	RPS6KA5	0.084700	0.084700	0.000000	0.671783	3	unknown	nan/nan/nan
RRAS2	FZD6	0.129500	0.129500	0.000000	0.643243	3	unknown	nan/nan/nan
SERPINB2	FZD6	0.073600	0.073600	0.000000	0.619565	3	unknown	nan/nan/nan
SGSH	FZD6	0.083900	0.083900	0.000000	0.769964	3	unknown	nan/nan/nan
FZD6	SHC2	0.179700	0.179700	0.000000	0.574290	3	unknown	nan/nan/nan
SLC25A32	FZD6	0.546000	0.546000	0.000000	0.815934	3	unknown	nan/nan/nan
SLMO2	FZD6	0.088400	0.088400	0.000000	0.857466	3	unknown	nan/nan/nan
FZD6	TARSL2	0.216300	0.216300	0.000000	0.608414	3	unknown	nan/nan/nan
FZD6	TCEB1	0.317600	0.317600	0.000000	0.517632	3	unknown	nan/nan/nan
YWHAZ	FZD6	0.054500	0.054500	0.000000	0.902752	3	unknown	nan/nan/nan
FZD7	GLI3	0.055500	0.055500	0.000000	0.771171	3	unknown	nan/nan/nan
GNAL	FZD7	0.293600	0.293600	0.000000	0.700613	3	unknown	nan/nan/nan
HIPK1	FZD7	0.078200	0.078200	0.000000	0.974425	3	unknown	nan/nan/nan
KREMEN1	FZD7	0.159500	0.159500	0.000000	0.537931	3	unknown	nan/nan/nan
MN1	FZD7	0.229900	0.229900	0.000000	0.940409	3	unknown	nan/nan/nan
PCDH7	FZD7	0.160200	0.160200	0.000000	0.996879	3	unknown	nan/nan/nan
PLA2G4C	FZD7	0.078700	0.078700	0.000000	0.573062	3	unknown	nan/nan/nan
FZD7	PLAT	0.062800	0.062800	0.000000	0.995223	3	unknown	nan/nan/nan
FZD7	PRKACB	0.067700	0.067700	0.000000	0.695716	3	unknown	nan/nan/nan
PRKCDBP	FZD7	0.063300	0.063300	0.000000	0.990521	3	unknown	nan/nan/nan
FZD7	PSAT1	0.081300	0.081300	0.000000	0.515375	3	unknown	nan/nan/nan
FZD7	PTPLA	0.109600	0.109600	0.000000	0.607664	3	unknown	nan/nan/nan
FZD7	PYGL	0.057900	0.057900	0.000000	0.692573	3	unknown	nan/nan/nan
RBM7	FZD7	0.105600	0.105600	0.000000	0.895833	3	unknown	nan/nan/nan
FZD7	RHBDL1	0.134100	0.134100	0.000000	0.730798	3	unknown	nan/nan/nan
RNASE7	FZD7	0.069600	0.069600	0.000000	0.567529	3	unknown	nan/nan/nan
FZD7	ROR2	0.198200	0.198200	0.000000	0.683653	3	unknown	nan/nan/nan
FZD7	RRAS2	0.115900	0.115900	0.000000	0.745470	3	unknown	nan/nan/nan
FZD7	S100P	0.250900	0.250900	0.000000	0.667198	3	unknown	nan/nan/nan
FZD7	TCF7L1	0.263800	0.263800	0.000000	0.862017	3	unknown	nan/nan/nan
UBE2E3	FZD7	0.229400	0.229400	0.000000	0.863557	3	unknown	nan/nan/nan
GALK1	FZD8	0.060500	0.060500	0.000000	0.993388	3	unknown	nan/nan/nan
GOT2	FZD8	0.070100	0.070100	0.000000	0.911555	3	unknown	nan/nan/nan
GPNMB	FZD8	0.093700	0.093700	0.000000	0.994664	3	unknown	nan/nan/nan
FZD8	HSPA2	0.053900	0.053900	0.000000	0.641929	3	unknown	nan/nan/nan
KLHL7	FZD8	0.050500	0.050500	0.000000	0.823762	3	unknown	nan/nan/nan
KRAS	FZD8	0.051800	0.051800	0.000000	0.947876	3	unknown	nan/nan/nan
LBX1	FZD8	0.051200	0.051200	0.000000	0.964844	3	unknown	nan/nan/nan
LCP1	FZD8	0.066200	0.066200	0.000000	0.590634	3	unknown	nan/nan/nan
MAN2A2	FZD8	0.058600	0.058600	0.000000	0.817406	3	unknown	nan/nan/nan
MEF2D	FZD8	0.165500	0.165500	0.000000	0.601208	3	unknown	nan/nan/nan
MLXIPL	FZD8	0.068600	0.068600	0.000000	0.966472	3	unknown	nan/nan/nan
FZD8	NAGS	0.093700	0.093700	0.000000	0.578442	3	unknown	nan/nan/nan
NAPRT1	FZD8	0.086200	0.086200	0.000000	0.546404	3	unknown	nan/nan/nan
OSBPL8	FZD8	0.243900	0.243900	0.000000	0.851989	3	unknown	nan/nan/nan
PLAUR	FZD8	0.121000	0.121000	0.000000	0.950413	3	unknown	nan/nan/nan
PROCA1	FZD8	0.136100	0.136100	0.000000	0.633358	3	unknown	nan/nan/nan
RDH16	FZD8	0.097300	0.097300	0.000000	0.679342	3	unknown	nan/nan/nan
RGMB	FZD8	0.154000	0.154000	0.000000	0.933766	3	unknown	nan/nan/nan
SLC45A3	FZD8	0.167900	0.167900	0.000000	0.931507	3	unknown	nan/nan/nan
STK16	FZD8	0.074700	0.074700	0.000000	0.955823	3	unknown	nan/nan/nan
THRB	FZD8	0.110500	0.110500	0.000000	0.828054	3	unknown	nan/nan/nan
TMEM158	FZD8	0.076000	0.076000	0.000000	0.950000	3	unknown	nan/nan/nan
FZD8	WNT3	0.060800	0.060800	0.000000	0.506579	3	unknown	nan/nan/nan
ZNF503	FZD8	0.156500	0.156500	0.000000	0.739297	3	unknown	nan/nan/nan
HADH	FZD9	0.328700	0.328700	0.000000	0.721022	3	unknown	nan/nan/nan
LIMK1	FZD9	0.077800	0.077800	0.000000	0.849614	3	unknown	nan/nan/nan
LYNX1	FZD9	0.110000	0.110000	0.000000	0.648182	3	unknown	nan/nan/nan
NFKB1	FZD9	0.057000	0.057000	0.000000	0.526316	3	unknown	nan/nan/nan
PPP2R5C	FZD9	0.058800	0.058800	0.000000	0.979592	3	unknown	nan/nan/nan
SOX3	FZD9	0.081200	0.081200	0.000000	0.825123	3	unknown	nan/nan/nan
ST3GAL2	FZD9	0.050100	0.050100	0.000000	0.760479	3	unknown	nan/nan/nan
FZD9	STEAP1	0.106500	0.106500	0.000000	0.850704	3	unknown	nan/nan/nan
TNF	FZD9	0.105600	0.105600	0.000000	0.670455	3	unknown	nan/nan/nan
G0S2	GPR109B	0.171800	0.171800	0.000000	0.529104	3	unknown	nan/nan/nan
G0S2	GPX3	0.967200	0.967200	0.000000	0.543528	3	unknown	nan/nan/nan
G0S2	HS2ST1	0.752200	0.752200	0.000000	0.576309	3	unknown	nan/nan/nan
HSD11B1	G0S2	0.065400	0.065400	0.000000	0.681957	3	unknown	nan/nan/nan
HSPA9	G0S2	0.061500	0.061500	0.000000	0.928455	3	unknown	nan/nan/nan
HYAL1	G0S2	0.245700	0.245700	0.000000	0.771266	3	unknown	nan/nan/nan
ITGA7	G0S2	0.554700	0.554700	0.000000	0.533802	3	unknown	nan/nan/nan
NFKBIA	G0S2	0.188700	0.188700	0.000000	0.591945	3	unknown	nan/nan/nan
RAB7B	G0S2	0.051500	0.051500	0.000000	0.902913	3	unknown	nan/nan/nan
G0S2	RASSF5	0.074500	0.074500	0.000000	0.943624	3	unknown	nan/nan/nan
G0S2	TINF2	0.084700	0.084700	0.000000	0.979929	3	unknown	nan/nan/nan
VANGL1	G0S2	0.053100	0.053100	0.000000	0.708098	3	unknown	nan/nan/nan
G0S2	VAV1	0.051400	0.051400	0.000000	0.943580	3	unknown	nan/nan/nan
GNG4	GAD1	0.268600	0.268600	0.000000	0.681310	3	unknown	nan/nan/nan
GPR150	GAD1	0.133200	0.133200	0.000000	0.964715	3	unknown	nan/nan/nan
GAD1	GSTZ1	0.064400	0.064400	0.000000	0.586957	3	unknown	nan/nan/nan
HDAC10	GAD1	0.100400	0.100400	0.000000	0.973108	3	unknown	nan/nan/nan
GAD1	KCNK1	0.055400	0.055400	0.000000	0.810469	3	unknown	nan/nan/nan
KIAA1199	GAD1	0.059300	0.059300	0.000000	0.964587	3	unknown	nan/nan/nan
LOC92659	GAD1	0.051900	0.051900	0.000000	0.901734	3	unknown	nan/nan/nan
LYPLA2	GAD1	0.076900	0.076900	0.000000	0.992198	3	unknown	nan/nan/nan
GAD1	MAP2K4	0.119300	0.119300	0.000000	0.727578	3	unknown	nan/nan/nan
NET1	GAD1	0.091600	0.091600	0.000000	0.544760	3	unknown	nan/nan/nan
NFKBIZ	GAD1	0.185100	0.185100	0.000000	0.877904	3	unknown	nan/nan/nan
GAD1	NRIP1	0.061200	0.061200	0.000000	0.555556	3	unknown	nan/nan/nan
OSBPL8	GAD1	0.182200	0.182200	0.000000	0.935236	3	unknown	nan/nan/nan
PLCH2	GAD1	0.061700	0.061700	0.000000	0.982172	3	unknown	nan/nan/nan
GAD1	PPP3CC	0.075500	0.075500	0.000000	0.564238	3	unknown	nan/nan/nan
PTMS	GAD1	0.146900	0.146900	0.000000	0.829816	3	unknown	nan/nan/nan
GAD1	RPS6KA5	0.136700	0.136700	0.000000	0.859546	3	unknown	nan/nan/nan
RXRA	GAD1	0.069700	0.069700	0.000000	0.915352	3	unknown	nan/nan/nan
SCG5	GAD1	0.096900	0.096900	0.000000	0.800826	3	unknown	nan/nan/nan
SERPINB2	GAD1	0.140100	0.140100	0.000000	0.578872	3	unknown	nan/nan/nan
GAD1	SLC45A3	0.114400	0.114400	0.000000	0.521853	3	unknown	nan/nan/nan
GAD1	SP5	0.260000	0.260000	0.000000	0.738462	3	unknown	nan/nan/nan
STX12	GAD1	0.463700	0.463700	0.000000	0.880958	3	unknown	nan/nan/nan
STX1A	GAD1	0.177300	0.177300	0.000000	0.756345	3	unknown	nan/nan/nan
SUFU	GAD1	0.150700	0.150700	0.000000	0.917054	3	unknown	nan/nan/nan
SYN1	GAD1	0.091700	0.091700	0.000000	0.799346	3	unknown	nan/nan/nan
GAL	HSD17B2	0.080000	0.080000	0.000000	0.662500	3	unknown	nan/nan/nan
GAL	KCNG1	0.071400	0.071400	0.000000	0.598039	3	unknown	nan/nan/nan
