Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
F2RL1	STEAP1	0.065800	0.065800	0.000000	0.534954	3	unknown	nan/nan/nan
SULT4A1	F2RL1	0.065800	0.065800	0.000000	0.867781	3	unknown	nan/nan/nan
TP53	F2RL1	0.056400	0.056400	0.000000	0.957447	3	unknown	nan/nan/nan
TUBA8	F2RL1	0.193600	0.193600	0.000000	0.925620	3	unknown	nan/nan/nan
VEGFC	F2RL1	0.108800	0.108800	0.000000	0.853860	3	unknown	nan/nan/nan
WWTR1	F2RL1	0.477500	0.477500	0.000000	0.909948	3	unknown	nan/nan/nan
FA2H	FUT2	0.238800	0.238800	0.000000	0.647822	3	unknown	nan/nan/nan
FA2H	FZD3	0.066400	0.066400	0.000000	0.975904	3	unknown	nan/nan/nan
HMGCS1	FA2H	0.362000	0.362000	0.000000	0.704144	3	unknown	nan/nan/nan
HSD17B2	FA2H	0.431600	0.431600	0.000000	0.728684	3	unknown	nan/nan/nan
HSPC159	FA2H	0.116900	0.116900	0.000000	0.898204	3	unknown	nan/nan/nan
FA2H	ITGB6	0.483000	0.483000	0.000000	0.780952	3	unknown	nan/nan/nan
KYNU	FA2H	0.115400	0.115400	0.000000	0.792028	3	unknown	nan/nan/nan
LRP3	FA2H	0.066200	0.066200	0.000000	0.951662	3	unknown	nan/nan/nan
FA2H	MAPK6	0.334100	0.334100	0.000000	0.694403	3	unknown	nan/nan/nan
MMP15	FA2H	0.178900	0.178900	0.000000	0.708217	3	unknown	nan/nan/nan
FA2H	MPHOSPH6	0.061000	0.061000	0.000000	0.601639	3	unknown	nan/nan/nan
MYCN	FA2H	0.096200	0.096200	0.000000	0.848233	3	unknown	nan/nan/nan
FA2H	PHLDA2	0.081300	0.081300	0.000000	0.945879	3	unknown	nan/nan/nan
PHOX2A	FA2H	0.228300	0.228300	0.000000	0.863338	3	unknown	nan/nan/nan
PI3	FA2H	0.056000	0.056000	0.000000	0.712500	3	unknown	nan/nan/nan
PIK3CB	FA2H	0.071000	0.071000	0.000000	0.977465	3	unknown	nan/nan/nan
FA2H	PITPNC1	0.352700	0.352700	0.000000	0.533881	3	unknown	nan/nan/nan
FA2H	PKIG	0.052800	0.052800	0.000000	0.910985	3	unknown	nan/nan/nan
ROR1	FA2H	0.126700	0.126700	0.000000	0.969219	3	unknown	nan/nan/nan
RORA	FA2H	0.102300	0.102300	0.000000	0.979472	3	unknown	nan/nan/nan
SALL2	FA2H	0.217600	0.217600	0.000000	0.707721	3	unknown	nan/nan/nan
SMAD3	FA2H	0.129800	0.129800	0.000000	0.963020	3	unknown	nan/nan/nan
FA2H	SMURF2	0.052600	0.052600	0.000000	0.861217	3	unknown	nan/nan/nan
SPDEF	FA2H	0.077700	0.077700	0.000000	0.886744	3	unknown	nan/nan/nan
SPRR1A	FA2H	0.229700	0.229700	0.000000	0.693513	3	unknown	nan/nan/nan
SPRR1B	FA2H	0.192800	0.192800	0.000000	0.963174	3	unknown	nan/nan/nan
STAT3	FA2H	0.061300	0.061300	0.000000	0.768352	3	unknown	nan/nan/nan
STAT5A	FA2H	0.094000	0.094000	0.000000	0.936170	3	unknown	nan/nan/nan
FA2H	STYK1	0.089100	0.089100	0.000000	0.763187	3	unknown	nan/nan/nan
THRA	FA2H	0.090200	0.090200	0.000000	0.953437	3	unknown	nan/nan/nan
TMSB10	FA2H	0.189100	0.189100	0.000000	0.670016	3	unknown	nan/nan/nan
FA2H	UAP1	0.139800	0.139800	0.000000	0.913448	3	unknown	nan/nan/nan
VPS37B	FA2H	0.183800	0.183800	0.000000	0.596300	3	unknown	nan/nan/nan
HSPC159	FADS2	0.098800	0.098800	0.000000	0.850202	3	unknown	nan/nan/nan
FADS2	IL1RN	0.080100	0.080100	0.000000	0.997503	3	unknown	nan/nan/nan
LRP8	FADS2	0.213100	0.213100	0.000000	0.936649	3	unknown	nan/nan/nan
LYPLA2	FADS2	0.270900	0.270900	0.000000	0.991510	3	unknown	nan/nan/nan
MAP2K2	FADS2	0.050800	0.050800	0.000000	0.960630	3	unknown	nan/nan/nan
MMP15	FADS2	0.077600	0.077600	0.000000	0.506443	3	unknown	nan/nan/nan
NR3C1	FADS2	0.641800	0.641800	0.000000	0.852602	3	unknown	nan/nan/nan
NRIP1	FADS2	0.152200	0.152200	0.000000	0.591984	3	unknown	nan/nan/nan
PCSK7	FADS2	0.055600	0.055600	0.000000	0.933453	3	unknown	nan/nan/nan
PLCB3	FADS2	0.122900	0.122900	0.000000	0.942229	3	unknown	nan/nan/nan
PNPLA3	FADS2	0.756300	0.756300	0.000000	0.927410	3	unknown	nan/nan/nan
PPAP2A	FADS2	0.298000	0.298000	0.000000	0.552349	3	unknown	nan/nan/nan
PRR7	FADS2	0.061900	0.061900	0.000000	0.978998	3	unknown	nan/nan/nan
PSAT1	FADS2	0.098200	0.098200	0.000000	0.993890	3	unknown	nan/nan/nan
PTAFR	FADS2	0.125500	0.125500	0.000000	0.993625	3	unknown	nan/nan/nan
TUBA1C	FADS2	0.113500	0.113500	0.000000	0.970044	3	unknown	nan/nan/nan
UBE2D4	FADS2	0.050800	0.050800	0.000000	0.962598	3	unknown	nan/nan/nan
VAC14	FADS2	0.053400	0.053400	0.000000	0.945693	3	unknown	nan/nan/nan
VCP	FADS2	0.156000	0.156000	0.000000	0.855128	3	unknown	nan/nan/nan
FAM136A	FGFR2	0.133300	0.133300	0.000000	0.900975	3	unknown	nan/nan/nan
FZD5	FAM136A	0.079200	0.079200	0.000000	0.934343	3	unknown	nan/nan/nan
HDAC2	FAM136A	0.099900	0.099900	0.000000	0.974975	3	unknown	nan/nan/nan
FAM136A	ID1	0.120400	0.120400	0.000000	0.537375	3	unknown	nan/nan/nan
IGFBP4	FAM136A	0.141400	0.141400	0.000000	0.946252	3	unknown	nan/nan/nan
ITPR1	FAM136A	0.309000	0.309000	0.000000	0.618123	3	unknown	nan/nan/nan
KCNG1	FAM136A	0.104500	0.104500	0.000000	0.928230	3	unknown	nan/nan/nan
LAMB2	FAM136A	0.199700	0.199700	0.000000	0.726089	3	unknown	nan/nan/nan
FAM136A	MMP1	0.061800	0.061800	0.000000	0.831715	3	unknown	nan/nan/nan
FAM136A	MYO10	0.193000	0.193000	0.000000	0.587047	3	unknown	nan/nan/nan
FAM136A	NMU	0.202800	0.202800	0.000000	0.687870	3	unknown	nan/nan/nan
RNASE4	FAM136A	0.169400	0.169400	0.000000	0.855372	3	unknown	nan/nan/nan
RPIA	FAM136A	0.812900	0.812900	0.000000	0.586173	3	unknown	nan/nan/nan
FAM136A	SLC16A6	0.070300	0.070300	0.000000	0.766714	3	unknown	nan/nan/nan
FAM136A	SLC6A14	0.058700	0.058700	0.000000	0.701874	3	unknown	nan/nan/nan
SMURF2	FAM136A	0.105300	0.105300	0.000000	0.735992	3	unknown	nan/nan/nan
SPDEF	FAM136A	0.180800	0.180800	0.000000	0.957412	3	unknown	nan/nan/nan
TCF7L1	FAM136A	0.187100	0.187100	0.000000	0.977018	3	unknown	nan/nan/nan
TGFA	FAM136A	0.083200	0.083200	0.000000	0.927885	3	unknown	nan/nan/nan
TMSB10	FAM136A	0.113000	0.113000	0.000000	0.705310	3	unknown	nan/nan/nan
TXNIP	FAM136A	0.456100	0.456100	0.000000	0.772857	3	unknown	nan/nan/nan
GNA13	FAM48A	0.155500	0.155500	0.000000	0.987781	3	unknown	nan/nan/nan
GPRIN2	FAM48A	0.053800	0.053800	0.000000	0.986989	3	unknown	nan/nan/nan
FAM48A	IL23A	0.198500	0.198500	0.000000	0.665995	3	unknown	nan/nan/nan
KHDRBS1	FAM48A	0.104200	0.104200	0.000000	0.879079	3	unknown	nan/nan/nan
MAPK1	FAM48A	0.061200	0.061200	0.000000	0.883987	3	unknown	nan/nan/nan
MTMR6	FAM48A	0.073800	0.073800	0.000000	0.983740	3	unknown	nan/nan/nan
FAM48A	NLGN4Y	0.137400	0.137400	0.000000	0.543668	3	unknown	nan/nan/nan
PGK1	FAM48A	0.166900	0.166900	0.000000	0.911923	3	unknown	nan/nan/nan
PNO1	FAM48A	0.076500	0.076500	0.000000	0.963399	3	unknown	nan/nan/nan
FAM48A	PPIF	0.056600	0.056600	0.000000	0.795053	3	unknown	nan/nan/nan
PRKX	FAM48A	0.110100	0.110100	0.000000	0.823797	3	unknown	nan/nan/nan
PTMA	FAM48A	0.359300	0.359300	0.000000	0.893404	3	unknown	nan/nan/nan
ROBO3	FAM48A	0.447900	0.447900	0.000000	0.897299	3	unknown	nan/nan/nan
FAM48A	RPIA	0.075500	0.075500	0.000000	0.650331	3	unknown	nan/nan/nan
SLC29A1	FAM48A	0.292900	0.292900	0.000000	0.679071	3	unknown	nan/nan/nan
TMC7	FAM48A	0.060300	0.060300	0.000000	1.000000	3	unknown	nan/nan/nan
TRAF2	FAM48A	0.084100	0.084100	0.000000	0.976219	3	unknown	nan/nan/nan
UTP18	FAM48A	0.074600	0.074600	0.000000	0.884718	3	unknown	nan/nan/nan
FAS	FUT1	0.080900	0.080900	0.000000	0.824475	3	unknown	nan/nan/nan
FUT4	FAS	0.099800	0.099800	0.000000	0.891784	3	unknown	nan/nan/nan
FAS	FZD9	0.183300	0.183300	0.000000	0.845608	3	unknown	nan/nan/nan
GLS	FAS	0.208100	0.208100	0.000000	0.988948	3	unknown	nan/nan/nan
GNAI1	FAS	0.518300	0.518300	0.000000	0.526722	3	unknown	nan/nan/nan
FAS	GPX7	0.140800	0.140800	0.000000	0.906250	3	unknown	nan/nan/nan
HDAC5	FAS	0.063700	0.063700	0.000000	0.885400	3	unknown	nan/nan/nan
JAK2	FAS	0.063300	0.063300	0.000000	0.592417	3	unknown	nan/nan/nan
FAS	KIAA0020	0.055300	0.055300	0.000000	0.878843	3	unknown	nan/nan/nan
LRP6	FAS	0.064400	0.064400	0.000000	1.000000	3	unknown	nan/nan/nan
MAP3K10	FAS	0.109400	0.109400	0.000000	0.993601	3	unknown	nan/nan/nan
FAS	NFIL3	0.138200	0.138200	0.000000	0.924023	3	unknown	nan/nan/nan
NFKB1	FAS	0.076900	0.076900	0.000000	0.590377	3	unknown	nan/nan/nan
NR3C1	FAS	0.082900	0.082900	0.000000	0.810615	3	unknown	nan/nan/nan
FAS	NRSN2	0.150500	0.150500	0.000000	0.709635	3	unknown	nan/nan/nan
PLA2G4A	FAS	0.512100	0.512100	0.000000	0.828549	3	unknown	nan/nan/nan
PRKCA	FAS	0.068200	0.068200	0.000000	0.954545	3	unknown	nan/nan/nan
FAS	PRNP	0.146100	0.146100	0.000000	0.756331	3	unknown	nan/nan/nan
PRPF4B	FAS	0.242600	0.242600	0.000000	0.957543	3	unknown	nan/nan/nan
PSAT1	FAS	0.056600	0.056600	0.000000	0.982332	3	unknown	nan/nan/nan
RBM7	FAS	0.068000	0.068000	0.000000	0.892647	3	unknown	nan/nan/nan
ROR1	FAS	0.079800	0.079800	0.000000	0.996241	3	unknown	nan/nan/nan
RPS6KA3	FAS	0.793000	0.793000	0.000000	0.785750	3	unknown	nan/nan/nan
FAS	RTN3	0.060600	0.060600	0.000000	0.963696	3	unknown	nan/nan/nan
SMARCC2	FAS	0.078900	0.078900	0.000000	0.964512	3	unknown	nan/nan/nan
SRC	FAS	0.085200	0.085200	0.000000	1.000000	3	unknown	nan/nan/nan
FAS	STEAP1	0.120500	0.120500	0.000000	0.936100	3	unknown	nan/nan/nan
TUBA8	FAS	0.051500	0.051500	0.000000	0.959223	3	unknown	nan/nan/nan
FAS	UBE2E3	0.341700	0.341700	0.000000	0.870939	3	unknown	nan/nan/nan
UBE2J1	FAS	0.110500	0.110500	0.000000	0.828054	3	unknown	nan/nan/nan
WNT3	FAS	0.124200	0.124200	0.000000	0.929147	3	unknown	nan/nan/nan
FGFBP1	FDPS	0.068200	0.068200	0.000000	1.000000	3	unknown	nan/nan/nan
FKSG2	FDPS	0.065200	0.065200	0.000000	0.981595	3	unknown	nan/nan/nan
IDI1	FDPS	0.687100	0.687100	0.000000	0.847184	3	unknown	nan/nan/nan
FDPS	LDLR	0.235400	0.235400	0.000000	0.825404	3	unknown	nan/nan/nan
MAP2K3	FDPS	0.055000	0.055000	0.000000	0.998182	3	unknown	nan/nan/nan
FDPS	MAP6D1	0.190900	0.190900	0.000000	0.652698	3	unknown	nan/nan/nan
MAPK11	FDPS	0.076000	0.076000	0.000000	0.955263	3	unknown	nan/nan/nan
MCL1	FDPS	0.088100	0.088100	0.000000	0.942111	3	unknown	nan/nan/nan
MEF2D	FDPS	0.062600	0.062600	0.000000	0.993610	3	unknown	nan/nan/nan
FDPS	MMP15	0.068300	0.068300	0.000000	0.918009	3	unknown	nan/nan/nan
NBL1	FDPS	0.053900	0.053900	0.000000	0.801484	3	unknown	nan/nan/nan
NFKBIB	FDPS	0.051400	0.051400	0.000000	0.842412	3	unknown	nan/nan/nan
PFDN2	FDPS	0.222600	0.222600	0.000000	0.690027	3	unknown	nan/nan/nan
ROBO3	FDPS	0.200900	0.200900	0.000000	1.000000	3	unknown	nan/nan/nan
RRP15	FDPS	0.065600	0.065600	0.000000	0.832317	3	unknown	nan/nan/nan
FDPS	SLC16A6	0.147800	0.147800	0.000000	0.821380	3	unknown	nan/nan/nan
FDPS	TAGLN2	0.265100	0.265100	0.000000	0.643908	3	unknown	nan/nan/nan
THRA	FDPS	0.191000	0.191000	0.000000	0.969110	3	unknown	nan/nan/nan
UBE2D1	FDPS	0.063400	0.063400	0.000000	0.976341	3	unknown	nan/nan/nan
FER1L4	GNB1L	0.160200	0.160200	0.000000	0.540574	3	unknown	nan/nan/nan
GNG12	FER1L4	0.082100	0.082100	0.000000	0.935445	3	unknown	nan/nan/nan
HCN4	FER1L4	0.092600	0.092600	0.000000	0.899568	3	unknown	nan/nan/nan
HRAS	FER1L4	0.092100	0.092100	0.000000	0.811075	3	unknown	nan/nan/nan
ITGA3	FER1L4	0.083100	0.083100	0.000000	0.849579	3	unknown	nan/nan/nan
LRCH4	FER1L4	0.083100	0.083100	0.000000	0.992780	3	unknown	nan/nan/nan
MMP25	FER1L4	0.095800	0.095800	0.000000	0.950939	3	unknown	nan/nan/nan
MTMR6	FER1L4	0.179400	0.179400	0.000000	0.986065	3	unknown	nan/nan/nan
FER1L4	NDOR1	0.067900	0.067900	0.000000	0.684831	3	unknown	nan/nan/nan
FER1L4	ROCK1	0.164900	0.164900	0.000000	0.596119	3	unknown	nan/nan/nan
SMAD7	FER1L4	0.139800	0.139800	0.000000	0.901288	3	unknown	nan/nan/nan
SOCS3	FER1L4	0.069000	0.069000	0.000000	0.997101	3	unknown	nan/nan/nan
SPAG5	FER1L4	0.123500	0.123500	0.000000	0.860729	3	unknown	nan/nan/nan
VIM	FER1L4	0.051500	0.051500	0.000000	0.933981	3	unknown	nan/nan/nan
FGF1	FERMT1	0.053200	0.053200	0.000000	0.958647	3	unknown	nan/nan/nan
FGFBP1	FERMT1	0.056100	0.056100	0.000000	1.000000	3	unknown	nan/nan/nan
FUT4	FERMT1	0.078300	0.078300	0.000000	0.629630	3	unknown	nan/nan/nan
FERMT1	GDF15	0.071400	0.071400	0.000000	0.820728	3	unknown	nan/nan/nan
GLS	FERMT1	0.158600	0.158600	0.000000	0.953972	3	unknown	nan/nan/nan
FERMT1	GSTM3	0.099900	0.099900	0.000000	0.986987	3	unknown	nan/nan/nan
HCN2	FERMT1	0.063600	0.063600	0.000000	1.000000	3	unknown	nan/nan/nan
FERMT1	IGFBP2	0.314800	0.314800	0.000000	0.921855	3	unknown	nan/nan/nan
FERMT1	KCNN4	0.052300	0.052300	0.000000	0.508604	3	unknown	nan/nan/nan
FERMT1	KIAA0020	0.193800	0.193800	0.000000	0.862745	3	unknown	nan/nan/nan
FERMT1	KRT5	0.227500	0.227500	0.000000	0.748571	3	unknown	nan/nan/nan
FERMT1	KRT6B	0.323300	0.323300	0.000000	0.701825	3	unknown	nan/nan/nan
LPIN1	FERMT1	0.197400	0.197400	0.000000	0.839412	3	unknown	nan/nan/nan
FERMT1	MMP7	0.165400	0.165400	0.000000	0.633011	3	unknown	nan/nan/nan
FERMT1	NAV2	0.094200	0.094200	0.000000	0.875796	3	unknown	nan/nan/nan
FERMT1	PCK2	0.129100	0.129100	0.000000	0.735864	3	unknown	nan/nan/nan
PRKCA	FERMT1	0.422800	0.422800	0.000000	0.938978	3	unknown	nan/nan/nan
FERMT1	PRKCD	0.064400	0.064400	0.000000	0.897516	3	unknown	nan/nan/nan
PRNP	FERMT1	0.082900	0.082900	0.000000	0.747889	3	unknown	nan/nan/nan
FERMT1	RHOB	0.122200	0.122200	0.000000	0.716039	3	unknown	nan/nan/nan
ROR1	FERMT1	0.069000	0.069000	0.000000	0.971014	3	unknown	nan/nan/nan
FERMT1	SFN	0.055200	0.055200	0.000000	0.980072	3	unknown	nan/nan/nan
SH2D2A	FERMT1	0.052300	0.052300	0.000000	0.973231	3	unknown	nan/nan/nan
FERMT1	SH3GLB2	0.158200	0.158200	0.000000	0.945638	3	unknown	nan/nan/nan
SMO	FERMT1	0.063500	0.063500	0.000000	0.963780	3	unknown	nan/nan/nan
FERMT1	SPDEF	0.417100	0.417100	0.000000	0.551187	3	unknown	nan/nan/nan
FERMT1	ST3GAL1	0.053100	0.053100	0.000000	0.644068	3	unknown	nan/nan/nan
TEX10	FERMT1	0.102000	0.102000	0.000000	0.505882	3	unknown	nan/nan/nan
TGFA	FERMT1	0.155300	0.155300	0.000000	0.860914	3	unknown	nan/nan/nan
FERMT1	TMEM158	0.172500	0.172500	0.000000	0.660290	3	unknown	nan/nan/nan
TMEM39B	FERMT1	0.264400	0.264400	0.000000	0.505295	3	unknown	nan/nan/nan
FERMT1	TNF	0.111500	0.111500	0.000000	0.701345	3	unknown	nan/nan/nan
FERMT1	TRAF6	0.116400	0.116400	0.000000	0.883162	3	unknown	nan/nan/nan
FGF1	FGF7	0.114400	0.114400	0.000000	0.910839	3	unknown	nan/nan/nan
FGF1	FZD7	0.063700	0.063700	0.000000	0.874411	3	unknown	nan/nan/nan
FGF1	GALK1	0.142400	0.142400	0.000000	0.834270	3	unknown	nan/nan/nan
GPR153	FGF1	0.188400	0.188400	0.000000	0.867304	3	unknown	nan/nan/nan
GRK6	FGF1	0.216300	0.216300	0.000000	0.890892	3	unknown	nan/nan/nan
FGF1	GRPEL1	0.079400	0.079400	0.000000	0.618388	3	unknown	nan/nan/nan
FGF1	GULP1	0.115800	0.115800	0.000000	0.884283	3	unknown	nan/nan/nan
FGF1	HEY1	0.078400	0.078400	0.000000	0.957908	3	unknown	nan/nan/nan
FGF1	ITGA2	0.178500	0.178500	0.000000	0.771989	3	unknown	nan/nan/nan
FGF1	ITGAV	0.181000	0.181000	0.000000	0.853591	3	unknown	nan/nan/nan
FGF1	KLF7	0.454800	0.454800	0.000000	0.840369	3	unknown	nan/nan/nan
FGF1	KRT14	0.266400	0.266400	0.000000	0.705706	3	unknown	nan/nan/nan
LIMK1	FGF1	0.088300	0.088300	0.000000	0.987542	3	unknown	nan/nan/nan
FGF1	NAV2	0.552700	0.552700	0.000000	0.882576	3	unknown	nan/nan/nan
NEUROG3	FGF1	0.080100	0.080100	0.000000	0.948814	3	unknown	nan/nan/nan
FGF1	NOTCH2	0.108500	0.108500	0.000000	0.865438	3	unknown	nan/nan/nan
FGF1	NRG1	0.940900	0.940900	0.000000	0.691997	3	unknown	nan/nan/nan
FGF1	NXT1	0.167600	0.167600	0.000000	0.895585	3	unknown	nan/nan/nan
FGF1	PKM2	0.217000	0.217000	0.000000	0.998157	3	unknown	nan/nan/nan
PPP1R12B	FGF1	0.474300	0.474300	0.000000	0.647270	3	unknown	nan/nan/nan
PRKCA	FGF1	0.456600	0.456600	0.000000	0.670609	3	unknown	nan/nan/nan
FGF1	PTPRE	0.184000	0.184000	0.000000	0.976630	3	unknown	nan/nan/nan
FGF1	ROR1	0.333900	0.333900	0.000000	0.586703	3	unknown	nan/nan/nan
FGF1	RRP1	0.063400	0.063400	0.000000	0.722397	3	unknown	nan/nan/nan
FGF1	SALL2	0.059600	0.059600	0.000000	0.875839	3	unknown	nan/nan/nan
SMAD1	FGF1	0.053400	0.053400	0.000000	0.876404	3	unknown	nan/nan/nan
FGF1	SMTN	0.131100	0.131100	0.000000	0.743707	3	unknown	nan/nan/nan
SPAG5	FGF1	0.135800	0.135800	0.000000	0.525037	3	unknown	nan/nan/nan
FGF1	SPINK1	0.149200	0.149200	0.000000	0.957105	3	unknown	nan/nan/nan
FGF1	SPRY2	0.295800	0.295800	0.000000	0.971264	3	unknown	nan/nan/nan
STK11	FGF1	0.053300	0.053300	0.000000	0.998124	3	unknown	nan/nan/nan
FGF1	TCEB1	0.083500	0.083500	0.000000	0.506587	3	unknown	nan/nan/nan
FGF1	TFPI2	0.155700	0.155700	0.000000	0.943481	3	unknown	nan/nan/nan
FGF1	TNC	0.051200	0.051200	0.000000	0.925781	3	unknown	nan/nan/nan
FGF1	WNT4	0.108300	0.108300	0.000000	0.996307	3	unknown	nan/nan/nan
FOXA2	FGF3	0.122300	0.122300	0.000000	0.539657	3	unknown	nan/nan/nan
GDNF	FGF3	0.099700	0.099700	0.000000	0.886660	3	unknown	nan/nan/nan
GNRH2	FGF3	0.098800	0.098800	0.000000	0.902834	3	unknown	nan/nan/nan
GRIN2D	FGF3	0.135800	0.135800	0.000000	0.997791	3	unknown	nan/nan/nan
HCN2	FGF3	0.730000	0.730000	0.000000	0.998904	3	unknown	nan/nan/nan
KPNA1	FGF3	0.071000	0.071000	0.000000	0.860563	3	unknown	nan/nan/nan
FGF3	MAP3K14	0.058100	0.058100	0.000000	0.969019	3	unknown	nan/nan/nan
FGF3	MMP17	0.056600	0.056600	0.000000	0.920495	3	unknown	nan/nan/nan
PAK4	FGF3	0.130400	0.130400	0.000000	0.766104	3	unknown	nan/nan/nan
FGF3	PKIA	0.089200	0.089200	0.000000	0.956278	3	unknown	nan/nan/nan
FGF3	PLCB3	0.063300	0.063300	0.000000	0.990521	3	unknown	nan/nan/nan
PTGER1	FGF3	0.286700	0.286700	0.000000	0.809906	3	unknown	nan/nan/nan
FGF3	RHBDL1	0.054200	0.054200	0.000000	0.852399	3	unknown	nan/nan/nan
FGF3	SPINK1	0.188700	0.188700	0.000000	0.996820	3	unknown	nan/nan/nan
SPPL2B	FGF3	0.123900	0.123900	0.000000	0.707022	3	unknown	nan/nan/nan
FGF3	UBE2D1	0.053200	0.053200	0.000000	0.896617	3	unknown	nan/nan/nan
FGF5	FZD2	0.053100	0.053100	0.000000	0.975518	3	unknown	nan/nan/nan
FGF5	GNAI2	0.128800	0.128800	0.000000	0.583075	3	unknown	nan/nan/nan
FGF5	GRIN1	0.058500	0.058500	0.000000	0.536752	3	unknown	nan/nan/nan
IL1F5	FGF5	0.374100	0.374100	0.000000	0.972467	3	unknown	nan/nan/nan
FGF5	ITGB8	0.076500	0.076500	0.000000	0.962092	3	unknown	nan/nan/nan
FGF5	KCTD12	0.175200	0.175200	0.000000	0.958904	3	unknown	nan/nan/nan
FGF5	LOC441204	0.270100	0.270100	0.000000	0.829693	3	unknown	nan/nan/nan
FGF5	MAP3K1	0.547600	0.547600	0.000000	0.902118	3	unknown	nan/nan/nan
FGF5	MT3	0.052600	0.052600	0.000000	0.730038	3	unknown	nan/nan/nan
NFKB2	FGF5	0.644500	0.644500	0.000000	0.996431	3	unknown	nan/nan/nan
FGF5	PHOX2A	0.076900	0.076900	0.000000	0.921977	3	unknown	nan/nan/nan
FGF5	PLEK2	0.253300	0.253300	0.000000	0.939992	3	unknown	nan/nan/nan
FGF5	PPP3CC	0.077900	0.077900	0.000000	0.718870	3	unknown	nan/nan/nan
FGF5	PTRF	0.071900	0.071900	0.000000	0.984701	3	unknown	nan/nan/nan
RNF5	FGF5	0.122800	0.122800	0.000000	0.934853	3	unknown	nan/nan/nan
RPS14	FGF5	0.667100	0.667100	0.000000	0.734822	3	unknown	nan/nan/nan
FGF5	RPS28	0.112500	0.112500	0.000000	0.891556	3	unknown	nan/nan/nan
FGF5	SLC5A1	0.059300	0.059300	0.000000	0.934233	3	unknown	nan/nan/nan
FGF5	SOS2	0.211000	0.211000	0.000000	0.968246	3	unknown	nan/nan/nan
FGF5	SOX2	0.077700	0.077700	0.000000	0.521236	3	unknown	nan/nan/nan
T	FGF5	0.261400	0.261400	0.000000	0.926932	3	unknown	nan/nan/nan
FGF5	TEX10	0.056600	0.056600	0.000000	0.982332	3	unknown	nan/nan/nan
FGF5	TRIM32	0.066900	0.066900	0.000000	0.997010	3	unknown	nan/nan/nan
FGF5	ZNF215	0.136700	0.136700	0.000000	0.720556	3	unknown	nan/nan/nan
FZD7	FGF7	0.051900	0.051900	0.000000	0.606936	3	unknown	nan/nan/nan
GULP1	FGF7	0.064200	0.064200	0.000000	0.688474	3	unknown	nan/nan/nan
ITGA7	FGF7	0.060000	0.060000	0.000000	0.980000	3	unknown	nan/nan/nan
ITGB5	FGF7	0.087200	0.087200	0.000000	0.712156	3	unknown	nan/nan/nan
FGF7	MLX	0.170700	0.170700	0.000000	0.597540	3	unknown	nan/nan/nan
MMP19	FGF7	0.059100	0.059100	0.000000	0.785110	3	unknown	nan/nan/nan
FGF7	MMP3	0.091400	0.091400	0.000000	0.940919	3	unknown	nan/nan/nan
NRN1	FGF7	0.103300	0.103300	0.000000	0.863504	3	unknown	nan/nan/nan
PDE2A	FGF7	0.099300	0.099300	0.000000	0.906344	3	unknown	nan/nan/nan
PLA2R1	FGF7	0.202300	0.202300	0.000000	0.930796	3	unknown	nan/nan/nan
PPP1R12B	FGF7	0.075300	0.075300	0.000000	0.848606	3	unknown	nan/nan/nan
RAC3	FGF7	0.054800	0.054800	0.000000	0.965328	3	unknown	nan/nan/nan
RARB	FGF7	0.148200	0.148200	0.000000	0.949393	3	unknown	nan/nan/nan
RECK	FGF7	0.096900	0.096900	0.000000	0.775026	3	unknown	nan/nan/nan
RORA	FGF7	0.569600	0.569600	0.000000	0.994031	3	unknown	nan/nan/nan
FGF7	RPS6KA2	0.056100	0.056100	0.000000	0.766488	3	unknown	nan/nan/nan
SPRY2	FGF7	0.233700	0.233700	0.000000	0.717587	3	unknown	nan/nan/nan
FGFBP1	FLJ22184	0.100500	0.100500	0.000000	1.000000	3	unknown	nan/nan/nan
FGFBP1	FNDC4	0.133200	0.133200	0.000000	0.999249	3	unknown	nan/nan/nan
FGFBP1	FOXA2	0.065100	0.065100	0.000000	0.937020	3	unknown	nan/nan/nan
FGFBP1	FOXC2	0.129800	0.129800	0.000000	0.966872	3	unknown	nan/nan/nan
FGFBP1	FZD5	0.084700	0.084700	0.000000	0.998819	3	unknown	nan/nan/nan
FGFBP1	FZD9	0.115700	0.115700	0.000000	0.999136	3	unknown	nan/nan/nan
FGFBP1	GAL	0.086700	0.086700	0.000000	1.000000	3	unknown	nan/nan/nan
FGFBP1	GNAL	0.127500	0.127500	0.000000	0.829020	3	unknown	nan/nan/nan
FGFBP1	GNG4	0.127800	0.127800	0.000000	0.993740	3	unknown	nan/nan/nan
FGFBP1	GNRH2	0.229800	0.229800	0.000000	0.982158	3	unknown	nan/nan/nan
FGFBP1	GPRIN2	0.934600	0.934600	0.000000	0.648299	3	unknown	nan/nan/nan
FGFBP1	GSK3A	0.261800	0.261800	0.000000	0.968678	3	unknown	nan/nan/nan
FGFBP1	HBEGF	0.093500	0.093500	0.000000	0.994652	3	unknown	nan/nan/nan
HCN2	FGFBP1	0.403200	0.403200	0.000000	0.727431	3	unknown	nan/nan/nan
FGFBP1	HDAC4	0.058400	0.058400	0.000000	0.998288	3	unknown	nan/nan/nan
FGFBP1	HKDC1	0.087800	0.087800	0.000000	0.867882	3	unknown	nan/nan/nan
