Parent	Child	relationType	edgeScore	Freq
MLST8	FAM100A	Type 0	0.225394	0.225394
CECR1	GHDC	Type 0	0.745594	0.745594
TESK1	GHDC	Type 0	0.380890	0.380890
GHDC	CECR1	Type 0	0.240743	0.240743
GHDC	RFNG	Type 0	0.556152	0.556152
GHDC	ACTN4	Type 0	0.281772	0.281772
OPN3	CBX1	Type 0	0.996533	0.996533
ADSS	CBX1	Type 0	0.296627	0.296627
STT3A	CBX1	Type 0	0.277749	0.277749
GLE1	CBX1	Type 0	0.279051	0.279051
NUDT21	CBX1	Type 0	0.220749	0.220749
GLO1	CBX1	Type 0	0.254699	0.254699
MLF2	C12orf66	Type 0	0.988550	0.988550
MFSD2A	TRMT1	Type 0	0.297917	0.297917
DDX39	TRMT1	Type 0	0.264910	0.264910
WDR4	TRMT1	Type 0	0.286318	0.286318
JMJD8	TRMT1	Type 0	0.973375	0.973375
CIRBP	TRMT1	Type 0	0.245951	0.245951
MFNG	TRMT1	Type 0	0.230732	0.230732
TRMT1	LMAN2	Type 0	0.247017	0.247017
TRMT1	MFNG	Type 0	0.299186	0.299186
COL5A1	MUC13	Type 0	0.271084	0.271084
MUC13	PRKAG1	Type 0	0.322460	0.322460
RGS10	ASAH1	Type 0	0.854488	0.854488
DPH2	DNAJC11	Type 0	0.278204	0.278204
RBM12	DNAJC11	Type 0	0.214025	0.214025
ALG1	DNAJC11	Type 0	0.981596	0.981596
PPFIBP2	SYVN1	Type 0	0.264407	0.264407
SYVN1	PPFIBP2	Type 0	0.217373	0.217373
HMMR	CEP55	Type 0	0.637646	0.637646
TAX1BP3	CEP55	Type 0	0.214370	0.214370
STK19	CEP55	Type 0	0.230983	0.230983
DLGAP5	CEP55	Type 0	0.226221	0.226221
CEP55	HMMR	Type 0	0.287127	0.287127
CEP55	CCNA2	Type 0	0.794934	0.794934
CEP55	STK19	Type 0	0.715343	0.715343
LRRC42	FGFR1OP	Type 0	0.967893	0.967893
FGFR1OP	WDSUB1	Type 0	0.593672	0.593672
TP53I3	MDN1	Type 0	0.293822	0.293822
ACLY	MDN1	Type 0	0.995898	0.995898
ABCC1	MDN1	Type 0	0.248924	0.248924
PHRF1	IL21R	Type 0	0.206506	0.206506
GEMIN4	IL21R	Type 0	0.985820	0.985820
SLC25A44	IL21R	Type 0	0.296884	0.296884
ANKFY1	IL21R	Type 0	0.298052	0.298052
CDH2	C13orf18	Type 0	0.871026	0.871026
OAS1	C13orf18	Type 0	0.268769	0.268769
SDHA	SMAP2	Type 0	0.927585	0.927585
SMAP2	CXCR4	Type 0	0.211915	0.211915
NAP1L1	PTGES3	Type 0	0.566674	0.566674
SEPT7	PTGES3	Type 0	0.223523	0.223523
PRICKLE4	MYO6	Type 0	0.207623	0.207623
FAM107B	MYO6	Type 0	0.299428	0.299428
CDC42EP4	MYO6	Type 0	0.297684	0.297684
SGPP1	MYO6	Type 0	0.689909	0.689909
TSPAN12	MYO6	Type 0	0.484740	0.484740
MYO6	TSPAN12	Type 0	0.515260	0.515260
HSPA5	CSTF2	Type 0	0.946538	0.946538
CHAF1A	CSTF2	Type 0	0.293820	0.293820
CSTF2	LMTK2	Type 0	0.272816	0.272816
TBC1D22A	SNHG3-RCC1	Type 0	0.999044	0.999044
OAS1	SNHG3-RCC1	Type 0	0.215711	0.215711
SYTL3	SNHG3-RCC1	Type 0	0.307544	0.307544
SNHG3-RCC1	OAS1	Type 0	0.297589	0.297589
SNHG3-RCC1	PRIC285	Type 0	0.312968	0.312968
TBCB	C17orf37	Type 0	0.995207	0.995207
LSM6	C17orf37	Type 0	0.291599	0.291599
ITGAE	C17orf37	Type 0	0.295341	0.295341
DOHH	ZNF513	Type 0	0.331679	0.331679
DRG2	ZNF513	Type 0	0.670253	0.670253
ACD	ZNF513	Type 0	0.205941	0.205941
PSMD10	ZNF513	Type 0	0.290627	0.290627
BCL3	ZNF513	Type 0	0.512158	0.512158
ZNF513	BCL3	Type 0	0.487842	0.487842
CCNC	SRP9	Type 0	0.261617	0.261617
SRP9	ADM	Type 0	1.000000	1.000000
PCBP2	PARM1	Type 0	0.208187	0.208187
PLXDC2	SH3RF1	Type 0	0.272727	0.272727
C10orf11	SH3RF1	Type 0	0.460436	0.460436
GPR183	SH3RF1	Type 0	0.208778	0.208778
NRIP1	SH3RF1	Type 0	0.620309	0.620309
SH3RF1	C10orf11	Type 0	0.539564	0.539564
SH3RF1	GNG11	Type 0	0.251278	0.251278
SH3RF1	LMCD1	Type 0	0.890210	0.890210
SH3RF1	CKAP4	Type 0	0.295982	0.295982
C10orf78	MRPL39	Type 0	0.466268	0.466268
CNIH	MRPL39	Type 0	0.315780	0.315780
RAD51C	MRPL39	Type 0	0.206835	0.206835
MRPL39	C10orf78	Type 0	0.533732	0.533732
MRPL39	APIP	Type 0	0.213901	0.213901
ATP1A1	LAT2	Type 0	0.640277	0.640277
GSS	LAT2	Type 0	0.217025	0.217025
LAT2	ZNF559	Type 0	0.997964	0.997964
LAT2	ZNF30	Type 0	0.209769	0.209769
PLCXD1	FHL3	Type 0	0.211103	0.211103
XKR6	FHL3	Type 0	0.298668	0.298668
LYL1	FHL3	Type 0	0.260242	0.260242
TLE3	FHL3	Type 0	0.718981	0.718981
NECAP2	FHL3	Type 0	0.232577	0.232577
CBX7	FHL3	Type 0	0.304420	0.304420
PET112L	ARHGAP1	Type 0	0.200428	0.200428
PAF1	ARHGAP1	Type 0	0.248734	0.248734
SLC41A3	ARHGAP1	Type 0	0.963752	0.963752
NUTF2	ZNF226	Type 0	0.281016	0.281016
RFX3	ZNF226	Type 0	0.825691	0.825691
HPS1	GABARAPL1	Type 0	0.225647	0.225647
HIST1H2BD	BCAT1	Type 0	0.213984	0.213984
LAMP3	BCAT1	Type 0	0.317694	0.317694
HAUS1	THAP1	Type 0	0.753265	0.753265
ATP5F1	THAP1	Type 0	0.322206	0.322206
RAE1	THAP1	Type 0	0.207916	0.207916
THAP1	HAUS1	Type 0	0.226121	0.226121
THAP1	PDCD10	Type 0	0.397150	0.397150
INPP5A	OFD1	Type 0	0.920558	0.920558
OFD1	C5orf13	Type 0	0.933300	0.933300
TMED10	CREB3L2	Type 0	0.482701	0.482701
CLASP2	CREB3L2	Type 0	0.224648	0.224648
IPO7	CREB3L2	Type 0	0.289570	0.289570
SEC24B	CREB3L2	Type 0	0.842196	0.842196
CREB3L2	CPEB4	Type 0	0.238984	0.238984
HAUS1	ARMC10	Type 0	0.299947	0.299947
TMEM69	ARMC10	Type 0	0.973739	0.973739
RRAS2	ARMC10	Type 0	0.237830	0.237830
PIGP	FBXO38	Type 0	0.297775	0.297775
DYRK4	FBXO38	Type 0	0.248724	0.248724
KIAA1310	FBXO38	Type 0	0.300187	0.300187
FBXO38	C10orf137	Type 0	0.290323	0.290323
PFKFB4	BNIP3	Type 0	0.378285	0.378285
BNIP3L	BNIP3	Type 0	0.502437	0.502437
BNIP3	PFKFB4	Type 0	0.406193	0.406193
BNIP3	EGR1	Type 0	0.204445	0.204445
BNIP3	BNIP3L	Type 0	0.497563	0.497563
IFRD2	VNN2	Type 0	0.428167	0.428167
STIP1	VNN2	Type 0	0.830112	0.830112
VNN2	TNFSF10	Type 0	0.258495	0.258495
VNN2	IFRD2	Type 0	0.311763	0.311763
VNN2	PRCP	Type 0	0.270852	0.270852
VNN2	SPATA7	Type 0	0.634030	0.634030
TM9SF4	ROCK2	Type 0	0.201053	0.201053
MLEC	ROCK2	Type 0	0.978209	0.978209
DEXI	ROCK2	Type 0	0.283133	0.283133
CTPS	SRSF2	Type 0	0.599346	0.599346
SRSF2	SRSF3	Type 0	0.202703	0.202703
MPHOSPH6	MTA1	Type 0	0.936050	0.936050
MAN2C1	MTA1	Type 0	0.386140	0.386140
MTA1	CD22	Type 0	0.249459	0.249459
MTA1	MBOAT7	Type 0	0.381478	0.381478
SCAND1	WBP4	Type 0	0.236066	0.236066
RAG1AP1	WBP4	Type 0	0.968176	0.968176
WBP4	MRPL42	Type 0	0.316567	0.316567
WBP4	ZNF800	Type 0	0.297351	0.297351
TMEM5	PHOSPHO2	Type 0	0.217105	0.217105
EML3	PHOSPHO2	Type 0	0.234479	0.234479
WWC1	PHOSPHO2	Type 0	0.257200	0.257200
C8orf38	PHOSPHO2	Type 0	0.238187	0.238187
C7orf36	PHOSPHO2	Type 0	0.296396	0.296396
COMMD7	PHOSPHO2	Type 0	0.297835	0.297835
PHOSPHO2	WWC1	Type 0	0.258193	0.258193
CNIH	BET1	Type 0	0.286939	0.286939
FAM18B	BET1	Type 0	0.794794	0.794794
VBP1	BET1	Type 0	0.301739	0.301739
PPP6R1	BET1	Type 0	0.457271	0.457271
BET1	FAM18B	Type 0	0.205206	0.205206
ATP5I	NDUFA1	Type 0	0.215182	0.215182
MAT2A	RRP12	Type 0	0.222775	0.222775
MLEC	XPO6	Type 0	0.931333	0.931333
PRPF8	XPO6	Type 0	0.209083	0.209083
XPO6	REXO2	Type 0	0.213345	0.213345
LCMT2	HSPA1B	Type 0	0.216919	0.216919
LCMT2	FGF11	Type 0	0.351220	0.351220
LCMT2	STMN3	Type 0	0.838182	0.838182
MOBKL2A	PIP4K2A	Type 0	0.987021	0.987021
SUCLG2	PIP4K2A	Type 0	0.256410	0.256410
UIMC1	PIP4K2A	Type 0	0.259495	0.259495
PIP4K2A	ARMCX2	Type 0	0.270481	0.270481
EDARADD	ITPRIP	Type 0	0.268320	0.268320
IRAK3	ITPRIP	Type 0	0.230279	0.230279
BTBD12	ITPRIP	Type 0	0.353541	0.353541
MADD	ITPRIP	Type 0	0.230989	0.230989
PPP1R13B	ITPRIP	Type 0	0.916519	0.916519
TSSC4	GPS1	Type 0	0.508045	0.508045
REXO4	GPS1	Type 0	0.343025	0.343025
B4GALT7	GPS1	Type 0	0.514254	0.514254
GPS1	TSSC4	Type 0	0.243967	0.243967
GPS1	GPR172A	Type 0	0.220874	0.220874
GPS1	REXO4	Type 0	0.349982	0.349982
GPS1	B4GALT7	Type 0	0.485746	0.485746
GPS1	GNB1L	Type 0	0.293239	0.293239
GPS1	TAF6L	Type 0	0.913991	0.913991
PTPRCAP	RSRC2	Type 0	0.219924	0.219924
B3GALT6	RSRC2	Type 0	0.291667	0.291667
ATP6V0C	RSRC2	Type 0	0.275695	0.275695
TMEM55A	RSRC2	Type 0	0.998557	0.998557
MBD4	RSRC2	Type 0	0.238971	0.238971
KRTAP17-1	CCR7	Type 0	0.396776	0.396776
STAT4	CCR7	Type 0	0.209038	0.209038
RAB7L1	CCR7	Type 0	0.321667	0.321667
CCR7	KRTAP17-1	Type 0	0.252426	0.252426
CCR7	RAB7L1	Type 0	0.652613	0.652613
CCR7	C13orf15	Type 0	0.230639	0.230639
CCR7	FAM107B	Type 0	0.561361	0.561361
SRRT	EIF4ENIF1	Type 0	0.983004	0.983004
IL1A	CHST4	Type 0	0.852878	0.852878
PTGR1	CHST4	Type 0	0.298774	0.298774
ZNF395	PHB	Type 0	0.287344	0.287344
AIMP2	PHB	Type 0	0.953114	0.953114
SRPRB	PHB	Type 0	0.202286	0.202286
PHB	GPR55	Type 0	0.285092	0.285092
PHB	LRWD1	Type 0	0.253197	0.253197
PHB	ATM	Type 0	0.267319	0.267319
LOC644563	UTP3	Type 0	0.457226	0.457226
LSM6	UTP3	Type 0	0.559920	0.559920
SUMO2	UTP3	Type 0	0.254460	0.254460
UTP3	LOC644563	Type 0	0.542774	0.542774
ALG14	HMBOX1	Type 0	0.868392	0.868392
PSMB5	HMBOX1	Type 0	0.302778	0.302778
ALKBH7	BTF3L4	Type 0	0.992843	0.992843
ISG20	BTF3L4	Type 0	0.304925	0.304925
BTF3L4	BFSP2	Type 0	0.247829	0.247829
CORO1A	HLA-B	Type 0	0.253165	0.253165
TPI1	HLA-B	Type 0	0.479091	0.479091
PPP1CA	HLA-B	Type 0	0.269907	0.269907
HLA-B	CORO1A	Type 0	0.629612	0.629612
HLA-B	TPI1	Type 0	0.520909	0.520909
TRIM28	FLNA	Type 0	0.300044	0.300044
PPIE	CCDC92	Type 0	0.362226	0.362226
WWP2	CCDC92	Type 0	0.995380	0.995380
ME2	CCDC92	Type 0	0.300073	0.300073
SIRT7	CCDC92	Type 0	0.213785	0.213785
CCDC92	ADM2	Type 0	0.253623	0.253623
CYB5R1	MED6	Type 0	0.638195	0.638195
SSRP1	MED6	Type 0	0.202407	0.202407
EIF4EBP2	MED6	Type 0	0.483637	0.483637
MED6	TMEM87A	Type 0	0.674695	0.674695
MED6	ADIPOR1	Type 0	0.897395	0.897395
MED6	BOD1	Type 0	0.969276	0.969276
MED6	EIF4EBP2	Type 0	0.516363	0.516363
MED6	TAF15	Type 0	0.232425	0.232425
ACOT2	CXorf40B	Type 0	0.298528	0.298528
MAEA	CXorf40B	Type 0	0.976425	0.976425
BCL2L12	CXorf40B	Type 0	0.212169	0.212169
PCNA	CXorf40B	Type 0	0.229773	0.229773
CXorf40B	LRRC8C	Type 0	0.676674	0.676674
MGLL	TMEM143	Type 0	0.233596	0.233596
CDC25A	TMEM143	Type 0	0.231209	0.231209
KAT2B	TMEM143	Type 0	0.298048	0.298048
N4BP2L1	TMEM143	Type 0	0.335951	0.335951
TIMM23	TMEM143	Type 0	0.884079	0.884079
IFITM2	RPN1	Type 0	0.996365	0.996365
HEBP2	RPN1	Type 0	0.296968	0.296968
BOP1	RPN1	Type 0	0.255704	0.255704
RPN1	BOP1	Type 0	0.233674	0.233674
RPN1	CYBASC3	Type 0	0.296451	0.296451
CD36	FOXC1	Type 0	0.849928	0.849928
FSTL3	FOXC1	Type 0	0.273004	0.273004
TMEM51	FOXC1	Type 0	0.218265	0.218265
CREB5	KLHL6	Type 0	0.661802	0.661802
CPNE3	KLHL6	Type 0	0.287066	0.287066
C1orf50	DHX15	Type 0	0.583873	0.583873
DCI	DHX15	Type 0	0.480799	0.480799
DHX15	GABARAP	Type 0	0.202532	0.202532
DHX15	PNN	Type 0	0.226881	0.226881
DHX15	DCI	Type 0	0.519201	0.519201
DHX15	UFC1	Type 0	0.865711	0.865711
TMEM87A	DYNC1LI2	Type 0	0.955386	0.955386
C11orf48	ICT1	Type 0	0.540966	0.540966
MRPS28	ICT1	Type 0	0.823182	0.823182
ICT1	NDUFAF2	Type 0	0.630190	0.630190
TMEM93	METTL3	Type 0	0.217535	0.217535
MED10	METTL3	Type 0	0.946801	0.946801
C9orf9	METTL3	Type 0	0.358182	0.358182
METTL3	ADM2	Type 0	0.259136	0.259136
NINJ1	ARHGEF19	Type 0	0.951353	0.951353
IFI16	ARHGEF19	Type 0	0.299351	0.299351
TIMM22	ARHGEF19	Type 0	0.205069	0.205069
NSDHL	ARHGEF19	Type 0	0.263356	0.263356
GPS1	ARHGEF19	Type 0	0.301433	0.301433
NEDD1	BBS10	Type 0	0.266846	0.266846
SP3	BBS10	Type 0	0.995888	0.995888
UPB1	BBS10	Type 0	0.299427	0.299427
BUB1B	BBS10	Type 0	0.301785	0.301785
MYST1	BBS10	Type 0	0.206691	0.206691
GNG10	TPM3	Type 0	0.483010	0.483010
LSMD1	NDUFA7	Type 0	0.560196	0.560196
MRPL53	NDUFA7	Type 0	0.430584	0.430584
NDUFA7	HCST	Type 0	0.230567	0.230567
NDUFA7	C17orf61	Type 0	0.232804	0.232804
NDUFA7	LSMD1	Type 0	0.355289	0.355289
NDUFA7	MRPL53	Type 0	0.318391	0.318391
NDUFA7	C12orf62	Type 0	0.250884	0.250884
MFGE8	HNF1B	Type 0	0.745514	0.745514
BHLHE22	HNF1B	Type 0	0.440361	0.440361
C1orf106	HNF1B	Type 0	0.263143	0.263143
HNF1B	BHLHE22	Type 0	0.559639	0.559639
PARP10	RECQL4	Type 0	0.316702	0.316702
SLC35A4	RECQL4	Type 0	0.999431	0.999431
SEH1L	PIK3CB	Type 0	0.289731	0.289731
IARS	PIK3CB	Type 0	0.958649	0.958649
PIK3CB	KIAA1429	Type 0	0.243304	0.243304
EVL	DUSP3	Type 0	0.674742	0.674742
PARP9	DUSP3	Type 0	0.475498	0.475498
FAM86A	DUSP3	Type 0	0.294118	0.294118
ADA	DUSP3	Type 0	0.386621	0.386621
SNRPD1	DUSP3	Type 0	0.294118	0.294118
DUSP3	PARP9	Type 0	0.524502	0.524502
DUSP3	ZRANB1	Type 0	0.292945	0.292945
AP1S1	MAP4K5	Type 0	0.298477	0.298477
FKBP1A	MAP4K5	Type 0	0.251279	0.251279
LSM4	MAP4K5	Type 0	0.995512	0.995512
PTPRCAP	CCDC107	Type 0	0.208649	0.208649
MRPS34	CCDC107	Type 0	0.300316	0.300316
MPV17	CCDC107	Type 0	0.989674	0.989674
HMBS	RRP7A	Type 0	0.592526	0.592526
LSM12	RRP7A	Type 0	0.347567	0.347567
RRP7A	HMBS	Type 0	0.293249	0.293249
RRP7A	ENSA	Type 0	0.219987	0.219987
C10orf78	HAT1	Type 0	0.433588	0.433588
TP53I3	SHISA5	Type 0	0.996252	0.996252
UBAC2	SHISA5	Type 0	0.272784	0.272784
SHISA5	GBP2	Type 0	0.320782	0.320782
SKA2	RNASE6	Type 0	0.242938	0.242938
PIK3CD	FAM168B	Type 0	0.969637	0.969637
FAM168B	STAT5A	Type 0	0.287265	0.287265
FAM168B	SRC	Type 0	0.222692	0.222692
IDH3A	PRKDC	Type 0	0.998309	0.998309
MAPK3	PRKDC	Type 0	0.242607	0.242607
PARD6A	SNAPC2	Type 0	0.300281	0.300281
TARS	SNAPC2	Type 0	0.225156	0.225156
RAB4B	SNAPC2	Type 0	0.981318	0.981318
ZFPM1	C1orf156	Type 0	0.297958	0.297958
MRPL39	C1orf156	Type 0	0.234246	0.234246
CCNH	C1orf156	Type 0	0.466991	0.466991
PPP2R3C	C1orf156	Type 0	0.865142	0.865142
BET1	C1orf156	Type 0	0.247126	0.247126
C1orf156	COMMD10	Type 0	0.224673	0.224673
PFN1	STUB1	Type 0	0.462381	0.462381
STUB1	PFN1	Type 0	0.537619	0.537619
STUB1	CYBA	Type 0	0.290531	0.290531
STUB1	TAGLN2	Type 0	0.301364	0.301364
STUB1	PPP1CA	Type 0	0.293650	0.293650
STUB1	POLR2E	Type 0	0.878488	0.878488
STUB1	CNPY3	Type 0	0.273628	0.273628
CXCL9	BEND5	Type 0	0.880489	0.880489
BEND5	PRRX1	Type 0	0.214006	0.214006
TIMM17B	LRRC40	Type 0	0.270105	0.270105
LRRC40	ACADM	Type 0	0.570004	0.570004
CNN3	STC2	Type 0	0.295192	0.295192
BZW2	STC2	Type 0	0.255452	0.255452
TP53BP2	STC2	Type 0	0.316622	0.316622
MPDU1	RNMTL1	Type 0	0.355312	0.355312
ASPSCR1	RNMTL1	Type 0	0.777477	0.777477
RNMTL1	SLC25A19	Type 0	0.271009	0.271009
RNMTL1	SIRT7	Type 0	0.834329	0.834329
RNMTL1	CCRN4L	Type 0	0.953107	0.953107
RNMTL1	ASPSCR1	Type 0	0.202650	0.202650
RNMTL1	GTPBP3	Type 0	0.287379	0.287379
ZMPSTE24	NAA15	Type 0	0.965396	0.965396
WDR36	NAA15	Type 0	0.279471	0.279471
GAS8	FBXO22	Type 0	0.297854	0.297854
C20orf117	FBXO22	Type 0	0.501472	0.501472
TAF12	FBXO22	Type 0	0.277074	0.277074
GMEB2	FBXO22	Type 0	0.679454	0.679454
GTF2B	FBXO22	Type 0	0.302400	0.302400
FBXO22	C20orf117	Type 0	0.498528	0.498528
NEXN	SPIN1	Type 0	0.232838	0.232838
DARC	SPIN1	Type 0	0.252119	0.252119
WDR83	SPIN1	Type 0	0.300384	0.300384
UBE2M	SPIN1	Type 0	0.300085	0.300085
PURA	SPIN1	Type 0	0.338917	0.338917
NDUFS1	SPIN1	Type 0	0.273047	0.273047
DDAH2	SPIN1	Type 0	0.959112	0.959112
ARAP2	SPIN1	Type 0	0.289606	0.289606
ILF3	DPH2	Type 0	0.912686	0.912686
DPH2	SLC3A2	Type 0	0.215517	0.215517
LSMD1	PFDN6	Type 0	0.219286	0.219286
C6orf129	PFDN6	Type 0	0.720320	0.720320
PFDN6	TDG	Type 0	0.696680	0.696680
FAM43A	DUSP5	Type 0	0.300664	0.300664
MRPL20	POC1B	Type 0	0.582970	0.582970
JMJD1C	POC1B	Type 0	0.203167	0.203167
OXR1	POC1B	Type 0	0.352639	0.352639
POC1B	GAS2	Type 0	0.261589	0.261589
POC1B	CDC25A	Type 0	0.948987	0.948987
POC1B	FAM117B	Type 0	0.447426	0.447426
POC1B	OXR1	Type 0	0.645992	0.645992
SNX5	RRAS2	Type 0	0.984256	0.984256
DDX47	RRAS2	Type 0	0.207351	0.207351
RRAS2	ZFAND6	Type 0	0.950035	0.950035
CDC42EP5	ASS1	Type 0	0.298868	0.298868
MOXD1	ASS1	Type 0	0.939599	0.939599
SLC16A10	ASS1	Type 0	0.449180	0.449180
SOX9	ASS1	Type 0	0.213812	0.213812
HNRNPH1	CCNYL1	Type 0	0.299676	0.299676
C11orf17	CCNYL1	Type 0	0.300731	0.300731
RNF113A	CCNYL1	Type 0	0.242239	0.242239
EXOSC10	CCNYL1	Type 0	0.208607	0.208607
NICN1	CCNYL1	Type 0	0.344181	0.344181
NHEDC2	CCNYL1	Type 0	1.000000	1.000000
CCNYL1	DDR2	Type 0	0.221609	0.221609
FAM117B	SLU7	Type 0	0.329025	0.329025
OXR1	SLU7	Type 0	0.219183	0.219183
TMEM116	SLU7	Type 0	0.201711	0.201711
SLU7	SPHK2	Type 0	0.232639	0.232639
SLU7	ZDHHC5	Type 0	0.293167	0.293167
INPP5A	C5orf13	Type 0	0.271786	0.271786
C5orf13	CCL17	Type 0	0.291005	0.291005
ASCC3	XPO1	Type 0	0.655700	0.655700
ASAP1	XPO1	Type 0	0.263290	0.263290
XPO1	ASCC3	Type 0	0.334776	0.334776
XPO1	DDIT3	Type 0	0.574542	0.574542
XPO1	UBE2D2	Type 0	0.225509	0.225509
XPO1	ASAP1	Type 0	0.564466	0.564466
DCI	C4orf41	Type 0	0.513125	0.513125
CCDC12	C4orf41	Type 0	0.793826	0.793826
C4orf41	PRKCDBP	Type 0	0.233230	0.233230
C4orf41	DNM1L	Type 0	0.281805	0.281805
C4orf41	ASAP1	Type 0	0.215040	0.215040
C4orf41	PCM1	Type 0	0.544547	0.544547
C4orf41	CCDC12	Type 0	0.201217	0.201217
C4orf41	ATAD1	Type 0	0.236802	0.236802
C4orf41	CEP350	Type 0	0.993094	0.993094
C4orf41	ATP2C1	Type 0	0.237227	0.237227
EMG1	MPV17L2	Type 0	0.979528	0.979528
STAT2	MPV17L2	Type 0	0.245977	0.245977
ALG14	MPV17L2	Type 0	0.302377	0.302377
UFC1	C18orf21	Type 0	0.954855	0.954855
GOT2	C18orf21	Type 0	0.289492	0.289492
ISCA2	C18orf21	Type 0	0.205764	0.205764
DDRGK1	C18orf21	Type 0	0.223109	0.223109
C18orf21	PHACTR1	Type 0	0.293478	0.293478
C18orf21	IFT20	Type 0	0.955244	0.955244
ID3	C16orf57	Type 0	0.295238	0.295238
POU2AF1	C16orf57	Type 0	0.299955	0.299955
SAV1	C16orf57	Type 0	0.333032	0.333032
ANGEL2	C16orf57	Type 0	0.230595	0.230595
UGT2B11	TM9SF2	Type 0	0.300508	0.300508
BLNK	TM9SF2	Type 0	0.276205	0.276205
MRPS26	TM9SF2	Type 0	0.300313	0.300313
SEC24D	TM9SF2	Type 0	0.236749	0.236749
CSGALNACT2	TM9SF2	Type 0	0.301648	0.301648
KCTD18	TM9SF2	Type 0	0.995129	0.995129
TM9SF2	SLC33A1	Type 0	0.225770	0.225770
HSP90AB1	DNASE2	Type 0	0.228534	0.228534
DNASE2	ACTN1	Type 0	0.235210	0.235210
C3orf21	GINS2	Type 0	0.977392	0.977392
NSMCE2	GINS2	Type 0	0.258376	0.258376
COQ3	GINS2	Type 0	0.303303	0.303303
GINS2	NRCAM	Type 0	0.618777	0.618777
GINS2	BRCA1	Type 0	0.294118	0.294118
DBNDD1	CD55	Type 0	0.377494	0.377494
INPP5A	CD55	Type 0	0.987926	0.987926
CD55	LGALS14	Type 0	0.657479	0.657479
ZMPSTE24	SEPX1	Type 0	0.298896	0.298896
MT2A	BPNT1	Type 0	0.999162	0.999162
TMEM156	BPNT1	Type 0	0.295830	0.295830
USP48	BPNT1	Type 0	0.209283	0.209283
SLC1A5	BPNT1	Type 0	0.284104	0.284104
ZKSCAN1	BPNT1	Type 0	0.299637	0.299637
ALDH6A1	BPNT1	Type 0	0.239079	0.239079
BPNT1	CYSLTR1	Type 0	0.231492	0.231492
BPNT1	C6orf150	Type 0	0.296262	0.296262
CCM2	MTCH1	Type 0	0.202345	0.202345
APOBEC3B	MTCH1	Type 0	0.392211	0.392211
MFSD10	MTCH1	Type 0	0.754986	0.754986
TSC22D4	MTCH1	Type 0	0.206051	0.206051
TMED9	MTCH1	Type 0	0.257727	0.257727
MTCH1	APOBEC3B	Type 0	0.207912	0.207912
NDUFA11	AVL9	Type 0	0.201664	0.201664
CLTA	AVL9	Type 0	0.316696	0.316696
GPI	AVL9	Type 0	0.939728	0.939728
PSMC4	ANXA2	Type 0	0.333996	0.333996
CACYBP	ANXA2	Type 0	0.200057	0.200057
MRPS18A	TMEM123	Type 0	0.955655	0.955655
TMEM123	C10orf116	Type 0	0.295279	0.295279
TMEM205	SP3	Type 0	0.400076	0.400076
RALB	KIF20A	Type 0	0.302998	0.302998
CWC27	C4orf27	Type 0	0.294818	0.294818
ENOPH1	C4orf27	Type 0	0.556951	0.556951
C4orf27	GPNMB	Type 0	0.298119	0.298119
C17orf79	IMP3	Type 0	0.405016	0.405016
NXT1	IMP3	Type 0	0.422690	0.422690
PTRH2	IMP3	Type 0	0.500275	0.500275
IMP3	PGM1	Type 0	0.909216	0.909216
IMP3	PTRH2	Type 0	0.499725	0.499725
SEC61A1	NRG4	Type 0	0.299825	0.299825
TXNDC11	NRG4	Type 0	0.999073	0.999073
ELK1	NRG4	Type 0	0.298603	0.298603
SPAG16	NRG4	Type 0	0.204016	0.204016
BRCC3	NRG4	Type 0	0.301441	0.301441
HSP90AB1	TRMT2B	Type 0	0.201666	0.201666
PGD	TRMT2B	Type 0	0.997905	0.997905
DDX19A	TRMT2B	Type 0	0.218954	0.218954
XRCC6	TRMT2B	Type 0	0.296720	0.296720
THYN1	TRMT2B	Type 0	0.201703	0.201703
HPS1	MRPS27	Type 0	0.340819	0.340819
ZMAT5	PSMD13	Type 0	0.974087	0.974087
PABPN1	PSMD13	Type 0	0.297749	0.297749
RFNG	WBP2	Type 0	0.475264	0.475264
MAP4K1	WBP2	Type 0	0.390610	0.390610
REPIN1	WBP2	Type 0	0.271186	0.271186
WBP2	VIM	Type 0	0.235599	0.235599
WBP2	RFNG	Type 0	0.524736	0.524736
WBP2	RINL	Type 0	0.226994	0.226994
WBP2	PTOV1	Type 0	0.452681	0.452681
CTPS	DKC1	Type 0	0.543634	0.543634
NOLC1	DKC1	Type 0	0.227628	0.227628
SRSF2	DKC1	Type 0	0.513242	0.513242
DKC1	RGS2	Type 0	0.275476	0.275476
DKC1	TMEM140	Type 0	0.553866	0.553866
DKC1	FGF11	Type 0	0.242829	0.242829
DKC1	SLC5A6	Type 0	0.447104	0.447104
DKC1	SRSF2	Type 0	0.486758	0.486758
LRRFIP1	ALCAM	Type 0	0.226891	0.226891
CKS1B	ALCAM	Type 0	0.300490	0.300490
OTUD4	ALCAM	Type 0	0.302283	0.302283
ALCAM	NLRP2	Type 0	0.302983	0.302983
C7orf47	CCDC91	Type 0	0.991473	0.991473
PURA	CCDC91	Type 0	0.301552	0.301552
FHL2	PRKCE	Type 0	0.265476	0.265476
MS4A7	PRKCE	Type 0	0.970191	0.970191
VWCE	PRKCE	Type 0	0.294918	0.294918
TMED9	PRKCE	Type 0	0.367074	0.367074
