Parent	Child	relationType	edgeScore	Freq
AGR2	FAM171A1	Type 0	0.330542	0.330542
FOXA1	FAM171A1	Type 0	0.202651	0.202651
FZD7	FAM171A1	Type 0	0.405434	0.405434
FAM171A1	SERPINE2	Type 0	0.818500	0.818500
FAM171A1	FZD7	Type 0	0.462015	0.462015
CD163	TFAP2A	Type 0	0.232510	0.232510
DDR1	TFAP2A	Type 0	0.326272	0.326272
HLA-DMA	TFAP2A	Type 0	0.250000	0.250000
CYBB	TFAP2A	Type 0	0.230140	0.230140
TFAP2A	IER3	Type 0	0.284314	0.284314
KIDINS220	TRIM49	Type 0	0.998848	0.998848
CALCRL	TRIM49	Type 0	0.277932	0.277932
TRIM49	FUT9	Type 0	0.998892	0.998892
APP	YES1	Type 0	0.889445	0.889445
YES1	PTPRK	Type 0	0.947710	0.947710
YES1	IMPA2	Type 0	1.000000	1.000000
YES1	DSG2	Type 0	0.352495	0.352495
PSMF1	PRDX6	Type 0	0.302667	0.302667
ADH1C	PRDX6	Type 0	0.298064	0.298064
LOC100128334///AZGP1P1///ZKSCAN1///AZGP1	SNRNP35	Type 0	0.604871	0.604871
ZCCHC8	SNRNP35	Type 0	0.914834	0.914834
SNRNP35	LOC220594	Type 0	0.297628	0.297628
SNRNP35	DENR	Type 0	0.224438	0.224438
SNRNP35	PPP1R3D	Type 0	0.297994	0.297994
SNRNP35	SPOP	Type 0	0.300499	0.300499
GABRP	VGLL1	Type 0	0.958082	0.958082
TTYH1	VGLL1	Type 0	0.249412	0.249412
KRT16	VGLL1	Type 0	0.366178	0.366178
VGLL1	LCN2	Type 0	0.902803	0.902803
VGLL1	CDKN2A	Type 0	0.293458	0.293458
IGHMBP2	LARP7	Type 0	0.577342	0.577342
LARP7	ZSCAN18	Type 0	0.341212	0.341212
LARP7	EIF4E	Type 0	0.278495	0.278495
LARP7	SEC24B	Type 0	0.223543	0.223543
LARP7	DNAJB14	Type 0	0.743837	0.743837
LARP7	SRSF2IP	Type 0	0.244287	0.244287
LARP7	UTP3	Type 0	0.984798	0.984798
LARP7	MAD1L1	Type 0	0.292080	0.292080
LARP7	FAM35A	Type 0	0.200118	0.200118
FAM173A	FDXR	Type 0	0.217023	0.217023
CCDC106	FDXR	Type 0	0.688679	0.688679
GAMT	FDXR	Type 0	0.510876	0.510876
FDXR	AMFR	Type 0	0.240371	0.240371
FDXR	AFF3	Type 0	0.296393	0.296393
FDXR	GAMT	Type 0	0.489124	0.489124
SERPING1	CCDC46	Type 0	0.315835	0.315835
EIF2S3	FKBP5	Type 0	1.000000	1.000000
MYCBP2	FKBP5	Type 0	0.221584	0.221584
TMOD3	FKBP5	Type 0	0.300757	0.300757
GALNT14	DUS2L	Type 0	0.942931	0.942931
DUS2L	ZC3H14	Type 0	1.000000	1.000000
DUS2L	AARSD1	Type 0	0.292828	0.292828
DUS2L	LOC100130233///LOC399804	Type 0	0.297605	0.297605
DUS2L	CCBL2	Type 0	1.000000	1.000000
KIAA0182	SLC2A4RG	Type 0	0.215141	0.215141
TCFL5	SLC2A4RG	Type 0	0.286818	0.286818
MATR3	HNRNPK	Type 0	1.000000	1.000000
HNRNPR	HNRNPK	Type 0	0.258899	0.258899
HNRNPK	MORF4L1	Type 0	0.274530	0.274530
ENPP2	UCHL1	Type 0	0.218494	0.218494
FAM171A1	UCHL1	Type 0	0.298552	0.298552
NONO	HNRNPU	Type 0	0.219993	0.219993
LAPTM5	LY86	Type 0	0.310050	0.310050
RNASE6	LY86	Type 0	0.417023	0.417023
GPR183	LY86	Type 0	0.257848	0.257848
IL10RA	LY86	Type 0	0.812480	0.812480
LY86	UCP2	Type 0	0.297810	0.297810
LY86	C13orf15	Type 0	0.276234	0.276234
LY86	TFAP2A	Type 0	1.000000	1.000000
LY86	RNASE6	Type 0	0.248931	0.248931
LY86	TLR7	Type 0	0.298727	0.298727
LY86	LPXN	Type 0	0.287491	0.287491
LY86	MARCH1	Type 0	0.296964	0.296964
LY86	FAM70A	Type 0	0.261212	0.261212
CALD1	FXYD6	Type 0	0.442258	0.442258
TUBB6	FXYD6	Type 0	0.470453	0.470453
PLAGL1	FXYD6	Type 0	0.346428	0.346428
FXYD6	TUBB6	Type 0	0.529547	0.529547
RBBP4	AK2	Type 0	0.274937	0.274937
GNL2	AK2	Type 0	1.000000	1.000000
ATP8B1	TRPV4	Type 0	0.233544	0.233544
MASP1	TRPV4	Type 0	0.296322	0.296322
NPHS1	TRPV4	Type 0	0.973069	0.973069
TRPV4	PBRM1	Type 0	0.215243	0.215243
CANX	PPIB	Type 0	0.273446	0.273446
PPIB	P4HB	Type 0	0.495826	0.495826
LOC100093631///GTF2IP1///GTF2I	NSUN5P2	Type 0	0.290877	0.290877
NSUN5P1	NSUN5P2	Type 0	0.503613	0.503613
NSUN5P2	NSUN5P1	Type 0	0.496387	0.496387
LY96	GLIPR1	Type 0	0.937491	0.937491
ATF1	MED28	Type 0	0.257068	0.257068
CACNG4	MED28	Type 0	0.997729	0.997729
MED28	LAP3	Type 0	0.298131	0.298131
MED28	WTAP	Type 0	1.000000	1.000000
RPL15	CCNI	Type 0	0.296173	0.296173
CTR9	CCNI	Type 0	0.298599	0.298599
FAM120A	CCNI	Type 0	0.284528	0.284528
EEF2	CCNI	Type 0	0.300000	0.300000
GLT8D1	FZD2	Type 0	1.000000	1.000000
FZD2	NAIP	Type 0	0.205366	0.205366
PRKCI	STT3A	Type 0	0.327157	0.327157
CHEK1	STT3A	Type 0	0.250706	0.250706
PTS	STT3A	Type 0	0.345275	0.345275
DPAGT1	STT3A	Type 0	0.928134	0.928134
STT3A	FGFR2	Type 0	1.000000	1.000000
STT3A	MPZL2	Type 0	0.298538	0.298538
ENO1	TMEM123	Type 0	0.408363	0.408363
TMEM123	DDIT4	Type 0	0.297592	0.297592
GRPR	ATP6V1A	Type 0	0.210330	0.210330
ABCF1	ATP6V1A	Type 0	0.323901	0.323901
RABEP2	ZNF432	Type 0	0.325368	0.325368
ZNF395	ZNF432	Type 0	0.209112	0.209112
ZNF468	ZNF432	Type 0	0.299104	0.299104
NAA40	ZNF432	Type 0	0.264574	0.264574
ZNF254	ZNF432	Type 0	0.299419	0.299419
AKAP8L	ZNF432	Type 0	0.999476	0.999476
POFUT2	ZNF432	Type 0	0.202545	0.202545
ZNF432	OSBPL10	Type 0	0.291513	0.291513
UBE2D1	MAP3K8	Type 0	0.271889	0.271889
SOD2	MAP3K8	Type 0	0.297049	0.297049
GLRX	MAP3K8	Type 0	0.999214	0.999214
FOXD3	ABO	Type 0	0.621746	0.621746
ABO	FOXD3	Type 0	0.312920	0.312920
ABO	KLF12	Type 0	0.967432	0.967432
ABO	AKT2	Type 0	0.996782	0.996782
ABO	PPFIBP2	Type 0	0.214642	0.214642
PTPRC	FYB	Type 0	0.326660	0.326660
CORO1A	FYB	Type 0	0.723703	0.723703
FYB	WIPF1	Type 0	0.558323	0.558323
FYB	CCL5	Type 0	0.227899	0.227899
FYB	CORO1A	Type 0	0.233910	0.233910
KLF6	B9D1	Type 0	0.357344	0.357344
RIOK3	CNTN2	Type 0	0.856925	0.856925
SLC25A16	CNTN2	Type 0	0.349066	0.349066
CNTN2	CANX	Type 0	0.437595	0.437595
CNTN2	HADH	Type 0	0.332516	0.332516
CNTN2	KDELR1	Type 0	0.800190	0.800190
CNTN2	PROZ	Type 0	0.314124	0.314124
CNTN2	TCFL5	Type 0	0.298511	0.298511
CNTN2	SEPT2	Type 0	0.474326	0.474326
CNTN2	ATP5A1	Type 0	0.332534	0.332534
CNTN2	SSTR4	Type 0	0.216893	0.216893
CNTN2	SYPL1	Type 0	0.419167	0.419167
CNTN2	SNX7	Type 0	1.000000	1.000000
CNTN2	SGPL1	Type 0	0.225969	0.225969
CNTN2	ADAMTS2	Type 0	0.448003	0.448003
CNTN2	PEA15	Type 0	0.997483	0.997483
CNTN2	MDH1	Type 0	0.373429	0.373429
CNTN2	CISD1	Type 0	0.371800	0.371800
CNTN2	MAPK8IP2	Type 0	0.908587	0.908587
CNTN2	PHLDA3	Type 0	0.692276	0.692276
CNTN2	PITPNA	Type 0	0.512151	0.512151
MAGEF1	MDK	Type 0	0.288006	0.288006
IGHMBP2	ZMYM4	Type 0	0.218630	0.218630
ZMYM4	CLCC1	Type 0	0.893244	0.893244
ZMYM4	FARP1	Type 0	0.420039	0.420039
ZMYM4	NCDN	Type 0	0.255544	0.255544
SSBP1	ARPC1A	Type 0	0.335630	0.335630
BUD31	ARPC1A	Type 0	0.603895	0.603895
ATP5J2	ARPC1A	Type 0	0.502809	0.502809
ARPC1A	CHCHD2	Type 0	0.277378	0.277378
ARPC1A	ATP5J2	Type 0	0.497191	0.497191
ZNF43	C7orf69	Type 0	0.745277	0.745277
ORC6L	C1orf69	Type 0	0.927492	0.927492
C1orf69	GSTT1	Type 0	0.210526	0.210526
AIF1	IDS	Type 0	0.237626	0.237626
MED13	IDS	Type 0	0.204491	0.204491
IDS	FGFR2	Type 0	0.243574	0.243574
GBP1	ICAM1	Type 0	0.230342	0.230342
SOD2	ICAM1	Type 0	0.352784	0.352784
FNDC3B	ICAM1	Type 0	0.297987	0.297987
KIR3DL3	RAB27B	Type 0	0.239508	0.239508
CDK7	RAB27B	Type 0	1.000000	1.000000
SHQ1	RAB27B	Type 0	0.229663	0.229663
CSNK1G3	RAB27B	Type 0	0.301505	0.301505
RAB27B	HSPA2	Type 0	0.241611	0.241611
MTDH	TCEB1	Type 0	0.239889	0.239889
MTDH	PTDSS1	Type 0	0.998201	0.998201
MRPL15	PTDSS1	Type 0	0.211098	0.211098
PUF60	PTDSS1	Type 0	0.204845	0.204845
PTDSS1	TSPYL5	Type 0	1.000000	1.000000
PTDSS1	CEACAM5	Type 0	0.240392	0.240392
EIF3A	TIAL1	Type 0	0.999783	0.999783
YY1	TIAL1	Type 0	0.223666	0.223666
SMNDC1	TIAL1	Type 0	0.284508	0.284508
TCERG1	TIAL1	Type 0	0.300287	0.300287
RTN1	CYBRD1	Type 0	0.257618	0.257618
RNASE4	CYBRD1	Type 0	0.267926	0.267926
CYBRD1	PIP	Type 0	0.531984	0.531984
CYBRD1	RTN1	Type 0	0.258877	0.258877
CYBRD1	TGFBR3	Type 0	0.312803	0.312803
MRPS34	CCL19	Type 0	0.297837	0.297837
TBC1D9	MEAF6	Type 0	0.338938	0.338938
TTC39A	MEAF6	Type 0	0.986857	0.986857
ABCD3	MEAF6	Type 0	0.238262	0.238262
MYCBP	MEAF6	Type 0	0.241119	0.241119
ILF3	LUC7L3	Type 0	0.215201	0.215201
THBS2	LRRC15	Type 0	0.928175	0.928175
RPL14P1///RPL14	EIF3G	Type 0	0.927492	0.927492
C7orf23	EIF3G	Type 0	0.303069	0.303069
RPL18	EIF3G	Type 0	0.222352	0.222352
MMP1	MSTN	Type 0	0.276256	0.276256
NPM1	LOC100130233///LOC399804	Type 0	0.366557	0.366557
HNRNPA1	LOC100130233///LOC399804	Type 0	0.931687	0.931687
ITIH5	ITGA7	Type 0	0.334524	0.334524
CIDEC	ITGA7	Type 0	0.605560	0.605560
SVEP1	ITGA7	Type 0	0.221930	0.221930
PTGIS	ITGA7	Type 0	0.251050	0.251050
ITGA7	GSN	Type 0	0.858172	0.858172
ITGA7	CIDEC	Type 0	0.340474	0.340474
ITGA7	SLC20A1	Type 0	0.296638	0.296638
LRRC40	API5	Type 0	1.000000	1.000000
IPO7	API5	Type 0	0.302881	0.302881
API5	DGKZ	Type 0	0.293909	0.293909
API5	RAB6C///RAB6A	Type 0	0.203518	0.203518
API5	HSD17B12	Type 0	0.304406	0.304406
API5	RAB40B	Type 0	0.244614	0.244614
PSMD4	PMVK	Type 0	0.295242	0.295242
SCAMP3	PMVK	Type 0	0.958185	0.958185
PMVK	TUFT1	Type 0	0.204861	0.204861
PPID	CASP3	Type 0	0.491196	0.491196
CASP3	PPID	Type 0	0.508804	0.508804
URB1	SYK	Type 0	0.941421	0.941421
OR6A2	SYK	Type 0	0.299238	0.299238
FOXF1	SYK	Type 0	0.218679	0.218679
FKSG49	TTC37	Type 0	0.999361	0.999361
TTC37	DMXL1	Type 0	0.301349	0.301349
STK3	SCRIB	Type 0	0.297355	0.297355
PUF60	SCRIB	Type 0	0.618362	0.618362
C8orf33	SCRIB	Type 0	0.380284	0.380284
SCRIB	LRRC14	Type 0	0.945191	0.945191
SCRIB	PUF60	Type 0	0.347208	0.347208
SCRIB	CPSF1	Type 0	0.811810	0.811810
ZNF410	TIMM9	Type 0	0.285887	0.285887
ACTR10	TIMM9	Type 0	0.994131	0.994131
TIMM9	ERH	Type 0	0.277460	0.277460
HIST1H3D///HIST1H2AD	HIST1H3F///HIST1H3B///HIST1H3H///HIST1H3J///HIST1H3G///HIST1H3I///HIST1H3E///HIST1H3C///HIST1H3D///HIST1H3A///HIST1H2AD	Type 0	0.744870	0.744870
PTPRO	ARHGEF17	Type 0	0.297687	0.297687
DNASE2	ARHGEF17	Type 0	0.298748	0.298748
MAGOH	NFYC	Type 0	0.409494	0.409494
NDC80	EZH2	Type 0	0.213648	0.213648
NCAPG	EZH2	Type 0	0.647608	0.647608
EZH2	STMN1	Type 0	0.309058	0.309058
EZH2	NCAPG	Type 0	0.313497	0.313497
WRB	C21orf33	Type 0	0.343660	0.343660
ATP5J	C21orf33	Type 0	1.000000	1.000000
TRAPPC10	C21orf33	Type 0	0.288174	0.288174
C21orf33	GPR88	Type 0	0.297030	0.297030
C21orf33	SRI	Type 0	0.294294	0.294294
KCTD3	ARNT2	Type 0	0.340832	0.340832
HDGFRP3	ARNT2	Type 0	0.283750	0.283750
MTL5	ARNT2	Type 0	0.241366	0.241366
ARNT2	PMAIP1	Type 0	0.294435	0.294435
TOMM20	GNPAT	Type 0	0.711769	0.711769
GNPAT	DEGS1	Type 0	1.000000	1.000000
GNPAT	SMYD3	Type 0	0.997942	0.997942
GNPAT	LPGAT1	Type 0	1.000000	1.000000
GNPAT	TOMM20	Type 0	0.269000	0.269000
GNPAT	ROBLD3	Type 0	0.391529	0.391529
ACTL8	ERBB2IP	Type 0	0.994328	0.994328
ACTL8	ZC3H13	Type 0	0.241897	0.241897
ACTL8	CSNK1G3	Type 0	0.345634	0.345634
ENAH	CKAP4	Type 0	0.295729	0.295729
MEX3D	CKAP4	Type 0	0.220606	0.220606
KDELR2	CKAP4	Type 0	0.469521	0.469521
CCDC92	DDAH2	Type 0	1.000000	1.000000
WAS	DDAH2	Type 0	0.321961	0.321961
OLFML2A	SEMA4G	Type 0	0.500999	0.500999
KCNMB2	SEMA4G	Type 0	0.725111	0.725111
SEMA4G	ZNF93	Type 0	0.300048	0.300048
SEMA4G	OLFML2A	Type 0	0.499001	0.499001
PDE4C	GTSE1	Type 0	0.793860	0.793860
GTSE1	CD164	Type 0	0.733276	0.733276
RAB1A	MCFD2	Type 0	0.999621	0.999621
MCFD2	NXT2	Type 0	0.295477	0.295477
MCFD2	HSD17B12	Type 0	1.000000	1.000000
MCFD2	PGM1	Type 0	0.274974	0.274974
MCFD2	UGP2	Type 0	0.293612	0.293612
ZNF507	LRRN3	Type 0	0.998394	0.998394
ZNF236	RPL7P12///RPL7P32///RPL7P24///RPL7P20///RPL7P26///RPL7P23///RPL7P58///RPL7P8///RPL7P48///RPL7	Type 0	0.299164	0.299164
RPL23AP32	RPL7P12///RPL7P32///RPL7P24///RPL7P20///RPL7P26///RPL7P23///RPL7P58///RPL7P8///RPL7P48///RPL7	Type 0	0.998925	0.998925
LOC642869///SET	HNRNPL	Type 0	1.000000	1.000000
CYLC2	HNRNPL	Type 0	0.299914	0.299914
CAMTA2	HNRNPL	Type 0	0.203799	0.203799
MRC1L1///MRC1	PLA2G2A	Type 0	0.277466	0.277466
F13A1	PLA2G2A	Type 0	0.298769	0.298769
TCP11L1	SLC6A4	Type 0	0.290976	0.290976
TBC1D5	SLC6A4	Type 0	0.492049	0.492049
SLC6A4	TCP11L1	Type 0	0.616716	0.616716
SLC6A4	TBC1D5	Type 0	0.507951	0.507951
SLC6A4	SPATA2L	Type 0	0.973475	0.973475
FOXF1	LRRC17	Type 0	0.275615	0.275615
LRRC17	FZD1	Type 0	0.295496	0.295496
LRRC17	ADAM12	Type 0	0.536019	0.536019
LRRC17	CPA3	Type 0	0.993166	0.993166
LRRC17	KERA	Type 0	1.000000	1.000000
LRRC17	SH2B1	Type 0	0.370569	0.370569
LRRC17	ADAMTSL3	Type 0	0.296466	0.296466
LRRC17	SEMA4C	Type 0	0.245869	0.245869
DLD	EIF4H	Type 0	0.262346	0.262346
EIF4H	MDH2	Type 0	0.955070	0.955070
EIF4H	FAM3C	Type 0	1.000000	1.000000
SMARCA4	MORC2	Type 0	0.861838	0.861838
DDX39	MORC2	Type 0	0.255977	0.255977
TUG1	MORC2	Type 0	0.433566	0.433566
SR140	MORC2	Type 0	0.214082	0.214082
MORC2	PRAME	Type 0	0.217472	0.217472
MYOF	OSR2	Type 0	0.295788	0.295788
APOO	PADI2	Type 0	0.263249	0.263249
LOC157627	PADI2	Type 0	0.997701	0.997701
PADI2	GLTPD1	Type 0	0.225806	0.225806
KRT38	LUZP2	Type 0	0.268850	0.268850
CYP2C19	LUZP2	Type 0	0.990273	0.990273
LUZP2	LIN28A	Type 0	0.268513	0.268513
LUZP2	SLC25A31	Type 0	0.293278	0.293278
LUZP2	ZNF155	Type 0	0.990954	0.990954
APOE	ADAMDEC1	Type 0	0.292922	0.292922
HLA-DRB1	ADAMDEC1	Type 0	0.251407	0.251407
IFI30	ADAMDEC1	Type 0	0.278953	0.278953
FCER1A	ICA1	Type 0	0.979187	0.979187
PNRC1	ICA1	Type 0	0.301035	0.301035
LOC1720	LOC257152	Type 0	0.289902	0.289902
MAPRE2	LOC257152	Type 0	0.288907	0.288907
WDHD1	LOC257152	Type 0	0.954481	0.954481
LOC257152	SLC25A31	Type 0	0.203410	0.203410
IGHMBP2	AUP1	Type 0	1.000000	1.000000
AUP1	CCDC47	Type 0	0.285873	0.285873
AUP1	NUP85	Type 0	0.278320	0.278320
AUP1	EXOC7	Type 0	0.372633	0.372633
AUP1	SULT1A4///SULT1A3	Type 0	0.272182	0.272182
ABCB9	KIAA1549///BRAF	Type 0	0.201804	0.201804
CCR8	KIAA1549///BRAF	Type 0	0.941614	0.941614
ADAM11	KIAA1549///BRAF	Type 0	0.255166	0.255166
KIAA1549///BRAF	MAZ	Type 0	0.939289	0.939289
KIAA1549///BRAF	WFS1	Type 0	0.223767	0.223767
PROM1	CXADR	Type 0	0.298815	0.298815
PTPRK	CXADR	Type 0	0.243051	0.243051
BTG3	CXADR	Type 0	0.997486	0.997486
BBOX1	CXADR	Type 0	0.227147	0.227147
ITIH5	ANK2	Type 0	0.302775	0.302775
STAB1	ANK2	Type 0	0.217922	0.217922
ANK2	TMEM176A	Type 0	0.371826	0.371826
ANK2	GPC3	Type 0	0.303595	0.303595
RBMX2	RBBP6	Type 0	0.961722	0.961722
CA14	RBBP6	Type 0	0.206055	0.206055
E4F1	RBBP6	Type 0	0.284686	0.284686
RBBP6	SLC4A7	Type 0	0.231308	0.231308
RBBP6	SMARCA4	Type 0	0.586303	0.586303
RBBP6	GUSBP3	Type 0	0.274306	0.274306
RBBP6	VGLL4	Type 0	0.324315	0.324315
RBBP6	MAST2	Type 0	1.000000	1.000000
RBBP6	TTF1	Type 0	0.703207	0.703207
RBBP6	LOC729353///LOC727849///LOC727751///LOC388152///LOC80154	Type 0	0.964538	0.964538
RBBP6	SRRT	Type 0	0.253672	0.253672
RBBP6	SYT17	Type 0	0.300630	0.300630
RBBP6	E4F1	Type 0	0.603984	0.603984
NUDT4P1///NUDT4	TMEM106B	Type 0	0.213310	0.213310
TWF1	TMEM106B	Type 0	1.000000	1.000000
TMEM106B	C8orf4	Type 0	0.217627	0.217627
TMEM106B	RARRES3	Type 0	0.307254	0.307254
TMEM106B	SC4MOL	Type 0	0.236219	0.236219
TMEM106B	NUDT4P1///NUDT4	Type 0	0.786690	0.786690
PODXL	PDLIM3	Type 0	0.496055	0.496055
OAT	PDLIM3	Type 0	0.295009	0.295009
LIMCH1	PDLIM3	Type 0	0.302269	0.302269
GALNT2	PDLIM3	Type 0	0.300312	0.300312
PROZ	PDLIM3	Type 0	0.241186	0.241186
SCG5	PDLIM3	Type 0	0.767833	0.767833
CLCN3	PDLIM3	Type 0	0.209894	0.209894
PDLIM3	SCG5	Type 0	0.201443	0.201443
S100A2	SERPINB7	Type 0	0.243133	0.243133
SPRR1B	SERPINB7	Type 0	0.223096	0.223096
LOR	SERPINB7	Type 0	0.210173	0.210173
SERPINB3	SERPINB7	Type 0	1.000000	1.000000
KLK10	SERPINB7	Type 0	0.223861	0.223861
PKP1	SERPINB7	Type 0	0.265783	0.265783
SERPINB7	KLK10	Type 0	0.384048	0.384048
PDGFRL	KLF9	Type 0	0.261282	0.261282
SRGAP3	BTF3L1	Type 0	0.342050	0.342050
GJA1	TMEM164	Type 0	0.211518	0.211518
SH3BGRL	TMEM164	Type 0	0.220725	0.220725
GFRA1	TMEM164	Type 0	0.297641	0.297641
PTGER3	TMEM164	Type 0	0.289720	0.289720
PDK4	TMEM164	Type 0	0.298725	0.298725
FKBP5	TMEM164	Type 0	0.999251	0.999251
NFASC	TMEM164	Type 0	0.338156	0.338156
TCOF1	TMEM164	Type 0	0.213622	0.213622
TIPARP	TMEM164	Type 0	0.299639	0.299639
ALDH6A1	ALDH3A2	Type 0	0.246964	0.246964
GPR89C///GPR89A///GPR89B	MRPL9	Type 0	0.301133	0.301133
CCT3	MRPL9	Type 0	0.429425	0.429425
BOLA1	MRPL9	Type 0	0.224639	0.224639
ILF2	MRPL9	Type 0	0.274787	0.274787
CPSF6	MRPL9	Type 0	0.252173	0.252173
MRPL9	CCT3	Type 0	0.494670	0.494670
MRPL9	BOLA1	Type 0	0.763994	0.763994
MRPL9	ILF2	Type 0	0.391810	0.391810
MRPL9	FDPS	Type 0	0.502896	0.502896
MRPL9	PRPF3	Type 0	0.837348	0.837348
MRPL9	NOP56	Type 0	0.420102	0.420102
MRPL9	PFDN2	Type 0	0.479566	0.479566
MRPL9	KIAA0907	Type 0	0.302442	0.302442
MRPL9	C1orf107	Type 0	0.725376	0.725376
NRP1	LXN	Type 0	0.294263	0.294263
ELK3	LXN	Type 0	0.291851	0.291851
LAMC1	LXN	Type 0	0.299177	0.299177
OLFML2B	LXN	Type 0	0.997735	0.997735
NDUFB7	AMFR	Type 0	0.297538	0.297538
CRIP1	SLC1A4	Type 0	0.297511	0.297511
GALNT7	SLC1A4	Type 0	0.222756	0.222756
LASS6	SLC1A4	Type 0	0.258789	0.258789
SLC44A4	SLC1A4	Type 0	0.986180	0.986180
RASSF4	CUL7	Type 0	0.217412	0.217412
C2orf27A	CUL7	Type 0	0.998408	0.998408
KCNMB2	CUL7	Type 0	0.296157	0.296157
CUL7	SKIL	Type 0	0.297611	0.297611
HMGB2	HIST2H4B///HIST4H4///HIST2H4A///HIST1H4L///HIST1H4E///HIST1H4B///HIST1H4H///HIST1H4C///HIST1H4J///HIST1H4K///HIST1H4F///HIST1H4D///HIST1H4A///HIST1H4I	Type 0	0.204146	0.204146
CIDEC	PCK1	Type 0	0.911366	0.911366
UBAP1	C3orf18	Type 0	0.295249	0.295249
C3orf18	USP53	Type 0	0.298676	0.298676
C3orf18	NPR1	Type 0	0.341297	0.341297
C3orf18	CELF3	Type 0	0.219061	0.219061
MUDENG	PPP2R5C	Type 0	0.999815	0.999815
HIPK1	PPP2R5C	Type 0	0.222579	0.222579
PPP2R5C	ABLIM1	Type 0	1.000000	1.000000
PPP2R5C	C7orf23	Type 0	0.444407	0.444407
CLK2	ADCK2	Type 0	0.299018	0.299018
LLGL1	ADCK2	Type 0	0.928035	0.928035
ADCK2	CHGA	Type 0	0.206173	0.206173
ZNF43	SFXN1	Type 0	0.447719	0.447719
CDC5L	SFXN1	Type 0	0.436123	0.436123
SLC30A5	SFXN1	Type 0	0.219828	0.219828
SFXN1	ZNF43	Type 0	0.552281	0.552281
SFXN1	RPL23AP7	Type 0	0.988951	0.988951
CYP2C9	SLC45A2	Type 0	0.985964	0.985964
SLC45A2	RPLP2	Type 0	1.000000	1.000000
SLC45A2	ALDOB	Type 0	0.999864	0.999864
SLC45A2	FN3K	Type 0	0.250983	0.250983
SLC45A2	GRIN2B	Type 0	0.223782	0.223782
CAV1	MCAM	Type 0	0.894307	0.894307
MCAM	CAV2	Type 0	0.202182	0.202182
MCAM	ANGPT1	Type 0	0.261769	0.261769
MCAM	PELO	Type 0	0.251372	0.251372
MCAM	CRYAB	Type 0	0.474905	0.474905
MCAM	DMD	Type 0	0.201887	0.201887
MCAM	TMEM100	Type 0	0.344666	0.344666
MCAM	MAP1B	Type 0	0.247441	0.247441
MCAM	KANK1	Type 0	0.991527	0.991527
MCAM	MXRA7	Type 0	0.218673	0.218673
ITGB5	ARHGAP1	Type 0	0.666355	0.666355
RETSAT	ARHGAP1	Type 0	0.460136	0.460136
ARL6IP5	ARHGAP1	Type 0	0.263127	0.263127
ARHGAP1	RETSAT	Type 0	0.539864	0.539864
ARHGAP1	CORO1B	Type 0	0.383515	0.383515
ARHGAP1	BLCAP	Type 0	0.840844	0.840844
EZR	ATIC	Type 0	0.295737	0.295737
HAT1	ATIC	Type 0	0.210287	0.210287
ZC3H15	ATIC	Type 0	0.297776	0.297776
LOC285359///PDCL3	ATIC	Type 0	0.999780	0.999780
XRCC5	ATIC	Type 0	0.299789	0.299789
ATIC	ABCA12	Type 0	0.217865	0.217865
FOXA1	ROPN1B///ROPN1	Type 0	0.296603	0.296603
SOX10	ROPN1B///ROPN1	Type 0	0.493645	0.493645
PTX3	ROPN1B///ROPN1	Type 0	0.268056	0.268056
ROPN1B///ROPN1	TTYH1	Type 0	0.767513	0.767513
ROPN1B///ROPN1	CYP39A1	Type 0	0.216783	0.216783
ROPN1B///ROPN1	SOX10	Type 0	0.506355	0.506355
ROPN1B///ROPN1	PTX3	Type 0	0.292130	0.292130
ROPN1B///ROPN1	CRABP1	Type 0	0.297841	0.297841
HN1L	LRRC1	Type 0	0.208745	0.208745
AP1M2	LRRC1	Type 0	0.312658	0.312658
LRRC1	PEG10	Type 0	0.297011	0.297011
ITGAL	FLT3LG	Type 0	0.368893	0.368893
FLT3LG	VRK1	Type 0	0.202703	0.202703
FLT3LG	PTPN22	Type 0	0.267045	0.267045
FLT3LG	PIAS2	Type 0	0.204573	0.204573
FLT3LG	ARHGDIA	Type 0	0.206980	0.206980
FLT3LG	ETFDH	Type 0	0.265517	0.265517
FLT3LG	RFXANK	Type 0	0.290359	0.290359
CDH11	MFAP2	Type 0	0.241066	0.241066
BGN	MFAP2	Type 0	0.939496	0.939496
DACH1	KAL1	Type 0	0.299649	0.299649
FAM198B	KAL1	Type 0	0.999468	0.999468
ITPR1	KAL1	Type 0	0.299500	0.299500
TCEAL1	KAL1	Type 0	0.226112	0.226112
NBR1	KAL1	Type 0	0.212441	0.212441
KIF13B	KAL1	Type 0	0.203068	0.203068
IGSF6	SLC14A1	Type 0	0.300384	0.300384
CPVL	SLC14A1	Type 0	0.995653	0.995653
PLA2G7	SLC14A1	Type 0	0.252583	0.252583
RNF130	SLC14A1	Type 0	0.212254	0.212254
LSP1	SLC14A1	Type 0	0.298221	0.298221
SIRPA	SLC14A1	Type 0	0.275458	0.275458
SPARCL1	FRZB	Type 0	0.950000	0.950000
ACTA2	FRZB	Type 0	0.301478	0.301478
TPM2	FRZB	Type 0	0.238511	0.238511
UBE2K	DCTD	Type 0	0.306656	0.306656
DCTD	CTSO	Type 0	0.311037	0.311037
DCTD	CLCN3	Type 0	0.273684	0.273684
PCYOX1	PLEKHA1	Type 0	0.290776	0.290776
NSMCE4A	PLEKHA1	Type 0	0.650445	0.650445
