Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
HYAL1	HMOX1	0.102900	0.102900	0.000000	0.812439	3	unknown	nan/nan/nan
IL1B	HMOX1	0.284900	0.284900	0.000000	0.918568	3	unknown	nan/nan/nan
KHDRBS1	HMOX1	0.071900	0.071900	0.000000	0.990264	3	unknown	nan/nan/nan
LOC441204	HMOX1	0.087700	0.087700	0.000000	0.997719	3	unknown	nan/nan/nan
LOC642031	HMOX1	0.152400	0.152400	0.000000	0.842520	3	unknown	nan/nan/nan
LOC728449	HMOX1	0.138900	0.138900	0.000000	0.784737	3	unknown	nan/nan/nan
MLPH	HMOX1	0.084400	0.084400	0.000000	0.947867	3	unknown	nan/nan/nan
MMP15	HMOX1	0.051000	0.051000	0.000000	0.778431	3	unknown	nan/nan/nan
PCSK7	HMOX1	0.095600	0.095600	0.000000	0.996862	3	unknown	nan/nan/nan
PIK3R2	HMOX1	0.067400	0.067400	0.000000	0.727003	3	unknown	nan/nan/nan
PIK3R3	HMOX1	0.396700	0.396700	0.000000	0.983615	3	unknown	nan/nan/nan
PRNP	HMOX1	0.096000	0.096000	0.000000	0.935417	3	unknown	nan/nan/nan
RAC2	HMOX1	0.059300	0.059300	0.000000	0.925801	3	unknown	nan/nan/nan
RARG	HMOX1	0.070000	0.070000	0.000000	0.890000	3	unknown	nan/nan/nan
HMOX1	RASA1	0.078700	0.078700	0.000000	0.517154	3	unknown	nan/nan/nan
SALL2	HMOX1	0.201600	0.201600	0.000000	0.999504	3	unknown	nan/nan/nan
SCG5	HMOX1	0.333600	0.333600	0.000000	0.704736	3	unknown	nan/nan/nan
SLC25A37	HMOX1	0.059600	0.059600	0.000000	0.575503	3	unknown	nan/nan/nan
SP5	HMOX1	0.071400	0.071400	0.000000	0.876751	3	unknown	nan/nan/nan
HNF1A	HS3ST1	0.125600	0.125600	0.000000	0.627389	3	unknown	nan/nan/nan
HSD11B1	HNF1A	0.276500	0.276500	0.000000	0.826401	3	unknown	nan/nan/nan
HNF1A	IL1R1	0.060700	0.060700	0.000000	0.986820	3	unknown	nan/nan/nan
ITGA2	HNF1A	0.122200	0.122200	0.000000	0.873977	3	unknown	nan/nan/nan
HNF1A	LCE2A	0.105300	0.105300	0.000000	0.785375	3	unknown	nan/nan/nan
MAP2K5	HNF1A	0.481600	0.481600	0.000000	0.898256	3	unknown	nan/nan/nan
HNF1A	MESDC1	0.066700	0.066700	0.000000	0.535232	3	unknown	nan/nan/nan
HNF1A	MEX3D	0.302400	0.302400	0.000000	0.779101	3	unknown	nan/nan/nan
HNF1A	MMP19	0.093700	0.093700	0.000000	0.975454	3	unknown	nan/nan/nan
MMP3	HNF1A	0.451100	0.451100	0.000000	0.663711	3	unknown	nan/nan/nan
HNF1A	MN1	0.076600	0.076600	0.000000	0.702350	3	unknown	nan/nan/nan
HNF1A	NEDD4	0.111200	0.111200	0.000000	0.906475	3	unknown	nan/nan/nan
NFAT5	HNF1A	0.098300	0.098300	0.000000	0.691760	3	unknown	nan/nan/nan
HNF1A	OBSCN	0.072400	0.072400	0.000000	0.968232	3	unknown	nan/nan/nan
PFKFB3	HNF1A	0.071500	0.071500	0.000000	0.844755	3	unknown	nan/nan/nan
HNF1A	POP1	0.071100	0.071100	0.000000	0.962025	3	unknown	nan/nan/nan
HNF1A	RAB15	0.130400	0.130400	0.000000	0.987730	3	unknown	nan/nan/nan
RHOC	HNF1A	0.079500	0.079500	0.000000	0.962264	3	unknown	nan/nan/nan
HNF1A	RPL23A	0.059600	0.059600	0.000000	0.515101	3	unknown	nan/nan/nan
HNF1A	RPS6KB2	0.089700	0.089700	0.000000	0.839465	3	unknown	nan/nan/nan
HNF1A	SFN	0.196900	0.196900	0.000000	0.507364	3	unknown	nan/nan/nan
HNF1A	SOS1	0.052800	0.052800	0.000000	0.910985	3	unknown	nan/nan/nan
HNF1A	STK17A	0.831700	0.831700	0.000000	0.817843	3	unknown	nan/nan/nan
HNF1A	TP53	0.717000	0.717000	0.000000	0.551185	3	unknown	nan/nan/nan
HNF1A	ZNF467	0.177200	0.177200	0.000000	0.954289	3	unknown	nan/nan/nan
KCNK1	HOPX	0.565200	0.565200	0.000000	0.624381	3	unknown	nan/nan/nan
HOPX	KLK10	0.057100	0.057100	0.000000	0.751313	3	unknown	nan/nan/nan
LOC100130557	HOPX	0.380000	0.380000	0.000000	0.985526	3	unknown	nan/nan/nan
HOPX	LYPLA2	0.227700	0.227700	0.000000	0.646904	3	unknown	nan/nan/nan
MUC2	HOPX	0.091700	0.091700	0.000000	0.868048	3	unknown	nan/nan/nan
MYO10	HOPX	0.102100	0.102100	0.000000	0.644466	3	unknown	nan/nan/nan
HOPX	NFKBIA	0.270900	0.270900	0.000000	0.532300	3	unknown	nan/nan/nan
HOPX	PAK1	0.065900	0.065900	0.000000	0.547800	3	unknown	nan/nan/nan
HOPX	PCSK7	0.073700	0.073700	0.000000	0.690638	3	unknown	nan/nan/nan
HOPX	PLD3	0.234000	0.234000	0.000000	0.828205	3	unknown	nan/nan/nan
HOPX	PNPLA3	0.368200	0.368200	0.000000	0.642586	3	unknown	nan/nan/nan
HOPX	PPIB	0.163300	0.163300	0.000000	0.872015	3	unknown	nan/nan/nan
HOPX	PPP1R15B	0.344800	0.344800	0.000000	0.524942	3	unknown	nan/nan/nan
HOPX	RAB5C	0.086100	0.086100	0.000000	0.830430	3	unknown	nan/nan/nan
HOPX	RBKS	0.191800	0.191800	0.000000	0.686653	3	unknown	nan/nan/nan
RHOA	HOPX	0.061000	0.061000	0.000000	0.877049	3	unknown	nan/nan/nan
SDCBP2	HOPX	0.128800	0.128800	0.000000	0.527950	3	unknown	nan/nan/nan
HOPX	SLC5A1	0.069900	0.069900	0.000000	0.589413	3	unknown	nan/nan/nan
HOPX	SMAD1	0.141400	0.141400	0.000000	0.505658	3	unknown	nan/nan/nan
SOS2	HOPX	0.066800	0.066800	0.000000	0.853293	3	unknown	nan/nan/nan
HOPX	SRC	0.209200	0.209200	0.000000	0.847514	3	unknown	nan/nan/nan
ST3GAL2	HOPX	0.094800	0.094800	0.000000	0.748945	3	unknown	nan/nan/nan
HOPX	SYK	0.076200	0.076200	0.000000	0.838583	3	unknown	nan/nan/nan
SYNJ2	HOPX	0.051300	0.051300	0.000000	0.959064	3	unknown	nan/nan/nan
HOPX	TMEM45B	0.072700	0.072700	0.000000	0.928473	3	unknown	nan/nan/nan
UBB	HOPX	0.055000	0.055000	0.000000	0.738182	3	unknown	nan/nan/nan
IRAK1	HPCAL1	0.119500	0.119500	0.000000	0.944770	3	unknown	nan/nan/nan
LIMK1	HPCAL1	0.419700	0.419700	0.000000	0.502978	3	unknown	nan/nan/nan
MAP3K9	HPCAL1	0.069000	0.069000	0.000000	0.534783	3	unknown	nan/nan/nan
MMP7	HPCAL1	0.493900	0.493900	0.000000	0.861308	3	unknown	nan/nan/nan
HPCAL1	MMP9	0.053900	0.053900	0.000000	0.951763	3	unknown	nan/nan/nan
HPCAL1	NFIL3	0.051500	0.051500	0.000000	0.893204	3	unknown	nan/nan/nan
PDE4C	HPCAL1	0.104800	0.104800	0.000000	0.816794	3	unknown	nan/nan/nan
PIK3CG	HPCAL1	0.102000	0.102000	0.000000	0.984314	3	unknown	nan/nan/nan
HPCAL1	PRSS36	0.069000	0.069000	0.000000	0.965217	3	unknown	nan/nan/nan
RNASE4	HPCAL1	0.141300	0.141300	0.000000	0.975230	3	unknown	nan/nan/nan
RPL35A	HPCAL1	0.082700	0.082700	0.000000	0.621524	3	unknown	nan/nan/nan
HPCAL1	RPS6KA3	0.064900	0.064900	0.000000	0.919877	3	unknown	nan/nan/nan
SPINK5	HPCAL1	0.242700	0.242700	0.000000	0.672847	3	unknown	nan/nan/nan
TGFB1	HPCAL1	0.228000	0.228000	0.000000	0.970614	3	unknown	nan/nan/nan
HPCAL1	TK2	0.051000	0.051000	0.000000	0.980392	3	unknown	nan/nan/nan
HPCAL1	VEGFA	0.087600	0.087600	0.000000	0.998858	3	unknown	nan/nan/nan
HPCAL1	ZNF503	0.089500	0.089500	0.000000	0.968715	3	unknown	nan/nan/nan
IL1F5	HRAS	0.188300	0.188300	0.000000	0.831652	3	unknown	nan/nan/nan
HRAS	ILK	0.056400	0.056400	0.000000	0.668440	3	unknown	nan/nan/nan
ILKAP	HRAS	0.166000	0.166000	0.000000	0.584337	3	unknown	nan/nan/nan
IRAK1	HRAS	0.330400	0.330400	0.000000	0.814165	3	unknown	nan/nan/nan
KREMEN2	HRAS	0.058300	0.058300	0.000000	0.502573	3	unknown	nan/nan/nan
KRT75	HRAS	0.061400	0.061400	0.000000	0.597720	3	unknown	nan/nan/nan
HRAS	LAMB2	0.333000	0.333000	0.000000	0.860661	3	unknown	nan/nan/nan
LCE1D	HRAS	0.055200	0.055200	0.000000	0.980072	3	unknown	nan/nan/nan
LOC100130557	HRAS	0.281600	0.281600	0.000000	0.596946	3	unknown	nan/nan/nan
LOC284542	HRAS	0.365700	0.365700	0.000000	0.671042	3	unknown	nan/nan/nan
HRAS	MAP3K9	0.221600	0.221600	0.000000	0.928700	3	unknown	nan/nan/nan
MEGF6	HRAS	0.103400	0.103400	0.000000	0.738878	3	unknown	nan/nan/nan
MMP1	HRAS	0.089800	0.089800	0.000000	0.949889	3	unknown	nan/nan/nan
HRAS	MMP14	0.073700	0.073700	0.000000	0.544098	3	unknown	nan/nan/nan
HRAS	MRGPRF	0.127300	0.127300	0.000000	0.832679	3	unknown	nan/nan/nan
HRAS	MYC	0.108900	0.108900	0.000000	0.984389	3	unknown	nan/nan/nan
HRAS	NPAS3	0.087900	0.087900	0.000000	0.945392	3	unknown	nan/nan/nan
HRAS	NRN1	0.252100	0.252100	0.000000	0.928996	3	unknown	nan/nan/nan
HRAS	NUPR1	0.130600	0.130600	0.000000	0.962481	3	unknown	nan/nan/nan
HRAS	PLAU	0.062400	0.062400	0.000000	0.958333	3	unknown	nan/nan/nan
HRAS	PLEKHF1	0.052600	0.052600	0.000000	0.855513	3	unknown	nan/nan/nan
RAF1	HRAS	0.064300	0.064300	0.000000	0.695179	3	unknown	nan/nan/nan
RAP1A	HRAS	0.050200	0.050200	0.000000	0.539841	3	unknown	nan/nan/nan
HRAS	RNF5	0.120800	0.120800	0.000000	0.985099	3	unknown	nan/nan/nan
HRAS	ROR1	0.111800	0.111800	0.000000	0.981216	3	unknown	nan/nan/nan
RPL35	HRAS	0.050300	0.050300	0.000000	0.640159	3	unknown	nan/nan/nan
RRP1	HRAS	0.124700	0.124700	0.000000	0.597434	3	unknown	nan/nan/nan
HRAS	SAA2	0.230000	0.230000	0.000000	0.888696	3	unknown	nan/nan/nan
SH3GL1	HRAS	0.199700	0.199700	0.000000	0.613420	3	unknown	nan/nan/nan
HRAS	SH3GLB1	0.072600	0.072600	0.000000	0.968320	3	unknown	nan/nan/nan
HRAS	SHC1	0.106800	0.106800	0.000000	0.994382	3	unknown	nan/nan/nan
SLC26A1	HRAS	0.083900	0.083900	0.000000	0.640048	3	unknown	nan/nan/nan
SMAD5	HRAS	0.057700	0.057700	0.000000	0.686308	3	unknown	nan/nan/nan
HRAS	TGFB1	0.076500	0.076500	0.000000	0.521569	3	unknown	nan/nan/nan
THRA	HRAS	0.052000	0.052000	0.000000	0.978846	3	unknown	nan/nan/nan
HRAS	TMEM175	0.642800	0.642800	0.000000	0.627411	3	unknown	nan/nan/nan
YWHAQ	HRAS	0.122400	0.122400	0.000000	0.946078	3	unknown	nan/nan/nan
HS2ST1	HSPA2	0.999900	0.999900	0.000000	0.530653	3	unknown	nan/nan/nan
HS2ST1	IL1B	0.056700	0.056700	0.000000	0.760141	3	unknown	nan/nan/nan
ITGAE	HS2ST1	0.141100	0.141100	0.000000	0.849752	3	unknown	nan/nan/nan
HS2ST1	KLK7	0.085800	0.085800	0.000000	0.927739	3	unknown	nan/nan/nan
HS2ST1	KYNU	0.134600	0.134600	0.000000	0.549034	3	unknown	nan/nan/nan
HS2ST1	LAMB2	0.063400	0.063400	0.000000	0.719243	3	unknown	nan/nan/nan
LGALS3	HS2ST1	0.057600	0.057600	0.000000	0.892361	3	unknown	nan/nan/nan
LOC284542	HS2ST1	0.050800	0.050800	0.000000	0.915354	3	unknown	nan/nan/nan
HS2ST1	MBOAT2	0.051000	0.051000	0.000000	0.911765	3	unknown	nan/nan/nan
MEX3D	HS2ST1	0.090700	0.090700	0.000000	0.742007	3	unknown	nan/nan/nan
NKD2	HS2ST1	0.071400	0.071400	0.000000	0.745098	3	unknown	nan/nan/nan
HS2ST1	NMNAT1	0.201300	0.201300	0.000000	0.667660	3	unknown	nan/nan/nan
HS2ST1	NRN1	0.068200	0.068200	0.000000	0.728739	3	unknown	nan/nan/nan
PGK1	HS2ST1	0.228900	0.228900	0.000000	0.735256	3	unknown	nan/nan/nan
HS2ST1	PPP1R12B	0.067300	0.067300	0.000000	0.843982	3	unknown	nan/nan/nan
HS2ST1	PTGS2	0.138700	0.138700	0.000000	0.604903	3	unknown	nan/nan/nan
RAF1	HS2ST1	0.107300	0.107300	0.000000	0.931966	3	unknown	nan/nan/nan
HS2ST1	RARG	0.066600	0.066600	0.000000	0.516517	3	unknown	nan/nan/nan
HS2ST1	RPS14	0.108900	0.108900	0.000000	0.652893	3	unknown	nan/nan/nan
RPS6KA4	HS2ST1	0.274800	0.274800	0.000000	0.538937	3	unknown	nan/nan/nan
SET	HS2ST1	0.260500	0.260500	0.000000	0.516315	3	unknown	nan/nan/nan
TGM2	HS2ST1	0.053800	0.053800	0.000000	0.881041	3	unknown	nan/nan/nan
HS2ST1	TMCC3	0.066100	0.066100	0.000000	0.871407	3	unknown	nan/nan/nan
HS2ST1	TUBA1B	0.058600	0.058600	0.000000	0.534130	3	unknown	nan/nan/nan
UBQLN1	HS2ST1	0.650000	0.650000	0.000000	0.642923	3	unknown	nan/nan/nan
VEGFB	HS2ST1	0.197600	0.197600	0.000000	0.974696	3	unknown	nan/nan/nan
HS3ST1	IL1B	0.075300	0.075300	0.000000	0.835325	3	unknown	nan/nan/nan
HS3ST1	KCNG1	0.402900	0.402900	0.000000	0.865227	3	unknown	nan/nan/nan
KHDRBS1	HS3ST1	0.615900	0.615900	0.000000	0.815717	3	unknown	nan/nan/nan
KLF6	HS3ST1	0.060700	0.060700	0.000000	0.576606	3	unknown	nan/nan/nan
LCP1	HS3ST1	0.141800	0.141800	0.000000	0.560649	3	unknown	nan/nan/nan
HS3ST1	LEMD1	0.084000	0.084000	0.000000	0.515476	3	unknown	nan/nan/nan
HS3ST1	LOC642031	0.050300	0.050300	0.000000	0.838966	3	unknown	nan/nan/nan
LOC646960	HS3ST1	0.086900	0.086900	0.000000	0.764097	3	unknown	nan/nan/nan
HS3ST1	LRP6	0.533800	0.533800	0.000000	0.954477	3	unknown	nan/nan/nan
HS3ST1	LSM1	0.083300	0.083300	0.000000	0.799520	3	unknown	nan/nan/nan
HS3ST1	MAP1B	0.057200	0.057200	0.000000	0.986014	3	unknown	nan/nan/nan
MRAS	HS3ST1	0.052400	0.052400	0.000000	1.000000	3	unknown	nan/nan/nan
HS3ST1	NFIB	0.644100	0.644100	0.000000	0.724266	3	unknown	nan/nan/nan
HS3ST1	NFKB2	0.134600	0.134600	0.000000	0.881872	3	unknown	nan/nan/nan
HS3ST1	NNMT	0.074100	0.074100	0.000000	0.894737	3	unknown	nan/nan/nan
HS3ST1	PDIA4	0.088700	0.088700	0.000000	0.641488	3	unknown	nan/nan/nan
HS3ST1	PFDN2	0.356000	0.356000	0.000000	0.541011	3	unknown	nan/nan/nan
PIK3R5	HS3ST1	0.339600	0.339600	0.000000	0.530330	3	unknown	nan/nan/nan
HS3ST1	POP1	0.120100	0.120100	0.000000	0.560366	3	unknown	nan/nan/nan
HS3ST1	PTGER4	0.126900	0.126900	0.000000	0.628842	3	unknown	nan/nan/nan
RGMB	HS3ST1	0.066500	0.066500	0.000000	0.990977	3	unknown	nan/nan/nan
RGS20	HS3ST1	0.147900	0.147900	0.000000	0.961460	3	unknown	nan/nan/nan
HS3ST1	RNF138	0.183400	0.183400	0.000000	0.509269	3	unknown	nan/nan/nan
HS3ST1	RTN3	0.077300	0.077300	0.000000	0.921087	3	unknown	nan/nan/nan
SFN	HS3ST1	0.496900	0.496900	0.000000	0.538136	3	unknown	nan/nan/nan
HS3ST1	SIN3A	0.239400	0.239400	0.000000	0.505430	3	unknown	nan/nan/nan
HS3ST1	SLC20A1	0.094600	0.094600	0.000000	0.624736	3	unknown	nan/nan/nan
HS3ST1	SOCS3	0.165500	0.165500	0.000000	0.504532	3	unknown	nan/nan/nan
HS3ST1	TCF4	0.178200	0.178200	0.000000	0.603255	3	unknown	nan/nan/nan
TNXB	HS3ST1	0.164800	0.164800	0.000000	0.788228	3	unknown	nan/nan/nan
UBE2C	HS3ST1	0.240000	0.240000	0.000000	0.846667	3	unknown	nan/nan/nan
INE1	HSD11B1	0.315100	0.315100	0.000000	0.994288	3	unknown	nan/nan/nan
ITGA2	HSD11B1	0.101300	0.101300	0.000000	0.758144	3	unknown	nan/nan/nan
KCTD5	HSD11B1	0.115400	0.115400	0.000000	0.629116	3	unknown	nan/nan/nan
MAP2K5	HSD11B1	0.174600	0.174600	0.000000	0.789805	3	unknown	nan/nan/nan
HSD11B1	MAP3K2	0.053900	0.053900	0.000000	0.829314	3	unknown	nan/nan/nan
HSD11B1	MRGPRF	0.109100	0.109100	0.000000	0.882676	3	unknown	nan/nan/nan
PFKFB3	HSD11B1	0.088800	0.088800	0.000000	0.875000	3	unknown	nan/nan/nan
PIK3CG	HSD11B1	0.078200	0.078200	0.000000	0.647059	3	unknown	nan/nan/nan
PLEK2	HSD11B1	0.325100	0.325100	0.000000	0.606890	3	unknown	nan/nan/nan
HSD11B1	PTMA	0.276900	0.276900	0.000000	0.878657	3	unknown	nan/nan/nan
HSD11B1	RCOR2	0.075600	0.075600	0.000000	0.886243	3	unknown	nan/nan/nan
HSD11B1	SCRT2	0.129000	0.129000	0.000000	0.937209	3	unknown	nan/nan/nan
SMARCC2	HSD11B1	0.109900	0.109900	0.000000	0.668790	3	unknown	nan/nan/nan
HSD11B1	SOX2	0.090200	0.090200	0.000000	0.958980	3	unknown	nan/nan/nan
HSD11B1	SPRR1A	0.316100	0.316100	0.000000	0.690604	3	unknown	nan/nan/nan
SYNPO	HSD11B1	0.183400	0.183400	0.000000	0.666303	3	unknown	nan/nan/nan
HSD11B1	TAGLN2	0.166900	0.166900	0.000000	0.883164	3	unknown	nan/nan/nan
HSD11B1	TP53	0.152200	0.152200	0.000000	0.937582	3	unknown	nan/nan/nan
TSPO	HSD11B1	0.132000	0.132000	0.000000	0.996970	3	unknown	nan/nan/nan
YWHAQ	HSD11B1	0.230300	0.230300	0.000000	0.767260	3	unknown	nan/nan/nan
HSP90AA1	HSPA14	0.130900	0.130900	0.000000	0.905271	3	unknown	nan/nan/nan
HSP90AA1	IL18	0.072200	0.072200	0.000000	0.944598	3	unknown	nan/nan/nan
HSP90AA1	IL1A	0.096300	0.096300	0.000000	0.924195	3	unknown	nan/nan/nan
HSP90AA1	IL1R1	0.205600	0.205600	0.000000	0.766051	3	unknown	nan/nan/nan
ILKAP	HSP90AA1	0.252400	0.252400	0.000000	0.921157	3	unknown	nan/nan/nan
JMJD6	HSP90AA1	0.158800	0.158800	0.000000	0.502519	3	unknown	nan/nan/nan
KREMEN1	HSP90AA1	0.052400	0.052400	0.000000	0.671756	3	unknown	nan/nan/nan
HSP90AA1	KYNU	0.189400	0.189400	0.000000	0.621436	3	unknown	nan/nan/nan
MEGF6	HSP90AA1	0.218100	0.218100	0.000000	0.928473	3	unknown	nan/nan/nan
HSP90AA1	MKI67IP	0.155400	0.155400	0.000000	0.678250	3	unknown	nan/nan/nan
MMP14	HSP90AA1	0.068200	0.068200	0.000000	0.954545	3	unknown	nan/nan/nan
HSP90AA1	MYL3	0.448700	0.448700	0.000000	0.639626	3	unknown	nan/nan/nan
PIK3CA	HSP90AA1	0.108600	0.108600	0.000000	0.651934	3	unknown	nan/nan/nan
HSP90AA1	PPP2R5C	0.051100	0.051100	0.000000	0.614481	3	unknown	nan/nan/nan
HSP90AA1	PTGS2	0.320100	0.320100	0.000000	0.639488	3	unknown	nan/nan/nan
RAP1A	HSP90AA1	0.108900	0.108900	0.000000	0.979798	3	unknown	nan/nan/nan
RPL22L1	HSP90AA1	0.680300	0.680300	0.000000	0.559165	3	unknown	nan/nan/nan
RRP1	HSP90AA1	0.113200	0.113200	0.000000	0.798587	3	unknown	nan/nan/nan
HSP90AA1	SMAD2	0.158500	0.158500	0.000000	0.750789	3	unknown	nan/nan/nan
SOX8	HSP90AA1	0.101000	0.101000	0.000000	0.641584	3	unknown	nan/nan/nan
HSP90AA1	STAT1	0.070400	0.070400	0.000000	0.759943	3	unknown	nan/nan/nan
TGFB1	HSP90AA1	0.333700	0.333700	0.000000	0.825292	3	unknown	nan/nan/nan
HSP90AA1	THRB	0.126400	0.126400	0.000000	0.964399	3	unknown	nan/nan/nan
TP53TG3	HSP90AA1	0.261000	0.261000	0.000000	0.993103	3	unknown	nan/nan/nan
UBC	HSP90AA1	0.058700	0.058700	0.000000	0.945486	3	unknown	nan/nan/nan
WNT7B	HSP90AA1	0.125400	0.125400	0.000000	0.515152	3	unknown	nan/nan/nan
HSP90AA1	ZFP36L1	0.292000	0.292000	0.000000	0.591781	3	unknown	nan/nan/nan
HSP90AB1	IL1RN	0.070500	0.070500	0.000000	0.524823	3	unknown	nan/nan/nan
ITCH	HSP90AB1	0.060000	0.060000	0.000000	0.995000	3	unknown	nan/nan/nan
KRT16	HSP90AB1	0.126000	0.126000	0.000000	0.942857	3	unknown	nan/nan/nan
LGALS3	HSP90AB1	0.057900	0.057900	0.000000	0.725389	3	unknown	nan/nan/nan
HSP90AB1	LOC399851	0.174400	0.174400	0.000000	0.673165	3	unknown	nan/nan/nan
LTA4H	HSP90AB1	0.475100	0.475100	0.000000	0.789939	3	unknown	nan/nan/nan
HSP90AB1	MAP3K10	0.070300	0.070300	0.000000	0.559033	3	unknown	nan/nan/nan
MAT2A	HSP90AB1	0.137300	0.137300	0.000000	0.790240	3	unknown	nan/nan/nan
MEF2D	HSP90AB1	0.077900	0.077900	0.000000	0.983312	3	unknown	nan/nan/nan
MMP1	HSP90AB1	0.060500	0.060500	0.000000	0.968595	3	unknown	nan/nan/nan
PFDN2	HSP90AB1	0.986200	0.986200	0.000000	0.590550	3	unknown	nan/nan/nan
HSP90AB1	PHLDA2	0.391700	0.391700	0.000000	0.876947	3	unknown	nan/nan/nan
HSP90AB1	PTPMT1	0.065900	0.065900	0.000000	0.995448	3	unknown	nan/nan/nan
HSP90AB1	RAC2	0.085100	0.085100	0.000000	0.989424	3	unknown	nan/nan/nan
RCOR2	HSP90AB1	0.096700	0.096700	0.000000	0.786970	3	unknown	nan/nan/nan
STAT6	HSP90AB1	0.053100	0.053100	0.000000	0.662900	3	unknown	nan/nan/nan
TMEM87B	HSP90AB1	0.094000	0.094000	0.000000	0.798936	3	unknown	nan/nan/nan
HSP90AB1	TNFRSF10A	0.202600	0.202600	0.000000	0.740869	3	unknown	nan/nan/nan
TNRC18	HSP90AB1	0.068000	0.068000	0.000000	0.985294	3	unknown	nan/nan/nan
HSP90AB1	TWIST1	0.152500	0.152500	0.000000	0.862951	3	unknown	nan/nan/nan
IRAK1	HSPA14	0.626400	0.626400	0.000000	0.995051	3	unknown	nan/nan/nan
KCTD5	HSPA14	0.052000	0.052000	0.000000	0.998077	3	unknown	nan/nan/nan
LCE5A	HSPA14	0.110800	0.110800	0.000000	0.703069	3	unknown	nan/nan/nan
HSPA14	LGALS3	0.050700	0.050700	0.000000	0.641026	3	unknown	nan/nan/nan
HSPA14	LRP3	0.097800	0.097800	0.000000	0.991820	3	unknown	nan/nan/nan
HSPA14	MMP15	0.074400	0.074400	0.000000	0.819892	3	unknown	nan/nan/nan
HSPA14	NRG1	0.221500	0.221500	0.000000	0.792777	3	unknown	nan/nan/nan
HSPA14	NRN1	0.274700	0.274700	0.000000	0.508919	3	unknown	nan/nan/nan
HSPA14	OBSCN	0.052900	0.052900	0.000000	0.776938	3	unknown	nan/nan/nan
SCN4B	HSPA14	0.128100	0.128100	0.000000	0.960187	3	unknown	nan/nan/nan
HSPA14	SGCA	0.077300	0.077300	0.000000	0.520052	3	unknown	nan/nan/nan
SPRR1A	HSPA14	0.907300	0.907300	0.000000	0.702414	3	unknown	nan/nan/nan
HSPA14	STAT5A	0.057300	0.057300	0.000000	1.000000	3	unknown	nan/nan/nan
HSPA14	TARSL2	0.096400	0.096400	0.000000	0.740664	3	unknown	nan/nan/nan
HSPA14	TINF2	0.150200	0.150200	0.000000	0.816245	3	unknown	nan/nan/nan
HSPA14	TNC	0.079100	0.079100	0.000000	0.987358	3	unknown	nan/nan/nan
TNXB	HSPA14	0.106500	0.106500	0.000000	0.805634	3	unknown	nan/nan/nan
HSPA14	TSPAN3	0.071000	0.071000	0.000000	0.981690	3	unknown	nan/nan/nan
VAV1	HSPA14	0.232700	0.232700	0.000000	0.709497	3	unknown	nan/nan/nan
HSPA1A	KREMEN1	0.097200	0.097200	0.000000	0.735597	3	unknown	nan/nan/nan
HSPA1A	LOC642031	0.161200	0.161200	0.000000	0.818859	3	unknown	nan/nan/nan
LTA4H	HSPA1A	0.080400	0.080400	0.000000	0.820896	3	unknown	nan/nan/nan
MAPK1	HSPA1A	0.078100	0.078100	0.000000	0.856594	3	unknown	nan/nan/nan
MLPH	HSPA1A	0.069500	0.069500	0.000000	0.729496	3	unknown	nan/nan/nan
MMP1	HSPA1A	0.281800	0.281800	0.000000	0.939674	3	unknown	nan/nan/nan
NFAT5	HSPA1A	0.052100	0.052100	0.000000	0.980806	3	unknown	nan/nan/nan
NKD2	HSPA1A	0.227400	0.227400	0.000000	0.759894	3	unknown	nan/nan/nan
NOC3L	HSPA1A	0.207300	0.207300	0.000000	0.594790	3	unknown	nan/nan/nan
HSPA1A	NR1D1	0.094700	0.094700	0.000000	0.970433	3	unknown	nan/nan/nan
OGFR	HSPA1A	0.085000	0.085000	0.000000	0.905882	3	unknown	nan/nan/nan
PDE4C	HSPA1A	0.111500	0.111500	0.000000	0.726457	3	unknown	nan/nan/nan
PHLDA1	HSPA1A	0.095200	0.095200	0.000000	0.887605	3	unknown	nan/nan/nan
PITPNA	HSPA1A	0.322000	0.322000	0.000000	0.931056	3	unknown	nan/nan/nan
HSPA1A	PTGER4	0.153000	0.153000	0.000000	0.667974	3	unknown	nan/nan/nan
HSPA1A	PTPN11	0.061300	0.061300	0.000000	0.593801	3	unknown	nan/nan/nan
HSPA1A	RCOR1	0.070100	0.070100	0.000000	0.566334	3	unknown	nan/nan/nan
RHOF	HSPA1A	0.298200	0.298200	0.000000	0.583836	3	unknown	nan/nan/nan
ROBO3	HSPA1A	0.167000	0.167000	0.000000	0.608982	3	unknown	nan/nan/nan
RPL23A	HSPA1A	0.176000	0.176000	0.000000	0.986932	3	unknown	nan/nan/nan
HSPA1A	SALL2	0.098100	0.098100	0.000000	0.801223	3	unknown	nan/nan/nan
SLC26A1	HSPA1A	0.270100	0.270100	0.000000	0.987782	3	unknown	nan/nan/nan
HSPA1A	SMAD2	0.065900	0.065900	0.000000	0.757208	3	unknown	nan/nan/nan
HSPA1A	SOD1	0.077500	0.077500	0.000000	0.562581	3	unknown	nan/nan/nan
SOX8	HSPA1A	0.137300	0.137300	0.000000	0.913328	3	unknown	nan/nan/nan
SPRR1B	HSPA1A	0.052100	0.052100	0.000000	0.998081	3	unknown	nan/nan/nan
HSPA1A	TCF4	0.051600	0.051600	0.000000	0.839147	3	unknown	nan/nan/nan
