Parent	Child	relationType	edgeScore	Freq
IARS2	GTF3A	Type 0	0.458503	0.458503
FFAR3	GTF3A	Type 0	0.226362	0.226362
NARS	GTF3A	Type 0	0.748544	0.748544
GTF3A	UBA52	Type 0	0.539512	0.539512
GTF3A	SPAG8	Type 0	0.289183	0.289183
GTF3A	MAGEB1	Type 0	0.238265	0.238265
GTF3A	ASRGL1	Type 0	0.275163	0.275163
GTF3A	TRADD	Type 0	0.215190	0.215190
GTF3A	PPP6C	Type 0	0.526633	0.526633
GTF3A	PARVB	Type 0	0.282072	0.282072
GTF3A	LOC100093698	Type 0	0.476405	0.476405
PALLD	SLC26A2	Type 0	0.273825	0.273825
ETV1	SLC26A2	Type 0	0.980816	0.980816
COL18A1	ATP5C1	Type 0	0.240266	0.240266
TMEFF1	ATP5C1	Type 0	0.498685	0.498685
ATP5C1	TMEFF1	Type 0	0.501315	0.501315
ATP5C1	ZNF484	Type 0	0.283165	0.283165
ZC3H3	GTF2H4	Type 0	1.000000	1.000000
RC3H2	GTF2H4	Type 0	0.286972	0.286972
IL12A	CD207	Type 0	0.225732	0.225732
TNFSF4	CHRM5	Type 0	0.393788	0.393788
TTC30A	CHRM5	Type 0	0.240999	0.240999
UBFD1	CHRM5	Type 0	0.627695	0.627695
CHRM5	CDKN1A	Type 0	0.243243	0.243243
CHRM5	MAML3	Type 0	0.221154	0.221154
CHRM5	TUBGCP2	Type 0	0.302550	0.302550
CHRM5	SPON2	Type 0	0.666090	0.666090
HMGN5	GRTP1	Type 0	0.846343	0.846343
MTMR2	GRTP1	Type 0	0.365524	0.365524
AVPR1A	GRTP1	Type 0	0.502508	0.502508
CALCA	GRTP1	Type 0	0.492701	0.492701
GRTP1	EIF4G3	Type 0	0.335141	0.335141
GRTP1	EGR2	Type 0	0.419758	0.419758
GRTP1	BBS9	Type 0	0.299039	0.299039
GRTP1	CALCA	Type 0	0.507299	0.507299
GRTP1	SLC37A4	Type 0	0.234247	0.234247
CCT8	LOC55908	Type 0	0.220718	0.220718
RHOT1	LOC55908	Type 0	0.992088	0.992088
VWA5A	LOC55908	Type 0	0.551801	0.551801
LOC55908	MDFI	Type 0	0.430185	0.430185
LOC55908	CEP250	Type 0	0.353896	0.353896
LOC55908	RPL10L	Type 0	0.441791	0.441791
LOC55908	FABP2	Type 0	0.220794	0.220794
LOC55908	FSCN2	Type 0	1.000000	1.000000
LOC55908	MR1	Type 0	0.936056	0.936056
LOC55908	ATOH1	Type 0	0.290988	0.290988
LOC55908	ZNF175	Type 0	0.999732	0.999732
L2HGDH	RALGPS2	Type 0	0.745801	0.745801
NAV3	RALGPS2	Type 0	0.337203	0.337203
KCNJ8	RALGPS2	Type 0	0.231298	0.231298
TOX	RALGPS2	Type 0	0.245547	0.245547
PLEKHF2	RALGPS2	Type 0	0.306958	0.306958
MAGEA9B///MAGEA9	RALGPS2	Type 0	0.249072	0.249072
SOAT1	RALGPS2	Type 0	0.407820	0.407820
RALGPS2	DENND1B	Type 0	0.571385	0.571385
RALGPS2	SLC16A7	Type 0	0.341850	0.341850
RALGPS2	ZBTB3	Type 0	0.345157	0.345157
RALGPS2	TOX	Type 0	0.269770	0.269770
RALGPS2	MAGEA9B///MAGEA9	Type 0	0.749768	0.749768
RALGPS2	PRDM13	Type 0	0.299839	0.299839
RALGPS2	SOAT1	Type 0	0.251659	0.251659
RALGPS2	PIK3CG	Type 0	0.300116	0.300116
RALGPS2	MKS1	Type 0	0.511198	0.511198
CDKN2C	NAALAD2	Type 0	1.000000	1.000000
PLA2G16	NAALAD2	Type 0	0.225867	0.225867
PIN1L	EHBP1L1	Type 0	0.297845	0.297845
IL4I1///NUP62	SNAPC3	Type 0	0.578431	0.578431
CHIT1	SNAPC3	Type 0	0.321066	0.321066
SNAPC3	IL4I1///NUP62	Type 0	0.332353	0.332353
SNAPC3	DCAF8	Type 0	0.201561	0.201561
HNRNPH1	MRM1	Type 0	0.207936	0.207936
KIAA0020	MRM1	Type 0	0.460295	0.460295
SH2D3A	MRM1	Type 0	0.290598	0.290598
FCGR3B///FCGR3A	MRM1	Type 0	0.200171	0.200171
MRM1	HNRNPH1	Type 0	0.383225	0.383225
KCNJ3	SYMPK	Type 0	0.281668	0.281668
SLC1A3	SYMPK	Type 0	0.289228	0.289228
ST3GAL6	SYMPK	Type 0	0.202218	0.202218
SYMPK	NUSAP1	Type 0	0.361021	0.361021
NDUFB7	CYP3A4	Type 0	0.299860	0.299860
TST	CYP3A4	Type 0	0.233775	0.233775
UTP14A	CYP3A4	Type 0	0.584194	0.584194
TARP///TRGC2	CYP3A4	Type 0	0.319801	0.319801
POU5F1P4///POU5F1P3///POU5F1B///POU5F1	CYP3A4	Type 0	0.278293	0.278293
PGCP	CYP3A4	Type 0	0.995747	0.995747
CYP3A4	PTGDR	Type 0	0.382762	0.382762
CYP3A4	CLEC4M	Type 0	0.868603	0.868603
GPR4	ARHGAP33	Type 0	0.770312	0.770312
KPNA1	ARHGAP33	Type 0	0.307980	0.307980
PAPOLA	ARHGAP33	Type 0	0.474761	0.474761
EZR	ARHGAP33	Type 0	0.213359	0.213359
SEMA6C	ARHGAP33	Type 0	0.486871	0.486871
MGC4859	ARHGAP33	Type 0	0.252289	0.252289
ARHGAP33	CDH19	Type 0	0.254886	0.254886
ARHGAP33	CHL1	Type 0	0.300230	0.300230
ARHGAP33	ICMT	Type 0	0.328896	0.328896
ARHGAP33	BBS7	Type 0	0.270655	0.270655
ARHGAP33	GSG1	Type 0	0.398588	0.398588
ARHGAP33	WAC	Type 0	0.299776	0.299776
ARHGAP33	TSPAN9	Type 0	0.278081	0.278081
ARHGAP33	PCDHB8	Type 0	1.000000	1.000000
ARHGAP33	CACNA1C	Type 0	0.271386	0.271386
ARHGAP33	PSG1	Type 0	0.532138	0.532138
ARHGAP33	USP49	Type 0	0.231798	0.231798
ARHGAP33	TRMT2A	Type 0	0.508047	0.508047
ARHGAP33	SEMA6C	Type 0	0.513129	0.513129
ARHGAP33	CNIH3	Type 0	0.623032	0.623032
ARHGAP33	TMEM38B	Type 0	0.287201	0.287201
ARHGAP33	SPAG6	Type 0	0.295271	0.295271
ARHGAP33	KIAA0226	Type 0	1.000000	1.000000
ARHGAP33	UGT1A3///UGT1A1///UGT1A4///UGT1A9///UGT1A5///UGT1A6///UGT1A7///UGT1A8///UGT1A10	Type 0	0.931494	0.931494
ARHGAP33	MTMR8	Type 0	0.285360	0.285360
ARHGAP33	ACY1	Type 0	0.552186	0.552186
ARHGAP33	POMT1	Type 0	0.825680	0.825680
ARHGAP33	C1orf61	Type 0	0.352712	0.352712
IL12A	C12orf32///IGHG1	Type 0	0.999798	0.999798
EPOR	C12orf32///IGHG1	Type 0	0.262574	0.262574
CD8B	C12orf32///IGHG1	Type 0	0.299451	0.299451
PPP2R1A	C12orf32///IGHG1	Type 0	0.231437	0.231437
ZBTB7B	C12orf32///IGHG1	Type 0	0.264651	0.264651
C12orf32///IGHG1	WDR26	Type 0	0.313524	0.313524
C12orf32///IGHG1	PPP2R1A	Type 0	0.363067	0.363067
C10orf10	GPR116	Type 0	0.536409	0.536409
CSNK1D	VAMP1	Type 0	0.329810	0.329810
ANXA4	VAMP1	Type 0	0.267073	0.267073
VAMP1	EHD3	Type 0	0.770569	0.770569
SLC30A4	ABHD8	Type 0	0.990721	0.990721
LOC643997///LOC440063///LOC439953///LOC402644///LOC391532///LOC342541///LOC256374///LOC202227///LOC128192///PPIA	ABHD8	Type 0	0.242200	0.242200
MAPK11	ABHD8	Type 0	0.415319	0.415319
ABHD8	SEC24A	Type 0	0.398092	0.398092
ABHD8	HRC	Type 0	0.269970	0.269970
ABHD8	CAMK1D	Type 0	0.999572	0.999572
ABHD8	MEX3D	Type 0	0.406630	0.406630
SMARCA2	SUV420H1	Type 0	0.238676	0.238676
RYR1	SUV420H1	Type 0	0.997645	0.997645
SUV420H1	NR5A2	Type 0	0.289756	0.289756
ISG15	NPAS3	Type 0	0.280497	0.280497
STX4	NPAS3	Type 0	0.379858	0.379858
PLEKHA8///PLEKHA9	NPAS3	Type 0	0.256773	0.256773
ATP13A3	NPAS3	Type 0	0.298952	0.298952
KIAA0776	NPAS3	Type 0	0.235294	0.235294
NPAS3	CDK6	Type 0	0.280153	0.280153
NPAS3	SEPT9	Type 0	0.289147	0.289147
CHIT1	NRP2	Type 0	0.989970	0.989970
IL7R	NRP2	Type 0	0.260747	0.260747
GBAS	NRP2	Type 0	0.253689	0.253689
RAD51L3	NRP2	Type 0	0.262594	0.262594
C9orf116	NRP2	Type 0	0.210106	0.210106
DOCK9	NRP2	Type 0	0.295000	0.295000
NOLC1	NRP2	Type 0	0.543001	0.543001
NRP2	IL7R	Type 0	0.298802	0.298802
NRP2	RAD51L3	Type 0	0.491247	0.491247
NRP2	METRN	Type 0	0.244062	0.244062
NRP2	C9orf116	Type 0	0.445669	0.445669
NRP2	MAX	Type 0	0.240620	0.240620
NRP2	HEYL	Type 0	0.909953	0.909953
TNXB///TNXA	PIK3R1	Type 0	0.284902	0.284902
CEBPB	PIK3R1	Type 0	0.982634	0.982634
CCDC101	PIK3R1	Type 0	0.218669	0.218669
NQO2	PIK3R1	Type 0	0.480226	0.480226
PIK3R1	MAGEC3	Type 0	0.291122	0.291122
PIK3R1	KCNC1	Type 0	0.295549	0.295549
PIK3R1	POLQ	Type 0	0.309891	0.309891
PIK3R1	ELOVL5	Type 0	0.300781	0.300781
PIK3R1	KIAA0100	Type 0	0.966010	0.966010
RAN	NIT2	Type 0	0.275822	0.275822
SSBP1	NIT2	Type 0	0.254766	0.254766
NPM1	NIT2	Type 0	0.286055	0.286055
HNRNPA2B1	NIT2	Type 0	0.706343	0.706343
SLC25A5	NIT2	Type 0	0.256040	0.256040
NIT2	GNB2L1	Type 0	0.236462	0.236462
NIT2	DDIT4	Type 0	0.255814	0.255814
NIT2	RNF160	Type 0	0.265542	0.265542
NIT2	GORASP2	Type 0	0.258351	0.258351
NIT2	HNRNPA2B1	Type 0	0.268922	0.268922
NIT2	NMT2	Type 0	0.300391	0.300391
NIT2	DYRK1A	Type 0	0.210575	0.210575
NIT2	HARS	Type 0	0.279813	0.279813
NIT2	LCMT1	Type 0	0.241200	0.241200
USP7	IVNS1ABP	Type 0	0.340822	0.340822
IVNS1ABP	USP7	Type 0	0.414064	0.414064
IVNS1ABP	CLEC11A	Type 0	0.378159	0.378159
SAMM50	BNIP3	Type 0	0.289490	0.289490
AIDA	BNIP3	Type 0	0.219320	0.219320
MDH2	BNIP3	Type 0	0.304504	0.304504
PRC1	CCNB2	Type 0	0.272516	0.272516
PTRF	CCNB2	Type 0	0.300672	0.300672
HMMR	CCNB2	Type 0	0.367974	0.367974
LAMP1	JRKL	Type 0	0.423127	0.423127
NRAP	JRKL	Type 0	0.219984	0.219984
PSMC6	EIF2AK3	Type 0	0.210113	0.210113
RYBP	EIF2AK3	Type 0	0.936357	0.936357
EIF2AK3	PHTF2	Type 0	0.350988	0.350988
EIF2AK3	MAPK6	Type 0	0.376564	0.376564
EIF2AK3	LZTFL1	Type 0	0.282019	0.282019
EIF2AK3	CAND1	Type 0	0.553539	0.553539
EIF2AK3	TASP1	Type 0	0.205788	0.205788
EIF2AK3	HIF1AN	Type 0	0.359239	0.359239
EIF2AK3	LRCH3	Type 0	0.299908	0.299908
LOC642846///DDX12///DDX11	C9orf114	Type 0	0.239130	0.239130
SLCO3A1	C9orf114	Type 0	0.248471	0.248471
BAT2L2	C9orf114	Type 0	0.225237	0.225237
CHRM4	C9orf114	Type 0	1.000000	1.000000
TOP2B	C9orf114	Type 0	0.326644	0.326644
C9orf114	LOC642846///DDX12///DDX11	Type 0	0.401932	0.401932
SNX2	ITGAM	Type 0	0.231553	0.231553
PDE4DIP	ITGAM	Type 0	0.303436	0.303436
YIPF4	ITGAM	Type 0	0.208604	0.208604
CTSC	ITGAM	Type 0	0.977363	0.977363
AP2M1	ITGAM	Type 0	0.289922	0.289922
NAGK	ITGAM	Type 0	0.513452	0.513452
C22orf24	ITGAM	Type 0	0.298516	0.298516
ITGAM	C11orf73	Type 0	0.285279	0.285279
ITGAM	SIKE1	Type 0	0.248396	0.248396
ITGAM	NRP2	Type 0	0.234414	0.234414
ITGAM	PMS2L2	Type 0	0.203269	0.203269
IFI6	ISG20	Type 0	0.228840	0.228840
ISG15	ISG20	Type 0	0.265766	0.265766
CDK1	ISG20	Type 0	0.515089	0.515089
MT1X	ISG20	Type 0	0.350394	0.350394
HLA-J///HLA-H///HLA-G///HLA-B///HLA-A	ISG20	Type 0	0.988892	0.988892
RSAD2	ISG20	Type 0	0.295082	0.295082
NDUFB3	ISG20	Type 0	0.259450	0.259450
CHORDC1	ISG20	Type 0	0.285446	0.285446
ISG20	PLD1	Type 0	0.260286	0.260286
ISG20	INHBB	Type 0	0.240976	0.240976
SORBS1	LEPR	Type 0	0.989366	0.989366
ABCA8	LEPR	Type 0	0.206146	0.206146
TF	LEPR	Type 0	0.201448	0.201448
SMC4	FAM149A	Type 0	0.591444	0.591444
ERH	FAM149A	Type 0	0.260788	0.260788
EHMT2	BCL2L1	Type 0	0.445726	0.445726
KLC1	SLC9A2	Type 0	0.298563	0.298563
SIAH1	SLC9A2	Type 0	0.232978	0.232978
ATP6V1E1	SLC9A2	Type 0	0.484018	0.484018
ASAP2	SLC9A2	Type 0	0.201828	0.201828
SLC9A2	LOC286434	Type 0	0.234791	0.234791
SLC9A2	APOA2	Type 0	0.247822	0.247822
SLC9A2	JRKL	Type 0	0.282766	0.282766
NBR1	CIRBP	Type 0	0.417617	0.417617
EPB41L2	CIRBP	Type 0	0.255619	0.255619
SAP18	CIRBP	Type 0	0.516924	0.516924
SFPQ	CIRBP	Type 0	0.380388	0.380388
CIRBP	PAFAH1B1	Type 0	0.317999	0.317999
CIRBP	CARD10	Type 0	0.219204	0.219204
CIRBP	SAP18	Type 0	0.386685	0.386685
SEMA6C	ZMYND11	Type 0	0.447725	0.447725
TMEM38B	ZMYND11	Type 0	0.462095	0.462095
ZMYND11	PDE1A	Type 0	0.512294	0.512294
ZMYND11	FAM63B	Type 0	0.218366	0.218366
ZMYND11	MOBKL1B	Type 0	0.242724	0.242724
ZMYND11	SEMA6C	Type 0	0.379888	0.379888
ZMYND11	ZBTB10	Type 0	0.337143	0.337143
DEFA1B///DEFA3///DEFA1	ROR2	Type 0	0.330374	0.330374
DENND1A	ROR2	Type 0	0.220381	0.220381
DKFZp547G183	ROR2	Type 0	0.297996	0.297996
TPSAB1	ROR2	Type 0	0.246116	0.246116
KAT5	ROR2	Type 0	0.731343	0.731343
MGMT	ROR2	Type 0	0.204698	0.204698
H2AFB1///H2AFB2///H2AFB3	ROR2	Type 0	0.219344	0.219344
TRO	ROR2	Type 0	0.518734	0.518734
LZTS1	ROR2	Type 0	0.302057	0.302057
ROR2	RPE65	Type 0	0.860695	0.860695
TAF13	HDAC7	Type 0	0.253769	0.253769
SLC4A5	HDAC7	Type 0	0.562233	0.562233
MAP4K1	HDAC7	Type 0	0.981648	0.981648
PLXNB1	HDAC7	Type 0	0.225201	0.225201
WIT1	HDAC7	Type 0	0.336861	0.336861
HDAC7	GBX2	Type 0	0.523378	0.523378
HDAC7	CNTN5	Type 0	0.225148	0.225148
HDAC7	KHSRP	Type 0	0.267521	0.267521
HDAC7	PRR16	Type 0	1.000000	1.000000
HDAC7	CCHCR1	Type 0	0.256863	0.256863
HDAC7	FKBP15	Type 0	0.384903	0.384903
HDAC7	GIF	Type 0	0.216018	0.216018
HDAC7	APOOL	Type 0	0.472299	0.472299
HDAC7	TNR	Type 0	0.236343	0.236343
DHX15	APLP2	Type 0	0.458759	0.458759
APLP2	C7orf25	Type 0	0.551578	0.551578
DHX15	API5	Type 0	0.423242	0.423242
ANP32A	API5	Type 0	0.212449	0.212449
UCHL3	API5	Type 0	0.233878	0.233878
APLP2	API5	Type 0	0.492120	0.492120
CFDP1	API5	Type 0	0.994967	0.994967
API5	PTH	Type 0	0.289542	0.289542
CLIC5	FAM63B	Type 0	0.235009	0.235009
RGS13	FAM63B	Type 0	0.209651	0.209651
CD302	FAM63B	Type 0	0.248260	0.248260
CITED2	ZNF193	Type 0	0.219048	0.219048
SIGLEC8	ZNF193	Type 0	0.373218	0.373218
EPS15L1	ZNF193	Type 0	0.252554	0.252554
TTTY2	ZNF193	Type 0	0.300458	0.300458
ZCCHC4	ZNF193	Type 0	0.598154	0.598154
ZNF193	PLA1A	Type 0	0.211890	0.211890
ZNF193	BBS9	Type 0	0.245283	0.245283
ZNF193	MYO9B	Type 0	0.214286	0.214286
ZNF193	ZCCHC4	Type 0	0.401641	0.401641
MOAP1	ENDOU	Type 0	0.206278	0.206278
FN3KRP	ENDOU	Type 0	0.501154	0.501154
SDR39U1	ENDOU	Type 0	0.289785	0.289785
ENDOU	NOTCH3	Type 0	0.233202	0.233202
ENDOU	MT1G	Type 0	0.289959	0.289959
LRRC37A4	HAPLN2	Type 0	0.263194	0.263194
SERPINB2	HAPLN2	Type 0	0.322737	0.322737
IL1R1	HAPLN2	Type 0	0.299515	0.299515
HAPLN2	C9orf116	Type 0	0.261011	0.261011
HAPLN2	IGHG1	Type 0	0.489751	0.489751
CAPRIN1	PCBD1	Type 0	0.524818	0.524818
BCL6	PCBD1	Type 0	0.254664	0.254664
PDHB	PCBD1	Type 0	0.241895	0.241895
ORC2L	PCBD1	Type 0	0.300645	0.300645
KLK5	PCBD1	Type 0	0.999442	0.999442
ECHDC1	PCBD1	Type 0	0.203986	0.203986
PCBD1	TMEFF1	Type 0	0.231068	0.231068
PCBD1	NEUROG2	Type 0	0.246122	0.246122
PCBD1	RASAL1	Type 0	0.278878	0.278878
ERCC3	METTL5	Type 0	0.998343	0.998343
TGM2	METTL5	Type 0	0.275105	0.275105
GCDH	METTL5	Type 0	0.243041	0.243041
CLIP3	METTL5	Type 0	0.500000	0.500000
METTL5	FLNA	Type 0	0.290267	0.290267
METTL5	IMPA2	Type 0	0.295131	0.295131
METTL5	CARTPT	Type 0	0.218868	0.218868
METTL5	PTK2B	Type 0	1.000000	1.000000
METTL5	PARD6A	Type 0	0.297748	0.297748
MEOX2	OGN	Type 0	0.368566	0.368566
SKAP2	OGN	Type 0	0.820764	0.820764
PPARG	OGN	Type 0	0.256566	0.256566
CDH1	C21orf59	Type 0	0.531229	0.531229
FXYD3	C21orf59	Type 0	0.230620	0.230620
C21orf59	HSD17B1	Type 0	1.000000	1.000000
LOC440926///H3F3B///H3F3A	XIAP	Type 0	0.577998	0.577998
CLCN7	XIAP	Type 0	0.300293	0.300293
CAPNS1	ILK	Type 0	0.223346	0.223346
ILK	RPA4	Type 0	0.212240	0.212240
TCEB3	ETV3	Type 0	0.301683	0.301683
ETV3	GRB14	Type 0	0.339344	0.339344
ETV3	TMED7	Type 0	0.355059	0.355059
ETV3	NET1	Type 0	0.599103	0.599103
ETV3	CSNK2A1	Type 0	0.800796	0.800796
ETV3	COQ2	Type 0	0.973086	0.973086
ETV3	GFOD2	Type 0	0.223875	0.223875
ETV3	GLIPR1	Type 0	0.999815	0.999815
ETV3	TCEB3	Type 0	0.408574	0.408574
ETV3	ZMIZ1	Type 0	0.478199	0.478199
ETV3	CIB2	Type 0	0.226968	0.226968
ETV3	RPS6KC1	Type 0	0.276287	0.276287
CYHR1	PCDHA1///PCDHA2///PCDHA3///PCDHA4///PCDHA5///PCDHA6///PCDHA7///PCDHA8///PCDHA10///PCDHA11///PCDHA12///PCDHA13///PCDHAC1///PCDHAC2///PCDHA9	Type 0	0.432084	0.432084
NAV3	PCDHA1///PCDHA2///PCDHA3///PCDHA4///PCDHA5///PCDHA6///PCDHA7///PCDHA8///PCDHA10///PCDHA11///PCDHA12///PCDHA13///PCDHAC1///PCDHAC2///PCDHA9	Type 0	0.219346	0.219346
ERMAP	PCDHA1///PCDHA2///PCDHA3///PCDHA4///PCDHA5///PCDHA6///PCDHA7///PCDHA8///PCDHA10///PCDHA11///PCDHA12///PCDHA13///PCDHAC1///PCDHAC2///PCDHA9	Type 0	0.302656	0.302656
TTC30A	PCDHA1///PCDHA2///PCDHA3///PCDHA4///PCDHA5///PCDHA6///PCDHA7///PCDHA8///PCDHA10///PCDHA11///PCDHA12///PCDHA13///PCDHAC1///PCDHAC2///PCDHA9	Type 0	0.838517	0.838517
EIF2C4///EIF2C3	PCDHA1///PCDHA2///PCDHA3///PCDHA4///PCDHA5///PCDHA6///PCDHA7///PCDHA8///PCDHA10///PCDHA11///PCDHA12///PCDHA13///PCDHAC1///PCDHAC2///PCDHA9	Type 0	0.250955	0.250955
SCN1A	PCDHA1///PCDHA2///PCDHA3///PCDHA4///PCDHA5///PCDHA6///PCDHA7///PCDHA8///PCDHA10///PCDHA11///PCDHA12///PCDHA13///PCDHAC1///PCDHAC2///PCDHA9	Type 0	0.272911	0.272911
LGI1	PCDHA1///PCDHA2///PCDHA3///PCDHA4///PCDHA5///PCDHA6///PCDHA7///PCDHA8///PCDHA10///PCDHA11///PCDHA12///PCDHA13///PCDHAC1///PCDHAC2///PCDHA9	Type 0	0.486131	0.486131
PCDHA1///PCDHA2///PCDHA3///PCDHA4///PCDHA5///PCDHA6///PCDHA7///PCDHA8///PCDHA10///PCDHA11///PCDHA12///PCDHA13///PCDHAC1///PCDHAC2///PCDHA9	ZC3H7B	Type 0	0.994629	0.994629
PCDHA1///PCDHA2///PCDHA3///PCDHA4///PCDHA5///PCDHA6///PCDHA7///PCDHA8///PCDHA10///PCDHA11///PCDHA12///PCDHA13///PCDHAC1///PCDHAC2///PCDHA9	LGI1	Type 0	0.513869	0.513869
MTAP	TRBC1///TRBC2	Type 0	0.440658	0.440658
ETFDH	TRBC1///TRBC2	Type 0	0.220134	0.220134
CD52	TRBC1///TRBC2	Type 0	0.627193	0.627193
CCL5	TRBC1///TRBC2	Type 0	0.240711	0.240711
FAM13A	TRBC1///TRBC2	Type 0	0.314304	0.314304
LTB	TRBC1///TRBC2	Type 0	0.485021	0.485021
GZMK	TRBC1///TRBC2	Type 0	0.289825	0.289825
SLAMF8	TRBC1///TRBC2	Type 0	0.249327	0.249327
TRBC1///TRBC2	HLA-DQA1	Type 0	0.285448	0.285448
TRBC1///TRBC2	CD52	Type 0	0.308480	0.308480
TRBC1///TRBC2	PRODH	Type 0	0.298634	0.298634
TRBC1///TRBC2	GZMK	Type 0	0.533059	0.533059
TRBC1///TRBC2	SLAMF8	Type 0	0.261898	0.261898
ABHD8	INE1	Type 0	0.538301	0.538301
RMND1	INE1	Type 0	0.990856	0.990856
OLIG2	INE1	Type 0	0.250000	0.250000
HCN2	INE1	Type 0	0.278614	0.278614
RPL10P15///RPL10P8///RPL10P6///RPL10P16///RPL10	INE1	Type 0	0.290488	0.290488
RHBDL1	INE1	Type 0	0.223225	0.223225
INE1	IGFALS	Type 0	0.280497	0.280497
INE1	HAUS6	Type 0	0.229994	0.229994
INE1	CDKL5	Type 0	0.241765	0.241765
INE1	MECP2	Type 0	0.875216	0.875216
INE1	PAR5	Type 0	0.218612	0.218612
INE1	PTX3	Type 0	0.296565	0.296565
INE1	KPTN	Type 0	0.298835	0.298835
INE1	ZMYND11	Type 0	0.238847	0.238847
INE1	HAPLN2	Type 0	0.215268	0.215268
INE1	IL27RA	Type 0	0.300063	0.300063
INE1	PRDM13	Type 0	0.309091	0.309091
INE1	MTG1	Type 0	0.333189	0.333189
SAA2///SAA1	INHBA	Type 0	0.212454	0.212454
FN1	INHBA	Type 0	0.478478	0.478478
COL11A1	INHBA	Type 0	0.578923	0.578923
INHBA	COL11A1	Type 0	0.397554	0.397554
REV3L	MBP	Type 0	0.994018	0.994018
ID4	RUNDC3B	Type 0	0.580311	0.580311
ABHD8	RUNDC3B	Type 0	0.297757	0.297757
RUNDC3B	CD97	Type 0	0.999457	0.999457
RUNDC3B	CDKN1A	Type 0	0.235709	0.235709
RUNDC3B	PRAME	Type 0	0.226444	0.226444
KRT15	IMPDH1	Type 0	0.295062	0.295062
ECHS1	IMPDH1	Type 0	0.234672	0.234672
CCDC92	IMPDH1	Type 0	0.238469	0.238469
TNS3	IMPDH1	Type 0	0.296860	0.296860
ITPK1	IMPDH1	Type 0	0.989764	0.989764
NTAN1	IMPDH1	Type 0	0.349143	0.349143
UCP2	IMPDH1	Type 0	0.356281	0.356281
OXTR	IMPDH1	Type 0	0.226950	0.226950
IMPDH1	MAP3K5	Type 0	0.259579	0.259579
IMPDH1	NTAN1	Type 0	0.468788	0.468788
PPP1R1A	ISCA1	Type 0	0.232883	0.232883
CDKN2C	ISCA1	Type 0	0.398308	0.398308
ECHDC3	ISCA1	Type 0	0.205941	0.205941
ACAA2	ISCA1	Type 0	0.281517	0.281517
ECHS1	ISCA1	Type 0	0.505590	0.505590
PTEN	ISCA1	Type 0	0.743396	0.743396
ISCA1	ATXN7L1	Type 0	0.297411	0.297411
ISCA1	PTEN	Type 0	0.256604	0.256604
ISCA1	DSCR3	Type 0	0.375625	0.375625
ISCA1	IMPDH1	Type 0	0.298997	0.298997
VENTXP1	ZNF148	Type 0	0.975213	0.975213
PLEKHG6	ZNF148	Type 0	0.299207	0.299207
ZNF148	ROGDI	Type 0	0.942334	0.942334
ZNF148	DGCR8	Type 0	0.296319	0.296319
MYO7A	PTCRA	Type 0	0.298305	0.298305
SREBF1	PTCRA	Type 0	0.508894	0.508894
SERPINA7	PTCRA	Type 0	0.290237	0.290237
ADCK2	PTCRA	Type 0	0.297189	0.297189
YIPF5	PTCRA	Type 0	0.248932	0.248932
GUCA2B	PTCRA	Type 0	0.221857	0.221857
HTT	PTCRA	Type 0	0.986818	0.986818
TPI1	HSPA6	Type 0	0.300585	0.300585
LTC4S	HSPA6	Type 0	0.240474	0.240474
TGM2	HSPA6	Type 0	0.992214	0.992214
SEMA3F	HSPA6	Type 0	0.494001	0.494001
TAT	HSPA6	Type 0	0.340825	0.340825
HSPA6	SYN3	Type 0	0.365116	0.365116
RBP4	HSDL2	Type 0	0.419422	0.419422
CFD	HSDL2	Type 0	0.951977	0.951977
HSDL2	FGF2	Type 0	0.240388	0.240388
HSDL2	SCD	Type 0	0.225153	0.225153
CBR1	ETV5	Type 0	0.997783	0.997783
LONP1	ETV5	Type 0	0.292446	0.292446
ETV5	FGA	Type 0	0.252363	0.252363
DOPEY2	ST3GAL2	Type 0	0.231962	0.231962
IBTK	ST3GAL2	Type 0	0.477731	0.477731
MBNL2	ST3GAL2	Type 0	0.295967	0.295967
C9orf167	ST3GAL2	Type 0	0.684174	0.684174
TBC1D5	ST3GAL2	Type 0	0.288668	0.288668
ST3GAL2	CAPN5	Type 0	0.222017	0.222017
PDK3	NELF	Type 0	0.440357	0.440357
DHRS7	NELF	Type 0	0.290986	0.290986
SSTR1	NELF	Type 0	0.588250	0.588250
NUDC	NELF	Type 0	0.228369	0.228369
NELF	PDK3	Type 0	0.559643	0.559643
NELF	SSTR1	Type 0	0.335738	0.335738
EPCAM	SPINT1	Type 0	0.235846	0.235846
FBLN2	SPINT1	Type 0	0.214396	0.214396
COBL	SPINT1	Type 0	0.471979	0.471979
HIST1H2BH	SPINT1	Type 0	0.706332	0.706332
SDC4	SPINT1	Type 0	0.369617	0.369617
TFF2	SPINT1	Type 0	0.254781	0.254781
SPINT1	HIST1H2BH	Type 0	0.293668	0.293668
SPINT1	TRIM36	Type 0	0.210066	0.210066
SPINT1	TFF2	Type 0	0.745219	0.745219
SPINT1	AMFR	Type 0	0.408542	0.408542
ATP8B1	RAB40C	Type 0	0.220010	0.220010
PDE4C	RAB40C	Type 0	0.395279	0.395279
CIB1	RAB40C	Type 0	0.257332	0.257332
PPP1R14B	RAB40C	Type 0	0.900175	0.900175
RAB40C	PDE7B	Type 0	0.202861	0.202861
RAB40C	DNAJC4	Type 0	0.299592	0.299592
