Parent	Child	relationType	edgeScore	Freq
RAB5A	PDE2A	Type 0	0.262097	0.262097
PDE2A	ITK	Type 0	0.298417	0.298417
TNFSF10	BCL7A	Type 0	0.227458	0.227458
BMP1	BCL7A	Type 0	0.210808	0.210808
NFKBIA	BCL7A	Type 0	0.302936	0.302936
TPX2	BCL7A	Type 0	0.330414	0.330414
BCL7A	NFKBIA	Type 0	0.605025	0.605025
FAM193A	WWTR1	Type 0	0.618114	0.618114
LIMS3	WWTR1	Type 0	0.276466	0.276466
GJA10	WWTR1	Type 0	0.231414	0.231414
WWTR1	CARD9	Type 0	0.229383	0.229383
LRP12	SH3RF3	Type 0	0.368282	0.368282
DGKZ	SH3RF3	Type 0	0.270179	0.270179
GPR61	SH3RF3	Type 0	0.294614	0.294614
PHIP	SH3RF3	Type 0	0.226957	0.226957
C2	SH3RF3	Type 0	0.598476	0.598476
SH3RF3	CYBA	Type 0	0.300377	0.300377
SH3RF3	DOLPP1	Type 0	0.334329	0.334329
SH3RF3	LRP12	Type 0	0.529300	0.529300
SH3RF3	DGKZ	Type 0	0.679162	0.679162
SH3RF3	GALNT11	Type 0	0.207105	0.207105
SH3RF3	NRXN3	Type 0	0.279804	0.279804
SH3RF3	ARL17B///ARL17A	Type 0	0.463229	0.463229
SH3RF3	PELI1	Type 0	0.370086	0.370086
SH3RF3	RNFT1	Type 0	0.254115	0.254115
SH3RF3	PFN3	Type 0	0.799432	0.799432
SH3RF3	C2	Type 0	0.319529	0.319529
SH3RF3	DAPP1	Type 0	0.298652	0.298652
IL1R2	NAA40	Type 0	0.409974	0.409974
GPC2	NAA40	Type 0	0.252658	0.252658
GPSM1	NAA40	Type 0	0.381924	0.381924
NAA40	DGAT2	Type 0	0.259012	0.259012
NAA40	PON3	Type 0	0.219453	0.219453
NAA40	CHN1	Type 0	0.223666	0.223666
NAA40	FAM64A	Type 0	0.217874	0.217874
NAA40	SKAP2	Type 0	0.264482	0.264482
NAA40	ABCD3	Type 0	0.296558	0.296558
NAA40	SGK196	Type 0	0.236141	0.236141
NAA40	LOC283788	Type 0	0.827489	0.827489
NAA40	CHRNA7	Type 0	0.395778	0.395778
NAA40	IL1R2	Type 0	0.590026	0.590026
NAA40	C19orf25	Type 0	0.404926	0.404926
NAA40	GPC2	Type 0	0.721137	0.721137
NAA40	KITLG	Type 0	0.796665	0.796665
NAA40	UGGT2	Type 0	0.995540	0.995540
NAA40	GPSM1	Type 0	0.274152	0.274152
WDTC1	EP300	Type 0	0.467096	0.467096
EP300	WDTC1	Type 0	0.532904	0.532904
ATP5I	MPHOSPH10	Type 0	0.299687	0.299687
CRCT1	MBTPS2	Type 0	0.208379	0.208379
DYNC1LI2	MBTPS2	Type 0	0.975593	0.975593
ZC3HAV1	MBTPS2	Type 0	0.212942	0.212942
KCND3	MBTPS2	Type 0	0.271595	0.271595
NMI	MBTPS2	Type 0	0.315037	0.315037
SLC10A7	MBTPS2	Type 0	0.265189	0.265189
BEND7	BST1	Type 0	0.366037	0.366037
MPEG1	BST1	Type 0	0.989700	0.989700
TRIM42	BST1	Type 0	0.207160	0.207160
KIAA1383	BST1	Type 0	0.277431	0.277431
BST1	C16orf11	Type 0	0.961394	0.961394
PMP2	KCTD4	Type 0	0.251628	0.251628
CLIC2	KCTD4	Type 0	0.208742	0.208742
AZIN1	KCTD4	Type 0	0.990761	0.990761
PTPN2	KCTD4	Type 0	0.205791	0.205791
KCTD4	MMRN2	Type 0	0.304465	0.304465
KCTD4	NPBWR1	Type 0	0.300368	0.300368
KCTD4	PTPN2	Type 0	0.380074	0.380074
FGD5	PLEKHF2	Type 0	0.388366	0.388366
E2F2	PLEKHF2	Type 0	0.233424	0.233424
RNFT2	PLEKHF2	Type 0	0.492638	0.492638
SOHLH2	PLEKHF2	Type 0	0.348264	0.348264
ASB17	PLEKHF2	Type 0	0.263196	0.263196
PLEKHF2	SOHLH2	Type 0	0.624860	0.624860
PLEKHF2	LOC100130331	Type 0	0.375368	0.375368
ABRA	YLPM1	Type 0	0.999681	0.999681
SLC19A3	GAB1	Type 0	0.314231	0.314231
GAB1	FOXD2	Type 0	0.309589	0.309589
FBXO7	XRN1	Type 0	0.263822	0.263822
KDM2B	XRN1	Type 0	0.295363	0.295363
LCE1D	XRN1	Type 0	0.987140	0.987140
XRN1	YLPM1	Type 0	0.253968	0.253968
XRN1	LOC100129827	Type 0	1.000000	1.000000
MYADML	CPPED1	Type 0	0.300743	0.300743
CPPED1	MYADML	Type 0	0.224907	0.224907
ANKRD57	SH3BGRL2	Type 0	0.219980	0.219980
ORM2	SH3BGRL2	Type 0	0.936115	0.936115
XAGE2B	SH3BGRL2	Type 0	0.357683	0.357683
CCDC108	TIAM2	Type 0	0.299208	0.299208
MT2A	TIAM2	Type 0	0.427214	0.427214
CRHBP	TIAM2	Type 0	0.512503	0.512503
CD99L2	TIAM2	Type 0	0.269984	0.269984
TIAM2	CRHBP	Type 0	0.487497	0.487497
KCP	C6orf89	Type 0	0.261950	0.261950
MKS1	WAPAL	Type 0	0.514991	0.514991
WAPAL	MPHOSPH10	Type 0	0.297561	0.297561
WAPAL	MKS1	Type 0	0.485009	0.485009
NDUFA7	TATDN3	Type 0	0.318872	0.318872
AGGF1	TATDN3	Type 0	0.754970	0.754970
ZFP36L1	TATDN3	Type 0	0.531710	0.531710
TATDN3	AGGF1	Type 0	0.244860	0.244860
TATDN3	ZFP36L1	Type 0	0.257527	0.257527
GPHA2	CA9	Type 0	0.228927	0.228927
CA9	C22orf9	Type 0	0.294755	0.294755
CA9	TGFBI	Type 0	0.309971	0.309971
PLEKHM3	ZNRF1	Type 0	0.294471	0.294471
CREB3L1	DISC1	Type 0	0.277140	0.277140
ACSF3	DISC1	Type 0	0.295898	0.295898
SRGAP1	DISC1	Type 0	0.484488	0.484488
RHOD	DISC1	Type 0	0.253659	0.253659
ASPSCR1	DISC1	Type 0	0.295941	0.295941
FOXL1	DISC1	Type 0	0.560106	0.560106
DISC1	SRGAP1	Type 0	0.515512	0.515512
AMICA1	MTHFS	Type 0	0.228571	0.228571
SLC39A14	MTHFS	Type 0	0.298569	0.298569
BTNL3	MTHFS	Type 0	0.301267	0.301267
ELK4	MTHFS	Type 0	0.284848	0.284848
LOC100133130	HSD17B12	Type 0	0.316484	0.316484
CTTNBP2	C17orf80	Type 0	0.657279	0.657279
C17orf80	CTTNBP2	Type 0	0.229334	0.229334
C17orf80	ABCA12	Type 0	0.264249	0.264249
C17orf80	TRIO	Type 0	0.249720	0.249720
C17orf80	TFRC	Type 0	0.258182	0.258182
C17orf80	FAM3C	Type 0	0.267672	0.267672
C14orf159	PARD6A	Type 0	0.275105	0.275105
C14orf118	PARD6A	Type 0	0.255814	0.255814
DCTD	PARD6A	Type 0	0.512915	0.512915
PARD6A	DCTD	Type 0	0.487085	0.487085
DHX32	MCCC1	Type 0	0.415577	0.415577
EFR3A	SLC13A3	Type 0	0.288902	0.288902
SLC13A3	NFATC3	Type 0	1.000000	1.000000
SLC13A3	FAM104A	Type 0	0.280298	0.280298
SCLY	DCAF12L1	Type 0	0.959944	0.959944
NUP133	DCAF12L1	Type 0	0.396190	0.396190
DCAF12L1	NRXN3	Type 0	1.000000	1.000000
DCAF12L1	PSMD1	Type 0	0.398404	0.398404
DCAF12L1	BTG2	Type 0	0.266142	0.266142
C14orf43	ORMDL1	Type 0	0.932856	0.932856
YIF1B	ORMDL1	Type 0	0.200434	0.200434
GSTM3	ORMDL1	Type 0	0.258724	0.258724
HLA-C	ORMDL1	Type 0	0.286879	0.286879
LOC100132217	ORMDL1	Type 0	0.219345	0.219345
CTAG2	ORMDL1	Type 0	0.293478	0.293478
SEMA4F	ORMDL1	Type 0	0.247346	0.247346
RPS4Y2	VRK1	Type 0	0.399820	0.399820
PHF1	VRK1	Type 0	0.958615	0.958615
CHD1L	VRK1	Type 0	0.201554	0.201554
VRK1	PSENEN	Type 0	0.992343	0.992343
VRK1	LRRC14	Type 0	0.297069	0.297069
C1QL3	RLTPR	Type 0	0.201840	0.201840
PCNXL2	RLTPR	Type 0	0.500664	0.500664
ACTG2	RLTPR	Type 0	0.496669	0.496669
RLTPR	PCNXL2	Type 0	0.232811	0.232811
RLTPR	ACTG2	Type 0	0.503331	0.503331
SLC13A4	VTN	Type 0	0.602267	0.602267
VTN	LIMS1	Type 0	0.285307	0.285307
VTN	OR1Q1	Type 0	0.834942	0.834942
VTN	SLC13A4	Type 0	0.397733	0.397733
LOC402644	OXER1	Type 0	0.855828	0.855828
SDCCAG8	OXER1	Type 0	0.235275	0.235275
LASP1	OXER1	Type 0	0.500200	0.500200
FAM201A	SLED1	Type 0	0.289571	0.289571
ALG2	SLED1	Type 0	0.327266	0.327266
SERPINB13	SLED1	Type 0	0.987934	0.987934
NCBP2	LSM12	Type 0	0.999502	0.999502
CTGF	LSM12	Type 0	0.299463	0.299463
LENG8	LSM12	Type 0	0.205345	0.205345
ALDH16A1	LSM12	Type 0	0.230083	0.230083
SDR9C7	LYRM1	Type 0	0.998498	0.998498
NAA35	LYRM1	Type 0	0.319882	0.319882
ZMYM2	LYRM1	Type 0	0.297018	0.297018
LYRM1	PARD3	Type 0	0.236035	0.236035
HDAC4	GRM2	Type 0	0.408092	0.408092
GRM2	HIST2H3D	Type 0	0.431968	0.431968
GJA3	HDAC5	Type 0	0.316972	0.316972
DNAJC19	HDAC5	Type 0	0.811488	0.811488
HDAC5	ITGAL	Type 0	0.299860	0.299860
LOC100128564	PSME3	Type 0	0.504905	0.504905
PSME3	LOC100128564	Type 0	0.495095	0.495095
TUSC3	FBXO7	Type 0	0.337174	0.337174
GPR52	FBXO7	Type 0	0.339719	0.339719
FBXO7	USPL1	Type 0	0.201116	0.201116
FBXO7	ANO2	Type 0	0.294937	0.294937
FBXO7	CA6	Type 0	0.298596	0.298596
FBXO7	C12orf4	Type 0	0.996539	0.996539
FBXO7	SLC25A41	Type 0	0.423647	0.423647
FBXO7	PHYHIPL	Type 0	0.735512	0.735512
FBXO7	LOC646973	Type 0	0.430202	0.430202
FBXO7	TMCC1	Type 0	0.654926	0.654926
LOC100134822///FAM157A///LOC388572	KCNA1	Type 0	0.298726	0.298726
KCNA1	PDIA6	Type 0	0.204955	0.204955
KCNA1	NDUFV2	Type 0	0.694803	0.694803
AASDHPPT	KIAA0947	Type 0	0.214454	0.214454
CA3	KIAA0947	Type 0	0.667821	0.667821
GATC	KIAA0947	Type 0	0.323307	0.323307
LASP1	KIAA0947	Type 0	0.488043	0.488043
KIAA0947	GATC	Type 0	0.327676	0.327676
KIAA0947	LASP1	Type 0	0.511957	0.511957
LOC100289410	DGCR6	Type 0	0.466967	0.466967
C19orf30	DGCR6	Type 0	0.709458	0.709458
ALS2	DGCR6	Type 0	0.262228	0.262228
AFF1	DGCR6	Type 0	0.443869	0.443869
DGCR6	LOC100289410	Type 0	0.533033	0.533033
TERF2IP	NQO1	Type 0	0.253513	0.253513
HGSNAT	NQO1	Type 0	0.984994	0.984994
ARMCX4	NQO1	Type 0	0.204533	0.204533
LOC162632	CCL7	Type 0	0.396847	0.396847
TMEM59L	CCL7	Type 0	0.296989	0.296989
EDN1	CCL7	Type 0	0.298205	0.298205
SLC37A2	CCL7	Type 0	0.980219	0.980219
CIB2	CCL7	Type 0	0.216814	0.216814
EBNA1BP2	TEX15	Type 0	0.316820	0.316820
CEP152	TEX15	Type 0	0.309226	0.309226
NKIRAS2	TEX15	Type 0	0.215730	0.215730
MTX1	TEX15	Type 0	0.210172	0.210172
FOXD2	TEX15	Type 0	0.479896	0.479896
POLR2A	TEX15	Type 0	0.296747	0.296747
PROM1	TEX15	Type 0	0.585979	0.585979
TEX15	CEP152	Type 0	0.690774	0.690774
TEX15	ANKRD5	Type 0	0.245243	0.245243
TEX15	FOXD2	Type 0	0.520104	0.520104
ATP6V1F	NCOR2	Type 0	0.605920	0.605920
NCOR2	ATP6V1F	Type 0	0.394080	0.394080
NEK6	S100G	Type 0	0.301180	0.301180
CAPNS1	S100G	Type 0	0.301970	0.301970
TRAM1L1	NRXN3	Type 0	0.207329	0.207329
PPP2R5A	NRXN3	Type 0	0.368225	0.368225
RAD50	NRXN3	Type 0	0.228897	0.228897
M6PR	HERPUD2	Type 0	0.288979	0.288979
ZNF431	HERPUD2	Type 0	0.979046	0.979046
HERPUD2	LONP2	Type 0	0.231252	0.231252
HERPUD2	CRTC2	Type 0	0.398082	0.398082
HERPUD2	BARX2	Type 0	0.516189	0.516189
HERPUD2	ARL15	Type 0	0.379027	0.379027
HERPUD2	MLC1	Type 0	0.279980	0.279980
NDRG4	FAS	Type 0	0.718469	0.718469
FAS	TREML2	Type 0	0.339509	0.339509
FAS	TMEM229A	Type 0	0.439137	0.439137
FAS	PLXNA1	Type 0	0.219727	0.219727
FAS	FAM70B	Type 0	0.340219	0.340219
TRIM38	FZD8	Type 0	0.278007	0.278007
BTN2A1	FZD8	Type 0	0.505437	0.505437
NFKBIA	FZD8	Type 0	0.733170	0.733170
BCL7A	FZD8	Type 0	0.204776	0.204776
FZD8	DCLK1	Type 0	0.392735	0.392735
FZD8	RPRML	Type 0	0.219765	0.219765
FZD8	QDPR	Type 0	0.297205	0.297205
FZD8	ROR1	Type 0	0.292050	0.292050
FZD8	BTN2A1	Type 0	0.494563	0.494563
FZD8	COL11A2	Type 0	0.242528	0.242528
NECAP2	ABHD12	Type 0	0.299279	0.299279
RNASE1	ABHD12	Type 0	0.217133	0.217133
PHF8	ABHD12	Type 0	0.283931	0.283931
INHBC	ABHD12	Type 0	0.377191	0.377191
ABHD12	INHBC	Type 0	0.320572	0.320572
STAU1	AHSG	Type 0	0.645187	0.645187
AHSG	STAU1	Type 0	0.210430	0.210430
LOC100134822///FAM157A///LOC388572	HDLBP	Type 0	0.226576	0.226576
KCNA1	HDLBP	Type 0	0.503542	0.503542
HDLBP	KCNA1	Type 0	0.496458	0.496458
NUFIP1	RPS20	Type 0	0.999355	0.999355
CCDC80	RPS20	Type 0	0.234783	0.234783
NRM	RPS20	Type 0	0.295245	0.295245
RPS20	PTGIS	Type 0	0.915742	0.915742
CD163	ATF6B	Type 0	0.282197	0.282197
POLR3H	ATF6B	Type 0	0.298126	0.298126
NCR2	ATF6B	Type 0	0.205989	0.205989
ARHGAP19	ATF6B	Type 0	0.298297	0.298297
CALM1	ATF6B	Type 0	0.345068	0.345068
CNN2	ATF6B	Type 0	0.300228	0.300228
ANKRD13B	TEK	Type 0	0.418278	0.418278
HOXB7	TEK	Type 0	0.245012	0.245012
DNPEP	TEK	Type 0	0.486275	0.486275
TEK	C2CD3	Type 0	0.981137	0.981137
TEK	DNPEP	Type 0	0.513725	0.513725
ARL6IP4	RASEF	Type 0	0.263845	0.263845
ITGA6	RASEF	Type 0	0.227338	0.227338
CTTNBP2	RASEF	Type 0	0.552097	0.552097
ST6GALNAC3	RASEF	Type 0	0.277129	0.277129
B3GAT3	RASEF	Type 0	0.297468	0.297468
RASEF	ARL6IP4	Type 0	0.736155	0.736155
NPY6R	TNS1	Type 0	0.285666	0.285666
BBS9	TNS1	Type 0	0.233386	0.233386
LOC643802	TNS1	Type 0	0.376378	0.376378
VRK1	TNS1	Type 0	0.232977	0.232977
TNS1	HKR1	Type 0	0.236890	0.236890
TNS1	BAGE4	Type 0	0.467051	0.467051
FN1	KBTBD2	Type 0	0.348851	0.348851
KDM5B	MTAP	Type 0	0.313168	0.313168
MTAP	SHISA7	Type 0	0.300100	0.300100
C3orf31	CPEB3	Type 0	0.443347	0.443347
PLAGL1	CPEB3	Type 0	0.479747	0.479747
RNASE2	CPEB3	Type 0	0.229712	0.229712
CPEB3	PLAGL1	Type 0	0.520253	0.520253
LOC100129566	TPR	Type 0	0.225194	0.225194
REEP2	TPR	Type 0	0.291310	0.291310
RBM38	TPR	Type 0	0.594151	0.594151
TPR	SPAM1	Type 0	0.200057	0.200057
TPR	HSCB	Type 0	0.969720	0.969720
TPR	PANX2	Type 0	0.656790	0.656790
TPR	BPESC1	Type 0	0.338752	0.338752
TPR	RBM38	Type 0	0.294342	0.294342
TPR	N4BP1	Type 0	0.744995	0.744995
TPR	GPBP1	Type 0	0.241136	0.241136
TPR	NYX	Type 0	0.615098	0.615098
TPR	RCCD1	Type 0	0.873699	0.873699
TPR	COL8A2	Type 0	0.535339	0.535339
TPR	CAMK1D	Type 0	0.316633	0.316633
TPR	LOC100130357	Type 0	0.306531	0.306531
IQUB	ZNF397OS	Type 0	0.218024	0.218024
TMEM196	ZNF397OS	Type 0	0.454648	0.454648
BTNL9	ZNF397OS	Type 0	0.248433	0.248433
NCRNA00161	ZNF397OS	Type 0	0.259038	0.259038
ZNF397OS	TMEM196	Type 0	0.545352	0.545352
ZNF397OS	BTNL9	Type 0	0.632740	0.632740
ALPK3	MTMR1	Type 0	0.389531	0.389531
TRIM42	MTMR1	Type 0	0.634433	0.634433
MTMR1	SPAG11B	Type 0	0.975906	0.975906
PTPRE	MEIS3	Type 0	0.857544	0.857544
C8orf85	MEIS3	Type 0	0.243590	0.243590
MAP2K3	MEIS3	Type 0	0.298246	0.298246
MEIS3	HMGCR	Type 0	0.238434	0.238434
MEIS3	P4HA3	Type 0	0.205607	0.205607
LOC651900	VPS13B	Type 0	0.270197	0.270197
KRTAP1-5	ANXA11	Type 0	0.260812	0.260812
FLYWCH2	ANXA11	Type 0	0.420951	0.420951
CCDC57	ANXA11	Type 0	0.481506	0.481506
ANXA11	CCDC57	Type 0	0.518494	0.518494
THAP5	TOMM6	Type 0	0.207145	0.207145
ZSCAN12	TOMM6	Type 0	0.482847	0.482847
TOMM6	ZSCAN12	Type 0	0.517153	0.517153
GPR21	MBNL2	Type 0	0.461333	0.461333
MBNL2	OCR1	Type 0	0.416205	0.416205
MBNL2	APOD	Type 0	0.386306	0.386306
MBNL2	EFCAB3	Type 0	0.993905	0.993905
KIAA0240	BSG	Type 0	0.300446	0.300446
CLDN7	RTN4RL1	Type 0	0.219003	0.219003
OSBPL2	RTN4RL1	Type 0	0.471042	0.471042
ADAP2	RTN4RL1	Type 0	0.279491	0.279491
MTRF1L	RTN4RL1	Type 0	0.265544	0.265544
RTN4RL1	UGT2B17	Type 0	0.215686	0.215686
RTN4RL1	OSBPL2	Type 0	0.528958	0.528958
RTN4RL1	ADAP2	Type 0	0.637876	0.637876
RTN4RL1	MTRF1L	Type 0	0.612879	0.612879
RTN4RL1	ODZ4	Type 0	0.356938	0.356938
SGCZ	MMGT1	Type 0	0.671292	0.671292
RCC1	MMGT1	Type 0	0.339982	0.339982
CCDC105	MMGT1	Type 0	0.291419	0.291419
C7orf11	MMGT1	Type 0	0.507728	0.507728
MMGT1	APBB1IP	Type 0	0.909032	0.909032
MMGT1	RINT1	Type 0	0.356843	0.356843
MMGT1	UPRT	Type 0	0.340029	0.340029
MMGT1	GPR63	Type 0	0.247017	0.247017
MMGT1	RCC1	Type 0	0.365367	0.365367
MMGT1	CTAGE3P	Type 0	0.280436	0.280436
MMGT1	LOC728743	Type 0	0.421903	0.421903
MMGT1	C7orf11	Type 0	0.492272	0.492272
BCL2L13	NF2	Type 0	0.388698	0.388698
NF2	ARHGAP30	Type 0	0.219495	0.219495
HLA-J	QKI	Type 0	0.687500	0.687500
DTYMK	HSPB6	Type 0	0.308145	0.308145
SYN2	HSPB6	Type 0	0.233598	0.233598
SAGE1	HSPB6	Type 0	0.474766	0.474766
HEATR3	HSPB6	Type 0	0.200388	0.200388
LOC402644	HSPB6	Type 0	0.214032	0.214032
HSPB6	SAGE1	Type 0	0.525234	0.525234
HSPB6	PRKCB	Type 0	0.533419	0.533419
COL4A5	C11orf48	Type 0	0.415378	0.415378
FAM90A1	C11orf48	Type 0	0.218017	0.218017
RAF1	C11orf48	Type 0	0.993692	0.993692
C11orf48	KIAA1191	Type 0	0.203913	0.203913
C11orf48	C22orf9	Type 0	0.365736	0.365736
LHX6	C3orf23	Type 0	0.469778	0.469778
CIRBP	C3orf23	Type 0	0.300297	0.300297
TMEM50A	C3orf23	Type 0	0.212469	0.212469
VEGFB	UQCRQ	Type 0	0.295783	0.295783
KANK2	UQCRQ	Type 0	0.300448	0.300448
KDELC1	UQCRQ	Type 0	0.224305	0.224305
EDNRA	UQCRQ	Type 0	0.998598	0.998598
STAB1	UQCRQ	Type 0	0.232116	0.232116
UQCRQ	DUOX2	Type 0	0.280428	0.280428
UQCRQ	PELO	Type 0	0.300060	0.300060
TNFSF10	BCAT1	Type 0	0.345768	0.345768
KBTBD3	BCAT1	Type 0	0.262352	0.262352
STAT6	BCAT1	Type 0	0.896175	0.896175
BCAT1	ANTXR1	Type 0	0.275634	0.275634
BCAT1	SIGLEC9	Type 0	0.534744	0.534744
BCAT1	FTL	Type 0	0.296008	0.296008
BCAT1	LOC340947	Type 0	0.958359	0.958359
AMPD1	ATP7B	Type 0	0.220984	0.220984
HIST1H2AE	ATP7B	Type 0	0.208098	0.208098
C2orf53	ATP7B	Type 0	0.290471	0.290471
UBB	ATP7B	Type 0	0.296769	0.296769
KCNK18	ATP7B	Type 0	0.999743	0.999743
B3GALT4	ATP7B	Type 0	0.294406	0.294406
SLC35A3	ATP7B	Type 0	0.214815	0.214815
ARMCX5	ATP7B	Type 0	0.364359	0.364359
C12orf34	RALA	Type 0	0.394291	0.394291
CYP4X1	ZNF776	Type 0	0.252990	0.252990
OR7E91P	ZNF776	Type 0	0.227712	0.227712
MSL2	ZNF776	Type 0	0.230864	0.230864
CDC27	ZNF776	Type 0	0.704717	0.704717
ZNF776	MSL2	Type 0	0.479250	0.479250
ZNF776	CDC27	Type 0	0.252861	0.252861
CEL	HSP90B1	Type 0	0.948581	0.948581
ZNF525	HSP90B1	Type 0	0.233773	0.233773
RAPGEF3	AKR1C1	Type 0	0.271191	0.271191
FBXO40	AKR1C1	Type 0	0.974265	0.974265
HN1L	ABAT	Type 0	0.301922	0.301922
CARD16	ABAT	Type 0	0.214345	0.214345
NECAP2	FBXW4P1	Type 0	0.297497	0.297497
CYP1A2	FBXW4P1	Type 0	0.575798	0.575798
EPOR	FBXW4P1	Type 0	0.292673	0.292673
FBXW4P1	EIF4EBP2	Type 0	0.239800	0.239800
FBXW4P1	MCHR1	Type 0	0.298507	0.298507
PPP4R1L	PANK3	Type 0	0.302930	0.302930
ACAP3	PANK3	Type 0	0.372787	0.372787
TRAM1	PANK3	Type 0	0.211097	0.211097
FAM46B	PANK3	Type 0	0.962537	0.962537
ITPA	PANK3	Type 0	0.286154	0.286154
PAX3	PANK3	Type 0	0.208931	0.208931
PPAT	SPRR1B	Type 0	0.385778	0.385778
KLK1	SPRR1B	Type 0	0.403380	0.403380
EPB41L4A	SPRR1B	Type 0	0.209051	0.209051
GUSBP3	SPRR1B	Type 0	0.523370	0.523370
TSR2	SPRR1B	Type 0	0.349155	0.349155
SPRR1B	PLCD4	Type 0	0.304429	0.304429
SPRR1B	PPAT	Type 0	0.342805	0.342805
SPRR1B	SLC25A31	Type 0	0.300055	0.300055
SPRR1B	LOC390760	Type 0	0.277124	0.277124
SPRR1B	KISS1	Type 0	0.211868	0.211868
SPRR1B	GUSBP3	Type 0	0.476630	0.476630
SPRR1B	TSR2	Type 0	0.648833	0.648833
SPRR1B	FHAD1	Type 0	0.300031	0.300031
SPRR1B	LYZL4	Type 0	0.535826	0.535826
SPRR1B	NACC2	Type 0	0.355360	0.355360
KLRB1	ANXA1	Type 0	0.303010	0.303010
ANXA1	KLRB1	Type 0	0.681376	0.681376
ANXA1	NAIF1	Type 0	0.266610	0.266610
C10orf107	TPRG1L	Type 0	0.220743	0.220743
RASL10B	TPRG1L	Type 0	0.991792	0.991792
B4GALT5	MATN1	Type 0	0.205029	0.205029
PLEKHA4	MATN1	Type 0	0.283604	0.283604
BRMS1	TSN	Type 0	0.260551	0.260551
C16orf62	TSN	Type 0	0.936335	0.936335
PCMT1	TSN	Type 0	0.200477	0.200477
TSN	TIMP2	Type 0	0.289318	0.289318
TSN	HDHD1A	Type 0	0.254890	0.254890
TSN	WFDC5	Type 0	0.862678	0.862678
TSN	LOC100133131	Type 0	0.223567	0.223567
TSN	IQSEC3	Type 0	0.301936	0.301936
C9orf78	FGD3	Type 0	0.389787	0.389787
FGD3	TDRD12	Type 0	0.249869	0.249869
FGD3	ARID1B	Type 0	0.387766	0.387766
DCBLD1	NEK4	Type 0	0.264950	0.264950
FLJ31715	NEK4	Type 0	0.293339	0.293339
GPR52	NEK4	Type 0	0.992317	0.992317
NEK4	DTNB	Type 0	0.300188	0.300188
CLPX	CSF2	Type 0	0.970218	0.970218
CISH	CSF2	Type 0	0.222586	0.222586
LOC339290	CSF2	Type 0	0.284423	0.284423
CSF2	NCAN	Type 0	0.300641	0.300641
CSF2	EAF1	Type 0	0.299248	0.299248
CSF2	USP46	Type 0	0.349541	0.349541
CEP164	LMAN1	Type 0	0.300765	0.300765
PAQR3	LMAN1	Type 0	0.283922	0.283922
POLR1D	LMAN1	Type 0	0.270669	0.270669
SHH	LMAN1	Type 0	0.220613	0.220613
LMAN1	RFNG	Type 0	0.216331	0.216331
LMAN1	THAP10	Type 0	0.344554	0.344554
LMAN1	PAQR3	Type 0	0.333774	0.333774
LMAN1	AGRP	Type 0	0.256011	0.256011
LCMT1	AES	Type 0	0.230117	0.230117
ZNF276	LY6K	Type 0	0.467062	0.467062
LY6K	ZNF276	Type 0	0.532938	0.532938
LY6K	ANXA11	Type 0	0.222794	0.222794
RNF11	CCNB1IP1	Type 0	0.251470	0.251470
ANKFN1	CCNB1IP1	Type 0	0.998585	0.998585
CLDN15	CCNB1IP1	Type 0	0.210271	0.210271
RWDD3	MSH4	Type 0	0.478284	0.478284
MSH4	RWDD3	Type 0	0.521716	0.521716
MSH4	GCNT3	Type 0	0.205287	0.205287
MSH4	C11orf24	Type 0	0.262295	0.262295
MSH4	NRG1	Type 0	0.231151	0.231151
MSH4	CPLX2	Type 0	0.995160	0.995160
C1QL3	MTOR	Type 0	0.215686	0.215686
BMP8B	MTOR	Type 0	0.389513	0.389513
EN1	MTOR	Type 0	0.301732	0.301732
C17orf76	MTOR	Type 0	0.302025	0.302025
SLC17A4	MTOR	Type 0	0.215455	0.215455
OTUB2	INF2	Type 0	0.774035	0.774035
INF2	SKP1	Type 0	0.736092	0.736092
INF2	HTR3B	Type 0	0.229216	0.229216
INF2	LHX4	Type 0	0.374652	0.374652
INF2	LOC255480	Type 0	0.820961	0.820961
HOXA4	XAGE-4	Type 0	0.242675	0.242675
KIAA0494	XAGE-4	Type 0	0.453767	0.453767
RPL14	XAGE-4	Type 0	0.392707	0.392707
LOC92973	XAGE-4	Type 0	0.510495	0.510495
XAGE-4	KIAA0494	Type 0	0.331462	0.331462
XAGE-4	LOC92973	Type 0	0.489505	0.489505
HN1L	C19orf25	Type 0	0.280844	0.280844
C19orf25	HN1L	Type 0	0.707431	0.707431
C19orf25	ENOSF1	Type 0	0.401161	0.401161
C19orf25	SCAND3	Type 0	0.509920	0.509920
NEDD8	DEPDC1B	Type 0	0.646513	0.646513
CTSG	TOMM7	Type 0	0.248044	0.248044
KCNQ1	TOMM7	Type 0	0.438204	0.438204
TOMM7	SAE1	Type 0	0.204068	0.204068
TOMM7	BCL9	Type 0	0.203583	0.203583
TOMM7	TSPAN32	Type 0	0.212836	0.212836
TOMM7	SEC61A2	Type 0	0.310054	0.310054
TOMM7	NLRP13	Type 0	0.538641	0.538641
TOMM7	KCNQ1	Type 0	0.561796	0.561796
FGFR1	UNC13A	Type 0	0.224066	0.224066
STX4	SLC17A8	Type 0	0.204082	0.204082
GRHL1	SLC17A8	Type 0	0.300149	0.300149
HINT2	SLC17A8	Type 0	1.000000	1.000000
RGS14	KIF2C	Type 0	0.245710	0.245710
BRAF	KIF2C	Type 0	0.298997	0.298997
