Parent	Child	relationType	edgeScore	Freq
RECQL4	ZNF473	Type 0	0.216808	0.216808
KIF4A	ZNF473	Type 0	0.260638	0.260638
CDCA8	ZNF473	Type 0	0.431449	0.431449
SEPT6	ZNF473	Type 0	0.296217	0.296217
TXNL4A	ZNF473	Type 0	0.969231	0.969231
ZNF473	RPL28	Type 0	0.237544	0.237544
ZNF473	COBLL1	Type 0	0.232838	0.232838
ZNF473	FAM71E1	Type 0	0.300302	0.300302
CENPA	PPFIA1	Type 0	0.214065	0.214065
UBE2C	PPFIA1	Type 0	0.299862	0.299862
CTTN	PPFIA1	Type 0	0.600057	0.600057
DNAJC12	KCNJ3	Type 0	0.263419	0.263419
BMPR1B	KCNJ3	Type 0	0.602497	0.602497
CCDC103	KCNJ3	Type 0	0.394998	0.394998
KCNJ3	NTS	Type 0	0.276544	0.276544
KCNJ3	SLC29A2	Type 0	0.426218	0.426218
KCNJ3	CDH7	Type 0	0.253390	0.253390
PAPSS2	LOC283155	Type 0	0.292806	0.292806
GPR68	LOC283155	Type 0	0.297368	0.297368
FKBP9	LOC283155	Type 0	0.269528	0.269528
CASK	LOC283155	Type 0	0.214696	0.214696
CRYGS	LOC283155	Type 0	0.406583	0.406583
SEC22C	LOC283155	Type 0	0.219355	0.219355
FAM3C	LOC283155	Type 0	0.296063	0.296063
ATAD1	LOC283155	Type 0	0.954912	0.954912
HSD17B2	DOK7	Type 0	0.358357	0.358357
GREB1	DOK7	Type 0	0.640143	0.640143
SEMA3B	DOK7	Type 0	0.836398	0.836398
DOK7	KCNF1	Type 0	0.438109	0.438109
DOK7	KISS1R	Type 0	0.287913	0.287913
DOK7	NRCAM	Type 0	0.974183	0.974183
KRT7	PPL	Type 0	0.445764	0.445764
ANXA3	PPL	Type 0	0.239829	0.239829
GRAMD2	PPL	Type 0	0.275366	0.275366
MPZL2	PPL	Type 0	0.204119	0.204119
NPAS2	PPL	Type 0	0.331174	0.331174
PPL	ABCA4	Type 0	0.296984	0.296984
PPL	KRT7	Type 0	0.554236	0.554236
PPL	GGT6	Type 0	0.963081	0.963081
PPL	NPAS2	Type 0	0.668624	0.668624
PPL	RASL10A	Type 0	0.296337	0.296337
SHC1	SLFN13	Type 0	0.242622	0.242622
ZNF600	SLFN13	Type 0	0.906605	0.906605
FARSB	SLFN13	Type 0	0.281663	0.281663
SLFN13	SMC6	Type 0	0.299915	0.299915
SLFN13	PKD1L2	Type 0	1.000000	1.000000
SLFN13	PON1	Type 0	0.351499	0.351499
ACBD4	G6PC3	Type 0	0.226679	0.226679
GHDC	G6PC3	Type 0	0.274370	0.274370
CCDC103	G6PC3	Type 0	0.525978	0.525978
HEXIM2	G6PC3	Type 0	0.517647	0.517647
RUNDC1	G6PC3	Type 0	0.468154	0.468154
G6PC3	NXPH3	Type 0	0.826134	0.826134
G6PC3	EFS	Type 0	0.999067	0.999067
G6PC3	ADAP1	Type 0	0.409100	0.409100
G6PC3	TLE1	Type 0	0.201255	0.201255
G6PC3	KIAA1024	Type 0	0.266254	0.266254
G6PC3	GLS2	Type 0	0.475746	0.475746
G6PC3	ACBD4	Type 0	0.473347	0.473347
G6PC3	SPATA20	Type 0	0.605134	0.605134
G6PC3	ENC1	Type 0	0.300075	0.300075
G6PC3	GHDC	Type 0	0.723510	0.723510
G6PC3	B9D1	Type 0	0.250883	0.250883
G6PC3	WWTR1	Type 0	0.623033	0.623033
G6PC3	CCDC103	Type 0	0.294352	0.294352
G6PC3	HEXIM2	Type 0	0.482353	0.482353
G6PC3	LIMK2	Type 0	0.802948	0.802948
G6PC3	TUBG2	Type 0	0.895720	0.895720
G6PC3	SC65	Type 0	0.810312	0.810312
G6PC3	SNHG11	Type 0	0.380199	0.380199
G6PC3	PKIG	Type 0	0.239440	0.239440
G6PC3	FDXR	Type 0	0.608346	0.608346
G6PC3	NT5C3L	Type 0	0.237947	0.237947
G6PC3	PDK2	Type 0	0.235314	0.235314
G6PC3	FRAT1	Type 0	0.243171	0.243171
G6PC3	AP2B1	Type 0	0.992683	0.992683
G6PC3	DUSP13	Type 0	1.000000	1.000000
G6PC3	CHCHD5	Type 0	0.232421	0.232421
G6PC3	BCAT2	Type 0	0.702043	0.702043
G6PC3	DCXR	Type 0	0.813483	0.813483
G6PC3	FLJ90757	Type 0	0.454976	0.454976
G6PC3	LRRC29	Type 0	0.436048	0.436048
C6orf126	FLRT3	Type 0	0.218371	0.218371
C6orf126	TSPAN12	Type 0	0.446613	0.446613
CDH3	RIMS3	Type 0	0.340684	0.340684
SLC39A6	RIMS3	Type 0	0.234679	0.234679
MSI2	RIMS3	Type 0	0.443679	0.443679
ASCL1	ARID5B	Type 0	0.793139	0.793139
ANXA3	ARID5B	Type 0	0.374127	0.374127
PBK	ARID5B	Type 0	0.290717	0.290717
PTPRK	ARID5B	Type 0	0.478638	0.478638
ARID5B	NTS	Type 0	0.285183	0.285183
ARID5B	SPANXA2	Type 0	0.299541	0.299541
ARID5B	DSCR6	Type 0	0.300581	0.300581
ARID5B	PRSS1	Type 0	0.220626	0.220626
ARID5B	CSF3R	Type 0	0.240972	0.240972
ARID5B	PTPRK	Type 0	0.521362	0.521362
ARID5B	PPFIA4	Type 0	0.782573	0.782573
ARID5B	ANK3	Type 0	0.523542	0.523542
PER3	MPST	Type 0	0.266458	0.266458
TAF1L	MPST	Type 0	0.256983	0.256983
GCAT	MPST	Type 0	0.376701	0.376701
MICALL1	MPST	Type 0	0.361879	0.361879
SREBF2	MPST	Type 0	0.233084	0.233084
TST	MPST	Type 0	0.503685	0.503685
RNF185	MPST	Type 0	0.282139	0.282139
MPST	GCAT	Type 0	0.478201	0.478201
MPST	TST	Type 0	0.496315	0.496315
MPST	SLC35E4	Type 0	0.253627	0.253627
CCNA2	C7orf41	Type 0	0.959585	0.959585
KIAA0101	C7orf41	Type 0	0.323764	0.323764
C7orf41	C6orf225	Type 0	0.270189	0.270189
RECQL4	KIFC2	Type 0	0.764538	0.764538
PYCRL	KIFC2	Type 0	0.211194	0.211194
KIFC2	CAPN12	Type 0	0.992654	0.992654
KIFC2	ANO9	Type 0	0.446204	0.446204
KIFC2	TBC1D3C	Type 0	0.302679	0.302679
KPNA5	MFSD3	Type 0	0.246256	0.246256
GRINA	MFSD3	Type 0	0.426717	0.426717
C8orf33	MFSD3	Type 0	0.258544	0.258544
MFSD3	NAPRT1	Type 0	0.259816	0.259816
MFSD3	GPHN	Type 0	0.508241	0.508241
MFSD3	TRIM38	Type 0	0.942040	0.942040
MFSD3	NFATC3	Type 0	0.217786	0.217786
SFRP1	NOV	Type 0	0.306191	0.306191
FAM171A1	NOV	Type 0	0.283865	0.283865
GAS1	PAM	Type 0	0.993882	0.993882
LRFN2	PAM	Type 0	0.299539	0.299539
PRKCDBP	PAM	Type 0	0.414119	0.414119
PAM	AMBP	Type 0	0.205266	0.205266
SYT9	C11orf67	Type 0	0.308987	0.308987
NDUFC2	C11orf67	Type 0	0.219795	0.219795
ANG	C11orf67	Type 0	0.237152	0.237152
ADRA2A	C11orf67	Type 0	0.418812	0.418812
C11orf67	AQP11	Type 0	0.736657	0.736657
C11orf67	NDUFC2	Type 0	0.686084	0.686084
C11orf67	HOMER2	Type 0	0.299846	0.299846
MTBP	INTS8	Type 0	0.211722	0.211722
DCAF13	INTS8	Type 0	0.718579	0.718579
PTMA	INTS8	Type 0	0.435450	0.435450
MTFR1	INTS8	Type 0	0.234088	0.234088
INTS8	LOC100132288	Type 0	0.230769	0.230769
INTS8	RNF19A	Type 0	0.299070	0.299070
INTS8	DCAF13	Type 0	0.225561	0.225561
INTS8	C8orf38	Type 0	0.298983	0.298983
INTS8	APLP2	Type 0	0.300654	0.300654
C9orf117	PCSK4	Type 0	0.796346	0.796346
MLPH	PCSK4	Type 0	0.232745	0.232745
C11orf35	PCSK4	Type 0	0.285536	0.285536
PCSK4	REEP6	Type 0	0.805190	0.805190
PCSK4	ADAMTSL5	Type 0	0.248664	0.248664
PCSK4	TTC18	Type 0	0.321973	0.321973
PCSK4	TLE6	Type 0	0.281004	0.281004
PCSK4	RTN4RL1	Type 0	0.995421	0.995421
PCSK4	BAIAP3	Type 0	0.254653	0.254653
PCSK4	C19orf36	Type 0	0.251430	0.251430
PCSK4	VIPR1	Type 0	0.383245	0.383245
PCSK4	MORN1	Type 0	1.000000	1.000000
PCSK4	C10orf125	Type 0	0.203648	0.203648
PCSK4	EXD3	Type 0	0.626506	0.626506
C9orf117	LRGUK	Type 0	0.251460	0.251460
C19orf18	LRGUK	Type 0	0.297424	0.297424
C3orf25	LRGUK	Type 0	0.298772	0.298772
FANK1	LRGUK	Type 0	0.997618	0.997618
CCDC146	LRGUK	Type 0	0.233498	0.233498
TSNAXIP1	LRGUK	Type 0	0.352559	0.352559
LRGUK	EFHC2	Type 0	0.293286	0.293286
TBC1D9	CBR4	Type 0	0.366293	0.366293
REEP5	CBR4	Type 0	0.996733	0.996733
CBR4	ARL3	Type 0	0.216867	0.216867
CBR4	C17orf75	Type 0	0.360124	0.360124
CBR4	SH3RF1	Type 0	0.290345	0.290345
CBR4	ITPKB	Type 0	0.220217	0.220217
RRM2	SQLE	Type 0	0.508896	0.508896
FAM91A1	SQLE	Type 0	0.652112	0.652112
ATAD2	SQLE	Type 0	0.299508	0.299508
SQLE	TBX1	Type 0	0.297003	0.297003
SQLE	CAPS	Type 0	0.999783	0.999783
SQLE	VSIG2	Type 0	0.221532	0.221532
SQLE	DNAH2	Type 0	0.288813	0.288813
SQLE	FAM91A1	Type 0	0.346592	0.346592
SQLE	VWA5A	Type 0	1.000000	1.000000
SQLE	C7orf41	Type 0	0.301020	0.301020
ZNF3	ANKRD17	Type 0	0.353517	0.353517
UBL7	PLK3	Type 0	0.262724	0.262724
SUV420H1	PLK3	Type 0	0.222055	0.222055
ZNF32	PLK3	Type 0	0.983308	0.983308
SEH1L	PLK3	Type 0	0.291946	0.291946
FAM86B1	PLK3	Type 0	0.299963	0.299963
FHOD1	PLK3	Type 0	0.464408	0.464408
PLEKHO2	PLK3	Type 0	0.296034	0.296034
DSTYK	PLK3	Type 0	0.229942	0.229942
PLK3	TRIB1	Type 0	0.224365	0.224365
MRAP	ADH1B	Type 0	0.362657	0.362657
HEPN1	ADH1B	Type 0	0.458302	0.458302
ADH1B	HEPN1	Type 0	0.541698	0.541698
SERTAD3	PPM1A	Type 0	0.239287	0.239287
COQ6	PPM1A	Type 0	0.430844	0.430844
ACBD5	PPM1A	Type 0	0.982688	0.982688
CHM	PPM1A	Type 0	0.225000	0.225000
GRHL1	ARSH	Type 0	0.296517	0.296517
FKBP10	ARSH	Type 0	0.276806	0.276806
LAMB2	ARSH	Type 0	0.345541	0.345541
SC65	ARSH	Type 0	0.999756	0.999756
WDR81	ARSH	Type 0	0.270478	0.270478
ARSH	DUSP14	Type 0	0.300000	0.300000
SEC14L2	C1orf173	Type 0	0.299813	0.299813
C19orf6	HECTD2	Type 0	0.201559	0.201559
USF2	HECTD2	Type 0	0.317148	0.317148
SIGIRR	HECTD2	Type 0	0.988766	0.988766
CD53	BTK	Type 0	0.662538	0.662538
HCLS1	BTK	Type 0	0.218937	0.218937
BTK	CLECL1	Type 0	0.328279	0.328279
BTK	GAPT	Type 0	0.267795	0.267795
BTK	CD53	Type 0	0.319571	0.319571
BTK	RCSD1	Type 0	0.977083	0.977083
BTK	PARVG	Type 0	0.803299	0.803299
BTK	PIK3CG	Type 0	0.287181	0.287181
BTK	CARD11	Type 0	0.222089	0.222089
BTK	VAV1	Type 0	0.998941	0.998941
BTK	ALOX5AP	Type 0	0.234051	0.234051
BTK	HVCN1	Type 0	0.299069	0.299069
UBE2C	FOXRED2	Type 0	0.302248	0.302248
CENPM	FOXRED2	Type 0	0.991503	0.991503
TK1	FOXRED2	Type 0	0.209101	0.209101
KIF14	FOXRED2	Type 0	0.375897	0.375897
FOXRED2	ADM2	Type 0	0.287671	0.287671
FOXRED2	GCAT	Type 0	0.270119	0.270119
FOXRED2	OSBP2	Type 0	0.380115	0.380115
GRB7	PNMT	Type 0	0.879171	0.879171
GRB7	PPP1R1B	Type 0	0.895842	0.895842
GRB7	UPK1A	Type 0	0.299771	0.299771
GRB7	PDE8B	Type 0	0.212334	0.212334
GRB7	OSTalpha	Type 0	0.255039	0.255039
GRB7	FGFR4	Type 0	0.623843	0.623843
GRB7	PADI3	Type 0	0.379457	0.379457
KLK7	KRTDAP	Type 0	0.399831	0.399831
APCDD1L	KRTDAP	Type 0	0.220504	0.220504
OTX1	RMND5A	Type 0	0.996744	0.996744
DONSON	RMND5A	Type 0	0.504109	0.504109
MAP3K12	RMND5A	Type 0	0.279195	0.279195
RMND5A	ZNF556	Type 0	0.455845	0.455845
IL20RA	PEX7	Type 0	0.279629	0.279629
GPR160	PEX7	Type 0	0.268747	0.268747
KIAA1244	PEX7	Type 0	0.658492	0.658492
FKBP2	PEX7	Type 0	0.217939	0.217939
MAP7	PEX7	Type 0	0.503373	0.503373
NT5DC1	PEX7	Type 0	0.321386	0.321386
PEX7	CLCN3	Type 0	0.452770	0.452770
PEX7	MAP7	Type 0	0.496627	0.496627
PEX7	NT5DC1	Type 0	0.294443	0.294443
ROPN1B	LEMD1	Type 0	0.580795	0.580795
VGLL1	LEMD1	Type 0	0.504333	0.504333
LEMD1	SHC4	Type 0	0.951111	0.951111
LEMD1	VGLL1	Type 0	0.495667	0.495667
RSAD2	PLSCR1	Type 0	0.214621	0.214621
GBP1	PLSCR1	Type 0	0.267187	0.267187
IFI44	PLSCR1	Type 0	0.828678	0.828678
IFIT2	PLSCR1	Type 0	0.221160	0.221160
PLSCR1	FZD3	Type 0	0.295703	0.295703
PSMC4	MBD2	Type 0	0.241424	0.241424
ISY1	MBD2	Type 0	0.975576	0.975576
MBD2	CCDC50	Type 0	1.000000	1.000000
FAM171A1	RNF175	Type 0	0.358779	0.358779
BOC	RNF175	Type 0	0.241009	0.241009
CHST3	RNF175	Type 0	0.992540	0.992540
ACSL4	RNF175	Type 0	0.243043	0.243043
RNF175	STXBP6	Type 0	0.271882	0.271882
RNF175	STXBP5	Type 0	0.229253	0.229253
CD74	MARCH1	Type 0	0.795128	0.795128
PTPRC	MARCH1	Type 0	0.254819	0.254819
MARCH1	FAM135A	Type 0	0.997863	0.997863
KIF13B	ZNF491	Type 0	0.217268	0.217268
KDM4B	ZNF491	Type 0	0.323683	0.323683
PDE7A	ZNF491	Type 0	0.437588	0.437588
ZNF491	ZNF69	Type 0	0.295254	0.295254
S100A9	ZNF30	Type 0	0.612545	0.612545
KLHDC1	ZNF30	Type 0	0.260690	0.260690
ZNF181	ZNF30	Type 0	0.882114	0.882114
ZNF30	ZNF404	Type 0	0.295441	0.295441
ZNF30	ZNF239	Type 0	0.300089	0.300089
ZNF30	ANKRD26	Type 0	0.458785	0.458785
MAEA	SON	Type 0	0.329788	0.329788
SON	MDM4	Type 0	0.254105	0.254105
SON	DSP	Type 0	0.297104	0.297104
SON	LMLN	Type 0	0.998881	0.998881
WNT3	OPRL1	Type 0	0.293182	0.293182
KIAA1324L	OPRL1	Type 0	0.279894	0.279894
LRIG3	OPRL1	Type 0	0.272822	0.272822
ZNF425	OPRL1	Type 0	1.000000	1.000000
DNM1	MDGA1	Type 0	0.295812	0.295812
GAR1	MDGA1	Type 0	0.297720	0.297720
KIAA0427	MDGA1	Type 0	0.233704	0.233704
CROCC	MDGA1	Type 0	0.450986	0.450986
HHIPL1	MDGA1	Type 0	0.299105	0.299105
FOXC2	MDGA1	Type 0	1.000000	1.000000
NELL1	CACNG6	Type 0	0.305195	0.305195
CACNG6	CACNA1H	Type 0	0.256471	0.256471
DACT1	CRISPLD2	Type 0	0.214868	0.214868
GLT8D2	CRISPLD2	Type 0	0.965401	0.965401
CRISPLD2	DIO2	Type 0	0.999543	0.999543
CRISPLD2	NEFH	Type 0	0.234007	0.234007
CRISPLD2	MMP3	Type 0	0.282051	0.282051
ARL9	C21orf91	Type 0	0.299439	0.299439
MLPH	C21orf91	Type 0	0.293638	0.293638
C7orf63	C21orf91	Type 0	0.999265	0.999265
ABHD11	ARRDC1	Type 0	0.433031	0.433031
CORO2A	ARRDC1	Type 0	0.219201	0.219201
RHPN1	ARRDC1	Type 0	0.224723	0.224723
SH3GLB2	ARRDC1	Type 0	0.582811	0.582811
C9orf7	ARRDC1	Type 0	0.824646	0.824646
C1orf159	ARRDC1	Type 0	0.254095	0.254095
ARRDC1	PI15	Type 0	0.328105	0.328105
ARRDC1	SAMD11	Type 0	0.618281	0.618281
ARRDC1	PSCA	Type 0	0.282998	0.282998
ARRDC1	FIBCD1	Type 0	0.737963	0.737963
ARRDC1	ALDH4A1	Type 0	0.881547	0.881547
ARRDC1	WNT3A	Type 0	0.218238	0.218238
ARRDC1	CACNB4	Type 0	0.298366	0.298366
ARRDC1	CORO2A	Type 0	0.779962	0.779962
ARRDC1	CDK5RAP2	Type 0	0.263766	0.263766
ARRDC1	C2CD2L	Type 0	0.308178	0.308178
ARRDC1	SH3GLB2	Type 0	0.213668	0.213668
ARRDC1	C1orf159	Type 0	0.296762	0.296762
ARRDC1	TMEM8A	Type 0	0.311187	0.311187
FOXA1	C9orf152	Type 0	0.866261	0.866261
C9orf152	UGT2B28	Type 0	0.216734	0.216734
C9orf152	FLRT3	Type 0	1.000000	1.000000
C9orf152	SERHL2	Type 0	0.327411	0.327411
C9orf152	BMP4	Type 0	0.308129	0.308129
C9orf152	TMEM45B	Type 0	0.261418	0.261418
C9orf152	CAPN13	Type 0	0.227000	0.227000
C9orf152	ABCC11	Type 0	0.785950	0.785950
C9orf152	ALDH3B2	Type 0	0.504455	0.504455
C9orf152	CDKN2A	Type 0	0.516303	0.516303
AADAT	SCRN1	Type 0	0.229493	0.229493
GSTP1	LPIN3	Type 0	0.296989	0.296989
GGT7	LPIN3	Type 0	0.420534	0.420534
PHLDB3	LPIN3	Type 0	0.341101	0.341101
LPIN3	TBC1D3C	Type 0	0.488504	0.488504
DHX40P1	HEATR6	Type 0	0.664808	0.664808
MRPS23	HEATR6	Type 0	0.214716	0.214716
INTS2	HEATR6	Type 0	0.503653	0.503653
HEATR6	PNCK	Type 0	0.301130	0.301130
HEATR6	DGKE	Type 0	0.300760	0.300760
HEATR6	USP32	Type 0	0.418983	0.418983
HEATR6	STXBP4	Type 0	0.618133	0.618133
HEATR6	CUEDC1	Type 0	0.932352	0.932352
HEATR6	INTS2	Type 0	0.496347	0.496347
PLAC9	PGM5	Type 0	0.266332	0.266332
PLK2	EGF	Type 0	0.203499	0.203499
PLK2	PYROXD2	Type 0	0.297859	0.297859
ELF5	DENND2C	Type 0	0.221900	0.221900
CSRP2	DENND2C	Type 0	0.477746	0.477746
CDK6	DENND2C	Type 0	0.280830	0.280830
PLEKHG1	DENND2C	Type 0	0.251117	0.251117
DENND2C	SYCP1	Type 0	0.297943	0.297943
DNTTIP2	KIAA1033	Type 0	0.870815	0.870815
PTMA	KIAA1033	Type 0	0.219714	0.219714
C2orf69	KIAA1033	Type 0	0.208580	0.208580
KIAA1033	BMP2K	Type 0	0.394670	0.394670
KIAA1033	CD207	Type 0	0.819730	0.819730
KIAA1033	DMXL1	Type 0	0.396524	0.396524
KIAA1033	WSB1	Type 0	0.208098	0.208098
KIAA1033	NR2C1	Type 0	0.287215	0.287215
KIAA1033	ZNF302	Type 0	0.237924	0.237924
KIAA1033	TUBD1	Type 0	0.281058	0.281058
KIAA1033	REV3L	Type 0	0.345070	0.345070
VIPR1	SLC1A4	Type 0	0.298913	0.298913
ARSG	SLC1A4	Type 0	0.293351	0.293351
SLC1A4	GUCY2D	Type 0	0.445751	0.445751
GLRB	MEGF10	Type 0	0.999773	0.999773
FOLR2	MEGF10	Type 0	0.221416	0.221416
MARCH3	MEGF10	Type 0	0.300406	0.300406
FAM59A	MEGF10	Type 0	0.277778	0.277778
MYL7	MEGF10	Type 0	0.341742	0.341742
SEPT6	MEGF10	Type 0	0.201371	0.201371
DTX1	MEGF10	Type 0	0.281804	0.281804
CEBPA	MEGF10	Type 0	0.249071	0.249071
CACNA2D2	B3GNT1	Type 0	0.300125	0.300125
RAMP2	B3GNT1	Type 0	0.412536	0.412536
PDSS1	B3GNT1	Type 0	0.268027	0.268027
CTSF	B3GNT1	Type 0	0.507013	0.507013
BBS1	B3GNT1	Type 0	0.650177	0.650177
B3GNT1	CTSF	Type 0	0.492987	0.492987
B3GNT1	SERGEF	Type 0	0.274030	0.274030
CBX2	LYPD6	Type 0	0.673762	0.673762
LYPD6B	LYPD6	Type 0	0.481785	0.481785
LYPD6	LRP2	Type 0	1.000000	1.000000
LYPD6	RBM24	Type 0	0.758211	0.758211
LYPD6	C15orf48	Type 0	0.299625	0.299625
LYPD6	LYPD6B	Type 0	0.518215	0.518215
ITGAL	APOB48R	Type 0	0.298213	0.298213
MYO1F	APOB48R	Type 0	0.365504	0.365504
OSCAR	APOB48R	Type 0	0.281915	0.281915
CD300C	APOB48R	Type 0	0.301353	0.301353
ARL4A	EPS8	Type 0	0.300386	0.300386
SERTAD4	EPS8	Type 0	0.276145	0.276145
HCG27	EPS8	Type 0	0.908007	0.908007
PELI3	EPS8	Type 0	0.559137	0.559137
FAM60A	EPS8	Type 0	0.354663	0.354663
TUBA1A	EPS8	Type 0	0.243333	0.243333
EPS8	MAN1A1	Type 0	0.277190	0.277190
EPS8	CMTM8	Type 0	0.297421	0.297421
EPS8	ENOX1	Type 0	0.214354	0.214354
LOX	KDELC2	Type 0	0.291812	0.291812
CSRP2	KDELC2	Type 0	0.276096	0.276096
NDUFA4L2	KDELC2	Type 0	0.258145	0.258145
OAF	KDELC2	Type 0	0.300443	0.300443
RDX	KDELC2	Type 0	0.215686	0.215686
GOLIM4	KDELC2	Type 0	0.238434	0.238434
CCDC109B	KDELC2	Type 0	0.298216	0.298216
ASCL2	SLC30A2	Type 0	0.300597	0.300597
APBB2	PLEKHG6	Type 0	0.202812	0.202812
SMO	PLEKHG6	Type 0	0.298216	0.298216
CLDN4	PLEKHG6	Type 0	0.394524	0.394524
PPL	PLEKHG6	Type 0	0.256181	0.256181
RRM2	PER1	Type 0	0.996761	0.996761
TBRG4	PER1	Type 0	0.302146	0.302146
TUBB	PER1	Type 0	0.273988	0.273988
DLG3	PER1	Type 0	0.239447	0.239447
RAE1	PER1	Type 0	0.202308	0.202308
STC2	ID2	Type 0	0.296926	0.296926
SIAH2	ID2	Type 0	0.457963	0.457963
ADCY9	ID2	Type 0	0.997492	0.997492
ZNF442	ID2	Type 0	0.231942	0.231942
ODF2L	ID2	Type 0	0.295848	0.295848
MARCKS	ID2	Type 0	0.298236	0.298236
ID2	CSF3R	Type 0	0.269531	0.269531
LRP8	PHYHD1	Type 0	0.954757	0.954757
LRP8	KCNK12	Type 0	0.931099	0.931099
LRP8	SMOC2	Type 0	1.000000	1.000000
LRP8	PMP22	Type 0	0.999630	0.999630
LRP8	FMOD	Type 0	0.521989	0.521989
SYT4	ANK3	Type 0	0.232527	0.232527
EHF	ANK3	Type 0	0.284148	0.284148
TBC1D3F	AMY2B	Type 0	0.420614	0.420614
CDK10	AMY2B	Type 0	0.320135	0.320135
AGXT2L2	AMY2B	Type 0	1.000000	1.000000
AMY2B	UHRF1BP1L	Type 0	0.299852	0.299852
EN1	KCNJ4	Type 0	0.286891	0.286891
ELAVL3	KCNJ4	Type 0	0.385151	0.385151
CGREF1	KCNJ4	Type 0	0.296148	0.296148
CASP3	KCNJ4	Type 0	0.206799	0.206799
SLMO1	KCNJ4	Type 0	0.988813	0.988813
COL11A1	MMP13	Type 0	0.978189	0.978189
S100A8	ASB13	Type 0	0.230691	0.230691
MFSD2A	ASB13	Type 0	0.468647	0.468647
TMEM101	ASB13	Type 0	0.621384	0.621384
ASB13	APOD	Type 0	0.300997	0.300997
ASB13	C20orf46	Type 0	0.298046	0.298046
ASB13	KMO	Type 0	0.708018	0.708018
ASB13	PADI3	Type 0	0.357230	0.357230
ASB13	C2CD4B	Type 0	0.233692	0.233692
ASB13	MFSD2A	Type 0	0.531353	0.531353
ASB13	KCNT1	Type 0	0.204271	0.204271
ASB13	FKBP10	Type 0	0.425151	0.425151
ASB13	POF1B	Type 0	0.254836	0.254836
VTCN1	RHPN2	Type 0	0.587982	0.587982
BAMBI	RHPN2	Type 0	0.823315	0.823315
SLC22A18AS	RHPN2	Type 0	0.314972	0.314972
DDX60	RHPN2	Type 0	0.270650	0.270650
PSMB8	RHPN2	Type 0	0.203022	0.203022
C22orf36	RHPN2	Type 0	0.300586	0.300586
RHPN2	COL9A2	Type 0	0.264136	0.264136
RHPN2	SLC29A2	Type 0	0.299728	0.299728
RHPN2	LARGE	Type 0	0.214145	0.214145
SLC8A2	DSCAML1	Type 0	0.293436	0.293436
DISP2	DSCAML1	Type 0	0.255902	0.255902
SEZ6L	DSCAML1	Type 0	0.901533	0.901533
ACTL6B	DSCAML1	Type 0	0.282609	0.282609
SPARCL1	PLSCR4	Type 0	0.948966	0.948966
SPAG5	PLSCR4	Type 0	0.250640	0.250640
PLSCR4	TGFBR3	Type 0	0.300500	0.300500
PLSCR4	TGM3	Type 0	0.284061	0.284061
PLSCR4	FFAR2	Type 0	0.284615	0.284615
PLSCR4	FBLN7	Type 0	0.409861	0.409861
PLSCR4	PDZRN3	Type 0	0.288398	0.288398
PLSCR4	PAM	Type 0	0.213503	0.213503
GLIPR2	BATF3	Type 0	0.213523	0.213523
RASSF2	BATF3	Type 0	0.984203	0.984203
BATF3	ITIH5L	Type 0	1.000000	1.000000
BATF3	LMBRD2	Type 0	0.296708	0.296708
BATF3	PLA2G12A	Type 0	0.297428	0.297428
CENPM	CCDC134	Type 0	0.203064	0.203064
PCGF2	CCDC134	Type 0	0.273352	0.273352
H3F3B	CCDC134	Type 0	0.296589	0.296589
MTP18	CCDC134	Type 0	0.508922	0.508922
PHF5A	CCDC134	Type 0	0.369300	0.369300
KIAA1530	CCDC134	Type 0	0.202374	0.202374
ZNF83	CCDC134	Type 0	0.247219	0.247219
CCDC134	PCGF2	Type 0	0.298077	0.298077
CCDC134	MTP18	Type 0	0.491078	0.491078
SLC25A18	PCDH20	Type 0	0.234543	0.234543
PTPRT	ANKRD42	Type 0	0.293605	0.293605
ZG16B	ANKRD42	Type 0	1.000000	1.000000
RAB30	ANKRD42	Type 0	0.299754	0.299754
ANKRD42	ADAMTS1	Type 0	0.247584	0.247584
ANKRD42	RAB30	Type 0	0.243243	0.243243
ANKRD42	LCN12	Type 0	1.000000	1.000000
CALD1	PRMT2	Type 0	0.741768	0.741768
ANKDD1A	PRMT2	Type 0	0.476658	0.476658
MAP4	PRMT2	Type 0	0.235529	0.235529
CLIP2	PRMT2	Type 0	0.293247	0.293247
VIM	PRMT2	Type 0	0.245143	0.245143
PRMT2	DSEL	Type 0	0.292295	0.292295
PRMT2	CALD1	Type 0	0.258232	0.258232
PRMT2	SLC5A3	Type 0	0.854929	0.854929
PRMT2	MAP4	Type 0	0.762584	0.762584
DPAGT1	NFRKB	Type 0	0.988952	0.988952
HMBS	NFRKB	Type 0	0.207535	0.207535
FAM21C	NFRKB	Type 0	0.206591	0.206591
MED16	NFRKB	Type 0	0.298611	0.298611
RREB1	NFRKB	Type 0	0.313896	0.313896
NFRKB	GLB1L2	Type 0	0.279383	0.279383
NFRKB	CDK5RAP2	Type 0	0.295923	0.295923
NFRKB	APLP2	Type 0	0.317448	0.317448
NFRKB	CRELD1	Type 0	0.246701	0.246701
NFRKB	CCDC34	Type 0	0.266445	0.266445
LRRC31	C4orf31	Type 0	0.914551	0.914551
CYP4X1	C4orf31	Type 0	0.315155	0.315155
VIPR2	C4orf31	Type 0	0.298658	0.298658
PI16	GFRA2	Type 0	0.342120	0.342120
SDPR	GFRA2	Type 0	0.214166	0.214166
