Parent	Child	relationType	edgeScore	Freq
RAB25	MCART6	Type 0	0.297615	0.297615
GLIS3	MCART6	Type 0	0.399393	0.399393
ETV5	MCART6	Type 0	0.252221	0.252221
WNT4	MCART6	Type 0	0.739476	0.739476
AP1S2	MCART6	Type 0	0.208456	0.208456
LOC644538	MCART6	Type 0	0.481311	0.481311
C15orf43	MCART6	Type 0	0.758595	0.758595
MCART6	DSCR8	Type 0	0.295977	0.295977
MCART6	GRAPL	Type 0	0.669438	0.669438
MCART6	C15orf43	Type 0	0.232626	0.232626
MCART6	DIAPH1	Type 0	0.292103	0.292103
LOC100288092	LOC254312	Type 0	0.550058	0.550058
FAM196B	LOC254312	Type 0	0.299420	0.299420
AR	LOC254312	Type 0	0.301638	0.301638
CUX2	LOC254312	Type 0	0.228889	0.228889
CALN1	LOC254312	Type 0	0.320208	0.320208
LOC100127972	LOC254312	Type 0	0.995620	0.995620
MCM3APAS	LOC254312	Type 0	0.297273	0.297273
LOC730495	LOC254312	Type 0	0.297162	0.297162
NLRP3	LOC254312	Type 0	0.209166	0.209166
TP53	CLSPN	Type 0	0.329949	0.329949
DOK7	CLSPN	Type 0	0.355735	0.355735
KCNIP3	CLSPN	Type 0	0.276873	0.276873
SEPT11	CLSPN	Type 0	0.231049	0.231049
DAB2IP	CLSPN	Type 0	0.595582	0.595582
MALT1	CLSPN	Type 0	0.591262	0.591262
TAF6L	CLSPN	Type 0	0.705635	0.705635
CLSPN	EIF5A	Type 0	0.271206	0.271206
CLSPN	CHST9	Type 0	0.384483	0.384483
CLSPN	GALNTL1	Type 0	0.295995	0.295995
CLSPN	DAB2IP	Type 0	0.303682	0.303682
CLSPN	TAF6L	Type 0	0.287565	0.287565
CLSPN	CLN8	Type 0	0.203252	0.203252
CLSPN	UCMA	Type 0	0.253260	0.253260
CLSPN	MST1	Type 0	0.361557	0.361557
RASGEF1A	LOC51152	Type 0	0.448684	0.448684
LOC51152	FAM201A	Type 0	0.379195	0.379195
LOC51152	LOC642236	Type 0	0.294540	0.294540
LOC51152	SLC26A7	Type 0	0.221561	0.221561
S100A4	UGGT2	Type 0	0.867757	0.867757
TFPI	UGGT2	Type 0	0.279774	0.279774
PROCR	UGGT2	Type 0	0.755157	0.755157
UGGT2	JAKMIP3	Type 0	0.295822	0.295822
UGGT2	RGS11	Type 0	0.307551	0.307551
UGGT2	DNAH14	Type 0	0.997578	0.997578
AREGB	ATP13A4	Type 0	0.299867	0.299867
DOCK8	ATP13A4	Type 0	0.675027	0.675027
ANK1	ATP13A4	Type 0	0.378208	0.378208
BBOX1	ATP13A4	Type 0	0.270764	0.270764
TMEM171	ATP13A4	Type 0	0.226985	0.226985
ATP13A4	FAM201A	Type 0	0.300660	0.300660
ATP13A4	DOCK8	Type 0	0.322546	0.322546
IL27RA	VWA5A	Type 0	0.267397	0.267397
RUNX2	VWA5A	Type 0	0.977314	0.977314
BTN3A2	VWA5A	Type 0	0.212732	0.212732
LPCAT2	VWA5A	Type 0	0.394321	0.394321
MFI2	VWA5A	Type 0	0.400592	0.400592
VWA5A	HLA-DRA	Type 0	0.201524	0.201524
VWA5A	LPCAT2	Type 0	0.388835	0.388835
VWA5A	HLA-DRB1	Type 0	0.243884	0.243884
VWA5A	ALKBH3	Type 0	0.285900	0.285900
VWA5A	PCDHGA8	Type 0	0.314050	0.314050
PTPN20A///PTPN20B	DIO3	Type 0	0.417452	0.417452
SSTR1	DIO3	Type 0	0.326512	0.326512
PEG3	DIO3	Type 0	0.252180	0.252180
ZFP42	DIO3	Type 0	0.300985	0.300985
DIO3OS	DIO3	Type 0	0.735314	0.735314
INS-IGF2///IGF2	DIO3	Type 0	0.517885	0.517885
IL24	DIO3	Type 0	0.208410	0.208410
ADCYAP1	DIO3	Type 0	0.269767	0.269767
APLF	DIO3	Type 0	0.295530	0.295530
DIO3	PTPN20A///PTPN20B	Type 0	0.582548	0.582548
DIO3	PCDH19	Type 0	0.286707	0.286707
PNLIPRP3	CARD10	Type 0	0.273106	0.273106
C16orf81	CARD10	Type 0	0.816852	0.816852
KLF15	CARD10	Type 0	0.406823	0.406823
SLC35E2///SLC35E2	CARD10	Type 0	0.262103	0.262103
FBXO9	CARD10	Type 0	0.306278	0.306278
EPO	CARD10	Type 0	0.353993	0.353993
REXO1	CARD10	Type 0	0.486127	0.486127
CARD10	SVEP1	Type 0	0.368207	0.368207
CARD10	RHOBTB3	Type 0	0.297706	0.297706
CARD10	KLF15	Type 0	0.360602	0.360602
CARD10	MKL2	Type 0	0.816592	0.816592
CARD10	C9orf80	Type 0	0.631621	0.631621
FAM190B	TMEM106A	Type 0	0.416055	0.416055
RNF32	TMEM106A	Type 0	0.202100	0.202100
RHOBTB2	TMEM106A	Type 0	0.291243	0.291243
TDRD6	TMEM106A	Type 0	0.294567	0.294567
IPO11	TMEM106A	Type 0	0.205303	0.205303
ANXA11	TMEM106A	Type 0	0.296703	0.296703
C10orf46	TMEM106A	Type 0	0.204479	0.204479
ULK4	TMEM106A	Type 0	0.339559	0.339559
DNAJC24	TMEM106A	Type 0	0.565627	0.565627
ANKRD13A	TMEM106A	Type 0	0.651799	0.651799
TMEM106A	IPO11	Type 0	0.586179	0.586179
TMEM106A	ULK4	Type 0	0.538540	0.538540
TMEM106A	DNAJC24	Type 0	0.334903	0.334903
TMEM106A	ANKRD13A	Type 0	0.348201	0.348201
CDKN2B	LOC339260	Type 0	0.395517	0.395517
LOC339535	LOC339260	Type 0	0.386128	0.386128
LOC339260	LOC339535	Type 0	0.429607	0.429607
GATA4	PHF21B	Type 0	0.359223	0.359223
TSPAN6	DNASE1	Type 0	0.489006	0.489006
SOCS3	DNASE1	Type 0	0.452096	0.452096
RAB26	DNASE1	Type 0	0.217796	0.217796
DNASE1	MYCN	Type 0	0.385645	0.385645
DNASE1	LYZ	Type 0	0.400077	0.400077
DNASE1	TSPAN6	Type 0	0.510994	0.510994
MAP1B	PCDHA2	Type 0	0.209982	0.209982
ZNF135	PCDHA2	Type 0	0.237999	0.237999
ZNF542	PCDHA2	Type 0	0.248935	0.248935
SERPINA6	PCDHA2	Type 0	0.298433	0.298433
SOD2	PCDHA2	Type 0	0.274524	0.274524
PCDHA2	ZNF135	Type 0	0.306215	0.306215
FBLN2	PER1	Type 0	0.258340	0.258340
PGM5	PER1	Type 0	0.300570	0.300570
DDX60L	PER1	Type 0	0.262470	0.262470
EVI2B	PER1	Type 0	0.671340	0.671340
PSMD6	PER1	Type 0	0.291117	0.291117
KLHL6	PER1	Type 0	0.825791	0.825791
ALDOC	PER1	Type 0	0.396058	0.396058
CAPZA3	PER1	Type 0	0.297814	0.297814
TMX4	LOC730098	Type 0	0.208079	0.208079
ZNF238	LOC730098	Type 0	0.341104	0.341104
BCAS1	LOC730098	Type 0	0.997840	0.997840
RASSF8	LOC730098	Type 0	0.231554	0.231554
CEP170	LOC730098	Type 0	0.279703	0.279703
LOC730098	IYD	Type 0	0.284541	0.284541
LOC730098	TMX4	Type 0	0.374238	0.374238
LOC730098	MEGF6	Type 0	0.222595	0.222595
LOC730098	SULT4A1	Type 0	0.231834	0.231834
LOC730098	PMS1	Type 0	0.206349	0.206349
LUM	LOC100133142	Type 0	0.540124	0.540124
DMD	LOC100133142	Type 0	0.239825	0.239825
SFTA1P	LOC100133142	Type 0	0.273181	0.273181
GPR115	LOC100133142	Type 0	0.207180	0.207180
C21orf131	LOC100133142	Type 0	0.301680	0.301680
EME2	LOC100133142	Type 0	0.297678	0.297678
MESP2	LOC100133142	Type 0	0.208955	0.208955
FAM104B	LOC100133142	Type 0	0.962012	0.962012
LOC100133142	FLJ35776	Type 0	0.298842	0.298842
LOC100133142	C21orf131	Type 0	0.698320	0.698320
LOC100133142	MESP2	Type 0	0.300373	0.300373
TFPI2	LOC100101266	Type 0	0.263132	0.263132
LOC100128501	LOC100101266	Type 0	0.305211	0.305211
KRTAP3-3	LOC100101266	Type 0	0.302341	0.302341
SLC27A5	LOC100101266	Type 0	0.507634	0.507634
MEG3	LOC100101266	Type 0	0.298632	0.298632
SLC24A1	LOC100101266	Type 0	0.393701	0.393701
LOC340094	LOC100101266	Type 0	0.266603	0.266603
LOC283335	LOC100101266	Type 0	0.299020	0.299020
DKFZp434L192	LOC100101266	Type 0	0.269652	0.269652
ENDOU	LOC100101266	Type 0	0.991474	0.991474
TUBA1A	SFXN3	Type 0	0.353400	0.353400
SFXN3	PGCP	Type 0	0.363573	0.363573
SPINT2	ALAS2	Type 0	0.259945	0.259945
KRT8	ALAS2	Type 0	0.482814	0.482814
C11orf52	ALAS2	Type 0	0.408835	0.408835
ALAS2	DHRS2	Type 0	0.322639	0.322639
ALAS2	CLIC3	Type 0	0.244437	0.244437
ALAS2	ST3GAL6	Type 0	0.329930	0.329930
ALAS2	FGFR3	Type 0	0.272232	0.272232
ALAS2	LPAR1	Type 0	0.211622	0.211622
ALAS2	TNFAIP6	Type 0	0.508444	0.508444
ALAS2	PPARGC1A	Type 0	0.332632	0.332632
ALAS2	KRT8	Type 0	0.517186	0.517186
ALAS2	WISP2	Type 0	0.540154	0.540154
TGFBI	ZNF44	Type 0	0.218291	0.218291
GHR	ZNF44	Type 0	0.470329	0.470329
HPSE	ZNF44	Type 0	0.987734	0.987734
ISG15	ZNF44	Type 0	0.635017	0.635017
MAP7D3	ZNF44	Type 0	0.296307	0.296307
ZNF44	CD14	Type 0	0.314620	0.314620
ZNF44	PRDXDD1P	Type 0	0.320852	0.320852
ZNF44	MMP8	Type 0	0.314175	0.314175
ZNF44	KCNMB4	Type 0	0.238150	0.238150
SLFN11	POLR3B	Type 0	0.228434	0.228434
WBSCR17	POLR3B	Type 0	0.253429	0.253429
KRT222	POLR3B	Type 0	0.494118	0.494118
HYAL1	POLR3B	Type 0	0.217269	0.217269
LOC283861	POLR3B	Type 0	0.227964	0.227964
ZNF254	POLR3B	Type 0	0.255843	0.255843
POLR3B	SLFN11	Type 0	0.321362	0.321362
POLR3B	WBSCR17	Type 0	0.649938	0.649938
POLR3B	SLC25A21	Type 0	0.203840	0.203840
POLR3B	SMOC1	Type 0	0.315769	0.315769
POLR3B	RGS13	Type 0	0.298427	0.298427
POLR3B	RUFY2	Type 0	0.301034	0.301034
POLR3B	KRT222	Type 0	0.505882	0.505882
POLR3B	KLHL6	Type 0	0.213552	0.213552
POLR3B	NOXO1	Type 0	0.284040	0.284040
POLR3B	PHIP	Type 0	0.371743	0.371743
POLR3B	LOC283861	Type 0	0.656535	0.656535
POLR3B	LOC285830	Type 0	0.296503	0.296503
C3orf14	DNASE2	Type 0	0.297425	0.297425
LGR5	DNASE2	Type 0	0.424718	0.424718
AMDHD1	DNASE2	Type 0	0.306262	0.306262
PPP1R3D	DNASE2	Type 0	0.653349	0.653349
SMARCA2	DNASE2	Type 0	0.362040	0.362040
C2orf34	DNASE2	Type 0	0.258065	0.258065
LOC730631	DNASE2	Type 0	0.267386	0.267386
TPM1	DNASE2	Type 0	0.298346	0.298346
DNASE2	DKFZP547J0410	Type 0	0.245599	0.245599
DNASE2	KIF1A	Type 0	0.272883	0.272883
DNASE2	GPM6A	Type 0	0.295510	0.295510
DNASE2	SMARCA2	Type 0	0.637960	0.637960
DNASE2	FLJ36665	Type 0	0.424868	0.424868
DNASE2	TSGA10	Type 0	0.217960	0.217960
S100A8	EPHX1	Type 0	0.220813	0.220813
RAB3B	EPHX1	Type 0	0.351617	0.351617
GGT6	EPHX1	Type 0	0.468450	0.468450
CYP24A1	EPHX1	Type 0	0.295504	0.295504
LY9	EPHX1	Type 0	0.703796	0.703796
G6PD	EPHX1	Type 0	0.336339	0.336339
EPHX1	RAB3B	Type 0	0.643764	0.643764
EPHX1	FCRL4	Type 0	0.201331	0.201331
EPHX1	LOC647323	Type 0	0.510842	0.510842
C20orf114	COL2A1	Type 0	0.679627	0.679627
IFI16	PLSCR4	Type 0	0.735414	0.735414
GBP1	PLSCR4	Type 0	0.364842	0.364842
IFI44	PLSCR4	Type 0	0.288763	0.288763
PLSCR4	PLSCR1	Type 0	0.696890	0.696890
PLSCR4	KIF26A	Type 0	0.372141	0.372141
PLSCR4	FAM129A	Type 0	0.348633	0.348633
PLSCR4	CYFIP2	Type 0	0.306184	0.306184
PLSCR4	LIFR	Type 0	0.294662	0.294662
VAMP8	KIAA1644	Type 0	0.233174	0.233174
EPCAM	KIAA1644	Type 0	0.864678	0.864678
SPINT2	KIAA1644	Type 0	0.351391	0.351391
KIAA1644	C19orf33	Type 0	0.297516	0.297516
KIAA1644	VCAN	Type 0	0.204762	0.204762
KIAA1644	ZNF292	Type 0	0.200839	0.200839
KIAA1644	IL7	Type 0	0.502318	0.502318
KIAA1644	COL16A1	Type 0	0.439088	0.439088
KIAA1644	C10orf90	Type 0	0.407834	0.407834
KIAA1644	NGF	Type 0	0.371639	0.371639
SNX10	COL6A6	Type 0	0.785827	0.785827
COL6A6	SNX10	Type 0	0.214173	0.214173
HOXB7	SLC30A4	Type 0	0.226117	0.226117
TOX	SLC30A4	Type 0	0.221130	0.221130
EPHA5	SLC30A4	Type 0	0.512877	0.512877
KIAA1377	SLC30A4	Type 0	0.272862	0.272862
SGCE	SLC30A4	Type 0	0.478760	0.478760
C2orf67///RPE	SLC30A4	Type 0	0.416555	0.416555
SLC30A4	SGCE	Type 0	0.521240	0.521240
CDCA7L	ABHD10	Type 0	0.256545	0.256545
SOAT1	ABHD10	Type 0	0.697123	0.697123
OBFC2A	ABHD10	Type 0	0.225383	0.225383
MTHFD1L	ABHD10	Type 0	0.552525	0.552525
ABHD10	FZD6	Type 0	0.481132	0.481132
ABHD10	PFKP	Type 0	0.293928	0.293928
ABHD10	PTCH1	Type 0	0.226050	0.226050
ABHD10	TBC1D8B	Type 0	0.932969	0.932969
ABHD10	CDCA7L	Type 0	0.379719	0.379719
ABHD10	DACH2	Type 0	0.230186	0.230186
ABHD10	BEND5	Type 0	0.299595	0.299595
ABHD10	TES	Type 0	0.263357	0.263357
ABHD10	SOAT1	Type 0	0.302488	0.302488
ABHD10	SPRED1	Type 0	0.905135	0.905135
ABHD10	FAM190A	Type 0	0.292884	0.292884
BEND5	PSG11	Type 0	0.211881	0.211881
FGFR1	PSG11	Type 0	0.411712	0.411712
DUOXA1	PSG11	Type 0	0.437109	0.437109
FCRL4	PSG11	Type 0	0.205245	0.205245
CPEB3	PSG11	Type 0	0.296117	0.296117
B4GALNT2	PSG11	Type 0	0.325952	0.325952
FBXO31	PSG11	Type 0	0.253856	0.253856
PSG11	BEND5	Type 0	0.310891	0.310891
PSG11	ENTHD1	Type 0	0.209283	0.209283
PSG11	DUOXA1	Type 0	0.292578	0.292578
PSG11	CYP2E1	Type 0	0.407355	0.407355
PSG11	FCRL4	Type 0	0.790559	0.790559
PSG11	ZFY	Type 0	0.229545	0.229545
PSG11	WDR19	Type 0	0.203336	0.203336
SLPI	DACT2	Type 0	0.973178	0.973178
THADA	DACT2	Type 0	0.223669	0.223669
LOC283070	DACT2	Type 0	0.467490	0.467490
LOC90246	DACT2	Type 0	0.255632	0.255632
IVL	DACT2	Type 0	0.491301	0.491301
C11orf92	DACT2	Type 0	0.240403	0.240403
RNASEL	DACT2	Type 0	0.224572	0.224572
TLE2	DACT2	Type 0	0.271340	0.271340
DACT2	THADA	Type 0	0.604734	0.604734
DACT2	LOC283070	Type 0	0.325748	0.325748
DACT2	CAMK1D	Type 0	0.241676	0.241676
DACT2	RNASE4	Type 0	0.427833	0.427833
DACT2	LOC90246	Type 0	0.315862	0.315862
DACT2	CAPZA1	Type 0	0.276126	0.276126
DACT2	RPS26P57///ODZ1	Type 0	0.637181	0.637181
CBR1	CNTNAP2	Type 0	0.211968	0.211968
CNTNAP2	CBR1	Type 0	0.212982	0.212982
ARHGAP42	CREB5	Type 0	0.997347	0.997347
LOC100271722	CREB5	Type 0	0.221304	0.221304
CREB5	LOC100271722	Type 0	0.365932	0.365932
TGFB1	FAM132B	Type 0	0.253275	0.253275
GPR160	FAM132B	Type 0	0.981183	0.981183
ANKRD22	FAM132B	Type 0	0.517199	0.517199
FAM132B	HS3ST3B1	Type 0	0.394563	0.394563
FAM132B	LOC100288320	Type 0	0.446080	0.446080
PROM1	CWH43	Type 0	0.386594	0.386594
PARVB	CWH43	Type 0	0.213652	0.213652
ZNF804A	CWH43	Type 0	0.320039	0.320039
CWH43	ZNF804A	Type 0	0.679634	0.679634
HAPLN1	ANKRD45	Type 0	0.383452	0.383452
STEAP2	ANKRD45	Type 0	0.236086	0.236086
FGF13	ANKRD45	Type 0	0.301676	0.301676
SCN1A	ANKRD45	Type 0	0.289565	0.289565
ORM1	ANKRD45	Type 0	0.301613	0.301613
RANBP1	C1orf128	Type 0	0.203620	0.203620
ING1	C1orf128	Type 0	0.270370	0.270370
C1orf128	COX4NB	Type 0	0.779282	0.779282
C1orf128	LOC645634	Type 0	0.902426	0.902426
C1orf128	ZNF551	Type 0	0.298982	0.298982
C1orf128	LOC100287807	Type 0	0.239683	0.239683
C1orf128	RANBP1	Type 0	0.359578	0.359578
C1orf128	DAB2IP	Type 0	0.224323	0.224323
C1orf128	SLC22A23	Type 0	0.269398	0.269398
C1orf128	ZMYND11	Type 0	0.251856	0.251856
C1orf128	ING1	Type 0	0.698765	0.698765
C1orf128	MTA2	Type 0	0.259777	0.259777
ST6GALNAC2	TIAM1	Type 0	0.205506	0.205506
STEAP2	TIAM1	Type 0	0.287690	0.287690
TMEM200B	TIAM1	Type 0	0.260457	0.260457
TFAP2C	TIAM1	Type 0	0.993817	0.993817
FOXRED2	TIAM1	Type 0	0.387133	0.387133
SEZ6L2	TIAM1	Type 0	0.291951	0.291951
BEST3	TIAM1	Type 0	0.301055	0.301055
TIAM1	HR	Type 0	0.707582	0.707582
TIAM1	RSPH4A	Type 0	0.244205	0.244205
TIAM1	ICOSLG	Type 0	0.244663	0.244663
TIAM1	CC2D1A	Type 0	0.326462	0.326462
TIAM1	FOXRED2	Type 0	0.351016	0.351016
TIAM1	SEZ6L2	Type 0	0.248977	0.248977
TIAM1	BEST3	Type 0	0.698945	0.698945
ATRNL1	LOC339593	Type 0	0.300599	0.300599
HS3ST6	LOC339593	Type 0	0.305994	0.305994
STK31	LOC339593	Type 0	0.201990	0.201990
GAP43	LOC339593	Type 0	0.279171	0.279171
MYH7B	LOC339593	Type 0	0.217252	0.217252
VCX2	LOC339593	Type 0	0.300220	0.300220
GPR55	LOC339593	Type 0	0.993415	0.993415
SMPX	LOC339593	Type 0	0.540090	0.540090
FGGY	LOC339593	Type 0	0.331476	0.331476
MAP3K6	LOC339593	Type 0	0.280810	0.280810
LOC339593	FGGY	Type 0	0.241783	0.241783
NT5E	GPX8	Type 0	0.500249	0.500249
FAM126A	GPX8	Type 0	0.259746	0.259746
SUSD2	DIO1	Type 0	0.310276	0.310276
FOXC1	DIO1	Type 0	0.441635	0.441635
SH3KBP1	DIO1	Type 0	0.983388	0.983388
DPYSL2	DIO1	Type 0	0.295637	0.295637
DIO1	SUSD2	Type 0	0.689724	0.689724
DIO1	ITGA6	Type 0	0.410494	0.410494
DIO1	PON3	Type 0	0.260550	0.260550
DIO1	ACSS3	Type 0	0.238259	0.238259
GABRA5	SERPINB9	Type 0	0.350327	0.350327
LOC645638	LOC286126	Type 0	0.472734	0.472734
C17orf28	LOC286126	Type 0	0.288680	0.288680
PNMA2	LOC286126	Type 0	0.382870	0.382870
RAB26	LOC286126	Type 0	0.987176	0.987176
EPS8L1	LOC286126	Type 0	0.205462	0.205462
LOC286126	EPHB1	Type 0	0.360978	0.360978
LOC286126	LOC100127940	Type 0	0.326459	0.326459
TSPAN8	SH2D1A	Type 0	0.209561	0.209561
RICH2	SH2D1A	Type 0	0.257166	0.257166
CD55	SH2D1A	Type 0	0.816386	0.816386
MEGF9	SH2D1A	Type 0	0.501622	0.501622
AMOTL2	SH2D1A	Type 0	0.256894	0.256894
SH2D1A	TSPAN8	Type 0	0.642344	0.642344
SH2D1A	GPM6A	Type 0	0.250476	0.250476
SH2D1A	RGL3	Type 0	0.264136	0.264136
SH2D1A	MYH1	Type 0	0.405199	0.405199
SH2D1A	ELOVL3	Type 0	0.298769	0.298769
SH3BGRL	PRF1	Type 0	0.628069	0.628069
APOC4///APOC2	PRF1	Type 0	0.581821	0.581821
TRIM6-TRIM34///TRIM6///TRIM34	PRF1	Type 0	0.220523	0.220523
FGF3	PRF1	Type 0	0.438938	0.438938
PRF1	SH3BGRL	Type 0	0.371237	0.371237
PRF1	KRT40	Type 0	0.304979	0.304979
PRF1	SSTR1	Type 0	0.869875	0.869875
PRF1	HPDL	Type 0	0.258478	0.258478
PRF1	CTLA4	Type 0	0.261010	0.261010
PRF1	STAT2	Type 0	0.314541	0.314541
PRF1	TLR10	Type 0	0.328207	0.328207
PRF1	FGF3	Type 0	0.499621	0.499621
PRF1	SNTN	Type 0	0.294745	0.294745
ESR1	NTN1	Type 0	0.303388	0.303388
ADRB1	NTN1	Type 0	0.223724	0.223724
AHNAK	NTN1	Type 0	0.815742	0.815742
MYOT	NTN1	Type 0	0.285574	0.285574
SRCAP	NTN1	Type 0	0.228549	0.228549
SEMA3C	NTN1	Type 0	0.318938	0.318938
GAL3ST4	NTN1	Type 0	0.271415	0.271415
PVRL2	NTN1	Type 0	0.718050	0.718050
NTN1	MYOT	Type 0	0.325455	0.325455
FOXA1	SGK1	Type 0	0.501287	0.501287
FOSL1	S100A3	Type 0	0.995556	0.995556
PRSS8	S100A3	Type 0	0.340775	0.340775
KCNQ5	ERICH1	Type 0	0.999659	0.999659
RASEF	ERICH1	Type 0	0.235251	0.235251
PABPC5	LOC414300	Type 0	0.262190	0.262190
RSPO2	LOC414300	Type 0	0.245648	0.245648
OFCC1	LOC414300	Type 0	0.660554	0.660554
MRPL45P2	LOC414300	Type 0	0.549148	0.549148
SLC25A31	LOC414300	Type 0	0.227273	0.227273
MGC4859	LOC414300	Type 0	0.286580	0.286580
ACOXL	LOC414300	Type 0	0.352361	0.352361
SLC20A1	LOC414300	Type 0	0.334571	0.334571
LOC414300	OFCC1	Type 0	0.339446	0.339446
LOC414300	MRPL45P2	Type 0	0.273045	0.273045
MGST1	FAM50B	Type 0	0.301349	0.301349
TEAD2	FAM50B	Type 0	0.981212	0.981212
BCL2	FAM50B	Type 0	0.221586	0.221586
LOC100289109	FAM50B	Type 0	0.441475	0.441475
SLC19A1	FAM50B	Type 0	0.255703	0.255703
ITM2B	FAM50B	Type 0	0.430270	0.430270
FAM50B	LOC100289109	Type 0	0.271429	0.271429
SERPINB7	NCRNA00162	Type 0	0.280637	0.280637
SELENBP1	NCRNA00162	Type 0	0.627032	0.627032
PTPRR	NCRNA00162	Type 0	0.308800	0.308800
PLXNB1	NCRNA00162	Type 0	0.996064	0.996064
KRT34	NCRNA00162	Type 0	0.319247	0.319247
NCRNA00162	MGC9913	Type 0	0.211571	0.211571
NCRNA00162	SUGT1L1	Type 0	0.212491	0.212491
NCRNA00162	LOC100129620	Type 0	0.220280	0.220280
NCRNA00162	FSTL5	Type 0	0.293259	0.293259
STC2	MED12L	Type 0	0.443146	0.443146
AG2	MED12L	Type 0	0.237079	0.237079
EML1	MED12L	Type 0	0.282691	0.282691
LASS1///GDF1	MED12L	Type 0	0.836502	0.836502
C17orf37	MED12L	Type 0	0.316431	0.316431
LOC131185///RAD23B	MED12L	Type 0	0.546432	0.546432
WDR25	MED12L	Type 0	0.356053	0.356053
LOC284570	MED12L	Type 0	0.280945	0.280945
MED12L	PAQR5	Type 0	0.223562	0.223562
MED12L	ZNF660	Type 0	0.266878	0.266878
MED12L	DKFZp667F0711	Type 0	0.278196	0.278196
MED12L	ADAM29	Type 0	0.951973	0.951973
RAB25	MAL2	Type 0	0.664231	0.664231
CLDN7	MAL2	Type 0	0.352450	0.352450
MAL2	TACSTD2	Type 0	0.948618	0.948618
MAL2	KCNK1	Type 0	0.999037	0.999037
MAL2	RAB25	Type 0	0.323052	0.323052
SHANK3	UGT2B4	Type 0	0.226585	0.226585
NXPH1	UGT2B4	Type 0	0.842370	0.842370
UGT2B17	UGT2B4	Type 0	0.318048	0.318048
UGT2B4	HPGD	Type 0	0.329653	0.329653
UGT2B4	UGT2B17	Type 0	0.597211	0.597211
TACSTD2	PTPRD	Type 0	0.206897	0.206897
PLEKHO1	PTPRD	Type 0	0.244286	0.244286
EFNB3	PTPRD	Type 0	0.306711	0.306711
EDNRA	PTPRD	Type 0	0.464458	0.464458
PTPRD	CMTM6	Type 0	0.222960	0.222960
PTPRD	STON2	Type 0	0.232407	0.232407
LRRC31	RAPGEF3	Type 0	0.237569	0.237569
SPOCK1	RAPGEF3	Type 0	0.298374	0.298374
RNF144B	RAPGEF3	Type 0	0.269916	0.269916
KCNIP3	RAPGEF3	Type 0	0.983555	0.983555
RAPGEF3	FREM3	Type 0	0.294928	0.294928
AKR1B10	DPPA4	Type 0	0.399364	0.399364
NR5A2	DPPA4	Type 0	0.443962	0.443962
MLLT11	DPPA4	Type 0	0.241360	0.241360
DPPA4	NR5A2	Type 0	0.434115	0.434115
DPPA4	LOC375295	Type 0	0.229967	0.229967
ZNF681	ZNF442	Type 0	0.520079	0.520079
ZNF625///ZNF20	ZNF442	Type 0	0.222707	0.222707
PCDHB4	ZNF442	Type 0	0.274587	0.274587
ZNF492	ZNF442	Type 0	0.299837	0.299837
LRP3	ZNF442	Type 0	0.966490	0.966490
ZNF254	ZNF442	Type 0	0.225049	0.225049
ZNF442	PCDHB4	Type 0	0.237608	0.237608
ZNF442	ZNF493	Type 0	0.381545	0.381545
ZNF442	CFTR	Type 0	0.283333	0.283333
ZNF442	SLC16A9	Type 0	0.433460	0.433460
ZNF442	SIX2	Type 0	0.266029	0.266029
FAM19A5	C14orf102	Type 0	0.300895	0.300895
EPHA5	C14orf102	Type 0	0.289449	0.289449
SPATA6	C14orf102	Type 0	0.542553	0.542553
MAGEB4	C14orf102	Type 0	0.497876	0.497876
CC2D1A	C14orf102	Type 0	0.216156	0.216156
AKR1C4	C14orf102	Type 0	0.702143	0.702143
ZFYVE16	C14orf102	Type 0	0.249777	0.249777
UCN	C14orf102	Type 0	0.315392	0.315392
IGF2BP1	C14orf102	Type 0	0.379177	0.379177
ANKAR	C14orf102	Type 0	0.297778	0.297778
C14orf102	MAGEB4	Type 0	0.502123	0.502123
STOX2	C12orf51	Type 0	0.415188	0.415188
GTF2H5	C12orf51	Type 0	0.263527	0.263527
B9D2	C12orf51	Type 0	0.787311	0.787311
CNR1	C12orf51	Type 0	0.270362	0.270362
VAPB	C12orf51	Type 0	0.231441	0.231441
PCNT	C12orf51	Type 0	0.298693	0.298693
BAMBI	C12orf51	Type 0	0.670043	0.670043
KRT83	C12orf51	Type 0	0.204731	0.204731
ZNF76	C12orf51	Type 0	0.295589	0.295589
RPS26P57///ODZ1	C12orf51	Type 0	0.299800	0.299800
C12orf51	B9D2	Type 0	0.212329	0.212329
C12orf51	GAFA3	Type 0	0.299629	0.299629
CLDN7	POSTN	Type 0	0.350197	0.350197
HOXA9	HOXA11	Type 0	0.255232	0.255232
DEGS2	HOXA11	Type 0	0.203019	0.203019
HOXA10	HOXA11	Type 0	0.478367	0.478367
HOXA3	HOXA11	Type 0	0.698386	0.698386
HOXA11	HOXA10	Type 0	0.521633	0.521633
HOXA11	HOXA13	Type 0	1.000000	1.000000
HOXA11	CLIC5	Type 0	0.789432	0.789432
HOXA11	ICAM2	Type 0	0.272816	0.272816
CLDN3	MOSC1	Type 0	0.216871	0.216871
FOXA1	MOSC1	Type 0	0.994467	0.994467
TMEM184A	MOSC1	Type 0	0.277395	0.277395
MOSC1	NCRNA00256B///NCRNA00256A	Type 0	0.316413	0.316413
GPR110	SLC26A6///CELSR3	Type 0	0.385332	0.385332
