Parent	Child	relationType	edgeScore	Freq
KIAA1671	LOC100131004///KIAA1671	Type 0	0.479059	0.479059
MAPK1	LOC100131004///KIAA1671	Type 0	0.299306	0.299306
CREB3L2	LOC100131004///KIAA1671	Type 0	0.287528	0.287528
XPNPEP3	LOC100131004///KIAA1671	Type 0	0.365468	0.365468
ETS2	LOC100131004///KIAA1671	Type 0	0.282171	0.282171
LIMK2	LOC100131004///KIAA1671	Type 0	0.815738	0.815738
REXO2	LOC100131004///KIAA1671	Type 0	0.264968	0.264968
LOC100131004///KIAA1671	SLC44A3	Type 0	0.267673	0.267673
GRB7	STARD3	Type 0	0.469757	0.469757
CDK12	STARD3	Type 0	0.213099	0.213099
PGAP3	STARD3	Type 0	0.347706	0.347706
C17orf37	STARD3	Type 0	0.248684	0.248684
MED1	STARD3	Type 0	0.256397	0.256397
STARD3	GRB7	Type 0	0.530243	0.530243
STARD3	FGB	Type 0	0.728680	0.728680
STARD3	CDK12	Type 0	0.685200	0.685200
STARD3	PGAP3	Type 0	0.583070	0.583070
STARD3	C17orf37	Type 0	0.646452	0.646452
STARD3	MED1	Type 0	0.453086	0.453086
STARD3	PAX7	Type 0	0.294794	0.294794
SLC35A3	PLDN	Type 0	0.499516	0.499516
REL	PLDN	Type 0	0.287037	0.287037
KIAA1033	PLDN	Type 0	0.452909	0.452909
PLDN	SLC35A3	Type 0	0.269506	0.269506
PLDN	RAB7L1	Type 0	0.240135	0.240135
PLDN	KBTBD6	Type 0	0.223494	0.223494
PLDN	FKBP14	Type 0	0.967051	0.967051
PLDN	B4GALNT3	Type 0	0.999778	0.999778
PLDN	CPPED1	Type 0	0.222934	0.222934
C2CD4A	PADI3	Type 0	0.213974	0.213974
ZBTB7C	PADI3	Type 0	0.290511	0.290511
RAPGEFL1	PADI3	Type 0	0.267583	0.267583
STARD3	PADI3	Type 0	0.300629	0.300629
FAM83A	PADI3	Type 0	0.861535	0.861535
G6PD	PADI3	Type 0	0.498331	0.498331
C22orf36	PADI3	Type 0	0.329980	0.329980
PADI3	CRISP2	Type 0	0.299935	0.299935
BCL11A	CDK6	Type 0	0.991742	0.991742
CDK6	EGFR	Type 0	0.929166	0.929166
UBE2QL1	RAB3B	Type 0	0.206897	0.206897
SLC26A3	RAB3B	Type 0	0.232759	0.232759
ALCAM	RAB3B	Type 0	0.210913	0.210913
TMEM63A	RAB3B	Type 0	0.290709	0.290709
RSPH1	C9orf116	Type 0	0.223451	0.223451
CCDC82	C9orf116	Type 0	0.275618	0.275618
LOC440335	C9orf116	Type 0	0.451873	0.451873
C9orf116	KCND3	Type 0	0.215950	0.215950
C9orf116	LRRC6	Type 0	0.266157	0.266157
C9orf116	LOC440335	Type 0	0.201043	0.201043
C9orf116	SPAG17	Type 0	0.275908	0.275908
C9orf116	SLC16A9	Type 0	0.263276	0.263276
C9orf116	FLJ39632///DUXAP10	Type 0	0.300000	0.300000
C9orf116	FBXO16	Type 0	0.246713	0.246713
WWP1	LOC93622	Type 0	0.356625	0.356625
KIAA0232	LOC93622	Type 0	0.983927	0.983927
LOC93622	TDRD12	Type 0	0.251376	0.251376
CEP55	CDC6	Type 0	0.969452	0.969452
MCL1	C10orf18	Type 0	0.241727	0.241727
LOC729513///LOC641298///LOC595101///LOC440354///SMG1	LIMS1	Type 0	0.206694	0.206694
ATF7IP	LIMS1	Type 0	0.347445	0.347445
LIMS1	SERPINE1	Type 0	0.212261	0.212261
LIMS1	TYMP	Type 0	0.298523	0.298523
LIMS1	EML4	Type 0	0.344057	0.344057
LIMS1	TRAM1L1	Type 0	0.453798	0.453798
CLNS1A	C11orf30	Type 0	0.225688	0.225688
RSF1	C11orf30	Type 0	0.490810	0.490810
USP35	C11orf30	Type 0	0.268235	0.268235
GPATCH8	C11orf30	Type 0	0.454320	0.454320
PPIG	C11orf30	Type 0	0.283426	0.283426
C11orf30	RNF183	Type 0	0.281282	0.281282
C11orf30	RSF1	Type 0	0.509190	0.509190
GLYATL2	ATP13A5	Type 0	0.562725	0.562725
LOC100133944///FCGBP	MYO3B	Type 0	0.298807	0.298807
GAD1	MYO3B	Type 0	0.452830	0.452830
HDAC9	MYO3B	Type 0	0.634550	0.634550
ATP11B	MYO3B	Type 0	0.268982	0.268982
SLC38A1	MYO3B	Type 0	0.298683	0.298683
MYO3B	GAD1	Type 0	0.547170	0.547170
PLCD4	INPP5J	Type 0	0.997374	0.997374
ATP11A	INPP5J	Type 0	0.221669	0.221669
LBR	INPP5J	Type 0	0.351922	0.351922
RAB17	INPP5J	Type 0	0.264766	0.264766
INPP5J	DGAT2	Type 0	0.293529	0.293529
HOXC9	HOXC4	Type 0	0.214747	0.214747
CD59	HOXC4	Type 0	0.364908	0.364908
GUSBP3	HOXC4	Type 0	0.203463	0.203463
HOXC6///HOXC4	HOXC4	Type 0	0.498975	0.498975
ZNF827	HOXC4	Type 0	0.631016	0.631016
FDX1	HOXC4	Type 0	0.299143	0.299143
HOXC4	HOXC6///HOXC4	Type 0	0.501025	0.501025
HOXC4	HOXC11	Type 0	0.299363	0.299363
DMD	DCBLD2	Type 0	0.375209	0.375209
PRNP	DCBLD2	Type 0	0.999087	0.999087
PRKD3	DCBLD2	Type 0	0.205818	0.205818
DCBLD2	LOC389831	Type 0	0.301457	0.301457
DCBLD2	SLC26A2	Type 0	0.384413	0.384413
STK32B	ZNF311	Type 0	0.226667	0.226667
TRIM45	ZNF311	Type 0	0.924136	0.924136
TTC8	ZNF311	Type 0	0.438095	0.438095
NR2E3	ZNF311	Type 0	0.283571	0.283571
YBX1	ZNF311	Type 0	0.296811	0.296811
TCEAL4	ZNF311	Type 0	0.206535	0.206535
SOX10	PYGB	Type 0	0.260420	0.260420
EPHB3	PYGB	Type 0	0.202397	0.202397
CHST3	PYGB	Type 0	0.993675	0.993675
NOVA1	GALNTL1	Type 0	0.298826	0.298826
FRMD6	TMTC2	Type 0	0.262313	0.262313
TMTC2	C8orf84	Type 0	0.219585	0.219585
TMTC2	PLCL1	Type 0	0.228994	0.228994
IFIH1	LAP3	Type 0	0.874055	0.874055
EPSTI1	LAP3	Type 0	0.215380	0.215380
CASP1	LAP3	Type 0	0.510119	0.510119
ACADSB	CYB5D1	Type 0	0.299403	0.299403
C14orf45	CYB5D1	Type 0	0.988502	0.988502
LRIG1	CYB5D1	Type 0	0.410959	0.410959
MRPS14	CYB5D1	Type 0	0.253955	0.253955
CYB5D1	C17orf97	Type 0	0.421538	0.421538
CYB5D1	SRR	Type 0	0.297714	0.297714
KRT6A	FOXQ1	Type 0	0.298431	0.298431
TRIM29	FOXQ1	Type 0	0.219235	0.219235
MMP7	FOXQ1	Type 0	0.987443	0.987443
S100A2	FOXQ1	Type 0	0.318089	0.318089
RUNX1T1	ADAM33	Type 0	0.203517	0.203517
DSC2	KIF1B	Type 0	0.224405	0.224405
CSRP2	KIF1B	Type 0	0.501474	0.501474
UBE2E3	KIF1B	Type 0	0.471014	0.471014
GLS	KIF1B	Type 0	0.585662	0.585662
KIF1B	NPR3	Type 0	0.304322	0.304322
KIF1B	MFAP3L	Type 0	0.216364	0.216364
KIF1B	VLDLR	Type 0	0.205979	0.205979
KIF1B	FAT1	Type 0	0.539698	0.539698
KIF1B	UBE2E3	Type 0	0.528986	0.528986
KIF1B	GPR161	Type 0	0.297346	0.297346
KIF1B	NHSL1	Type 0	0.816100	0.816100
KIF1B	C5orf23	Type 0	0.223924	0.223924
KIF1B	GLS	Type 0	0.226554	0.226554
KIF1B	ERRFI1	Type 0	0.409524	0.409524
KIF1B	TMEFF1	Type 0	0.435863	0.435863
KIF1B	GJC1	Type 0	0.592201	0.592201
KIF1B	SKAP1	Type 0	0.301952	0.301952
KIF1B	ADAMTS3	Type 0	0.998722	0.998722
KIF1B	IFRD1	Type 0	0.574980	0.574980
FMNL2	C19orf12	Type 0	0.963625	0.963625
ZNF567	C19orf12	Type 0	0.274385	0.274385
B2M	C19orf12	Type 0	0.294414	0.294414
EHBP1	C19orf12	Type 0	0.302862	0.302862
C19orf12	TDRD12	Type 0	0.233540	0.233540
DLGAP5	BUB1	Type 0	0.597898	0.597898
BUB1	ZBTB16	Type 0	0.276601	0.276601
BUB1	DLGAP5	Type 0	0.288857	0.288857
ABCC11	PNMT	Type 0	0.291759	0.291759
PGAP3	PNMT	Type 0	0.861178	0.861178
C17orf37	PNMT	Type 0	0.301427	0.301427
PNMT	LOC100133761///MUC6	Type 0	0.237890	0.237890
PNMT	ABCC3	Type 0	0.975745	0.975745
LYN	CPNE8	Type 0	0.996935	0.996935
DSE	CPNE8	Type 0	0.226459	0.226459
CLIC2	CPNE8	Type 0	0.299267	0.299267
CARD6	CPNE8	Type 0	0.294590	0.294590
HMGCS2	NAT2	Type 0	0.264511	0.264511
LRG1	NAT2	Type 0	0.996527	0.996527
TNIK	NAT2	Type 0	0.233060	0.233060
CRAT	NAT2	Type 0	0.253383	0.253383
PNLIPRP3	NAT2	Type 0	0.332769	0.332769
ACSM1	NAT2	Type 0	0.297407	0.297407
AKR1D1	NAT2	Type 0	0.211508	0.211508
ANXA9	CRABP2	Type 0	0.224635	0.224635
COL4A3	CRABP2	Type 0	0.274632	0.274632
CDK6	CRABP2	Type 0	0.206012	0.206012
FOS	CEBPD	Type 0	0.655071	0.655071
PDCD4	CEBPD	Type 0	0.358974	0.358974
RNASE4	CEBPD	Type 0	0.295986	0.295986
BHLHE40	CEBPD	Type 0	0.298602	0.298602
KIAA0146	CEBPD	Type 0	0.496047	0.496047
CEBPD	KIAA0146	Type 0	0.503953	0.503953
ENTPD4///LOXL2	FAM20C	Type 0	0.200117	0.200117
TGFBI	FAM20C	Type 0	0.296506	0.296506
NXN	FAM20C	Type 0	0.431598	0.431598
FAM20C	ANPEP	Type 0	1.000000	1.000000
FAM20C	DPYSL4	Type 0	0.294781	0.294781
FAM20C	MT1E	Type 0	0.294781	0.294781
KCNQ4	ADAT2	Type 0	0.995051	0.995051
MAGED2	ADAT2	Type 0	0.386472	0.386472
TAF4B	ADAT2	Type 0	0.200344	0.200344
ADAT2	VWDE	Type 0	0.260366	0.260366
RGS11	ITPR1	Type 0	1.000000	1.000000
LOC100128439	ITPR1	Type 0	0.300033	0.300033
GFPT1	HIGD1A	Type 0	0.240775	0.240775
PTX3	PABPC4L	Type 0	0.346043	0.346043
PRTFDC1	PABPC4L	Type 0	0.443374	0.443374
CSRP2	PABPC4L	Type 0	0.726708	0.726708
CLCN4	PABPC4L	Type 0	0.418725	0.418725
PABPC4L	PRTFDC1	Type 0	0.556626	0.556626
PABPC4L	SLC35F3	Type 0	0.218462	0.218462
PABPC4L	CLDN10	Type 0	0.366808	0.366808
PABPC4L	FAM181B	Type 0	0.995962	0.995962
PABPC4L	DYNC1I1	Type 0	0.525789	0.525789
ATAD2	FGD5	Type 0	0.297228	0.297228
ZNF423	FGD5	Type 0	0.298943	0.298943
TIE1	FGD5	Type 0	0.299247	0.299247
HPRT1	FGD5	Type 0	0.207512	0.207512
ERG	FGD5	Type 0	0.236721	0.236721
ROBO4	FGD5	Type 0	0.986752	0.986752
KRT6B	FERMT1	Type 0	0.840729	0.840729
TRIM29	FERMT1	Type 0	0.361241	0.361241
SPDEF	FERMT1	Type 0	0.413544	0.413544
FERMT1	NLRP2	Type 0	0.300546	0.300546
CD53	CD84	Type 0	0.839189	0.839189
CD84	ALOX5	Type 0	0.229113	0.229113
CHMP2B	MBTPS2	Type 0	0.858898	0.858898
USP38	MBTPS2	Type 0	0.515111	0.515111
MBTPS2	FAM199X	Type 0	0.299092	0.299092
MBTPS2	SEC23B	Type 0	0.313363	0.313363
FBXO5	RQCD1	Type 0	0.414634	0.414634
DPH3	RQCD1	Type 0	0.260950	0.260950
COMMD2	RQCD1	Type 0	0.884741	0.884741
RQCD1	TFDP1	Type 0	0.298516	0.298516
LTF	NRCAM	Type 0	0.346248	0.346248
DOK7	NRCAM	Type 0	0.299125	0.299125
HSPB8	NRCAM	Type 0	0.272422	0.272422
SMG1	RBBP4	Type 0	0.291727	0.291727
SOCS2	ACOX3	Type 0	0.300560	0.300560
SAMHD1	ACOX3	Type 0	0.290525	0.290525
SMC4	ACOX3	Type 0	0.260536	0.260536
DLG1	ACOX3	Type 0	0.399627	0.399627
FCGR2C	ACOX3	Type 0	0.297201	0.297201
ACOX3	HIST1H3E	Type 0	0.254364	0.254364
DLGAP4	EXOC7	Type 0	0.970183	0.970183
EXOC7	GTF2H2B	Type 0	0.286678	0.286678
EXOC7	MEIS3	Type 0	0.241163	0.241163
EXOC7	LOC400931	Type 0	0.215250	0.215250
TBC1D9	FAM198B	Type 0	0.260629	0.260629
FAM198B	AGTR1	Type 0	0.234697	0.234697
FAM198B	NTN4	Type 0	0.200224	0.200224
FAM198B	PLAT	Type 0	0.984527	0.984527
FAM198B	SEMA3C	Type 0	0.258853	0.258853
PPIF	FLJ90757	Type 0	0.701892	0.701892
GDI2	FLJ90757	Type 0	0.208069	0.208069
FLJ90757	GALNTL1	Type 0	0.292699	0.292699
FLJ90757	ACSL1	Type 0	0.298160	0.298160
PTP4A1	VAMP1	Type 0	0.233528	0.233528
VPS13B	CEP350	Type 0	0.254629	0.254629
VTI1A	CEP350	Type 0	0.585028	0.585028
GON4L	CEP350	Type 0	0.487996	0.487996
CEP350	TULP4	Type 0	0.354721	0.354721
CEP350	BAT2L2	Type 0	0.397026	0.397026
CEP350	POGK	Type 0	0.927350	0.927350
CEP350	LINGO1	Type 0	0.204588	0.204588
CEP350	GON4L	Type 0	0.512004	0.512004
CEP350	KIAA1161	Type 0	0.302216	0.302216
CEP350	ACAD8	Type 0	0.289374	0.289374
GIMAP6	TPK1	Type 0	0.269432	0.269432
CPVL	TPK1	Type 0	1.000000	1.000000
GIMAP2	TPK1	Type 0	0.338800	0.338800
RNASE6	TPK1	Type 0	0.302783	0.302783
ARHGAP15	TPK1	Type 0	0.212662	0.212662
ST8SIA4	TPK1	Type 0	0.279758	0.279758
TPK1	SLC41A2	Type 0	0.238137	0.238137
METRN	FAM173A	Type 0	0.295235	0.295235
LOC440335	FAM173A	Type 0	0.515456	0.515456
NME3	FAM173A	Type 0	0.495313	0.495313
FAM173A	S100A14	Type 0	0.202390	0.202390
FAM173A	METRN	Type 0	0.704062	0.704062
FAM173A	H2AFJ	Type 0	0.272978	0.272978
FAM173A	SNHG9	Type 0	0.473660	0.473660
FAM173A	LOC440335	Type 0	0.484544	0.484544
FAM173A	CRYBG3	Type 0	0.228549	0.228549
FAM173A	CHCHD5	Type 0	0.877273	0.877273
FAM173A	SCAND1	Type 0	0.911601	0.911601
FAM173A	LMF1	Type 0	0.220702	0.220702
DLGAP5	CDK1	Type 0	0.910547	0.910547
CDK1	CKS2	Type 0	0.966026	0.966026
CDK1	CDC6	Type 0	0.269672	0.269672
OXR1	FAM102B	Type 0	0.234129	0.234129
MSH6	WEE1	Type 0	0.242951	0.242951
DDX3X	WEE1	Type 0	0.382585	0.382585
RRM1	WEE1	Type 0	0.965140	0.965140
YWHAE	C17orf81	Type 0	0.994238	0.994238
LSM4	C17orf81	Type 0	0.358278	0.358278
C1QBP	C17orf81	Type 0	0.296651	0.296651
NDUFA13	C17orf81	Type 0	0.202809	0.202809
PSMD10	C17orf81	Type 0	0.221239	0.221239
AGL	AREGB///AREG	Type 0	0.228618	0.228618
CD163	NPL	Type 0	0.296732	0.296732
LAPTM5	NPL	Type 0	0.908347	0.908347
NPL	MS4A4A	Type 0	0.200127	0.200127
NPL	GPNMB	Type 0	0.966008	0.966008
NPY1R	RLN2	Type 0	0.296661	0.296661
SUSD3	RLN2	Type 0	0.208571	0.208571
NME5	RLN2	Type 0	0.297707	0.297707
LOC100129449	RLN2	Type 0	0.279887	0.279887
C9orf46	RLN2	Type 0	0.999526	0.999526
RLN2	SPESP1///NOX5	Type 0	0.296667	0.296667
ARHGDIA	WBP2	Type 0	0.402101	0.402101
PPP1R9B	WBP2	Type 0	0.981132	0.981132
G6PC3	WBP2	Type 0	0.266862	0.266862
WBP2	HOMER2	Type 0	0.229014	0.229014
WBP2	DHRS11	Type 0	0.203404	0.203404
WBP2	CDC42EP4	Type 0	1.000000	1.000000
LOC100128439	LOC692247	Type 0	0.778833	0.778833
LOC692247	ATHL1	Type 0	0.999583	0.999583
LOC692247	FBXL16	Type 0	1.000000	1.000000
RPL36	YBX1P2///YBX1	Type 0	0.250247	0.250247
YBX1P2///YBX1	FCGR3B	Type 0	0.941331	0.941331
YBX1P2///YBX1	TMEM65	Type 0	0.366855	0.366855
YBX1P2///YBX1	DCUN1D1	Type 0	0.982703	0.982703
VTA1	PEX3	Type 0	0.781063	0.781063
PPIL4	PEX3	Type 0	0.208130	0.208130
PEX3	SMPDL3A	Type 0	0.999366	0.999366
PEX3	PEX7	Type 0	0.969976	0.969976
PEX3	ZNF323	Type 0	0.263768	0.263768
LOC729513///LOC641298///LOC595101///LOC440354///SMG1	RDH11	Type 0	0.268202	0.268202
ATF7IP	RDH11	Type 0	0.950874	0.950874
CACNA2D2	NPTXR	Type 0	0.220489	0.220489
CD44	NPTXR	Type 0	0.298871	0.298871
PHF21B	NPTXR	Type 0	0.250598	0.250598
BTNL9	PEAR1	Type 0	0.864107	0.864107
EBF1	PEAR1	Type 0	0.503858	0.503858
ERG	PEAR1	Type 0	0.226742	0.226742
PEAR1	RELN	Type 0	0.412161	0.412161
AOC3	FZD4	Type 0	0.398872	0.398872
MMRN2	FZD4	Type 0	0.247573	0.247573
ERG	FZD4	Type 0	0.208266	0.208266
PDE2A	FZD4	Type 0	0.990954	0.990954
FZD4	PMAIP1	Type 0	0.383155	0.383155
FZD4	C1orf115	Type 0	0.431695	0.431695
PSAT1	SRD5A1	Type 0	0.216857	0.216857
EVL	SRD5A1	Type 0	0.999233	0.999233
PSMB9	BTN3A2	Type 0	0.291278	0.291278
BTN3A3	BTN3A2	Type 0	0.250654	0.250654
BTN3A2	HLA-DRB4	Type 0	0.304594	0.304594
BTN3A2	NRCAM	Type 0	0.241322	0.241322
BTN3A2	APOL6	Type 0	0.271886	0.271886
BTN3A2	XAF1	Type 0	0.264045	0.264045
BTN3A2	RAB7L1	Type 0	0.231323	0.231323
MCM10	HSPA14	Type 0	0.247425	0.247425
SUV39H2	HSPA14	Type 0	0.808818	0.808818
TPSB2///TPSAB1	SLC18A2	Type 0	0.212627	0.212627
LRRC17	SLC18A2	Type 0	0.458353	0.458353
LOC100128178	SLC18A2	Type 0	0.239280	0.239280
LAMA2	SLC18A2	Type 0	0.278152	0.278152
MS4A2	SLC18A2	Type 0	0.625998	0.625998
KERA	SLC18A2	Type 0	0.267897	0.267897
SLC18A2	CDC20B	Type 0	0.234840	0.234840
SLC18A2	MS4A2	Type 0	0.284574	0.284574
HSP90AB1	CTNNA1	Type 0	0.326660	0.326660
CTNNA1	HSP90AB1	Type 0	0.627774	0.627774
ART3	LOC440934	Type 0	0.295806	0.295806
PTPRZ1	LOC440934	Type 0	0.994928	0.994928
C19orf46	FAM83H	Type 0	0.223859	0.223859
PRR5-ARHGAP8///PRR5///ARHGAP8	FAM83H	Type 0	0.233447	0.233447
FAM83H	EPPK1	Type 0	1.000000	1.000000
FAM83H	ST3GAL1	Type 0	0.299344	0.299344
NKAIN1	IL24	Type 0	0.211793	0.211793
IL20	IL24	Type 0	0.459026	0.459026
ARHGAP36	IL24	Type 0	0.360673	0.360673
ABCC13	IL24	Type 0	0.433078	0.433078
EYA1	IL24	Type 0	0.264429	0.264429
SLC17A9	IL24	Type 0	0.285219	0.285219
LOC93622	IL24	Type 0	0.385759	0.385759
IL24	IL20	Type 0	0.540973	0.540973
IL24	ARHGAP36	Type 0	0.462990	0.462990
IL24	S100G	Type 0	0.297964	0.297964
IL24	XKR4	Type 0	0.280255	0.280255
KCNG1	KLRG2	Type 0	0.268649	0.268649
MEX3A	KLRG2	Type 0	0.224954	0.224954
LDB2	KDR	Type 0	0.969909	0.969909
IGFBP7	KDR	Type 0	0.296998	0.296998
KDR	CMAH	Type 0	0.348101	0.348101
KDR	PDLIM1	Type 0	0.240172	0.240172
SLC25A46	ARID4A	Type 0	0.260944	0.260944
KLHL28	ARID4A	Type 0	0.494728	0.494728
FAM179B	ARID4A	Type 0	0.255079	0.255079
IKZF5	ARID4A	Type 0	0.360298	0.360298
ARID4A	PLCL1	Type 0	0.299307	0.299307
ARID4A	MYRIP	Type 0	0.218816	0.218816
ARID4A	RPS6KA5	Type 0	0.297923	0.297923
ARID4A	KLHL28	Type 0	0.505272	0.505272
ARID4A	DENND4A	Type 0	0.920857	0.920857
ARID4A	IKZF5	Type 0	0.512331	0.512331
ARID4A	SENP6	Type 0	0.287542	0.287542
ESR1	CELSR1	Type 0	0.285263	0.285263
CA12	CELSR1	Type 0	0.966607	0.966607
CCL4	CCL3L3///CCL3L1///CCL3	Type 0	0.833333	0.833333
HSPG2	TLN1	Type 0	0.540188	0.540188
ATN1	TLN1	Type 0	0.219658	0.219658
ZYX	TLN1	Type 0	0.498074	0.498074
TLN1	ND6	Type 0	0.297897	0.297897
TLN1	ATN1	Type 0	0.224786	0.224786
TLN1	ZYX	Type 0	0.501926	0.501926
FEN1	BEND3	Type 0	0.231106	0.231106
MCAM	BEND3	Type 0	0.998561	0.998561
ZUFSP	BEND3	Type 0	0.297538	0.297538
SCUBE2	ONECUT2	Type 0	0.311270	0.311270
STARD10	KRT8	Type 0	0.316775	0.316775
RHOB	KRT8	Type 0	0.217425	0.217425
PRR15L	KRT8	Type 0	0.229105	0.229105
HSPB1	KRT8	Type 0	0.376374	0.376374
KRT18	KRT8	Type 0	0.901533	0.901533
KRT8	S100A14	Type 0	0.495917	0.495917
KRT8	KRT19///JUP	Type 0	0.287805	0.287805
KRT8	C9orf150	Type 0	0.253302	0.253302
KRT8	HSPB1	Type 0	0.202991	0.202991
KRT8	DNAJC22	Type 0	0.268934	0.268934
KRT8	HSD17B1	Type 0	0.299542	0.299542
KRT8	S100A16	Type 0	0.222051	0.222051
COG6	RNF6	Type 0	0.610530	0.610530
RNF6	IKZF2	Type 0	0.734805	0.734805
ANKRD11	BRD7	Type 0	0.969607	0.969607
SRSF2IP	BRD7	Type 0	0.298301	0.298301
GLG1	BRD7	Type 0	0.304186	0.304186
COL12A1	FN1	Type 0	0.957170	0.957170
LOX	FN1	Type 0	0.337901	0.337901
BMPR1B	LRP1B	Type 0	0.332707	0.332707
SYT1	LRP1B	Type 0	0.999313	0.999313
REPS2	LRP1B	Type 0	0.285555	0.285555
MLL///AFF3	LRP1B	Type 0	0.261056	0.261056
GPM6A	LRP1B	Type 0	0.262861	0.262861
GLCE	LRP1B	Type 0	0.221869	0.221869
PLCL1	LRP1B	Type 0	0.295356	0.295356
LRP1B	GPM6A	Type 0	0.291719	0.291719
FAR1	DNAJB6	Type 0	0.512741	0.512741
SRPK2	DNAJB6	Type 0	0.298191	0.298191
RHEB	DNAJB6	Type 0	0.300220	0.300220
RPAP3	DNAJB6	Type 0	0.200000	0.200000
DNAJB6	OR2A9P///OR2A20P	Type 0	0.722046	0.722046
BCAM	ITGA3	Type 0	0.999789	0.999789
DCUN1D5	ITGA3	Type 0	0.260747	0.260747
SPATA20	ITGA3	Type 0	0.216634	0.216634
COL17A1	ITGA3	Type 0	0.293805	0.293805
SYNCRIP	ITGA3	Type 0	0.300279	0.300279
ITGA3	LAMA3	Type 0	0.252782	0.252782
PIP	HOXB6	Type 0	0.300666	0.300666
HOXB3	HOXB6	Type 0	0.420786	0.420786
HOXB6	HOXB3	Type 0	0.327662	0.327662
PPP1R2	ELL2	Type 0	0.264803	0.264803
PPP1R2	NUDT4P1///NUDT4	Type 0	0.326250	0.326250
SIDT1	OPRK1	Type 0	0.641119	0.641119
KRT81	OPRK1	Type 0	0.607567	0.607567
KCNG1	OPRK1	Type 0	0.200842	0.200842
MICALL1	OPRK1	Type 0	0.208019	0.208019
OPRK1	KRT81	Type 0	0.392433	0.392433
PTP4A1	SLC25A45	Type 0	0.232283	0.232283
SCN4B	SLC25A45	Type 0	0.280307	0.280307
TCF7L2	SLC25A45	Type 0	0.314222	0.314222
OSBP	SLC25A45	Type 0	0.229563	0.229563
TCP11L2	SLC25A45	Type 0	0.989237	0.989237
CBX7	SLC25A45	Type 0	0.297185	0.297185
ART3	SIX3	Type 0	0.294498	0.294498
ROPN1B///ROPN1	SIX3	Type 0	0.255107	0.255107
MMP2	SPON2	Type 0	0.360877	0.360877
SPON2	AHNAK2	Type 0	0.993878	0.993878
IKZF1	STAMBPL1	Type 0	0.980871	0.980871
FYB	STAMBPL1	Type 0	0.273890	0.273890
STAMBPL1	WDR66	Type 0	0.281092	0.281092
NFIL3	MS4A8B	Type 0	0.999814	0.999814
CNN3	MS4A8B	Type 0	0.300513	0.300513
ATP11C	MS4A8B	Type 0	0.256178	0.256178
CXXC5	MS4A8B	Type 0	0.245441	0.245441
RUNDC1	MS4A8B	Type 0	0.294931	0.294931
MS4A8B	CHRNA9	Type 0	0.211454	0.211454
RBMS3	DNM3	Type 0	0.299419	0.299419
PCSK5	DNM3	Type 0	0.368439	0.368439
RUFY2	TTLL5	Type 0	0.293019	0.293019
SMAD1	TTLL5	Type 0	0.208247	0.208247
TTLL5	C11orf80	Type 0	0.217888	0.217888
TTLL5	SDHAP2///SDHAP1///LOC220729///SDHA	Type 0	0.264957	0.264957
UBE2W	VCPIP1	Type 0	0.698723	0.698723
ARMC1	VCPIP1	Type 0	0.367942	0.367942
VCPIP1	ZBTB10	Type 0	0.932843	0.932843
VCPIP1	FAM164A	Type 0	0.989368	0.989368
VCPIP1	TCEB1	Type 0	0.220567	0.220567
VCPIP1	ARMC1	Type 0	0.241576	0.241576
VCPIP1	SNX16	Type 0	0.911646	0.911646
VCPIP1	LOC389199	Type 0	0.246746	0.246746
POU2AF1	SERINC2///SEL1L3	Type 0	0.945200	0.945200
SLAMF7	SERINC2///SEL1L3	Type 0	0.323097	0.323097
CD59	TSPAN6	Type 0	0.297067	0.297067
LRRC17	LOC100128844	Type 0	0.869416	0.869416
ST6GAL2	LOC100128844	Type 0	0.329772	0.329772
LOC100128844	GRP	Type 0	0.940712	0.940712
LOC100128844	MATN3	Type 0	0.992687	0.992687
LOC100128844	CILP2	Type 0	0.245211	0.245211
LOC100128844	FAT3	Type 0	0.259073	0.259073
DAZAP2	CGGBP1	Type 0	0.326158	0.326158
PCNP	CGGBP1	Type 0	0.911627	0.911627
CGGBP1	SMARCA2	Type 0	0.324698	0.324698
CGGBP1	APPL1	Type 0	0.299213	0.299213
CGGBP1	HSD11B2	Type 0	0.212703	0.212703
CGGBP1	DHX40	Type 0	0.221066	0.221066
CGGBP1	MARVELD3	Type 0	0.354917	0.354917
TMEM123	RDX	Type 0	0.221767	0.221767
RDX	ZC3H12C	Type 0	0.997509	0.997509
GIGYF2	FLJ45340	Type 0	0.230040	0.230040
SUN1	FLJ45340	Type 0	0.961239	0.961239
MPZL3	FLJ45340	Type 0	0.301966	0.301966
FLJ45340	FRMD4A	Type 0	0.295569	0.295569
FLJ45340	DAPL1	Type 0	0.200547	0.200547
GDI2	C18orf10	Type 0	0.213310	0.213310
ME2	C18orf10	Type 0	0.979423	0.979423
RHEB	C18orf10	Type 0	0.329796	0.329796
C18orf10	RBBP8	Type 0	0.268611	0.268611
C18orf10	CABYR	Type 0	0.299308	0.299308
RRM2	ME3	Type 0	0.213904	0.213904
CASC5	ME3	Type 0	0.296646	0.296646
ME3	ZNF662	Type 0	0.293831	0.293831
C1S	C12orf34	Type 0	0.231812	0.231812
CALD1	C12orf34	Type 0	0.528690	0.528690
WSB1	C12orf34	Type 0	0.222023	0.222023
C1R	C12orf34	Type 0	0.288496	0.288496
ASAM	C12orf34	Type 0	0.999786	0.999786
C12orf34	MANEAL	Type 0	0.300256	0.300256
