Parent	Child	relationType	edgeScore	Freq
PDCD1LG2	PQLC3	Type 0	0.301737	0.301737
COL10A1	HSD17B6	Type 0	0.332286	0.332286
HSD17B6	FBN2	Type 0	0.221320	0.221320
GZMK	ATP8A1	Type 0	0.296167	0.296167
P2RY14	ATP8A1	Type 0	0.343463	0.343463
PLIN1	GSTM2	Type 0	0.239643	0.239643
TIMP4	GSTM2	Type 0	0.210243	0.210243
TF	GSTM2	Type 0	0.356817	0.356817
FAM55C	RAPGEF2	Type 0	0.216319	0.216319
LOC284408	RAPGEF2	Type 0	0.360374	0.360374
FAM176B	RAPGEF2	Type 0	0.238525	0.238525
TFPI	RTN4RL1	Type 0	0.290509	0.290509
IKZF2	RTN4RL1	Type 0	0.302326	0.302326
IFI16	RTN4RL1	Type 0	0.225687	0.225687
RTN4RL1	ANKS1B	Type 0	0.360168	0.360168
ARHGAP8	PRR5-ARHGAP8///PRR5///ARHGAP8	Type 0	0.468090	0.468090
PIBF1	PRR5-ARHGAP8///PRR5///ARHGAP8	Type 0	0.283759	0.283759
PRR5-ARHGAP8///PRR5///ARHGAP8	PFKFB3	Type 0	0.296669	0.296669
PRR5-ARHGAP8///PRR5///ARHGAP8	ARHGAP8	Type 0	0.531910	0.531910
LOC387723	TMEM27	Type 0	0.284056	0.284056
FBXO45	TMEM27	Type 0	0.294667	0.294667
SNRNP70	TMEM27	Type 0	0.244535	0.244535
TMEM27	CRISP3	Type 0	0.268612	0.268612
TMEM27	LOC387723	Type 0	0.411118	0.411118
TMEM27	ZYG11A	Type 0	0.299061	0.299061
TMEM27	NCRNA00052	Type 0	0.304292	0.304292
TMEM27	KIAA1804	Type 0	0.216846	0.216846
C16orf13	MLST8	Type 0	0.491044	0.491044
NME3	MLST8	Type 0	0.320675	0.320675
MLST8	CLDN3	Type 0	0.265325	0.265325
MLST8	METRN	Type 0	0.275609	0.275609
MLST8	CRIP2	Type 0	0.623406	0.623406
MLST8	MAZ	Type 0	0.695385	0.695385
MLST8	CNFN	Type 0	0.201063	0.201063
MLST8	FAM173A	Type 0	0.309704	0.309704
MLST8	NMRAL1	Type 0	0.256106	0.256106
MLST8	SULT1A4///SULT1A3	Type 0	0.281280	0.281280
MLST8	TSC2	Type 0	0.669284	0.669284
MLST8	HAGH	Type 0	0.235538	0.235538
MLST8	C16orf13	Type 0	0.508956	0.508956
MLST8	NME3	Type 0	0.647289	0.647289
NUSAP1	TOP2A	Type 0	0.694378	0.694378
NUSAP1	NEK2	Type 0	0.418182	0.418182
NUSAP1	RRM2	Type 0	0.871480	0.871480
NUSAP1	ASPM	Type 0	0.227821	0.227821
NUSAP1	DTL	Type 0	0.544472	0.544472
NUSAP1	KIAA0101	Type 0	0.853084	0.853084
CST9L	LOC692247	Type 0	0.254649	0.254649
PDZK1	SUB1	Type 0	0.297650	0.297650
ST3GAL1	SUB1	Type 0	0.314570	0.314570
PDP1	SUB1	Type 0	0.679354	0.679354
NIPAL2	SUB1	Type 0	0.509025	0.509025
SUB1	NIPAL2	Type 0	0.490975	0.490975
NAMPT	FLJ44896	Type 0	0.326087	0.326087
CCNL1	FLJ44896	Type 0	0.628173	0.628173
THAP2	FLJ44896	Type 0	0.416981	0.416981
FLJ44896	FUT9	Type 0	0.329934	0.329934
FLJ44896	TMEM56	Type 0	0.262787	0.262787
FLJ44896	RAB2A	Type 0	0.213562	0.213562
FLJ44896	THAP5	Type 0	0.300709	0.300709
RLIM	CBFA2T2	Type 0	0.600175	0.600175
CBFA2T2	HS3ST1	Type 0	0.257082	0.257082
CBFA2T2	RLIM	Type 0	0.384700	0.384700
CBFA2T2	ACN9	Type 0	0.288763	0.288763
CBFA2T2	ECHDC2	Type 0	0.204721	0.204721
CBFA2T2	PDCD6	Type 0	0.410087	0.410087
NEK2	DHTKD1	Type 0	0.269471	0.269471
PTGS2	DHTKD1	Type 0	0.242170	0.242170
FLVCR1	DHTKD1	Type 0	0.505711	0.505711
BRI3BP	DHTKD1	Type 0	0.979119	0.979119
DHTKD1	RET	Type 0	0.987646	0.987646
ITGAM	PTGS1	Type 0	0.223083	0.223083
LAPTM5	PTGS1	Type 0	0.301750	0.301750
TYROBP	PTGS1	Type 0	0.246077	0.246077
PTGS1	LOC286434	Type 0	0.295743	0.295743
SC5DL	PUS3	Type 0	0.456215	0.456215
STT3A	PUS3	Type 0	0.211797	0.211797
FDXACB1	PUS3	Type 0	0.200617	0.200617
FDX1	PUS3	Type 0	0.296978	0.296978
TMEM126A	PUS3	Type 0	0.299444	0.299444
PUS3	MRPL43	Type 0	0.224858	0.224858
PUS3	STT3A	Type 0	0.492584	0.492584
SOX9	GP2	Type 0	0.253521	0.253521
PHF16	TTC9	Type 0	0.201518	0.201518
DCAF10	TTC9	Type 0	0.918897	0.918897
BHLHE41	IMPA2	Type 0	0.298735	0.298735
LOC100128844	IMPA2	Type 0	0.235014	0.235014
ANKRD6	IMPA2	Type 0	0.235537	0.235537
IMPA2	PSPH	Type 0	0.299300	0.299300
IMPA2	CMTM8	Type 0	0.297049	0.297049
DNASE2B	CCDC110	Type 0	0.299055	0.299055
NRXN1	CCDC110	Type 0	0.246015	0.246015
TRIB2	CCDC110	Type 0	0.926516	0.926516
CYP4F8	OSBPL8	Type 0	0.298995	0.298995
TPSB2///TPSAB1	OSBPL8	Type 0	0.278328	0.278328
SHC4	OSBPL8	Type 0	0.298646	0.298646
FLJ10661	OSBPL8	Type 0	0.215203	0.215203
LOC387723	PSTK	Type 0	0.233868	0.233868
IKZF5	PSTK	Type 0	0.252030	0.252030
PSTK	MUC15	Type 0	0.249017	0.249017
PSTK	CAMTA1	Type 0	0.274959	0.274959
PSTK	HEY2	Type 0	0.288474	0.288474
PSTK	ZNF323	Type 0	0.867201	0.867201
PSTK	BUB3	Type 0	0.242660	0.242660
LOC100129449	UBE2H	Type 0	0.285290	0.285290
REPIN1	UBE2H	Type 0	0.240252	0.240252
PTPLAD1	UBE2H	Type 0	0.292111	0.292111
CYP51A1	UBE2H	Type 0	0.200368	0.200368
UBE2H	FOLR1	Type 0	0.319039	0.319039
UBE2H	KIAA1267	Type 0	0.302857	0.302857
UBE2H	ATP6V0E2	Type 0	0.273388	0.273388
KIAA0895	TMEM183A	Type 0	0.283682	0.283682
DNAJC10	TMEM183A	Type 0	0.771521	0.771521
RRP15	TMEM183A	Type 0	0.511758	0.511758
MED23	TMEM183A	Type 0	0.328451	0.328451
ZBTB41	TMEM183A	Type 0	0.300971	0.300971
SLC25A33	TMEM183A	Type 0	0.237369	0.237369
PSMC2	TMEM183A	Type 0	0.201270	0.201270
TMEM183A	KIAA0895	Type 0	0.329308	0.329308
TMEM183A	HNRNPU	Type 0	0.200224	0.200224
TMEM183A	MPHOSPH9	Type 0	0.268241	0.268241
TMEM183A	RRP15	Type 0	0.488242	0.488242
TMEM183A	INTS7	Type 0	0.219886	0.219886
TMEM183A	MED23	Type 0	0.443217	0.443217
TMEM183A	MIPEP	Type 0	0.243920	0.243920
TMEM183A	SLC25A33	Type 0	0.215443	0.215443
TMEM183A	HUS1B	Type 0	0.408587	0.408587
TRBC1///TRBC2	CXCL13	Type 0	0.540013	0.540013
COL14A1	PDGFD	Type 0	0.507237	0.507237
GULP1	PDGFD	Type 0	0.269827	0.269827
PDGFD	CNTN4	Type 0	0.288978	0.288978
SSPN	COX6CP1	Type 0	0.461657	0.461657
RGS22	COX6CP1	Type 0	0.212145	0.212145
TCF7L2	COX6CP1	Type 0	0.665783	0.665783
COX6CP1	HSPB8	Type 0	0.404282	0.404282
COX6CP1	ANKRD43	Type 0	0.299376	0.299376
COX6CP1	SHROOM1	Type 0	0.231668	0.231668
COX6CP1	RGS22	Type 0	0.756854	0.756854
COX6CP1	ZBTB7C	Type 0	0.364312	0.364312
FLRT2	FSTL1	Type 0	0.284830	0.284830
LAMB1	FSTL1	Type 0	0.219861	0.219861
SPARC	FSTL1	Type 0	0.664209	0.664209
FSTL1	MEG3	Type 0	0.234550	0.234550
FSTL1	FLRT2	Type 0	0.520877	0.520877
FSTL1	PRICKLE1	Type 0	0.544469	0.544469
FSTL1	MMP2	Type 0	0.212954	0.212954
FSTL1	PLAGL1	Type 0	0.411907	0.411907
FSTL1	FBLN2	Type 0	0.215177	0.215177
FSTL1	LAMB1	Type 0	0.201695	0.201695
FSTL1	OLFML1	Type 0	0.890876	0.890876
FSTL1	SPARC	Type 0	0.315863	0.315863
FSTL1	C3	Type 0	0.946476	0.946476
FSTL1	OLFML3	Type 0	0.273132	0.273132
FSTL1	TCF4	Type 0	0.999080	0.999080
FSTL1	GAS7	Type 0	0.220962	0.220962
FSTL1	SATB1	Type 0	0.272924	0.272924
ANXA1	PMS2L5	Type 0	0.230901	0.230901
POLR2J2	PMS2L5	Type 0	0.565643	0.565643
GUCY1B3	PMS2L5	Type 0	0.346395	0.346395
PMS2L5	BAIAP2L1	Type 0	0.299555	0.299555
PMS2L5	POLR2J2	Type 0	0.212286	0.212286
PRKAA1	FLJ77644///TMEM106A	Type 0	0.229185	0.229185
ADCY7	FLJ77644///TMEM106A	Type 0	0.288108	0.288108
FAM98A	FLJ77644///TMEM106A	Type 0	0.234910	0.234910
FLJ77644///TMEM106A	SIAH1	Type 0	0.258503	0.258503
KIAA0485	CROCCL1	Type 0	0.328909	0.328909
NBPF10///NBPF16///NBPF24///NBPF8///AE01///NBPF9///NBPF15///NBPF11///KIAA1245///NBPF3///NBPF1///NBPF14	CROCCL1	Type 0	0.900970	0.900970
UBE2D3	CROCCL1	Type 0	0.291869	0.291869
PPA2	CROCCL1	Type 0	0.265863	0.265863
CACYBP	CROCCL1	Type 0	0.235086	0.235086
CCNL2	CROCCL1	Type 0	0.559322	0.559322
CROCCL1	GSTA4	Type 0	0.240254	0.240254
AKAP10	FRG1B	Type 0	0.225650	0.225650
SMAD4	FRG1B	Type 0	0.999131	0.999131
CCDC76	FRG1B	Type 0	0.275243	0.275243
LOC572558	FRG1B	Type 0	0.254292	0.254292
GTF3C3	FRG1B	Type 0	0.298937	0.298937
PCMT1	FRG1B	Type 0	0.296846	0.296846
SOS1	FRG1B	Type 0	0.293738	0.293738
CGA	HOXB3	Type 0	0.292287	0.292287
HOXB6	HOXB3	Type 0	0.412043	0.412043
HOXB3	HOXB6	Type 0	0.391069	0.391069
BAMBI	EDARADD	Type 0	0.295455	0.295455
TRIM36	EDARADD	Type 0	0.453612	0.453612
SGMS2	EDARADD	Type 0	0.302284	0.302284
ERO1LB	EDARADD	Type 0	0.885722	0.885722
FN1	MIR21	Type 0	0.376664	0.376664
CYR61	MIR21	Type 0	0.493202	0.493202
VIM	MIR21	Type 0	0.209076	0.209076
TMEM49	MIR21	Type 0	0.347702	0.347702
CTGF	MIR21	Type 0	0.270083	0.270083
TNFAIP6	MIR21	Type 0	0.239224	0.239224
MIR21///TMEM49	MIR21	Type 0	0.504386	0.504386
MIR21	RGS1	Type 0	0.309282	0.309282
MIR21	TMEM49	Type 0	0.588184	0.588184
MIR21	MIR21///TMEM49	Type 0	0.495614	0.495614
CYP4Z2P	CYB5R2	Type 0	0.680382	0.680382
CMAH	CYB5R2	Type 0	0.219283	0.219283
CYB5R2	CYP4Z2P	Type 0	0.319618	0.319618
LCK	STAT4	Type 0	0.868632	0.868632
ADK	C10orf57	Type 0	0.997687	0.997687
C10orf57	LOC387723	Type 0	0.244058	0.244058
C10orf57	TXLNB	Type 0	0.300958	0.300958
HNRNPA1	RWDD2A	Type 0	0.998162	0.998162
CCDC121	RWDD2A	Type 0	0.384319	0.384319
ZNF624	RWDD2A	Type 0	0.300768	0.300768
PGM3	RWDD2A	Type 0	0.278806	0.278806
RWDD2A	FOXA3	Type 0	0.204724	0.204724
UBE2E3	RAB17	Type 0	0.211311	0.211311
CDK6	RAB17	Type 0	0.996299	0.996299
CCDC88A	RAB17	Type 0	0.565068	0.565068
RSU1	RAB17	Type 0	0.259349	0.259349
ACOT9	RAB17	Type 0	0.407933	0.407933
RAB17	ATP6V0D2	Type 0	0.203562	0.203562
RAB17	C1orf51	Type 0	0.223202	0.223202
RAB17	KIAA1967	Type 0	0.287317	0.287317
RAB17	GNB4	Type 0	0.258949	0.258949
RAB17	TTLL7	Type 0	0.302384	0.302384
RAB17	INPP5J	Type 0	0.928876	0.928876
RAB17	SPR	Type 0	0.268743	0.268743
RAB17	ATP11C	Type 0	0.495618	0.495618
RAB17	NSMCE1	Type 0	0.213696	0.213696
DGAT2	THRSP	Type 0	0.988918	0.988918
THBS2	DPYSL3	Type 0	0.753773	0.753773
DPYSL3	F13A1	Type 0	0.997175	0.997175
DPYSL3	RARRES2	Type 0	0.266792	0.266792
DPYSL3	THBS2	Type 0	0.217835	0.217835
DPYSL3	DACT1	Type 0	0.779362	0.779362
DPYSL3	CALD1	Type 0	0.205767	0.205767
DPYSL3	MMP2	Type 0	0.841071	0.841071
DPYSL3	AEBP1	Type 0	0.204152	0.204152
DPYSL3	TAGLN	Type 0	0.303067	0.303067
PSD3	MT1G	Type 0	0.268154	0.268154
RNF43	MT1G	Type 0	0.202336	0.202336
SENP7	TLK1	Type 0	0.306939	0.306939
ARHGAP5	TLK1	Type 0	0.984823	0.984823
FAR1	TLK1	Type 0	0.248175	0.248175
TLK1	SAR1A	Type 0	0.298127	0.298127
RBM43	YIF1B	Type 0	0.248554	0.248554
THOC4	YIF1B	Type 0	0.275303	0.275303
YIF1B	PPP1R9A	Type 0	0.247359	0.247359
YIF1B	KCNK6	Type 0	0.647463	0.647463
YIF1B	CASD1	Type 0	0.251603	0.251603
YIF1B	PREX1	Type 0	0.696063	0.696063
YIF1B	RBM43	Type 0	0.746172	0.746172
YIF1B	LOC339260	Type 0	0.370764	0.370764
MRPL13	COPS5	Type 0	0.399422	0.399422
UBE2W	COPS5	Type 0	0.334328	0.334328
MRPL15	COPS5	Type 0	0.643937	0.643937
COPS5	C8orf44///SGK3	Type 0	0.240923	0.240923
COPS5	TPD52	Type 0	0.286890	0.286890
COPS5	SLC7A13	Type 0	0.436283	0.436283
COPS5	E2F5	Type 0	0.585083	0.585083
COPS5	PLK2	Type 0	0.225026	0.225026
COPS5	STAU2	Type 0	0.402661	0.402661
COPS5	CCDC34	Type 0	0.208940	0.208940
COPS5	TMEM68	Type 0	0.308841	0.308841
COPS5	C8orf59	Type 0	0.993705	0.993705
COPS5	ARFGEF1	Type 0	0.593642	0.593642
COPS5	RRS1	Type 0	0.345998	0.345998
COPS5	MRPS28	Type 0	0.668073	0.668073
COPS5	RBM12B	Type 0	0.228301	0.228301
COPS5	VCPIP1	Type 0	0.284419	0.284419
COPS5	PEX2	Type 0	0.627894	0.627894
COPS5	MRPL15	Type 0	0.306277	0.306277
PUF60	C8orf30A	Type 0	0.334399	0.334399
SHARPIN	C8orf30A	Type 0	0.740143	0.740143
C8orf30A	PSCA	Type 0	0.344517	0.344517
C8orf30A	GCNT2	Type 0	0.493358	0.493358
C8orf30A	VLDLR	Type 0	0.290995	0.290995
C8orf30A	TBX1	Type 0	0.393085	0.393085
C8orf30A	NAP1L5	Type 0	0.994144	0.994144
C8orf30A	CNOT7	Type 0	0.519785	0.519785
C8orf30A	BCKDHB	Type 0	0.385068	0.385068
C8orf30A	HOMER2	Type 0	0.201996	0.201996
C8orf30A	DZIP3	Type 0	0.213469	0.213469
EED	UBE2L3	Type 0	0.405136	0.405136
EIF1	UBE2L3	Type 0	0.438243	0.438243
METTL9	UBE2L3	Type 0	0.390363	0.390363
FAM104B	UBE2L3	Type 0	0.511487	0.511487
TSFM	UBE2L3	Type 0	0.236749	0.236749
UBE2L3	EEF1A1	Type 0	0.226891	0.226891
UBE2L3	ZNF117	Type 0	0.292492	0.292492
UBE2L3	C14orf147	Type 0	0.410503	0.410503
UBE2L3	EIF1	Type 0	0.451784	0.451784
UBE2L3	REEP5	Type 0	0.307051	0.307051
UBE2L3	KCNMB3	Type 0	0.693049	0.693049
UBE2L3	C22orf39	Type 0	0.219903	0.219903
UBE2L3	FAM104B	Type 0	0.488513	0.488513
UBE2L3	LOC645676	Type 0	0.270073	0.270073
UBE2L3	TSFM	Type 0	0.421967	0.421967
UBE2L3	C1orf103	Type 0	0.271311	0.271311
SEZ6L2	CPB1	Type 0	0.291427	0.291427
SEZ6L2	SYT13	Type 0	0.262351	0.262351
FBLN1	IL1R1	Type 0	0.204933	0.204933
IL2RG	IL2RB	Type 0	0.416865	0.416865
IL2RB	KCNS3	Type 0	0.566889	0.566889
DHCR7	TLCD1	Type 0	0.284479	0.284479
ZCCHC24	TLCD1	Type 0	0.322182	0.322182
TLCD1	NKAIN1	Type 0	0.221113	0.221113
ANK3	INTS7	Type 0	0.228193	0.228193
INTS7	FLJ39739	Type 0	0.290143	0.290143
INTS7	MUC20	Type 0	0.210912	0.210912
INTS7	ANK3	Type 0	0.771807	0.771807
INTS7	TXLNB	Type 0	0.298542	0.298542
FCF1	MRPL30	Type 0	0.408521	0.408521
GFM2	MRPL30	Type 0	0.603548	0.603548
MRPL30	RBBP9	Type 0	0.246505	0.246505
MRPL30	MCM3AP	Type 0	0.499711	0.499711
MRPL30	LOC284757	Type 0	0.497784	0.497784
MRPL30	AMOTL2	Type 0	0.208169	0.208169
CILP2	CANT1	Type 0	0.277778	0.277778
HSP90AB1	CANT1	Type 0	0.997572	0.997572
GNA13	CANT1	Type 0	0.300544	0.300544
CYP51A1	CANT1	Type 0	0.291796	0.291796
CANT1	FLJ39739	Type 0	0.215006	0.215006
TANK	LOC729082	Type 0	0.413974	0.413974
NCKAP1	LOC729082	Type 0	0.974395	0.974395
ZBTB6	LOC729082	Type 0	0.231889	0.231889
STAM2	LOC729082	Type 0	0.297089	0.297089
LOC729082	TNRC6B	Type 0	0.282322	0.282322
LOC729082	SCARB1	Type 0	0.255457	0.255457
GAD1	MYO3B	Type 0	0.703571	0.703571
MYO3B	GAD1	Type 0	0.296429	0.296429
MYO3B	KRT19///JUP	Type 0	0.961920	0.961920
SGMS2	EYA2	Type 0	0.963418	0.963418
EYA2	CRISPLD1	Type 0	0.228751	0.228751
EYA2	PTGER3	Type 0	0.299274	0.299274
EYA2	MUM1L1	Type 0	0.266890	0.266890
EYA2	HEY2	Type 0	0.244650	0.244650
DDR2	STON1	Type 0	0.247327	0.247327
PLS3	STON1	Type 0	0.960364	0.960364
LAMA4	STON1	Type 0	0.314366	0.314366
STON1	TSPYL5	Type 0	0.271379	0.271379
STON1	SLC22A4	Type 0	0.237615	0.237615
STON1	SASH1	Type 0	0.323758	0.323758
ZNF814	ZNF587	Type 0	0.670923	0.670923
CELSR2	ZNF587	Type 0	0.269868	0.269868
CSAD	ZNF587	Type 0	0.264793	0.264793
FAM134B	ZNF587	Type 0	0.465001	0.465001
SYS1-DBNDD2///DBNDD2	ZNF587	Type 0	0.227812	0.227812
CA12	ZNF587	Type 0	0.296415	0.296415
ZNF587	ZNF814	Type 0	0.318237	0.318237
ZNF587	FAM134B	Type 0	0.261843	0.261843
ZNF587	CA12	Type 0	0.219904	0.219904
UBE2S	TUBG1	Type 0	0.230815	0.230815
TLCD1	TUBG1	Type 0	0.318978	0.318978
BRCA1	TUBG1	Type 0	0.803870	0.803870
TUBG1	TMEM97	Type 0	0.209098	0.209098
TUBG1	TLCD1	Type 0	0.681022	0.681022
TUBG1	ADIPOR2	Type 0	0.225069	0.225069
MIPOL1	SLC25A21	Type 0	0.347784	0.347784
ZNF738	SLC25A21	Type 0	0.250815	0.250815
KLHL28	SLC25A21	Type 0	0.294530	0.294530
SLC25A21	UCP1	Type 0	0.297117	0.297117
SLC25A21	MIPOL1	Type 0	0.247689	0.247689
SLC25A21	DNAH14	Type 0	0.300000	0.300000
TCEB1	HSPA9	Type 0	0.371094	0.371094
ANKRD10	HSPA9	Type 0	0.252061	0.252061
CCT5	HSPA9	Type 0	0.623755	0.623755
DUT	HSPA9	Type 0	0.225418	0.225418
CDC23	HSPA9	Type 0	0.286192	0.286192
HSPA9	PLCH1	Type 0	0.935497	0.935497
HSPA9	HS6ST3	Type 0	0.236494	0.236494
HSPA9	ANKRD10	Type 0	0.209978	0.209978
HSPA9	CCT5	Type 0	0.350609	0.350609
HSPA9	WSB1	Type 0	0.223168	0.223168
HSPA9	TAS2R45	Type 0	0.301014	0.301014
HSPA9	CDC23	Type 0	0.555927	0.555927
TRPS1	AGAP1	Type 0	0.244760	0.244760
TTLL7	AGAP1	Type 0	0.298062	0.298062
LBH	AGAP1	Type 0	0.300541	0.300541
RND2	AGAP1	Type 0	0.222925	0.222925
VAMP5	AGAP1	Type 0	0.237774	0.237774
LBR	AGAP1	Type 0	0.267647	0.267647
ACOT9	AGAP1	Type 0	0.993318	0.993318
AGAP1	MCC	Type 0	0.271681	0.271681
TGFB2	AREGB	Type 0	0.291998	0.291998
CCL15///CCL14	RBP7	Type 0	0.988557	0.988557
CD300LG	RBP7	Type 0	0.304254	0.304254
RBP7	STEAP4	Type 0	0.260197	0.260197
SLFN11	CDK6	Type 0	0.900000	0.900000
AMOTL1	CDK6	Type 0	0.515565	0.515565
CPNE8	CDK6	Type 0	0.228083	0.228083
CDK6	GSTP1	Type 0	0.453445	0.453445
CDK6	MARK1	Type 0	0.233848	0.233848
LOC648556	IDH2	Type 0	0.228058	0.228058
IDH2	NPY1R	Type 0	0.298742	0.298742
STAT1	B2M	Type 0	0.919235	0.919235
TAP1	B2M	Type 0	0.318580	0.318580
PARP14	B2M	Type 0	0.306447	0.306447
B2M	GBP1	Type 0	0.314427	0.314427
B2M	NFKBIA	Type 0	0.539803	0.539803
ACTN1	FAM117B	Type 0	0.474002	0.474002
ITGA5	FAM117B	Type 0	0.294486	0.294486
FAM117B	LOC147670	Type 0	0.292266	0.292266
FAM117B	CTH	Type 0	0.306946	0.306946
FAM117B	CRYZ	Type 0	0.300261	0.300261
LOC100132247///LOC613037///NPIPL3	TMEM219	Type 0	0.383366	0.383366
CABLES1	TMEM219	Type 0	0.250544	0.250544
TSC2	TMEM219	Type 0	0.308700	0.308700
TNRC6A	TMEM219	Type 0	0.963960	0.963960
TMEM219	FGD3	Type 0	0.712074	0.712074
TMEM219	C14orf82	Type 0	0.837459	0.837459
TMEM219	KCNMB3	Type 0	0.241740	0.241740
TMEM219	CABLES1	Type 0	0.749456	0.749456
TMEM219	CCDC52	Type 0	0.298597	0.298597
TMEM219	RABEP2	Type 0	0.513473	0.513473
TMEM219	MKL2	Type 0	0.516783	0.516783
TMEM219	RNF207	Type 0	0.264200	0.264200
TMEM219	EEF2K	Type 0	0.622264	0.622264
IFIT3	SAMD9L	Type 0	0.388988	0.388988
RTP4	SAMD9L	Type 0	0.766555	0.766555
SAMD9L	BST2	Type 0	0.226634	0.226634
ZNF238	MAK	Type 0	0.205306	0.205306
SLPI	MAK	Type 0	0.863231	0.863231
ZNF207	MAK	Type 0	0.587983	0.587983
MAK	ASRGL1	Type 0	0.361635	0.361635
MAK	SLC28A3	Type 0	0.373619	0.373619
MSI2	ABHD6	Type 0	0.243409	0.243409
GNAI1	ABHD6	Type 0	0.300330	0.300330
CFL2	ABHD6	Type 0	0.268446	0.268446
STXBP1	ABHD6	Type 0	0.349859	0.349859
ANKRD35	ABHD6	Type 0	0.993203	0.993203
ABHD6	STXBP1	Type 0	0.337935	0.337935
FAM198B	MEIS3P1	Type 0	0.239463	0.239463
RABEP1	MEIS3P1	Type 0	0.681809	0.681809
TMEM98	MEIS3P1	Type 0	0.561651	0.561651
CBX2	MEIS3P1	Type 0	0.385934	0.385934
CYB5D1	MEIS3P1	Type 0	0.445713	0.445713
MEIS3P1	KRT15	Type 0	0.250640	0.250640
MEIS3P1	NME5	Type 0	0.387761	0.387761
MEIS3P1	RABEP1	Type 0	0.312391	0.312391
MEIS3P1	CYB5D1	Type 0	0.250911	0.250911
LILRB2	EMILIN2	Type 0	0.704102	0.704102
ARL4C	EMILIN2	Type 0	0.230536	0.230536
ITGB2	EMILIN2	Type 0	0.258210	0.258210
CD14	EMILIN2	Type 0	0.239531	0.239531
NCF2	EMILIN2	Type 0	0.488924	0.488924
EMILIN2	MMP12	Type 0	0.369438	0.369438
EMILIN2	ADM	Type 0	0.304762	0.304762
EMILIN2	RNASE1	Type 0	0.276873	0.276873
EMILIN2	SPAG17	Type 0	0.228873	0.228873
EMILIN2	SLC2A5	Type 0	0.263383	0.263383
EMILIN2	PLIN2	Type 0	0.204284	0.204284
EMILIN2	LILRB2	Type 0	0.286621	0.286621
GSPT1	PDXDC2///PDXDC1	Type 0	0.422146	0.422146
FUS	PDXDC2///PDXDC1	Type 0	0.235556	0.235556
PDXDC1	PDXDC2///PDXDC1	Type 0	0.849125	0.849125
RHBDF1	PDXDC2///PDXDC1	Type 0	0.275185	0.275185
NFATC2IP	PDXDC2///PDXDC1	Type 0	0.351426	0.351426
PDXDC2///PDXDC1	GALNT6	Type 0	0.302499	0.302499
PDXDC2///PDXDC1	ERLIN2	Type 0	0.297705	0.297705
PDXDC2///PDXDC1	SLC25A29	Type 0	0.514198	0.514198
PDXDC2///PDXDC1	ATP8B3	Type 0	0.204331	0.204331
PDXDC2///PDXDC1	EEF2K	Type 0	0.240035	0.240035
RGS7	ROBO2	Type 0	0.278810	0.278810
RGS7	NLGN4X	Type 0	0.357307	0.357307
NOV	PRELP	Type 0	0.347895	0.347895
PRELP	FMO3	Type 0	0.229429	0.229429
SDPR	MT1M	Type 0	0.292057	0.292057
GNAI1	MT1M	Type 0	0.417851	0.417851
MT1M	CLIP4	Type 0	0.299844	0.299844
MT1M	MT1E	Type 0	0.302112	0.302112
KCNK2	NCRNA00238	Type 0	0.454545	0.454545
NCRNA00238	PHACTR2	Type 0	0.287225	0.287225
NCRNA00238	KCNK2	Type 0	0.545455	0.545455
NCRNA00238	GPHN	Type 0	0.888277	0.888277
RALGPS2	GAS5	Type 0	0.629001	0.629001
ZNF207	GAS5	Type 0	0.203148	0.203148
RAB3GAP2	GAS5	Type 0	0.303944	0.303944
POGZ	GAS5	Type 0	0.686635	0.686635
GAS5	RALGPS2	Type 0	0.364456	0.364456
GAS5	GTF2H2B	Type 0	0.520689	0.520689
GAS5	ZNF207	Type 0	0.402799	0.402799
SORBS1	GLB1L2	Type 0	0.245868	0.245868
CACHD1	GLB1L2	Type 0	0.297333	0.297333
LOC100127983	GLB1L2	Type 0	0.426709	0.426709
LAD1	GLB1L2	Type 0	0.490661	0.490661
GLB1L2	NCAM2	Type 0	0.220898	0.220898
GLB1L2	LAD1	Type 0	0.509339	0.509339
GLB1L2	BBS9	Type 0	0.247249	0.247249
GNG11	TMEM220	Type 0	0.232292	0.232292
MMRN2	TMEM220	Type 0	0.373818	0.373818
PDE2A	TMEM220	Type 0	0.300729	0.300729
TMEM220	ITGA9	Type 0	0.286792	0.286792
TMEM220	SGCG	Type 0	0.284622	0.284622
NOV	ABHD12B	Type 0	0.300516	0.300516
LSAMP	ABHD12B	Type 0	0.303673	0.303673
SYCP1	ABHD12B	Type 0	0.335717	0.335717
HESRG	ABHD12B	Type 0	0.754496	0.754496
PNPO	ABHD12B	Type 0	0.294372	0.294372
FGF9	ABHD12B	Type 0	0.293942	0.293942
DNMBP	ABHD12B	Type 0	0.623184	0.623184
C14orf39	ABHD12B	Type 0	0.219574	0.219574
ABHD12B	HESRG	Type 0	0.245504	0.245504
ANKRD29	PM20D2	Type 0	0.529641	0.529641
RASSF9	PM20D2	Type 0	0.210581	0.210581
CDC42EP3	PM20D2	Type 0	0.411966	0.411966
TLE4	PM20D2	Type 0	0.351526	0.351526
PM20D2	NTRK2	Type 0	0.549499	0.549499
PM20D2	PITX1	Type 0	0.353309	0.353309
FGF19	NMU	Type 0	0.889472	0.889472
CCNB1	CDCA7L	Type 0	0.983442	0.983442
TRIP13	CDCA7L	Type 0	0.476914	0.476914
KIF18A	CDCA7L	Type 0	0.212240	0.212240
