Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
PTK2B	GSK3B	0.180900	0.180900	0.000000	0.847982	3	unknown	nan/nan/nan
RPL36	GSK3B	0.065200	0.065200	0.000000	0.776074	3	unknown	nan/nan/nan
GSK3B	RPS6KA5	0.062400	0.062400	0.000000	0.690705	3	unknown	nan/nan/nan
GSK3B	RRP15	0.148000	0.148000	0.000000	0.542568	3	unknown	nan/nan/nan
SET	GSK3B	0.135600	0.135600	0.000000	0.550147	3	unknown	nan/nan/nan
GSK3B	SLC25A37	0.151300	0.151300	0.000000	0.678784	3	unknown	nan/nan/nan
SOCS1	GSK3B	0.073200	0.073200	0.000000	0.827869	3	unknown	nan/nan/nan
STAM2	GSK3B	0.429400	0.429400	0.000000	0.536097	3	unknown	nan/nan/nan
STAT1	GSK3B	0.173700	0.173700	0.000000	0.949338	3	unknown	nan/nan/nan
STX12	GSK3B	0.539900	0.539900	0.000000	0.788109	3	unknown	nan/nan/nan
GSK3B	TGM2	0.064300	0.064300	0.000000	0.544323	3	unknown	nan/nan/nan
GSK3B	TMEM154	0.110600	0.110600	0.000000	0.665461	3	unknown	nan/nan/nan
GSK3B	TNFRSF10A	0.289200	0.289200	0.000000	0.524205	3	unknown	nan/nan/nan
TPM4	GSK3B	0.062700	0.062700	0.000000	0.982456	3	unknown	nan/nan/nan
GSK3B	TUBA4A	0.050200	0.050200	0.000000	0.609562	3	unknown	nan/nan/nan
UBE2D2	GSK3B	0.168300	0.168300	0.000000	0.535948	3	unknown	nan/nan/nan
GSK3B	UBE2I	0.153000	0.153000	0.000000	0.551634	3	unknown	nan/nan/nan
GSK3B	UBE2N	0.164200	0.164200	0.000000	0.549330	3	unknown	nan/nan/nan
UBQLN1	GSK3B	0.263400	0.263400	0.000000	0.534548	3	unknown	nan/nan/nan
ZFP36	GSK3B	0.076600	0.076600	0.000000	0.915144	3	unknown	nan/nan/nan
ZNF750	GSK3B	0.056100	0.056100	0.000000	0.618538	3	unknown	nan/nan/nan
ITGA6	GSTK1	0.227200	0.227200	0.000000	0.536532	3	unknown	nan/nan/nan
GSTK1	ITGB4	0.083300	0.083300	0.000000	0.575030	3	unknown	nan/nan/nan
GSTK1	JAK1	0.170900	0.170900	0.000000	0.535401	3	unknown	nan/nan/nan
LOC100131581	GSTK1	0.134100	0.134100	0.000000	0.778523	3	unknown	nan/nan/nan
MAP3K5	GSTK1	0.119700	0.119700	0.000000	0.731830	3	unknown	nan/nan/nan
MKNK1	GSTK1	0.230400	0.230400	0.000000	0.567708	3	unknown	nan/nan/nan
NCOR2	GSTK1	0.081700	0.081700	0.000000	0.682987	3	unknown	nan/nan/nan
GSTK1	PLA2G6	0.053600	0.053600	0.000000	0.835821	3	unknown	nan/nan/nan
PRNP	GSTK1	0.138200	0.138200	0.000000	0.981187	3	unknown	nan/nan/nan
RHOT1	GSTK1	0.090300	0.090300	0.000000	0.561462	3	unknown	nan/nan/nan
RPS6KA1	GSTK1	0.347600	0.347600	0.000000	0.631473	3	unknown	nan/nan/nan
RXRA	GSTK1	0.055400	0.055400	0.000000	0.528881	3	unknown	nan/nan/nan
GSTK1	SMURF1	0.060300	0.060300	0.000000	0.565506	3	unknown	nan/nan/nan
SPR	GSTK1	0.059000	0.059000	0.000000	0.908475	3	unknown	nan/nan/nan
UBE2C	GSTK1	0.063100	0.063100	0.000000	0.987322	3	unknown	nan/nan/nan
UBE2D4	GSTK1	0.107600	0.107600	0.000000	0.623606	3	unknown	nan/nan/nan
HIF1A	GSTM3	0.072600	0.072600	0.000000	0.662534	3	unknown	nan/nan/nan
GSTM3	HIPK1	0.072700	0.072700	0.000000	0.749656	3	unknown	nan/nan/nan
HLA-A	GSTM3	0.084400	0.084400	0.000000	0.995261	3	unknown	nan/nan/nan
HLA-F	GSTM3	0.198600	0.198600	0.000000	0.987915	3	unknown	nan/nan/nan
HMOX1	GSTM3	0.103600	0.103600	0.000000	0.931467	3	unknown	nan/nan/nan
HS3ST2	GSTM3	0.065400	0.065400	0.000000	0.746177	3	unknown	nan/nan/nan
ICAM1	GSTM3	0.105700	0.105700	0.000000	1.000000	3	unknown	nan/nan/nan
KIAA0020	GSTM3	0.088200	0.088200	0.000000	0.826531	3	unknown	nan/nan/nan
LRP5	GSTM3	0.191800	0.191800	0.000000	0.868092	3	unknown	nan/nan/nan
MRAS	GSTM3	0.096800	0.096800	0.000000	0.996901	3	unknown	nan/nan/nan
MTMR6	GSTM3	0.146800	0.146800	0.000000	0.598774	3	unknown	nan/nan/nan
NEDD4	GSTM3	0.230100	0.230100	0.000000	0.743590	3	unknown	nan/nan/nan
ODC1	GSTM3	0.491400	0.491400	0.000000	0.664021	3	unknown	nan/nan/nan
OGFR	GSTM3	0.102700	0.102700	0.000000	0.818890	3	unknown	nan/nan/nan
POP1	GSTM3	0.069800	0.069800	0.000000	0.987106	3	unknown	nan/nan/nan
PPIF	GSTM3	0.117300	0.117300	0.000000	0.620631	3	unknown	nan/nan/nan
RB1	GSTM3	0.148100	0.148100	0.000000	0.833896	3	unknown	nan/nan/nan
RBP1	GSTM3	0.091400	0.091400	0.000000	0.761488	3	unknown	nan/nan/nan
RHOC	GSTM3	0.157000	0.157000	0.000000	0.815287	3	unknown	nan/nan/nan
GSTM3	STC2	0.058800	0.058800	0.000000	0.926871	3	unknown	nan/nan/nan
STX12	GSTM3	0.076900	0.076900	0.000000	0.998700	3	unknown	nan/nan/nan
SULT1A1	GSTM3	0.091800	0.091800	0.000000	0.782135	3	unknown	nan/nan/nan
SYNJ2	GSTM3	0.062500	0.062500	0.000000	0.971200	3	unknown	nan/nan/nan
TPM1	GSTM3	0.177000	0.177000	0.000000	0.970056	3	unknown	nan/nan/nan
TSC22D1	GSTM3	0.107500	0.107500	0.000000	0.931163	3	unknown	nan/nan/nan
UAP1	GSTM3	0.101000	0.101000	0.000000	0.510891	3	unknown	nan/nan/nan
YWHAB	GSTM3	0.074300	0.074300	0.000000	0.826380	3	unknown	nan/nan/nan
ICAM1	GSTZ1	0.191800	0.191800	0.000000	0.995308	3	unknown	nan/nan/nan
GSTZ1	IL1RN	0.082600	0.082600	0.000000	0.582324	3	unknown	nan/nan/nan
IRF1	GSTZ1	0.078500	0.078500	0.000000	0.968153	3	unknown	nan/nan/nan
JAG1	GSTZ1	0.050400	0.050400	0.000000	0.914683	3	unknown	nan/nan/nan
JAK3	GSTZ1	0.080200	0.080200	0.000000	0.998753	3	unknown	nan/nan/nan
MAP3K14	GSTZ1	0.107000	0.107000	0.000000	0.883178	3	unknown	nan/nan/nan
GSTZ1	MAP3K9	0.227500	0.227500	0.000000	0.600440	3	unknown	nan/nan/nan
ME1	GSTZ1	0.067100	0.067100	0.000000	0.801788	3	unknown	nan/nan/nan
GSTZ1	NRIP3	0.387000	0.387000	0.000000	0.733333	3	unknown	nan/nan/nan
NUDT6	GSTZ1	0.050700	0.050700	0.000000	0.936884	3	unknown	nan/nan/nan
GSTZ1	PCK2	0.606000	0.606000	0.000000	0.792409	3	unknown	nan/nan/nan
PIP5K1C	GSTZ1	0.123300	0.123300	0.000000	0.787510	3	unknown	nan/nan/nan
PPP2R5C	GSTZ1	0.085100	0.085100	0.000000	0.871915	3	unknown	nan/nan/nan
PRKCB	GSTZ1	0.088300	0.088300	0.000000	0.995470	3	unknown	nan/nan/nan
RCOR1	GSTZ1	0.113500	0.113500	0.000000	0.695154	3	unknown	nan/nan/nan
RPS6KA5	GSTZ1	0.084300	0.084300	0.000000	0.945433	3	unknown	nan/nan/nan
SOCS3	GSTZ1	0.053900	0.053900	0.000000	0.799629	3	unknown	nan/nan/nan
SYK	GSTZ1	0.109800	0.109800	0.000000	0.946266	3	unknown	nan/nan/nan
TNFAIP3	GSTZ1	0.058600	0.058600	0.000000	0.994881	3	unknown	nan/nan/nan
GULP1	IGFBP7	0.072100	0.072100	0.000000	0.809986	3	unknown	nan/nan/nan
INHBA	GULP1	0.073300	0.073300	0.000000	0.945430	3	unknown	nan/nan/nan
ITGA2	GULP1	0.349200	0.349200	0.000000	0.584765	3	unknown	nan/nan/nan
GULP1	ITPR3	0.133700	0.133700	0.000000	0.827225	3	unknown	nan/nan/nan
LOC399959	GULP1	0.105900	0.105900	0.000000	0.974504	3	unknown	nan/nan/nan
MAP3K5	GULP1	0.058400	0.058400	0.000000	0.929795	3	unknown	nan/nan/nan
GULP1	MAT2A	0.093600	0.093600	0.000000	0.647436	3	unknown	nan/nan/nan
MMP14	GULP1	0.179400	0.179400	0.000000	0.987179	3	unknown	nan/nan/nan
MYL9	GULP1	0.404900	0.404900	0.000000	0.999012	3	unknown	nan/nan/nan
GULP1	NBL1	0.205200	0.205200	0.000000	0.695906	3	unknown	nan/nan/nan
PCDH7	GULP1	0.140600	0.140600	0.000000	0.967283	3	unknown	nan/nan/nan
GULP1	PIK3R5	0.252200	0.252200	0.000000	0.758525	3	unknown	nan/nan/nan
PLA2G12A	GULP1	0.108600	0.108600	0.000000	0.788214	3	unknown	nan/nan/nan
GULP1	PPIF	0.154800	0.154800	0.000000	0.512274	3	unknown	nan/nan/nan
GULP1	PPP1R3D	0.205100	0.205100	0.000000	0.819600	3	unknown	nan/nan/nan
PTRF	GULP1	0.379800	0.379800	0.000000	0.992101	3	unknown	nan/nan/nan
GULP1	RND3	0.167400	0.167400	0.000000	0.709080	3	unknown	nan/nan/nan
RPS6KA2	GULP1	0.233100	0.233100	0.000000	0.649507	3	unknown	nan/nan/nan
GULP1	S100P	0.050200	0.050200	0.000000	0.986056	3	unknown	nan/nan/nan
SCG5	GULP1	0.139900	0.139900	0.000000	0.767691	3	unknown	nan/nan/nan
GULP1	SLC16A6	0.070500	0.070500	0.000000	0.724823	3	unknown	nan/nan/nan
SPRY2	GULP1	0.268100	0.268100	0.000000	0.552406	3	unknown	nan/nan/nan
THY1	GULP1	0.131200	0.131200	0.000000	0.995427	3	unknown	nan/nan/nan
TPM2	GULP1	0.052200	0.052200	0.000000	1.000000	3	unknown	nan/nan/nan
GYPC	HIPK1	0.057700	0.057700	0.000000	0.960139	3	unknown	nan/nan/nan
ICAM2	GYPC	0.824400	0.824400	0.000000	0.785905	3	unknown	nan/nan/nan
GYPC	ITCH	0.154800	0.154800	0.000000	0.775840	3	unknown	nan/nan/nan
GYPC	KLF6	0.131900	0.131900	0.000000	0.570129	3	unknown	nan/nan/nan
GYPC	LRRC8C	0.122200	0.122200	0.000000	0.836334	3	unknown	nan/nan/nan
GYPC	MAP3K5	0.232900	0.232900	0.000000	0.788321	3	unknown	nan/nan/nan
GYPC	MAP6D1	0.062800	0.062800	0.000000	0.928344	3	unknown	nan/nan/nan
GYPC	MRAS	0.055600	0.055600	0.000000	0.735612	3	unknown	nan/nan/nan
PIM1	GYPC	0.144400	0.144400	0.000000	0.516620	3	unknown	nan/nan/nan
PLA2G4A	GYPC	0.459000	0.459000	0.000000	0.766885	3	unknown	nan/nan/nan
GYPC	PLCG2	0.077400	0.077400	0.000000	0.826873	3	unknown	nan/nan/nan
GYPC	PLD1	0.308100	0.308100	0.000000	0.992210	3	unknown	nan/nan/nan
PTGER4	GYPC	0.079300	0.079300	0.000000	0.854981	3	unknown	nan/nan/nan
SGK1	GYPC	0.239600	0.239600	0.000000	0.596828	3	unknown	nan/nan/nan
GYPC	SH3KBP1	0.359000	0.359000	0.000000	0.779109	3	unknown	nan/nan/nan
GYPC	SMAD5	0.158200	0.158200	0.000000	0.970291	3	unknown	nan/nan/nan
GYPC	SOD2	0.127000	0.127000	0.000000	0.577953	3	unknown	nan/nan/nan
GYPC	SP3	0.057500	0.057500	0.000000	0.984348	3	unknown	nan/nan/nan
STK17B	GYPC	0.077800	0.077800	0.000000	0.704370	3	unknown	nan/nan/nan
GYPC	TP53	0.056100	0.056100	0.000000	0.787879	3	unknown	nan/nan/nan
GYPC	VEGFC	0.178800	0.178800	0.000000	0.588926	3	unknown	nan/nan/nan
YWHAE	GYPC	0.178100	0.178100	0.000000	0.761370	3	unknown	nan/nan/nan
GYPC	YWHAH	0.129500	0.129500	0.000000	0.972201	3	unknown	nan/nan/nan
HOXA3	GYS1	0.065700	0.065700	0.000000	0.837139	3	unknown	nan/nan/nan
HS2ST1	GYS1	0.051800	0.051800	0.000000	0.895753	3	unknown	nan/nan/nan
HSPA8	GYS1	0.063400	0.063400	0.000000	0.977918	3	unknown	nan/nan/nan
KLF7	GYS1	0.060600	0.060600	0.000000	0.656766	3	unknown	nan/nan/nan
MT1F	GYS1	0.133400	0.133400	0.000000	0.717391	3	unknown	nan/nan/nan
MT1P2	GYS1	0.078400	0.078400	0.000000	0.614796	3	unknown	nan/nan/nan
NAB2	GYS1	0.090500	0.090500	0.000000	0.717127	3	unknown	nan/nan/nan
PARD6G	GYS1	0.081900	0.081900	0.000000	0.621490	3	unknown	nan/nan/nan
PDK1	GYS1	0.072100	0.072100	0.000000	0.911234	3	unknown	nan/nan/nan
PIK3CB	GYS1	0.103600	0.103600	0.000000	0.697876	3	unknown	nan/nan/nan
PLD3	GYS1	0.084700	0.084700	0.000000	0.880756	3	unknown	nan/nan/nan
GYS1	PRKCSH	0.065700	0.065700	0.000000	0.640791	3	unknown	nan/nan/nan
GYS1	RPL26L1	0.084600	0.084600	0.000000	0.765957	3	unknown	nan/nan/nan
RPS12	GYS1	0.056100	0.056100	0.000000	0.834225	3	unknown	nan/nan/nan
RXRB	GYS1	0.100900	0.100900	0.000000	0.941526	3	unknown	nan/nan/nan
SH3TC1	GYS1	0.116100	0.116100	0.000000	0.631352	3	unknown	nan/nan/nan
SOS1	GYS1	0.077400	0.077400	0.000000	0.612403	3	unknown	nan/nan/nan
STK11	GYS1	0.257400	0.257400	0.000000	0.772339	3	unknown	nan/nan/nan
TFF1	GYS1	0.118600	0.118600	0.000000	0.569140	3	unknown	nan/nan/nan
TIMM13	GYS1	0.073200	0.073200	0.000000	0.971311	3	unknown	nan/nan/nan
VEGFA	GYS1	0.080000	0.080000	0.000000	0.907500	3	unknown	nan/nan/nan
HEY1	HADH	0.077600	0.077600	0.000000	0.706186	3	unknown	nan/nan/nan
ITGA5	HADH	0.080600	0.080600	0.000000	0.928040	3	unknown	nan/nan/nan
KIAA1949	HADH	0.055000	0.055000	0.000000	0.996364	3	unknown	nan/nan/nan
HADH	MAP3K7	0.120500	0.120500	0.000000	0.517842	3	unknown	nan/nan/nan
MT1F	HADH	0.110900	0.110900	0.000000	0.966637	3	unknown	nan/nan/nan
HADH	NOTCH4	0.071500	0.071500	0.000000	0.802797	3	unknown	nan/nan/nan
NPC1	HADH	0.158100	0.158100	0.000000	0.790639	3	unknown	nan/nan/nan
PDRG1	HADH	0.119900	0.119900	0.000000	0.583820	3	unknown	nan/nan/nan
PLA2G12A	HADH	0.102700	0.102700	0.000000	0.878286	3	unknown	nan/nan/nan
POP1	HADH	0.078400	0.078400	0.000000	0.653061	3	unknown	nan/nan/nan
PPP1CA	HADH	0.051900	0.051900	0.000000	0.965318	3	unknown	nan/nan/nan
PROCR	HADH	0.058300	0.058300	0.000000	0.552316	3	unknown	nan/nan/nan
PTPN12	HADH	0.179900	0.179900	0.000000	0.608671	3	unknown	nan/nan/nan
HADH	RNF138	0.058300	0.058300	0.000000	0.648370	3	unknown	nan/nan/nan
ROCK2	HADH	0.113700	0.113700	0.000000	0.532982	3	unknown	nan/nan/nan
RPL35	HADH	0.064600	0.064600	0.000000	0.933437	3	unknown	nan/nan/nan
SEH1L	HADH	0.111000	0.111000	0.000000	0.747748	3	unknown	nan/nan/nan
SFXN4	HADH	0.083700	0.083700	0.000000	0.832736	3	unknown	nan/nan/nan
SMARCC2	HADH	0.062300	0.062300	0.000000	0.886035	3	unknown	nan/nan/nan
SPRY4	HADH	0.207900	0.207900	0.000000	0.532949	3	unknown	nan/nan/nan
HADH	ST3GAL6	0.107300	0.107300	0.000000	0.523765	3	unknown	nan/nan/nan
HADH	SULT1A1	0.060300	0.060300	0.000000	0.875622	3	unknown	nan/nan/nan
HADH	SULT1A2	0.211600	0.211600	0.000000	0.660681	3	unknown	nan/nan/nan
HADH	SULT2B1	0.141500	0.141500	0.000000	0.987279	3	unknown	nan/nan/nan
TIMP3	HADH	0.056500	0.056500	0.000000	0.961062	3	unknown	nan/nan/nan
TPM2	HADH	0.057800	0.057800	0.000000	0.998270	3	unknown	nan/nan/nan
HBEGF	HES1	0.067400	0.067400	0.000000	0.878338	3	unknown	nan/nan/nan
HBEGF	HEY1	0.062400	0.062400	0.000000	0.565705	3	unknown	nan/nan/nan
ICAM2	HBEGF	0.169600	0.169600	0.000000	0.960495	3	unknown	nan/nan/nan
IL1B	HBEGF	0.199700	0.199700	0.000000	0.638458	3	unknown	nan/nan/nan
HBEGF	JUNB	0.080000	0.080000	0.000000	0.585000	3	unknown	nan/nan/nan
HBEGF	MAFF	0.083600	0.083600	0.000000	0.673445	3	unknown	nan/nan/nan
MAP3K5	HBEGF	0.132500	0.132500	0.000000	0.695094	3	unknown	nan/nan/nan
HBEGF	MAPK6	0.135100	0.135100	0.000000	0.571429	3	unknown	nan/nan/nan
HBEGF	MPHOSPH6	0.446800	0.446800	0.000000	0.848030	3	unknown	nan/nan/nan
NCOA7	HBEGF	0.053200	0.053200	0.000000	0.827068	3	unknown	nan/nan/nan
HBEGF	NOTCH4	0.218200	0.218200	0.000000	0.768103	3	unknown	nan/nan/nan
HBEGF	PGF	0.389200	0.389200	0.000000	0.623073	3	unknown	nan/nan/nan
HBEGF	PHGDH	0.119400	0.119400	0.000000	0.505863	3	unknown	nan/nan/nan
PKM2	HBEGF	0.109100	0.109100	0.000000	0.584785	3	unknown	nan/nan/nan
PLAUR	HBEGF	0.266100	0.266100	0.000000	0.901165	3	unknown	nan/nan/nan
HBEGF	PPAP2A	0.132300	0.132300	0.000000	0.721844	3	unknown	nan/nan/nan
SGK1	HBEGF	0.255000	0.255000	0.000000	0.932941	3	unknown	nan/nan/nan
HBEGF	SOCS3	0.261500	0.261500	0.000000	0.500191	3	unknown	nan/nan/nan
HBEGF	TRIB3	0.097000	0.097000	0.000000	0.864948	3	unknown	nan/nan/nan
ZFP36	HBEGF	0.753700	0.753700	0.000000	0.875017	3	unknown	nan/nan/nan
HDAC10	HK1	0.053500	0.053500	0.000000	0.512150	3	unknown	nan/nan/nan
IER2	HDAC10	0.102100	0.102100	0.000000	0.895201	3	unknown	nan/nan/nan
ITCH	HDAC10	0.164700	0.164700	0.000000	0.734062	3	unknown	nan/nan/nan
HDAC10	MAP6D1	0.065400	0.065400	0.000000	0.608563	3	unknown	nan/nan/nan
MAPK3	HDAC10	0.165900	0.165900	0.000000	0.866787	3	unknown	nan/nan/nan
MAPK6	HDAC10	0.229400	0.229400	0.000000	0.865737	3	unknown	nan/nan/nan
N4BP3	HDAC10	0.061500	0.061500	0.000000	0.944715	3	unknown	nan/nan/nan
NAV2	HDAC10	0.063300	0.063300	0.000000	0.703002	3	unknown	nan/nan/nan
PIK3C2B	HDAC10	0.092600	0.092600	0.000000	0.801296	3	unknown	nan/nan/nan
PIK3R1	HDAC10	0.094000	0.094000	0.000000	0.991489	3	unknown	nan/nan/nan
PPP1R11	HDAC10	0.052000	0.052000	0.000000	0.859615	3	unknown	nan/nan/nan
RAC2	HDAC10	0.091300	0.091300	0.000000	0.985761	3	unknown	nan/nan/nan
RCBTB1	HDAC10	0.076600	0.076600	0.000000	0.687990	3	unknown	nan/nan/nan
RHOT1	HDAC10	0.308900	0.308900	0.000000	0.957915	3	unknown	nan/nan/nan
RPS6KB1	HDAC10	0.091400	0.091400	0.000000	0.850109	3	unknown	nan/nan/nan
SALL2	HDAC10	0.060700	0.060700	0.000000	0.611203	3	unknown	nan/nan/nan
SOCS3	HDAC10	0.054300	0.054300	0.000000	0.920810	3	unknown	nan/nan/nan
HDAC10	STAM2	0.064300	0.064300	0.000000	0.685848	3	unknown	nan/nan/nan
STYK1	HDAC10	0.144500	0.144500	0.000000	0.537716	3	unknown	nan/nan/nan
HDAC10	TCOF1	0.127500	0.127500	0.000000	0.926275	3	unknown	nan/nan/nan
TMEM45B	HDAC10	0.084300	0.084300	0.000000	0.571767	3	unknown	nan/nan/nan
TMEM87B	HDAC10	0.205900	0.205900	0.000000	0.834386	3	unknown	nan/nan/nan
IFITM3	HDAC2	0.191300	0.191300	0.000000	0.555149	3	unknown	nan/nan/nan
HDAC2	ILKAP	0.058000	0.058000	0.000000	0.920690	3	unknown	nan/nan/nan
HDAC2	KHDRBS1	0.050200	0.050200	0.000000	0.747012	3	unknown	nan/nan/nan
KLF11	HDAC2	0.419300	0.419300	0.000000	0.569759	3	unknown	nan/nan/nan
HDAC2	LAMB2	0.630800	0.630800	0.000000	0.594166	3	unknown	nan/nan/nan
HDAC2	MAP3K7	0.766700	0.766700	0.000000	0.850398	3	unknown	nan/nan/nan
HDAC2	ME1	0.138800	0.138800	0.000000	0.808357	3	unknown	nan/nan/nan
HDAC2	MEX3D	0.091500	0.091500	0.000000	0.813115	3	unknown	nan/nan/nan
HDAC2	NR3C1	0.053300	0.053300	0.000000	0.754221	3	unknown	nan/nan/nan
HDAC2	NRAS	0.140300	0.140300	0.000000	0.555952	3	unknown	nan/nan/nan
HDAC2	PARP10	0.066500	0.066500	0.000000	0.619549	3	unknown	nan/nan/nan
HDAC2	PHGDH	0.058300	0.058300	0.000000	0.943396	3	unknown	nan/nan/nan
HDAC2	PPP2R5B	0.209600	0.209600	0.000000	0.887882	3	unknown	nan/nan/nan
HDAC2	PRSS22	0.053700	0.053700	0.000000	0.612663	3	unknown	nan/nan/nan
HDAC2	PSAT1	0.148800	0.148800	0.000000	0.516129	3	unknown	nan/nan/nan
HDAC2	PYGL	0.078500	0.078500	0.000000	0.899363	3	unknown	nan/nan/nan
RBM7	HDAC2	0.053200	0.053200	0.000000	0.548872	3	unknown	nan/nan/nan
HDAC2	RBP1	0.136400	0.136400	0.000000	0.972141	3	unknown	nan/nan/nan
HDAC2	RPS12	0.365800	0.365800	0.000000	0.832149	3	unknown	nan/nan/nan
HDAC2	SERPINB1	0.119400	0.119400	0.000000	0.891960	3	unknown	nan/nan/nan
HDAC2	SFN	0.050600	0.050600	0.000000	0.770751	3	unknown	nan/nan/nan
HDAC2	SIGLEC15	0.084300	0.084300	0.000000	0.817319	3	unknown	nan/nan/nan
HDAC2	STC2	0.173200	0.173200	0.000000	0.869515	3	unknown	nan/nan/nan
STX12	HDAC2	0.119200	0.119200	0.000000	0.973993	3	unknown	nan/nan/nan
HDAC2	TMCC3	0.133800	0.133800	0.000000	0.732436	3	unknown	nan/nan/nan
TMSB10	HDAC2	0.169600	0.169600	0.000000	0.517099	3	unknown	nan/nan/nan
HDAC2	UBE2J1	0.055100	0.055100	0.000000	0.742287	3	unknown	nan/nan/nan
HDAC2	YRDC	0.070500	0.070500	0.000000	0.934752	3	unknown	nan/nan/nan
YWHAQ	HDAC2	0.317900	0.317900	0.000000	0.586033	3	unknown	nan/nan/nan
HDAC3	MAPK9	0.056600	0.056600	0.000000	0.704947	3	unknown	nan/nan/nan
HDAC3	PFDN1	0.918300	0.918300	0.000000	0.551563	3	unknown	nan/nan/nan
PIK3R1	HDAC3	0.053500	0.053500	0.000000	0.872897	3	unknown	nan/nan/nan
PLCG1	HDAC3	0.058500	0.058500	0.000000	0.644444	3	unknown	nan/nan/nan
HDAC3	PPP2R5C	0.055300	0.055300	0.000000	0.996383	3	unknown	nan/nan/nan
RAB5C	HDAC3	0.088900	0.088900	0.000000	0.975253	3	unknown	nan/nan/nan
HDAC3	RPL26L1	0.114800	0.114800	0.000000	0.526132	3	unknown	nan/nan/nan
RPS14	HDAC3	0.478700	0.478700	0.000000	0.736578	3	unknown	nan/nan/nan
SAA4	HDAC3	0.050000	0.050000	0.000000	0.526000	3	unknown	nan/nan/nan
SF3A2	HDAC3	0.111400	0.111400	0.000000	0.985637	3	unknown	nan/nan/nan
HDAC3	SMAD5	0.081100	0.081100	0.000000	0.683107	3	unknown	nan/nan/nan
SOS2	HDAC3	0.084500	0.084500	0.000000	0.675740	3	unknown	nan/nan/nan
SQLE	HDAC3	0.058800	0.058800	0.000000	0.731293	3	unknown	nan/nan/nan
HDAC3	TAF9	0.204300	0.204300	0.000000	0.634851	3	unknown	nan/nan/nan
THOC4	HDAC3	0.204300	0.204300	0.000000	0.635340	3	unknown	nan/nan/nan
HDAC3	TP53	0.187200	0.187200	0.000000	0.803419	3	unknown	nan/nan/nan
TSPO	HDAC3	0.085900	0.085900	0.000000	0.698487	3	unknown	nan/nan/nan
HDAC3	UBE2D2	0.095600	0.095600	0.000000	0.734310	3	unknown	nan/nan/nan
YWHAZ	HDAC3	0.521800	0.521800	0.000000	0.961288	3	unknown	nan/nan/nan
HGS	HDAC4	0.061000	0.061000	0.000000	0.849180	3	unknown	nan/nan/nan
HDAC4	ILKAP	0.501300	0.501300	0.000000	0.654299	3	unknown	nan/nan/nan
JMJD6	HDAC4	0.180800	0.180800	0.000000	0.931969	3	unknown	nan/nan/nan
KPNA1	HDAC4	0.058500	0.058500	0.000000	0.740171	3	unknown	nan/nan/nan
HDAC4	LRP6	0.184400	0.184400	0.000000	0.636659	3	unknown	nan/nan/nan
HDAC4	MAP3K9	0.163000	0.163000	0.000000	0.726380	3	unknown	nan/nan/nan
MCL1	HDAC4	0.218400	0.218400	0.000000	0.970696	3	unknown	nan/nan/nan
HDAC4	NDST1	0.147300	0.147300	0.000000	0.625255	3	unknown	nan/nan/nan
HDAC4	ODC1	0.068600	0.068600	0.000000	0.520408	3	unknown	nan/nan/nan
PDGFB	HDAC4	0.067400	0.067400	0.000000	0.565282	3	unknown	nan/nan/nan
HDAC4	PDK2	0.053600	0.053600	0.000000	0.524254	3	unknown	nan/nan/nan
HDAC4	PIK3R3	0.243700	0.243700	0.000000	0.700862	3	unknown	nan/nan/nan
HDAC4	PLOD2	0.126800	0.126800	0.000000	0.612776	3	unknown	nan/nan/nan
HDAC4	PRPF4B	0.052400	0.052400	0.000000	0.944656	3	unknown	nan/nan/nan
HDAC4	PTK2	0.108800	0.108800	0.000000	0.697610	3	unknown	nan/nan/nan
HDAC4	RAB5A	0.139800	0.139800	0.000000	0.587983	3	unknown	nan/nan/nan
RPIA	HDAC4	0.110500	0.110500	0.000000	0.622624	3	unknown	nan/nan/nan
RPL23A	HDAC4	0.066500	0.066500	0.000000	0.532331	3	unknown	nan/nan/nan
HDAC4	RPL35	0.063400	0.063400	0.000000	0.659306	3	unknown	nan/nan/nan
RPS12	HDAC4	0.144800	0.144800	0.000000	0.808702	3	unknown	nan/nan/nan
SOD1	HDAC4	0.138800	0.138800	0.000000	0.679395	3	unknown	nan/nan/nan
HDAC4	SOS1	0.057700	0.057700	0.000000	0.518198	3	unknown	nan/nan/nan
HDAC4	TM4SF1	0.105500	0.105500	0.000000	0.515640	3	unknown	nan/nan/nan
TNC	HDAC4	0.096600	0.096600	0.000000	0.950311	3	unknown	nan/nan/nan
WASF2	HDAC4	0.626200	0.626200	0.000000	0.608751	3	unknown	nan/nan/nan
LDLR	HDAC6	0.076700	0.076700	0.000000	0.662321	3	unknown	nan/nan/nan
NAV2	HDAC6	0.097800	0.097800	0.000000	0.549080	3	unknown	nan/nan/nan
HDAC6	PAK1	0.146100	0.146100	0.000000	0.952088	3	unknown	nan/nan/nan
PDPK1	HDAC6	0.148200	0.148200	0.000000	0.973684	3	unknown	nan/nan/nan
PYGB	HDAC6	0.066100	0.066100	0.000000	0.939486	3	unknown	nan/nan/nan
HDAC6	RAF1	0.060800	0.060800	0.000000	0.725329	3	unknown	nan/nan/nan
SMAD5	HDAC6	0.142700	0.142700	0.000000	0.510161	3	unknown	nan/nan/nan
