Parent	Child	relationType	edgeScore	Freq
KIAA0020	LOC338817	Type 0	0.300837	0.300837
LOC338817	LOC148987	Type 0	0.251273	0.251273
LOC338817	LOC257358	Type 0	0.225490	0.225490
KCNG2	GH2///GH1///CSHL1///CSH2///CSH1	Type 0	0.913491	0.913491
VPS13C	ZMYND8	Type 0	0.999418	0.999418
MR1	ZMYND8	Type 0	0.203166	0.203166
C10orf18	ZMYND8	Type 0	0.202513	0.202513
ND2	TNRC6B	Type 0	0.976501	0.976501
EMP3	NRG1	Type 0	0.341941	0.341941
C20orf200	LOC647310	Type 0	0.217775	0.217775
IFLTD1	LOC647310	Type 0	0.997359	0.997359
LLGL2	LOC283887	Type 0	0.294364	0.294364
ERBB3	LOC283887	Type 0	0.999857	0.999857
MAGEA2B///MAGEA6///MAGEA3///MAGEA2	LOC642236	Type 0	0.950449	0.950449
XAGE1B///XAGE1A///XAGE1E///XAGE1C///XAGE1D	LOC642236	Type 0	0.236246	0.236246
LOC642236	XAGE1B///XAGE1A///XAGE1E///XAGE1C///XAGE1D	Type 0	0.268608	0.268608
RDH13	CELF4	Type 0	0.271182	0.271182
LOC645722	CELF4	Type 0	0.998299	0.998299
LOC153328	LOC286370	Type 0	0.266259	0.266259
ASB3	LOC286370	Type 0	0.301564	0.301564
LOC283454	LOC286370	Type 0	0.257042	0.257042
LOC286370	EFCAB2	Type 0	0.207824	0.207824
ESPNL	EFHB	Type 0	0.247074	0.247074
HERC6	EFHB	Type 0	0.265625	0.265625
LOC285401	EFHB	Type 0	0.246525	0.246525
LOC100287401	EFHB	Type 0	0.292683	0.292683
LOC100287556	EFHB	Type 0	1.000000	1.000000
SLC4A1AP	CCDC123	Type 0	0.346118	0.346118
ZNF286A	CCDC123	Type 0	0.997791	0.997791
ZFYVE20///COX2	SPAG9	Type 0	0.223087	0.223087
C12orf47	SPAG9	Type 0	0.993224	0.993224
TACSTD2	KLF8	Type 0	0.295893	0.295893
KLF8	SEMA3E	Type 0	0.970261	0.970261
CASKIN1	OTUD7A	Type 0	0.999028	0.999028
FAM53A	OTUD7A	Type 0	0.258566	0.258566
NEK8	C1QTNF4	Type 0	0.340987	0.340987
FLJ38717	C1QTNF4	Type 0	0.253093	0.253093
PPP1R12B	C1QTNF4	Type 0	0.999205	0.999205
C1QTNF4	DDX43	Type 0	0.220494	0.220494
C1QTNF4	IL13RA2	Type 0	1.000000	1.000000
C1QTNF4	C13orf38	Type 0	0.300067	0.300067
LOC375010	CAPZA1	Type 0	0.998553	0.998553
PNLIPRP3	SLC34A1	Type 0	0.985195	0.985195
LILRA4	SLC34A1	Type 0	0.254360	0.254360
SLC34A1	C18orf2	Type 0	0.988835	0.988835
SLC34A1	SAP30L	Type 0	0.913174	0.913174
SLC34A1	AGXT	Type 0	0.292738	0.292738
IGL@	AEBP1	Type 0	0.998361	0.998361
AP3M2	GINS4	Type 0	0.985269	0.985269
GINS4	MICALL2	Type 0	0.994691	0.994691
MEI1	LOC283070	Type 0	0.989271	0.989271
RALGPS1	LOC283070	Type 0	0.285688	0.285688
LOC283070	ESAM	Type 0	0.297431	0.297431
KLK10	RYR1	Type 0	0.273630	0.273630
FXYD6	RYR1	Type 0	0.205882	0.205882
MUC4	RYR1	Type 0	0.209830	0.209830
RGMB	RYR1	Type 0	0.258255	0.258255
SCLT1	OSBP2	Type 0	0.261530	0.261530
LOC100134445	OSBP2	Type 0	0.999701	0.999701
CARD16///CASP1	CNIH3	Type 0	0.298191	0.298191
ARMCX3	CNIH3	Type 0	0.209890	0.209890
JUN	CNIH3	Type 0	1.000000	1.000000
C21orf90	CNIH3	Type 0	0.297787	0.297787
BLNK	OR2A4	Type 0	0.665508	0.665508
TTC36	OR2A4	Type 0	0.285473	0.285473
MGC11082	OR2A4	Type 0	0.294872	0.294872
C4orf34	OR2A4	Type 0	0.223565	0.223565
SLC2A10	CAPS	Type 0	0.997808	0.997808
DACH1	NOVA1	Type 0	0.999732	0.999732
CDKN2B	RAB12	Type 0	0.998759	0.998759
CSPP1	EGOT	Type 0	0.301149	0.301149
CCRN4L	EGOT	Type 0	0.227273	0.227273
AMMECR1	SRGAP2	Type 0	0.294169	0.294169
DYNC1H1	SRGAP2	Type 0	0.999840	0.999840
C1QC	LOC283270	Type 0	0.245165	0.245165
FLJ31958	LOC283270	Type 0	0.995424	0.995424
SLC24A4	LOC283270	Type 0	0.281787	0.281787
LOC283270	TEX15	Type 0	0.289238	0.289238
TUBGCP3	PNOC	Type 0	0.292796	0.292796
STAT5B	PNOC	Type 0	0.227626	0.227626
MKL1	PNOC	Type 0	0.236544	0.236544
AGFG2	PNOC	Type 0	0.249186	0.249186
HCLS1	PNOC	Type 0	0.286624	0.286624
BTN2A2	PNOC	Type 0	0.998942	0.998942
C6orf150	ARPP21	Type 0	0.243309	0.243309
LOC730755///KAP2.1B///KRTAP2-4	ARPP21	Type 0	0.256173	0.256173
SIRPB1	ARPP21	Type 0	0.245614	0.245614
LOC340094	ARPP21	Type 0	0.283820	0.283820
GLRA3	ARPP21	Type 0	0.998052	0.998052
INTS10	ARPP21	Type 0	0.304397	0.304397
FAM198A	ARPP21	Type 0	0.303502	0.303502
MYOM1	ARPP21	Type 0	0.298380	0.298380
CDKN3	TROAP	Type 0	0.843670	0.843670
TROAP	ASPN	Type 0	0.999630	0.999630
PRLR	SYCP2	Type 0	0.925584	0.925584
HAVCR2	NCF4	Type 0	0.298614	0.298614
PTK6	SVOPL	Type 0	0.270635	0.270635
DSE	LRP4	Type 0	0.995880	0.995880
CD44	FGD5	Type 0	1.000000	1.000000
ERVWE1	FGD5	Type 0	0.277074	0.277074
FGD5	DUSP6	Type 0	0.203200	0.203200
FGD5	NKX2-2	Type 0	0.302345	0.302345
C1QA	OSTalpha	Type 0	0.275862	0.275862
OR5P2	OSTalpha	Type 0	0.282353	0.282353
ELMO2	OSTalpha	Type 0	0.279039	0.279039
TPPP3	OSTalpha	Type 0	0.999212	0.999212
MYSM1	OSTalpha	Type 0	0.229358	0.229358
GUCY1A3	SAMD13	Type 0	0.291221	0.291221
TEAD1	SAMD13	Type 0	0.629495	0.629495
P2RY14	SAMD13	Type 0	0.296593	0.296593
RNF125	SAMD13	Type 0	0.224176	0.224176
OXGR1	SAMD13	Type 0	0.283019	0.283019
DNASE2B	SAMD13	Type 0	0.518974	0.518974
PODN	SAMD13	Type 0	0.258517	0.258517
SAMD13	DNASE2B	Type 0	0.481026	0.481026
SOD2	PDZK1IP1	Type 0	0.999465	0.999465
PDZK1IP1	DACH1	Type 0	0.999850	0.999850
KRT7	POLH	Type 0	0.993455	0.993455
CDK8	UCN3	Type 0	0.999524	0.999524
FAM126B	SH3YL1	Type 0	0.999810	0.999810
FXYD3	GRHL3	Type 0	0.300417	0.300417
C17orf60	GRHL3	Type 0	0.240143	0.240143
SLC6A6	GRHL3	Type 0	0.243590	0.243590
SERPINE2	GRHL3	Type 0	0.995819	0.995819
ACSF3	SGK2	Type 0	0.998861	0.998861
CYP4A22///CYP4A11	SGK2	Type 0	0.267871	0.267871
PXT1	SGK2	Type 0	0.218415	0.218415
SGK2	RBP7	Type 0	0.203125	0.203125
TOX2	ADD2	Type 0	0.297923	0.297923
UBASH3B	ADD2	Type 0	0.236339	0.236339
LOC645468///IGF2BP3	ADD2	Type 0	0.966816	0.966816
ADD2	GALNT14	Type 0	0.261036	0.261036
ADD2	PRDM13	Type 0	0.297980	0.297980
SH3KBP1	COLEC12	Type 0	0.204793	0.204793
CD163	COLEC12	Type 0	0.998375	0.998375
VWF	COLEC12	Type 0	0.296022	0.296022
C19orf23	COLEC12	Type 0	0.223670	0.223670
LOC728264	COLEC12	Type 0	0.296178	0.296178
COLEC12	SCGN	Type 0	0.230530	0.230530
PTRF	C18orf1	Type 0	0.999862	0.999862
CFL1	C17orf52	Type 0	0.999273	0.999273
CRIP1	TSPAN12	Type 0	1.000000	1.000000
TMEM136	LOC100130950	Type 0	0.998544	0.998544
VGLL3	SLC16A3	Type 0	0.998982	0.998982
S100A2	SLC16A3	Type 0	0.214286	0.214286
IGF2BP2	SLC16A3	Type 0	0.276184	0.276184
LOC100130776	DDO	Type 0	0.298246	0.298246
KGFLP2///KGFLP1///FGF7	DDO	Type 0	0.246959	0.246959
ANKRD20A5	DDO	Type 0	0.269592	0.269592
DDO	LY6D	Type 0	0.266442	0.266442
RAB42	WDR19	Type 0	0.300000	0.300000
IFIH1	WDR19	Type 0	0.998957	0.998957
GK5	WDR19	Type 0	0.296593	0.296593
WDR19	DLX1	Type 0	0.298375	0.298375
LILRB2	SYT16	Type 0	0.286364	0.286364
CCDC75	SYT16	Type 0	0.294955	0.294955
FBXL14	SYT16	Type 0	0.200831	0.200831
TIPARP	SYT16	Type 0	0.294007	0.294007
LOC388630	SYT16	Type 0	0.287879	0.287879
LMO7	SYT16	Type 0	1.000000	1.000000
LOC642587	CADM1	Type 0	0.831696	0.831696
ID4	CDKN2A	Type 0	0.408535	0.408535
MTAP	CDKN2A	Type 0	0.718256	0.718256
CDKN2A	MTAP	Type 0	0.280724	0.280724
CLDN7	EHF	Type 0	0.998685	0.998685
CACNA1D	FADS1	Type 0	0.296505	0.296505
ATP6V0D2	ZNF80	Type 0	0.303944	0.303944
CLDN19	ZNF80	Type 0	0.994706	0.994706
RFFL	NAV2	Type 0	0.313253	0.313253
CAST	NAV2	Type 0	0.998882	0.998882
BCL2L14	NAV2	Type 0	0.232958	0.232958
CENPBD1	LOC728084	Type 0	0.292453	0.292453
BIN3	LOC728084	Type 0	0.994968	0.994968
OR2H1	LOC728084	Type 0	0.252583	0.252583
SLCO6A1	LOC728084	Type 0	0.201939	0.201939
TRIM2	ART3	Type 0	0.212465	0.212465
ST8SIA1	ART3	Type 0	0.256849	0.256849
TTYH1	ART3	Type 0	0.295533	0.295533
ROPN1B///ROPN1	ART3	Type 0	0.971056	0.971056
TNRC6B	MARCH1	Type 0	0.228579	0.228579
MARCH1	FXYD6	Type 0	0.265516	0.265516
WLS	SNX7	Type 0	0.318924	0.318924
CNN1	CAMK4	Type 0	0.296044	0.296044
CHSY3	CAMK4	Type 0	1.000000	1.000000
CD276	LOC389634	Type 0	0.629297	0.629297
LOC389634	DNAJA4	Type 0	0.888171	0.888171
LOC389634	B3GNT7	Type 0	0.322125	0.322125
DOCK8	TNFRSF10C	Type 0	0.624496	0.624496
FAS	TNFRSF10C	Type 0	0.236926	0.236926
ASPA	TNFRSF10C	Type 0	0.300745	0.300745
TNFRSF10C	TSPAN5	Type 0	0.206239	0.206239
EBF3	LOC339298	Type 0	0.343862	0.343862
LOC283104	LOC339298	Type 0	0.996998	0.996998
LOC339298	EPHA7	Type 0	0.298966	0.298966
LOC339298	FAM9C	Type 0	0.295146	0.295146
LOC339298	RRM1	Type 0	0.299175	0.299175
ZNF496	FRMPD1	Type 0	0.291603	0.291603
AHNAK	FRMPD1	Type 0	0.296053	0.296053
ZNF568	FRMPD1	Type 0	0.998341	0.998341
SRGAP2	FRMPD1	Type 0	0.298013	0.298013
SRSF2IP	FRMPD1	Type 0	0.213592	0.213592
C12orf47	ALG10	Type 0	0.991760	0.991760
C1S	C10orf10	Type 0	0.999501	0.999501
MMP2	C10orf10	Type 0	0.218585	0.218585
SNAI2	RNFT2	Type 0	0.222619	0.222619
KIAA1211	RNFT2	Type 0	0.298476	0.298476
NGEF	RNFT2	Type 0	0.299313	0.299313
SLC25A27	FAM9C	Type 0	0.998353	0.998353
FAM9C	LRRC10B	Type 0	0.300971	0.300971
VGLL1	ALPK1	Type 0	0.990951	0.990951
GIMAP2	ALPK1	Type 0	0.291312	0.291312
FAM13C	ALPK1	Type 0	0.206963	0.206963
NSUN7	ALPK1	Type 0	0.299252	0.299252
CEP68	ZXDC	Type 0	0.975695	0.975695
VPS13C	ZXDC	Type 0	0.299963	0.299963
KCNG2	GOLGA2	Type 0	0.856133	0.856133
TOP3B	GOLGA2	Type 0	0.274736	0.274736
GOLGA2	MAMDC4	Type 0	1.000000	1.000000
GOLGA2	NOTCH2	Type 0	0.985920	0.985920
AFG3L2	SPIRE1	Type 0	0.995132	0.995132
KRT19///JUP	SLC44A2	Type 0	0.769339	0.769339
PLD5	SLC44A2	Type 0	0.321102	0.321102
SLC44A2	C3orf14	Type 0	0.974886	0.974886
SLC44A2	PLD5	Type 0	0.213093	0.213093
SERPINB8	LOC100130078	Type 0	0.993319	0.993319
LOC286009	LOC100130078	Type 0	0.259835	0.259835
LOC100130078	EGR2	Type 0	0.289425	0.289425
CSNK1A1	AKT2	Type 0	0.223604	0.223604
SP1	AKT2	Type 0	0.314249	0.314249
YTHDC2	AKT2	Type 0	0.999612	0.999612
AKT2	KCNK12	Type 0	0.215334	0.215334
ELMOD2	OR10A5	Type 0	0.201288	0.201288
CCDC33	OR10A5	Type 0	0.995928	0.995928
C17orf69	OR10A5	Type 0	0.327177	0.327177
MOSPD1	KLF14	Type 0	0.299286	0.299286
CMTM3	KLF14	Type 0	0.231884	0.231884
FNIP1	KLF14	Type 0	0.999341	0.999341
C1orf162	DEFB105B///DEFB105A	Type 0	0.295597	0.295597
LOC440122	DEFB105B///DEFB105A	Type 0	0.997972	0.997972
FLJ37307	DEFB105B///DEFB105A	Type 0	0.237020	0.237020
C8orf77	DEFB105B///DEFB105A	Type 0	0.268984	0.268984
DEFB105B///DEFB105A	CMAH	Type 0	1.000000	1.000000
DEFB105B///DEFB105A	PCDH8	Type 0	0.288671	0.288671
DEFB105B///DEFB105A	AQP3	Type 0	0.212730	0.212730
CX3CR1	NUDT14	Type 0	0.215789	0.215789
LOC642103///MGAM	NUDT14	Type 0	0.986194	0.986194
FGG	NUDT14	Type 0	0.295000	0.295000
FADS1	NUDT14	Type 0	0.292978	0.292978
GJA5	NUDT14	Type 0	0.298280	0.298280
BACE1	NUDT14	Type 0	0.294466	0.294466
GRAMD2	NUDT14	Type 0	0.223140	0.223140
LUM	COL8A2	Type 0	0.296375	0.296375
COL11A1	COL8A2	Type 0	0.997385	0.997385
AEBP1	COL8A2	Type 0	0.379120	0.379120
COL8A2	CTHRC1	Type 0	0.998910	0.998910
COL8A2	GREM1	Type 0	0.999218	0.999218
SLC2A10	MGAT4A	Type 0	0.770006	0.770006
RAB25	MGAT4A	Type 0	0.238905	0.238905
MGAT4A	SLC2A10	Type 0	0.206108	0.206108
ENAH	C10orf128	Type 0	0.322803	0.322803
PSAPL1	MGC20647	Type 0	0.227737	0.227737
ZSCAN10	MGC20647	Type 0	0.999313	0.999313
MGC20647	FOLH1	Type 0	0.297619	0.297619
MGC20647	TTC36	Type 0	0.295429	0.295429
DIP2C	NPL	Type 0	0.284591	0.284591
LOC730139	NPL	Type 0	1.000000	1.000000
CASP1	CASP5	Type 0	0.982815	0.982815
CASP5	S100A8	Type 0	0.315618	0.315618
CASP5	PTH2R	Type 0	0.298209	0.298209
RBM14	STXBP4	Type 0	0.999715	0.999715
STXBP4	FAM134B	Type 0	0.999675	0.999675
CLYBL	RPS19	Type 0	0.348410	0.348410
LOC653354///ARMCX6	RPS19	Type 0	0.251487	0.251487
GTPBP1	RPS19	Type 0	0.845469	0.845469
RPS19	SLC6A6	Type 0	0.267803	0.267803
IGJ	IGLV2-11///IGLV2-18///IGLV2-23	Type 0	0.296397	0.296397
LOC652493	IGLV2-11///IGLV2-18///IGLV2-23	Type 0	0.990638	0.990638
ATP2A3	TARP	Type 0	0.257822	0.257822
TFF1	TARP	Type 0	0.490237	0.490237
TARP	ATP2A3	Type 0	0.646041	0.646041
C7orf68	FLJ39609	Type 0	0.278254	0.278254
RHOB	FLJ39609	Type 0	0.208420	0.208420
SAMD11	FLJ39609	Type 0	0.999865	0.999865
FLJ39609	NCF2	Type 0	1.000000	1.000000
GAB1	SNX20	Type 0	0.294979	0.294979
CXorf59	SNX20	Type 0	0.997480	0.997480
ATM	OR1C1	Type 0	0.998157	0.998157
STON2	OR1C1	Type 0	0.299938	0.299938
CPNE8	STAT6	Type 0	0.247738	0.247738
PLS3	STAT6	Type 0	0.212121	0.212121
ATP10D	STAT6	Type 0	0.302013	0.302013
PARP10	STAT6	Type 0	0.975794	0.975794
TAF11	PTGIR	Type 0	0.269332	0.269332
PHC3	PTGIR	Type 0	0.999825	0.999825
PTGIR	ZNF501	Type 0	0.222482	0.222482
PTGIR	TAS1R2	Type 0	0.293605	0.293605
PTGIR	PAH	Type 0	0.999647	0.999647
EMP1	FHL2	Type 0	0.346638	0.346638
SAMD4A	FHL2	Type 0	0.883442	0.883442
PACS2	SLC46A1	Type 0	0.997579	0.997579
XAF1	GLS2	Type 0	0.338969	0.338969
GLS2	CP	Type 0	0.303544	0.303544
HPYR1	CD300LB	Type 0	0.355491	0.355491
APOBEC3D	CD300LB	Type 0	0.977856	0.977856
CD300LB	EPSTI1	Type 0	0.252385	0.252385
PIP	SDR16C5	Type 0	0.211021	0.211021
C16orf79	SSBP1	Type 0	0.297581	0.297581
MLL3	SSBP1	Type 0	0.995679	0.995679
C2orf19	C21orf128	Type 0	0.999297	0.999297
C21orf128	ACTN2	Type 0	0.291932	0.291932
C21orf128	CFHR4	Type 0	0.232742	0.232742
FAR1	HYDIN	Type 0	0.998111	0.998111
ELTD1	HYDIN	Type 0	0.248994	0.248994
HYDIN	SCN1A	Type 0	0.278210	0.278210
HYDIN	MAGEB4	Type 0	0.287129	0.287129
HYDIN	ANKFN1	Type 0	0.266344	0.266344
MKL1	ANKS4B	Type 0	0.295845	0.295845
PTPN7	ANKS4B	Type 0	0.260359	0.260359
NLRP5	ANKS4B	Type 0	0.999704	0.999704
ANKS4B	NRXN1	Type 0	0.249357	0.249357
ANKS4B	LIPJ	Type 0	1.000000	1.000000
UBE2G2	MSR1	Type 0	0.417812	0.417812
PPA2	JPH1	Type 0	0.243733	0.243733
FAM195A	JPH1	Type 0	0.995123	0.995123
CCL5	LOC654433	Type 0	0.202733	0.202733
TOX2	RNF128	Type 0	0.267300	0.267300
ZNF677	RNF128	Type 0	0.287856	0.287856
CXorf57	RNF128	Type 0	0.297612	0.297612
RNF128	ZNF677	Type 0	0.277361	0.277361
CENPBD1	MGC2848	Type 0	0.260589	0.260589
FAM120AOS	MGC2848	Type 0	0.999657	0.999657
ZNF26	MGC2848	Type 0	0.216064	0.216064
C17orf52	RTP1	Type 0	0.999778	0.999778
SMARCA4	RTP1	Type 0	0.270525	0.270525
RTP1	CSPP1	Type 0	0.298033	0.298033
RTP1	PAX7	Type 0	0.998929	0.998929
RTP1	KCNG3	Type 0	0.298641	0.298641
RTP1	LOC144571	Type 0	0.300965	0.300965
RTP1	NBPF3	Type 0	0.302137	0.302137
RTP1	NCRNA00242	Type 0	0.284238	0.284238
RTP1	TSPAN18	Type 0	0.999733	0.999733
CYP4Z2P	ARHGAP23	Type 0	0.360702	0.360702
IGFBP6	ARHGAP23	Type 0	0.943264	0.943264
ARHGAP23	GPX1	Type 0	0.231280	0.231280
ARHGAP23	KCTD14	Type 0	0.998653	0.998653
PLD5	SYT8	Type 0	0.636138	0.636138
DEM1	SYT8	Type 0	0.216343	0.216343
SYT8	PNLIPRP3	Type 0	0.201579	0.201579
SYT8	PLD5	Type 0	0.257354	0.257354
SYT8	HSD17B1	Type 0	0.288256	0.288256
SYT8	VSTM2L	Type 0	0.228771	0.228771
SYT8	TNS4	Type 0	0.987630	0.987630
SYT8	TTC28	Type 0	0.320493	0.320493
SYT8	APOBEC3A	Type 0	0.999813	0.999813
SYT8	ABHD8	Type 0	0.209883	0.209883
SYT8	DNAH5	Type 0	0.986320	0.986320
SYT8	CPXCR1	Type 0	0.979494	0.979494
SYT8	C6orf52	Type 0	0.297436	0.297436
SYT8	ZCWPW1	Type 0	0.942281	0.942281
SYT8	TADA3	Type 0	0.311598	0.311598
ITGB1	CECR1	Type 0	0.999294	0.999294
MAST4	CPB1	Type 0	0.274510	0.274510
SCUBE2	NKAIN1	Type 0	0.977498	0.977498
IFITM3	IFITM2	Type 0	0.463438	0.463438
CCND2	IFITM2	Type 0	0.624318	0.624318
IFITM2	IFITM3	Type 0	0.536561	0.536561
SHB	LOC339666	Type 0	0.999172	0.999172
LEAP2	LOC339666	Type 0	0.262840	0.262840
HGF	NRXN1	Type 0	0.281924	0.281924
ERVWE1	NRXN1	Type 0	0.211039	0.211039
LENG9	NRXN1	Type 0	0.273292	0.273292
LGALS3	NRXN1	Type 0	0.999576	0.999576
BMP1	NRXN1	Type 0	0.283673	0.283673
PPFIBP1	C3orf55	Type 0	0.291667	0.291667
SCLT1	C3orf55	Type 0	0.252539	0.252539
NCRNA00152	C3orf55	Type 0	0.282258	0.282258
LOC652993	C3orf55	Type 0	0.998825	0.998825
CXCR7	SLC38A7	Type 0	0.292683	0.292683
STX19	SLC38A7	Type 0	1.000000	1.000000
FMO1	SLC38A7	Type 0	0.291089	0.291089
CYP4F22	SLC38A7	Type 0	0.267692	0.267692
FAM82A1	SLC38A7	Type 0	0.293741	0.293741
STXBP4	SLC38A7	Type 0	0.301802	0.301802
CXCL11	SAMD9L	Type 0	0.819679	0.819679
FAM126B	CILP2	Type 0	1.000000	1.000000
ATL2	CILP2	Type 0	0.289264	0.289264
DSEL	HDGFRP3	Type 0	0.278981	0.278981
IRX4	HDGFRP3	Type 0	0.262181	0.262181
PGCP	HDGFRP3	Type 0	0.983974	0.983974
SERPINB13	SEC14L2	Type 0	0.202414	0.202414
MMP28	SEC14L2	Type 0	0.989695	0.989695
SEC14L2	MESP1	Type 0	0.997221	0.997221
CLEC4F	SOX30	Type 0	0.991969	0.991969
FLJ37543	SOX30	Type 0	0.298206	0.298206
SOX30	FMO5	Type 0	0.991013	0.991013
LOC653110	LOC158257	Type 0	0.250741	0.250741
PAK6	LOC158257	Type 0	1.000000	1.000000
CD8A	LOC158257	Type 0	0.298611	0.298611
LOC728196	LOC158257	Type 0	0.298056	0.298056
ENPP5	GRAMD1C	Type 0	0.989458	0.989458
ZNF844	GRAMD1C	Type 0	0.298097	0.298097
LOC440871///IGK@///IGKV3-20///IGKV3D-11///IGKV3D-15///IGKC	LOC100126583///LOC652494///IGHV4-31///IGHM///IGHG3///IGHG2///IGHG1///IGHA2///IGHA1///IGH@	Type 0	0.954493	0.954493
LOC100126583///LOC652494///IGHV4-31///IGHM///IGHG3///IGHG2///IGHG1///IGHA2///IGHA1///IGH@	IGHV4-31///IGHV@///IGHM///IGHG1///IGHD///IGHA1	Type 0	0.218581	0.218581
GRHL1	SYNE1	Type 0	1.000000	1.000000
HEATR3	SYNE1	Type 0	0.231063	0.231063
SYNE1	ADAMTS1	Type 0	0.214149	0.214149
SAMD14	CCDC102B	Type 0	0.297998	0.297998
RBAK	CCDC102B	Type 0	0.283408	0.283408
ANLN	TEAD1	Type 0	0.377047	0.377047
LOC100127888	TEAD1	Type 0	0.997306	0.997306
HLA-DRB1	CD180	Type 0	0.217609	0.217609
ESPNL	CD180	Type 0	0.227045	0.227045
SYK	B3GAT1	Type 0	0.382556	0.382556
SOX8	B3GAT1	Type 0	0.298056	0.298056
GPR155	B3GAT1	Type 0	0.247368	0.247368
KCNH2	B3GAT1	Type 0	0.855919	0.855919
HP1BP3	WNK1	Type 0	0.203137	0.203137
SETMAR	WNK1	Type 0	0.345925	0.345925
SMEK2	WNK1	Type 0	0.997848	0.997848
WNK1	NDST2	Type 0	0.414809	0.414809
WNK1	CCRL2	Type 0	0.294118	0.294118
PCSK6	MGMT	Type 0	0.297753	0.297753
MAP7	MGMT	Type 0	0.298153	0.298153
KIAA1199	MGMT	Type 0	1.000000	1.000000
COL28A1	MGMT	Type 0	0.272289	0.272289
C16orf74	MGMT	Type 0	0.231920	0.231920
CKMT1A///CKMT1B	MGMT	Type 0	0.255172	0.255172
GRIP1	MGMT	Type 0	0.295900	0.295900
SOD2	LOC653110	Type 0	0.999008	0.999008
LOC653110	AFF3	Type 0	0.404652	0.404652
LOC653110	PTPRM	Type 0	0.332065	0.332065
LOC653110	LOC642587	Type 0	0.919070	0.919070
ITGB1	DCBLD1	Type 0	0.998905	0.998905
ANLN	DCBLD1	Type 0	0.213645	0.213645
DCBLD1	TAGLN	Type 0	0.999263	0.999263
DCBLD1	SLFN5	Type 0	0.999357	0.999357
HINT1	ZNF354B	Type 0	0.297347	0.297347
ARF1	ZNF354B	Type 0	0.987956	0.987956
ZNF354B	CYTIP	Type 0	0.991969	0.991969
SLC46A1	LOC100128262	Type 0	0.315250	0.315250
WHAMML2	LOC100128262	Type 0	0.993720	0.993720
LOC100128262	ADAM28	Type 0	1.000000	1.000000
LOC100128262	LOC100129932	Type 0	0.295880	0.295880
LOC100128262	PXDNL	Type 0	0.295438	0.295438
KIAA1324	CHRM1	Type 0	0.999324	0.999324
TRIM7	CHRM1	Type 0	0.207578	0.207578
ABCA1	PHKG2	Type 0	0.287865	0.287865
LOC283688	PHKG2	Type 0	0.997744	0.997744
PHKG2	STEAP2	Type 0	1.000000	1.000000
NMNAT2	BAI3	Type 0	0.200458	0.200458
ZNF333	BAI3	Type 0	0.998132	0.998132
FLJ40292	BAI3	Type 0	0.207143	0.207143
MKLN1	BAI3	Type 0	0.279803	0.279803
FAM201A	ARPM1	Type 0	0.210317	0.210317
GJB5	ARPM1	Type 0	0.300000	0.300000
GJB3	ARPM1	Type 0	0.282536	0.282536
PRPF18	ARPM1	Type 0	0.281250	0.281250
ICOSLG	ARPM1	Type 0	0.998959	0.998959
LPAR4	ARPM1	Type 0	0.244737	0.244737
MDK	ENO2	Type 0	0.986384	0.986384
MEF2C	ITGA9	Type 0	1.000000	1.000000
ZDHHC19	LOC284898	Type 0	0.299418	0.299418
SYNE1	LOC654342///LOC645166	Type 0	0.237676	0.237676
EVC	LOC654342///LOC645166	Type 0	0.644644	0.644644
SNAI2	TGFB1	Type 0	0.997182	0.997182
ROBO4	KCNJ18///LOC100131509///KCNJ12	Type 0	0.693378	0.693378
LOC100131541	KCNJ18///LOC100131509///KCNJ12	Type 0	0.307277	0.307277
HTRA4	KCNJ18///LOC100131509///KCNJ12	Type 0	0.236581	0.236581
KCNJ18///LOC100131509///KCNJ12	GAGE12F///GAGE2A///GAGE12G///GAGE2B///GAGE2E///GAGE12I///GAGE7///GAGE4///GAGE2C	Type 0	0.221774	0.221774
PRTFDC1	FOXL1	Type 0	0.255902	0.255902
CLDN11	FOXL1	Type 0	0.300676	0.300676
KANK4	FOXL1	Type 0	0.298932	0.298932
TOX	FOXL1	Type 0	0.995491	0.995491
CLASP2	UACA	Type 0	0.207498	0.207498
OSBP	UACA	Type 0	0.271159	0.271159
SRSF2IP	UACA	Type 0	1.000000	1.000000
HINT1	FAM165B	Type 0	0.988244	0.988244
FAM165B	POLE4	Type 0	0.206372	0.206372
FAM165B	ALG14	Type 0	0.997919	0.997919
LOC283045	PRF1	Type 0	0.238322	0.238322
DYSFIP1	PRF1	Type 0	0.984358	0.984358
SFRP2	PLAC9	Type 0	1.000000	1.000000
PLAC9	THY1	Type 0	0.978233	0.978233
PLAC9	CNN1	Type 0	1.000000	1.000000
ART1	ZNF391	Type 0	0.999526	0.999526
LOC375010	ZNF391	Type 0	0.206643	0.206643
NAP1L1	HSPA6	Type 0	0.995847	0.995847
LOC153328	HSPA6	Type 0	0.292103	0.292103
TEX9	HSPA6	Type 0	0.234619	0.234619
HSPA6	TRIM58	Type 0	0.256757	0.256757
HSPA6	LOC727973///FLJ37644	Type 0	0.291284	0.291284
C14orf182	TBK1	Type 0	0.290196	0.290196
C3orf15	TBK1	Type 0	0.998624	0.998624
RASGRF2	TBK1	Type 0	0.296937	0.296937
ITGB1	DNAH17	Type 0	0.374207	0.374207
LOC100130275	DNAH17	Type 0	0.997259	0.997259
DNAH17	GCRG224	Type 0	0.998776	0.998776
REPS1	ADAM29	Type 0	0.999038	0.999038
