Parent	Child	BS.Prob	edgeScore	BS.Gain	BS.Direction	EdgeType	BS.up/down	BS.EdgeTypeRatio
FGF5	TGFB1	0.109900	0.109900	0.000000	0.698817	3	unknown	nan/nan/nan
TMC7	FGF5	0.151900	0.151900	0.000000	0.717577	3	unknown	nan/nan/nan
UBE2I	FGF5	0.141800	0.141800	0.000000	0.993653	3	unknown	nan/nan/nan
GNG11	FGF7	0.072200	0.072200	0.000000	0.966759	3	unknown	nan/nan/nan
FGF7	GOT2	0.058000	0.058000	0.000000	0.631034	3	unknown	nan/nan/nan
GPR109B	FGF7	0.056300	0.056300	0.000000	0.653641	3	unknown	nan/nan/nan
HGS	FGF7	0.123200	0.123200	0.000000	0.672078	3	unknown	nan/nan/nan
HSD11B1	FGF7	0.184400	0.184400	0.000000	0.633948	3	unknown	nan/nan/nan
FGF7	IGFBP6	0.057900	0.057900	0.000000	0.753022	3	unknown	nan/nan/nan
ILKAP	FGF7	0.067200	0.067200	0.000000	0.590774	3	unknown	nan/nan/nan
FGF7	ITPR3	0.051700	0.051700	0.000000	0.990329	3	unknown	nan/nan/nan
FGF7	JMJD6	0.123100	0.123100	0.000000	0.845654	3	unknown	nan/nan/nan
FGF7	MBOAT2	0.053900	0.053900	0.000000	0.896104	3	unknown	nan/nan/nan
FGF7	MYL3	0.052100	0.052100	0.000000	0.746641	3	unknown	nan/nan/nan
FGF7	NDST1	0.101800	0.101800	0.000000	0.995088	3	unknown	nan/nan/nan
FGF7	NFAT5	0.204600	0.204600	0.000000	0.765396	3	unknown	nan/nan/nan
FGF7	NXT1	0.059600	0.059600	0.000000	0.951342	3	unknown	nan/nan/nan
FGF7	PAK2	0.082100	0.082100	0.000000	0.834348	3	unknown	nan/nan/nan
PDPK1	FGF7	0.159600	0.159600	0.000000	0.657895	3	unknown	nan/nan/nan
PKM2	FGF7	0.084200	0.084200	0.000000	0.903800	3	unknown	nan/nan/nan
RECK	FGF7	0.149400	0.149400	0.000000	0.971218	3	unknown	nan/nan/nan
FGF7	RORA	0.092900	0.092900	0.000000	0.946179	3	unknown	nan/nan/nan
FGF7	S100P	0.092500	0.092500	0.000000	0.998919	3	unknown	nan/nan/nan
SAA4	FGF7	0.567800	0.567800	0.000000	0.810673	3	unknown	nan/nan/nan
FGF7	TRIB3	0.056200	0.056200	0.000000	0.834520	3	unknown	nan/nan/nan
TUBA8	FGF7	0.122800	0.122800	0.000000	0.807003	3	unknown	nan/nan/nan
UAP1	FGF7	0.094100	0.094100	0.000000	0.607864	3	unknown	nan/nan/nan
FGF7	VPS37B	0.148800	0.148800	0.000000	0.757392	3	unknown	nan/nan/nan
FGFBP1	FOSL1	0.137900	0.137900	0.000000	0.706309	3	unknown	nan/nan/nan
FGFBP1	FOXB1	0.239200	0.239200	0.000000	1.000000	3	unknown	nan/nan/nan
FGFBP1	HS3ST2	0.177400	0.177400	0.000000	0.985908	3	unknown	nan/nan/nan
FGFBP1	IL1F5	0.101900	0.101900	0.000000	0.972522	3	unknown	nan/nan/nan
FGFBP1	IVL	0.089200	0.089200	0.000000	0.978700	3	unknown	nan/nan/nan
FGFBP1	KRTAP1-3	0.104700	0.104700	0.000000	0.960840	3	unknown	nan/nan/nan
FGFBP1	LBX1	0.984500	0.984500	0.000000	0.541798	3	unknown	nan/nan/nan
FGFBP1	LRP5	0.129200	0.129200	0.000000	0.976780	3	unknown	nan/nan/nan
FGFBP1	MAP3K14	0.659700	0.659700	0.000000	0.747916	3	unknown	nan/nan/nan
FGFBP1	MIA3	0.160800	0.160800	0.000000	0.999378	3	unknown	nan/nan/nan
MLXIPL	FGFBP1	0.093900	0.093900	0.000000	0.830671	3	unknown	nan/nan/nan
FGFBP1	MMP19	0.264200	0.264200	0.000000	0.910674	3	unknown	nan/nan/nan
FGFBP1	NEDD4	0.063900	0.063900	0.000000	0.971831	3	unknown	nan/nan/nan
FGFBP1	PDPK1	0.065300	0.065300	0.000000	0.989280	3	unknown	nan/nan/nan
FGFBP1	RCBTB1	0.081200	0.081200	0.000000	0.997537	3	unknown	nan/nan/nan
FGFBP1	RHOG	0.131800	0.131800	0.000000	0.867223	3	unknown	nan/nan/nan
FGFBP1	SGSH	0.080700	0.080700	0.000000	0.998761	3	unknown	nan/nan/nan
FGFBP1	SOCS1	0.114500	0.114500	0.000000	0.989520	3	unknown	nan/nan/nan
SOD3	FGFBP1	0.084000	0.084000	0.000000	1.000000	3	unknown	nan/nan/nan
THRB	FGFBP1	0.274300	0.274300	0.000000	0.816989	3	unknown	nan/nan/nan
ZNF467	FGFBP1	0.079800	0.079800	0.000000	0.973684	3	unknown	nan/nan/nan
FKSG2	FGFR2	0.063900	0.063900	0.000000	0.935837	3	unknown	nan/nan/nan
FZD7	FGFR2	0.070800	0.070800	0.000000	0.885593	3	unknown	nan/nan/nan
GPX1	FGFR2	0.072000	0.072000	0.000000	0.844444	3	unknown	nan/nan/nan
GRB10	FGFR2	0.133900	0.133900	0.000000	0.674384	3	unknown	nan/nan/nan
GRB7	FGFR2	0.057800	0.057800	0.000000	0.660900	3	unknown	nan/nan/nan
ID1	FGFR2	0.089400	0.089400	0.000000	0.702461	3	unknown	nan/nan/nan
IER2	FGFR2	0.100100	0.100100	0.000000	0.860140	3	unknown	nan/nan/nan
ITGA6	FGFR2	0.110000	0.110000	0.000000	0.980909	3	unknown	nan/nan/nan
ITPR2	FGFR2	0.196200	0.196200	0.000000	0.750765	3	unknown	nan/nan/nan
IVL	FGFR2	0.350700	0.350700	0.000000	0.586256	3	unknown	nan/nan/nan
JUNB	FGFR2	0.052300	0.052300	0.000000	0.883365	3	unknown	nan/nan/nan
KRT14	FGFR2	0.093500	0.093500	0.000000	0.900535	3	unknown	nan/nan/nan
MST1R	FGFR2	0.122200	0.122200	0.000000	0.662848	3	unknown	nan/nan/nan
MYLK	FGFR2	0.104300	0.104300	0.000000	0.990412	3	unknown	nan/nan/nan
NFIB	FGFR2	0.074300	0.074300	0.000000	0.958277	3	unknown	nan/nan/nan
NNMT	FGFR2	0.143000	0.143000	0.000000	0.983217	3	unknown	nan/nan/nan
PHLDA2	FGFR2	0.095700	0.095700	0.000000	0.942529	3	unknown	nan/nan/nan
PRKX	FGFR2	0.077700	0.077700	0.000000	0.998713	3	unknown	nan/nan/nan
RHBDL1	FGFR2	0.066600	0.066600	0.000000	0.686186	3	unknown	nan/nan/nan
RHOB	FGFR2	0.114500	0.114500	0.000000	0.967686	3	unknown	nan/nan/nan
RHOG	FGFR2	0.339000	0.339000	0.000000	0.962537	3	unknown	nan/nan/nan
RPS6KA4	FGFR2	0.058000	0.058000	0.000000	0.917241	3	unknown	nan/nan/nan
STC2	FGFR2	0.178500	0.178500	0.000000	0.646499	3	unknown	nan/nan/nan
STYK1	FGFR2	0.078700	0.078700	0.000000	0.651842	3	unknown	nan/nan/nan
FGFR2	TP53	0.050500	0.050500	0.000000	0.601980	3	unknown	nan/nan/nan
UBE2L6	FGFR2	0.054900	0.054900	0.000000	0.987250	3	unknown	nan/nan/nan
FUT4	FGFR3	0.061900	0.061900	0.000000	0.941842	3	unknown	nan/nan/nan
HES1	FGFR3	0.202700	0.202700	0.000000	0.673409	3	unknown	nan/nan/nan
ILKAP	FGFR3	0.064700	0.064700	0.000000	0.919629	3	unknown	nan/nan/nan
KLF7	FGFR3	0.094500	0.094500	0.000000	0.995767	3	unknown	nan/nan/nan
MLPH	FGFR3	0.368000	0.368000	0.000000	0.960326	3	unknown	nan/nan/nan
NAB2	FGFR3	0.094300	0.094300	0.000000	0.575822	3	unknown	nan/nan/nan
NCOR2	FGFR3	0.053000	0.053000	0.000000	0.926415	3	unknown	nan/nan/nan
NFIL3	FGFR3	0.287500	0.287500	0.000000	0.995826	3	unknown	nan/nan/nan
NUPR1	FGFR3	0.228600	0.228600	0.000000	0.541995	3	unknown	nan/nan/nan
PIP5K1C	FGFR3	0.295600	0.295600	0.000000	0.663735	3	unknown	nan/nan/nan
PLCG2	FGFR3	0.078800	0.078800	0.000000	0.997462	3	unknown	nan/nan/nan
PPP1R11	FGFR3	0.071200	0.071200	0.000000	0.692416	3	unknown	nan/nan/nan
PPP1R3D	FGFR3	0.197600	0.197600	0.000000	0.805162	3	unknown	nan/nan/nan
PPP3CB	FGFR3	0.071600	0.071600	0.000000	0.872905	3	unknown	nan/nan/nan
PRKACB	FGFR3	0.052600	0.052600	0.000000	0.545627	3	unknown	nan/nan/nan
PRKCZ	FGFR3	0.218900	0.218900	0.000000	0.913202	3	unknown	nan/nan/nan
RBM7	FGFR3	0.094600	0.094600	0.000000	0.784355	3	unknown	nan/nan/nan
RHBDL1	FGFR3	0.197200	0.197200	0.000000	0.516227	3	unknown	nan/nan/nan
RND3	FGFR3	0.071000	0.071000	0.000000	0.880282	3	unknown	nan/nan/nan
RPS16	FGFR3	0.050300	0.050300	0.000000	0.763419	3	unknown	nan/nan/nan
RXRA	FGFR3	0.053900	0.053900	0.000000	0.502783	3	unknown	nan/nan/nan
STAT4	FGFR3	0.050400	0.050400	0.000000	0.998016	3	unknown	nan/nan/nan
FGFR3	SULT1A2	0.077200	0.077200	0.000000	0.707254	3	unknown	nan/nan/nan
TFF1	FGFR3	0.475800	0.475800	0.000000	0.722573	3	unknown	nan/nan/nan
TOP2B	FGFR3	0.125400	0.125400	0.000000	0.791069	3	unknown	nan/nan/nan
TSPO	FGFR3	0.058800	0.058800	0.000000	0.540816	3	unknown	nan/nan/nan
UBE2E3	FGFR3	0.280100	0.280100	0.000000	0.812210	3	unknown	nan/nan/nan
YRDC	FGFR3	0.102300	0.102300	0.000000	1.000000	3	unknown	nan/nan/nan
FOXB1	FHIT	0.050600	0.050600	0.000000	0.790514	3	unknown	nan/nan/nan
LDLR	FHIT	0.063900	0.063900	0.000000	0.923318	3	unknown	nan/nan/nan
FHIT	LIPG	0.071500	0.071500	0.000000	0.759441	3	unknown	nan/nan/nan
FHIT	MAP3K4	0.125500	0.125500	0.000000	0.885259	3	unknown	nan/nan/nan
MCL1	FHIT	0.066400	0.066400	0.000000	0.989458	3	unknown	nan/nan/nan
MERTK	FHIT	0.061600	0.061600	0.000000	0.995130	3	unknown	nan/nan/nan
MKNK2	FHIT	0.086400	0.086400	0.000000	0.503472	3	unknown	nan/nan/nan
PI3	FHIT	0.055600	0.055600	0.000000	0.559353	3	unknown	nan/nan/nan
PIK3CB	FHIT	0.090400	0.090400	0.000000	0.980088	3	unknown	nan/nan/nan
PTK2B	FHIT	0.262900	0.262900	0.000000	0.803728	3	unknown	nan/nan/nan
RAD51L3	FHIT	0.087300	0.087300	0.000000	0.864834	3	unknown	nan/nan/nan
S100A2	FHIT	0.061200	0.061200	0.000000	0.812092	3	unknown	nan/nan/nan
FHIT	SPRR2C	0.103000	0.103000	0.000000	0.638835	3	unknown	nan/nan/nan
UBE2J1	FHIT	0.304800	0.304800	0.000000	0.991470	3	unknown	nan/nan/nan
YWHAZ	FHIT	0.068300	0.068300	0.000000	0.951684	3	unknown	nan/nan/nan
HDAC6	FKSG2	0.107900	0.107900	0.000000	0.994439	3	unknown	nan/nan/nan
FKSG2	HLA-DOA	0.123400	0.123400	0.000000	0.607780	3	unknown	nan/nan/nan
HMGA2	FKSG2	0.052000	0.052000	0.000000	0.934615	3	unknown	nan/nan/nan
IL1F7	FKSG2	0.058700	0.058700	0.000000	0.971039	3	unknown	nan/nan/nan
INPP5D	FKSG2	0.095700	0.095700	0.000000	0.950888	3	unknown	nan/nan/nan
FKSG2	JUNB	0.064900	0.064900	0.000000	0.848998	3	unknown	nan/nan/nan
FKSG2	KLF4	0.095800	0.095800	0.000000	0.994781	3	unknown	nan/nan/nan
MERTK	FKSG2	0.054000	0.054000	0.000000	0.992593	3	unknown	nan/nan/nan
FKSG2	MMP28	0.123500	0.123500	0.000000	0.846964	3	unknown	nan/nan/nan
MTMR6	FKSG2	0.137400	0.137400	0.000000	0.719796	3	unknown	nan/nan/nan
NLGN4Y	FKSG2	0.085800	0.085800	0.000000	0.602564	3	unknown	nan/nan/nan
OVOL1	FKSG2	0.079700	0.079700	0.000000	0.964868	3	unknown	nan/nan/nan
FKSG2	PCSK1N	0.088200	0.088200	0.000000	0.746032	3	unknown	nan/nan/nan
RHOG	FKSG2	0.416700	0.416700	0.000000	0.947684	3	unknown	nan/nan/nan
ROCK2	FKSG2	0.696300	0.696300	0.000000	0.716789	3	unknown	nan/nan/nan
FKSG2	RRP15	0.051300	0.051300	0.000000	0.715400	3	unknown	nan/nan/nan
FKSG2	SDK2	0.599700	0.599700	0.000000	0.776555	3	unknown	nan/nan/nan
FKSG2	SLC5A1	0.061700	0.061700	0.000000	0.991896	3	unknown	nan/nan/nan
FKSG2	SP3	0.133300	0.133300	0.000000	0.754689	3	unknown	nan/nan/nan
STAM2	FKSG2	0.104000	0.104000	0.000000	0.800000	3	unknown	nan/nan/nan
FKSG2	STK17A	0.300400	0.300400	0.000000	0.708056	3	unknown	nan/nan/nan
TAF9	FKSG2	0.050600	0.050600	0.000000	0.901186	3	unknown	nan/nan/nan
TMC7	FKSG2	0.087700	0.087700	0.000000	0.533637	3	unknown	nan/nan/nan
FKSG2	WNT7A	0.472900	0.472900	0.000000	0.753648	3	unknown	nan/nan/nan
FNDC4	FLJ22184	0.094500	0.094500	0.000000	0.925926	3	unknown	nan/nan/nan
FLJ22184	GALK1	0.089200	0.089200	0.000000	0.986547	3	unknown	nan/nan/nan
GNA13	FLJ22184	0.146900	0.146900	0.000000	0.548673	3	unknown	nan/nan/nan
GNB1L	FLJ22184	0.074300	0.074300	0.000000	0.860027	3	unknown	nan/nan/nan
FLJ22184	IL1F7	0.245400	0.245400	0.000000	0.527302	3	unknown	nan/nan/nan
INPP5D	FLJ22184	0.079500	0.079500	0.000000	0.916981	3	unknown	nan/nan/nan
FLJ22184	JAK2	0.192300	0.192300	0.000000	0.834113	3	unknown	nan/nan/nan
FLJ22184	MST1R	0.221900	0.221900	0.000000	0.949076	3	unknown	nan/nan/nan
FLJ22184	MYL5	0.349700	0.349700	0.000000	0.529025	3	unknown	nan/nan/nan
NFATC3	FLJ22184	0.154800	0.154800	0.000000	0.959302	3	unknown	nan/nan/nan
FLJ22184	NOC3L	0.097900	0.097900	0.000000	0.990807	3	unknown	nan/nan/nan
OVOL1	FLJ22184	0.118900	0.118900	0.000000	0.631623	3	unknown	nan/nan/nan
FLJ22184	PITPNC1	0.113200	0.113200	0.000000	0.898410	3	unknown	nan/nan/nan
RARB	FLJ22184	0.067800	0.067800	0.000000	0.979351	3	unknown	nan/nan/nan
ROR2	FLJ22184	0.054300	0.054300	0.000000	0.895028	3	unknown	nan/nan/nan
FLJ22184	SIGLEC15	0.204800	0.204800	0.000000	0.583496	3	unknown	nan/nan/nan
FLJ22184	SPRR1A	0.096600	0.096600	0.000000	0.855072	3	unknown	nan/nan/nan
FNBP1	GLTPD1	0.054900	0.054900	0.000000	0.994536	3	unknown	nan/nan/nan
HSPA9	FNBP1	0.231600	0.231600	0.000000	0.985320	3	unknown	nan/nan/nan
IL18	FNBP1	0.170400	0.170400	0.000000	0.565141	3	unknown	nan/nan/nan
IL1A	FNBP1	0.208900	0.208900	0.000000	0.798947	3	unknown	nan/nan/nan
LCP1	FNBP1	0.089200	0.089200	0.000000	0.923767	3	unknown	nan/nan/nan
MAP3K5	FNBP1	0.255600	0.255600	0.000000	0.650626	3	unknown	nan/nan/nan
MKNK2	FNBP1	0.052300	0.052300	0.000000	0.757170	3	unknown	nan/nan/nan
NFKBIA	FNBP1	0.065500	0.065500	0.000000	0.856489	3	unknown	nan/nan/nan
PDIA4	FNBP1	0.078800	0.078800	0.000000	0.949239	3	unknown	nan/nan/nan
PIK3C2B	FNBP1	0.197700	0.197700	0.000000	0.679818	3	unknown	nan/nan/nan
PPIB	FNBP1	0.108300	0.108300	0.000000	0.968606	3	unknown	nan/nan/nan
PRKCB	FNBP1	0.149300	0.149300	0.000000	0.960482	3	unknown	nan/nan/nan
PRKCI	FNBP1	0.159500	0.159500	0.000000	0.909091	3	unknown	nan/nan/nan
PTMA	FNBP1	0.092000	0.092000	0.000000	0.977174	3	unknown	nan/nan/nan
FNBP1	THBS1	0.210400	0.210400	0.000000	0.517110	3	unknown	nan/nan/nan
TIMM13	FNBP1	0.199600	0.199600	0.000000	0.743487	3	unknown	nan/nan/nan
ZBED2	FNBP1	0.353800	0.353800	0.000000	0.827586	3	unknown	nan/nan/nan
FNDC4	HLA-DOA	0.081300	0.081300	0.000000	0.976630	3	unknown	nan/nan/nan
FNDC4	IL1F7	0.050600	0.050600	0.000000	0.926877	3	unknown	nan/nan/nan
FNDC4	ITGB4	0.080500	0.080500	0.000000	0.996273	3	unknown	nan/nan/nan
FNDC4	LBX1	0.175600	0.175600	0.000000	0.867882	3	unknown	nan/nan/nan
FNDC4	MAN2A2	0.318900	0.318900	0.000000	0.923487	3	unknown	nan/nan/nan
FNDC4	PDK2	0.050300	0.050300	0.000000	0.908549	3	unknown	nan/nan/nan
FNDC4	PHLDA1	0.050500	0.050500	0.000000	1.000000	3	unknown	nan/nan/nan
FNDC4	PLD2	0.072200	0.072200	0.000000	0.945983	3	unknown	nan/nan/nan
PLK1	FNDC4	0.309200	0.309200	0.000000	0.955692	3	unknown	nan/nan/nan
FNDC4	PTK2	0.094800	0.094800	0.000000	0.995781	3	unknown	nan/nan/nan
FNDC4	RARG	0.070300	0.070300	0.000000	0.998578	3	unknown	nan/nan/nan
FNDC4	RNF5	0.056900	0.056900	0.000000	0.949033	3	unknown	nan/nan/nan
ROR2	FNDC4	0.076600	0.076600	0.000000	0.541775	3	unknown	nan/nan/nan
SOD3	FNDC4	0.302500	0.302500	0.000000	0.952397	3	unknown	nan/nan/nan
SPPL2B	FNDC4	0.243600	0.243600	0.000000	0.576355	3	unknown	nan/nan/nan
FNDC4	STAT2	0.054700	0.054700	0.000000	0.994516	3	unknown	nan/nan/nan
FNDC4	SULT2B1	0.119900	0.119900	0.000000	0.959133	3	unknown	nan/nan/nan
THRB	FNDC4	0.744900	0.744900	0.000000	0.589072	3	unknown	nan/nan/nan
FNDC4	UTP18	0.088200	0.088200	0.000000	0.993197	3	unknown	nan/nan/nan
FNDC4	WNT5B	0.065400	0.065400	0.000000	1.000000	3	unknown	nan/nan/nan
FNDC4	YWHAB	0.258300	0.258300	0.000000	0.906310	3	unknown	nan/nan/nan
ZNF467	FNDC4	0.057400	0.057400	0.000000	0.599303	3	unknown	nan/nan/nan
GPX1	FOS	0.080900	0.080900	0.000000	0.777503	3	unknown	nan/nan/nan
JAK1	FOS	0.118800	0.118800	0.000000	0.998316	3	unknown	nan/nan/nan
KLF2	FOS	0.078200	0.078200	0.000000	0.760870	3	unknown	nan/nan/nan
FOS	KLF6	0.128300	0.128300	0.000000	0.833983	3	unknown	nan/nan/nan
MAP3K1	FOS	0.188100	0.188100	0.000000	0.650718	3	unknown	nan/nan/nan
MAP3K10	FOS	0.053200	0.053200	0.000000	0.889098	3	unknown	nan/nan/nan
MAP3K4	FOS	0.056800	0.056800	0.000000	0.822183	3	unknown	nan/nan/nan
MAPKAPK5	FOS	0.081700	0.081700	0.000000	0.866585	3	unknown	nan/nan/nan
NOL9	FOS	0.062400	0.062400	0.000000	0.649038	3	unknown	nan/nan/nan
PABPC3	FOS	0.126800	0.126800	0.000000	0.521293	3	unknown	nan/nan/nan
PIK3R2	FOS	0.052400	0.052400	0.000000	0.959924	3	unknown	nan/nan/nan
FOS	PLA2G12A	0.050000	0.050000	0.000000	0.850000	3	unknown	nan/nan/nan
FOS	PLA2G4C	0.074600	0.074600	0.000000	0.506702	3	unknown	nan/nan/nan
FOS	PTGER1	0.075500	0.075500	0.000000	0.511258	3	unknown	nan/nan/nan
PTGS1	FOS	0.228300	0.228300	0.000000	0.643890	3	unknown	nan/nan/nan
PTK2	FOS	0.164600	0.164600	0.000000	0.894289	3	unknown	nan/nan/nan
RHOA	FOS	0.262800	0.262800	0.000000	0.915906	3	unknown	nan/nan/nan
RPS28	FOS	0.061600	0.061600	0.000000	0.855519	3	unknown	nan/nan/nan
SGSH	FOS	0.070200	0.070200	0.000000	0.707977	3	unknown	nan/nan/nan
WNT7A	FOS	0.056800	0.056800	0.000000	0.623239	3	unknown	nan/nan/nan
ZFP36	FOS	0.865600	0.865600	0.000000	0.546557	3	unknown	nan/nan/nan
FOSL1	GSK3A	0.075800	0.075800	0.000000	0.963061	3	unknown	nan/nan/nan
FOSL1	HCN4	0.073300	0.073300	0.000000	0.986357	3	unknown	nan/nan/nan
FOSL1	HIST1H3J	0.066700	0.066700	0.000000	0.962519	3	unknown	nan/nan/nan
FOSL1	IL23A	0.088600	0.088600	0.000000	0.793454	3	unknown	nan/nan/nan
FOSL1	JMJD6	0.115400	0.115400	0.000000	0.995667	3	unknown	nan/nan/nan
LBX1	FOSL1	0.497000	0.497000	0.000000	0.742052	3	unknown	nan/nan/nan
FOSL1	LRP5	0.082700	0.082700	0.000000	0.952842	3	unknown	nan/nan/nan
FOSL1	MPHOSPH6	0.061000	0.061000	0.000000	0.991803	3	unknown	nan/nan/nan
FOSL1	MVK	0.093400	0.093400	0.000000	0.985011	3	unknown	nan/nan/nan
FOSL1	NEDD4	0.272000	0.272000	0.000000	0.579412	3	unknown	nan/nan/nan
FOSL1	NOTCH4	0.145200	0.145200	0.000000	0.940771	3	unknown	nan/nan/nan
FOSL1	PIK3CB	0.067800	0.067800	0.000000	0.992625	3	unknown	nan/nan/nan
FOSL1	PROCR	0.219200	0.219200	0.000000	0.824818	3	unknown	nan/nan/nan
PRSS2	FOSL1	0.057100	0.057100	0.000000	0.618214	3	unknown	nan/nan/nan
FOSL1	PYGB	0.121100	0.121100	0.000000	0.612717	3	unknown	nan/nan/nan
FOSL1	RHOD	0.102900	0.102900	0.000000	0.945578	3	unknown	nan/nan/nan
FOSL1	SOCS1	0.333400	0.333400	0.000000	0.609778	3	unknown	nan/nan/nan
SOX17	FOSL1	0.052900	0.052900	0.000000	0.614367	3	unknown	nan/nan/nan
FOXA2	FOXB1	0.151500	0.151500	0.000000	0.999340	3	unknown	nan/nan/nan
FOXA2	IL23A	0.147500	0.147500	0.000000	0.587119	3	unknown	nan/nan/nan
FOXA2	JAG1	0.424000	0.424000	0.000000	0.649057	3	unknown	nan/nan/nan
FOXA2	MAP3K10	0.082500	0.082500	0.000000	0.986667	3	unknown	nan/nan/nan
FOXA2	MAPK12	0.213500	0.213500	0.000000	0.905855	3	unknown	nan/nan/nan
FOXA2	MAPK8	0.915100	0.915100	0.000000	0.671293	3	unknown	nan/nan/nan
FOXA2	MVK	0.145300	0.145300	0.000000	0.991741	3	unknown	nan/nan/nan
NRSN2	FOXA2	0.100100	0.100100	0.000000	0.677323	3	unknown	nan/nan/nan
FOXA2	ORC6L	0.330700	0.330700	0.000000	0.678863	3	unknown	nan/nan/nan
FOXA2	PIK3R2	0.079700	0.079700	0.000000	0.592221	3	unknown	nan/nan/nan
FOXA2	PLA2G3	0.165000	0.165000	0.000000	0.785455	3	unknown	nan/nan/nan
FOXA2	PNPLA3	0.218800	0.218800	0.000000	0.931444	3	unknown	nan/nan/nan
POLR1B	FOXA2	0.054100	0.054100	0.000000	0.889094	3	unknown	nan/nan/nan
FOXA2	PRKCA	0.197100	0.197100	0.000000	0.989346	3	unknown	nan/nan/nan
FOXA2	RPS28	0.333000	0.333000	0.000000	0.848649	3	unknown	nan/nan/nan
FOXA2	RXRB	0.105600	0.105600	0.000000	0.857008	3	unknown	nan/nan/nan
FOXA2	RYK	0.065200	0.065200	0.000000	0.657975	3	unknown	nan/nan/nan
FOXA2	SMOX	0.996000	0.996000	0.000000	0.586345	3	unknown	nan/nan/nan
FOXA2	SOX1	0.104900	0.104900	0.000000	0.970448	3	unknown	nan/nan/nan
FOXA2	SOX18	0.051700	0.051700	0.000000	0.998066	3	unknown	nan/nan/nan
SPPL2B	FOXA2	0.102400	0.102400	0.000000	0.979492	3	unknown	nan/nan/nan
FOXA2	SULT2B1	0.458200	0.458200	0.000000	0.896552	3	unknown	nan/nan/nan
FOXA2	TMC7	0.178400	0.178400	0.000000	0.938901	3	unknown	nan/nan/nan
FOXA2	TRAF6	0.071100	0.071100	0.000000	0.962025	3	unknown	nan/nan/nan
FOXA2	TTC9	0.121400	0.121400	0.000000	0.977759	3	unknown	nan/nan/nan
UBE2I	FOXA2	0.095500	0.095500	0.000000	0.510995	3	unknown	nan/nan/nan
FOXA2	ZNF205	0.678800	0.678800	0.000000	0.966264	3	unknown	nan/nan/nan
GNB5	FOXB1	0.097500	0.097500	0.000000	0.792821	3	unknown	nan/nan/nan
GSTZ1	FOXB1	0.076700	0.076700	0.000000	0.954368	3	unknown	nan/nan/nan
HIST1H3J	FOXB1	0.052400	0.052400	0.000000	0.673664	3	unknown	nan/nan/nan
FOXB1	HIST3H3	0.184400	0.184400	0.000000	0.504338	3	unknown	nan/nan/nan
HS3ST1	FOXB1	0.241000	0.241000	0.000000	0.828631	3	unknown	nan/nan/nan
FOXB1	IL1F5	0.390500	0.390500	0.000000	0.591549	3	unknown	nan/nan/nan
KRT34	FOXB1	0.176600	0.176600	0.000000	0.977916	3	unknown	nan/nan/nan
MAP3K1	FOXB1	0.360300	0.360300	0.000000	0.908687	3	unknown	nan/nan/nan
MAPK12	FOXB1	0.316900	0.316900	0.000000	0.971915	3	unknown	nan/nan/nan
PRKCA	FOXB1	0.349500	0.349500	0.000000	0.968813	3	unknown	nan/nan/nan
PTAFR	FOXB1	0.065400	0.065400	0.000000	0.995413	3	unknown	nan/nan/nan
PTK7	FOXB1	0.086600	0.086600	0.000000	0.946882	3	unknown	nan/nan/nan
RPS28	FOXB1	0.254900	0.254900	0.000000	0.955277	3	unknown	nan/nan/nan
RXRB	FOXB1	0.163600	0.163600	0.000000	0.983496	3	unknown	nan/nan/nan
SOX18	FOXB1	0.344300	0.344300	0.000000	0.617485	3	unknown	nan/nan/nan
TNFRSF11A	FOXB1	0.119200	0.119200	0.000000	0.603188	3	unknown	nan/nan/nan
WBP4	FOXB1	0.065800	0.065800	0.000000	0.971125	3	unknown	nan/nan/nan
FOXB1	ZNF750	0.129400	0.129400	0.000000	0.529366	3	unknown	nan/nan/nan
FOXC2	GRK6	0.059000	0.059000	0.000000	0.613559	3	unknown	nan/nan/nan
FOXC2	MYL7	0.247700	0.247700	0.000000	0.742430	3	unknown	nan/nan/nan
NFKBIB	FOXC2	0.165800	0.165800	0.000000	0.821472	3	unknown	nan/nan/nan
PAK4	FOXC2	0.187800	0.187800	0.000000	0.906816	3	unknown	nan/nan/nan
PSAT1	FOXC2	0.089400	0.089400	0.000000	0.890380	3	unknown	nan/nan/nan
PTGER1	FOXC2	0.240200	0.240200	0.000000	0.847627	3	unknown	nan/nan/nan
PTGER4	FOXC2	0.088600	0.088600	0.000000	0.990971	3	unknown	nan/nan/nan
RND3	FOXC2	0.078800	0.078800	0.000000	0.958122	3	unknown	nan/nan/nan
FOXC2	SOX18	0.053400	0.053400	0.000000	0.973783	3	unknown	nan/nan/nan
SPRR1B	FOXC2	0.064500	0.064500	0.000000	0.920930	3	unknown	nan/nan/nan
ST3GAL1	FOXC2	0.073800	0.073800	0.000000	0.674797	3	unknown	nan/nan/nan
STK17B	FOXC2	0.051900	0.051900	0.000000	0.892100	3	unknown	nan/nan/nan
TGFB2	FOXC2	0.056200	0.056200	0.000000	0.788256	3	unknown	nan/nan/nan
TGM2	FOXC2	0.164000	0.164000	0.000000	0.624390	3	unknown	nan/nan/nan
TK1	FOXC2	0.116500	0.116500	0.000000	0.970815	3	unknown	nan/nan/nan
HSPA4	FOXO3	0.150700	0.150700	0.000000	0.927007	3	unknown	nan/nan/nan
HSPA9	FOXO3	0.079800	0.079800	0.000000	0.997494	3	unknown	nan/nan/nan
